Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
3.0,magical cyndie,5.0,26.5,8.5,11,5.54,30.49,1008720954,520,4,albion park,2024-03-21,poo,poo
1.0,rapid ripple,7.0,29.4,9.0,53,5.72,30.4,1008720954,520,4,albion park,2024-03-21,poo,poo
4.0,where's johnson,8.0,27.7,2.5,42,5.65,30.5,1008720954,520,4,albion park,2024-03-21,poo,poo
8.0,godges,1.0,26.8,41.0,26,5.61,31.91,1008720955,520,5,albion park,2024-03-21,poo,poo
4.0,lucky lance,2.0,34.0,4.0,33,5.64,31.05,1008720955,520,5,albion park,2024-03-21,poo,poo
1.0,hello cyndie,3.0,25.1,5.5,11,5.51,30.2,1008720955,520,5,albion park,2024-03-21,poo,poo
3.0,springtime storm,4.0,33.2,16.0,42,5.7,31.04,1008720955,520,5,albion park,2024-03-21,poo,poo
7.0,beau boy,5.0,31.5,8.5,67,5.74,31.4,1008720955,520,5,albion park,2024-03-21,poo,poo
5.0,don't tell helen,6.0,31.7,12.0,75,5.77,31.16,1008720955,520,5,albion park,2024-03-21,poo,poo
5.0,rebel ethics,7.0,31.8,4.6,88,5.83,31.16,1008720955,520,5,albion park,2024-03-21,poo,poo
2.0,who told shorty,8.0,33.5,3.7,54,5.71,30.94,1008720955,520,5,albion park,2024-03-21,poo,poo
,hopeful bella,,,1.0,,,,1008720955,520,5,albion park,2024-03-21,poo,poo
,beijing ling,,,1.0,,,,1009069636,288,Maiden,ipswich,2024-03-21,poo,poo
2.0,cash gain,1.0,32.6,2.0,2,6.15,17.24,1009069636,288,7,ipswich,2024-03-21,poo,poo
4.0,star claire,2.0,27.6,18.0,6,6.28,17.54,1009069636,288,7,ipswich,2024-03-21,poo,poo
6.0,cash hipster,3.0,26.1,2.15,4,6.24,17.77,1009069636,288,7,ipswich,2024-03-21,poo,poo
7.0,mia herrera,4.0,25.3,26.0,7,6.34,17.8,1009069636,288,Maiden,ipswich,2024-03-21,poo,poo
5.0,london star,5.0,32.8,26.0,8,6.37,17.7,1009069636,288,7,ipswich,2024-03-21,poo,poo
3.0,where's danny,6.0,32.5,15.0,3,6.18,17.32,1009069636,288,Maiden,ipswich,2024-03-21,poo,poo
8.0,selective,7.0,31.4,61.0,5,6.25,17.88,1009069636,288,Maiden,ipswich,2024-03-21,poo,poo
1.0,girl torque,8.0,26.2,21.0,1,6.05,17.2,1009069636,288,7,ipswich,2024-03-21,poo,poo
,quarter share,,,1.0,,,,1009069636,288,Maiden,ipswich,2024-03-21,poo,poo
2.0,cardinal myrtle,1.0,26.7,3.4,2,6.03,17.33,1009069637,288,5,ipswich,2024-03-21,poo,poo
4.0,where's papi,2.0,34.9,34.0,4,6.16,17.78,1009069637,288,6,ipswich,2024-03-21,poo,poo
1.0,skip the cue,3.0,29.6,3.0,1,5.93,17.1,1009069637,288,5,ipswich,2024-03-21,poo,poo
8.0,it's time molly,4.0,28.3,12.0,8,6.35,18.31,1009069637,288,6,ipswich,2024-03-21,poo,poo
6.0,red yogi,5.0,30.7,34.0,6,6.31,17.82,1009069637,288,7,ipswich,2024-03-21,poo,poo
3.0,farmor pizazz,6.0,24.8,81.0,3,6.08,17.39,1009069637,288,5,ipswich,2024-03-21,poo,poo
7.0,stardust dreams,7.0,31.3,13.0,7,6.32,17.86,1009069637,288,5,ipswich,2024-03-21,poo,poo
5.0,maywyn's jewel,8.0,25.9,2.7,5,6.18,17.79,1009069637,288,5,ipswich,2024-03-21,poo,poo
,almost famous,,,1.0,,,,1009069637,288,5,ipswich,2024-03-21,poo,poo
,dot ball,,,1.0,,,,1009069637,288,6,ipswich,2024-03-21,poo,poo
3.0,mr. general,1.0,35.9,3.7,2,6.08,17.47,1009069638,288,7,ipswich,2024-03-21,poo,poo
2.0,farmor lucky,2.0,26.4,2.5,3,6.15,17.27,1009069638,288,5,ipswich,2024-03-21,poo,poo
8.0,crown of rock,3.0,31.8,26.0,8,6.48,18.45,1009069638,288,6,ipswich,2024-03-21,poo,poo
4.0,eve and jan,4.0,28.5,21.0,6,6.24,17.53,1009069638,288,7,ipswich,2024-03-21,poo,poo
1.0,bugatti ryder,5.0,31.9,2.5,1,6.04,17.18,1009069638,288,6,ipswich,2024-03-21,poo,poo
5.0,jimbaran express,6.0,28.0,51.0,5,6.18,17.7,1009069638,288,7,ipswich,2024-03-21,poo,poo
6.0,fire flick,7.0,32.9,41.0,7,6.42,18.14,1009069638,288,7,ipswich,2024-03-21,poo,poo
7.0,dragon smoke,8.0,26.7,71.0,4,6.17,18.19,1009069638,288,6,ipswich,2024-03-21,poo,poo
,par seventy,,,1.0,,,,1009069638,288,5,ipswich,2024-03-21,poo,poo
,samson's delilah,,,1.0,,,,1009069638,288,5,ipswich,2024-03-21,poo,poo
6.0,lee's bonus,1.0,26.9,10.0,5,6.22,17.69,1009069639,288,5,ipswich,2024-03-21,poo,poo
5.0,black parade,2.0,31.5,3.9,4,6.15,17.64,1009069639,288,6,ipswich,2024-03-21,poo,poo
4.0,ebony bar cool,3.0,28.3,6.0,6,6.26,17.53,1009069639,288,6,ipswich,2024-03-21,poo,poo
8.0,stolen moment,4.0,26.0,71.0,7,6.3,18.31,1009069639,288,7,ipswich,2024-03-21,poo,poo
7.0,calypso ruby,5.0,27.6,26.0,8,6.32,17.97,1009069639,288,7,ipswich,2024-03-21,poo,poo
3.0,clawfoot,6.0,31.8,71.0,1,6.02,17.36,1009069639,288,5,ipswich,2024-03-21,poo,poo
2.0,artanis,7.0,33.9,12.0,2,6.03,17.22,1009069639,288,5,ipswich,2024-03-21,poo,poo
1.0,bugatti talent,8.0,25.2,1.85,3,6.05,16.95,1009069639,288,4,ipswich,2024-03-21,poo,poo
,showtime bruce,,,1.0,,,,1009069639,288,5,ipswich,2024-03-21,poo,poo
,long cool sally,,,1.0,,,,1009069639,288,5,ipswich,2024-03-21,poo,poo
,champagne talks,,,1.0,,,,1009069640,288,5,ipswich,2024-03-21,poo,poo
,ordinary girl,,,1.0,,,,1009069640,288,6,ipswich,2024-03-21,poo,poo
,tokyo doll,,,1.0,,,,1009069640,288,6,ipswich,2024-03-21,poo,poo
1.0,iona panama,1.0,31.0,1.6,2,6.02,17.08,1009069640,288,6,ipswich,2024-03-21,poo,poo
3.0,balmain juror,3.0,28.6,13.0,3,6.05,17.3,1009069640,288,5,ipswich,2024-03-21,poo,poo
5.0,cosmic tom tom,4.0,31.9,9.0,4,6.17,17.75,1009069640,288,5,ipswich,2024-03-21,poo,poo
4.0,early mission,5.0,24.3,11.0,6,6.31,17.6,1009069640,288,6,ipswich,2024-03-21,poo,poo
2.0,bob's diva,6.0,25.2,4.2,1,6.0,17.16,1009069640,288,5,ipswich,2024-03-21,poo,poo
6.0,pikelet spirit,7.0,25.3,23.0,5,6.18,17.92,1009069640,288,6,ipswich,2024-03-21,poo,poo
,timmy turbo,,,1.0,,,,1009069640,288,5,ipswich,2024-03-21,poo,poo
3.0,gloria's legacy,1.0,28.8,2.7,2,5.93,17.18,1009069641,288,4,ipswich,2024-03-21,poo,poo
4.0,sweet babe,2.0,25.3,3.6,3,5.97,17.23,1009069641,288,4,ipswich,2024-03-21,poo,poo
2.0,third element,3.0,23.9,14.0,1,5.89,17.16,1009069641,288,4,ipswich,2024-03-21,poo,poo
5.0,paws pours pause,4.0,25.2,18.0,7,6.14,17.34,1009069641,288,5,ipswich,2024-03-21,poo,poo
6.0,sybie,5.0,27.1,23.0,4,6.04,17.38,1009069641,288,4,ipswich,2024-03-21,poo,poo
7.0,smooth munny,6.0,31.8,61.0,8,6.24,17.41,1009069641,288,4,ipswich,2024-03-21,poo,poo
8.0,spritely olive,7.0,24.6,61.0,5,6.06,17.47,1009069641,288,4,ipswich,2024-03-21,poo,poo
1.0,spritely arabian,8.0,29.9,2.6,6,6.07,17.13,1009069641,288,6,ipswich,2024-03-21,poo,poo
,let them go,,,1.0,,,,1009069641,288,6,ipswich,2024-03-21,poo,poo
,tiny riot,,,1.0,,,,1009069641,288,6,ipswich,2024-03-21,poo,poo
4.0,jungcelyon,1.0,34.1,5.5,7,6.07,17.5,1009069642,288,3,ipswich,2024-03-21,poo,poo
3.0,jackie chiles,2.0,30.7,3.1,3,5.95,17.1,1009069642,288,4,ipswich,2024-03-21,poo,poo
8.0,bundy bounce,3.0,30.5,71.0,6,6.05,17.81,1009069642,288,3,ipswich,2024-03-21,poo,poo
1.0,hot tyson,4.0,32.0,16.0,2,5.92,16.99,1009069642,288,4,ipswich,2024-03-21,poo,poo
2.0,cyclone tilly,5.0,24.1,2.15,1,5.88,17.07,1009069642,288,4,ipswich,2024-03-21,poo,poo
5.0,blowin' a tune,6.0,33.1,14.0,5,6.05,17.53,1009069642,288,4,ipswich,2024-03-21,poo,poo
7.0,laurie's delight,7.0,26.8,21.0,8,6.09,17.67,1009069642,288,3,ipswich,2024-03-21,poo,poo
6.0,bob's bear,8.0,29.5,14.0,4,6.03,17.6,1009069642,288,4,ipswich,2024-03-21,poo,poo
8.0,laurie's gem,1.0,28.1,15.0,7,6.31,17.81,1009069643,288,3,ipswich,2024-03-21,poo,poo
7.0,nando sid,2.0,30.4,18.0,8,6.36,17.73,1009069643,288,2,ipswich,2024-03-21,poo,poo
5.0,three putt par,3.0,30.8,19.0,5,6.15,17.4,1009069643,288,3,ipswich,2024-03-21,poo,poo
2.0,out of austrian,4.0,33.4,2.0,6,6.16,17.27,1009069643,288,1,ipswich,2024-03-21,poo,poo
4.0,padstow prince,5.0,29.8,11.0,1,5.98,17.37,1009069643,288,3,ipswich,2024-03-21,poo,poo
3.0,making sense,6.0,34.4,17.0,3,6.07,17.32,1009069643,288,2,ipswich,2024-03-21,poo,poo
6.0,sleepy jean,7.0,28.0,8.0,4,6.1,17.43,1009069643,288,3,ipswich,2024-03-21,poo,poo
1.0,star vega,8.0,30.8,3.4,2,6.0,16.97,1009069643,288,1,ipswich,2024-03-21,poo,poo
,pat's big boy,,,1.0,,,,1009069644,288,6,ipswich,2024-03-21,poo,poo
1.0,run for luca,1.0,29.7,4.0,1,6.1,17.36,1009069644,288,6,ipswich,2024-03-21,poo,poo
6.0,sonny the slayer,2.0,31.2,16.0,0,6.25,17.82,1009069644,288,5,ipswich,2024-03-21,poo,poo
3.0,allegretto,3.0,28.0,16.0,7,6.33,17.72,1009069644,288,6,ipswich,2024-03-21,poo,poo
4.0,hope park,4.0,24.2,17.0,2,6.14,17.75,1009069644,288,7,ipswich,2024-03-21,poo,poo
5.0,morse code,5.0,33.3,2.6,3,6.22,17.78,1009069644,288,6,ipswich,2024-03-21,poo,poo
2.0,best of british,6.0,33.0,19.0,4,6.23,17.65,1009069644,288,5,ipswich,2024-03-21,poo,poo
8.0,champagne talks,7.0,27.8,3.2,5,6.24,18.23,1009069644,288,5,ipswich,2024-03-21,poo,poo
7.0,one more rosie,8.0,27.4,21.0,6,6.31,18.12,1009069644,288,5,ipswich,2024-03-21,poo,poo
,ibrox mccoist,,,1.0,,,,1009069644,288,7,ipswich,2024-03-21,poo,poo
2.0,uncle dan,1.0,27.8,2.5,3,6.15,17.54,1009069645,288,5,ipswich,2024-03-21,poo,poo
7.0,star aura,2.0,27.0,5.0,8,6.29,17.96,1009069645,288,6,ipswich,2024-03-21,poo,poo
4.0,orson ivy,3.0,24.8,11.0,7,6.29,17.76,1009069645,288,6,ipswich,2024-03-21,poo,poo
6.0,polly's riff,4.0,30.4,26.0,6,6.29,17.87,1009069645,288,6,ipswich,2024-03-21,poo,poo
1.0,farmor credible,5.0,26.4,6.0,1,6.05,17.36,1009069645,288,5,ipswich,2024-03-21,poo,poo
5.0,firefly samantha,6.0,26.7,21.0,2,6.15,17.82,1009069645,288,7,ipswich,2024-03-21,poo,poo
3.0,burt street,7.0,26.4,11.0,4,6.16,17.7,1009069645,288,7,ipswich,2024-03-21,poo,poo
8.0,tommy egan,8.0,34.0,5.5,5,,18.27,1009069645,288,5,ipswich,2024-03-21,poo,poo
,break and enter,,,1.0,,,,1009069645,288,5,ipswich,2024-03-21,poo,poo
,let them go,,,1.0,,,,1009069645,288,6,ipswich,2024-03-21,poo,poo
8.0,rondinella,1.0,26.8,4.0,8,6.41,18.64,1009069646,288,5,ipswich,2024-03-21,poo,poo
1.0,dusty boots,2.0,33.0,7.5,7,6.27,17.43,1009069646,288,5,ipswich,2024-03-21,poo,poo
5.0,life's gal,3.0,27.4,9.0,4,6.16,17.66,1009069646,288,5,ipswich,2024-03-21,poo,poo
4.0,minnesota nights,4.0,27.1,21.0,2,6.05,17.64,1009069646,288,5,ipswich,2024-03-21,poo,poo
2.0,bugatti fierce,5.0,28.3,7.5,1,6.04,17.56,1009069646,288,5,ipswich,2024-03-21,poo,poo
3.0,it's time lionel,6.0,34.9,3.3,5,6.22,17.57,1009069646,288,5,ipswich,2024-03-21,poo,poo
6.0,like the wind,7.0,25.1,8.5,3,6.14,17.84,1009069646,288,5,ipswich,2024-03-21,poo,poo
7.0,she's on time,8.0,26.9,7.0,6,6.26,17.88,1009069646,288,5,ipswich,2024-03-21,poo,poo
,black idol,,,1.0,,,,1009069646,288,5,ipswich,2024-03-21,poo,poo
5.0,kiki's boy,1.0,33.1,7.0,7,6.18,17.64,1009069647,288,6,ipswich,2024-03-21,poo,poo
1.0,molly jones,2.0,26.6,2.1,1,6.02,17.27,1009069647,288,6,ipswich,2024-03-21,poo,poo
,my gal cookie,3.0,25.9,26.0,,,,1009069647,288,5,ipswich,2024-03-21,poo,poo
3.0,velocity phoebe,4.0,26.2,4.0,5,6.13,17.56,1009069647,288,6,ipswich,2024-03-21,poo,poo
7.0,russian dylan,5.0,28.7,3.9,6,6.18,17.86,1009069647,288,6,ipswich,2024-03-21,poo,poo
2.0,smooth bren,6.0,32.9,81.0,3,6.04,17.3,1009069647,288,6,ipswich,2024-03-21,poo,poo
6.0,ferocious ezmae,7.0,25.4,101.0,4,6.12,17.85,1009069647,288,7,ipswich,2024-03-21,poo,poo
4.0,what a nose,8.0,28.0,81.0,2,6.05,17.59,1009069647,288,6,ipswich,2024-03-21,poo,poo
,black idol,,,1.0,,,,1009069647,288,5,ipswich,2024-03-21,poo,poo
3.0,bungaloo jordy,1.0,34.3,4.0,,6.1,18.4,1008720933,305,Maiden,mount gambier,2024-03-21,poo,poo
6.0,sir tom,2.0,30.1,51.0,,6.23,19.19,1008720933,305,Maiden,mount gambier,2024-03-21,poo,poo
1.0,sweet secret,4.0,30.1,1.4,0,5.81,17.41,1008720933,305,7,mount gambier,2024-03-21,poo,poo
2.0,bounce to burn,5.0,34.9,10.0,,5.84,17.94,1008720933,305,Maiden,mount gambier,2024-03-21,poo,poo
4.0,yadillah scout,7.0,30.8,11.0,0,6.1,18.51,1008720933,305,Maiden,mount gambier,2024-03-21,poo,poo
5.0,paw some gunther,8.0,29.9,34.0,,5.99,18.6,1008720933,305,Maiden,mount gambier,2024-03-21,poo,poo
,bungaloo fire,,,1.0,,,,1008720933,305,Maiden,mount gambier,2024-03-21,poo,poo
,majestic max,,,1.0,,,,1008720933,305,Maiden,mount gambier,2024-03-21,poo,poo
3.0,cadillac jilly,1.0,27.2,7.5,,5.97,18.34,1008720934,305,6,mount gambier,2024-03-21,poo,poo
5.0,family friend,2.0,29.2,19.0,,6.24,18.41,1008720934,305,7,mount gambier,2024-03-21,poo,poo
2.0,lady nitrous,3.0,25.6,11.0,,5.87,18.13,1008720934,305,7,mount gambier,2024-03-21,poo,poo
1.0,wage earner,4.0,24.6,1.85,0,5.83,18.06,1008720934,305,6,mount gambier,2024-03-21,poo,poo
4.0,big deb osti,5.0,30.5,10.0,,5.92,18.39,1008720934,305,7,mount gambier,2024-03-21,poo,poo
8.0,flying madeline,6.0,26.1,8.5,,6.02,18.72,1008720934,305,7,mount gambier,2024-03-21,poo,poo
6.0,turning oak,7.0,27.6,4.8,,6.04,18.46,1008720934,305,7,mount gambier,2024-03-21,poo,poo
7.0,uncle stripes,8.0,33.0,41.0,,6.04,18.53,1008720934,305,7,mount gambier,2024-03-21,poo,poo
,lucky me,,,1.0,,,,1008720934,305,7,mount gambier,2024-03-21,poo,poo
,lynette ann,,,1.0,,,,1008720934,305,5,mount gambier,2024-03-21,poo,poo
1.0,quantum queen,1.0,26.3,3.4,,11.27,23.99,1008720935,400,6,mount gambier,2024-03-21,poo,poo
5.0,yadillah chief,2.0,34.0,11.0,,11.67,24.58,1008720935,400,7,mount gambier,2024-03-21,poo,poo
8.0,double standard,3.0,36.3,16.0,,11.76,24.94,1008720935,400,7,mount gambier,2024-03-21,poo,poo
3.0,lorelle soldier,4.0,28.0,51.0,,11.41,24.35,1008720935,400,7,mount gambier,2024-03-21,poo,poo
6.0,arctic dash,5.0,30.3,8.0,,11.59,24.59,1008720935,400,7,mount gambier,2024-03-21,poo,poo
7.0,quantum king,6.0,33.0,41.0,,11.99,24.77,1008720935,400,7,mount gambier,2024-03-21,poo,poo
4.0,rise as one,7.0,32.2,8.0,,11.59,24.52,1008720935,400,6,mount gambier,2024-03-21,poo,poo
2.0,quantum master,8.0,31.8,2.0,,11.47,24.17,1008720935,400,5,mount gambier,2024-03-21,poo,poo
,bella prue,,,1.0,,,,1008720935,400,6,mount gambier,2024-03-21,poo,poo
,quantum leap,,,1.0,,,,1008720935,400,6,mount gambier,2024-03-21,poo,poo
4.0,marionvale gal,1.0,26.6,4.4,,11.1,23.68,1008720936,400,6,mount gambier,2024-03-21,poo,poo
1.0,aphrodite sally,2.0,28.0,7.0,0,11.09,23.51,1008720936,400,5,mount gambier,2024-03-21,poo,poo
6.0,cawbourne gia,3.0,24.2,7.0,,11.12,23.86,1008720936,400,5,mount gambier,2024-03-21,poo,poo
3.0,yadillah brave,4.0,34.9,7.5,,11.21,23.67,1008720936,400,7,mount gambier,2024-03-21,poo,poo
8.0,saint sally,5.0,26.0,9.0,,11.38,24.28,1008720936,400,6,mount gambier,2024-03-21,poo,poo
2.0,cadillac gas,6.0,36.3,23.0,,11.0,23.65,1008720936,400,5,mount gambier,2024-03-21,poo,poo
7.0,kevin's lane,7.0,24.4,7.0,,11.27,23.97,1008720936,400,6,mount gambier,2024-03-21,poo,poo
5.0,myola dusk,8.0,28.1,3.7,,11.32,23.83,1008720936,400,6,mount gambier,2024-03-21,poo,poo
,gracie pacey,,,1.0,,,,1008720936,400,6,mount gambier,2024-03-21,poo,poo
,typhoon thomas,,,1.0,,,,1008720936,400,5,mount gambier,2024-03-21,poo,poo
7.0,butter up again,1.0,28.5,8.0,,4.53,31.04,1008720937,512,5,mount gambier,2024-03-21,poo,poo
6.0,tapering off,2.0,37.8,3.5,,4.76,31.02,1008720937,512,5,mount gambier,2024-03-21,poo,poo
3.0,myola queen,3.0,27.3,31.0,,4.7,30.74,1008720937,512,5,mount gambier,2024-03-21,poo,poo
1.0,menari tom,4.0,33.0,2.25,0,4.49,30.1,1008720937,512,5,mount gambier,2024-03-21,poo,poo
2.0,cadillac patch,6.0,32.1,14.0,,4.5,30.32,1008720937,512,5,mount gambier,2024-03-21,poo,poo
4.0,saint milly,7.0,29.7,41.0,0,4.5,30.88,1008720937,512,5,mount gambier,2024-03-21,poo,poo
5.0,spinning pixie,8.0,24.5,3.9,,4.58,30.99,1008720937,512,5,mount gambier,2024-03-21,poo,poo
1.0,canya catch me,1.0,35.0,1.65,0,4.38,29.65,1008720938,512,5,mount gambier,2024-03-21,poo,poo
4.0,two hands george,2.0,32.5,6.5,,4.6,30.14,1008720938,512,5,mount gambier,2024-03-21,poo,poo
5.0,yadillah lad,3.0,35.0,11.0,,4.48,30.21,1008720938,512,5,mount gambier,2024-03-21,poo,poo
3.0,minh ellie,4.0,31.0,4.0,,4.52,30.06,1008720938,512,5,mount gambier,2024-03-21,poo,poo
5.0,compton robbie,6.0,36.1,12.0,,4.47,30.21,1008720938,512,5,mount gambier,2024-03-21,poo,poo
7.0,circus craze,7.0,27.5,51.0,,4.44,30.26,1008720938,512,5,mount gambier,2024-03-21,poo,poo
2.0,pat the rat,8.0,33.7,26.0,,4.35,30.04,1008720938,512,5,mount gambier,2024-03-21,poo,poo
3.0,cawbourne baxter,1.0,33.9,16.0,,4.6,30.68,1008720939,512,5,mount gambier,2024-03-21,poo,poo
5.0,just paddy,2.0,34.8,15.0,,4.73,30.83,1008720939,512,6,mount gambier,2024-03-21,poo,poo
6.0,fried giblet,3.0,27.8,4.8,,4.58,31.15,1008720939,512,5,mount gambier,2024-03-21,poo,poo
4.0,mr. quirky,4.0,31.0,4.6,,4.63,30.74,1008720939,512,5,mount gambier,2024-03-21,poo,poo
7.0,al's estafania,6.0,23.5,23.0,,4.54,31.27,1008720939,512,7,mount gambier,2024-03-21,poo,poo
1.0,sweet lynette,7.0,30.1,3.6,,4.46,30.14,1008720939,512,5,mount gambier,2024-03-21,poo,poo
2.0,burn the bend,8.0,29.6,2.8,,4.67,30.23,1008720939,512,7,mount gambier,2024-03-21,poo,poo
2.0,blue phoenix,1.0,26.4,3.0,,4.53,30.19,1008720940,512,6,mount gambier,2024-03-21,poo,poo
4.0,magic tom,2.0,31.1,11.0,,4.63,30.61,1008720940,512,7,mount gambier,2024-03-21,poo,poo
7.0,pace to burn,3.0,29.8,9.5,,4.53,30.79,1008720940,512,5,mount gambier,2024-03-21,poo,poo
5.0,lektra remi,4.0,23.4,5.5,,4.51,30.63,1008720940,512,7,mount gambier,2024-03-21,poo,poo
3.0,kiwi to burn,5.0,26.4,8.0,,4.4,30.26,1008720940,512,7,mount gambier,2024-03-21,poo,poo
6.0,yadillah warrior,6.0,35.2,21.0,,4.67,30.66,1008720940,512,7,mount gambier,2024-03-21,poo,poo
1.0,lektra lyanna,7.0,24.2,3.1,,4.39,29.99,1008720940,512,6,mount gambier,2024-03-21,poo,poo
8.0,saint kimetto,8.0,33.4,19.0,,4.63,30.88,1008720940,512,5,mount gambier,2024-03-21,poo,poo
,sugar freak,,,1.0,,,,1008720941,400,5,mount gambier,2024-03-21,poo,poo
5.0,wickham,1.0,31.0,2.6,,11.1,23.95,1008720941,400,5,mount gambier,2024-03-21,poo,poo
2.0,myola red boy,2.0,33.9,26.0,,11.23,23.75,1008720941,400,5,mount gambier,2024-03-21,poo,poo
4.0,myola pocket,3.0,26.1,10.0,,11.01,23.91,1008720941,400,5,mount gambier,2024-03-21,poo,poo
8.0,bungaloo josh,4.0,32.8,21.0,,11.46,24.16,1008720941,400,5,mount gambier,2024-03-21,poo,poo
7.0,our winnie,5.0,25.3,23.0,,11.12,24.03,1008720941,400,5,mount gambier,2024-03-21,poo,poo
1.0,zambora sam,6.0,35.3,3.3,,11.16,23.62,1008720941,400,5,mount gambier,2024-03-21,poo,poo
3.0,striking holly,7.0,27.0,3.8,,11.03,23.9,1008720941,400,5,mount gambier,2024-03-21,poo,poo
6.0,cadillac rocks,8.0,32.0,19.0,,11.27,23.97,1008720941,400,5,mount gambier,2024-03-21,poo,poo
,myola sunrise,,,1.0,,,,1008720941,400,5,mount gambier,2024-03-21,poo,poo
1.0,federal command,1.0,33.5,3.9,0,10.74,23.06,1008720942,400,5,mount gambier,2024-03-21,poo,poo
6.0,crackerjack king,2.0,32.2,1.85,,10.97,23.86,1008720942,400,5,mount gambier,2024-03-21,poo,poo
2.0,bourne nancy,3.0,27.2,5.0,,10.69,23.24,1008720942,400,5,mount gambier,2024-03-21,poo,poo
8.0,wild and easy,4.0,29.2,10.0,,11.45,24.01,1008720942,400,5,mount gambier,2024-03-21,poo,poo
5.0,captain red tin,5.0,33.8,19.0,,11.35,23.76,1008720942,400,5,mount gambier,2024-03-21,poo,poo
3.0,cadillac magic,6.0,23.7,19.0,,10.91,23.51,1008720942,400,5,mount gambier,2024-03-21,poo,poo
4.0,cadillac burns,7.0,33.3,31.0,,11.18,23.7,1008720942,400,5,mount gambier,2024-03-21,poo,poo
7.0,she's fired up,8.0,26.7,41.0,,11.39,23.91,1008720942,400,5,mount gambier,2024-03-21,poo,poo
,myall hiker,,,1.0,,,,1008720942,400,5,mount gambier,2024-03-21,poo,poo
,she's driven,,,1.0,,,,1008720942,400,5,mount gambier,2024-03-21,poo,poo
6.0,wings to burn,1.0,26.1,4.6,0,10.99,24.64,1008720943,400,5,mount gambier,2024-03-21,poo,poo
,aston hayes,2.0,31.9,1.0,0,,,1008720943,400,7,mount gambier,2024-03-21,poo,poo
1.0,aston butters,3.0,31.8,3.7,0,10.86,23.12,1008720943,400,6,mount gambier,2024-03-21,poo,poo
4.0,gypsy tony,4.0,32.6,9.5,,11.14,23.99,1008720943,400,5,mount gambier,2024-03-21,poo,poo
3.0,sooner or later,5.0,32.2,6.5,,11.07,23.87,1008720943,400,7,mount gambier,2024-03-21,poo,poo
5.0,cadillac queen,6.0,28.6,26.0,,11.34,24.29,1008720943,400,5,mount gambier,2024-03-21,poo,poo
7.0,bulsara,7.0,30.8,16.0,0,11.09,25.38,1008720943,400,5,mount gambier,2024-03-21,poo,poo
2.0,yadillah son,8.0,32.3,9.0,,10.96,23.43,1008720943,400,5,mount gambier,2024-03-21,poo,poo
,wild milly,,,1.0,,,,1008720943,400,5,mount gambier,2024-03-21,poo,poo
,quantum's dream,,,1.0,,,,1008720943,400,7,mount gambier,2024-03-21,poo,poo
,zombieland,,,1.0,,,,1008720944,400,7,mount gambier,2024-03-21,poo,poo
3.0,rough girl mel,1.0,26.5,9.5,,11.2,23.54,1008720944,400,6,mount gambier,2024-03-21,poo,poo
1.0,argyle kinloch,2.0,25.3,5.0,,10.9,23.13,1008720944,400,5,mount gambier,2024-03-21,poo,poo
5.0,cawbourne attack,3.0,29.6,71.0,,11.41,24.09,1008720944,400,6,mount gambier,2024-03-21,poo,poo
8.0,starvin' marvin,4.0,36.2,6.0,,11.3,24.23,1008720944,400,5,mount gambier,2024-03-21,poo,poo
6.0,highway,5.0,35.5,3.9,,11.58,24.18,1008720944,400,7,mount gambier,2024-03-21,poo,poo
7.0,hop to,6.0,27.3,81.0,,11.57,24.19,1008720944,400,5,mount gambier,2024-03-21,poo,poo
4.0,alice express,7.0,28.7,34.0,,11.32,23.91,1008720944,400,7,mount gambier,2024-03-21,poo,poo
2.0,mr. flash,8.0,33.5,2.25,,10.92,23.28,1008720944,400,5,mount gambier,2024-03-21,poo,poo
,lektra layla,,,1.0,,,,1008720944,400,7,mount gambier,2024-03-21,poo,poo
2.0,anasazi monelli,1.0,25.8,1.75,,5.35,31.06,1008720956,530,5,angle park,2024-03-21,poo,poo
3.0,molly irish,2.0,25.8,19.0,,5.3,31.2,1008720956,530,5,angle park,2024-03-21,poo,poo
5.0,see my future,3.0,32.3,10.0,,5.51,31.51,1008720956,530,5,angle park,2024-03-21,poo,poo
6.0,yasmin belle,4.0,28.5,51.0,,5.54,31.59,1008720956,530,5,angle park,2024-03-21,poo,poo
7.0,phoebe's baby,5.0,28.6,81.0,,5.56,31.74,1008720956,530,5,angle park,2024-03-21,poo,poo
4.0,stealth,6.0,30.7,3.5,,5.35,31.34,1008720956,530,5,angle park,2024-03-21,poo,poo
8.0,lana roads,7.0,25.6,101.0,,5.45,31.89,1008720956,530,5,angle park,2024-03-21,poo,poo
1.0,my khaleesi,8.0,27.8,6.0,,5.37,30.97,1008720956,530,5,angle park,2024-03-21,poo,poo
3.0,merindah star,1.0,25.5,3.9,,5.35,31.85,1008720957,530,Maiden,angle park,2024-03-21,poo,poo
4.0,it's jackie,2.0,25.6,1.6,,5.53,31.9,1008720957,530,Maiden,angle park,2024-03-21,poo,poo
1.0,tailored mclaren,4.0,34.8,5.5,0,5.43,31.26,1008720957,530,7,angle park,2024-03-21,poo,poo
2.0,weblec willow,6.0,30.2,13.0,,5.44,31.84,1008720957,530,Maiden,angle park,2024-03-21,poo,poo
