Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
,top prairie,,,0.0,,,,999835180,390,5,shepparton,2024-02-22,poo,poo
,blackpool monaro,,,0.0,,,,999835180,390,5,shepparton,2024-02-22,poo,poo
2.0,absolute flyer,1.0,26.2,1.7,443,6.88675,25.903,999835188,450,5,shepparton,2024-02-22,poo,poo
7.0,free ride,2.0,25.2,8.4,776,7.13175,26.174,999835188,450,5,shepparton,2024-02-22,poo,poo
6.0,yeah the boy,3.0,35.6,19.1,887,7.20175,26.122,999835188,450,5,shepparton,2024-02-22,poo,poo
4.0,smiling spaniard,4.0,33.5,31.3,555,6.92175,25.982,999835188,450,5,shepparton,2024-02-22,poo,poo
3.0,impress simba,5.0,31.7,8.0,334,6.885,25.946,999835188,450,5,shepparton,2024-02-22,poo,poo
8.0,pandora's raptor,6.0,37.5,8.4,668,7.06175,26.255,999835188,450,5,shepparton,2024-02-22,poo,poo
5.0,mr. freddie lee,7.0,32.2,12.5,112,6.71,26.074,999835188,450,5,shepparton,2024-02-22,poo,poo
1.0,kingsville flyer,8.0,32.4,13.9,221,6.78,25.674,999835188,450,5,shepparton,2024-02-22,poo,poo
,global hero,,,0.0,,,,999835188,450,5,shepparton,2024-02-22,poo,poo
8.0,tess cabang,1.0,29.9,14.9,256,6.79,26.369,999835187,450,5,shepparton,2024-02-22,poo,poo
4.0,twilight sofia,2.0,23.4,5.7,112,6.72,25.928,999835187,450,5,shepparton,2024-02-22,poo,poo
3.0,destini rebel,3.0,34.9,11.0,464,6.804,25.891,999835187,450,5,shepparton,2024-02-22,poo,poo
2.0,hellboy,4.0,32.8,4.2,333,6.797,25.81,999835187,450,5,shepparton,2024-02-22,poo,poo
7.0,frosty jack,5.0,35.3,7.6,688,6.874,26.313,999835187,450,5,shepparton,2024-02-22,poo,poo
5.0,lights strike,6.0,35.2,13.2,745,6.881,26.103,999835187,450,5,shepparton,2024-02-22,poo,poo
6.0,fire wire,7.0,32.6,59.5,877,6.916,26.21,999835187,450,5,shepparton,2024-02-22,poo,poo
1.0,astronomica,8.0,35.0,2.6,521,6.839,25.626,999835187,450,5,shepparton,2024-02-22,poo,poo
,global hero,,,0.0,,,,999835187,450,5,shepparton,2024-02-22,poo,poo
,cachi,,,0.0,,,,999835189,450,7,shepparton,2024-02-22,poo,poo
,capala,,,0.0,,,,999835189,450,7,shepparton,2024-02-22,poo,poo
1.0,kraken demon,2.0,32.4,11.3,111,6.78,25.546,999835189,450,7,shepparton,2024-02-22,poo,poo
3.0,had a mischief,4.0,30.4,4.9,323,6.85,25.782,999835189,450,7,shepparton,2024-02-22,poo,poo
2.0,bold bert,5.0,34.3,1.5,432,6.9025,25.702,999835189,450,7,shepparton,2024-02-22,poo,poo
5.0,missin' the bug,6.0,29.2,63.5,666,7.13,25.963,999835189,450,7,shepparton,2024-02-22,poo,poo
6.0,intercept queen,7.0,26.9,15.2,245,6.815,26.202,999835189,450,7,shepparton,2024-02-22,poo,poo
4.0,bustling bull,8.0,33.8,6.0,554,6.955,25.825,999835189,450,7,shepparton,2024-02-22,poo,poo
1.0,laser beam,1.0,34.4,3.5,11,8.68,22.721,999835185,390,7,shepparton,2024-02-22,poo,poo
3.0,aileen's lad,2.0,27.7,8.4,22,8.785,22.746,999835185,390,7,shepparton,2024-02-22,poo,poo
7.0,kraken rock,3.0,32.4,8.3,77,9.1245,23.301,999835185,390,7,shepparton,2024-02-22,poo,poo
6.0,hillbilly rocky,4.0,24.9,42.6,45,9.03,23.076,999835185,390,7,shepparton,2024-02-22,poo,poo
2.0,all on merrett,5.0,36.1,6.9,33,8.9075,22.741,999835185,390,7,shepparton,2024-02-22,poo,poo
5.0,lektra sam,6.0,22.9,23.4,66,9.072,22.967,999835185,390,7,shepparton,2024-02-22,poo,poo
4.0,our flying dream,7.0,29.0,3.5,54,9.037,22.847,999835185,390,7,shepparton,2024-02-22,poo,poo
8.0,express pack,8.0,28.8,6.4,88,9.1945,23.413,999835185,390,7,shepparton,2024-02-22,poo,poo
,move of magnus,,,0.0,,,,999835185,390,7,shepparton,2024-02-22,poo,poo
,perfect stranger,,,0.0,,,,999835185,390,7,shepparton,2024-02-22,poo,poo
8.0,we are south,1.0,26.8,6.1,67,8.8,22.906,999835184,390,6,shepparton,2024-02-22,poo,poo
3.0,let's play tip,2.0,31.2,22.0,43,8.765,22.539,999835184,390,6,shepparton,2024-02-22,poo,poo
2.0,make it thunder,3.0,28.5,3.8,22,8.555,22.498,999835184,390,6,shepparton,2024-02-22,poo,poo
7.0,lord stanley,4.0,32.5,11.8,88,8.9225,22.863,999835184,390,6,shepparton,2024-02-22,poo,poo
4.0,flying avenue,5.0,30.1,5.9,55,8.7825,22.638,999835184,390,6,shepparton,2024-02-22,poo,poo
6.0,slingshot roxy,6.0,24.2,41.0,34,8.695,22.839,999835184,390,6,shepparton,2024-02-22,poo,poo
1.0,vinegar chips,7.0,27.2,3.5,11,8.52,22.344,999835184,390,6,shepparton,2024-02-22,poo,poo
5.0,our boy billy,8.0,30.2,6.9,76,8.87,22.734,999835184,390,6,shepparton,2024-02-22,poo,poo
,checkout chick,,,0.0,,,,999835184,390,6,shepparton,2024-02-22,poo,poo
,lovely romeo,,,0.0,,,,999835184,390,6,shepparton,2024-02-22,poo,poo
3.0,blue tick nelson,1.0,31.7,2.2,65,8.9645,22.69,999835181,390,5,shepparton,2024-02-22,poo,poo
1.0,simply awesome,2.0,32.2,4.9,11,8.52,22.51,999835181,390,5,shepparton,2024-02-22,poo,poo
8.0,whistling,3.0,28.1,12.1,78,9.3145,23.215,999835181,390,5,shepparton,2024-02-22,poo,poo
7.0,battle axle,4.0,30.8,8.1,87,9.5945,23.044,999835181,390,5,shepparton,2024-02-22,poo,poo
6.0,golden lady,5.0,26.6,6.1,46,8.877,22.88,999835181,390,5,shepparton,2024-02-22,poo,poo
5.0,jean's river,6.0,31.0,35.7,33,8.842,22.775,999835181,390,5,shepparton,2024-02-22,poo,poo
4.0,senna forever,7.0,34.3,32.9,54,8.912,22.763,999835181,390,5,shepparton,2024-02-22,poo,poo
2.0,redleg bull ant,8.0,32.1,10.6,22,8.527,22.521,999835181,390,5,shepparton,2024-02-22,poo,poo
,haleigh vella,,,0.0,,,,999835181,390,5,shepparton,2024-02-22,poo,poo
,nickleby action,,,0.0,,,,999835181,390,5,shepparton,2024-02-22,poo,poo
,dundee lexi,,,0.0,,,,999590192,515,7,sandown park,2024-02-22,poo,poo
2.0,fergus zulu,1.0,33.6,2.2,4333,5.177,29.908,999590192,515,7,sandown park,2024-02-22,poo,poo
1.0,shrewd sticker,2.0,29.5,2.9,2111,5.1,29.559,999590192,515,7,sandown park,2024-02-22,poo,poo
3.0,kingsley bale,3.0,29.1,6.4,1222,5.03,29.925,999590192,515,7,sandown park,2024-02-22,poo,poo
4.0,deputy fred,4.0,36.7,25.6,6444,5.2645,30.072,999590192,515,7,sandown park,2024-02-22,poo,poo
7.0,diddley la la,6.0,29.0,16.6,3777,5.17,30.868,999590192,515,7,sandown park,2024-02-22,poo,poo
5.0,thestral,7.0,40.0,24.9,7665,5.3695,30.392,999590192,515,7,sandown park,2024-02-22,poo,poo
6.0,celestial dawn,8.0,26.4,11.5,5556,5.1945,30.659,999590192,515,7,sandown park,2024-02-22,poo,poo
,mcnulty,,,0.0,,,,999590192,515,7,sandown park,2024-02-22,poo,poo
,sandy basa,,,0.0,,,,999590191,515,6,sandown park,2024-02-22,poo,poo
6.0,zipping kendrick,1.0,30.5,2.0,6765,5.22375,30.482,999590191,515,6,sandown park,2024-02-22,poo,poo
4.0,kyanite kaz,2.0,30.9,45.5,2233,5.18,30.343,999590191,515,6,sandown park,2024-02-22,poo,poo
1.0,groovebird,3.0,29.2,2.7,1111,5.11,29.636,999590191,515,6,sandown park,2024-02-22,poo,poo
3.0,irish lucy,4.0,26.8,9.3,4344,5.19925,30.132,999590191,515,6,sandown park,2024-02-22,poo,poo
7.0,magical star,5.0,26.7,25.4,3557,5.1975,30.694,999590191,515,6,sandown park,2024-02-22,poo,poo
5.0,shayna bale,6.0,28.0,8.7,5676,5.20625,30.408,999590191,515,6,sandown park,2024-02-22,poo,poo
2.0,piccolo bale,7.0,31.9,27.9,7422,5.2255,29.867,999590191,515,6,sandown park,2024-02-22,poo,poo
,sunny's alright,,,0.0,,,,999590195,515,5,sandown park,2024-02-22,poo,poo
4.0,cawbourne spots,1.0,29.5,4.3,2444,5.045,30.329,999590195,515,5,sandown park,2024-02-22,poo,poo
3.0,herb,2.0,33.3,4.3,1122,5.01,29.962,999590195,515,5,sandown park,2024-02-22,poo,poo
6.0,mr. fahrenheit,3.0,27.4,5.4,3655,5.08,30.51,999590195,515,5,sandown park,2024-02-22,poo,poo
5.0,winnington bale,6.0,36.0,10.5,5366,5.22,30.366,999590195,515,5,sandown park,2024-02-22,poo,poo
2.0,rock me rocco,7.0,32.2,6.0,6533,5.325,29.855,999590195,515,5,sandown park,2024-02-22,poo,poo
1.0,daintree dazzler,8.0,34.3,3.7,4211,5.115,29.475,999590195,515,5,sandown park,2024-02-22,poo,poo
3.0,dewana fernando,1.0,34.4,3.3,6664,5.30425,29.877,999590194,515,5,sandown park,2024-02-22,poo,poo
1.0,valencia bella,2.0,27.1,19.3,1111,5.11,29.747,999590194,515,5,sandown park,2024-02-22,poo,poo
4.0,lovaz bale,3.0,34.8,12.5,2222,5.18,29.956,999590194,515,5,sandown park,2024-02-22,poo,poo
6.0,knockout norm,4.0,34.5,2.7,4346,5.2675,30.037,999590194,515,5,sandown park,2024-02-22,poo,poo
2.0,king owen,6.0,33.1,11.1,5433,5.26925,29.858,999590194,515,5,sandown park,2024-02-22,poo,poo
5.0,kadence bale,7.0,27.9,26.4,7775,5.37425,29.969,999590194,515,5,sandown park,2024-02-22,poo,poo
7.0,rev rose,8.0,29.1,3.9,3557,5.25,30.091,999590194,515,5,sandown park,2024-02-22,poo,poo
,pepper rush,,,0.0,,,,998764078,515,4,sandown park,2024-02-22,poo,poo
,mepunga mustang,,,0.0,,,,998764078,515,4,sandown park,2024-02-22,poo,poo
1.0,highly alert,1.0,30.0,8.1,3232,5.125,29.519,998764078,515,5,sandown park,2024-02-22,poo,poo
2.0,here comes dezel,2.0,33.5,1.7,1111,5.02,29.557,998764078,515,5,sandown park,2024-02-22,poo,poo
6.0,boomburst,4.0,30.2,19.2,6777,5.23,29.914,998764078,515,5,sandown park,2024-02-22,poo,poo
3.0,here comes artie,5.0,33.5,6.7,2323,5.09,29.691,998764078,515,4,sandown park,2024-02-22,poo,poo
7.0,kisauni,7.0,29.9,25.4,4456,5.1425,30.079,998764078,515,4,sandown park,2024-02-22,poo,poo
5.0,black silencer,8.0,31.7,10.3,7665,5.237,29.776,998764078,515,3,sandown park,2024-02-22,poo,poo
,one's obsession,,,0.0,,,,998764078,515,5,sandown park,2024-02-22,poo,poo
3.0,wild jazz,3.0,25.1,7.6,5544,5.1775,29.691,998764078,515,5,sandown park,2024-02-22,poo,poo
,jye's jet,,,0.0,,,,999590193,515,5,sandown park,2024-02-22,poo,poo
1.0,tommy tequila,1.0,32.6,5.9,2111,5.0775,29.693,999590193,515,5,sandown park,2024-02-22,poo,poo
6.0,astra bale,2.0,28.1,18.8,1246,5.06,29.986,999590193,515,5,sandown park,2024-02-22,poo,poo
4.0,crackerjack boom,3.0,33.2,4.3,4433,5.1825,29.764,999590193,515,5,sandown park,2024-02-22,poo,poo
3.0,nature strip,4.0,31.5,4.2,5564,5.27,29.742,999590193,515,5,sandown park,2024-02-22,poo,poo
2.0,magic muffin,7.0,25.6,2.3,3322,5.1475,29.725,999590193,515,5,sandown park,2024-02-22,poo,poo
5.0,jamie bale,8.0,33.0,19.1,6655,5.3225,29.849,999590193,515,4,sandown park,2024-02-22,poo,poo
1.0,soda apache,1.0,33.1,1.7,1111,9.14,34.3,999590200,595,5,sandown park,2024-02-22,poo,poo
7.0,friday knock off,2.0,35.6,42.8,3367,9.2975,35.331,999590200,595,5,sandown park,2024-02-22,poo,poo
3.0,starburst candy,3.0,26.4,16.1,5655,9.455,34.717,999590200,595,5,sandown park,2024-02-22,poo,poo
2.0,pigwidgeon,4.0,27.0,9.2,6544,9.49,34.693,999590200,595,5,sandown park,2024-02-22,poo,poo
5.0,aston michigan,6.0,33.4,10.1,7776,9.5075,34.899,999590200,595,5,sandown park,2024-02-22,poo,poo
6.0,rixi bale,7.0,27.7,30.6,2222,9.1925,34.913,999590200,595,5,sandown park,2024-02-22,poo,poo
4.0,aston hornet,8.0,30.5,3.7,4433,9.3675,34.813,999590200,595,5,sandown park,2024-02-22,poo,poo
,dundee rebel,,,0.0,,,,999590190,515,3,sandown park,2024-02-22,poo,poo
6.0,iberia bale,1.0,27.3,50.2,6566,5.20875,30.279,999590190,515,4,sandown park,2024-02-22,poo,poo
3.0,nelvin bale,2.0,33.0,5.3,2333,5.13175,29.85,999590190,515,3,sandown park,2024-02-22,poo,poo
4.0,professor snitch,3.0,26.6,4.0,5655,5.19125,29.953,999590190,515,4,sandown park,2024-02-22,poo,poo
5.0,salad dodger,4.0,32.9,4.5,4444,5.17375,29.978,999590190,515,2,sandown park,2024-02-22,poo,poo
1.0,elite alex,6.0,33.0,2.1,3222,5.16675,29.79,999590190,515,1,sandown park,2024-02-22,poo,poo
2.0,motion sensor,7.0,32.1,26.8,1111,5.13,29.817,999590190,515,4,sandown park,2024-02-22,poo,poo
5.0,pickled piper,1.0,26.4,6.5,1455,9.6,35.399,999590199,595,4,sandown park,2024-02-22,poo,poo
2.0,zodiac bale,2.0,25.6,5.3,3111,9.74,35.178,999590199,595,5,sandown park,2024-02-22,poo,poo
4.0,akina jack,4.0,33.9,2.7,4544,9.7925,35.326,999590199,595,4,sandown park,2024-02-22,poo,poo
1.0,pirate kingsley,5.0,32.4,12.2,5222,9.8625,35.163,999590199,595,5,sandown park,2024-02-22,poo,poo
,lakeview ally,7.0,29.9,5.9,,,,999590199,595,5,sandown park,2024-02-22,poo,poo
3.0,lupini monelli,8.0,26.6,4.5,2333,9.635,35.322,999590199,595,5,sandown park,2024-02-22,poo,poo
,underway,,,0.0,,,,999590196,515,5,sandown park,2024-02-22,poo,poo
1.0,desired path,1.0,28.6,4.2,1111,5.09,29.614,999590196,515,5,sandown park,2024-02-22,poo,poo
2.0,miss scallywag,2.0,29.2,7.5,6222,5.21425,29.653,999590196,515,5,sandown park,2024-02-22,poo,poo
7.0,showgirl shirley,3.0,26.7,15.6,3677,5.1425,30.461,999590196,515,5,sandown park,2024-02-22,poo,poo
6.0,flying pie,4.0,34.0,7.4,5766,5.2125,30.265,999590196,515,5,sandown park,2024-02-22,poo,poo
4.0,container,5.0,29.1,3.8,7444,5.216,30.13,999590196,515,5,sandown park,2024-02-22,poo,poo
3.0,lottie intention,7.0,29.5,30.4,2333,5.1075,30.113,999590196,515,5,sandown park,2024-02-22,poo,poo
5.0,follow the band,8.0,33.6,3.2,4555,5.1775,30.262,999590196,515,5,sandown park,2024-02-22,poo,poo
,teddy box,,,0.0,,,,999590197,515,5,sandown park,2024-02-22,poo,poo
,dutch impact,,,0.0,,,,999590197,515,5,sandown park,2024-02-22,poo,poo
3.0,breakdown,1.0,31.8,10.1,4333,5.2175,30.307,999590197,515,5,sandown park,2024-02-22,poo,poo
2.0,lakeview emily,2.0,27.7,1.5,3221,5.2,30.106,999590197,515,5,sandown park,2024-02-22,poo,poo
1.0,sailplane,3.0,30.6,17.2,1112,5.13,30.053,999590197,515,5,sandown park,2024-02-22,poo,poo
4.0,phelan tubman,5.0,25.6,5.1,5454,5.2245,30.362,999590197,515,5,sandown park,2024-02-22,poo,poo
6.0,william coin,6.0,33.1,75.3,2666,5.165,30.422,999590197,515,5,sandown park,2024-02-22,poo,poo
5.0,bomb murt,7.0,34.0,6.0,6545,5.312,30.363,999590197,515,5,sandown park,2024-02-22,poo,poo
,good chat wispy,,,0.0,,,,999590198,515,5,sandown park,2024-02-22,poo,poo
4.0,wincey bale,1.0,29.5,3.9,6444,5.257,30.401,999590198,515,5,sandown park,2024-02-22,poo,poo
5.0,whatever tess,2.0,26.3,2.3,7555,5.292,30.527,999590198,515,5,sandown park,2024-02-22,poo,poo
2.0,country crusader,3.0,31.2,17.7,4333,5.1695,29.924,999590198,515,5,sandown park,2024-02-22,poo,poo
6.0,aero riccarton,4.0,28.8,5.4,5666,5.2045,30.855,999590198,515,5,sandown park,2024-02-22,poo,poo
3.0,buchan,5.0,31.1,14.9,2222,5.145,29.971,999590198,515,5,sandown park,2024-02-22,poo,poo
,sally intention,6.0,28.5,60.8,3,5.152,,999590198,515,5,sandown park,2024-02-22,poo,poo
1.0,big brain,7.0,31.8,6.0,1111,5.04,29.846,999590198,515,5,sandown park,2024-02-22,poo,poo
,idron bale,,,0.0,,,,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
1.0,just time,1.0,26.9,5.0,122,6.83,26.297,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
4.0,horatio bale,2.0,26.6,19.8,577,7.005,26.588,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
2.0,aston reims,3.0,32.6,3.1,211,6.8475,26.309,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
6.0,sam's girl,5.0,27.3,49.9,334,6.9,26.676,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
8.0,abraxas bale,6.0,34.8,5.5,855,7.117,26.861,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
7.0,finnis bale,7.0,23.3,48.5,788,7.0295,26.794,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
5.0,ronny's return,8.0,36.1,2.7,666,7.0225,26.63,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
,i'm bossy,,,0.0,,,,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
3.0,saint jayden,4.0,30.3,37.7,443,6.9525,26.384,999847716,450,Maiden,warrnambool,2024-02-22,poo,poo
1.0,leggett bale,1.0,29.0,3.1,111,6.81,25.69,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
5.0,dasher bale,2.0,31.4,28.2,875,6.9745,26.451,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
3.0,bob deeds,3.0,31.1,28.3,333,6.8345,26.073,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
8.0,edinburgh bale,4.0,28.2,69.5,788,6.957,26.943,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
4.0,dash of whisky,5.0,30.6,1.9,654,6.887,26.398,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
2.0,varsity bale,6.0,38.4,20.5,522,6.8695,25.989,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
6.0,aston ruinart,7.0,26.7,9.8,466,6.852,26.635,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
7.0,lektra remi,8.0,23.8,8.6,247,6.8275,26.899,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
,taste of hell,,,0.0,,,,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
,saint jayden,,,0.0,,,,999847717,450,Maiden,warrnambool,2024-02-22,poo,poo
,let's win ollie,,,0.0,,,,999847725,390,7,warrnambool,2024-02-22,poo,poo
2.0,fifi bale,1.0,28.0,3.4,42,8.82,22.335,999847725,390,7,warrnambool,2024-02-22,poo,poo
1.0,readiness,2.0,28.7,10.6,11,8.61,22.187,999847725,390,7,warrnambool,2024-02-22,poo,poo
3.0,maybe spaghetti,3.0,29.6,61.0,88,9.065,22.783,999847725,390,7,warrnambool,2024-02-22,poo,poo
5.0,paper shredder,5.0,31.7,2.5,64,8.96,22.83,999847725,390,7,warrnambool,2024-02-22,poo,poo
8.0,chester deeds,6.0,29.3,4.6,36,8.785,23.09,999847725,390,7,warrnambool,2024-02-22,poo,poo
6.0,bella supreme,7.0,26.3,39.5,75,8.9775,22.888,999847725,390,7,warrnambool,2024-02-22,poo,poo
7.0,bright moon,8.0,27.9,9.8,57,8.855,23.088,999847725,390,7,warrnambool,2024-02-22,poo,poo
,aggregate,,,0.0,,,,999847725,390,7,warrnambool,2024-02-22,poo,poo
4.0,mana's way,4.0,30.2,32.4,23,8.715,22.788,999847725,390,7,warrnambool,2024-02-22,poo,poo
,james's entity,,,0.0,,,,999847724,390,6,warrnambool,2024-02-22,poo,poo
2.0,gray elliot,1.0,29.4,7.6,44,9.1025,22.518,999847724,390,6,warrnambool,2024-02-22,poo,poo
1.0,scenic court,2.0,25.5,5.2,11,8.56,22.216,999847724,390,6,warrnambool,2024-02-22,poo,poo
7.0,erudite bale,4.0,29.0,2.4,77,9.1725,22.897,999847724,390,6,warrnambool,2024-02-22,poo,poo
8.0,saint jade,5.0,26.6,49.5,88,9.2425,23.175,999847724,390,6,warrnambool,2024-02-22,poo,poo
5.0,inga sally,6.0,26.4,75.7,22,8.7875,22.735,999847724,390,6,warrnambool,2024-02-22,poo,poo
3.0,moraine marvel,7.0,31.8,5.7,55,9.1375,22.66,999847724,390,6,warrnambool,2024-02-22,poo,poo
4.0,lektra fred,8.0,30.7,4.9,33,8.8925,22.729,999847724,390,6,warrnambool,2024-02-22,poo,poo
6.0,saint mick,3.0,29.5,30.5,66,9.155,22.813,999847724,390,6,warrnambool,2024-02-22,poo,poo
6.0,edi bale,1.0,30.0,6.7,785,6.792,26.1115,999847718,450,5,warrnambool,2024-02-22,poo,poo
4.0,grumpy sailor,2.0,35.9,23.2,867,6.827,26.059,999847718,450,5,warrnambool,2024-02-22,poo,poo
8.0,urith bale,3.0,28.7,7.0,238,6.617,26.374,999847718,450,5,warrnambool,2024-02-22,poo,poo
2.0,white crest,4.0,31.6,5.8,422,6.687,25.534,999847718,450,5,warrnambool,2024-02-22,poo,poo
7.0,lektra tony,5.0,30.4,15.3,344,6.6345,26.2165,999847718,450,5,warrnambool,2024-02-22,poo,poo
3.0,freddy deeds,6.0,30.1,44.9,653,6.7745,26.0415,999847718,450,5,warrnambool,2024-02-22,poo,poo
1.0,hunter riot,7.0,28.2,1.9,111,6.61,25.429,999847718,450,5,warrnambool,2024-02-22,poo,poo
5.0,maddie odd sock,8.0,28.4,18.5,576,6.7395,26.094,999847718,450,5,warrnambool,2024-02-22,poo,poo
,aston figaro,,,0.0,,,,999847719,450,5,warrnambool,2024-02-22,poo,poo
6.0,lucy deeds,1.0,27.5,46.6,544,6.8745,26.137,999847719,450,5,warrnambool,2024-02-22,poo,poo
2.0,so certain,2.0,28.2,1.6,333,6.6645,25.543,999847719,450,5,warrnambool,2024-02-22,poo,poo
4.0,ellie kat,3.0,28.5,17.1,765,7.032,25.789,999847719,450,5,warrnambool,2024-02-22,poo,poo
5.0,zarude bale,4.0,31.7,5.9,676,7.0145,25.964,999847719,450,5,warrnambool,2024-02-22,poo,poo
1.0,mate's revenge,5.0,32.5,9.0,111,6.64,25.254,999847719,450,5,warrnambool,2024-02-22,poo,poo
3.0,swift vodka,7.0,27.7,5.3,222,6.6575,25.576,999847719,450,5,warrnambool,2024-02-22,poo,poo
7.0,two hat pat,8.0,31.9,54.6,457,6.822,26.182,999847719,450,5,warrnambool,2024-02-22,poo,poo
,downstream,,,0.0,,,,999847720,390,4,warrnambool,2024-02-22,poo,poo
3.0,moraine arnie,1.0,36.9,4.8,23,8.715,22.279,999847720,390,4,warrnambool,2024-02-22,poo,poo
2.0,moraine nadia,2.0,29.1,20.5,11,8.54,22.127,999847720,390,4,warrnambool,2024-02-22,poo,poo
1.0,tiggerlong gas,4.0,32.5,1.9,32,8.722,22.112,999847720,390,2,warrnambool,2024-02-22,poo,poo
4.0,elite jet,6.0,30.5,3.2,44,8.8795,22.338,999847720,390,4,warrnambool,2024-02-22,poo,poo
5.0,ruby's desire,7.0,29.4,18.2,55,8.967,22.464,999847720,390,4,warrnambool,2024-02-22,poo,poo
6.0,moraine sofia,8.0,29.6,35.4,66,9.002,22.595,999847720,390,4,warrnambool,2024-02-22,poo,poo
,aston zoom,,,0.0,,,,999847726,450,5,warrnambool,2024-02-22,poo,poo
,hummock,,,0.0,,,,999847726,450,5,warrnambool,2024-02-22,poo,poo
7.0,sandy taupe,1.0,33.4,4.8,245,6.605,25.931,999847726,450,5,warrnambool,2024-02-22,poo,poo
2.0,spring bart,2.0,32.5,11.0,433,6.675,25.548,999847726,450,5,warrnambool,2024-02-22,poo,poo
4.0,aston marvel,3.0,38.4,12.1,884,6.87625,25.786,999847726,450,5,warrnambool,2024-02-22,poo,poo
3.0,ruby rhode,5.0,28.4,24.8,112,6.57,25.668,999847726,450,5,warrnambool,2024-02-22,poo,poo
1.0,euler bale,7.0,30.0,1.9,321,6.6225,25.323,999847726,450,4,warrnambool,2024-02-22,poo,poo
6.0,ricky bobby riot,8.0,32.1,7.3,777,6.71875,25.917,999847726,450,4,warrnambool,2024-02-22,poo,poo
5.0,nimble tommy,4.0,30.0,22.1,656,6.68375,25.84,999847726,450,5,warrnambool,2024-02-22,poo,poo
8.0,nimble benny,6.0,30.2,21.5,568,6.67675,25.957,999847726,450,5,warrnambool,2024-02-22,poo,poo
,lothbrok girl,,,0.0,,,,999847727,450,5,warrnambool,2024-02-22,poo,poo
4.0,chain drive,1.0,34.1,7.8,477,6.9025,26.186,999847727,450,5,warrnambool,2024-02-22,poo,poo
3.0,balloon head,2.0,34.9,6.3,633,6.9795,26.05,999847727,450,5,warrnambool,2024-02-22,poo,poo
2.0,let fly,4.0,34.2,16.9,364,6.885,25.951,999847727,450,5,warrnambool,2024-02-22,poo,poo
6.0,linda lobster,5.0,26.7,6.9,222,6.85,26.333,999847727,450,5,warrnambool,2024-02-22,poo,poo
8.0,reiko barty,6.0,28.8,4.3,588,6.9725,26.727,999847727,450,5,warrnambool,2024-02-22,poo,poo
1.0,betsie bale,7.0,29.7,2.6,111,6.64,25.553,999847727,450,5,warrnambool,2024-02-22,poo,poo
5.0,ocean sunset,8.0,29.9,31.6,855,7.074,26.252,999847727,450,5,warrnambool,2024-02-22,poo,poo
,grandpa,,,0.0,,,,999847727,450,5,warrnambool,2024-02-22,poo,poo
7.0,lala turbo,3.0,36.7,20.3,746,6.9865,26.354,999847727,450,5,warrnambool,2024-02-22,poo,poo
3.0,blackpool dozer,1.0,36.2,5.1,33,8.745,22.519,999847721,390,5,warrnambool,2024-02-22,poo,poo
7.0,outsmart,2.0,31.9,9.9,67,8.9025,23.577,999847721,390,5,warrnambool,2024-02-22,poo,poo
2.0,aston sheeran,3.0,34.0,3.6,11,8.5,22.341,999847721,390,5,warrnambool,2024-02-22,poo,poo
,blinkin' blue,4.0,34.5,15.8,58,8.8675,,999847721,390,5,warrnambool,2024-02-22,poo,poo
6.0,bay tudor,5.0,33.3,10.9,76,8.9095,23.136,999847721,390,5,warrnambool,2024-02-22,poo,poo
1.0,summer owl,6.0,24.1,18.2,22,8.57,22.311,999847721,390,5,warrnambool,2024-02-22,poo,poo
4.0,targan bale,7.0,33.6,2.7,44,8.8325,22.536,999847721,390,5,warrnambool,2024-02-22,poo,poo
5.0,disguise,8.0,31.0,29.5,85,8.91125,22.797,999847721,390,5,warrnambool,2024-02-22,poo,poo
,classic reward,,,0.0,,,,999847721,390,5,warrnambool,2024-02-22,poo,poo
,seance sam,,,0.0,,,,999847721,390,5,warrnambool,2024-02-22,poo,poo
,elusive fly,,,0.0,,,,999847722,390,5,warrnambool,2024-02-22,poo,poo
5.0,that's rare,2.0,29.8,24.9,35,8.737,22.594,999847722,390,5,warrnambool,2024-02-22,poo,poo
1.0,nikita bale,3.0,27.1,3.3,43,8.877,22.216,999847722,390,5,warrnambool,2024-02-22,poo,poo
6.0,moraine baloo,4.0,33.1,11.1,76,9.402,22.752,999847722,390,5,warrnambool,2024-02-22,poo,poo
