Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
1.0,nangar gypsy,3.0,28.5,3.8,521,9.07,25.31,990412097,450,5,grafton,2024-01-28,poo,poo
4.0,jimary indiana,4.0,27.4,26.0,675,9.17,25.53,990412097,450,5,grafton,2024-01-28,poo,poo
5.0,lightning rod,5.0,30.7,11.0,412,9.04,25.54,990412097,450,5,grafton,2024-01-28,poo,poo
6.0,fire paws,6.0,33.8,5.0,236,9.09,25.66,990412097,450,5,grafton,2024-01-28,poo,poo
7.0,pin up,7.0,32.9,16.0,348,9.11,25.74,990412097,450,5,grafton,2024-01-28,poo,poo
8.0,game on,8.0,31.7,18.0,167,9.16,25.77,990412097,450,5,grafton,2024-01-28,poo,poo
,chipper,,,1.0,,,,990412098,450,7,grafton,2024-01-28,poo,poo
3.0,watch the show,1.0,29.3,7.5,464,9.56,26.03,990412098,450,7,grafton,2024-01-28,poo,poo
5.0,milkman mav,2.0,33.0,23.0,545,9.36,26.15,990412098,450,7,grafton,2024-01-28,poo,poo
2.0,he's half ours,4.0,29.1,2.5,633,9.36,26.01,990412098,450,5,grafton,2024-01-28,poo,poo
6.0,fawn all over,6.0,33.5,9.5,356,9.56,26.27,990412098,450,6,grafton,2024-01-28,poo,poo
4.0,phantom bill,7.0,31.2,6.5,222,9.18,26.05,990412098,450,6,grafton,2024-01-28,poo,poo
1.0,it's a zoo,8.0,31.8,2.6,111,9.12,25.78,990412098,450,5,grafton,2024-01-28,poo,poo
4.0,good odds jeb,1.0,32.8,6.0,766,4.15,20.75,990412099,350,5,grafton,2024-01-28,poo,poo
2.0,choice words,2.0,26.6,2.3,622,4.16,20.51,990412099,350,4,grafton,2024-01-28,poo,poo
5.0,burning sand,3.0,30.6,31.0,555,4.11,20.8,990412099,350,5,grafton,2024-01-28,poo,poo
7.0,grace's secret,4.0,26.2,34.0,344,4.1,21.08,990412099,350,5,grafton,2024-01-28,poo,poo
6.0,mundy valley,6.0,30.3,5.0,477,4.2,20.84,990412099,350,5,grafton,2024-01-28,poo,poo
1.0,robell ted,7.0,30.1,3.3,111,4.05,19.96,990412099,350,4,grafton,2024-01-28,poo,poo
3.0,true character,8.0,33.7,19.0,233,4.18,20.56,990412099,350,5,grafton,2024-01-28,poo,poo
,sick bubblegum,,,1.0,,,,990412100,350,4,grafton,2024-01-28,poo,poo
5.0,double the cash,1.0,34.9,14.0,665,4.21,20.75,990412100,350,4,grafton,2024-01-28,poo,poo
3.0,tabby back dude,2.0,32.8,5.0,522,4.07,20.11,990412100,350,4,grafton,2024-01-28,poo,poo
,boston budgies,3.0,29.7,14.0,356,,,990412100,350,4,grafton,2024-01-28,poo,poo
1.0,who's a picture,4.0,34.8,17.0,111,4.07,19.94,990412100,350,4,grafton,2024-01-28,poo,poo
4.0,undivided,7.0,29.5,8.0,244,4.14,20.15,990412100,350,3,grafton,2024-01-28,poo,poo
2.0,vigne unleashed,8.0,34.8,1.5,433,4.12,19.98,990412100,350,1,grafton,2024-01-28,poo,poo
,been framed,,,1.0,,,,990412101,450,4,grafton,2024-01-28,poo,poo
,robell lenny,,,1.0,,,,990412101,450,5,grafton,2024-01-28,poo,poo
,pin up,,,1.0,,,,990412101,450,5,grafton,2024-01-28,poo,poo
1.0,uzman dutton,2.0,36.1,1.75,312,9.22,25.39,990412101,450,5,grafton,2024-01-28,poo,poo
3.0,dustin diesel,4.0,35.8,2.0,233,10.02,27.22,990412101,450,5,grafton,2024-01-28,poo,poo
2.0,chopping in,7.0,32.7,23.0,121,9.31,25.99,990412101,450,5,grafton,2024-01-28,poo,poo
6.0,shy suzy,1.0,26.8,34.0,36,8.74,22.3,990376474,365,Maiden,nowra,2024-01-29,poo,poo
7.0,winds of georgia,2.0,30.6,2.3,57,8.9,22.73,990376474,365,Maiden,nowra,2024-01-29,poo,poo
2.0,unmatched,3.0,33.1,2.6,12,8.48,21.4,990376474,365,Maiden,nowra,2024-01-29,poo,poo
1.0,cumbria swift,4.0,27.5,4.0,21,8.7,21.37,990376474,365,Maiden,nowra,2024-01-29,poo,poo
5.0,miss narla,6.0,23.7,34.0,65,9.1,22.24,990376474,365,Maiden,nowra,2024-01-29,poo,poo
4.0,cashier girl,7.0,25.1,21.0,74,9.24,21.68,990376474,365,Maiden,nowra,2024-01-29,poo,poo
3.0,school zone,8.0,31.3,19.0,43,8.88,21.53,990376474,365,Maiden,nowra,2024-01-29,poo,poo
1.0,sin rap unleash,1.0,24.2,2.1,11,8.57,20.75,990376475,365,Maiden,nowra,2024-01-29,poo,poo
3.0,only four,2.0,27.3,4.0,23,8.84,21.25,990376475,365,Maiden,nowra,2024-01-29,poo,poo
5.0,gold tie snowy,4.0,23.0,17.0,45,8.93,21.9,990376475,365,Maiden,nowra,2024-01-29,poo,poo
4.0,leichhardt roar,5.0,32.8,18.0,34,8.86,21.3,990376475,365,Maiden,nowra,2024-01-29,poo,poo
6.0,gillenbah tiger,7.0,29.7,13.0,66,9.0,21.91,990376475,365,Maiden,nowra,2024-01-29,poo,poo
2.0,cumbria rich,8.0,33.4,3.6,52,8.93,21.12,990376475,365,Maiden,nowra,2024-01-29,poo,poo
5.0,gentle gemma,1.0,27.5,11.0,665,4.59,30.31,990376476,520,7,nowra,2024-01-29,poo,poo
8.0,oh so sheike,2.0,29.1,41.0,888,4.63,31.17,990376476,520,7,nowra,2024-01-29,poo,poo
3.0,what she said,3.0,25.5,3.3,533,4.58,30.19,990376476,520,7,nowra,2024-01-29,poo,poo
2.0,sunshine gal,4.0,29.2,4.8,112,4.42,30.1,990376476,520,7,nowra,2024-01-29,poo,poo
6.0,mount tate,5.0,28.6,51.0,346,4.5,30.51,990376476,520,7,nowra,2024-01-29,poo,poo
7.0,lend me sixty,6.0,28.4,19.0,777,4.63,31.16,990376476,520,7,nowra,2024-01-29,poo,poo
4.0,angry raiden,7.0,25.8,8.0,454,4.54,30.25,990376476,520,7,nowra,2024-01-29,poo,poo
1.0,saint rico,8.0,35.7,2.5,221,4.42,30.03,990376476,520,7,nowra,2024-01-29,poo,poo
,libra's girl,,,1.0,,,,990376476,520,7,nowra,2024-01-29,poo,poo
6.0,queen rubi,1.0,31.7,21.0,656,4.56,30.85,990376477,520,Maiden,nowra,2024-01-29,poo,poo
4.0,big zach,2.0,38.4,4.4,334,4.45,30.82,990376477,520,Maiden,nowra,2024-01-29,poo,poo
2.0,runaway ethics,3.0,27.3,14.0,122,4.39,30.51,990376477,520,Maiden,nowra,2024-01-29,poo,poo
8.0,mount bimberi,4.0,28.9,71.0,588,4.51,31.11,990376477,520,Maiden,nowra,2024-01-29,poo,poo
3.0,still black,5.0,25.4,4.0,443,4.5,30.7,990376477,520,Maiden,nowra,2024-01-29,poo,poo
1.0,ricky's raiders,6.0,25.8,2.5,211,4.39,29.98,990376477,520,7,nowra,2024-01-29,poo,poo
7.0,scurryfunge,7.0,30.4,6.0,777,4.58,30.96,990376477,520,7,nowra,2024-01-29,poo,poo
4.0,siska lucy,8.0,30.6,18.0,865,4.74,30.82,990376477,520,Maiden,nowra,2024-01-29,poo,poo
,mount fuji,,,1.0,,,,990376477,520,Maiden,nowra,2024-01-29,poo,poo
,siska roy,,,1.0,,,,990376477,520,Maiden,nowra,2024-01-29,poo,poo
,glide on bye,,,1.0,,,,990376478,365,4,nowra,2024-01-29,poo,poo
1.0,damage,1.0,32.2,3.0,11,8.51,20.7,990376478,365,3,nowra,2024-01-29,poo,poo
3.0,still water,2.0,27.7,3.2,23,8.67,20.86,990376478,365,4,nowra,2024-01-29,poo,poo
5.0,tiger magic,3.0,27.2,31.0,65,8.85,21.25,990376478,365,4,nowra,2024-01-29,poo,poo
6.0,lightning rocket,4.0,29.7,41.0,56,8.76,21.52,990376478,365,4,nowra,2024-01-29,poo,poo
4.0,daisy's fernando,5.0,32.1,31.0,44,8.75,21.02,990376478,365,4,nowra,2024-01-29,poo,poo
2.0,aria's dream,7.0,25.8,9.5,32,8.7,20.78,990376478,365,4,nowra,2024-01-29,poo,poo
,ashby jet,8.0,33.4,2.6,77,,,990376478,365,2,nowra,2024-01-29,poo,poo
3.0,bell mac blazer,1.0,27.0,8.0,333,10.41,36.83,990376479,630,5,nowra,2024-01-29,poo,poo
1.0,has ability,2.0,32.0,1.75,111,10.09,36.18,990376479,630,4,nowra,2024-01-29,poo,poo
4.0,zipping whiskey,4.0,33.8,6.5,554,10.63,36.86,990376479,630,5,nowra,2024-01-29,poo,poo
5.0,what a tease,5.0,32.2,12.0,665,10.67,36.96,990376479,630,4,nowra,2024-01-29,poo,poo
2.0,agent spaghetti,7.0,31.3,5.0,222,10.26,36.25,990376479,630,4,nowra,2024-01-29,poo,poo
6.0,lady stomp,8.0,27.0,13.0,446,10.41,37.01,990376479,630,4,nowra,2024-01-29,poo,poo
,ashby lisa,,,1.0,,,,990376480,520,5,nowra,2024-01-29,poo,poo
2.0,nicko king,1.0,33.6,6.0,522,4.46,29.97,990376480,520,5,nowra,2024-01-29,poo,poo
7.0,winsome alessia,2.0,26.3,21.0,277,4.4,31.11,990376480,520,5,nowra,2024-01-29,poo,poo
8.0,sirius cuddles,3.0,30.3,31.0,688,4.48,31.4,990376480,520,5,nowra,2024-01-29,poo,poo
1.0,zipping lessie,4.0,28.8,2.5,111,4.34,29.87,990376480,520,5,nowra,2024-01-29,poo,poo
6.0,hannah hawke,5.0,27.5,21.0,866,4.61,30.73,990376480,520,5,nowra,2024-01-29,poo,poo
4.0,ashby jazzy,6.0,28.1,23.0,744,4.48,30.24,990376480,520,6,nowra,2024-01-29,poo,poo
5.0,westburn brockie,7.0,30.2,14.0,455,4.44,30.54,990376480,520,5,nowra,2024-01-29,poo,poo
3.0,cambridge king,8.0,34.0,2.4,333,4.42,30.01,990376480,520,5,nowra,2024-01-29,poo,poo
2.0,lagoon clissold,1.0,31.7,4.6,32,8.57,20.62,990376481,365,5,nowra,2024-01-29,poo,poo
5.0,mount york,2.0,32.0,23.0,25,8.53,21.1,990376481,365,5,nowra,2024-01-29,poo,poo
6.0,angry firestorm,3.0,31.0,61.0,56,8.62,21.13,990376481,365,4,nowra,2024-01-29,poo,poo
1.0,resist the urge,4.0,27.0,2.6,11,8.51,20.52,990376481,365,4,nowra,2024-01-29,poo,poo
7.0,red fire bay,5.0,31.3,31.0,77,8.71,21.19,990376481,365,5,nowra,2024-01-29,poo,poo
8.0,boy serious,6.0,31.3,81.0,88,8.93,21.27,990376481,365,4,nowra,2024-01-29,poo,poo
4.0,shawshank red,7.0,29.0,7.0,64,8.69,21.03,990376481,365,5,nowra,2024-01-29,poo,poo
3.0,self sink,8.0,34.5,2.6,43,8.61,20.93,990376481,365,4,nowra,2024-01-29,poo,poo
,alpha warrior,,,1.0,,,,990376482,365,5,nowra,2024-01-29,poo,poo
4.0,shades of rose,1.0,28.7,3.6,64,8.75,20.97,990376482,365,5,nowra,2024-01-29,poo,poo
1.0,redshift delta,2.0,29.2,8.0,11,8.58,20.81,990376482,365,5,nowra,2024-01-29,poo,poo
2.0,bobby dynamite,3.0,32.6,61.0,52,8.73,20.93,990376482,365,5,nowra,2024-01-29,poo,poo
3.0,aussie's thunder,4.0,31.1,1.85,43,8.65,20.95,990376482,365,5,nowra,2024-01-29,poo,poo
6.0,jerrawa goddess,5.0,24.8,51.0,26,8.64,21.21,990376482,365,7,nowra,2024-01-29,poo,poo
7.0,silver spurs,6.0,33.8,23.0,87,8.84,21.5,990376482,365,5,nowra,2024-01-29,poo,poo
8.0,heaven's whisper,7.0,24.7,13.0,78,8.75,21.7,990376482,365,5,nowra,2024-01-29,poo,poo
5.0,raglan mamba,8.0,32.4,9.0,35,8.65,21.04,990376482,365,5,nowra,2024-01-29,poo,poo
,where's florence,,,1.0,,,,990376482,365,7,nowra,2024-01-29,poo,poo
,olivia's boy,,,1.0,,,,990376483,365,7,nowra,2024-01-29,poo,poo
,jerrawa goddess,,,1.0,,,,990376483,365,7,nowra,2024-01-29,poo,poo
,oscar boaz,1.0,29.9,1.85,88,,,990376483,365,5,nowra,2024-01-29,poo,poo
3.0,aeroplane harlow,2.0,25.1,71.0,33,8.79,21.04,990376483,365,5,nowra,2024-01-29,poo,poo
2.0,fabulous ryan,3.0,28.2,6.5,22,8.7,20.85,990376483,365,6,nowra,2024-01-29,poo,poo
4.0,smooth avenger,4.0,27.6,16.0,44,8.84,21.05,990376483,365,5,nowra,2024-01-29,poo,poo
5.0,domenico flyer,5.0,30.2,4.0,55,8.93,21.25,990376483,365,6,nowra,2024-01-29,poo,poo
7.0,buck tooth rico,6.0,33.6,23.0,77,9.12,21.42,990376483,365,6,nowra,2024-01-29,poo,poo
6.0,butter bing,7.0,28.9,51.0,66,9.03,21.33,990376483,365,6,nowra,2024-01-29,poo,poo
1.0,clyde prince,8.0,30.8,8.0,11,8.56,20.79,990376483,365,6,nowra,2024-01-29,poo,poo
,like an arrow,,,1.0,,,,990376484,365,5,nowra,2024-01-29,poo,poo
,jerrawa goddess,,,1.0,,,,990376484,365,7,nowra,2024-01-29,poo,poo
3.0,silvertree lana,1.0,25.4,2.8,43,8.69,21.12,990376484,365,6,nowra,2024-01-29,poo,poo
1.0,banjo's express,2.0,36.6,2.8,11,8.58,20.62,990376484,365,7,nowra,2024-01-29,poo,poo
7.0,penalty king,3.0,32.9,9.5,67,8.84,21.31,990376484,365,7,nowra,2024-01-29,poo,poo
8.0,rana herrera,4.0,24.7,9.0,88,8.97,21.32,990376484,365,7,nowra,2024-01-29,poo,poo
6.0,olivia's boy,5.0,32.3,12.0,76,8.88,21.3,990376484,365,7,nowra,2024-01-29,poo,poo
2.0,oscar faith,6.0,26.7,13.0,32,8.67,20.73,990376484,365,7,nowra,2024-01-29,poo,poo
4.0,shane,7.0,34.5,51.0,24,8.63,21.15,990376484,365,7,nowra,2024-01-29,poo,poo
5.0,geostorm,8.0,27.1,9.0,55,8.75,21.26,990376484,365,7,nowra,2024-01-29,poo,poo
2.0,master artist,1.0,32.5,6.5,22,8.77,21.07,990376485,365,6,nowra,2024-01-29,poo,poo
7.0,sienna's pick,2.0,30.7,23.0,87,9.2,21.99,990376485,365,6,nowra,2024-01-29,poo,poo
6.0,murphy's paw,3.0,27.6,34.0,46,8.85,21.96,990376485,365,5,nowra,2024-01-29,poo,poo
5.0,stagger's star,4.0,30.6,41.0,75,9.15,21.33,990376485,365,6,nowra,2024-01-29,poo,poo
3.0,cumbria dave,5.0,33.1,2.9,53,8.86,21.17,990376485,365,5,nowra,2024-01-29,poo,poo
3.0,aussie sebastian,6.0,33.8,14.0,34,8.82,21.17,990376485,365,7,nowra,2024-01-29,poo,poo
7.0,ebony carat,7.0,26.4,10.0,68,8.91,21.99,990376485,365,5,nowra,2024-01-29,poo,poo
1.0,cumbria mal,8.0,31.7,2.2,11,8.73,20.71,990376485,365,5,nowra,2024-01-29,poo,poo
,where's florence,,,1.0,,,,990376485,365,7,nowra,2024-01-29,poo,poo
3.0,lylah rose,1.0,25.2,16.0,321,2.21,18.7,990376486,320,Maiden,richmond,2024-01-29,poo,poo
4.0,helping hands,2.0,23.5,6.5,213,2.17,18.78,990376486,320,Maiden,richmond,2024-01-29,poo,poo
6.0,feature call,3.0,30.5,21.0,457,2.27,19.42,990376486,320,Maiden,richmond,2024-01-29,poo,poo
7.0,pop's wish,4.0,26.3,61.0,146,2.22,19.82,990376486,320,Maiden,richmond,2024-01-29,poo,poo
1.0,king can't win,5.0,31.9,1.28,774,2.33,18.65,990376486,320,Maiden,richmond,2024-01-29,poo,poo
8.0,rocky's girl,6.0,28.4,71.0,888,2.49,21.2,990376486,320,Maiden,richmond,2024-01-29,poo,poo
1.0,ivy's girl,7.0,24.6,6.5,532,2.21,18.65,990376486,320,Maiden,richmond,2024-01-29,poo,poo
5.0,major johnson,8.0,33.6,81.0,665,2.32,18.85,990376486,320,Maiden,richmond,2024-01-29,poo,poo
,fast rock harada,,,1.0,,,,990376486,320,Maiden,richmond,2024-01-29,poo,poo
,same percentage,,,1.0,,,,990376486,320,Maiden,richmond,2024-01-29,poo,poo
,aussie survivor,,,1.0,,,,990376487,320,Maiden,richmond,2024-01-29,poo,poo
,luna effect,,,1.0,,,,990376487,320,Maiden,richmond,2024-01-29,poo,poo
6.0,tilly,1.0,23.5,31.0,446,2.28,19.09,990376487,320,Maiden,richmond,2024-01-29,poo,poo
5.0,tanya's babe,2.0,27.7,31.0,664,2.35,18.91,990376487,320,Maiden,richmond,2024-01-29,poo,poo
7.0,miss vortex,3.0,25.7,8.5,777,2.36,20.15,990376487,320,Maiden,richmond,2024-01-29,poo,poo
1.0,easy style,5.0,25.4,4.4,133,2.2,18.36,990376487,320,Maiden,richmond,2024-01-29,poo,poo
2.0,rob you blind,6.0,26.9,2.3,321,2.18,18.42,990376487,320,Maiden,richmond,2024-01-29,poo,poo
4.0,whiskey mac,7.0,31.7,21.0,555,2.33,18.88,990376487,320,Maiden,richmond,2024-01-29,poo,poo
3.0,immobilized,8.0,29.3,2.9,212,2.15,18.58,990376487,320,Maiden,richmond,2024-01-29,poo,poo
,take the cannoli,,,1.0,,,,990376487,320,Maiden,richmond,2024-01-29,poo,poo
,let's all chant,,,1.0,,,,990376488,520,5,richmond,2024-01-29,poo,poo
4.0,semantic lady,1.0,25.7,23.0,1222,4.44,30.64,990376488,520,5,richmond,2024-01-29,poo,poo
1.0,freydis,2.0,27.2,1.85,2111,4.38,30.03,990376488,520,5,richmond,2024-01-29,poo,poo
3.0,sacred silence,3.0,28.0,7.0,433,4.48,30.53,990376488,520,5,richmond,2024-01-29,poo,poo
2.0,remas emerald,6.0,32.1,4.2,3344,4.47,30.48,990376488,520,5,richmond,2024-01-29,poo,poo
5.0,secret emgrand,7.0,29.5,4.2,4555,4.6,30.98,990376488,520,5,richmond,2024-01-29,poo,poo
6.0,emgrand gold,8.0,26.8,71.0,6666,4.7,32.52,990376488,520,7,richmond,2024-01-29,poo,poo
4.0,garside to excel,1.0,34.6,2.3,884,2.29,18.78,990376489,320,5,richmond,2024-01-29,poo,poo
3.0,bugatti axe,2.0,32.0,101.0,443,2.2,18.56,990376489,320,5,richmond,2024-01-29,poo,poo
5.0,charlie bender,3.0,33.4,101.0,667,2.23,19.0,990376489,320,5,richmond,2024-01-29,poo,poo
1.0,funky girl,4.0,24.3,3.1,121,2.15,18.3,990376489,320,5,richmond,2024-01-29,poo,poo
7.0,trip hazard,5.0,27.5,34.0,778,2.26,19.73,990376489,320,5,richmond,2024-01-29,poo,poo
2.0,tiny button,6.0,24.8,6.0,332,2.18,18.53,990376489,320,5,richmond,2024-01-29,poo,poo
6.0,twelve men,7.0,26.7,9.5,215,2.1,19.03,990376489,320,5,richmond,2024-01-29,poo,poo
,usain bark,8.0,27.5,1.0,556,,,990376489,320,5,richmond,2024-01-29,poo,poo
5.0,missy banner,1.0,28.4,71.0,576,7.03,23.81,990376490,401,5,richmond,2024-01-29,poo,poo
1.0,she's a beast,2.0,25.8,2.6,311,6.68,22.63,990376490,401,5,richmond,2024-01-29,poo,poo
8.0,feel the chaos,3.0,27.7,17.0,144,6.86,23.98,990376490,401,5,richmond,2024-01-29,poo,poo
4.0,lepidoptera,4.0,30.7,61.0,233,6.9,23.68,990376490,401,5,richmond,2024-01-29,poo,poo
7.0,zipping calypso,5.0,25.6,81.0,867,6.97,23.86,990376490,401,7,richmond,2024-01-29,poo,poo
5.0,blazin' shirl,6.0,27.8,101.0,488,7.09,23.81,990376490,401,7,richmond,2024-01-29,poo,poo
3.0,flyin' ethics,7.0,29.0,19.0,755,6.94,23.49,990376490,401,7,richmond,2024-01-29,poo,poo
2.0,fusion mint,8.0,24.2,1.5,622,6.79,22.66,990376490,401,5,richmond,2024-01-29,poo,poo
3.0,fusion latrell,1.0,30.7,6.0,434,6.75,23.31,990376491,401,5,richmond,2024-01-29,poo,poo
6.0,snowy ethics,2.0,22.9,19.0,655,6.88,23.71,990376491,401,5,richmond,2024-01-29,poo,poo
7.0,bronte lee,3.0,26.8,2.1,588,7.35,23.82,990376491,401,5,richmond,2024-01-29,poo,poo
1.0,secrets revealed,4.0,31.1,4.2,343,6.81,22.98,990376491,401,5,richmond,2024-01-29,poo,poo
5.0,up the score,5.0,30.4,101.0,766,7.24,23.63,990376491,401,5,richmond,2024-01-29,poo,poo
4.0,sweet capri,6.0,25.9,26.0,222,6.65,23.43,990376491,401,5,richmond,2024-01-29,poo,poo
2.0,cleary,7.0,33.8,4.2,111,6.57,23.16,990376491,401,5,richmond,2024-01-29,poo,poo
8.0,anjo cyclone,8.0,28.9,41.0,877,7.24,24.06,990376491,401,5,richmond,2024-01-29,poo,poo
8.0,zipping toffee,1.0,28.0,51.0,228,6.96,24.77,990376492,401,7,richmond,2024-01-29,poo,poo
4.0,funky freak,2.0,27.2,26.0,644,7.11,23.61,990376492,401,5,richmond,2024-01-29,poo,poo
7.0,major soko,3.0,29.4,101.0,177,7.23,24.12,990376492,401,6,richmond,2024-01-29,poo,poo
1.0,hidden alibi,4.0,33.6,3.2,511,6.93,23.1,990376492,401,5,richmond,2024-01-29,poo,poo
5.0,dandy redeemer,5.0,31.2,3.7,855,7.11,23.63,990376492,401,5,richmond,2024-01-29,poo,poo
3.0,nath's gift,6.0,32.7,34.0,432,6.96,23.41,990376492,401,6,richmond,2024-01-29,poo,poo
6.0,fusion angel,7.0,24.6,9.0,786,7.29,23.71,990376492,401,5,richmond,2024-01-29,poo,poo
2.0,poco rico,8.0,33.8,2.4,363,7.14,23.3,990376492,401,5,richmond,2024-01-29,poo,poo
3.0,external link,1.0,34.3,31.0,654,7.0,23.57,990376493,401,5,richmond,2024-01-29,poo,poo
8.0,fantanna's dream,2.0,26.1,5.0,877,7.38,24.03,990376493,401,5,richmond,2024-01-29,poo,poo
6.0,hurricane junie,3.0,25.7,26.0,145,6.99,23.75,990376493,401,7,richmond,2024-01-29,poo,poo
5.0,crimson dynamo,4.0,28.9,3.0,436,6.96,23.64,990376493,401,5,richmond,2024-01-29,poo,poo
2.0,officer rod,5.0,32.5,3.3,211,6.85,23.43,990376493,401,5,richmond,2024-01-29,poo,poo
4.0,jilliby jewel,6.0,29.4,101.0,363,7.11,23.6,990376493,401,7,richmond,2024-01-29,poo,poo
7.0,peckham lass,7.0,28.2,5.0,788,7.41,23.97,990376493,401,7,richmond,2024-01-29,poo,poo
1.0,she's airborne,8.0,26.5,7.5,522,6.92,23.39,990376493,401,5,richmond,2024-01-29,poo,poo
,aggie's dream,,,1.0,,,,990376494,320,4,richmond,2024-01-29,poo,poo
5.0,good odds honey,1.0,25.4,3.6,333,2.12,18.92,990376494,320,4,richmond,2024-01-29,poo,poo
1.0,unacceptable bro,2.0,32.9,26.0,765,2.23,18.41,990376494,320,5,richmond,2024-01-29,poo,poo
7.0,ted lasso,3.0,31.6,1.55,446,2.2,19.15,990376494,320,4,richmond,2024-01-29,poo,poo
2.0,pick up gus,4.0,31.0,21.0,212,2.1,18.56,990376494,320,5,richmond,2024-01-29,poo,poo
4.0,probation,5.0,33.1,61.0,121,2.11,18.78,990376494,320,5,richmond,2024-01-29,poo,poo
3.0,thing one,6.0,26.6,17.0,677,2.24,18.66,990376494,320,5,richmond,2024-01-29,poo,poo
6.0,my name's bernie,7.0,32.2,7.0,554,2.2,19.0,990376494,320,4,richmond,2024-01-29,poo,poo
,hyped up hustler,,,1.0,,,,990376495,320,6,richmond,2024-01-29,poo,poo
4.0,private idaho,2.0,32.2,5.0,767,2.29,18.81,990376495,320,6,richmond,2024-01-29,poo,poo
5.0,kaos for ken,3.0,32.3,41.0,675,2.24,19.24,990376495,320,6,richmond,2024-01-29,poo,poo
6.0,effect on me,4.0,26.0,81.0,346,2.34,19.26,990376495,320,5,richmond,2024-01-29,poo,poo
1.0,golden vella,5.0,26.0,1.8,111,2.14,18.13,990376495,320,5,richmond,2024-01-29,poo,poo
3.0,arthur chance,6.0,33.0,9.0,433,2.24,18.58,990376495,320,5,richmond,2024-01-29,poo,poo
7.0,arthur or martha,7.0,34.7,17.0,554,2.29,19.32,990376495,320,5,richmond,2024-01-29,poo,poo
2.0,all time high,8.0,30.7,3.9,222,2.19,18.35,990376495,320,5,richmond,2024-01-29,poo,poo
7.0,palermo sting,1.0,35.1,41.0,768,2.28,19.27,990376496,320,7,richmond,2024-01-29,poo,poo
2.0,sunday sleep in,2.0,27.6,5.0,886,2.31,18.67,990376496,320,7,richmond,2024-01-29,poo,poo
4.0,my girl fabio,3.0,27.5,21.0,233,2.21,19.11,990376496,320,7,richmond,2024-01-29,poo,poo
5.0,fiery eye,4.0,23.8,21.0,554,2.26,19.18,990376496,320,7,richmond,2024-01-29,poo,poo
6.0,corless a sailor,5.0,24.6,5.0,345,2.24,19.22,990376496,320,7,richmond,2024-01-29,poo,poo
8.0,victory wins,6.0,30.8,101.0,477,2.29,19.68,990376496,320,7,richmond,2024-01-29,poo,poo
3.0,avatar lace,7.0,27.7,3.1,622,2.19,18.76,990376496,320,7,richmond,2024-01-29,poo,poo
1.0,bron tay,8.0,24.9,2.6,111,2.15,18.61,990376496,320,7,richmond,2024-01-29,poo,poo
,one long day,,,1.0,,,,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
,cindy's patch,,,1.0,,,,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
2.0,magpie kennedy,1.0,33.3,1.33,342,4.88,18.79,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
4.0,fred frog,2.0,35.6,12.0,434,4.86,19.1,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
3.0,jughead miller,3.0,32.5,13.0,223,4.84,18.81,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
6.0,zipping selena,4.0,28.1,21.0,666,5.01,19.57,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
1.0,happy buddha,5.0,30.5,8.0,111,4.73,18.57,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
7.0,showing pace,6.0,27.9,41.0,557,4.97,20.18,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
5.0,victa dotti,7.0,29.2,19.0,775,5.05,19.25,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
8.0,strawberry queen,8.0,29.2,15.0,888,5.07,20.64,990376497,318,Maiden,dubbo,2024-01-29,poo,poo
4.0,surfer boy,1.0,33.3,41.0,15334,4.63,30.82,990376498,516,Maiden,dubbo,2024-01-29,poo,poo
6.0,felony girl,2.0,26.8,41.0,23666,4.53,31.17,990376498,516,7,dubbo,2024-01-29,poo,poo
1.0,yarramundi boaz,4.0,34.1,2.4,31111,4.49,29.93,990376498,516,7,dubbo,2024-01-29,poo,poo
5.0,lazy lenny,5.0,30.1,19.0,44555,4.56,30.91,990376498,516,Maiden,dubbo,2024-01-29,poo,poo
2.0,magpie gracey,7.0,28.7,3.1,52222,4.51,30.1,990376498,516,Maiden,dubbo,2024-01-29,poo,poo
3.0,irinka george,8.0,32.8,2.9,66443,4.64,30.41,990376498,516,Maiden,dubbo,2024-01-29,poo,poo
5.0,rusty event,1.0,30.6,21.0,145,9.24,23.65,990376499,400,7,dubbo,2024-01-29,poo,poo
7.0,winter tralee,2.0,28.4,3.1,488,9.62,23.93,990376499,400,7,dubbo,2024-01-29,poo,poo
6.0,whistlin' chance,3.0,29.3,3.8,356,9.28,23.75,990376499,400,7,dubbo,2024-01-29,poo,poo
1.0,karinya kellina,4.0,28.1,4.8,211,9.08,23.37,990376499,400,7,dubbo,2024-01-29,poo,poo
2.0,lumeah max,5.0,32.8,11.0,522,9.11,23.38,990376499,400,7,dubbo,2024-01-29,poo,poo
2.0,flick me some,6.0,26.8,19.0,664,9.29,23.38,990376499,400,6,dubbo,2024-01-29,poo,poo
