Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
1.0,lightning buzz,6.0,32.7,3.2,,9.05,23.56,1005539115,407,5,rockhampton,2024-03-13,poo,poo
8.0,bilinga beach,7.0,31.0,51.0,,9.48,24.48,1005539115,407,5,rockhampton,2024-03-13,poo,poo
5.0,where's chester,8.0,33.8,16.0,,9.19,24.05,1005539115,407,5,rockhampton,2024-03-13,poo,poo
,big nose ted,,,1.0,,,,1005539115,407,5,rockhampton,2024-03-13,poo,poo
2.0,lady leslie,1.0,24.5,9.5,,9.15,24.1,1005539116,407,5,rockhampton,2024-03-13,poo,poo
6.0,our kite flyer,2.0,34.2,2.1,,9.66,24.75,1005539116,407,5,rockhampton,2024-03-13,poo,poo
5.0,tick and flick,3.0,24.7,26.0,,9.62,24.74,1005539116,407,5,rockhampton,2024-03-13,poo,poo
1.0,dazzling star,4.0,24.3,3.4,,8.91,23.72,1005539116,407,5,rockhampton,2024-03-13,poo,poo
3.0,bossy miss bliss,5.0,28.7,6.5,,9.58,24.34,1005539116,407,6,rockhampton,2024-03-13,poo,poo
4.0,cruisin' blaze,6.0,27.4,51.0,,9.4,24.38,1005539116,407,5,rockhampton,2024-03-13,poo,poo
8.0,rosa's rita,7.0,27.0,51.0,,9.7,25.13,1005539116,407,5,rockhampton,2024-03-13,poo,poo
7.0,riku,8.0,28.0,7.0,,9.61,25.0,1005539116,407,5,rockhampton,2024-03-13,poo,poo
,sweet lollipop,,,1.0,,,,1005539117,407,6,rockhampton,2024-03-13,poo,poo
1.0,nakisha,1.0,28.6,1.2,,9.03,23.72,1005539117,407,5,rockhampton,2024-03-13,poo,poo
7.0,key piece,2.0,29.0,41.0,,9.59,24.65,1005539117,407,6,rockhampton,2024-03-13,poo,poo
3.0,moonlit mandy,3.0,32.5,34.0,,9.24,24.11,1005539117,407,6,rockhampton,2024-03-13,poo,poo
6.0,dailee gambles,4.0,26.7,41.0,,9.54,24.55,1005539117,407,7,rockhampton,2024-03-13,poo,poo
4.0,red ricciardo,5.0,29.8,13.0,,9.46,24.18,1005539117,407,5,rockhampton,2024-03-13,poo,poo
2.0,here comes lucy,7.0,26.2,4.8,,9.29,24.09,1005539117,407,5,rockhampton,2024-03-13,poo,poo
5.0,johnny fernando,8.0,33.2,34.0,,9.34,24.21,1005539117,407,5,rockhampton,2024-03-13,poo,poo
,hot blaster,,,1.0,,,,1005539118,407,6,rockhampton,2024-03-13,poo,poo
3.0,break the clouds,1.0,32.6,7.0,,9.31,24.54,1005539118,407,5,rockhampton,2024-03-13,poo,poo
7.0,miss san cisco,2.0,24.8,4.4,,9.58,26.59,1005539118,407,5,rockhampton,2024-03-13,poo,poo
1.0,ranger beach,3.0,31.0,3.9,,9.12,24.12,1005539118,407,5,rockhampton,2024-03-13,poo,poo
5.0,loveless,4.0,26.2,3.5,,9.24,24.71,1005539118,407,5,rockhampton,2024-03-13,poo,poo
2.0,jonah love,5.0,31.2,5.5,,9.39,24.18,1005539118,407,5,rockhampton,2024-03-13,poo,poo
6.0,princess azara,6.0,31.1,9.5,,9.66,24.94,1005539118,407,6,rockhampton,2024-03-13,poo,poo
4.0,sonic groove,7.0,28.6,31.0,,9.5,24.7,1005539118,407,5,rockhampton,2024-03-13,poo,poo
2.0,dynamic one,1.0,34.2,11.0,,9.34,24.01,1005539119,407,5,rockhampton,2024-03-13,poo,poo
3.0,tokyo dreamer,2.0,33.5,2.5,,9.36,24.12,1005539119,407,5,rockhampton,2024-03-13,poo,poo
4.0,tarawi opal,3.0,25.6,10.0,,9.3,24.57,1005539119,407,5,rockhampton,2024-03-13,poo,poo
5.0,sayaka,4.0,31.5,18.0,,9.64,24.66,1005539119,407,5,rockhampton,2024-03-13,poo,poo
1.0,shian ned,5.0,32.5,6.0,,8.99,23.78,1005539119,407,5,rockhampton,2024-03-13,poo,poo
6.0,semiyon,6.0,32.8,26.0,,9.62,25.05,1005539119,407,5,rockhampton,2024-03-13,poo,poo
7.0,ultimate ebby,7.0,34.6,2.6,,9.72,25.11,1005539119,407,5,rockhampton,2024-03-13,poo,poo
8.0,zipping everest,8.0,28.3,101.0,,9.58,25.13,1005539119,407,6,rockhampton,2024-03-13,poo,poo
1.0,she's winning,1.0,24.5,2.1,1,10.51,23.11,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
5.0,daysea's chief,2.0,32.1,2.4,7,11.0,23.44,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
2.0,crimson warrior,3.0,25.5,5.0,2,10.66,23.16,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
3.0,sagai miss,4.0,25.5,14.0,3,10.79,23.43,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
8.0,flipper king,5.0,31.3,51.0,8,11.03,23.84,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
6.0,hard style tiger,6.0,25.9,61.0,4,10.82,23.61,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
7.0,daisy agnes,7.0,24.5,81.0,5,10.83,23.83,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
3.0,shian kylie,8.0,28.0,23.0,6,10.96,23.43,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
,divorce papers,,,1.0,,,,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
,stitched up jack,,,1.0,,,,1006375233,395,Maiden,albion park,2024-03-13,poo,poo
,daysea's rory,1.0,31.2,4.0,8,,,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
6.0,enduring spirit,2.0,28.8,31.0,5,11.31,24.07,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
4.0,circle the space,3.0,34.7,16.0,4,11.03,23.53,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
3.0,yandi torque,4.0,30.5,101.0,3,10.93,23.41,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
7.0,chinkapook,5.0,34.6,13.0,7,11.6,24.27,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
5.0,daysea's court,6.0,29.9,6.0,6,11.38,23.98,1006375234,395,7,albion park,2024-03-13,poo,poo
1.0,golden bear,7.0,37.1,2.1,2,10.75,22.93,1006375234,395,7,albion park,2024-03-13,poo,poo
2.0,daysea's shelly,8.0,28.0,6.0,1,10.69,23.01,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
,oscar joel,,,1.0,,,,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
,circle the sun,,,1.0,,,,1006375234,395,Maiden,albion park,2024-03-13,poo,poo
3.0,bye bye billy,1.0,33.9,4.4,3,10.82,23.25,1006375235,395,7,albion park,2024-03-13,poo,poo
1.0,rapid on fire,2.0,34.2,3.1,1,10.45,22.98,1006375235,395,7,albion park,2024-03-13,poo,poo
5.0,comical len,3.0,29.0,51.0,5,10.95,23.57,1006375235,395,7,albion park,2024-03-13,poo,poo
2.0,daysea's katie,4.0,24.3,2.2,2,10.65,23.08,1006375235,395,7,albion park,2024-03-13,poo,poo
6.0,she's a kiwi,6.0,27.7,11.0,7,11.07,23.84,1006375235,395,7,albion park,2024-03-13,poo,poo
4.0,cracking miss,7.0,25.0,81.0,4,10.87,23.43,1006375235,395,7,albion park,2024-03-13,poo,poo
7.0,swift lionel,8.0,30.0,10.0,6,10.95,24.16,1006375235,395,7,albion park,2024-03-13,poo,poo
,federal vixen,,,1.0,,,,1006375236,395,7,albion park,2024-03-13,poo,poo
3.0,circle the storm,1.0,35.3,1.9,4,10.87,23.22,1006375236,395,7,albion park,2024-03-13,poo,poo
2.0,sirius emily,3.0,26.9,8.0,2,10.6,23.08,1006375236,395,7,albion park,2024-03-13,poo,poo
4.0,swift mike,4.0,30.0,7.0,5,10.97,23.43,1006375236,395,7,albion park,2024-03-13,poo,poo
5.0,up beat,6.0,26.8,34.0,3,10.79,23.5,1006375236,395,7,albion park,2024-03-13,poo,poo
1.0,cash on demand,7.0,31.8,2.9,1,10.52,22.98,1006375236,395,6,albion park,2024-03-13,poo,poo
6.0,snow belle,8.0,24.8,81.0,6,11.02,23.68,1006375236,395,7,albion park,2024-03-13,poo,poo
3.0,lightning force,1.0,26.4,6.5,0,5.17,16.32,1004733468,278,Maiden,dport @ lcn,2024-03-12,poo,poo
8.0,motton millie,2.0,25.1,41.0,0,5.11,16.7,1004733468,278,Maiden,dport @ lcn,2024-03-12,poo,poo
1.0,buster scruggs,3.0,33.2,1.6,0,5.08,15.92,1004733468,278,6,dport @ lcn,2024-03-12,poo,poo
5.0,chasing lady,4.0,28.2,6.5,0,5.18,16.48,1004733468,278,7,dport @ lcn,2024-03-12,poo,poo
3.0,bearville freddy,5.0,31.0,15.0,0,5.06,16.32,1004733468,278,Maiden,dport @ lcn,2024-03-12,poo,poo
7.0,coming undone,6.0,24.8,41.0,0,5.17,16.63,1004733468,278,Maiden,dport @ lcn,2024-03-12,poo,poo
2.0,mahjong nicki,7.0,26.9,11.0,0,5.21,16.28,1004733468,278,7,dport @ lcn,2024-03-12,poo,poo
6.0,delta whiskey,8.0,28.3,10.0,0,5.26,16.58,1004733468,278,7,dport @ lcn,2024-03-12,poo,poo
,battery operated,,,1.0,,,,1004733468,278,Maiden,dport @ lcn,2024-03-12,poo,poo
,bearville honey,,,1.0,,,,1004733468,278,Maiden,dport @ lcn,2024-03-12,poo,poo
4.0,miracle girl,1.0,26.8,2.45,0,5.14,16.43,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
5.0,bearville blues,2.0,30.7,26.0,0,5.09,16.54,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
6.0,motton lass,3.0,27.9,21.0,0,5.24,16.59,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
3.0,wall mount,4.0,34.5,13.0,0,5.26,16.41,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
7.0,bala blitz,5.0,29.9,3.3,0,5.22,16.65,1004733469,278,7,dport @ lcn,2024-03-12,poo,poo
1.0,dilston firebird,6.0,27.4,6.0,0,5.1,16.07,1004733469,278,7,dport @ lcn,2024-03-12,poo,poo
8.0,big texan,7.0,28.7,11.0,0,5.27,16.9,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
2.0,love is gone,8.0,30.2,9.0,0,5.21,16.19,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
,infuriating,,,1.0,,,,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
,turtle girl,,,1.0,,,,1004733469,278,Maiden,dport @ lcn,2024-03-12,poo,poo
,blackpool betty,,,1.0,,,,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
,mystery basket,,,1.0,,,,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
3.0,uncle jack,1.0,37.9,4.8,0,5.22,16.52,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
7.0,lil miss meranda,2.0,28.9,10.0,0,5.22,17.07,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
1.0,frosty lad,3.0,33.1,8.0,0,5.1,16.45,1004733470,278,7,dport @ lcn,2024-03-12,poo,poo
5.0,buckle up kirk,4.0,32.8,21.0,0,5.35,16.92,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
6.0,blackpool poppy,5.0,29.9,21.0,0,5.28,17.03,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
8.0,arcadian blonde,6.0,29.7,16.0,0,5.31,17.18,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
4.0,bridwood violet,7.0,31.5,3.5,0,5.23,16.78,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
2.0,miss dulcie,8.0,26.1,2.9,0,5.06,16.5,1004733470,278,Maiden,dport @ lcn,2024-03-12,poo,poo
,all star giblet,,,1.0,,,,1004733471,515,3,dport @ lcn,2024-03-12,poo,poo
3.0,black danger,1.0,29.2,11.0,0,5.13,29.92,1004733471,515,2,dport @ lcn,2024-03-12,poo,poo
4.0,harden up johnny,2.0,30.1,3.0,0,5.12,30.09,1004733471,515,3,dport @ lcn,2024-03-12,poo,poo
1.0,nitro harvey,4.0,30.4,1.5,0,5.1,29.32,1004733471,515,3,dport @ lcn,2024-03-12,poo,poo
2.0,zipping goldie,6.0,31.0,17.0,0,5.15,29.87,1004733471,515,2,dport @ lcn,2024-03-12,poo,poo
1.0,bridwood jack,1.0,35.2,2.6,0,5.1,16.16,1004733472,278,6,dport @ lcn,2024-03-12,poo,poo
8.0,nitro blaze,2.0,25.7,6.0,0,5.24,16.65,1004733472,278,7,dport @ lcn,2024-03-12,poo,poo
4.0,tah nathan,3.0,32.4,61.0,0,5.09,16.37,1004733472,278,7,dport @ lcn,2024-03-12,poo,poo
7.0,spotted bull,4.0,32.8,8.5,0,5.34,16.55,1004733472,278,5,dport @ lcn,2024-03-12,poo,poo
6.0,buckle up jorja,5.0,25.0,18.0,0,5.22,16.53,1004733472,278,7,dport @ lcn,2024-03-12,poo,poo
5.0,rio tokyo,6.0,29.1,4.2,0,5.12,16.51,1004733472,278,5,dport @ lcn,2024-03-12,poo,poo
2.0,arcadian roxy,7.0,31.0,5.5,0,4.99,16.18,1004733472,278,5,dport @ lcn,2024-03-12,poo,poo
3.0,it's a scotch,8.0,33.7,12.0,0,5.18,16.31,1004733472,278,7,dport @ lcn,2024-03-12,poo,poo
,hang on sloopy,,,1.0,,,,1004733472,278,5,dport @ lcn,2024-03-12,poo,poo
,queen's law,,,1.0,,,,1004733472,278,7,dport @ lcn,2024-03-12,poo,poo
,hot diggity,,,1.0,,,,1004733473,515,Maiden,dport @ lcn,2024-03-12,poo,poo
6.0,buckle up ria,1.0,23.0,15.0,0,5.36,30.44,1004733473,515,5,dport @ lcn,2024-03-12,poo,poo
8.0,wynburn madam,2.0,28.7,51.0,0,5.27,30.98,1004733473,515,7,dport @ lcn,2024-03-12,poo,poo
5.0,wynburn lill,3.0,27.8,26.0,0,5.22,30.33,1004733473,515,Maiden,dport @ lcn,2024-03-12,poo,poo
1.0,buckle up miles,4.0,32.3,4.2,0,5.14,29.73,1004733473,515,5,dport @ lcn,2024-03-12,poo,poo
7.0,molly potion,5.0,30.5,6.0,0,5.23,30.72,1004733473,515,6,dport @ lcn,2024-03-12,poo,poo
2.0,whiskey turbo,6.0,34.6,2.7,0,5.16,29.78,1004733473,515,6,dport @ lcn,2024-03-12,poo,poo
3.0,buckle up alfie,7.0,33.3,2.9,0,5.24,30.02,1004733473,515,5,dport @ lcn,2024-03-12,poo,poo
4.0,dippy danger,8.0,27.6,31.0,0,5.42,30.24,1004733473,515,5,dport @ lcn,2024-03-12,poo,poo
,buckle up miles,,,1.0,,,,1004733474,515,5,dport @ lcn,2024-03-12,poo,poo
6.0,buckle up tahlia,1.0,28.8,9.5,0,5.15,30.39,1004733474,515,5,dport @ lcn,2024-03-12,poo,poo
7.0,dazzling jett,2.0,32.7,16.0,0,5.26,30.4,1004733474,515,7,dport @ lcn,2024-03-12,poo,poo
4.0,star of venus,3.0,33.5,1.8,0,5.14,30.21,1004733474,515,3,dport @ lcn,2024-03-12,poo,poo
1.0,chloe's comet,4.0,28.7,8.5,0,4.98,29.95,1004733474,515,4,dport @ lcn,2024-03-12,poo,poo
5.0,buckle up iveta,5.0,28.0,10.0,0,5.26,30.33,1004733474,515,3,dport @ lcn,2024-03-12,poo,poo
3.0,hyper force,6.0,32.7,6.5,0,5.2,30.15,1004733474,515,3,dport @ lcn,2024-03-12,poo,poo
8.0,thor danger,7.0,34.5,14.0,0,5.29,30.55,1004733474,515,4,dport @ lcn,2024-03-12,poo,poo
2.0,yellow hawk,8.0,32.5,16.0,0,5.1,30.1,1004733474,515,5,dport @ lcn,2024-03-12,poo,poo
,twice bitten,,,1.0,,,,1004733474,515,4,dport @ lcn,2024-03-12,poo,poo
,wynburn lill,,,1.0,,,,1004733475,515,Maiden,dport @ lcn,2024-03-12,poo,poo
7.0,close call,1.0,29.7,71.0,0,5.35,32.26,1004733475,515,7,dport @ lcn,2024-03-12,poo,poo
1.0,perserverance,2.0,34.6,2.7,0,5.32,30.12,1004733475,515,5,dport @ lcn,2024-03-12,poo,poo
5.0,honey scotch,3.0,32.4,14.0,0,5.33,31.01,1004733475,515,5,dport @ lcn,2024-03-12,poo,poo
8.0,buckle up majel,4.0,30.9,3.4,0,5.16,33.98,1004733475,515,5,dport @ lcn,2024-03-12,poo,poo
3.0,agent rahm,5.0,34.4,6.5,0,5.2,30.4,1004733475,515,7,dport @ lcn,2024-03-12,poo,poo
4.0,jamella rocket,6.0,32.4,5.5,0,5.19,30.51,1004733475,515,5,dport @ lcn,2024-03-12,poo,poo
6.0,legal danger,7.0,26.7,21.0,0,5.43,31.21,1004733475,515,5,dport @ lcn,2024-03-12,poo,poo
2.0,buckle up yarni,8.0,24.8,10.0,0,5.19,30.32,1004733475,515,5,dport @ lcn,2024-03-12,poo,poo
7.0,princess murphy,1.0,25.4,14.0,0,5.25,16.79,1004733476,278,7,dport @ lcn,2024-03-12,poo,poo
2.0,get noticed,2.0,33.5,6.5,0,5.16,16.32,1004733476,278,7,dport @ lcn,2024-03-12,poo,poo
1.0,bowser boy,3.0,33.7,3.1,0,5.16,16.25,1004733476,278,5,dport @ lcn,2024-03-12,poo,poo
6.0,aussie boom,4.0,33.9,4.2,0,5.2,16.66,1004733476,278,5,dport @ lcn,2024-03-12,poo,poo
8.0,dewana time,5.0,26.6,17.0,0,5.23,16.8,1004733476,278,7,dport @ lcn,2024-03-12,poo,poo
3.0,savvy bee chaser,6.0,27.9,4.8,0,5.12,16.33,1004733476,278,5,dport @ lcn,2024-03-12,poo,poo
5.0,zurhaar,7.0,31.7,7.0,0,5.3,16.47,1004733476,278,5,dport @ lcn,2024-03-12,poo,poo
4.0,ignition off,8.0,32.0,26.0,0,5.2,16.45,1004733476,278,Maiden,dport @ lcn,2024-03-12,poo,poo
,can't say,,,1.0,,,,1004733476,278,6,dport @ lcn,2024-03-12,poo,poo
,wham bam kent,,,1.0,,,,1004733476,278,6,dport @ lcn,2024-03-12,poo,poo
,miss isabel,,,1.0,,,,1004733477,278,7,dport @ lcn,2024-03-12,poo,poo
2.0,bearville whoosh,1.0,29.5,3.0,0,4.98,16.23,1004733477,278,5,dport @ lcn,2024-03-12,poo,poo
1.0,highgate sniper,2.0,32.0,2.2,0,5.13,16.17,1004733477,278,5,dport @ lcn,2024-03-12,poo,poo
7.0,panama's jem,3.0,28.0,51.0,0,5.17,16.61,1004733477,278,7,dport @ lcn,2024-03-12,poo,poo
5.0,night rod,4.0,34.4,41.0,0,5.19,16.47,1004733477,278,7,dport @ lcn,2024-03-12,poo,poo
6.0,mrs. boloney,5.0,26.8,18.0,0,5.19,16.5,1004733477,278,5,dport @ lcn,2024-03-12,poo,poo
4.0,tilkah's angel,6.0,27.2,8.5,0,5.01,16.41,1004733477,278,7,dport @ lcn,2024-03-12,poo,poo
3.0,hotshot holly,7.0,28.0,26.0,0,5.28,16.38,1004733477,278,5,dport @ lcn,2024-03-12,poo,poo
8.0,buckle up shavi,8.0,29.3,5.5,0,5.21,16.67,1004733477,278,6,dport @ lcn,2024-03-12,poo,poo
,spoken law,,,1.0,,,,1004733477,278,7,dport @ lcn,2024-03-12,poo,poo
2.0,borderline bella,1.0,27.4,4.4,0,5.16,16.46,1004733478,278,7,dport @ lcn,2024-03-12,poo,poo
5.0,spotted law,2.0,34.2,11.0,0,5.05,16.74,1004733478,278,6,dport @ lcn,2024-03-12,poo,poo
6.0,speak now,3.0,32.1,3.5,0,5.13,16.77,1004733478,278,5,dport @ lcn,2024-03-12,poo,poo
8.0,maximum capacity,4.0,24.1,31.0,0,5.16,17.21,1004733478,278,5,dport @ lcn,2024-03-12,poo,poo
1.0,buckle up amanda,5.0,23.8,8.5,0,5.21,16.45,1004733478,278,6,dport @ lcn,2024-03-12,poo,poo
3.0,cool caper,6.0,32.7,31.0,0,5.28,16.54,1004733478,278,Maiden,dport @ lcn,2024-03-12,poo,poo
7.0,let's go pies,7.0,32.9,4.2,0,5.18,17.14,1004733478,278,7,dport @ lcn,2024-03-12,poo,poo
4.0,wednesday,8.0,26.1,4.4,0,5.17,16.6,1004733478,278,5,dport @ lcn,2024-03-12,poo,poo
,it's ivy,,,1.0,,,,1004733478,278,7,dport @ lcn,2024-03-12,poo,poo
,miss mortgage,,,1.0,,,,1004733478,278,6,dport @ lcn,2024-03-12,poo,poo
1.0,kirwan,1.0,27.8,2.7,0,5.26,19.91,1005475471,340,Maiden,hobart,2024-03-14,poo,poo
2.0,wellington chaos,2.0,29.7,81.0,0,5.16,20.03,1005475471,340,Maiden,hobart,2024-03-14,poo,poo
8.0,silvertree shank,3.0,29.6,13.0,0,5.29,20.63,1005475471,340,Maiden,hobart,2024-03-14,poo,poo
7.0,furry potter,4.0,25.8,2.9,0,5.16,20.44,1005475471,340,7,hobart,2024-03-14,poo,poo
3.0,remember des,5.0,30.7,18.0,0,5.3,20.08,1005475471,340,Maiden,hobart,2024-03-14,poo,poo
5.0,love is gone,6.0,30.0,4.8,0,5.22,20.11,1005475471,340,Maiden,hobart,2024-03-14,poo,poo
6.0,choice nine,7.0,29.1,9.5,0,5.2,20.14,1005475471,340,Maiden,hobart,2024-03-14,poo,poo
4.0,big texan,8.0,28.5,19.0,0,5.31,20.09,1005475471,340,Maiden,hobart,2024-03-14,poo,poo
,beer thanks,,,1.0,,,,1005475472,340,6,hobart,2024-03-14,poo,poo
3.0,miracle girl,1.0,26.6,5.0,0,5.28,20.17,1005475472,340,Maiden,hobart,2024-03-14,poo,poo
2.0,mahjong nicki,2.0,26.7,3.4,0,5.27,20.1,1005475472,340,7,hobart,2024-03-14,poo,poo
6.0,i've got spark,3.0,25.4,3.3,0,5.29,20.36,1005475472,340,5,hobart,2024-03-14,poo,poo
1.0,coal valley lass,4.0,25.7,3.3,0,5.25,19.76,1005475472,340,Maiden,hobart,2024-03-14,poo,poo
7.0,minor force,5.0,22.8,51.0,0,5.31,20.51,1005475472,340,Maiden,hobart,2024-03-14,poo,poo
5.0,infuriating,7.0,26.5,21.0,0,5.27,20.34,1005475472,340,Maiden,hobart,2024-03-14,poo,poo
4.0,she's a fawn,8.0,24.7,19.0,0,5.25,20.23,1005475472,340,Maiden,hobart,2024-03-14,poo,poo
2.0,wednesday,1.0,25.4,9.0,0,5.1,26.21,1005475473,461,5,hobart,2024-03-14,poo,poo
1.0,fearsome flirt,2.0,33.8,1.85,0,5.14,26.06,1005475473,461,5,hobart,2024-03-14,poo,poo
5.0,frayah's bailey,3.0,27.9,26.0,0,5.12,26.55,1005475473,461,7,hobart,2024-03-14,poo,poo
4.0,time passages,4.0,26.1,2.7,0,5.17,26.46,1005475473,461,7,hobart,2024-03-14,poo,poo
7.0,johnny bear,6.0,33.3,16.0,0,5.13,26.95,1005475473,461,5,hobart,2024-03-14,poo,poo
6.0,secret sun,7.0,25.2,17.0,0,5.26,26.71,1005475473,461,Maiden,hobart,2024-03-14,poo,poo
3.0,head noise,8.0,27.6,26.0,0,5.17,26.35,1005475473,461,Maiden,hobart,2024-03-14,poo,poo
,spotted bull,,,1.0,,,,1005475474,340,5,hobart,2024-03-14,poo,poo
6.0,bridwood jack,1.0,34.3,3.4,0,5.4,20.37,1005475474,340,6,hobart,2024-03-14,poo,poo
5.0,panama princess,2.0,28.8,16.0,0,5.31,20.28,1005475474,340,7,hobart,2024-03-14,poo,poo
7.0,jack the flash,3.0,31.0,7.5,0,5.33,20.44,1005475474,340,7,hobart,2024-03-14,poo,poo
2.0,maximum capacity,4.0,23.7,61.0,0,5.16,20.02,1005475474,340,5,hobart,2024-03-14,poo,poo
8.0,law abiding,5.0,31.8,13.0,0,5.27,20.47,1005475474,340,5,hobart,2024-03-14,poo,poo
4.0,dianne's beauty,6.0,26.5,2.2,0,5.24,20.19,1005475474,340,6,hobart,2024-03-14,poo,poo
1.0,mrs. fencer,7.0,27.1,9.0,0,5.28,19.98,1005475474,340,5,hobart,2024-03-14,poo,poo
3.0,efficacious,8.0,25.7,17.0,0,5.28,20.14,1005475474,340,7,hobart,2024-03-14,poo,poo
,maximum capacity,,,1.0,,,,1005475475,340,5,hobart,2024-03-14,poo,poo
,wham bam kent,,,1.0,,,,1005475475,340,6,hobart,2024-03-14,poo,poo
3.0,super suspect,1.0,31.1,5.5,0,5.25,19.95,1005475475,340,7,hobart,2024-03-14,poo,poo
5.0,dewana time,2.0,26.3,15.0,0,5.33,20.09,1005475475,340,7,hobart,2024-03-14,poo,poo
1.0,gracie flyer,3.0,33.2,1.9,0,5.16,19.61,1005475475,340,5,hobart,2024-03-14,poo,poo
2.0,colt forty five,5.0,34.3,4.6,0,5.19,19.62,1005475475,340,6,hobart,2024-03-14,poo,poo
7.0,queen's law,6.0,26.3,61.0,0,5.22,20.35,1005475475,340,7,hobart,2024-03-14,poo,poo
6.0,yabbie man,7.0,31.3,26.0,0,5.29,20.26,1005475475,340,6,hobart,2024-03-14,poo,poo
4.0,vivid vixen,8.0,31.0,5.5,0,5.31,20.06,1005475475,340,Maiden,hobart,2024-03-14,poo,poo
,sick bubblegum,,,1.0,,,,1005475476,340,4,hobart,2024-03-14,poo,poo
4.0,princess cruiser,1.0,27.4,2.6,0,5.2,19.74,1005475476,340,4,hobart,2024-03-14,poo,poo
5.0,kranji,2.0,30.9,4.4,0,5.25,19.81,1005475476,340,4,hobart,2024-03-14,poo,poo
8.0,wynburn tiger,3.0,33.6,26.0,0,5.23,20.17,1005475476,340,4,hobart,2024-03-14,poo,poo
2.0,bridwood carter,4.0,33.5,8.0,0,5.16,19.57,1005475476,340,4,hobart,2024-03-14,poo,poo
1.0,minstrel adios,5.0,32.8,4.4,0,5.12,19.47,1005475476,340,4,hobart,2024-03-14,poo,poo
3.0,bowser boy,6.0,33.2,13.0,0,5.21,19.61,1005475476,340,4,hobart,2024-03-14,poo,poo
6.0,be the best,7.0,35.2,11.0,0,5.33,19.87,1005475476,340,4,hobart,2024-03-14,poo,poo
7.0,endless fun,8.0,33.7,14.0,0,5.17,19.94,1005475476,340,4,hobart,2024-03-14,poo,poo
,tali marvel,,,1.0,,,,1005475476,340,4,hobart,2024-03-14,poo,poo
4.0,sure danger,1.0,32.9,5.0,0,5.28,26.48,1005475477,461,4,hobart,2024-03-14,poo,poo
8.0,magic rogue,2.0,33.6,81.0,0,5.25,26.79,1005475477,461,7,hobart,2024-03-14,poo,poo
5.0,hooked on prissy,3.0,29.3,26.0,0,5.27,26.56,1005475477,461,5,hobart,2024-03-14,poo,poo
7.0,awesome rocky,4.0,33.5,16.0,0,5.46,26.61,1005475477,461,4,hobart,2024-03-14,poo,poo
3.0,awesome chill,5.0,26.7,12.0,0,5.26,26.35,1005475477,461,4,hobart,2024-03-14,poo,poo
2.0,dewana dream,6.0,27.2,5.5,0,5.17,26.26,1005475477,461,5,hobart,2024-03-14,poo,poo
1.0,cry or laugh,7.0,28.2,2.05,0,5.16,26.07,1005475477,461,4,hobart,2024-03-14,poo,poo
5.0,frosty jet,8.0,37.2,7.0,0,5.21,26.56,1005475477,461,4,hobart,2024-03-14,poo,poo
4.0,randall,1.0,30.0,26.0,0,5.14,26.67,1005475478,461,7,hobart,2024-03-14,poo,poo
5.0,berate,2.0,35.9,61.0,0,5.4,26.72,1005475478,461,6,hobart,2024-03-14,poo,poo
1.0,miss mortgage,3.0,30.4,16.0,0,5.1,26.28,1005475478,461,6,hobart,2024-03-14,poo,poo
6.0,awesome jill,4.0,26.8,71.0,0,5.52,26.81,1005475478,461,7,hobart,2024-03-14,poo,poo
3.0,evie eloise,5.0,26.8,2.7,0,5.17,26.64,1005475478,461,5,hobart,2024-03-14,poo,poo
