Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
6.0,majestic shot,8.0,34.1,12.0,66,5.41,32.02,998764062,520,5,ipswich,2024-02-20,poo,poo
5.0,little byrnes,1.0,29.4,4.0,6,13.78,25.68,998764063,431,2,ipswich,2024-02-20,poo,poo
4.0,vienna on call,2.0,28.2,34.0,2,13.54,25.44,998764063,431,3,ipswich,2024-02-20,poo,poo
2.0,fernando grand,4.0,37.6,2.4,3,13.64,25.24,998764063,431,3,ipswich,2024-02-20,poo,poo
3.0,vogue rogue,5.0,24.1,3.4,5,13.75,25.33,998764063,431,3,ipswich,2024-02-20,poo,poo
5.0,sirius suzie,7.0,29.7,31.0,4,13.68,25.68,998764063,431,3,ipswich,2024-02-20,poo,poo
1.0,minter formula,8.0,32.8,5.0,1,13.42,25.1,998764063,431,1,ipswich,2024-02-20,poo,poo
6.0,go wild ethan,1.0,34.4,5.5,3,13.91,25.96,998764064,431,5,ipswich,2024-02-20,poo,poo
7.0,elusive emma,2.0,28.0,5.5,7,14.23,26.26,998764064,431,5,ipswich,2024-02-20,poo,poo
2.0,showtime bruce,3.0,30.5,3.2,4,13.95,25.73,998764064,431,5,ipswich,2024-02-20,poo,poo
1.0,swift zach,4.0,31.4,61.0,1,13.64,25.72,998764064,431,5,ipswich,2024-02-20,poo,poo
4.0,toffee coffee,5.0,22.0,8.0,2,13.75,25.87,998764064,431,5,ipswich,2024-02-20,poo,poo
8.0,barefoot cowboy,6.0,34.5,51.0,8,14.47,26.6,998764064,431,5,ipswich,2024-02-20,poo,poo
3.0,spin master,7.0,35.5,3.3,6,14.12,25.83,998764064,431,5,ipswich,2024-02-20,poo,poo
5.0,rab ruadh roy,8.0,32.7,9.0,5,14.05,25.92,998764064,431,5,ipswich,2024-02-20,poo,poo
4.0,benny boy,1.0,28.1,17.0,5,13.96,26.02,998764065,431,7,ipswich,2024-02-20,poo,poo
2.0,anna bella,2.0,26.9,2.5,2,13.7,25.74,998764065,431,5,ipswich,2024-02-20,poo,poo
1.0,tarawi lee,3.0,28.5,7.5,1,13.57,25.66,998764065,431,5,ipswich,2024-02-20,poo,poo
5.0,arapaho malt,4.0,30.6,10.0,3,13.77,26.04,998764065,431,6,ipswich,2024-02-20,poo,poo
6.0,uncle dan,5.0,27.3,4.6,7,14.11,26.18,998764065,431,5,ipswich,2024-02-20,poo,poo
8.0,out of aussie,6.0,28.2,101.0,8,14.22,26.28,998764065,431,5,ipswich,2024-02-20,poo,poo
7.0,al's cruising,7.0,31.6,6.5,6,14.08,26.25,998764065,431,5,ipswich,2024-02-20,poo,poo
3.0,taffer,8.0,34.0,5.0,4,13.89,25.82,998764065,431,6,ipswich,2024-02-20,poo,poo
,legal result,1.0,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
1.0,sergeant green,2.0,31.4,2.1,0,,23.56,998752041,407,7,rockhampton,2024-02-21,poo,poo
,tijuana two step,3.0,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
,showtime shirley,4.0,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
,early supper,5.0,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
,showtime hunter,6.0,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
,showtime pete,7.0,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
,chipped penny,8.0,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
,blue raptor,,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
,lukewarm,,,1.0,,,,998752041,407,Maiden,rockhampton,2024-02-21,poo,poo
5.0,blake's john,1.0,25.3,7.5,,9.23,24.25,998752042,407,7,rockhampton,2024-02-21,poo,poo
6.0,dailee gambles,2.0,26.3,81.0,,9.42,24.44,998752042,407,7,rockhampton,2024-02-21,poo,poo
1.0,suppose,4.0,25.1,2.5,,9.01,23.74,998752042,407,5,rockhampton,2024-02-21,poo,poo
2.0,sweet lollipop,5.0,28.2,11.0,,9.05,23.93,998752042,407,7,rockhampton,2024-02-21,poo,poo
2.0,sensational star,7.0,26.0,1.8,,9.26,23.93,998752042,407,7,rockhampton,2024-02-21,poo,poo
4.0,jaggery,8.0,31.7,101.0,,9.42,24.23,998752042,407,7,rockhampton,2024-02-21,poo,poo
,moonlit mandy,,,1.0,,,,998752043,407,6,rockhampton,2024-02-21,poo,poo
6.0,noticed,1.0,30.6,17.0,,9.67,24.93,998752043,407,6,rockhampton,2024-02-21,poo,poo
4.0,moonlit dior,2.0,32.9,26.0,,9.47,24.46,998752043,407,6,rockhampton,2024-02-21,poo,poo
3.0,swerve,3.0,27.5,4.0,,9.4,24.16,998752043,407,5,rockhampton,2024-02-21,poo,poo
2.0,dazzling star,4.0,24.1,3.8,,9.01,23.92,998752043,407,6,rockhampton,2024-02-21,poo,poo
8.0,monaco sun,5.0,28.2,41.0,,9.79,25.15,998752043,407,5,rockhampton,2024-02-21,poo,poo
1.0,nakisha,6.0,28.8,1.75,,9.17,23.81,998752043,407,5,rockhampton,2024-02-21,poo,poo
5.0,key piece,7.0,29.8,81.0,,9.71,24.71,998752043,407,6,rockhampton,2024-02-21,poo,poo
7.0,white bull,8.0,31.1,101.0,,9.5,25.05,998752043,407,5,rockhampton,2024-02-21,poo,poo
,princess azara,,,1.0,,,,998752043,407,6,rockhampton,2024-02-21,poo,poo
,key piece,,,1.0,,,,998752044,407,6,rockhampton,2024-02-21,poo,poo
5.0,break the clouds,1.0,32.9,101.0,,9.49,24.57,998752044,407,5,rockhampton,2024-02-21,poo,poo
4.0,penny daze,2.0,25.4,6.0,,9.0,24.14,998752044,407,5,rockhampton,2024-02-21,poo,poo
7.0,lucky garcia,3.0,30.6,11.0,,9.8,24.63,998752044,407,5,rockhampton,2024-02-21,poo,poo
2.0,flat broke,4.0,29.6,7.0,,9.08,24.03,998752044,407,5,rockhampton,2024-02-21,poo,poo
1.0,sweet zandra,5.0,28.0,2.5,,8.97,23.84,998752044,407,5,rockhampton,2024-02-21,poo,poo
3.0,exquisite,6.0,27.2,3.2,,9.21,24.09,998752044,407,5,rockhampton,2024-02-21,poo,poo
8.0,rosa's rita,7.0,26.9,41.0,,9.83,25.14,998752044,407,5,rockhampton,2024-02-21,poo,poo
6.0,spot on ginger,8.0,25.8,15.0,,9.72,24.59,998752044,407,5,rockhampton,2024-02-21,poo,poo
,subzero ash,,,1.0,,,,998752044,407,5,rockhampton,2024-02-21,poo,poo
,fabulous carter,,,1.0,,,,998752045,407,4,rockhampton,2024-02-21,poo,poo
4.0,stomp,1.0,32.5,9.0,,9.32,24.47,998752045,407,6,rockhampton,2024-02-21,poo,poo
5.0,big nose ted,2.0,31.6,16.0,,9.56,24.48,998752045,407,5,rockhampton,2024-02-21,poo,poo
2.0,me and fred,3.0,31.7,1.55,,9.33,24.34,998752045,407,4,rockhampton,2024-02-21,poo,poo
7.0,moonlit mandy,4.0,32.8,81.0,,9.66,24.87,998752045,407,6,rockhampton,2024-02-21,poo,poo
8.0,blue zeal,5.0,29.4,21.0,,9.29,25.01,998752045,407,4,rockhampton,2024-02-21,poo,poo
3.0,tokyo dreamer,6.0,33.3,14.0,,9.42,24.38,998752045,407,5,rockhampton,2024-02-21,poo,poo
1.0,showtime pompom,7.0,24.7,4.4,,9.01,23.81,998752045,407,5,rockhampton,2024-02-21,poo,poo
6.0,johnny fernando,8.0,33.0,81.0,,9.61,24.64,998752045,407,5,rockhampton,2024-02-21,poo,poo
,jonah love,,,1.0,,,,998752045,407,5,rockhampton,2024-02-21,poo,poo
1.0,mr. takeover,1.0,34.5,9.0,,4.81,29.96,998752046,510,5,rockhampton,2024-02-21,poo,poo
5.0,rosa's legend,2.0,26.9,7.0,,4.98,30.77,998752046,510,4,rockhampton,2024-02-21,poo,poo
3.0,tijuana twinkle,4.0,26.9,18.0,,4.9,30.32,998752046,510,Maiden,rockhampton,2024-02-21,poo,poo
4.0,more peaches,5.0,29.1,2.3,,4.87,30.56,998752046,510,3,rockhampton,2024-02-21,poo,poo
6.0,edgewood,7.0,31.5,2.9,,4.81,30.92,998752046,510,4,rockhampton,2024-02-21,poo,poo
2.0,who's billy,8.0,32.8,8.5,,4.85,30.24,998752046,510,4,rockhampton,2024-02-21,poo,poo
2.0,city way,1.0,32.9,4.4,,4.88,30.05,998752047,510,1,rockhampton,2024-02-21,poo,poo
6.0,educator,2.0,30.3,2.6,,4.82,31.72,998752047,510,5,rockhampton,2024-02-21,poo,poo
5.0,tuta storm,4.0,26.7,8.0,,4.93,31.2,998752047,510,5,rockhampton,2024-02-21,poo,poo
4.0,whiskey tango,5.0,30.6,81.0,,5.15,30.94,998752047,510,7,rockhampton,2024-02-21,poo,poo
3.0,lightning buzz,7.0,32.8,12.0,,4.99,30.24,998752047,510,5,rockhampton,2024-02-21,poo,poo
1.0,tagovailoa,8.0,33.1,2.6,,4.91,29.91,998752047,510,4,rockhampton,2024-02-21,poo,poo
,white like snow,,,1.0,,,,998752048,407,1,rockhampton,2024-02-21,poo,poo
1.0,five putt cal,1.0,34.1,2.4,,9.06,23.71,998752048,407,2,rockhampton,2024-02-21,poo,poo
6.0,pitter patter,3.0,33.2,41.0,,9.78,25.33,998752048,407,2,rockhampton,2024-02-21,poo,poo
3.0,blue ocean view,4.0,33.8,2.15,,9.34,23.95,998752048,407,2,rockhampton,2024-02-21,poo,poo
5.0,velocity cazau,6.0,27.6,7.5,,9.14,23.99,998752048,407,3,rockhampton,2024-02-21,poo,poo
2.0,lone hunter,7.0,33.0,17.0,,9.18,23.87,998752048,407,3,rockhampton,2024-02-21,poo,poo
4.0,burnt me,8.0,31.4,9.5,,9.19,23.97,998752048,407,3,rockhampton,2024-02-21,poo,poo
2.0,winlock all over,1.0,25.0,2.5,,9.39,24.31,998752049,407,4,rockhampton,2024-02-21,poo,poo
3.0,roger ring,2.0,32.4,8.0,,9.4,24.44,998752049,407,4,rockhampton,2024-02-21,poo,poo
6.0,tiger mum,3.0,31.9,11.0,,9.64,24.72,998752049,407,4,rockhampton,2024-02-21,poo,poo
4.0,barcelona boy,4.0,36.1,4.6,,9.53,24.58,998752049,407,4,rockhampton,2024-02-21,poo,poo
5.0,candyman,5.0,33.1,11.0,,9.55,24.67,998752049,407,4,rockhampton,2024-02-21,poo,poo
8.0,garnacho,6.0,30.3,17.0,,9.71,26.65,998752049,407,4,rockhampton,2024-02-21,poo,poo
7.0,spring aster,7.0,27.9,34.0,,9.67,26.58,998752049,407,4,rockhampton,2024-02-21,poo,poo
1.0,shirin,8.0,27.2,4.6,,8.93,23.73,998752049,407,4,rockhampton,2024-02-21,poo,poo
8.0,gilded,1.0,27.0,4.2,,9.64,24.58,998752050,407,5,rockhampton,2024-02-21,poo,poo
5.0,grande bahama,2.0,30.8,6.0,,9.28,24.28,998752050,407,4,rockhampton,2024-02-21,poo,poo
4.0,riverina knight,3.0,33.1,19.0,,9.39,24.16,998752050,407,4,rockhampton,2024-02-21,poo,poo
7.0,shian ned,4.0,32.8,51.0,,9.53,24.5,998752050,407,4,rockhampton,2024-02-21,poo,poo
2.0,sweet valentine,5.0,27.9,2.1,,9.02,23.96,998752050,407,4,rockhampton,2024-02-21,poo,poo
3.0,attorney at law,6.0,31.4,41.0,,9.26,24.08,998752050,407,4,rockhampton,2024-02-21,poo,poo
5.0,clock watcher,7.0,31.0,9.0,,9.66,24.28,998752050,407,4,rockhampton,2024-02-21,poo,poo
1.0,rolls ripple,8.0,31.5,7.0,,9.24,23.87,998752050,407,4,rockhampton,2024-02-21,poo,poo
,cruisin' blaze,,,1.0,,,,998752050,407,5,rockhampton,2024-02-21,poo,poo
,minter delight,,,1.0,,,,998752050,407,6,rockhampton,2024-02-21,poo,poo
2.0,grand riku,1.0,34.4,6.0,,8.94,23.77,998752051,407,5,rockhampton,2024-02-21,poo,poo
7.0,cosmo sterling,2.0,28.4,3.0,,9.51,24.45,998752051,407,6,rockhampton,2024-02-21,poo,poo
4.0,farmor entitled,3.0,29.6,8.0,,9.16,24.24,998752051,407,5,rockhampton,2024-02-21,poo,poo
3.0,gallifrey,4.0,30.3,11.0,,9.42,24.17,998752051,407,5,rockhampton,2024-02-21,poo,poo
8.0,jonah love,5.0,31.3,34.0,,9.64,24.55,998752051,407,5,rockhampton,2024-02-21,poo,poo
6.0,burrum betty,6.0,27.7,26.0,,9.63,24.37,998752051,407,5,rockhampton,2024-02-21,poo,poo
1.0,bahama boy,7.0,32.8,2.7,,9.14,23.75,998752051,407,5,rockhampton,2024-02-21,poo,poo
5.0,sketchy deliver,8.0,24.2,15.0,,9.32,24.29,998752051,407,5,rockhampton,2024-02-21,poo,poo
,sonic groove,,,1.0,,,,998752051,407,5,rockhampton,2024-02-21,poo,poo
,let's win mindee,,,1.0,,,,998752051,407,6,rockhampton,2024-02-21,poo,poo
,lektra left,,,1.0,,,,998752052,407,5,rockhampton,2024-02-21,poo,poo
1.0,enrique fernando,1.0,29.3,2.6,,9.1,24.06,998752052,407,5,rockhampton,2024-02-21,poo,poo
6.0,semiyon,3.0,32.7,2.7,,9.29,24.58,998752052,407,5,rockhampton,2024-02-21,poo,poo
3.0,sayaka,4.0,32.1,15.0,,9.34,24.37,998752052,407,5,rockhampton,2024-02-21,poo,poo
2.0,spring crash,6.0,29.5,4.0,,9.23,24.13,998752052,407,5,rockhampton,2024-02-21,poo,poo
5.0,zipping everest,7.0,27.8,26.0,,9.54,24.52,998752052,407,6,rockhampton,2024-02-21,poo,poo
4.0,dynamic one,8.0,33.9,9.0,,9.44,24.43,998752052,407,5,rockhampton,2024-02-21,poo,poo
,chinkapook,,,1.0,,,,998752126,395,Maiden,albion park,2024-02-21,poo,poo
,tiger toast,,,1.0,,,,998752126,395,Maiden,albion park,2024-02-21,poo,poo
4.0,easy as that,1.0,25.6,17.0,4,11.08,23.65,998752126,395,Maiden,albion park,2024-02-21,poo,poo
2.0,howdy warren,2.0,29.6,3.3,1,10.58,23.02,998752126,395,Maiden,albion park,2024-02-21,poo,poo
1.0,casino special,4.0,30.5,1.8,2,10.6,22.83,998752126,395,7,albion park,2024-02-21,poo,poo
5.0,hurricane betty,6.0,23.6,61.0,5,11.34,23.99,998752126,395,Maiden,albion park,2024-02-21,poo,poo
3.0,daysea's court,8.0,29.9,4.4,3,10.75,23.16,998752126,395,Maiden,albion park,2024-02-21,poo,poo
3.0,daysea's elvis,1.0,31.2,5.0,2,10.83,23.43,998752127,395,Maiden,albion park,2024-02-21,poo,poo
2.0,shifty breeze,2.0,31.4,3.7,4,10.92,23.25,998752127,395,Maiden,albion park,2024-02-21,poo,poo
6.0,wild taurean,3.0,23.9,71.0,3,10.86,23.87,998752127,395,Maiden,albion park,2024-02-21,poo,poo
7.0,oscar joel,4.0,31.6,61.0,5,10.96,24.32,998752127,395,Maiden,albion park,2024-02-21,poo,poo
4.0,hunk of spunk,6.0,33.6,19.0,7,11.21,23.56,998752127,395,Maiden,albion park,2024-02-21,poo,poo
1.0,swift bill,7.0,31.5,1.8,1,10.77,23.16,998752127,395,7,albion park,2024-02-21,poo,poo
5.0,buffalo barney,8.0,35.0,9.0,6,11.11,23.71,998752127,395,Maiden,albion park,2024-02-21,poo,poo
2.0,swift mike,1.0,29.8,3.0,1,10.51,22.94,998752128,395,7,albion park,2024-02-21,poo,poo
1.0,elodie rose,2.0,25.7,6.0,4,10.82,22.92,998752128,395,6,albion park,2024-02-21,poo,poo
8.0,bye bye storm,3.0,34.6,21.0,8,11.14,24.02,998752128,395,7,albion park,2024-02-21,poo,poo
2.0,lenny's mate,4.0,31.1,23.0,2,10.67,22.94,998752128,395,7,albion park,2024-02-21,poo,poo
5.0,wined out,5.0,25.4,21.0,5,10.91,23.55,998752128,395,7,albion park,2024-02-21,poo,poo
7.0,lamia lynnie,6.0,26.5,3.4,6,10.99,23.67,998752128,395,7,albion park,2024-02-21,poo,poo
6.0,who's nan,7.0,27.4,21.0,7,11.1,23.56,998752128,395,7,albion park,2024-02-21,poo,poo
4.0,rita's speed,8.0,23.3,4.0,3,10.69,23.09,998752128,395,7,albion park,2024-02-21,poo,poo
,federal vixen,,,1.0,,,,998752128,395,7,albion park,2024-02-21,poo,poo
,springvale chip,,,1.0,,,,998752129,395,5,albion park,2024-02-21,poo,poo
1.0,who's cyndie,1.0,28.2,4.6,2,10.62,22.8,998752129,395,5,albion park,2024-02-21,poo,poo
,my mac dan,2.0,31.2,71.0,8,,,998752129,395,5,albion park,2024-02-21,poo,poo
6.0,travis's scrub,3.0,25.2,2.15,7,11.33,23.66,998752129,395,6,albion park,2024-02-21,poo,poo
7.0,arabian again,4.0,29.2,9.0,6,11.28,23.76,998752129,395,5,albion park,2024-02-21,poo,poo
3.0,french crop,5.0,30.5,7.0,3,10.72,22.95,998752129,395,5,albion park,2024-02-21,poo,poo
4.0,blueberry danish,6.0,35.1,101.0,5,11.12,23.44,998752129,395,6,albion park,2024-02-21,poo,poo
5.0,kenny dutton,7.0,33.4,9.5,4,11.12,23.52,998752129,395,5,albion park,2024-02-21,poo,poo
2.0,sky gambler,8.0,27.2,6.0,1,10.48,22.85,998752129,395,6,albion park,2024-02-21,poo,poo
,springvale chip,,,1.0,,,,998752130,395,5,albion park,2024-02-21,poo,poo
,revived,,,1.0,,,,998752130,395,5,albion park,2024-02-21,poo,poo
1.0,blue haze,1.0,25.9,14.0,2,10.66,22.88,998752130,395,5,albion park,2024-02-21,poo,poo
4.0,dancing stars,2.0,25.0,3.3,3,10.69,23.0,998752130,395,5,albion park,2024-02-21,poo,poo
2.0,bold gambler,3.0,30.3,2.4,4,10.82,22.92,998752130,395,5,albion park,2024-02-21,poo,poo
3.0,cyndie's swift,4.0,25.4,4.0,1,10.48,22.97,998752130,395,6,albion park,2024-02-21,poo,poo
6.0,miracles mate,5.0,31.3,16.0,6,10.89,23.21,998752130,395,5,albion park,2024-02-21,poo,poo
7.0,spring acer,7.0,32.6,101.0,7,10.96,23.53,998752130,395,5,albion park,2024-02-21,poo,poo
5.0,golden eye,8.0,27.7,8.0,5,10.83,23.19,998752130,395,6,albion park,2024-02-21,poo,poo
,ablett hayze,,,1.0,,,,998752131,395,4,albion park,2024-02-21,poo,poo
3.0,out of austrian,1.0,33.6,4.0,1,10.49,23.12,998752131,395,4,albion park,2024-02-21,poo,poo
2.0,fernando alessia,2.0,25.8,3.8,2,10.57,23.07,998752131,395,4,albion park,2024-02-21,poo,poo
5.0,bye bye dreamer,3.0,32.9,26.0,5,10.73,23.17,998752131,395,4,albion park,2024-02-21,poo,poo
3.0,kiwi bliss,4.0,29.2,26.0,3,10.72,23.12,998752131,395,4,albion park,2024-02-21,poo,poo
1.0,double up bill,5.0,32.5,3.4,4,10.72,23.0,998752131,395,4,albion park,2024-02-21,poo,poo
6.0,cleverly ava,6.0,24.9,5.5,7,10.99,23.28,998752131,395,4,albion park,2024-02-21,poo,poo
,grace is ace,7.0,25.4,6.0,,,,998752131,395,4,albion park,2024-02-21,poo,poo
7.0,who's rose,8.0,28.5,101.0,6,10.98,23.31,998752131,395,4,albion park,2024-02-21,poo,poo
5.0,hidden fury,1.0,29.2,18.0,76,5.79,30.64,998752132,520,5,albion park,2024-02-21,poo,poo
2.0,pronouns,2.0,27.3,1.6,11,5.56,29.96,998752132,520,6,albion park,2024-02-21,poo,poo
3.0,kingsbrae wendy,3.0,26.4,3.2,45,5.7,30.34,998752132,520,5,albion park,2024-02-21,poo,poo
1.0,comical warren,4.0,32.7,8.0,53,5.73,29.92,998752132,520,5,albion park,2024-02-21,poo,poo
7.0,allegation,5.0,30.8,101.0,88,5.89,30.71,998752132,520,5,albion park,2024-02-21,poo,poo
6.0,just orson,6.0,31.4,101.0,34,5.64,30.68,998752132,520,5,albion park,2024-02-21,poo,poo
8.0,gold tip,7.0,32.0,23.0,67,5.78,30.76,998752132,520,5,albion park,2024-02-21,poo,poo
4.0,obliging lionel,8.0,31.5,11.0,22,5.63,30.46,998752132,520,5,albion park,2024-02-21,poo,poo
,eli's mate,,,1.0,,,,998752132,520,6,albion park,2024-02-21,poo,poo
,double up bill,,,1.0,,,,998752133,395,5,albion park,2024-02-21,poo,poo
2.0,feel the beat,1.0,34.5,4.0,2,10.45,22.74,998752133,395,5,albion park,2024-02-21,poo,poo
6.0,cincinati cyndie,2.0,28.7,13.0,6,10.93,23.32,998752133,395,5,albion park,2024-02-21,poo,poo
5.0,super scrub,3.0,33.0,2.9,7,10.96,23.23,998752133,395,5,albion park,2024-02-21,poo,poo
1.0,hello bill,4.0,32.3,5.5,5,10.7,22.73,998752133,395,5,albion park,2024-02-21,poo,poo
3.0,gundy sure can,5.0,29.0,5.0,4,10.68,22.93,998752133,395,5,albion park,2024-02-21,poo,poo
8.0,time goes bye,6.0,33.1,11.0,8,11.13,23.51,998752133,395,5,albion park,2024-02-21,poo,poo
7.0,blackpool bruce,7.0,32.5,101.0,3,10.67,23.37,998752133,395,5,albion park,2024-02-21,poo,poo
3.0,whole truth,8.0,28.9,11.0,1,10.42,22.93,998752133,395,5,albion park,2024-02-21,poo,poo
,bay street boy,,,1.0,,,,998752134,395,5,albion park,2024-02-21,poo,poo
,sparks will fly,,,1.0,,,,998752134,395,5,albion park,2024-02-21,poo,poo
2.0,din djarin,1.0,32.4,26.0,2,10.58,22.88,998752134,395,6,albion park,2024-02-21,poo,poo
1.0,julane ava,2.0,25.8,5.0,1,10.42,22.67,998752134,395,5,albion park,2024-02-21,poo,poo
3.0,taabinga tiger,3.0,34.8,23.0,3,10.66,23.06,998752134,395,5,albion park,2024-02-21,poo,poo
5.0,obliging hope,4.0,26.7,41.0,6,11.02,23.25,998752134,395,5,albion park,2024-02-21,poo,poo
4.0,danger zone,5.0,31.1,1.25,5,10.95,23.08,998752134,395,5,albion park,2024-02-21,poo,poo
7.0,springvale chip,7.0,31.1,51.0,7,11.9,25.0,998752134,395,5,albion park,2024-02-21,poo,poo
6.0,sarah's gold,8.0,25.0,11.0,4,10.82,23.47,998752134,395,6,albion park,2024-02-21,poo,poo
,springvale chip,,,1.0,,,,998752135,395,5,albion park,2024-02-21,poo,poo
6.0,comical rose,1.0,25.9,51.0,6,10.94,23.58,998752135,395,6,albion park,2024-02-21,poo,poo
4.0,pretty baby,2.0,25.4,2.4,3,10.77,23.19,998752135,395,5,albion park,2024-02-21,poo,poo
8.0,springvale coco,3.0,26.6,101.0,8,11.17,24.06,998752135,395,6,albion park,2024-02-21,poo,poo
3.0,magique noir,4.0,29.7,7.5,2,10.7,23.09,998752135,395,5,albion park,2024-02-21,poo,poo
7.0,bella bunyip,5.0,24.3,3.4,7,11.05,23.67,998752135,395,5,albion park,2024-02-21,poo,poo
5.0,miss molik,6.0,25.8,12.0,5,10.9,23.31,998752135,395,6,albion park,2024-02-21,poo,poo
2.0,abominable,7.0,32.8,7.0,4,10.82,23.03,998752135,395,5,albion park,2024-02-21,poo,poo
1.0,burrum josie,8.0,26.4,8.0,1,10.48,22.91,998752135,395,5,albion park,2024-02-21,poo,poo
,jackie chiles,,,1.0,,,,998752136,395,5,albion park,2024-02-21,poo,poo
1.0,super stacey,1.0,29.1,1.4,2,10.64,22.85,998752136,395,5,albion park,2024-02-21,poo,poo
2.0,lost digit,2.0,31.4,6.0,1,10.59,23.15,998752136,395,5,albion park,2024-02-21,poo,poo
7.0,flat tyre,3.0,28.4,101.0,3,11.05,24.09,998752136,395,5,albion park,2024-02-21,poo,poo
3.0,cool hand jane,4.0,25.8,81.0,4,11.11,23.67,998752136,395,6,albion park,2024-02-21,poo,poo
3.0,make it count,5.0,33.9,4.0,5,11.23,23.67,998752136,395,5,albion park,2024-02-21,poo,poo
5.0,human touch,6.0,29.4,51.0,6,11.24,23.78,998752136,395,5,albion park,2024-02-21,poo,poo
6.0,hozier monelli,8.0,33.4,23.0,7,11.26,23.92,998752136,395,5,albion park,2024-02-21,poo,poo
6.0,tuscany cyndie,1.0,29.1,61.0,3,7.28,19.82,998752137,331,6,albion park,2024-02-21,poo,poo
2.0,slick town,2.0,31.5,2.5,2,7.17,19.28,998752137,331,4,albion park,2024-02-21,poo,poo
3.0,comical len,3.0,29.5,31.0,4,7.33,19.45,998752137,331,7,albion park,2024-02-21,poo,poo
4.0,bye bye taipan,4.0,31.2,16.0,6,7.4,19.68,998752137,331,5,albion park,2024-02-21,poo,poo
5.0,handy jimmy,6.0,28.5,10.0,7,7.4,19.75,998752137,331,5,albion park,2024-02-21,poo,poo
7.0,sunset matilda,7.0,29.2,81.0,5,7.39,20.35,998752137,331,5,albion park,2024-02-21,poo,poo
1.0,scrub's rocket,8.0,23.8,1.7,1,7.15,19.25,998752137,331,4,albion park,2024-02-21,poo,poo
,done your dash,,,1.0,,,,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
5.0,pizza,1.0,31.2,5.0,31,,20.74,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
1.0,black ascender,2.0,34.6,2.0,66,,20.59,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
3.0,painted grinner,4.0,27.3,5.0,22,,20.68,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
7.0,lone pilot,5.0,35.0,7.5,44,,20.84,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
6.0,pearly spencer,6.0,32.7,34.0,77,,20.78,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
3.0,reuben cotter,7.0,34.6,7.5,13,,20.68,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
2.0,justice system,8.0,31.4,17.0,55,,20.63,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
,artillery blitz,,,1.0,,,,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
,cheers cobber,,,1.0,,,,998755076,366,Maiden,capalaba,2024-02-21,poo,poo
7.0,billie's lass,1.0,28.5,9.5,88,,21.36,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
4.0,saint pauli girl,2.0,25.9,17.0,42,,20.82,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
8.0,panama anna,3.0,27.0,11.0,55,,21.67,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
3.0,wise men listen,4.0,27.0,5.0,76,,20.76,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
6.0,pimmy,5.0,24.6,26.0,67,,21.11,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
5.0,enchanted ava,6.0,24.9,7.0,24,,20.95,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
1.0,gracie's myth,7.0,30.6,2.3,11,,20.24,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
2.0,come on jo,8.0,27.9,6.0,33,,20.65,998755078,366,Maiden,capalaba,2024-02-21,poo,poo
2.0,carramar drive,1.0,36.4,1.2,21,,20.4,998755080,366,5,capalaba,2024-02-21,poo,poo
1.0,bear bonus,2.0,30.8,8.0,32,,20.19,998755080,366,5,capalaba,2024-02-21,poo,poo
3.0,radiation,4.0,36.2,6.0,13,,20.43,998755080,366,5,capalaba,2024-02-21,poo,poo
4.0,canya bellatrix,6.0,33.3,41.0,45,,20.68,998755080,366,5,capalaba,2024-02-21,poo,poo
5.0,tear up,8.0,29.4,81.0,54,,20.83,998755080,366,5,capalaba,2024-02-21,poo,poo
3.0,jaded,1.0,26.6,9.0,53,,20.37,998755082,366,7,capalaba,2024-02-21,poo,poo
5.0,myka,2.0,24.8,41.0,24,,20.63,998755082,366,7,capalaba,2024-02-21,poo,poo
6.0,small stones,3.0,25.7,51.0,46,,20.65,998755082,366,7,capalaba,2024-02-21,poo,poo
7.0,bye bye billy,4.0,34.1,2.8,68,,20.67,998755082,366,7,capalaba,2024-02-21,poo,poo
