,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
436,6,Barefoot Cougar (1),Victoria Cook,16.62,8.75,5.48,16.0,,$3.10,275,X65,08/01/2024,cannington
437,7,Shinboner Levi (8),Graeme Hall,16.65,9.25,5.79,77.0,,$23.60,275,X65,08/01/2024,cannington
438,1,Blue Symbol (6),Warren Marriott,18.74,0.0,4.87,521.0,28.1kg,$3.10,318,M,08/01/2024,dubbo
439,2,Strops (8),Derek Kerr,19.08,4.75,5.02,872.0,32.9kg,$12.00,318,M,08/01/2024,dubbo
440,3,About Jemma (1),Merle Clarke,19.16,6.0,4.87,333.0,24.5kg,$15.00,318,M,08/01/2024,dubbo
441,4,Archie's Detour (4),Craig Tuntler,19.24,7.0,4.95,664.0,31.1kg,$4.40,318,M,08/01/2024,dubbo
442,5,Case Closed (3),Tania Trappett,19.44,10.0,5.03,785.0,31.8kg,$19.00,318,M,08/01/2024,dubbo
443,6,Strikes Twice (7),Brendan Mchattan,19.44,10.0,4.83,116.0,34.2kg,$2.15,318,M,08/01/2024,dubbo
444,7,Wendy Ellen (5),Tania Trappett,19.63,12.75,4.92,247.0,27.0kg,$15.00,318,M,08/01/2024,dubbo
445,8,My My (2),Benjamin Spence,20.01,18.0,4.94,458.0,30.8kg,$41.00,318,M,08/01/2024,dubbo
446,1,Spring Coin (1),Gregory Board,23.27,0.0,9.19,,33.9kg,$1.35,400,M,08/01/2024,dubbo
447,2,Armatree Ace (2),Graham Pickering,23.53,3.75,9.07,,34.2kg,$2.70,400,M,08/01/2024,dubbo
448,3,One Long Day (7),Warren Marriott,23.65,5.25,9.34,,42.7kg,$11.00,400,M,08/01/2024,dubbo
449,4,Farmor Known (5),Len Haaring,23.7,6.0,9.38,,32.1kg,$34.00,400,M,08/01/2024,dubbo
450,5,Jacobite Macleod (8),Derek Kerr,24.11,12.0,9.51,,29.1kg,$26.00,400,M,08/01/2024,dubbo
451,1,Little Riot (1),Kirralee Woodhead,18.59,0.0,4.82,111.0,28.2kg,$2.00,318,5,08/01/2024,dubbo
452,2,Armatree Sparkle (4),Graham Pickering,18.62,0.5,4.87,322.0,29.3kg,$19.00,318,5,08/01/2024,dubbo
453,3,Silvers Fury (7),Paul Braddon,18.86,3.75,5.04,783.0,32.9kg,$2.70,318,5,08/01/2024,dubbo
454,4,Winlock Peppa (6),Mark Wicks,19.01,6.0,4.92,544.0,27.8kg,$10.00,318,5,08/01/2024,dubbo
455,5,Embarking (5),Derek Kerr,19.1,7.25,4.91,435.0,29.1kg,$23.00,318,5,08/01/2024,dubbo
456,6,Karinya Gazelle (3),Paul Wasson,19.33,10.5,4.98,656.0,30.5kg,$7.00,318,5,08/01/2024,dubbo
457,7,Too Bias (8),Merle Clarke,19.46,12.25,4.99,867.0,27.8kg,$34.00,318,5,08/01/2024,dubbo
458,8,Fire Up Jazz (2),Tania Trappett,19.54,13.5,5.0,278.0,26.9kg,$26.00,318,5,08/01/2024,dubbo
459,1,Unknown Limits (7),Brendan Mchattan,18.39,0.0,4.75,111.0,25.0kg,$2.70,318,5,08/01/2024,dubbo
460,2,Get Fully Loaded (1),Merle Clarke,19.04,9.25,4.84,332.0,32.1kg,$3.50,318,5,08/01/2024,dubbo
461,3,Integrity Swift (4),Graham Pickering,19.07,9.75,4.84,543.0,27.2kg,$3.40,318,5,08/01/2024,dubbo
462,4,Almost Persuaded (2),Merle Clarke,19.07,9.75,4.82,224.0,29.7kg,$23.00,318,5,08/01/2024,dubbo
463,5,Nangar Blue (8),Mark Wicks,19.17,11.0,4.98,875.0,29.1kg,$6.00,318,5,08/01/2024,dubbo
464,6,Slick Zeus (3),Katherine Vella,19.27,12.5,4.87,456.0,32.9kg,$41.00,318,5,08/01/2024,dubbo
465,7,Raven Beach (6),Len Haaring,19.56,16.75,4.95,667.0,26.5kg,$41.00,318,5,08/01/2024,dubbo
466,8,Mr. Bourbon (5),Benjamin Spence,19.61,17.25,5.0,788.0,33.1kg,$51.00,318,5,08/01/2024,dubbo
467,1,Arabesque (1),Katherine Vella,18.91,0.0,,,26.4kg,$3.10,318,5,08/01/2024,dubbo
468,2,Let's Go Merv (2),Benjamin Spence,18.92,0.13,,,31.3kg,$5.00,318,5,08/01/2024,dubbo
469,3,Listen To This (6),Brendan Mchattan,19.03,1.75,,,25.3kg,$1.90,318,5,08/01/2024,dubbo
470,4,Saiko (8),Joanne Kerr,19.18,3.75,,,34.2kg,$17.00,318,5,08/01/2024,dubbo
471,5,Slick Attitude (7),Katherine Vella,19.33,6.0,,,29.1kg,$31.00,318,5,08/01/2024,dubbo
472,6,Bee Casey (4),Peter Carr,19.39,6.75,,,27.3kg,$10.00,318,5,08/01/2024,dubbo
473,7,Marking Time (3),David Harkin,19.43,7.5,,,30.4kg,$23.00,318,5,08/01/2024,dubbo
474,1,All That Glitz (3),Rebecca Baker,23.32,0.0,9.11,111,25.1kg,$2.50,400,5,08/01/2024,dubbo
475,2,Armatree Porsha (4),Graham Pickering,23.36,0.75,9.2,322,28.1kg,$7.50,400,5,08/01/2024,dubbo
476,3,Jacobite Dream (1),Derek Kerr,23.56,3.5,9.42,643,30.6kg,$5.00,400,5,08/01/2024,dubbo
477,4,Tiger Magic (6),Brendan Mchattan,23.6,4.0,9.44,454,26.7kg,$2.40,400,5,08/01/2024,dubbo
478,5,Riley Casey (8),Peter Carr,23.66,4.75,9.28,235,31.5kg,$10.00,400,5,08/01/2024,dubbo
479,6,Maggie Brann (7),Michael Chapman,24.05,10.25,9.73,766,28.0kg,$34.00,400,5,08/01/2024,dubbo
480,7,Explore More (2),Len Haaring,24.17,12.25,9.82,577,32.5kg,$15.00,400,5,08/01/2024,dubbo
481,1,Farmor Two Bee's (7),Len Haaring,23.13,0.0,9.06,211.0,31.9kg,$4.00,400,5,08/01/2024,dubbo
482,2,Spring Breezing (4),Gregory Board,23.32,2.5,9.3,532.0,32.6kg,$3.00,400,5,08/01/2024,dubbo
483,3,Whistlin' Chance (8),Rebecca Baker,23.33,2.75,9.23,623.0,29.5kg,$3.70,400,5,08/01/2024,dubbo
484,4,My Oh My (3),Graham Pickering,23.74,8.75,9.52,354.0,26.6kg,$5.00,400,5,08/01/2024,dubbo
485,5,Windy Pines (5),Tania Trappett,23.82,9.75,9.3,145.0,34.4kg,$61.00,400,5,08/01/2024,dubbo
486,6,Little Bronte (2),Michael Chapman,23.97,12.0,9.76,466.0,24.2kg,$5.50,400,5,08/01/2024,dubbo
487,1,Hayman Beach (3),Len Haaring,18.31,0.0,4.7,311,30.7kg,$2.50,318,FFA,08/01/2024,dubbo
488,2,Valentino Beach (1),Len Haaring,18.35,0.75,4.72,122,31.9kg,$12.00,318,FFA,08/01/2024,dubbo
489,3,Peter Taro (6),Daniel Foley,18.36,0.75,4.71,233,34.3kg,$2.90,318,FFA,08/01/2024,dubbo
490,4,Messi Taro (8),Daniel Foley,18.54,3.25,4.78,554,31.5kg,$3.70,318,FFA,08/01/2024,dubbo
491,5,Proficiency (4),Graham Pickering,18.81,7.0,4.88,665,32.4kg,$13.00,318,FFA,08/01/2024,dubbo
492,6,Tippy Taro (7),Jeanette Foley,18.89,8.25,4.72,446,27.5kg,$7.00,318,FFA,08/01/2024,dubbo
493,DNF,Swift Kevin (2),Graham Pickering,,,,77,31.0kg,,318,FFA,08/01/2024,dubbo
494,1,Ferrero Magic (6),Pamela Braddon,18.28,0.0,4.74,,25.4kg,$3.20,318,X45,08/01/2024,dubbo
495,2,Speed Strike (3),Graham Dixon,18.43,2.0,4.7,,27.2kg,$21.00,318,X45,08/01/2024,dubbo
496,3,Michelle Keeping (8),Bradley O'Neil,18.55,3.75,4.84,,27.3kg,$2.00,318,X45,08/01/2024,dubbo
497,4,Bad Monday (1),Peter Parker,18.56,4.0,4.77,,32.3kg,$23.00,318,X45,08/01/2024,dubbo
498,5,Winlock Jimmy (7),Craig Tuntler,18.61,4.75,4.89,,36.2kg,$8.00,318,X45,08/01/2024,dubbo
499,6,Cash Grab (2),Craig Tuntler,18.72,6.25,4.91,,33.5kg,$10.00,318,X45,08/01/2024,dubbo
500,7,Armatree Ferdi (4),Graham Pickering,18.88,8.5,4.9,,27.1kg,$6.00,318,X45,08/01/2024,dubbo
501,1,Dancing Betty (5),Derek Kerr,23.23,0.0,9.01,111,31.4kg,$4.40,400,X45,08/01/2024,dubbo
502,2,Correctly (2),Derek Kerr,23.23,0.03,9.16,222,36.3kg,$15.00,400,X45,08/01/2024,dubbo
503,3,Watch The Speed (1),Graham Pickering,23.24,0.13,9.26,433,30.0kg,$4.80,400,X45,08/01/2024,dubbo
504,4,Secret Rebel (4),Pamela Braddon,23.44,3.0,9.41,664,28.3kg,$1.75,400,X45,08/01/2024,dubbo
505,5,Torvi Taro (8),Daniel Foley,23.47,3.5,9.26,345,27.6kg,$8.50,400,X45,08/01/2024,dubbo
506,6,Morales Casey (7),Peter Carr,23.7,6.5,9.33,556,30.0kg,$11.00,400,X45,08/01/2024,dubbo
507,1,Little Zoom (1),Glenn Howlett,16.4,0.0,5.28,,28.1kg,$1.95,278,6,08/01/2024,launceston
508,2,Getaway Car (5),Ricky Martin,16.47,1.0,5.27,,30.5kg,$6.00,278,6,08/01/2024,launceston
509,3,Burnie Ross (3),Ross Work,16.72,4.5,5.3,,32.2kg,$11.00,278,6,08/01/2024,launceston
510,4,Buckle Up Shavi (6),Gary Johnson,16.76,5.25,5.39,,29.1kg,$3.60,278,6,08/01/2024,launceston
511,5,Wings To Burn (8),Nicole Howard,16.89,7.0,5.19,,25.2kg,$20.00,278,6,08/01/2024,launceston
512,6,Buckle Up Wystan (4),Gary Johnson,16.93,7.5,5.35,,33.5kg,$9.00,278,6,08/01/2024,launceston
513,7,Mrs. Campbell (7),Ross Work,17.12,10.25,5.35,,27.9kg,$101.00,278,6,08/01/2024,launceston
514,1,Buckle Up Zoya (1),Gary Johnson,16.13,0.0,5.06,,27.7kg,$1.22,278,6,08/01/2024,launceston
515,2,Chasing Lady (2),Butch Deverell,16.33,2.75,5.16,,28.1kg,$14.00,278,6,08/01/2024,launceston
516,3,Speedy Comet (3),Ricky Martin,16.33,2.75,5.13,,27.9kg,$5.00,278,6,08/01/2024,launceston
517,4,Oldina Ross (4),Ross Work,16.5,5.25,5.18,,29.3kg,$51.00,278,6,08/01/2024,launceston
518,5,Dashing Jake (5),Ross Work,16.61,6.75,5.21,,28.1kg,$21.00,278,6,08/01/2024,launceston
519,6,Sparky Lizard (7),Jamie Devine,16.63,7.0,5.18,,25.9kg,$26.00,278,6,08/01/2024,launceston
520,7,Heaven's Finest (8),Katrina Gregory,17.43,18.5,5.27,,29.4kg,$31.00,278,6,08/01/2024,launceston
521,8,Speedy Girl Risa (6),Patrick Hall,17.77,23.5,5.25,,27.4kg,$71.00,278,6,08/01/2024,launceston
522,1,Starlight Blue (5),Denise Williams,16.35,0.0,5.16,,30.8kg,$8.00,278,JM,08/01/2024,launceston
523,2,Bridwood Jack (1),Richard Hall,16.38,0.5,5.17,,34.2kg,$3.00,278,JM,08/01/2024,launceston
524,3,Choice Nine (7),Patrick Hall,16.42,1.0,5.17,,28.3kg,$8.50,278,JM,08/01/2024,launceston
525,4,My Girl Tenika (2),Geoffrey Kennedy,16.7,5.0,5.26,,30.2kg,$2.05,278,JM,08/01/2024,launceston
526,5,Highgate Hannah (6),Daryl Crane,16.73,5.25,5.32,,27.6kg,$26.00,278,JM,08/01/2024,launceston
527,6,Bridwood Violet (4),Richard Hall,16.77,6.0,5.4,,30.7kg,$12.00,278,JM,08/01/2024,launceston
528,7,Strafing (8),Jamie Devine,16.8,6.25,5.22,,28.1kg,$31.00,278,JM,08/01/2024,launceston
529,8,Boots And All (3),Daryl Crane,17.13,11.0,5.6,,23.5kg,$19.00,278,JM,08/01/2024,launceston
530,1,Vintage Duchess (3),David Crosswell,29.97,0.0,5.05,,27.3kg,$1.60,515,6,08/01/2024,launceston
531,2,Vintage Dot (6),David Crosswell,30.15,2.5,5.27,,25.3kg,$6.50,515,6,08/01/2024,launceston
532,3,Frayah's Bailey (1),Katrina Gregory,30.52,7.75,5.18,,28.3kg,$4.60,515,6,08/01/2024,launceston
533,4,She's A Fawn (4),Patrick Hall,30.94,13.75,5.3,,24.0kg,$41.00,515,6,08/01/2024,launceston
534,5,Flaming Flirt (8),Leonard Howard,31.06,15.5,5.44,,34.4kg,$18.00,515,6,08/01/2024,launceston
535,6,I've Got Spark (7),Stephen Gerrard,31.1,16.25,5.19,,25.3kg,$8.50,515,6,08/01/2024,launceston
536,7,Motton Millie (5),Lewis McCulloch,31.34,19.5,5.38,,25.0kg,$81.00,515,6,08/01/2024,launceston
537,DNF,Cheers To You (2),Patrick Hall,,,5.44,,27.9kg,,515,6,08/01/2024,launceston
538,1,Black Danger (1),Allan Clark,34.84,0.0,9.49,,29.2kg,$1.40,600,X45,08/01/2024,launceston
539,2,Zipping Foxy (6),Wayne Howells,35.37,7.5,9.4,,26.9kg,$2.80,600,X45,08/01/2024,launceston
540,3,Copper Mountain (2),Michael Louth,36.66,26.0,9.89,,30.6kg,$31.00,600,X45,08/01/2024,launceston
541,4,Hot Danger (4),Allan Clark,37.91,43.75,10.5,,31.9kg,$17.00,600,X45,08/01/2024,launceston
542,1,Thor Danger (7),Allan Clark,29.99,0.0,5.15,,33.9kg,$2.25,515,4,08/01/2024,launceston
543,2,Buckle Up Bahati (2),Gary Johnson,30.0,0.1,5.07,,28.1kg,$4.20,515,4,08/01/2024,launceston
544,3,Spotted Bull (1),Carol Nash,30.02,0.5,5.16,,32.1kg,$3.20,515,4,08/01/2024,launceston
545,4,Buckle Up Hazel (4),Gary Johnson,30.19,2.75,5.22,,27.6kg,$10.00,515,4,08/01/2024,launceston
546,5,Buckle Up Iveta (5),Gary Johnson,30.27,4.0,5.25,,27.3kg,$12.00,515,4,08/01/2024,launceston
547,6,Nuclear Danger (8),Allan Clark,30.33,4.75,5.27,,34.0kg,$26.00,515,4,08/01/2024,launceston
548,1,Buckle Up Elise (8),Gary Johnson,29.77,0.0,5.07,,26.9kg,$6.00,515,I,08/01/2024,launceston
549,2,Buckle Up Ginna (7),Gary Johnson,29.9,1.75,5.17,,26.0kg,$18.00,515,I,08/01/2024,launceston
550,3,Buckle Up Aria (5),Gary Johnson,30.07,4.25,5.13,,25.4kg,$3.50,515,I,08/01/2024,launceston
551,4,Montana Grace (1),Bruce Macrostie,30.28,7.25,5.19,,23.4kg,$61.00,515,I,08/01/2024,launceston
552,5,Buckle Up Eli (2),Gary Johnson,30.35,8.25,5.2,,30.5kg,$11.00,515,I,08/01/2024,launceston
553,6,Nail 'Em Fencer (4),Neville Allison,30.93,16.5,5.21,,32.0kg,$1.65,515,I,08/01/2024,launceston
554,1,Notley Chloe (4),Douglas Cassidy,30.26,0.0,5.32,,30.4kg,$4.40,515,5,08/01/2024,launceston
555,2,Velvet Queen (1),Ross Work,30.57,4.25,5.34,,28.5kg,$11.00,515,5,08/01/2024,launceston
556,3,Kakariki (3),Denise Williams,30.6,4.75,5.31,,28.8kg,$16.00,515,5,08/01/2024,launceston
557,4,Akuna Street (6),Christopher Hepburn,30.72,6.5,5.36,,26.7kg,$2.70,515,5,08/01/2024,launceston
558,5,Osprey Knight (2),Nicholas Howard,30.82,8.0,5.37,,34.0kg,$14.00,515,5,08/01/2024,launceston
559,6,Silent Keiko (8),Glenn Howlett,30.94,9.75,5.21,,28.1kg,$6.00,515,5,08/01/2024,launceston
560,7,Hot Diggity (5),Francis Feeney,30.99,10.25,5.33,,25.0kg,$21.00,515,5,08/01/2024,launceston
561,8,Mighty Flirt (7),Nicholas Howard,31.21,13.5,5.28,,27.1kg,$5.00,515,5,08/01/2024,launceston
562,1,Peterina (3),Peter Phillips,16.0,0.0,4.93,,28.7kg,$3.60,278,3,08/01/2024,launceston
563,2,Miss Everest (5),Wayne Howells,16.14,2.0,4.97,,27.2kg,$4.00,278,3,08/01/2024,launceston
564,3,Move Your Feet (4),Leonard Howard,16.25,3.5,5.08,,27.1kg,$6.50,278,3,08/01/2024,launceston
565,4,Behind Bars (8),Jack Jury,16.25,3.5,4.99,,33.5kg,$18.00,278,3,08/01/2024,launceston
566,5,Inferno Girl (1),Sonia Martin,16.3,4.25,5.07,,29.5kg,$16.00,278,3,08/01/2024,launceston
567,6,Bridwood Carter (2),Richard Hall,16.35,5.0,5.05,,33.3kg,$9.00,278,3,08/01/2024,launceston
568,7,Bowser Boy (6),Carol Nash,16.55,7.75,5.17,,33.6kg,$26.00,278,3,08/01/2024,launceston
569,8,Panel Damage (7),Ross Work,17.16,16.5,5.1,,32.1kg,$3.50,278,3,08/01/2024,launceston
570,1,Darryl's Choice (2),Neville Allison,15.82,0.0,4.99,,27.1kg,$2.80,278,5,08/01/2024,launceston
571,2,Ruby And Rice (7),Michael Sherriff,15.96,2.0,5.07,,26.1kg,$1.35,278,5,08/01/2024,launceston
572,3,Hotshot Holly (1),Carol Nash,16.3,6.75,5.13,,27.7kg,$26.00,278,5,08/01/2024,launceston
573,4,Ariarne (5),Sonia Martin,16.42,8.5,5.15,,30.9kg,$31.00,278,5,08/01/2024,launceston
574,5,Tilkah's Angel (6),Carol Nash,16.56,10.5,5.16,,27.3kg,$21.00,278,5,08/01/2024,launceston
575,6,Panama's Jem (4),Katrina Gregory,16.58,10.75,5.24,,28.6kg,$71.00,278,5,08/01/2024,launceston
576,1,One More Beer (4),Gary Stewart,22.83,0.0,5.66,553.0,32.8kg,$2.40,400,M,08/01/2024,maitland
577,2,Girl Unleashed (8),Craig Last,22.93,1.5,5.38,311.0,30.8kg,$6.00,400,M,08/01/2024,maitland
578,3,Moon Raider (5),Samuel Rees,22.98,2.0,5.49,232.0,33.7kg,$10.00,400,M,08/01/2024,maitland
579,4,Chantilly (1),Stephen Davies,23.32,7.0,5.87,666.0,26.9kg,$5.50,400,M,08/01/2024,maitland
580,5,Wiggle And Wag (6),Amber Capper,23.33,7.0,5.52,445.0,29.9kg,$15.00,400,M,08/01/2024,maitland
581,6,Firing Comet (2),Lisa Lamb,23.37,7.75,5.45,124.0,23.3kg,$26.00,400,M,08/01/2024,maitland
582,7,Second Hand News (3),Trent Anderson,23.9,15.25,6.01,777.0,32.8kg,$3.80,400,M,08/01/2024,maitland
583,1,Pit Lane (3),Clive Miller,32.23,0.0,13.71,311.0,33.4kg,$2.25,565,MX,08/01/2024,maitland
584,2,He's Unsure (1),Billy McGovern,32.46,3.25,13.86,122.0,34.2kg,$4.40,565,MX,08/01/2024,maitland
585,3,Aussie Brad (7),Mark Bell,32.65,6.0,14.27,244.0,32.6kg,$7.00,565,MX,08/01/2024,maitland
586,4,Mister Tweedie (8),James Cortis,32.73,7.0,14.32,565.0,30.6kg,$8.00,565,MX,08/01/2024,maitland
587,5,Virago Blue (4),Ian Darcey,32.77,7.75,13.99,633.0,28.3kg,$15.00,565,MX,08/01/2024,maitland
588,6,White Liar (5),Amber Capper,32.81,8.25,14.31,756.0,29.5kg,$81.00,565,MX,08/01/2024,maitland
589,7,Ricky Zoom (6),Matthew Finlay,32.96,10.25,14.48,477.0,31.6kg,$5.00,565,MX,08/01/2024,maitland
590,1,All About Me (4),Robert Browne,23.02,0.0,5.42,233.0,26.9kg,$7.00,400,5,08/01/2024,maitland
591,2,Flying Husband (7),Peter Midson,23.1,1.0,5.34,311.0,35.1kg,$2.20,400,5,08/01/2024,maitland
592,3,Dark Secret (8),Peter Mattress,23.29,3.75,5.54,754.0,31.3kg,$18.00,400,5,08/01/2024,maitland
593,4,Jilliby Jewel (5),Barry Harmey,23.38,5.25,5.54,465.0,28.9kg,$6.50,400,5,08/01/2024,maitland
594,5,Astral Star (1),Geoffery Case,23.38,5.25,5.41,122.0,33.0kg,$34.00,400,5,08/01/2024,maitland
595,6,Legendary Ethics (6),Christopher Green,23.41,5.5,5.53,646.0,36.0kg,$61.00,400,5,08/01/2024,maitland
596,7,Cracker Lenny (2),Barry Harmey,23.8,11.0,5.58,577.0,35.5kg,$17.00,400,5,08/01/2024,maitland
597,8,First Sent (3),Craig Last,25.67,37.75,6.0,888.0,32.0kg,$3.30,400,5,08/01/2024,maitland
598,1,He's First Class (1),Billy McGovern,25.38,0.0,7.97,211.0,36.1kg,$2.00,450,5,08/01/2024,maitland
599,2,Magic Aussie (7),James Cortis,25.91,7.5,8.09,132.0,31.4kg,$4.60,450,5,08/01/2024,maitland
600,3,Tommy Tsunami (6),Mischelle Edmunds,26.09,10.0,8.21,463.0,33.9kg,$31.00,450,5,08/01/2024,maitland
601,4,Jessie Jet Power (3),Michael Eberand,26.21,11.75,8.17,654.0,34.0kg,$6.00,450,5,08/01/2024,maitland
602,5,Blazing Barry (8),Tony Forbes,26.45,15.25,8.04,325.0,31.5kg,$3.80,450,5,08/01/2024,maitland
603,6,Hail The King (2),Dana Burns,26.74,19.5,8.09,546.0,31.1kg,$41.00,450,5,08/01/2024,maitland
604,1,Canya Inferno (6),Michelle Lill,25.14,0.0,7.82,211,32.2kg,$1.95,450,5,08/01/2024,maitland
605,2,Man Of Zeal (7),Dana Burns,25.32,2.5,7.89,322,32.4kg,$14.00,450,5,08/01/2024,maitland
606,3,Circus Moon (4),Lisa Lamb,25.41,3.75,7.92,133,24.5kg,$61.00,450,5,08/01/2024,maitland
607,4,Redfern Ferrari (2),Charmaine Field,25.41,3.75,7.98,644,36.3kg,$10.00,450,5,08/01/2024,maitland
608,5,Boston Banner (1),Barry Gibbons,25.51,5.25,8.04,565,31.4kg,$2.10,450,5,08/01/2024,maitland
609,6,Ultralight Ebby (8),Anne Foley,25.74,8.5,8.05,777,38.1kg,$61.00,450,5,08/01/2024,maitland
610,7,One Number Away (3),Trent Anderson,25.76,8.75,8.01,456,26.7kg,$71.00,450,5,08/01/2024,maitland
611,1,Blind Ambition (4),Michelle Lill,25.17,0.0,7.72,232.0,34.3kg,$13.00,450,NG,08/01/2024,maitland
612,2,Fascinate Trump (3),Noelene Holloway,25.19,0.25,7.68,421.0,33.6kg,$10.00,450,NG,08/01/2024,maitland
613,3,Got The Feature (8),David Smith,25.28,1.5,7.88,655.0,33.9kg,$1.45,450,NG,08/01/2024,maitland
614,4,Foran Banner (2),Barry Gibbons,25.31,2.0,7.67,114.0,28.7kg,$14.00,450,NG,08/01/2024,maitland
615,5,All Lies Ahead (1),Stephen Keep,25.39,3.0,7.91,566.0,35.0kg,$4.40,450,NG,08/01/2024,maitland
616,6,Sassy Ms. Minx (6),Storm Stewart,25.42,3.5,7.74,343.0,27.3kg,$41.00,450,NG,08/01/2024,maitland
617,1,Colonial Custard (1),Michelle Lill,25.26,0.0,7.78,211,32.2kg,$1.40,450,5,08/01/2024,maitland
618,2,Raccoon Ruby (4),Marilyn Turner,25.28,0.25,7.79,123,28.5kg,$7.00,450,5,08/01/2024,maitland
619,3,Django Unleashed (2),Stephen Atkins,25.3,0.75,7.93,464,32.9kg,$14.00,450,5,08/01/2024,maitland
620,4,Salem Sweetheart (8),Allan Woods,25.55,4.25,7.84,742,28.1kg,$16.00,450,5,08/01/2024,maitland
621,5,American Outlaw (3),Trent Anderson,25.56,4.25,7.95,675,31.6kg,$34.00,450,5,08/01/2024,maitland
622,6,Awesome Ethics (6),David Smith,25.76,7.0,7.89,556,31.1kg,$14.00,450,5,08/01/2024,maitland
623,7,Barney Big Ears (7),Barry Harmey,26.05,11.25,8.2,887,34.5kg,$81.00,450,5,08/01/2024,maitland
624,8,Elite Chevy (5),Jody Manuel,26.21,13.5,7.84,338,28.0kg,$8.00,450,5,08/01/2024,maitland
625,1,Bella's Rocket (4),Shannon Boyd,25.37,0.0,7.8,411,27.7kg,$2.80,450,5,08/01/2024,maitland
626,2,Aussie Flash (3),James Cortis,25.43,0.75,7.84,122,31.3kg,$4.80,450,5,08/01/2024,maitland
627,3,Interstate Mac (5),John Jackson,25.46,1.25,7.93,333,31.6kg,$13.00,450,5,08/01/2024,maitland
628,4,Noon Day Sun (8),Leann Masterson,25.76,5.5,8.03,766,27.0kg,$26.00,450,5,08/01/2024,maitland
629,5,All Zip (6),Amber Capper,25.76,5.5,8.02,255,25.4kg,$61.00,450,5,08/01/2024,maitland
630,6,Express Ethics (2),David Smith,25.8,6.0,8.02,544,33.1kg,$2.15,450,5,08/01/2024,maitland
631,7,Magnolia Tree (1),Lisa Lamb,25.94,8.25,8.14,677,24.4kg,$23.00,450,5,08/01/2024,maitland
632,8,Give Him Time (7),Amber Capper,28.38,43.0,8.49,888,29.9kg,$51.00,450,5,08/01/2024,maitland
633,1,Suaalii (1),Charmaine Field,25.65,0.0,8.02,423.0,37.9kg,$10.00,450,5,08/01/2024,maitland
634,2,Springview Hawk (2),Geoffrey Grimwood,25.7,0.75,7.99,311.0,32.6kg,$41.00,450,5,08/01/2024,maitland
635,3,Mac Fly (7),Ian Darcey,25.71,0.75,8.27,555.0,30.3kg,$15.00,450,5,08/01/2024,maitland
636,4,Calypso Rogue (6),Henry Norman,25.72,1.0,8.08,232.0,34.6kg,$2.30,450,5,08/01/2024,maitland
637,5,Big Frank Banner (8),Barry Gibbons,25.8,2.0,8.21,144.0,33.7kg,$1.70,450,5,08/01/2024,maitland
638,1,Four Barrys (6),Allan Woods,22.61,0.0,5.34,622.0,32.1kg,$7.00,400,X45,08/01/2024,maitland
639,2,Marcus Fire (7),Craig Last,22.69,1.0,5.3,711.0,32.8kg,$9.50,400,X45,08/01/2024,maitland
640,3,Harrita's Due In (3),Mark Davidson,23.31,10.0,5.42,363.0,32.4kg,$26.00,400,X45,08/01/2024,maitland
641,4,Me Me Celebrity (4),David Smith,23.4,11.25,5.41,554.0,26.8kg,$2.80,400,X45,08/01/2024,maitland
642,5,Murrurundi Boy (1),Samuel Rees,23.52,13.0,5.51,285.0,31.0kg,$13.00,400,X45,08/01/2024,maitland
643,6,Harrison Keeping (2),James Cortis,24.3,24.25,5.47,176.0,34.4kg,$7.50,400,X45,08/01/2024,maitland
644,7,Dark Necessities (5),Trent Anderson,24.8,31.25,5.39,437.0,31.2kg,$3.20,400,X45,08/01/2024,maitland
645,8,Golden Zesta (8),Geoffrey Grimwood,26.22,51.5,5.4,848.0,32.9kg,$17.00,400,X45,08/01/2024,maitland
646,1,Scarlet's Rocket (2),Shannon Boyd,22.6,0.0,5.34,211.0,25.4kg,$3.90,400,5,08/01/2024,maitland
647,2,Frank And Vie (4),Garry Kedwell,22.93,4.75,5.5,552.0,34.0kg,$31.00,400,5,08/01/2024,maitland
648,3,Cassidy Boy (7),Charmaine Field,22.94,4.75,5.53,663.0,32.0kg,$51.00,400,5,08/01/2024,maitland
649,4,Can't Stop (6),Trent Anderson,23.18,8.25,5.6,775.0,32.7kg,$14.00,400,5,08/01/2024,maitland
650,5,Elite Frankie (8),Mark Davidson,23.2,8.5,5.38,424.0,34.2kg,$7.50,400,5,08/01/2024,maitland
651,6,Miss Zoom Zoom (5),Craig Last,23.27,9.5,5.69,887.0,26.2kg,$19.00,400,5,08/01/2024,maitland
652,7,Dusty Dylan (3),Mark Davidson,23.32,10.25,5.4,348.0,31.1kg,$41.00,400,5,08/01/2024,maitland
653,8,Book Of Feuds (1),Trent Anderson,23.36,10.75,5.39,136.0,30.6kg,$1.60,400,5,08/01/2024,maitland
654,1,Luca Nismo (8),Nichole Mason,22.54,0.0,5.41,632.0,30.4kg,$2.00,400,5,08/01/2024,maitland
655,2,Mulwee Dave (3),Stephen Atkins,22.9,5.25,5.31,111.0,30.3kg,$41.00,400,5,08/01/2024,maitland
656,3,Quick To Judge (2),Mark Davidson,23.25,10.0,5.47,364.0,30.9kg,$4.80,400,5,08/01/2024,maitland
657,4,Rebel Zesta (7),Barry Harmey,23.31,11.0,5.52,773.0,33.9kg,$41.00,400,5,08/01/2024,maitland
