,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
490,6,Dance A Tango (2),Glen Muller,20.42,10.0,6.53,136.0,26.6kg,$41.00,340,X45,12/10/2023,gunnedah
491,1,Rutland Fred (2),Michael Ruttley,19.55,0.0,6.44,111.0,27.8kg,$3.00,340,FFA,12/10/2023,gunnedah
492,2,Beau Bush (8),Jamie Bush,19.63,1.0,6.52,422.0,32.9kg,$2.10,340,FFA,12/10/2023,gunnedah
493,3,Tom's The One (1),Peter Midson,19.76,3.0,6.57,233.0,35.1kg,$22.00,340,FFA,12/10/2023,gunnedah
494,4,Hut Six (4),John Taylor,19.79,3.5,6.58,344.0,39.9kg,$11.00,340,FFA,12/10/2023,gunnedah
495,5,Turbo Worm (7),Jamie Bush,19.83,4.0,6.63,555.0,32.8kg,$6.50,340,FFA,12/10/2023,gunnedah
496,6,Kitty Keen (5),Allan Syphers,19.97,6.0,6.67,666.0,26.6kg,$9.00,340,FFA,12/10/2023,gunnedah
497,1,Josie Hook (5),Bradley Wakem,24.86,0.0,11.21,211.0,29.3kg,$3.25,431,X45,12/10/2023,gunnedah
498,2,Bali Lava (4),Glen Muller,24.87,0.1,11.36,322.0,27.6kg,$3.60,431,X45,12/10/2023,gunnedah
499,3,Karinya Trombone (1),John Portelli,25.1,3.5,11.49,133.0,33.2kg,$6.50,431,X45,12/10/2023,gunnedah
500,4,Lumeah Poppy (7),Garry Abernethy,25.37,7.25,11.72,554.0,28.5kg,$41.00,431,X45,12/10/2023,gunnedah
501,5,Franky Bear (8),Jamie Bush,25.55,9.75,11.79,665.0,34.3kg,$2.40,431,X45,12/10/2023,gunnedah
502,6,Rutland Georgia (2),Michael Ruttley,25.62,10.75,11.64,446.0,27.9kg,$71.00,431,X45,12/10/2023,gunnedah
503,1,Skylah (2),Allan Syphers,24.97,0.0,11.39,111.0,26.5kg,$3.90,431,5,12/10/2023,gunnedah
504,2,Levings (8),Barry Evans,25.12,2.0,11.52,522.0,37.4kg,$2.10,431,5,12/10/2023,gunnedah
505,3,Coco Cargo (3),Ronald Steel,25.6,9.0,11.82,663.0,33.4kg,$9.00,431,5,12/10/2023,gunnedah
506,4,Two Coat (4),John Cini,25.73,10.75,11.78,244.0,35.8kg,$3.70,431,5,12/10/2023,gunnedah
507,5,Money's On (7),Kenneth Anderson,25.88,13.0,11.79,455.0,29.4kg,$26.00,431,5,12/10/2023,gunnedah
508,6,Karinya Kellina (1),John Portelli,26.03,15.0,11.7,336.0,28.1kg,$17.00,431,5,12/10/2023,gunnedah
509,1,Born Ona Beach (3),T Nevin,28.38,0.0,3.88,2111.0,28.6kg,$5.00,460,KS1,12/10/2023,henlow
510,2,Circle Of Life (6),P Dolby,28.68,3.75,3.93,3332.0,31.5kg,$2.90,460,KS1,12/10/2023,henlow
511,3,Barkin Mad Andy (1),Fitch,28.84,5.75,3.96,5444.0,32.4kg,$3.10,460,KS1,12/10/2023,henlow
512,4,Most People (2),T Nevin,29.24,10.75,3.98,4555.0,31.4kg,$8.00,460,KS1,12/10/2023,henlow
513,5,Strictly Ben (4),T Nevin,29.3,11.5,3.87,1223.0,28.4kg,$4.60,460,KS1,12/10/2023,henlow
514,1,Some Pepperoni (3),J Gornall,16.96,0.0,,1-1-,28.5kg,$2.75,277,D2,12/10/2023,henlow
515,2,Lion King (5),P Dolby,17.04,1.0,,4-3-,36.5kg,$3.00,277,D2,12/10/2023,henlow
516,3,Savana Judith (4),G Payne,17.4,5.5,,2-2-,26.5kg,$9.50,277,D2,12/10/2023,henlow
517,4,Salacres Driller (6),P Harnden,17.54,7.25,,5-4-,32.2kg,$11.00,277,D2,12/10/2023,henlow
518,5,Salacres Epic (2),P Harnden,17.72,9.5,,6-5-,33.4kg,$6.50,277,D2,12/10/2023,henlow
519,6,Blooms Red Rum (1),J Bloomfield,18.12,14.5,,3-6-,33.3kg,$4.50,277,D2,12/10/2023,henlow
520,1,Innfield Hero (3),J Bloomfield,28.17,0.0,3.78,1111,34.5kg,$1.90,460,A5,12/10/2023,henlow
521,2,Plaza Lummox (2),P Harnden,28.73,7.0,3.9,5422,34.8kg,$13.00,460,A5,12/10/2023,henlow
522,3,Ballinahow Jacko (4),A Ioannou,28.83,8.25,3.84,4233,33.7kg,$9.00,460,A5,12/10/2023,henlow
523,4,Three Lions (6),P Dolby,28.97,10.0,3.83,3565,30.6kg,$3.00,460,A5,12/10/2023,henlow
524,5,Maisy Mac (5),C Grasso,29.19,12.75,3.94,6654,29.2kg,$15.00,460,A5,12/10/2023,henlow
525,6,Savana Ria (1),G Payne,29.29,14.0,3.8,2346,28.4kg,$6.00,460,A5,12/10/2023,henlow
526,1,Murrow Breeze (1),Fitch,28.25,0.0,3.72,1111,27.9kg,$2.60,460,KS1,12/10/2023,henlow
527,2,Fortune Twomikes (6),P J Steward,28.63,4.75,3.82,4433,33.9kg,$5.00,460,KS1,12/10/2023,henlow
528,3,Rave Force (3),T Nevin,28.64,4.9,3.8,3222,30.4kg,$4.00,460,KS1,12/10/2023,henlow
529,4,Pennys Rocky (4),S Fletcher,28.68,5.4,3.87,5544,35.0kg,$3.40,460,KS1,12/10/2023,henlow
530,5,Wayward Wind (5),T Nevin,28.96,8.9,3.89,6666,36.7kg,$11.00,460,KS1,12/10/2023,henlow
531,6,Ballintemple Lou (2),T Nevin,29.26,12.65,3.8,2355,31.4kg,$15.00,460,KS1,12/10/2023,henlow
532,1,Wendil Waves (1),R Devenish,28.02,0.0,3.79,3111,36.4kg,$2.50,460,A2,12/10/2023,henlow
533,2,Savana Camino (5),J Bloomfield,28.14,1.5,3.87,5443,32.8kg,$7.00,460,A2,12/10/2023,henlow
534,3,Murrow Toaster (2),Fitch,28.24,2.75,3.76,1222,34.0kg,$3.75,460,A2,12/10/2023,henlow
535,4,Salacresthatcher (4),P Harnden,28.54,6.5,3.78,2555,26.2kg,$6.50,460,A2,12/10/2023,henlow
536,5,Johnny Be Good (3),J Bloomfield,28.56,6.75,3.83,4334,34.2kg,$3.80,460,A2,12/10/2023,henlow
537,1,Do It Princess (4),J Gornall,28.68,0.0,3.85,2111,27.0kg,$2.60,460,KS1,12/10/2023,henlow
538,2,Flyaway Tony (3),T Nevin,28.84,2.0,3.87,3444,36.1kg,$6.00,460,KS1,12/10/2023,henlow
539,3,Wendil Wishes (1),R Devenish,29.08,5.0,3.91,4332,28.5kg,$3.75,460,KS1,12/10/2023,henlow
540,4,Zoros Pumpkin (2),T Nevin,29.12,5.5,3.93,5665,27.7kg,$4.20,460,KS1,12/10/2023,henlow
541,5,Lightfoot Jonjo (6),P J Steward,29.13,5.65,3.82,1223,33.5kg,$8.00,460,KS1,12/10/2023,henlow
542,6,Zoros Trick (5),T Nevin,29.27,7.4,4.02,6556,31.6kg,$10.00,460,KS1,12/10/2023,henlow
543,1,Salacres Mags (3),P Harnden,28.69,0.0,3.82,2111,28.9kg,$8.00,460,A7,12/10/2023,henlow
544,2,Savana Artemis (1),P Tsirigotis,28.79,1.25,3.92,3333,25.8kg,$6.50,460,A7,12/10/2023,henlow
545,3,Buzz (6),J Bloomfield,28.8,1.4,3.78,1222,31.3kg,$3.20,460,A7,12/10/2023,henlow
546,4,Last Dance Mccoy (4),J Bloomfield,28.84,1.9,3.95,4454,27.6kg,$8.00,460,A7,12/10/2023,henlow
547,5,Savana Frankel (2),G Payne,28.98,3.65,4.03,5545,30.2kg,$4.50,460,A7,12/10/2023,henlow
548,6,Murrow Belle (5),Fitch,29.28,7.4,4.05,6666,23.0kg,$3.00,460,A7,12/10/2023,henlow
549,1,Wendil Magic (2),R Devenish,28.06,0.0,3.8,1111,33.5kg,$2.60,460,KS1,12/10/2023,henlow
550,2,Insomnia (4),T Nevin,28.5,5.5,3.87,3322,36.0kg,$11.00,460,KS1,12/10/2023,henlow
551,3,Salacres Sydney (3),P Harnden,28.78,9.0,3.9,5633,33.3kg,$3.00,460,KS1,12/10/2023,henlow
552,4,Meenamoynamona (6),T Nevin,28.96,11.25,3.83,2244,29.5kg,$4.25,460,KS1,12/10/2023,henlow
553,5,Hang On Mart (1),P Harnden,29.04,12.25,3.88,4566,26.7kg,$8.00,460,KS1,12/10/2023,henlow
554,6,Zoros Boo (5),T Nevin,29.06,12.5,3.98,6455,30.7kg,$9.00,460,KS1,12/10/2023,henlow
555,1,Roses Shine (6),A Ioannou,28.01,0.0,3.76,1111,36.0kg,$3.70,460,A7,12/10/2023,henlow
556,2,Gizakissdarlin (1),P J Steward,28.55,6.75,3.81,2222,32.4kg,$8.00,460,A7,12/10/2023,henlow
557,2,Cheriana Roisin (4),J Bloomfield,28.55,6.75,3.83,3533,28.0kg,$2.50,460,A7,12/10/2023,henlow
558,4,Savana Classic (5),G Payne,28.81,10.0,4.12,6666,32.2kg,$9.00,460,A7,12/10/2023,henlow
559,5,Do It Des (3),J Gornall,29.01,12.5,3.87,4455,32.7kg,$4.50,460,A7,12/10/2023,henlow
560,6,Vinegarhill Emma (2),J Bloomfield,29.09,13.5,3.9,5344,27.1kg,$7.00,460,A7,12/10/2023,henlow
561,1,Salacres Sasha (3),P Harnden,29.03,0.0,3.73,1111,28.0kg,$6.00,460,A8,12/10/2023,henlow
562,2,Salacres Harold (5),P Harnden,29.04,0.15,3.83,3222,35.1kg,$6.00,460,A8,12/10/2023,henlow
563,3,Fenview Pixi (6),P J Steward,29.26,2.9,3.83,2463,31.1kg,$2.40,460,A8,12/10/2023,henlow
564,4,Salacres Delight (1),P Harnden,29.36,4.15,3.86,4334,28.0kg,$6.00,460,A8,12/10/2023,henlow
565,5,Fenview Taylor (4),P J Steward,29.58,6.9,3.92,6656,32.2kg,$3.75,460,A8,12/10/2023,henlow
566,6,Salacres Palermo (2),P Harnden,29.8,9.65,3.94,5545,27.5kg,$13.00,460,A8,12/10/2023,henlow
567,,Murrow Dolly (1),Fitch,0.0,,,,,$0.00,460,A4,12/10/2023,henlow
568,,Man One (2),S Fletcher,0.0,,,,,$0.00,460,A4,12/10/2023,henlow
569,,Muxton Rufus (3),J Bloomfield,0.0,,,,,$0.00,460,A4,12/10/2023,henlow
570,,Costly Coffee (4),A Ioannou,0.0,,,,,$0.00,460,A4,12/10/2023,henlow
571,,Savana Eske (5),G Payne,0.0,,,,,$0.00,460,A4,12/10/2023,henlow
572,,Salacres Gambino (6),P Harnden,0.0,,,,,$0.00,460,A4,12/10/2023,henlow
573,1,Wendil Star (3),R Devenish,28.18,0.0,3.81,3131,34.3kg,$2.20,460,A3,12/10/2023,henlow
574,2,Salacres Clyde (6),P Harnden,28.6,5.25,3.78,1443,35.6kg,$3.75,460,A3,12/10/2023,henlow
575,3,Salacres Jane (1),P Harnden,28.7,6.5,3.83,4212,26.2kg,$9.00,460,A3,12/10/2023,henlow
576,4,Roses Riley (4),A Ioannou,28.76,7.25,3.77,2324,33.1kg,$3.25,460,A3,12/10/2023,henlow
577,5,Smithy Zkittlez (5),J Gornall,28.94,9.5,3.91,5555,36.9kg,$10.00,460,A3,12/10/2023,henlow
578,1,Josie's Jewel (2),Edward Medhurst,26.4,0.0,5.14,,26.2kg,$4.30,461,JM,12/10/2023,hobart
579,2,Black Panama (5),Leonard Howard,26.41,0.1,5.16,,29.7kg,$16.00,461,JM,12/10/2023,hobart
580,3,Georgie Dean (8),Katrina Gregory,26.52,1.75,5.17,,29.9kg,$8.50,461,JM,12/10/2023,hobart
581,4,Miss Isabel (3),Ingrid Watkins,26.54,2.0,5.25,,25.2kg,$11.00,461,JM,12/10/2023,hobart
582,5,Interrogation (7),Edward Medhurst,26.68,4.0,5.3,,26.6kg,$2.80,461,JM,12/10/2023,hobart
583,6,Ninetymile Venom (4),Debbie Cannan,26.7,4.25,5.17,,31.5kg,$5.00,461,JM,12/10/2023,hobart
584,7,Blackpool Fly (6),Nicholas Howlett,27.02,8.75,5.26,,29.1kg,$21.00,461,JM,12/10/2023,hobart
585,8,Tommy Rico (1),Nicholas Howard,27.04,9.25,5.33,,35.7kg,$8.50,461,JM,12/10/2023,hobart
586,1,Fossil Bluff (5),Ingrid Watkins,19.34,0.0,5.09,,31.1kg,$4.00,340,5,12/10/2023,hobart
587,2,Nyah Nyah Demon (2),Eileen Thomas,19.41,1.0,5.12,,26.4kg,$2.00,340,5,12/10/2023,hobart
588,3,Kranji (7),Lynden Nichols,19.54,2.75,5.21,,30.7kg,$10.00,340,5,12/10/2023,hobart
589,4,Starlight Blue (4),Denise Williams,19.77,6.0,5.24,,30.3kg,$41.00,340,5,12/10/2023,hobart
590,5,Jack The Flash (6),Ian Callinan,19.83,7.0,5.32,,32.6kg,$22.00,340,5,12/10/2023,hobart
591,6,Max's Image (3),Gayelene Townsend,19.84,7.0,5.42,,35.2kg,$71.00,340,5,12/10/2023,hobart
592,7,Ashfield Lass (1),Jason Barwick,19.85,7.25,5.23,,28.1kg,$3.50,340,5,12/10/2023,hobart
593,8,Sally's Nemo (8),Pauline Green,20.23,12.75,5.33,,27.9kg,$101.00,340,5,12/10/2023,hobart
594,1,Cascade Carriage (8),Allan Anderson,19.73,0.0,5.27,,33.1kg,$71.00,340,MA45,12/10/2023,hobart
595,2,Do It (4),Blake Pursell,19.73,0.05,5.39,,33.8kg,$1.55,340,MA45,12/10/2023,hobart
596,3,Aquiline Nose (6),Lynden Nichols,19.74,0.1,5.15,,28.6kg,$11.00,340,MA45,12/10/2023,hobart
597,4,Panama Dance (7),Glenn Howlett,19.95,3.0,5.34,,28.8kg,$61.00,340,MA45,12/10/2023,hobart
598,5,Pop's Promise (3),Michael Pearce,20.0,3.75,5.35,,30.6kg,$5.50,340,MA45,12/10/2023,hobart
599,6,Buckle Up Wilder (2),Michael Dobson,20.02,4.25,5.56,,30.3kg,$14.00,340,MA45,12/10/2023,hobart
600,7,Tricked It (5),Nicholas Howlett,20.09,5.25,5.36,,32.4kg,$9.00,340,MA45,12/10/2023,hobart
601,8,Got The Blues (1),Denis Wood,20.17,6.25,5.4,,29.8kg,$9.00,340,MA45,12/10/2023,hobart
602,1,Miss Me Mum (1),Michael Pearce,26.01,0.0,5.15,,28.7kg,$6.50,461,5,12/10/2023,hobart
603,2,Suntory Grace (8),Blake Pursell,26.16,2.0,5.07,,26.7kg,$6.00,461,5,12/10/2023,hobart
604,3,Facade (5),Barry Smith,26.3,4.25,5.16,,28.2kg,$4.25,461,5,12/10/2023,hobart
605,4,Wynburn Elsa (4),Jason Barwick,26.33,4.5,5.24,,27.6kg,$9.50,461,5,12/10/2023,hobart
606,5,Jackpot Jenna (7),Jason Barwick,26.36,5.0,5.18,,28.6kg,$15.00,461,5,12/10/2023,hobart
607,6,Anndar Lodge (2),Darryl Fitzsimmons,26.63,8.75,5.42,,30.7kg,$2.40,461,5,12/10/2023,hobart
608,7,Special Bond (6),Michael Pearce,26.66,9.25,5.21,,34.9kg,$26.00,461,5,12/10/2023,hobart
609,8,Bowser Boy (3),Carol Nash,26.72,10.0,5.35,,33.3kg,$23.00,461,5,12/10/2023,hobart
610,1,Ducati Roy (1),Michael Sherriff,25.72,0.0,5.11,,31.6kg,$1.50,461,S,12/10/2023,hobart
611,2,Browsing About (6),Patrick Ryan,25.75,0.5,5.12,,33.9kg,$5.50,461,S,12/10/2023,hobart
612,3,Supreme Leader (8),Gary Fahey,25.95,3.25,5.2,,32.3kg,$7.50,461,S,12/10/2023,hobart
613,4,Ready To Sting (3),Debbie Cannan,26.11,5.5,5.15,,33.7kg,$12.00,461,S,12/10/2023,hobart
614,5,Marmaduke (5),Robin Grubb,26.38,9.25,5.16,,34.5kg,$101.00,461,S,12/10/2023,hobart
615,6,Power Band (2),Edward Medhurst,26.38,9.25,5.24,,31.4kg,$11.00,461,S,12/10/2023,hobart
616,7,Volume Up (4),Edward Medhurst,26.44,10.25,5.21,,30.7kg,$17.00,461,S,12/10/2023,hobart
617,8,Jaivant (7),Noel Gibson,26.67,13.5,5.22,,38.4kg,$101.00,461,S,12/10/2023,hobart
618,1,Rojo Boloney (2),Joshua Wright,25.74,0.0,5.08,,35.3kg,$3.50,461,X34,12/10/2023,hobart
619,2,Fernando Jake (6),Edward Medhurst,25.99,3.5,5.15,,31.3kg,$5.50,461,X34,12/10/2023,hobart
620,3,Hyper Force (8),Eileen Thomas,26.0,3.75,5.16,,32.3kg,$41.00,461,X34,12/10/2023,hobart
621,4,Minstrel Adios (4),Carol Nash,26.08,4.75,5.19,,32.4kg,$4.80,461,X34,12/10/2023,hobart
622,5,Wynburn Gypsy (3),Nathan Gittus,26.24,7.0,5.12,,26.7kg,$16.00,461,X34,12/10/2023,hobart
623,6,Dashing Pippa (1),Michael Pearce,26.28,7.75,5.24,,30.8kg,$31.00,461,X34,12/10/2023,hobart
624,7,Benjaman Can (5),Joshua Wright,26.29,7.75,5.2,,35.0kg,$7.50,461,X34,12/10/2023,hobart
625,8,Teo Prince (7),Michael Stringer,26.43,9.75,5.25,,33.6kg,$3.25,461,X34,12/10/2023,hobart
626,1,Black Dream (1),Michael Stringer,25.91,0.0,5.04,,29.9kg,$4.40,461,S,12/10/2023,hobart
627,2,Roxy Rocker (6),Gary Fahey,26.12,3.0,5.05,,31.3kg,$6.50,461,S,12/10/2023,hobart
628,3,See My Future (8),Michael Stringer,26.16,3.5,5.26,,32.7kg,$2.75,461,S,12/10/2023,hobart
629,4,Ninetymile Queen (5),Debbie Cannan,26.2,4.25,5.09,,28.8kg,$3.00,461,S,12/10/2023,hobart
630,5,Evie Eloise (2),Blake Pursell,26.2,4.25,5.11,,27.1kg,$18.00,461,S,12/10/2023,hobart
631,6,Rojo Hayley (4),Joshua Wright,26.52,8.75,5.25,,27.8kg,$21.00,461,S,12/10/2023,hobart
632,7,Jingles Can (7),Robin Grubb,26.68,11.0,5.23,,29.9kg,$22.00,461,S,12/10/2023,hobart
633,8,Zipping Foxy (3),Wayne Howells,26.83,13.25,5.3,,27.2kg,$51.00,461,S,12/10/2023,hobart
634,1,Winemaker (2),Kyron Ebdon,26.11,0.0,5.16,,30.0kg,$1.60,461,4,12/10/2023,hobart
635,2,April Cruiser (6),Gary Fahey,26.18,1.0,5.04,,27.2kg,$4.50,461,4,12/10/2023,hobart
636,3,Spotted Bull (7),Carol Nash,26.21,1.5,5.33,,31.9kg,$15.00,461,4,12/10/2023,hobart
637,4,Awesome Chill (5),Gayelene Townsend,26.45,4.75,5.2,,26.1kg,$31.00,461,4,12/10/2023,hobart
638,5,Son Of Neptune (3),Rachael Moate,26.52,5.75,5.24,,35.5kg,$18.00,461,4,12/10/2023,hobart
639,6,Ninetymile Rocks (4),Debbie Cannan,26.54,6.0,5.24,,26.8kg,$7.50,461,4,12/10/2023,hobart
640,7,She's All Mine (8),Michael Pearce,26.62,7.25,5.17,,30.5kg,$11.00,461,4,12/10/2023,hobart
641,8,Kakariki (1),Denise Williams,26.64,7.5,5.23,,28.9kg,$101.00,461,4,12/10/2023,hobart
642,1,Twice Bitten (2),Patrick Hall,19.39,0.0,5.22,,34.8kg,$9.00,340,5,12/10/2023,hobart
643,2,Yellow Hawk (1),Eileen Thomas,19.39,0.05,5.13,,32.3kg,$2.75,340,5,12/10/2023,hobart
644,3,Black Tommy (6),Michael Sutcliffe,19.58,2.5,5.24,,35.0kg,$4.25,340,5,12/10/2023,hobart
645,4,Scraps Ahoy (3),Ian Callinan,19.59,2.75,5.17,,33.1kg,$5.50,340,5,12/10/2023,hobart
646,5,Princess Cruiser (5),Margaret Rossendell,19.8,5.75,5.2,,27.8kg,$8.00,340,5,12/10/2023,hobart
647,6,Kylian (8),Carol Nash,19.85,6.5,5.36,,32.0kg,$9.50,340,5,12/10/2023,hobart
648,7,Uncle Jack (7),Gayelene Townsend,20.03,9.25,5.26,,36.6kg,$81.00,340,5,12/10/2023,hobart
649,8,Finloch Survivor (4),Michael Pearce,20.12,10.25,5.24,,29.9kg,$10.00,340,5,12/10/2023,hobart
650,1,Wynburn Tiger (2),Gayelene Townsend,19.57,0.0,5.08,,33.3kg,$4.40,340,5,12/10/2023,hobart
651,2,Highgate Lass (1),Kyron Ebdon,19.72,2.0,5.19,,28.3kg,$2.75,340,5,12/10/2023,hobart
652,3,Chloe's Comet (4),Eileen Thomas,19.94,5.25,5.26,,29.6kg,$6.50,340,5,12/10/2023,hobart
653,4,Posh Danger (8),Peter Phillips,20.16,8.25,5.2,,25.5kg,$17.00,340,5,12/10/2023,hobart
654,5,Has Her Party (5),Michael Sutcliffe,20.22,9.25,5.46,,31.8kg,$101.00,340,5,12/10/2023,hobart
655,6,Panama Princess (3),Scott Fenton,20.34,11.0,5.19,,28.6kg,$8.50,340,5,12/10/2023,hobart
656,7,Our Jersey Girl (7),Denise Williams,20.45,12.5,5.16,,26.8kg,$6.00,340,5,12/10/2023,hobart
657,8,Queen's Gamble (6),Nathan Gittus,20.46,12.75,5.18,,30.1kg,$7.00,340,5,12/10/2023,hobart
658,1,Cooly Pil Pil (4),C Gardiner,30.17,0.0,3.69,1111,28.9kg,$2.00,500,A6,12/10/2023,hove
659,2,Hellofawhatever (6),J Kingsley,30.25,1.0,3.72,4333,34.5kg,$4.50,500,A6,12/10/2023,hove
660,3,Rioja Minstrel (5),J Harvey,30.27,1.25,3.77,5222,30.3kg,$4.00,500,A6,12/10/2023,hove
661,4,Mo Mo Bosh (2),S Cahill,30.29,1.5,3.78,2444,32.4kg,$6.50,500,A6,12/10/2023,hove
662,5,Dunbolg Rainbow (1),J Kingsley,30.77,7.5,3.79,3555,26.7kg,$10.00,500,A6,12/10/2023,hove
663,1,Gert Majesty (3),Pj Browne,16.8,0.0,,2-1-,31.8kg,$2.40,285,D3,12/10/2023,hove
664,2,Mineola Adele (5),N McEllistrim,16.98,2.25,,4-3-,27.3kg,$4.50,285,D3,12/10/2023,hove
665,3,Whitings Ghost (6),D Knight,17.08,3.5,,1-2-,24.6kg,$5.50,285,D3,12/10/2023,hove
666,4,Where Are You (1),S Cahill,17.18,4.75,,3-4-,31.0kg,$3.80,285,D3,12/10/2023,hove
667,5,Wheres Poppy (2),S Cahill,17.36,7.0,,5-5-,28.8kg,$8.00,285,D3,12/10/2023,hove
668,1,Nonanoname (6),D Knight,30.2,0.0,3.6,1222,29.2kg,$4.50,500,A2,12/10/2023,hove
669,2,Glengar Global (2),R Rees,30.22,0.25,3.76,4443,32.1kg,$3.90,500,A2,12/10/2023,hove
670,3,Moanteen Evie (4),R Rees,30.26,0.75,3.8,5555,30.2kg,$4.10,500,A2,12/10/2023,hove
671,4,Kirstys Surprise (1),C Gardiner,30.3,1.25,3.59,2111,27.0kg,$3.75,500,A2,12/10/2023,hove
672,5,Aghaburren Danjo (3),Pj Browne,30.31,1.4,3.68,3334,32.5kg,$4.20,500,A2,12/10/2023,hove
673,1,Roses Sparkle (2),D Knight,16.77,0.0,,4-1-,27.0kg,$2.50,285,D1,12/10/2023,hove
674,2,Aldebaran (5),R Rees,16.78,0.15,,1-2-,33.0kg,$5.50,285,D1,12/10/2023,hove
675,3,Loughadian (1),D Knight,16.9,1.65,,5-4-,32.0kg,$3.80,285,D1,12/10/2023,hove
676,4,Typhoon Rocky (6),B Green,16.92,1.9,,3-3-,35.0kg,$8.00,285,D1,12/10/2023,hove
677,5,Forever Billy (3),R Rees,16.93,2.05,,2-5-,35.8kg,$4.00,285,D1,12/10/2023,hove
678,1,Gurtnacrehy Crew (1),P Vincent,30.63,0.0,4.52,3111,30.8kg,$7.00,515,OR,12/10/2023,hove
679,2,Ballydoyle View (3),Pj Browne,30.89,3.25,4.55,4222,35.4kg,$2.40,515,OR,12/10/2023,hove
680,3,Seasons Chelm (4),S Cahill,30.93,3.75,4.52,1333,35.8kg,$4.00,515,OR,12/10/2023,hove
681,4,Whistling Wife (6),C Gardiner,31.03,5.0,4.61,5554,29.4kg,$3.10,515,OR,12/10/2023,hove
682,5,Voltage Flyer (5),N McEllistrim,31.23,7.5,4.56,2445,29.5kg,$15.00,515,OR,12/10/2023,hove
683,1,Soul Focus (6),J Harvey,29.79,0.0,3.61,5543,30.5kg,$4.30,500,OR,12/10/2023,hove
684,2,Flight Risk (2),D Knight,29.87,1.0,3.63,4111,32.2kg,$2.40,500,OR,12/10/2023,hove
685,3,Wastehouse Woody (1),J Kingsley,29.91,1.5,3.62,3222,33.2kg,$5.50,500,OR,12/10/2023,hove
686,4,Selsey Bullet (4),B Green,30.17,4.75,3.67,6455,33.0kg,$4.30,500,OR,12/10/2023,hove
687,5,Moorstown Buster (3),N McEllistrim,30.18,4.9,3.64,2334,37.6kg,$7.00,500,OR,12/10/2023,hove
688,6,Shani El Bolsa (5),D Puddy,30.34,6.9,3.59,1666,28.6kg,$21.00,500,OR,12/10/2023,hove
689,1,Good Harvertz (1),D Knight,29.93,0.0,3.65,5311,31.2kg,$3.10,500,OR,12/10/2023,hove
690,2,Ashwood Bocko (6),N McEllistrim,30.11,2.25,3.54,1224,31.9kg,$6.50,500,OR,12/10/2023,hove
691,3,Valentino (5),D Puddy,30.19,3.25,3.55,2132,34.2kg,$17.00,500,OR,12/10/2023,hove
692,4,Molly Maid (3),S Cahill,30.21,3.5,3.71,6543,27.9kg,$2.90,500,OR,12/10/2023,hove
693,5,Hesoneofourown (2),B Green,30.41,6.0,3.63,4665,34.2kg,$4.00,500,OR,12/10/2023,hove
694,6,Greenys Dollar (4),C Gardiner,30.49,7.0,3.62,3456,34.3kg,$9.50,500,OR,12/10/2023,hove
695,1,Untold Taka (4),C Weatherall,29.75,0.0,3.63,3111,36.0kg,$3.00,500,ORM,12/10/2023,hove
696,2,Killarney Road (6),B Green,30.07,4.0,3.59,1222,31.1kg,$3.80,500,ORM,12/10/2023,hove
697,3,Hanover Tom (2),S Cahill,30.19,5.5,3.79,5444,36.3kg,$9.50,500,ORM,12/10/2023,hove
698,4,Bunny Trail (3),S Cahill,30.45,8.75,3.69,2333,35.8kg,$3.60,500,ORM,12/10/2023,hove
699,5,Kingdom Elite (1),B Green,30.97,15.25,3.75,4555,29.6kg,$4.40,500,ORM,12/10/2023,hove
700,1,Rydons Ranger (5),D Puddy,29.87,0.0,3.74,5222,32.9kg,$4.50,500,ORM,12/10/2023,hove
701,2,Kilara Jacko (6),R Rees,29.99,1.5,3.64,1111,34.7kg,$2.20,500,ORM,12/10/2023,hove
702,3,Franco Jessica (1),D Puddy,30.43,7.0,3.7,3333,28.3kg,$4.90,500,ORM,12/10/2023,hove
703,4,Greenys Bear (3),C Gardiner,30.49,7.75,3.69,2444,36.7kg,$7.00,500,ORM,12/10/2023,hove
704,5,Kelvins Hat (2),S Cahill,30.55,8.5,3.77,4555,28.2kg,$5.00,500,ORM,12/10/2023,hove
705,1,Getup Me Boy (2),B Green,29.52,0.0,3.61,1111,33.3kg,$1.85,500,ORM,12/10/2023,hove
706,2,Alright Patricia (6),D Lewis,29.78,3.25,3.62,2222,25.8kg,$4.90,500,ORM,12/10/2023,hove
707,3,Joes Sagar (3),B Green,30.0,6.0,3.76,3333,35.2kg,$2.90,500,ORM,12/10/2023,hove
708,4,Baran Hototo (1),J Kingsley,30.22,8.75,3.85,5444,32.8kg,$17.00,500,ORM,12/10/2023,hove
709,5,Soul Intention (4),C Gardiner,30.44,11.5,3.75,4555,30.8kg,$17.00,500,ORM,12/10/2023,hove
710,1,Ower Smasher (2),J Harvey,42.49,0.0,14.85,4443,28.5kg,$6.00,695,OR,12/10/2023,hove
711,2,Slippy Eva (3),S Cahill,42.71,2.75,14.78,3232,26.2kg,$2.90,695,OR,12/10/2023,hove
712,3,Speechless (1),S Cahill,42.77,3.5,15.03,1554,31.7kg,$23.00,695,OR,12/10/2023,hove
713,4,Alright Gordy (6),D Lewis,42.95,5.75,14.75,5325,32.0kg,$1.85,695,OR,12/10/2023,hove
