,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2225,5,How Good (7),Rodney O'Brien,23.29,6.0,6.83,666.0,31.5kg,$13.00,400,5,18/07/2023,bulli
2226,6,Always Barney (2),Greg Prior,23.84,14.0,6.72,255.0,28.7kg,$101.00,400,5,18/07/2023,bulli
2227,1,Miss Gledhill (4),Jonathan Childs,17.06,0.0,2.45,11.0,25.8kg,$4.20,300,M,18/07/2023,casino
2228,2,Hooked Me (1),Stephen Keep,17.21,2.0,2.48,22.0,25.9kg,$2.30,300,M,18/07/2023,casino
2229,3,Chief Beach (2),Steven Lockhart,17.27,3.0,2.5,43.0,29.2kg,$8.50,300,M,18/07/2023,casino
2230,4,Both Ours (3),Laurence Walker,17.45,5.5,2.68,64.0,30.6kg,$11.00,300,M,18/07/2023,casino
2231,5,Club Magic (7),Christopher Supple,17.52,6.5,2.5,35.0,31.6kg,$6.50,300,M,18/07/2023,casino
2232,6,Tick A Box (8),Peter Simpson,17.73,9.5,2.54,56.0,25.4kg,$6.50,300,M,18/07/2023,casino
2233,1,Power Maid (2),Bradley Northfield,17.49,0.0,2.54,41.0,23.4kg,$3.25,300,M,18/07/2023,casino
2234,2,Dotty Pocket (4),Peter Simpson,17.68,2.5,2.76,82.0,25.9kg,$4.50,300,M,18/07/2023,casino
2235,3,Night Works (1),Darren Scells,17.74,3.5,2.5,23.0,26.1kg,$10.00,300,M,18/07/2023,casino
2236,4,Step It Up (5),Peter Simpson,17.83,4.75,2.59,54.0,25.7kg,$4.40,300,M,18/07/2023,casino
2237,5,Pinball King (8),Stephen Keep,17.93,6.25,2.63,75.0,31.8kg,$14.00,300,M,18/07/2023,casino
2238,6,Sweet's Mistake (3),Jacob Northfield,18.05,8.0,2.48,16.0,27.0kg,$6.00,300,M,18/07/2023,casino
2239,7,Awesome Believer (7),Paul Fraser,18.13,9.25,2.52,37.0,29.4kg,$26.00,300,M,18/07/2023,casino
2240,8,Last Laugh (6),Stephen Casey,18.18,9.75,2.62,68.0,23.1kg,$9.00,300,M,18/07/2023,casino
2241,1,Double Me (3),Stephen Keep,23.78,0.0,8.67,11.0,30.5kg,$4.50,411,M,18/07/2023,casino
2242,2,Aeroplane Rosie (4),Terry Duncan,23.87,1.25,8.87,22.0,29.1kg,$8.50,411,M,18/07/2023,casino
2243,3,Blom Man (7),Paul Fraser,24.03,3.5,8.94,43.0,30.4kg,$3.25,411,M,18/07/2023,casino
2244,4,Clover Fireball (8),Christopher Supple,24.13,5.0,8.92,34.0,31.7kg,$3.90,411,M,18/07/2023,casino
2245,5,Bokarm Sassy (1),Glen Northfield,24.28,7.0,9.17,75.0,27.3kg,$4.40,411,M,18/07/2023,casino
2246,6,Rolling Cole (6),William Kennedy,24.4,8.75,9.04,56.0,31.0kg,$21.00,411,M,18/07/2023,casino
2247,7,Lord Robert (5),Alan Bugeja,24.56,11.0,9.15,67.0,31.4kg,$10.00,411,M,18/07/2023,casino
2248,1,Mr. Dynamite (2),Jonathan Childs,17.2,0.0,2.52,61.0,30.9kg,$4.00,300,X45,18/07/2023,casino
2249,2,Wilgunya Lad (6),William Gilbert,17.23,0.5,2.46,12.0,29.5kg,$9.50,300,X45,18/07/2023,casino
2250,3,Call Me Quits (1),Anthony Hoyland,17.35,2.0,2.46,23.0,24.7kg,$6.50,300,X45,18/07/2023,casino
2251,4,Zipping Thunder (4),Patrick Lavis,17.46,3.75,2.54,74.0,35.9kg,$8.00,300,X45,18/07/2023,casino
2252,5,Leon Kingsbrae (3),Robert Andrews,17.55,5.0,2.5,45.0,31.0kg,$2.60,300,X45,18/07/2023,casino
2253,6,Out Of Cash (5),Jacob Northfield,17.62,6.0,2.58,86.0,24.5kg,$17.00,300,X45,18/07/2023,casino
2254,7,Lizard (7),Steven Lockhart,17.75,7.75,2.52,57.0,27.1kg,$8.50,300,X45,18/07/2023,casino
2255,8,Kingsbrae Wilma (8),Emmett Patton,18.18,14.0,2.49,38.0,24.0kg,$90.00,300,X45,18/07/2023,casino
2256,1,Miss Hurricane (3),Craig Mcphee,17.06,0.0,2.43,11.0,26.4kg,$5.00,300,5,18/07/2023,casino
2257,2,Consort (7),Patrick Lavis,17.14,1.0,2.46,32.0,24.9kg,$3.00,300,5,18/07/2023,casino
2258,3,Kingsbrae Monica (8),Emmett Patton,17.23,2.25,2.51,63.0,25.8kg,$10.00,300,5,18/07/2023,casino
2259,4,Burning Sand (1),Chantelle Mortensen,17.45,5.5,2.51,54.0,30.8kg,$6.50,300,5,18/07/2023,casino
2260,5,Elarbee Mendes (5),Steven Lockhart,17.69,9.0,2.52,75.0,30.2kg,$11.00,300,5,18/07/2023,casino
2261,6,Haraka Sana (6),Ricky Bender,17.86,11.5,2.48,46.0,26.2kg,$24.00,300,5,18/07/2023,casino
2262,7,Bokarm Luna (2),Glen Northfield,17.88,11.75,2.45,27.0,26.9kg,$10.00,300,5,18/07/2023,casino
2263,8,Burringbar Gypsy (4),Robert Andrews,18.16,15.75,2.64,88.0,26.5kg,$4.50,300,5,18/07/2023,casino
2264,1,Kooringa Rafael (2),Mitchell Northfield,17.06,0.0,2.45,21.0,33.7kg,$1.80,300,5,18/07/2023,casino
2265,2,Ever Since (8),Julie King,17.09,0.5,2.56,82.0,23.9kg,$10.00,300,5,18/07/2023,casino
2266,3,Wild Streak (6),Paul Fraser,17.11,0.75,2.44,13.0,30.8kg,$6.00,300,5,18/07/2023,casino
2267,4,Kerry (7),Glen Northfield,17.49,6.0,2.52,44.0,25.3kg,$81.00,300,5,18/07/2023,casino
2268,5,Blue Chip Sonny (5),Jeff Ahern,17.58,7.5,2.46,35.0,29.5kg,$61.00,300,5,18/07/2023,casino
2269,6,Clover Juliet (1),Christopher Supple,17.77,10.0,2.53,56.0,24.7kg,$12.00,300,5,18/07/2023,casino
2270,7,Bobcat Bob (3),Laurence Walker,17.8,10.5,2.54,67.0,30.7kg,$3.25,300,5,18/07/2023,casino
2271,8,Kingsbrae Rose (4),Emmett Patton,18.28,17.25,2.55,78.0,23.8kg,$71.00,300,5,18/07/2023,casino
2272,1,Book Book (7),Steven Lockhart,24.29,0.0,9.01,31.0,27.2kg,$9.00,411,5,18/07/2023,casino
2273,2,Kilara Mel (2),Jacob Northfield,24.34,0.75,9.22,82.0,24.6kg,$4.20,411,5,18/07/2023,casino
2274,3,Colonel Angus (3),Terry Duncan,24.51,3.0,8.96,13.0,30.1kg,$41.00,411,5,18/07/2023,casino
2275,4,Power Storm (4),Darren Scells,24.61,4.5,9.04,44.0,32.9kg,$6.00,411,5,18/07/2023,casino
2276,5,Boys Night Out (5),Robert Arnold,24.72,6.0,9.14,55.0,32.6kg,$4.40,411,5,18/07/2023,casino
2277,6,Bokarm Arrow (6),Glen Northfield,24.75,6.5,9.17,66.0,32.8kg,$51.00,411,5,18/07/2023,casino
2278,7,Princess Haven (1),Linda Ashford,24.85,8.0,9.19,77.0,25.0kg,$12.00,411,5,18/07/2023,casino
2279,DNF,Cool Red (8),Robert Arnold,,,,28.0,25.1kg,,411,5,18/07/2023,casino
2280,1,Wish Come True (4),Stephen Casey,23.75,0.0,8.66,11.0,25.5kg,$3.75,411,5,18/07/2023,casino
2281,2,Kilara Girl (5),Jacob Northfield,23.78,0.5,8.73,22.0,23.9kg,$5.50,411,5,18/07/2023,casino
2282,3,Value Basket (2),Peter Simpson,23.81,0.75,8.75,33.0,25.9kg,$2.70,411,5,18/07/2023,casino
2283,4,Milky Way Cloud (8),Patrick Lavis,23.96,3.0,8.92,64.0,32.1kg,$17.00,411,5,18/07/2023,casino
2284,5,Zihuatanejo (6),Steven Lockhart,24.01,3.75,8.88,55.0,27.1kg,$6.00,411,5,18/07/2023,casino
2285,6,Isn't Simple (3),Patrick Lavis,24.05,4.25,9.02,76.0,34.1kg,$26.00,411,5,18/07/2023,casino
2286,7,Jack High Lulu (7),Craig Mcphee,24.18,6.0,8.85,47.0,25.2kg,$6.50,411,5,18/07/2023,casino
2287,8,Awesome Fred (1),Paul Fraser,24.4,9.25,9.16,88.0,29.7kg,$90.00,411,5,18/07/2023,casino
2288,1,My Mac Dan (8),Craig Mcphee,23.94,0.0,8.76,11.0,30.5kg,$2.80,411,5,18/07/2023,casino
2289,2,Debt Collector (5),Linda Ashford,24.13,2.5,8.85,22.0,23.3kg,$71.00,411,5,18/07/2023,casino
2290,3,Zulu Rufus (2),Robert Arnold,24.27,4.75,9.12,53.0,27.2kg,$4.50,411,5,18/07/2023,casino
2291,4,Indigo Lee (7),Ricky Bender,24.31,5.25,8.96,34.0,25.8kg,$61.00,411,5,18/07/2023,casino
2292,5,Kilara Boy (4),Jacob Northfield,24.35,5.75,9.17,65.0,30.2kg,$2.70,411,5,18/07/2023,casino
2293,6,Clover Energy (3),Christopher Supple,24.47,7.5,9.04,46.0,26.7kg,$6.00,411,5,18/07/2023,casino
2294,7,Cindy Swans (1),Steven Lockhart,24.63,9.75,9.28,77.0,26.2kg,$17.00,411,5,18/07/2023,casino
2295,8,Sonic Street (6),Linda Ashford,24.66,10.25,9.29,88.0,26.6kg,$26.00,411,5,18/07/2023,casino
2296,1,Wreck It Rio (2),Patrick Lavis,23.47,0.0,8.61,11.0,32.4kg,$3.60,411,X45,18/07/2023,casino
2297,2,Kooringa Ash (1),Mitchell Northfield,23.74,3.75,8.74,22.0,29.7kg,$2.40,411,X45,18/07/2023,casino
2298,3,Sunset Charlie (4),Terry Duncan,23.8,4.75,8.77,33.0,30.9kg,$5.50,411,X45,18/07/2023,casino
2299,4,King Cujo (3),Robert Arnold,23.87,5.75,8.84,54.0,30.0kg,$8.50,411,X45,18/07/2023,casino
2300,5,Nangar Prue (6),Robert Arnold,24.01,7.75,8.81,45.0,28.0kg,$4.90,411,X45,18/07/2023,casino
2301,1,Clover Athena (1),Christopher Supple,16.93,0.0,2.38,11.0,25.4kg,$1.45,300,M12,18/07/2023,casino
2302,2,Midnight Diesel (8),Terry Duncan,17.05,1.75,2.49,22.0,29.1kg,$3.25,300,M12,18/07/2023,casino
2303,3,Perfect Nangar (4),Ricky Bender,17.24,4.25,2.51,33.0,31.7kg,$11.00,300,M12,18/07/2023,casino
2304,4,Jimary Cricket (5),Robert Patching,17.47,7.75,2.51,44.0,30.2kg,$18.00,300,M12,18/07/2023,casino
2305,1,Livia Soprano (6),Graeme Duggan,22.5,0.0,10.17,211.0,29.6kg,$12.00,388,M,18/07/2023,gosford
2306,2,Federal United (3),Warren Harper,22.64,2.0,10.39,322.0,26.9kg,$8.00,388,M,18/07/2023,gosford
2307,3,She's A Beast (4),Peter Lagogiane,23.02,7.5,10.4,633.0,26.5kg,$2.10,388,M,18/07/2023,gosford
2308,4,Tarawi Moo (1),Lorraine Atchison,23.1,8.5,10.49,444.0,26.9kg,$5.00,388,M,18/07/2023,gosford
2309,5,I'm Little Too (2),Janette Flipp,23.14,9.25,10.56,155.0,23.0kg,$81.00,388,M,18/07/2023,gosford
2310,6,Dazzling Speed (5),Brett Moore,23.2,10.0,11.07,777.0,30.2kg,$2.10,388,M,18/07/2023,gosford
2311,7,Bel Tor Express (7),Donald Andrews,23.28,11.0,10.67,566.0,27.6kg,$81.00,388,M,18/07/2023,gosford
2312,8,Miss Aquaholic (8),Michael Thompson,23.71,17.25,11.28,888.0,22.8kg,$90.00,388,M,18/07/2023,gosford
2313,1,Flyin' Ethics (1),Patricia Chaker,29.93,0.0,4.49,1111.0,29.2kg,$3.20,515,M,18/07/2023,gosford
2314,2,Ibrox Bluebird (5),William Dance,30.26,4.75,4.56,3322.0,27.5kg,$1.65,515,M,18/07/2023,gosford
2315,3,Ebby Explorer (8),Anne Foley,30.33,5.75,4.62,5444.0,27.9kg,$9.50,515,M,18/07/2023,gosford
2316,4,Prince Jewels (2),Harry Sarkis,30.36,6.0,4.75,6655.0,32.4kg,$6.50,515,M,18/07/2023,gosford
2317,5,Instant Bullet (3),Kevin Barton,30.46,7.5,4.55,2233.0,27.4kg,$21.00,515,M,18/07/2023,gosford
2318,6,She's A Magician (7),Barry Howell,30.55,8.75,4.57,4566.0,26.2kg,$90.00,515,M,18/07/2023,gosford
2319,7,Premier Mac (6),Brett Gilbert,30.65,10.25,4.87,8777.0,34.2kg,$101.00,515,M,18/07/2023,gosford
2320,8,Mamba Miss (4),Barry Howell,31.38,20.75,4.84,7888.0,24.9kg,$101.00,515,M,18/07/2023,gosford
2321,1,Jack's Zesta (5),Leanne Grimwood,22.27,0.0,9.96,111.0,26.8kg,$4.30,388,5,18/07/2023,gosford
2322,2,Bedazzled Jewel (1),Brett Moore,22.5,3.25,10.23,322.0,24.5kg,$1.50,388,5,18/07/2023,gosford
2323,3,Douglas Dash (6),Sam Sultana,22.63,5.25,10.39,433.0,31.2kg,$10.00,388,5,18/07/2023,gosford
2324,4,Taken Prince (3),Keith Pedrana,22.77,7.0,10.56,855.0,29.0kg,$5.50,388,5,18/07/2023,gosford
2325,5,Freeway Isaac (7),Neville York,22.87,8.5,10.46,644.0,29.1kg,$81.00,388,5,18/07/2023,gosford
2326,6,Abby Road (4),Neil Lyford,22.87,8.5,10.63,576.0,25.8kg,$90.00,388,5,18/07/2023,gosford
2327,7,Redshift Charlie (8),Terry Callen,23.15,12.5,10.62,767.0,28.5kg,$51.00,388,5,18/07/2023,gosford
2328,8,Earhart (2),Beverley Sloan,23.24,13.75,10.69,288.0,26.9kg,$101.00,388,5,18/07/2023,gosford
2329,1,Nangar Luna (4),Joseph Mcfadyen,29.35,0.0,4.61,5422.0,27.5kg,$2.30,515,NG,18/07/2023,gosford
2330,2,Bankrolled (8),Nicole Wallace,29.89,7.75,4.47,1255.0,24.8kg,$5.50,515,NG,18/07/2023,gosford
2331,3,Glaski Poke (2),John Woods,29.9,7.75,4.56,4547.0,30.9kg,$2.75,515,NG,18/07/2023,gosford
2332,4,Miss Charlotte (1),Lorraine Atchison,29.95,8.5,4.55,3333.0,28.5kg,$31.00,515,NG,18/07/2023,gosford
2333,5,Nara Spirit (7),John Callaughan,30.01,9.25,4.49,2111.0,28.4kg,$34.00,515,NG,18/07/2023,gosford
2334,6,Curse Of Cod (5),Neville Brown,30.31,13.75,4.62,6666.0,34.2kg,$5.00,515,NG,18/07/2023,gosford
2335,7,Tudor Fisk (3),William Knibbs,30.59,17.75,4.81,7774.0,32.8kg,$101.00,515,NG,18/07/2023,gosford
2336,1,Nad Al Sheba (8),Peter Lagogiane,29.44,0.0,4.43,1111.0,34.0kg,$6.50,515,NG,18/07/2023,gosford
2337,2,Nangar Lucy (1),Dennis Barnes,29.47,0.5,4.43,2222.0,25.6kg,$1.08,515,NG,18/07/2023,gosford
2338,3,Kid Laz (3),Geoffrey Grimwood,29.95,7.25,4.51,3433.0,26.8kg,$26.00,515,NG,18/07/2023,gosford
2339,4,My Girl Shirl (7),John Callaughan,30.03,8.25,4.59,5644.0,30.0kg,$34.00,515,NG,18/07/2023,gosford
2340,5,Mrs. Chop (5),Caroline Hughes,30.15,10.0,4.62,7765.0,30.2kg,$41.00,515,NG,18/07/2023,gosford
2341,6,Bobby Lupo (4),William Knibbs,30.32,12.5,4.61,6576.0,33.0kg,$90.00,515,NG,18/07/2023,gosford
2342,7,Spring Kimetto (2),Stephen Bell,30.35,13.0,4.51,4357.0,28.3kg,$71.00,515,NG,18/07/2023,gosford
2343,8,Quick Key (6),Kimberley Kowalski,30.62,16.75,4.63,8888.0,27.1kg,$101.00,515,NG,18/07/2023,gosford
2344,1,Farmor Order (7),Patricia Chaker,29.6,0.0,4.6,6422.0,31.4kg,$4.80,515,NG,18/07/2023,gosford
2345,2,Brindle Bounty (1),Stephen Atkins,29.62,0.25,4.46,1111.0,31.9kg,$5.50,515,NG,18/07/2023,gosford
2346,3,Loose Zeus (6),Harry Sarkis,29.75,2.0,4.56,5333.0,34.1kg,$7.00,515,NG,18/07/2023,gosford
2347,4,Irinka Digby (2),Caitlyn Suto,29.85,3.5,4.53,4544.0,30.0kg,$2.60,515,NG,18/07/2023,gosford
2348,5,Forever Spirit (3),John Callaughan,29.86,3.75,4.49,3255.0,28.3kg,$14.00,515,NG,18/07/2023,gosford
2349,6,Zipping Maxine (4),Martin Hallinan,29.94,4.75,4.77,8666.0,26.9kg,$101.00,515,NG,18/07/2023,gosford
2350,7,Frog Stomp (5),Jimmy Magnisalis,30.05,6.25,4.67,7777.0,33.0kg,$4.50,515,NG,18/07/2023,gosford
2351,8,Boom Crash Boom (8),Terry Craig,30.68,15.5,4.48,2888.0,23.9kg,$101.00,515,NG,18/07/2023,gosford
2352,1,Bailey Bear (1),Sam Sultana,29.31,0.0,4.46,1111.0,30.8kg,$1.55,515,NG,18/07/2023,gosford
2353,2,Mork Vision (6),Carole Eaton,29.66,5.0,4.54,3333.0,29.5kg,$6.00,515,NG,18/07/2023,gosford
2354,3,Eyes To Eyes (3),Neville Brown,29.67,5.25,4.49,2222.0,31.1kg,$6.00,515,NG,18/07/2023,gosford
2355,4,Cashed Up Johnny (8),Peter Lagogiane,29.83,7.5,4.61,5555.0,34.8kg,$5.00,515,NG,18/07/2023,gosford
2356,5,Caen (7),Jill Harper,29.87,8.0,4.54,4444.0,27.1kg,$101.00,515,NG,18/07/2023,gosford
2357,1,Mister O'brien (8),Glenn Bryen,35.1,0.0,9.36,2211.0,32.5kg,$3.10,603,5,18/07/2023,gosford
2358,2,Irinka Xanthe (7),Kirralee Woodhead,35.33,3.25,9.54,4422.0,26.8kg,$4.40,603,5,18/07/2023,gosford
2359,3,Tarawi Lola (6),Lorraine Atchison,35.48,5.25,9.68,6555.0,26.0kg,$26.00,603,5,18/07/2023,gosford
2360,4,Oakee Bear (2),Jeffrey Eaton,35.7,8.5,9.42,3333.0,31.7kg,$4.20,603,5,18/07/2023,gosford
2361,5,Lucky To Race (3),Anthony Pagano,35.92,11.75,9.27,1144.0,30.6kg,$17.00,603,5,18/07/2023,gosford
2362,6,Dom Juan (1),Barry Howell,36.05,13.5,9.61,5666.0,28.8kg,$51.00,603,5,18/07/2023,gosford
2363,DNF,Lady Exit (4),Simon Ma,,,,7777.0,26.8kg,,603,5,18/07/2023,gosford
2364,1,Peyton's Puzzle (5),David Lewis,22.19,0.0,10.02,111.0,29.1kg,$19.00,388,NG,18/07/2023,gosford
2365,2,Nation's Rock (2),Noelene Holloway,22.32,1.75,10.22,233.0,33.2kg,$5.00,388,NG,18/07/2023,gosford
2366,3,Belmont Bullet (4),Joseph Mcfadyen,22.41,3.0,10.31,654.0,30.9kg,$2.50,388,NG,18/07/2023,gosford
2367,4,Telford (6),Karen Sanderson,22.5,4.25,10.12,322.0,31.3kg,$11.00,388,NG,18/07/2023,gosford
2368,5,Max The Axe (8),James Porter,22.61,6.0,10.39,866.0,30.5kg,$5.00,388,NG,18/07/2023,gosford
2369,6,Ready To Wiggle (1),James Porter,22.62,6.0,10.4,475.0,28.8kg,$26.00,388,NG,18/07/2023,gosford
2370,7,Mayfair Reign (7),William Dance,22.74,7.75,10.48,788.0,29.2kg,$7.50,388,NG,18/07/2023,gosford
2371,8,Patchy Rum (3),Peter Akers,23.04,12.25,10.29,547.0,31.4kg,$6.50,388,NG,18/07/2023,gosford
2372,1,Sister Two (8),Anthony Pagano,22.52,0.0,10.36,311.0,27.8kg,$2.90,388,5,18/07/2023,gosford
2373,2,Class Clown (4),Brett Gilbert,22.99,6.5,10.63,533.0,31.0kg,$4.20,388,5,18/07/2023,gosford
2374,3,Licking Marvel (5),Carole Eaton,23.01,7.0,10.71,754.0,24.7kg,$8.50,388,5,18/07/2023,gosford
2375,4,I'm Only Little (1),Janette Flipp,23.09,8.25,10.61,122.0,27.2kg,$61.00,388,5,18/07/2023,gosford
2376,5,Excitement (3),Rex Jones,23.11,8.25,10.69,245.0,24.8kg,$8.50,388,5,18/07/2023,gosford
2377,6,Kid Larry (6),Geoffrey Grimwood,23.3,11.0,10.82,866.0,25.5kg,$5.00,388,5,18/07/2023,gosford
2378,7,Super Kade (2),Jonathan Gatt,23.36,12.0,10.91,487.0,32.9kg,$9.50,388,5,18/07/2023,gosford
2379,8,Gone Very Viral (7),Graeme Duggan,23.41,12.75,10.83,678.0,33.3kg,$9.00,388,5,18/07/2023,gosford
2380,1,Sage Sheree (2),Peter Akers,22.37,0.0,10.18,111.0,26.4kg,$3.00,388,5,18/07/2023,gosford
2381,2,Dark As Dawn (3),Keith Pedrana,22.53,2.25,10.25,322.0,25.6kg,$7.00,388,5,18/07/2023,gosford
2382,3,Bunt And Run (1),John Woods,22.86,7.0,10.45,244.0,24.0kg,$11.00,388,5,18/07/2023,gosford
2383,4,Freeway Mick (4),Neville York,22.88,7.25,10.31,433.0,29.5kg,$34.00,388,5,18/07/2023,gosford
2384,5,Miss Sophia (7),Jeffrey Eaton,22.98,8.75,10.46,655.0,26.5kg,$5.50,388,5,18/07/2023,gosford
2385,6,Unlawful Pursuit (8),David Lewis,23.13,10.75,10.59,886.0,36.5kg,$7.50,388,5,18/07/2023,gosford
2386,7,Alfie's Spirit (5),Stephen Atkins,23.5,16.25,10.49,777.0,31.9kg,$7.00,388,5,18/07/2023,gosford
2387,8,Worimi Star (6),Peter Johnston,23.89,21.75,10.46,568.0,26.7kg,$5.00,388,5,18/07/2023,gosford
2388,1,Spring Vogue (1),Scott Board,19.3,0.0,,,26.8kg,$2.50,330,M,18/07/2023,temora
2389,2,Dana Victor (7),Rodney Mcdonald,19.33,0.5,,,29.2kg,$11.00,330,M,18/07/2023,temora
2390,3,Amron Red (5),Wayne Bocquet,19.45,2.0,,,31.9kg,$9.50,330,M,18/07/2023,temora
2391,4,Clive's Chance (4),Jack Roy,19.51,3.0,,,34.0kg,$3.25,330,M,18/07/2023,temora
2392,5,Satin And Lace (2),Graham Thurkettle,19.52,3.0,,,25.5kg,$12.00,330,M,18/07/2023,temora
2393,6,Milton's Sister (3),Rodney Mcdonald,19.71,5.75,,,26.0kg,$6.00,330,M,18/07/2023,temora
2394,7,Crying Tiger (6),Alan Clare,19.87,8.25,,,29.1kg,$10.00,330,M,18/07/2023,temora
2395,8,Great Nan Lowry (8),Anthony Lowry,20.04,10.5,,,25.9kg,$90.00,330,M,18/07/2023,temora
2396,1,Bianca's Son (8),Raymond Sims,18.7,0.0,,,31.7kg,$1.65,330,M,18/07/2023,temora
2397,2,Clackline (2),Joanne Smith,19.02,4.5,,,32.5kg,$21.00,330,M,18/07/2023,temora
2398,3,Barooga Blue (3),Wayne Bocquet,19.43,10.25,,,26.6kg,$71.00,330,M,18/07/2023,temora
2399,4,Ms.princess (4),Peter Sims,19.45,10.5,,,28.3kg,$9.00,330,M,18/07/2023,temora
2400,5,My Mate Timmy (7),Rodney Mcdonald,19.5,11.5,,,30.6kg,$23.00,330,M,18/07/2023,temora
2401,6,Thai Jack (5),Barry Church,19.67,13.75,,,38.0kg,$90.00,330,M,18/07/2023,temora
2402,7,Regards To Tony (1),Ronald Mcguiness,19.79,15.5,,,33.0kg,$2.90,330,M,18/07/2023,temora
2403,8,Just Like Faith (6),Alan Clare,20.06,19.5,,,29.3kg,$20.00,330,M,18/07/2023,temora
2404,1,Tom's Express (1),Joanne Smith,18.89,0.0,,,30.8kg,$7.50,330,5,18/07/2023,temora
2405,2,Nicko Boom (2),Wayne Bocquet,18.98,1.25,,,31.0kg,$2.75,330,5,18/07/2023,temora
2406,3,Spring Platinum (4),Scott Board,19.1,3.0,,,32.0kg,$2.70,330,5,18/07/2023,temora
2407,4,Trunchbull (3),Cherryl Bradley,19.12,3.25,,,24.0kg,$41.00,330,5,18/07/2023,temora
2408,5,Hawaii Sunrise (7),Alan Clare,19.13,3.5,,,26.3kg,$6.50,330,5,18/07/2023,temora
2409,6,Reefton Vivi (8),Christopher Cooney,19.64,10.5,,,24.6kg,$17.00,330,5,18/07/2023,temora
2410,7,Secret Snaps (5),Timothy Mccaffery,19.81,13.25,,,29.1kg,$90.00,330,5,18/07/2023,temora
2411,8,Powerful Gas (6),Phillip Reid,19.85,13.75,,,31.5kg,$7.50,330,5,18/07/2023,temora
2412,1,Dana Scoot (6),Rodney Mcdonald,18.9,0.0,,,33.0kg,$1.80,330,5,18/07/2023,temora
2413,2,Fire Up Dallas (7),Graham Thurkettle,19.09,2.5,,,32.1kg,$6.00,330,5,18/07/2023,temora
2414,3,Henry The Hawk (5),Kenneth Gray,19.19,4.25,,,30.9kg,$41.00,330,5,18/07/2023,temora
2415,4,June The Weapon (4),Colin Bradley,19.24,4.75,,,25.9kg,$9.00,330,5,18/07/2023,temora
2416,5,Front Row (1),Phillip Reid,19.35,6.25,,,26.2kg,$11.00,330,5,18/07/2023,temora
2417,6,Boobook (2),Cheryl Buick,19.37,6.5,,,25.8kg,$8.50,330,5,18/07/2023,temora
2418,7,Sweet Tooth (3),Rodney Mcdonald,19.4,7.0,,,23.2kg,$34.00,330,5,18/07/2023,temora
2419,8,Sassy Leylah (8),Phillip Reid,19.86,13.75,,,27.0kg,$6.00,330,5,18/07/2023,temora
2420,1,Lamancha (7),Graham Thurkettle,18.96,0.0,,,31.9kg,$3.50,330,5,18/07/2023,temora
2421,2,Noel's Desire (2),Terry O'Keefe,19.05,1.25,,,36.2kg,$4.20,330,5,18/07/2023,temora
2422,3,Lady Marcella (5),Graham Thurkettle,19.11,2.0,,,29.3kg,$14.00,330,5,18/07/2023,temora
2423,4,Speed Strike (6),Graham Dixon,19.15,2.5,,,26.8kg,$9.00,330,5,18/07/2023,temora
2424,5,Star Chant (8),Colin Bradley,19.21,3.5,,,33.9kg,$7.50,330,5,18/07/2023,temora
2425,6,Dana Tiny (3),Hsiu-Mei Lin,19.23,3.75,,,22.6kg,$17.00,330,5,18/07/2023,temora
2426,7,Trudy's Chance (4),Lorraine Roy,19.25,4.25,,,29.2kg,$3.25,330,5,18/07/2023,temora
2427,8,Venom Encounter (1),Kenneth Gray,19.5,7.75,,,29.7kg,$101.00,330,5,18/07/2023,temora
2428,1,Spring Whiskey (6),Scott Board,26.17,0.0,,,33.4kg,$3.40,457,5,18/07/2023,temora
2429,2,Our Girl Rocks (4),Colin Bradley,26.2,0.5,,,28.8kg,$12.00,457,5,18/07/2023,temora
2430,3,Sigmund Taro (5),Jeanette Foley,26.35,2.5,,,31.9kg,$18.00,457,5,18/07/2023,temora
2431,4,Dixie Country (1),Neil Staines,26.41,3.5,,,25.9kg,$8.00,457,5,18/07/2023,temora
2432,5,Ms. Cowgirl (8),Peter Sims,26.42,3.5,,,28.7kg,$4.90,457,5,18/07/2023,temora
2433,6,Gambling Grace (7),Terry Roberts,26.46,4.25,,,29.4kg,$41.00,457,5,18/07/2023,temora
2434,7,Lucy's Chance (2),Lorraine Roy,26.49,4.5,,,25.4kg,$6.50,457,5,18/07/2023,temora
2435,8,Chance Take It (3),Jodie Lord,26.67,7.0,,,37.1kg,$3.25,457,5,18/07/2023,temora
2436,1,Salad Dodger (1),Anthony Azzopardi,25.62,0.0,,,31.9kg,$1.50,457,NG,18/07/2023,temora
2437,2,Landyn Bale (5),Mark Delbridge,25.95,4.75,,,31.7kg,$3.25,457,NG,18/07/2023,temora
2438,3,Joe Dirt (6),Brian Smith,26.1,6.75,,,30.6kg,$31.00,457,NG,18/07/2023,temora
2439,4,Bogan Valley (4),Graham Dixon,26.11,7.0,,,26.5kg,$81.00,457,NG,18/07/2023,temora
2440,5,Messi Taro (2),Daniel Foley,26.13,7.25,,,31.5kg,$24.00,457,NG,18/07/2023,temora
2441,6,Nyali King (8),Lisa Delbridge,26.18,8.0,,,25.9kg,$6.00,457,NG,18/07/2023,temora
2442,1,She's A Pearl (2),Anthony Lord,25.64,0.0,,,28.2kg,$1.33,457,NG,18/07/2023,temora
2443,2,Royal Nangar (4),Raymond Smith,25.77,1.75,,,35.2kg,$6.00,457,NG,18/07/2023,temora
