,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
209,1,Supreme Osti (2),Ashley Dwyer,27.23,0.0,,551,34.1kg,$1.95,472,5,24/01/2024,bulli
210,2,Luigi Wave (8),Victor Sultana,27.24,0.13,,332,32.2kg,$4.60,472,5,24/01/2024,bulli
211,3,Mister Tweedie (1),James Cortis,27.24,0.13,,663,30.7kg,$8.00,472,5,24/01/2024,bulli
212,4,Flash Hunter (7),Annette Fleming,27.26,0.5,,224,29.9kg,$7.00,472,5,24/01/2024,bulli
213,5,Calla Charlie (4),John Callaughan,27.35,1.75,,445,33.5kg,$19.00,472,5,24/01/2024,bulli
214,6,Magic Aussie (5),James Cortis,27.54,4.25,,116,31.5kg,$6.00,472,5,24/01/2024,bulli
215,1,Awesome Ethics (5),David Smith,26.23,0.0,,121,32.1kg,$4.40,472,5,24/01/2024,bulli
216,2,Chester's Light (2),Lakis Michael,26.56,4.75,,412,33.5kg,$4.00,472,5,24/01/2024,bulli
217,3,Cawbourne Speech (7),Bailey Dickinson,26.72,7.0,,333,31.0kg,$3.50,472,5,24/01/2024,bulli
218,4,Go Forward Layla (4),Adam Campton,26.75,7.5,,544,30.6kg,$7.00,472,5,24/01/2024,bulli
219,5,Express Pearl (1),Antonio Teofilo,26.79,8.0,,665,30.2kg,$14.00,472,5,24/01/2024,bulli
220,6,Catastrophize (8),Nathan Summers,26.93,10.0,,256,35.0kg,$4.20,472,5,24/01/2024,bulli
221,1,Bald Head Sally (7),Brett Richardson,22.88,0.0,6.56,411.0,26.7kg,$4.40,400,5,24/01/2024,bulli
222,2,Girl's Night (6),Garry Erwin,23.16,4.0,6.62,222.0,28.7kg,$31.00,400,5,24/01/2024,bulli
223,3,Mount Tate (3),Charlie Micallef,23.19,4.25,6.81,665.0,28.7kg,$13.00,400,5,24/01/2024,bulli
224,4,Thundering Blue (4),Gregory Sutherland,23.27,5.5,6.71,354.0,37.6kg,$5.00,400,5,24/01/2024,bulli
225,5,Zipping Striker (8),Shaun Flaherty,23.29,5.75,6.65,533.0,34.6kg,$1.80,400,5,24/01/2024,bulli
226,6,Fortunate Boy (2),Keith Waddington,23.51,9.0,6.67,146.0,31.9kg,$11.00,400,5,24/01/2024,bulli
227,1,Shinkansen (3),Mackayla Clarke,19.31,0.0,3.33,232,33.4kg,$26.00,340,5,24/01/2024,bulli
228,2,Doonside Lewis (8),Lewis Galea,19.32,0.13,3.41,865,32.5kg,$4.60,340,5,24/01/2024,bulli
229,3,Atomic Charlie (2),Raymond Maitland,19.42,1.5,3.3,111,31.1kg,$6.50,340,5,24/01/2024,bulli
230,4,Screaming Envy (1),Bradley Richardson,19.44,1.75,3.41,553,31.1kg,$19.00,340,5,24/01/2024,bulli
231,5,Milo Rules (4),John Callaughan,19.48,2.25,3.47,786,38.0kg,$5.50,340,5,24/01/2024,bulli
232,6,Tilly Banner (6),Lee Rodgers,19.51,2.75,3.32,324,27.2kg,$9.00,340,5,24/01/2024,bulli
233,7,Woolgoolga Gal (7),Jason Keller,19.63,4.5,3.37,647,26.9kg,$2.20,340,5,24/01/2024,bulli
234,8,Tony Intention (5),Robert Blakely,19.89,8.25,3.42,478,32.7kg,$51.00,340,5,24/01/2024,bulli
235,1,Brilliant Light (6),George Tyrpenou,19.11,0.0,3.35,331.0,35.9kg,$4.00,340,5,24/01/2024,bulli
236,2,Woolgoolga Lass (8),Jason Keller,19.45,4.75,3.32,523.0,24.2kg,$1.60,340,5,24/01/2024,bulli
237,3,Lumbar Puncture (5),John Callaughan,19.71,8.5,3.45,765.0,30.3kg,$9.50,340,5,24/01/2024,bulli
238,4,Mellcat Kiss (4),Garry Erwin,19.71,8.5,3.27,112.0,26.3kg,$61.00,340,5,24/01/2024,bulli
239,5,Sure Is Minty (1),Heath Eggleton,19.81,10.0,3.4,244.0,25.4kg,$23.00,340,5,24/01/2024,bulli
240,6,Two Doors Down (3),Nathan Summers,19.85,10.5,3.42,456.0,27.8kg,$6.00,340,5,24/01/2024,bulli
241,7,George Intention (7),Robert Blakely,20.11,14.25,3.46,677.0,33.2kg,$61.00,340,5,24/01/2024,bulli
242,1,Tulsi Banner (1),Barry Gibbons,22.24,0.0,6.41,111.0,26.4kg,$3.10,400,5,24/01/2024,bulli
243,2,Interstate Mac (6),John Jackson,22.28,0.75,6.5,433.0,31.0kg,$21.00,400,5,24/01/2024,bulli
244,3,Hush Hush (4),Sam Sultana,22.38,2.0,6.63,544.0,34.1kg,$1.90,400,5,24/01/2024,bulli
245,4,Doonside Deadly (2),Jason Keller,22.66,6.0,6.43,222.0,30.9kg,$11.00,400,5,24/01/2024,bulli
246,5,Saint Rico (5),Charlie Gatt,22.89,9.25,6.75,676.0,35.6kg,$12.00,400,5,24/01/2024,bulli
247,6,Fabulous Ryan (3),Charlie Gatt,22.99,10.5,6.7,365.0,28.5kg,$17.00,400,5,24/01/2024,bulli
248,7,Unleash Havoc (7),Ian Forno,23.06,11.75,6.8,788.0,32.1kg,$14.00,400,5,24/01/2024,bulli
249,8,Gypsy Parade (8),Leonard Studders,23.19,13.5,6.69,857.0,29.0kg,$41.00,400,5,24/01/2024,bulli
250,1,Wally Wombat (7),Victor Sultana,22.44,0.0,6.54,511,30.9kg,$6.00,400,5,24/01/2024,bulli
251,2,Slippery Gunn (8),Raymond Toomey,22.71,3.75,6.54,722,25.3kg,$31.00,400,5,24/01/2024,bulli
252,3,Fantastic Spike (1),Jason Fletcher,22.78,4.75,6.69,256,35.3kg,$1.55,400,5,24/01/2024,bulli
253,4,Complainer (4),Leonard Studders,22.96,7.5,6.77,475,35.3kg,$17.00,400,5,24/01/2024,bulli
254,5,Nina The Hyena (6),Dylan Goodger,23.05,8.75,6.63,133,26.9kg,$31.00,400,5,24/01/2024,bulli
255,6,Handbrake's Off (2),Therese Simmons,23.13,9.75,6.67,344,32.1kg,$4.60,400,5,24/01/2024,bulli
256,7,Luke No Figure (3),Victor Sultana,23.34,12.75,6.89,888,31.5kg,$26.00,400,5,24/01/2024,bulli
257,8,Major Soko (5),Michael Johnson,23.41,13.75,6.72,667,29.3kg,$71.00,400,5,24/01/2024,bulli
258,1,Nangar Archie (4),Caitlyn Brewer,22.44,0.0,6.41,111.0,33.6kg,$5.00,400,X45,24/01/2024,bulli
259,2,Ferocious Amigo (1),Shaun Flaherty,22.65,3.0,6.55,233.0,32.8kg,$2.70,400,X45,24/01/2024,bulli
260,3,Rockstar Aloha (5),Shaun Evans,22.68,3.5,6.5,322.0,28.0kg,$41.00,400,X45,24/01/2024,bulli
261,4,Sweet Venom (2),Gregory Sutherland,22.85,5.75,6.67,454.0,29.4kg,$34.00,400,X45,24/01/2024,bulli
262,5,Harrison Keeping (3),James Cortis,23.06,8.75,6.7,565.0,34.4kg,$23.00,400,X45,24/01/2024,bulli
263,6,Usain Bark (7),Brett Richardson,23.23,11.25,6.58,646.0,27.8kg,$31.00,400,X45,24/01/2024,bulli
264,DNF,Me Me Celebrity (6),David Smith,,,,,27.1kg,,400,X45,24/01/2024,bulli
265,DNF,Nando Banner (8),Barry Gibbons,,,,,33.3kg,,400,X45,24/01/2024,bulli
266,1,Angelo (8),Charlie Gatt,22.32,0.0,6.46,611,35.1kg,$2.40,400,5,24/01/2024,bulli
267,2,Midnight Star (5),Mackayla Clarke,22.59,3.75,6.54,122,28.5kg,$16.00,400,5,24/01/2024,bulli
268,3,Rockstar Cabello (4),Christopher Nutt,22.78,6.5,6.58,233,28.1kg,$6.50,400,5,24/01/2024,bulli
269,4,Classic Move (1),Sam Simonetta,22.83,7.25,6.66,476,34.5kg,$2.80,400,5,24/01/2024,bulli
270,5,Rio Ripley (2),Sam Simonetta,22.94,8.75,6.81,785,35.7kg,$23.00,400,5,24/01/2024,bulli
271,6,Hey Party Girl (3),Bradley Richardson,23.05,10.25,6.65,364,29.2kg,$23.00,400,5,24/01/2024,bulli
272,7,Aussie Cortis (6),James Cortis,23.39,15.25,6.64,548,32.3kg,$13.00,400,5,24/01/2024,bulli
273,8,Papa Joe (7),Guiseppe Denardo,23.53,17.25,6.64,857,34.0kg,$11.00,400,5,24/01/2024,bulli
274,1,Amanda Kiss (5),Bradley Cook,16.23,0.0,5.6,21.0,,$0.00,275,N,24/01/2024,cannington
275,2,Marley Cruise (2),Barry Mcpherson,16.48,3.75,5.71,54.0,,$0.00,275,N,24/01/2024,cannington
276,3,Michigan Mia (1),John Graham,16.49,3.78,5.66,33.0,,$0.00,275,N,24/01/2024,cannington
277,4,Simply Out There (8),Trudi Mitchem,16.54,4.53,5.7,45.0,,$0.00,275,N,24/01/2024,cannington
278,5,Lightning Strike (6),Michael Rylands,16.59,5.28,5.6,12.0,,$0.00,275,N,24/01/2024,cannington
279,6,Shinboner Archer (4),Graeme Hall,16.67,6.53,5.8,66.0,,$0.00,275,N,24/01/2024,cannington
280,7,Shinboner Proud (7),May Leach,16.74,7.53,5.83,77.0,,$0.00,275,N,24/01/2024,cannington
281,8,Shinboner Twist (3),Graeme Hall,16.87,9.28,5.96,88.0,,$0.00,275,N,24/01/2024,cannington
282,1,Yingluck (8),Joseph Dailly,22.14,0.0,6.7,111.0,,$0.00,380,M,24/01/2024,cannington
283,2,Zed Gundi (3),Geoffrey Reid,22.81,9.75,7.06,333.0,,$0.00,380,M,24/01/2024,cannington
284,3,Narnak (1),Eric Campana,22.94,11.75,7.05,222.0,,$0.00,380,M,24/01/2024,cannington
285,4,Dizzy's Dream (6),Rodney Noden,23.09,13.75,7.17,554.0,,$0.00,380,M,24/01/2024,cannington
286,5,Mighty Tom (5),Barry Mcpherson,23.46,19.25,7.16,445.0,,$0.00,380,M,24/01/2024,cannington
287,6,Elsie Flash (7),Rodney Noden,23.74,23.25,7.21,688.0,,$0.00,380,M,24/01/2024,cannington
288,7,Retire On Me (2),John Magistro,23.75,23.31,7.21,776.0,,$0.00,380,M,24/01/2024,cannington
289,8,Chill Out (4),Michael Rylands,23.76,23.44,7.31,867.0,,$0.00,380,M,24/01/2024,cannington
290,1,Touch Of Tommy (3),Joseph Dailly,22.0,0.0,6.52,111.0,,$0.00,380,M,24/01/2024,cannington
291,2,Mick Will Do (5),Barry Mcpherson,22.57,8.25,6.75,222.0,,$0.00,380,M,24/01/2024,cannington
292,3,Send It Jack (7),Trudi Mitchem,22.73,10.5,7.09,534.0,,$0.00,380,M,24/01/2024,cannington
293,4,Zipper One (8),Nicola Minutillo,22.78,11.25,7.02,443.0,,$0.00,380,M,24/01/2024,cannington
294,5,Twinkle Toes Nod (2),Rodney Noden,23.32,18.75,6.96,355.0,,$0.00,380,M,24/01/2024,cannington
295,6,Karnya (4),Eric Campana,23.35,19.25,7.24,777.0,,$0.00,380,M,24/01/2024,cannington
296,7,Anita Gundi (6),Geoffrey Reid,23.4,20.0,7.19,666.0,,$0.00,380,M,24/01/2024,cannington
297,8,Send It Bree (1),Eric Campana,23.54,22.0,7.31,888.0,,$0.00,380,M,24/01/2024,cannington
298,1,Scramble Button (2),Eric Campana,30.53,0.0,5.76,3221.0,,$0.00,520,M,24/01/2024,cannington
299,2,Quick Lands (3),Michael Rylands,30.69,2.25,5.91,8444.0,,$0.00,520,M,24/01/2024,cannington
300,3,Cosy Corner (7),Kevin Phillips,30.8,3.75,5.76,2333.0,,$0.00,520,M,24/01/2024,cannington
301,4,Connie Keeping (1),Benjamin Maclean,30.81,3.81,5.62,1112.0,,$0.00,520,M,24/01/2024,cannington
302,5,Girl Hill (5),Justin Wood,30.87,4.81,5.78,4755.0,,$0.00,520,M,24/01/2024,cannington
303,6,Westdale Freddy (6),Jai Jormanainen-Davis,31.04,7.31,5.84,7566.0,,$0.00,520,M,24/01/2024,cannington
304,7,Speed Lee (8),Michael Rylands,31.42,12.81,5.78,5887.0,,$0.00,520,M,24/01/2024,cannington
305,8,Canya Gulfstream (4),Kody Charles,31.55,14.81,5.79,6678.0,,$0.00,520,M,24/01/2024,cannington
306,1,Pyroclasm (2),Eric Campana,21.96,0.0,6.63,211.0,,$0.00,380,N,24/01/2024,cannington
307,2,Confetti Emoji (5),David Hobby,22.01,0.5,6.69,322.0,,$0.00,380,N,24/01/2024,cannington
308,3,Rogue Runner (6),Peter Glenny,22.3,4.75,6.78,543.0,,$0.00,380,N,24/01/2024,cannington
309,4,Augusta Star (3),Rodney Noden,22.51,7.75,6.89,776.0,,$0.00,380,N,24/01/2024,cannington
310,5,Liberty Star (8),Rodney Noden,22.6,9.0,6.69,454.0,,$0.00,380,N,24/01/2024,cannington
311,6,Roseanna Gundi (7),Geoffrey Reid,22.64,9.5,6.86,667.0,,$0.00,380,N,24/01/2024,cannington
312,7,Yunderup Thorn (1),Michael Rylands,22.71,10.5,6.98,888.0,,$0.00,380,N,24/01/2024,cannington
313,8,Opal Deluxe (4),Benjamin Maclean,22.74,10.75,6.62,135.0,,$0.00,380,N,24/01/2024,cannington
314,1,Mustang Timmy (2),Christopher Halse,29.73,0.0,5.56,1111.0,,$0.00,520,N,24/01/2024,cannington
315,2,Sunset Serengeti (7),David Hobby,30.06,4.75,5.59,3332.0,,$0.00,520,N,24/01/2024,cannington
316,3,Vander Harley (1),Enzo Crudeli,30.23,7.25,5.66,6555.0,,$0.00,520,N,24/01/2024,cannington
317,4,Cadia Gold (3),Cosimo Dagostino,30.24,7.38,5.65,5423.0,,$0.00,520,N,24/01/2024,cannington
318,5,Maxwell Smart (5),Christine Robartson,30.46,10.63,5.71,8666.0,,$0.00,520,N,24/01/2024,cannington
319,6,Night Moon (8),Joseph Dailly,30.5,11.13,5.59,2244.0,,$0.00,520,N,24/01/2024,cannington
320,7,Little Lorelei (4),Shayne Williams,30.55,11.88,5.69,7777.0,,$0.00,520,N,24/01/2024,cannington
321,8,Oreo Apprentice (6),Colleen Pierson,30.88,16.63,5.6,4888.0,,$0.00,520,N,24/01/2024,cannington
322,1,West On Fever (4),Christopher Halse,21.63,0.0,6.43,111.0,,$0.00,380,FFA,24/01/2024,cannington
323,2,Tahiti Dreams (1),Michael Hine,21.84,3.0,6.6,222.0,,$0.00,380,FFA,24/01/2024,cannington
324,3,Sunset Cobra (2),Benjamin Maclean,22.15,7.25,6.67,433.0,,$0.00,380,FFA,24/01/2024,cannington
325,4,Ultimate Command (8),Phillip Worthington,22.15,7.31,6.66,344.0,,$0.00,380,FFA,24/01/2024,cannington
326,5,All Over Katie (6),Bradley Cook,22.25,8.81,6.81,775.0,,$0.00,380,FFA,24/01/2024,cannington
327,6,Kodja Girl (5),Eric Campana,22.49,12.31,6.83,886.0,,$0.00,380,FFA,24/01/2024,cannington
328,7,Joe The Lion (3),Kody Charles,23.06,20.56,6.74,567.0,,$0.00,380,FFA,24/01/2024,cannington
329,8,West On Hazy (7),Benjamin Maclean,23.25,23.06,6.75,658.0,,$0.00,380,FFA,24/01/2024,cannington
330,1,Finloch Shadows (1),Benjamin Maclean,22.02,0.0,6.55,111,,$0.00,380,X45,24/01/2024,cannington
331,2,Horoscope (5),Phillip Worthington,22.21,2.75,6.69,333,,$0.00,380,X45,24/01/2024,cannington
332,3,Close Contact (2),Barry Mcpherson,22.3,4.0,6.69,222,,$0.00,380,X45,24/01/2024,cannington
333,4,Off The Green (3),Michael Hine,22.36,5.0,6.79,444,,$0.00,380,X45,24/01/2024,cannington
334,5,Rocky Balboa (6),Gary Nelson,22.4,5.5,6.87,555,,$0.00,380,X45,24/01/2024,cannington
335,6,Kenny Keeping (8),Wayne Beamish,22.52,7.25,6.97,866,,$0.00,380,X45,24/01/2024,cannington
336,7,Shian Pedro (7),Maxwell Julien,22.8,11.25,6.97,688,,$0.00,380,X45,24/01/2024,cannington
337,8,Fantasy Lee (4),Phillip Worthington,22.86,12.25,6.97,777,,$0.00,380,X45,24/01/2024,cannington
338,1,Sunset Comanche (6),David Hobby,29.96,0.0,5.62,2111,,$0.00,520,X65,24/01/2024,cannington
339,2,Stranger Within (8),Maxwell Julien,30.19,3.25,5.58,1222,,$0.00,520,X65,24/01/2024,cannington
340,3,Shy Emoji (4),David Hobby,30.27,4.25,5.7,5444,,$0.00,520,X65,24/01/2024,cannington
341,4,Azuero (1),Benjamin Maclean,30.48,7.25,5.69,3333,,$0.00,520,X65,24/01/2024,cannington
342,5,Blue Passion (3),Christopher Halse,30.76,11.25,5.69,4666,,$0.00,520,X65,24/01/2024,cannington
343,6,Aussie Primrose (2),Bradley Mitchem,30.8,11.75,5.72,6555,,$0.00,520,X65,24/01/2024,cannington
344,7,Raining Cash (7),Enzo Crudeli,31.09,15.75,5.79,7777,,$0.00,520,X65,24/01/2024,cannington
345,1,Sassy Snickers (5),Justin Wood,21.84,0.0,6.51,111,,$0.00,380,5,24/01/2024,cannington
346,2,All About Quartz (6),David Hobby,21.95,1.5,6.68,222,,$0.00,380,5,24/01/2024,cannington
347,3,Vacillate (1),Eric Campana,22.44,8.5,6.78,333,,$0.00,380,5,24/01/2024,cannington
348,4,Ace Glamour (4),Benjamin Maclean,22.45,8.63,6.91,544,,$0.00,380,5,24/01/2024,cannington
349,5,Abby Keeping (2),Bradley Cook,22.57,10.13,6.9,455,,$0.00,380,5,24/01/2024,cannington
350,6,Classic Style (7),Murray Stewart,22.6,10.63,7.05,666,,$0.00,380,5,24/01/2024,cannington
351,7,Cash Key (3),Phillip Worthington,22.86,14.13,7.05,777,,$0.00,380,5,24/01/2024,cannington
352,8,Shake The Dream (8),May Leach,23.01,16.38,7.16,888,,$0.00,380,5,24/01/2024,cannington
353,1,West On Outlaw (5),Christopher Halse,22.27,0.0,6.73,332.0,,$0.00,380,6,24/01/2024,cannington
354,2,Black Trinity (7),Murray Stewart,22.39,1.75,6.61,111.0,,$0.00,380,6,24/01/2024,cannington
355,3,Mango Salsa (3),Graeme Hall,22.51,3.5,6.67,223.0,,$0.00,380,6,24/01/2024,cannington
356,4,Global Road (2),Phillip Worthington,22.56,4.25,6.91,774.0,,$0.00,380,6,24/01/2024,cannington
357,5,Victim Of Desire (6),May Leach,22.58,4.5,6.92,886.0,,$0.00,380,6,24/01/2024,cannington
358,6,Poppy Tahleia (4),Wayne Beamish,22.6,4.75,6.76,445.0,,$0.00,380,6,24/01/2024,cannington
359,7,Trisha Keeping (8),Benjamin Maclean,22.78,7.25,6.83,558.0,,$0.00,380,6,24/01/2024,cannington
360,8,Split Decision (1),Bradley Mitchem,22.88,8.5,6.88,667.0,,$0.00,380,6,24/01/2024,cannington
361,1,Good As Hell (8),Anthony Mallia,22.06,0.0,6.68,221.0,,$0.00,380,6,24/01/2024,cannington
362,2,Simply Beat That (7),Bradley Mitchem,22.23,2.5,6.57,112.0,,$0.00,380,6,24/01/2024,cannington
363,3,Wahoo Monelli (5),Phillip Worthington,22.36,4.25,6.82,445.0,,$0.00,380,6,24/01/2024,cannington
364,4,Max Blazer (6),Barry Mcpherson,22.4,4.75,6.71,333.0,,$0.00,380,6,24/01/2024,cannington
365,5,Carrie Heffernan (4),Bradley Cook,22.47,5.75,6.84,554.0,,$0.00,380,6,24/01/2024,cannington
366,6,Lady Tureaud (1),Graeme Hall,22.53,6.75,6.92,766.0,,$0.00,380,6,24/01/2024,cannington
367,7,Extreme Rip (3),Shayne Williams,22.65,8.5,6.92,878.0,,$0.00,380,6,24/01/2024,cannington
368,8,El Salvador (2),Wayne Beamish,22.68,9.0,6.84,687.0,,$0.00,380,6,24/01/2024,cannington
369,1,Tokyo's Gem (6),Wilfried Wormer,20.06,0.0,,,26.1kg,$2.00,366,M,24/01/2024,capalaba
370,2,Daysea's Rita (2),Robert Dacey,20.18,1.75,,,29.5kg,$16.00,366,M,24/01/2024,capalaba
371,3,Jaded (1),Joanne Price,20.35,4.25,,,26.1kg,$4.40,366,M,24/01/2024,capalaba
372,4,Ripple Rhythm (8),Michael Lalicz,20.38,4.5,,,28.0kg,$3.10,366,M,24/01/2024,capalaba
373,5,Elodie Rose (3),Robert Ayres,20.6,7.75,,,26.2kg,$9.00,366,M,24/01/2024,capalaba
374,6,Pimmy (4),Craig Cassidy,20.73,9.5,,,24.8kg,$81.00,366,M,24/01/2024,capalaba
375,7,Bay Bay (7),Kristy Deicmanis,21.4,19.0,,,24.8kg,$101.00,366,M,24/01/2024,capalaba
376,1,Outlaw Ripple (7),Michael Lalicz,20.66,0.0,,55.0,33.9kg,$4.20,366,M,24/01/2024,capalaba
377,2,Greystone Hawk (1),Christopher Riordon,20.76,1.5,,88.0,39.1kg,$16.00,366,M,24/01/2024,capalaba
378,3,Zipping Wesley (5),Christopher Jordan,20.78,1.75,,76.0,32.6kg,$4.40,366,M,24/01/2024,capalaba
379,4,Daysea's Pete (8),Robert Dacey,20.79,1.75,,22.0,29.2kg,$7.00,366,M,24/01/2024,capalaba
380,5,Best Kept Secret (4),Stuart Thompson,20.94,4.0,,31.0,29.2kg,$10.00,366,M,24/01/2024,capalaba
381,6,Western Hawk (3),Christopher Riordon,21.08,6.0,,67.0,38.4kg,$41.00,366,M,24/01/2024,capalaba
382,7,Outsider (2),Lynette Keep,21.12,6.5,,13.0,35.0kg,$5.50,366,M,24/01/2024,capalaba
383,8,Dubai Dust (6),Ryan Hall,21.12,6.5,,44.0,33.7kg,$3.70,366,M,24/01/2024,capalaba
384,1,Rhythm And Blues (2),Evelyn Harris,20.18,0.0,,52,26.4kg,$2.00,366,NPWNP,24/01/2024,capalaba
385,2,Farmor Smitten (1),Cecil Druery,20.49,4.25,,11,29.1kg,$6.00,366,NPWNP,24/01/2024,capalaba
386,3,Lenny's Mate (8),Kevin Macintosh,20.56,5.25,,44,32.2kg,$3.50,366,NPWNP,24/01/2024,capalaba
387,4,Myka (4),Craig Cassidy,20.59,5.75,,23,24.7kg,$8.50,366,NPWNP,24/01/2024,capalaba
388,5,Split The Night (5),Christopher Riordon,20.88,10.0,,35,28.2kg,$81.00,366,NPWNP,24/01/2024,capalaba
389,6,Piazza Minerva (7),Jeffrey Henzell,21.32,16.25,,66,26.7kg,$6.50,366,NPWNP,24/01/2024,capalaba
390,1,Nope Rope (3),Matthew Bourke,20.0,0.0,,74,32.2kg,$3.40,366,N,24/01/2024,capalaba
391,2,Miss Mira (2),Gregory Stella,20.12,1.75,,32,27.4kg,$2.50,366,N,24/01/2024,capalaba
392,3,Pay Freeze (7),Corey Mutton,20.27,3.75,,23,28.1kg,$3.40,366,N,24/01/2024,capalaba
393,4,Cracking Miss (6),Lee Wylie,20.37,5.25,,56,24.7kg,$21.00,366,N,24/01/2024,capalaba
394,5,Gail Unleashed (5),Barry Jones,20.45,6.25,,87,25.6kg,$15.00,366,N,24/01/2024,capalaba
395,6,Snow Belle (4),Lee Wylie,20.51,7.25,,11,24.7kg,$71.00,366,N,24/01/2024,capalaba
396,7,Arctic Hawk (8),Christopher Riordon,20.56,8.0,,68,37.4kg,$14.00,366,N,24/01/2024,capalaba
397,8,Navada Neveah (1),Stephen Sherwell,20.65,9.25,,45,27.3kg,$21.00,366,N,24/01/2024,capalaba
398,1,Murgon Mustang (1),Gregory Stella,19.95,0.0,,11.0,34.8kg,$2.80,366,5,24/01/2024,capalaba
399,2,Power Up Max (8),Rusty Dillon,20.0,0.75,,22.0,33.5kg,$1.80,366,5,24/01/2024,capalaba
400,3,Lone Hunter (6),Darren Taylor,20.1,2.0,,33.0,33.1kg,$26.00,366,5,24/01/2024,capalaba
401,4,High Range (2),Raymond Plimmer,20.24,4.25,,65.0,35.4kg,$21.00,366,5,24/01/2024,capalaba
402,5,Be Desired (7),Amy Broadrick,20.44,7.0,,44.0,27.7kg,$7.50,366,5,24/01/2024,capalaba
403,6,Mclintock (5),Lee Wylie,20.51,8.0,,77.0,31.9kg,$51.00,366,5,24/01/2024,capalaba
404,7,Willow's Pride (3),Kristy Deicmanis,20.61,9.25,,56.0,32.2kg,$61.00,366,5,24/01/2024,capalaba
405,8,Orson Storm (4),Evelyn Harris,20.75,11.5,,88.0,29.9kg,$16.00,366,5,24/01/2024,capalaba
406,1,Too Much Scotch (6),John Kuhn,19.92,0.0,,22.0,32.1kg,$6.00,366,5,24/01/2024,capalaba
407,2,Darby Display (8),Evelyn Harris,19.93,0.13,,64.0,29.3kg,$2.70,366,5,24/01/2024,capalaba
408,3,Born To Rave (1),Matthew Bourke,20.13,3.0,,46.0,26.9kg,$7.00,366,5,24/01/2024,capalaba
409,4,In A Slipstream (4),Amy Broadrick,20.23,4.25,,11.0,26.5kg,$51.00,366,5,24/01/2024,capalaba
410,5,Mr Fresh (3),Lee Wylie,20.32,5.75,,55.0,32.6kg,$26.00,366,5,24/01/2024,capalaba
411,6,Horology (2),Joshua Priest,20.33,5.75,,88.0,29.8kg,$6.00,366,5,24/01/2024,capalaba
412,7,Farmor Relief (7),Cecil Druery,20.36,6.25,,33.0,32.2kg,$4.60,366,5,24/01/2024,capalaba
413,8,Kenny Dutton (5),Allan Oshyer,20.42,7.0,,77.0,32.8kg,$9.00,366,5,24/01/2024,capalaba
414,1,Indigo Destroyer (7),Joanne Price,19.8,0.0,,11.0,36.1kg,$4.40,366,X45,24/01/2024,capalaba
415,2,Rapid Ripple (1),Michael Lalicz,19.98,2.5,,77.0,29.6kg,$1.90,366,X45,24/01/2024,capalaba
416,3,Biscuit Roller (3),Gregory Mellen,20.06,3.75,,88.0,33.9kg,$16.00,366,X45,24/01/2024,capalaba
417,4,Excellent Work (2),Wilfried Wormer,20.09,4.25,,42.0,26.2kg,$5.50,366,X45,24/01/2024,capalaba
418,5,Rebel Roxi (6),Evelyn Harris,20.1,4.25,,66.0,24.3kg,$31.00,366,X45,24/01/2024,capalaba
419,6,Crayfish (8),Myra Griffiths,20.17,5.25,,25.0,26.7kg,$21.00,366,X45,24/01/2024,capalaba
420,7,Bundy Trigger (4),Brett Hastie,20.21,5.75,,54.0,31.1kg,$11.00,366,X45,24/01/2024,capalaba
421,8,Snow Patrol (5),Lee Wylie,20.33,7.5,,33.0,30.3kg,$18.00,366,X45,24/01/2024,capalaba
422,1,Hey Wags (7),Joanne Price,19.8,0.0,,31.0,34.7kg,$17.00,366,X34,24/01/2024,capalaba
423,2,She's A Sully (1),Lee Wylie,19.82,0.25,,55.0,26.0kg,$17.00,366,X34,24/01/2024,capalaba
424,3,On The Radar (2),Louise Moulds,19.88,1.0,,22.0,30.2kg,$21.00,366,X34,24/01/2024,capalaba
425,4,Cyndie's Bill (3),Nicole Connell,19.89,1.25,,66.0,35.6kg,$2.80,366,X34,24/01/2024,capalaba
426,5,Dino Way (8),Michael Lalicz,19.93,1.75,,43.0,29.5kg,$2.60,366,X34,24/01/2024,capalaba
427,6,Billy Nailer (5),Cecil Druery,20.08,4.0,,14.0,31.9kg,$41.00,366,X34,24/01/2024,capalaba
428,7,Regal Romeo (4),Gregory Stella,21.59,25.5,,77.0,33.1kg,$3.30,366,X34,24/01/2024,capalaba
429,1,So You See (6),Peter Young,19.92,0.0,,11.0,30.5kg,$4.60,366,5,24/01/2024,capalaba
430,2,Curious Caza (1),Lee Wylie,20.21,4.25,,77.0,26.8kg,$3.20,366,5,24/01/2024,capalaba
431,3,Elusive Emma (2),Amy Broadrick,20.28,5.25,,23.0,27.0kg,$21.00,366,5,24/01/2024,capalaba
432,4,Weary Driver (7),Kevin Macintosh,20.3,5.25,,54.0,32.3kg,$2.40,366,5,24/01/2024,capalaba
433,5,Last Deposit (8),Sidney Goodwin,20.33,5.75,,46.0,29.7kg,$7.50,366,5,24/01/2024,capalaba
434,6,Young Stan (5),William Page,20.48,8.0,,32.0,28.1kg,$26.00,366,5,24/01/2024,capalaba
435,7,Blackpool Keanu (4),Brendon Stevens,20.5,8.25,,65.0,28.7kg,$34.00,366,5,24/01/2024,capalaba
436,8,Penny's Princess (3),Stephen McDermott,20.72,11.5,,88.0,29.6kg,$34.00,366,5,24/01/2024,capalaba
