,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
430,8,Arbela (7),Jeff Crawford,27.25,31.0,15.45,8,27.6kg,$2.00,431,X45,26/01/2024,ipswich
431,1,Loose Penny (6),Ned Snow,24.86,0.0,13.21,1.0,32.7kg,$2.90,431,X34,26/01/2024,ipswich
432,2,Cuban Rhythm (5),Lyndall Brand,25.02,2.25,13.52,2.0,31.0kg,$21.00,431,X34,26/01/2024,ipswich
433,3,Sapphire King (1),Paul Graham,25.1,3.5,13.69,3.0,32.8kg,$1.90,431,X34,26/01/2024,ipswich
434,4,Dark Chicago (2),Lance Mcpaul,25.47,8.75,13.76,5.0,30.6kg,$8.00,431,X34,26/01/2024,ipswich
435,5,Champagne Ivy (7),Lawrence Topping,25.61,10.5,13.74,4.0,26.3kg,$21.00,431,X34,26/01/2024,ipswich
436,6,Some Idea (3),John Quarman,25.79,13.25,14.17,6.0,30.0kg,$51.00,431,X34,26/01/2024,ipswich
437,7,Royal Look (4),Daniel Lee,25.95,15.5,14.37,7.0,26.8kg,$11.00,431,X34,26/01/2024,ipswich
438,DNF,Spring Demon (8),Pauline Byers,,,,,32.0kg,,431,X34,26/01/2024,ipswich
439,1,Another Level (7),Gerard Bowe,25.16,0.0,,,32.6kg,$9.50,431,X45,26/01/2024,ipswich
440,2,Johnny Koala (3),Jemma Daley,25.25,1.25,,,29.7kg,$3.80,431,X45,26/01/2024,ipswich
441,3,Pink Summer (4),Casey Dargusch,25.29,1.75,,,27.6kg,$3.90,431,X45,26/01/2024,ipswich
442,4,Bootin' Boodie (8),Jeff Crawford,25.45,4.25,,,26.5kg,$1.80,431,X45,26/01/2024,ipswich
443,5,Spring Travis (2),Pauline Byers,25.46,4.25,,,31.8kg,$15.00,431,X45,26/01/2024,ipswich
444,6,By Order Of (1),John Mccarthy,25.59,6.0,,,24.8kg,$13.00,431,X45,26/01/2024,ipswich
445,7,Maywyn's Bear (6),Robert Essex,25.6,6.25,,,29.0kg,$34.00,431,X45,26/01/2024,ipswich
446,8,Lamia Milania (5),Patrick Lavis,25.63,6.5,,,25.2kg,$101.00,431,X45,26/01/2024,ipswich
447,1,My King (7),Karen Tribe,25.66,0.0,,,29.7kg,$8.00,431,5,26/01/2024,ipswich
448,2,Farmor Elected (1),Steven Scott,25.81,2.0,,,25.9kg,$1.70,431,5,26/01/2024,ipswich
449,3,Juggernaut Brown (4),A Webb,25.86,2.75,,,36.0kg,$26.00,431,5,26/01/2024,ipswich
450,4,Maywyn Gold (2),Robert Essex,25.96,4.25,,,26.7kg,$3.70,431,5,26/01/2024,ipswich
451,5,Tarawi Minnie (5),Peter O'Reilly,25.96,4.25,,,28.6kg,$15.00,431,5,26/01/2024,ipswich
452,6,Farmor Swagger (6),Cecil Druery,26.36,10.0,,,30.7kg,$18.00,431,5,26/01/2024,ipswich
453,7,Springvale Coco (3),Michael Campbell,26.43,11.0,,,25.6kg,$26.00,431,5,26/01/2024,ipswich
454,8,Black Parade (8),Anne Clelland,26.48,11.75,,,32.5kg,$26.00,431,5,26/01/2024,ipswich
455,1,San Polo (4),Ned Snow,25.62,0.0,,,33.7kg,$8.00,431,MA5,26/01/2024,ipswich
456,2,Rowdy Remi (6),Michael Johnston,25.62,0.03,,,27.8kg,$5.00,431,MA5,26/01/2024,ipswich
457,3,Go Girl (7),Ned Snow,25.67,0.75,,,26.3kg,$3.00,431,MA5,26/01/2024,ipswich
458,4,Boxing On (8),Lawrence Topping,25.89,3.75,,,29.7kg,$7.00,431,MA5,26/01/2024,ipswich
459,5,Spring Gault (2),Pauline Byers,25.9,4.0,,,34.2kg,$8.50,431,MA5,26/01/2024,ipswich
460,6,Polly's Courier (3),Robert Purtle,26.12,7.0,,,21.7kg,$5.50,431,MA5,26/01/2024,ipswich
461,7,Swift Zach (5),Robert Essex,26.24,8.75,,,32.0kg,$23.00,431,MA5,26/01/2024,ipswich
462,8,Cool Hand Jane (1),Sergio Livotto,26.34,10.25,,,25.7kg,$11.00,431,MA5,26/01/2024,ipswich
463,1,Da Young Lad (6),P Carroll,18.19,0.0,,3-1-,29.5kg,$0.00,297,S8,26/01/2024,lifford
464,2,Divine Faith (2),C R Hynes,18.26,1.0,,1-2-,30.0kg,$0.00,297,S8,26/01/2024,lifford
465,3,Tober Remy (1),S Maxwell,18.47,4.0,,2-3-,29.5kg,$0.00,297,S8,26/01/2024,lifford
466,4,Ross Flare (4),E Devlin,18.61,6.0,,5-4-,30.9kg,$0.00,297,S8,26/01/2024,lifford
467,5,Drumnafern Pat (3),Ef Skeffington,18.82,9.0,,6-5-,32.3kg,$0.00,297,S8,26/01/2024,lifford
468,6,Townsend Swift (5),Jj Porter,18.99,11.4,,4-6-,25.9kg,$0.00,297,S8,26/01/2024,lifford
469,1,Moyola Wojtec (6),G Bradley,17.98,0.0,,2-1-,35.0kg,$0.00,297,S8,26/01/2024,lifford
470,2,Ta Real Deal (2),C R Hynes,18.07,1.3,,3-2-,30.0kg,$0.00,297,S8,26/01/2024,lifford
471,3,Ross Duchess (1),E Devlin,18.17,2.7,,1-3-,26.4kg,$0.00,297,S8,26/01/2024,lifford
472,4,Margan Aggie (4),G Creggan,18.24,3.7,,4-4-,28.6kg,$0.00,297,S8,26/01/2024,lifford
473,5,Tober Teddy (3),B Thexton,18.43,6.4,,5-5-,28.2kg,$0.00,297,S8,26/01/2024,lifford
474,6,Townsend Jill (5),Jj Porter,18.77,11.3,,6-6-,25.9kg,$0.00,297,S8,26/01/2024,lifford
475,1,With Luck (3),C Coyle,29.24,0.0,2.71,1111,31.8kg,$0.00,480,A4,26/01/2024,lifford
476,2,Galliagh Darkie (1),C Mclaughlin,29.31,1.0,2.73,3222,33.6kg,$0.00,480,A4,26/01/2024,lifford
477,3,Quarterland Rodd (5),M J Hynes,29.71,6.7,2.78,4333,30.0kg,$0.00,480,A4,26/01/2024,lifford
478,4,Necessary Evil (4),M Taggart,29.92,9.7,2.82,5544,26.8kg,$0.00,480,A4,26/01/2024,lifford
479,5,Portlaoise Pat (2),P Carroll,30.27,14.7,2.84,6455,34.5kg,$0.00,480,A4,26/01/2024,lifford
480,DNF,Newsreel (6),K Canning,,,2.67,2666,32.3kg,,480,A4,26/01/2024,lifford
481,1,Tactical Trend (2),D Crossan,28.99,0.0,2.72,2222.0,32.7kg,$0.00,480,A7,26/01/2024,lifford
482,2,Izzys Jack (4),A Breslin,29.13,2.0,2.66,1111.0,34.1kg,$0.00,480,A7,26/01/2024,lifford
483,3,Owen Caramel (3),C O'hagan,30.25,18.0,2.81,5433.0,25.0kg,$0.00,480,A7,26/01/2024,lifford
484,4,Gallony Girl (5),M Porter,30.34,19.3,2.78,4555.0,27.3kg,$0.00,480,A7,26/01/2024,lifford
485,5,Daisys Gem (1),Porter,30.37,19.7,2.82,3344.0,27.3kg,$0.00,480,A7,26/01/2024,lifford
486,1,Lou Ten (1),C Coyle,17.88,0.0,,1-1-,33.2kg,$0.00,297,S4,26/01/2024,lifford
487,2,Midas Ted (2),B Thexton,18.07,2.7,,4-3-,34.1kg,$0.00,297,S4,26/01/2024,lifford
488,3,Fridays Alberta (5),P Whyte,18.21,4.7,,2-2-,27.7kg,$0.00,297,S4,26/01/2024,lifford
489,4,Dromrich Musashi (3),J Durrigan,18.49,8.7,,3-4-,28.2kg,$0.00,297,S4,26/01/2024,lifford
490,5,Let Her Run (6),E O'Neill,18.56,9.7,,6-6-,30.5kg,$0.00,297,S4,26/01/2024,lifford
491,6,Ross Tess (4),E Devlin,18.6,10.3,,5-5-,26.4kg,$0.00,297,S4,26/01/2024,lifford
492,1,Dromrich Dingus (3),J Durrigan,17.88,0.0,,2-1-,23.6kg,$0.00,297,S6,26/01/2024,lifford
493,2,Hollow Equity (5),Pb Donaghy,17.91,0.4,,1-2-,28.2kg,$0.00,297,S6,26/01/2024,lifford
494,3,Ringsend Dream (4),D Townsend,18.05,2.4,,3-3-,27.3kg,$0.00,297,S6,26/01/2024,lifford
495,4,Drumnafern Sonic (2),Ef Skeffington,18.16,4.0,,4-4-,33.2kg,$0.00,297,S6,26/01/2024,lifford
496,5,Ardnasool Lady (6),C Mcghee,18.17,4.1,,5-6-,28.2kg,$0.00,297,S6,26/01/2024,lifford
497,6,Townsend Jordan (1),Jj Porter,18.31,6.1,,6-5-,31.4kg,$0.00,297,S6,26/01/2024,lifford
498,1,Extreme Golddust (3),K O'kane,17.82,0.0,,1-1-,27.3kg,$0.00,297,S6,26/01/2024,lifford
499,2,Scally Annie (1),I Lindsay,17.94,1.7,,4-2-,28.6kg,$0.00,297,S6,26/01/2024,lifford
500,3,Moyola Draiocht (5),G Bradley,18.08,3.7,,2-3-,32.3kg,$0.00,297,S6,26/01/2024,lifford
501,4,Ringsend Rihanna (2),D Townsend,18.33,7.3,,3-4-,25.5kg,$0.00,297,S6,26/01/2024,lifford
502,5,Drumnafern Asuka (6),E Skeffington,18.35,7.6,,6-5-,29.1kg,$0.00,297,S6,26/01/2024,lifford
503,6,Slanestown Buzz (4),T Smith,18.43,8.7,,5-6-,34.1kg,$0.00,297,S6,26/01/2024,lifford
504,1,Banagher (3),M Taggart,17.43,0.0,,1-1-,30.9kg,$0.00,297,S3,26/01/2024,lifford
505,2,Fridays Addition (2),P Whyte,17.73,4.3,,3-2-,31.8kg,$0.00,297,S3,26/01/2024,lifford
506,3,Izzys Jessie (6),A Breslin,17.94,7.3,,4-4-,30.9kg,$0.00,297,S3,26/01/2024,lifford
507,4,Drumnafern Akira (5),E Skeffington,17.95,7.4,,5-3-,30.9kg,$0.00,297,S3,26/01/2024,lifford
508,5,Auto Blue (4),Mj Nugent,18.24,11.6,,2-5-,26.4kg,$0.00,297,S3,26/01/2024,lifford
509,6,Drowsy Sydney (1),S Radcliffe,18.68,17.9,,6-6-,37.3kg,$0.00,297,S3,26/01/2024,lifford
510,1,Brora (1),B McDermott,17.7,0.0,4.34,1-1-,28.6kg,$0.00,297,S4,26/01/2024,lifford
511,2,Fleadh Riana (4),J Kerr,17.82,1.7,4.4,2-2-,26.8kg,$0.00,297,S4,26/01/2024,lifford
512,3,Gallony Star (2),M Porter,18.19,7.0,4.58,5-6-,32.7kg,$0.00,297,S4,26/01/2024,lifford
513,4,Tableseventyone (3),J P Hynes,18.21,7.3,4.47,3-3-,35.9kg,$0.00,297,S4,26/01/2024,lifford
514,5,Tribal Burrows (5),K McCarron,18.31,8.7,4.58,4-5-,36.4kg,$0.00,297,S4,26/01/2024,lifford
515,6,Tribal Surprise (6),D Ward,18.33,9.0,4.68,6-4-,32.7kg,$0.00,297,S4,26/01/2024,lifford
516,1,Quest For Power (2),Phillip Worthington,22.64,0.0,6.34,22,,$0.00,400,N,26/01/2024,mandurah
517,2,Slowly Drifting (7),Shayne Williams,22.74,1.25,6.47,65,,$0.00,400,N,26/01/2024,mandurah
518,3,Butter Me Up (4),Rodney Noden,22.76,1.5,6.33,11,,$0.00,400,N,26/01/2024,mandurah
519,4,Every Step (1),Damien Crudeli,22.8,2.0,6.4,44,,$0.00,400,N,26/01/2024,mandurah
520,5,Lil Bit Sour (5),David Hobby,22.82,2.25,6.38,33,,$0.00,400,N,26/01/2024,mandurah
521,6,Crooked Kelly (8),Adam Smithson,22.91,3.5,6.43,56,,$0.00,400,N,26/01/2024,mandurah
522,1,What A Ripper (3),Enzo Crudeli,22.43,0.0,6.36,11,,$0.00,400,N,26/01/2024,mandurah
523,2,Frantic Phyllis (2),Adam Smithson,22.56,2.0,6.45,42,,$0.00,400,N,26/01/2024,mandurah
524,3,Common Man (4),Cosimo Dagostino,22.58,2.25,6.45,54,,$0.00,400,N,26/01/2024,mandurah
525,4,All About Marble (6),David Hobby,22.73,4.5,6.39,23,,$0.00,400,N,26/01/2024,mandurah
526,5,West On Libby (7),Christopher Halse,22.87,6.5,6.43,35,,$0.00,400,N,26/01/2024,mandurah
527,6,Torpedo Girl (8),Kylie Mclennan,23.08,9.5,6.6,77,,$0.00,400,N,26/01/2024,mandurah
528,7,Party Dash (1),Morgan Turner,23.15,10.5,6.54,66,,$0.00,400,N,26/01/2024,mandurah
529,1,Gray Grey (1),Jodie Reichard,17.06,0.0,6.63,1,,$0.00,300,5,26/01/2024,mandurah
530,2,Esperance Ace (3),Justin Wood,17.12,0.75,6.68,2,,$0.00,300,5,26/01/2024,mandurah
531,3,Sailor Jim (4),Steve Van De Klashorst,17.29,3.25,6.71,3,,$0.00,300,5,26/01/2024,mandurah
532,4,Under She Goes (5),John Cole,17.33,3.75,6.78,4,,$0.00,300,5,26/01/2024,mandurah
533,5,Circle The Sea (6),Damien Crudeli,17.37,4.25,6.87,5,,$0.00,300,5,26/01/2024,mandurah
534,6,China Panda (7),Glen Currie,17.45,5.5,6.89,6,,$0.00,300,5,26/01/2024,mandurah
535,7,Dodgem Ranger (8),Keith Batty,17.47,5.63,6.9,7,,$0.00,300,5,26/01/2024,mandurah
536,8,All Over Kite (2),Steve Van De Klashorst,17.51,6.38,6.97,8,,$0.00,300,5,26/01/2024,mandurah
537,1,Rippin' Tomahawk (3),Shayne Williams,22.37,0.0,6.34,32.0,,$0.00,400,4,26/01/2024,mandurah
538,2,Rex Hunter (6),Ricky Valenti,22.5,1.75,6.22,11.0,,$0.00,400,4,26/01/2024,mandurah
539,3,Sunset Mirage (5),David Hobby,22.52,2.0,6.51,74.0,,$0.00,400,4,26/01/2024,mandurah
540,4,Stanga Fire (7),Morgan Turner,22.62,3.5,6.41,46.0,,$0.00,400,4,26/01/2024,mandurah
541,5,Start Up Ando (1),Christopher Halse,22.65,4.0,6.43,55.0,,$0.00,400,4,26/01/2024,mandurah
542,6,West On Odie (8),Christopher Halse,22.71,4.75,6.33,23.0,,$0.00,400,4,26/01/2024,mandurah
543,7,Robotnik (4),Lewis Clay,22.75,5.5,6.55,87.0,,$0.00,400,4,26/01/2024,mandurah
544,8,Disco Daisy (2),Enzo Crudeli,22.76,5.56,6.49,68.0,,$0.00,400,4,26/01/2024,mandurah
545,1,Super Pumped (8),Bradley Mitchem,22.52,0.0,6.31,11.0,,$0.00,400,5,26/01/2024,mandurah
546,2,West On Whistle (2),Damien Crudeli,22.67,2.25,6.38,22.0,,$0.00,400,5,26/01/2024,mandurah
547,3,Aston Casino (4),Terrence Erenshaw,22.76,3.5,6.54,75.0,,$0.00,400,5,26/01/2024,mandurah
548,4,Really Sirius (7),James Jeffries,22.91,5.5,6.41,43.0,,$0.00,400,5,26/01/2024,mandurah
549,5,Firehouse Mac (5),Kylie Mclennan,22.92,5.63,6.5,64.0,,$0.00,400,5,26/01/2024,mandurah
550,6,Waffles Monelli (3),David Hobby,23.04,7.38,6.39,36.0,,$0.00,400,5,26/01/2024,mandurah
551,7,Slingshot Cooper (1),Steve Van De Klashorst,23.19,9.63,6.44,57.0,,$0.00,400,5,26/01/2024,mandurah
552,1,Honestly Two (4),Adam Smithson,27.3,0.0,5.69,112,,$0.00,488,FFA,26/01/2024,mandurah
553,2,Barrio Beast (5),Lewis Clay,27.42,1.75,5.81,221,,$0.00,488,FFA,26/01/2024,mandurah
554,3,West On Smoky (7),Christopher Halse,27.53,3.5,5.87,433,,$0.00,488,FFA,26/01/2024,mandurah
555,4,Launch Control (8),Lewis Clay,27.59,4.25,5.92,555,,$0.00,488,FFA,26/01/2024,mandurah
556,5,Paua Of Molly (1),Damien Crudeli,27.61,4.5,5.81,344,,$0.00,488,FFA,26/01/2024,mandurah
557,6,All Over Kaisha (2),Lexia Isaac,27.77,6.75,5.96,666,,$0.00,488,FFA,26/01/2024,mandurah
558,1,Black Salmon (8),Jodie Reichard,22.23,0.0,6.15,11,,$0.00,400,FFA,26/01/2024,mandurah
559,2,Sand Patch (7),Darryl Smith,22.29,0.75,6.23,33,,$0.00,400,FFA,26/01/2024,mandurah
560,3,Redhead Rider (5),Cosimo Dagostino,22.3,0.88,6.34,44,,$0.00,400,FFA,26/01/2024,mandurah
561,4,Renegade Cochise (3),Cosimo Dagostino,22.37,1.88,6.2,22,,$0.00,400,FFA,26/01/2024,mandurah
562,5,Jumpin' Jules (1),Rodney Noden,22.51,3.88,6.4,65,,$0.00,400,FFA,26/01/2024,mandurah
563,6,Refer To Trader (6),James Jeffries,22.65,5.88,6.36,56,,$0.00,400,FFA,26/01/2024,mandurah
564,7,Stella Forever (2),Enzo Crudeli,22.66,5.94,6.45,77,,$0.00,400,FFA,26/01/2024,mandurah
565,8,Refund Tux (4),Damien Crudeli,22.96,10.19,6.53,88,,$0.00,400,FFA,26/01/2024,mandurah
566,1,Kisses For Kaos (1),Christine Robartson,27.26,0.0,5.71,222,,$0.00,488,5,26/01/2024,mandurah
567,2,Trevor's Gift (2),Margaret Hepple,27.41,2.0,5.85,333,,$0.00,488,5,26/01/2024,mandurah
568,3,Returning Tide (7),Damien Crudeli,27.48,3.0,5.65,111,,$0.00,488,5,26/01/2024,mandurah
569,4,Indy Go Ruby (6),Justin Wood,27.89,9.0,5.94,766,,$0.00,488,5,26/01/2024,mandurah
570,5,Homer's Odyssey (8),Shayne Williams,27.95,9.75,5.96,875,,$0.00,488,5,26/01/2024,mandurah
571,6,Sneaky Pint (4),Christopher Halse,28.08,11.75,5.93,688,,$0.00,488,5,26/01/2024,mandurah
572,7,Wild Amigo (3),Lexia Isaac,28.19,13.25,5.87,457,,$0.00,488,5,26/01/2024,mandurah
573,8,Found The Brake (5),Lournay Malcolm,28.31,15.0,5.88,544,,$0.00,488,5,26/01/2024,mandurah
574,1,Sunset Mayhem (4),David Hobby,22.46,0.0,6.26,11.0,,$0.00,400,5,26/01/2024,mandurah
575,2,Extreme Rock (8),Shayne Williams,22.6,2.0,6.41,72.0,,$0.00,400,5,26/01/2024,mandurah
576,3,Prime Billie (7),Steve Van De Klashorst,22.7,3.5,6.34,43.0,,$0.00,400,5,26/01/2024,mandurah
577,4,Shian Lani (1),Cosimo Dagostino,22.82,5.25,6.36,55.0,,$0.00,400,5,26/01/2024,mandurah
578,5,Brain Teaser (2),Damien Crudeli,22.86,5.75,6.31,34.0,,$0.00,400,5,26/01/2024,mandurah
579,6,Impress Rocks (3),Ernest Alldrick,22.89,6.25,6.28,26.0,,$0.00,400,5,26/01/2024,mandurah
580,7,Tommy Fumble (6),Terrence Erenshaw,23.03,8.25,6.36,67.0,,$0.00,400,5,26/01/2024,mandurah
581,1,Comet Bay Katie (7),James Jeffries,17.33,0.0,6.71,1.0,,$0.00,300,X65,26/01/2024,mandurah
582,2,Springview Angus (2),Phillip Worthington,17.41,1.0,6.78,2.0,,$0.00,300,X65,26/01/2024,mandurah
583,3,Mad Steel (8),Terrence Erenshaw,17.46,1.75,6.84,3.0,,$0.00,300,X65,26/01/2024,mandurah
584,4,Corrupted (3),Damien Crudeli,17.69,5.0,7.07,7.0,,$0.00,300,X65,26/01/2024,mandurah
585,5,Wild Luna (4),Peter Sutherland,17.76,6.0,7.07,8.0,,$0.00,300,X65,26/01/2024,mandurah
586,6,Baby Ricciardo (1),Lexia Isaac,17.76,6.03,6.96,4.0,,$0.00,300,X65,26/01/2024,mandurah
587,7,Sebastian Mac (6),Kylie Mclennan,18.0,9.53,6.97,6.0,,$0.00,300,X65,26/01/2024,mandurah
588,8,Penny In Pocket (5),Glen Currie,18.09,10.78,6.97,5.0,,$0.00,300,X65,26/01/2024,mandurah
589,1,Canya Refine (1),Lewis Clay,22.24,0.0,6.31,11,,$0.00,400,X45,26/01/2024,mandurah
590,2,West On Bambi (7),Christopher Halse,22.52,4.0,6.37,22,,$0.00,400,X45,26/01/2024,mandurah
591,3,Ash The Flash (2),Rodney Noden,22.56,4.5,6.4,33,,$0.00,400,X45,26/01/2024,mandurah
592,4,Max Spartan (3),Gary Nelson,22.68,6.0,6.5,64,,$0.00,400,X45,26/01/2024,mandurah
593,5,Turk's Dream (5),Justin Wood,23.15,12.75,6.49,45,,$0.00,400,X45,26/01/2024,mandurah
594,6,Trendy Miss (8),Steve Van De Klashorst,23.15,12.78,6.49,56,,$0.00,400,X45,26/01/2024,mandurah
595,7,Sunset Viper (4),David Hobby,23.16,12.81,6.57,87,,$0.00,400,X45,26/01/2024,mandurah
596,8,My Dad's Augie (6),Christopher Halse,23.39,16.31,6.51,78,,$0.00,400,X45,26/01/2024,mandurah
597,1,Jelly Monelli (4),Cosimo Dagostino,27.71,0.0,5.96,555.0,,$0.00,488,N,26/01/2024,mandurah
598,2,Go Go Slash (8),Christopher Halse,27.83,1.75,5.84,321.0,,$0.00,488,N,26/01/2024,mandurah
599,3,Power Up Yoshi (7),Morgan Turner,27.86,2.0,5.82,212.0,,$0.00,488,N,26/01/2024,mandurah
600,4,All Grunt (6),Corey White,27.9,2.5,5.9,443.0,,$0.00,488,N,26/01/2024,mandurah
601,5,Hole Shot (1),Corey White,27.91,2.75,5.81,134.0,,$0.00,488,N,26/01/2024,mandurah
602,6,Luke's Raven (2),John Magistro,28.29,8.0,6.05,666.0,,$0.00,488,N,26/01/2024,mandurah
603,1,Stac Lee (2),O Mcdonagh,30.15,0.0,3.65,4332,28.2kg,$0.00,480,A4,26/01/2024,mullingar
604,2,Tash (4),B Steiner,30.18,0.4,3.44,1111,29.5kg,$0.00,480,A4,26/01/2024,mullingar
605,3,Gainstown Comet (5),J Slevin,30.29,2.0,3.44,2223,30.0kg,$0.00,480,A4,26/01/2024,mullingar
606,4,Mark Up Lads (3),A Price,30.6,6.4,3.63,5444,38.2kg,$0.00,480,A4,26/01/2024,mullingar
607,5,Droopys Ember (6),C Duffy,30.64,7.0,3.64,6555,26.8kg,$0.00,480,A4,26/01/2024,mullingar
608,6,Mythical Orchard (1),M Crowley,31.2,15.0,3.62,3666,30.0kg,$0.00,480,A4,26/01/2024,mullingar
609,1,Lightfoot Arwyn (5),J Bergin,30.09,0.0,3.53,2211,33.6kg,$0.00,480,A4,26/01/2024,mullingar
610,2,Samurai Jaxx (1),B Steiner,30.23,2.0,3.51,1122,31.8kg,$0.00,480,A4,26/01/2024,mullingar
611,3,Catunda Archie (3),C Duffy,30.26,2.4,3.65,5553,32.7kg,$0.00,480,A4,26/01/2024,mullingar
612,4,Killiskey Flyer (2),M Crowley,30.37,4.0,3.5,3334,26.4kg,$0.00,480,A4,26/01/2024,mullingar
613,5,Pyle Driver (6),J Slevin,30.4,4.4,3.56,4445,33.2kg,$0.00,480,A4,26/01/2024,mullingar
614,6,Madabout Bucks (4),P Kelly,31.07,14.0,3.55,6666,29.5kg,$0.00,480,A4,26/01/2024,mullingar
615,1,Only Saint (3),J Mckenna,30.4,0.0,3.5,1111,23.2kg,$0.00,480,A6,26/01/2024,mullingar
616,2,Phoenix Pearl (1),I Reilly,30.42,0.3,3.53,2222,25.9kg,$0.00,480,A6,26/01/2024,mullingar
617,3,Pinchen Lily (5),K Bain,30.66,3.7,3.61,5553,28.2kg,$0.00,480,A6,26/01/2024,mullingar
618,4,Killeshil Storm (2),V Lynch,30.73,4.7,3.54,3334,23.2kg,$0.00,480,A6,26/01/2024,mullingar
619,5,Crokers Nando (4),J Croker,30.8,5.7,3.6,4445,27.7kg,$0.00,480,A6,26/01/2024,mullingar
620,6,Lightfoot Sparta (6),J Bergin,30.81,5.9,3.63,6666,27.7kg,$0.00,480,A6,26/01/2024,mullingar
621,1,Bjorndalen Biddy (6),K Bain,30.25,0.0,3.47,1111,28.2kg,$0.00,480,A3,26/01/2024,mullingar
622,2,Tober Bob (3),O Mcdonagh,30.27,0.3,3.5,3222,32.7kg,$0.00,480,A3,26/01/2024,mullingar
623,3,Ballycairn Banjo (5),E Henrick,30.58,4.7,3.57,2333,28.2kg,$0.00,480,A3,26/01/2024,mullingar
624,4,Crokers Hugo (4),J Croker,30.69,6.3,3.46,4444,37.7kg,$0.00,480,A3,26/01/2024,mullingar
625,5,Knockmant Willow (2),A Hamilton,30.72,6.7,3.61,5555,30.5kg,$0.00,480,A3,26/01/2024,mullingar
626,DNF,House Rules (1),A Price,,,3.55,6666,27.3kg,,480,A3,26/01/2024,mullingar
627,1,Slim Kerry (3),K Bain,29.72,0.0,3.58,3221,28.6kg,$0.00,480,A2,26/01/2024,mullingar
628,2,Eagle (5),A Price,29.89,2.4,3.49,1112,31.4kg,$0.00,480,A2,26/01/2024,mullingar
629,3,Twobadshoulders (2),B Reilly,30.1,5.4,3.58,2333,30.9kg,$0.00,480,A2,26/01/2024,mullingar
630,4,Phoenix The Kid (6),I Reilly,30.11,5.6,3.57,4444,27.3kg,$0.00,480,A2,26/01/2024,mullingar
631,5,Sunshine Willow (1),A Hamilton,30.46,10.6,3.67,5555,28.2kg,$0.00,480,A2,26/01/2024,mullingar
632,6,Botswana Jewel (4),P Kelly,30.5,11.1,3.53,6666,25.5kg,$0.00,480,A2,26/01/2024,mullingar
633,1,Killeshil Lilac (6),V Lynch,29.93,0.0,3.48,3221,27.3kg,$0.00,480,A7,26/01/2024,mullingar
634,2,Joint Strike (5),A Hamilton,30.31,5.4,3.42,1112,30.5kg,$0.00,480,A7,26/01/2024,mullingar
635,3,Crokers Owen (3),J Croker,30.56,9.0,3.45,2333,32.7kg,$0.00,480,A7,26/01/2024,mullingar
636,4,Goulane Ace (1),I Reilly,30.66,10.4,3.56,4444,25.9kg,$0.00,480,A7,26/01/2024,mullingar
637,5,Killiskey Lad (4),M Crowley,30.7,11.0,3.6,6665,31.4kg,$0.00,480,A7,26/01/2024,mullingar
638,6,Shes A Saint (2),J Mckenna,30.8,12.4,3.61,5556,25.0kg,$0.00,480,A7,26/01/2024,mullingar
639,1,Rough Bono (4),C Duffy,29.91,0.0,3.38,1111,31.8kg,$0.00,480,A5,26/01/2024,mullingar
640,2,Skeard Grace (6),I Reilly,30.36,6.4,3.59,5432,25.5kg,$0.00,480,A5,26/01/2024,mullingar
641,3,Comer Ten (2),J Slevin,30.4,7.0,3.48,2223,37.7kg,$0.00,480,A5,26/01/2024,mullingar
642,4,Racecourse Hide (3),N Costello,30.47,8.0,3.56,4344,28.6kg,$0.00,480,A5,26/01/2024,mullingar
643,5,Ballycairn Quest (5),E Henrick,31.03,16.0,3.69,6555,27.7kg,$0.00,480,A5,26/01/2024,mullingar
644,6,Crokers Rocket (1),J Croker,31.73,26.0,3.52,3666,36.8kg,$0.00,480,A5,26/01/2024,mullingar
645,1,Brigadier Jaxx (3),E Abedi,29.55,0.0,3.54,1111,32.3kg,$0.00,480,A3,26/01/2024,mullingar
646,2,Bay City Oscar (6),O Mcdonagh,29.76,3.0,3.56,2222,31.8kg,$0.00,480,A3,26/01/2024,mullingar
647,3,A Thousand Faces (2),B Reilly,29.93,5.4,3.6,6643,28.2kg,$0.00,480,A3,26/01/2024,mullingar
648,4,Plaza Toni (5),N Costello,30.11,8.0,3.61,5534,31.4kg,$0.00,480,A3,26/01/2024,mullingar
649,5,Timahoe Cavani (1),J Slevin,30.35,11.4,3.62,4355,31.8kg,$0.00,480,A3,26/01/2024,mullingar
650,6,Nuns Beach (4),A Price,30.39,12.0,3.55,3466,24.1kg,$0.00,480,A3,26/01/2024,mullingar
651,1,One Cornetto (6),B Steiner,29.66,0.0,3.53,3111,29.1kg,$0.00,480,A6,26/01/2024,mullingar
652,2,Crokers Queenie (3),J Croker,30.04,5.4,3.51,2222,30.0kg,$0.00,480,A6,26/01/2024,mullingar
653,3,Borneo Bucks (4),K Bain,30.57,13.0,3.51,6443,32.7kg,$0.00,480,A6,26/01/2024,mullingar
654,4,Lauras Angel (5),E Henrick,30.71,15.0,3.56,4554,23.6kg,$0.00,480,A6,26/01/2024,mullingar
655,5,Annual Hunter (1),I Reilly,30.81,16.4,3.5,1335,31.4kg,$0.00,480,A6,26/01/2024,mullingar
656,6,Moneyhill Tony (2),D Doonan,30.88,17.4,3.66,5666,30.0kg,$0.00,480,A6,26/01/2024,mullingar
