,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
917,2,Vinnie Solo (3),R Williams,16.82,0.5,,1-2-,32.0kg,$4.50,275,D3,16/10/2023,perry-barr
918,3,Fairest Enda (2),I Walker,16.84,0.75,,2-1-,24.9kg,$3.80,275,D3,16/10/2023,perry-barr
919,4,Daring Kevin (6),I Walker,16.88,1.25,,3-4-,29.9kg,$5.00,275,D3,16/10/2023,perry-barr
920,5,Canavour Bill (4),P Holder,16.92,1.75,,6-5-,34.2kg,$3.40,275,D3,16/10/2023,perry-barr
921,6,Rock Singer (5),R Williams,17.28,6.25,,5-6-,29.9kg,$12.00,275,D3,16/10/2023,perry-barr
922,1,All Time High (4),Christopher Carl,18.41,0.0,2.17,121.0,31.0kg,$4.60,320,MH,16/10/2023,richmond
923,2,Batgirl (3),Joseph Baldacchino,18.56,2.0,2.34,563.0,29.3kg,$4.80,320,MH,16/10/2023,richmond
924,3,Alan (1),John Grief,18.59,2.5,2.32,232.0,30.3kg,$2.20,320,MH,16/10/2023,richmond
925,4,Burn A Debt (2),Luke Azzopardi,18.9,7.0,2.43,777.0,27.9kg,$6.50,320,MH,16/10/2023,richmond
926,5,Renegade Sam (5),Sam Simonetta,18.95,7.75,2.3,344.0,33.0kg,$17.00,320,MH,16/10/2023,richmond
927,6,Rosie's Shine (7),Suzette Turner,19.02,8.75,2.33,655.0,28.1kg,$26.00,320,MH,16/10/2023,richmond
928,7,Dotti Cargo (8),Rodney Metselaar,19.12,10.0,2.57,888.0,30.3kg,$16.00,320,MH,16/10/2023,richmond
929,8,That's My Girl (6),Alois Hokin,19.14,10.25,2.14,416.0,27.3kg,$18.00,320,MH,16/10/2023,richmond
930,1,Forgetful Cook (1),Rodney Metselaar,18.3,0.0,2.18,311.0,29.8kg,$1.80,320,MH,16/10/2023,richmond
931,2,Unleashed Riot (2),Samantha-Jade Rathbone,18.62,4.5,2.21,222.0,27.9kg,$4.90,320,MH,16/10/2023,richmond
932,3,Private Idaho (4),Christopher Carl,18.65,5.0,2.29,553.0,32.6kg,$7.50,320,MH,16/10/2023,richmond
933,4,Zipping Calypso (7),Wayne Carr,18.71,5.75,2.24,444.0,25.5kg,$22.00,320,MH,16/10/2023,richmond
934,5,Whiskey Mac (3),Raymond Thomas,18.74,6.25,2.36,885.0,31.7kg,$34.00,320,MH,16/10/2023,richmond
935,6,Majestic Love (5),Sam Simonetta,18.78,6.75,2.31,766.0,28.6kg,$8.50,320,MH,16/10/2023,richmond
936,7,Classic Emgrand (8),Luke Azzopardi,19.01,10.0,2.38,677.0,27.3kg,$7.50,320,MH,16/10/2023,richmond
937,8,Tanya's Babe (6),Peter Pirie,19.16,12.25,2.22,138.0,28.1kg,$26.00,320,MH,16/10/2023,richmond
938,1,Heleen's Pennies (5),Alan Proctor,18.7,0.0,2.18,211.0,27.5kg,$15.00,320,MH,16/10/2023,richmond
939,2,Helping Hands (8),Wayne Carr,18.74,0.75,2.28,344.0,23.5kg,$2.90,320,MH,16/10/2023,richmond
940,3,Shelby's Wish (7),Sam Simonetta,18.95,3.5,2.19,122.0,28.2kg,$13.00,320,MH,16/10/2023,richmond
941,4,Tap Out Mia (6),Rodney Metselaar,19.21,7.25,2.22,433.0,27.4kg,$4.00,320,MH,16/10/2023,richmond
942,5,Luna Effect (2),N Auld,19.34,9.25,2.38,788.0,26.5kg,$24.00,320,MH,16/10/2023,richmond
943,6,Corless Insane (1),Tayt Corless,19.4,10.0,2.33,875.0,27.8kg,$3.25,320,MH,16/10/2023,richmond
944,7,Little Demon (4),Mackayla Clarke,19.51,11.5,2.27,556.0,27.1kg,$17.00,320,MH,16/10/2023,richmond
945,8,Digger's Girl (3),Alois Hokin,19.54,12.0,2.3,667.0,28.8kg,$10.00,320,MH,16/10/2023,richmond
946,1,Canya Dazzle (4),Wayne Meilak,18.18,0.0,2.15,321.0,27.1kg,$3.50,320,MH,16/10/2023,richmond
947,2,Bella's Bullet (5),Suzette Turner,18.41,3.25,2.16,212.0,26.2kg,$8.50,320,MH,16/10/2023,richmond
948,3,Collins Code (3),John Buttsworth,18.74,8.0,2.2,433.0,32.5kg,$5.50,320,MH,16/10/2023,richmond
949,4,Joe Cargo (2),Rodney Metselaar,18.76,8.25,2.3,864.0,36.4kg,$3.25,320,MH,16/10/2023,richmond
950,5,Lightfoot Rev (1),Alois Hokin,18.86,9.75,2.25,745.0,29.8kg,$11.00,320,MH,16/10/2023,richmond
951,6,Our Boy Angus (8),Joe Comito,18.94,10.75,2.34,576.0,29.1kg,$4.90,320,MH,16/10/2023,richmond
952,7,Surfer Boy (6),Robert Harrison,19.29,15.75,2.27,658.0,32.6kg,$26.00,320,MH,16/10/2023,richmond
953,8,Aussie Lady (7),Richard Jones,19.39,17.25,2.65,187.0,27.5kg,$61.00,320,MH,16/10/2023,richmond
954,1,Get To Work (1),William Knibbs,23.31,0.0,6.77,211.0,33.6kg,$3.00,401,5,16/10/2023,richmond
955,2,Tricky Shacoby (5),Darren Northey,23.74,6.0,7.0,156.0,31.0kg,$22.00,401,5,16/10/2023,richmond
956,3,Brutal Dominance (4),Richard Polidano,23.85,7.75,6.99,832.0,32.3kg,$61.00,401,5,16/10/2023,richmond
957,4,Sophie's Will (3),Ashley Marshall,23.88,8.25,6.96,524.0,27.6kg,$26.00,401,5,16/10/2023,richmond
958,5,Sublime Dallas (8),Robert Hancock,23.94,9.0,7.01,663.0,33.5kg,$2.50,401,5,16/10/2023,richmond
959,6,Rockstar Piper (6),Richard Polidano,24.0,9.75,7.11,377.0,28.0kg,$101.00,401,5,16/10/2023,richmond
960,7,Fake (7),Danielle Swain,24.02,10.0,7.01,445.0,23.4kg,$4.10,401,5,16/10/2023,richmond
961,8,Cobar Rooster (2),Mark Howard,24.49,16.75,7.16,788.0,32.7kg,$8.00,401,5,16/10/2023,richmond
962,1,Tap Out Ricci (7),Rodney Metselaar,23.13,0.0,6.76,322.0,31.6kg,$1.65,401,MF,16/10/2023,richmond
963,2,Lydia Wave (4),Victor Sultana,23.14,0.1,6.75,233.0,25.5kg,$3.50,401,MF,16/10/2023,richmond
964,3,Datora's Memory (6),Christine Proctor,23.21,1.0,2.47,111.0,31.2kg,$24.00,401,MF,16/10/2023,richmond
965,4,Slinging Shots (2),Simone Gittoes,23.5,5.25,7.06,655.0,35.3kg,$26.00,401,MF,16/10/2023,richmond
966,5,Bugatti Rocks (3),Raymond Thomas,23.66,7.5,6.97,544.0,28.9kg,$34.00,401,MF,16/10/2023,richmond
967,6,El Masri (1),Mark Swift,23.67,7.75,7.09,466.0,31.5kg,$4.90,401,MF,16/10/2023,richmond
968,1,Usain Bark (1),Brett Richardson,18.45,0.0,2.18,651.0,27.7kg,$1.50,320,X45,16/10/2023,richmond
969,2,Aquarian (6),Rita Nicolaou,18.46,0.1,2.18,344.0,29.7kg,$7.50,320,X45,16/10/2023,richmond
970,3,Mighty Rhythm (5),Lewis Galea,18.59,2.0,2.1,222.0,28.3kg,$7.50,320,X45,16/10/2023,richmond
971,4,Semantic Lady (4),Danielle Swain,18.67,3.0,2.11,115.0,24.6kg,$13.00,320,X45,16/10/2023,richmond
972,5,Funky Freak (7),Joe Comito,18.69,3.5,2.2,566.0,26.6kg,$23.00,320,X45,16/10/2023,richmond
973,6,Misbehaved (2),Lee Rodgers,18.82,5.25,2.12,433.0,28.2kg,$31.00,320,X45,16/10/2023,richmond
974,7,Zambora Jay (3),Charlie Azzopardi,18.87,6.0,2.22,877.0,33.0kg,$51.00,320,X45,16/10/2023,richmond
975,8,Zipping Isaac (8),Jeffrey Glover,18.89,6.25,2.24,788.0,28.0kg,$9.50,320,X45,16/10/2023,richmond
976,1,Supreme Tiger (1),John Buttsworth,22.85,0.0,6.68,411.0,32.8kg,$1.80,401,X45,16/10/2023,richmond
977,2,Flying Ryan (8),Bradley Richardson,23.43,8.25,6.81,133.0,34.7kg,$3.50,401,X45,16/10/2023,richmond
978,3,Anjo Cyclone (7),John Grief,23.49,9.25,6.86,344.0,28.6kg,$8.00,401,X45,16/10/2023,richmond
979,4,Peyton's Peach (6),Simone Gittoes,23.59,10.5,6.91,655.0,29.2kg,$17.00,401,X45,16/10/2023,richmond
980,5,Bald Head Sally (5),Brett Richardson,23.76,13.0,7.02,777.0,26.9kg,$15.00,401,X45,16/10/2023,richmond
981,6,Johnny Disco (4),Charlie Azzopardi,23.77,13.25,7.17,588.0,27.8kg,$41.00,401,X45,16/10/2023,richmond
982,7,Zipping Cahill (2),Wayne Carr,23.83,14.0,6.98,866.0,32.9kg,$19.00,401,X45,16/10/2023,richmond
983,8,Sweptail (3),Andrew Bell,23.84,14.0,6.79,222.0,32.5kg,$17.00,401,X45,16/10/2023,richmond
984,1,Garside To Excel (4),Allen Williams,23.3,0.0,7.0,353.0,34.8kg,$2.25,401,5,16/10/2023,richmond
985,2,Bold Emgrand (2),Luke Azzopardi,23.43,1.75,7.0,744.0,34.7kg,$4.00,401,5,16/10/2023,richmond
986,3,Hey Party Girl (8),Bradley Richardson,23.48,2.5,6.88,121.0,29.7kg,$17.00,401,5,16/10/2023,richmond
987,4,Fired Up Billy (3),Andrew Bell,23.59,4.25,7.08,877.0,33.8kg,$12.00,401,5,16/10/2023,richmond
988,5,Ray Of Sunshine (5),Alan Proctor,23.65,5.0,6.84,212.0,25.6kg,$13.00,401,5,16/10/2023,richmond
989,6,Rock On Hunter (7),Andrew Drapiewski,23.71,5.75,7.1,488.0,33.8kg,$41.00,401,5,16/10/2023,richmond
990,7,Brandi Bourbski (6),Stuart Barron,23.73,6.0,7.02,665.0,31.8kg,$3.80,401,5,16/10/2023,richmond
991,8,Wombat Magic (1),Margaret Greer,23.94,9.25,6.92,536.0,27.3kg,$41.00,401,5,16/10/2023,richmond
992,1,Skyla Blue (8),Ashley Marshall,18.51,0.0,2.08,211.0,27.6kg,$9.00,320,5,16/10/2023,richmond
993,2,Beth Dutton (2),Allen Williams,18.51,0.05,2.19,754.0,28.9kg,$1.12,320,5,16/10/2023,richmond
994,3,Little Joe (5),Wayne Carr,18.87,5.25,2.23,676.0,30.8kg,$24.00,320,5,16/10/2023,richmond
995,4,Peeks Star (6),Jeffrey Glover,18.94,6.0,2.13,135.0,28.1kg,$41.00,320,5,16/10/2023,richmond
996,5,Harper's Dream (7),Simone Gittoes,18.96,6.25,2.14,343.0,29.1kg,$51.00,320,5,16/10/2023,richmond
997,6,Metlife Stadium (4),Ashley Marshall,19.02,7.25,2.22,567.0,31.9kg,$61.00,320,5,16/10/2023,richmond
998,7,Mighty Kristy (1),Lewis Galea,20.49,28.25,2.35,888.0,29.2kg,$24.00,320,5,16/10/2023,richmond
999,DNF,Trip Hazard (3),Wayne Carr,,,,422.0,27.7kg,,320,5,16/10/2023,richmond
1000,1,Wanted Riffs (5),Peter Pirie,18.24,0.0,2.14,111.0,31.2kg,$3.60,320,5,16/10/2023,richmond
1001,2,Sayua (1),Sam Simonetta,18.28,0.75,2.19,683.0,29.6kg,$2.60,320,5,16/10/2023,richmond
1002,3,Freydis (2),Peter Azzopardi,18.45,3.0,2.2,864.0,27.5kg,$6.00,320,5,16/10/2023,richmond
1003,4,Rising Fever (6),Lee Rodgers,18.61,5.25,2.17,222.0,28.7kg,$41.00,320,5,16/10/2023,richmond
1004,5,True Treat (7),Wayne Carr,18.74,7.0,2.21,557.0,28.3kg,$90.00,320,5,16/10/2023,richmond
1005,6,Adele Cargo (3),Rodney Metselaar,18.75,7.25,2.21,775.0,28.7kg,$5.00,320,5,16/10/2023,richmond
1006,7,Caddie's Girl (8),Robert Harrison,18.79,7.75,2.18,346.0,26.0kg,$6.00,320,5,16/10/2023,richmond
1007,8,My Girl Fabio (4),Wayne Carr,19.15,13.0,2.16,438.0,27.7kg,$61.00,320,5,16/10/2023,richmond
1008,1,Precious Honey (8),John Buttsworth,18.39,0.0,2.15,131,29.1kg,$2.75,320,FFA,16/10/2023,richmond
1009,2,Fabio Blue (2),Simon Zarb,18.5,1.5,2.17,553,31.2kg,$13.00,320,FFA,16/10/2023,richmond
1010,3,Officer Rod (4),Andrew Bell,18.65,3.75,2.15,726,33.2kg,$9.50,320,FFA,16/10/2023,richmond
1011,4,Train To Nowhere (3),Victor Sultana,18.68,4.25,2.17,464,29.2kg,$4.75,320,FFA,16/10/2023,richmond
1012,5,Count On Me (6),Justin King,18.82,6.0,2.12,212,32.8kg,$4.50,320,FFA,16/10/2023,richmond
1013,6,Slingshot Cooper (7),Stuart Barron,18.84,6.25,2.16,347,34.7kg,$4.40,320,FFA,16/10/2023,richmond
1014,7,Sunday Sip (1),Charlie Azzopardi,18.92,7.5,2.22,675,28.5kg,$31.00,320,FFA,16/10/2023,richmond
1015,1,Sweet Zandra (2),Dallas Beckett,24.02,0.0,9.06,1.0,27.7kg,$2.40,407,M,16/10/2023,rockhampton
1016,2,Rattlin' Grace (8),Darren Taylor,24.17,2.0,9.28,2.0,27.9kg,$2.00,407,M,16/10/2023,rockhampton
1017,3,Bare Facts (5),Steven Boody,24.46,6.25,9.64,5.0,26.9kg,$6.50,407,M,16/10/2023,rockhampton
1018,4,Electric Cambla (1),Louise Cameron,24.53,7.25,9.5,3.0,30.4kg,$14.00,407,M,16/10/2023,rockhampton
1019,5,Yogi's Baby (3),Craig Emery,24.79,11.0,9.61,4.0,26.3kg,$81.00,407,M,16/10/2023,rockhampton
1020,6,Cambla Assault (6),Darryl Raines,25.3,18.25,9.71,6.0,25.5kg,$71.00,407,M,16/10/2023,rockhampton
1021,7,Lady Crackin' (7),Andrew Suli,25.57,22.0,9.76,7.0,26.8kg,$20.00,407,M,16/10/2023,rockhampton
1022,1,Andromache (1),Peter Hare,23.99,0.0,9.05,1.0,29.9kg,$1.40,407,NNP,16/10/2023,rockhampton
1023,2,Oceania Blue (4),Darryl Raines,24.14,2.0,9.28,4.0,26.6kg,$17.00,407,NNP,16/10/2023,rockhampton
1024,3,Power Maid (2),Craig Emery,24.27,4.0,9.16,3.0,23.1kg,$17.00,407,NNP,16/10/2023,rockhampton
1025,4,Burrum Assassin (5),Allen Kelly,24.29,4.25,9.11,2.0,27.9kg,$11.00,407,NNP,16/10/2023,rockhampton
1026,5,Atomic Ripple (8),Andrew Suli,24.37,5.25,9.57,6.0,31.5kg,$7.00,407,NNP,16/10/2023,rockhampton
1027,6,Tiny Suspicion (3),Gary Weeding,24.63,9.25,9.51,5.0,23.1kg,$34.00,407,NNP,16/10/2023,rockhampton
1028,7,His Crackin' (6),Andrew Suli,24.92,13.25,9.87,8.0,31.8kg,$31.00,407,NNP,16/10/2023,rockhampton
1029,8,Cambla Miricle (7),Louise Cameron,25.35,19.5,9.87,7.0,27.4kg,$9.00,407,NNP,16/10/2023,rockhampton
1030,1,Nitro Slim (4),Garry Cluse,30.74,0.0,4.98,53.0,33.3kg,$5.00,510,MNM,16/10/2023,rockhampton
1031,2,Granny's Poor (1),Brian Terry,30.83,1.25,4.8,11.0,26.8kg,$3.20,510,MNM,16/10/2023,rockhampton
1032,3,Last Date (2),Allan Svensen,30.98,3.5,5.02,76.0,26.7kg,$19.00,510,MNM,16/10/2023,rockhampton
1033,4,Yogi's Menace (8),Craig Emery,31.07,4.75,4.9,32.0,25.8kg,$8.50,510,MNM,16/10/2023,rockhampton
1034,5,Mcilroy (3),Juanita Thompson,31.14,5.75,5.19,88.0,30.6kg,$2.80,510,MNM,16/10/2023,rockhampton
1035,6,Prince Danube (7),Craig Emery,31.17,6.0,4.9,24.0,33.3kg,$81.00,510,MNM,16/10/2023,rockhampton
1036,7,Shona's Fury (6),Andrew Suli,31.26,7.5,5.0,67.0,27.5kg,$31.00,510,MNM,16/10/2023,rockhampton
1037,8,Kajal Rani (5),Andrew Suli,31.32,8.25,4.92,45.0,26.7kg,$7.50,510,MNM,16/10/2023,rockhampton
1038,1,Miss Zoom Zoom (8),Ken Boody,23.89,0.0,9.23,2,26.8kg,$2.90,407,5,16/10/2023,rockhampton
1039,2,Cardi Rocks (2),Louise Cameron,24.08,2.5,9.05,1,30.4kg,$3.50,407,5,16/10/2023,rockhampton
1040,3,Burrum Betty (5),Peter Hare,24.33,6.25,9.59,7,27.5kg,$7.00,407,5,16/10/2023,rockhampton
1041,4,Endless Dancing (6),Ronald Brook,24.52,9.0,9.5,6,27.7kg,$10.00,407,5,16/10/2023,rockhampton
1042,5,Raven On Koby (7),Darryl Raines,24.57,9.75,9.43,4,25.8kg,$61.00,407,5,16/10/2023,rockhampton
1043,6,Let's Win Mindee (3),Darren Taylor,24.75,12.25,9.46,5,25.1kg,$3.40,407,5,16/10/2023,rockhampton
1044,7,Fully Blessed (4),Craig Emery,25.05,16.5,9.61,8,26.1kg,$101.00,407,5,16/10/2023,rockhampton
1045,8,Hotshot Bear (1),John White,25.26,19.5,9.42,3,28.2kg,$13.00,407,5,16/10/2023,rockhampton
1046,1,Burrum Josie (1),Peter Hare,23.8,0.0,9.02,1,26.5kg,$4.50,407,5,16/10/2023,rockhampton
1047,2,Cambla Clown (2),Louise Cameron,23.89,1.25,9.16,2,30.1kg,$19.00,407,5,16/10/2023,rockhampton
1048,3,Phantom Star (7),Darren Taylor,23.92,1.75,9.22,4,29.5kg,$2.05,407,5,16/10/2023,rockhampton
1049,4,Loveless (6),Allan Svensen,24.01,3.0,9.17,3,25.2kg,$41.00,407,5,16/10/2023,rockhampton
1050,5,Heidi Hook (3),Ronald Brook,24.43,9.0,9.28,5,26.4kg,$5.00,407,5,16/10/2023,rockhampton
1051,6,Ragin' Fire (4),Ben Davey,24.53,10.25,9.35,7,28.1kg,$4.20,407,5,16/10/2023,rockhampton
1052,7,Cyclone Molly (8),Andrew Suli,24.53,10.25,9.32,6,28.7kg,$41.00,407,5,16/10/2023,rockhampton
1053,8,Blue Bathers (5),Garry Cluse,24.68,12.5,9.36,8,27.6kg,$61.00,407,5,16/10/2023,rockhampton
1054,1,Grand Riku (2),Dallas Beckett,23.99,0.0,9.14,2.0,34.2kg,$2.60,407,X45,16/10/2023,rockhampton
1055,2,Kingsbrae Smokey (6),Garry Cluse,24.01,0.25,9.11,1.0,34.0kg,$4.50,407,X45,16/10/2023,rockhampton
1056,3,Rifle Man (8),Lindsay Mccarthy,24.08,1.25,9.22,4.0,30.0kg,$4.20,407,X45,16/10/2023,rockhampton
1057,4,Garnacho (1),Andrew Suli,24.18,2.5,9.14,3.0,29.5kg,$3.90,407,X45,16/10/2023,rockhampton
1058,5,Showtime Bart (4),Ken Boody,24.21,3.0,9.24,5.0,29.8kg,$26.00,407,X45,16/10/2023,rockhampton
1059,6,Best Mate (5),Phillip Carter,24.24,3.5,9.27,6.0,32.0kg,$18.00,407,X45,16/10/2023,rockhampton
1060,7,Johnny Fernando (7),Andrew Suli,24.65,9.25,9.56,7.0,31.3kg,$51.00,407,X45,16/10/2023,rockhampton
1061,1,Little Spyro (4),Dallas Beckett,23.98,0.0,9.26,2.0,27.5kg,$3.75,407,X34,16/10/2023,rockhampton
1062,2,Sisu (7),Lindsay Mccarthy,24.04,0.75,9.0,,26.5kg,$8.50,407,X34,16/10/2023,rockhampton
1063,3,Zipping Bonanza (1),Phillip Carter,24.3,4.5,9.3,3.0,34.8kg,$2.80,407,X34,16/10/2023,rockhampton
1064,4,Enrique Fernando (2),Andrew Suli,24.32,4.75,9.22,1.0,29.1kg,$4.40,407,X34,16/10/2023,rockhampton
1065,5,Jess Trees (3),Allan Svensen,24.37,5.5,9.41,5.0,27.3kg,$15.00,407,X34,16/10/2023,rockhampton
1066,6,Sherman (8),Lindsay Mccarthy,24.39,5.75,9.35,4.0,31.2kg,$7.50,407,X34,16/10/2023,rockhampton
1067,7,Tarawi Opal (6),Allan Svensen,24.67,9.75,9.56,6.0,23.5kg,$71.00,407,X34,16/10/2023,rockhampton
1068,8,Blue Zeal (5),Andrew Suli,25.23,17.75,9.6,7.0,30.4kg,$23.00,407,X34,16/10/2023,rockhampton
1069,1,Solitary One (2),Juanita Thompson,30.51,0.0,4.82,11.0,29.6kg,$17.00,510,5,16/10/2023,rockhampton
1070,2,Shell And Sea (1),Ken Boody,30.73,3.0,4.86,23.0,25.4kg,$1.70,510,5,16/10/2023,rockhampton
1071,3,Case Dismissed (6),Ben Davey,30.77,3.75,4.94,52.0,30.5kg,$5.50,510,5,16/10/2023,rockhampton
1072,4,Kick Son (7),Ronald Brook,30.86,5.0,5.17,86.0,31.1kg,$10.00,510,5,16/10/2023,rockhampton
1073,5,Allegation (5),Ken Boody,31.13,8.75,5.02,78.0,31.4kg,$31.00,510,5,16/10/2023,rockhampton
1074,6,Paddy Monelli (4),Darren Taylor,31.21,10.0,4.92,44.0,34.5kg,$7.50,510,5,16/10/2023,rockhampton
1075,7,Righteous Bale (8),Juanita Thompson,31.28,11.0,4.91,37.0,32.6kg,$11.00,510,5,16/10/2023,rockhampton
1076,8,Toofan Raja (3),Andrew Suli,31.63,16.0,4.95,65.0,29.7kg,$24.00,510,5,16/10/2023,rockhampton
1077,1,Attorney At Law (7),Darren Taylor,24.01,0.0,9.07,2,31.7kg,$5.00,407,5,16/10/2023,rockhampton
1078,2,Packham Prince (3),Garry Cluse,24.14,1.75,8.97,1,31.7kg,$2.10,407,5,16/10/2023,rockhampton
1079,3,Voldemont (8),Allen Kelly,24.38,5.25,9.36,4,29.0kg,$17.00,407,5,16/10/2023,rockhampton
1080,4,Sleepy Joe (4),Lorraine Isles,24.53,7.5,9.26,3,29.7kg,$26.00,407,5,16/10/2023,rockhampton
1081,5,Monaco Sun (2),Andrew Suli,24.63,8.75,9.56,8,29.8kg,$7.50,407,5,16/10/2023,rockhampton
1082,6,Lawn Ranger (6),Juanita Thompson,24.64,9.0,9.41,5,33.2kg,$61.00,407,5,16/10/2023,rockhampton
1083,7,Bar One Smokers (1),Ken Boody,24.69,9.75,9.5,7,31.0kg,$4.50,407,5,16/10/2023,rockhampton
1084,8,Aiyana (5),Ronald Brook,24.85,12.0,9.42,6,28.2kg,$14.00,407,5,16/10/2023,rockhampton
1085,1,Wild Oates (1),Lorraine Isles,24.5,0.0,9.45,3,26.8kg,$2.40,407,5PWNP,16/10/2023,rockhampton
1086,2,Baby Thor (2),Craig Emery,24.59,1.25,9.38,1,31.0kg,$21.00,407,5PWNP,16/10/2023,rockhampton
1087,3,Lady Leslie (5),Robert Weeding,24.74,3.5,9.47,4,24.0kg,$3.10,407,5PWNP,16/10/2023,rockhampton
1088,4,Perjury (4),Brian Terry,24.86,5.25,9.76,8,28.7kg,$17.00,407,5PWNP,16/10/2023,rockhampton
1089,5,My Magnolia (3),Craig Emery,24.96,6.5,9.4,2,23.8kg,$20.00,407,5PWNP,16/10/2023,rockhampton
1090,6,Could Have Been (7),Brian Terry,25.16,9.25,9.75,7,27.4kg,$17.00,407,5PWNP,16/10/2023,rockhampton
1091,7,Ultimate Ebby (6),Wayne Watts,25.29,11.25,9.73,6,35.1kg,$4.00,407,5PWNP,16/10/2023,rockhampton
1092,8,Double Tara (8),Craig Emery,25.46,13.75,9.66,5,27.8kg,$51.00,407,5PWNP,16/10/2023,rockhampton
1093,1,Just Like Mick (2),Ronald Brook,24.03,0.0,9.24,2.0,33.0kg,$2.10,407,MA5,16/10/2023,rockhampton
1094,2,Bro's Girl (3),John White,24.13,1.5,9.3,3.0,29.9kg,$2.10,407,MA5,16/10/2023,rockhampton
1095,3,Calm Sea (8),Garry Cluse,24.48,6.25,9.16,1.0,25.7kg,$8.50,407,MA5,16/10/2023,rockhampton
1096,4,He's Nosey (6),Craig Emery,24.5,6.5,9.41,4.0,30.7kg,$26.00,407,MA5,16/10/2023,rockhampton
1097,5,Mellcat Red (1),Andrew Suli,24.63,8.5,9.52,5.0,33.0kg,$22.00,407,MA5,16/10/2023,rockhampton
1098,1,Dodgy Mick (1),Allen Kelly,24.26,0.0,9.38,3.0,33.5kg,$1.80,407,MA5,16/10/2023,rockhampton
1099,2,Zambora Chief (2),Wayne Watts,24.46,2.75,9.3,2.0,30.4kg,$5.00,407,MA5,16/10/2023,rockhampton
1100,3,Koolboo Supreme (3),Brian Terry,24.63,5.25,9.5,6.0,29.9kg,$10.00,407,MA5,16/10/2023,rockhampton
1101,4,Semiyon (7),Mark Bube,24.68,6.0,9.45,5.0,32.9kg,$16.00,407,MA5,16/10/2023,rockhampton
1102,5,Burn Out (5),John White,24.7,6.25,9.38,4.0,29.0kg,$6.00,407,MA5,16/10/2023,rockhampton
1103,6,Deadly Sea (4),Garry Cluse,24.94,9.75,9.17,1.0,27.0kg,$15.00,407,MA5,16/10/2023,rockhampton
1104,7,Ragin' Comet (8),Louise Cameron,25.03,11.0,9.63,7.0,28.8kg,$26.00,407,MA5,16/10/2023,rockhampton
1105,1,Kentucky Gus (8),Jeff Gorgioski,22.23,0.0,8.39,M/11,35.2kg,$3.50,390,M,16/10/2023,shepparton
1106,2,Ari Gold (6),Jess Fothergill,22.23,0.07,8.69,M/32,34.3kg,$5.50,390,M,16/10/2023,shepparton
1107,3,Finders Keepers (7),Peter Frost,22.77,7.77,8.78,S/43,28.2kg,$8.00,390,M,16/10/2023,shepparton
1108,4,Speedy Fynn (2),Wayne Hooke,23.16,13.33,9.06,M/88,32.4kg,$15.00,390,M,16/10/2023,shepparton
1109,5,Bamburi (3),Nathan McKay,23.17,13.5,8.99,M/75,26.5kg,$4.50,390,M,16/10/2023,shepparton
1110,6,Margot (4),Nathan McKay,23.18,13.61,8.67,M/24,32.6kg,$14.00,390,M,16/10/2023,shepparton
1111,7,Poppy Star (5),Jane Hooke,23.26,14.77,8.88,M/56,27.1kg,$21.00,390,M,16/10/2023,shepparton
1112,8,Kraken Hook (1),Helen Eyles,23.27,14.87,8.95,M/67,33.3kg,$5.50,390,M,16/10/2023,shepparton
1113,1,Champagne Cuddle (4),Debra Cumes,22.17,0.0,8.45,M/11,35.9kg,$4.60,390,MF,16/10/2023,shepparton
1114,2,Hired Hand (2),Beverley Pell,22.38,2.91,8.75,M/54,35.4kg,$7.50,390,MF,16/10/2023,shepparton
1115,3,Ayia Neighbour (8),Jeff Gorgioski,22.47,4.21,8.54,M/22,33.1kg,$11.00,390,MF,16/10/2023,shepparton
1116,4,Tropicana (1),Daniel Pell,22.47,4.33,8.56,Q/33,25.6kg,$9.00,390,MF,16/10/2023,shepparton
1117,5,Rolling Storm (6),Daniel Pell,22.57,5.73,8.71,M/45,34.6kg,$8.00,390,MF,16/10/2023,shepparton
1118,6,House Of Turbo (7),Jeffrey Britton,22.6,6.09,8.78,M/66,33.1kg,$2.75,390,MF,16/10/2023,shepparton
1119,7,Sha Tin King (3),Thomas Wark,23.0,11.81,8.98,Q/87,27.1kg,$22.00,390,MF,16/10/2023,shepparton
1120,8,James's Entity (5),Paul Abela,23.04,12.47,8.94,M/78,31.8kg,$12.00,390,MF,16/10/2023,shepparton
1121,1,Aston Fantastic (4),David Geall,22.16,0.0,8.29,M/11,32.8kg,$8.00,390,X67,16/10/2023,shepparton
1122,2,Trickster's Halo (7),Kayla Cottrell,22.23,0.94,8.34,M/22,27.2kg,$1.40,390,X67,16/10/2023,shepparton
1123,3,All About Ivy (1),Jeffrey Britton,22.57,5.84,8.74,M/74,27.5kg,$6.00,390,X67,16/10/2023,shepparton
1124,4,Yankee Girl (5),Jess Fothergill,22.69,7.56,8.68,M/55,29.6kg,$31.00,390,X67,16/10/2023,shepparton
1125,5,Braston Miss (2),Jess Fothergill,22.73,8.07,8.66,M/33,29.2kg,$28.00,390,X67,16/10/2023,shepparton
1126,6,Jetson Lightning (8),Jess Fothergill,22.77,8.7,8.69,S/67,27.8kg,$12.00,390,X67,16/10/2023,shepparton
1127,7,Tess Cabang (6),Gregory Berry,22.82,9.43,8.68,M/46,29.3kg,$61.00,390,X67,16/10/2023,shepparton
