,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2089,4,Glasheen Gold (5),M Fenwick,17.52,5.65,,2-2-,27.9kg,$10.00,277,D5,14/11/2023,central-park
2090,5,Alfies Act (6),B O'Sullivan,17.64,7.15,,3-6-,34.5kg,$4.00,277,D5,14/11/2023,central-park
2091,6,Harlequin Syd (2),B O'Sullivan,18.16,13.65,,6-5-,31.3kg,$4.40,277,D5,14/11/2023,central-park
2092,1,Miami Patrol (4),A Collett,29.58,0.0,3.25,1111,33.9kg,$1.90,491,A1,14/11/2023,central-park
2093,2,Lostrigg Joel (1),A Collett,29.9,4.0,3.4,3332,32.0kg,$3.10,491,A1,14/11/2023,central-park
2094,3,Kilwest Daisy (2),L E Morrison,30.04,5.75,3.33,2223,26.8kg,$6.00,491,A1,14/11/2023,central-park
2095,4,Riverdale Rosa (5),A Collett,30.05,5.9,3.36,4444,30.6kg,$8.00,491,A1,14/11/2023,central-park
2096,5,Twist Of Cain (6),L E Morrison,30.25,8.4,3.42,5555,38.5kg,$11.00,491,A1,14/11/2023,central-park
2097,1,Racenight Macy (5),G L Davidson,17.13,0.0,,1-1-,26.7kg,$2.90,277,D4,14/11/2023,central-park
2098,2,Kitmins Elody (4),A Collett,17.16,0.4,,3-3-,27.8kg,$3.00,277,D4,14/11/2023,central-park
2099,3,Decisive Dash (3),M Fenwick,17.34,2.65,,6-4-,31.9kg,$7.00,277,D4,14/11/2023,central-park
2100,4,Hollyoak Eve (1),R Butler,17.35,2.8,,4-2-,25.3kg,$4.20,277,D4,14/11/2023,central-park
2101,5,Decisive Terri (6),M Fenwick,17.53,5.05,,5-5-,26.8kg,$7.00,277,D4,14/11/2023,central-park
2102,6,Stophers Sarabi (2),G L Davidson,17.71,7.3,,2-6-,27.2kg,$12.00,277,D4,14/11/2023,central-park
2103,1,Greenhall Tokyo (5),M Fenwick,29.91,0.0,3.3,2111,32.7kg,$5.50,491,A2,14/11/2023,central-park
2104,2,Crafty El Paso (6),B O'Sullivan,30.13,2.75,3.4,5222,36.3kg,$2.50,491,A2,14/11/2023,central-park
2105,3,Teachers Class (2),S Mavrias,30.53,7.75,3.39,4333,27.6kg,$4.50,491,A2,14/11/2023,central-park
2106,4,Clear Mission (1),A Collett,30.65,9.25,3.35,1555,26.1kg,$5.50,491,A2,14/11/2023,central-park
2107,5,Hollyoak Blossom (3),R Butler,30.69,9.75,3.36,3444,28.6kg,$4.10,491,A2,14/11/2023,central-park
2108,1,Mandeville Toto (4),B O'Sullivan,16.75,0.0,,1-1-,27.2kg,$7.00,277,D2,14/11/2023,central-park
2109,2,Eire Sleaty (1),M Mavrias,16.93,2.25,,5-3-,33.0kg,$2.40,277,D2,14/11/2023,central-park
2110,3,Riverdale Pepe (6),A Collett,17.01,3.25,,3-4-,37.2kg,$6.00,277,D2,14/11/2023,central-park
2111,4,Kitmins Alexa (3),A Collett,17.07,4.0,,2-5-,28.9kg,$6.00,277,D2,14/11/2023,central-park
2112,5,Warcorrespondent (5),G L Davidson,17.08,4.15,,6-2-,35.0kg,$11.00,277,D2,14/11/2023,central-park
2113,6,Ballintee Ciara (2),S Mavrias,17.36,7.65,,4-6-,29.1kg,$3.50,277,D2,14/11/2023,central-park
2114,1,Jaguar Jinty (5),G L Davidson,30.43,0.0,3.27,1111,29.6kg,$8.00,491,A7,14/11/2023,central-park
2115,2,Annes Elias (1),B O'Sullivan,30.46,0.4,3.41,3222,34.7kg,$2.75,491,A7,14/11/2023,central-park
2116,3,Perfecto Tami (3),S Mavrias,30.6,2.15,3.34,2333,25.1kg,$3.25,491,A7,14/11/2023,central-park
2117,4,Later (6),L E Morrison,31.08,8.15,3.39,4444,26.7kg,$4.30,491,A7,14/11/2023,central-park
2118,5,Who Hoo (4),B O'Sullivan,31.24,10.15,3.47,6665,27.8kg,$15.00,491,A7,14/11/2023,central-park
2119,6,Call You Mine (2),M Fenwick,31.36,11.65,3.44,5556,30.0kg,$5.50,491,A7,14/11/2023,central-park
2120,1,Eire Darci (5),M Mavrias,16.82,0.0,,1-1-,25.1kg,$3.80,277,D3,14/11/2023,central-park
2121,2,Decisive Annie (3),M Fenwick,17.22,5.0,,2-3-,27.3kg,$5.50,277,D3,14/11/2023,central-park
2122,3,Head To Town (1),M Fenwick,17.24,5.25,,3-2-,31.5kg,$5.50,277,D3,14/11/2023,central-park
2123,4,Diegos Bella (2),M Mavrias,17.32,6.25,,6-4-,28.7kg,$3.75,277,D3,14/11/2023,central-park
2124,5,Monbeg Prince (4),G L Davidson,17.4,7.25,,4-5-,32.8kg,$8.00,277,D3,14/11/2023,central-park
2125,6,Canadian Bono (6),G L Davidson,17.6,9.75,,5-6-,31.5kg,$3.90,277,D3,14/11/2023,central-park
2126,1,Boomerang Beau (4),A Collett,30.41,0.0,3.29,1111,30.4kg,$5.00,491,A6,14/11/2023,central-park
2127,2,Stophers Annie (6),G L Davidson,30.59,2.25,3.29,2223,26.5kg,$4.25,491,A6,14/11/2023,central-park
2128,3,Hollyoak Fiona (1),R Butler,30.73,4.0,3.46,6332,29.8kg,$2.25,491,A6,14/11/2023,central-park
2129,4,Bandit Robin (5),L E Morrison,30.74,4.15,3.42,5666,24.0kg,$6.00,491,A6,14/11/2023,central-park
2130,5,Decisive Mags (3),M Fenwick,30.78,4.65,3.38,3444,26.8kg,$9.50,491,A6,14/11/2023,central-park
2131,6,Foxwood Eddie (2),M Fenwick,30.9,6.15,3.44,4555,33.5kg,$9.00,491,A6,14/11/2023,central-park
2132,1,Miss Pestana (1),A Kelly-Pilgrim,23.78,0.0,3.61,2211,25.2kg,$9.00,380,A7,14/11/2023,crayford
2133,2,Icaals Brunett (5),J Reynolds,23.84,0.75,3.53,1122,26.5kg,$2.60,380,A7,14/11/2023,crayford
2134,3,Nissels Speckle (2),D Lee,23.86,1.0,3.72,3333,26.1kg,$3.25,380,A7,14/11/2023,crayford
2135,4,Ragtime Robin (3),T J Dornan,23.98,2.5,3.84,5555,24.7kg,$6.50,380,A7,14/11/2023,crayford
2136,5,Sweet Free (6),N Carter,24.02,3.0,3.75,4444,28.2kg,$3.75,380,A7,14/11/2023,crayford
2137,1,Mustang Beyonce (1),J Liles,23.68,0.0,3.57,1111,29.3kg,$2.05,380,A4,14/11/2023,crayford
2138,2,Clearly Crazy (4),N Carter,23.86,2.25,3.59,2222,27.9kg,$4.60,380,A4,14/11/2023,crayford
2139,3,Nissels Spark (3),D Lee,23.9,2.75,3.64,4443,34.8kg,$21.00,380,A4,14/11/2023,crayford
2140,4,Moaning Lynx (2),D Whitton,24.08,5.0,3.64,3334,31.7kg,$8.00,380,A4,14/11/2023,crayford
2141,5,Lemon Nicky (5),J Liles,24.16,6.0,3.67,5555,31.0kg,$10.00,380,A4,14/11/2023,crayford
2142,6,Knockna Meridian (6),N Carter,24.52,10.5,3.68,6666,25.7kg,$3.50,380,A4,14/11/2023,crayford
2143,1,Olwinn Dasher (1),J Liles,23.71,0.0,3.62,2111,29.3kg,$4.00,380,A3,14/11/2023,crayford
2144,2,Snowdon Rosie (5),J Luckhurst,23.87,2.0,3.74,4222,30.8kg,$4.10,380,A3,14/11/2023,crayford
2145,3,State Secret (3),D Lee,23.97,3.25,3.65,3433,31.2kg,$5.50,380,A3,14/11/2023,crayford
2146,4,Wicky Moe (4),J Luckhurst,24.13,5.25,3.76,6554,33.1kg,$3.75,380,A3,14/11/2023,crayford
2147,5,Roseville Adele (2),R Emery,24.27,7.0,3.64,1345,26.8kg,$5.50,380,A3,14/11/2023,crayford
2148,6,Coolemore Ruby (6),J Liles,24.39,8.5,3.75,5666,25.9kg,$7.00,380,A3,14/11/2023,crayford
2149,1,La Conquistador (2),R Holloway,33.72,0.0,12.74,1111,37.2kg,$3.00,540,S1,14/11/2023,crayford
2150,2,Moaning Mason (6),D Whitton,34.02,3.75,13.08,2322,33.4kg,$2.60,540,S1,14/11/2023,crayford
2151,3,Swift Alien (5),J Liles,34.58,10.75,13.05,3245,23.7kg,$9.00,540,S1,14/11/2023,crayford
2152,4,Popsi Girl Cerys (4),A Kelly-Pilgrim,34.72,12.5,13.35,554,28.0kg,$6.50,540,S1,14/11/2023,crayford
2153,5,Ragtime Morgan (1),T J Dornan,34.8,13.5,13.22,4433,31.8kg,$13.00,540,S1,14/11/2023,crayford
2154,DNF,Wicky Dickie (3),J Luckhurst,,,13.98,5660,35.4kg,,540,S1,14/11/2023,crayford
2155,1,Olive Oil Kid (4),B Jack,23.65,0.0,3.61,2111,32.5kg,$8.00,380,A5,14/11/2023,crayford
2156,2,Moaning Viera (5),D Whitton,23.93,3.5,3.76,6643,29.0kg,$4.50,380,A5,14/11/2023,crayford
2157,3,Coolboy Notions (2),J Luckhurst,23.99,4.25,3.73,4555,31.4kg,$3.30,380,A5,14/11/2023,crayford
2158,4,Deanridge Nimbo (6),A Kelly-Pilgrim,24.05,5.0,3.6,1322,31.8kg,$10.00,380,A5,14/11/2023,crayford
2159,5,Earls Magical (1),J Liles,24.07,5.25,3.66,3234,25.7kg,$4.00,380,A5,14/11/2023,crayford
2160,6,Capel Cutie (3),R Emery,24.25,7.5,3.79,5466,26.2kg,$3.75,380,A5,14/11/2023,crayford
2161,1,Veitchsblue (2),B Jack,23.81,0.0,3.66,3111,37.7kg,$4.90,380,A8,14/11/2023,crayford
2162,2,Runwild Xplosive (1),J Reynolds,24.01,2.5,3.83,6322,33.0kg,$3.25,380,A8,14/11/2023,crayford
2163,3,Butts Legacy (4),D Childs,24.25,5.5,3.79,5554,32.6kg,$5.00,380,A8,14/11/2023,crayford
2164,4,Ascot Jan (3),D Childs,24.27,5.75,3.74,4443,25.6kg,$5.50,380,A8,14/11/2023,crayford
2165,5,Thats It Dan (6),T Batchelor,24.33,6.5,3.64,2666,33.5kg,$3.75,380,A8,14/11/2023,crayford
2166,6,Burrow Minstrel (5),K A Daly,24.39,7.25,3.64,1235,26.8kg,$9.50,380,A8,14/11/2023,crayford
2167,1,Coolemore North (6),J Liles,23.76,0.0,3.56,1111,35.6kg,$3.70,380,A9,14/11/2023,crayford
2168,2,Geneva Chalky (2),R Holloway,23.94,2.25,3.65,2222,30.5kg,$3.00,380,A9,14/11/2023,crayford
2169,3,Roseville Beanie (3),R Emery,23.95,2.4,3.67,3443,26.9kg,$3.20,380,A9,14/11/2023,crayford
2170,4,Ellies Pet (1),K A Daly,24.35,7.4,3.7,4334,25.8kg,$15.00,380,A9,14/11/2023,crayford
2171,5,Bolt Chiefwisdom (4),J Reynolds,24.37,7.65,3.75,5555,33.0kg,$5.50,380,A9,14/11/2023,crayford
2172,6,Memphis King (5),K A Daly,24.63,10.9,3.81,6666,31.6kg,$9.00,380,A9,14/11/2023,crayford
2173,1,Moaning Daddy (2),D Whitton,23.8,0.0,3.63,3211,32.0kg,$3.70,380,A5,14/11/2023,crayford
2174,2,Rarity (1),T Batchelor,23.92,1.5,3.59,1122,27.4kg,$5.00,380,A5,14/11/2023,crayford
2175,3,Mustang Regina (5),J Liles,24.0,2.5,3.58,2433,29.4kg,$3.40,380,A5,14/11/2023,crayford
2176,4,Conna Sparrow (6),K A Daly,24.2,5.0,3.81,5544,28.4kg,$6.00,380,A5,14/11/2023,crayford
2177,5,Knockna Bob (4),N Carter,24.7,11.25,3.71,4355,29.4kg,$3.25,380,A5,14/11/2023,crayford
2178,1,Ellies Teddybear (6),A Kelly-Pilgrim,23.83,0.0,3.56,1111,26.1kg,$10.00,380,A6,14/11/2023,crayford
2179,2,Burrow Fantastic (1),K A Daly,24.01,2.25,3.69,3432,24.2kg,$2.60,380,A6,14/11/2023,crayford
2180,3,Avonside Jap (4),B Jack,24.11,3.5,3.64,2553,23.6kg,$5.50,380,A6,14/11/2023,crayford
2181,4,Absolute Hero (5),D Childs,24.12,3.65,3.65,5224,31.5kg,$3.00,380,A6,14/11/2023,crayford
2182,5,Runaway Misty (3),T J Dornan,24.48,8.15,3.74,6665,24.3kg,$8.00,380,A6,14/11/2023,crayford
2183,6,Pennys Three (2),A Kelly-Pilgrim,24.68,10.65,3.66,4346,35.6kg,$6.50,380,A6,14/11/2023,crayford
2184,1,Moaning Hingis (3),D Whitton,23.96,0.0,3.66,1111,23.5kg,$5.50,380,A10,14/11/2023,crayford
2185,2,Freewill Weston (5),J Reynolds,24.1,1.75,3.72,4222,32.8kg,$3.30,380,A10,14/11/2023,crayford
2186,3,Borna Trooper (1),K A Daly,24.58,7.75,3.87,5553,35.7kg,$5.00,380,A10,14/11/2023,crayford
2187,4,Bonnie Duke (2),D Childs,24.8,10.5,3.92,6664,30.9kg,$10.00,380,A10,14/11/2023,crayford
2188,5,Meadow Grass (6),A Kelly-Pilgrim,24.94,12.25,3.67,2445,25.9kg,$3.50,380,A10,14/11/2023,crayford
2189,6,Swift Liam (4),J Liles,25.12,14.5,3.69,3336,29.1kg,$5.00,380,A10,14/11/2023,crayford
2190,1,Noduff Grand (1),J Reynolds,23.54,0.0,3.62,2111,33.5kg,$7.00,380,A3,14/11/2023,crayford
2191,2,Droopys Sonata (6),J Luckhurst,23.74,2.5,3.6,1222,25.0kg,$4.50,380,A3,14/11/2023,crayford
2192,3,Roseville Lola (5),R Emery,23.86,4.0,3.69,3333,26.3kg,$3.75,380,A3,14/11/2023,crayford
2193,4,Swift Rally (4),J Liles,24.06,6.5,3.73,4444,29.3kg,$4.20,380,A3,14/11/2023,crayford
2194,5,Kuda Honey (2),J Liles,24.16,7.75,3.76,6555,23.3kg,$3.25,380,A3,14/11/2023,crayford
2195,6,Moaning Dolce (3),D Whitton,24.28,9.25,3.75,5666,26.0kg,$10.00,380,A3,14/11/2023,crayford
2196,1,Weblec Wrangler (7),Jeffrey Britton,26.14,0.0,6.71,M/222,32.8kg,$3.80,460,M,14/11/2023,geelong
2197,2,Go Seek Arianna (4),Angela Langton,26.19,0.64,6.66,M/111,26.9kg,$10.00,460,M,14/11/2023,geelong
2198,3,Bomb Queen (6),Loren Dalziel,26.33,2.66,6.84,M/554,26.8kg,$51.00,460,M,14/11/2023,geelong
2199,4,George Jetson (1),Michael Tharle,26.34,2.81,6.72,M/333,30.6kg,$11.00,460,M,14/11/2023,geelong
2200,5,Mill Ali (8),Brendan Pursell,26.4,3.63,6.79,S/445,29.7kg,$1.50,460,M,14/11/2023,geelong
2201,6,Lukiali (2),Brendan Pursell,26.94,11.43,7.15,S/677,32.1kg,$18.00,460,M,14/11/2023,geelong
2202,7,Vanessa Bale (3),Samantha Grenfell,27.06,13.01,7.16,S/766,29.8kg,$61.00,460,M,14/11/2023,geelong
2203,1,Aston Sinatra (1),Samantha Grenfell,23.07,0.0,8.58,M/11,33.4kg,$4.20,400,M,14/11/2023,geelong
2204,2,Who's Nanna Pat (6),Kenneth Howat,23.16,1.31,8.69,Q/23,27.7kg,$12.00,400,M,14/11/2023,geelong
2205,3,Aston Iggy (2),Samantha Grenfell,23.22,2.23,8.84,S/44,34.3kg,$2.00,400,M,14/11/2023,geelong
2206,4,Spicy Dynamic (7),Wayne Gray,23.25,2.57,8.76,M/32,31.7kg,$4.00,400,M,14/11/2023,geelong
2207,5,Perfect Stranger (3),Joe Uglietta,23.66,8.54,8.97,S/67,32.4kg,$23.00,400,M,14/11/2023,geelong
2208,6,Daryl Dowling (8),Marcus Lloyd,23.7,9.09,9.09,S/75,30.6kg,$51.00,400,M,14/11/2023,geelong
2209,7,Popcorn Ira (4),Stephen Tabb,23.76,9.91,8.86,M/56,26.4kg,$17.00,400,M,14/11/2023,geelong
2210,1,Son Of Cecil (6),Alfred Spiteri,23.38,0.0,8.68,M/11,33.4kg,$3.25,400,M,14/11/2023,geelong
2211,2,Elissa Bale (2),Correy Grenfell,23.42,0.57,8.8,M/22,29.5kg,$13.00,400,M,14/11/2023,geelong
2212,3,Bart's Choice (7),Marcus Lloyd,23.53,2.13,8.81,M/33,33.0kg,$4.90,400,M,14/11/2023,geelong
2213,4,Elite Heat (3),Craig Treherne,23.53,2.2,8.91,M/54,33.0kg,$2.10,400,M,14/11/2023,geelong
2214,5,Aston Ophelia (4),Correy Grenfell,23.83,6.4,8.95,M/66,27.8kg,$11.00,400,M,14/11/2023,geelong
2215,6,No Gizmo (8),Kenneth Howat,24.1,10.31,8.84,Q/45,28.7kg,$28.00,400,M,14/11/2023,geelong
2216,1,Nana's Trifle (1),Marcus Lloyd,22.73,0.0,8.34,Q/11,30.1kg,$2.50,400,7,14/11/2023,geelong
2217,2,Mckinnon Bale (8),Samantha Grenfell,23.25,7.33,8.64,M/22,27.3kg,$6.50,400,7,14/11/2023,geelong
2218,3,Mickey Blazer (4),Dallan Klemke,23.29,8.0,8.78,M/33,31.6kg,$1.85,400,7,14/11/2023,geelong
2219,4,Baldo (7),Murray Collyer,23.45,10.29,8.82,M/54,32.9kg,$29.00,400,7,14/11/2023,geelong
2220,5,Runway (2),Dylan Sharp,23.72,14.06,8.78,Q/45,25.0kg,$41.00,400,7,14/11/2023,geelong
2221,6,Lucky Jean (5),Matthew Nash,23.72,14.13,8.91,M/66,25.4kg,$24.00,400,7,14/11/2023,geelong
2222,1,Hail Zeus (5),Thomas Samantzis,22.84,0.0,8.38,M/11,32.8kg,$6.00,400,5,14/11/2023,geelong
2223,2,Raised Right (2),Damien Belsham,22.88,0.54,8.39,Q/22,30.7kg,$4.75,400,5,14/11/2023,geelong
2224,3,Gunai Girl (1),Wade Green,23.07,3.31,8.53,M/33,26.5kg,$2.05,400,5,14/11/2023,geelong
2225,4,Sly Dunbar (4),Mark Roberts,23.13,4.13,8.55,M/54,30.9kg,$24.00,400,5,14/11/2023,geelong
2226,5,Going Gets Tough (7),Debbie Bewley,23.21,5.31,8.54,M/46,32.7kg,$10.00,400,5,14/11/2023,geelong
2227,6,Fletcher Flash (8),Debbie Goudge,23.22,5.43,8.56,M/65,32.0kg,$6.50,400,5,14/11/2023,geelong
2228,1,Distracting (4),Keith Lancaster,26.03,0.0,6.58,M/111,25.2kg,$21.00,460,RW,14/11/2023,geelong
2229,2,Laser Beam (3),Jeffrey Geall,26.15,1.71,6.79,M/232,34.5kg,$3.60,460,RW,14/11/2023,geelong
2230,3,Aston Gaga (8),Correy Grenfell,26.45,5.93,6.79,M/323,29.3kg,$1.70,460,RW,14/11/2023,geelong
2231,4,Hold On Love (1),Craig Treherne,26.48,6.43,6.95,Q/555,30.3kg,$34.00,460,RW,14/11/2023,geelong
2232,5,Lamia Isabella (7),Stephen Brincat,26.65,8.86,6.9,M/444,25.4kg,$41.00,460,RW,14/11/2023,geelong
2233,6,Break In (6),Matthew Nash,27.46,20.37,7.12,M/666,28.4kg,$4.60,460,RW,14/11/2023,geelong
2234,1,Haleigh Vella (4),Peter Bartlett,22.9,0.0,8.43,M/22,29.3kg,$3.25,400,5,14/11/2023,geelong
2235,2,Queen Butterfly (5),John Frewin,22.99,1.26,8.38,M/11,26.0kg,$41.00,400,5,14/11/2023,geelong
2236,3,Fentons Rise (8),Yaakov Rishon,23.03,1.86,8.61,S/53,26.0kg,$16.00,400,5,14/11/2023,geelong
2237,4,Broombrae Tommy (1),Jennifer Torr,23.07,2.37,8.5,M/34,31.6kg,$1.70,400,5,14/11/2023,geelong
2238,5,Capital Gain (2),Elizabeth Lloyd,23.07,2.43,8.61,M/46,28.7kg,$6.50,400,5,14/11/2023,geelong
2239,6,Jolly Johnny (7),Marcus Lloyd,23.08,2.5,8.8,S/65,32.6kg,$16.00,400,5,14/11/2023,geelong
2240,1,Talk Out Loud (7),Angela Galea,22.9,0.0,8.45,M/11,27.0kg,$3.50,400,5,14/11/2023,geelong
2241,2,Gunai Jedi (8),Wade Green,22.92,0.23,8.49,S/22,31.3kg,$6.50,400,5,14/11/2023,geelong
2242,3,Aston Sundance (1),Jennifer Torr,23.01,1.56,8.59,M/33,30.4kg,$5.00,400,5,14/11/2023,geelong
2243,4,Notorious Belle (4),Correy Grenfell,23.14,3.31,8.7,M/44,28.9kg,$2.30,400,5,14/11/2023,geelong
2244,5,Mac Cruz (2),Jason Wickham,23.36,6.51,8.84,M/65,27.4kg,$81.00,400,5,14/11/2023,geelong
2245,6,Cool Stone (3),Damien Belsham,23.57,9.51,8.85,M/76,29.1kg,$81.00,400,5,14/11/2023,geelong
2246,7,Olivia Express (6),Stephen Spiteri,23.9,14.21,8.7,S/57,26.8kg,$16.00,400,5,14/11/2023,geelong
2247,1,Mrs. Eshay (5),Jason Sharp,22.85,0.0,8.39,Q/11,25.8kg,$1.60,400,X67,14/11/2023,geelong
2248,2,Droopy's Brew (7),Craig Treherne,23.16,4.43,8.74,S/43,37.3kg,$3.25,400,X67,14/11/2023,geelong
2249,3,Mighty Milo (2),Bradley Chapman,23.31,6.63,8.6,M/22,27.6kg,$6.00,400,X67,14/11/2023,geelong
2250,4,Valor (8),Debbie Bewley,23.33,6.89,8.71,M/34,32.3kg,$24.00,400,X67,14/11/2023,geelong
2251,5,Deltoid (1),Mathew Tabb,23.38,7.66,8.79,M/55,32.6kg,$14.00,400,X67,14/11/2023,geelong
2252,1,Broombrae Fritz (4),David Torr,22.81,0.0,8.55,M/31,31.5kg,$2.25,400,6G,14/11/2023,geelong
2253,2,Hot Cross (2),Joe Uglietta,22.96,2.21,8.55,M/22,32.5kg,$2.25,400,6G,14/11/2023,geelong
2254,3,Harry Hotcakes (6),Marcus Lloyd,23.0,2.76,8.59,M/44,32.2kg,$11.00,400,6G,14/11/2023,geelong
2255,4,Whirlwind Fire (8),Mark Roberts,23.03,3.19,8.68,S/53,33.1kg,$5.00,400,6G,14/11/2023,geelong
2256,5,Gunai Rumours (1),Wade Green,23.23,6.0,8.46,Q/15,29.2kg,$31.00,400,6G,14/11/2023,geelong
2257,1,Simply Cassius (5),Fred Xuereb,22.45,0.0,10.08,1.0,35.5kg,$3.75,388,M,14/11/2023,gosford
2258,2,Ringsend Rose (1),John Ashe,22.74,4.25,10.4,3.0,27.8kg,$4.00,388,M,14/11/2023,gosford
2259,3,Premier Mac (3),Brett Gilbert,22.84,5.5,10.55,4.0,33.4kg,$13.00,388,M,14/11/2023,gosford
2260,4,My Little Magic (2),Peter Dennis,23.11,9.25,10.56,5.0,29.0kg,$2.50,388,M,14/11/2023,gosford
2261,5,Aussie Audrey (7),Jeffrey Eaton,23.18,10.25,10.4,2.0,26.3kg,$31.00,388,M,14/11/2023,gosford
2262,6,Errigal Ciaran (6),Seamus Mullin,23.68,17.5,11.01,7.0,33.3kg,$17.00,388,M,14/11/2023,gosford
2263,7,Zipping Lynch (8),Joanne Brown,23.88,20.25,11.31,8.0,29.9kg,$8.00,388,M,14/11/2023,gosford
2264,8,Jake And Jamey (4),Jake Forbes,24.19,24.75,10.98,6.0,28.2kg,$29.00,388,M,14/11/2023,gosford
2265,1,Check The Radar (1),Peter Rodgers,35.03,0.0,9.41,43,28.5kg,$2.10,603,XM5,14/11/2023,gosford
2266,2,Super Smokey (7),Glen Quirk,35.05,0.25,9.14,11,32.2kg,$51.00,603,XM5,14/11/2023,gosford
2267,3,Exit Forward (4),Robert Mccolm,35.23,2.75,9.27,32,28.0kg,$1.75,603,XM5,14/11/2023,gosford
2268,4,Brave Choice (6),Brett Gilbert,35.52,7.0,9.15,24,30.6kg,$23.00,603,XM5,14/11/2023,gosford
2269,5,Stunning Eyes (2),Graeme Hughes,35.61,8.25,9.46,55,28.9kg,$41.00,603,XM5,14/11/2023,gosford
2270,6,Great North (3),Brett Gilbert,36.04,14.25,9.67,76,31.3kg,$41.00,603,XM5,14/11/2023,gosford
2271,7,Hard Style Rebel (8),Steven Heggs,36.09,15.0,9.55,67,36.4kg,$20.00,603,XM5,14/11/2023,gosford
2272,1,Big As Cash (1),Joanne Brown,22.44,0.0,10.2,2.0,35.4kg,$1.90,388,5,14/11/2023,gosford
2273,2,Flying Wingless (8),Walter King,22.49,0.75,9.98,1.0,29.2kg,$28.00,388,5,14/11/2023,gosford
2274,3,Oh Betty (6),Cheryl Murray,22.67,3.25,10.5,5.0,26.4kg,$7.00,388,5,14/11/2023,gosford
2275,4,Speedy Houdini (2),Michael Edwards,22.68,3.5,10.4,3.0,27.4kg,$5.00,388,5,14/11/2023,gosford
2276,5,Interstate Mac (4),John Jackson,22.81,5.25,10.53,6.0,31.2kg,$7.00,388,5,14/11/2023,gosford
2277,6,Zip Zippity Zip (7),Rosemarie Camilleri,22.97,7.5,10.47,4.0,25.7kg,$26.00,388,5,14/11/2023,gosford
2278,7,Sister Three (3),Anthony Pagano,23.13,9.75,10.79,7.0,30.3kg,$8.00,388,5,14/11/2023,gosford
2279,8,Nitram Roxy (5),Martin Bretherton,23.16,10.25,10.82,8.0,22.6kg,$61.00,388,5,14/11/2023,gosford
2280,1,Blazin' Mila (1),Jeffrey Eaton,22.61,0.0,10.44,2.0,28.6kg,$11.00,388,5,14/11/2023,gosford
2281,2,Freeway Isaac (6),Neville York,22.73,1.75,10.35,1.0,30.4kg,$19.00,388,5,14/11/2023,gosford
2282,3,Ready To Raid (2),Jake Forbes,22.82,3.0,10.5,4.0,26.4kg,$26.00,388,5,14/11/2023,gosford
2283,4,Take On Will (4),Wayne Attwill,23.05,6.25,10.62,6.0,27.8kg,$1.35,388,5,14/11/2023,gosford
2284,5,Flying Tiny Tim (5),Jake Forbes,23.06,6.25,10.55,5.0,28.3kg,$24.00,388,5,14/11/2023,gosford
2285,6,Mum's Moussaka (3),John Ashe,23.08,6.5,10.63,7.0,28.1kg,$7.50,388,5,14/11/2023,gosford
2286,7,It's A Caution (7),Scott Eaton,23.24,9.0,10.73,8.0,30.4kg,$31.00,388,5,14/11/2023,gosford
2287,8,Know Juan (8),Harry Sarkis,23.33,10.25,10.47,3.0,27.5kg,$10.00,388,5,14/11/2023,gosford
2288,1,Blue Redemption (2),Steven Heggs,22.5,0.0,10.26,1.0,32.3kg,$2.75,388,5,14/11/2023,gosford
2289,2,Ibrox Rocks (4),William Dance,22.54,0.75,10.42,3.0,30.4kg,$10.00,388,5,14/11/2023,gosford
2290,3,Miss Sadie Lea (8),William Dance,22.84,4.75,10.52,4.0,27.5kg,$4.50,388,5,14/11/2023,gosford
2291,4,Fresh Fried Fish (3),Sharee Robertson,22.88,5.25,10.67,6.0,26.8kg,$5.00,388,5,14/11/2023,gosford
2292,5,Redeem Tommy (6),Noelene Holloway,22.96,6.5,10.36,2.0,28.9kg,$5.50,388,5,14/11/2023,gosford
2293,6,Little Fingers (5),Graeme Duggan,23.12,8.75,10.67,7.0,31.2kg,$13.00,388,5,14/11/2023,gosford
2294,7,Little Girl Blue (7),Graeme Duggan,23.21,10.0,10.87,8.0,32.8kg,$14.00,388,5,14/11/2023,gosford
2295,8,I'm Only Little (1),Janette Flipp,23.27,11.0,10.62,5.0,27.1kg,$34.00,388,5,14/11/2023,gosford
2296,1,Masked Angel (8),Gayle Masterson,29.9,0.0,4.43,11.0,28.7kg,$10.00,515,5,14/11/2023,gosford
2297,2,Garside To Excel (4),Allen Williams,29.93,0.5,4.53,42.0,33.8kg,$2.10,515,5,14/11/2023,gosford
2298,3,Only Juan (2),Harry Sarkis,29.95,0.75,4.53,33.0,24.6kg,$3.50,515,5,14/11/2023,gosford
2299,4,Uno Whiskey (5),Nathan Cherry,30.05,2.0,4.57,54.0,27.2kg,$5.50,515,5,14/11/2023,gosford
2300,5,War Weapon (6),Harry Sarkis,30.63,10.25,4.62,76.0,32.8kg,$7.00,515,5,14/11/2023,gosford
2301,6,Lightning Fiamma (1),Graeme Hughes,30.95,15.0,4.57,67.0,26.3kg,$20.00,515,5,14/11/2023,gosford
2302,7,Big Town Jett (3),Rosemarie Camilleri,31.24,19.0,4.46,25.0,33.0kg,$90.00,515,5,14/11/2023,gosford
