,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
977,5,Barnagrane Kerry (2),G Wright,28.84,11.4,4.16,3555,28.1kg,$3.10,450,A6,09/10/2023,oxford
978,6,Bangon Mandy (1),Cd Hamblin,28.92,12.4,4.08,4223,29.9kg,$9.00,450,A6,09/10/2023,oxford
979,1,Coys (4),R Yeates,15.38,0.0,,1-1-,33.4kg,$7.00,253,D1,09/10/2023,oxford
980,2,Aghaburren Maze (5),B King,15.41,0.4,,3-2-,27.7kg,$2.50,253,D1,09/10/2023,oxford
981,3,Loveyouson (6),Cd Hamblin,15.42,0.55,,5-3-,34.1kg,$3.75,253,D1,09/10/2023,oxford
982,4,Puttfor Juney (3),D Jeans,15.62,3.05,,2-4-,27.2kg,$4.00,253,D1,09/10/2023,oxford
983,5,Tivoli Sydney (2),Rl Hill,15.74,4.55,,6-6-,34.5kg,$15.00,253,D1,09/10/2023,oxford
984,6,Selker Bay Spike (1),K Dodington,15.92,6.8,,4-5-,33.3kg,$7.00,253,D1,09/10/2023,oxford
985,1,Coppice Burton (4),K Hutton,27.65,0.0,4.05,4111,33.9kg,$2.80,450,A3,09/10/2023,oxford
986,2,Bit View Philly (3),K Hutton,27.89,3.0,4.12,6432,36.1kg,$2.70,450,A3,09/10/2023,oxford
987,3,Daleroad Max (5),D Jeans,28.03,4.75,4.11,3654,37.3kg,$13.00,450,A3,09/10/2023,oxford
988,4,Havana La Gloria (1),K Dodington,28.05,5.0,4.05,1223,28.7kg,$4.90,450,A3,09/10/2023,oxford
989,5,Gunsmith Roger (2),T Kibble,28.25,7.5,4.09,5566,31.4kg,$9.00,450,A3,09/10/2023,oxford
990,6,Xmarksthespot (6),Cd Hamblin,28.29,8.0,4.07,2345,37.0kg,$6.50,450,A3,09/10/2023,oxford
991,1,Wessex Merlin (3),K Crocker,27.49,0.0,4.0,2111,31.3kg,$11.00,450,A2,09/10/2023,oxford
992,2,Savana Sammie (2),T Nevin,27.71,2.75,4.15,6422,27.4kg,$17.00,450,A2,09/10/2023,oxford
993,3,Shooter Mcgavin (4),K Hutton,27.93,5.5,4.09,4533,35.1kg,$3.60,450,A2,09/10/2023,oxford
994,4,Woven Magic (5),M Dartnall,28.11,7.75,4.1,5244,27.9kg,$2.05,450,A2,09/10/2023,oxford
995,5,Access Code (6),G Wright,28.65,14.5,4.01,1355,31.1kg,$8.00,450,A2,09/10/2023,oxford
996,DNF,Bombay Puzzle (1),T Nevin,,,4.06,3666,26.6kg,,450,A2,09/10/2023,oxford
997,1,Ruspers Lad (2),M Dartnall,27.4,0.0,4.01,2111,29.7kg,$3.00,450,A3,09/10/2023,oxford
998,2,Lixnaw Ranger (4),Cd Hamblin,27.5,1.25,4.0,1222,34.4kg,$3.75,450,A3,09/10/2023,oxford
999,3,Ballyblack Bella (1),R Yeates,27.62,2.75,4.07,3333,26.5kg,$6.00,450,A3,09/10/2023,oxford
1000,4,Chadwell Edel (3),G Wright,27.78,4.75,4.13,5444,28.3kg,$6.50,450,A3,09/10/2023,oxford
1001,5,Moneygall Aidan (5),K Crocker,28.0,7.5,4.12,4555,32.4kg,$4.90,450,A3,09/10/2023,oxford
1002,6,Monumental (6),T Nevin,28.08,8.5,4.17,6666,27.8kg,$6.50,450,A3,09/10/2023,oxford
1003,1,Blackhawk Moon (2),K Hutton,27.28,0.0,4.08,3332,34.2kg,$3.75,450,A2,09/10/2023,oxford
1004,2,Lokis Deception (4),M Dartnall,27.46,2.25,4.22,4444,28.0kg,$2.60,450,A2,09/10/2023,oxford
1005,3,Play A Blinder (3),R Yeates,27.52,3.0,3.96,2111,37.7kg,$8.00,450,A2,09/10/2023,oxford
1006,4,Annual Yaiza (1),K Hutton,27.74,5.75,3.97,1223,27.7kg,$2.90,450,A2,09/10/2023,oxford
1007,5,Phoenix Arizona (5),L Pruhs,27.88,7.5,4.31,5555,30.9kg,$10.00,450,A2,09/10/2023,oxford
1008,1,Signet Clo Clo (3),K Hutton,27.61,0.0,4.03,3111,26.1kg,$2.25,450,A4,09/10/2023,oxford
1009,2,Gramps Roo (4),K Crocker,27.63,0.25,4.08,5322,34.4kg,$6.00,450,A4,09/10/2023,oxford
1010,3,Drohobych Arrow (6),Cd Hamblin,27.81,2.5,3.99,1233,33.8kg,$6.00,450,A4,09/10/2023,oxford
1011,4,Minnies Moskva (1),G Wright,27.89,3.5,4.08,4444,23.6kg,$5.00,450,A4,09/10/2023,oxford
1012,DNF,Leferrari (2),D Jeans,,,4.03,2555,29.8kg,,450,A4,09/10/2023,oxford
1013,1,Springside Annie (6),R Yeates,40.79,0.0,15.35,1111,26.8kg,$3.20,650,S2,09/10/2023,oxford
1014,2,Swift Quarantine (5),T Kibble,40.91,1.5,15.63,3533,34.5kg,$5.00,650,S2,09/10/2023,oxford
1015,3,Burkos Dazzel (4),K Crocker,40.97,2.25,15.49,2222,24.5kg,$3.60,650,S2,09/10/2023,oxford
1016,4,Stellas Express (1),D Jeans,41.15,4.5,15.72,5455,27.6kg,$8.00,650,S2,09/10/2023,oxford
1017,5,Avion Thunder (2),D Jeans,41.27,6.0,15.57,4344,29.9kg,$3.25,650,S2,09/10/2023,oxford
1018,1,Solstice Archie (4),D Jeans,27.65,0.0,4.04,2111,32.1kg,$3.50,450,A4,09/10/2023,oxford
1019,2,Coppice Lizzie (3),K Hutton,27.73,1.0,4.09,5333,28.6kg,$2.40,450,A4,09/10/2023,oxford
1020,3,Glengar Forest (6),T Nevin,27.77,1.5,4.07,1222,33.1kg,$9.50,450,A4,09/10/2023,oxford
1021,4,Savana Peroni (2),T Nevin,27.85,2.5,4.15,4544,34.9kg,$3.00,450,A4,09/10/2023,oxford
1022,5,No Better Boy (1),T Kibble,28.23,7.25,4.13,3455,30.1kg,$13.00,450,A4,09/10/2023,oxford
1023,1,Mongys Kate (2),K Dodington,27.58,0.0,4.09,3222,28.0kg,$3.90,450,A5,09/10/2023,oxford
1024,2,Miss Kubelik (3),K Hutton,27.74,2.0,4.04,2111,32.8kg,$1.90,450,A5,09/10/2023,oxford
1025,3,Crucial Gunner (5),D Jeans,27.94,4.5,4.14,5443,35.0kg,$8.00,450,A5,09/10/2023,oxford
1026,4,Savana Liz (1),T Nevin,28.0,5.25,4.14,4555,25.6kg,$9.00,450,A5,09/10/2023,oxford
1027,5,Lemon Finn (4),T Kibble,28.08,6.25,4.11,1334,37.3kg,$4.50,450,A5,09/10/2023,oxford
1028,1,Slaheny River (5),Ar Upton,16.5,0.0,,3-2-,27.1kg,$4.00,275,D3,09/10/2023,perry-barr
1029,2,Boleys Champ (1),S Deakin,16.54,0.5,,2-1-,32.6kg,$4.10,275,D3,09/10/2023,perry-barr
1030,3,Bertha Peevly (6),S Deakin,16.7,2.5,,5-3-,27.0kg,$3.70,275,D3,09/10/2023,perry-barr
1031,4,Busy Model (2),P Naylor,16.78,3.5,,4-4-,25.2kg,$12.00,275,D3,09/10/2023,perry-barr
1032,5,Tromora Gloss (4),S Aveline,16.82,4.0,,6-5-,34.5kg,$2.90,275,D3,09/10/2023,perry-barr
1033,6,Parkers Jon (3),J Hall,16.96,5.75,,1-6-,31.1kg,$13.00,275,D3,09/10/2023,perry-barr
1034,1,Phoenix Rocket (2),J Hall,29.92,0.0,3.71,1111,32.9kg,$3.70,480,A9,09/10/2023,perry-barr
1035,2,Shortwood Nancy (3),J Hall,30.3,4.75,3.72,3222,29.4kg,$4.00,480,A9,09/10/2023,perry-barr
1036,3,Flyhigh Beauty (4),I Walker,30.58,8.25,3.72,2433,27.4kg,$3.30,480,A9,09/10/2023,perry-barr
1037,4,Amys Lee (1),C A Gilbert,30.59,8.4,3.82,4344,27.3kg,$17.00,480,A9,09/10/2023,perry-barr
1038,5,Flyhigh Pebbles (5),I Walker,30.73,10.15,3.8,5555,25.6kg,$5.50,480,A9,09/10/2023,perry-barr
1039,DNF,Ballarue Girl (6),I Walker,,,3.85,6666,27.9kg,,480,A9,09/10/2023,perry-barr
1040,1,Dreamin Sunshine (2),W Russell,29.03,0.0,3.72,6653,27.8kg,$6.00,480,A5,09/10/2023,perry-barr
1041,2,Rollerball (4),J Blunt,29.07,0.5,3.51,2111,29.3kg,$2.05,480,A5,09/10/2023,perry-barr
1042,3,Cross Keys Maggy (3),P Holder,29.17,1.75,3.55,1222,29.6kg,$4.50,480,A5,09/10/2023,perry-barr
1043,4,Waikiki Danny (6),P Naylor,29.23,2.5,3.6,3565,35.1kg,$7.00,480,A5,09/10/2023,perry-barr
1044,5,Go Go Taylor (1),J Lambe,29.51,6.0,3.61,4334,35.2kg,$6.00,480,A5,09/10/2023,perry-barr
1045,6,Cooladerry Code (5),S Aveline,29.63,7.5,3.6,5446,28.6kg,$13.00,480,A5,09/10/2023,perry-barr
1046,1,Sahara Rhythm (3),J Blunt,28.9,0.0,3.58,2222,30.3kg,$5.50,480,A2,09/10/2023,perry-barr
1047,2,Rapido Steve (2),I Walker,29.0,1.25,3.56,1111,30.4kg,$4.40,480,A2,09/10/2023,perry-barr
1048,3,Please Berry (5),J Blunt,29.04,1.75,3.63,4555,33.1kg,$7.00,480,A2,09/10/2023,perry-barr
1049,4,Xperia Dream (1),S Deakin,29.05,1.9,3.67,5333,36.3kg,$3.75,480,A2,09/10/2023,perry-barr
1050,5,Affane Buzz (4),J Lambe,29.11,2.65,3.64,3444,35.5kg,$2.40,480,A2,09/10/2023,perry-barr
1051,1,Spitfire Flight (2),J Blunt,29.49,0.0,3.9,5333,32.1kg,$7.00,480,A7,09/10/2023,perry-barr
1052,2,Seattle Sonic (1),R Williams,29.52,0.4,3.69,3111,30.7kg,$3.50,480,A7,09/10/2023,perry-barr
1053,3,Lady Trend (4),J Hall,29.53,0.55,3.63,1222,26.1kg,$4.30,480,A7,09/10/2023,perry-barr
1054,4,Bramble Shadow (5),Ar Upton,29.61,1.55,3.72,4544,23.9kg,$5.50,480,A7,09/10/2023,perry-barr
1055,5,Winaway Pest (3),S Deakin,29.97,6.05,3.68,2455,31.4kg,$3.25,480,A7,09/10/2023,perry-barr
1056,6,Enchanting Milan (6),C A Gilbert,30.01,6.55,3.83,6666,32.3kg,$8.00,480,A7,09/10/2023,perry-barr
1057,1,Westview Almaz (2),G Ballentine,16.26,0.0,,1-1-,30.1kg,$3.75,275,D2,09/10/2023,perry-barr
1058,2,Coolavanny Robin (5),R Williams,16.46,2.5,,2-2-,34.6kg,$8.00,275,D2,09/10/2023,perry-barr
1059,3,Bit View Davy (6),J Hall,16.47,2.65,,5-3-,36.6kg,$4.00,275,D2,09/10/2023,perry-barr
1060,4,Velvet Helsinki (4),J Lambe,16.59,4.15,,4-4-,32.7kg,$2.40,275,D2,09/10/2023,perry-barr
1061,5,Darley Fire (1),J Hall,16.89,7.9,,3-5-,32.4kg,$6.00,275,D2,09/10/2023,perry-barr
1062,1,Go Go Lilah (3),J Lambe,29.37,0.0,3.68,2332,30.5kg,$2.40,480,A6,09/10/2023,perry-barr
1063,2,Droopys Custom (4),S Deakin,29.49,1.5,3.62,3223,34.5kg,$3.25,480,A6,09/10/2023,perry-barr
1064,3,Cree Dream (5),S Deakin,29.55,2.25,3.57,1111,26.2kg,$6.00,480,A6,09/10/2023,perry-barr
1065,4,Wave The Flag (1),J Blunt,29.61,3.0,3.81,6544,31.7kg,$7.00,480,A6,09/10/2023,perry-barr
1066,5,Creevy Chance (6),J Hall,29.79,5.25,3.66,5465,28.1kg,$17.00,480,A6,09/10/2023,perry-barr
1067,6,Magical Flip (2),W Russell,30.11,9.25,3.75,4656,34.5kg,$5.50,480,A6,09/10/2023,perry-barr
1068,1,Stevie Ohbee (4),R Williams,29.33,0.0,3.72,3222,29.6kg,$3.25,480,A4,09/10/2023,perry-barr
1069,2,It Aint Me (1),J Blunt,29.39,0.75,3.75,4333,26.1kg,$5.50,480,A4,09/10/2023,perry-barr
1070,3,Pennys Noelle (3),G Ballentine,29.45,1.5,3.66,1111,29.4kg,$10.00,480,A4,09/10/2023,perry-barr
1071,4,Lilywhite Beauty (6),Ar Upton,29.59,3.25,3.84,6544,26.1kg,$3.60,480,A4,09/10/2023,perry-barr
1072,5,Lakeview News (2),S Aveline,29.73,5.0,3.74,2665,30.3kg,$6.00,480,A4,09/10/2023,perry-barr
1073,6,Dee Bee Lord (5),W Russell,30.07,9.25,3.8,5456,30.7kg,$4.20,480,A4,09/10/2023,perry-barr
1074,1,Agincourt Owl (3),J Blunt,29.38,0.0,3.66,1111,28.6kg,$4.20,480,A8,09/10/2023,perry-barr
1075,2,Drumcrow Andi (5),S Deakin,29.64,3.25,3.69,5222,30.4kg,$4.25,480,A8,09/10/2023,perry-barr
1076,3,Doug Piranha (6),P Holder,29.7,4.0,3.73,6654,32.1kg,$4.40,480,A8,09/10/2023,perry-barr
1077,4,Stop That Daisy (1),R Williams,29.71,4.15,3.7,2565,28.4kg,$5.00,480,A8,09/10/2023,perry-barr
1078,5,Rathsilla Puno (4),I Walker,29.85,5.9,3.72,4433,27.7kg,$8.00,480,A8,09/10/2023,perry-barr
1079,6,Sahara Domino (2),J Blunt,29.93,6.9,3.73,3346,27.0kg,$3.70,480,A8,09/10/2023,perry-barr
1080,1,Bramble Kay (4),Ar Upton,16.82,0.0,,3-2-,28.5kg,$2.90,275,D4,09/10/2023,perry-barr
1081,2,Westview Saffie (3),G Ballentine,16.86,0.5,,1-1-,25.4kg,$2.80,275,D4,09/10/2023,perry-barr
1082,3,Tokens Magic (1),S Deakin,16.98,2.0,,4-3-,32.6kg,$11.00,275,D4,09/10/2023,perry-barr
1083,4,Droopys Vantage (5),I Walker,17.02,2.5,,6-4-,24.9kg,$13.00,275,D4,09/10/2023,perry-barr
1084,5,Cutabovetheknee (2),S Deakin,17.14,4.0,,2-5-,29.5kg,$4.00,275,D4,09/10/2023,perry-barr
1085,6,Lady Pacifico (6),I Walker,17.16,4.25,,5-6-,27.6kg,$7.00,275,D4,09/10/2023,perry-barr
1086,1,Flowerpot Bingo (4),S Aveline,29.23,0.0,3.52,1111,31.6kg,$5.50,480,A5,09/10/2023,perry-barr
1087,2,Glosha Range (1),J Blunt,29.31,1.0,3.66,2444,31.9kg,$5.50,480,A5,09/10/2023,perry-barr
1088,3,Hero Gem (2),I Walker,29.33,1.25,3.63,3223,30.5kg,$3.00,480,A5,09/10/2023,perry-barr
1089,4,Rapido Ella (6),S Aveline,29.41,2.25,3.58,4332,25.7kg,$5.50,480,A5,09/10/2023,perry-barr
1090,5,Congress Moll (3),Ar Upton,29.49,3.25,3.68,5555,24.7kg,$2.90,480,A5,09/10/2023,perry-barr
1091,1,Brickey Chief (4),J Blunt,29.0,0.0,3.72,5432,32.9kg,$3.75,480,A3,09/10/2023,perry-barr
1092,2,Barberjet Jess (3),S Deakin,29.01,0.15,3.54,1111,25.5kg,$2.90,480,A3,09/10/2023,perry-barr
1093,3,Return All (1),J Blunt,29.29,3.65,3.67,2344,27.1kg,$6.00,480,A3,09/10/2023,perry-barr
1094,4,Churchfield Vic (2),R Williams,29.31,3.9,3.64,4223,32.5kg,$11.00,480,A3,09/10/2023,perry-barr
1095,5,Pennys Baasha (5),P A Harmes,29.55,6.9,3.61,3555,35.8kg,$2.80,480,A3,09/10/2023,perry-barr
1096,1,Rusty Dot (2),P Young,24.28,0.0,3.89,4221,26.1kg,$3.60,400,A8,09/10/2023,romford
1097,2,Burrow Cupid (3),M Wiley,24.52,3.0,3.82,2112,32.4kg,$3.50,400,A8,09/10/2023,romford
1098,3,Perfecto Carrot (5),P Young,24.58,3.75,3.83,1333,34.2kg,$4.20,400,A8,09/10/2023,romford
1099,4,Ogs Lady (4),P Young,24.64,4.5,3.86,3444,30.1kg,$15.00,400,A8,09/10/2023,romford
1100,5,Savistano (6),K O'Flaherty,24.7,5.25,3.89,5655,34.6kg,$5.50,400,A8,09/10/2023,romford
1101,6,Swift Addison (1),M Locke,24.9,7.75,3.98,6566,22.4kg,$4.25,400,A8,09/10/2023,romford
1102,1,Bubbly Charity (4),P Young,24.38,0.0,3.83,2111,25.8kg,$2.60,400,A6,09/10/2023,romford
1103,2,Rough Smasher (5),P Young,25.04,8.25,3.84,1323,26.8kg,$6.00,400,A6,09/10/2023,romford
1104,3,Goodtime Teejay (1),P Young,25.08,8.75,3.89,4232,34.6kg,$11.00,400,A6,09/10/2023,romford
1105,4,Blacknose Robin (2),M Westwood,25.14,9.5,3.88,5444,35.0kg,$2.30,400,A6,09/10/2023,romford
1106,5,Star Tiger (3),M Wiley,25.84,18.25,3.99,6555,38.6kg,$9.50,400,A6,09/10/2023,romford
1107,DNF,Drovers Rodney (6),M Westwood,,,3.83,3666,31.8kg,,400,A6,09/10/2023,romford
1108,1,Burrow Tom (5),D Mullins,24.28,0.0,3.8,1111,37.2kg,$3.60,400,A3,09/10/2023,romford
1109,2,Dangerous Brian (1),M Locke,24.34,0.75,3.93,3322,32.3kg,$3.30,400,A3,09/10/2023,romford
1110,3,Ballyloo Charlie (2),P Young,24.4,1.5,3.98,5544,30.4kg,$3.90,400,A3,09/10/2023,romford
1111,4,Hatfield Penny (4),M Westwood,24.66,4.75,3.95,4455,28.4kg,$6.00,400,A3,09/10/2023,romford
1112,5,Fabulous Magique (3),D Mullins,24.74,5.75,3.83,2233,28.0kg,$4.50,400,A3,09/10/2023,romford
1113,1,Seomra Blake (5),K O'Flaherty,24.27,0.0,3.82,1111,35.8kg,$4.10,400,A5,09/10/2023,romford
1114,2,Lakeview Night (1),P Young,24.55,3.5,3.94,2222,32.9kg,$13.00,400,A5,09/10/2023,romford
1115,3,Macash Lightning (2),K O'Flaherty,24.65,4.75,3.95,4333,33.1kg,$6.00,400,A5,09/10/2023,romford
1116,4,Youtalkintome (4),M Locke,24.77,6.25,3.96,3555,31.6kg,$9.00,400,A5,09/10/2023,romford
1117,5,Orange Terry (3),M Westwood,24.78,6.4,3.99,6444,34.5kg,$1.70,400,A5,09/10/2023,romford
1118,6,Carrick Eden (6),M Westwood,25.48,15.15,3.97,5666,31.3kg,$11.00,400,A5,09/10/2023,romford
1119,1,Kilara Mini (6),B Doyle,24.82,0.0,3.88,2111,23.7kg,$2.30,400,A11,09/10/2023,romford
1120,2,Old Fort Convoy (1),D Mullins,25.12,3.75,3.99,4443,37.6kg,$3.00,400,A11,09/10/2023,romford
1121,3,Drovers Violet (3),M Westwood,25.13,3.9,3.89,3222,24.4kg,$5.50,400,A11,09/10/2023,romford
1122,4,Young Troy (5),P Young,25.35,6.65,3.85,1334,38.0kg,$11.00,400,A11,09/10/2023,romford
1123,5,Sparta Simba (2),M Locke,25.43,7.65,4.11,5555,32.5kg,$6.00,400,A11,09/10/2023,romford
1124,1,Ballsy Bullet (6),P Young,35.59,0.0,13.75,2111,34.6kg,$6.00,575,S2,09/10/2023,romford
1125,2,Sporting Moretti (5),K O'Flaherty,35.93,4.25,13.93,3222,28.5kg,$5.50,575,S2,09/10/2023,romford
1126,3,Psycho Drama (3),M Wiley,36.17,7.25,14.14,5433,32.6kg,$3.25,575,S2,09/10/2023,romford
1127,4,Unprecedented (4),B Doyle,36.18,7.4,14.15,1355,26.8kg,$6.00,575,S2,09/10/2023,romford
1128,5,Bubbly Ranger (2),P Young,36.44,10.65,14.17,6544,35.5kg,$2.60,575,S2,09/10/2023,romford
1129,6,Pantone Cheryl (1),D Mullins,37.12,19.15,14.33,4666,28.7kg,$15.00,575,S2,09/10/2023,romford
1130,1,Jacksies Lucy (4),M Wiley,24.85,0.0,3.92,3333,29.5kg,$1.85,400,A10,09/10/2023,romford
1131,2,Natural Phantom (6),M Wiley,24.99,1.75,3.73,1111,32.8kg,$4.50,400,A10,09/10/2023,romford
1132,3,Nicks Girl (2),J Simpson,25.05,2.5,3.9,2222,25.2kg,$8.00,400,A10,09/10/2023,romford
1133,4,Boynepark Zoom (1),J Simpson,25.21,4.5,3.99,4444,25.5kg,$11.00,400,A10,09/10/2023,romford
1134,5,Conans Leopard (3),P Young,25.39,6.75,4.0,5555,33.0kg,$4.30,400,A10,09/10/2023,romford
1135,1,Junos Law (3),M Locke,24.21,0.0,3.77,1111,26.9kg,$1.80,400,A8,09/10/2023,romford
1136,2,Jeopardy Darcy (2),P Young,24.27,0.75,3.92,3332,27.3kg,$4.90,400,A8,09/10/2023,romford
1137,3,Uncle Sid (5),M Westwood,24.79,7.25,3.95,4444,36.2kg,$6.00,400,A8,09/10/2023,romford
1138,4,Kilva Lady (6),P Young,24.81,7.5,3.95,5555,27.9kg,$6.00,400,A8,09/10/2023,romford
1139,5,Seven Of Nine (4),P Young,24.82,7.65,3.82,2223,27.6kg,$6.50,400,A8,09/10/2023,romford
1140,1,Seekingattention (4),M Locke,24.53,0.0,3.86,1111,23.7kg,$7.50,400,A6,09/10/2023,romford
1141,2,No Shift (1),M Westwood,24.67,1.75,3.92,3222,26.0kg,$11.00,400,A6,09/10/2023,romford
1142,3,Loftus Lass (6),B Doyle,24.75,2.75,3.95,2533,28.5kg,$3.70,400,A6,09/10/2023,romford
1143,4,Conans Puma (3),P Young,25.01,6.0,3.93,4344,27.9kg,$2.05,400,A6,09/10/2023,romford
1144,DNF,Willshebecheeky (5),B Doyle,,,3.95,5455,24.3kg,,400,A6,09/10/2023,romford
1145,1,Jeopardy Delta (4),P Young,24.41,0.0,3.88,2333,32.0kg,$6.00,400,A7,09/10/2023,romford
1146,2,Argento (2),K O'Flaherty,24.42,0.15,3.82,1111,35.5kg,$2.30,400,A7,09/10/2023,romford
1147,3,Franklins Pace (1),M Westwood,24.54,1.65,3.9,5222,25.6kg,$4.50,400,A7,09/10/2023,romford
1148,4,Petroma Seren (3),M Westwood,24.78,4.65,3.89,3444,24.8kg,$8.00,400,A7,09/10/2023,romford
1149,5,Goodtime Demi (6),P Young,24.84,5.4,3.9,6555,30.3kg,$8.00,400,A7,09/10/2023,romford
1150,6,Drovers Ann (5),M Westwood,24.85,5.55,3.9,4666,25.9kg,$5.50,400,A7,09/10/2023,romford
1151,1,Bubbly Glitz (1),P Young,24.82,0.0,3.96,4311,26.6kg,$4.40,400,A9,09/10/2023,romford
1152,2,Drovers Romany (5),M Westwood,24.83,0.15,3.87,2222,31.1kg,$6.50,400,A9,09/10/2023,romford
1153,3,Tornaroy Tizzy (4),P Young,24.89,0.9,3.91,3133,27.1kg,$9.50,400,A9,09/10/2023,romford
1154,4,Kuda Annie (6),P Young,24.9,1.05,3.87,1454,27.9kg,$4.00,400,A9,09/10/2023,romford
1155,5,Madame Jojo (2),D Mullins,25.1,3.55,3.99,6545,29.8kg,$4.00,400,A9,09/10/2023,romford
1156,6,Ferryforth Logan (3),M Wiley,25.11,3.7,3.99,5666,37.9kg,$3.50,400,A9,09/10/2023,romford
1157,1,Bedrock Pebbles (3),M Wiley,35.58,0.0,13.61,1111,26.6kg,$2.90,575,S4,09/10/2023,romford
1158,2,Lens And Pens (5),D Mullins,35.61,0.4,13.81,2222,26.4kg,$8.00,575,S4,09/10/2023,romford
1159,3,Shoe Lane (2),P Young,35.97,4.9,14.17,5333,27.7kg,$6.00,575,S4,09/10/2023,romford
1160,4,Dinner Kyriagou (6),K O'Flaherty,36.35,9.65,14.69,4444,28.7kg,$9.00,575,S4,09/10/2023,romford
1161,5,Bubbly Rockstar (1),P Young,36.71,14.15,14.93,6555,34.0kg,$2.40,575,S4,09/10/2023,romford
1162,6,Cher Why Not (4),M Locke,37.35,22.15,,3666,32.1kg,$10.00,575,S4,09/10/2023,romford
1163,1,Sporting Ophelia (1),N Saunders,29.72,0.0,4.43,2222,31.2kg,$2.40,500,A5,09/10/2023,sheffield
1164,2,Masons Pal (4),M O'Donnell,29.76,0.5,4.5,5555,32.1kg,$6.00,500,A5,09/10/2023,sheffield
1165,3,Cascade Raven (6),K Grayson,29.88,2.0,4.43,3344,33.6kg,$9.00,500,A5,09/10/2023,sheffield
1166,4,Black Shelby (2),S Naylor,29.89,2.15,4.51,4433,29.1kg,$3.40,500,A5,09/10/2023,sheffield
1167,5,Droopys Know How (3),J Andrews,29.9,2.3,4.4,1111,34.1kg,$4.00,500,A5,09/10/2023,sheffield
1168,1,Born To Sing (1),N Saunders,30.11,0.0,4.39,2221,28.4kg,$3.40,500,A6,09/10/2023,sheffield
1169,2,Cahir House (4),L Stephenson,30.35,3.0,4.27,1112,27.6kg,$8.00,500,A6,09/10/2023,sheffield
1170,3,Rosehill Syd (3),P Sanderson,30.37,3.25,4.39,4333,28.9kg,$10.00,500,A6,09/10/2023,sheffield
1171,4,Kilcash Harry (6),L Taylorson,30.41,3.75,4.46,5544,38.1kg,$2.90,500,A6,09/10/2023,sheffield
1172,5,Rathcoole Honey (2),J Andrews,30.61,6.25,4.56,6665,32.0kg,$3.25,500,A6,09/10/2023,sheffield
1173,6,Lemming Dina (5),M O'Donnell,31.13,12.75,4.44,3456,24.6kg,$9.00,500,A6,09/10/2023,sheffield
1174,1,Drumdoit Joy (4),J Andrews,29.68,0.0,4.38,3332,27.1kg,$4.00,500,A5,09/10/2023,sheffield
1175,2,Slippy Scott (2),M O'Donnell,29.74,0.75,4.42,4444,29.3kg,$3.25,500,A5,09/10/2023,sheffield
1176,3,Mystical Sofia (5),K Hodson,29.84,2.0,4.35,2223,30.0kg,$3.80,500,A5,09/10/2023,sheffield
1177,4,Farran Phoenix (3),M O'Donnell,29.88,2.5,4.56,6655,29.1kg,$10.00,500,A5,09/10/2023,sheffield
1178,5,Shady Batman (6),K Hodson,29.94,3.25,4.24,1111,30.5kg,$10.00,500,A5,09/10/2023,sheffield
1179,6,Conans Delight (1),J Smith,30.28,7.5,4.49,5566,30.5kg,$4.00,500,A5,09/10/2023,sheffield
1180,1,Carrigmore Piper (1),J Andrews,29.87,0.0,4.51,4443,29.4kg,$2.50,500,A7,09/10/2023,sheffield
1181,2,Thornfield Sasa (4),J Andrews,30.03,2.0,4.39,3331,26.7kg,$6.00,500,A7,09/10/2023,sheffield
1182,3,Kilara Canya (2),J Walton,30.09,2.75,4.58,5555,29.9kg,$4.20,500,A7,09/10/2023,sheffield
1183,4,Killure Landy (3),N Saunders,30.21,4.25,4.35,1222,34.5kg,$3.10,500,A7,09/10/2023,sheffield
1184,5,Unknown Express (5),L Taylorson,30.59,9.0,4.29,2114,28.0kg,$9.50,500,A7,09/10/2023,sheffield
1185,1,Tewmax Belle (1),J Walton,29.55,0.0,4.34,2111,26.5kg,$1.90,500,A4,09/10/2023,sheffield
1186,2,Moanduff Winks (4),L Taylorson,29.61,0.75,4.29,1222,35.5kg,$9.00,500,A4,09/10/2023,sheffield
1187,3,Easy Alpha (6),J Smith,29.67,1.5,4.39,5433,30.7kg,$3.25,500,A4,09/10/2023,sheffield
1188,4,Slaheny Mags (5),N Saunders,29.83,3.5,4.41,4555,28.7kg,$5.00,500,A4,09/10/2023,sheffield
1189,5,Antigua Ocean (3),L Stephenson,29.85,3.75,4.41,3344,35.6kg,$10.00,500,A4,09/10/2023,sheffield
1190,1,Yes Alana (3),J Andrews,29.35,0.0,4.26,2111,29.5kg,$3.40,500,A3,09/10/2023,sheffield
1191,2,Slippy Patricia (5),M O'Donnell,29.83,6.0,4.32,4222,26.5kg,$3.40,500,A3,09/10/2023,sheffield
1192,3,Aheadofdacrowd (1),S Naylor,29.87,6.5,4.38,5333,25.5kg,$2.20,500,A3,09/10/2023,sheffield
1193,4,Brolly (4),J Andrews,29.93,7.25,4.33,3444,33.6kg,$9.00,500,A3,09/10/2023,sheffield
1194,5,Slippy Lassie (2),M O'Donnell,30.15,10.0,4.3,1555,27.9kg,$9.00,500,A3,09/10/2023,sheffield
1195,1,Keplar Titan (5),K Hodson,29.43,0.0,4.35,1111,30.9kg,$3.10,500,A5,09/10/2023,sheffield
