,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
439,7,Ritza Shame (6),Robert Watson,23.86,12.25,11.86,57.0,25.2kg,$3.30,400,5,13/01/2024,the-gardens
440,8,One Fine Filly (7),Nathan Cherry,24.32,18.75,11.96,28.0,27.3kg,$81.00,400,5,13/01/2024,the-gardens
441,1,Phelan Tubman (3),Thomas Dailly,30.11,0.0,5.12,Q1111,25.3kg,$4.90,525,7,13/01/2024,the-meadows
442,2,Urana Jasmine (1),Thomas Dailly,30.33,3.06,5.19,M4333,25.6kg,$7.10,525,7,13/01/2024,the-meadows
443,3,Bun Ridge (8),Thomas Dailly,30.36,3.44,5.17,M2222,30.9kg,$3.90,525,7,13/01/2024,the-meadows
444,4,Oregon Favors (7),Thomas Dailly,30.56,6.37,5.23,M5545,31.3kg,$25.80,525,7,13/01/2024,the-meadows
445,5,Bun Volcano (4),Thomas Dailly,30.67,7.96,5.17,M3454,27.1kg,$6.80,525,7,13/01/2024,the-meadows
446,6,Go Seek Reece (2),Jeffrey Britton,30.67,7.97,5.3,M7666,31.6kg,$17.60,525,7,13/01/2024,the-meadows
447,7,All About Ivy (6),Jeffrey Britton,30.68,8.11,5.28,M6777,27.6kg,$5.50,525,7,13/01/2024,the-meadows
448,8,Aston Heir (5),Thomas Dailly,31.06,13.5,5.33,M8888,27.6kg,$6.30,525,7,13/01/2024,the-meadows
449,1,One Of One (7),Michelle Mallia,30.2,0.0,5.07,M1111,26.8kg,$4.50,525,X67,13/01/2024,the-meadows
450,2,Bun Storm (4),Thomas Dailly,30.21,0.13,5.12,M2222,27.5kg,$13.20,525,X67,13/01/2024,the-meadows
451,3,Bomb Murt (5),Thomas Dailly,30.28,1.2,5.19,M5443,34.1kg,$22.80,525,X67,13/01/2024,the-meadows
452,4,Uriel Bale (3),Robert Camilleri,30.53,4.71,5.2,M6334,34.5kg,$4.40,525,X67,13/01/2024,the-meadows
453,5,Wincey Bale (2),Mark Delbridge,30.6,5.79,5.24,M8776,29.7kg,$4.40,525,X67,13/01/2024,the-meadows
454,6,Kingsville Comet (6),Emma Bowles,30.64,6.29,5.16,M3555,30.5kg,$18.80,525,X67,13/01/2024,the-meadows
455,7,Beach Bourbski (1),Thomas Dailly,30.69,7.09,5.21,M7888,32.2kg,$5.50,525,X67,13/01/2024,the-meadows
456,8,Mackinaw Peach (8),Jeffrey Britton,30.82,8.86,5.16,S4667,30.1kg,$6.60,525,X67,13/01/2024,the-meadows
457,1,Zipping Minaj (6),Thomas Dailly,30.2,0.0,5.08,M1111,28.6kg,$3.00,525,5H,13/01/2024,the-meadows
458,2,Storm Stroller (8),Paul Bartolo,30.31,1.57,5.15,M2222,31.0kg,$7.30,525,5H,13/01/2024,the-meadows
459,3,Oregon Durant (5),Thomas Dailly,30.32,1.69,5.19,M3333,26.8kg,$4.00,525,5H,13/01/2024,the-meadows
460,4,Edsel Bale (2),Correy Grenfell,30.44,3.4,5.31,M7654,31.6kg,$10.00,525,5H,13/01/2024,the-meadows
461,5,Instinctively (1),Matthew Marshall,30.65,6.31,5.22,M4445,32.7kg,$4.80,525,5H,13/01/2024,the-meadows
462,6,Eskimo Roger (7),Steven Bruce White,30.88,9.63,5.26,S5577,33.2kg,$17.10,525,5H,13/01/2024,the-meadows
463,7,Silver Taquisha (4),Keith Lloyd,30.92,10.26,5.33,M8866,27.8kg,$37.00,525,5H,13/01/2024,the-meadows
464,8,Cawbourne Spots (3),Mark Delbridge,31.12,13.06,5.27,M6788,29.5kg,$15.40,525,5H,13/01/2024,the-meadows
465,1,Smooth Plane (5),Thomas Dailly,29.67,0.0,5.12,Q1111,32.9kg,$5.10,525,5H,13/01/2024,the-meadows
466,2,Mepunga Reward (8),Jeffrey Britton,29.74,1.03,5.23,M3222,31.5kg,$2.30,525,5H,13/01/2024,the-meadows
467,3,Ethanol Water (2),Thomas Dailly,29.82,2.23,5.23,M2333,28.4kg,$2.10,525,5H,13/01/2024,the-meadows
468,4,Willa Bale (3),Correy Grenfell,30.02,5.07,5.26,M4444,27.8kg,$48.50,525,5H,13/01/2024,the-meadows
469,5,Gangsta Paradise (4),Jessica Sharp,30.23,8.06,5.28,M5555,32.2kg,$61.40,525,5H,13/01/2024,the-meadows
470,6,Jalpa Bale (6),Mark Delbridge,30.27,8.66,5.3,M6666,28.1kg,$40.50,525,5H,13/01/2024,the-meadows
471,7,Aston Hornet (7),Lachlan Scott,30.44,11.06,5.33,M7777,30.7kg,$55.60,525,5H,13/01/2024,the-meadows
472,1,Binny Doo (2),Robert Britton,34.65,0.0,9.03,M3322,33.3kg,$2.90,600,5,13/01/2024,the-meadows
473,2,Serene Equity (6),Angela Langton,34.68,0.51,8.94,M1111,25.8kg,$5.10,600,5,13/01/2024,the-meadows
474,3,Jye's Jet (8),Lisa Cockerell,34.74,1.39,9.09,M5533,36.8kg,$23.80,600,5,13/01/2024,the-meadows
475,4,Kiss For Luck (7),Lyn Smith,34.74,1.4,9.03,M4444,27.0kg,$3.90,600,5,13/01/2024,the-meadows
476,5,Dotty's Gift (1),Robin Moore,34.84,2.79,9.01,Q2255,27.5kg,$3.40,600,5,13/01/2024,the-meadows
477,6,Xareni Bale (3),Clint Colaiacovo,35.06,5.91,9.33,S7776,24.8kg,$39.80,600,5,13/01/2024,the-meadows
478,7,Coach Beard (4),Jye Formosa,35.36,10.19,9.23,S6667,36.1kg,$40.10,600,5,13/01/2024,the-meadows
479,1,Cain Bale (7),Mark Delbridge,29.93,0.0,5.24,S6422,35.1kg,$4.80,525,5F,13/01/2024,the-meadows
480,2,Cruising Debbie (1),Brendan Pursell,30.14,3.1,5.1,Q2111,27.6kg,$10.20,525,5F,13/01/2024,the-meadows
481,3,American Queen (2),Lyn Smith,30.15,3.23,5.17,M4233,27.0kg,$11.00,525,5F,13/01/2024,the-meadows
482,4,Xile Bale (5),Robert Camilleri,30.36,6.25,5.35,M8855,36.7kg,$12.40,525,5F,13/01/2024,the-meadows
483,5,Orli Bale (4),Correy Grenfell,30.45,7.41,5.31,M7787,33.9kg,$8.70,525,5F,13/01/2024,the-meadows
484,6,Militant Storm (6),Ken Hunt,30.47,7.76,5.22,M5576,27.9kg,$61.40,525,5F,13/01/2024,the-meadows
485,7,Versatile (8),Anthony Azzopardi,30.57,9.21,5.1,Q1344,27.5kg,$3.40,525,5F,13/01/2024,the-meadows
486,8,Judgement Day (3),Anthony Azzopardi,30.7,11.0,5.15,M3668,32.5kg,$3.50,525,5F,13/01/2024,the-meadows
487,1,Hocus Pocus (8),Christian Schmidt,30.33,0.0,5.09,M1111,26.8kg,$2.10,525,X45,13/01/2024,the-meadows
488,2,Tinker Fran (1),Craig Burns,30.51,2.53,5.11,M2333,30.6kg,$4.00,525,X45,13/01/2024,the-meadows
489,3,Madalia Snoopy (4),Peter Mckenzie,30.61,4.07,5.21,M3222,34.8kg,$15.60,525,X45,13/01/2024,the-meadows
490,4,Queen Goldstein (5),Lisa Cockerell,30.69,5.13,5.23,M4444,31.8kg,$11.40,525,X45,13/01/2024,the-meadows
491,5,Tinker Mike (2),Jennifer Burns,30.81,6.94,5.27,M6555,34.7kg,$28.60,525,X45,13/01/2024,the-meadows
492,6,Irma Pince (6),Ian Cockerell,30.83,7.21,5.25,M5666,30.0kg,$5.00,525,X45,13/01/2024,the-meadows
493,7,Ari Dumbledore (3),Lisa Cockerell,30.89,8.0,5.3,S7777,31.4kg,$17.60,525,X45,13/01/2024,the-meadows
494,8,Tinker Crystal (7),Jennifer Burns,30.93,8.66,5.32,M8888,28.6kg,$57.10,525,X45,13/01/2024,the-meadows
495,1,Buddy Monelli (2),Lyn Smith,30.09,0.0,5.18,M4331,31.6kg,$2.80,525,X34,13/01/2024,the-meadows
496,2,Zelda Chaos (3),Thomas Dailly,30.38,4.04,5.19,M5444,30.4kg,$11.50,525,X34,13/01/2024,the-meadows
497,3,Fabs Vegetable (7),Thomas Dailly,30.4,4.3,5.25,S6655,38.0kg,$11.00,525,X34,13/01/2024,the-meadows
498,4,In The Hub (4),David Crawford,30.42,4.6,5.07,M1112,32.0kg,$3.90,525,X34,13/01/2024,the-meadows
499,5,Magic Muffin (6),Paul Bartolo,30.44,4.97,5.11,M3223,25.5kg,$9.30,525,X34,13/01/2024,the-meadows
500,6,Camp Fire (8),John Barbara,30.52,6.04,5.28,S7776,33.5kg,$17.80,525,X34,13/01/2024,the-meadows
501,7,Shake It Off (1),Robin Moore,30.64,7.77,5.09,Q2567,27.2kg,$4.40,525,X34,13/01/2024,the-meadows
502,1,Earletta Bale (1),Mark Delbridge,30.13,0.0,5.25,M4311,26.6kg,$6.20,525,5H,13/01/2024,the-meadows
503,2,Rachael's Tears (5),Robert Britton,30.33,2.94,5.18,M2122,28.1kg,$6.30,525,5H,13/01/2024,the-meadows
504,3,Rev Rose (2),Thomas Dailly,30.4,3.94,5.38,M7433,28.9kg,$4.00,525,5H,13/01/2024,the-meadows
505,4,Ethanol Extra (8),Thomas Dailly,30.53,5.75,5.17,M1244,26.5kg,$10.10,525,5H,13/01/2024,the-meadows
506,5,Rhino Bale (6),Samantha Grenfell,30.6,6.73,5.31,M6886,34.1kg,$17.90,525,5H,13/01/2024,the-meadows
507,6,Gunai Bold (4),John Barbara,30.65,7.54,5.25,M5555,30.8kg,$3.20,525,5H,13/01/2024,the-meadows
508,7,Crimson Cannon (7),Jessica Sharp,30.8,9.66,5.21,M3668,31.3kg,$11.90,525,5H,13/01/2024,the-meadows
509,8,Dark Label (3),Andrea Chapple,30.88,10.79,5.39,M8777,33.4kg,$16.70,525,5H,13/01/2024,the-meadows
510,1,Call Me Marley (6),Robert Douglas,30.03,0.0,5.1,M1111,34.4kg,$3.40,525,5H,13/01/2024,the-meadows
511,2,Raven Parrot (5),Thomas Dailly,30.18,2.14,5.17,M3332,28.5kg,$10.40,525,5H,13/01/2024,the-meadows
512,3,Ethanol Volume (2),Thomas Dailly,30.38,5.01,5.42,M7775,32.7kg,$6.10,525,5H,13/01/2024,the-meadows
513,4,Dr. Falkor (4),Robert Tartaglia,30.5,6.79,5.15,M2223,38.3kg,$10.10,525,5H,13/01/2024,the-meadows
514,5,Navy Blue Buzz (7),Debbie Bewley,30.5,6.8,5.21,S4454,37.8kg,$20.50,525,5H,13/01/2024,the-meadows
515,6,Zygon Bale (3),Robert Camilleri,30.65,8.9,5.29,M5667,35.1kg,$2.20,525,5H,13/01/2024,the-meadows
516,7,Zipping Olaf (1),Mark Delbridge,30.65,8.91,5.29,S6546,34.2kg,$41.10,525,5H,13/01/2024,the-meadows
517,1,Oregon Caldwell (6),Thomas Dailly,29.96,0.0,5.1,M1111,29.3kg,$5.60,525,5H,13/01/2024,the-meadows
518,2,Whodat Shanlyn (2),Lisa Delbridge,30.16,2.91,5.36,M6873,27.8kg,$2.80,525,5H,13/01/2024,the-meadows
519,3,Heffernan Bale (5),Thomas Dailly,30.19,3.29,5.22,M4322,35.6kg,$9.30,525,5H,13/01/2024,the-meadows
520,4,Garry Stun On (7),Cole Brett,30.45,7.04,5.14,M2234,30.8kg,$4.20,525,5H,13/01/2024,the-meadows
521,5,Fly Birdie (1),Marcus Lloyd,30.62,9.47,5.21,M3445,28.3kg,$11.70,525,5H,13/01/2024,the-meadows
522,6,Scott Me (3),Patrick Furci,30.72,10.89,5.4,M8786,31.2kg,$17.20,525,5H,13/01/2024,the-meadows
523,7,Little Tiger (4),Andrea Chapple,30.74,11.17,5.36,M7557,32.5kg,$7.70,525,5H,13/01/2024,the-meadows
524,8,Queston Bale (8),Samantha Grenfell,30.97,14.56,5.24,S5668,32.4kg,$37.40,525,5H,13/01/2024,the-meadows
525,1,Tan And Black (1),Brendan Pursell,34.57,0.0,9.22,S1111,34.0kg,$15.00,600,X45,13/01/2024,the-meadows
526,2,Aston Costello (2),Vicki Wisener,34.82,3.47,9.4,M3322,33.0kg,$2.40,600,X45,13/01/2024,the-meadows
527,3,Succeed (8),Kayla Cottrell,34.85,4.01,9.62,M5543,30.3kg,$4.10,600,X45,13/01/2024,the-meadows
528,4,Lupini Monelli (4),David Geall,35.11,7.69,9.34,M2234,25.7kg,$5.50,600,X45,13/01/2024,the-meadows
529,5,Home Brew (7),Anthony Azzopardi,35.2,8.9,9.61,M4455,37.5kg,$4.70,600,X45,13/01/2024,the-meadows
530,6,Cawbourne Domino (5),Mark Delbridge,35.54,13.83,9.62,M6666,32.9kg,$16.90,600,X45,13/01/2024,the-meadows
531,1,Helsinki Rico (7),Glen Olsen,22.04,0.0,,,30.8kg,$1.90,380,M,13/01/2024,townsville
532,2,Shirl's Memory (2),Hayley Wooler,22.25,3.0,7.54,,26.2kg,$21.00,380,M,13/01/2024,townsville
533,3,Caviar (3),Glen Olsen,22.34,4.25,,,26.2kg,$12.00,380,M,13/01/2024,townsville
534,4,Poppy Ed (5),Hayley Wooler,22.53,7.0,,,30.3kg,$12.00,380,M,13/01/2024,townsville
535,5,Emmy Panama (6),Bobbie-Jean Chaffey,22.61,8.25,,,25.4kg,$34.00,380,M,13/01/2024,townsville
536,6,Pictor Natural (8),Matthew Mcguire,22.69,9.25,,,30.3kg,$4.60,380,M,13/01/2024,townsville
537,7,Fussy One (4),Hayley Wooler,22.7,9.25,,,30.7kg,$13.00,380,M,13/01/2024,townsville
538,8,Zambora Beach (1),Mark Partland,27.96,84.5,,,27.0kg,$6.00,380,M,13/01/2024,townsville
539,1,Hara's Grace (8),Hayley Wooler,22.07,0.0,,,26.9kg,$5.50,380,N,13/01/2024,townsville
540,2,One Headlight (5),Bobbie-Jean Chaffey,22.23,2.25,7.53,,25.9kg,$3.30,380,N,13/01/2024,townsville
541,3,Tony Rocket (6),Jay Schafer,22.36,4.25,,,29.0kg,$9.00,380,N,13/01/2024,townsville
542,4,Aston Jacinta (7),Hayley Wooler,22.37,4.25,,,26.3kg,$12.00,380,N,13/01/2024,townsville
543,5,She's Athletic (3),Mark Partland,22.47,5.75,,,24.8kg,$7.50,380,N,13/01/2024,townsville
544,6,Clauss (2),Justin Clauss,22.58,7.25,,,27.3kg,$9.50,380,N,13/01/2024,townsville
545,7,Fingers Arrawara (4),Hayley Wooler,22.82,10.5,,,29.6kg,$17.00,380,N,13/01/2024,townsville
546,8,Turbo Tommy (1),Bobbie-Jean Chaffey,22.98,13.0,,,28.7kg,$3.70,380,N,13/01/2024,townsville
547,1,Live Stream (8),Michael Fusco,21.87,0.0,,,28.7kg,$1.75,380,4,13/01/2024,townsville
548,2,Aurora Damiro (2),Rhonda Essery,22.14,3.75,7.48,,24.4kg,$14.00,380,4,13/01/2024,townsville
549,3,Fingal Bay (5),Clarence Wilcox,22.15,4.0,,,30.9kg,$12.00,380,4,13/01/2024,townsville
550,4,Harlem Shuffle (4),Bobbie-Jean Chaffey,22.32,6.25,,,32.3kg,$9.00,380,4,13/01/2024,townsville
551,5,Balt's Flying (1),Bradley Belford,22.35,6.75,,,25.8kg,$8.00,380,4,13/01/2024,townsville
552,6,Perfect Pacific (3),Hayley Wooler,22.44,8.25,,,27.5kg,$8.50,380,4,13/01/2024,townsville
553,7,Pistols At Dawn (6),Scott Atkinson,22.6,10.25,,,33.5kg,$10.00,380,4,13/01/2024,townsville
554,8,Yellow Car (7),Rhonda Essery,22.72,12.25,,,30.7kg,$26.00,380,4,13/01/2024,townsville
555,1,Mean Charlie (2),Bobbie-Jean Chaffey,22.11,0.0,,,33.4kg,$8.50,380,5,13/01/2024,townsville
556,2,Crypto Queen (8),Mark Partland,22.25,2.0,7.58,,25.2kg,$3.70,380,5,13/01/2024,townsville
557,3,Federal Duke (4),Bradley Belford,22.46,5.0,,,31.9kg,$2.90,380,5,13/01/2024,townsville
558,4,Winter Skye (6),Glen Olsen,22.49,5.25,,,26.2kg,$19.00,380,5,13/01/2024,townsville
559,5,Time For Tina (1),Clarence Wilcox,22.52,5.75,,,33.4kg,$4.80,380,5,13/01/2024,townsville
560,6,Iron Lad (3),Bobbie-Jean Chaffey,22.62,7.25,,,32.2kg,$61.00,380,5,13/01/2024,townsville
561,7,Burn Rate (7),Hayley Wooler,22.76,9.25,,,28.9kg,$5.00,380,5,13/01/2024,townsville
562,8,Danyo's Clint (5),Bobbie-Jean Chaffey,22.79,9.75,,,34.5kg,$51.00,380,5,13/01/2024,townsville
563,1,Purple Car (6),Rhonda Essery,21.95,0.0,7.48,,26.5kg,$2.30,380,4,13/01/2024,townsville
564,2,Red Car (8),Rhonda Essery,22.24,4.25,,,27.3kg,$12.00,380,4,13/01/2024,townsville
565,3,Denim (3),Glen Olsen,22.52,8.25,,,25.2kg,$8.50,380,4,13/01/2024,townsville
566,4,Bilinga Beach (4),Heath Ardle,22.86,13.0,,,31.3kg,$11.00,380,4,13/01/2024,townsville
567,5,Night Buttons (1),Bobbie-Jean Chaffey,22.97,14.5,,,33.9kg,$5.00,380,4,13/01/2024,townsville
568,6,Wild William (5),Jacquline Belford,23.04,15.5,,,30.3kg,$5.50,380,4,13/01/2024,townsville
569,7,Miss Dutton (2),L Pearce,23.06,15.75,,,27.0kg,$17.00,380,4,13/01/2024,townsville
570,8,Penny Girl (7),Bradley Belford,23.08,16.25,,,27.4kg,$13.00,380,4,13/01/2024,townsville
571,1,Plum Tuckered (6),Danny Preh,21.75,0.0,,,25.6kg,$1.40,380,B8,13/01/2024,townsville
572,2,Balts Obsession (3),Scott Atkinson,21.92,2.25,7.46,,27.5kg,$15.00,380,B8,13/01/2024,townsville
573,3,Gatting Ball (8),Carol Pickard,22.12,5.25,,,29.9kg,$5.50,380,B8,13/01/2024,townsville
574,4,Lottie Bear (4),Bradley Belford,22.51,10.75,,,25.3kg,$14.00,380,B8,13/01/2024,townsville
575,5,Eyes On Meg (5),Hayley Wooler,22.56,11.5,,,28.1kg,$11.00,380,B8,13/01/2024,townsville
576,6,Max Gambles (1),Bobbie-Jean Chaffey,22.59,12.0,,,29.9kg,$14.00,380,B8,13/01/2024,townsville
577,7,Tenement Hall (2),Bradley Belford,22.8,15.0,,,33.3kg,$81.00,380,B8,13/01/2024,townsville
578,1,Elaine Danced (1),Bradley Belford,29.0,0.0,13.84,,25.8kg,$1.95,498,X45,13/01/2024,townsville
579,2,Alert (2),Bradley Belford,29.19,2.5,,,29.7kg,$5.00,498,X45,13/01/2024,townsville
580,3,Spitfire Rhodes (4),Danny Preh,29.33,4.75,,,30.2kg,$3.40,498,X45,13/01/2024,townsville
581,4,Tilly Tornado (5),Jay Schafer,29.38,5.25,,,26.9kg,$11.00,498,X45,13/01/2024,townsville
582,5,Waikiki Surfer (6),Bradley Belford,29.54,7.75,,,28.7kg,$12.00,498,X45,13/01/2024,townsville
583,6,Stressful Nut (7),Brian Gulliver,29.73,10.25,,,30.7kg,$61.00,498,X45,13/01/2024,townsville
584,7,Special Thunder (8),Bradley Belford,30.91,27.25,,,27.5kg,$18.00,498,X45,13/01/2024,townsville
585,8,Wild Rumour (3),Michael Pandelakis,33.88,69.75,,,27.3kg,$81.00,498,X45,13/01/2024,townsville
586,1,Hard To Get (4),Bradley Belford,22.17,0.0,,,30.5kg,$3.20,380,5,13/01/2024,townsville
587,2,Look At Lenny (7),Gavin Mcdougall,22.29,1.75,7.56,,34.8kg,$5.50,380,5,13/01/2024,townsville
588,3,Can't Catch Her (1),Justin Reid,22.54,5.25,,,27.1kg,$6.00,380,5,13/01/2024,townsville
589,4,Candlestick Jack (8),Glen Olsen,22.58,5.75,,,32.9kg,$10.00,380,5,13/01/2024,townsville
590,5,Bella Sensation (2),Hayley Wooler,22.66,7.0,,,25.7kg,$3.30,380,5,13/01/2024,townsville
591,6,Malligan Bale (5),Bobbie-Jean Chaffey,22.69,7.5,,,26.7kg,$34.00,380,5,13/01/2024,townsville
592,7,Master Elite (3),Heath Ardle,22.79,8.75,,,33.1kg,$15.00,380,5,13/01/2024,townsville
593,8,Winlock Punky (6),Bobbie-Jean Chaffey,22.86,9.75,,,31.7kg,$15.00,380,5,13/01/2024,townsville
594,1,Canya Currency (6),Tony Parker,21.81,0.0,7.49,,34.5kg,$2.15,380,RW,13/01/2024,townsville
595,2,Scale Up Time (4),Carol Pickard,21.9,1.25,,,28.4kg,$5.00,380,RW,13/01/2024,townsville
596,3,Come On Darcy (8),Tony Parker,21.94,1.75,,,31.4kg,$5.00,380,RW,13/01/2024,townsville
597,4,Pacific Storm (7),Bradley Belford,22.16,5.0,,,26.9kg,$19.00,380,RW,13/01/2024,townsville
598,5,Party At Harpers (1),Mark Partland,22.36,7.75,,,25.7kg,$5.00,380,RW,13/01/2024,townsville
599,6,Marley Emgrand (2),Bobbie-Jean Chaffey,22.73,13.25,,,26.8kg,$12.00,380,RW,13/01/2024,townsville
600,7,Ranger Beach (5),Heath Ardle,22.77,13.75,,,31.3kg,$41.00,380,RW,13/01/2024,townsville
601,8,Call Me Alice (3),Rhonda Essery,22.85,14.75,,,25.7kg,$31.00,380,RW,13/01/2024,townsville
602,1,Hooded Robin (7),Gary Farrell,22.18,0.0,,,32.5kg,$7.50,380,RW,13/01/2024,townsville
603,2,Sir Panama (4),Bobbie-Jean Chaffey,22.26,1.0,,,31.8kg,$6.00,380,RW,13/01/2024,townsville
604,3,Colac Keith (8),Mark Partland,22.3,1.75,,,31.0kg,$2.80,380,RW,13/01/2024,townsville
605,4,My Blue Ivy (1),Hayley Wooler,22.45,3.75,,,27.3kg,$5.50,380,RW,13/01/2024,townsville
606,5,Senor Brumby (6),Tony Parker,22.46,4.0,7.56,,35.5kg,$10.00,380,RW,13/01/2024,townsville
607,6,Fire Up Tina (5),Clarence Wilcox,22.67,7.0,,,26.6kg,$6.00,380,RW,13/01/2024,townsville
608,7,Awesome Oscar (3),Rhonda Essery,22.71,7.5,,,30.4kg,$10.00,380,RW,13/01/2024,townsville
609,8,Barney (2),Glen Olsen,23.0,11.75,,,30.6kg,$19.00,380,RW,13/01/2024,townsville
610,1,Showtime Isaac (2),Tony Parker,21.68,0.0,7.51,,28.0kg,$2.40,380,RW,13/01/2024,townsville
611,2,Bar One Smokers (1),Bobbie-Jean Chaffey,21.93,3.5,,,31.1kg,$9.00,380,RW,13/01/2024,townsville
612,3,Angel's Rage (6),Heath Ardle,22.26,8.25,,,31.5kg,$4.00,380,RW,13/01/2024,townsville
613,4,Showtime Cher (3),Michael Pandelakis,22.36,9.75,,,23.6kg,$14.00,380,RW,13/01/2024,townsville
614,5,Cloud Jumper (4),Bradley Belford,22.43,10.5,,,26.1kg,$14.00,380,RW,13/01/2024,townsville
615,6,Etta (5),Glen Olsen,22.75,15.25,,,25.6kg,$12.00,380,RW,13/01/2024,townsville
616,7,Sandy's Heart (7),Gary Farrell,22.77,15.5,,,29.7kg,$14.00,380,RW,13/01/2024,townsville
617,8,She's Top Scotch (8),Jay Schafer,22.83,16.25,,,25.0kg,$6.00,380,RW,13/01/2024,townsville
618,1,Elk (1),Mark Morrissey,22.38,0.0,8.56,Q11,26.6kg,$3.00,390,M,13/01/2024,warrnambool
619,2,Aston Monarchy (6),Ann Panetta,22.64,3.75,8.63,M22,29.9kg,$35.80,390,M,13/01/2024,warrnambool
620,3,Chilli Sal (2),David Geall,22.91,7.47,8.72,Q33,27.1kg,$1.50,390,M,13/01/2024,warrnambool
621,4,Spaghetti Arms (7),Nicole Cachia,23.01,9.0,8.81,M44,24.8kg,$69.90,390,M,13/01/2024,warrnambool
622,5,Posie You Pest (8),Mathew Wright,23.03,9.3,8.86,Q55,25.5kg,$15.00,390,M,13/01/2024,warrnambool
623,6,Aintree Rambler (4),Colin Kelly,23.07,9.86,8.95,M76,29.1kg,$14.40,390,M,13/01/2024,warrnambool
624,7,My Sugar (3),John Bray,23.32,13.41,8.89,M67,27.6kg,$56.60,390,M,13/01/2024,warrnambool
625,1,Fifi Bale (7),Robert Camilleri,22.41,0.0,8.7,M11,28.4kg,$1.50,390,M,13/01/2024,warrnambool
626,2,Lucy Jane (1),Gary Hunt,22.65,3.46,8.71,Q22,26.1kg,$6.50,390,M,13/01/2024,warrnambool
627,3,Midnight Press (8),John Bray,22.8,5.7,8.92,M33,36.6kg,$13.70,390,M,13/01/2024,warrnambool
628,4,Idyllic Layla (5),Nicole Cachia,23.02,8.84,9.06,M54,25.3kg,$5.50,390,M,13/01/2024,warrnambool
629,5,Pepperoni (4),Danielle Smith,23.34,13.31,9.04,M45,28.3kg,$7.80,390,M,13/01/2024,warrnambool
630,1,Squiggly King (1),Ronald Fisher,22.48,0.0,8.6,Q21,32.4kg,$6.00,390,X67,13/01/2024,warrnambool
631,2,Aston Indy (7),Benjamin Magri,22.64,2.34,8.58,M12,25.3kg,$2.20,390,X67,13/01/2024,warrnambool
632,3,Matetsi (2),Brendan Casey,22.7,3.1,8.77,M33,23.2kg,$17.40,390,X67,13/01/2024,warrnambool
633,4,Idyllic Toby (4),Andrea Gurry,22.83,5.06,8.9,M54,31.0kg,$3.80,390,X67,13/01/2024,warrnambool
634,5,Eskimo Roman (8),Robert Wombwell,23.05,8.09,8.97,M65,34.8kg,$25.60,390,X67,13/01/2024,warrnambool
635,6,Maybe Spaghetti (6),Peter Fulton,23.24,10.9,8.9,M46,28.7kg,$36.10,390,X67,13/01/2024,warrnambool
636,7,Pommel Boy (5),Nicole Cachia,23.31,11.89,8.97,M77,30.5kg,$8.40,390,X67,13/01/2024,warrnambool
637,8,Penny Pinto (3),Brendan Casey,23.55,15.31,8.98,M88,25.3kg,$20.90,390,X67,13/01/2024,warrnambool
638,1,Action Girl (2),Gary Peach,22.08,0.0,8.44,Q11,28.1kg,$1.70,390,FFA,13/01/2024,warrnambool
639,2,Invisible Light (7),Mark Giddings,22.26,2.66,8.53,M22,31.3kg,$7.70,390,FFA,13/01/2024,warrnambool
640,3,West On Strobe (4),Clifford Smith,22.3,3.16,8.66,M43,35.9kg,$2.80,390,FFA,13/01/2024,warrnambool
641,4,That's Rare (1),Shaun Baulch,22.63,7.93,8.65,M34,29.2kg,$23.30,390,FFA,13/01/2024,warrnambool
642,5,Moraine Chloe (5),Peter Fulton,22.67,8.41,8.9,M55,27.4kg,$48.70,390,FFA,13/01/2024,warrnambool
643,DNF,Pick A Posy (8),Andrea Gurry,,,8.95,S66,27.8kg,,390,FFA,13/01/2024,warrnambool
644,1,Kabuto Bale (2),Andrea Gurry,22.47,0.0,8.63,M44,30.4kg,$4.30,390,5,13/01/2024,warrnambool
645,2,Willful Bale (6),Robert Camilleri,22.47,0.1,8.56,M32,27.8kg,$1.70,390,5,13/01/2024,warrnambool
646,3,Prue Excess (3),Mark Giddings,22.49,0.37,8.51,M11,29.8kg,$14.00,390,5,13/01/2024,warrnambool
647,4,Super Tone (4),Clint Capuano,22.54,1.07,8.8,S77,34.6kg,$9.00,390,5,13/01/2024,warrnambool
648,5,Daimler Bale (8),Robert Camilleri,22.55,1.19,8.7,M55,27.3kg,$11.30,390,5,13/01/2024,warrnambool
649,6,Krakatoan (7),Patricia Smith,22.73,3.75,8.71,M66,34.4kg,$40.40,390,5,13/01/2024,warrnambool
650,7,Scott To Burn (1),Mark Keane,22.85,5.41,8.56,Q23,31.5kg,$14.30,390,5,13/01/2024,warrnambool
651,1,Zipping Alexa (2),Robert Camilleri,25.42,0.0,6.64,M552,29.7kg,$16.90,450,S,13/01/2024,warrnambool
652,2,Tropicana (1),Daniel Pell,25.53,1.56,6.48,Q111,25.6kg,$4.00,450,S,13/01/2024,warrnambool
653,3,Quest For Magic (4),Bradley Debono,25.54,1.69,6.73,M664,28.8kg,$9.00,450,S,13/01/2024,warrnambool
654,4,Aston Ping (8),Michelle Mallia,25.56,2.1,6.6,M433,25.9kg,$3.50,450,S,13/01/2024,warrnambool
655,5,So Certain (5),Clint Capuano,25.71,4.19,6.59,M347,27.9kg,$3.00,450,S,13/01/2024,warrnambool
