,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1372,1,Selkie (4),P Clarke,15.78,0.0,,3-1-,24.3kg,$0.00,238,D4,26/11/2023,harlow
1373,2,Harriestown Kate (1),P Ward,15.8,,,1-2-,23.8kg,$0.00,238,D4,26/11/2023,harlow
1374,3,Having A Ball (3),J Secular,16.0,,,5-6-,33.6kg,$0.00,238,D4,26/11/2023,harlow
1375,4,Hilark Paddy (2),J Secular,16.08,,,6-3-,33.8kg,$0.00,238,D4,26/11/2023,harlow
1376,5,Moaning Dice (5),J Secular,16.12,,,2-4-,24.0kg,$0.00,238,D4,26/11/2023,harlow
1377,6,Chatelaine (6),S Clark,16.26,,,4-5-,26.2kg,$0.00,238,D4,26/11/2023,harlow
1378,1.0,Quivers Husky (1),P Clarke,15.97,0.0,,5-2-,32.4kg,$0.00,238,D4,26/11/2023,harlow
1379,3.0,Tober Stan (2),D Hurlock,16.35,,,4-4-,27.4kg,$0.00,238,D4,26/11/2023,harlow
1380,,Hello Ranger (3),J Secular,0.0,,,,,$0.00,238,D4,26/11/2023,harlow
1381,2.0,Corner All Star (6),J Secular,16.03,,,1-1-,32.2kg,$0.00,238,D4,26/11/2023,harlow
1382,4.0,Temple Joe (5),D Hurlock,16.45,,,2-5-,34.0kg,$0.00,238,D4,26/11/2023,harlow
1383,5.0,Fabulous Louise (4),J Secular,16.59,,,3-3-,27.0kg,$0.00,238,D4,26/11/2023,harlow
1384,1,Rigel (5),D Hurlock,27.35,0.0,4.89,1121,27.0kg,$0.00,415,A7,26/11/2023,harlow
1385,2,Milltown Rose (6),P Clarke,27.36,,4.98,2212,22.4kg,$0.00,415,A7,26/11/2023,harlow
1386,3,Wreckin Ball (1),S Saberton,27.42,,5.12,4333,29.0kg,$0.00,415,A7,26/11/2023,harlow
1387,4,Take My Breath (3),D Hurlock,27.66,,5.09,3655,33.2kg,$0.00,415,A7,26/11/2023,harlow
1388,5,Classic Tina (2),S Clark,28.14,,5.18,5444,25.5kg,$0.00,415,A7,26/11/2023,harlow
1389,6,Sunflower Lady (4),J Secular,28.18,,5.23,6566,25.0kg,$0.00,415,A7,26/11/2023,harlow
1390,1,Snow Tulip (3),P Ward,15.51,0.0,,1-1-,29.4kg,$0.00,238,D3,26/11/2023,harlow
1391,2,Salems Malibu (4),S Clark,15.54,,,2-2-,32.0kg,$0.00,238,D3,26/11/2023,harlow
1392,3,Minglers Sassy (5),S Saberton,15.74,,,6-3-,29.8kg,$0.00,238,D3,26/11/2023,harlow
1393,4,Catunda Buzz (1),P Ward,15.78,,,3-4-,29.0kg,$0.00,238,D3,26/11/2023,harlow
1394,5,Salems Best (6),S Clark,15.88,,,5-5-,33.8kg,$0.00,238,D3,26/11/2023,harlow
1395,6,Watch And Learn (2),S Saberton,15.92,,,4-6-,26.8kg,$0.00,238,D3,26/11/2023,harlow
1396,1,Splatoon (3),S Clark,26.61,0.0,4.88,3211,27.2kg,$0.00,415,A6,26/11/2023,harlow
1397,2,Goodboy Chubbs (2),D Hurlock,26.62,,5.01,5555,32.0kg,$0.00,415,A6,26/11/2023,harlow
1398,3,Dower Flyer (4),D Hurlock,26.76,,4.97,4432,34.0kg,$0.00,415,A6,26/11/2023,harlow
1399,4,Leamaneigh Lore (5),D Hurlock,26.84,,4.83,1123,26.0kg,$0.00,415,A6,26/11/2023,harlow
1400,5,Reaper (6),S Clark,26.86,,4.86,2344,32.6kg,$0.00,415,A6,26/11/2023,harlow
1401,6,Salems Sabbath (1),S Clark,0.0,,5.05,6666,28.0kg,$0.00,415,A6,26/11/2023,harlow
1402,1,Shemozzle (6),S Saberton,15.68,0.0,,1-1-,26.4kg,$0.00,238,D4,26/11/2023,harlow
1403,2,Harriestown Jet (2),P Ward,15.88,,,6-2-,28.6kg,$0.00,238,D4,26/11/2023,harlow
1404,3,John Boy Molly (1),J Secular,16.1,,,4-3-,24.8kg,$0.00,238,D4,26/11/2023,harlow
1405,4,Vixen Shandy (4),S Clark,16.26,,,3-4-,26.0kg,$0.00,238,D4,26/11/2023,harlow
1406,5,Hollyhill Eabha (5),S Clark,16.42,,,5-5-,25.0kg,$0.00,238,D4,26/11/2023,harlow
1407,6,Cloondarone Star (3),D Hurlock,16.48,,,2-6-,29.2kg,$0.00,238,D4,26/11/2023,harlow
1408,1,Nothing In Asia (2),D M Verner,26.75,0.0,5.13,5432,30.4kg,$0.00,415,A7,26/11/2023,harlow
1409,2,Tinks Girl (4),S Saberton,26.83,,4.95,1111,26.2kg,$0.00,415,A7,26/11/2023,harlow
1410,3,Overthelineemily (3),D Hurlock,27.09,,5.03,3344,26.0kg,$0.00,415,A7,26/11/2023,harlow
1411,4,Essjay Christine (1),S Saberton,27.29,,5.03,2223,29.5kg,$0.00,415,A7,26/11/2023,harlow
1412,5,Keeper Lit (5),P Ward,27.47,,5.12,4555,30.4kg,$0.00,415,A7,26/11/2023,harlow
1413,1,Kyprios (6),D M Verner,15.36,0.0,,1-1-,30.0kg,$0.00,238,D2,26/11/2023,harlow
1414,2,Assultan (1),P Clarke,15.46,,,2-2-,31.2kg,$0.00,238,D2,26/11/2023,harlow
1415,3,Barnfield Charm (2),D Hurlock,15.62,,,4-3-,26.8kg,$0.00,238,D2,26/11/2023,harlow
1416,4,Foreglen Mike (3),P Ward,15.88,,,5-5-,31.4kg,$0.00,238,D2,26/11/2023,harlow
1417,5,Gurtnacrehy Lily (5),D Hurlock,15.94,,,3-4-,27.0kg,$0.00,238,D2,26/11/2023,harlow
1418,1,Hidden Cash (3),P Ward,26.35,0.0,4.81,1111,33.0kg,$0.00,415,A5,26/11/2023,harlow
1419,2,Tinks Abbie (1),S Saberton,26.45,,4.95,4222,29.5kg,$0.00,415,A5,26/11/2023,harlow
1420,3,Lemming Nasa (2),P Clarke,26.61,,5.04,5333,26.2kg,$0.00,415,A5,26/11/2023,harlow
1421,4,Classy Turbo (4),J Secular,27.17,,4.89,3444,31.1kg,$0.00,415,A5,26/11/2023,harlow
1422,5,Shinbone Jack (6),S Clark,27.35,,4.87,2555,29.2kg,$0.00,415,A5,26/11/2023,harlow
1423,1,One Survivor (4),D Hurlock,15.58,0.0,,3-1-,32.8kg,$0.00,238,D4,26/11/2023,harlow
1424,2,Gurtnacrehy Eirn (1),P Ward,15.72,,,2-3-,26.2kg,$0.00,238,D4,26/11/2023,harlow
1425,3,Kilmood Best (6),P Clarke,15.82,,,1-2-,29.2kg,$0.00,238,D4,26/11/2023,harlow
1426,4,Darrens Eyes (2),D Hurlock,15.9,,,4-5-,31.2kg,$0.00,238,D4,26/11/2023,harlow
1427,5,Drumcrow Memo (5),S Clark,16.0,,,5-4-,26.2kg,$0.00,238,D4,26/11/2023,harlow
1428,6,Francos Pippa (3),S Clark,16.01,,,6-6-,28.0kg,$0.00,238,D4,26/11/2023,harlow
1429,1,Free Derry (6),J Secular,27.01,0.0,4.95,3211,35.8kg,$0.00,415,A7,26/11/2023,harlow
1430,2,Lissatouk Apollo (4),P Clarke,27.45,,4.92,1122,32.2kg,$0.00,415,A7,26/11/2023,harlow
1431,3,Millmount Dot (2),P Ward,27.67,,4.94,2335,27.0kg,$0.00,415,A7,26/11/2023,harlow
1432,4,Right Billy (5),J Secular,27.75,,5.01,4553,32.0kg,$0.00,415,A7,26/11/2023,harlow
1433,5,Airmount Lark (1),J Secular,27.79,,5.03,5444,28.8kg,$0.00,415,A7,26/11/2023,harlow
1434,6,Milltown Milk (3),P Ward,27.83,,5.13,6666,30.0kg,$0.00,415,A7,26/11/2023,harlow
1435,1,Essjay Memories (3),S Saberton,15.52,0.0,,2-1-,26.0kg,$0.00,238,D3,26/11/2023,harlow
1436,2,Zoos Semenya (6),D Hurlock,15.68,,,1-2-,29.0kg,$0.00,238,D3,26/11/2023,harlow
1437,3,Coolbeg Knotme (1),D Hurlock,15.9,,,6-3-,29.2kg,$0.00,238,D3,26/11/2023,harlow
1438,4,Dacron Man (2),D Hurlock,16.0,,,3-4-,30.8kg,$0.00,238,D3,26/11/2023,harlow
1439,5,Measure Me (5),S Clark,16.14,,,4-5-,34.0kg,$0.00,238,D3,26/11/2023,harlow
1440,6,Mimas (4),S Clark,16.38,,,5-6-,27.2kg,$0.00,238,D3,26/11/2023,harlow
1441,1,Angry Franky (1),Steven Collyer,17.11,0.0,3.99,M/3,27.1kg,$4.40,300,M,26/11/2023,healesville
1442,2,Absolute Cooper (8),Derek Clay,17.14,0.37,3.93,M/1,31.0kg,$5.50,300,M,26/11/2023,healesville
1443,3,Donnybrook Flyer (7),Donna Furey,17.27,2.33,4.29,M/7,26.7kg,$3.25,300,M,26/11/2023,healesville
1444,4,Arctic Girl (5),Clint Colaiacovo,17.35,3.5,4.04,M/4,26.9kg,$3.50,300,M,26/11/2023,healesville
1445,5,Bonnieville Icon (2),Daniel Hoch,17.54,6.14,4.23,S/6,29.7kg,$28.00,300,M,26/11/2023,healesville
1446,6,Sandy's Lunar (6),Robert Weightman,18.17,15.2,3.94,M/2,27.7kg,$24.00,300,M,26/11/2023,healesville
1447,7,Little Speckle (3),Daniel Hoch,18.18,15.36,4.08,M/5,27.7kg,$8.00,300,M,26/11/2023,healesville
1448,1,Coyote Salt (8),Greg Murphy,19.81,0.0,6.69,M/2,31.0kg,$4.00,350,M,26/11/2023,healesville
1449,2,Aston Valeria (1),Emma Bowles,19.87,0.89,6.62,M/1,26.3kg,$17.00,350,M,26/11/2023,healesville
1450,3,River King (6),Garry Johnson,19.99,2.61,6.73,M/4,34.6kg,$28.00,350,M,26/11/2023,healesville
1451,4,Aston Brew (7),Jane Garland,20.0,2.75,6.85,M/5,33.7kg,$1.70,350,M,26/11/2023,healesville
1452,5,Kaos Control (5),Greg Murphy,20.1,4.21,6.73,M/3,31.0kg,$5.50,350,M,26/11/2023,healesville
1453,6,Aston Misty (4),Emma Bowles,20.27,6.56,6.98,S/8,27.9kg,$24.00,350,M,26/11/2023,healesville
1454,7,Misty Mia (2),Colin Baker,20.43,8.89,6.96,S/7,27.2kg,$41.00,350,M,26/11/2023,healesville
1455,8,Take Off (3),Stephen Brincat,20.57,10.97,6.92,M/6,32.3kg,$51.00,350,M,26/11/2023,healesville
1456,1,Major Bomber (2),Brian Hodgson,17.01,0.0,4.05,S/5,33.9kg,$4.30,300,RW,26/11/2023,healesville
1457,2,Done The Best (6),Graeme Dunn,17.05,0.61,4.03,M/3,29.8kg,$5.00,300,RW,26/11/2023,healesville
1458,3,Perfect Revenge (5),Margaret Salvatore,17.05,0.61,3.89,M/1,30.7kg,$2.60,300,RW,26/11/2023,healesville
1459,4,Bar Code (7),Debbie Selleck,17.16,2.2,4.16,M/8,32.7kg,$10.00,300,RW,26/11/2023,healesville
1460,5,Mates Gully (3),Clint Colaiacovo,17.3,4.2,4.09,M/6,29.6kg,$6.50,300,RW,26/11/2023,healesville
1461,6,Zambora Riot (1),Maria Barber,17.31,4.34,3.98,S/2,33.8kg,$15.00,300,RW,26/11/2023,healesville
1462,7,See Sparks Fly (8),Bernard Seymour,17.32,4.54,4.05,M/4,28.2kg,$41.00,300,RW,26/11/2023,healesville
1463,8,My Heartbreaker (4),Wendy D Seymour,17.55,7.76,4.09,M/7,28.3kg,$61.00,300,RW,26/11/2023,healesville
1464,1,Ball Pit (6),Ian Garland,16.76,0.0,3.95,M/4,34.3kg,$3.40,300,X67F,26/11/2023,healesville
1465,2,Bluebelle Colour (2),James Reynolds,16.77,0.09,3.89,M/1,26.6kg,$4.40,300,X67F,26/11/2023,healesville
1466,3,Ayia Neighbour (4),Jeff Gorgioski,16.83,0.97,4.02,S/7,34.3kg,$5.00,300,X67F,26/11/2023,healesville
1467,4,Aston Jalapeno (5),Emma Bowles,16.98,3.09,3.95,M/3,32.0kg,$17.00,300,X67F,26/11/2023,healesville
1468,5,Secret Reef (8),Andrea Chapple,17.01,3.5,4.02,M/8,33.5kg,$3.10,300,X67F,26/11/2023,healesville
1469,6,Best Of Colour (3),Jane Reynolds,17.04,3.93,3.94,M/2,33.3kg,$41.00,300,X67F,26/11/2023,healesville
1470,7,Bourbon Barrels (7),Suzanne Reaper,17.07,4.34,4.0,M/6,32.5kg,$31.00,300,X67F,26/11/2023,healesville
1471,8,Wicket Maiden (1),Bernard Seymour,17.22,6.51,3.98,S/5,26.5kg,$34.00,300,X67F,26/11/2023,healesville
1472,1,Sonic Diesel (3),Marion Clay,19.6,0.0,6.68,M/3,32.1kg,$3.00,350,7,26/11/2023,healesville
1473,2,Slightly Sissy (5),Wendy Cunningham,19.7,1.41,6.59,Q/1,27.7kg,$5.50,350,7,26/11/2023,healesville
1474,3,Ritza Lewis (6),Paul Hofman,19.76,2.3,6.78,M/5,33.7kg,$5.00,350,7,26/11/2023,healesville
1475,4,Magical Star (8),Lachlan Scott,19.76,2.37,6.64,Q/2,26.4kg,$3.10,350,7,26/11/2023,healesville
1476,5,Agent Jesse (2),Brian Hodgson,19.83,3.37,6.88,M/7,33.6kg,$22.00,350,7,26/11/2023,healesville
1477,6,Daintree Spirit (1),Paul Jones,19.9,4.31,6.75,M/4,29.8kg,$17.00,350,7,26/11/2023,healesville
1478,7,Aston Javier (7),Emma Bowles,19.97,5.29,6.89,S/8,37.7kg,$26.00,350,7,26/11/2023,healesville
1479,8,Sky High Dreams (4),Debra Cumes,20.48,12.57,6.87,M/6,28.8kg,$67.00,350,7,26/11/2023,healesville
1480,1,High Roller (3),Andrea Bahen,19.39,0.0,6.59,M/2,33.1kg,$1.33,350,5,26/11/2023,healesville
1481,2,Alice Morgan (1),Les Weeks,19.51,1.63,6.59,M/1,31.2kg,$8.50,350,5,26/11/2023,healesville
1482,3,Coffee Buddies (2),Nicole Lund,19.58,2.75,6.71,S/5,33.3kg,$8.50,350,5,26/11/2023,healesville
1483,4,Ring A Dusty (4),Sharyn Combridge,19.85,6.5,6.7,M/4,32.0kg,$20.00,350,5,26/11/2023,healesville
1484,5,Granny's Old (6),Brian Selleck,19.85,6.53,6.76,M/7,29.7kg,$29.00,350,5,26/11/2023,healesville
1485,6,Mick Says So (5),Lachlan Scott,19.96,8.11,6.65,M/3,31.4kg,$17.00,350,5,26/11/2023,healesville
1486,7,Rothwell Boy (8),Ronald Dunne,19.96,8.14,6.78,M/8,37.0kg,$51.00,350,5,26/11/2023,healesville
1487,8,King Kaboom (7),Paul Hofman,20.0,8.67,6.74,M/6,29.9kg,$22.00,350,5,26/11/2023,healesville
1488,1,Legendary Spyro (6),Lachlan Scott,19.54,0.0,6.59,Q/1,30.9kg,$4.60,350,5,26/11/2023,healesville
1489,2,Bear Lee Bandit (3),Adele Powell,19.76,3.13,6.76,M/5,35.8kg,$3.25,350,5,26/11/2023,healesville
1490,3,Almighty Mack (8),Brian Sonneman,19.82,4.07,6.75,Q/4,35.7kg,$22.00,350,5,26/11/2023,healesville
1491,4,Hellboy (2),Christian Roberts,19.97,6.14,6.76,M/6,33.2kg,$7.00,350,5,26/11/2023,healesville
1492,5,Aston Stout (4),Danny Macdonald,20.01,6.73,6.89,M/8,35.1kg,$20.00,350,5,26/11/2023,healesville
1493,6,Kingsville Flyer (7),Emma Bowles,20.07,7.67,6.73,Q/2,31.5kg,$31.00,350,5,26/11/2023,healesville
1494,7,George Mcfly (1),Emma Bowles,20.11,8.17,6.75,M/3,34.6kg,$12.00,350,5,26/11/2023,healesville
1495,8,Mystic Love (5),Billy Galea,20.14,8.64,6.83,M/7,25.4kg,$3.50,350,5,26/11/2023,healesville
1496,1,Daytona (1),Bert Vandemaat,19.03,0.0,6.54,S/3,36.5kg,$1.60,350,X45,26/11/2023,healesville
1497,2,Gunai Wizard (4),John Barbara,19.32,4.16,6.49,M/1,34.9kg,$5.00,350,X45,26/11/2023,healesville
1498,2,Down Under Boy (8),Aaron Campbell,19.32,4.16,6.51,Q/2,31.1kg,$5.00,350,X45,26/11/2023,healesville
1499,4,Done Over (2),Graeme Dunn,19.4,5.3,6.68,M/5,31.5kg,$26.00,350,X45,26/11/2023,healesville
1500,5,Jerwood Bale (5),Mark Giddings,19.48,6.44,6.6,M/4,34.1kg,$17.00,350,X45,26/11/2023,healesville
1501,6,Hamillson (3),Richard Hill,19.5,6.84,6.68,M/6,33.3kg,$34.00,350,X45,26/11/2023,healesville
1502,7,What Desire (6),Mark Giddings,19.75,10.29,6.69,Q/7,25.3kg,$31.00,350,X45,26/11/2023,healesville
1503,8,Smart Rose (7),Adele Powell,19.87,12.06,6.78,M/8,26.9kg,$67.00,350,X45,26/11/2023,healesville
1504,1,Fool's Journey (8),Keith Hellmuth,19.35,0.0,6.51,M/1,35.1kg,$1.80,350,X67,26/11/2023,healesville
1505,2,Mystery Broker (1),Greg Murphy,19.62,3.83,6.78,S/7,31.6kg,$7.00,350,X67,26/11/2023,healesville
1506,3,Borough Cook (6),Jennifer Thorpe,19.67,4.5,6.57,M/4,29.8kg,$21.00,350,X67,26/11/2023,healesville
1507,4,Aston Nero (3),Ian Garland,19.68,4.67,6.65,M/5,32.3kg,$5.50,350,X67,26/11/2023,healesville
1508,5,Yum Cha Jack (5),Mark Strahan,19.69,4.79,6.72,M/6,37.5kg,$8.00,350,X67,26/11/2023,healesville
1509,6,Clear Passage (7),Donna Sadler,19.7,5.0,6.56,Q/3,26.6kg,$11.00,350,X67,26/11/2023,healesville
1510,7,Sandy's Lara (2),Robert Weightman,19.82,6.66,6.51,Q/2,28.9kg,$51.00,350,X67,26/11/2023,healesville
1511,8,Akela Young (4),Julie Faulknall,20.09,10.59,6.86,M/8,33.8kg,$51.00,350,X67,26/11/2023,healesville
1512,1,Aston Scorcher (6),Chloe Allan,16.48,0.0,3.93,M/2,34.6kg,$1.70,300,FFA,26/11/2023,healesville
1513,2,Sweet Alessia (8),Tony Salpigtidis,16.84,5.23,3.84,M/1,23.9kg,$41.00,300,FFA,26/11/2023,healesville
1514,3,Ring A Daisy (1),Sharyn Combridge,16.87,5.59,3.98,M/3,27.5kg,$2.40,300,FFA,26/11/2023,healesville
1515,4,Major Cyclone (2),Brian Hodgson,16.92,6.34,4.1,S/7,35.3kg,$11.00,300,FFA,26/11/2023,healesville
1516,5,Trickity Click (7),Billy Galea,16.93,6.44,4.03,M/5,30.5kg,$31.00,300,FFA,26/11/2023,healesville
1517,6,Duchess Sal (3),Margaret Salvatore,16.97,7.09,4.03,M/4,27.0kg,$61.00,300,FFA,26/11/2023,healesville
1518,7,Aston Aitana (4),David Condon,17.05,8.17,4.07,M/6,30.3kg,$41.00,300,FFA,26/11/2023,healesville
1519,1,Rollin' Jackpot (4),Cameron Bahen,16.82,0.0,3.99,M/5,31.8kg,$5.00,300,5,26/11/2023,healesville
1520,2,Chop (8),Gerard O'Keeffe,16.87,0.69,3.99,M/6,33.2kg,$2.50,300,5,26/11/2023,healesville
1521,3,In The Navy (1),K King,16.87,0.7,3.92,S/3,34.2kg,$5.00,300,5,26/11/2023,healesville
1522,4,Silver Ability (6),Robert Weightman,17.06,3.5,3.88,M/1,29.3kg,$41.00,300,5,26/11/2023,healesville
1523,5,Rocky Dingo (5),Jodie Selleck,17.07,3.5,3.99,M/7,32.6kg,$8.00,300,5,26/11/2023,healesville
1524,6,Hatchet Harry (3),Mark Roberts,17.19,5.33,3.9,M/2,28.1kg,$51.00,300,5,26/11/2023,healesville
1525,7,Freya Bale (2),Jess Fothergill,17.34,7.36,3.92,M/4,28.0kg,$6.50,300,5,26/11/2023,healesville
1526,8,Saintly Sal (7),Margaret Salvatore,17.34,7.41,4.04,M/8,30.3kg,$14.00,300,5,26/11/2023,healesville
1527,1,Jack Out (4),David Schwarz,16.79,0.0,3.83,M/1,30.2kg,$8.50,300,5,26/11/2023,healesville
1528,2,Last Crack (3),Cooper Hayes,16.86,1.03,3.91,M/4,31.0kg,$5.50,300,5,26/11/2023,healesville
1529,3,Supinator (7),Mathew Tabb,16.97,2.51,3.89,M/3,34.1kg,$3.80,300,5,26/11/2023,healesville
1530,4,Our Flash (8),Brian Sonneman,16.98,2.75,3.88,M/2,28.0kg,$4.00,300,5,26/11/2023,healesville
1531,5,Blue Cristalle (1),Dennis Langley,17.02,3.3,3.99,S/8,28.8kg,$3.50,300,5,26/11/2023,healesville
1532,6,Waste Land (5),Adam Norris,17.17,5.5,3.94,M/5,33.4kg,$51.00,300,5,26/11/2023,healesville
1533,7,Blackjack Tiger (6),Christian Roberts,17.19,5.75,3.98,M/7,31.7kg,$51.00,300,5,26/11/2023,healesville
1534,8,Out And Dreaming (2),Jacob Biddell,17.22,6.17,3.96,S/6,25.1kg,$51.00,300,5,26/11/2023,healesville
1535,1,Wildcat Milza (1),Td Coote,28.56,0.0,5.44,6543,25.6kg,$0.00,462,A4,27/11/2023,kinsley
1536,2,White Storm (5),A M Talbot,28.68,,5.34,2111,30.8kg,$0.00,462,A4,27/11/2023,kinsley
1537,3,Curryhills Tiana (6),W Lyons,28.78,,5.37,5332,26.2kg,$0.00,462,A4,27/11/2023,kinsley
1538,4,Kitmans Hero (4),B Heaton,29.08,,5.4,4665,30.3kg,$0.00,462,A4,27/11/2023,kinsley
1539,5,Ay Up Mygirl Ray (3),D Cooper,29.09,,5.3,1224,31.2kg,$0.00,462,A4,27/11/2023,kinsley
1540,6,Shrewd Cass (2),J Robinson,29.19,,5.39,3456,30.0kg,$0.00,462,A4,27/11/2023,kinsley
1541,1,Couldbeasizzler (2),B Heaton,28.26,0.0,5.35,2222,27.4kg,$0.00,462,A4,27/11/2023,kinsley
1542,2,Ask Mark (6),W Smith,28.4,,5.33,1111,33.0kg,$0.00,462,A4,27/11/2023,kinsley
1543,3,Pro Princess (5),S Oakes,28.62,,5.44,6543,28.8kg,$0.00,462,A4,27/11/2023,kinsley
1544,4,Deeneys Delight (4),S Oakes,28.84,,5.39,4454,31.8kg,$0.00,462,A4,27/11/2023,kinsley
1545,5,Straight Blast (3),J Hayton,28.98,,5.42,5666,29.4kg,$0.00,462,A4,27/11/2023,kinsley
1546,6,Springview Zoe (1),D E Fradgley,28.99,,5.41,3335,26.4kg,$0.00,462,A4,27/11/2023,kinsley
1547,1,Crystal Style (6),Td Coote,16.21,0.0,,5-2-,30.8kg,$0.00,268,D1,27/11/2023,kinsley
1548,2,Freedom Bale (5),S Smith,16.23,,,3-1-,31.6kg,$0.00,268,D1,27/11/2023,kinsley
1549,3,Tober Lorenzo (2),J Zivkovic,16.41,,,1-3-,31.6kg,$0.00,268,D1,27/11/2023,kinsley
1550,4,Blue The Woofoff (3),B Heaton,16.47,,,2-4-,28.8kg,$0.00,268,D1,27/11/2023,kinsley
1551,5,Doonanes Ned (4),J Zivkovic,16.59,,,4-5-,31.0kg,$0.00,268,D1,27/11/2023,kinsley
1552,6,Ay Up Sydney (1),D Cooper,16.81,,,6-6-,34.6kg,$0.00,268,D1,27/11/2023,kinsley
1553,2.0,Ballymac Frisby (2),B Heaton,28.24,,5.27,2222.0,30.8kg,$0.00,462,A3,27/11/2023,kinsley
1554,3.0,Lunar Display (1),W Lyons,28.44,,5.34,4433.0,28.2kg,$0.00,462,A3,27/11/2023,kinsley
1555,,Dysert Rachael (3),J Robinson,0.0,,,,,$0.00,462,A3,27/11/2023,kinsley
1556,1.0,Russellstown Guy (5),B Heaton,28.0,0.0,5.22,1111.0,35.0kg,$0.00,462,A3,27/11/2023,kinsley
1557,4.0,Crystal Tilly (4),Td Coote,28.48,,5.31,3344.0,28.2kg,$0.00,462,A3,27/11/2023,kinsley
1558,5.0,Badminton Marian (6),D E Fradgley,28.56,,5.36,5555.0,29.0kg,$0.00,462,A3,27/11/2023,kinsley
1559,1,Ballymac Alyssa (3),B Heaton,27.99,0.0,5.18,1111,27.2kg,$0.00,462,A2,27/11/2023,kinsley
1560,2,Waste House Diva (6),S Oakes,28.05,,5.23,3222,27.2kg,$0.00,462,A2,27/11/2023,kinsley
1561,3,Ay Up Frederick (4),D Cooper,28.17,,5.21,2333,32.0kg,$0.00,462,A2,27/11/2023,kinsley
1562,4,Outback Abigail (2),R Fletcher,28.21,,5.32,5444,28.2kg,$0.00,462,A2,27/11/2023,kinsley
1563,5,Highview Bright (5),B Heaton,28.27,,5.42,6665,28.8kg,$0.00,462,A2,27/11/2023,kinsley
1564,6,Gortroe Rainbow (1),D E Fradgley,28.41,,5.32,4556,27.4kg,$0.00,462,A2,27/11/2023,kinsley
1565,1,Moanteen Federer (5),S Smith,16.29,0.0,,4-1-,31.2kg,$0.00,268,D2,27/11/2023,kinsley
1566,2,Glencorbry Buzz (3),B Heaton,16.43,,,1-2-,31.8kg,$0.00,268,D2,27/11/2023,kinsley
1567,3,Fearmore Grotto (4),J Hayton,16.69,,,2-3-,30.8kg,$0.00,268,D2,27/11/2023,kinsley
1568,4,Cats Magic (2),Td Coote,16.81,,,3-4-,28.4kg,$0.00,268,D2,27/11/2023,kinsley
1569,5,Cill Dubh Cheeta (6),Td Coote,16.82,,,5-5-,28.8kg,$0.00,268,D2,27/11/2023,kinsley
1570,6,De Blue Cuckoo (1),B Heaton,16.96,,,6-6-,34.6kg,$0.00,268,D2,27/11/2023,kinsley
1571,1,Strike It Josie (6),J Zivkovic,27.93,0.0,5.25,1111,23.8kg,$0.00,462,A5,27/11/2023,kinsley
1572,2,Gainstown Mammy (5),W Lyons,28.55,,5.33,4442,25.8kg,$0.00,462,A5,27/11/2023,kinsley
1573,3,Bathams George (4),J Robinson,28.87,,5.39,3333,28.2kg,$0.00,462,A5,27/11/2023,kinsley
1574,4,Sunnyside Cailin (2),J Zivkovic,28.95,,5.48,5555,22.8kg,$0.00,462,A5,27/11/2023,kinsley
1575,5,Toms Angel (3),B Heaton,29.01,,5.52,6666,27.2kg,$0.00,462,A5,27/11/2023,kinsley
1576,6,Canya Sunset (1),W Lyons,29.05,,5.3,2224,29.6kg,$0.00,462,A5,27/11/2023,kinsley
1577,1,Buzzers Delight (5),B Heaton,28.1,0.0,5.27,1111,34.0kg,$0.00,462,A3,27/11/2023,kinsley
1578,2,Dayinthelife (6),J Robinson,28.22,,5.39,6222,33.4kg,$0.00,462,A3,27/11/2023,kinsley
1579,3,Sheriffs Rose (2),D E Fradgley,28.42,,5.35,3443,27.0kg,$0.00,462,A3,27/11/2023,kinsley
1580,4,Betsys Minnie (1),B Heaton,28.46,,5.36,2334,25.8kg,$0.00,462,A3,27/11/2023,kinsley
1581,5,Derrymore Ella (3),S Smith,28.8,,5.35,4655,26.6kg,$0.00,462,A3,27/11/2023,kinsley
1582,6,Pukka Poppy (4),W Lyons,29.0,,5.36,5566,25.8kg,$0.00,462,A3,27/11/2023,kinsley
1583,1,Farran Buttimer (1),W Smith,16.35,0.0,,1-1-,33.6kg,$0.00,268,D2,27/11/2023,kinsley
1584,2,Deacon Destroyer (5),Td Coote,16.41,,,2-2-,27.0kg,$0.00,268,D2,27/11/2023,kinsley
1585,3,Kilara Thyestes (3),W Lyons,16.53,,,4-3-,30.0kg,$0.00,268,D2,27/11/2023,kinsley
1586,4,Ballymac Dom (2),B Heaton,16.59,,,3-4-,31.8kg,$0.00,268,D2,27/11/2023,kinsley
1587,5,Drop The Torpedo (6),S Oakes,16.6,,,6-6-,36.0kg,$0.00,268,D2,27/11/2023,kinsley
1588,6,Securely Built (4),J Zivkovic,16.7,,,5-5-,32.6kg,$0.00,268,D2,27/11/2023,kinsley
1589,1,Malachis Rose (6),W Lyons,28.24,0.0,5.32,3221,26.4kg,$0.00,462,A4,27/11/2023,kinsley
1590,2,Glenvale Gav (3),S Oakes,28.34,,5.38,4433,31.4kg,$0.00,462,A4,27/11/2023,kinsley
1591,3,Wilsham Pride (5),Td Coote,28.38,,5.4,5544,35.4kg,$0.00,462,A4,27/11/2023,kinsley
1592,4,Anything For You (1),W Lyons,28.48,,5.29,1112,32.6kg,$0.00,462,A4,27/11/2023,kinsley
