,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
442,6,Extremely Smooth (5),Michael Mclennan,17.7,7.0,6.86,4.0,35.9kg,$15.40,300,6,21/01/2024,mandurah
443,7,Maximum Sarah (8),Tony Williams,17.83,9.0,7.0,8.0,26.8kg,$24.60,300,6,21/01/2024,mandurah
444,8,Wise Cousin Glen (1),Glen Price,17.93,10.25,6.97,7.0,29.5kg,$3.00,300,6,21/01/2024,mandurah
445,1,Uncompromised (5),Kylie Mclennan,22.62,0.0,6.37,22.0,29.9kg,$10.60,400,N,21/01/2024,mandurah
446,2,Common Man (1),Cosimo Dagostino,22.7,1.0,6.34,11.0,32.3kg,$2.50,400,N,21/01/2024,mandurah
447,3,Every Step (6),Damien Crudeli,22.97,5.0,6.5,66.0,28.2kg,$11.40,400,N,21/01/2024,mandurah
448,4,Rev On Russell (3),Benjamin Maclean,23.04,6.0,6.45,33.0,32.8kg,$8.50,400,N,21/01/2024,mandurah
449,5,Torpedo Girl (7),Kylie Mclennan,23.21,8.25,6.45,45.0,25.5kg,$23.10,400,N,21/01/2024,mandurah
450,6,Dandalup Ringo (4),Shane Beard,23.22,8.5,6.55,77.0,33.1kg,$52.80,400,N,21/01/2024,mandurah
451,7,Slowly Drifting (8),Shayne Williams,23.22,8.5,6.47,54.0,30.8kg,$2.50,400,N,21/01/2024,mandurah
452,8,Popping Pasta (2),Colleen Pierson,23.24,8.75,6.62,88.0,30.2kg,$52.70,400,N,21/01/2024,mandurah
453,1,Prime Tiger (3),Glen Price,28.29,0.0,5.95,111.0,30.3kg,$12.70,488,N,21/01/2024,mandurah
454,2,Zen On (1),Darren Rowe,28.54,3.5,6.02,222.0,26.9kg,$3.70,488,N,21/01/2024,mandurah
455,3,Sure As Brother (8),Murray Stewart,28.65,5.25,6.09,444.0,30.7kg,$5.10,488,N,21/01/2024,mandurah
456,4,Fortune Teller (6),Gary Nelson,28.69,5.75,6.16,533.0,34.4kg,$8.00,488,N,21/01/2024,mandurah
457,5,Cyclone Rupee (7),Benjamin Maclean,28.83,7.75,6.29,655.0,32.1kg,$8.30,488,N,21/01/2024,mandurah
458,6,Starlight Willow (2),Benjamin Maclean,28.83,7.75,6.07,366.0,25.3kg,$61.40,488,N,21/01/2024,mandurah
459,7,Bili From Forsea (5),Darren Rowe,28.91,8.75,6.35,777.0,32.8kg,$9.30,488,N,21/01/2024,mandurah
460,8,Junk It Man (4),Colleen Pierson,29.3,14.25,6.59,888.0,31.4kg,$3.80,488,N,21/01/2024,mandurah
461,1,Finloch Fernando (1),Benjamin Maclean,17.08,0.0,6.65,2.0,30.7kg,$5.20,300,X45,21/01/2024,mandurah
462,2,Criss Cross Lass (5),Damien Crudeli,17.12,0.75,6.65,3.0,28.1kg,$5.30,300,X45,21/01/2024,mandurah
463,3,Kingsbrae Extra (4),Glen Currie,17.2,1.75,6.62,1.0,26.0kg,$3.50,300,X45,21/01/2024,mandurah
464,4,Fred Flint (7),Cosimo Dagostino,17.25,2.25,6.68,4.0,33.7kg,$8.20,300,X45,21/01/2024,mandurah
465,5,Bracton (2),Shane Beard,17.36,4.0,6.88,6.0,33.2kg,$9.30,300,X45,21/01/2024,mandurah
466,6,Moment To Polka (8),Benjamin Maclean,17.38,4.25,6.94,8.0,32.7kg,$8.20,300,X45,21/01/2024,mandurah
467,7,Rethink It (3),Benjamin Maclean,17.47,5.5,6.77,5.0,27.0kg,$13.10,300,X45,21/01/2024,mandurah
468,8,Refund Tux (6),Damien Crudeli,17.5,6.0,6.88,7.0,34.0kg,$12.40,300,X45,21/01/2024,mandurah
469,1,Winlock News (5),Peter Brown,22.57,0.0,6.43,22.0,31.8kg,$18.30,400,X65,21/01/2024,mandurah
470,2,Beard Stroker (3),Colleen Pierson,22.7,1.75,6.4,11.0,32.4kg,$9.70,400,X65,21/01/2024,mandurah
471,3,Escapologist (6),Ricky Valenti,22.82,3.5,6.56,84.0,26.0kg,$12.70,400,X65,21/01/2024,mandurah
472,4,Raw Steel (8),John Righetti,22.87,4.25,6.47,33.0,31.4kg,$8.90,400,X65,21/01/2024,mandurah
473,5,Bang (7),Damien Crudeli,23.15,8.25,6.49,46.0,33.1kg,$5.40,400,X65,21/01/2024,mandurah
474,6,Circle The Sea (1),Damien Crudeli,23.17,8.5,6.51,55.0,33.1kg,$9.80,400,X65,21/01/2024,mandurah
475,7,Rock Solid Kid (2),Bradley Cook,23.22,9.25,6.53,77.0,31.1kg,$7.30,400,X65,21/01/2024,mandurah
476,8,Cut Model (4),Darren Rowe,23.52,13.5,6.51,68.0,29.3kg,$2.40,400,X65,21/01/2024,mandurah
477,1,Bo Cruz (7),Steven Withers,27.53,0.0,5.79,311.0,34.8kg,$2.10,488,X45,21/01/2024,mandurah
478,2,Kisses For Kaos (8),Christine Robartson,27.63,1.5,5.87,553.0,28.6kg,$2.00,488,X45,21/01/2024,mandurah
479,3,Left Right Now (2),Damien Crudeli,27.79,3.75,5.77,242.0,30.4kg,$12.60,488,X45,21/01/2024,mandurah
480,4,Max Spartan (6),Gary Nelson,28.08,7.75,5.8,434.0,32.7kg,$11.40,488,X45,21/01/2024,mandurah
481,5,Liquor License (1),Benjamin Maclean,28.33,11.5,5.67,125.0,25.8kg,$20.80,488,X45,21/01/2024,mandurah
482,1,I'm A Tiger (1),Colleen Pierson,17.02,0.0,6.62,1.0,28.3kg,$2.30,300,4,21/01/2024,mandurah
483,2,Scientist (7),Benjamin Maclean,17.35,4.75,6.76,2.0,34.5kg,$17.30,300,4,21/01/2024,mandurah
484,3,Silly Old Bear (2),Ricky Valenti,17.36,4.75,6.83,3.0,31.4kg,$12.00,300,4,21/01/2024,mandurah
485,4,Adventure Queen (6),Anthony Bendeich,17.49,6.5,6.84,4.0,26.7kg,$19.20,300,4,21/01/2024,mandurah
486,5,Riley Keeping (4),Shayne Williams,17.57,7.75,6.88,6.0,36.5kg,$2.90,300,4,21/01/2024,mandurah
487,6,Brooklyn Ripple (5),Victoria Cook,17.6,8.25,6.85,5.0,25.8kg,$6.80,300,4,21/01/2024,mandurah
488,7,Junk Yard Zeus (3),Darren Rowe,17.7,9.75,6.92,8.0,30.9kg,$40.00,300,4,21/01/2024,mandurah
489,8,Celestial Gas (8),Benjamin Maclean,17.71,9.75,6.89,7.0,28.1kg,$21.10,300,4,21/01/2024,mandurah
490,1,Fearless One (6),Trevor Augustin,22.37,0.0,6.25,11.0,33.4kg,$23.30,400,5,21/01/2024,mandurah
491,2,Pad Up Declan (4),Peter Brown,22.58,3.0,6.34,22.0,28.6kg,$5.00,400,5,21/01/2024,mandurah
492,3,Grass Patch (1),Darryl Smith,23.13,10.75,6.44,65.0,27.7kg,$2.80,400,5,21/01/2024,mandurah
493,4,Lara Long Legs (7),Peter Brown,23.21,12.0,6.45,78.0,29.0kg,$65.40,400,5,21/01/2024,mandurah
494,5,Don't Tell Dasha (2),Benjamin Maclean,23.23,12.25,6.41,44.0,29.3kg,$4.50,400,5,21/01/2024,mandurah
495,6,Tiffany Keeping (8),Shayne Williams,23.24,12.25,6.42,56.0,29.4kg,$35.90,400,5,21/01/2024,mandurah
496,7,Minh Smiley (3),Benjamin Maclean,23.3,13.25,6.5,87.0,26.7kg,$7.20,400,5,21/01/2024,mandurah
497,8,Brain Teaser (5),Damien Crudeli,23.37,14.25,6.41,33.0,24.2kg,$5.60,400,5,21/01/2024,mandurah
498,1,Wolf Man (4),Steven Withers,27.42,0.0,5.83,322,33.7kg,$1.50,488,X45,21/01/2024,mandurah
499,2,Canya Ramesses (5),David Magistro,27.8,5.25,5.87,554,32.5kg,$8.80,488,X45,21/01/2024,mandurah
500,3,Cindy Doyle (2),Murray Stewart,27.82,5.75,5.73,111,29.1kg,$18.20,488,X45,21/01/2024,mandurah
501,4,Opie Monelli (8),Angela Brown,27.89,6.5,5.86,433,32.5kg,$9.80,488,X45,21/01/2024,mandurah
502,5,Sammy Can Browse (7),David Magistro,28.0,8.25,5.8,246,25.5kg,$4.70,488,X45,21/01/2024,mandurah
503,6,Early Worm (1),Peter Brown,28.09,9.5,5.93,665,25.5kg,$20.70,488,X45,21/01/2024,mandurah
504,1,Aston Verona (8),Tracie Price,17.51,0.0,5.84,,27.0kg,$1.50,305,M,21/01/2024,mount-gambier
505,2,Belair Ric (1),Trevor Steel,18.68,16.75,6.06,,30.1kg,$23.00,305,M,21/01/2024,mount-gambier
506,3,Ruby Burnout (7),Melissa Freitag,18.76,17.75,5.98,,31.6kg,$10.00,305,M,21/01/2024,mount-gambier
507,4,Our Unleashed (2),Christopher Jaensch,18.93,20.25,6.05,,31.8kg,$3.70,305,M,21/01/2024,mount-gambier
508,DNF,Melody Bay (4),Gerald Mckenna,,,,,21.4kg,,305,M,21/01/2024,mount-gambier
509,DNF,Miss Speed Bogan (5),Melissa Freitag,,,,,23.5kg,,305,M,21/01/2024,mount-gambier
510,1,Lektra Abbi (4),Philip Lenehan,17.73,0.0,5.77,,24.3kg,$18.00,305,M,21/01/2024,mount-gambier
511,2,Kiwi To Burn (5),Kyle Goodwin,17.89,2.25,5.79,,26.1kg,$2.20,305,M,21/01/2024,mount-gambier
512,3,Lektra Bolt (2),Sharon Bradley,17.92,2.5,5.81,,29.3kg,$4.20,305,M,21/01/2024,mount-gambier
513,4,Wairua's Way (1),Taylor Marsh-Stewart,18.2,6.5,5.81,,27.4kg,$2.40,305,M,21/01/2024,mount-gambier
514,5,Lady Nitrous (8),Melissa Freitag,18.31,8.25,6.1,,24.3kg,$71.00,305,M,21/01/2024,mount-gambier
515,6,Bungaloo Bruiser (7),John Little,18.42,9.75,6.03,,37.0kg,$19.00,305,M,21/01/2024,mount-gambier
516,1,Wilder (2),Tracie Price,17.49,0.0,5.7,,30.6kg,$1.35,305,J,21/01/2024,mount-gambier
517,2,Dawny By Name (8),Michael Katsiris,17.68,2.5,5.77,,26.2kg,$4.60,305,J,21/01/2024,mount-gambier
518,3,Lektra Sam (6),Sharon Bradley,17.87,5.25,5.85,,23.3kg,$6.00,305,J,21/01/2024,mount-gambier
519,4,Chuckle Bay (1),Gerald Mckenna,18.14,9.25,5.9,,26.1kg,$34.00,305,J,21/01/2024,mount-gambier
520,5,Lawrenny Bay (4),Gerald Mckenna,19.11,23.0,6.35,,22.7kg,$23.00,305,J,21/01/2024,mount-gambier
521,1,Wild Star (1),Tracie Price,22.87,0.0,10.71,,28.0kg,$1.40,400,6,21/01/2024,mount-gambier
522,2,Nevada Sally (5),Donald Turner,23.26,5.5,10.89,,28.6kg,$9.00,400,6,21/01/2024,mount-gambier
523,3,Santa Barbara (8),Neville Lenehan,23.33,6.5,10.98,,26.9kg,$13.00,400,6,21/01/2024,mount-gambier
524,4,Send It Sammy (2),Tony Hinrichsen,23.4,7.5,11.03,,27.0kg,$21.00,400,6,21/01/2024,mount-gambier
525,5,Lektra Fred (4),Philip Lenehan,23.61,10.5,11.14,,30.1kg,$4.20,400,6,21/01/2024,mount-gambier
526,6,Our Damiro (7),Melissa Freitag,23.7,11.75,11.15,,26.0kg,$31.00,400,6,21/01/2024,mount-gambier
527,1,Supreme Sword (1),Tony Hinrichsen,23.0,0.0,10.82,,30.7kg,$2.90,400,5,21/01/2024,mount-gambier
528,2,Gypsy Chick (5),Jason Newman,23.1,1.5,10.64,,30.4kg,$9.00,400,5,21/01/2024,mount-gambier
529,3,Bionic Blues (8),Christopher Jaensch,23.14,2.0,10.86,,26.6kg,$3.50,400,5,21/01/2024,mount-gambier
530,4,Compton Daisy (2),Patricia Bouchier,23.15,2.0,10.93,,29.7kg,$2.80,400,5,21/01/2024,mount-gambier
531,5,Cadillac Lloyd (4),Kerry Lucy Hawker,23.45,6.25,11.13,,35.5kg,$34.00,400,5,21/01/2024,mount-gambier
532,6,De La Cruz (7),Nicole Stanley,23.65,9.25,11.23,,30.2kg,$9.50,400,5,21/01/2024,mount-gambier
533,1,Divine Nature (2),Matthew Lanigan,29.48,0.0,4.5,,33.6kg,$1.55,512,X45,21/01/2024,mount-gambier
534,2,Mister Cadillac (1),Captain Abbott,29.69,3.0,4.37,,31.8kg,$6.00,512,X45,21/01/2024,mount-gambier
535,3,Lektra Tinsel (8),Philip Lenehan,29.95,6.5,4.55,,27.8kg,$5.00,512,X45,21/01/2024,mount-gambier
536,4,Lektra Kit (4),Sharon Bradley,30.45,13.75,4.48,,29.2kg,$23.00,512,X45,21/01/2024,mount-gambier
537,5,Menari Tom (6),Brian Weis,30.49,14.25,4.5,,33.7kg,$51.00,512,X45,21/01/2024,mount-gambier
538,6,Lektra Ringo (3),Jason Newman,30.68,17.25,4.54,,30.0kg,$12.00,512,X45,21/01/2024,mount-gambier
539,7,Top Cadillac (7),Captain Abbott,31.37,27.0,4.7,,33.3kg,$17.00,512,X45,21/01/2024,mount-gambier
540,1,Jukebox Duke (2),Tony Hinrichsen,29.83,0.0,4.47,,31.6kg,$5.50,512,6,21/01/2024,mount-gambier
541,2,Penguin Pat (7),Philip Lenehan,30.19,5.25,4.46,,29.0kg,$2.80,512,6,21/01/2024,mount-gambier
542,3,Zipping Khan (4),Michael Katsiris,30.25,6.0,4.64,,32.8kg,$4.00,512,6,21/01/2024,mount-gambier
543,4,Moonlight Sid (3),Peter Franklin,30.26,6.0,4.51,,34.7kg,$4.00,512,6,21/01/2024,mount-gambier
544,5,Magic Tom (8),David Fennell,30.32,7.0,4.55,,31.7kg,$9.00,512,6,21/01/2024,mount-gambier
545,6,On The Northerns (6),Tony Hinrichsen,30.53,10.0,4.5,,29.4kg,$12.00,512,6,21/01/2024,mount-gambier
546,7,Mjolnir To Burn (5),Kyle Goodwin,30.74,13.0,4.57,,31.6kg,$34.00,512,6,21/01/2024,mount-gambier
547,1,Wild Banker (4),Tracie Price,29.68,0.0,,,34.1kg,$4.60,512,S,21/01/2024,mount-gambier
548,2,Myall Mate (3),Tracie Price,29.93,3.5,,,34.2kg,$16.00,512,S,21/01/2024,mount-gambier
549,3,Ethanol Tank (5),Jason Newman,30.02,4.75,,,33.9kg,$21.00,512,S,21/01/2024,mount-gambier
550,4,Canya Amy (2),Matthew Lanigan,30.03,5.0,,,25.6kg,$1.50,512,S,21/01/2024,mount-gambier
551,5,Zip Along Lulu (8),Tony Hinrichsen,30.4,10.25,,,27.8kg,$15.00,512,S,21/01/2024,mount-gambier
552,6,Compton Kelly (7),Tracie Price,30.41,10.25,,,27.0kg,$101.00,512,S,21/01/2024,mount-gambier
553,7,Big Yeti (1),Matthew Lanigan,30.44,10.75,,,29.9kg,$12.00,512,S,21/01/2024,mount-gambier
554,8,Compton Lass (6),Tracie Price,30.7,14.5,,,27.4kg,$101.00,512,S,21/01/2024,mount-gambier
555,1,Send It Blue (1),Melissa Freitag,34.83,0.0,9.14,,30.4kg,$2.50,600,X456,21/01/2024,mount-gambier
556,2,Skye Made Me (4),Patricia Bouchier,35.2,5.25,9.11,,27.0kg,$3.60,600,X456,21/01/2024,mount-gambier
557,3,Hit Top Gear (2),Matthew Lanigan,35.48,9.25,9.4,,27.8kg,$2.50,600,X456,21/01/2024,mount-gambier
558,4,Dawny Dream (6),Michael Katsiris,35.61,11.0,9.25,,30.5kg,$14.00,600,X456,21/01/2024,mount-gambier
559,1,Cadillac Belle (2),Kerry Lucy Hawker,23.09,0.0,10.81,,26.5kg,$5.50,400,6,21/01/2024,mount-gambier
560,2,Down Under Miss (4),Tony Hinrichsen,23.2,1.5,10.95,,26.7kg,$26.00,400,6,21/01/2024,mount-gambier
561,3,Yoda Lady (7),Lehanne Bartholomew,23.31,3.0,11.13,,28.7kg,$2.60,400,6,21/01/2024,mount-gambier
562,4,Magic Nancy (5),David Fennell,23.4,4.25,11.2,,26.4kg,$26.00,400,6,21/01/2024,mount-gambier
563,5,Tara's Girl (8),Donald Turner,23.53,6.25,11.05,,31.7kg,$1.85,400,6,21/01/2024,mount-gambier
564,1,Range Out (7),Donald Turner,23.04,0.0,10.79,,34.1kg,$1.90,400,6,21/01/2024,mount-gambier
565,2,Loving The Cash (5),Tony Hinrichsen,23.27,3.25,11.1,,25.4kg,$5.50,400,6,21/01/2024,mount-gambier
566,3,Wasting Time (1),Garry Marshman,23.28,3.5,10.83,,28.0kg,$3.20,400,6,21/01/2024,mount-gambier
567,4,Far Out Lexi (8),Christopher Jaensch,23.54,7.0,11.1,,26.8kg,$17.00,400,6,21/01/2024,mount-gambier
568,5,Oakvale Spirit (4),Melissa Freitag,23.85,11.5,11.27,,27.6kg,$10.00,400,6,21/01/2024,mount-gambier
569,6,Moe Them Down (2),Jason Newman,24.06,14.5,11.45,,28.5kg,$21.00,400,6,21/01/2024,mount-gambier
570,1,Bold Contender (2),Michael Katsiris,23.08,0.0,10.86,,32.7kg,$1.70,400,X45,21/01/2024,mount-gambier
571,2,Space Cadet (6),Jason Newman,23.12,0.75,10.65,,28.8kg,$10.00,400,X45,21/01/2024,mount-gambier
572,3,Gladki (8),Captain Abbott,23.14,0.75,10.78,,33.2kg,$6.00,400,X45,21/01/2024,mount-gambier
573,4,Cadillac Ragtop (1),Kerry Lucy Hawker,23.28,2.75,11.52,,28.9kg,$5.50,400,X45,21/01/2024,mount-gambier
574,5,Way Too Soft (4),Christopher Jaensch,23.43,5.0,11.05,,30.5kg,$7.00,400,X45,21/01/2024,mount-gambier
575,1,All Good Lad (2),Therese Simmons,18.58,0.0,2.23,543.0,32.4kg,$8.50,320,M,21/01/2024,richmond
576,2,Cait Rod's Fly (3),Darren Northey,18.72,2.0,2.16,311.0,28.9kg,$5.00,320,M,21/01/2024,richmond
577,3,Kaniva Check (6),Adam Campton,18.77,2.5,2.33,682.0,27.3kg,$5.50,320,M,21/01/2024,richmond
578,4,Helping Hands (7),Wayne Carr,18.92,4.75,2.17,224.0,23.3kg,$5.50,320,M,21/01/2024,richmond
579,5,Alan (1),John Grief,18.93,5.0,2.21,435.0,30.6kg,$3.00,320,M,21/01/2024,richmond
580,6,Westmead Boy (4),Walter King,19.26,9.75,2.39,877.0,30.1kg,$34.00,320,M,21/01/2024,richmond
581,7,Aussie Survivor (8),Leonardus Vanderburg,19.32,10.5,2.24,766.0,29.0kg,$5.00,320,M,21/01/2024,richmond
582,8,Bend Around (5),Trevor Jansen,19.55,13.75,2.24,158.0,26.2kg,$51.00,320,M,21/01/2024,richmond
583,1,Cheeky Sloy (1),Victor Sultana,18.48,0.0,2.18,421.0,28.6kg,$2.30,320,M,21/01/2024,richmond
584,2,Angel Meg (6),Therese Simmons,18.54,0.75,2.19,353.0,25.7kg,$6.50,320,M,21/01/2024,richmond
585,3,Texas Playboy (8),Benjamin Mccauley,18.67,2.5,2.27,665.0,32.0kg,$2.60,320,M,21/01/2024,richmond
586,4,She's Soaring (5),Andrew Hunter,18.82,4.75,2.13,112.0,26.3kg,$14.00,320,M,21/01/2024,richmond
587,5,Major Johnson (2),Michael Johnson,18.85,5.25,2.19,234.0,32.6kg,$18.00,320,M,21/01/2024,richmond
588,6,Whiskey Mac (4),Raymond Thomas,18.95,6.5,2.48,888.0,31.5kg,$41.00,320,M,21/01/2024,richmond
589,7,Panama Carr (3),Wayne Carr,19.14,9.25,2.2,546.0,25.4kg,$41.00,320,M,21/01/2024,richmond
590,8,Gentle Meg (7),Beth Cook,19.21,10.25,2.41,777.0,26.3kg,$14.00,320,M,21/01/2024,richmond
591,1,Princess Damiro (3),Leonardus Vanderburg,23.33,0.0,6.75,111.0,25.8kg,$5.50,401,M,21/01/2024,richmond
592,2,Bob Thunder (6),Gregory Sutherland,23.53,2.75,7.0,554.0,38.3kg,$13.00,401,M,21/01/2024,richmond
593,3,How Good's Golf (1),James Whiticker,23.56,3.25,6.82,322.0,24.3kg,$3.40,401,M,21/01/2024,richmond
594,4,Fantasia Asia (4),Mackayla Clarke,23.65,4.5,7.11,275.0,31.6kg,$3.20,401,M,21/01/2024,richmond
595,5,Casual Tash (2),Troy Vella,23.66,4.75,7.0,733.0,26.7kg,$16.00,401,M,21/01/2024,richmond
596,6,Zipping Nagini (5),Therese Simmons,23.74,5.75,7.01,446.0,25.7kg,$8.50,401,M,21/01/2024,richmond
597,7,Our Little Dream (7),Helen Lomas,24.35,14.5,7.05,667.0,26.7kg,$7.50,401,M,21/01/2024,richmond
598,8,Quiet Man (8),Beth Cook,24.56,17.5,7.08,888.0,31.9kg,$13.00,401,M,21/01/2024,richmond
599,1,Snowman (7),John Smart,22.84,0.0,6.9,443.0,30.5kg,$6.00,401,5,21/01/2024,richmond
600,2,Flyin' Ethics (5),Andrew Bell,22.85,0.13,6.63,111.0,28.5kg,$21.00,401,5,21/01/2024,richmond
601,3,Let's Trot Fox (1),Dale Wright,22.86,0.25,6.77,722.0,31.3kg,$3.20,401,5,21/01/2024,richmond
602,4,Proud Aussie (8),Darren Northey,23.26,6.0,6.97,565.0,35.0kg,$1.75,401,5,21/01/2024,richmond
603,5,Bossa Nova (2),Mary Spiteri,23.31,6.5,6.85,334.0,25.9kg,$13.00,401,5,21/01/2024,richmond
604,6,Sam Does It (3),Dale Wright,23.52,9.75,6.99,676.0,30.1kg,$17.00,401,5,21/01/2024,richmond
605,7,Spread My Wings (6),Beth Cook,23.58,10.5,6.95,257.0,35.0kg,$14.00,401,5,21/01/2024,richmond
606,8,Up The Score (4),Leslie Fletcher,23.67,11.75,7.04,888.0,30.6kg,$51.00,401,5,21/01/2024,richmond
607,1,Batgirl (6),Joseph Baldacchino,18.33,0.0,2.22,661.0,29.5kg,$2.25,320,5,21/01/2024,richmond
608,2,Worimi Star (5),Peter Johnston,18.38,0.75,2.11,112.0,26.0kg,$9.50,320,5,21/01/2024,richmond
609,3,Maxie Emgrand (7),Andrew Bell,18.47,2.0,2.23,543.0,29.3kg,$5.00,320,5,21/01/2024,richmond
610,4,Flying Wingless (1),Walter King,18.65,4.5,2.28,775.0,30.1kg,$7.00,320,5,21/01/2024,richmond
611,5,Major Soko (2),Michael Johnson,18.74,5.75,2.22,336.0,29.0kg,$8.00,320,5,21/01/2024,richmond
612,6,Bugatti Rocks (8),Raymond Thomas,18.89,8.0,2.3,884.0,28.7kg,$71.00,320,5,21/01/2024,richmond
613,7,Peeks Hammer (4),Sarah Hopkins,18.9,8.25,2.25,427.0,27.7kg,$101.00,320,5,21/01/2024,richmond
614,8,Fantasia Queen (3),Mackayla Clarke,19.04,10.0,2.24,258.0,27.3kg,$5.00,320,5,21/01/2024,richmond
615,1,Appin Way (4),Vincent Spiteri,18.16,0.0,2.17,111.0,30.1kg,$4.00,320,5,21/01/2024,richmond
616,2,Datora's Memory (2),Christine Proctor,18.52,5.25,2.2,222.0,33.0kg,$9.00,320,5,21/01/2024,richmond
617,3,Hot Torana (8),Leonardus Vanderburg,18.72,8.0,2.25,653.0,35.9kg,$7.50,320,5,21/01/2024,richmond
618,4,Divine Data (5),Andrew Bell,18.94,11.0,2.22,446.0,29.6kg,$9.00,320,5,21/01/2024,richmond
619,5,Shinkansen (7),Mackayla Clarke,19.05,12.75,2.45,884.0,33.4kg,$19.00,320,5,21/01/2024,richmond
620,6,Battlin' Bob (6),Sarah Hopkins,19.18,14.5,2.24,365.0,32.6kg,$5.50,320,5,21/01/2024,richmond
621,7,Play Dumb (3),Christopher Carl,19.35,17.0,2.29,778.0,29.5kg,$5.00,320,5,21/01/2024,richmond
622,8,Fluffy Cuddles (1),Dale Farrugia,19.67,21.5,2.22,537.0,26.0kg,$4.60,320,5,21/01/2024,richmond
623,1,Canya Love Me (5),Jason Magri,18.07,0.0,2.19,111.0,27.0kg,$1.28,320,5,21/01/2024,richmond
624,2,Memphis Reign (2),Walter King,18.8,10.25,2.3,553.0,29.2kg,$15.00,320,5,21/01/2024,richmond
625,3,Emgrand Fever (7),Andrew Bell,18.81,10.5,2.24,445.0,33.6kg,$26.00,320,5,21/01/2024,richmond
626,4,Miss Tess (1),Joseph Baldacchino,18.92,12.25,2.23,334.0,29.0kg,$10.00,320,5,21/01/2024,richmond
627,5,Silent Money (3),Garry Frazer,18.98,13.0,2.2,222.0,30.8kg,$7.50,320,5,21/01/2024,richmond
628,6,Zingy Chick (4),Christine Proctor,19.05,14.0,2.37,766.0,32.0kg,$14.00,320,5,21/01/2024,richmond
629,7,True Treat (6),Wayne Carr,19.17,15.75,2.42,677.0,27.9kg,$41.00,320,5,21/01/2024,richmond
630,1,Dominic's Girl (8),Victor Sultana,18.23,0.0,2.17,531.0,28.2kg,$1.55,320,5,21/01/2024,richmond
631,2,Jennifer Juniper (5),Christopher Carl,18.64,5.75,2.21,664.0,27.0kg,$16.00,320,5,21/01/2024,richmond
632,3,Heleen's Pennies (3),Alan Proctor,18.66,6.0,2.08,112.0,28.0kg,$34.00,320,5,21/01/2024,richmond
633,4,Avatar Lace (2),Mackayla Clarke,18.89,9.25,2.15,223.0,27.3kg,$13.00,320,5,21/01/2024,richmond
634,5,To My Core (1),Therese Simmons,18.94,10.0,2.29,886.0,25.3kg,$2.80,320,5,21/01/2024,richmond
635,6,Kaos For Ken (6),Wayne Carr,19.11,12.5,2.18,445.0,32.0kg,$41.00,320,5,21/01/2024,richmond
636,7,Enchanted Angel (7),Jonathan Gatt,19.37,16.25,2.14,757.0,28.7kg,$101.00,320,5,21/01/2024,richmond
637,8,Pacey Macey (4),Christopher Brennen,20.42,31.25,2.21,378.0,27.1kg,$101.00,320,5,21/01/2024,richmond
638,1,Anomaly (3),Christopher Carl,22.95,0.0,6.72,222.0,32.5kg,$3.20,401,X45,21/01/2024,richmond
639,2,Officer Rod (1),Andrew Bell,23.14,2.5,6.64,111.0,32.3kg,$3.00,401,X45,21/01/2024,richmond
640,3,Sweet Venom (8),Gregory Sutherland,23.28,4.75,6.79,533.0,29.4kg,$9.00,401,X45,21/01/2024,richmond
641,4,Always Elegant (7),John Chapman,23.32,5.25,6.87,455.0,26.6kg,$8.50,401,X45,21/01/2024,richmond
642,5,Black Beast (5),Christos Arletos,23.47,7.5,6.98,676.0,36.1kg,$4.20,401,X45,21/01/2024,richmond
643,6,Old Easy (6),Eric Sparks,23.5,7.75,7.01,887.0,33.6kg,$15.00,401,X45,21/01/2024,richmond
644,7,Bobby Dynamite (2),Lee Bowman,23.51,8.0,6.83,744.0,31.6kg,$31.00,401,X45,21/01/2024,richmond
645,8,Barney Big Ears (4),Barry Harmey,23.72,11.0,6.97,368.0,34.4kg,$51.00,401,X45,21/01/2024,richmond
646,1,Victory Roll (4),Sydney Swain,22.7,0.0,6.54,111.0,30.0kg,$4.40,401,NG,21/01/2024,richmond
647,2,Federal Light (6),Mitchell Dickson,22.72,0.25,6.64,332.0,27.2kg,$9.50,401,NG,21/01/2024,richmond
648,3,Misled (2),Garry Frazer,22.88,2.5,6.62,223.0,25.5kg,$3.70,401,NG,21/01/2024,richmond
649,4,Esme Watson (1),John Smart,22.97,3.75,6.74,544.0,28.0kg,$2.60,401,NG,21/01/2024,richmond
650,5,Sally's Reward (7),Vincent Spiteri,23.03,4.75,6.75,455.0,25.3kg,$6.00,401,NG,21/01/2024,richmond
651,6,Stretch Around (8),Trevor Jansen,23.16,6.5,6.91,666.0,29.8kg,$16.00,401,NG,21/01/2024,richmond
652,1,Loco Express (8),Jason Magri,18.08,0.0,2.12,231.0,32.3kg,$1.40,320,X45,21/01/2024,richmond
653,2,Cleary (6),Andrew Hunter,18.41,4.75,2.12,112.0,33.5kg,$11.00,320,X45,21/01/2024,richmond
654,3,Simple Simon (4),Christopher Carl,18.62,7.75,2.26,565.0,30.9kg,$6.50,320,X45,21/01/2024,richmond
655,4,Thing One (1),Andrew Bell,18.66,8.25,2.15,823.0,26.0kg,$13.00,320,X45,21/01/2024,richmond
656,5,Pick Up Gus (2),Joanne Zammit,18.67,8.25,2.17,344.0,31.0kg,$17.00,320,X45,21/01/2024,richmond
