,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2888,4,Counterpunch (4),Darren Taylor,24.18,2.25,9.19,,28.2kg,$3.80,407,5H,22/11/2023,rockhampton
2889,5,Rolls Ripple (7),Andrew Suli,24.36,5.0,9.5,,32.3kg,$26.00,407,5H,22/11/2023,rockhampton
2890,6,Always Broke (2),Andrew Suli,24.45,6.25,9.48,,30.3kg,$8.50,407,5H,22/11/2023,rockhampton
2891,7,Baby Thor (1),Craig Emery,24.49,6.75,9.4,,30.9kg,$71.00,407,5H,22/11/2023,rockhampton
2892,8,Gilded (6),Neville Jackson,24.66,9.25,9.68,,27.1kg,$24.00,407,5H,22/11/2023,rockhampton
2893,1,Rosa's Legend (7),Juanita Thompson,30.18,0.0,4.84,,26.4kg,$4.90,510,5,22/11/2023,rockhampton
2894,2,White Like Snow (5),Ken Boody,30.27,1.25,4.88,,26.1kg,$2.90,510,5,22/11/2023,rockhampton
2895,3,Swerve (2),Mark Bube,30.36,2.5,4.83,,27.8kg,$5.00,510,5,22/11/2023,rockhampton
2896,4,Miss Zoom Zoom (6),Ken Boody,30.41,3.25,4.93,,26.7kg,$4.00,510,5,22/11/2023,rockhampton
2897,5,Dynamic One (3),Gary Weeding,30.42,3.5,5.0,,33.9kg,$13.00,510,5,22/11/2023,rockhampton
2898,6,Sayaka (1),Mark Bube,30.68,7.0,4.93,,31.9kg,$34.00,510,5,22/11/2023,rockhampton
2899,7,Solitary One (4),Juanita Thompson,30.7,7.5,4.95,,30.3kg,$8.00,510,5,22/11/2023,rockhampton
2900,1,Yuri Magic (8),Steven Boody,23.6,0.0,9.13,,32.6kg,$5.50,407,5H,22/11/2023,rockhampton
2901,2,Lucky Garcia (6),Ken Boody,23.81,3.0,9.03,,29.8kg,$4.40,407,5H,22/11/2023,rockhampton
2902,3,Loveless (5),Allan Svensen,24.15,7.75,9.06,,24.8kg,$4.50,407,5H,22/11/2023,rockhampton
2903,4,Big Nose Ted (2),Mark Bube,24.16,8.0,9.32,,31.6kg,$9.50,407,5H,22/11/2023,rockhampton
2904,5,Blue Bathers (4),Garry Cluse,24.23,9.0,9.45,,27.5kg,$6.00,407,5H,22/11/2023,rockhampton
2905,6,Gallifrey (3),Neville Jackson,24.46,12.25,9.65,,30.2kg,$3.75,407,5H,22/11/2023,rockhampton
2906,7,Monaco Sun (7),Andrew Suli,24.61,14.25,9.6,,29.9kg,$31.00,407,5H,22/11/2023,rockhampton
2907,8,Burner Express (1),Leslie Wisener,25.14,22.0,9.5,,28.3kg,$71.00,407,5H,22/11/2023,rockhampton
2908,1,Barcelona Boy (5),Gary Weeding,23.91,0.0,9.03,,35.4kg,$2.40,407,5H,22/11/2023,rockhampton
2909,2,Penny Daze (3),Leslie Wisener,24.08,2.25,8.97,,24.8kg,$5.50,407,5H,22/11/2023,rockhampton
2910,3,Tommy Tuna (7),Timothy Jones,24.15,3.5,9.17,,29.3kg,$9.00,407,5H,22/11/2023,rockhampton
2911,4,Moonlit Dior (6),Neville Jackson,24.29,5.25,9.36,,32.8kg,$11.00,407,5H,22/11/2023,rockhampton
2912,5,Business Flight (8),Juanita Thompson,24.34,6.0,9.3,,25.0kg,$22.00,407,5H,22/11/2023,rockhampton
2913,6,Johnny Fernando (2),Andrew Suli,24.36,6.25,9.35,,32.3kg,$5.00,407,5H,22/11/2023,rockhampton
2914,7,Moonlit Mandy (4),Neville Jackson,24.42,7.25,9.48,,32.6kg,$51.00,407,5H,22/11/2023,rockhampton
2915,8,In Good Faith (1),Peter Payne,24.5,8.25,9.46,,29.1kg,$5.50,407,5H,22/11/2023,rockhampton
2916,1,Sadie Seahorse (2),Timothy Jones,23.8,0.0,8.99,,24.4kg,$5.50,407,5H,22/11/2023,rockhampton
2917,2,Andromache (5),Leslie Wisener,23.99,2.5,9.1,,29.5kg,$3.40,407,5H,22/11/2023,rockhampton
2918,3,Sonic Groove (1),Neville Jackson,24.38,8.25,9.51,,28.3kg,$18.00,407,5H,22/11/2023,rockhampton
2919,4,Kingsbrae Smokey (7),Garry Cluse,24.46,9.25,9.27,,35.4kg,$1.95,407,5H,22/11/2023,rockhampton
2920,5,Blue Zeal (3),Andrew Suli,24.49,9.75,9.33,,30.6kg,$16.00,407,5H,22/11/2023,rockhampton
2921,6,Stomp (4),Juanita Thompson,24.55,10.5,9.38,,32.3kg,$17.00,407,5H,22/11/2023,rockhampton
2922,7,More Scope (6),Andrew Suli,24.57,11.0,9.24,,33.2kg,$21.00,407,5H,22/11/2023,rockhampton
2923,8,Tiger Mum (8),Raymond Young,24.8,14.25,9.29,,30.2kg,$34.00,407,5H,22/11/2023,rockhampton
2924,1,Angel Harks (7),Robert Weeding,23.61,0.0,9.1,,28.6kg,$2.50,407,MA5,22/11/2023,rockhampton
2925,2,Italian Steal (8),Keven Read,23.94,4.75,9.29,,35.1kg,$3.00,407,MA5,22/11/2023,rockhampton
2926,3,Lektra Left (2),Andrew Suli,23.97,5.25,9.13,,24.6kg,$9.50,407,MA5,22/11/2023,rockhampton
2927,4,Semiyon (6),Mark Bube,24.12,7.25,9.3,,32.9kg,$23.00,407,MA5,22/11/2023,rockhampton
2928,5,Rough Sea (5),Garry Cluse,24.16,7.75,8.94,,33.5kg,$16.00,407,MA5,22/11/2023,rockhampton
2929,6,Shakey Country (1),Neville Jackson,24.25,9.25,9.22,,27.2kg,$4.80,407,MA5,22/11/2023,rockhampton
2930,7,Spring Crash (3),Timothy Jones,24.35,10.5,9.28,,30.4kg,$17.00,407,MA5,22/11/2023,rockhampton
2931,8,Mellcat Red (4),Andrew Suli,25.29,24.0,9.6,,33.7kg,$61.00,407,MA5,22/11/2023,rockhampton
2932,1,Barooga Pete (4),Wayne Bocquet,26.4,0.0,,,32.7kg,$7.00,457,M,22/11/2023,temora
2933,2,Magpie Harry (7),Errol Hughes,26.43,0.5,,,33.1kg,$3.25,457,M,22/11/2023,temora
2934,3,Rustic Girl (2),Maxwell Mcgovern,26.53,1.75,,,28.2kg,$3.70,457,M,22/11/2023,temora
2935,4,Potsie (5),Garry Anesbury,26.97,8.25,,,31.7kg,$8.00,457,M,22/11/2023,temora
2936,5,Great Nan Lowry (8),Anthony Lowry,27.22,11.75,,,26.7kg,$41.00,457,M,22/11/2023,temora
2937,6,Looney Dook (1),Alex Anderson,27.36,13.75,,,34.8kg,$3.00,457,M,22/11/2023,temora
2938,1,Sunshine North (7),Paul Britt,19.3,0.0,,,32.8kg,$5.50,330,M,22/11/2023,temora
2939,2,Oriental Emerald (8),Paul Britt,19.52,3.0,,,28.0kg,$5.00,330,M,22/11/2023,temora
2940,3,Moonlit Rose (2),Cheryl Buick,19.68,5.25,,,26.4kg,$8.50,330,M,22/11/2023,temora
2941,4,Sycamore Riggles (5),Jason Tuovi,19.86,8.0,,,28.7kg,$4.00,330,M,22/11/2023,temora
2942,5,Dana Utah (6),Rodney Mcdonald,19.95,9.25,,,29.9kg,$41.00,330,M,22/11/2023,temora
2943,6,Aussie Misty (3),Cherryl Bradley,19.95,9.25,,,29.9kg,$20.00,330,M,22/11/2023,temora
2944,7,Strops (4),Derek Kerr,20.39,15.5,,,31.2kg,$10.00,330,M,22/11/2023,temora
2945,8,Zulu Blue (1),Rodney Mcdonald,20.55,17.75,,,27.4kg,$3.00,330,M,22/11/2023,temora
2946,1,Queen Bolt (5),Errol Hughes,25.73,0.0,,,28.3kg,$2.40,457,X45,22/11/2023,temora
2947,2,Correctly (4),Derek Kerr,26.19,6.5,,,35.8kg,$26.00,457,X45,22/11/2023,temora
2948,3,Not Certain (1),Alex Anderson,26.23,7.0,,,27.2kg,$51.00,457,X45,22/11/2023,temora
2949,4,Got A Pension (2),John Mcclelland,26.26,7.5,,,32.0kg,$12.00,457,X45,22/11/2023,temora
2950,5,Cut Throat Lomar (8),Nathan Mcmenamin,26.38,9.25,,,32.7kg,$2.60,457,X45,22/11/2023,temora
2951,DNF,Victa Tony (7),Vadim Roz,,,,,34.5kg,,457,X45,22/11/2023,temora
2952,1,Bumpy Gold (2),Kirralee Woodhead,26.2,0.0,,,27.2kg,$4.50,457,5,22/11/2023,temora
2953,2,Barooga Lucy (7),Wayne Bocquet,26.28,1.0,,,27.9kg,$14.00,457,5,22/11/2023,temora
2954,3,Steel Prince (1),Kirralee Woodhead,26.43,3.25,,,30.6kg,$8.50,457,5,22/11/2023,temora
2955,4,Amron Red (6),Wayne Bocquet,26.53,4.75,,,32.0kg,$8.00,457,5,22/11/2023,temora
2956,5,Sycamore Bluey (3),Jason Tuovi,26.88,9.75,,,35.7kg,$17.00,457,5,22/11/2023,temora
2957,6,Dark Law (8),Vicki Wilder,26.99,11.25,,,33.8kg,$2.60,457,5,22/11/2023,temora
2958,7,Cupid's Dream (4),Maxwell Mcgovern,27.0,11.5,,,32.5kg,$8.00,457,5,22/11/2023,temora
2959,8,My Rusty Halo (5),Errol Hughes,27.14,13.25,,,24.6kg,$8.50,457,5,22/11/2023,temora
2960,1,Call Me Elf (8),Yvonne Gee,18.86,0.0,,,31.4kg,$2.25,330,NG,22/11/2023,temora
2961,2,Dana Scoot (5),Rodney Mcdonald,18.91,0.75,,,33.1kg,$2.75,330,NG,22/11/2023,temora
2962,3,Orson Aria (4),Colin Bradley,18.98,1.75,,,24.1kg,$7.50,330,NG,22/11/2023,temora
2963,4,Dana Ripper (7),Rodney Mcdonald,19.22,5.25,,,28.8kg,$8.50,330,NG,22/11/2023,temora
2964,5,Loads Of Promise (2),Leonard Absalom,19.27,5.75,,,36.8kg,$11.00,330,NG,22/11/2023,temora
2965,6,Double Dippin' (1),Rodney Mcdonald,19.5,9.25,,,27.3kg,$23.00,330,NG,22/11/2023,temora
2966,1,Lamancha (1),Graham Thurkettle,19.04,0.0,,,32.6kg,$4.60,330,5,22/11/2023,temora
2967,2,Tom's Express (3),Joanne Smith,19.07,0.5,,,30.4kg,$20.00,330,5,22/11/2023,temora
2968,3,Star Chant (6),Colin Bradley,19.24,2.75,,,33.8kg,$34.00,330,5,22/11/2023,temora
2969,4,Little Riot (2),Kirralee Woodhead,19.34,4.25,,,27.3kg,$2.20,330,5,22/11/2023,temora
2970,5,Fire Up Dallas (8),Graham Thurkettle,19.38,4.75,,,33.8kg,$11.00,330,5,22/11/2023,temora
2971,6,Electric Lady (4),Dale Ashton,19.48,6.25,,,28.6kg,$16.00,330,5,22/11/2023,temora
2972,DNF,Bingo Jane (7),Paul Britt,,,,,27.7kg,,330,5,22/11/2023,temora
2973,1,Aston Handley (7),Paul Britt,19.2,0.0,,,33.7kg,$3.00,330,5,22/11/2023,temora
2974,2,My Mate Timmy (6),Rodney Mcdonald,19.21,0.1,,,30.4kg,$5.00,330,5,22/11/2023,temora
2975,3,Dana Xavier (5),Rodney Mcdonald,19.24,0.75,,,29.9kg,$15.00,330,5,22/11/2023,temora
2976,4,Embarking (3),Derek Kerr,19.24,0.75,,,27.5kg,$17.00,330,5,22/11/2023,temora
2977,5,Banebridge (1),Graham Thurkettle,19.31,1.5,,,35.2kg,$3.75,330,5,22/11/2023,temora
2978,6,Lady Merle (8),Paul Britt,19.42,3.0,,,29.8kg,$7.00,330,5,22/11/2023,temora
2979,7,Pooky Holler (4),Graham Thurkettle,19.56,5.25,,,27.1kg,$8.50,330,5,22/11/2023,temora
2980,8,Zambrana (2),Daryl Breust,19.66,6.5,,,31.2kg,$24.00,330,5,22/11/2023,temora
2981,1,Shima Snake (8),Daryl Breust,18.97,0.0,,,33.9kg,$2.40,330,5,22/11/2023,temora
2982,2,Frenzy Izmir (3),Gregg Mills,19.28,4.25,,,28.6kg,$2.90,330,5,22/11/2023,temora
2983,3,Amy Belle (1),Cheryl Buick,19.29,4.5,,,27.4kg,$4.20,330,5,22/11/2023,temora
2984,4,Arrow Fernando (4),Derek Kerr,19.45,6.75,,,28.6kg,$13.00,330,5,22/11/2023,temora
2985,5,Classy Moreira (7),Timothy Mccaffery,19.49,7.5,,,29.2kg,$34.00,330,5,22/11/2023,temora
2986,6,Only Ollie (2),Cheryl Buick,19.96,14.0,,,30.5kg,$24.00,330,5,22/11/2023,temora
2987,7,Kiando Credit (6),Kirralee Woodhead,20.18,17.25,,,34.1kg,$15.00,330,5,22/11/2023,temora
2988,8,Dana Willow (5),Rodney Mcdonald,20.25,18.25,,,24.7kg,$41.00,330,5,22/11/2023,temora
2989,1,Jacobite Dream (7),Derek Kerr,19.16,0.0,,,30.2kg,$9.00,330,5,22/11/2023,temora
2990,2,Olaf Izmir (2),Gregg Mills,19.35,2.5,,,34.1kg,$4.40,330,5,22/11/2023,temora
2991,3,Satin And Lace (5),Graham Thurkettle,19.5,4.75,,,26.4kg,$17.00,330,5,22/11/2023,temora
2992,4,Overestimate (6),Ricky Mckinnon,19.56,5.75,,,31.5kg,$4.60,330,5,22/11/2023,temora
2993,5,Dana Owen (3),Rodney Mcdonald,19.72,8.0,,,28.9kg,$17.00,330,5,22/11/2023,temora
2994,6,Big Sammy (8),Dale Ashton,19.92,10.75,,,32.4kg,$2.20,330,5,22/11/2023,temora
2995,7,Haig Club Blend (1),Leonard Absalom,20.1,13.25,,,29.8kg,$17.00,330,5,22/11/2023,temora
2996,8,Sycamore Sarah (4),Jason Tuovi,20.23,15.25,,,26.3kg,$22.00,330,5,22/11/2023,temora
2997,1,Trunchbull (8),Cherryl Bradley,19.11,0.0,,,24.1kg,$4.80,330,5,22/11/2023,temora
2998,2,Lady Marcella (5),Graham Thurkettle,19.22,1.5,,,30.2kg,$3.60,330,5,22/11/2023,temora
2999,3,Razzle Ann (4),Christopher Cooney,19.4,4.25,,,28.4kg,$3.40,330,5,22/11/2023,temora
3000,4,Saudade (7),Samantha Ashman,19.46,5.0,,,24.7kg,$16.00,330,5,22/11/2023,temora
3001,5,Sweet Tooth (3),Rodney Mcdonald,19.65,7.75,,,23.2kg,$9.00,330,5,22/11/2023,temora
3002,6,Irinka Xanthe (2),Samantha Ashman,19.87,10.75,,,27.4kg,$14.00,330,5,22/11/2023,temora
3003,7,She's A Lowry (1),Anthony Lowry,20.07,13.75,,,25.1kg,$11.00,330,5,22/11/2023,temora
3004,8,Velvet Robes (6),Rodney Bates,20.2,15.5,,,27.2kg,$8.00,330,5,22/11/2023,temora
3005,1,Grinch (7),Dana Burns,23.19,0.0,11.32,41.0,32.4kg,$4.80,400,M,22/11/2023,the-gardens
3006,2,Brindle Talon (1),Darryl Wilson,23.52,4.75,11.46,72.0,36.3kg,$2.75,400,M,22/11/2023,the-gardens
3007,3,Lucianna (3),Steven Carr,23.67,6.75,11.72,14.0,27.6kg,$4.50,400,M,22/11/2023,the-gardens
3008,4,Ankles (8),Phillip Carrall,23.71,7.5,11.64,63.0,29.5kg,$15.00,400,M,22/11/2023,the-gardens
3009,5,Miss Aquaholic (2),Michael Thompson,23.84,9.25,11.89,35.0,23.3kg,$22.00,400,M,22/11/2023,the-gardens
3010,6,Sparky United (5),Jamey Dodd,24.02,11.75,12.01,56.0,29.7kg,$6.00,400,M,22/11/2023,the-gardens
3011,7,Keldeo Bale (6),Craig Blakemore,24.1,13.0,12.12,87.0,29.7kg,$23.00,400,M,22/11/2023,the-gardens
3012,8,Cessnock Girl (4),Jake Forbes,24.34,16.25,12.2,28.0,25.7kg,$90.00,400,M,22/11/2023,the-gardens
3013,1,Ted Robbo (4),Eileen Robertson,22.97,0.0,11.16,11.0,29.0kg,$3.50,400,M,22/11/2023,the-gardens
3014,2,Oscar Tommy (6),Ricky Brewer,23.29,4.5,11.35,52.0,32.2kg,$6.50,400,M,22/11/2023,the-gardens
3015,3,Tiny Tayla (2),Stephen Davies,23.38,5.75,11.55,86.0,24.5kg,$3.00,400,M,22/11/2023,the-gardens
3016,4,Circus Moon (5),Lisa Lamb,23.46,7.0,11.47,23.0,24.8kg,$13.00,400,M,22/11/2023,the-gardens
3017,5,Time To Crank (8),John Taylor,23.54,8.25,11.52,34.0,31.8kg,$11.00,400,M,22/11/2023,the-gardens
3018,6,Covert (3),Craig Blakemore,23.65,9.75,11.6,67.0,32.6kg,$13.00,400,M,22/11/2023,the-gardens
3019,7,Smart Panama (1),Warren Slade,23.68,10.0,11.72,78.0,29.7kg,$5.00,400,M,22/11/2023,the-gardens
3020,8,Role Model (7),Barry Yates,23.84,12.25,11.53,45.0,28.1kg,$51.00,400,M,22/11/2023,the-gardens
3021,1,Molly On Fire (4),Andrew Bell,22.93,0.0,11.15,22.0,25.5kg,$2.50,400,5,22/11/2023,the-gardens
3022,2,Bedazzled Jewel (1),Brett Moore,22.93,0.05,11.05,11.0,24.1kg,$1.80,400,5,22/11/2023,the-gardens
3023,3,Frankie Jean (6),John Summers,23.09,2.25,11.31,74.0,26.3kg,$10.00,400,5,22/11/2023,the-gardens
3024,4,Harada's Lass (8),Kerry Ollerton,23.1,2.25,11.22,33.0,29.7kg,$51.00,400,5,22/11/2023,the-gardens
3025,5,It's A Promise (2),Leeanne Walker,23.17,3.5,11.32,45.0,25.6kg,$18.00,400,5,22/11/2023,the-gardens
3026,6,Hooked On Jack (3),Dale Leard,23.41,6.75,11.47,56.0,29.5kg,$20.00,400,5,22/11/2023,the-gardens
3027,7,Kim Bell (7),Ronald Bell,23.43,7.0,11.49,67.0,28.8kg,$41.00,400,5,22/11/2023,the-gardens
3028,1,Gemma Brann (5),Leeanne Walker,22.77,0.0,11.05,11.0,27.2kg,$12.00,400,5,22/11/2023,the-gardens
3029,2,Pen Paul (2),Paul Heckel,23.15,5.25,11.33,82.0,32.7kg,$3.50,400,5,22/11/2023,the-gardens
3030,3,Road To Glebe (7),John Taylor,23.22,6.25,11.43,55.0,33.6kg,$19.00,400,5,22/11/2023,the-gardens
3031,4,Poppy's Girl (1),Robert Roderick,23.27,7.0,11.34,63.0,28.5kg,$10.00,400,5,22/11/2023,the-gardens
3032,5,Ferocious Amigo (4),Shaun Flaherty,23.28,7.25,11.35,44.0,33.4kg,$2.60,400,5,22/11/2023,the-gardens
3033,6,Federal Prince (8),Shawn Wilkinson,23.48,10.0,11.54,77.0,31.4kg,$4.80,400,5,22/11/2023,the-gardens
3034,7,Blazin' Bad Zula (6),Nathan Goodwin,23.5,10.25,11.47,36.0,26.4kg,$17.00,400,5,22/11/2023,the-gardens
3035,8,Tall Order (3),Beverley Sloan,23.6,11.75,11.65,28.0,34.1kg,$19.00,400,5,22/11/2023,the-gardens
3036,1,Federal Viper (3),Shawn Wilkinson,22.99,0.0,11.26,21.0,34.2kg,$1.85,400,5,22/11/2023,the-gardens
3037,2,Mulwee Glenn (1),Graeme Ball,23.42,6.0,11.45,73.0,32.9kg,$13.00,400,5,22/11/2023,the-gardens
3038,3,One Run Short (6),Shannon Boyd,23.56,8.25,11.51,84.0,35.3kg,$6.00,400,5,22/11/2023,the-gardens
3039,4,She's Late Kate (7),Shane Hill,23.62,9.0,11.75,67.0,29.7kg,$4.50,400,5,22/11/2023,the-gardens
3040,5,Brenton Barnacle (5),Dana Burns,23.82,11.75,11.72,35.0,30.9kg,$30.00,400,5,22/11/2023,the-gardens
3041,6,Sasha Redeemer (4),Robert Browne,23.83,12.0,11.42,12.0,23.1kg,$15.00,400,5,22/11/2023,the-gardens
3042,7,Speedy Mumma (8),Richard Edwards,23.87,12.5,11.83,58.0,28.2kg,$12.00,400,5,22/11/2023,the-gardens
3043,8,Firecop (2),Raymond Walters,23.94,13.5,11.73,46.0,29.9kg,$41.00,400,5,22/11/2023,the-gardens
3044,1,Fireball Rage (1),Robert Vines,23.35,0.0,11.46,31.0,30.7kg,$3.25,400,5,22/11/2023,the-gardens
3045,2,Kath Bell (3),Ronald Bell,23.45,1.5,11.59,82.0,27.7kg,$41.00,400,5,22/11/2023,the-gardens
3046,3,All Zip (7),Amber Capper,23.61,3.75,11.7,44.0,25.8kg,$14.00,400,5,22/11/2023,the-gardens
3047,4,Suspect (4),Craig Blakemore,23.66,4.25,11.68,73.0,33.2kg,$3.10,400,5,22/11/2023,the-gardens
3048,5,Red Light Roxy (2),Meredith Verhagen,23.71,5.25,11.74,15.0,25.8kg,$7.50,400,5,22/11/2023,the-gardens
3049,6,Bam (5),Kerry Schmitzer,24.02,9.5,11.77,26.0,33.6kg,$26.00,400,5,22/11/2023,the-gardens
3050,7,Fascinate Mike (6),Shannon Boyd,24.28,13.25,11.79,67.0,32.2kg,$3.20,400,5,22/11/2023,the-gardens
3051,8,Spice Chana (8),Dana Burns,24.35,14.25,11.87,58.0,28.7kg,$90.00,400,5,22/11/2023,the-gardens
3052,1,Ritza Margo (2),Shaun Flaherty,22.68,0.0,11.11,11.0,27.7kg,$1.80,400,5,22/11/2023,the-gardens
3053,2,Frank Chana (3),Anthony Roche,23.27,8.25,11.25,22.0,35.4kg,$7.00,400,5,22/11/2023,the-gardens
3054,3,Goodwin Blossom (7),Bryan Young,23.36,9.75,11.38,33.0,24.3kg,$6.00,400,5,22/11/2023,the-gardens
3055,4,Bold Emgrand (5),Andrew Bell,23.43,10.5,11.48,44.0,33.1kg,$24.00,400,5,22/11/2023,the-gardens
3056,5,Oscar Thea (6),Ricky Brewer,23.5,11.75,11.62,55.0,28.3kg,$17.00,400,5,22/11/2023,the-gardens
3057,6,Kenzie Robbo (8),Eileen Robertson,23.56,12.5,11.81,77.0,27.1kg,$6.50,400,5,22/11/2023,the-gardens
3058,7,Can't Touch It (4),Phillip Carrall,23.88,17.25,11.81,86.0,33.0kg,$17.00,400,5,22/11/2023,the-gardens
3059,8,Joan's Zippy (1),Noelene Holloway,24.19,21.5,12.03,68.0,28.4kg,$11.00,400,5,22/11/2023,the-gardens
3060,1,One Reason (3),Natina Howard,23.15,0.0,11.37,11.0,32.2kg,$1.85,400,5,22/11/2023,the-gardens
3061,2,What Can Do (2),Craig Benjamin,23.47,4.5,11.68,75.0,28.0kg,$61.00,400,5,22/11/2023,the-gardens
3062,3,Alafaya (4),Wayne Attwill,23.63,6.75,11.6,23.0,27.1kg,$17.00,400,5,22/11/2023,the-gardens
3063,4,Tears Of Love (1),Shannon Boyd,23.76,8.75,11.69,36.0,26.5kg,$2.75,400,5,22/11/2023,the-gardens
3064,5,George Appeal (5),Jason Carter,23.83,9.75,11.58,52.0,26.8kg,$16.00,400,5,22/11/2023,the-gardens
3065,6,Rainbow Blue (6),Lisa Lamb,23.87,10.25,11.79,48.0,25.4kg,$17.00,400,5,22/11/2023,the-gardens
3066,7,Maxie Emgrand (7),Andrew Bell,24.14,14.0,11.66,84.0,30.5kg,$9.00,400,5,22/11/2023,the-gardens
3067,8,Quick Key (8),Kimberley Kowalski,24.23,15.5,11.73,67.0,27.5kg,$34.00,400,5,22/11/2023,the-gardens
3068,1,Take My Bet (7),Robert Vines,22.68,0.0,10.93,11.0,32.8kg,$5.00,400,5,22/11/2023,the-gardens
3069,2,Oscar Gabriela (6),Ricky Brewer,23.14,6.5,11.3,33.0,27.0kg,$3.30,400,5,22/11/2023,the-gardens
3070,3,Krypto Boy (1),Dale Leard,23.16,6.75,11.31,64.0,33.2kg,$3.75,400,5,22/11/2023,the-gardens
3071,4,Lampent Bale (8),Craig Blakemore,23.27,8.25,11.5,85.0,29.3kg,$17.00,400,5,22/11/2023,the-gardens
3072,5,Urunga Express (3),Warren Slade,23.3,8.75,11.22,22.0,31.0kg,$7.00,400,5,22/11/2023,the-gardens
3073,6,Oscar Samuel (4),Ricky Brewer,23.43,10.5,11.62,76.0,31.5kg,$7.00,400,5,22/11/2023,the-gardens
3074,7,Noah's Choice (5),Kevin Brennan,23.65,13.75,11.64,47.0,27.6kg,$17.00,400,5,22/11/2023,the-gardens
3075,8,Slingshot Marley (2),Ronald Bell,23.81,16.25,11.82,58.0,27.8kg,$21.00,400,5,22/11/2023,the-gardens
3076,1,Fat Boy's Wants (2),Tony Mason,29.96,0.0,4.83,112,26.2kg,$5.00,515,X45,22/11/2023,the-gardens
3077,2,Mark My Word (5),Brett May,29.98,0.25,4.98,333,31.9kg,$3.10,515,X45,22/11/2023,the-gardens
3078,3,Brindle Bounty (7),Stephen Atkins,30.02,0.75,5.03,444,32.2kg,$4.25,515,X45,22/11/2023,the-gardens
3079,4,Ritza Ebony (4),Jason Carter,30.06,1.5,5.16,665,26.7kg,$61.00,515,X45,22/11/2023,the-gardens
3080,5,Kingsbrae Kim (1),Michelle Shambler,30.07,1.5,4.95,221,25.2kg,$2.50,515,X45,22/11/2023,the-gardens
3081,6,Rise Up (8),Leeanne Walker,30.39,6.0,5.03,556,33.0kg,$51.00,515,X45,22/11/2023,the-gardens
3082,1,Drink Cruisers (4),Stephen Davies,22.89,0.0,11.06,11.0,27.7kg,$3.50,400,X45,22/11/2023,the-gardens
3083,2,Rebel Force (8),Betty Keene,23.21,4.5,11.11,22.0,34.4kg,$2.05,400,X45,22/11/2023,the-gardens
3084,3,Krypto Curly (1),Dale Leard,23.25,5.25,11.37,73.0,31.1kg,$4.90,400,X45,22/11/2023,the-gardens
3085,4,Harrita's Due In (3),Mark Davidson,23.49,8.5,11.4,44.0,32.5kg,$9.50,400,X45,22/11/2023,the-gardens
3086,5,Tiny Sparkle (7),Kerry Schmitzer,23.56,9.5,11.61,58.0,21.9kg,$51.00,400,X45,22/11/2023,the-gardens
3087,6,Mr. Aloysius (5),Leeanne Walker,23.89,14.25,11.49,86.0,32.4kg,$51.00,400,X45,22/11/2023,the-gardens
3088,7,Noah's Ace (2),Kevin Brennan,23.89,14.25,11.43,35.0,31.8kg,$41.00,400,X45,22/11/2023,the-gardens
3089,8,Snipes (6),Ricky Brewer,23.95,15.0,11.84,67.0,28.8kg,$24.00,400,X45,22/11/2023,the-gardens
3090,1,Coastal Express (4),Helen Hanson,23.04,0.0,11.09,31.0,28.5kg,$2.60,400,M3,22/11/2023,the-gardens
3091,2,Zipping Demand (2),Leeanne Walker,23.18,2.0,11.44,85.0,35.8kg,$2.90,400,M3,22/11/2023,the-gardens
3092,3,Winlock Locky (5),Robert White,23.36,4.5,11.38,22.0,29.5kg,$34.00,400,M3,22/11/2023,the-gardens
3093,4,Nokosi (7),Peter Mattress,23.38,4.75,11.56,66.0,34.5kg,$9.00,400,M3,22/11/2023,the-gardens
3094,5,Melissa's Louise (3),Michael Edwards,23.71,9.5,11.41,13.0,25.3kg,$23.00,400,M3,22/11/2023,the-gardens
3095,6,Duke Of Diamonds (6),Debra Spurgin,23.77,10.25,11.69,78.0,36.5kg,$6.00,400,M3,22/11/2023,the-gardens
3096,7,Paisan (1),Jason Carter,23.99,13.5,11.43,54.0,30.6kg,$9.00,400,M3,22/11/2023,the-gardens
3097,8,Hally Mulwee (8),Meredith Verhagen,24.02,14.0,11.58,47.0,28.1kg,$20.00,400,M3,22/11/2023,the-gardens
3098,1,Red Dirt Road (1),Tim Britton,30.39,0.0,5.3,M/1111,35.8kg,$2.10,525,MH,22/11/2023,the-meadows
3099,2,His Special (7),John Carr,30.88,6.87,5.34,M/2222,32.0kg,$21.00,525,MH,22/11/2023,the-meadows
3100,3,Zipping Kendrick (4),Thomas Dailly,30.91,7.4,5.39,M/3333,31.8kg,$4.00,525,MH,22/11/2023,the-meadows
3101,4,Catch A Star (2),Robert Britton,30.93,7.61,5.44,M/5654,27.6kg,$5.50,525,MH,22/11/2023,the-meadows
3102,5,Go Seek Francene (3),Angela Langton,31.31,13.01,5.39,M/4445,29.5kg,$13.00,525,MH,22/11/2023,the-meadows
3103,6,Dundee Piper (8),Geoffrey Scott-Smith,31.63,17.6,5.51,S/7566,30.1kg,$8.50,525,MH,22/11/2023,the-meadows
3104,DNF,Hudson Flyer (6),John Mccallum,,,5.49,M/6777,29.8kg,,525,MH,22/11/2023,the-meadows
3105,1,Anoke (5),Taylor Thornton,30.85,0.0,5.24,M/1111,31.9kg,$2.25,525,MH,22/11/2023,the-meadows
