,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
213,6,Kayden's Cuddles (1),Cody Hose,23.45,17.03,8.81,M46,24.9kg,$4.30,390,T3-7,15/01/2024,ballarat
214,7,Beryl The Peril (4),Paul Radstock,23.47,17.25,8.93,S77,26.8kg,$26.10,390,T3-7,15/01/2024,ballarat
215,1,Tinker Dan (4),Mark Giddings,22.16,0.0,8.42,Q24,32.8kg,$7.10,390,T3-5,15/01/2024,ballarat
216,2,Nitro Bale (7),Suzanne Mannion,22.19,0.37,8.65,M43,31.0kg,$9.80,390,T3-5,15/01/2024,ballarat
217,3,Spicy Piper (3),Belinda Connolly,22.22,0.86,8.37,Q11,25.4kg,$4.00,390,T3-5,15/01/2024,ballarat
218,4,Lily Crackers (6),Ronald Fisher,22.39,3.25,8.74,M75,28.4kg,$7.60,390,T3-5,15/01/2024,ballarat
219,5,Myrniong Royale (8),Brendan Middling,22.39,3.27,8.7,M57,26.7kg,$8.30,390,T3-5,15/01/2024,ballarat
220,6,Desert Lion (1),Rita Gatt,22.45,4.19,8.56,M32,30.9kg,$8.90,390,T3-5,15/01/2024,ballarat
221,7,Sugar Bowl Rose (2),Troy Hammerstein,22.46,4.21,8.74,M68,28.8kg,$4.00,390,T3-5,15/01/2024,ballarat
222,8,Battle Axle (5),William Donlon,22.58,6.03,8.91,M86,30.6kg,$13.30,390,T3-5,15/01/2024,ballarat
223,1,Katoni (8),Darren Petersen,22.34,0.0,8.45,M11,31.3kg,$3.80,390,T3-5,15/01/2024,ballarat
224,2,Ravenna Bale (2),Chris Reynolds,22.49,2.1,8.63,M32,30.0kg,$5.70,390,T3-5,15/01/2024,ballarat
225,3,What Desire (1),Mark Giddings,22.64,4.31,8.59,Q26,24.8kg,$3.70,390,T3-5,15/01/2024,ballarat
226,4,Aberdeen Grange (4),Peter Grills,22.69,4.96,8.73,S55,27.5kg,$5.30,390,T3-5,15/01/2024,ballarat
227,5,Minnie The Minx (7),Sheila Donlon,22.72,5.47,8.77,M67,28.5kg,$19.00,390,T3-5,15/01/2024,ballarat
228,6,Mr. Stirling (3),Colin Brennan,22.74,5.7,8.73,M43,36.5kg,$10.30,390,T3-5,15/01/2024,ballarat
229,7,Reiko Clooney (5),Ashleigh Ellen,22.86,7.4,8.82,M74,29.5kg,$14.50,390,T3-5,15/01/2024,ballarat
230,8,Sacrificial (6),Donna Knight,23.05,10.17,8.85,S88,27.5kg,$16.40,390,T3-5,15/01/2024,ballarat
231,1,Mills For Three (3),Jimmy Holt,22.34,0.0,8.43,M11,32.5kg,$3.90,390,T3-5,15/01/2024,ballarat
232,2,Reiko Cleo (1),Ashleigh Ellen,22.36,0.33,8.54,M22,28.0kg,$4.10,390,T3-5,15/01/2024,ballarat
233,3,Special Sian (6),David Kerr,22.53,2.69,8.68,S34,28.0kg,$4.60,390,T3-5,15/01/2024,ballarat
234,4,Moraine Mia (4),Briana Robertson -Leech,22.54,2.81,8.68,M43,26.2kg,$7.80,390,T3-5,15/01/2024,ballarat
235,5,Argyle Emma (8),Jazmyn Warzywoda,22.6,3.79,8.82,S75,27.0kg,$5.20,390,T3-5,15/01/2024,ballarat
236,6,Loyalty Card (5),Margery Quick,22.66,4.54,8.78,M67,32.3kg,$16.00,390,T3-5,15/01/2024,ballarat
237,7,La La Missouri (7),Donna Knight,22.86,7.37,8.76,M56,34.3kg,$30.70,390,T3-5,15/01/2024,ballarat
238,8,Black Pistol (2),Malcolm Carr,22.92,8.36,9.03,M88,27.2kg,$22.70,390,T3-5,15/01/2024,ballarat
239,1,Barry's Boy (2),Stephen Bland,18.72,0.0,5.92,7.0,29.9kg,$5.00,315,M,15/01/2024,bundaberg
240,2,Emily's A Sort (8),Nathan Evans,18.9,2.5,5.82,2.0,22.1kg,$6.00,315,M,15/01/2024,bundaberg
241,3,Sunburnt Ridge (4),Izzy Gilmartin,19.13,5.75,5.82,3.0,33.4kg,$3.70,315,M,15/01/2024,bundaberg
242,4,Mia Jet (5),John Kuhn,19.18,6.5,5.76,1.0,29.8kg,$4.20,315,M,15/01/2024,bundaberg
243,5,Sunburnt Nikki (7),Izzy Gilmartin,19.27,7.75,5.84,4.0,27.3kg,$19.00,315,M,15/01/2024,bundaberg
244,6,Sounds Lucky (6),Allen Kelly,19.27,7.75,5.84,5.0,30.3kg,$5.00,315,M,15/01/2024,bundaberg
245,7,Smudged (1),Patricia Kent,19.32,8.5,5.91,6.0,27.1kg,$10.00,315,M,15/01/2024,bundaberg
246,8,Move Over Honey (3),Paul Kuzmanovic,19.35,9.0,6.0,8.0,24.6kg,$31.00,315,M,15/01/2024,bundaberg
247,1,Stamp Urgent (6),Nathan Evans,27.03,0.0,13.8,1,22.6kg,$51.00,460,M,15/01/2024,bundaberg
248,2,Kingsbrae Tay (8),Garry Cluse,27.18,2.0,13.93,2,27.1kg,$7.00,460,M,15/01/2024,bundaberg
249,3,Jilliby Junior (5),Paul Kuzmanovic,27.28,3.5,14.15,5,27.3kg,$9.00,460,M,15/01/2024,bundaberg
250,4,Power Up Annie (7),Austin Dillon,27.41,5.25,13.96,3,28.2kg,$3.40,460,M,15/01/2024,bundaberg
251,5,Paris Can Wait (2),Kevin Bryant,27.98,13.5,14.32,8,27.8kg,$2.20,460,M,15/01/2024,bundaberg
252,6,Cheeky Chan (4),Paul Kuzmanovic,28.07,14.75,14.23,6,32.6kg,$31.00,460,M,15/01/2024,bundaberg
253,7,Gardell (3),Myra Griffiths,28.23,17.25,14.27,7,32.4kg,$7.50,460,M,15/01/2024,bundaberg
254,8,Jilliby Engine (1),Paul Kuzmanovic,28.36,19.0,14.14,4,30.4kg,$26.00,460,M,15/01/2024,bundaberg
255,1,Rapid Popeye (8),Peter Arnerich,26.73,0.0,13.6,1,31.0kg,$5.00,460,N,15/01/2024,bundaberg
256,2,Galaxies (1),Lucy Roche,26.91,2.5,14.0,2,25.9kg,$6.00,460,N,15/01/2024,bundaberg
257,3,Ferocious Lilly (2),Myra Griffiths,27.1,5.25,14.05,4,27.9kg,$1.90,460,N,15/01/2024,bundaberg
258,4,Duke Of Bob (3),Casey Dargusch,27.22,7.0,14.01,3,32.2kg,$71.00,460,N,15/01/2024,bundaberg
259,5,Little Melissa (6),Nathan Evans,27.27,7.75,14.18,5,27.9kg,$34.00,460,N,15/01/2024,bundaberg
260,6,Short And Blonde (4),Nathan Evans,27.52,11.25,14.19,6,25.9kg,$26.00,460,N,15/01/2024,bundaberg
261,7,Canya Fly (7),Kevin Bryant,27.93,17.25,14.46,8,34.1kg,$4.60,460,N,15/01/2024,bundaberg
262,8,Mr. Mister (5),Brian Terry,28.01,18.25,14.32,7,30.9kg,$26.00,460,N,15/01/2024,bundaberg
263,1,Josie Hook (2),Ronald Brook,17.65,0.0,5.63,1,29.7kg,$1.30,315,X45,15/01/2024,bundaberg
264,2,Taming Strange (8),Darren Taylor,18.58,13.25,5.77,2,27.3kg,$21.00,315,X45,15/01/2024,bundaberg
265,3,Springview Magic (7),Brian Terry,18.83,16.75,5.85,3,30.7kg,$5.00,315,X45,15/01/2024,bundaberg
266,4,Why Harmony (3),Stephen Bland,19.02,19.5,5.9,5,26.2kg,$10.00,315,X45,15/01/2024,bundaberg
267,5,Hotshot Bear (1),John White,19.1,20.75,5.91,6,29.0kg,$23.00,315,X45,15/01/2024,bundaberg
268,6,Treloar Bale (4),Narelle Mulcahy,19.45,25.75,5.97,7,27.0kg,$81.00,315,X45,15/01/2024,bundaberg
269,7,Systems Down (6),Clinton Thompson,20.05,34.25,5.85,4,29.3kg,$21.00,315,X45,15/01/2024,bundaberg
270,1,Was A Genius (8),Warren Nicholls,26.65,0.0,13.61,1,24.9kg,$2.10,460,5,15/01/2024,bundaberg
271,2,Short Fuse (6),Douglas Gladman,26.84,2.5,13.84,3,30.3kg,$34.00,460,5,15/01/2024,bundaberg
272,3,Stomp (4),Juanita Thompson,26.88,3.25,13.83,2,33.1kg,$41.00,460,5,15/01/2024,bundaberg
273,4,Pierce (7),Ronald Brook,27.22,8.25,13.97,6,31.2kg,$3.40,460,5,15/01/2024,bundaberg
274,5,Dark Energon (2),Anthony Pomerenke,27.3,9.25,14.08,7,28.2kg,$51.00,460,5,15/01/2024,bundaberg
275,6,Evil Evee (3),Thomas Lowe,27.31,9.25,13.9,5,25.7kg,$6.00,460,5,15/01/2024,bundaberg
276,7,Whispers (1),Myra Griffiths,27.42,11.0,13.89,4,29.7kg,$4.40,460,5,15/01/2024,bundaberg
277,1,Street Scandal (1),Ronald Brook,26.81,0.0,13.74,2,30.2kg,$12.00,460,5,15/01/2024,bundaberg
278,2,Leo Gibbs (4),Thomas Lowe,26.89,1.0,13.6,1,31.8kg,$23.00,460,5,15/01/2024,bundaberg
279,3,Let's Go Daisy (2),Douglas Gladman,26.97,2.25,14.01,4,32.3kg,$2.15,460,5,15/01/2024,bundaberg
280,4,Lone Hunter (3),Darren Taylor,27.25,6.25,14.03,5,33.5kg,$4.00,460,5,15/01/2024,bundaberg
281,5,Cosmic Bruce (7),Eric Conroy,27.44,9.0,13.96,3,32.5kg,$12.00,460,5,15/01/2024,bundaberg
282,6,Righteous Bale (5),Juanita Thompson,27.64,11.75,14.39,7,33.1kg,$61.00,460,5,15/01/2024,bundaberg
283,7,My Dream Girl (6),Casey Dargusch,28.07,18.0,14.28,6,31.4kg,$3.70,460,5,15/01/2024,bundaberg
284,8,Could Have Been (8),Anthony Pomerenke,28.18,19.5,14.59,8,27.0kg,$71.00,460,5,15/01/2024,bundaberg
285,1,Bless Shoe (4),Patricia Kent,26.39,0.0,13.47,2.0,25.3kg,$15.00,460,X45,15/01/2024,bundaberg
286,2,Packham Prince (8),Garry Cluse,26.4,0.13,13.52,3.0,32.2kg,$2.10,460,X45,15/01/2024,bundaberg
287,3,Sherman (7),Lindsay Mccarthy,26.66,3.75,13.66,4.0,31.5kg,$5.00,460,X45,15/01/2024,bundaberg
288,4,Heidi Hook (3),Ronald Brook,26.7,4.25,13.46,1.0,26.9kg,$4.00,460,X45,15/01/2024,bundaberg
289,5,Faiza Bale (2),John Watts,26.79,5.75,13.73,6.0,25.2kg,$11.00,460,X45,15/01/2024,bundaberg
290,6,Ethan's Thunder (6),Eric Conroy,26.82,6.0,,5.0,34.7kg,$9.00,460,X45,15/01/2024,bundaberg
291,1,Different Drum (4),Eric Conroy,30.55,0.0,4.75,11.0,31.5kg,$2.20,531,O,15/01/2024,bundaberg
292,2,Dodgy Mick (8),Allen Kelly,30.57,0.25,4.95,62.0,32.9kg,$23.00,531,O,15/01/2024,bundaberg
293,3,Miss Slimm (3),Allan Thrower,30.81,3.75,4.87,54.0,27.4kg,$3.60,531,O,15/01/2024,bundaberg
294,4,De Vantier (1),Allen Kelly,30.93,5.25,4.84,23.0,28.2kg,$31.00,531,O,15/01/2024,bundaberg
295,5,Koolboo Supreme (7),Brian Terry,31.07,7.5,4.98,75.0,29.4kg,$71.00,531,O,15/01/2024,bundaberg
296,6,Alpha Humbug (2),Allan Thrower,31.55,14.25,4.85,36.0,28.6kg,$3.70,531,O,15/01/2024,bundaberg
297,7,Just Like Mick (5),Ronald Brook,31.72,16.75,5.03,87.0,33.2kg,$26.00,531,O,15/01/2024,bundaberg
298,8,Case Dismissed (6),Ben Davey,37.13,94.0,4.86,48.0,30.1kg,$10.00,531,O,15/01/2024,bundaberg
299,1,Calm Sea (4),Izzy Gilmartin,18.3,0.0,,,25.6kg,$6.50,315,5,15/01/2024,bundaberg
300,2,Attorney At Law (3),Darren Taylor,0.0,,,,32.1kg,$2.90,315,5,15/01/2024,bundaberg
301,3,Rifle Man (7),Lindsay Mccarthy,0.0,,,,30.5kg,$3.40,315,5,15/01/2024,bundaberg
302,4,Ghost Prince (2),Wayne Watts,0.0,,,,31.6kg,$7.00,315,5,15/01/2024,bundaberg
303,5,Wild Oates (8),Lorraine Isles,0.0,,,,26.4kg,$16.00,315,5,15/01/2024,bundaberg
304,6,Frank Footluce (1),Garry Cluse,0.0,,,,31.3kg,$7.00,315,5,15/01/2024,bundaberg
305,7,Orson Charli (6),Narelle Mulcahy,0.0,,,,28.1kg,$51.00,315,5,15/01/2024,bundaberg
306,8,Hank Tank (5),Brian Terry,0.0,,,,31.2kg,$16.00,315,5,15/01/2024,bundaberg
307,1,Love Letter (5),Nathan Evans,17.93,0.0,5.69,1,25.4kg,$26.00,315,5,15/01/2024,bundaberg
308,2,Cambla Clown (2),Louise Cameron,18.04,1.5,5.86,3,30.8kg,$3.20,315,5,15/01/2024,bundaberg
309,3,Little Fawn Bear (4),Lucy Roche,18.11,2.5,5.94,5,34.5kg,$4.00,315,5,15/01/2024,bundaberg
310,4,Need A Lawyer (1),William Warner,18.12,2.5,5.77,2,28.0kg,$4.40,315,5,15/01/2024,bundaberg
311,5,Big Jim Buzz (6),Lorraine Isles,18.34,5.75,6.01,6,31.5kg,$6.00,315,5,15/01/2024,bundaberg
312,6,Endless Dancing (8),Ronald Brook,18.63,10.0,5.94,4,27.4kg,$7.00,315,5,15/01/2024,bundaberg
313,7,Voldemont (7),Allen Kelly,18.73,11.5,6.06,7,28.5kg,$11.00,315,5,15/01/2024,bundaberg
314,8,Fabio's Ethics (3),Narelle Mulcahy,21.62,52.75,6.23,8,32.2kg,$51.00,315,5,15/01/2024,bundaberg
315,1,Cambla Miricle (8),Louise Cameron,18.26,0.0,5.8,1,27.0kg,$6.00,315,5,15/01/2024,bundaberg
316,2,Hansen's Boy (7),Stephen Bland,18.28,0.25,5.84,2,28.0kg,$17.00,315,5,15/01/2024,bundaberg
317,3,Despicable Pryce (5),John Watts,18.32,0.75,5.95,6,34.1kg,$5.00,315,5,15/01/2024,bundaberg
318,4,Cash Strap (1),Narelle Mulcahy,18.37,1.5,5.9,3,26.5kg,$2.50,315,5,15/01/2024,bundaberg
319,5,Big Wednesday (4),Lucy Roche,18.47,3.0,5.92,4,36.1kg,$7.00,315,5,15/01/2024,bundaberg
320,6,Just Our Luck (3),Paul Kuzmanovic,18.79,7.5,6.03,7,26.9kg,$51.00,315,5,15/01/2024,bundaberg
321,7,Come On Lizzy (6),Douglas Gladman,19.17,13.0,5.93,5,27.9kg,$11.00,315,5,15/01/2024,bundaberg
322,8,Sleepy Joe (2),Lorraine Isles,19.47,17.25,6.12,8,29.9kg,$6.50,315,5,15/01/2024,bundaberg
323,1,Tully's Gem (2),David Brown,16.26,0.0,5.53,11.0,29.1kg,$2.10,275,M,15/01/2024,cannington
324,2,Gold Jerry Gold (8),Colleen Pierson,16.37,1.5,5.63,22.0,26.8kg,$5.10,275,M,15/01/2024,cannington
325,3,Cash Landing (4),Anthony Scott,16.51,3.5,5.72,43.0,33.9kg,$7.70,275,M,15/01/2024,cannington
326,4,No Trace (5),Rodney Noden,16.59,4.75,5.71,34.0,36.0kg,$17.10,275,M,15/01/2024,cannington
327,5,Wizard's Nova (6),Graeme Hall,16.74,6.75,5.73,55.0,28.9kg,$41.50,275,M,15/01/2024,cannington
328,6,Timeless Fun (1),Lexia Isaac,16.95,9.75,5.83,77.0,35.1kg,$6.30,275,M,15/01/2024,cannington
329,7,Djinda (3),Eric Campana,16.99,10.25,5.75,66.0,25.9kg,$6.60,275,M,15/01/2024,cannington
330,1,Evie Malt (7),Bradley Cook,16.12,0.0,5.52,11,26.1kg,$11.00,275,N,15/01/2024,cannington
331,2,He's Naughty (8),Anthony Scott,16.29,2.25,5.59,22,28.8kg,$6.20,275,N,15/01/2024,cannington
332,3,Wayne Keeping (2),Victoria Cook,16.46,4.75,5.83,74,34.7kg,$3.50,275,N,15/01/2024,cannington
333,4,Surely (3),David Brown,16.48,5.25,5.73,43,31.8kg,$2.50,275,N,15/01/2024,cannington
334,5,Midnight Crave (5),Barry Mcpherson,16.62,7.0,5.8,65,29.7kg,$90.90,275,N,15/01/2024,cannington
335,6,In Her Mood (4),Michael Hine,16.98,12.25,5.76,56,25.6kg,$11.00,275,N,15/01/2024,cannington
336,7,Black Hurricane (6),Glen Price,17.3,16.75,5.72,37,27.3kg,$14.00,275,N,15/01/2024,cannington
337,8,Send It Harper (1),Eric Campana,17.53,20.25,5.86,88,26.9kg,$13.20,275,N,15/01/2024,cannington
338,1,Pop's Pocket (1),Rodney Noden,22.26,0.0,6.64,111.0,24.0kg,$7.30,380,N,15/01/2024,cannington
339,2,Molotov Girl (5),Matthew Goodwin,22.42,2.25,6.71,222.0,29.8kg,$2.60,380,N,15/01/2024,cannington
340,3,Sure As Brother (8),Murray Stewart,22.51,3.5,6.8,433.0,31.2kg,$41.90,380,N,15/01/2024,cannington
341,4,Ohana Paige (7),Anthony Scott,22.56,4.25,6.91,554.0,28.6kg,$8.60,380,N,15/01/2024,cannington
342,5,Fortune Teller (2),Gary Nelson,22.89,9.0,6.99,777.0,34.6kg,$5.50,380,N,15/01/2024,cannington
343,6,Starlight Willow (4),Benjamin Maclean,22.94,9.75,6.92,666.0,25.3kg,$43.80,380,N,15/01/2024,cannington
344,7,Unique Bingo (3),Eric Campana,23.16,12.75,6.77,345.0,27.2kg,$26.50,380,N,15/01/2024,cannington
345,8,Send It Bella (6),Timothy Gummow,23.2,13.25,7.06,888.0,28.0kg,$3.60,380,N,15/01/2024,cannington
346,1,Twisted Mansion (2),Timothy Gummow,16.22,0.0,5.66,22,27.2kg,$3.20,275,6,15/01/2024,cannington
347,2,Simone Keeping (4),Benjamin Maclean,16.39,2.25,5.58,11,30.5kg,$2.40,275,6,15/01/2024,cannington
348,3,Lady Day Star (8),Jennifer Thompson,16.64,6.0,5.66,33,28.5kg,$9.90,275,6,15/01/2024,cannington
349,4,Platinum Kenzo (6),Anthony Scott,16.73,7.25,5.76,65,32.4kg,$9.20,275,6,15/01/2024,cannington
350,5,Blazing Joy (3),John Magistro,16.83,8.75,5.79,74,26.2kg,$17.60,275,6,15/01/2024,cannington
351,6,Kiwi Collection (1),Gregory Batty,17.04,11.75,5.85,86,27.6kg,$51.30,275,6,15/01/2024,cannington
352,7,Surprised Fun (5),Lexia Isaac,17.14,13.25,5.7,47,27.0kg,$10.30,275,6,15/01/2024,cannington
353,8,Shoe Shine Jo (7),Gregory Batty,17.83,23.0,5.75,58,34.4kg,$14.40,275,6,15/01/2024,cannington
354,1,Bo Cruz (3),Steven Withers,29.94,0.0,5.5,1111,34.8kg,$1.40,520,X65,15/01/2024,cannington
355,2,Soul Survivor (6),Timothy Gummow,30.1,2.25,5.6,2222,27.5kg,$5.70,520,X65,15/01/2024,cannington
356,3,Homer's Odyssey (1),Shayne Williams,30.32,5.25,5.7,3333,30.2kg,$6.10,520,X65,15/01/2024,cannington
357,4,Azuero (5),Benjamin Maclean,30.74,11.5,5.73,5444,33.7kg,$59.10,520,X65,15/01/2024,cannington
358,5,Yunderup Sky (4),Michael Rylands,30.82,12.5,5.79,7555,34.8kg,$20.00,520,X65,15/01/2024,cannington
359,6,Zipping Maxine (7),Peter Brown,30.83,12.75,5.87,8766,26.7kg,$32.00,520,X65,15/01/2024,cannington
360,7,Zipping Snickers (2),Paul Kaltsis,31.0,15.0,5.73,4677,27.7kg,$36.80,520,X65,15/01/2024,cannington
361,8,Zipping Dan (8),Peter Brown,31.59,23.5,5.76,6888,29.8kg,$27.60,520,X65,15/01/2024,cannington
362,1,Henry Keeping (1),Bradley Cook,16.09,0.0,5.5,21.0,31.3kg,$2.40,275,X34,15/01/2024,cannington
363,2,Riley Keeping (8),Shayne Williams,16.11,0.25,5.47,12.0,36.2kg,$4.80,275,X34,15/01/2024,cannington
364,3,Tiffany Keeping (5),Shayne Williams,16.2,1.5,5.58,33.0,29.1kg,$45.80,275,X34,15/01/2024,cannington
365,4,Smirch Birch (4),Anthony Scott,16.29,2.75,5.65,54.0,30.9kg,$4.10,275,X34,15/01/2024,cannington
366,5,Timmy Timebomb (3),Phillip Worthington,16.58,7.0,5.78,76.0,29.9kg,$9.10,275,X34,15/01/2024,cannington
367,6,Fire Fly Joanne (6),Tony Williams,16.58,7.0,5.6,45.0,26.9kg,$7.90,275,X34,15/01/2024,cannington
368,7,Rethink It (2),Benjamin Maclean,16.69,8.5,5.71,67.0,27.2kg,$17.50,275,X34,15/01/2024,cannington
369,1,Leroy Keeping (1),Bradley Cook,21.98,0.0,6.51,111.0,35.5kg,$2.40,380,X65,15/01/2024,cannington
370,2,Rocky Balboa (2),Gary Nelson,22.3,4.5,6.67,222.0,33.4kg,$9.60,380,X65,15/01/2024,cannington
371,3,Mazuma Mayhem (6),Sean Kavanagh,22.32,4.75,6.86,543.0,28.7kg,$1.90,380,X65,15/01/2024,cannington
372,4,Quid Brother (7),Peter Glenny,22.37,5.5,6.75,334.0,30.7kg,$19.00,380,X65,15/01/2024,cannington
373,5,Sunset Daphne (4),Timothy Gummow,22.55,8.25,6.98,775.0,27.5kg,$47.70,380,X65,15/01/2024,cannington
374,6,Lenny Coaster (5),Desmond Irwin,22.78,11.5,7.0,887.0,27.2kg,$29.90,380,X65,15/01/2024,cannington
375,7,Shady Town (3),Murray Stewart,22.79,11.5,6.87,656.0,31.6kg,$31.30,380,X65,15/01/2024,cannington
376,8,Petite Parton (8),Anthony Mallia,23.0,14.5,6.8,468.0,29.1kg,$59.80,380,X65,15/01/2024,cannington
377,1,Aussie Trickster (4),Barry Mcpherson,16.02,0.0,5.51,22,30.0kg,$4.30,275,5,15/01/2024,cannington
378,2,Two Spot Malt (6),Victoria Cook,16.15,1.75,5.44,11,30.3kg,$13.70,275,5,15/01/2024,cannington
379,3,Watch The Market (5),Angela Brown,16.25,3.25,5.62,54,31.6kg,$3.20,275,5,15/01/2024,cannington
380,4,Collaborator (3),Maxwell Julien,16.29,3.75,5.57,43,32.3kg,$5.50,275,5,15/01/2024,cannington
381,5,Curium (1),Natalee Marshall,16.36,4.75,5.65,75,28.8kg,$6.60,275,5,15/01/2024,cannington
382,6,Wade Keeping (8),Bradley Cook,16.48,6.5,5.56,37,34.2kg,$12.50,275,5,15/01/2024,cannington
383,7,Debbie Keeping (2),Bradley Cook,16.49,6.5,5.73,86,27.8kg,$19.30,275,5,15/01/2024,cannington
384,8,Pad Up Astro (7),Peter Brown,16.57,7.75,5.63,68,28.6kg,$10.50,275,5,15/01/2024,cannington
385,1,Gypsy Rumba (3),Peter Brown,16.0,0.0,5.51,11,28.9kg,$4.70,275,X65,15/01/2024,cannington
386,2,Commander Mack (8),Tony Williams,16.36,5.25,5.69,52,35.7kg,$4.50,275,X65,15/01/2024,cannington
387,3,Big Girl Ziggy (4),Peter Brown,16.41,5.75,5.65,23,26.7kg,$8.20,275,X65,15/01/2024,cannington
388,4,Pub Fiction (1),Anthony Scott,16.46,6.5,5.77,84,36.3kg,$8.60,275,X65,15/01/2024,cannington
389,5,Coda Herrera (2),Phillip Worthington,16.61,8.75,5.68,45,27.0kg,$2.60,275,X65,15/01/2024,cannington
390,6,Pad Up Sonic (7),Peter Brown,16.68,9.75,5.66,36,26.5kg,$15.40,275,X65,15/01/2024,cannington
391,7,Mustang Sparkles (6),Peter Brown,16.73,10.25,5.76,77,31.0kg,$35.30,275,X65,15/01/2024,cannington
392,8,Prince Capri (5),John Magistro,18.79,39.75,5.69,68,33.3kg,$32.30,275,X65,15/01/2024,cannington
393,1,Molfetta Knight (1),Nicola Minutillo,22.24,0.0,6.73,221.0,,$0.00,380,LS6,15/01/2024,cannington
394,2,Kid Kimetto (2),Phillip Worthington,22.36,1.75,6.73,112.0,,$0.00,380,LS6,15/01/2024,cannington
395,3,High Level (8),Anthony Mallia,22.37,1.81,6.8,333.0,,$0.00,380,LS6,15/01/2024,cannington
396,4,Luna Sunrise (3),Anthony Mallia,22.52,3.81,6.91,444.0,,$0.00,380,LS6,15/01/2024,cannington
397,5,Riley Magic (7),Michael Rylands,22.72,6.81,6.92,555.0,,$0.00,380,LS6,15/01/2024,cannington
398,6,Because Of You (5),Graeme Hall,22.87,9.06,7.16,886.0,,$0.00,380,LS6,15/01/2024,cannington
399,7,Stones Throw (6),Phillip Worthington,22.93,9.81,6.98,667.0,,$0.00,380,LS6,15/01/2024,cannington
400,8,Dear Demi (4),Anthony Mallia,22.99,10.81,7.1,778.0,,$0.00,380,LS6,15/01/2024,cannington
401,1,Ruby's Rocket (2),Natalee Marshall,15.92,0.0,5.44,11.0,,$0.00,275,X12,15/01/2024,cannington
402,2,Watch Me (8),Sean Kavanagh,15.97,0.75,5.53,22.0,,$0.00,275,X12,15/01/2024,cannington
403,3,After Show (4),Paul Kaltsis,15.99,1.0,5.54,33.0,,$0.00,275,X12,15/01/2024,cannington
404,4,Lady Sharp (7),Benjamin Maclean,16.31,5.5,5.65,44.0,,$0.00,275,X12,15/01/2024,cannington
405,5,Ranger Ricksen (5),May Leach,16.54,9.0,5.66,55.0,,$0.00,275,X12,15/01/2024,cannington
406,1,Barefoot Cougar (1),Victoria Cook,16.33,0.0,5.56,11.0,,$0.00,275,6,15/01/2024,cannington
407,2,Royal Fun (4),Lexia Isaac,16.4,1.0,5.66,22.0,,$0.00,275,6,15/01/2024,cannington
408,3,El Salvador (6),Wayne Beamish,16.49,2.25,5.66,33.0,,$0.00,275,6,15/01/2024,cannington
409,4,Entry Level (3),Gregory Batty,16.49,2.28,5.84,64.0,,$0.00,275,6,15/01/2024,cannington
410,5,Absolute Fun (7),Lexia Isaac,16.79,6.53,5.74,55.0,,$0.00,275,6,15/01/2024,cannington
411,6,Runs On Gas (2),Benjamin Maclean,16.99,9.28,5.96,76.0,,$0.00,275,6,15/01/2024,cannington
412,7,Emma Monelli (5),Natalee Marshall,18.77,34.78,5.71,47.0,,$0.00,275,6,15/01/2024,cannington
413,1,Veronica Lodge (1),Eileen Thomas,16.23,0.0,5.04,,24.6kg,$4.80,278,6,15/01/2024,launceston
414,2,Choice Nine (7),Patrick Hall,16.42,2.5,5.07,,28.6kg,$5.00,278,6,15/01/2024,launceston
415,3,Nitro Blaze (3),Paul Hili,16.78,7.75,5.24,,26.5kg,$5.00,278,6,15/01/2024,launceston
416,4,Remember Des (8),Patrick Hall,16.83,8.5,5.22,,31.3kg,$8.00,278,6,15/01/2024,launceston
417,5,Buckle Up Shavi (5),Gary Johnson,16.84,8.75,5.3,,29.5kg,$3.00,278,6,15/01/2024,launceston
418,6,Bearville Blues (6),Gerard Allford,16.87,9.25,5.24,,31.0kg,$17.00,278,6,15/01/2024,launceston
419,7,Raelene Ross (2),Ross Work,16.9,9.5,5.14,,25.8kg,$21.00,278,6,15/01/2024,launceston
420,8,Coming Undone (4),Nicholas Howard,17.02,11.25,5.17,,24.3kg,$13.00,278,6,15/01/2024,launceston
421,1,Ewing (1),Patrick Hall,16.59,0.0,5.14,,28.6kg,$14.00,278,6,15/01/2024,launceston
422,2,Buckle Up Miles (7),Gary Johnson,16.66,1.0,5.21,,31.7kg,$3.00,278,6,15/01/2024,launceston
423,3,My Storm (8),Sonia Martin,16.7,1.5,5.19,,25.3kg,$3.10,278,6,15/01/2024,launceston
424,4,Mad Eye Ross (4),Ross Work,17.14,7.75,5.16,,24.7kg,$31.00,278,6,15/01/2024,launceston
425,5,Wings To Burn (3),Nicole Howard,17.35,10.75,5.16,,24.8kg,$15.00,278,6,15/01/2024,launceston
426,6,Love Is Gone (5),Nicholas Howard,17.39,11.5,5.24,,30.2kg,$11.00,278,6,15/01/2024,launceston
427,7,Bearville Freddy (2),Gerard Allford,17.48,12.75,5.16,,31.4kg,$3.30,278,6,15/01/2024,launceston
428,8,Speedy Girl Risa (6),Patrick Hall,17.52,13.25,5.28,,27.0kg,$71.00,278,6,15/01/2024,launceston
429,1,Whiskey Tycoon (8),Sonia Martin,16.39,0.0,5.12,,34.1kg,$1.45,278,6,15/01/2024,launceston
