,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
221,5,Misneach (5),N Clare,29.91,12.4,3.61,6655,32.7kg,$0.00,480,A3,30/12/2023,curraheen-park
222,6,Adas Customer (4),A Kelleher,30.72,24.0,3.34,1266,32.3kg,$0.00,480,A3,30/12/2023,curraheen-park
223,1,Coill Bhui Wow (1),S Shannon,28.79,0.0,3.28,1111,30.0kg,$0.00,480,OR,30/12/2023,curraheen-park
224,2,Dellser Bells (4),P Keniry,28.93,2.0,3.48,4222,30.5kg,$0.00,480,OR,30/12/2023,curraheen-park
225,3,Millridge Nadia (3),S O'Mahony,29.07,4.0,3.57,6643,28.6kg,$0.00,480,OR,30/12/2023,curraheen-park
226,4,Churchtown Syd (6),D Fitzgerald,29.52,10.4,3.38,3355,36.4kg,$0.00,480,OR,30/12/2023,curraheen-park
227,5,Rebel Ocean (5),K Lynch,29.59,11.4,3.54,5434,32.7kg,$0.00,480,OR,30/12/2023,curraheen-park
228,DNF,Glory Baz (2),P Mcmunn,,,3.4,2-5-,34.5kg,,480,OR,30/12/2023,curraheen-park
229,1,Fireball Lucy (6),J Murray,30.59,0.0,4.58,1111,27.7kg,$0.00,503,A4,30/12/2023,curraheen-park
230,2,Arms Dealer (2),Plungers-Corporation,31.01,6.0,4.76,5543,34.5kg,$0.00,503,A4,30/12/2023,curraheen-park
231,3,Turbine Tigress (4),J McCarthy,31.15,8.0,4.72,3454,28.2kg,$0.00,503,A4,30/12/2023,curraheen-park
232,4,Millridge Olivia (1),R O'Mahony,31.2,8.7,4.76,4222,29.5kg,$0.00,503,A4,30/12/2023,curraheen-park
233,5,Beechtree Jim (3),T Winters,31.21,8.9,4.67,2335,32.7kg,$0.00,503,A4,30/12/2023,curraheen-park
234,6,Sportsmans Bar (5),T O'Riordan,31.46,12.4,5.33,6666,26.8kg,$0.00,503,A4,30/12/2023,curraheen-park
235,1,Cryptopunk (1),G Holland,29.1,0.0,3.38,1111,36.8kg,$0.00,480,OR,30/12/2023,curraheen-park
236,2,Coosey Hall (2),J Kelleher,29.15,0.7,3.4,2222,35.5kg,$0.00,480,OR,30/12/2023,curraheen-park
237,3,Millridge Bryce (3),D O'Mahony,29.33,3.3,3.55,5554,35.0kg,$0.00,480,OR,30/12/2023,curraheen-park
238,4,Aherla Leo (5),J Crowley,29.64,7.7,3.48,4333,30.9kg,$0.00,480,OR,30/12/2023,curraheen-park
239,5,Rosebank Max (6),Pj Manning,29.71,8.7,3.61,6665,32.7kg,$0.00,480,OR,30/12/2023,curraheen-park
240,6,Starcash Paddy (4),T Field,29.96,12.3,3.44,3446,33.2kg,$0.00,480,OR,30/12/2023,curraheen-park
241,1,Caseys Soldier (2),C Connolly,18.51,0.0,6.93,,32.3kg,$0.00,306,ON2,30/12/2023,drumbo-park
242,2,Lotus Luna (1),D Park,18.58,1.0,,,28.6kg,$0.00,306,ON2,30/12/2023,drumbo-park
243,3,Eager Rosie (5),D McConville,18.86,5.0,,,28.6kg,$0.00,306,ON2,30/12/2023,drumbo-park
244,4,Romantic Ricardo (4),Myles-Family-Syndicate,18.96,6.4,,,30.5kg,$0.00,306,ON2,30/12/2023,drumbo-park
245,5,Lotus Tip (3),D Park,19.14,9.0,,,35.5kg,$0.00,306,ON2,30/12/2023,drumbo-park
246,6,Shirleys Girl (6),K Bain,19.42,13.0,,,26.8kg,$0.00,306,ON2,30/12/2023,drumbo-park
247,1,Meenagh Mustang (1),M Corr,18.53,0.0,6.98,,31.4kg,$0.00,306,S7,30/12/2023,drumbo-park
248,2,Tinks Lad (2),K Carey,18.88,5.0,,,28.6kg,$0.00,306,S7,30/12/2023,drumbo-park
249,3,Sort Of Style (5),C Connolly,18.89,5.1,,,26.4kg,$0.00,306,S7,30/12/2023,drumbo-park
250,4,Conlig Gold (4),S Mcallister,19.1,8.1,,,30.5kg,$0.00,306,S7,30/12/2023,drumbo-park
251,5,Ringsend Rihanna (6),D Townsend,19.17,9.1,,,25.0kg,$0.00,306,S7,30/12/2023,drumbo-park
252,6,Tullymurry Day (3),D Maginn,19.2,9.6,,,25.5kg,$0.00,306,S7,30/12/2023,drumbo-park
253,1,Footfield Cookie (1),M Hagan,29.2,0.0,16.76,,28.2kg,$0.00,480,A5,30/12/2023,drumbo-park
254,2,Tober Romeo (3),K Bain,29.79,8.4,,,31.8kg,$0.00,480,A5,30/12/2023,drumbo-park
255,3,Foxwood Bella (6),C Wilson,29.85,9.3,,,27.7kg,$0.00,480,A5,30/12/2023,drumbo-park
256,4,Loughside Angel (2),P Toman,29.92,10.3,,,26.4kg,$0.00,480,A5,30/12/2023,drumbo-park
257,5,Sparkles Elle (5),E Rushe,30.02,11.7,,,29.1kg,$0.00,480,A5,30/12/2023,drumbo-park
258,6,Ringsend Dream (4),D Townsend,30.13,13.3,,,26.4kg,$0.00,480,A5,30/12/2023,drumbo-park
259,,Eager Aine (1),D McConville,0.0,,,,,$0.00,306,S5,30/12/2023,drumbo-park
260,,Yankee Belle (2),F Reynolds,0.0,,,,,$0.00,306,S5,30/12/2023,drumbo-park
261,,Kansas City Neon (3),S Higgins,0.0,,,,,$0.00,306,S5,30/12/2023,drumbo-park
262,,Groveshill Hope (4),S Casey,0.0,,,,,$0.00,306,S5,30/12/2023,drumbo-park
263,,Cons Memory (5),P Mckenna,0.0,,,,,$0.00,306,S5,30/12/2023,drumbo-park
264,,Rough Ramano (6),McQuillan,0.0,,,,,$0.00,306,S5,30/12/2023,drumbo-park
265,1,Move On Dot (2),Jp Flood,28.94,0.0,16.71,,33.2kg,$0.00,480,OR,30/12/2023,drumbo-park
266,2,Faypoint Jet (4),B Cullen,28.96,0.3,,,32.7kg,$0.00,480,OR,30/12/2023,drumbo-park
267,1,Generous Who (1),C Baxter,18.26,0.0,6.71,,26.4kg,$0.00,306,OR,30/12/2023,drumbo-park
268,2,Ollie Mac (2),K McCann,18.75,7.0,,,34.1kg,$0.00,306,OR,30/12/2023,drumbo-park
269,3,Generous Pixie (4),C Baxter,18.85,8.4,,,26.8kg,$0.00,306,OR,30/12/2023,drumbo-park
270,4,Rackethall Susie (6),D Houfton,18.86,8.6,,,28.6kg,$0.00,306,OR,30/12/2023,drumbo-park
271,5,Mainstreet Ace (5),C Mcnally,19.0,10.6,,,31.4kg,$0.00,306,OR,30/12/2023,drumbo-park
272,6,Mojava Johnny (3),B Delaney,19.25,14.1,,,35.5kg,$0.00,306,OR,30/12/2023,drumbo-park
273,1,Fenians Way (2),M McAliskey,30.53,0.0,,,32.7kg,$0.00,503,A3,30/12/2023,drumbo-park
274,2,Leathem Cool (1),Connor,30.6,1.0,18.03,,33.2kg,$0.00,503,A3,30/12/2023,drumbo-park
275,3,Eager Colm (6),D McConville,30.74,3.0,,,31.8kg,$0.00,503,A3,30/12/2023,drumbo-park
276,4,Glory Melody (4),C Wilson,30.75,3.1,,,27.3kg,$0.00,503,A3,30/12/2023,drumbo-park
277,5,Coolcroo Emerald (3),C Talbot,30.96,6.1,,,27.7kg,$0.00,503,A3,30/12/2023,drumbo-park
278,6,Record Express (5),Hall,31.24,10.1,,,27.7kg,$0.00,503,A3,30/12/2023,drumbo-park
279,1,Drumcrow Grace (4),R Ruddy,31.51,0.0,,,28.6kg,$0.00,526,OR,30/12/2023,drumbo-park
280,2,Harryannafreya (2),E Rushe,31.86,5.0,,,27.7kg,$0.00,526,OR,30/12/2023,drumbo-park
281,3,Loughside Best (6),G Toman,32.1,8.4,,,27.7kg,$0.00,526,OR,30/12/2023,drumbo-park
282,4,Marinas Benji (1),K Bain,32.14,9.0,,,32.7kg,$0.00,526,OR,30/12/2023,drumbo-park
283,5,Colts Bridge (3),P Donnelly,32.28,11.0,,,36.8kg,$0.00,526,OR,30/12/2023,drumbo-park
284,6,Drumcrow Salt (5),R Ruddy,32.38,12.4,,,29.1kg,$0.00,526,OR,30/12/2023,drumbo-park
285,1,Filthy Rich (5),O McBirney,18.22,0.0,6.63,,29.5kg,$0.00,306,S1,30/12/2023,drumbo-park
286,2,Comer Miner (1),K Bain,18.25,0.4,,,35.0kg,$0.00,306,S1,30/12/2023,drumbo-park
287,3,Bagacan (6),G Toman,18.39,2.4,,,33.2kg,$0.00,306,S1,30/12/2023,drumbo-park
288,4,Kilgarran Timmy (4),B Carr,18.43,3.0,,,28.6kg,$0.00,306,S1,30/12/2023,drumbo-park
289,5,Kansas City Lady (3),S Higgins,18.48,3.7,,,31.8kg,$0.00,306,S1,30/12/2023,drumbo-park
290,1,Lisnaboy Anton (3),K Bain,30.81,0.0,,,34.1kg,$0.00,503,A3,30/12/2023,drumbo-park
291,2,Deacon Jet (1),P Rogers,30.86,0.7,17.86,,29.1kg,$0.00,503,A3,30/12/2023,drumbo-park
292,3,Generous Story (6),C Baxter,30.91,1.4,,,29.1kg,$0.00,503,A3,30/12/2023,drumbo-park
293,4,Elms Cup (2),Connor,30.95,2.0,,,30.9kg,$0.00,503,A3,30/12/2023,drumbo-park
294,5,Milldean Charlie (5),M-&-H-Racing-Syndicate,31.16,5.0,,,33.2kg,$0.00,503,A3,30/12/2023,drumbo-park
295,1,Tullymurry Kojak (4),D Maginn,30.12,0.0,17.88,,30.5kg,$0.00,503,A3,30/12/2023,drumbo-park
296,2,Rough Frankie (6),K Bain,30.33,3.0,,,34.1kg,$0.00,503,A3,30/12/2023,drumbo-park
297,3,Coolbeg Nina (5),Hg Mccartney,30.43,4.4,,,25.9kg,$0.00,503,A3,30/12/2023,drumbo-park
298,4,Razldazl Ella (2),Myles-Family-Syndicate,30.89,11.0,,,28.6kg,$0.00,503,A3,30/12/2023,drumbo-park
299,5,Tromora Orlando (3),D Hogan,31.13,14.4,,,29.1kg,$0.00,503,A3,30/12/2023,drumbo-park
300,1,Velvet Jenny (6),M Corr,28.63,0.0,16.45,,26.4kg,$0.00,480,A1,30/12/2023,drumbo-park
301,2,Greenhill Rosie (3),N Connolly,29.01,5.4,,,28.2kg,$0.00,480,A1,30/12/2023,drumbo-park
302,3,Wonderful Abi (1),D Maginn,29.07,6.3,,,27.3kg,$0.00,480,A1,30/12/2023,drumbo-park
303,4,Slim Kerry (4),K Bain,29.45,11.7,,,29.1kg,$0.00,480,A1,30/12/2023,drumbo-park
304,5,Sporty Bigman (5),J Hurley,29.59,13.7,,,33.2kg,$0.00,480,A1,30/12/2023,drumbo-park
305,DNF,Yolo Tom (2),T Murray,,,,,31.8kg,,480,A1,30/12/2023,drumbo-park
306,1,Amsterdam (4),L Brown,29.26,0.0,16.64,,28.2kg,$0.00,480,A3,30/12/2023,drumbo-park
307,2,Drumcrow Winnie (6),R Ruddy,29.43,2.4,,,30.0kg,$0.00,480,A3,30/12/2023,drumbo-park
308,3,Glory Dasher (2),J Shaw,29.54,4.0,,,32.3kg,$0.00,480,A3,30/12/2023,drumbo-park
309,4,Away At Dawn (3),G O'neill,29.61,5.0,,,37.3kg,$0.00,480,A3,30/12/2023,drumbo-park
310,5,Shesanicelady (5),A Cullen,29.82,8.0,,,27.3kg,$0.00,480,A3,30/12/2023,drumbo-park
311,6,Butts Blue (1),K O'Hagan,29.89,9.0,,,27.7kg,$0.00,480,A3,30/12/2023,drumbo-park
312,1,Candice Keeping (7),Charmaine Roberts,29.85,0.0,4.4,21111,27.2kg,$2.50,516,MX,30/12/2023,dubbo
313,2,Zali Keeping (3),Charmaine Roberts,29.87,0.25,4.42,12332,28.7kg,$2.30,516,MX,30/12/2023,dubbo
314,3,Frankies Girl (4),Errol Hughes,29.94,1.25,4.51,44223,29.4kg,$7.50,516,MX,30/12/2023,dubbo
315,4,Steel Prince (1),Kirralee Woodhead,30.17,4.5,4.59,33444,31.2kg,$4.00,516,MX,30/12/2023,dubbo
316,5,My Rusty Halo (8),Errol Hughes,30.44,8.25,4.49,66655,24.6kg,$19.00,516,MX,30/12/2023,dubbo
317,6,My Oh My (6),Graham Pickering,30.51,9.25,4.6,57766,26.4kg,$51.00,516,MX,30/12/2023,dubbo
318,7,Bogan Road (2),Graham Dixon,30.57,10.25,4.67,75577,28.4kg,$101.00,516,MX,30/12/2023,dubbo
319,1,Test The Limit (8),Casie O'Neil,18.57,0.0,4.79,411.0,33.3kg,$5.00,318,M,30/12/2023,dubbo
320,2,Twisted Goanna (4),Melanie Mabbott,18.61,0.75,4.82,322.0,29.8kg,$3.10,318,M,30/12/2023,dubbo
321,3,Blue Symbol (6),Warren Marriott,18.9,4.75,4.89,643.0,27.9kg,$13.00,318,M,30/12/2023,dubbo
322,4,Amanda Holyfield (2),Errol Hughes,19.12,7.75,4.95,254.0,29.2kg,$3.00,318,M,30/12/2023,dubbo
323,5,Ain't No Socks (5),Tania Trappett,19.13,8.0,4.83,835.0,29.0kg,$81.00,318,M,30/12/2023,dubbo
324,6,Little Man Jay (3),Jeremy Mcgrath,19.25,9.75,4.96,566.0,29.4kg,$10.00,318,M,30/12/2023,dubbo
325,7,Armatree Ace (7),Graham Pickering,19.4,11.75,5.02,787.0,34.0kg,$4.00,318,M,30/12/2023,dubbo
326,8,Sparling (1),Tania Trappett,19.62,15.0,4.98,178.0,29.6kg,$26.00,318,M,30/12/2023,dubbo
327,1,Silvers Fury (2),Paul Braddon,18.43,0.0,4.8,441.0,31.9kg,$4.80,318,5,30/12/2023,dubbo
328,2,Cyclone Owen (3),Gary Payton,18.46,0.5,4.64,112.0,31.8kg,$9.00,318,5,30/12/2023,dubbo
329,3,Vanando (1),Matthew Duncan,18.6,2.25,4.79,233.0,26.2kg,$2.15,318,5,30/12/2023,dubbo
330,4,Unknown Limits (4),Brendan Mchattan,18.65,3.0,4.78,324.0,24.3kg,$5.50,318,5,30/12/2023,dubbo
331,5,Lady Merle (5),Paul Britt,18.8,5.25,4.81,555.0,30.5kg,$81.00,318,5,30/12/2023,dubbo
332,6,Integrity Swift (6),Graham Pickering,18.87,6.25,4.84,666.0,27.1kg,$12.00,318,5,30/12/2023,dubbo
333,7,Dougie Cargo (7),Jannette Steel,19.11,9.75,4.93,887.0,30.9kg,$5.50,318,5,30/12/2023,dubbo
334,8,Mr. Bourbon (8),Benjamin Spence,19.11,9.75,4.85,778.0,32.5kg,$41.00,318,5,30/12/2023,dubbo
335,1,Blazing Ferrero (3),Paul Braddon,22.64,0.0,8.85,211.0,32.0kg,$3.00,400,X45,30/12/2023,dubbo
336,2,Fusion Angel (2),Wesley Mcdonald,22.83,2.5,8.92,122.0,24.3kg,$2.80,400,X45,30/12/2023,dubbo
337,3,Fusion Latrell (6),Wesley Mcdonald,23.06,6.0,9.15,453.0,30.7kg,$7.50,400,X45,30/12/2023,dubbo
338,4,Low Beam (4),Matthew Duncan,23.15,7.25,9.07,544.0,27.6kg,$3.00,400,X45,30/12/2023,dubbo
339,5,Tiger Magic (5),Brendan Mchattan,23.15,7.25,9.01,335.0,26.1kg,$14.00,400,X45,30/12/2023,dubbo
340,6,Karinya Mick (8),Jessica Windiate,23.24,8.5,9.07,666.0,34.1kg,$13.00,400,X45,30/12/2023,dubbo
341,7,Tralee Alvie (7),Melanie Mabbott,23.54,12.75,9.22,777.0,34.6kg,$41.00,400,X45,30/12/2023,dubbo
342,1,Watch The Speed (8),Graham Pickering,23.07,0.0,9.14,751.0,30.2kg,$13.00,400,5,30/12/2023,dubbo
343,2,Craig Keeping (5),Bradley O'Neil,23.1,0.5,8.89,212.0,33.5kg,$6.50,400,5,30/12/2023,dubbo
344,3,Kiando Credit (4),Kirralee Woodhead,23.16,1.25,8.96,423.0,34.9kg,$9.00,400,5,30/12/2023,dubbo
345,4,Armatree Joker (6),Graham Pickering,23.35,4.0,9.03,644.0,33.2kg,$6.00,400,5,30/12/2023,dubbo
346,5,Karinya Kellina (7),John Portelli,23.5,6.0,9.01,535.0,28.5kg,$19.00,400,5,30/12/2023,dubbo
347,6,Arrow Fernando (3),Peter Parker,23.51,6.25,9.48,376.0,29.9kg,$10.00,400,5,30/12/2023,dubbo
348,7,Two Good Charlie (2),Errol Hughes,23.59,7.5,9.59,887.0,35.0kg,$3.70,400,5,30/12/2023,dubbo
349,8,Fusion Law (1),Kylie Mcdonald,23.63,8.0,9.45,168.0,27.9kg,$2.80,400,5,30/12/2023,dubbo
350,1,Secret Treasure (4),Paul Braddon,18.21,0.0,4.7,321.0,34.1kg,$5.00,318,5,30/12/2023,dubbo
351,2,Steel Boots (1),Jessica Windiate,18.28,1.0,4.58,112.0,25.7kg,$3.10,318,5,30/12/2023,dubbo
352,3,Just A Moment (6),Paul Braddon,18.74,7.5,4.73,233.0,32.4kg,$9.00,318,5,30/12/2023,dubbo
353,4,Flaming Astrid (2),Paul Braddon,18.87,9.25,4.74,544.0,27.7kg,$4.20,318,5,30/12/2023,dubbo
354,5,Boy George Cargo (8),Ronald Steel,19.08,12.25,4.82,865.0,33.4kg,$41.00,318,5,30/12/2023,dubbo
355,6,Ferrero Magic (3),Pamela Braddon,19.09,12.5,4.83,676.0,24.8kg,$4.60,318,5,30/12/2023,dubbo
356,7,Commitment (7),Geoffrey Kilpatrick,19.33,16.0,4.86,787.0,29.3kg,$41.00,318,5,30/12/2023,dubbo
357,DNF,Lumeah Ranger (5),Garry Abernethy,,,,45.0,35.9kg,,318,5,30/12/2023,dubbo
358,1,Return Mac (5),Charmaine Roberts,22.59,0.0,8.86,321,34.3kg,$2.80,400,NG,30/12/2023,dubbo
359,2,Karinya Gozo (2),John Portelli,22.85,3.75,8.85,212,27.6kg,$10.00,400,NG,30/12/2023,dubbo
360,3,Messi Taro (6),Daniel Foley,23.12,7.5,9.0,433,31.3kg,$13.00,400,NG,30/12/2023,dubbo
361,4,George Taro (8),Daniel Foley,23.15,8.0,9.07,644,31.3kg,$19.00,400,NG,30/12/2023,dubbo
362,5,Darius Express (7),Paul Braddon,23.2,8.75,9.24,765,32.5kg,$2.25,400,NG,30/12/2023,dubbo
363,6,Secret Rebel (3),Pamela Braddon,23.26,9.5,9.32,176,27.9kg,$11.00,400,NG,30/12/2023,dubbo
364,7,Roger The Dodger (1),Charmaine Roberts,23.47,12.5,9.17,557,34.9kg,$7.50,400,NG,30/12/2023,dubbo
365,8,Torvi Taro (4),Daniel Foley,23.6,14.25,9.38,888,26.9kg,$31.00,400,NG,30/12/2023,dubbo
366,1,Jason Keeping (6),Bradley O'Neil,18.48,0.0,4.78,221.0,34.6kg,$3.30,318,5,30/12/2023,dubbo
367,2,Miss My Mates (8),Michelle Moon,18.58,1.5,4.81,442.0,32.6kg,$5.00,318,5,30/12/2023,dubbo
368,3,Shining Star (5),Richard Board,18.65,2.25,4.71,113.0,24.2kg,$12.00,318,5,30/12/2023,dubbo
369,4,Oriental Emerald (7),Paul Britt,18.83,5.0,4.8,334.0,28.6kg,$5.50,318,5,30/12/2023,dubbo
370,5,Tralee Enzo (1),Melanie Mabbott,18.95,6.5,4.87,555.0,33.3kg,$2.30,318,5,30/12/2023,dubbo
371,6,Flick Me Some (4),Peter Parker,19.01,7.5,4.96,666.0,26.3kg,$101.00,318,5,30/12/2023,dubbo
372,7,Fine Scotch (3),Darren Mines,19.4,13.25,5.25,777.0,32.6kg,$13.00,318,5,30/12/2023,dubbo
373,DNF,Old Station (2),Gary Payton,,,,88.0,25.4kg,,318,5,30/12/2023,dubbo
374,1,Tralee Richie (1),Melanie Mabbott,18.6,0.0,4.87,651.0,30.9kg,$8.50,318,5,30/12/2023,dubbo
375,2,Let's Go Merv (8),Benjamin Spence,18.76,2.25,4.88,762.0,30.9kg,$34.00,318,5,30/12/2023,dubbo
376,3,Swift Dennis (7),Graham Pickering,18.85,3.5,4.98,883.0,36.7kg,$7.50,318,5,30/12/2023,dubbo
377,4,Freightliner (3),Alan Provest,18.93,4.75,4.74,114.0,35.2kg,$41.00,318,5,30/12/2023,dubbo
378,5,Heidi Mcgraw (2),Dennis Barnes,18.94,4.75,4.83,535.0,29.8kg,$1.12,318,5,30/12/2023,dubbo
379,6,Lumeah Poppy (6),Garry Abernethy,18.95,5.0,4.87,446.0,29.3kg,$41.00,318,5,30/12/2023,dubbo
380,7,Windy Pines (5),Tania Trappett,19.02,6.0,4.89,377.0,34.0kg,$51.00,318,5,30/12/2023,dubbo
381,8,Chloe Chaos (4),Alan Provest,19.13,7.5,4.74,228.0,26.4kg,$31.00,318,5,30/12/2023,dubbo
382,1,Michelle Keeping (2),Bradley O'Neil,18.41,0.0,4.73,331,27.6kg,$3.10,318,X45,30/12/2023,dubbo
383,2,Proficiency (4),Graham Pickering,18.48,1.0,4.77,552,31.8kg,$11.00,318,X45,30/12/2023,dubbo
384,3,Tralee Hannah (1),Melanie Mabbott,18.49,1.0,4.71,213,29.1kg,$17.00,318,X45,30/12/2023,dubbo
385,4,Armatree Ferdi (7),Graham Pickering,18.63,3.0,4.85,784,26.8kg,$8.00,318,X45,30/12/2023,dubbo
386,5,Thomas Express (6),Pamela Braddon,18.65,3.5,4.78,665,33.6kg,$1.80,318,X45,30/12/2023,dubbo
387,6,Loads Of Promise (5),Leonard Absalom,18.8,5.5,4.74,446,36.7kg,$23.00,318,X45,30/12/2023,dubbo
388,7,Armatree Porsha (8),Graham Pickering,18.85,6.25,4.81,877,27.6kg,$34.00,318,X45,30/12/2023,dubbo
389,8,Bingo Jane (3),Bradley O'Neil,19.27,12.25,4.72,128,27.3kg,$19.00,318,X45,30/12/2023,dubbo
390,1,Speed Strike (5),Graham Dixon,18.5,0.0,4.7,111.0,27.3kg,$1.95,318,5,30/12/2023,dubbo
391,2,Get Fully Loaded (2),Merle Clarke,18.74,3.5,4.86,422.0,32.3kg,$3.00,318,5,30/12/2023,dubbo
392,3,My Name's Jackie (6),Leonard Absalom,19.29,11.25,4.91,343.0,32.9kg,$7.00,318,5,30/12/2023,dubbo
393,4,Haig Club Blend (8),Leonard Absalom,19.44,13.25,4.99,754.0,29.2kg,$11.00,318,5,30/12/2023,dubbo
394,5,Kotah (4),Benjamin Spence,19.77,18.0,5.0,675.0,32.9kg,$101.00,318,5,30/12/2023,dubbo
395,6,Drunken Billy (1),Geoffrey Townsend,19.86,19.5,4.89,236.0,32.6kg,$23.00,318,5,30/12/2023,dubbo
396,7,Constant Chatter (7),Warren Marriott,19.9,20.0,5.0,567.0,25.1kg,$18.00,318,5,30/12/2023,dubbo
397,8,Jacobite Rebel (3),Peter Parker,20.64,30.5,5.12,888.0,32.9kg,$11.00,318,5,30/12/2023,dubbo
398,1,Jojo Mcgraw (7),Alan Provest,18.76,0.0,4.85,221.0,25.2kg,$2.00,318,M3,30/12/2023,dubbo
399,2,Bad Monday (5),Peter Parker,18.95,2.5,4.84,112.0,33.0kg,$9.00,318,M3,30/12/2023,dubbo
400,3,Bawrunga Diva (2),Jessica Windiate,19.08,4.5,4.85,333.0,28.0kg,$3.00,318,M3,30/12/2023,dubbo
401,4,Crackles Street (8),Paul Meredith,19.1,4.75,4.86,444.0,28.0kg,$6.00,318,M3,30/12/2023,dubbo
402,5,Polish Pierogi (4),Alan Provest,19.42,9.25,4.94,555.0,31.8kg,$10.00,318,M3,30/12/2023,dubbo
403,1,Instant Cash (7),Tim Britton,31.15,0.0,5.44,11,29.0kg,$2.30,520,M,30/12/2023,ipswich
404,2,Need A Moment (4),Dianna Buxton,31.45,4.25,5.52,46,25.7kg,$6.00,520,M,30/12/2023,ipswich
405,3,Sirius Bill (2),Steven Swift,31.6,6.25,5.54,63,29.7kg,$4.60,520,M,30/12/2023,ipswich
406,4,I'm Refined (6),Daniel Bloomfield,31.9,10.5,5.61,87,24.9kg,$6.50,520,M,30/12/2023,ipswich
407,5,Looks Good (5),Peter O'Reilly,31.95,11.5,5.47,22,33.4kg,$16.00,520,M,30/12/2023,ipswich
408,6,Lizzy Legs (1),Ronald Newland,31.97,11.75,5.52,55,25.1kg,$61.00,520,M,30/12/2023,ipswich
409,7,Central Perk (8),Adam Memorey,32.1,13.5,5.54,74,27.7kg,$5.50,520,M,30/12/2023,ipswich
410,8,Screaming Blaze (3),Ronald Newland,32.78,23.25,5.5,38,26.5kg,$101.00,520,M,30/12/2023,ipswich
411,1,Garrison (4),Christopher Brydon,30.24,0.0,5.27,11.0,31.1kg,$3.40,520,N,30/12/2023,ipswich
412,2,Distant Flash (6),Colin Graham,30.57,4.75,5.37,32.0,35.3kg,$3.00,520,N,30/12/2023,ipswich
413,3,Hooked On Torque (5),Joshua Torrens,31.16,13.25,5.34,25.0,27.8kg,$13.00,520,N,30/12/2023,ipswich
414,4,Free Drop (8),Eric Raeburn,31.32,15.5,5.57,66.0,26.6kg,$21.00,520,N,30/12/2023,ipswich
415,5,Blue Steel (7),Jamie Hosking,31.38,16.25,5.46,54.0,26.4kg,$15.00,520,N,30/12/2023,ipswich
416,6,Arapaho Malt (1),Graham Hall,31.43,17.0,5.4,43.0,30.0kg,$19.00,520,N,30/12/2023,ipswich
417,7,Hara's Bruno (3),Jemma Daley,31.44,17.25,5.63,87.0,33.1kg,$3.00,520,N,30/12/2023,ipswich
418,8,Purga Peak Joe (2),Ned Snow,31.83,22.5,5.59,78.0,34.8kg,$31.00,520,N,30/12/2023,ipswich
419,1,Vienna On Call (4),Ned Snow,25.22,0.0,13.44,1.0,27.6kg,$5.50,431,5,30/12/2023,ipswich
420,2,Bahama Boy (5),Tom Tzouvelis,25.41,2.5,13.66,4.0,32.3kg,$5.50,431,5,30/12/2023,ipswich
421,3,Stricken (3),Marion Goodwin,25.53,4.25,13.69,5.0,27.2kg,$21.00,431,5,30/12/2023,ipswich
422,4,My Money (1),Nicole Connell,25.63,5.75,13.59,3.0,31.3kg,$2.80,431,5,30/12/2023,ipswich
423,5,Sheezel (8),Brent Kline,25.67,6.25,13.52,2.0,35.2kg,$4.00,431,5,30/12/2023,ipswich
424,6,Velocity Yin (7),Roan Enright,25.7,6.75,13.81,6.0,24.6kg,$14.00,431,5,30/12/2023,ipswich
425,7,Oscar Del Toro (2),Lance Mcpaul,25.85,9.0,14.0,7.0,33.3kg,$7.50,431,5,30/12/2023,ipswich
426,8,Sent From Heaven (6),Kim Shedden,26.1,12.5,14.22,8.0,27.5kg,$41.00,431,5,30/12/2023,ipswich
427,1,Once Again (1),Zane Prodan,25.19,0.0,13.53,1.0,32.1kg,$4.40,431,X45,30/12/2023,ipswich
428,2,Live Stream (8),Justin Bowe,25.21,0.25,13.69,2.0,29.3kg,$6.50,431,X45,30/12/2023,ipswich
429,3,King Cole (4),Lance Mcpaul,25.54,5.0,13.82,4.0,30.8kg,$13.00,431,X45,30/12/2023,ipswich
430,4,Lucky Lance (6),Robert Ayres,25.59,5.75,13.94,8.0,35.3kg,$21.00,431,X45,30/12/2023,ipswich
431,5,Top Shelf Toby (7),Daniel Bloomfield,25.66,6.5,13.93,7.0,31.8kg,$15.00,431,X45,30/12/2023,ipswich
432,6,Sirius Lizzie (3),Darren Johnstone,25.69,7.0,13.82,5.0,29.2kg,$9.00,431,X45,30/12/2023,ipswich
433,7,Dixie Gambles (2),Tom Tzouvelis,25.76,8.25,13.77,3.0,25.8kg,$2.10,431,X45,30/12/2023,ipswich
434,8,Spring Cedar (5),Pauline Byers,25.83,9.25,13.9,6.0,25.7kg,$10.00,431,X45,30/12/2023,ipswich
435,1,My Genie (8),Renald Attard,37.97,0.0,11.32,12,27.9kg,$23.00,630,5,30/12/2023,ipswich
436,2,Tarawi Lola (2),Peter O'Reilly,37.98,0.13,11.32,21,25.9kg,$11.00,630,5,30/12/2023,ipswich
437,3,Red Dirt Road (4),Tim Britton,38.06,1.25,11.54,54,35.4kg,$3.10,630,5,30/12/2023,ipswich
438,4,Underwater (6),Marion Goodwin,38.52,7.75,11.59,66,24.7kg,$61.00,630,5,30/12/2023,ipswich
439,5,Small Town (1),Tim Britton,38.72,10.5,11.4,35,28.2kg,$1.80,630,5,30/12/2023,ipswich
