,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
554,5,Murrow Belle (5),Fitch,28.72,8.25,3.9,4445.0,23.2kg,$4.90,460,A7,19/10/2023,henlow
555,1,Savana Raven (1),J Bloomfield,27.92,0.0,3.83,3222.0,29.7kg,$2.10,460,A2,19/10/2023,henlow
556,2,Wendil Magic (3),R Devenish,27.94,0.25,3.79,2111.0,33.0kg,$6.00,460,A2,19/10/2023,henlow
557,3,Wendil Star (5),R Devenish,28.04,1.5,3.93,5433.0,34.2kg,$3.10,460,A2,19/10/2023,henlow
558,4,Kingswood Magic (4),Fitch,28.32,5.0,3.75,1555.0,30.3kg,$9.00,460,A2,19/10/2023,henlow
559,5,Murrow Toaster (2),Fitch,28.36,5.5,3.88,4344.0,33.8kg,$7.00,460,A2,19/10/2023,henlow
560,1,Do It Princess (5),J Gornall,28.33,0.0,3.82,1111.0,26.7kg,$3.40,460,A6,19/10/2023,henlow
561,2,Murrow Sunset (1),Fitch,28.43,1.25,3.87,2222.0,26.4kg,$3.25,460,A6,19/10/2023,henlow
562,3,Circle Of Life (6),P Dolby,28.59,3.25,4.08,5554.0,31.0kg,$2.90,460,A6,19/10/2023,henlow
563,4,Savana Judith (3),G Payne,28.63,3.75,3.89,3333.0,26.8kg,$5.50,460,A6,19/10/2023,henlow
564,5,Strictly Ben (4),T Nevin,29.15,10.25,3.91,4445.0,28.3kg,$9.00,460,A6,19/10/2023,henlow
565,1,Savana Frankel (2),G Payne,28.36,0.0,3.92,3211.0,29.9kg,$2.80,460,IT,19/10/2023,henlow
566,2,Most People (1),T Nevin,28.66,3.75,3.97,6444.0,31.3kg,$5.00,460,IT,19/10/2023,henlow
567,3,Last Dance Mccoy (4),J Bloomfield,28.7,4.25,3.97,5555.0,27.5kg,$3.50,460,IT,19/10/2023,henlow
568,4,Zoros Trick (5),T Nevin,28.76,5.0,3.93,4332.0,31.5kg,$9.50,460,IT,19/10/2023,henlow
569,5,Lightfoot Jonjo (6),P J Steward,29.04,8.5,3.87,1123.0,33.3kg,$8.00,460,IT,19/10/2023,henlow
570,6,Zoros Pumpkin (3),T Nevin,29.18,10.25,3.92,2666.0,27.0kg,$5.50,460,IT,19/10/2023,henlow
571,1,Sehnsa Fury (5),B Stowe,16.8,0.0,,3-1-,31.5kg,$2.50,277,D2,19/10/2023,henlow
572,2,Salacres Epic (2),P Harnden,16.9,1.25,,4-3-,32.8kg,$5.00,277,D2,19/10/2023,henlow
573,3,Salacres Mags (3),P Harnden,17.0,2.5,,1-2-,28.9kg,$9.50,277,D2,19/10/2023,henlow
574,4,Lion King (4),P Dolby,17.01,2.65,,5-4-,36.2kg,$2.30,277,D2,19/10/2023,henlow
575,5,Salacres Driller (6),P Harnden,17.27,5.9,,2-5-,32.2kg,$12.00,277,D2,19/10/2023,henlow
576,1,Salacres Harold (5),P Harnden,28.6,0.0,3.71,1111,35.0kg,$3.75,460,A8,19/10/2023,henlow
577,2,Salacres Harry (3),P Harnden,28.68,1.0,3.91,4322,39.4kg,$3.70,460,A8,19/10/2023,henlow
578,3,Fenview Taylor (4),P J Steward,28.82,2.75,3.97,5555,32.2kg,$5.50,460,A8,19/10/2023,henlow
579,4,Fenview Pixi (6),P J Steward,28.88,3.5,3.77,2233,30.7kg,$3.30,460,A8,19/10/2023,henlow
580,5,Salacres Delight (1),P Harnden,28.96,4.5,3.88,3444,27.6kg,$5.00,460,A8,19/10/2023,henlow
581,1,Savana Artemis (1),P Tsirigotis,28.39,0.0,3.89,3211,26.1kg,$3.75,460,A7,19/10/2023,henlow
582,2,Flyaway Tony (5),T Nevin,28.57,2.25,3.92,4442,36.1kg,$6.00,460,A7,19/10/2023,henlow
583,3,Salacres Sasha (3),P Harnden,28.79,5.0,3.76,1123,28.2kg,$13.00,460,A7,19/10/2023,henlow
584,4,Buzz (6),J Bloomfield,28.95,7.0,3.87,2334,31.3kg,$2.60,460,A7,19/10/2023,henlow
585,5,Wendil Wishes (2),R Devenish,29.15,9.5,3.94,5555,29.2kg,$3.10,460,A7,19/10/2023,henlow
586,1,Savana Noir (1),A L Steels,28.26,0.0,4.0,6322,28.2kg,$3.25,460,A5,19/10/2023,henlow
587,2,Fortune Twomikes (5),P J Steward,28.27,0.15,3.77,1111,33.7kg,$5.50,460,A5,19/10/2023,henlow
588,3,Some Pepperoni (3),J Gornall,29.33,13.4,3.85,2244,28.2kg,$3.75,460,A5,19/10/2023,henlow
589,4,Ballintemple Lou (2),T Nevin,29.39,14.15,3.93,4433,30.8kg,$13.00,460,A5,19/10/2023,henlow
590,5,Wayward Wind (6),T Nevin,29.42,14.55,3.91,3555,36.7kg,$9.00,460,A5,19/10/2023,henlow
591,6,Pennys Rocky (4),S Fletcher,29.88,20.3,3.96,5666,34.5kg,$3.10,460,A5,19/10/2023,henlow
592,1,Murrow Breeze (1),Fitch,27.92,0.0,3.78,1111,27.5kg,$3.10,460,A3,19/10/2023,henlow
593,2,Innfield Hero (3),J Bloomfield,28.1,2.25,3.88,5222,34.5kg,$2.75,460,A3,19/10/2023,henlow
594,3,Salacres Clyde (5),P Harnden,28.28,4.5,3.83,3333,36.0kg,$3.75,460,A3,19/10/2023,henlow
595,4,Salacres Ellie (6),P Harnden,28.4,6.0,3.81,2444,27.2kg,$8.00,460,A3,19/10/2023,henlow
596,5,Insomnia (4),T Nevin,28.74,10.25,3.85,4555,36.3kg,$8.00,460,A3,19/10/2023,henlow
597,1,Born Ona Beach (3),T Nevin,28.11,0.0,3.78,1111,28.3kg,$7.00,460,A6,19/10/2023,henlow
598,2,Plaza Lummox (2),P Harnden,28.31,2.5,3.9,5322,35.0kg,$10.00,460,A6,19/10/2023,henlow
599,3,Murrow Honey (4),Fitch,28.32,2.65,3.86,3444,27.4kg,$7.00,460,A6,19/10/2023,henlow
600,4,Three Lions (6),P Dolby,28.36,3.15,3.89,4553,30.0kg,$1.70,460,A6,19/10/2023,henlow
601,5,Longacres Matter (1),J Bloomfield,29.18,13.4,3.85,2235,31.9kg,$3.75,460,A6,19/10/2023,henlow
602,1,Vinegarhill Bear (2),J Bloomfield,28.47,0.0,3.9,4333,33.6kg,$7.00,460,IT,19/10/2023,henlow
603,2,Meenamoynamona (6),T Nevin,28.51,0.5,3.84,3444,29.7kg,$2.80,460,IT,19/10/2023,henlow
604,3,Murrow Dolly (1),Fitch,28.53,0.75,3.77,1111,23.2kg,$4.00,460,IT,19/10/2023,henlow
605,4,Savana Morgan (5),T Nevin,28.61,1.75,3.98,6666,32.0kg,$4.25,460,IT,19/10/2023,henlow
606,5,Rave Force (3),T Nevin,28.71,3.0,3.82,2222,30.2kg,$5.00,460,IT,19/10/2023,henlow
607,6,Zoros Boo (4),T Nevin,28.83,4.5,3.94,5555,30.3kg,$11.00,460,IT,19/10/2023,henlow
608,1,Fun Police (2),Edward Medhurst,19.38,0.0,5.12,,26.2kg,$1.70,340,6,19/10/2023,hobart
609,2,Interrogation (6),Edward Medhurst,19.62,3.5,5.2,,26.5kg,$10.00,340,6,19/10/2023,hobart
610,3,Whiskey Turbo (4),Ricky Martin,19.67,4.25,5.18,,33.6kg,$6.50,340,6,19/10/2023,hobart
611,4,Peterina (8),Peter Phillips,19.82,6.25,5.09,,28.5kg,$12.00,340,6,19/10/2023,hobart
612,5,Blackpool Fly (3),Nicholas Howlett,19.94,8.0,5.17,,29.5kg,$61.00,340,6,19/10/2023,hobart
613,6,Molly Potion (5),Edward Howard,20.0,8.75,5.35,,29.4kg,$26.00,340,6,19/10/2023,hobart
614,7,Highgate Bazil (1),Kyron Ebdon,20.02,9.25,5.28,,32.2kg,$5.50,340,6,19/10/2023,hobart
615,8,Honey Scotch (7),Wayne Williams,20.08,10.0,5.34,,32.2kg,$15.00,340,6,19/10/2023,hobart
616,1,Rusty Ploughman (1),Kyron Ebdon,19.75,0.0,5.18,,33.4kg,$2.60,340,6,19/10/2023,hobart
617,2,Paco (5),Peter Phillips,19.94,2.5,5.17,,32.5kg,$6.00,340,6,19/10/2023,hobart
618,3,Josie's Jewel (2),Edward Medhurst,19.97,3.0,5.23,,26.1kg,$3.25,340,6,19/10/2023,hobart
619,4,Lady Juliette (8),Edward Howard,20.2,6.25,5.28,,28.1kg,$23.00,340,6,19/10/2023,hobart
620,5,It's A Scotch (4),Wayne Williams,20.35,8.5,5.31,,32.9kg,$29.00,340,6,19/10/2023,hobart
621,6,Langley Flyer (3),Benjamin Englund,20.39,9.25,5.27,,26.3kg,$3.80,340,6,19/10/2023,hobart
622,7,Blackpool Betty (7),Nicholas Howlett,20.49,10.5,5.27,,25.1kg,$51.00,340,6,19/10/2023,hobart
623,8,Staunch (6),Nicholas Howlett,20.65,12.75,5.4,,30.0kg,$31.00,340,6,19/10/2023,hobart
624,1,Behind Bars (4),Jack Jury,19.61,0.0,5.08,,33.2kg,$12.00,340,X34,19/10/2023,hobart
625,2,Miss Piccolo (2),Shane Whitney,19.71,1.5,5.17,,28.1kg,$6.50,340,X34,19/10/2023,hobart
626,3,Bonnie Rico (6),Debbie Cannan,19.79,2.5,5.08,,29.3kg,$4.00,340,X34,19/10/2023,hobart
627,4,Pop's Promise (1),Michael Pearce,19.95,4.75,5.28,,30.9kg,$21.00,340,X34,19/10/2023,hobart
628,5,Oriental Elsa (3),Eileen Thomas,20.01,5.75,5.2,,28.3kg,$12.00,340,X34,19/10/2023,hobart
629,6,Ninetymile Rocks (7),Debbie Cannan,20.04,6.0,5.2,,27.1kg,$6.00,340,X34,19/10/2023,hobart
630,7,Wellington Blaze (8),Hannah Pearce,20.24,9.0,5.29,,30.6kg,$23.00,340,X34,19/10/2023,hobart
631,8,Deep Purple (5),Paul Young,20.29,9.75,5.17,,26.2kg,$2.40,340,X34,19/10/2023,hobart
632,1,She's All Mine (8),Michael Pearce,26.33,0.0,5.07,,30.5kg,$3.50,461,MA45,19/10/2023,hobart
633,2,Got The Blues (1),Denis Wood,26.51,2.5,5.18,,29.5kg,$14.00,461,MA45,19/10/2023,hobart
634,3,Tsar Bell (5),Eileen Thomas,26.52,2.5,5.21,,34.0kg,$4.50,461,MA45,19/10/2023,hobart
635,4,Zurhaar (3),Glenn Howlett,26.6,3.75,5.12,,31.9kg,$12.00,461,MA45,19/10/2023,hobart
636,5,Dashing Pippa (2),Michael Pearce,26.66,4.75,5.22,,31.1kg,$2.60,461,MA45,19/10/2023,hobart
637,6,Thumping (4),Glenn Howlett,26.66,4.75,5.21,,28.3kg,$8.00,461,MA45,19/10/2023,hobart
638,7,Burn And Run (6),Glenn Howlett,26.73,5.75,5.27,,29.3kg,$18.00,461,MA45,19/10/2023,hobart
639,8,Panama Dance (7),Glenn Howlett,26.88,7.75,5.23,,28.8kg,$41.00,461,MA45,19/10/2023,hobart
640,1,Posh Danger (3),Peter Phillips,26.32,0.0,5.09,,25.4kg,$13.00,461,XM5,19/10/2023,hobart
641,2,Darryl's Choice (7),Neville Allison,26.38,0.75,5.09,,26.8kg,$1.35,461,XM5,19/10/2023,hobart
642,3,Jaivant (2),Noel Gibson,26.42,1.5,5.23,,38.7kg,$6.50,461,XM5,19/10/2023,hobart
643,4,Georgie Dean (8),Katrina Gregory,26.48,2.25,5.09,,30.0kg,$9.00,461,XM5,19/10/2023,hobart
644,5,Flash Stefan (6),Ricky Martin,26.61,4.25,5.22,,31.7kg,$24.00,461,XM5,19/10/2023,hobart
645,6,Batman Can (5),Nicholas Howlett,26.7,5.25,5.14,,31.8kg,$41.00,461,XM5,19/10/2023,hobart
646,7,Smoking Yogi (4),Nicholas Howard,26.87,7.75,5.34,,35.9kg,$12.00,461,XM5,19/10/2023,hobart
647,8,No Permission (1),Robert Gourlay,27.01,9.75,5.25,,28.8kg,$51.00,461,XM5,19/10/2023,hobart
648,1,Ninetymile Venom (3),Debbie Cannan,26.55,0.0,5.17,,31.2kg,$8.00,461,5,19/10/2023,hobart
649,2,Zipping Foxy (8),Wayne Howells,26.6,0.75,5.18,,27.2kg,$2.25,461,5,19/10/2023,hobart
650,3,Berate (1),Barry Smith,26.61,0.75,5.26,,35.7kg,$4.40,461,5,19/10/2023,hobart
651,4,Flying Alonso (5),Debbie Cannan,26.63,1.0,5.2,,31.0kg,$4.50,461,5,19/10/2023,hobart
652,5,Black Panama (7),Leonard Howard,26.82,3.75,5.18,,29.7kg,$8.00,461,5,19/10/2023,hobart
653,6,Tommy Rico (6),Nicholas Howard,26.89,4.75,5.19,,36.0kg,$20.00,461,5,19/10/2023,hobart
654,7,Panama's Jem (2),Katrina Gregory,27.04,7.0,5.17,,27.4kg,$24.00,461,5,19/10/2023,hobart
655,8,Maggie Bow (4),Wayne Howells,27.09,7.75,5.32,,27.3kg,$31.00,461,5,19/10/2023,hobart
656,1,Supreme Leader (1),Gary Fahey,25.8,0.0,4.96,,32.4kg,$2.25,461,I,19/10/2023,hobart
657,2,Nail 'Em Fencer (7),Neville Allison,25.98,2.5,5.06,,31.7kg,$2.40,461,I,19/10/2023,hobart
658,3,Smoke Show (5),Shane Whitney,26.0,2.75,5.19,,28.6kg,$12.00,461,I,19/10/2023,hobart
659,4,Ah We're Tight (2),Shane Whitney,26.06,3.75,4.96,,29.5kg,$4.50,461,I,19/10/2023,hobart
660,5,Ticket To Heaven (4),Edward Medhurst,26.08,4.0,5.22,,29.4kg,$30.00,461,I,19/10/2023,hobart
661,6,Altercate (8),Glenn Howlett,26.31,7.25,5.22,,27.5kg,$101.00,461,I,19/10/2023,hobart
662,1,Yellow Hawk (1),Eileen Thomas,26.11,0.0,5.01,,32.4kg,$7.50,461,4,19/10/2023,hobart
663,2,Roxy Rocker (7),Gary Fahey,26.18,1.0,5.05,,31.2kg,$2.10,461,4,19/10/2023,hobart
664,3,Hyper Force (3),Eileen Thomas,26.27,2.25,5.21,,32.5kg,$8.50,461,4,19/10/2023,hobart
665,4,April Cruiser (4),Gary Fahey,26.34,3.25,5.0,,27.1kg,$6.00,461,4,19/10/2023,hobart
666,5,Don't Tell Margy (2),Margaret Elphinstone,26.65,7.75,5.1,,25.4kg,$10.00,461,4,19/10/2023,hobart
667,6,Highgate Lass (8),Kyron Ebdon,26.7,8.25,5.15,,28.3kg,$15.00,461,4,19/10/2023,hobart
668,7,Miss Me Mum (6),Michael Pearce,26.7,8.25,5.23,,28.8kg,$13.00,461,4,19/10/2023,hobart
669,8,Finloch Cash (5),Kyron Ebdon,26.84,10.25,5.14,,31.1kg,$8.50,461,4,19/10/2023,hobart
670,1,Winemaker (4),Kyron Ebdon,19.38,0.0,5.2,,30.3kg,$3.00,340,5,19/10/2023,hobart
671,2,Nyah Nyah Demon (2),Eileen Thomas,19.49,1.5,5.19,,26.7kg,$1.70,340,5,19/10/2023,hobart
672,3,Cross The River (5),Nathan Gittus,19.74,5.25,5.21,,25.7kg,$8.50,340,5,19/10/2023,hobart
673,4,Little Mac (1),Edward Howard,19.76,5.25,5.32,,34.3kg,$15.00,340,5,19/10/2023,hobart
674,5,Blackpool Oakley (7),Glenn Howlett,19.88,7.0,5.33,,27.5kg,$51.00,340,5,19/10/2023,hobart
675,6,Ormonde (6),Arnold Elphinstone,20.22,12.0,5.3,,33.1kg,$90.00,340,5,19/10/2023,hobart
676,7,Lost Magic (3),Ricky Martin,20.37,14.0,5.29,,28.2kg,$21.00,340,5,19/10/2023,hobart
677,8,Gracie Flyer (8),Arnold Elphinstone,20.51,16.25,5.3,,32.7kg,$17.00,340,5,19/10/2023,hobart
678,1,Never Wrong (7),Paul Young,19.7,0.0,5.16,,25.3kg,$8.50,340,5,19/10/2023,hobart
679,2,Endless Fun (8),Arnold Elphinstone,19.94,3.5,5.21,,32.5kg,$8.00,340,5,19/10/2023,hobart
680,3,Scraps Ahoy (4),Ian Callinan,19.97,3.75,5.17,,33.1kg,$3.75,340,5,19/10/2023,hobart
681,4,Storm Signal (1),Ricky Martin,20.04,4.75,5.18,,27.9kg,$4.40,340,5,19/10/2023,hobart
682,5,Wilson (5),Jack Jury,20.09,5.5,5.22,,32.1kg,$6.00,340,5,19/10/2023,hobart
683,6,Chloe's Comet (2),Eileen Thomas,20.12,6.0,5.18,,29.6kg,$3.30,340,5,19/10/2023,hobart
684,7,Efficacious (6),Katrina Gregory,20.21,7.25,5.3,,26.4kg,$41.00,340,5,19/10/2023,hobart
685,8,Cassie (3),Pauline Green,20.4,10.0,5.28,,27.8kg,$71.00,340,5,19/10/2023,hobart
686,1,Cooly Pil Pil (3),C Gardiner,30.04,0.0,3.6,1111,28.7kg,$3.00,500,A5,19/10/2023,hove
687,2,Pennys Vista (2),Pj Browne,30.4,4.5,3.78,3343,36.7kg,$1.90,500,A5,19/10/2023,hove
688,3,Baran Gunslinger (6),J Kingsley,30.48,5.5,3.72,2434,36.1kg,$9.00,500,A5,19/10/2023,hove
689,4,Da Booster (5),C Gardiner,30.54,6.25,3.8,5555,34.5kg,$7.00,500,A5,19/10/2023,hove
690,5,Gorgeous Girl (4),D Knight,30.6,7.0,3.71,4222,27.9kg,$9.00,500,A5,19/10/2023,hove
691,1,Baran Hototo (1),J Kingsley,29.86,0.0,3.65,4221,33.2kg,$3.70,500,A2,19/10/2023,hove
692,2,Whatever (4),S Cahill,30.14,3.5,3.69,2333,31.1kg,$7.00,500,A2,19/10/2023,hove
693,3,Kirstys Surprise (2),C Gardiner,30.26,5.0,3.58,1112,27.0kg,$7.00,500,A2,19/10/2023,hove
694,4,Ballydoyle View (5),Pj Browne,30.42,7.0,3.8,5565,35.6kg,$2.40,500,A2,19/10/2023,hove
695,5,Moanteen Evie (3),R Rees,30.5,8.0,3.73,3456,30.3kg,$12.00,500,A2,19/10/2023,hove
696,6,Narcos Amado (6),B Green,30.64,9.75,3.79,6644,31.3kg,$4.50,500,A2,19/10/2023,hove
697,1,Chic Le Freak (1),D Knight,30.35,0.0,3.71,2111,27.0kg,$3.80,500,A4,19/10/2023,hove
698,2,Miss Bee United (4),R Rees,30.39,0.5,3.73,3333,29.5kg,$3.60,500,A4,19/10/2023,hove
699,3,Crystal Amber (5),D Knight,30.43,1.0,3.75,5444,28.6kg,$4.00,500,A4,19/10/2023,hove
700,4,Get On Harlow (2),S Cahill,30.44,1.15,3.69,1222,29.8kg,$7.00,500,A4,19/10/2023,hove
701,5,Ashington Bear (3),C Gardiner,30.54,2.4,3.81,6655,32.7kg,$13.00,500,A4,19/10/2023,hove
702,6,Airlie Creek (6),J Kingsley,30.8,5.65,3.7,4566,31.2kg,$4.10,500,A4,19/10/2023,hove
703,1,Guzzler (6),B Green,16.67,0.0,,1-1-,30.6kg,$1.60,285,ORM,19/10/2023,hove
704,2,Roses Sparkle (2),D Knight,16.71,0.5,,2-2-,27.1kg,$5.50,285,ORM,19/10/2023,hove
705,3,Droopys Tweety (4),M Dartnall,16.91,3.0,,3-3-,26.3kg,$4.30,285,ORM,19/10/2023,hove
706,4,Thorndyke Ace (1),B Green,16.99,4.0,,4-4-,33.5kg,$6.50,285,ORM,19/10/2023,hove
707,1,Arthur Cider (3),P Godfrey,31.38,0.0,4.54,1444,27.9kg,$5.50,515,OR3,19/10/2023,hove
708,2,Glengar Global (5),R Rees,31.41,0.4,4.75,6555,32.4kg,$19.00,515,OR3,19/10/2023,hove
709,3,Droopys Mamba (6),R Rees,31.42,0.55,4.49,5222,29.7kg,$2.10,515,OR3,19/10/2023,hove
710,4,Arthur Pumpkin (1),P Godfrey,31.44,0.8,4.53,3333,25.2kg,$13.00,515,OR3,19/10/2023,hove
711,5,Kilkenny Millie (4),N McEllistrim,31.45,0.95,4.5,4111,26.4kg,$17.00,515,OR3,19/10/2023,hove
712,6,Selsey Bullet (2),B Green,31.49,1.45,4.54,2666,32.9kg,$2.50,515,OR3,19/10/2023,hove
713,1,Betsys Bullet (2),B Green,30.73,0.0,4.41,2221,31.1kg,$1.55,515,OR3,19/10/2023,hove
714,2,Arthur Chicken (6),P Godfrey,30.85,1.5,4.33,1112,24.1kg,$9.00,515,OR3,19/10/2023,hove
715,3,Touchdown Cammy (1),B Green,31.03,3.75,4.5,5354,28.8kg,$8.00,515,OR3,19/10/2023,hove
716,4,Hay Bale (3),M Dartnall,31.15,5.25,4.45,4433,29.4kg,$3.75,515,OR3,19/10/2023,hove
717,5,Rollinontheriver (5),N McEllistrim,31.16,5.4,4.62,6666,26.7kg,$23.00,515,OR3,19/10/2023,hove
718,6,Dysert Robin (4),N McEllistrim,31.28,6.9,4.47,3545,29.3kg,$18.00,515,OR3,19/10/2023,hove
719,1,Getup Me Boy (1),B Green,29.68,0.0,3.63,2111,33.3kg,$1.45,500,OR3,19/10/2023,hove
720,2,Untold Taka (2),C Weatherall,30.12,5.5,3.62,1222,36.3kg,$5.00,500,OR3,19/10/2023,hove
721,3,Killarney Road (6),B Green,30.22,6.75,3.67,6433,31.1kg,$17.00,500,OR3,19/10/2023,hove
722,4,Alright Patricia (4),D Lewis,30.23,6.9,3.67,3665,25.4kg,$8.00,500,OR3,19/10/2023,hove
723,5,Rydons Ranger (5),D Puddy,30.27,7.4,3.69,5556,33.3kg,$11.00,500,OR3,19/10/2023,hove
724,6,Kilara Jacko (3),R Rees,30.35,8.4,3.68,4344,35.3kg,$15.00,500,OR3,19/10/2023,hove
725,1,Ashwood Bocko (6),N McEllistrim,29.64,0.0,3.6,2531,31.8kg,$5.50,500,OR3,19/10/2023,hove
726,2,Flight Risk (3),D Knight,30.0,4.5,3.55,3112,32.5kg,$4.00,500,OR3,19/10/2023,hove
727,3,Good Harvertz (2),D Knight,30.04,5.0,3.63,4223,31.2kg,$1.70,500,OR3,19/10/2023,hove
728,4,Soul Focus (5),J Harvey,30.1,5.75,3.59,1455,30.5kg,$8.00,500,OR3,19/10/2023,hove
729,5,Valentino (4),D Puddy,30.24,7.5,3.63,5344,34.8kg,$15.00,500,OR3,19/10/2023,hove
730,1,Droopys Riddle (2),M Dartnall,29.51,0.0,3.49,1111,31.8kg,$2.40,500,OR3,19/10/2023,hove
731,2,Swift Ukraine (6),Pj Browne,29.93,5.25,3.61,3222,32.2kg,$2.90,500,OR3,19/10/2023,hove
732,3,Arthur Cucumber (1),P Godfrey,30.11,7.5,3.68,4333,27.7kg,$10.00,500,OR3,19/10/2023,hove
733,4,Cloheena Rodney (3),S Cahill,30.15,8.0,3.74,5555,36.6kg,$5.00,500,OR3,19/10/2023,hove
734,5,Jackpot Reward (4),Da Dark,30.21,8.75,3.67,2444,35.1kg,$7.00,500,OR3,19/10/2023,hove
735,1,Gurtnacrehy Crew (1),P Vincent,29.63,0.0,3.6,1111,30.6kg,$3.50,500,OR3,19/10/2023,hove
736,2,Sharp Butch (2),S Cahill,29.85,2.75,3.6,2222,35.6kg,$3.80,500,OR3,19/10/2023,hove
737,3,Innfield Wacker (3),S Cahill,29.89,3.25,3.61,3333,33.4kg,$2.90,500,OR3,19/10/2023,hove
738,4,Glengar Thunder (4),J Harvey,29.93,3.75,3.74,4444,28.9kg,$5.50,500,OR3,19/10/2023,hove
739,5,No Go Zone (6),S Cahill,30.27,8.0,3.73,5555,34.4kg,$8.00,500,OR3,19/10/2023,hove
740,1,Wasted Monday (5),B Green,29.59,0.0,3.64,3322,36.8kg,$2.05,500,OR,19/10/2023,hove
741,2,Molly Maid (2),S Cahill,29.65,0.75,3.56,1111,27.6kg,$5.50,500,OR,19/10/2023,hove
742,3,Hesoneofourown (3),B Green,29.75,2.0,3.61,2233,34.2kg,$8.00,500,OR,19/10/2023,hove
743,4,Atomic Gun (1),Pj Browne,30.05,5.75,3.67,4444,34.0kg,$6.50,500,OR,19/10/2023,hove
744,DNF,Clona Uriel (4),D Knight,,,3.71,5500,33.7kg,,500,OR,19/10/2023,hove
745,1,Turkish Lira (4),B Green,42.33,0.0,14.34,1111,34.7kg,$4.60,695,OR,19/10/2023,hove
746,2,Ower Smasher (1),J Harvey,42.35,0.25,14.76,5443,28.5kg,$1.50,695,OR,19/10/2023,hove
747,3,Gimmethegoodnews (6),M Dartnall,42.59,3.25,14.46,2222,34.7kg,$10.00,695,OR,19/10/2023,hove
748,4,Alright Gordy (5),D Lewis,42.71,4.75,14.71,4555,32.0kg,$5.50,695,OR,19/10/2023,hove
749,5,Glengar Bomber (3),J Harvey,42.87,6.75,14.61,3334,33.0kg,$20.00,695,OR,19/10/2023,hove
750,1,Snap It (6),Kevin Forrester,17.08,0.0,6.11,1.0,31.8kg,$2.30,288,MDNPW,19/10/2023,ipswich
751,2,Optics (2),Louise Moulds,17.74,9.25,6.39,5.0,30.0kg,$4.50,288,MDNPW,19/10/2023,ipswich
752,3,Sad Man's Tongue (7),Kevin Kemp,17.76,9.75,6.29,3.0,28.2kg,$7.00,288,MDNPW,19/10/2023,ipswich
753,4,Ryan's Rocket (4),Kevin Kemp,17.98,12.75,6.48,7.0,27.1kg,$11.00,288,MDNPW,19/10/2023,ipswich
754,5,Brush Fire (8),Joshua King,18.01,13.25,6.28,2.0,32.0kg,$11.00,288,MDNPW,19/10/2023,ipswich
755,6,Style Council (5),Alan Cameron,18.1,14.5,6.42,6.0,29.7kg,$11.00,288,MDNPW,19/10/2023,ipswich
756,7,Bremmer Belle (1),David Kitchener,18.1,14.5,6.64,8.0,26.2kg,$11.00,288,MDNPW,19/10/2023,ipswich
757,8,Hard Style Tiger (3),Steven Scells,18.12,14.75,6.31,4.0,25.2kg,$14.00,288,MDNPW,19/10/2023,ipswich
758,1,Kimberley Kent (7),Craig Chandler,17.19,0.0,6.12,1,24.3kg,$8.00,288,M,19/10/2023,ipswich
759,2,Uno Rusty (8),Darryl Sutton,17.21,0.25,6.17,2,32.0kg,$2.10,288,M,19/10/2023,ipswich
760,3,War Admiral (6),Jamie Hosking,17.42,3.25,6.26,3,31.0kg,$7.50,288,M,19/10/2023,ipswich
761,4,Genuine Knockout (2),Patrick Lavis,17.69,7.0,6.4,6,25.7kg,$17.00,288,M,19/10/2023,ipswich
762,5,Smart Jewel (3),William Page,17.72,7.5,6.3,4,24.2kg,$3.90,288,M,19/10/2023,ipswich
763,6,Copperhead Road (1),Malcolm Cuneo,17.97,11.0,6.38,5,30.4kg,$9.00,288,M,19/10/2023,ipswich
764,7,Galway Belle (4),Kieren Galloway,18.32,16.25,6.49,7,24.7kg,$15.00,288,M,19/10/2023,ipswich
765,1,Galway Garth (6),Sean Galloway,17.25,0.0,5.96,1.0,30.8kg,$3.20,288,M,19/10/2023,ipswich
766,2,Emma Edge (8),Craig Chandler,17.58,4.75,6.03,3.0,25.6kg,$1.80,288,M,19/10/2023,ipswich
767,3,Firefly Samantha (2),Malcolm Cuneo,17.86,8.75,6.01,2.0,26.6kg,$12.00,288,M,19/10/2023,ipswich
768,4,It's Holley (4),Terry Guymer,18.08,11.75,6.55,5.0,26.0kg,$11.00,288,M,19/10/2023,ipswich
769,5,Feisty Ninja (5),Kevin Murnane,18.22,13.75,6.49,4.0,28.7kg,$51.00,288,M,19/10/2023,ipswich
770,6,Cyclone Tilly (3),William Page,18.34,15.5,6.58,6.0,24.1kg,$7.00,288,M,19/10/2023,ipswich
771,1,Royal Slash (2),Malcolm Cuneo,17.44,0.0,6.07,1.0,30.9kg,$3.50,288,M,19/10/2023,ipswich
772,2,Gillespie (4),Keith Boan,17.52,1.0,6.25,4.0,29.8kg,$11.00,288,M,19/10/2023,ipswich
773,3,Aerobic Swann (5),Kevin Murnane,17.94,7.0,6.45,7.0,24.2kg,$101.00,288,M,19/10/2023,ipswich
774,4,Orange Grove (6),Robert Giltinan,18.09,9.25,6.38,6.0,27.6kg,$7.50,288,M,19/10/2023,ipswich
775,5,Pure Penny (1),Kevin Kemp,18.2,10.75,6.36,5.0,28.6kg,$17.00,288,M,19/10/2023,ipswich
