,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
220,2,Arrow Fernando (3),Peter Parker,22.97,1.75,9.03,23.0,30.0kg,$7.70,400,5,20/01/2024,dubbo
221,3,Twisted Goanna (2),Melanie Mabbott,23.23,5.5,9.15,47.0,29.7kg,$3.60,400,5,20/01/2024,dubbo
222,4,Electric Heidi (1),Tania Trappett,23.27,6.0,9.08,32.0,29.4kg,$6.60,400,5,20/01/2024,dubbo
223,5,Swift Dennis (4),Graham Pickering,23.35,7.25,9.38,65.0,36.6kg,$14.10,400,5,20/01/2024,dubbo
224,6,Mambo Herrera (7),Katherine Vella,23.51,9.5,9.24,54.0,38.8kg,$45.10,400,5,20/01/2024,dubbo
225,7,Get Fully Loaded (6),Merle Clarke,24.3,20.75,9.48,76.0,32.4kg,$26.60,400,5,20/01/2024,dubbo
226,1,Miss My Mates (1),Michelle Moon,23.09,0.0,9.06,11.0,32.7kg,$2.30,400,5,20/01/2024,dubbo
227,1,Magpie Harry (5),Errol Hughes,23.09,0.0,9.06,22.0,33.7kg,$2.20,400,5,20/01/2024,dubbo
228,3,Ned The Knight (2),Tania Trappett,23.49,5.75,9.25,33.0,33.2kg,$35.20,400,5,20/01/2024,dubbo
229,4,Lumeah Poppy (7),Garry Abernethy,23.66,8.25,9.31,55.0,29.0kg,$41.10,400,5,20/01/2024,dubbo
230,5,Arabesque (6),Katherine Vella,23.66,8.25,9.3,44.0,27.3kg,$16.30,400,5,20/01/2024,dubbo
231,6,Mahome Boy (8),Peter Pickering,23.89,11.5,9.41,76.0,32.8kg,$63.00,400,5,20/01/2024,dubbo
232,7,Armatree Joker (3),Graham Pickering,23.93,12.0,9.36,67.0,33.5kg,$4.60,400,5,20/01/2024,dubbo
233,1,Karinya Mick (2),Jessica Windiate,30.71,0.0,4.54,11.0,33.7kg,$17.20,516,5,20/01/2024,dubbo
234,2,Going Solo (7),Casie O'Neil,30.73,0.25,4.64,22.0,35.2kg,$13.90,516,5,20/01/2024,dubbo
235,3,Blazing Ferrero (8),Paul Braddon,30.78,1.0,4.56,43.0,32.9kg,$1.40,516,5,20/01/2024,dubbo
236,4,Enough Power (1),Brendan Mchattan,30.89,2.5,4.43,55.0,29.4kg,$11.60,516,5,20/01/2024,dubbo
237,5,Farmor Two Bee's (5),Len Haaring,30.94,3.25,4.4,34.0,31.9kg,$21.70,516,5,20/01/2024,dubbo
238,6,Fancy Mal (4),Casie O'Neil,31.39,9.75,4.5,66.0,33.5kg,$11.60,516,5,20/01/2024,dubbo
239,1,Tippy Taro (8),Jeanette Foley,23.05,0.0,9.02,11.0,27.2kg,$3.20,400,X45,20/01/2024,dubbo
240,2,Watch The Speed (1),Graham Pickering,23.19,2.0,9.21,32.0,29.7kg,$2.10,400,X45,20/01/2024,dubbo
241,3,Nangar Blue (2),Mark Wicks,23.32,3.75,9.28,44.0,28.4kg,$35.60,400,X45,20/01/2024,dubbo
242,4,Hybrid Eve (4),Peter Pickering,23.33,4.0,9.18,23.0,26.2kg,$20.50,400,X45,20/01/2024,dubbo
243,5,Fusion Angel (6),Wesley Mcdonald,23.48,6.0,9.35,55.0,24.8kg,$6.10,400,X45,20/01/2024,dubbo
244,6,Fusion Latrell (3),Wesley Mcdonald,23.53,6.75,9.36,66.0,31.1kg,$6.70,400,X45,20/01/2024,dubbo
245,1,Nates Fury (3),Pamela Braddon,18.14,0.0,4.63,11.0,31.0kg,$2.00,318,X45,20/01/2024,dubbo
246,2,Money Spider (8),Pamela Braddon,18.27,1.75,4.73,32.0,32.7kg,$5.40,318,X45,20/01/2024,dubbo
247,3,Armatree Sparkle (4),Graham Pickering,18.64,7.0,4.83,43.0,28.7kg,$31.80,318,X45,20/01/2024,dubbo
248,4,Valentino Beach (7),Len Haaring,18.8,9.25,4.9,64.0,32.7kg,$13.60,318,X45,20/01/2024,dubbo
249,5,Armatree Ferdi (2),Graham Pickering,18.83,9.75,4.89,55.0,26.6kg,$25.20,318,X45,20/01/2024,dubbo
250,6,Little Riot (1),Kirralee Woodhead,18.83,9.75,4.74,26.0,27.9kg,$8.20,318,X45,20/01/2024,dubbo
251,7,Secret Rebel (5),Pamela Braddon,18.84,10.0,4.99,77.0,28.4kg,$4.50,318,X45,20/01/2024,dubbo
252,8,Radley Erskin (6),Melanie Mabbott,18.88,10.5,5.02,88.0,34.7kg,$53.10,318,X45,20/01/2024,dubbo
253,1,Steel Boots (4),Jessica Windiate,18.22,0.0,4.63,11.0,24.9kg,$19.00,318,NG,20/01/2024,dubbo
254,2,Thomas Express (3),Pamela Braddon,18.28,0.75,4.77,63.0,34.0kg,$5.70,318,NG,20/01/2024,dubbo
255,3,Karinya Gozo (2),John Portelli,18.39,2.25,4.76,52.0,27.7kg,$9.50,318,NG,20/01/2024,dubbo
256,4,Hayman Beach (1),Len Haaring,18.41,2.5,4.72,24.0,31.0kg,$3.20,318,NG,20/01/2024,dubbo
257,5,Peter Taro (5),Daniel Foley,18.7,6.75,4.74,35.0,33.9kg,$8.30,318,NG,20/01/2024,dubbo
258,6,Lodestone (7),Shannon Kirby,18.72,7.0,4.83,87.0,31.0kg,$15.20,318,NG,20/01/2024,dubbo
259,7,Michelle Keeping (8),Bradley O'Neil,18.75,7.5,4.74,46.0,27.3kg,$20.50,318,NG,20/01/2024,dubbo
260,8,Clare A Chance (6),Pamela Braddon,18.82,8.5,4.79,78.0,28.2kg,$3.30,318,NG,20/01/2024,dubbo
261,1,Tiger Magic (8),Brendan Mchattan,18.45,0.0,4.8,43.0,26.9kg,$3.20,318,5,20/01/2024,dubbo
262,2,Unknown Limits (2),Brendan Mchattan,18.55,1.5,4.72,11.0,24.9kg,$6.00,318,5,20/01/2024,dubbo
263,3,Bad Monday (7),Peter Parker,18.77,4.5,4.8,34.0,32.2kg,$95.20,318,5,20/01/2024,dubbo
264,4,Winlock Peppa (1),Mark Wicks,19.06,8.75,4.9,66.0,27.5kg,$12.10,318,5,20/01/2024,dubbo
265,5,Annika Rose (3),Pamela Braddon,19.17,10.25,4.83,55.0,29.2kg,$2.80,318,5,20/01/2024,dubbo
266,6,Speed Strike (5),Graham Dixon,19.48,14.5,4.92,87.0,27.3kg,$9.50,318,5,20/01/2024,dubbo
267,7,Bawrunga Diva (6),Jessica Windiate,19.7,17.75,4.79,22.0,27.0kg,$47.10,318,5,20/01/2024,dubbo
268,8,Torvi Taro (4),Daniel Foley,19.72,18.0,4.92,78.0,27.2kg,$7.90,318,5,20/01/2024,dubbo
269,1,Fusion Mouse (1),Kylie Mcdonald,18.37,0.0,4.66,11.0,21.0kg,$2.10,318,5,20/01/2024,dubbo
270,2,Whiskey Jazz (7),Melanie Mabbott,18.91,7.75,4.76,22.0,25.7kg,$17.80,318,5,20/01/2024,dubbo
271,3,Tralee Richie (8),Melanie Mabbott,18.94,8.25,4.82,56.0,31.1kg,$6.40,318,5,20/01/2024,dubbo
272,4,Commitment (2),Geoffrey Kilpatrick,18.99,8.75,4.81,43.0,28.9kg,$8.80,318,5,20/01/2024,dubbo
273,5,Test The Limit (4),Casie O'Neil,19.1,10.25,4.83,65.0,32.7kg,$11.70,318,5,20/01/2024,dubbo
274,6,Integrity Swift (3),Graham Pickering,19.3,13.25,4.79,34.0,27.0kg,$8.80,318,5,20/01/2024,dubbo
275,7,Listen To This (5),Brendan Mchattan,19.3,13.25,4.87,88.0,25.3kg,$6.00,318,5,20/01/2024,dubbo
276,8,Ain't No Socks (6),Tania Trappett,19.7,19.0,4.86,77.0,28.5kg,$35.40,318,5,20/01/2024,dubbo
277,1,Blue Symbol (1),Warren Marriott,18.48,0.0,4.82,,27.6kg,$2.70,318,5,20/01/2024,dubbo
278,2,Weather Girl (5),Shannon Kirby,18.58,1.5,4.83,,29.2kg,$5.20,318,5,20/01/2024,dubbo
279,3,Tralee Rosa (6),Melanie Mabbott,18.9,6.0,4.85,,27.0kg,$19.50,318,5,20/01/2024,dubbo
280,4,Elite Gavin (7),Samantha Ashman,19.01,7.5,4.89,,30.5kg,$3.60,318,5,20/01/2024,dubbo
281,5,Marking Time (3),David Harkin,19.13,9.25,5.01,,30.3kg,$19.10,318,5,20/01/2024,dubbo
282,6,About Jemma (4),Merle Clarke,19.19,10.0,4.92,,24.5kg,$19.90,318,5,20/01/2024,dubbo
283,7,All About Patti (8),David Harkin,19.2,10.25,4.97,,29.3kg,$13.80,318,5,20/01/2024,dubbo
284,DNF,Truck Truck (2),Samantha Ashman,,,,,35.0kg,,318,5,20/01/2024,dubbo
285,1,Flaming Sonia (5),Shannon Kirby,18.76,0.0,4.85,11.0,25.3kg,$2.60,318,5,20/01/2024,dubbo
286,1,Raven Beach (6),Len Haaring,18.76,0.0,4.87,22.0,26.1kg,$18.60,318,5,20/01/2024,dubbo
287,3,Double Dippin' (8),Patrick Edenborough,18.87,1.5,4.94,65.0,27.2kg,$4.20,318,5,20/01/2024,dubbo
288,4,Flick Me Some (4),Peter Parker,18.98,3.0,4.95,77.0,26.7kg,$12.70,318,5,20/01/2024,dubbo
289,5,Tralee Alvie (3),Melanie Mabbott,19.33,8.25,4.92,56.0,34.0kg,$2.70,318,5,20/01/2024,dubbo
290,6,Sweet Maizie (2),Katherine Vella,19.43,9.5,4.9,44.0,27.8kg,$24.10,318,5,20/01/2024,dubbo
291,7,Winlock Hondo (1),Warren Marriott,19.67,13.0,4.88,33.0,30.9kg,$37.00,318,5,20/01/2024,dubbo
292,1,Callisto (5),Anthony Zammit,30.95,0.0,5.34,11.0,30.6kg,$5.00,520,M,20/01/2024,ipswich
293,2,Whisky Six (8),Robert Giltinan,31.31,5.25,5.48,32.0,28.6kg,$10.00,520,M,20/01/2024,ipswich
294,3,Need A Moment (2),Dianna Buxton,31.47,7.5,5.52,56.0,25.7kg,$12.00,520,M,20/01/2024,ipswich
295,4,Black Ascender (7),Terry Priest,31.8,12.25,5.45,23.0,34.0kg,$5.50,520,M,20/01/2024,ipswich
296,5,Extreme Tension (6),Ned Snow,31.8,12.25,5.63,65.0,32.0kg,$23.00,520,M,20/01/2024,ipswich
297,6,Company You Keep (4),Darren Russell,31.82,12.25,5.48,44.0,35.8kg,$1.90,520,M,20/01/2024,ipswich
298,7,Pearly Spencer (3),Stephen Mcinerney,32.15,17.25,5.79,87.0,33.0kg,$19.00,520,M,20/01/2024,ipswich
299,8,Screaming Siren (1),Ronald Newland,32.44,21.25,5.66,78.0,26.2kg,$41.00,520,M,20/01/2024,ipswich
300,1,Zephyr (2),Gerald Corrigan,30.9,0.0,5.35,11.0,29.2kg,$6.50,520,M,20/01/2024,ipswich
301,2,Tank Engine (6),Justin Bowe,31.54,9.25,5.48,22.0,33.0kg,$7.00,520,M,20/01/2024,ipswich
302,3,Milton Cranberry (3),Richard Perry,31.54,9.25,5.55,63.0,29.2kg,$2.50,520,M,20/01/2024,ipswich
303,4,Space Trip (7),Marion Goodwin,31.78,12.5,5.59,75.0,35.6kg,$21.00,520,M,20/01/2024,ipswich
304,5,Itchy Feet (8),Stephen Mcinerney,32.31,20.25,5.51,47.0,27.0kg,$26.00,520,M,20/01/2024,ipswich
305,6,Electric Man (1),Ned Snow,32.44,22.0,5.48,36.0,34.0kg,$8.00,520,M,20/01/2024,ipswich
306,7,Royal Ralph (5),David Campbell,33.45,36.25,5.51,58.0,33.6kg,$11.00,520,M,20/01/2024,ipswich
307,8,Rupee Magic (4),Darren Russell,34.55,52.25,5.63,84.0,31.0kg,$4.00,520,M,20/01/2024,ipswich
308,1,Hendrix Dutton (4),Andrew Monaghan,31.09,0.0,5.36,11.0,29.8kg,$4.60,520,M,20/01/2024,ipswich
309,2,Fire Up Pope (7),Jeff Crawford,31.37,4.0,5.39,43.0,33.1kg,$6.00,520,M,20/01/2024,ipswich
310,3,Out The Bottle (2),Michael Boody,31.48,5.5,5.54,74.0,29.2kg,$9.50,520,M,20/01/2024,ipswich
311,4,Looks Good (1),Peter O'Reilly,31.52,6.0,5.38,22.0,33.2kg,$21.00,520,M,20/01/2024,ipswich
312,5,He's Whistling (6),Garry Gilbert,32.01,13.25,5.5,65.0,31.8kg,$14.00,520,M,20/01/2024,ipswich
313,6,Gone Walkabout (8),Tom Tzouvelis,32.42,19.0,5.48,56.0,31.1kg,$3.60,520,M,20/01/2024,ipswich
314,DNF,Royal Travis (3),Cynthia Elson,,,,3.0,33.5kg,,520,M,20/01/2024,ipswich
315,1,Time Keeper (3),Patrick Dennis,30.76,0.0,,11.0,30.6kg,$7.00,520,M,20/01/2024,ipswich
316,2,Fire Up Baz (1),Jeff Crawford,31.3,7.75,,22.0,31.0kg,$8.00,520,M,20/01/2024,ipswich
317,3,Kisses For Gran (8),Adam Mcintosh,31.39,9.0,,33.0,27.4kg,$2.40,520,M,20/01/2024,ipswich
318,4,Tsu'tey (4),Tom Tzouvelis,31.6,12.0,,74.0,32.1kg,$4.20,520,M,20/01/2024,ipswich
319,5,Whistle Away (2),Garry Gilbert,32.41,23.5,,46.0,31.7kg,$41.00,520,M,20/01/2024,ipswich
320,6,Brobdingnagian (7),Ricky Hassall,33.2,34.75,,65.0,31.0kg,$41.00,520,M,20/01/2024,ipswich
321,7,Big Chief Size (6),Michael Vaughan,33.38,37.25,,57.0,33.3kg,$3.80,520,M,20/01/2024,ipswich
322,1,Comedy Act (7),Michael Johnston,30.5,0.0,5.33,11.0,30.3kg,$2.80,520,M,20/01/2024,ipswich
323,2,Coffee Blast (6),Ned Snow,30.75,3.5,5.42,22.0,32.8kg,$6.00,520,M,20/01/2024,ipswich
324,3,Reggie Riesling (4),Tony Apap,30.93,6.0,5.46,33.0,31.4kg,$13.00,520,M,20/01/2024,ipswich
325,4,Clean Cut (1),Kerry Hoggan,31.09,8.25,5.51,54.0,29.7kg,$7.00,520,M,20/01/2024,ipswich
326,5,Golden Bear (3),Adam Mcintosh,31.16,9.25,5.51,45.0,36.5kg,$2.50,520,M,20/01/2024,ipswich
327,6,Stepney Green (2),Ben Mccarthy,31.86,19.5,5.61,66.0,32.6kg,$14.00,520,M,20/01/2024,ipswich
328,1,Duffman (2),Jedda Cutlack,30.6,0.0,5.37,23.0,32.8kg,$2.60,520,M,20/01/2024,ipswich
329,2,Get On (5),Andrew Monaghan,30.78,2.5,5.43,32.0,29.2kg,$4.40,520,M,20/01/2024,ipswich
330,3,It Wasn't Me (6),Garry Gilbert,30.87,3.75,5.36,11.0,26.0kg,$81.00,520,M,20/01/2024,ipswich
331,4,Down Size (4),Jamie Hosking,30.98,5.25,5.48,54.0,24.3kg,$101.00,520,M,20/01/2024,ipswich
332,5,Cash Cloud (1),Darren Russell,31.04,6.25,5.48,65.0,27.2kg,$1.95,520,M,20/01/2024,ipswich
333,6,Tijuana Twinkle (8),Ken Boody,31.21,8.75,5.46,46.0,27.4kg,$21.00,520,M,20/01/2024,ipswich
334,7,Tiger Toast (3),G Broadrick,32.7,30.0,5.65,77.0,33.0kg,$61.00,520,M,20/01/2024,ipswich
335,8,Bailey Express (7),Ronald Newland,33.03,34.5,5.77,88.0,25.8kg,$101.00,520,M,20/01/2024,ipswich
336,1,Barefoot Dave (6),John Thompson,30.58,0.0,5.34,32.0,32.7kg,$1.90,520,M,20/01/2024,ipswich
337,2,Gold Sequani (7),Sharyn Jackson,30.73,2.0,5.21,11.0,26.6kg,$5.00,520,M,20/01/2024,ipswich
338,3,Miss Adventurer (5),Stephen Mcinerney,30.98,5.75,5.41,53.0,26.0kg,$23.00,520,M,20/01/2024,ipswich
339,4,Mischievous Lou (2),Ned Snow,31.37,11.25,5.35,44.0,27.8kg,$8.50,520,M,20/01/2024,ipswich
340,5,Hansen's Pal (8),Neil Demnar,31.72,16.25,5.33,25.0,28.6kg,$34.00,520,M,20/01/2024,ipswich
341,6,Simply Express (4),Tom Tzouvelis,31.79,17.25,5.63,76.0,32.0kg,$6.00,520,M,20/01/2024,ipswich
342,7,Reuben Cotter (1),Terry Priest,32.19,23.0,5.62,67.0,34.0kg,$6.50,520,M,20/01/2024,ipswich
343,1,That's Nuts (4),Ryan Ayre,30.74,0.0,5.44,42.0,36.9kg,$3.50,520,M,20/01/2024,ipswich
344,2,Johnny No Ice (7),Noel Evans,30.75,0.13,5.33,11.0,30.7kg,$71.00,520,M,20/01/2024,ipswich
345,3,Bowled Shane (1),Gregory Brennan,31.14,5.75,5.37,23.0,31.1kg,$6.00,520,M,20/01/2024,ipswich
346,4,Lemke Hawk (5),Tom Tzouvelis,31.57,11.75,5.42,35.0,30.6kg,$3.60,520,M,20/01/2024,ipswich
347,5,Fearless Freak (8),Jason Schmidt,31.83,15.5,5.45,56.0,28.6kg,$2.60,520,M,20/01/2024,ipswich
348,6,White Noise (2),Ben Mccarthy,31.98,17.75,5.69,87.0,26.6kg,$26.00,520,M,20/01/2024,ipswich
349,7,Yosti (6),Marion Goodwin,32.09,19.25,5.61,78.0,28.0kg,$51.00,520,M,20/01/2024,ipswich
350,8,Beautiful Chaos (3),Darren Russell,32.49,25.0,5.57,64.0,27.2kg,$21.00,520,M,20/01/2024,ipswich
351,1,Chill Pill Jill (4),Ricky Hassall,30.43,0.0,5.36,11.0,27.6kg,$5.00,520,N,20/01/2024,ipswich
352,2,Instant Cash (1),Tim Britton,30.95,7.5,5.42,5.0,29.1kg,$4.60,520,N,20/01/2024,ipswich
353,3,Hooked On Torque (2),Joshua Torrens,31.1,9.5,5.39,34.0,28.1kg,$5.50,520,N,20/01/2024,ipswich
354,4,Ultra Hannah (6),Errol Kleinhans,31.46,14.5,5.45,66.0,28.1kg,$6.00,520,N,20/01/2024,ipswich
355,5,Lingonberry (3),Peter Young,31.49,15.0,5.48,75.0,25.2kg,$61.00,520,N,20/01/2024,ipswich
356,6,Gone On Green (8),John Thompson,31.51,15.5,5.39,47.0,24.7kg,$2.40,520,N,20/01/2024,ipswich
357,7,Beast Riot (7),Bruce Wellington,31.52,15.5,5.38,23.0,27.6kg,$61.00,520,N,20/01/2024,ipswich
358,8,It's A Gem (5),Jamie Hosking,31.77,19.0,5.54,88.0,26.8kg,$26.00,520,N,20/01/2024,ipswich
359,1,Sanisha (3),Tom Tzouvelis,37.18,0.0,11.31,22.0,28.6kg,$2.40,630,X45,20/01/2024,ipswich
360,2,Pursuer (4),Tom Tzouvelis,37.37,2.5,11.16,11.0,29.4kg,$1.70,630,X45,20/01/2024,ipswich
361,3,Zipping Luda (8),Jedda Cutlack,37.56,5.25,11.56,66.0,29.4kg,$19.00,630,X45,20/01/2024,ipswich
362,4,Fast Milkman (6),Tim Britton,37.64,6.5,11.39,44.0,35.1kg,$14.00,630,X45,20/01/2024,ipswich
363,5,Tarawi Lola (2),Peter O'Reilly,37.75,8.25,11.27,33.0,25.8kg,$71.00,630,X45,20/01/2024,ipswich
364,6,Ringbark Razor (1),Leanne Hall,37.82,9.25,11.42,55.0,26.3kg,$15.00,630,X45,20/01/2024,ipswich
365,7,Tiki Bar (7),Dyllan Heddles,38.33,16.25,11.62,77.0,24.3kg,$81.00,630,X45,20/01/2024,ipswich
366,1,Jameson Bay (2),Colin Curtis,30.44,0.0,5.2,11.0,28.2kg,$2.25,520,X45,20/01/2024,ipswich
367,2,Bye Bye Dreamer (1),Leslie Lewis,31.0,8.0,5.34,42.0,32.9kg,$4.20,520,X45,20/01/2024,ipswich
368,3,Rubys And Pearls (5),John Mccarthy,31.1,9.25,5.32,33.0,23.7kg,$34.00,520,X45,20/01/2024,ipswich
369,4,Cookie Queen (6),Jayson Valentine,31.36,13.25,5.41,64.0,30.8kg,$34.00,520,X45,20/01/2024,ipswich
370,5,Ringbark Rebel (8),Graham Hall,31.46,14.5,5.3,25.0,29.0kg,$3.40,520,X45,20/01/2024,ipswich
371,6,Joey The Poke (3),John Mccarthy,31.57,16.25,5.5,77.0,33.2kg,$34.00,520,X45,20/01/2024,ipswich
372,7,Hurry Up Blazer (4),Christopher Brydon,31.64,17.25,5.56,86.0,35.7kg,$26.00,520,X45,20/01/2024,ipswich
373,8,Walk Me Daddy (7),Gregory Deering,31.72,18.25,5.39,58.0,24.9kg,$8.00,520,X45,20/01/2024,ipswich
374,1,Vogue Rogue (1),Jeff Crawford,24.93,0.0,13.31,1.0,24.5kg,$2.30,431,X45,20/01/2024,ipswich
375,2,Walk Right In (4),Mark Saal,25.27,4.75,13.72,6.0,32.6kg,$8.00,431,X45,20/01/2024,ipswich
376,3,Wildash Merv (2),Ricky Hassall,25.28,5.0,13.61,4.0,31.1kg,$4.20,431,X45,20/01/2024,ipswich
377,4,Lose Your Cool (6),Jeff Crawford,25.31,5.25,13.43,3.0,32.9kg,$5.00,431,X45,20/01/2024,ipswich
378,5,Bahama Boy (3),Tom Tzouvelis,25.42,7.0,13.74,8.0,32.6kg,$9.00,431,X45,20/01/2024,ipswich
379,6,Be Desired (5),Amy Broadrick,25.52,8.25,13.4,2.0,27.7kg,$34.00,431,X45,20/01/2024,ipswich
380,7,Sirius Suzie (7),Darren Johnstone,25.56,9.0,13.66,5.0,30.0kg,$18.00,431,X45,20/01/2024,ipswich
381,8,Sirius Lizzie (8),Darren Johnstone,25.6,9.5,13.73,7.0,29.4kg,$21.00,431,X45,20/01/2024,ipswich
382,1,Skeard Grace (4),I Reilly,30.25,0.0,3.62,2221.0,25.0kg,$0.00,480,ON2,20/01/2024,mullingar
383,2,Aulton Dana (6),V Mckenna,30.49,3.4,3.52,1112.0,28.2kg,$0.00,480,ON2,20/01/2024,mullingar
384,3,But Why Not (5),A Price,30.51,3.7,3.64,3333.0,29.1kg,$0.00,480,ON2,20/01/2024,mullingar
385,4,Lightsome Lily (1),M Naughton,30.72,6.7,3.84,6664.0,28.6kg,$0.00,480,ON2,20/01/2024,mullingar
386,5,Lightfoot Papa (3),J Bergin,30.79,7.7,3.74,4445.0,35.0kg,$0.00,480,ON2,20/01/2024,mullingar
387,6,Faradays Lauren (2),C Duffy,30.93,9.7,3.76,5556.0,24.1kg,$0.00,480,ON2,20/01/2024,mullingar
388,1,Ricardo (3),C Duffy,31.3,0.0,3.54,1111.0,29.5kg,$0.00,480,A10,20/01/2024,mullingar
389,2,Soft Egg (6),The-Brutes-Syndicate,31.47,2.4,3.58,3332.0,28.2kg,$0.00,480,A10,20/01/2024,mullingar
390,3,Curtistown Megan (4),G Horan,32.1,11.4,3.55,5553.0,25.5kg,$0.00,480,A10,20/01/2024,mullingar
391,4,Motorbar Karma (1),P Lynch,32.38,15.4,3.64,4444.0,32.7kg,$0.00,480,A10,20/01/2024,mullingar
392,5,Da Last Ten (2),N Leonard,32.73,20.4,3.57,2225.0,27.7kg,$0.00,480,A10,20/01/2024,mullingar
393,6,Horseleap Milly (5),S Mcguinness,33.19,27.0,3.67,6666.0,28.6kg,$0.00,480,A10,20/01/2024,mullingar
394,1,Boynepark Ally (3),D Kane,30.45,0.0,3.52,1122.0,27.3kg,$0.00,480,A8,20/01/2024,mullingar
395,1,Jacktavern Alan (5),I Reilly,30.45,0.0,3.44,2211.0,31.8kg,$0.00,480,A8,20/01/2024,mullingar
396,3,Affleck Pour Moi (1),Jf Mcgee,30.8,5.0,3.78,5553.0,23.6kg,$0.00,480,A8,20/01/2024,mullingar
397,4,Crokers Blend (4),J Croker,31.29,12.0,3.53,3444.0,32.7kg,$0.00,480,A8,20/01/2024,mullingar
398,5,Soul Sista (2),C Cronin,31.32,12.4,3.75,6665.0,26.8kg,$0.00,480,A8,20/01/2024,mullingar
399,DNF,Ballinakill Hope (6),N Leonard,,,3.67,4336.0,27.7kg,,480,A8,20/01/2024,mullingar
400,1,Laughil Bruno (4),D Murray,30.1,0.0,3.47,1111.0,33.2kg,$0.00,480,A6,20/01/2024,mullingar
401,2,Comer Ten (1),J Slevin,30.48,5.4,3.49,4442.0,36.8kg,$0.00,480,A6,20/01/2024,mullingar
402,3,Annual Nokia (2),A Glynn,30.55,6.4,3.51,2223.0,30.0kg,$0.00,480,A6,20/01/2024,mullingar
403,4,Curtistown Queen (6),G Horan,30.69,8.4,3.58,3334.0,27.3kg,$0.00,480,A6,20/01/2024,mullingar
404,5,Creevy Crystal (5),G Quigley,30.76,9.4,3.68,5555.0,28.6kg,$0.00,480,A6,20/01/2024,mullingar
405,1,Knockmant Biker (2),O Colgan,30.58,0.0,3.59,5331.0,32.3kg,$0.00,480,A5,20/01/2024,mullingar
406,2,Perro Caliente (6),M Naughton,30.86,4.0,3.59,4512.0,35.0kg,$0.00,480,A5,20/01/2024,mullingar
407,3,Chops (5),N Berry,31.28,10.0,3.53,3223.0,29.5kg,$0.00,480,A5,20/01/2024,mullingar
408,4,Sweet Juliet (3),R Dempsey,31.35,11.0,3.44,1164.0,25.9kg,$0.00,480,A5,20/01/2024,mullingar
409,5,Cranley Bruno (4),S O'reilly,31.42,12.0,3.52,2445.0,30.9kg,$0.00,480,A5,20/01/2024,mullingar
410,6,Twenty (1),A Price,31.49,13.0,3.64,6656.0,31.4kg,$0.00,480,A5,20/01/2024,mullingar
411,1,Skilled Sean (3),J Mckenna,30.63,0.0,3.66,6322.0,30.0kg,$0.00,480,A5,20/01/2024,mullingar
412,2,Lahinch Dolly (4),P J Cleary,30.66,0.4,3.52,1111.0,28.6kg,$0.00,480,A5,20/01/2024,mullingar
413,3,Racecourse Hide (5),N Costello,30.87,3.4,3.6,3443.0,28.6kg,$0.00,480,A5,20/01/2024,mullingar
414,4,Missus Bocky (2),P Doran,30.91,4.0,3.56,2234.0,25.5kg,$0.00,480,A5,20/01/2024,mullingar
415,5,Taylors Girl (1),I Reilly,31.36,10.4,3.64,5655.0,25.0kg,$0.00,480,A5,20/01/2024,mullingar
416,6,Scouser Tommy (6),T Farrell,31.75,16.0,3.54,4566.0,28.2kg,$0.00,480,A5,20/01/2024,mullingar
417,1,White Toe Butler (6),A O'Grady,30.18,0.0,3.55,3222.0,31.4kg,$0.00,480,A4,20/01/2024,mullingar
418,2,Jaxx Firefox (2),B Steiner,30.28,1.4,3.42,1111.0,27.3kg,$0.00,480,A4,20/01/2024,mullingar
419,3,Long Intentions (1),J Snell,30.74,8.0,3.6,4443.0,28.6kg,$0.00,480,A4,20/01/2024,mullingar
420,4,Knockmant Lovato (3),O Colgan,30.84,9.4,3.53,2334.0,30.5kg,$0.00,480,A4,20/01/2024,mullingar
421,5,De Dolly Bird (4),D O'Neill,30.85,9.6,3.64,6665.0,28.6kg,$0.00,480,A4,20/01/2024,mullingar
422,6,Madabout Bucks (5),P Kelly,30.99,11.6,3.56,5556.0,29.1kg,$0.00,480,A4,20/01/2024,mullingar
423,1,Blink Blink (5),B Steiner,30.28,0.0,3.65,2211.0,34.1kg,$0.00,480,A7,20/01/2024,mullingar
424,2,Nancy View (1),P Raine,30.91,9.0,3.52,1122.0,26.4kg,$0.00,480,A7,20/01/2024,mullingar
425,3,Running Short (2),J Glancy,31.54,18.0,3.68,5553.0,29.1kg,$0.00,480,A7,20/01/2024,mullingar
426,4,Creevy Jet (3),G Quigley,31.56,18.3,3.73,4444.0,34.1kg,$0.00,480,A7,20/01/2024,mullingar
427,5,Catunda Quinn (4),C Duffy,31.57,18.4,3.65,3335.0,28.2kg,$0.00,480,A7,20/01/2024,mullingar
428,6,Ineedabreak (6),P Kelly,31.85,22.4,3.65,6666.0,25.9kg,$0.00,480,A7,20/01/2024,mullingar
429,1,Edermine Honey (5),A Glynn,30.2,0.0,3.49,1111.0,27.3kg,$0.00,480,A4,20/01/2024,mullingar
430,2,Kilbrook Toby (2),A Downey,30.58,5.4,3.53,2222.0,30.0kg,$0.00,480,A4,20/01/2024,mullingar
431,3,Rhode Black (6),C Loughman,30.6,5.7,3.62,4443.0,29.5kg,$0.00,480,A4,20/01/2024,mullingar
432,4,Greyfriars Busty (4),P Kearney,30.85,9.3,3.61,3334.0,29.1kg,$0.00,480,A4,20/01/2024,mullingar
