,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
483,5,Scott To Take (7),Harrison Brown,19.17,4.75,,,,$27.30,312,X45,10/01/2024,darwin
484,6,Heavenly Sal (2),Joel Vansleve,19.27,6.25,,,,$8.30,312,X45,10/01/2024,darwin
485,1,Notorious Diesel (1),Ronald Phillips,18.17,0.0,,,,$14.30,312,X34,10/01/2024,darwin
486,2,Miss Enigma (8),Steele Bolton,18.27,1.25,,,,$2.00,312,X34,10/01/2024,darwin
487,3,Yankee Costanza (2),Andrew Lasker,18.29,1.38,,,,$1.90,312,X34,10/01/2024,darwin
488,4,Nikanova (5),Graeme Ferns,18.48,4.13,,,,$13.50,312,X34,10/01/2024,darwin
489,5,More Speed (7),Steele Bolton,18.54,5.13,,,,$22.80,312,X34,10/01/2024,darwin
490,1,Brawling Bonnie (4),Damien Smith,23.36,0.0,9.16,,23.7kg,$3.70,400,M,10/01/2024,gawler
491,2,Sonic Sprinter (2),Desmond Hockley,23.79,6.0,9.24,,32.5kg,$16.00,400,M,10/01/2024,gawler
492,3,Spice Boy (7),Yvonne Maxwell,24.0,9.25,9.24,,31.9kg,$1.60,400,M,10/01/2024,gawler
493,4,Detorri Fury (5),Tony Hinrichsen,24.16,11.5,9.22,,27.1kg,$21.00,400,M,10/01/2024,gawler
494,5,Easy Money Luna (1),Jason Dolan,24.19,11.75,9.11,,29.5kg,$8.00,400,M,10/01/2024,gawler
495,6,Coobowie Boy (8),Robert Isaacson,24.24,12.5,9.18,,29.5kg,$16.00,400,M,10/01/2024,gawler
496,1,Weekend Spice (1),Yvonne Maxwell,23.23,0.0,8.87,,32.9kg,$6.50,400,6,10/01/2024,gawler
497,2,Happy Sky (5),Brenda Oakey,23.47,3.5,8.98,,26.6kg,$4.80,400,6,10/01/2024,gawler
498,3,Ascend (2),Kim Johnstone,23.51,4.0,9.06,,36.0kg,$1.70,400,6,10/01/2024,gawler
499,4,Long Gully Ted (8),Paula Hearnden,23.53,4.25,9.29,,35.1kg,$5.00,400,6,10/01/2024,gawler
500,5,Phantom Fury (7),Tony Hinrichsen,23.54,4.25,9.03,,30.0kg,$31.00,400,6,10/01/2024,gawler
501,6,Golden Gangster (4),Robert Isaacson,23.68,6.25,9.19,,33.9kg,$51.00,400,6,10/01/2024,gawler
502,1,Last Channel (5),Anthony Nobes,23.31,0.0,9.09,,30.5kg,$2.80,400,6,10/01/2024,gawler
503,2,Banjo Bob (1),Kevin Bewley,23.46,2.0,8.9,,31.5kg,$3.00,400,6,10/01/2024,gawler
504,3,Spring Maze (7),Vernon Anderson,23.52,3.0,8.74,,32.5kg,$2.80,400,6,10/01/2024,gawler
505,4,Full On Fury (2),Tony Hinrichsen,23.61,4.25,9.13,,24.0kg,$9.00,400,6,10/01/2024,gawler
506,5,Saint Frawley (4),Scott Feltus,23.72,5.75,9.21,,35.0kg,$61.00,400,6,10/01/2024,gawler
507,6,Demon Stynes (8),Scott Feltus,23.82,7.25,9.26,,32.2kg,$34.00,400,6,10/01/2024,gawler
508,1,Palace Prince (1),Angela Modra,23.09,0.0,8.81,,31.7kg,$1.70,400,6,10/01/2024,gawler
509,2,Trending Striker (8),Graeme Stirling,23.36,3.75,9.17,,34.5kg,$9.00,400,6,10/01/2024,gawler
510,3,Pensive Fury (7),Tony Hinrichsen,23.49,5.75,8.91,,25.5kg,$7.50,400,6,10/01/2024,gawler
511,4,King Warne (5),Scott Feltus,23.85,10.75,9.11,,28.3kg,$51.00,400,6,10/01/2024,gawler
512,5,Hello Coco (2),Brenda Oakey,23.97,12.5,9.38,,26.3kg,$3.40,400,6,10/01/2024,gawler
513,6,Beau Wood (4),Gino Grgurovic,24.25,16.5,9.36,,31.4kg,$23.00,400,6,10/01/2024,gawler
514,1,Decent Guy (3),Harrison Trengove,30.99,0.0,3.16,,32.1kg,$1.80,531,6,10/01/2024,gawler
515,2,Back To Work (5),Donald Turner,31.45,6.5,3.39,,27.8kg,$23.00,531,6,10/01/2024,gawler
516,3,Lost Cause (8),Kevin Bewley,31.46,6.5,3.34,,37.3kg,$9.00,531,6,10/01/2024,gawler
517,4,Lost At Sea (4),John Cunningham,31.52,7.5,3.32,,32.3kg,$2.30,531,6,10/01/2024,gawler
518,5,Ebby Collerson (2),Kym Burnett,31.57,8.25,3.39,,34.3kg,$34.00,531,6,10/01/2024,gawler
519,6,Melinka (6),Angela Modra,32.02,14.5,3.43,,27.4kg,$41.00,531,6,10/01/2024,gawler
520,1,Rocamora (5),Ben Rawlings,22.82,0.0,8.53,,31.1kg,$6.50,400,6,10/01/2024,gawler
521,2,Get Up Jimmy (1),Robyn Mackellar,23.02,2.75,8.7,,32.8kg,$1.10,400,6,10/01/2024,gawler
522,3,Loving The Cash (2),Tony Hinrichsen,23.05,3.25,8.9,,26.1kg,$61.00,400,6,10/01/2024,gawler
523,4,Spring Ignite (7),Vernon Anderson,23.19,5.25,8.95,,29.9kg,$21.00,400,6,10/01/2024,gawler
524,5,Ninetymile Bull (8),Gino Grgurovic,23.28,6.5,8.94,,40.2kg,$34.00,400,6,10/01/2024,gawler
525,1,Stevie Lee Rose (5),Tony Lagana,22.86,0.0,8.79,,31.3kg,$7.50,400,5,10/01/2024,gawler
526,2,Janet Rose (8),Ross Panagiotou,22.92,0.75,8.88,,28.1kg,$6.50,400,5,10/01/2024,gawler
527,3,Pumpkin Party (1),Kevin Bewley,23.04,2.5,8.78,,29.8kg,$5.00,400,5,10/01/2024,gawler
528,4,Whiskey Roll (2),Donald Turner,23.21,5.0,8.91,,27.1kg,$3.90,400,5,10/01/2024,gawler
529,5,Well Played (3),Colin Swain,23.27,5.75,9.0,,34.3kg,$5.00,400,5,10/01/2024,gawler
530,6,Little Sophia (7),Daniel Grgurovic,23.35,7.0,9.06,,23.9kg,$51.00,400,5,10/01/2024,gawler
531,7,Elegant Rosie (4),Artemio Ieraci,23.53,9.5,9.07,,29.9kg,$41.00,400,5,10/01/2024,gawler
532,8,Totally Orson (6),Robert Isaacson,23.8,13.25,9.09,,33.3kg,$4.20,400,5,10/01/2024,gawler
533,1,Bionic Blues (8),Christopher Jaensch,22.77,0.0,8.75,,27.2kg,$3.30,400,5,10/01/2024,gawler
534,2,Black Light Burn (4),Kevin Bewley,23.18,5.75,9.07,,31.6kg,$26.00,400,5,10/01/2024,gawler
535,3,Alvin Rose (6),Tony Lagana,23.18,5.75,9.11,,34.9kg,$4.80,400,5,10/01/2024,gawler
536,4,Nitro Britt (2),Rayelene Kelly,23.37,8.5,9.14,,28.5kg,$2.15,400,5,10/01/2024,gawler
537,5,Correlate (5),Tony Hinrichsen,23.64,12.25,9.21,,25.5kg,$51.00,400,5,10/01/2024,gawler
538,6,Rocket Man Rose (3),Rosa Panagiotou,23.67,12.75,9.33,,33.9kg,$10.00,400,5,10/01/2024,gawler
539,7,Reel It In (1),Kevin Bewley,23.77,14.25,9.07,,34.5kg,$41.00,400,5,10/01/2024,gawler
540,8,Gossamer (7),Trevor Sargent,23.85,15.5,9.34,,27.4kg,$13.00,400,5,10/01/2024,gawler
541,1,No Sugar Thanks (7),Lester Harris,22.95,0.0,8.68,,28.0kg,$21.00,400,6,10/01/2024,gawler
542,2,Send It Spice (5),Yvonne Maxwell,23.28,4.75,9.07,,28.4kg,$2.70,400,6,10/01/2024,gawler
543,3,Devil Energy (8),Nicole Price,23.36,5.75,8.95,,30.2kg,$11.00,400,6,10/01/2024,gawler
544,4,Bing Bong Raider (4),Paula Hearnden,23.42,6.5,8.93,,28.6kg,$8.50,400,6,10/01/2024,gawler
545,5,Take A Shine (1),Kim Johnstone,23.46,7.25,8.89,,27.7kg,$1.85,400,6,10/01/2024,gawler
546,6,Cup Of Tea (2),Ben Rawlings,23.46,7.25,8.96,,26.9kg,$19.00,400,6,10/01/2024,gawler
547,1,Sweet Treasure (7),Rayelene Kelly,23.04,0.0,8.71,,26.7kg,$1.95,400,6,10/01/2024,gawler
548,2,Lettuce Win (8),Christopher Jaensch,23.42,5.25,9.12,,26.7kg,$7.00,400,6,10/01/2024,gawler
549,3,Shady's Rocket (5),Kevin Bewley,23.58,7.75,9.16,,33.2kg,$18.00,400,6,10/01/2024,gawler
550,4,Safe Hands Bob (1),Scott Feltus,23.67,9.0,9.28,,32.2kg,$15.00,400,6,10/01/2024,gawler
551,5,Jade Palms (4),Leslie Carraill,23.8,10.75,9.22,,26.4kg,$3.20,400,6,10/01/2024,gawler
552,6,Don't Burn Me (2),John Cunningham,23.93,12.75,9.42,,29.2kg,$9.00,400,6,10/01/2024,gawler
553,1,Velocity Zaylia (2),Nicole Price,30.88,0.0,3.18,,26.7kg,$1.90,531,5,10/01/2024,gawler
554,2,Under Siege (1),Donald Turner,31.05,2.25,3.33,,30.0kg,$3.80,531,5,10/01/2024,gawler
555,3,Crackerjack Nick (4),Kevin Bewley,31.22,4.75,3.24,,32.5kg,$26.00,531,5,10/01/2024,gawler
556,4,Reality Infrared (8),Kiah Hurley,31.29,5.75,3.3,,31.9kg,$3.10,531,5,10/01/2024,gawler
557,5,Jilliby Jeff (6),Artemio Ieraci,31.34,6.5,3.22,,31.4kg,$34.00,531,5,10/01/2024,gawler
558,1,Not Without (1),Jane Carruthers,29.34,0.0,4.25,1111.0,34.9kg,$1.10,520,M,10/01/2024,richmond
559,2,Autumn Cloud (8),Richard Board,30.14,11.5,4.45,7422.0,30.2kg,$15.00,520,M,10/01/2024,richmond
560,3,He's A Bridge (5),Richard Board,30.23,12.75,4.49,3533.0,30.2kg,$8.50,520,M,10/01/2024,richmond
561,4,Jenny Fergill (3),Luke Azzopardi,30.66,18.75,4.56,6785.0,27.3kg,$61.00,520,M,10/01/2024,richmond
562,5,Royal Cartier (7),Tomas Rees,31.1,25.25,4.41,2244.0,27.6kg,$31.00,520,M,10/01/2024,richmond
563,6,Quake One (2),Helen Rylands,31.14,25.75,4.53,5677.0,28.4kg,$12.00,520,M,10/01/2024,richmond
564,7,Zipping Moana (4),Courtney Barnes,31.25,27.25,4.46,4356.0,26.1kg,$101.00,520,M,10/01/2024,richmond
565,8,Despicable Larry (6),Robert Hancock,31.3,28.0,4.73,8868.0,33.1kg,$101.00,520,M,10/01/2024,richmond
566,1,Hidden Alibi (3),Troy Vella,30.19,0.0,4.41,3332.0,34.4kg,$1.65,520,5,10/01/2024,richmond
567,2,Mr. Sizzler (6),Andrew Drapiewski,30.26,1.0,4.49,5655.0,33.2kg,$34.00,520,5,10/01/2024,richmond
568,3,Despicable Easy (4),Sarah Easey,30.36,2.25,4.35,1221.0,25.8kg,$51.00,520,5,10/01/2024,richmond
569,4,Chill Out Jack (5),Ronald Marsden,30.77,8.25,4.41,6444.0,33.0kg,$3.60,520,5,10/01/2024,richmond
570,5,Sweet Capri (7),Andrew Bell,30.8,8.75,4.34,2113.0,25.0kg,$18.00,520,5,10/01/2024,richmond
571,6,Zipping Griswold (8),Courtney Barnes,30.86,9.5,4.49,4566.0,34.0kg,$4.80,520,5,10/01/2024,richmond
572,1,Sin Rap Explode (5),Shaun Parnis,42.11,0.0,15.02,111,26.1kg,$1.55,722,MX,10/01/2024,richmond
573,2,I'll See (7),Mark Davidson,42.6,7.0,15.43,422,29.0kg,$2.50,722,MX,10/01/2024,richmond
574,3,Don't Bail Out (1),Mark Davidson,42.68,8.25,15.63,333,26.7kg,$14.00,722,MX,10/01/2024,richmond
575,4,Wait And See (4),Mark Davidson,43.19,15.5,15.79,655,28.5kg,$34.00,722,MX,10/01/2024,richmond
576,5,Lola Intention (2),Andrew Bell,43.19,15.5,15.74,244,29.2kg,$71.00,722,MX,10/01/2024,richmond
577,6,Emgrand Gold (8),Andrew Bell,43.33,17.25,15.86,566,26.4kg,$31.00,722,MX,10/01/2024,richmond
578,1,Nangar Luna (8),Joseph Mcfadyen,35.76,0.0,10.0,454,27.4kg,$2.40,622,5,10/01/2024,richmond
579,2,Lady Exit (1),Simon Ma,35.76,0.03,9.77,111,27.2kg,$2.00,622,5,10/01/2024,richmond
580,3,Might Have Been (7),Melinda Finn,36.03,3.75,9.88,632,30.3kg,$4.80,622,5,10/01/2024,richmond
581,4,Rocha (4),Tanya Nieuwendyk,36.29,7.5,9.95,343,26.2kg,$21.00,622,5,10/01/2024,richmond
582,5,Obsessive Dreams (2),Angela Murray,36.51,10.5,9.87,225,25.2kg,$101.00,622,5,10/01/2024,richmond
583,6,Nice Ebby (5),Anne Foley,36.63,12.25,10.17,566,30.9kg,$34.00,622,5,10/01/2024,richmond
584,1,Bell Mac Blazer (2),Brendan Mchattan,35.64,0.0,9.53,111,27.3kg,$4.40,622,5,10/01/2024,richmond
585,2,Binalong Time (4),Melinda Finn,35.77,1.75,9.67,322,24.3kg,$2.25,622,5,10/01/2024,richmond
586,3,What A Tease (8),Geoffrey Curtale,36.05,5.75,10.08,575,31.8kg,$4.80,622,5,10/01/2024,richmond
587,4,Son Of Jorel (1),Luke Azzopardi,36.22,8.25,9.96,654,36.3kg,$15.00,622,5,10/01/2024,richmond
588,5,Good Luck Buck (3),Michael Edwards,36.27,9.0,9.82,733,34.3kg,$4.80,622,5,10/01/2024,richmond
589,6,Fat Boy's Charm (7),Mark Davidson,36.34,10.0,10.0,467,33.8kg,$15.00,622,5,10/01/2024,richmond
590,7,Lucky To Race (6),Anthony Pagano,36.37,10.25,9.94,246,29.6kg,$101.00,622,5,10/01/2024,richmond
591,1,Agent Spaghetti (6),Geoffrey Curtale,35.71,0.0,9.56,111.0,31.5kg,$6.50,622,5,10/01/2024,richmond
592,2,Zipping Ronaldo (8),Melinda Finn,35.89,2.5,9.75,532.0,39.1kg,$1.30,622,5,10/01/2024,richmond
593,3,Rebel Ethics (2),Jacob White,35.93,3.0,9.67,223.0,31.7kg,$12.00,622,5,10/01/2024,richmond
594,4,Check The Radar (3),Peter Rodgers,36.04,4.75,10.23,455.0,28.9kg,$10.00,622,5,10/01/2024,richmond
595,5,Ceretti (4),Tanya Nieuwendyk,36.3,8.25,9.81,344.0,26.1kg,$19.00,622,5,10/01/2024,richmond
596,1,Armatree Storm (8),Richard Anderson,29.54,0.0,4.27,1111.0,27.4kg,$2.40,520,5,10/01/2024,richmond
597,2,Au Contraire (1),Sam Sultana,30.07,7.5,4.32,2222.0,25.3kg,$2.90,520,5,10/01/2024,richmond
598,3,Balmerino (6),Brian Tame,30.32,11.0,4.44,7654.0,32.4kg,$23.00,520,5,10/01/2024,richmond
599,4,Ocean Eyes (4),Sam Sultana,30.43,12.75,4.33,3333.0,29.2kg,$6.50,520,5,10/01/2024,richmond
600,5,Cabramatta Jack (7),Milian Vodagaz,30.54,14.25,4.36,5565.0,36.4kg,$4.20,520,5,10/01/2024,richmond
601,6,Lucky Tommy (2),Sam Simonetta,30.63,15.5,4.45,6746.0,33.0kg,$41.00,520,5,10/01/2024,richmond
602,7,Enough Power (3),Brendan Mchattan,30.86,18.75,4.36,4477.0,28.7kg,$51.00,520,5,10/01/2024,richmond
603,1,Aki The Brave (2),George Borg,30.04,0.0,4.47,6533,30.7kg,$8.50,520,5,10/01/2024,richmond
604,2,Crimson Dynamo (7),Adam Wade,30.18,2.0,4.3,1111,28.3kg,$5.50,520,5,10/01/2024,richmond
605,3,Flyin' Ethics (3),Andrew Bell,30.22,2.5,4.42,3222,29.0kg,$7.00,520,5,10/01/2024,richmond
606,4,Secret Mrs. (6),Luke Azzopardi,30.56,7.5,4.45,5355,29.9kg,$3.00,520,5,10/01/2024,richmond
607,5,Nath's Gift (8),N Auld,30.74,10.0,4.49,7666,32.5kg,$9.00,520,5,10/01/2024,richmond
608,6,Miss Maple (1),Brett Chandler,30.76,10.25,4.47,2488,25.7kg,$4.20,520,5,10/01/2024,richmond
609,7,Lend Me Sixty (5),Stuart Hazlett,30.85,11.5,4.59,8877,29.0kg,$31.00,520,5,10/01/2024,richmond
610,8,Bold Emgrand (4),Andrew Bell,30.89,12.25,4.51,4744,33.6kg,$10.00,520,5,10/01/2024,richmond
611,1,Both Bowers Ace (3),Melinda Finn,29.91,0.0,4.34,2211.0,31.8kg,$1.33,520,X45,10/01/2024,richmond
612,2,Zipping Chumley (2),Courtney Barnes,30.2,4.25,4.48,3424.0,31.8kg,$18.00,520,X45,10/01/2024,richmond
613,3,Snowman (8),John Smart,30.43,7.5,4.39,5335.0,30.6kg,$11.00,520,X45,10/01/2024,richmond
614,4,Ollie Impact (1),Peter Azzopardi,30.62,10.0,4.49,6522.0,32.9kg,$5.50,520,X45,10/01/2024,richmond
615,5,Loves A Tipple (4),Owen Langley,30.76,12.25,4.33,1143.0,26.4kg,$9.00,520,X45,10/01/2024,richmond
616,DNF,Canya Bobcat (6),Benjamin Mccauley,,,,4.0,32.8kg,,520,X45,10/01/2024,richmond
617,1,Spring Eureka (1),Scott Board,29.67,0.0,4.33,3111,32.0kg,$2.60,520,5,10/01/2024,richmond
618,2,Eye Roll Sloy (8),Victor Sultana,29.9,3.25,4.37,4344,28.2kg,$8.50,520,5,10/01/2024,richmond
619,3,Poco Rico (7),Melinda Finn,29.9,3.25,4.4,2422,33.3kg,$3.60,520,5,10/01/2024,richmond
620,4,Dam Slipperier (2),Stephen Archer,30.15,6.75,4.45,5555,25.2kg,$3.80,520,5,10/01/2024,richmond
621,5,Milly's Song (4),Andrew Bell,30.24,8.25,4.33,1233,26.5kg,$15.00,520,5,10/01/2024,richmond
622,6,Oceanside (3),Christine Proctor,30.62,13.5,4.55,7777,34.3kg,$12.00,520,5,10/01/2024,richmond
623,7,Princess Mae (6),Leonardus Vanderburg,30.9,17.5,4.54,6666,30.4kg,$23.00,520,5,10/01/2024,richmond
624,1,Despicable Ace (7),Sarah Easey,30.49,0.0,4.51,8521,31.9kg,$81.00,520,5,10/01/2024,richmond
625,2,Stylish Shamrock (2),Robert Hancock,30.55,0.75,4.48,1233,30.1kg,$34.00,520,5,10/01/2024,richmond
626,3,Winsome Shelby (1),Courtney Barnes,30.58,1.25,4.58,6885,26.1kg,$1.28,520,5,10/01/2024,richmond
627,4,Direct Mae (8),Leonardus Vanderburg,30.6,1.5,4.47,3112,33.2kg,$19.00,520,5,10/01/2024,richmond
628,5,Zipping Sterling (4),Melinda Finn,30.87,5.25,4.51,5476,35.0kg,$4.40,520,5,10/01/2024,richmond
629,6,Forever Star (6),Shane Scuglia,30.92,6.0,4.57,7768,23.3kg,$13.00,520,5,10/01/2024,richmond
630,7,Missy Banner (3),Barry Harmey,30.98,7.0,4.5,2344,28.0kg,$41.00,520,5,10/01/2024,richmond
631,8,Aussie Jade (5),Andrew Bell,31.12,9.0,4.54,4657,27.8kg,$41.00,520,5,10/01/2024,richmond
632,1,Misled (7),Garry Frazer,22.94,0.0,6.69,111.0,25.7kg,$8.00,401,X45,10/01/2024,richmond
633,2,Shawshank Red (3),Stuart Hazlett,23.14,2.75,6.88,322.0,29.2kg,$23.00,401,X45,10/01/2024,richmond
634,3,Victory Roll (5),Sydney Swain,23.2,3.75,7.0,654.0,30.0kg,$5.00,401,X45,10/01/2024,richmond
635,4,Surprise Me (4),Leonardus Vanderburg,23.22,4.0,6.91,433.0,30.4kg,$12.00,401,X45,10/01/2024,richmond
636,5,Molly On Fire (8),Andrew Bell,23.32,5.25,7.05,876.0,25.5kg,$3.20,401,X45,10/01/2024,richmond
637,6,Sticker Sells (2),James Mcguiness,23.34,5.75,7.04,767.0,34.3kg,$26.00,401,X45,10/01/2024,richmond
638,7,Secrets Revealed (1),Melinda Finn,23.56,8.75,7.16,588.0,30.5kg,$2.70,401,X45,10/01/2024,richmond
639,8,Tiny Button (6),Ernest Borg,23.68,10.5,6.98,245.0,25.3kg,$13.00,401,X45,10/01/2024,richmond
640,1,Hitching Post (8),Darren Taylor,24.27,0.0,9.22,,29.3kg,$8.50,407,M,10/01/2024,rockhampton
641,2,Whiskey Tango (7),Amber Boody,24.3,0.5,9.51,,30.5kg,$4.40,407,M,10/01/2024,rockhampton
642,3,Sweet Lollipop (4),Dallas Beckett,24.32,0.75,9.32,,27.9kg,$4.60,407,M,10/01/2024,rockhampton
643,4,Tigger (1),Juanita Thompson,24.61,4.75,9.31,,24.1kg,$7.00,407,M,10/01/2024,rockhampton
644,5,Cane Smoke (3),Michael Boody,24.65,5.25,9.53,,32.3kg,$4.00,407,M,10/01/2024,rockhampton
645,6,Showtime Hunter (2),Ken Boody,24.71,6.25,9.53,,31.8kg,$4.20,407,M,10/01/2024,rockhampton
646,7,Sunburnt Nikki (6),Izzy Gilmartin,24.74,6.5,9.64,,27.3kg,$31.00,407,M,10/01/2024,rockhampton
647,1,Bossy Miss Bliss (1),Christine Pollard,23.83,0.0,9.04,,28.7kg,$4.00,407,M,10/01/2024,rockhampton
648,2,Sensational Star (8),Dallas Beckett,23.9,1.0,9.2,,26.4kg,$3.60,407,M,10/01/2024,rockhampton
649,3,Cosmo Sterling (2),Juanita Thompson,24.21,5.25,9.27,,28.4kg,$2.40,407,M,10/01/2024,rockhampton
650,4,Feelin' Dusty (5),Gary Weeding,24.51,9.75,9.29,,24.6kg,$41.00,407,M,10/01/2024,rockhampton
651,5,Rattlin' Grace (7),Darren Taylor,24.61,11.0,9.48,,27.8kg,$12.00,407,M,10/01/2024,rockhampton
652,6,Jaggery (3),Michael Boody,24.61,11.0,9.6,,32.0kg,$7.00,407,M,10/01/2024,rockhampton
653,7,Sunburnt Pixie (4),Izzy Gilmartin,25.06,17.5,9.46,,26.9kg,$19.00,407,M,10/01/2024,rockhampton
654,1,Farmor Too Many (2),Steven Scott,23.92,0.0,9.04,,27.5kg,$3.00,407,N,10/01/2024,rockhampton
655,2,Dailee Gambles (1),Raymond Young,24.35,6.0,9.31,,26.2kg,$34.00,407,N,10/01/2024,rockhampton
656,3,Zipping Olsen (4),Robert Weeding,24.39,6.5,9.47,,25.9kg,$5.50,407,N,10/01/2024,rockhampton
657,4,Dazzling Star (5),Dallas Beckett,24.41,7.0,9.5,,24.5kg,$6.00,407,N,10/01/2024,rockhampton
658,5,Blake's John (3),Juanita Thompson,24.87,13.5,9.58,,25.6kg,$4.60,407,N,10/01/2024,rockhampton
659,6,Naughty Naomi (8),Garry Cluse,24.95,14.5,9.7,,24.9kg,$31.00,407,N,10/01/2024,rockhampton
660,7,Boo Boo Baby (6),Steven Boody,25.1,16.75,9.91,,27.8kg,$5.00,407,N,10/01/2024,rockhampton
661,8,Underestimated (7),Juanita Thompson,25.72,25.75,9.77,,29.3kg,$14.00,407,N,10/01/2024,rockhampton
662,1,Business Flight (1),Juanita Thompson,24.04,0.0,9.09,,25.5kg,$3.00,407,5,10/01/2024,rockhampton
663,2,Spot On Ginger (2),Trent Thorley,24.07,0.5,9.22,,26.6kg,$1.95,407,5,10/01/2024,rockhampton
664,3,Key Piece (6),Michelle Brider,24.52,6.75,9.46,,30.2kg,$31.00,407,5,10/01/2024,rockhampton
665,4,Big Nose Ted (8),Mark Bube,24.53,7.0,9.64,,32.0kg,$12.00,407,5,10/01/2024,rockhampton
666,5,Minter Delight (4),Timothy Jones,24.96,13.25,9.8,,23.9kg,$4.80,407,5,10/01/2024,rockhampton
667,6,She's So Bright (5),Clinton Thompson,25.03,14.0,9.86,,29.6kg,$71.00,407,5,10/01/2024,rockhampton
668,7,Moonlit Mandy (7),Neville Jackson,25.54,21.25,9.67,,32.9kg,$41.00,407,5,10/01/2024,rockhampton
669,8,Johnny Fernando (3),Andrew Suli,25.92,26.75,10.13,,31.7kg,$23.00,407,5,10/01/2024,rockhampton
670,1,Sweet Valentine (2),Dallas Beckett,23.65,0.0,8.87,,27.5kg,$1.60,407,5,10/01/2024,rockhampton
671,2,Me And Fred (1),Juanita Thompson,24.04,5.5,9.1,,31.3kg,$4.40,407,5,10/01/2024,rockhampton
672,3,Grande Bahama (6),Christine Pollard,24.05,5.75,9.19,,30.9kg,$9.00,407,5,10/01/2024,rockhampton
673,4,Farmor Elected (4),Steven Scott,24.27,8.75,9.13,,26.0kg,$15.00,407,5,10/01/2024,rockhampton
674,5,Penny Daze (8),Leslie Wisener,24.42,11.0,9.05,,25.1kg,$15.00,407,5,10/01/2024,rockhampton
675,6,Where's Chester (3),Ken Boody,24.47,11.75,9.23,,32.7kg,$13.00,407,5,10/01/2024,rockhampton
676,7,Gilded (5),Neville Jackson,24.59,13.25,9.34,,26.8kg,$19.00,407,5,10/01/2024,rockhampton
677,8,Toofan Raja (7),Andrew Suli,24.76,15.75,9.59,,29.4kg,$101.00,407,5,10/01/2024,rockhampton
678,1,Flat Broke (8),Amber Boody,23.75,0.0,9.03,,29.0kg,$10.00,407,X34,10/01/2024,rockhampton
679,2,Velocity Tamika (1),Peta Boon,23.79,0.75,9.14,,26.2kg,$2.60,407,X34,10/01/2024,rockhampton
680,3,Blue Ocean View (6),Christine Pollard,23.9,2.0,9.37,,33.8kg,$4.60,407,X34,10/01/2024,rockhampton
681,4,Angel Harks (7),Robert Weeding,23.92,2.25,9.22,,28.8kg,$19.00,407,X34,10/01/2024,rockhampton
682,5,Farmor Iconic (3),Steven Scott,24.32,8.25,9.47,,25.8kg,$2.60,407,X34,10/01/2024,rockhampton
683,6,Tommy Tuna (4),Timothy Jones,24.54,11.25,9.48,,28.8kg,$17.00,407,X34,10/01/2024,rockhampton
684,7,Enrique Fernando (2),Andrew Suli,24.66,13.0,9.59,,29.0kg,$101.00,407,X34,10/01/2024,rockhampton
685,8,Righteous Bale (5),Juanita Thompson,24.71,13.75,9.58,,33.2kg,$41.00,407,X34,10/01/2024,rockhampton
686,1,Edgewood (1),Christine Pollard,29.94,0.0,4.67,,31.5kg,$2.00,510,O,10/01/2024,rockhampton
687,2,Rosa's Legend (2),Juanita Thompson,30.11,2.25,4.81,,27.2kg,$10.00,510,O,10/01/2024,rockhampton
688,3,Venice Bale (4),Ken Boody,30.16,3.0,5.02,,25.9kg,$19.00,510,O,10/01/2024,rockhampton
689,4,Farmor Casual (5),Steven Scott,30.3,5.25,4.83,,25.5kg,$9.50,510,O,10/01/2024,rockhampton
690,5,Sir Banjo (8),Ken Boody,30.39,6.25,4.9,,34.3kg,$2.50,510,O,10/01/2024,rockhampton
691,6,Sober Meredith (7),Robert Weeding,30.78,12.0,4.77,,28.6kg,$26.00,510,O,10/01/2024,rockhampton
692,1,City Way (1),Juanita Thompson,29.97,0.0,4.92,,33.0kg,$2.40,510,O,10/01/2024,rockhampton
693,2,Tuta Storm (8),Steven Scott,30.14,2.25,4.91,,26.9kg,$6.00,510,O,10/01/2024,rockhampton
694,3,Swerve (4),Mark Bube,30.46,7.0,4.84,,27.9kg,$61.00,510,O,10/01/2024,rockhampton
695,4,Who's Billy (7),Ken Boody,30.58,8.75,4.92,,33.3kg,$6.50,510,O,10/01/2024,rockhampton
696,5,Early Arrival (5),Steven Boody,30.66,9.75,4.96,,31.3kg,$51.00,510,O,10/01/2024,rockhampton
697,6,Scarsdale (2),Christine Pollard,35.38,77.25,4.83,,31.4kg,$2.30,510,O,10/01/2024,rockhampton
698,1,Spring Aster (2),Timothy Jones,24.08,0.0,9.32,,27.9kg,$3.00,407,MA5,10/01/2024,rockhampton
699,2,Allegation (5),Ken Boody,24.14,0.75,9.58,,31.5kg,$4.80,407,MA5,10/01/2024,rockhampton
700,3,Lektra Left (3),Andrew Suli,24.16,1.0,9.13,,25.1kg,$4.20,407,MA5,10/01/2024,rockhampton
701,4,Semiyon (8),Mark Bube,24.18,1.5,9.49,,32.8kg,$10.00,407,MA5,10/01/2024,rockhampton
702,5,Zipping Everest (4),Mark Bube,24.41,4.75,9.58,,28.5kg,$21.00,407,MA5,10/01/2024,rockhampton
703,6,Misunderstood (6),Peta Boon,24.52,6.25,9.68,,38.1kg,$6.50,407,MA5,10/01/2024,rockhampton
