,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
432,2,Win A Pathway (1),Phillip Carrall,19.99,3.5,,532.0,32.9kg,$2.80,336,M,31/01/2024,muswellbrook
433,3,You Got This (4),Brian Smoothy,20.04,4.25,,613.0,33.7kg,$4.40,336,M,31/01/2024,muswellbrook
434,4,Smooth Jess (5),Brian Smoothy,20.37,8.75,,264.0,26.8kg,$8.50,336,M,31/01/2024,muswellbrook
435,5,Shimmy Debacle (7),Gregory Baldwin,20.69,13.25,,445.0,36.3kg,$101.00,336,M,31/01/2024,muswellbrook
436,6,Ankles (8),Phillip Carrall,21.59,26.25,,886.0,30.1kg,$7.00,336,M,31/01/2024,muswellbrook
437,7,Spirit Chana (3),Dana Burns,21.73,28.25,,177.0,28.7kg,$2.70,336,M,31/01/2024,muswellbrook
438,DNF,Formula Angel (6),Roger Sandes,,,,35.0,24.4kg,,336,M,31/01/2024,muswellbrook
439,1,Our China Red (8),Robbie Neville,19.47,0.0,,41.0,31.8kg,$3.80,336,5,31/01/2024,muswellbrook
440,2,Turbo Power (7),Meredith Verhagen,19.86,5.5,,32.0,36.2kg,$1.90,336,5,31/01/2024,muswellbrook
441,3,Sketchy Looking (5),Sandra Brown,20.4,13.25,,53.0,30.7kg,$18.00,336,5,31/01/2024,muswellbrook
442,4,Paisan (4),Jason Carter,20.41,13.25,,25.0,31.4kg,$6.00,336,5,31/01/2024,muswellbrook
443,5,Tara Swift (2),Helen Hanson,20.57,15.75,,14.0,27.9kg,$5.00,336,5,31/01/2024,muswellbrook
444,1,Unacceptable Les (8),Jason Carter,19.6,0.0,,221,24.4kg,$5.00,336,5,31/01/2024,muswellbrook
445,2,Disco Ball Babe (1),Brian Smoothy,19.62,0.25,,432,25.6kg,$4.20,336,5,31/01/2024,muswellbrook
446,3,Cement Mixer (7),Richard Finlay,20.05,6.25,,343,28.0kg,$3.50,336,5,31/01/2024,muswellbrook
447,4,Carved In Stone (5),Brian Smoothy,20.06,6.5,,114,33.1kg,$5.00,336,5,31/01/2024,muswellbrook
448,5,Hally Mulwee (2),Meredith Verhagen,20.29,9.75,,555,28.4kg,$6.50,336,5,31/01/2024,muswellbrook
449,6,Missy Banner (4),Barry Harmey,20.92,18.75,,666,28.6kg,$5.00,336,5,31/01/2024,muswellbrook
450,1,Red Jenny (3),Helen Hanson,19.92,0.0,,111,28.1kg,$5.50,336,5,31/01/2024,muswellbrook
451,2,Miss Tallowood (2),Brian Smoothy,19.95,0.5,,662,25.4kg,$15.00,336,5,31/01/2024,muswellbrook
452,3,Sharky United (8),Dana Burns,19.99,1.0,,553,27.3kg,$5.50,336,5,31/01/2024,muswellbrook
453,4,Freddy Fernando (1),Brian Smoothy,20.48,8.0,,234,30.8kg,$6.00,336,5,31/01/2024,muswellbrook
454,5,Dino Claw (6),Amber Capper,20.51,8.25,,445,30.2kg,$2.50,336,5,31/01/2024,muswellbrook
455,6,Bikini Riot (4),Jason Carter,20.64,10.25,,326,27.0kg,$8.00,336,5,31/01/2024,muswellbrook
456,7,Big Bull (7),Barry Harmey,21.08,16.5,,777,32.8kg,$6.00,336,5,31/01/2024,muswellbrook
457,1,Our Casey (1),Meredith Verhagen,19.7,0.0,,431,28.0kg,$2.50,336,5,31/01/2024,muswellbrook
458,2,Sugar Hit Zara (2),Denis Hampson,19.74,0.75,,522,28.8kg,$6.00,336,5,31/01/2024,muswellbrook
459,3,George Appeal (8),Jason Carter,19.91,3.0,,313,25.8kg,$12.00,336,5,31/01/2024,muswellbrook
460,4,Act Of Kindness (3),Brian Smoothy,20.18,6.75,,644,30.0kg,$26.00,336,5,31/01/2024,muswellbrook
461,5,Fernando On Tap (6),Richard Stock,20.2,7.0,,155,27.2kg,$2.40,336,5,31/01/2024,muswellbrook
462,6,Ripper Lane (4),Tamara Ball,20.42,10.25,,766,34.0kg,$6.50,336,5,31/01/2024,muswellbrook
463,7,Tralee Paris (7),Gregory Baldwin,20.72,14.5,,277,28.6kg,$21.00,336,5,31/01/2024,muswellbrook
464,1,Drink Shiraz (3),Dana Burns,19.46,0.0,,311,32.1kg,$11.00,336,5,31/01/2024,muswellbrook
465,2,Sketchy In By (4),Dana Burns,19.56,1.5,,222,22.6kg,$8.50,336,5,31/01/2024,muswellbrook
466,3,Dauntless (6),David Sanderson,20.14,9.75,,143,34.1kg,$4.40,336,5,31/01/2024,muswellbrook
467,4,Tralee Rosa (5),Melanie Mabbott,20.21,10.5,,634,26.3kg,$12.00,336,5,31/01/2024,muswellbrook
468,5,Mulwee Pro (8),Graeme Ball,20.35,12.75,,455,32.7kg,$21.00,336,5,31/01/2024,muswellbrook
469,6,From The Sky (2),Patrick Parrelli,20.59,16.25,,866,25.8kg,$2.50,336,5,31/01/2024,muswellbrook
470,7,Chicks A Thief (7),Brian Smoothy,23.56,58.5,,577,28.1kg,$16.00,336,5,31/01/2024,muswellbrook
471,8,Mulwee Dave (1),Stephen Atkins,23.56,58.5,,788,31.6kg,$3.70,336,5,31/01/2024,muswellbrook
472,1,Cheeky Bluebird (3),Graeme Ball,24.88,0.0,,221.0,25.9kg,$3.20,431,5,31/01/2024,muswellbrook
473,2,Diva Chick (1),Brian Smoothy,25.06,2.5,,112.0,26.7kg,$2.40,431,5,31/01/2024,muswellbrook
474,3,Premier Lou (2),John Lawson,25.13,3.5,,643.0,31.9kg,$19.00,431,5,31/01/2024,muswellbrook
475,4,Stonewashed (8),Roger Sandes,25.35,6.5,,534.0,31.3kg,$4.00,431,5,31/01/2024,muswellbrook
476,5,Irish Miss (7),John Lawson,25.42,7.75,,465.0,29.7kg,$26.00,431,5,31/01/2024,muswellbrook
477,6,Tralee Alvie (5),Melanie Mabbott,25.46,8.25,,356.0,33.3kg,$23.00,431,5,31/01/2024,muswellbrook
478,7,Barney Big Ears (4),Barry Harmey,25.51,9.0,,787.0,34.5kg,$21.00,431,5,31/01/2024,muswellbrook
479,8,Swanky Key (6),Richard Finlay,25.75,12.25,,878.0,33.5kg,$7.00,431,5,31/01/2024,muswellbrook
480,1,Spring General (1),Scott Board,29.94,0.0,4.32,1111,31.5kg,$1.16,520,M,31/01/2024,richmond
481,2,Jenny Fergill (5),Luke Azzopardi,30.07,1.75,4.38,2222,27.6kg,$23.00,520,M,31/01/2024,richmond
482,3,Spring Tesla (2),Gregory Board,30.35,5.75,4.51,4433,34.6kg,$8.50,520,M,31/01/2024,richmond
483,4,Ebby Explorer (4),Michael Eberand,30.51,8.25,4.51,3355,29.8kg,$101.00,520,M,31/01/2024,richmond
484,5,Cecil Keeping (7),Rodney Metselaar,30.59,9.25,4.52,5544,34.6kg,$8.00,520,M,31/01/2024,richmond
485,6,Despicable Larry (8),Robert Hancock,31.16,17.25,4.75,6666,33.4kg,$81.00,520,M,31/01/2024,richmond
486,1,Spring Commander (8),Scott Board,30.91,0.0,4.54,4411.0,33.0kg,$1.35,520,M,31/01/2024,richmond
487,2,Bob Thunder (1),Gregory Sutherland,30.97,0.75,4.51,3342.0,37.9kg,$4.40,520,M,31/01/2024,richmond
488,3,Zipping Moana (4),Leonard Polidano,31.44,7.5,4.48,1223.0,26.5kg,$17.00,520,M,31/01/2024,richmond
489,4,Wind Rush (5),Robert Littlefield,31.47,8.0,4.65,5534.0,33.0kg,$81.00,520,M,31/01/2024,richmond
490,5,Fabulous Amala (7),Mitchell Pryce,31.48,8.25,4.46,2155.0,25.7kg,$9.00,520,M,31/01/2024,richmond
491,1,Kind And Fancy (2),Trevor Robinson,30.13,0.0,4.38,1111,30.1kg,$2.60,520,5,31/01/2024,richmond
492,2,Magic Aussie (3),James Cortis,30.28,2.0,4.51,8422,31.4kg,$2.80,520,5,31/01/2024,richmond
493,3,Draco (8),Paul Boyd,30.67,7.75,4.51,2544,30.4kg,$16.00,520,5,31/01/2024,richmond
494,4,Gundangara Boy (7),Darren Northey,30.75,8.75,4.52,4733,35.9kg,$5.00,520,5,31/01/2024,richmond
495,5,Khaleesi's Jewel (5),Peter Mattress,31.16,14.5,4.58,7876,26.7kg,$41.00,520,5,31/01/2024,richmond
496,6,Steady Teddy (4),Christopher Brennen,31.37,17.75,4.47,5355,31.1kg,$11.00,520,5,31/01/2024,richmond
497,7,Silver Pearl (1),Peter Mattress,31.41,18.25,4.47,3288,27.9kg,$9.50,520,5,31/01/2024,richmond
498,8,Speedy Sonic (6),John Polidano,32.13,28.5,4.53,6667,28.0kg,$51.00,520,5,31/01/2024,richmond
499,1,Spring Coin (1),Gregory Board,30.33,0.0,4.52,5733,33.1kg,$3.00,520,5,31/01/2024,richmond
500,2,Cait Rod's Pearl (3),Darren Northey,30.34,0.13,4.48,7522,29.9kg,$2.90,520,5,31/01/2024,richmond
501,3,Let's Trot Fox (2),Dale Wright,30.41,1.0,4.35,2111,32.0kg,$5.00,520,5,31/01/2024,richmond
502,4,Fabulous Boo (6),Mitchell Pryce,30.81,6.75,4.47,1455,24.5kg,$51.00,520,5,31/01/2024,richmond
503,5,Despicable Power (4),Mitchell Pryce,30.91,8.25,4.51,6677,34.3kg,$15.00,520,5,31/01/2024,richmond
504,6,Despicable Ace (7),Mitchell Pryce,30.98,9.25,4.44,4344,32.8kg,$23.00,520,5,31/01/2024,richmond
505,7,Ultralight Ebby (8),Anne Foley,31.17,12.0,4.57,8888,37.7kg,$41.00,520,5,31/01/2024,richmond
506,8,Ace Emgrand (5),Luke Azzopardi,31.28,13.5,4.44,3266,33.1kg,$5.50,520,5,31/01/2024,richmond
507,1,Spring Eureka (1),Scott Board,30.0,0.0,4.36,3222.0,32.0kg,$1.35,520,5,31/01/2024,richmond
508,2,Great Flash (8),Melinda Finn,30.03,0.5,4.39,5433.0,29.9kg,$4.40,520,5,31/01/2024,richmond
509,3,Brother Joe (4),Sam Simonetta,30.3,4.25,4.25,1111.0,33.4kg,$7.50,520,5,31/01/2024,richmond
510,4,Rocha (3),Tanya Nieuwendyk,30.33,4.75,4.53,6777.0,26.5kg,$81.00,520,5,31/01/2024,richmond
511,5,Tommy's Prayer (2),Sam Simonetta,30.4,5.75,4.38,4344.0,31.3kg,$26.00,520,5,31/01/2024,richmond
512,6,Spring Breezing (5),Gregory Board,30.52,7.5,4.42,2555.0,31.7kg,$81.00,520,5,31/01/2024,richmond
513,7,Blue Mojito (7),Caroline Hughes,30.72,10.25,4.48,7666.0,25.7kg,$26.00,520,5,31/01/2024,richmond
514,1,Not Without (6),Jane Carruthers,29.78,0.0,4.35,4111.0,35.0kg,$1.50,520,5,31/01/2024,richmond
515,2,Wallacia Mist (8),Luke Brown,29.84,0.75,4.41,6422.0,25.7kg,$6.00,520,5,31/01/2024,richmond
516,3,Son Of Jorel (3),Luke Azzopardi,30.16,5.25,4.58,8833.0,36.6kg,$61.00,520,5,31/01/2024,richmond
517,4,Might Have Been (2),Melinda Finn,30.23,6.25,4.39,2254.0,30.3kg,$8.50,520,5,31/01/2024,richmond
518,5,Zipping Chumley (7),Courtney Barnes,30.43,9.25,4.4,5345.0,31.8kg,$51.00,520,5,31/01/2024,richmond
519,6,Ocean Eyes (4),Sam Sultana,30.85,15.25,4.49,3677.0,28.9kg,$6.50,520,5,31/01/2024,richmond
520,7,Ceretti (1),Tanya Nieuwendyk,30.92,16.25,4.46,7566.0,27.0kg,$19.00,520,5,31/01/2024,richmond
521,DNF,Lucky Tommy (5),Sam Simonetta,,,,1788.0,33.2kg,,520,5,31/01/2024,richmond
522,1,Archer Fly High (2),Peter Rodgers,35.87,0.0,,,31.5kg,$3.40,622,5,31/01/2024,richmond
523,2,Clattered (4),Stephen Fairbairn,36.07,2.75,,,27.5kg,$2.30,622,5,31/01/2024,richmond
524,3,Mr. Sizzler (1),Andrew Drapiewski,36.22,5.0,,,34.1kg,$41.00,622,5,31/01/2024,richmond
525,4,Aussie Warpath (6),Neville Brown,36.23,5.25,,,32.3kg,$8.00,622,5,31/01/2024,richmond
526,5,Good Deed (8),Richard Polidano,36.33,6.5,,,28.9kg,$61.00,622,5,31/01/2024,richmond
527,6,Reggae Pepper (7),Simon Ma,36.53,9.25,,,24.8kg,$12.00,622,5,31/01/2024,richmond
528,7,In The Sky (3),Jay Opetaia,36.64,11.0,,,23.6kg,$5.00,622,5,31/01/2024,richmond
529,8,Zipping Osman (5),Richard Polidano,36.75,12.5,,,31.6kg,$18.00,622,5,31/01/2024,richmond
530,1,Balmerino (7),Brian Tame,36.07,0.0,9.68,111,32.7kg,$7.50,622,5,31/01/2024,richmond
531,2,Ritza Trish (1),Mark Gatt,36.09,0.25,9.91,322,27.1kg,$1.60,622,5,31/01/2024,richmond
532,3,Like Luke (8),Ruth Matic,36.19,1.75,10.06,643,37.1kg,$7.50,622,5,31/01/2024,richmond
533,4,Ain't Waiting (2),Melinda Finn,36.73,9.25,10.01,434,24.8kg,$3.70,622,5,31/01/2024,richmond
534,5,Ghost Of Time (3),Richard Polidano,37.03,13.75,10.15,255,26.2kg,$81.00,622,5,31/01/2024,richmond
535,6,Devil's Dare (4),Robert Littlefield,37.55,21.25,10.46,777,36.5kg,$71.00,622,5,31/01/2024,richmond
536,7,Nice Ebby (6),Anne Foley,37.57,21.25,10.34,566,30.7kg,$81.00,622,5,31/01/2024,richmond
537,1,Both Bowers Ace (2),Melinda Finn,29.91,0.0,4.33,1111,32.5kg,$2.70,520,NG,31/01/2024,richmond
538,2,Emgrand Centre (4),Luke Azzopardi,29.92,0.13,4.45,5632,34.0kg,$3.40,520,NG,31/01/2024,richmond
539,3,Farmor Order (5),Patricia Chaker,30.02,1.5,4.44,2454,32.2kg,$17.00,520,NG,31/01/2024,richmond
540,4,Anjo Typhoon (1),John Grief,30.05,2.0,4.43,3323,30.4kg,$9.00,520,NG,31/01/2024,richmond
541,5,Spring Honour (7),Gregory Board,30.37,6.5,4.43,6565,30.3kg,$3.50,520,NG,31/01/2024,richmond
542,6,Zipping Sabrina (8),Melinda Finn,30.52,8.75,4.38,4246,28.5kg,$13.00,520,NG,31/01/2024,richmond
543,1,Lagoon Mandy (5),Raymond Webster,29.83,0.0,4.38,1111.0,24.7kg,$1.09,520,M23,31/01/2024,richmond
544,2,Spread My Wings (2),Beth Cook,30.49,9.25,4.54,2322.0,35.1kg,$7.00,520,M23,31/01/2024,richmond
545,3,Our Betty (1),Shane Scuglia,30.53,10.0,4.48,3233.0,27.2kg,$18.00,520,M23,31/01/2024,richmond
546,4,Ziggy Stardust (8),Adam Campton,30.63,11.5,4.55,4444.0,36.1kg,$61.00,520,M23,31/01/2024,richmond
547,1,Nakisha (6),Juanita Thompson,23.8,0.0,9.05,1.0,29.6kg,$2.30,407,M,31/01/2024,rockhampton
548,2,Early Supper (2),Amber Boody,24.25,6.25,9.3,5.0,29.0kg,$4.40,407,M,31/01/2024,rockhampton
549,3,Sweet Lollipop (8),Dallas Beckett,24.26,6.5,9.29,4.0,27.9kg,$14.00,407,M,31/01/2024,rockhampton
550,4,Joy Sure Can (4),Christine Pollard,24.52,10.25,9.54,6.0,27.4kg,$21.00,407,M,31/01/2024,rockhampton
551,5,Blue Raptor (5),Juanita Thompson,24.63,11.75,9.25,2.0,23.0kg,$7.50,407,M,31/01/2024,rockhampton
552,6,Baby No Go (7),Craig Emery,24.69,12.75,9.61,7.0,33.0kg,$61.00,407,M,31/01/2024,rockhampton
553,7,Tijuana Two Step (1),Ken Boody,24.78,14.0,9.27,3.0,26.8kg,$4.60,407,M,31/01/2024,rockhampton
554,8,Cane Smoke (3),Michael Boody,24.92,16.0,9.8,8.0,31.8kg,$14.00,407,M,31/01/2024,rockhampton
555,1,Exquisite (2),Christine Pollard,23.69,0.0,9.03,1.0,27.0kg,$2.80,407,N,31/01/2024,rockhampton
556,2,Sensational Star (6),Dallas Beckett,24.03,4.75,9.23,2.0,26.2kg,$3.50,407,N,31/01/2024,rockhampton
557,3,Whiskey Tango (3),Amber Boody,24.15,6.5,9.42,5.0,30.0kg,$15.00,407,N,31/01/2024,rockhampton
558,4,Zipping Olsen (1),Robert Weeding,24.16,6.5,9.25,3.0,26.1kg,$5.00,407,N,31/01/2024,rockhampton
559,5,Cosmo Sterling (5),Juanita Thompson,24.36,9.5,9.39,4.0,28.6kg,$5.50,407,N,31/01/2024,rockhampton
560,6,Yogi's Menace (7),Craig Emery,24.62,13.25,9.5,6.0,26.7kg,$51.00,407,N,31/01/2024,rockhampton
561,7,Dailee Gambles (8),Raymond Young,25.08,19.75,9.56,8.0,26.5kg,$71.00,407,N,31/01/2024,rockhampton
562,8,Sidra Holland (4),Darren Taylor,25.23,22.0,9.55,7.0,29.2kg,$11.00,407,N,31/01/2024,rockhampton
563,1,Lone Hunter (7),Darren Taylor,30.42,0.0,4.94,2,32.9kg,$2.40,510,5,31/01/2024,rockhampton
564,2,Burrum Betty (2),Mark Bube,30.55,1.75,5.09,6,27.9kg,$5.50,510,5,31/01/2024,rockhampton
565,3,Dynamic One (1),Gary Weeding,30.71,4.25,5.06,5,33.6kg,$19.00,510,5,31/01/2024,rockhampton
566,4,Shell And Sea (8),Ken Boody,30.77,5.0,4.89,1,25.4kg,$2.40,510,5,31/01/2024,rockhampton
567,5,Big Nose Ted (5),Mark Bube,31.08,9.25,4.99,3,31.5kg,$23.00,510,5,31/01/2024,rockhampton
568,6,Early Arrival (4),Steven Boody,31.16,10.5,5.01,4,31.4kg,$8.50,510,5,31/01/2024,rockhampton
569,1,Tagovailoa (5),Ken Boody,29.72,0.0,4.93,5.0,32.4kg,$3.10,510,X45,31/01/2024,rockhampton
570,2,Rosa's Legend (7),Juanita Thompson,30.26,7.75,4.75,2.0,27.1kg,$12.00,510,X45,31/01/2024,rockhampton
571,3,Rybolt (2),Juanita Thompson,30.34,8.75,4.84,3.0,32.1kg,$1.40,510,X45,31/01/2024,rockhampton
572,4,Delivery Mail (1),Desmond Heilbronn,30.58,12.25,4.72,1.0,28.3kg,$31.00,510,X45,31/01/2024,rockhampton
573,5,Swerve (8),Mark Bube,30.61,12.75,4.87,4.0,27.6kg,$51.00,510,X45,31/01/2024,rockhampton
574,1,Educator (1),Christine Pollard,23.55,0.0,9.06,2,30.7kg,$2.30,407,O,31/01/2024,rockhampton
575,2,Sweet Zandra (4),Dallas Beckett,23.71,2.25,8.84,1,27.7kg,$23.00,407,O,31/01/2024,rockhampton
576,3,Pocket Banfield (2),Matthew Heilbronn,23.94,5.5,9.31,4,25.5kg,$21.00,407,O,31/01/2024,rockhampton
577,4,Candyman (7),Juanita Thompson,24.01,6.5,9.26,3,33.6kg,$41.00,407,O,31/01/2024,rockhampton
578,5,Attorney At Law (8),Darren Taylor,24.11,8.0,9.39,6,32.0kg,$19.00,407,O,31/01/2024,rockhampton
579,6,Where's Chester (6),Ken Boody,24.53,14.0,9.46,7,33.1kg,$101.00,407,O,31/01/2024,rockhampton
580,7,Mia Miracle (3),Steven Boody,24.68,16.25,9.36,5,26.8kg,$1.70,407,O,31/01/2024,rockhampton
581,1,Gilded (3),Neville Jackson,23.53,0.0,9.0,1.0,26.7kg,$71.00,407,O,31/01/2024,rockhampton
582,2,Sweet Valentine (8),Dallas Beckett,23.86,4.75,9.03,2.0,27.6kg,$2.90,407,O,31/01/2024,rockhampton
583,3,Blue Ocean View (7),Christine Pollard,23.88,5.0,9.34,4.0,33.8kg,$2.30,407,O,31/01/2024,rockhampton
584,4,Me And Fred (2),Juanita Thompson,23.92,5.5,9.12,3.0,31.4kg,$6.50,407,O,31/01/2024,rockhampton
585,5,Bossy Miss Bliss (5),Christine Pollard,24.19,9.25,9.48,5.0,28.8kg,$6.50,407,O,31/01/2024,rockhampton
586,6,Boo Boo Baby (4),Steven Boody,24.61,15.5,9.56,6.0,27.6kg,$101.00,407,O,31/01/2024,rockhampton
587,7,Flat Broke (6),Amber Boody,24.74,17.25,9.66,7.0,29.1kg,$9.00,407,O,31/01/2024,rockhampton
588,1,Durham (2),Juanita Thompson,24.5,0.0,9.43,1,28.2kg,$3.70,407,4,31/01/2024,rockhampton
589,2,Rolls Ripple (6),Kelly Suli,24.53,0.5,9.55,2,31.2kg,$1.95,407,4,31/01/2024,rockhampton
590,3,Italian Steal (7),Keven Read,24.61,1.5,9.72,6,35.0kg,$15.00,407,4,31/01/2024,rockhampton
591,4,Shian Ned (4),Gary Weeding,24.77,3.75,9.62,4,32.7kg,$51.00,407,4,31/01/2024,rockhampton
592,5,Sketchy Deliver (8),Kelly Suli,24.98,6.75,9.88,8,24.4kg,$10.00,407,4,31/01/2024,rockhampton
593,6,Break The Clouds (1),Neville Jackson,25.5,14.25,9.56,3,32.5kg,$14.00,407,4,31/01/2024,rockhampton
594,7,Buster Up (5),Craig Emery,25.56,15.0,9.62,5,31.1kg,$23.00,407,4,31/01/2024,rockhampton
595,8,Counterpunch (3),Darren Taylor,25.63,16.25,9.84,7,29.9kg,$6.50,407,4,31/01/2024,rockhampton
596,1,Burnt Me (1),Juanita Thompson,24.1,0.0,9.42,4,31.4kg,$3.20,407,4,31/01/2024,rockhampton
597,2,Garnacho (4),Kelly Suli,24.24,2.0,9.22,2,30.8kg,$7.00,407,4,31/01/2024,rockhampton
598,3,Say Some Words (8),Darren Taylor,24.3,2.75,9.54,7,28.5kg,$4.20,407,4,31/01/2024,rockhampton
599,4,Tiger Mum (7),Raymond Young,24.43,4.75,9.54,6,31.6kg,$8.00,407,4,31/01/2024,rockhampton
600,5,Aces Up (2),Craig Emery,24.44,4.75,9.15,1,27.9kg,$17.00,407,4,31/01/2024,rockhampton
601,6,Enrique Fernando (5),Kelly Suli,24.56,6.5,9.3,3,29.5kg,$15.00,407,4,31/01/2024,rockhampton
602,7,Lucky Garcia (3),Ken Boody,24.77,9.5,9.77,8,30.1kg,$4.60,407,4,31/01/2024,rockhampton
603,8,Miss San Cisco (6),David Raines,24.84,10.5,9.44,5,24.4kg,$19.00,407,4,31/01/2024,rockhampton
604,1,City Way (4),Juanita Thompson,23.79,0.0,9.3,2.0,33.1kg,$2.90,407,5,31/01/2024,rockhampton
605,2,Grande Bahama (2),Christine Pollard,24.19,5.75,9.34,3.0,30.9kg,$2.40,407,5,31/01/2024,rockhampton
606,3,Whiskey On Ice (8),Matthew Heilbronn,24.28,7.0,9.4,4.0,29.2kg,$7.50,407,5,31/01/2024,rockhampton
607,4,Pump My Tyre (7),Matthew Heilbronn,24.32,7.5,9.41,5.0,25.6kg,$16.00,407,5,31/01/2024,rockhampton
608,5,Barcelona Boy (6),Gary Weeding,24.43,9.25,9.46,6.0,35.5kg,$21.00,407,5,31/01/2024,rockhampton
609,6,Bahama Boy (5),Ken Boody,24.45,9.25,9.63,8.0,32.5kg,$5.50,407,5,31/01/2024,rockhampton
610,7,Jonah Love (3),David Raines,24.73,13.25,9.61,7.0,31.6kg,$41.00,407,5,31/01/2024,rockhampton
611,8,Blue Zeal (1),Kelly Suli,24.76,13.75,9.2,1.0,29.5kg,$71.00,407,5,31/01/2024,rockhampton
612,1,Shirin (4),Mark Bube,23.93,0.0,8.98,1.0,27.5kg,$12.00,407,5,31/01/2024,rockhampton
613,2,Lady Leslie (2),Gary Weeding,23.95,0.25,9.16,2.0,24.4kg,$5.00,407,5,31/01/2024,rockhampton
614,3,Gallifrey (1),Neville Jackson,24.07,2.0,9.21,3.0,30.9kg,$4.00,407,5,31/01/2024,rockhampton
615,4,Fabulous Carter (7),David Raines,24.15,3.0,9.41,6.0,29.6kg,$11.00,407,5,31/01/2024,rockhampton
616,5,Lightning Buzz (6),Ken Boody,24.17,3.5,9.4,5.0,32.5kg,$1.90,407,5,31/01/2024,rockhampton
617,6,Valentine Teddy (5),Matthew Heilbronn,24.34,5.75,9.33,4.0,31.0kg,$34.00,407,5,31/01/2024,rockhampton
618,7,Loveless (8),Allan Svensen,24.93,14.25,9.57,7.0,25.3kg,$26.00,407,5,31/01/2024,rockhampton
619,1,Mr. Takeover (6),Ken Boody,24.07,0.0,9.4,2.0,34.3kg,$1.65,407,5,31/01/2024,rockhampton
620,2,Hooked On Cory (1),Matthew Heilbronn,24.6,7.5,9.35,1.0,29.4kg,$7.50,407,5,31/01/2024,rockhampton
621,3,Spot On Ginger (4),Trent Thorley,24.73,9.25,9.77,7.0,26.5kg,$4.40,407,5,31/01/2024,rockhampton
622,4,Let's Win Mindee (7),Darren Taylor,24.74,9.5,9.56,4.0,25.8kg,$19.00,407,5,31/01/2024,rockhampton
623,5,Subzero Ash (2),Kelly Suli,25.08,14.25,9.56,3.0,30.8kg,$18.00,407,5,31/01/2024,rockhampton
624,6,Johnny Fernando (5),Andrew Suli,25.11,14.75,9.74,6.0,32.7kg,$71.00,407,5,31/01/2024,rockhampton
625,7,Cruisin' Blaze (3),Neville Jackson,25.14,15.25,9.6,5.0,28.5kg,$7.50,407,5,31/01/2024,rockhampton
626,8,Baby Thor (8),Craig Emery,25.27,17.25,9.9,8.0,30.9kg,$101.00,407,5,31/01/2024,rockhampton
627,1,Daniher Hayze (4),Keven Read,24.21,0.0,9.33,2,32.8kg,$8.50,407,MA5,31/01/2024,rockhampton
628,2,Semiyon (5),Mark Bube,24.42,3.0,9.48,4,32.3kg,$14.00,407,MA5,31/01/2024,rockhampton
629,3,Tarawi Opal (6),Allan Svensen,24.95,10.5,9.61,6,24.5kg,$4.40,407,MA5,31/01/2024,rockhampton
630,4,Zipping Everest (8),Mark Bube,24.97,10.75,9.67,7,27.9kg,$15.00,407,MA5,31/01/2024,rockhampton
631,5,Lektra Left (7),Kelly Suli,25.13,13.25,9.58,5,25.5kg,$4.60,407,MA5,31/01/2024,rockhampton
632,6,Perfect Mate (3),Steven Boody,25.2,14.0,9.43,3,26.6kg,$3.50,407,MA5,31/01/2024,rockhampton
633,7,Shakey Country (1),Neville Jackson,25.6,19.75,9.32,1,28.3kg,$7.00,407,MA5,31/01/2024,rockhampton
634,8,Burned (2),Craig Emery,25.92,24.25,9.74,8,34.2kg,$14.00,407,MA5,31/01/2024,rockhampton
635,1,Pigeon's Desire (1),Terry O'Keefe,18.68,0.0,,,35.5kg,$1.40,330,M,31/01/2024,temora
636,2,Lamia Fawn (4),Yvonne Gee,18.98,4.25,,,27.9kg,$10.00,330,M,31/01/2024,temora
637,3,Lady Amron (3),Wayne Bocquet,19.27,8.25,,,25.5kg,$23.00,330,M,31/01/2024,temora
638,4,Romantic Secret (6),Edward Sanchez,19.34,9.25,,,27.3kg,$101.00,330,M,31/01/2024,temora
639,5,Final Award (5),Neil Staines,19.36,9.75,,,28.6kg,$3.30,330,M,31/01/2024,temora
640,6,Sly Sticker (2),Cheryl Buick,19.47,11.25,,,27.7kg,$21.00,330,M,31/01/2024,temora
641,7,Ice Edge (7),Craig Mccorkindale,19.67,14.0,,,28.9kg,$61.00,330,M,31/01/2024,temora
642,8,Victa Val (8),Michelle Moon,19.87,17.0,,,31.5kg,$41.00,330,M,31/01/2024,temora
643,1,Lamia Mimma (1),Yvonne Gee,25.98,0.0,,,26.9kg,$1.80,457,5,31/01/2024,temora
644,2,Yarramundi Garth (6),Michelle Moon,26.21,3.25,,,41.8kg,$81.00,457,5,31/01/2024,temora
645,3,Barooga Lucy (4),Wayne Bocquet,26.26,4.0,,,27.7kg,$17.00,457,5,31/01/2024,temora
646,4,Midnight Money (3),Raymond Smith,26.28,4.25,,,33.5kg,$2.90,457,5,31/01/2024,temora
647,5,Watchmaker (7),Neil Staines,26.58,8.5,,,33.5kg,$10.00,457,5,31/01/2024,temora
648,6,Ollie's Ruben (2),Daryl Breust,27.02,14.75,,,31.8kg,$8.50,457,5,31/01/2024,temora
649,1,Betty Mayo (6),Benjamin Talbot,25.95,0.0,,,26.3kg,$4.40,457,5,31/01/2024,temora
650,2,Belle Izmir (4),Gregg Mills,26.03,1.0,,,32.1kg,$3.00,457,5,31/01/2024,temora
