,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
438,3,White Lust (2),Gino Grgurovic,20.48,3.75,7.5,,31.3kg,$31.00,350,M,12/12/2023,murray-bridge-straight
439,4,Dark Trace (4),Gino Grgurovic,20.61,5.75,,,35.8kg,$1.50,350,M,12/12/2023,murray-bridge-straight
440,5,Little Trigger (8),Jack Trengove,20.9,9.75,7.55,,26.4kg,$6.50,350,M,12/12/2023,murray-bridge-straight
441,6,Chutney Box (7),Jack Trengove,21.05,12.0,7.59,,29.6kg,$16.00,350,M,12/12/2023,murray-bridge-straight
442,1,South Boys (1),Clint Trengove,17.14,0.0,4.71,,31.0kg,$2.80,300,M,12/12/2023,murray-bridge-straight
443,2,Our Chaser (5),Darrell Johnstone,17.24,1.5,4.61,,31.5kg,$15.00,300,M,12/12/2023,murray-bridge-straight
444,3,Gold Loki (4),Graham Smith,17.36,3.0,4.68,,25.5kg,$5.00,300,M,12/12/2023,murray-bridge-straight
445,4,Blind Man (2),Damien Smith,17.46,4.5,4.66,,33.7kg,$2.05,300,M,12/12/2023,murray-bridge-straight
446,5,Mellow Yellow (7),Kathleen Johnstone,17.49,5.0,4.65,,30.7kg,$20.00,300,M,12/12/2023,murray-bridge-straight
447,6,Bella Bella (8),Darrell Johnstone,17.94,11.5,4.77,,25.9kg,$101.00,300,M,12/12/2023,murray-bridge-straight
448,1,Aston Bel Air (8),Paul Fagan,17.01,0.0,4.53,,28.8kg,$1.55,300,5,12/12/2023,murray-bridge-straight
449,2,Lana Roads (4),Tamica Dunn,17.14,1.75,4.51,,25.2kg,$21.00,300,5,12/12/2023,murray-bridge-straight
450,3,Hey Sisco (2),Rebecca Weinert,17.19,2.5,4.61,,31.5kg,$11.00,300,5,12/12/2023,murray-bridge-straight
451,4,Anna's Spark (1),Robert Fletcher,17.22,3.0,4.44,,26.7kg,$3.00,300,5,12/12/2023,murray-bridge-straight
452,5,Start Packing (5),Jack Trengove,17.47,6.5,4.59,,30.2kg,$16.00,300,5,12/12/2023,murray-bridge-straight
453,6,Virage Volante (7),Kevin Bewley,17.49,6.75,4.47,,27.3kg,$34.00,300,5,12/12/2023,murray-bridge-straight
454,1,Orson Assassin (7),David Peckham,16.85,0.0,4.45,,35.9kg,$13.00,300,5,12/12/2023,murray-bridge-straight
455,2,Hit The Drums (8),Bozidar Stamenkovic,16.86,0.13,4.42,,30.8kg,$2.60,300,5,12/12/2023,murray-bridge-straight
456,3,Champagne Lei (3),Bozidar Stamenkovic,16.86,0.13,4.46,,28.3kg,$4.80,300,5,12/12/2023,murray-bridge-straight
457,4,Bourne Nicko (5),David Peckham,16.93,1.0,4.65,,33.3kg,$2.70,300,5,12/12/2023,murray-bridge-straight
458,5,Sky Stone (4),Harrison Trengove,17.07,3.0,4.62,,35.1kg,$11.00,300,5,12/12/2023,murray-bridge-straight
459,6,Lagoon Dark Eyes (2),Kathleen Johnstone,17.18,4.75,4.5,,29.6kg,$26.00,300,5,12/12/2023,murray-bridge-straight
460,7,Beasley (1),Vernon Anderson,17.21,5.25,4.53,,30.2kg,$71.00,300,5,12/12/2023,murray-bridge-straight
461,8,Master Wayne (6),Manuel Stuppos,17.37,7.5,4.68,,37.8kg,$51.00,300,5,12/12/2023,murray-bridge-straight
462,1,King Cordite (5),Gino Grgurovic,20.37,0.0,7.24,,34.9kg,$18.00,350,J,12/12/2023,murray-bridge-straight
463,2,Princess Cordite (8),Gino Grgurovic,20.4,0.5,7.35,,27.7kg,$4.00,350,J,12/12/2023,murray-bridge-straight
464,3,Victa Vern (2),Jack Trengove,20.44,1.0,7.32,,29.2kg,$2.50,350,J,12/12/2023,murray-bridge-straight
465,4,Victa Jayde (4),Jack Trengove,20.47,1.5,7.43,,29.7kg,$14.00,350,J,12/12/2023,murray-bridge-straight
466,5,Better Devil's (3),Gino Grgurovic,20.49,1.75,7.33,,27.3kg,$2.75,350,J,12/12/2023,murray-bridge-straight
467,6,Beau Wood (6),Gino Grgurovic,20.64,3.75,7.57,,30.9kg,$34.00,350,J,12/12/2023,murray-bridge-straight
468,7,Young One (7),Gino Grgurovic,20.67,4.25,7.29,,28.9kg,$16.00,350,J,12/12/2023,murray-bridge-straight
469,1,Rocamora (2),Ben Rawlings,19.64,0.0,7.04,,30.8kg,$1.65,350,6,12/12/2023,murray-bridge-straight
470,2,Classy Shot (8),David Peckham,19.76,1.75,7.12,,35.4kg,$4.40,350,6,12/12/2023,murray-bridge-straight
471,3,Yulong Yap (5),Paul Fagan,19.79,2.0,7.13,,32.0kg,$101.00,350,6,12/12/2023,murray-bridge-straight
472,4,Rocamadour (3),Artemio Ieraci,19.8,2.25,7.11,,34.5kg,$3.75,350,6,12/12/2023,murray-bridge-straight
473,5,Two Broke Girls (4),Jack Trengove,20.02,5.25,7.18,,22.9kg,$20.00,350,6,12/12/2023,murray-bridge-straight
474,6,Federal Command (7),David Peckham,20.05,5.75,7.2,,32.8kg,$17.00,350,6,12/12/2023,murray-bridge-straight
475,7,Universal Rose (6),Vernon Anderson,20.05,5.75,7.23,,29.9kg,$90.00,350,6,12/12/2023,murray-bridge-straight
476,8,Little Sophia (1),Daniel Grgurovic,20.16,7.5,7.25,,23.4kg,$41.00,350,6,12/12/2023,murray-bridge-straight
477,1,Taylor Toves (4),Nathan Goodenough,16.49,0.0,4.44,,37.2kg,$5.00,300,X34,12/12/2023,murray-bridge-straight
478,2,So Be It (3),Bozidar Stamenkovic,16.52,0.5,4.38,1.0,34.6kg,$1.55,300,X34,12/12/2023,murray-bridge-straight
479,3,My Reason (1),Craig Jaensch,16.91,6.0,4.53,,31.4kg,$3.40,300,X34,12/12/2023,murray-bridge-straight
480,4,Indy Van Cool (7),Nathan Goodenough,16.92,6.0,4.5,,30.1kg,$18.00,300,X34,12/12/2023,murray-bridge-straight
481,5,My Place Friday (2),Graham Smith,16.93,6.25,4.48,,26.8kg,$101.00,300,X34,12/12/2023,murray-bridge-straight
482,6,By The Dram (6),Vernon Anderson,17.0,7.25,4.49,,31.6kg,$90.00,300,X34,12/12/2023,murray-bridge-straight
483,7,Spirit Lady (8),Gary Pidgeon,17.05,8.0,4.45,,25.6kg,$101.00,300,X34,12/12/2023,murray-bridge-straight
484,1,Mellow Mead (7),Jane Mcnicholl,17.12,0.0,4.54,,25.7kg,$3.10,300,6,12/12/2023,murray-bridge-straight
485,2,Ultimate Chaos (4),Ben Rawlings,17.25,1.75,4.65,,37.2kg,$4.10,300,6,12/12/2023,murray-bridge-straight
486,3,Jade Palms (3),Leslie Carraill,17.28,2.25,4.61,,26.7kg,$4.30,300,6,12/12/2023,murray-bridge-straight
487,4,Demon Stynes (8),Scott Feltus,17.32,2.75,4.61,,32.3kg,$41.00,300,6,12/12/2023,murray-bridge-straight
488,5,Bourne Nancy (6),David Peckham,17.37,3.5,4.6,,26.7kg,$4.00,300,6,12/12/2023,murray-bridge-straight
489,6,Miss Blue Fancy (1),Jack Trengove,17.46,4.75,4.61,,28.5kg,$12.00,300,6,12/12/2023,murray-bridge-straight
490,7,Miss Funds (2),Norman Smith,17.5,5.25,4.58,,26.1kg,$26.00,300,6,12/12/2023,murray-bridge-straight
491,8,Ballroom Belle (5),Paul Fagan,17.58,6.5,4.73,,27.8kg,$71.00,300,6,12/12/2023,murray-bridge-straight
492,1,Spring Sophie (2),Paul Fagan,17.16,0.0,4.48,,30.1kg,$2.75,300,6,12/12/2023,murray-bridge-straight
493,2,Funk Wagon (1),Ben Rawlings,17.24,1.0,4.62,,35.3kg,$3.10,300,6,12/12/2023,murray-bridge-straight
494,3,Lost Cause (7),Kevin Bewley,17.28,1.75,4.62,,37.7kg,$31.00,300,6,12/12/2023,murray-bridge-straight
495,4,Sweet Lynette (3),David Peckham,17.4,3.5,4.55,,30.5kg,$12.00,300,6,12/12/2023,murray-bridge-straight
496,5,Saint Elfonzo (4),Neil Mann,17.43,3.75,4.66,,32.4kg,$6.00,300,6,12/12/2023,murray-bridge-straight
497,6,Lettuce Win (8),Christopher Jaensch,17.48,4.5,4.58,,26.4kg,$10.00,300,6,12/12/2023,murray-bridge-straight
498,7,Compton Serena (6),Donald Gordon,17.49,4.75,4.79,,27.6kg,$22.00,300,6,12/12/2023,murray-bridge-straight
499,8,Subzero Annie (5),Jack Trengove,17.58,6.0,4.56,,25.9kg,$11.00,300,6,12/12/2023,murray-bridge-straight
500,1,Dark Moonshine (1),Jane Mcnicholl,17.01,0.0,4.58,,31.0kg,$1.85,300,6,12/12/2023,murray-bridge-straight
501,2,Captain Red Tin (4),David Peckham,17.16,2.0,4.43,,33.4kg,$4.80,300,6,12/12/2023,murray-bridge-straight
502,3,Cawbourne Gordie (5),Jack Trengove,17.22,3.0,4.55,,28.8kg,$13.00,300,6,12/12/2023,murray-bridge-straight
503,4,Vetiver (8),Vernon Anderson,17.38,5.25,4.53,,26.8kg,$8.50,300,6,12/12/2023,murray-bridge-straight
504,5,Talent Scout (2),Leanne Fagan,17.57,8.0,4.69,,34.1kg,$41.00,300,6,12/12/2023,murray-bridge-straight
505,6,Bruisin' Bull (7),Clint Trengove,17.71,10.0,4.62,,32.4kg,$4.50,300,6,12/12/2023,murray-bridge-straight
506,7,Hewett (3),Kevin Bewley,17.77,10.75,4.6,,32.1kg,$101.00,300,6,12/12/2023,murray-bridge-straight
507,8,Searing Lass (6),Gary Pidgeon,17.86,12.25,4.58,,23.9kg,$101.00,300,6,12/12/2023,murray-bridge-straight
508,1,Victa Monty (8),Lisa Rasmussen,16.88,0.0,4.48,,31.6kg,$1.45,300,6,12/12/2023,murray-bridge-straight
509,2,Loads Of Money (1),Damien Smith,17.07,2.5,4.51,,33.9kg,$34.00,300,6,12/12/2023,murray-bridge-straight
510,3,Nikita (2),Michael Stewart,17.08,2.75,4.51,,30.1kg,$3.20,300,6,12/12/2023,murray-bridge-straight
511,4,Lynette Ann (6),David Peckham,17.14,3.75,4.44,,27.7kg,$10.00,300,6,12/12/2023,murray-bridge-straight
512,5,Sapphire Pixie (3),Graham Smith,17.23,5.0,4.59,,28.6kg,$34.00,300,6,12/12/2023,murray-bridge-straight
513,6,Roxy Fudge (7),Clint Trengove,17.23,5.0,4.58,,25.4kg,$71.00,300,6,12/12/2023,murray-bridge-straight
514,7,Elegant Rosie (5),Artemio Ieraci,17.25,5.25,4.5,,29.7kg,$24.00,300,6,12/12/2023,murray-bridge-straight
515,8,Safe Hands Bob (4),Scott Feltus,17.33,6.25,4.64,,32.2kg,$41.00,300,6,12/12/2023,murray-bridge-straight
516,1,Woodside Gracie (5),Graham Smith,16.98,0.0,4.54,,28.1kg,$2.50,300,5,12/12/2023,murray-bridge-straight
517,2,Mr. Zing Zang (7),Gary Pidgeon,16.98,0.03,4.45,,33.5kg,$4.50,300,5,12/12/2023,murray-bridge-straight
518,3,Jilliby Jeff (8),Artemio Ieraci,17.15,2.25,4.61,,31.5kg,$7.00,300,5,12/12/2023,murray-bridge-straight
519,4,Triangular (1),Jack Trengove,17.23,3.5,4.45,,27.5kg,$4.40,300,5,12/12/2023,murray-bridge-straight
520,5,Arctic Kade (2),Neil Mann,17.23,3.5,4.58,,31.6kg,$7.50,300,5,12/12/2023,murray-bridge-straight
521,6,Ben Charlie (4),Craig Jaensch,17.37,5.5,4.7,,35.6kg,$11.00,300,5,12/12/2023,murray-bridge-straight
522,1,Clauss (8),Justin Clauss,22.65,0.0,,,28.3kg,$5.50,380,M,12/12/2023,townsville
523,2,She's Athletic (5),Mark Partland,22.69,0.75,7.7,,24.9kg,$5.50,380,M,12/12/2023,townsville
524,3,Awesome Benny (1),Rhonda Essery,22.89,3.5,,,28.7kg,$9.00,380,M,12/12/2023,townsville
525,4,Shaq Owes (2),Bobbie-Jean Chaffey,22.9,3.5,,,25.6kg,$5.50,380,M,12/12/2023,townsville
526,5,Woogaroo Lazer (4),Carol Pickard,22.91,3.75,,,30.9kg,$9.00,380,M,12/12/2023,townsville
527,6,Flying Jordan (6),Joan Newnham,23.27,8.75,,,28.9kg,$9.00,380,M,12/12/2023,townsville
528,DNF,Daddy's Money (3),Michael Hickmott,,,,,30.9kg,,380,M,12/12/2023,townsville
529,DNF,One Headlight (7),Bobbie-Jean Chaffey,,,,,26.3kg,,380,M,12/12/2023,townsville
530,1,Barney (4),Glen Olsen,22.41,0.0,,,30.5kg,$4.00,380,M,12/12/2023,townsville
531,2,Poppy Ed (2),Hayley Wooler,22.48,1.0,,,29.9kg,$2.60,380,M,12/12/2023,townsville
532,3,Huey Luey (7),Justin Clauss,22.49,1.0,,,27.7kg,$8.50,380,M,12/12/2023,townsville
533,4,Shimmer Red (6),Joan Newnham,22.61,2.75,,,34.7kg,$6.00,380,M,12/12/2023,townsville
534,5,Ryan's Mate (3),Heath Ardle,22.72,4.25,,,29.7kg,$10.00,380,M,12/12/2023,townsville
535,6,Emmy Panama (8),Bobbie-Jean Chaffey,22.74,4.75,7.71,,25.4kg,$18.00,380,M,12/12/2023,townsville
536,7,Gem Sapphire (1),Robert Lound,22.99,8.25,,,26.9kg,$15.00,380,M,12/12/2023,townsville
537,8,Mr. Sapphire (5),Rhonda Essery,23.09,9.75,,,31.2kg,$9.00,380,M,12/12/2023,townsville
538,1,Target Girl (4),Hayley Wooler,21.99,0.0,7.54,,25.0kg,$22.00,380,N,12/12/2023,townsville
539,2,Silver Starline (1),Hayley Wooler,22.19,2.75,,,27.3kg,$4.90,380,N,12/12/2023,townsville
540,3,Turbo Tommy (2),Bobbie-Jean Chaffey,22.24,3.5,,,28.6kg,$4.00,380,N,12/12/2023,townsville
541,4,Grinch (6),Bobbie-Jean Chaffey,22.36,5.25,,,32.9kg,$5.00,380,N,12/12/2023,townsville
542,5,Showtime Bailey (7),Bradley Belford,22.49,7.0,,,27.5kg,$6.50,380,N,12/12/2023,townsville
543,6,Cloud Jumper (3),Bradley Belford,22.62,9.0,,,26.4kg,$4.75,380,N,12/12/2023,townsville
544,7,Tony Rocket (8),Jay Schafer,22.85,12.25,,,28.9kg,$16.00,380,N,12/12/2023,townsville
545,8,Run Millie Run (5),Robert Lound,22.96,13.75,,,23.5kg,$9.50,380,N,12/12/2023,townsville
546,1,Tilly Tornado (8),Jay Schafer,22.04,0.0,,,26.6kg,$4.30,380,5,12/12/2023,townsville
547,2,Showtime Cher (2),Bradley Belford,22.09,0.75,,,24.2kg,$14.00,380,5,12/12/2023,townsville
548,3,Marley Emgrand (4),Bobbie-Jean Chaffey,22.1,0.75,,,27.0kg,$4.60,380,5,12/12/2023,townsville
549,4,Fire Up Tina (1),Clarence Wilcox,22.24,2.75,7.59,,27.2kg,$5.00,380,5,12/12/2023,townsville
550,5,Gene's Boy (6),Rhonda Essery,22.41,5.25,,,29.6kg,$3.00,380,5,12/12/2023,townsville
551,6,Illegal Tender (7),Justin Reid,22.43,5.5,,,38.4kg,$21.00,380,5,12/12/2023,townsville
552,7,Mister Rambutan (5),Bobbie-Jean Chaffey,22.69,9.25,,,32.9kg,$17.00,380,5,12/12/2023,townsville
553,8,Sandy's Heart (3),Gary Farrell,22.77,10.25,,,30.5kg,$13.00,380,5,12/12/2023,townsville
554,1,Elaine Danced (1),Bradley Belford,29.02,0.0,13.95,,25.6kg,$4.00,498,X45,12/12/2023,townsville
555,2,Ferocious June (3),Robert Lound,29.13,1.5,,,28.6kg,$6.50,498,X45,12/12/2023,townsville
556,3,Spitfire Rhodes (4),Danny Preh,29.26,3.5,,,30.0kg,$3.80,498,X45,12/12/2023,townsville
557,4,Ranger Beach (5),Heath Ardle,29.29,3.75,,,31.4kg,$71.00,498,X45,12/12/2023,townsville
558,5,Three Tries (7),Mark Partland,29.51,7.0,,,29.2kg,$4.20,498,X45,12/12/2023,townsville
559,6,Saint Remi (2),Bradley Belford,29.65,9.0,,,26.0kg,$41.00,498,X45,12/12/2023,townsville
560,7,Hidden Torpedo (8),Graham Thomson,29.93,13.0,,,28.6kg,$41.00,498,X45,12/12/2023,townsville
561,8,I'm A Neo (6),Greta Thomson,36.19,102.25,,,28.4kg,$3.70,498,X45,12/12/2023,townsville
562,1,Hidden Fury (7),Graham Thomson,28.84,0.0,14.04,,29.9kg,$7.50,498,X45,12/12/2023,townsville
563,2,Cool Bananas (8),Mark Partland,29.03,2.5,,,31.3kg,$2.80,498,X45,12/12/2023,townsville
564,3,Bilinga Beach (5),Heath Ardle,29.17,4.75,,,31.5kg,$26.00,498,X45,12/12/2023,townsville
565,4,Clock Watcher (3),Carol Pickard,29.24,5.75,,,31.9kg,$11.00,498,X45,12/12/2023,townsville
566,5,Tessa Poppy (1),Greta Thomson,29.44,8.5,,,28.6kg,$13.00,498,X45,12/12/2023,townsville
567,6,Waikiki Surfer (4),Bradley Belford,29.45,8.75,,,28.8kg,$22.00,498,X45,12/12/2023,townsville
568,7,Sir Bingo (6),Robert Lound,29.92,15.5,,,32.0kg,$26.00,498,X45,12/12/2023,townsville
569,8,Shouting Gunn (2),Laurence Wode,29.96,16.0,,,24.8kg,$2.25,498,X45,12/12/2023,townsville
570,1,She's Some Fox (5),Tony Parker,29.12,0.0,13.87,,24.6kg,$1.55,498,X45,12/12/2023,townsville
571,2,Dave Ricciardo (7),Bradley Belford,29.24,1.75,,,28.9kg,$9.50,498,X45,12/12/2023,townsville
572,3,Barcia Beach (4),Mark Partland,29.4,4.0,,,25.6kg,$9.00,498,X45,12/12/2023,townsville
573,4,Nyngan Tiger (2),Graham Thomson,29.42,4.25,,,30.8kg,$17.00,498,X45,12/12/2023,townsville
574,5,Can't Catch Her (6),Justin Reid,29.57,6.25,,,27.3kg,$12.00,498,X45,12/12/2023,townsville
575,6,Set To Roll (8),Greta Thomson,29.8,9.75,,,31.8kg,$9.00,498,X45,12/12/2023,townsville
576,7,Wild Rumour (1),Michael Pandelakis,29.85,10.25,,,27.0kg,$16.00,498,X45,12/12/2023,townsville
577,8,Yellow Car (3),Rhonda Essery,30.06,13.25,,,30.8kg,$17.00,498,X45,12/12/2023,townsville
578,1,Stripey Two (2),Mark Partland,21.59,0.0,7.42,,29.3kg,$2.60,380,O,12/12/2023,townsville
579,2,Showtime Archie (7),Bradley Belford,21.72,1.75,,,28.8kg,$17.00,380,O,12/12/2023,townsville
580,3,Lottie Bear (1),Bradley Belford,21.94,5.0,,,25.5kg,$5.00,380,O,12/12/2023,townsville
581,4,Lush Ice (8),Robert Lound,22.13,7.75,,,30.1kg,$5.00,380,O,12/12/2023,townsville
582,5,Mali's Red Hot (5),Heath Ardle,22.19,8.5,,,31.2kg,$6.00,380,O,12/12/2023,townsville
583,6,Candlestick Jack (4),Glen Olsen,22.73,16.25,,,32.7kg,$81.00,380,O,12/12/2023,townsville
584,7,Angel's Rage (6),Heath Ardle,22.8,17.25,,,31.5kg,$51.00,380,O,12/12/2023,townsville
585,8,Showtime Prissy (3),Bradley Belford,23.14,22.0,,,22.9kg,$4.40,380,O,12/12/2023,townsville
586,1,Plum Tuckered (1),Danny Preh,21.35,0.0,7.39,,25.5kg,$2.10,380,B8,12/12/2023,townsville
587,2,Good Odds Rascal (8),Michael Hickmott,21.87,7.5,,,38.4kg,$3.00,380,B8,12/12/2023,townsville
588,3,Bag The Cash (4),Mark Partland,22.16,11.5,,,30.8kg,$6.00,380,B8,12/12/2023,townsville
589,4,Max Gambles (2),Bobbie-Jean Chaffey,22.18,11.75,,,30.0kg,$15.00,380,B8,12/12/2023,townsville
590,5,Billy Buttons (6),Bobbie-Jean Chaffey,22.32,13.75,,,34.3kg,$7.00,380,B8,12/12/2023,townsville
591,6,Aurora Damiro (7),Rhonda Essery,22.57,17.25,,,23.5kg,$51.00,380,B8,12/12/2023,townsville
592,1,King Amar (1),Bobbie-Jean Chaffey,21.83,0.0,,,32.3kg,$10.00,380,X34,12/12/2023,townsville
593,2,Stormy Rose (4),Michael Hickmott,21.94,1.5,,,29.2kg,$4.90,380,X34,12/12/2023,townsville
594,3,Here Wolfe (8),Bradley Belford,21.95,1.75,,,33.3kg,$2.20,380,X34,12/12/2023,townsville
595,4,Claretown Mac (3),Bobbie-Jean Chaffey,22.04,3.0,,,35.6kg,$5.50,380,X34,12/12/2023,townsville
596,5,Starlight Belle (5),Clarence Wilcox,22.26,6.0,7.5,,26.4kg,$31.00,380,X34,12/12/2023,townsville
597,6,Night Buttons (2),Bobbie-Jean Chaffey,22.29,6.5,,,34.1kg,$3.50,380,X34,12/12/2023,townsville
598,1,Sister Emgrand (1),Bobbie-Jean Chaffey,21.88,0.0,,,27.7kg,$3.00,380,X45,12/12/2023,townsville
599,2,Maddie Dutton (7),Justin Reid,22.27,5.5,,,26.7kg,$7.00,380,X45,12/12/2023,townsville
600,3,Danyo's Clint (6),Bobbie-Jean Chaffey,22.33,6.25,7.51,,35.0kg,$34.00,380,X45,12/12/2023,townsville
601,4,Tail's Up (5),Greta Thomson,22.44,8.0,,,32.3kg,$3.80,380,X45,12/12/2023,townsville
602,5,Winlock Punky (4),Bobbie-Jean Chaffey,22.53,9.25,,,32.1kg,$71.00,380,X45,12/12/2023,townsville
603,6,New To Me (8),Bradley Belford,22.85,13.75,,,26.4kg,$17.00,380,X45,12/12/2023,townsville
604,7,Time For Tina (3),Clarence Wilcox,22.94,15.0,,,34.1kg,$3.10,380,X45,12/12/2023,townsville
605,DNF,Moustache Mick (2),Rhonda Essery,,,,,30.2kg,,380,X45,12/12/2023,townsville
606,1,Fingal Bay (1),Clarence Wilcox,22.02,0.0,,,31.1kg,$3.60,380,5,12/12/2023,townsville
607,2,Burn Rate (7),Hayley Wooler,22.06,0.75,7.61,,28.4kg,$3.25,380,5,12/12/2023,townsville
608,3,She's Top Scotch (4),Jay Schafer,22.39,5.25,,,25.1kg,$6.00,380,5,12/12/2023,townsville
609,4,Awesome Oscar (6),Rhonda Essery,22.4,5.25,,,30.5kg,$7.00,380,5,12/12/2023,townsville
610,5,Chasing Tomorrow (3),Justin Reid,22.65,9.0,,,33.8kg,$23.00,380,5,12/12/2023,townsville
611,6,Time Wasn't Free (2),Michael Pandelakis,22.77,10.5,,,28.8kg,$5.00,380,5,12/12/2023,townsville
612,7,Iron Lad (8),Bobbie-Jean Chaffey,22.78,10.75,,,31.9kg,$15.00,380,5,12/12/2023,townsville
613,8,Malligan Bale (5),Bobbie-Jean Chaffey,22.88,12.25,,,27.3kg,$24.00,380,5,12/12/2023,townsville
614,1,Millridge Willow (1),C M O'Mahony,29.34,0.0,3.08,,29.1kg,$4.00,480,A3,12/12/2023,tralee
615,2,Swan Blue (2),J O'Regan,29.37,0.4,3.15,,34.1kg,$0.00,480,A3,12/12/2023,tralee
616,3,Lissycasey Roy (6),J Donlon,29.51,2.4,3.12,,35.9kg,$0.00,480,A3,12/12/2023,tralee
617,4,Coldwater Champ (5),M Lyons,29.58,3.4,3.23,,30.9kg,$5.50,480,A3,12/12/2023,tralee
618,5,At John Mikes (4),M Baker,30.14,11.4,3.13,,31.4kg,$4.50,480,A3,12/12/2023,tralee
619,6,Skidroe Fire (3),J P Collins,30.21,12.4,3.14,,26.4kg,$6.00,480,A3,12/12/2023,tralee
620,1,Killahan Pedro (1),V Mckenna,29.84,0.0,3.16,,32.3kg,$0.00,480,A4,12/12/2023,tralee
621,2,Millridge Otis (3),D O'Mahony,29.85,0.15,3.14,,35.0kg,$0.00,480,A4,12/12/2023,tralee
622,3,Gentle Kate (2),J O'Shea,29.92,1.1,3.15,,26.4kg,$3.25,480,A4,12/12/2023,tralee
623,4,Villa Green (4),J P Collins,29.97,1.9,3.18,,30.0kg,$11.00,480,A4,12/12/2023,tralee
624,5,Lixnaw Sailor (6),E Gleeson,29.98,2.0,3.11,,33.2kg,$3.75,480,A4,12/12/2023,tralee
625,6,Send It Joan (5),P McMahon,30.75,13.0,3.08,,27.7kg,$11.00,480,A4,12/12/2023,tralee
626,1,Pinewood Sophie (1),P Regan,29.6,0.0,3.14,3121,26.8kg,$4.50,480,A3,12/12/2023,tralee
627,2,Nocturnal Mo (6),N McElligott,29.61,0.15,3.12,4343,29.1kg,$7.00,480,A3,12/12/2023,tralee
628,3,Cashen Cassino (5),C Houlihan,29.82,3.1,3.18,5556,40.0kg,$4.90,480,A3,12/12/2023,tralee
629,4,Steeple Rd Jake (3),D Wren,29.89,4.1,3.11,2432,32.7kg,$5.00,480,A3,12/12/2023,tralee
630,5,Sarges Mario (2),P O'Connor,29.92,4.6,3.11,1214,33.6kg,$3.60,480,A3,12/12/2023,tralee
631,6,Riverfield Star (4),E Costello,29.93,4.7,3.21,6665,29.5kg,$0.00,480,A3,12/12/2023,tralee
632,1,Castillo Black (4),P Regan,29.62,0.0,3.09,2111,32.3kg,$4.90,480,A4,12/12/2023,tralee
633,2,Kilgulbin Tulip (6),T Nolan,29.69,1.0,3.26,1333,26.4kg,$6.00,480,A4,12/12/2023,tralee
634,3,Conaicview Lexi (5),D Aherne,29.72,1.4,3.23,5222,29.1kg,$3.25,480,A4,12/12/2023,tralee
635,4,Havago (3),P Dillon,29.76,2.0,3.24,6654,27.3kg,$5.00,480,A4,12/12/2023,tralee
636,5,Ballymurphy Lady (2),E O'Sullivan,30.11,7.0,3.22,4566,26.8kg,$0.00,480,A4,12/12/2023,tralee
637,6,Gentle Houdini (1),E Keane,30.14,7.4,3.2,3445,35.9kg,$13.00,480,A4,12/12/2023,tralee
638,1,Confident Rock (4),J O'Regan,29.04,0.0,3.09,1111,30.5kg,$0.00,480,A2,12/12/2023,tralee
639,2,Confident Keely (6),M Baker,29.11,1.0,3.16,3332,28.2kg,$5.00,480,A2,12/12/2023,tralee
640,3,Coolavanny Bliss (1),Mr Bourke,29.32,4.0,3.22,4554,28.6kg,$0.00,480,A2,12/12/2023,tralee
641,4,Millridge Cora (5),D O'Mahony,29.35,4.4,3.09,2223,28.2kg,$8.00,480,A2,12/12/2023,tralee
642,5,Tanvalley Rose (3),M Carroll,29.6,8.0,3.26,6445,30.9kg,$0.00,480,A2,12/12/2023,tralee
643,6,Send It Pine (2),P McMahon,29.81,11.0,3.24,5666,29.5kg,$4.00,480,A2,12/12/2023,tralee
644,1,Crime Stop (5),J O'Shea,29.77,0.0,3.08,,24.1kg,$8.00,480,A4,12/12/2023,tralee
645,2,Emilys Tea Leaf (4),A O'neill,29.91,2.0,3.17,,26.8kg,$3.00,480,A4,12/12/2023,tralee
646,3,Stayaway Minnie (3),E Murphy,30.15,5.4,3.16,,26.4kg,$7.00,480,A4,12/12/2023,tralee
647,4,No Post (6),O Healy,30.26,7.0,3.18,,30.0kg,$0.00,480,A4,12/12/2023,tralee
648,5,Send It Pat (1),P McMahon,30.36,8.4,3.19,,34.1kg,$3.25,480,A4,12/12/2023,tralee
649,6,Baltovin Sophia (2),S Regan,30.47,10.0,3.26,,28.2kg,$11.00,480,A4,12/12/2023,tralee
650,1,Millridge Luna (1),D O'Mahony,29.42,0.0,3.06,1111,26.8kg,$0.00,480,A5,12/12/2023,tralee
651,2,Gen Pop (5),S Riordan,29.73,4.4,3.19,4543,26.8kg,$3.60,480,A5,12/12/2023,tralee
652,3,Ameerah Choice (3),J O'Shea,29.84,6.0,3.17,3222,27.7kg,$5.50,480,A5,12/12/2023,tralee
653,4,Kilgulbin Joe (6),D O'donoghue,29.91,7.0,3.11,2334,35.0kg,$9.50,480,A5,12/12/2023,tralee
654,5,Send It Hanna (2),P McMahon,30.01,8.4,3.24,5455,24.1kg,$0.00,480,A5,12/12/2023,tralee
655,6,Gilbert Ted (4),E Gleeson,30.12,10.0,3.21,6666,31.4kg,$9.50,480,A5,12/12/2023,tralee
656,1,Pinewood Hayley (5),D O'carroll,29.51,0.0,3.25,3322,26.8kg,$3.00,480,A6,12/12/2023,tralee
657,2,Time To Change (4),J O'Shea,29.52,0.15,3.17,1111,27.7kg,$6.50,480,A6,12/12/2023,tralee
