,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
211,8,Bullseye Finish (8),Enzo Crudeli,31.32,15.5,5.72,7888.0,32.4kg,$17.00,520,M,31/05/2023,cannington
212,1,Navy Blue Buzz (7),Krystal Shinners,30.34,0.0,5.58,4543,36.9kg,$13.00,520,N,31/05/2023,cannington
213,2,Jami Keeping (2),Shayne Williams,30.44,1.5,5.52,1111,30.1kg,$5.50,520,N,31/05/2023,cannington
214,3,Bell Mac Blazer (3),Shayne Williams,30.5,2.25,5.59,6334,27.4kg,$5.00,520,N,31/05/2023,cannington
215,4,Traver's Mania (4),Enzo Crudeli,30.54,2.75,5.66,7222,33.7kg,$29.00,520,N,31/05/2023,cannington
216,5,King Tommy (1),Christopher Halse,30.57,3.25,5.56,2455,30.6kg,$1.70,520,N,31/05/2023,cannington
217,6,Get Out (8),Kody Charles,30.58,3.5,5.71,8776,30.4kg,$41.00,520,N,31/05/2023,cannington
218,7,Halcyon Days (6),Cosimo Dagostino,30.7,5.25,5.59,5667,32.1kg,$15.00,520,N,31/05/2023,cannington
219,8,Sunset Louie (5),Eric Campana,35.74,77.25,5.57,3888,30.3kg,$71.00,520,N,31/05/2023,cannington
220,1,Kodja Girl (6),Eric Campana,21.92,0.0,6.69,411,28.1kg,$5.00,380,5,31/05/2023,cannington
221,2,Canya Obliterate (1),Kody Charles,22.42,7.0,6.76,542,30.0kg,$2.05,380,5,31/05/2023,cannington
222,3,All Cashed Up (3),David Magistro,22.44,7.5,6.63,123,28.3kg,$8.00,380,5,31/05/2023,cannington
223,4,Zulu Buddy (4),Lewis Clay,22.52,8.5,6.89,665,31.5kg,$24.00,380,5,31/05/2023,cannington
224,5,Dandalup Pearl (2),David Magistro,22.53,8.75,6.67,334,25.1kg,$10.00,380,5,31/05/2023,cannington
225,6,Bullpen (5),Eric Campana,22.66,10.5,6.94,776,27.6kg,$26.00,380,5,31/05/2023,cannington
226,7,Rusciano (8),Kody Charles,23.02,15.75,6.67,257,28.3kg,$6.50,380,5,31/05/2023,cannington
227,8,Penny Heist (7),Graham Ellis,23.05,16.25,7.09,888,26.5kg,$41.00,380,5,31/05/2023,cannington
228,1,West On Fever (8),Christopher Halse,21.67,0.0,6.53,111,33.9kg,$9.00,380,FFA,31/05/2023,cannington
229,2,Born A Star (1),Margaret Hepple,21.94,3.75,6.54,222,25.9kg,$2.40,380,FFA,31/05/2023,cannington
230,3,Toolong Tiger (5),James Jeffries,22.13,6.5,6.66,333,32.3kg,$17.00,380,FFA,31/05/2023,cannington
231,4,Super Charge (7),Corey White,22.28,8.75,6.96,665,34.4kg,$12.00,380,FFA,31/05/2023,cannington
232,5,Sweet Emily (6),Peter Brown,22.38,10.0,6.88,456,27.4kg,$34.00,380,FFA,31/05/2023,cannington
233,6,Vanda Violet (2),Peter Brown,22.46,11.25,6.89,544,25.8kg,$24.00,380,FFA,31/05/2023,cannington
234,7,After Show (3),Paul Kaltsis,22.68,14.25,7.0,777,30.9kg,$2.20,380,FFA,31/05/2023,cannington
235,8,Sensationalism (4),Eric Campana,22.74,15.25,7.03,888,32.9kg,$61.00,380,FFA,31/05/2023,cannington
236,1,Refund Tux (7),Christopher Halse,30.01,0.0,5.54,1111.0,33.5kg,$4.60,520,X45,31/05/2023,cannington
237,2,Dandalup Jasper (6),Corey White,30.36,5.0,5.63,3222.0,29.5kg,$4.75,520,X45,31/05/2023,cannington
238,3,West On Jazz (1),Christopher Halse,30.39,5.25,5.64,5433.0,27.2kg,$2.60,520,X45,31/05/2023,cannington
239,4,Jumpin' Jules (2),Rodney Noden,30.47,6.5,5.58,2344.0,26.4kg,$5.00,520,X45,31/05/2023,cannington
240,5,Keeping Tux (3),David Magistro,30.74,10.25,5.63,4555.0,32.5kg,$11.00,520,X45,31/05/2023,cannington
241,6,Kinjarling (4),Eric Campana,30.76,10.5,5.66,6666.0,34.2kg,$13.00,520,X45,31/05/2023,cannington
242,1,West On Odie (7),Christopher Halse,29.81,0.0,5.41,1111,31.0kg,$3.50,520,X45,31/05/2023,cannington
243,2,Saige Tenniele (1),Kody Charles,30.13,4.5,5.62,4322,24.9kg,$2.00,520,X45,31/05/2023,cannington
244,3,Red Shell (8),Eric Campana,30.57,10.75,5.61,3233,32.6kg,$34.00,520,X45,31/05/2023,cannington
245,4,West On Fizz (5),Christopher Halse,30.78,13.75,5.59,2444,26.3kg,$10.00,520,X45,31/05/2023,cannington
246,5,Leg Press (2),Lewis Clay,30.83,14.5,5.69,6555,27.5kg,$4.50,520,X45,31/05/2023,cannington
247,6,Manila Aurora (4),Paul Kaltsis,30.9,15.5,5.64,5666,26.2kg,$18.00,520,X45,31/05/2023,cannington
248,1,Impress Ledecky (2),Graham Ellis,22.49,0.0,6.74,222.0,27.2kg,$1.90,380,6,31/05/2023,cannington
249,2,Teflon Sunny (6),Timothy Gummow,22.51,0.25,6.93,531.0,30.1kg,$4.20,380,6,31/05/2023,cannington
250,3,Dozer Can Browse (4),David Magistro,22.57,1.0,6.84,454.0,25.5kg,$6.50,380,6,31/05/2023,cannington
251,4,Armed Ruler (7),Darren Rowe,22.67,2.5,7.01,766.0,30.0kg,$14.00,380,6,31/05/2023,cannington
252,5,Deep Pocket Nod (3),Rodney Noden,22.69,2.75,6.76,345.0,32.3kg,$10.00,380,6,31/05/2023,cannington
253,6,Wrong Is Right (1),John Magistro,22.74,3.5,6.7,113.0,31.1kg,$12.00,380,6,31/05/2023,cannington
254,7,Awesome Express (8),Rodney Noden,22.84,5.0,6.96,677.0,27.4kg,$71.00,380,6,31/05/2023,cannington
255,1,Rainbow Road (1),Eric Campana,16.26,0.0,5.63,22,31.4kg,$3.25,275,N,31/05/2023,cannington
256,2,Twisted Mansion (8),Eric Campana,16.32,0.75,5.64,33,25.4kg,$13.00,275,N,31/05/2023,cannington
257,3,Zulu Mama (7),Terrence Erenshaw,16.39,1.75,5.55,11,24.8kg,$2.30,275,N,31/05/2023,cannington
258,4,Ranger Ricksen (2),Graham Ellis,16.4,2.0,5.71,44,30.6kg,$4.75,275,N,31/05/2023,cannington
259,5,Midnight Crave (5),Barry Mcpherson,16.61,5.0,5.84,65,28.1kg,$15.00,275,N,31/05/2023,cannington
260,6,Standout Boy (4),Terrence Erenshaw,16.72,6.5,5.77,56,28.3kg,$10.00,275,N,31/05/2023,cannington
261,1,Need A Lawyer (1),William Warner,20.37,0.0,,,28.1kg,$24.00,366,M,31/05/2023,capalaba
262,2,Whispers (3),Myra Griffiths,20.41,0.75,,,26.4kg,$2.40,366,M,31/05/2023,capalaba
263,3,Snow Belle (8),Lee Wylie,20.55,2.5,,,25.0kg,$4.50,366,M,31/05/2023,capalaba
264,4,Sippy Downs (6),Wilfried Wormer,20.58,3.0,,,27.3kg,$8.50,366,M,31/05/2023,capalaba
265,5,Lulu Bar Cool (7),George Clegg,20.78,5.75,,,27.1kg,$4.80,366,M,31/05/2023,capalaba
266,6,See It Rock (4),David Fitzgerald,20.91,7.75,,,22.4kg,$5.50,366,M,31/05/2023,capalaba
267,7,Sorsogon Smile (2),William Warner,20.93,8.0,,,26.0kg,$15.00,366,M,31/05/2023,capalaba
268,8,Princess Baby (5),Michael Campbell,21.39,14.5,,,26.7kg,$61.00,366,M,31/05/2023,capalaba
269,1,Bank It Lenny (6),Jemma Daley,20.3,0.0,,,30.6kg,$4.50,366,M,31/05/2023,capalaba
270,2,Outsider (7),Lynette Keep,20.41,1.5,,,34.7kg,$3.00,366,M,31/05/2023,capalaba
271,3,Copperhead Road (2),Malcolm Cuneo,20.45,2.0,,,30.5kg,$4.50,366,M,31/05/2023,capalaba
272,4,Juice Box (1),Scott Buckland,20.54,3.5,,,31.0kg,$9.00,366,M,31/05/2023,capalaba
273,5,Bush Wookiee (3),Scott Buckland,20.68,5.25,,,30.4kg,$23.00,366,M,31/05/2023,capalaba
274,6,Ecker Road (8),Cameron Scott,20.71,5.75,,,34.3kg,$9.00,366,M,31/05/2023,capalaba
275,7,Boxcar Wilde (5),Robert Ayres,20.79,7.0,,,31.4kg,$5.00,366,M,31/05/2023,capalaba
276,8,Ryan's Rocket (4),Cameron Scott,21.2,12.75,,,27.5kg,$71.00,366,M,31/05/2023,capalaba
277,1,Hara's Donny (8),Jemma Daley,20.07,0.0,,,31.0kg,$1.05,366,NNP,31/05/2023,capalaba
278,2,Mr Fresh (1),Lee Wylie,20.11,0.75,,,33.8kg,$12.00,366,NNP,31/05/2023,capalaba
279,3,Orson Apatite (5),Jason Aylward,20.23,2.25,,,25.9kg,$14.00,366,NNP,31/05/2023,capalaba
280,4,Orson Utzon (4),Michael Campbell,20.39,4.5,,,29.5kg,$26.00,366,NNP,31/05/2023,capalaba
281,5,Pale Rider (3),David Fitzgerald,20.4,4.75,,,29.1kg,$51.00,366,NNP,31/05/2023,capalaba
282,6,Belle Bar Cool (7),George Clegg,20.46,5.5,,,27.7kg,$71.00,366,NNP,31/05/2023,capalaba
283,7,Stolen Moment (6),Malcolm Cuneo,21.03,13.75,,,26.8kg,$101.00,366,NNP,31/05/2023,capalaba
284,8,Craig's Cruisin' (2),Neville Tonks,21.04,13.75,,,28.9kg,$101.00,366,NNP,31/05/2023,capalaba
285,1,Lorna's Creek (6),Cameron Scott,20.3,0.0,,,26.8kg,$3.00,366,NNP,31/05/2023,capalaba
286,2,Curious Caza (2),Lee Wylie,20.32,0.25,,,26.4kg,$2.75,366,NNP,31/05/2023,capalaba
287,3,Kipchoge (8),Sidney Goodwin,20.37,1.0,,,36.4kg,$5.50,366,NNP,31/05/2023,capalaba
288,4,Latrell Bar Cool (1),George Clegg,20.39,1.25,,,34.2kg,$6.00,366,NNP,31/05/2023,capalaba
289,5,Tea Star (3),Jason Aylward,20.4,1.5,,,24.4kg,$4.90,366,NNP,31/05/2023,capalaba
290,6,Peking Goose (7),Malcolm Cuneo,20.73,6.0,,,27.3kg,$51.00,366,NNP,31/05/2023,capalaba
291,7,Where's Eddie (5),Neville Tonks,20.96,9.25,,,27.7kg,$81.00,366,NNP,31/05/2023,capalaba
292,1,Lose Your Cool (7),Jeff Crawford,19.58,0.0,,,32.8kg,$2.50,366,X45,31/05/2023,capalaba
293,2,Valhalla (6),Jedda Cutlack,19.69,1.5,,,31.3kg,$1.55,366,X45,31/05/2023,capalaba
294,3,Swift Rascal (3),Sandra Hunt,19.86,4.0,,,36.9kg,$17.00,366,X45,31/05/2023,capalaba
295,4,King Cole (1),Lance Mcpaul,19.9,4.5,,,30.1kg,$20.00,366,X45,31/05/2023,capalaba
296,5,Queen Missile (8),Myra Griffiths,19.95,5.25,,,25.3kg,$81.00,366,X45,31/05/2023,capalaba
297,6,High Times (2),Barry Taylor,19.99,5.75,,,31.9kg,$51.00,366,X45,31/05/2023,capalaba
298,7,Excellent Work (4),Wilfried Wormer,20.09,7.25,,,27.7kg,$101.00,366,X45,31/05/2023,capalaba
299,8,Out Of Scope (5),Jeff Crawford,20.17,8.25,,,31.5kg,$21.00,366,X45,31/05/2023,capalaba
300,1,Long Cool Sally (4),Stephen Woods,19.95,0.0,,,25.1kg,$8.00,366,5,31/05/2023,capalaba
301,2,She's A Sully (1),Lee Wylie,20.01,0.75,,,25.8kg,$1.70,366,5,31/05/2023,capalaba
302,3,Bonnie Rico (8),Jayson Valentine,20.11,2.25,,,29.1kg,$4.50,366,5,31/05/2023,capalaba
303,4,Jackson's Miss (6),Robert Jacobsen,20.13,2.5,,,29.7kg,$7.00,366,5,31/05/2023,capalaba
304,5,Here's Caza (7),Lee Wylie,20.24,4.25,,,27.3kg,$7.50,366,5,31/05/2023,capalaba
305,6,Princess Haven (2),Linda Ashford,20.32,5.25,,,25.2kg,$101.00,366,5,31/05/2023,capalaba
306,1,Double Tiara (3),George Clegg,20.21,0.0,,,27.7kg,$31.00,366,5,31/05/2023,capalaba
307,2,Blaze Duck (4),Jamie Mchugh,20.22,0.1,,,26.1kg,$1.65,366,5,31/05/2023,capalaba
308,2,Blazin' Caza (5),Lee Wylie,20.22,0.1,,,26.9kg,$3.25,366,5,31/05/2023,capalaba
309,4,I'm Glad Too (8),Cynthia Suttle,20.26,0.75,,,28.3kg,$41.00,366,5,31/05/2023,capalaba
310,5,Sonic Street (2),Linda Ashford,20.55,4.75,,,27.1kg,$81.00,366,5,31/05/2023,capalaba
311,6,Wild Apatite (7),Jason Aylward,20.6,5.5,,,27.9kg,$12.00,366,5,31/05/2023,capalaba
312,7,Sweet Enough (6),Robert Jacobsen,20.61,5.75,,,25.4kg,$24.00,366,5,31/05/2023,capalaba
313,8,Sunday Sea (1),Brett Hazelgrove,20.69,6.75,,,27.0kg,$7.00,366,5,31/05/2023,capalaba
314,1,Crayfish (3),Myra Griffiths,19.8,0.0,,,24.4kg,$17.00,366,X34,31/05/2023,capalaba
315,2,Cool Rumours (2),Jeff Crawford,19.94,2.0,,,27.8kg,$3.25,366,X34,31/05/2023,capalaba
316,3,Imposing Blade (8),Robynne Black,19.96,2.25,,,31.6kg,$15.00,366,X34,31/05/2023,capalaba
317,4,Hostile Assassin (1),Warren Nicholls,19.97,2.25,,,32.4kg,$4.50,366,X34,31/05/2023,capalaba
318,5,Freddy Vegas (7),Gregory Ball,19.99,2.5,,,32.0kg,$19.00,366,X34,31/05/2023,capalaba
319,6,Burnt Sunset (4),Clifford Houston,20.0,2.75,,,28.2kg,$2.80,366,X34,31/05/2023,capalaba
320,7,Big Town Hero (5),Sandra Hunt,20.01,3.0,,,31.9kg,$6.00,366,X34,31/05/2023,capalaba
321,8,Cracking Force (6),Lee Wylie,20.18,5.25,,,36.1kg,$81.00,366,X34,31/05/2023,capalaba
322,1,Hope In Heart (2),Robert Ayres,20.08,0.0,,,31.7kg,$2.20,366,5,31/05/2023,capalaba
323,2,Snow Patrol (6),Lee Wylie,20.12,0.75,,,30.6kg,$22.00,366,5,31/05/2023,capalaba
324,3,Conair (1),Wilfried Wormer,20.13,0.75,,,32.8kg,$24.00,366,5,31/05/2023,capalaba
325,4,Rowdy Rogue (3),Jeff Crawford,20.21,1.75,,,28.4kg,$7.50,366,5,31/05/2023,capalaba
326,5,Time Goes Bye (7),Sandra Hunt,20.29,3.0,,,32.0kg,$8.50,366,5,31/05/2023,capalaba
327,6,Dark Chicago (8),Lance Mcpaul,20.32,3.5,,,30.1kg,$9.00,366,5,31/05/2023,capalaba
328,7,Job Done (5),Warren Nicholls,20.62,7.75,,,30.5kg,$4.30,366,5,31/05/2023,capalaba
329,8,Bay Street Boy (4),Corey Mutton,20.67,8.25,,,30.6kg,$8.50,366,5,31/05/2023,capalaba
330,1,It's Cleo (2),Neil Catchpole,20.21,0.0,,,26.8kg,$3.30,366,MA5,31/05/2023,capalaba
331,2,Break And Enter (7),Malcolm Cuneo,20.21,0.05,,,30.4kg,$3.40,366,MA5,31/05/2023,capalaba
332,3,Who Knew What (6),Jamie Mchugh,20.27,0.75,,,30.1kg,$2.60,366,MA5,31/05/2023,capalaba
333,4,Despicable Josh (5),Keith Donaldson,20.28,1.0,,,38.8kg,$18.00,366,MA5,31/05/2023,capalaba
334,5,Maddy's Girl (4),Lee Wylie,20.42,3.0,,,26.6kg,$61.00,366,MA5,31/05/2023,capalaba
335,6,Suzie Knows (8),Kevin Kemp,20.47,3.75,,,28.9kg,$6.00,366,MA5,31/05/2023,capalaba
336,7,Julie Maree (3),Gloria Falla,20.68,6.5,,,26.7kg,$90.00,366,MA5,31/05/2023,capalaba
337,8,Roulette (1),Michael Campbell,20.88,9.5,,,31.7kg,$34.00,366,MA5,31/05/2023,capalaba
338,1,Dixie Zambora (2),Neil Catchpole,20.35,0.0,,,25.7kg,$5.50,366,5PWNP,31/05/2023,capalaba
339,2,Cool Hand Rick (3),Sergio Livotto,20.52,2.25,,,33.0kg,$9.50,366,5PWNP,31/05/2023,capalaba
340,3,Who Told Tiger (4),Barry Taylor,20.52,2.25,,,32.6kg,$2.75,366,5PWNP,31/05/2023,capalaba
341,4,Lads On Fire (6),Brett Hazelgrove,20.52,2.25,,,29.7kg,$4.80,366,5PWNP,31/05/2023,capalaba
342,5,What A Nose (5),Chad Bridge,20.85,7.0,,,28.8kg,$101.00,366,5PWNP,31/05/2023,capalaba
343,6,Diamond Tina (8),Barry Taylor,20.9,7.75,,,27.6kg,$2.60,366,5PWNP,31/05/2023,capalaba
344,7,Austrian Beauty (1),Robert Peschke,21.13,11.0,,,25.3kg,$101.00,366,5PWNP,31/05/2023,capalaba
345,1,Ouruniquespencer (4),M Mavrias,16.89,0.0,,1-2-,31.9kg,$2.60,265,D4,31/05/2023,central-park
346,2,Lioness Julia (3),B O'Sullivan,17.01,1.5,,3-1-,27.2kg,$4.50,265,D4,31/05/2023,central-park
347,3,Stophers Virus (2),G L Davidson,17.11,2.75,,5-4-,26.3kg,$4.00,265,D4,31/05/2023,central-park
348,4,Glasheen Fifi (5),M Fenwick,17.13,3.0,,2-3-,26.4kg,$7.00,265,D4,31/05/2023,central-park
349,5,Hollyoak Emma (1),R Butler,17.21,4.0,,6-5-,29.1kg,$4.50,265,D4,31/05/2023,central-park
350,6,Run On Speedy (6),M Mavrias,17.71,10.25,,4-6-,27.8kg,$17.00,265,D4,31/05/2023,central-park
351,1,Cyclers Ciara (3),B O'Sullivan,29.71,0.0,3.4,6432,28.4kg,$4.50,480,A2,31/05/2023,central-park
352,2,Olwinn Babs (5),L Pearce,29.83,1.5,3.38,5664,26.0kg,$5.50,480,A2,31/05/2023,central-park
353,3,Hunters Smokey (4),L Pearce,29.97,3.25,3.24,2221,36.3kg,$11.00,480,A2,31/05/2023,central-park
354,4,Marinas Diva (2),R Pattinson,30.01,3.75,3.33,4555,28.3kg,$7.00,480,A2,31/05/2023,central-park
355,5,Outdoor Ace (6),R Pattinson,30.21,6.25,3.22,1113,31.2kg,$2.60,480,A2,31/05/2023,central-park
356,6,Long Phoenix (1),M Fenwick,30.61,11.25,3.33,3346,34.9kg,$3.70,480,A2,31/05/2023,central-park
357,1,Decisive Rebel (3),M Fenwick,30.71,0.0,3.2,1111,34.1kg,$3.75,480,A7,31/05/2023,central-park
358,2,Alfies Act (6),B O'Sullivan,30.74,0.4,3.35,6554,33.6kg,$4.60,480,A7,31/05/2023,central-park
359,3,Decisive Mags (2),M Fenwick,30.78,0.9,3.31,2333,27.3kg,$5.00,480,A7,31/05/2023,central-park
360,4,Blue All Over (4),D Puddy,30.84,1.65,3.24,3222,29.0kg,$3.25,480,A7,31/05/2023,central-park
361,5,Ardera Faye (5),B O'Sullivan,30.94,2.9,3.32,4666,29.0kg,$7.00,480,A7,31/05/2023,central-park
362,6,Gizmo Hades (1),G L Davidson,31.18,5.9,3.43,5445,33.3kg,$7.00,480,A7,31/05/2023,central-park
363,1,Hollyoak Titan (3),R Butler,17.02,0.0,,1-1-,36.9kg,$3.10,265,D5,31/05/2023,central-park
364,2,Run On Hill (1),M Mavrias,17.2,2.25,,4-2-,25.2kg,$3.00,265,D5,31/05/2023,central-park
365,3,Glasheen Gold (4),M Fenwick,17.44,5.25,,2-3-,27.2kg,$7.00,265,D5,31/05/2023,central-park
366,4,Hazelwood Fainne (2),B O'Sullivan,17.56,6.75,,5-4-,28.0kg,$13.00,265,D5,31/05/2023,central-park
367,5,Stophers Nala (5),G L Davidson,17.78,9.5,,6-5-,26.9kg,$3.00,265,D5,31/05/2023,central-park
368,6,Hollyoak Donald (6),R Butler,17.96,11.75,,3-6-,36.5kg,$17.00,265,D5,31/05/2023,central-park
369,1,North Man Nuke (5),B O'Sullivan,30.05,0.0,3.31,2111,35.2kg,$6.00,480,A3,31/05/2023,central-park
370,2,Hollyoak Zoltan (6),R Butler,30.63,7.25,3.35,6432,32.4kg,$2.25,480,A3,31/05/2023,central-park
371,3,Hollyoak Mary (1),R Butler,31.03,12.25,3.36,3223,32.7kg,$6.50,480,A3,31/05/2023,central-park
372,4,Sofiathefirst (3),G L Davidson,31.23,14.75,3.34,4544,27.0kg,$5.50,480,A3,31/05/2023,central-park
373,5,Kereight Prodigy (4),G L Davidson,31.27,15.25,3.35,5355,27.1kg,$12.00,480,A3,31/05/2023,central-park
374,DNF,Glory Poppy (2),L Pearce,,,3.32,1666,26.7kg,,480,A3,31/05/2023,central-park
375,1,Tick The Boxes (4),M Mavrias,16.9,0.0,,1-1-,30.8kg,$5.00,265,D5,31/05/2023,central-park
376,2,Run Amie (1),M Mavrias,17.2,3.75,,4-3-,26.3kg,$3.40,265,D5,31/05/2023,central-park
377,3,Feora Emily (5),R Pattinson,17.32,5.25,,3-4-,30.8kg,$3.50,265,D5,31/05/2023,central-park
378,4,Hollyoak Sisilia (2),R Butler,17.36,5.75,,6-2-,27.9kg,$7.00,265,D5,31/05/2023,central-park
379,5,Hollyoak Colin (3),R Butler,17.46,7.0,,5-5-,33.4kg,$6.00,265,D5,31/05/2023,central-park
380,6,Decisive Terri (6),M Fenwick,17.68,9.75,,2-6-,26.5kg,$4.90,265,D5,31/05/2023,central-park
381,1,Mucho Macho Flo (4),M Mavrias,16.89,0.0,,1-1-,25.3kg,$7.00,265,D3,31/05/2023,central-park
382,2,King Charlie (3),M Fenwick,17.11,2.75,,5-2-,30.7kg,$3.90,265,D3,31/05/2023,central-park
383,3,Run Rachel (5),M Mavrias,17.31,5.25,,3-5-,26.8kg,$7.00,265,D3,31/05/2023,central-park
384,4,Stophers Scar (2),G L Davidson,17.32,5.4,,6-3-,32.1kg,$8.00,265,D3,31/05/2023,central-park
385,5,Birchgrove Buddy (1),B O'Sullivan,17.33,5.55,,4-4-,28.3kg,$2.25,265,D3,31/05/2023,central-park
386,6,Drimeen Heights (6),M Fenwick,17.57,8.55,,2-6-,30.4kg,$5.50,265,D3,31/05/2023,central-park
387,1,Clear Mission (2),A Collett,29.99,0.0,3.27,1323,25.9kg,$3.25,480,A4,31/05/2023,central-park
388,2,King Styles (3),A Collett,30.02,0.4,3.31,3111,32.4kg,$2.25,480,A4,31/05/2023,central-park
389,3,Cromac Chick (1),L Pearce,30.05,0.8,3.37,4432,29.5kg,$3.80,480,A4,31/05/2023,central-park
390,4,Glenside Major (5),L Pearce,30.25,3.3,3.42,5554,31.4kg,$15.00,480,A4,31/05/2023,central-park
391,5,Pinewood Penny (6),R Pattinson,30.35,4.55,3.28,2245,25.6kg,$7.00,480,A4,31/05/2023,central-park
392,1,Greenview Sydney (2),M Mavrias,16.67,0.0,,3-2-,34.8kg,$3.00,265,D1,31/05/2023,central-park
393,2,The Last Mohican (3),D Puddy,16.73,0.75,,1-1-,26.6kg,$6.00,265,D1,31/05/2023,central-park
394,3,Seaglass Shannon (1),A Collett,16.77,1.25,,4-4-,32.4kg,$7.00,265,D1,31/05/2023,central-park
395,4,Glasheen Johnjoe (6),M Fenwick,16.78,1.4,,2-3-,33.6kg,$2.40,265,D1,31/05/2023,central-park
396,5,Diegos Zoe (4),A Collett,16.84,2.15,,5-5-,28.4kg,$9.00,265,D1,31/05/2023,central-park
397,6,Walkaway Charlie (5),L Pearce,17.0,4.15,,6-6-,31.1kg,$9.50,265,D1,31/05/2023,central-park
398,1,But Daddy (6),D Puddy,29.78,0.0,3.32,2222,32.7kg,$5.00,480,A1,31/05/2023,central-park
399,2,Neamstown Casey (5),R Pattinson,29.79,0.15,3.27,1111,28.8kg,$8.00,480,A1,31/05/2023,central-park
400,3,Pinewood Syd (4),R Pattinson,29.91,1.65,3.4,6433,37.0kg,$2.70,480,A1,31/05/2023,central-park
401,4,Abbo Dabbo Dooo (1),A Collett,30.07,3.65,3.34,3544,34.8kg,$4.00,480,A1,31/05/2023,central-park
402,5,Queen Georgia (2),A Collett,30.23,5.65,3.31,4355,27.6kg,$10.00,480,A1,31/05/2023,central-park
403,6,Killeacle Trudy (3),G L Davidson,30.29,6.4,3.33,5666,29.7kg,$4.00,480,A1,31/05/2023,central-park
404,1,Hollyoak Tina (3),R Butler,16.86,0.0,,4-1-,30.7kg,$15.00,265,D2,31/05/2023,central-park
405,2,Hurry Up Droopy (5),A Collett,16.88,0.25,,1-2-,33.1kg,$2.70,265,D2,31/05/2023,central-park
406,3,Zenas Reggie (6),G L Davidson,16.92,0.75,,2-3-,32.5kg,$9.50,265,D2,31/05/2023,central-park
407,4,Hollyoak Nancy (2),R Butler,16.93,0.9,,5-5-,29.1kg,$10.00,265,D2,31/05/2023,central-park
408,5,Fairy Dust (4),D Puddy,17.05,2.4,,3-4-,28.1kg,$2.60,265,D2,31/05/2023,central-park
409,6,Aghadown Hilda (1),A Collett,17.06,2.55,,6-6-,29.1kg,$4.00,265,D2,31/05/2023,central-park
410,1,Runaway Dylan (6),T J Dornan,23.76,0.0,3.66,2111,32.2kg,$5.00,380,A6,31/05/2023,crayford
411,2,Auchen Whiskey (2),J Reynolds,23.82,0.75,3.74,3322,31.7kg,$2.25,380,A6,31/05/2023,crayford
412,3,Tory Mike (4),B O'Sullivan,24.02,3.25,3.74,4233,31.6kg,$5.00,380,A6,31/05/2023,crayford
413,4,Dark Heart (1),T M Levers,24.18,5.25,3.7,1444,25.9kg,$3.10,380,A6,31/05/2023,crayford
414,1,Gringos Sapphire (2),J Reynolds,23.84,0.0,3.65,1111,27.3kg,$2.60,380,A10,31/05/2023,crayford
415,2,Skiproe Damo (5),B O'Sullivan,24.08,3.0,3.72,4443,33.2kg,$7.00,380,A10,31/05/2023,crayford
416,3,Master Monday (6),D Whitton,24.16,4.0,3.68,3322,32.1kg,$3.00,380,A10,31/05/2023,crayford
417,4,Roll On Duke (1),J Luckhurst,24.52,8.5,3.72,2234,38.0kg,$3.00,380,A10,31/05/2023,crayford
418,1,Moaning Sienna (2),D Whitton,23.57,0.0,3.62,2111,28.0kg,$3.75,380,A5,31/05/2023,crayford
419,2,Wicky Moe (3),J Luckhurst,23.65,1.0,3.61,1222,32.5kg,$6.50,380,A5,31/05/2023,crayford
420,3,Galileo (4),D Whitton,23.81,3.0,3.67,5553,31.2kg,$4.60,380,A5,31/05/2023,crayford
421,4,Isolate (6),R Holloway,24.01,5.5,3.65,4445,34.7kg,$8.00,380,A5,31/05/2023,crayford
422,5,Newinn Bono (5),N Carter,24.13,7.0,3.69,6666,30.2kg,$3.40,380,A5,31/05/2023,crayford
423,6,Always Ella (1),T M Levers,24.14,7.15,3.68,3334,28.6kg,$4.50,380,A5,31/05/2023,crayford
424,1,Classy Loop (3),J Reynolds,23.8,0.0,3.64,2112,32.6kg,$7.00,380,A8,31/05/2023,crayford
425,2,Sweet Free (5),N Carter,23.83,0.4,3.6,1221,27.8kg,$3.10,380,A8,31/05/2023,crayford
426,3,Sleepy Seanie (6),B O'Sullivan,23.89,1.15,3.65,3333,32.2kg,$3.20,380,A8,31/05/2023,crayford
427,4,Ascot Izzy (4),T M Levers,23.99,2.4,3.78,4444,30.2kg,$4.50,380,A8,31/05/2023,crayford
428,5,Nissels Speckle (2),D Lee,24.21,5.15,3.84,5555,25.9kg,$4.30,380,A8,31/05/2023,crayford
429,1,Ruffian Blitz (4),T M Levers,34.49,0.0,12.99,1111,27.8kg,$6.50,540,S4,31/05/2023,crayford
430,2,Slowlane Slippy (5),N Carter,34.59,1.25,13.4,4222,27.0kg,$3.40,540,S4,31/05/2023,crayford
431,3,Nissels Spark (3),D Lee,35.59,13.75,13.92,5343,35.1kg,$3.00,540,S4,31/05/2023,crayford
432,4,Galaxy On Fire (1),B O'Sullivan,35.93,18.0,13.91,3434,34.5kg,$8.00,540,S4,31/05/2023,crayford
433,5,Dramas Legacy (2),T M Levers,36.07,19.75,14.22,2555,28.6kg,$3.00,540,S4,31/05/2023,crayford
434,1,Knockna Lola (6),N Carter,24.18,0.0,3.77,5422,26.8kg,$2.30,380,A9,31/05/2023,crayford
