,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1770,5,Tarawi Maple (4),Lorraine Atchison,31.76,31.25,5.65,445.0,25.2kg,$31.00,520,5,20/09/2023,wentworth-park
1771,6,Grand Oro (6),Raymond Sultana,31.84,32.25,5.67,556.0,35.7kg,$9.50,520,5,20/09/2023,wentworth-park
1772,1,Sirius Cuddles (3),Charlie Gatt,30.16,0.0,5.53,111.0,29.2kg,$4.30,520,5,20/09/2023,wentworth-park
1773,2,Oceanside (5),Christine Proctor,30.39,3.25,5.73,853.0,33.6kg,$4.10,520,5,20/09/2023,wentworth-park
1774,3,Knighted Foxy (2),William Knibbs,30.42,3.75,5.6,222.0,25.5kg,$15.00,520,5,20/09/2023,wentworth-park
1775,4,Ibrox Cooper (7),Adam Campton,30.71,7.75,5.74,764.0,29.6kg,$3.80,520,5,20/09/2023,wentworth-park
1776,5,Mr. Sizzler (6),Andrew Drapiewski,30.89,10.25,5.78,577.0,33.3kg,$9.00,520,5,20/09/2023,wentworth-park
1777,6,Kiwi Dawn (8),Keith Pedrana,30.89,10.25,5.79,688.0,23.3kg,$9.00,520,5,20/09/2023,wentworth-park
1778,7,Tudor Fisk (1),William Knibbs,30.92,10.75,5.64,346.0,32.7kg,$10.00,520,5,20/09/2023,wentworth-park
1779,8,Bobby Lupo (4),William Knibbs,30.94,11.0,5.63,435.0,32.6kg,$15.00,520,5,20/09/2023,wentworth-park
1780,1,Johnnie Three (5),C Finch,28.3,0.0,5.53,5221,32.4kg,$2.60,462,OR3,20/09/2023,yarmouth
1781,2,Droopys Eimear (2),K Cobbold,28.36,0.75,5.34,2112,25.7kg,$3.80,462,OR3,20/09/2023,yarmouth
1782,3,Astral Queen (3),P Cross,28.56,3.25,5.44,3333,23.4kg,$9.00,462,OR3,20/09/2023,yarmouth
1783,4,Farneys Zena (6),K P Boon,28.88,7.25,5.59,6444,27.0kg,$11.00,462,OR3,20/09/2023,yarmouth
1784,5,Move Over Peadar (4),A Wilson,28.92,7.75,5.46,1655,35.3kg,$7.00,462,OR3,20/09/2023,yarmouth
1785,6,Jimonfaya (1),R Emery,29.28,12.25,5.36,4566,31.2kg,$4.00,462,OR3,20/09/2023,yarmouth
1786,1,Roxys Bullet (1),P Burr,27.83,0.0,5.24,1111,32.2kg,$4.00,462,OR3,20/09/2023,yarmouth
1787,2,Swift Loves (3),P Whitwood,27.84,0.15,5.33,3332,27.5kg,$1.80,462,OR3,20/09/2023,yarmouth
1788,3,Wrighty (2),J Mullins,28.18,4.4,5.29,4223,32.0kg,$9.50,462,OR3,20/09/2023,yarmouth
1789,4,Brown Eyed Boy (5),J Mullins,28.28,5.65,5.33,5444,33.7kg,$5.00,462,OR3,20/09/2023,yarmouth
1790,5,Deanridge Twowon (4),A Kelly-Pilgrim,28.36,6.65,5.35,2555,30.2kg,$13.00,462,OR3,20/09/2023,yarmouth
1791,6,Botswana Flash (6),J Bloomfield,28.68,10.65,5.4,6666,33.8kg,$19.00,462,OR3,20/09/2023,yarmouth
1792,1,Merlins Mate (5),J Mullins,16.33,0.0,,2-1-,30.9kg,$3.50,277,OR3,20/09/2023,yarmouth
1793,2,Adamant Lucy (4),J Craske,16.37,0.5,,1-2-,27.9kg,$1.90,277,OR3,20/09/2023,yarmouth
1794,3,Shebeen Dana (3),T M Goodyear,16.53,2.5,,3-3-,30.7kg,$19.00,277,OR3,20/09/2023,yarmouth
1795,4,Fridays Awesome (6),A Kelly-Pilgrim,16.85,6.5,,6-5-,31.2kg,$17.00,277,OR3,20/09/2023,yarmouth
1796,5,Cartwrights Lad (1),C Morris,16.86,6.65,,5-4-,38.7kg,$8.00,277,OR3,20/09/2023,yarmouth
1797,6,Bennys Chancer (2),M Newberry,16.94,7.65,,4-6-,30.1kg,$5.00,277,OR3,20/09/2023,yarmouth
1798,1,Capel Rose (3),A Gifkins,40.75,0.0,16.47,3111,25.8kg,$4.50,659,OR3,20/09/2023,yarmouth
1799,2,Roxholme Duchess (2),C Morris,41.07,4.0,16.7,1232,27.2kg,$3.70,659,OR3,20/09/2023,yarmouth
1800,3,Last Jedi (5),K P Boon,41.17,5.25,16.66,4323,35.6kg,$12.00,659,OR3,20/09/2023,yarmouth
1801,4,Roseville Rose (6),R Emery,41.49,9.25,16.95,2544,24.0kg,$18.00,659,OR3,20/09/2023,yarmouth
1802,5,Slippy Eva (1),S Cahill,41.5,9.4,16.97,6455,25.9kg,$3.75,659,OR3,20/09/2023,yarmouth
1803,6,Tory Bellatrix (4),M Newberry,41.64,11.15,17.19,5666,31.2kg,$2.90,659,OR3,20/09/2023,yarmouth
1804,1,Alberts Legacy (4),S Clayton,27.71,0.0,5.21,2221,32.7kg,$1.55,462,OR3,20/09/2023,yarmouth
1805,2,Deanridge Sparky (2),A Kelly-Pilgrim,27.97,3.25,5.15,1112,33.7kg,$7.00,462,OR3,20/09/2023,yarmouth
1806,3,Freedom Odin (5),K Cobbold,28.01,3.75,5.27,3333,30.8kg,$4.25,462,OR3,20/09/2023,yarmouth
1807,4,Droopys Prymtime (1),M Wallis,28.27,7.0,5.41,6444,35.5kg,$10.00,462,OR3,20/09/2023,yarmouth
1808,5,Legsbeavingyou (6),P Burr,28.45,9.25,5.31,4555,35.0kg,$15.00,462,OR3,20/09/2023,yarmouth
1809,6,Roseville Best (3),R Emery,28.81,13.75,5.4,5666,34.5kg,$15.00,462,OR3,20/09/2023,yarmouth
1810,1,Droopys Cherish (2),C Morris,40.98,0.0,16.95,6653,26.2kg,$4.50,659,OR3,20/09/2023,yarmouth
1811,2,Drumdoit Lucy (1),A Wilson,41.14,2.0,16.48,4111,29.0kg,$2.50,659,OR3,20/09/2023,yarmouth
1812,3,Popsi Girl Cerys (4),A Kelly-Pilgrim,41.58,7.5,16.64,1222,29.3kg,$13.00,659,OR3,20/09/2023,yarmouth
1813,4,Farneys Cooper (5),K P Boon,41.64,8.25,16.79,2445,32.9kg,$8.00,659,OR3,20/09/2023,yarmouth
1814,5,Bombay On Fire (3),C Condon,41.65,8.4,16.75,5334,36.0kg,$2.80,659,OR3,20/09/2023,yarmouth
1815,6,A Promise Kept (6),P Cross,41.81,10.4,16.97,3566,32.9kg,$17.00,659,OR3,20/09/2023,yarmouth
1816,1,Puckane Sydney (2),E Samuels,28.53,0.0,5.5,6554,36.0kg,$2.80,462,OR3,20/09/2023,yarmouth
1817,2,Vampire Moon (5),J Bloomfield,28.57,0.5,5.48,5441,29.8kg,$6.00,462,OR3,20/09/2023,yarmouth
1818,3,Ballinabola Jil (4),S Ballard,28.69,2.0,,3335,27.6kg,$2.60,462,OR3,20/09/2023,yarmouth
1819,4,Missouri Cushty (3),T M Goodyear,28.73,2.5,5.2,1112,28.5kg,$17.00,462,OR3,20/09/2023,yarmouth
1820,5,Tip Toe Along (1),A Kelly-Pilgrim,28.99,5.75,5.29,2223,27.5kg,$6.00,462,OR3,20/09/2023,yarmouth
1821,DNF,Da Good Genes (6),L Brown,,,5.42,4666,29.2kg,,462,OR3,20/09/2023,yarmouth
1822,1,Signet Goofy (6),J Mullins,27.57,0.0,5.19,3111,35.5kg,$1.24,462,OR3,20/09/2023,yarmouth
1823,2,Saffrons Dash (2),M Wallis,27.85,3.5,5.27,1222,32.5kg,$9.00,462,OR3,20/09/2023,yarmouth
1824,3,All About Gold (1),P Burr,28.15,7.25,5.34,5333,31.5kg,$13.00,462,OR3,20/09/2023,yarmouth
1825,4,Meenagh Mullarky (4),R Peckham,28.21,8.0,5.41,4554,32.6kg,$7.00,462,OR3,20/09/2023,yarmouth
1826,5,Deanridge Skippy (5),A Kelly-Pilgrim,28.27,8.75,5.3,2445,31.9kg,$15.00,462,OR3,20/09/2023,yarmouth
1827,6,Murlens Sabbath (3),R Emery,28.79,15.25,5.55,6666,36.4kg,$22.00,462,OR3,20/09/2023,yarmouth
1828,1,Quagos Jack (3),K Quinton,16.02,0.0,,1-1-,35.8kg,$1.65,277,OR3,20/09/2023,yarmouth
1829,2,Quarteira (2),M Wallis,16.26,3.0,,3-2-,35.7kg,$3.00,277,OR3,20/09/2023,yarmouth
1830,3,Quagos Peggy (6),K Quinton,16.46,5.5,,2-3-,28.4kg,$6.00,277,OR3,20/09/2023,yarmouth
1831,4,Bower Bucko (1),P Burr,16.56,6.75,,6-4-,38.8kg,$20.00,277,OR3,20/09/2023,yarmouth
1832,5,Marroway Boy (4),E Samuels,16.7,8.5,,4-6-,32.0kg,$17.00,277,OR3,20/09/2023,yarmouth
1833,6,Lolas Company (5),J Craske,16.84,10.25,,5-5-,25.3kg,$23.00,277,OR3,20/09/2023,yarmouth
1834,1,Aayamza Sydney (1),J Mullins,40.83,0.0,16.34,5111,36.2kg,$2.00,659,OR3,20/09/2023,yarmouth
1835,2,Ballymac Johnjo (4),M Wallis,40.87,0.5,16.59,3222,36.7kg,$2.80,659,OR3,20/09/2023,yarmouth
1836,3,Burgess Hannah (5),A Gifkins,41.27,5.5,17.19,2664,28.6kg,$7.00,659,OR3,20/09/2023,yarmouth
1837,4,Drumdoit Annie (6),A Wilson,41.39,7.0,16.64,1333,28.3kg,$18.00,659,OR3,20/09/2023,yarmouth
1838,5,Chelms Chris (2),J Mullins,41.97,14.25,16.93,4456,33.9kg,$15.00,659,OR3,20/09/2023,yarmouth
1839,6,Song Sung Blue (3),I Barnard,41.99,14.5,16.95,6545,34.5kg,$9.00,659,OR3,20/09/2023,yarmouth
1840,1,Watch The Limo (1),S Cahill,27.78,0.0,5.28,6111,35.0kg,$8.00,462,OR1,20/09/2023,yarmouth
1841,2,Swift Iconic (5),J Mullins,28.14,4.5,5.3,4222,33.1kg,$5.00,462,OR1,20/09/2023,yarmouth
1842,3,Supa Nova (6),P Burr,28.2,5.25,5.35,2443,31.8kg,$12.00,462,OR1,20/09/2023,yarmouth
1843,4,Droopys Sport (4),I Barnard,28.32,6.75,5.56,3334,36.6kg,$22.00,462,OR1,20/09/2023,yarmouth
1844,DNF,Coolavanny Shado (2),P Janssens,,,,5555,33.9kg,,462,OR1,20/09/2023,yarmouth
1845,DNF,Flickofacoin (3),C Condon,,,5.17,1666,37.6kg,,462,OR1,20/09/2023,yarmouth
1846,1,Always Along (1),K Cobbold,28.09,0.0,5.24,3111,29.9kg,$4.00,462,OR3,20/09/2023,yarmouth
1847,2,Drumdoit Jack (3),P Burr,28.15,0.75,5.27,1554,32.4kg,$5.00,462,OR3,20/09/2023,yarmouth
1848,3,Drumdoit Lor (5),A Wilson,28.19,1.25,5.28,4222,29.4kg,$6.00,462,OR3,20/09/2023,yarmouth
1849,4,Swift Unkind (4),J Mullins,28.23,1.75,5.24,2333,33.6kg,$4.00,462,OR3,20/09/2023,yarmouth
1850,5,Bluejig Tank (2),E Samuels,28.41,4.0,5.42,6665,35.7kg,$3.60,462,OR3,20/09/2023,yarmouth
1851,6,Call Herbie (6),A Kelly-Pilgrim,28.49,5.0,5.34,5446,29.8kg,$11.00,462,OR3,20/09/2023,yarmouth
1852,1,Loskeran Honor (2),D Curran,29.69,0.0,4.17,3311,27.3kg,$2.25,480,A6,20/09/2023,youghal
1853,3,Hurricane Sadie (1),L Murphy,30.06,5.45,4.16,2233,25.5kg,$3.60,480,A6,20/09/2023,youghal
1854,4,Dower Bono (6),T O'Loughlin,30.2,7.45,4.2,4444,31.8kg,$2.50,480,A6,20/09/2023,youghal
1855,5,Corrin Biddy (5),D Kelleher,30.22,7.9,4.36,5555,25.5kg,$3.60,480,A6,20/09/2023,youghal
1856,1,Corrin Alexa (5),W Kelleher,29.35,0.0,4.12,1111,25.9kg,$3.00,480,A5,20/09/2023,youghal
1857,2,Witches New York (2),E Twomey,29.38,0.65,4.15,2222,32.7kg,$7.00,480,A5,20/09/2023,youghal
1858,3,Clooney Aoife (3),T Varian,29.73,5.65,4.2,4444,28.2kg,$3.20,480,A5,20/09/2023,youghal
1859,4,Chilly Moment (1),H Olesen,29.74,5.95,4.28,5333,34.1kg,$5.00,480,A5,20/09/2023,youghal
1860,5,Seaviewblackjack (6),N Walsh,30.2,12.45,4.33,6666,29.1kg,$5.00,480,A5,20/09/2023,youghal
1861,6,Murleys Rumpa (4),T Mansfield,30.21,12.75,4.18,3555,32.7kg,$6.00,480,A5,20/09/2023,youghal
1862,1,Unknown Karma (2),T Hegarty,29.14,0.0,4.13,3332,25.5kg,$3.90,480,A3,20/09/2023,youghal
1863,2,Daft Exile (6),A Lynch,29.31,2.5,4.07,2111,27.7kg,$4.00,480,A3,20/09/2023,youghal
1864,3,Dipity (5),L Booker,29.49,5.0,4.21,4444,30.5kg,$7.00,480,A3,20/09/2023,youghal
1865,4,Hollyhill Penny (3),C Gubbins,29.51,5.45,4.07,1223,25.9kg,$0.00,480,A3,20/09/2023,youghal
1866,5,Glenfinn Eske (1),K Cronin,29.68,7.95,4.27,5555,27.7kg,$6.00,480,A3,20/09/2023,youghal
1867,6,Rebel Chaser (4),S O'Flynn,29.79,9.45,4.38,6666,31.8kg,$4.10,480,A3,20/09/2023,youghal
1868,1,Black Deise (4),B Connolly,29.1,0.0,4.03,1111,25.0kg,$5.00,480,A2,20/09/2023,youghal
1869,2,Bankrupt (6),P Moloney,29.27,2.5,4.2,4544,33.2kg,$6.00,480,A2,20/09/2023,youghal
1870,3,Unlikely Daisy (2),K McLean,29.41,4.5,4.12,2222,28.6kg,$4.50,480,A2,20/09/2023,youghal
1871,4,Castlerock Dream (5),M Cummins,29.42,4.8,4.12,3333,23.6kg,$2.75,480,A2,20/09/2023,youghal
1872,5,Biding Time (1),J Faul,29.43,5.1,4.23,6666,30.9kg,$4.10,480,A2,20/09/2023,youghal
1873,6,Rockfire Rosie (3),J Kelleher,29.57,7.1,4.18,5466,25.5kg,$7.00,480,A2,20/09/2023,youghal
1874,1,Dillingers Mick (5),J Costine,29.52,0.0,4.12,1111,31.4kg,$4.40,480,A5,20/09/2023,youghal
1875,2,Deady Mary (3),B Deady,29.55,0.65,4.3,3222,23.6kg,$7.00,480,A5,20/09/2023,youghal
1876,3,Inniskeen Love (2),J Faul,29.76,3.65,4.32,6434,25.5kg,$5.00,480,A5,20/09/2023,youghal
1877,4,Meghans Flyer (4),B Connolly,29.77,3.95,4.38,5553,24.5kg,$4.50,480,A5,20/09/2023,youghal
1878,5,Millview Rocked (6),J Hickey,30.19,9.95,4.3,4345,35.5kg,$3.00,480,A5,20/09/2023,youghal
1879,6,Rollaway Bob (1),J O'Connell,31.1,22.95,4.25,2666,29.5kg,$4.50,480,A5,20/09/2023,youghal
1880,1,Masterly Moment (5),H Olesen,29.51,0.0,4.27,6544,39.1kg,$4.90,480,A4,20/09/2023,youghal
1881,2,Witches Louth (3),L Twomey,29.53,0.45,4.1,1111,29.1kg,$6.00,480,A4,20/09/2023,youghal
1882,3,Derra Viva (6),T Varian,29.63,1.95,4.2,4333,26.4kg,$3.25,480,A4,20/09/2023,youghal
1883,4,Cut Your Cloth (2),J Faul,29.7,2.95,4.23,5454,25.5kg,$4.90,480,A4,20/09/2023,youghal
1884,5,Vecna (1),R Cullinane,29.72,3.4,4.16,3222,29.5kg,$4.00,480,A4,20/09/2023,youghal
1885,6,Canvas Tricia (4),J Kelleher,30.0,7.4,4.17,2666,28.2kg,$4.50,480,A4,20/09/2023,youghal
1886,1,Da Little Rocket (2),B-Y-K-Syndicate,29.18,0.0,4.17,4111,29.5kg,$2.40,480,A2,20/09/2023,youghal
1887,2,Slaneyside Brid (5),D Kehoe,29.32,2.0,4.09,1222,26.4kg,$5.50,480,A2,20/09/2023,youghal
1888,3,Marlfield Ned (6),K McLean,29.35,2.65,4.26,5434,31.8kg,$5.00,480,A2,20/09/2023,youghal
1889,4,Murleys Joker (1),T Mansfield,29.39,3.3,4.13,2553,32.7kg,$6.00,480,A2,20/09/2023,youghal
1890,5,Pennylane Dusty (4),J Costine,29.6,6.3,4.19,3345,33.6kg,$4.40,480,A2,20/09/2023,youghal
1891,6,Corrin Margie (3),D Kelleher,29.7,7.8,4.24,6666,24.5kg,$7.00,480,A2,20/09/2023,youghal
1892,1,Witches Venus (4),L Twomey,28.97,0.0,4.02,1111,29.5kg,$4.00,480,A3,20/09/2023,youghal
1893,2,Corrin Axel (2),W Kelleher,29.04,1.0,4.15,3222,30.0kg,$6.00,480,A3,20/09/2023,youghal
1894,3,Clueless (6),M Moloney,29.18,3.0,4.25,4443,35.5kg,$3.75,480,A3,20/09/2023,youghal
1895,4,Ashville Blueboy (1),M Geary,29.28,4.5,4.15,2334,29.1kg,$4.90,480,A3,20/09/2023,youghal
1896,5,Slaneyside Shark (5),D Kehoe,29.35,5.5,4.23,6555,28.6kg,$4.00,480,A3,20/09/2023,youghal
1897,6,Unknown Ivy (3),T Hegarty,29.42,6.5,4.2,5666,24.5kg,$5.00,480,A3,20/09/2023,youghal
1898,1,Corrin Ava (3),W Kelleher,29.21,0.0,4.01,1111,25.0kg,$6.00,480,A4,20/09/2023,youghal
1899,2,Rings Rocket (1),J Naughton,29.28,1.0,4.15,2333,30.0kg,$1.80,480,A4,20/09/2023,youghal
1900,3,Slaneyside Flare (2),D Kehoe,29.35,2.0,4.2,3222,30.9kg,$6.00,480,A4,20/09/2023,youghal
1901,4,On His Tod (4),B Connolly,29.49,4.0,4.25,6444,31.4kg,$5.00,480,A4,20/09/2023,youghal
1902,5,Miss Sheeran (6),T Palmer,29.63,6.0,4.22,5555,27.7kg,$7.00,480,A4,20/09/2023,youghal
1903,6,Wagga Noshow (5),J Kenny,29.7,7.0,4.21,4666,27.3kg,$9.50,480,A4,20/09/2023,youghal
1904,1,Phoebes Nell (2),K McLean,28.87,0.0,4.07,1111,26.4kg,$4.20,480,A2,20/09/2023,youghal
1905,2,Slaneyside Zola (5),D Kehoe,29.43,8.0,4.3,5332,26.8kg,$4.00,480,A2,20/09/2023,youghal
1906,3,Carefree Carol (4),B Connolly,29.92,15.0,4.16,4444,27.3kg,$2.50,480,A2,20/09/2023,youghal
1907,4,Knockglass Flash (6),M Murphy,30.09,17.5,4.14,3555,35.5kg,$7.00,480,A2,20/09/2023,youghal
1908,5,Witches East (1),L Twomey,30.2,19.0,4.32,6223,31.4kg,$7.00,480,A2,20/09/2023,youghal
1909,DNF,Seaview Belle (3),N Walsh,,,4.07,2666,23.2kg,,480,A2,20/09/2023,youghal
1910,1,Muffin Man (3),C Gleeson,29.18,0.0,3.99,1111,31.4kg,$4.40,480,A3,20/09/2023,youghal
1911,2,Carefree Queen (4),B Connolly,29.21,0.65,4.19,3333,29.1kg,$4.20,480,A3,20/09/2023,youghal
1912,3,Witches West (1),A Twomey,29.32,2.15,4.15,2222,30.0kg,$4.00,480,A3,20/09/2023,youghal
1913,4,Hollyhill Bernie (5),G Gubbins,29.49,4.65,4.25,4444,25.5kg,$8.00,480,A3,20/09/2023,youghal
1914,5,Slaneyside Diane (6),D Kehoe,30.05,12.65,4.3,5555,26.4kg,$4.00,480,A3,20/09/2023,youghal
1915,6,Cooladerry Spark (2),C O'Connor,30.16,14.15,4.38,6666,27.7kg,$3.75,480,A3,20/09/2023,youghal
1916,1,Sofias Dash (2),D O'Shea,29.86,0.0,4.24,2111,27.3kg,$3.10,480,A8,20/09/2023,youghal
1917,2,Jovial Amy (3),W O'Connell,30.28,6.0,4.33,5333,23.2kg,$3.00,480,A8,20/09/2023,youghal
1918,3,Imokilly Bono (4),K O'Driscoll,30.31,6.65,4.46,6422,31.8kg,$4.00,480,A8,20/09/2023,youghal
1919,4,Canvas Crest (5),J Kelleher,30.63,11.15,4.23,3244,25.5kg,$3.50,480,A8,20/09/2023,youghal
1920,5,Whitty Beauty (6),R Whitley,30.84,14.15,4.25,4555,26.8kg,$3.10,480,A8,20/09/2023,youghal
1921,6,Hurricane Marley (1),J Murphy,30.86,14.6,4.18,1666,27.7kg,$2.00,480,A8,20/09/2023,youghal
1922,1,Miracle Moment (2),H Olesen,29.71,0.0,4.46,6332,35.0kg,$2.50,480,A6,20/09/2023,youghal
1923,2,Tee Rex (5),Mf O'flynn,29.78,1.0,4.17,1111,35.0kg,$3.50,480,A6,20/09/2023,youghal
1924,3,Millview Mildred (1),N Condon,30.27,8.0,4.2,2223,27.7kg,$4.00,480,A6,20/09/2023,youghal
1925,4,Rathorpe Amber (6),J Murphy,30.3,8.65,4.28,4544,25.9kg,$3.10,480,A6,20/09/2023,youghal
1926,5,Slaneyside Young (3),D Kehoe,30.37,9.65,4.39,5455,31.4kg,$3.50,480,A6,20/09/2023,youghal
1927,6,Garren Jill (4),The-Sarou-Syndicate,31.07,19.65,4.22,3666,26.8kg,$2.50,480,A6,20/09/2023,youghal
1928,1,Spot Lu (6),Al Hart & Dj Voyce,17.35,0.0,5.94,111,26.1kg,$3.20,295,C3,21/09/2023,addington
1929,2,Homebush Thaw (2),John Mcinerney,17.39,0.78,,422,36.5kg,$4.90,295,C3,21/09/2023,addington
1930,3,Libelle (5),Anthony C Roberts,17.46,1.89,,243,30.9kg,$9.10,295,C3,21/09/2023,addington
1931,4,Replica Rosco (1),Raymond Casey,17.5,2.67,,854,33.4kg,$8.80,295,C3,21/09/2023,addington
1932,5,Goldstar Hans (7),Riley L Evans,17.51,2.78,,335,33.1kg,$13.00,295,C3,21/09/2023,addington
1933,6,Know Brakes (3),Garry A Cleeve,17.54,3.33,,566,29.5kg,$5.90,295,C3,21/09/2023,addington
1934,7,Giant Lurch (8),John Mcinerney,17.62,4.78,,677,32.5kg,$6.50,295,C3,21/09/2023,addington
1935,8,Six Pack Nugget (4),Ashley G Bradshaw,17.75,7.0,,788,32.0kg,$23.00,295,C3,21/09/2023,addington
1936,1,Dispute Or Not (2),Daniel A Roberts,17.08,0.0,5.9,111,32.1kg,$12.00,295,C5,21/09/2023,addington
1937,2,Shane Baxter (1),John Mcinerney,17.21,2.22,,222,33.8kg,$2.40,295,C5,21/09/2023,addington
1938,3,Adobe Derulo (8),Matthew G Roberts,17.29,3.67,,443,32.9kg,$4.40,295,C5,21/09/2023,addington
1939,4,Goldstar Portia (5),Riley L Evans,17.3,3.89,,334,25.7kg,$10.20,295,C5,21/09/2023,addington
1940,5,Money Bags (3),John Mcinerney,17.33,4.44,,555,34.8kg,$11.00,295,C5,21/09/2023,addington
1941,6,Smash Ready (4),Malcolm M Grant,17.36,5.0,,866,33.1kg,$18.50,295,C5,21/09/2023,addington
1942,7,Goldstar Hoot (6),Riley L Evans,17.41,5.78,,677,30.7kg,$32.20,295,C5,21/09/2023,addington
1943,8,Amuri Andy (7),Jason E Dunn,17.58,8.78,,788,34.3kg,$5.10,295,C5,21/09/2023,addington
1944,1,Dave's Deal (5),Jack Johnson,17.42,0.0,,231,31.2kg,$6.00,295,C4,21/09/2023,addington
1945,2,Goldstar Charm (6),Riley L Evans,17.56,2.56,,742,29.3kg,$21.90,295,C4,21/09/2023,addington
1946,3,Alhambra (4),Jason E Dunn,17.63,3.67,,463,28.5kg,$3.50,295,C4,21/09/2023,addington
1947,4,Jerome Bale (8),Anthony C Roberts,17.64,3.89,,324,34.0kg,$4.20,295,C4,21/09/2023,addington
1948,5,Champagne (7),Al Hart & Dj Voyce,17.66,4.22,6.01,115,25.3kg,$13.40,295,C4,21/09/2023,addington
1949,6,Diamond Blanco (2),Malcolm M Grant,17.7,5.0,,676,35.5kg,$4.50,295,C4,21/09/2023,addington
1950,7,Mitcham Andy (1),John Mcinerney,17.75,5.78,,557,32.4kg,$10.30,295,C4,21/09/2023,addington
1951,8,Stone Sober (3),C Mitchell & W D Smith,17.79,6.56,,888,33.2kg,$15.40,295,C4,21/09/2023,addington
1952,1,Gotham's King (3),Sydney T Cleeve,30.3,0.0,6.03,11111,33.4kg,$5.50,520,C3,21/09/2023,addington
1953,2,Goldstar Rita (4),Riley L Evans,30.43,2.22,,22332,26.9kg,$5.30,520,C3,21/09/2023,addington
1954,3,Goldstar Austin (1),Riley L Evans,30.44,2.44,,63223,36.0kg,$5.90,520,C3,21/09/2023,addington
1955,4,Nighthawk Jet (2),Tayla P Duley,30.56,4.67,,85554,32.8kg,$4.40,520,C3,21/09/2023,addington
1956,5,Dembe (8),J & D Fahey,30.61,5.44,,36665,32.4kg,$5.00,520,C3,21/09/2023,addington
1957,6,Goldstar Butters (5),Riley L Evans,30.65,6.22,,74446,34.6kg,$19.00,520,C3,21/09/2023,addington
1958,7,Iced Mocha (6),Jack Johnson,30.76,8.11,,47777,26.4kg,$7.50,520,C3,21/09/2023,addington
1959,8,Phantom Ace (7),Riley L Evans,30.92,10.89,,58888,28.2kg,$23.00,520,C3,21/09/2023,addington
1960,1,Know Hurry (2),Garry A Cleeve,37.92,0.0,,44321,29.1kg,$14.00,645,C2D,21/09/2023,addington
1961,2,Jovita (3),J & D Fahey,38.19,4.78,,33112,26.9kg,$2.10,645,C2D,21/09/2023,addington
1962,3,Raja Bale (1),Anthony C Roberts,38.2,5.0,12.75,11233,33.1kg,$13.60,645,C2D,21/09/2023,addington
1963,4,Centurion (6),J & D Fahey,38.41,8.67,,22456,33.6kg,$5.00,645,C2D,21/09/2023,addington
1964,5,Opawa Gina (7),J & D Fahey,38.42,8.89,,67774,30.1kg,$8.60,645,C2D,21/09/2023,addington
1965,6,Opawa Berry (4),J & D Fahey,38.51,10.33,,55567,30.4kg,$4.80,645,C2D,21/09/2023,addington
1966,7,Goldstar Davey (8),Riley L Evans,38.57,11.44,,76645,33.2kg,$17.80,645,C2D,21/09/2023,addington
1967,1,Alternate Shot (4),Al Hart & Dj Voyce,17.01,0.0,5.84,111,26.0kg,$1.90,295,C5,21/09/2023,addington
1968,2,Goldstar Tookie (5),Riley L Evans,17.05,0.78,,632,30.5kg,$23.00,295,C5,21/09/2023,addington
1969,3,Hunch (6),J & D Fahey,17.1,1.56,,223,32.8kg,$8.80,295,C5,21/09/2023,addington
1970,4,Homebush Honey (1),John Mcinerney,17.19,3.22,,444,30.7kg,$3.30,295,C5,21/09/2023,addington
1971,5,Smash Wave (8),Malcolm M Grant,17.3,5.11,,565,29.5kg,$10.60,295,C5,21/09/2023,addington
1972,6,Claws In Sparky (7),Matthew G Roberts,17.31,5.33,,356,30.8kg,$13.60,295,C5,21/09/2023,addington
1973,7,Goldstar Brooks (2),Riley L Evans,17.33,5.67,,777,25.8kg,$35.40,295,C5,21/09/2023,addington
1974,8,Diamond Chipper (3),Malcolm M Grant,17.49,8.44,,888,37.1kg,$34.00,295,C5,21/09/2023,addington
1975,1,Tin Lizzy (2),J & D Fahey,30.17,0.0,5.98,11111,26.6kg,$3.90,520,C4,21/09/2023,addington
1976,2,Know Expense (4),Garry A Cleeve,30.28,1.89,,32222,33.8kg,$6.50,520,C4,21/09/2023,addington
1977,3,Know Authority (1),Garry A Cleeve,30.37,3.56,,63333,36.0kg,$10.50,520,C4,21/09/2023,addington
1978,4,Silky Adobe (8),Matthew G Roberts,30.4,4.11,,24444,36.9kg,$2.80,520,C4,21/09/2023,addington
1979,5,Oberon Bale (5),Anthony C Roberts,30.47,5.22,,75555,32.9kg,$23.90,520,C4,21/09/2023,addington
1980,6,Texas Jewel (3),Anthony C Roberts,30.64,8.22,,46666,35.0kg,$10.00,520,C4,21/09/2023,addington
1981,7,Goldstar Walker (7),Riley L Evans,30.78,10.78,,57777,35.5kg,$11.90,520,C4,21/09/2023,addington
1982,8,Goldstar Gigi (6),Riley L Evans,31.08,16.0,,88888,27.7kg,$9.70,520,C4,21/09/2023,addington
1983,1,Charley Horse (2),Garry A Cleeve,29.87,0.0,,21111,33.1kg,$3.20,520,CRAF,21/09/2023,addington
1984,2,Opawa Susan (1),J & D Fahey,30.03,2.78,,42222,27.3kg,$3.30,520,CRAF,21/09/2023,addington
1985,3,Goldstar Remi (6),Riley L Evans,30.2,5.78,5.91,13333,27.5kg,$12.80,520,CRAF,21/09/2023,addington
