,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1803,6,Never Mind Me (4),S Linley,27.82,9.25,5.1,6666,32.2kg,$18.00,450,A1,28/09/2023,sunderland
1804,1,Bessie Mates (6),S Linley,28.29,0.0,5.19,6444,28.0kg,$3.00,450,A7,28/09/2023,sunderland
1805,2,Ridgemount Aspen (4),E Lagan,28.32,0.4,5.03,2111,38.3kg,$3.75,450,A7,28/09/2023,sunderland
1806,3,Bumblebee Terms (2),K Dobson,28.6,3.9,5.0,1233,27.9kg,$4.40,450,A7,28/09/2023,sunderland
1807,4,Hello Skippy (1),Y Bell,28.63,4.3,5.09,4322,28.5kg,$9.00,450,A7,28/09/2023,sunderland
1808,5,Quickstep Hoban (3),C McNicholas,29.49,15.05,5.16,5555,27.4kg,$8.00,450,A7,28/09/2023,sunderland
1809,DNF,Bay City Maisie (5),S Linley,,,5.06,3666,27.6kg,,450,A7,28/09/2023,sunderland
1810,1,Carrick Luz (3),C McNicholas,27.93,0.0,5.09,5433,31.5kg,$7.00,450,A3,28/09/2023,sunderland
1811,2,Private Rosie (6),C McNicholas,28.09,2.0,5.0,2111,28.4kg,$5.00,450,A3,28/09/2023,sunderland
1812,3,Zonin (5),G Strike,28.19,3.25,5.06,4222,33.1kg,$4.40,450,A3,28/09/2023,sunderland
1813,4,Flossy Jane (4),D Blackbird,28.29,4.5,5.02,1344,28.2kg,$3.75,450,A3,28/09/2023,sunderland
1814,DNF,Pakistan Queen (1),S Linley,,,5.13,6666,28.4kg,,450,A3,28/09/2023,sunderland
1815,DNF,Corbrack Amigo (2),J Teal,,,5.05,3555,29.0kg,,450,A3,28/09/2023,sunderland
1816,1,Corgrigg Mason (3),P Miller,28.08,0.0,5.05,1111,36.3kg,$1.80,450,A8,28/09/2023,sunderland
1817,2,Mullaca Mayhem (1),E Lagan,28.92,10.5,5.28,6333,27.5kg,$8.00,450,A8,28/09/2023,sunderland
1818,3,Sheadogue Lad (4),S Linley,28.94,10.75,5.15,2554,32.4kg,$6.00,450,A8,28/09/2023,sunderland
1819,4,Lexis Majestic (5),D Blackbird,28.98,11.25,5.12,3222,34.0kg,$3.90,450,A8,28/09/2023,sunderland
1820,5,Abigails Wagon (6),J Sutherst,29.16,13.5,5.17,4666,26.4kg,$11.00,450,A8,28/09/2023,sunderland
1821,6,Waddos Piequeen (2),J Teal,29.5,17.75,5.2,5445,26.2kg,$11.00,450,A8,28/09/2023,sunderland
1822,1,Twilight Moment (5),D Blackbird,16.12,0.0,,1-1-,35.9kg,$12.00,261,D2,28/09/2023,sunderland
1823,2,Dannys Eva (3),D Blackbird,16.22,1.25,,6-4-,33.0kg,$4.50,261,D2,28/09/2023,sunderland
1824,3,Barntick Jackie (6),S Linley,16.23,1.4,,2-2-,28.6kg,$3.90,261,D2,28/09/2023,sunderland
1825,4,Ballymac Xavier (2),S Linley,16.37,3.15,,4-5-,31.2kg,$6.00,261,D2,28/09/2023,sunderland
1826,5,Niffty Fifty (4),Y Bell,16.49,4.65,,5-6-,28.0kg,$3.10,261,D2,28/09/2023,sunderland
1827,6,Marinas Montana (1),K Dobson,16.61,6.15,,3-3-,29.2kg,$4.60,261,D2,28/09/2023,sunderland
1828,1,Klassical Ruby (5),D Blackbird,27.8,0.0,4.94,3111,26.8kg,$2.50,450,A4,28/09/2023,sunderland
1829,2,Superior Force (6),Y Bell,27.81,0.15,5.02,6543,32.1kg,$8.00,450,A4,28/09/2023,sunderland
1830,3,Levante Princess (2),S Linley,27.85,0.65,4.99,2334,28.4kg,$6.00,450,A4,28/09/2023,sunderland
1831,4,Kilcree Crystal (1),D Blackbird,27.95,1.9,4.96,1222,25.6kg,$11.00,450,A4,28/09/2023,sunderland
1832,5,Honest And Frank (4),Y Bell,27.99,2.4,5.01,5455,25.3kg,$3.80,450,A4,28/09/2023,sunderland
1833,6,Clondouglas Mia (3),P Miller,28.09,3.65,4.98,4666,26.8kg,$4.50,450,A4,28/09/2023,sunderland
1834,1,Catunda Stella (3),A Kibble,29.22,0.0,4.09,1111,31.8kg,$1.80,476,A5,28/09/2023,swindon
1835,2,Ballymac Kimie (1),D T Smith,29.68,5.75,4.28,2442,28.3kg,$3.40,476,A5,28/09/2023,swindon
1836,3,Smokestack Pixie (6),A Kibble,29.8,7.25,4.24,5333,31.6kg,$9.00,476,A5,28/09/2023,swindon
1837,4,Antigua Oaken (5),D Porter,29.9,8.5,4.16,4224,32.8kg,$7.50,476,A5,28/09/2023,swindon
1838,5,Paradise Ava (2),D Pearce,29.94,9.0,4.27,3555,29.8kg,$6.50,476,A5,28/09/2023,swindon
1839,1,Mohican Zoa (6),D T Smith,29.59,0.0,4.12,4111,24.6kg,$7.00,476,A4,28/09/2023,swindon
1840,2,Hollywell Magic (2),F Bryce,29.71,1.5,4.1,1333,29.0kg,$5.00,476,A4,28/09/2023,swindon
1841,2,Southfield Kite (5),P Foster,29.71,1.5,4.15,5444,34.7kg,$4.30,476,A4,28/09/2023,swindon
1842,4,Arthur Muffin (4),P Godfrey,29.85,3.25,4.11,3222,30.5kg,$8.50,476,A4,28/09/2023,swindon
1843,5,Kilbrook Turbo (1),S Gresham,30.01,5.25,4.22,6555,34.4kg,$2.40,476,A4,28/09/2023,swindon
1844,6,Forest Lulu (3),P Swadden,31.11,19.0,4.08,2666,29.5kg,$6.00,476,A4,28/09/2023,swindon
1845,1,Corbrack Trisha (4),D Pearce,28.83,0.0,4.21,2322,27.4kg,$6.00,476,A5,28/09/2023,swindon
1846,2,Flickering Blue (3),P Swadden,28.93,1.25,4.2,1111,30.1kg,$7.00,476,A5,28/09/2023,swindon
1847,3,Palma Nova (6),D Porter,29.13,3.75,4.24,5444,27.0kg,$9.00,476,A5,28/09/2023,swindon
1848,4,Freddies Corner (5),R Short,29.27,5.5,4.17,3233,31.2kg,$1.50,476,A5,28/09/2023,swindon
1849,5,Arthur Pickle (2),P Godfrey,29.31,6.0,4.29,4555,25.6kg,$7.00,476,A5,28/09/2023,swindon
1850,1,Ballyregan Lena (6),P T Maynard,15.6,0.0,,2-2-,26.8kg,$1.90,262,D2,28/09/2023,swindon
1851,2,Ashway Daisy (1),A Rawlings,15.84,3.0,,5-3-,30.2kg,$9.50,262,D2,28/09/2023,swindon
1852,3,Follow Your Fire (4),S Gresham,15.86,3.25,,3-4-,36.5kg,$4.00,262,D2,28/09/2023,swindon
1853,4,Geelo Fergal (2),P Foster,15.94,4.25,,6-6-,31.6kg,$4.90,262,D2,28/09/2023,swindon
1854,5,Montana Flash (5),J A Danahar,16.1,6.25,,4-5-,33.5kg,$13.00,262,D2,28/09/2023,swindon
1855,6,Livin The Dream (3),P Swadden,16.12,6.5,,1-1-,24.4kg,$9.00,262,D2,28/09/2023,swindon
1856,1,Distant Ian (4),D Pearce,28.86,0.0,4.12,2111,31.7kg,$2.90,476,A3,28/09/2023,swindon
1857,2,Detroit Dixie (1),D T Smith,29.06,2.5,4.11,1222,30.4kg,$9.00,476,A3,28/09/2023,swindon
1858,3,Carefree Pal (6),P T Maynard,29.52,8.25,4.2,3444,34.6kg,$6.00,476,A3,28/09/2023,swindon
1859,4,Kanturk No (2),D Pearce,29.58,9.0,4.17,4333,31.1kg,$2.90,476,A3,28/09/2023,swindon
1860,5,Eire Charlie (5),J A Danahar,30.0,14.25,4.19,6555,32.2kg,$7.50,476,A3,28/09/2023,swindon
1861,DNF,Broadstrand Ray (3),J A Danahar,,,4.16,5666,35.0kg,,476,A3,28/09/2023,swindon
1862,1,Dashing Dude (5),F Bryce,15.28,0.0,,1-1-,37.0kg,$2.40,262,D1,28/09/2023,swindon
1863,2,Knockboy Curragh (2),P Foster,15.54,3.25,,3-2-,35.3kg,$3.10,262,D1,28/09/2023,swindon
1864,3,Laughil Gordon (4),G Brain,15.86,7.25,,2-3-,34.2kg,$4.90,262,D1,28/09/2023,swindon
1865,4,Dapper Man (1),D Pearce,16.08,10.0,,5-4-,33.2kg,$18.00,262,D1,28/09/2023,swindon
1866,5,One Sec Miya (6),P Foster,16.38,13.75,,6-5-,34.2kg,$7.00,262,D1,28/09/2023,swindon
1867,6,Youarethereason (3),P Swadden,16.44,14.5,,4-6-,29.7kg,$8.50,262,D1,28/09/2023,swindon
1868,1,Smurfs Bigchance (5),S Gresham,28.69,0.0,4.02,1111,28.2kg,$5.50,476,A3,28/09/2023,swindon
1869,2,In It To Win It (1),P Swadden,28.93,3.0,4.11,2222,26.6kg,$7.00,476,A3,28/09/2023,swindon
1870,3,Crispy Fifty (4),D Porter,29.29,7.5,4.16,4455,32.6kg,$7.00,476,A3,28/09/2023,swindon
1871,4,Baggios Addition (6),F Bryce,29.33,8.0,4.22,6666,29.2kg,$13.00,476,A3,28/09/2023,swindon
1872,5,Revilo Biddy (2),F Bryce,29.89,15.0,4.13,3334,28.2kg,$2.25,476,A3,28/09/2023,swindon
1873,DNF,Distant Josh (3),P Foster,,,4.22,5543,36.5kg,,476,A3,28/09/2023,swindon
1874,1,Miracle In March (1),J A Danahar,29.5,0.0,4.14,2111,25.8kg,$8.00,476,A8,28/09/2023,swindon
1875,2,Ashway Jasper (2),A Rawlings,29.78,3.5,4.27,3332,30.8kg,$8.00,476,A8,28/09/2023,swindon
1876,3,Boherdota Paddy (4),D Porter,29.8,3.75,4.25,4663,27.5kg,$4.00,476,A8,28/09/2023,swindon
1877,4,Ballinulty Blue (3),P T Maynard,29.94,5.5,4.25,1445,33.8kg,$4.50,476,A8,28/09/2023,swindon
1878,5,Ashway Tommy (5),A Rawlings,30.0,6.25,4.23,5556,31.1kg,$4.50,476,A8,28/09/2023,swindon
1879,6,Spur Hill Finny (6),D Porter,30.06,7.0,4.26,6224,35.9kg,$3.10,476,A8,28/09/2023,swindon
1880,1,Shelly Lane (4),A Rawlings,29.1,0.0,4.05,1111,28.4kg,$7.00,476,A5,28/09/2023,swindon
1881,2,Minglers Blossom (2),D Porter,29.28,2.25,4.12,2222,25.5kg,$5.00,476,A5,28/09/2023,swindon
1882,3,Vanessas Baby (3),P T Maynard,29.34,3.0,4.21,5333,32.3kg,$2.90,476,A5,28/09/2023,swindon
1883,4,Halfway Tiger (1),P T Maynard,29.38,3.5,4.22,3444,35.5kg,$4.40,476,A5,28/09/2023,swindon
1884,5,Yorkstreet Poker (5),D Porter,29.54,5.5,4.17,4555,27.6kg,$4.00,476,A5,28/09/2023,swindon
1885,6,Fairest Smile (6),D Pearce,29.6,6.25,4.33,6666,26.6kg,$9.00,476,A5,28/09/2023,swindon
1886,1,Tip Away Penny (6),D Porter,29.72,0.0,4.28,4321,27.6kg,$3.75,476,A9,28/09/2023,swindon
1887,2,Castell Bridie (1),R Short,29.92,2.5,4.33,3443,27.7kg,$5.50,476,A9,28/09/2023,swindon
1888,3,Fleetwood News (4),D Porter,30.12,5.0,4.19,2112,25.8kg,$3.60,476,A9,28/09/2023,swindon
1889,4,Droopys Mystic (5),J A Danahar,30.34,7.75,4.34,5666,28.2kg,$8.00,476,A9,28/09/2023,swindon
1890,5,Baby Junior (3),D T Smith,30.46,9.25,4.23,1234,26.0kg,$4.30,476,A9,28/09/2023,swindon
1891,6,Ashway Pebbles (2),A Rawlings,30.54,10.25,4.35,6555,26.6kg,$5.50,476,A9,28/09/2023,swindon
1892,1,Cloneden Nut (5),R Short,28.71,0.0,4.11,4211,33.1kg,$2.90,476,A2,28/09/2023,swindon
1893,2,Ballymac Louie (3),A Kibble,28.87,2.0,4.1,1122,33.5kg,$9.00,476,A2,28/09/2023,swindon
1894,3,Daisys Lastdance (6),D Porter,28.99,3.5,4.12,5433,27.3kg,$3.00,476,A2,28/09/2023,swindon
1895,4,Brickhill Jethro (4),P Foster,29.13,5.25,4.13,3564,32.2kg,$7.00,476,A2,28/09/2023,swindon
1896,5,Coppeen Machine (2),S Gresham,29.31,7.5,4.17,6655,34.8kg,$7.00,476,A2,28/09/2023,swindon
1897,6,Ballymac Tensel (1),A Kibble,29.91,15.0,4.17,2346,27.8kg,$5.00,476,A2,28/09/2023,swindon
1898,1,Castell Nia (1),R Short,29.16,0.0,4.12,1111,28.6kg,$2.20,476,A4,28/09/2023,swindon
1899,2,Akela (3),D Porter,29.19,0.4,4.14,2222,36.2kg,$3.80,476,A4,28/09/2023,swindon
1900,3,Shenzi (5),J A Danahar,29.33,2.15,4.14,3443,32.4kg,$3.75,476,A4,28/09/2023,swindon
1901,4,Ballymac Ian (2),A Kibble,29.51,4.4,4.24,5334,34.4kg,$7.50,476,A4,28/09/2023,swindon
1902,5,Eire Delight (4),J A Danahar,29.59,5.4,4.17,4555,28.2kg,$8.00,476,A4,28/09/2023,swindon
1903,1,Long Miles Home (8),Geoffrey Howell,26.03,0.0,6.41,Q/112,27.4kg,$5.50,460,T3-M,28/09/2023,warragul
1904,2,Financier (2),Natalie Presutto,26.07,0.54,6.55,M/221,29.0kg,$2.60,460,T3-M,28/09/2023,warragul
1905,3,Pot Of Gold (3),Lyn Smith,26.16,1.87,6.62,M/333,28.9kg,$2.75,460,T3-M,28/09/2023,warragul
1906,4,Sippy Cup Emu (1),David Kerr,26.29,3.6,6.64,Q/444,28.9kg,$31.00,460,T3-M,28/09/2023,warragul
1907,5,Sandy Basa (6),Gary Joske,26.36,4.61,6.69,M/555,28.5kg,$8.00,460,T3-M,28/09/2023,warragul
1908,6,Take A Carnation (5),Shane Jack,26.55,7.34,7.02,S/778,31.3kg,$71.00,460,T3-M,28/09/2023,warragul
1909,7,Lady Montana (7),Judy Brereton,26.6,8.14,6.81,S/666,25.8kg,$34.00,460,T3-M,28/09/2023,warragul
1910,8,Sir Sugar (4),Aaron Farley,26.73,9.91,7.03,S/887,35.5kg,$18.00,460,T3-M,28/09/2023,warragul
1911,1,Beautiful Liar (2),Christian Wilk,23.13,0.0,8.6,M/11,30.0kg,$9.00,400,T3-M,28/09/2023,warragul
1912,2,Big Smoke Fox (5),Steve Nagy,23.3,2.43,8.64,M/33,34.2kg,$2.10,400,T3-M,28/09/2023,warragul
1913,3,Uptight (6),Matthew Clark,23.54,5.94,8.73,M/75,30.2kg,$3.00,400,T3-M,28/09/2023,warragul
1914,4,Master Porter (3),Derek Clay,23.63,7.16,8.74,M/84,32.4kg,$8.50,400,T3-M,28/09/2023,warragul
1915,5,Pamela Jay (7),Debbie Selleck,23.75,8.86,8.6,M/26,23.8kg,$81.00,400,T3-M,28/09/2023,warragul
1916,6,Galloping Lucy (4),Robert Conway,23.78,9.36,8.65,M/42,25.3kg,$11.00,400,T3-M,28/09/2023,warragul
1917,7,Bomber's Beauty (8),Geoffrey Green,23.94,11.67,8.66,S/67,30.4kg,$41.00,400,T3-M,28/09/2023,warragul
1918,8,Hurricane Julie (1),Victoria Sultana,24.74,23.04,8.65,M/58,25.0kg,$34.00,400,T3-M,28/09/2023,warragul
1919,1,Money Mustang (5),Katharine Gorman,23.41,0.0,8.7,M/51,32.1kg,$7.50,400,T3-M,28/09/2023,warragul
1920,2,Sale City Three (1),Leigh Jennings,23.51,1.36,8.55,M/12,32.8kg,$2.70,400,T3-M,28/09/2023,warragul
1921,3,Slow Leaner (6),Leon Lacy,23.51,1.39,8.94,M/73,34.5kg,$9.00,400,T3-M,28/09/2023,warragul
1922,4,Mr. Davidson (7),David Mckenzie,23.58,2.39,8.63,M/44,30.4kg,$7.50,400,T3-M,28/09/2023,warragul
1923,5,Unsurpassed (8),Steven Van Oirschot,23.74,4.64,8.95,S/85,31.9kg,$7.00,400,T3-M,28/09/2023,warragul
1924,6,Go Astray (4),Margaret Read,23.86,6.4,8.91,M/66,27.0kg,$6.00,400,T3-M,28/09/2023,warragul
1925,7,Bomber's Demon (2),Geoffrey Green,24.31,12.91,8.56,M/27,23.8kg,$12.00,400,T3-M,28/09/2023,warragul
1926,8,Vinnie's Camel (3),Vincent Daffy,24.35,13.5,8.59,M/38,27.6kg,$17.00,400,T3-M,28/09/2023,warragul
1927,1,Princess Quant (6),Donald Hay,22.8,0.0,8.38,M/11,27.8kg,$1.40,400,T3-7,28/09/2023,warragul
1928,2,Reel Sweet (2),Kaylah Thorburn,23.03,3.17,8.45,M/22,26.7kg,$5.50,400,T3-7,28/09/2023,warragul
1929,3,Rewritten (4),Steven Van Oirschot,23.23,6.07,8.56,M/33,31.6kg,$31.00,400,T3-7,28/09/2023,warragul
1930,4,Go Mummy's Boy (3),Eddie Lieshout,23.42,8.86,8.74,S/75,30.1kg,$14.00,400,T3-7,28/09/2023,warragul
1931,5,Lyla Bear (7),Graeme Campbell,23.62,11.7,8.56,M/44,27.1kg,$15.00,400,T3-7,28/09/2023,warragul
1932,6,Mega Banjo (8),William Dawes,23.71,12.94,8.73,S/66,31.5kg,$12.00,400,T3-7,28/09/2023,warragul
1933,7,Dainty Folly (5),Justin Bowman,23.73,13.19,8.7,M/57,28.5kg,$41.00,400,T3-7,28/09/2023,warragul
1934,8,Baby Sugar Loud (1),Carol Gay,23.93,16.13,8.81,M/88,28.8kg,$34.00,400,T3-7,28/09/2023,warragul
1935,1,Mr. Larson (4),Thomas Condon,23.21,0.0,8.85,M/83,28.3kg,$10.00,400,T3-5,28/09/2023,warragul
1936,2,Ride Know More (5),Lindsay Fulford,23.29,1.07,8.54,M/22,24.8kg,$2.40,400,T3-5,28/09/2023,warragul
1937,3,Why Not Ajay (1),Gregory Carter,23.34,1.9,8.54,M/11,32.8kg,$12.00,400,T3-5,28/09/2023,warragul
1938,3,Imerson Bale (6),Luke Harris,23.34,1.9,8.67,M/67,37.7kg,$5.50,400,T3-5,28/09/2023,warragul
1939,5,Redgum Flyer (2),Constance Mcmillan,23.43,3.16,8.6,M/45,31.9kg,$4.00,400,T3-5,28/09/2023,warragul
1940,6,Hurricane Pete (7),Victoria Sultana,23.56,5.0,8.58,Q/34,31.8kg,$26.00,400,T3-5,28/09/2023,warragul
1941,7,Geoff's Bomber (3),Geoffrey Green,23.66,6.4,8.67,M/78,32.1kg,$13.00,400,T3-5,28/09/2023,warragul
1942,8,Captain Cruiser (8),Margaret Read,23.87,9.34,8.61,M/56,31.0kg,$34.00,400,T3-5,28/09/2023,warragul
1943,1,Alphy Fernando (2),David Jensen,22.92,0.0,8.36,Q/11,28.8kg,$5.50,400,T3-5,28/09/2023,warragul
1944,2,Whisky Ninja (6),Lindsay Fulford,23.07,2.16,8.9,M/54,31.0kg,$2.10,400,T3-5,28/09/2023,warragul
1945,3,Four Aces (8),Leslie Hughes,23.09,2.5,8.41,Q/22,31.0kg,$4.00,400,T3-5,28/09/2023,warragul
1946,4,Glyos Move (5),Stavros Kipirtidis,23.35,6.26,8.91,M/66,27.9kg,$13.00,400,T3-5,28/09/2023,warragul
1947,5,Why Not Lilah (1),Leigh Carter,23.41,7.07,8.64,Q/33,28.6kg,$12.00,400,T3-5,28/09/2023,warragul
1948,6,Percussion (3),Geoffrey Howell,23.53,8.83,8.78,M/45,24.7kg,$31.00,400,T3-5,28/09/2023,warragul
1949,7,Hurricane Keely (7),Victoria Sultana,23.6,9.81,8.91,M/77,28.2kg,$34.00,400,T3-5,28/09/2023,warragul
1950,8,Beware Bob (4),Ronald Cameron,23.64,10.36,9.05,M/88,33.9kg,$16.00,400,T3-5,28/09/2023,warragul
1951,1,Daintree Lad (2),John Carr,26.28,0.0,6.73,S/632,32.9kg,$7.50,460,T3-5,28/09/2023,warragul
1952,2,Rapid Voyage (1),Justin Bowman,26.33,0.7,6.68,M/513,32.3kg,$4.50,460,T3-5,28/09/2023,warragul
1953,3,Jezza Bence (6),PETER KELLY,26.58,4.19,6.57,Q/155,33.5kg,$14.00,460,T3-5,28/09/2023,warragul
1954,4,Little Amelia (7),Arend Gringhuis,26.64,5.03,6.65,M/476,27.8kg,$9.00,460,T3-5,28/09/2023,warragul
1955,5,Razzle Dazzle (5),Graham Brown,26.66,5.39,6.8,S/867,27.5kg,$9.00,460,T3-5,28/09/2023,warragul
1956,6,Under His Spell (4),Ian Dann,26.69,5.87,6.59,M/244,32.3kg,$16.00,460,T3-5,28/09/2023,warragul
1957,7,Why Not Jules (3),Leigh Carter,26.75,6.63,6.59,M/321,29.8kg,$2.25,460,T3-5,28/09/2023,warragul
1958,8,Empress Blaze (8),Kerry Houlahan,27.09,11.46,6.79,M/788,26.2kg,$126.00,460,T3-5,28/09/2023,warragul
1959,1,Lillico Nikki (5),Brian Sonneman,26.18,0.0,6.49,Q/111,27.2kg,$15.00,460,T3-5,28/09/2023,warragul
1960,2,Our Darling (7),Jennifer Gieschen,26.2,0.27,6.61,M/223,31.1kg,$3.80,460,T3-5,28/09/2023,warragul
1961,3,Starlight Tyson (3),Cindy Fulford,26.21,0.31,6.63,Q/332,33.6kg,$4.90,460,T3-5,28/09/2023,warragul
1962,4,Cinta's Gift (8),Sandra Collins,26.25,0.97,6.7,M/544,32.2kg,$2.30,460,T3-5,28/09/2023,warragul
1963,5,Jack's Cracker (2),David Kerr,26.53,4.91,6.7,M/668,33.5kg,$17.00,460,T3-5,28/09/2023,warragul
1964,6,Bermuda Ben (1),Leon Lacy,26.55,5.19,6.76,S/855,32.8kg,$16.00,460,T3-5,28/09/2023,warragul
1965,7,Starlight Roy (4),COREY FULFORD,26.62,6.29,6.67,M/477,33.3kg,$34.00,460,T3-5,28/09/2023,warragul
1966,8,Malaika Bale (6),David Bickerton,26.65,6.64,6.74,M/786,28.2kg,$17.00,460,T3-5,28/09/2023,warragul
1967,1,Okay Bingo (4),David Kerr,26.41,0.0,6.65,S/311,25.5kg,$6.50,460,T3-RW,28/09/2023,warragul
1968,2,No More Jobs (8),Frank Italia,26.55,1.91,6.63,M/122,33.2kg,$3.20,460,T3-RW,28/09/2023,warragul
1969,3,Snowy Lily (5),Steve Nagy,26.67,3.63,6.7,M/544,28.3kg,$5.50,460,T3-RW,28/09/2023,warragul
1970,4,Come Catch Me (2),Yvonne Andrews,26.68,3.79,6.88,M/866,27.9kg,$16.00,460,T3-RW,28/09/2023,warragul
1971,5,Rolling Coal (3),Christian Wilk,26.74,4.71,6.63,M/233,34.0kg,$14.00,460,T3-RW,28/09/2023,warragul
1972,6,Starter's King (6),Vincent Daffy,26.83,5.96,6.81,S/755,32.0kg,$21.00,460,T3-RW,28/09/2023,warragul
1973,7,Good Deed (7),Justin Bowman,27.0,8.4,6.72,M/687,30.2kg,$17.00,460,T3-RW,28/09/2023,warragul
1974,8,Hell Raider (1),Nicholas Barnett,27.43,14.59,6.67,M/478,36.9kg,$3.20,460,T3-RW,28/09/2023,warragul
1975,1,Fernando Lake (8),Chloe Kerr,22.75,0.0,8.31,Q/11,29.7kg,$2.60,400,T3-6,28/09/2023,warragul
1976,2,Barcia Beach (4),John Jarkis,22.95,2.91,8.65,M/42,25.4kg,$3.25,400,T3-6,28/09/2023,warragul
1977,3,Darlington Miss (3),Christian Wilk,23.23,6.9,8.95,M/75,27.6kg,$10.00,400,T3-6,28/09/2023,warragul
1978,4,Tenerife (6),TREVOR WHITFORD,23.25,7.19,8.64,Q/34,26.3kg,$61.00,400,T3-6,28/09/2023,warragul
1979,5,Our Lulu (7),Jennifer Gieschen,23.33,8.33,8.59,M/23,26.5kg,$3.80,400,T3-6,28/09/2023,warragul
1980,6,Winter Storm (5),Kerry Houlahan,23.34,8.43,8.68,M/56,26.8kg,$51.00,400,T3-6,28/09/2023,warragul
1981,7,Bomber's Lady (1),Geoffrey Green,23.36,8.73,9.16,M/87,27.2kg,$17.00,400,T3-6,28/09/2023,warragul
1982,8,Hurricane Daisy (2),Victoria Sultana,23.54,11.29,8.82,M/68,31.1kg,$29.00,400,T3-6,28/09/2023,warragul
1983,1,Sir Les (8),Ian Dann,22.96,0.0,8.4,S/11,30.9kg,$4.00,400,T3-5,28/09/2023,warragul
1984,2,Dundee Fidget (6),Geoffrey Scott-Smith,23.13,2.51,8.68,Q/22,28.6kg,$5.00,400,T3-5,28/09/2023,warragul
1985,3,Genial Jed (2),Brian Sonneman,23.13,2.54,8.82,M/73,31.7kg,$2.90,400,T3-5,28/09/2023,warragul
1986,4,Sons Of Tom (7),Thomas Currie,23.27,4.51,8.7,S/34,36.0kg,$15.00,400,T3-5,28/09/2023,warragul
1987,5,Bomber's Reward (1),Geoffrey Green,23.46,7.26,8.77,M/45,31.5kg,$17.00,400,T3-5,28/09/2023,warragul
1988,6,Tinted (4),AARON SETFORD,23.64,9.71,8.77,Q/56,31.8kg,$15.00,400,T3-5,28/09/2023,warragul
1989,7,Compton Bale (3),Tammy Kennedy-Harris,23.82,12.27,8.81,M/67,33.2kg,$8.00,400,T3-5,28/09/2023,warragul
1990,8,Freeman's Hope (5),Leigh Jennings,24.01,15.03,8.89,M/88,24.9kg,$12.00,400,T3-5,28/09/2023,warragul
1991,1,Chi Foose (4),Stavros Kipirtidis,23.08,0.0,8.66,M/63,28.0kg,$20.00,400,T3-5,28/09/2023,warragul
1992,2,Aston Rosa (5),Kerry Houlahan,23.12,0.56,8.43,M/22,26.6kg,$7.00,400,T3-5,28/09/2023,warragul
1993,3,She Has It (2),Ronald Cameron,23.17,1.37,8.71,M/75,29.5kg,$11.00,400,T3-5,28/09/2023,warragul
1994,4,Sassy Swan (1),Justin Bowman,23.21,1.84,8.59,M/46,24.6kg,$2.20,400,T3-5,28/09/2023,warragul
1995,5,Bit Twisted (7),Jess Grima,23.25,2.44,8.76,S/87,32.2kg,$90.00,400,T3-5,28/09/2023,warragul
1996,6,Basalt (6),Jade Mifsud,23.26,2.6,8.43,M/31,33.2kg,$5.00,400,T3-5,28/09/2023,warragul
1997,7,Lucretia Ann (3),Frederick Bickerton,23.27,2.71,8.64,M/58,29.3kg,$4.20,400,T3-5,28/09/2023,warragul
1998,8,Majestic Mojo (8),Kerry Houlahan,23.43,4.96,8.39,M/14,27.9kg,$34.00,400,T3-5,28/09/2023,warragul
1999,1,Slipstream Beam (1),Mark Delbridge,22.31,0.0,8.63,Q/22,29.6kg,$6.00,390,X67,28/09/2023,warrnambool
2000,2,Aston Fantastic (8),David Geall,22.38,1.03,8.47,M/11,32.6kg,$2.50,390,X67,28/09/2023,warrnambool
2001,3,Fireworks (5),Adam Richardson,22.39,1.11,8.82,M/44,28.6kg,$8.00,390,X67,28/09/2023,warrnambool
2002,4,Oscar Orca (2),Simone Fisher,22.39,1.19,8.66,M/33,30.2kg,$13.00,390,X67,28/09/2023,warrnambool
2003,5,Maja Manatee (6),Darren Fisher,22.49,2.56,8.87,M/55,27.1kg,$16.00,390,X67,28/09/2023,warrnambool
2004,6,One Of One (4),Benjamin Magri,22.49,2.59,9.01,M/76,26.5kg,$4.25,390,X67,28/09/2023,warrnambool
2005,7,Mighty Flirt (3),Mark Delbridge,22.68,5.25,8.91,M/67,26.8kg,$9.00,390,X67,28/09/2023,warrnambool
2006,8,Foxy Faun (7),Cameron Taylor,22.95,9.09,9.08,M/88,28.2kg,$51.00,390,X67,28/09/2023,warrnambool
2007,1,Jack Disney (3),Benjamin Magri,25.56,0.0,6.61,M/111,33.6kg,$3.25,450,X67,28/09/2023,warrnambool
2008,2,Grand Tourer (5),Stephen Bruce,25.65,1.31,6.62,M/222,34.0kg,$12.00,450,X67,28/09/2023,warrnambool
2009,3,See Saw Lass (6),Melissa Fullerton,25.97,5.89,6.69,M/443,29.7kg,$41.00,450,X67,28/09/2023,warrnambool
2010,4,Rosales (7),Nicole Stanley,26.11,7.91,6.7,M/554,27.6kg,$21.00,450,X67,28/09/2023,warrnambool
2011,5,Redshift Mike (1),Michael Katsiris,26.23,9.57,6.69,M/335,32.0kg,$31.00,450,X67,28/09/2023,warrnambool
2012,6,Maximum Moreland (4),Jordan Cooper,26.26,10.07,6.89,S/887,29.2kg,$19.00,450,X67,28/09/2023,warrnambool
