,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
5757,3,Crystal Duchess (1),Td Coote,29.09,3.25,4.39,4333,25.0kg,$21.00,500,OR,18/06/2023,sheffield
5758,4,Distant Tanya (6),B Draper,29.37,6.75,4.39,5554,28.7kg,$7.00,500,OR,18/06/2023,sheffield
5759,5,Sharpyspuddykatt (3),J Sharp,29.73,11.25,4.36,3445,29.8kg,$7.00,500,OR,18/06/2023,sheffield
5760,1,Slippy Ed (2),C Handford,40.05,0.0,13.45,1222,33.8kg,$3.75,660,OR,18/06/2023,sheffield
5761,2,Marcianos Punch (1),Td Coote,40.08,0.4,13.36,2111,29.7kg,$4.60,660,OR,18/06/2023,sheffield
5762,3,Lightfoot Tereza (6),S R Parker,40.2,1.9,13.44,3333,28.5kg,$3.25,660,OR,18/06/2023,sheffield
5763,4,Droopys Serenade (3),K Hodson,40.66,7.65,14.04,6555,26.9kg,$5.00,660,OR,18/06/2023,sheffield
5764,5,Keefill Delphine (5),P Milner,40.76,8.9,14.19,5666,26.3kg,$6.00,660,OR,18/06/2023,sheffield
5765,6,Annadown Mike (4),M Dobson,40.82,9.65,13.83,4444,37.1kg,$12.00,660,OR,18/06/2023,sheffield
5766,1,Ballymac Remi (5),S Naylor,39.91,0.0,13.43,3222,28.3kg,$8.00,660,ORM,18/06/2023,sheffield
5767,2,Coyote Bear (1),S Moore,40.23,4.0,13.22,2111,36.8kg,$2.20,660,ORM,18/06/2023,sheffield
5768,3,Betsys Breeze (2),B Draper,40.37,5.75,13.5,1334,29.3kg,$2.40,660,ORM,18/06/2023,sheffield
5769,4,Mucky Revival (3),M Dobson,40.45,6.75,13.71,4555,27.1kg,$15.00,660,ORM,18/06/2023,sheffield
5770,5,Sharpys Rugrat (4),J Sharp,40.47,7.0,13.71,5666,25.9kg,$15.00,660,ORM,18/06/2023,sheffield
5771,6,Crystal Anton (6),Td Coote,40.55,8.0,13.57,6443,35.4kg,$9.00,660,ORM,18/06/2023,sheffield
5772,1,Taplagh Tom (3),J Davy,30.03,0.0,,3221,32.6kg,$5.00,500,HP,18/06/2023,sheffield
5773,2,Ballycowen Bear (2),L Stephenson,30.51,4.0,,1112,35.2kg,$5.50,500,HP,18/06/2023,sheffield
5774,3,Slippy Nina (5),B Draper,30.31,4.5,,5665,27.6kg,$5.00,500,HP,18/06/2023,sheffield
5775,4,Bogcross Alana (1),L Taylorson,30.67,6.0,,2554,29.0kg,$8.00,500,HP,18/06/2023,sheffield
5776,5,Coologue Ellie (4),K Hodson,30.59,7.0,,4433,27.9kg,$4.40,500,HP,18/06/2023,sheffield
5777,6,Effernogue Sky (6),L Taylorson,30.45,9.25,,6346,28.8kg,$2.90,500,HP,18/06/2023,sheffield
5778,1,Clever Deedee (1),J Davy,30.64,0.0,,1111,24.5kg,$1.80,500,HP,18/06/2023,sheffield
5779,2,Cosy Boy (6),L Taylorson,30.0,3.0,,5332,33.0kg,$7.00,500,HP,18/06/2023,sheffield
5780,3,Da Butcher Said (2),K Hodson,30.8,8.0,,2223,30.9kg,$8.00,500,HP,18/06/2023,sheffield
5781,4,Jogon Coady (3),L Stephenson,30.88,10.0,,3444,33.0kg,$5.50,500,HP,18/06/2023,sheffield
5782,5,Pennylane Honey (5),K Hodson,31.06,16.25,,6566,26.7kg,$9.00,500,HP,18/06/2023,sheffield
5783,6,Two Keiths (4),S Naylor,31.26,16.75,,4655,32.6kg,$6.00,500,HP,18/06/2023,sheffield
5784,1,Crystal Chick (4),Td Coote,29.79,0.0,,4443,25.6kg,$2.75,500,HP,18/06/2023,sheffield
5785,2,Monroe Modra (1),L Taylorson,30.83,2.0,,1111,28.5kg,$3.50,500,HP,18/06/2023,sheffield
5786,3,Catunda Roman (6),S Naylor,29.89,3.25,,5554,34.9kg,$5.00,500,HP,18/06/2023,sheffield
5787,4,Birdwell Rover (3),K Hodson,30.3,3.4,,3322,33.3kg,$4.50,500,HP,18/06/2023,sheffield
5788,5,Kilkenny Pat (2),K Hodson,30.7,5.4,,2235,31.9kg,$6.00,500,HP,18/06/2023,sheffield
5789,1,Keefill George (4),P Milner,28.06,0.0,3.11,1111,34.6kg,$3.60,480,OR,18/06/2023,sheffield
5790,2,Lightfoot Doak (1),S R Parker,28.07,0.15,3.19,5332,31.5kg,$2.05,480,OR,18/06/2023,sheffield
5791,3,Coyote Cruise (3),S Moore,28.09,0.4,3.14,3444,33.3kg,$5.00,480,OR,18/06/2023,sheffield
5792,4,Roanna Scooby (5),G A Griffiths,28.59,6.65,3.15,4223,36.2kg,$6.00,480,OR,18/06/2023,sheffield
5793,5,Millbank Oreo (6),G A Griffiths,28.69,7.9,3.23,6655,32.7kg,$34.00,480,OR,18/06/2023,sheffield
5794,6,Acomb Johnny (2),K Ferguson,28.7,8.05,3.14,2566,32.6kg,$15.00,480,OR,18/06/2023,sheffield
5795,1,Carrowkeal Syd (2),L Stephenson,28.97,0.0,4.41,3232,32.6kg,$2.60,500,OR,18/06/2023,sheffield
5796,2,Distant Hugo (5),B Draper,29.05,1.0,4.38,5311,34.8kg,$2.40,500,OR,18/06/2023,sheffield
5797,3,Marinas Cognac (1),L Stephenson,29.17,2.5,4.34,1123,33.8kg,$3.80,500,OR,18/06/2023,sheffield
5798,4,Forward Thinking (4),J Sharp,29.83,10.75,4.4,4444,37.8kg,$22.00,500,OR,18/06/2023,sheffield
5799,5,Dingys Ronaldo (6),J Sharp,30.11,14.25,4.38,6555,36.7kg,$22.00,500,OR,18/06/2023,sheffield
5800,6,Million Jack (3),J Sharp,30.55,19.75,4.39,2666,34.6kg,$12.00,500,OR,18/06/2023,sheffield
5801,1,Ellanne Best (6),B Draper,29.32,0.0,4.19,1111,34.0kg,$3.50,500,ORM,18/06/2023,sheffield
5802,2,Effernogue Tye (1),P Milner,29.4,1.0,4.31,4222,27.9kg,$4.00,500,ORM,18/06/2023,sheffield
5803,3,Rocket Fergie (3),C Handford,29.41,1.15,4.35,6444,34.5kg,$8.00,500,ORM,18/06/2023,sheffield
5804,4,Are Malikian (2),B Draper,29.47,1.9,4.33,5333,34.6kg,$2.60,500,ORM,18/06/2023,sheffield
5805,5,Sandwood Ava (4),L Stephenson,29.53,2.65,4.28,3556,29.8kg,$6.00,500,ORM,18/06/2023,sheffield
5806,6,Drumcrow Aussie (5),G A Griffiths,29.55,2.9,4.28,2665,35.4kg,$24.00,500,ORM,18/06/2023,sheffield
5807,1,Magna Brennan (5),B Draper,43.44,0.0,16.75,4333,24.6kg,$2.75,720,E1,18/06/2023,sheffield
5808,2,Ascot Dora (3),M Dobson,43.5,0.75,16.61,1222,26.2kg,$8.00,720,E1,18/06/2023,sheffield
5809,3,Boomtown Bally (1),K Hodson,43.76,4.0,16.38,2111,30.5kg,$1.65,720,E1,18/06/2023,sheffield
5810,4,Droopys Standout (6),Td Coote,43.8,4.5,16.86,3444,28.0kg,$9.50,720,E1,18/06/2023,sheffield
5811,1,Jamaica Jimmy Be (5),R Thompson,28.12,0.0,5.13,4432,37.9kg,$2.70,450,A6,18/06/2023,sunderland
5812,2,Toems Blake (4),R Thompson,28.3,2.25,5.1,1223,25.6kg,$5.00,450,A6,18/06/2023,sunderland
5813,3,Singing Miss (6),P Miller,28.52,5.0,5.11,3554,28.8kg,$3.25,450,A6,18/06/2023,sunderland
5814,4,Mustang Bruce (1),P Miller,28.53,5.15,5.12,2111,35.4kg,$5.50,450,A6,18/06/2023,sunderland
5815,5,Imokilly Crest (2),R Thompson,28.59,5.9,5.2,6345,26.8kg,$9.50,450,A6,18/06/2023,sunderland
5816,6,Motorbar Time (3),S Linley,28.67,6.9,5.19,5666,25.2kg,$9.00,450,A6,18/06/2023,sunderland
5817,1,Pennys Cordova (2),D Blackbird,27.99,0.0,5.07,1111,32.1kg,$6.00,450,A5,18/06/2023,sunderland
5818,2,Ciarans Diva (3),G Strike,28.03,0.5,5.08,2222,27.9kg,$2.60,450,A5,18/06/2023,sunderland
5819,3,Droopys Grin (5),P Miller,28.13,1.75,5.14,5433,33.3kg,$3.50,450,A5,18/06/2023,sunderland
5820,4,What A Ceilidh (1),C McNicholas,28.55,7.0,5.18,6344,29.9kg,$7.00,450,A5,18/06/2023,sunderland
5821,5,Glenside Koda (4),D Blackbird,28.65,8.25,5.08,3665,29.0kg,$5.50,450,A5,18/06/2023,sunderland
5822,6,Pennylane Peril (6),P Miller,28.75,9.5,5.14,4556,28.2kg,$8.00,450,A5,18/06/2023,sunderland
5823,1,Buddys Matt (4),Y Bell,27.77,0.0,5.05,2211,34.4kg,$3.25,450,A4,18/06/2023,sunderland
5824,2,Droopys Teagan (5),C McNicholas,28.01,3.0,5.13,4433,25.9kg,$6.00,450,A4,18/06/2023,sunderland
5825,3,Crystal Millroad (1),S Linley,28.07,3.75,5.2,5555,29.9kg,$7.00,450,A4,18/06/2023,sunderland
5826,4,Away Lady (3),Y Bell,28.11,4.25,5.06,1122,27.0kg,$7.00,450,A4,18/06/2023,sunderland
5827,5,Lukes Trinity (2),P Miller,28.49,9.0,5.2,6664,33.3kg,$3.10,450,A4,18/06/2023,sunderland
5828,6,Conna Laughil (6),S Linley,28.5,9.15,5.08,3346,27.2kg,$5.50,450,A4,18/06/2023,sunderland
5829,1,Ballyfore Kevin (4),G Strike,28.2,0.0,5.03,1111,32.7kg,$3.70,450,A7,18/06/2023,sunderland
5830,2,Brookwood Dan (5),R Thompson,28.88,8.5,5.1,3222,38.8kg,$8.00,450,A7,18/06/2023,sunderland
5831,3,Shutter Speed (2),G Strike,29.2,12.5,5.12,5665,27.5kg,$3.00,450,A7,18/06/2023,sunderland
5832,4,Extended Dreams (3),Y Bell,29.22,12.75,5.11,2444,31.6kg,$4.00,450,A7,18/06/2023,sunderland
5833,5,Westforth Salsa (6),C McNicholas,29.38,14.75,5.12,4333,26.0kg,$10.00,450,A7,18/06/2023,sunderland
5834,6,Bumblebee Terms (1),K Dobson,29.39,14.9,5.15,6556,27.9kg,$5.00,450,A7,18/06/2023,sunderland
5835,1,Moneygall Queen (3),D Blackbird,27.57,0.0,5.02,2111,29.8kg,$3.25,450,A4,18/06/2023,sunderland
5836,2,Lilly Rose (4),S Linley,27.85,3.5,4.94,1222,26.5kg,$4.30,450,A4,18/06/2023,sunderland
5837,3,Ran A Blinder (6),Y Bell,27.89,4.0,5.05,3333,34.0kg,$5.50,450,A4,18/06/2023,sunderland
5838,4,Tiermana Hayes (5),P Miller,27.99,5.25,5.1,4444,31.4kg,$3.75,450,A4,18/06/2023,sunderland
5839,5,Studley Moore (2),Y Bell,28.17,7.5,5.18,5555,32.0kg,$6.00,450,A4,18/06/2023,sunderland
5840,6,Maudist (1),G Strike,28.27,8.75,5.24,6666,34.4kg,$8.00,450,A4,18/06/2023,sunderland
5841,1,Shanballa Green (3),Y Bell,16.01,0.0,,1-1-,35.8kg,$4.50,261,D2,18/06/2023,sunderland
5842,2,Hollyhill Cooper (4),R Thompson,16.05,0.5,,2-3-,30.1kg,$7.00,261,D2,18/06/2023,sunderland
5843,3,Niffty Fifty (5),Y Bell,16.23,2.75,,3-2-,26.5kg,$4.20,261,D2,18/06/2023,sunderland
5844,4,Twilight Moment (6),D Blackbird,16.39,4.75,,4-4-,37.0kg,$6.00,261,D2,18/06/2023,sunderland
5845,5,Pakistan Falcon (1),C McNicholas,16.55,6.75,,5-5-,28.0kg,$2.50,261,D2,18/06/2023,sunderland
5846,6,No More Mistakes (2),Y Bell,16.79,9.75,,6-6-,30.1kg,$9.00,261,D2,18/06/2023,sunderland
5847,1,Bluejig Ophelia (3),Y Bell,27.18,0.0,4.92,1111,38.0kg,$2.75,450,A1,18/06/2023,sunderland
5848,2,Tullymurry Dejay (4),P Miller,27.36,2.25,4.94,2222,33.2kg,$2.60,450,A1,18/06/2023,sunderland
5849,3,Quivers Maria (2),Y Bell,27.62,5.5,5.15,5545,30.4kg,$7.00,450,A1,18/06/2023,sunderland
5850,4,Ferndale Tik (5),K Dobson,27.68,6.25,5.08,4454,28.7kg,$4.00,450,A1,18/06/2023,sunderland
5851,5,Lady Linchpin (1),D Blackbird,27.72,6.75,5.07,3333,28.0kg,$7.00,450,A1,18/06/2023,sunderland
5852,1,Santro Bill (3),P Miller,27.37,0.0,5.01,4111,36.7kg,$4.40,450,A2,18/06/2023,sunderland
5853,2,On The Perch (5),G Strike,27.67,3.75,5.15,6544,35.2kg,$3.10,450,A2,18/06/2023,sunderland
5854,3,Golden Angel (4),D Blackbird,27.68,3.9,4.99,1222,28.3kg,$8.00,450,A2,18/06/2023,sunderland
5855,4,Kilara Mayhem (6),G Strike,27.88,6.4,5.04,5333,34.5kg,$9.00,450,A2,18/06/2023,sunderland
5856,5,Zari Alice (1),P Miller,28.1,9.15,5.07,2455,27.9kg,$4.50,450,A2,18/06/2023,sunderland
5857,6,Malibu Jota (2),R Thompson,28.24,10.9,5.09,3666,32.7kg,$3.75,450,A2,18/06/2023,sunderland
5858,1,Im In Front (6),C McNicholas,28.4,0.0,5.19,5331,27.5kg,$2.25,450,A9,18/06/2023,sunderland
5859,2,Mayahs Hope (3),C McNicholas,28.88,6.0,5.16,3423,29.0kg,$2.80,450,A9,18/06/2023,sunderland
5860,3,Olwinns Robin (1),R Thompson,28.89,6.15,5.1,1112,30.3kg,$5.50,450,A9,18/06/2023,sunderland
5861,4,Miniblitz (5),C McNicholas,28.9,6.3,5.17,4244,25.5kg,$8.00,450,A9,18/06/2023,sunderland
5862,5,Autumn Artisan (4),G Strike,29.82,17.8,5.13,2555,32.7kg,$8.00,450,A9,18/06/2023,sunderland
5863,1,Oh There Lady (3),C McNicholas,27.74,0.0,4.97,1111,25.7kg,$2.05,450,A5,18/06/2023,sunderland
5864,2,Choctaw Hushi (6),C McNicholas,27.94,2.5,5.09,3444,32.4kg,$3.90,450,A5,18/06/2023,sunderland
5865,3,Bellini Boy (5),S Linley,27.98,3.0,5.17,4333,24.2kg,$7.00,450,A5,18/06/2023,sunderland
5866,4,Charming Jack (4),D Blackbird,28.06,4.0,5.1,2222,27.6kg,$8.00,450,A5,18/06/2023,sunderland
5867,5,Hello Skippy (2),Y Bell,28.18,5.5,5.24,5555,28.2kg,$19.00,450,A5,18/06/2023,sunderland
5868,6,Ratchies Amor (1),P Miller,28.21,5.9,5.28,6666,28.2kg,$5.00,450,A5,18/06/2023,sunderland
5869,1,Popper Elsie (2),C McNicholas,28.04,0.0,5.19,5443,27.0kg,$8.00,450,A6,18/06/2023,sunderland
5870,2,Limerick Hero (4),P Miller,28.06,0.25,5.12,2221,31.8kg,$2.10,450,A6,18/06/2023,sunderland
5871,3,Shoot First (1),P Miller,28.28,3.0,5.11,1112,26.9kg,$8.00,450,A6,18/06/2023,sunderland
5872,4,Sheadogue Lad (3),S Linley,28.32,3.5,5.17,3555,33.0kg,$7.00,450,A6,18/06/2023,sunderland
5873,5,Bessie Mates (6),S Linley,28.38,4.25,5.2,6666,28.6kg,$4.90,450,A6,18/06/2023,sunderland
5874,6,Corbally Kingdom (5),C McNicholas,28.4,4.5,5.15,4334,28.3kg,$5.00,450,A6,18/06/2023,sunderland
5875,1,Tromora Mild (5),G Strike,27.77,0.0,5.01,1221,25.9kg,$4.50,450,A3,18/06/2023,sunderland
5876,2,Rattling Whisper (1),P Miller,27.83,0.75,5.08,4112,35.7kg,$3.00,450,A3,18/06/2023,sunderland
5877,3,Avonside Faith (2),D Blackbird,27.95,2.25,5.06,2443,28.1kg,$4.50,450,A3,18/06/2023,sunderland
5878,4,Flemish Prince (3),K Dobson,28.15,4.75,5.13,6334,32.7kg,$8.00,450,A3,18/06/2023,sunderland
5879,5,Alone (6),Y Bell,28.43,8.25,5.04,5555,27.8kg,$3.75,450,A3,18/06/2023,sunderland
5880,6,Flossy Jane (4),D Blackbird,28.67,11.25,5.05,3666,29.0kg,$9.00,450,A3,18/06/2023,sunderland
5881,1,You Two (5),J Mullins,29.64,0.0,4.25,1111.0,33.3kg,$6.00,500,A1,18/06/2023,towcester
5882,2,Loggies Buddy (6),S Harms,29.76,1.5,4.33,3322.0,33.9kg,$1.55,500,A1,18/06/2023,towcester
5883,3,Kantoher Jack (2),A W Sear,30.0,4.5,4.29,2233.0,32.6kg,$3.10,500,A1,18/06/2023,towcester
5884,1,No Rush (6),C Weatherall,29.85,0.0,4.26,3431,31.5kg,$2.70,500,OR2,18/06/2023,towcester
5885,2,Westwell Emer (3),K Hutton,29.99,1.75,4.35,4342,28.9kg,$4.90,500,OR2,18/06/2023,towcester
5886,3,Who Needs Wings (1),S Cahill,30.17,4.0,4.25,1113,30.7kg,$9.00,500,OR2,18/06/2023,towcester
5887,4,Mrs Chuckle (2),C Marston,30.21,4.5,4.26,2224,33.5kg,$7.00,500,OR2,18/06/2023,towcester
5888,5,Romeo Turbo (5),P Janssens,30.29,5.5,4.36,6666,32.9kg,$3.25,500,OR2,18/06/2023,towcester
5889,6,Romeo Expo (4),P Janssens,30.35,6.25,4.34,5555,33.0kg,$8.00,500,OR2,18/06/2023,towcester
5890,1,Magical Richie (2),D Jeans,29.77,0.0,4.24,1111,32.0kg,$4.40,500,A2,18/06/2023,towcester
5891,2,Loggies Sharon (5),S Harms,30.23,5.75,4.36,4653,25.5kg,$4.10,500,A2,18/06/2023,towcester
5892,3,Skywalker Lisa (3),Id Langford,30.27,6.25,4.37,5545,24.9kg,$7.00,500,A2,18/06/2023,towcester
5893,4,Whizzbang Rocket (6),A W Sear,30.35,7.25,4.4,6422,32.6kg,$3.25,500,A2,18/06/2023,towcester
5894,5,Cyclone Sydney (4),D Jeans,30.41,8.0,4.3,3334,35.7kg,$4.50,500,A2,18/06/2023,towcester
5895,6,Beatties Syd (1),Id Langford,30.57,10.0,4.28,2266,38.4kg,$8.00,500,A2,18/06/2023,towcester
5896,1,Lagile Jackie (3),C Grasso,29.89,0.0,4.28,5432,35.2kg,$5.50,500,A3,18/06/2023,towcester
5897,2,Drumdoit Fields (6),Id Langford,29.93,0.5,4.18,2111,32.6kg,$6.00,500,A3,18/06/2023,towcester
5898,3,Daleroad Max (4),D Jeans,30.27,4.75,4.3,6665,37.4kg,$5.50,500,A3,18/06/2023,towcester
5899,4,Magical Maya (5),D Jeans,30.33,5.5,4.2,3556,28.2kg,$8.00,500,A3,18/06/2023,towcester
5900,5,Romeo Report (2),L Tuffin,30.34,5.65,4.21,1223,32.6kg,$2.70,500,A3,18/06/2023,towcester
5901,6,Slippy Marina (1),L Tuffin,30.48,7.4,4.32,4344,26.2kg,$3.90,500,A3,18/06/2023,towcester
5902,1,Wolf Moon (5),J Llewellin,29.43,0.0,4.25,1222,34.6kg,$2.00,500,OR2,18/06/2023,towcester
5903,2,Singalong Stacey (2),K Hutton,29.61,2.25,4.3,4333,28.9kg,$1.80,500,OR2,18/06/2023,towcester
5904,3,Jaffa (1),J Mullins,29.62,2.4,4.27,2111,30.9kg,$13.00,500,OR2,18/06/2023,towcester
5905,4,Romeo Havok (4),L Tuffin,30.02,7.4,4.31,5544,30.6kg,$20.00,500,OR2,18/06/2023,towcester
5906,5,Romeo Nitro (3),L Tuffin,30.12,8.65,4.27,3455,36.0kg,$24.00,500,OR2,18/06/2023,towcester
5907,1,Eire Charlie (4),J E T Slater,30.02,0.0,4.16,2111,32.6kg,$5.00,500,A3,18/06/2023,towcester
5908,2,Concatenation (5),P Philpott,30.16,1.75,4.15,1222,26.2kg,$4.90,500,A3,18/06/2023,towcester
5909,3,Savana Patrick (6),D Jeans,30.24,2.75,4.26,3333,31.8kg,$13.00,500,A3,18/06/2023,towcester
5910,4,Unlikely George (2),S Rayner,30.46,5.5,4.3,5444,36.0kg,$11.00,500,A3,18/06/2023,towcester
5911,5,Stellas Express (1),D Jeans,30.5,6.0,4.39,6555,28.3kg,$5.50,500,A3,18/06/2023,towcester
5912,6,Peads Merc (3),S Harms,30.6,7.25,4.26,4666,29.1kg,$1.90,500,A3,18/06/2023,towcester
5913,1,Smores (6),J Mullins,29.68,0.0,4.26,2211,32.1kg,$2.90,500,OR2,18/06/2023,towcester
5914,2,Tuftys Dora (3),L Tuffin,30.12,5.5,4.25,1122,30.1kg,$9.50,500,OR2,18/06/2023,towcester
5915,3,Romeo Sparta (5),L Tuffin,30.13,5.65,4.33,3333,32.1kg,$5.50,500,OR2,18/06/2023,towcester
5916,4,Fabulous Dorotas (1),L Tuffin,30.14,5.8,4.33,6655,27.8kg,$3.75,500,OR2,18/06/2023,towcester
5917,5,Bathams Dennis (2),K Billingham,30.42,9.3,4.3,5444,30.4kg,$5.00,500,OR2,18/06/2023,towcester
5918,6,Fabulous Juno (4),L Tuffin,30.46,9.8,4.33,4566,29.1kg,$6.50,500,OR2,18/06/2023,towcester
5919,1,Traptoline Don (1),J E T Slater,30.08,0.0,4.4,4111,35.1kg,$2.25,500,A6,18/06/2023,towcester
5920,2,Steel Wheel (2),H Dimmock,30.46,4.75,4.25,2222,32.2kg,$4.30,500,A6,18/06/2023,towcester
5921,3,Savana Coco (5),W Munden,30.64,7.0,4.24,1333,28.3kg,$2.90,500,A6,18/06/2023,towcester
5922,4,Noduff Flamingo (6),J E T Slater,30.7,7.75,4.32,3444,25.6kg,$7.00,500,A6,18/06/2023,towcester
5923,1,Banrion (1),P Philpott,16.28,0.0,,1-1-,28.6kg,$3.25,270,D3,18/06/2023,towcester
5924,2,Marinas Santiago (3),P Philpott,16.36,1.0,,2-2-,29.1kg,$2.40,270,D3,18/06/2023,towcester
5925,3,Droopys Sunset (2),Id Langford,16.46,2.25,,3-3-,27.4kg,$6.00,270,D3,18/06/2023,towcester
5926,4,Knockbann Elvis (4),P Braithwaite,16.6,4.0,,4-4-,30.2kg,$11.00,270,D3,18/06/2023,towcester
5927,5,Drumcrow Maverik (6),P Philpott,16.76,6.0,,5-5-,33.9kg,$4.40,270,D3,18/06/2023,towcester
5928,1,Forest Pippa (6),D Jeans,30.19,0.0,4.41,4211,28.3kg,$3.00,500,A5,18/06/2023,towcester
5929,2,Splish Splash (2),P Philpott,30.57,4.75,4.39,3422,30.3kg,$3.75,500,A5,18/06/2023,towcester
5930,3,Savana Mustang (4),W Munden,31.15,12.0,4.39,5533,33.4kg,$7.00,500,A5,18/06/2023,towcester
5931,4,Unlikely Hawk (3),S Rayner,31.31,14.0,4.54,6654,36.7kg,$12.00,500,A5,18/06/2023,towcester
5932,DNF,Jemmapops (1),P Philpott,,,4.38,2365,26.4kg,,500,A5,18/06/2023,towcester
5933,DNF,Knock Tilly (5),D Jeans,,,4.3,1146,27.9kg,,500,A5,18/06/2023,towcester
5934,1,Fabulous Goldie (1),L Tuffin,16.4,0.0,,2-1-,28.1kg,$2.40,270,D3,18/06/2023,towcester
5935,2,Galbally Ron (3),M J Richards,16.52,1.5,,1-2-,34.5kg,$6.50,270,D3,18/06/2023,towcester
5936,3,Stanleys Delight (2),P Braithwaite,16.56,2.0,,4-3-,24.0kg,$9.00,270,D3,18/06/2023,towcester
5937,4,Greener Pastures (4),J E T Slater,16.64,3.0,,3-4-,32.6kg,$3.60,270,D3,18/06/2023,towcester
5938,5,Fourpenny Royal (5),H Dimmock,16.74,4.25,,6-5-,31.4kg,$5.00,270,D3,18/06/2023,towcester
5939,6,Someone Move (6),P Braithwaite,16.86,5.75,,5-6-,31.5kg,$10.00,270,D3,18/06/2023,towcester
5940,1,Britbull Jayne (4),D Jeans,29.69,0.0,4.27,1111,27.3kg,$4.30,500,A4,18/06/2023,towcester
5941,2,Noduff Hacienda (1),J E T Slater,29.93,3.0,4.31,3222,31.3kg,$9.50,500,A4,18/06/2023,towcester
5942,3,Coom Bella (2),M J Richards,30.25,7.0,4.32,4444,28.0kg,$11.00,500,A4,18/06/2023,towcester
5943,4,Orange Sydney (3),H Dimmock,30.29,7.5,4.34,5555,39.9kg,$2.10,500,A4,18/06/2023,towcester
5944,5,Romeo Jet Pilot (6),L Tuffin,30.3,7.65,4.27,2333,35.7kg,$11.00,500,A4,18/06/2023,towcester
5945,6,Savana Grove (5),F Gray,30.38,8.65,4.31,6666,26.5kg,$3.75,500,A4,18/06/2023,towcester
5946,1,Savana Chester (1),W Munden,30.17,0.0,4.29,3111,35.0kg,$4.50,500,A6,18/06/2023,towcester
5947,2,Dark Lady (4),P Braithwaite,30.31,1.75,4.29,4432,26.6kg,$2.60,500,A6,18/06/2023,towcester
5948,3,Trapstyle Louis (3),M J Richards,30.47,3.75,4.42,6544,35.4kg,$6.00,500,A6,18/06/2023,towcester
5949,4,Dunbally Girl (2),H Dimmock,30.55,4.75,4.24,2223,30.7kg,$3.50,500,A6,18/06/2023,towcester
5950,5,Asclepius (6),P Braithwaite,30.77,7.5,4.2,1355,31.9kg,$8.00,500,A6,18/06/2023,towcester
5951,6,Lisdaleen Laura (5),R Liddington,30.78,7.65,4.33,5666,28.9kg,$11.00,500,A6,18/06/2023,towcester
5952,1,Distress (5),Karen Pitt,23.14,0.0,8.35,M/11,27.0kg,$2.75,400,M,18/06/2023,warragul
5953,2,Go Stevie (8),CHRIS JOHANNSEN,23.18,0.69,8.42,M/22,33.6kg,$5.00,400,M,18/06/2023,warragul
5954,3,Our Blue Haze (7),Brian Selleck,23.32,2.64,8.54,M/55,26.3kg,$12.00,400,M,18/06/2023,warragul
5955,4,Pia Bella (2),Stephen Toner,23.41,3.86,8.49,M/33,27.7kg,$6.50,400,M,18/06/2023,warragul
5956,5,Dr. Racheal (6),Emily McMahon,23.54,5.8,8.68,M/64,26.7kg,$26.00,400,M,18/06/2023,warragul
5957,6,Riverbank Rico (1),J Musselwhite,24.31,16.79,8.79,M/88,31.2kg,$10.00,400,M,18/06/2023,warragul
5958,7,Amber Highlights (3),Geoffrey Howell,24.33,17.11,8.51,M/47,28.6kg,$9.50,400,M,18/06/2023,warragul
5959,8,Join The Dots (4),Donna Dean,24.36,17.44,8.75,M/76,24.0kg,$6.50,400,M,18/06/2023,warragul
5960,1,Dr. Jethro (1),Emily McMahon,22.89,0.0,8.41,M/31,30.4kg,$3.50,400,M,18/06/2023,warragul
5961,2,Fernandel Raph (8),Frank Italia,23.04,2.2,8.37,S/12,31.5kg,$4.20,400,M,18/06/2023,warragul
5962,3,Long Miles Home (5),Geoffrey Howell,23.3,5.87,8.38,M/23,28.0kg,$5.50,400,M,18/06/2023,warragul
5963,4,Snowy Alford (6),Ian Dann,23.37,6.84,8.62,S/44,28.9kg,$23.00,400,M,18/06/2023,warragul
5964,5,Liam Coin (2),Kyle Brooks,23.5,8.79,8.7,M/65,30.9kg,$11.00,400,M,18/06/2023,warragul
5965,6,Sharp Shot (4),Donna Dean,23.69,11.46,8.77,M/76,28.4kg,$7.00,400,M,18/06/2023,warragul
5966,7,Koutoufides (3),Adrian Nuttall,23.8,13.07,8.69,S/57,32.9kg,$9.00,400,M,18/06/2023,warragul
5967,8,Miss Daicos (7),Gail Saunders,24.04,16.5,8.98,M/88,26.4kg,$10.00,400,M,18/06/2023,warragul
5968,1,Rare Tarra (1),Luke Smith,26.67,0.0,6.68,Q/543,30.2kg,$13.00,460,M,18/06/2023,warragul
5969,2,Minter Win (8),Joy Reinke,26.73,0.94,6.65,M/434,26.4kg,$3.20,460,M,18/06/2023,warragul
5970,3,Solitary Flame (3),Carol Jackson,26.85,2.63,6.63,M/356,28.4kg,$6.00,460,M,18/06/2023,warragul
5971,4,Sale City Three (2),Leigh Jennings,26.89,3.14,6.61,M/222,33.4kg,$2.10,460,M,18/06/2023,warragul
5972,5,Funky Faun (7),Cameron Taylor,26.91,3.5,6.54,Q/111,27.0kg,$10.00,460,M,18/06/2023,warragul
5973,6,Uninhabited Man (4),Geoffrey Howell,27.07,5.83,6.75,S/665,31.7kg,$17.00,460,M,18/06/2023,warragul
