,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
217,6,Westar Commander (7),Jeffrey Britton,26.12,10.29,6.66,M446,34.4kg,$30.00,460,X45,12/01/2024,geelong
218,7,Geoff's Stories (2),Jodi Thorpe,26.19,11.25,6.79,M777,28.4kg,$45.00,460,X45,12/01/2024,geelong
219,1,Sunny's Alright (2),Jeffrey Britton,22.79,0.0,8.49,M11,33.5kg,$2.50,400,MH,12/01/2024,geelong
220,2,She's Reloaded (6),Billy McRae,22.89,1.44,8.54,M22,26.9kg,$11.10,400,MH,12/01/2024,geelong
221,3,She's On Boost (8),Danielle Smith,22.95,2.37,8.6,M33,27.8kg,$13.90,400,MH,12/01/2024,geelong
222,4,Shiny New Toy (5),Jason Sharp,23.07,4.03,8.75,Q44,28.3kg,$20.80,400,MH,12/01/2024,geelong
223,5,Miss Etiquette (1),Angela Langton,23.41,9.0,8.91,S55,26.6kg,$3.50,400,MH,12/01/2024,geelong
224,6,Chirp Third (7),Marcus Lloyd,23.57,11.23,9.02,M66,30.8kg,$5.20,400,MH,12/01/2024,geelong
225,7,Bali Nights (3),Maureen Bloom,24.23,20.66,9.07,M77,32.8kg,$10.20,400,MH,12/01/2024,geelong
226,1,Hi There Frank (1),David Geall,25.53,0.0,6.51,Q111,32.7kg,$1.70,460,X67,12/01/2024,geelong
227,2,Nimble Tommy (4),Debbie Goudge,25.86,4.63,6.7,Q222,30.1kg,$13.00,460,X67,12/01/2024,geelong
228,3,Polyjuice Potion (7),Ian Cockerell,26.17,9.04,6.79,M333,37.0kg,$11.60,460,X67,12/01/2024,geelong
229,4,Magic Dark Star (5),Greg Johnson,26.41,12.5,6.79,Q544,27.0kg,$32.40,460,X67,12/01/2024,geelong
230,5,Spicy Dynamic (6),Michael Stanton,26.68,16.3,6.92,M766,31.4kg,$179.30,460,X67,12/01/2024,geelong
231,6,Tommy Tequila (3),Rebecca Gibbons,26.79,17.97,6.85,M677,31.9kg,$2.60,460,X67,12/01/2024,geelong
232,7,Borrowed Time (8),Cody Hose,26.79,18.0,6.92,M855,24.3kg,$79.40,460,X67,12/01/2024,geelong
233,8,Daintree Darius (2),Ben Joske,26.98,20.7,6.79,M488,29.2kg,$57.50,460,X67,12/01/2024,geelong
234,1,Maxed Out (1),Grant Masterson,22.37,0.0,8.32,Q11,34.6kg,$2.40,400,5,12/01/2024,geelong
235,2,Nyali King (7),Lisa Delbridge,22.45,1.16,8.39,M22,25.3kg,$2.90,400,5,12/01/2024,geelong
236,3,Rushmore Red (2),Barry Reid,22.61,3.46,8.57,M54,33.7kg,$18.40,400,5,12/01/2024,geelong
237,4,Black Noise (3),John Barbara,22.62,3.57,8.5,S33,33.5kg,$4.90,400,5,12/01/2024,geelong
238,5,Fibularis (5),Kathryne Tabb,22.71,4.83,8.59,S75,32.2kg,$23.00,400,5,12/01/2024,geelong
239,6,Our Girl Roxy (4),Greg Frendo,22.89,7.5,8.53,Q46,26.6kg,$25.60,400,5,12/01/2024,geelong
240,7,Judy's Redeemer (6),Keith Lloyd,22.92,7.96,8.62,M87,29.3kg,$27.40,400,5,12/01/2024,geelong
241,8,Wigram Road (8),Bryan Sykes,22.95,8.36,8.58,M68,33.7kg,$24.20,400,5,12/01/2024,geelong
242,1,Kisauni (4),Gary Joske,22.41,0.0,8.32,Q11,29.3kg,$2.70,400,5,12/01/2024,geelong
243,2,Riverdale Socks (5),Ian Green,22.61,2.97,8.44,M22,34.7kg,$7.20,400,5,12/01/2024,geelong
244,3,Kanji Tank (3),Chloe Dew,22.63,3.2,8.58,M53,36.0kg,$6.30,400,5,12/01/2024,geelong
245,4,Another Nando (6),Bryan Sykes,22.73,4.67,8.44,M34,29.2kg,$5.40,400,5,12/01/2024,geelong
246,5,Slingshot Flare (8),Lisa Delbridge,22.9,7.01,8.5,M46,30.3kg,$5.30,400,5,12/01/2024,geelong
247,6,Aston Sinatra (7),Samantha Grenfell,22.95,7.76,8.59,S65,32.6kg,$19.90,400,5,12/01/2024,geelong
248,7,Skull (2),Scott Millard,23.06,9.41,8.73,M77,32.0kg,$20.00,400,5,12/01/2024,geelong
249,8,Ranger Mick (1),Maureen Turner,23.13,10.34,8.73,Q88,34.2kg,$29.20,400,5,12/01/2024,geelong
250,1,Shades Of Gold (4),Lynn Maney,20.02,0.0,6.56,211.0,27.1kg,$10.00,350,M,12/01/2024,goulburn
251,2,Pan Licked (3),Glen Quirk,20.07,0.75,,522.0,34.0kg,$2.00,350,M,12/01/2024,goulburn
252,3,Spring Notice (1),Gregory Board,20.13,1.5,,343.0,33.6kg,$1.50,350,M,12/01/2024,goulburn
253,4,Stunning Sky (8),Lisa Worthy,20.55,7.5,,654.0,26.7kg,$61.00,350,M,12/01/2024,goulburn
254,5,Sweet Ethics (2),David Smith,20.65,9.0,,465.0,27.6kg,$61.00,350,M,12/01/2024,goulburn
255,6,Be Like (7),Lisa Worthy,20.75,10.25,,136.0,26.8kg,$71.00,350,M,12/01/2024,goulburn
256,1,Miss Insight (4),Lynn Maney,20.03,0.0,6.55,311,28.7kg,$4.40,350,M,12/01/2024,goulburn
257,2,Courting Cash (1),Glen Quirk,20.17,2.0,,122,25.1kg,$2.40,350,M,12/01/2024,goulburn
258,3,Final Award (7),Neil Staines,20.25,3.0,,643,27.9kg,$2.50,350,M,12/01/2024,goulburn
259,4,Strops (2),Derek Kerr,20.36,4.75,,754,32.6kg,$12.00,350,M,12/01/2024,goulburn
260,5,Jumby's Soldier (8),Chloe Bilal,20.45,6.0,,535,31.0kg,$41.00,350,M,12/01/2024,goulburn
261,6,Ice Cool Shelley (3),Rodney Morley,20.79,10.75,,266,25.8kg,$71.00,350,M,12/01/2024,goulburn
262,7,Be Sly (6),Lisa Worthy,21.27,17.75,,477,24.8kg,$34.00,350,M,12/01/2024,goulburn
263,1,Shapur (4),Wayne Sugars,19.75,0.0,,511,30.5kg,$8.50,350,FFA,12/01/2024,goulburn
264,2,Got The Feature (2),David Smith,19.88,1.75,,132,34.5kg,$2.10,350,FFA,12/01/2024,goulburn
265,3,Spring Cocktail (1),Gregory Board,20.05,4.25,,223,28.1kg,$6.50,350,FFA,12/01/2024,goulburn
266,4,Enzo Herrera (8),Garry Edwards,20.05,4.25,,444,34.5kg,$2.70,350,FFA,12/01/2024,goulburn
267,5,Apollo Speed (7),Lisa Worthy,20.13,5.25,,665,33.5kg,$21.00,350,FFA,12/01/2024,goulburn
268,6,Lady Luck Ethics (5),David Smith,20.27,7.5,,356,28.5kg,$31.00,350,FFA,12/01/2024,goulburn
269,1,Kambosos Junior (2),Patrick Mulrine,24.92,0.0,,1111.0,33.2kg,$1.65,440,5,12/01/2024,goulburn
270,2,Minter Spice (6),John Diehm,24.96,0.75,,2222.0,25.2kg,$7.00,440,5,12/01/2024,goulburn
271,3,Bronco Henry (3),Tanya Nieuwendyk,25.11,2.5,,5333.0,34.4kg,$8.50,440,5,12/01/2024,goulburn
272,4,Fancy Chick (8),David Smith,25.19,3.75,,4554.0,27.1kg,$14.00,440,5,12/01/2024,goulburn
273,5,Angry Raiden (1),Christopher Witt,25.34,6.0,,6665.0,25.5kg,$51.00,440,5,12/01/2024,goulburn
274,6,Salieri (5),Wayne Sugars,25.53,8.75,,3446.0,32.0kg,$4.20,440,5,12/01/2024,goulburn
275,1,Me Me Celebrity (7),David Smith,19.51,0.0,6.45,211.0,27.2kg,$2.70,350,5,12/01/2024,goulburn
276,2,Magical Ethics (1),David Smith,20.07,8.0,,422.0,25.6kg,$3.50,350,5,12/01/2024,goulburn
277,3,Active Magic (6),John Mathias,20.33,11.75,,533.0,28.1kg,$17.00,350,5,12/01/2024,goulburn
278,4,Nordic Inferno (8),Susan Sundstrom,20.43,13.25,,864.0,32.0kg,$51.00,350,5,12/01/2024,goulburn
279,5,Dig Deep Sully (4),Les Deguara,20.48,13.75,,755.0,31.7kg,$18.00,350,5,12/01/2024,goulburn
280,6,Longest Road (2),Lynn Maney,20.71,17.25,,346.0,31.8kg,$3.10,350,5,12/01/2024,goulburn
281,7,Active Opal (3),John Mathias,20.83,18.75,,177.0,27.1kg,$81.00,350,5,12/01/2024,goulburn
282,DNF,Dancing Dennis (5),Steven Sing,,,,6.0,33.4kg,,350,5,12/01/2024,goulburn
283,1,Romero (2),Tanya Nieuwendyk,20.07,0.0,6.64,111.0,32.0kg,$4.00,350,5,12/01/2024,goulburn
284,2,Sea Of Shadows (7),Neil Staines,20.13,0.75,,222.0,24.2kg,$3.10,350,5,12/01/2024,goulburn
285,3,Nunes (8),Ronald Webb,20.41,4.75,,533.0,31.3kg,$12.00,350,5,12/01/2024,goulburn
286,4,Captain Ruby (5),David Pringle,20.44,5.25,,364.0,27.7kg,$3.40,350,5,12/01/2024,goulburn
287,5,Be Aware (3),Lisa Worthy,20.49,6.0,,645.0,32.0kg,$10.00,350,5,12/01/2024,goulburn
288,6,Mambo Herrera (4),Katherine Vella,20.61,7.75,,456.0,39.3kg,$31.00,350,5,12/01/2024,goulburn
289,7,Painted In Soot (1),Glen Quirk,20.66,8.25,,777.0,29.4kg,$12.00,350,5,12/01/2024,goulburn
290,8,Titan's Girl (6),Alicia Pratt,20.7,9.0,,888.0,24.9kg,$21.00,350,5,12/01/2024,goulburn
291,1,Boom Bam Poppy (2),Glen Quirk,20.12,0.0,6.7,211.0,29.8kg,$9.00,350,5,12/01/2024,goulburn
292,2,Blackpool Buddy (8),Arthur Jenkins,20.21,1.25,,422.0,35.2kg,$7.00,350,5,12/01/2024,goulburn
293,3,Jamilla Bale (1),Glen Quirk,20.32,2.75,,133.0,27.8kg,$10.00,350,5,12/01/2024,goulburn
294,4,Luna's The One (6),Steven Sing,20.43,4.25,,584.0,27.7kg,$1.80,350,5,12/01/2024,goulburn
295,5,Master Artist (4),Christopher Witt,20.57,6.25,,755.0,32.9kg,$21.00,350,5,12/01/2024,goulburn
296,6,Ring Burner (7),Steven Sealey,20.74,8.75,,866.0,30.6kg,$61.00,350,5,12/01/2024,goulburn
297,7,Dig Deep Indy (5),Les Deguara,20.78,9.25,,647.0,27.5kg,$4.20,350,5,12/01/2024,goulburn
298,8,Saiko (3),Joanne Kerr,20.8,9.75,,378.0,33.8kg,$41.00,350,5,12/01/2024,goulburn
299,1,Grander Makaira (6),Denice Warren,25.04,0.0,,2211,34.7kg,$5.50,440,5,12/01/2024,goulburn
300,2,Infrared Rays (7),Denice Warren,25.07,0.5,5.69,1122,31.5kg,$1.65,440,5,12/01/2024,goulburn
301,3,War Paint (4),Jennifer Ngurah,25.1,0.75,,7543,36.0kg,$4.40,440,5,12/01/2024,goulburn
302,4,Loads Of Promise (1),Leonard Absalom,25.18,2.0,,3334,36.7kg,$8.50,440,5,12/01/2024,goulburn
303,5,Jacobite Dream (3),Derek Kerr,25.25,3.0,,5765,30.4kg,$31.00,440,5,12/01/2024,goulburn
304,6,Candy Corvette (2),Peter Massa,25.27,3.25,,4656,29.3kg,$26.00,440,5,12/01/2024,goulburn
305,7,Kraken Scar (5),Stephen Sharp,25.67,9.0,,8887,33.5kg,$101.00,440,5,12/01/2024,goulburn
306,8,Tiggerlong Indi (8),Geoffrey Sheather,25.91,12.25,,6478,26.8kg,$101.00,440,5,12/01/2024,goulburn
307,1,Lange's Lad (2),Alan Tutt,25.25,0.0,,8661,31.9kg,$9.00,440,5,12/01/2024,goulburn
308,2,Queen Linda (8),David Sundstrom,25.43,2.5,,4452,26.7kg,$1.90,440,5,12/01/2024,goulburn
309,3,Be Johnny (4),Lisa Worthy,25.46,3.0,,5223,32.2kg,$26.00,440,5,12/01/2024,goulburn
310,3,Good As Gone (6),Glen Quirk,25.46,3.0,,6534,27.5kg,$4.20,440,5,12/01/2024,goulburn
311,5,Orson Jimmy (1),Narelle Sharp,25.51,3.75,,7345,32.1kg,$4.00,440,5,12/01/2024,goulburn
312,6,Lightning Sharp (5),Narelle Sharp,25.66,5.75,,2886,33.1kg,$61.00,440,5,12/01/2024,goulburn
313,7,Rev On Grubby (3),Heath Eggleton,25.67,6.0,,1117,31.2kg,$101.00,440,5,12/01/2024,goulburn
314,8,Active Thor (7),John Mathias,25.71,6.5,,3778,34.8kg,$51.00,440,5,12/01/2024,goulburn
315,1,Kaizen Shadow (2),Chloe Bilal,19.78,0.0,6.43,111,26.1kg,$1.75,350,X45,12/01/2024,goulburn
316,2,Sooky Lala (5),Chloe Bilal,20.23,6.25,,352,30.0kg,$81.00,350,X45,12/01/2024,goulburn
317,3,Nordic Roman (7),Susan Sundstrom,20.23,6.25,,543,30.4kg,$21.00,350,X45,12/01/2024,goulburn
318,4,Correctly (8),Derek Kerr,20.33,7.75,,224,36.0kg,$13.00,350,X45,12/01/2024,goulburn
319,5,Pamjams Beau (3),James Matthews,20.35,8.25,,775,29.4kg,$16.00,350,X45,12/01/2024,goulburn
320,6,Dancing Betty (4),Derek Kerr,20.36,8.25,,436,31.2kg,$7.00,350,X45,12/01/2024,goulburn
321,7,Elsie's Ethics (6),David Smith,20.54,10.75,,668,29.1kg,$23.00,350,X45,12/01/2024,goulburn
322,8,Redshift Delta (1),Deborah Conquest,20.57,11.25,,887,29.3kg,$3.40,350,X45,12/01/2024,goulburn
323,1,Skedaddle Daisy (4),Alan Tutt,20.24,0.0,,761.0,25.3kg,$6.50,350,5,12/01/2024,goulburn
324,2,Big Sammy (2),Dale Ashton,20.28,0.75,6.65,612.0,33.2kg,$3.80,350,5,12/01/2024,goulburn
325,3,Haig Club Blend (3),Leonard Absalom,20.44,2.75,,223.0,28.9kg,$51.00,350,5,12/01/2024,goulburn
326,4,Slick Attitude (1),Katherine Vella,20.55,4.25,,154.0,30.0kg,$6.00,350,5,12/01/2024,goulburn
327,4,Sure Is Minty (8),Heath Eggleton,20.55,4.25,,535.0,25.1kg,$4.60,350,5,12/01/2024,goulburn
328,6,Kolbaba (6),Rodney Morley,20.58,4.75,,386.0,30.5kg,$81.00,350,5,12/01/2024,goulburn
329,7,Ajay (5),John Diehm,20.68,6.25,,447.0,32.2kg,$5.50,350,5,12/01/2024,goulburn
330,8,Adarah Disguise (7),Glen Quirk,20.78,7.75,,878.0,32.8kg,$4.60,350,5,12/01/2024,goulburn
331,1,Spring Renegade (4),Scott Board,19.99,0.0,6.5,211.0,33.1kg,$2.20,350,5,12/01/2024,goulburn
332,2,Electric Lady (5),Dale Ashton,20.07,1.0,,122.0,28.6kg,$12.00,350,5,12/01/2024,goulburn
333,3,Jasper Kimetto (2),Darren Mines,20.07,1.0,,863.0,30.3kg,$11.00,350,5,12/01/2024,goulburn
334,4,Arran Victory (6),Subawa Ngurah,20.41,6.0,,334.0,33.4kg,$3.90,350,5,12/01/2024,goulburn
335,5,My Name's Jackie (1),Leonard Absalom,20.55,8.0,,445.0,32.5kg,$21.00,350,5,12/01/2024,goulburn
336,6,Embarking (8),Derek Kerr,20.62,9.0,,786.0,28.8kg,$19.00,350,5,12/01/2024,goulburn
337,7,Scarlett Rose (3),Lisa Worthy,20.64,9.25,,677.0,28.6kg,$10.00,350,5,12/01/2024,goulburn
338,8,Skedaddle Addie (7),Alan Tutt,20.79,11.5,,558.0,27.7kg,$6.00,350,5,12/01/2024,goulburn
339,1,Get A Grip (2),Gerard O'Keeffe,17.02,0.0,4.05,M4,34.6kg,$2.00,300,T3-M,12/01/2024,healesville
340,2,Wonderful Girl (7),Emma Bowles,17.14,1.76,3.96,M2,27.0kg,$4.10,300,T3-M,12/01/2024,healesville
341,3,Aston Apatite (6),Lachlan Scott,17.17,2.19,4.06,M5,26.6kg,$11.80,300,T3-M,12/01/2024,healesville
342,4,Short Notice (1),Tony Tufo,17.22,2.86,4.11,S6,28.7kg,$4.70,300,T3-M,12/01/2024,healesville
343,5,Nurse Rosie (4),Jack Clarke,17.25,3.23,3.95,M1,24.2kg,$50.20,300,T3-M,12/01/2024,healesville
344,6,Aston Cabaret (8),David Condon,17.33,4.47,4.12,S8,25.0kg,$16.80,300,T3-M,12/01/2024,healesville
345,7,I'm Flying (3),Daniel Hoch,17.38,5.07,4.04,M3,25.2kg,$21.20,300,T3-M,12/01/2024,healesville
346,8,Done A Mischief (5),Daniel Hoch,17.45,6.13,4.11,M7,26.6kg,$45.70,300,T3-M,12/01/2024,healesville
347,1,Aston Valeria (6),Emma Bowles,17.0,0.0,3.91,M1,27.1kg,$2.20,300,T3-M,12/01/2024,healesville
348,2,Dash About (2),Max Cameron,17.12,1.75,4.02,M3,25.5kg,$12.20,300,T3-M,12/01/2024,healesville
349,3,Who Knows (8),Tony Tufo,17.23,3.33,4.09,M5,29.8kg,$3.50,300,T3-M,12/01/2024,healesville
350,4,Sturgis (4),F Toth,17.27,3.87,4.23,S6,31.1kg,$6.40,300,T3-M,12/01/2024,healesville
351,5,Aston Wrapper (7),Daniel Hoch,17.5,7.21,3.98,M2,23.0kg,$29.50,300,T3-M,12/01/2024,healesville
352,6,Who You Kissin' (5),Daniel Hoch,17.55,7.83,4.07,M4,29.6kg,$28.20,300,T3-M,12/01/2024,healesville
353,7,Shot Of Scotch (1),Paula Boots,17.89,12.76,4.28,M8,32.7kg,$56.60,300,T3-M,12/01/2024,healesville
354,8,Mercury Witch (3),Jessica Sharp,18.11,15.86,4.28,M7,25.3kg,$8.10,300,T3-M,12/01/2024,healesville
355,1,Katoni (8),Darren Petersen,16.97,0.0,3.89,M1,31.3kg,$4.00,300,T3-5,12/01/2024,healesville
356,2,Nigerian Kaboom (4),Paul Hofman,16.99,0.2,3.91,M2,30.6kg,$11.90,300,T3-5,12/01/2024,healesville
357,3,At The Loft (5),Jessica Sharp,17.02,0.71,4.15,S8,30.9kg,$13.40,300,T3-5,12/01/2024,healesville
358,4,On The Mint (3),Susan Richards,17.17,2.87,4.05,M6,35.2kg,$5.30,300,T3-5,12/01/2024,healesville
359,5,Ring A Dusty (6),Sharyn Combridge,17.21,3.33,4.08,M7,32.4kg,$3.40,300,T3-5,12/01/2024,healesville
360,6,Real Mickoy (7),Margaret Campbell,17.25,4.0,3.98,M5,30.0kg,$39.10,300,T3-5,12/01/2024,healesville
361,7,Occipital (2),Mathew Tabb,17.38,5.87,3.96,M4,32.2kg,$4.60,300,T3-5,12/01/2024,healesville
362,8,Whisky Nip (1),Aroha Hemingway,17.55,8.27,3.96,M3,32.2kg,$21.30,300,T3-5,12/01/2024,healesville
363,1,Two Way Glass (1),Gordon Yates,16.97,0.0,3.91,M1,30.1kg,$3.00,300,T3-5,12/01/2024,healesville
364,2,Tasman Hope (2),Kylie Norton,17.04,0.94,3.92,M3,32.5kg,$3.80,300,T3-5,12/01/2024,healesville
365,3,Inter Angela (5),Ian Beattie,17.04,1.01,3.91,M2,27.6kg,$60.00,300,T3-5,12/01/2024,healesville
366,4,Citi Field (4),Jack Clarke,17.13,2.3,4.01,S6,34.5kg,$17.60,300,T3-5,12/01/2024,healesville
367,5,Al's Shout (8),Wade Green,17.15,2.5,4.02,M8,35.3kg,$20.50,300,T3-5,12/01/2024,healesville
368,6,Infra Bang Bang (7),Andrew Broadley,17.16,2.76,4.01,M7,29.4kg,$17.90,300,T3-5,12/01/2024,healesville
369,7,Sonic Shockwave (6),Peter Reinders,17.21,3.46,4.01,M5,25.4kg,$60.40,300,T3-5,12/01/2024,healesville
370,8,Aston Sterling (3),David Condon,17.45,6.86,3.97,M4,36.1kg,$2.50,300,T3-5,12/01/2024,healesville
371,1,Raging Cooper (3),Nicole Lummas,19.68,0.0,6.73,M2,32.2kg,$12.20,350,T3-5,12/01/2024,healesville
372,2,Johnny Cool (4),Geoffrey Mitchell,19.78,1.34,6.85,M7,34.8kg,$12.90,350,T3-5,12/01/2024,healesville
373,3,Insensitive (7),Fred Vassallo,19.79,1.5,6.81,M5,27.5kg,$1.90,350,T3-5,12/01/2024,healesville
374,4,Wandana Lad (2),Garry Johnson,19.82,1.89,6.73,M3,31.9kg,$6.10,350,T3-5,12/01/2024,healesville
375,5,Rattlesnake Ruby (8),Tony Salpigtidis,19.85,2.33,6.74,M4,24.0kg,$14.50,350,T3-5,12/01/2024,healesville
376,6,Rapidfire Forest (5),Claire Allen,19.85,2.34,6.82,M6,36.0kg,$5.90,350,T3-5,12/01/2024,healesville
377,7,Banjo Jack (6),Chris Reynolds,19.99,4.4,6.87,S8,33.1kg,$22.80,350,T3-5,12/01/2024,healesville
378,8,Mickey Danae (1),Arron Rocke,20.01,4.63,6.69,M1,25.5kg,$25.40,350,T3-5,12/01/2024,healesville
379,1,Next Teardrop (1),Pasquale Derubeis,19.73,0.0,6.69,M4,26.6kg,$31.10,350,T3-5,12/01/2024,healesville
380,2,Howe Pie (4),F Toth,19.77,0.64,6.74,M5,31.8kg,$3.00,350,T3-5,12/01/2024,healesville
381,3,Sonic Cyclone (8),Peter Reinders,19.84,1.6,6.63,M2,26.8kg,$6.80,350,T3-5,12/01/2024,healesville
382,4,Especial Harvey (2),Peter Knott,19.92,2.75,6.68,S3,31.7kg,$3.10,350,T3-5,12/01/2024,healesville
383,5,Golden Coast (3),Kylie Norton,19.98,3.6,6.63,M1,31.9kg,$9.10,350,T3-5,12/01/2024,healesville
384,6,Empress Sal (6),Margaret Salvatore,20.0,3.93,6.81,M7,27.3kg,$6.60,350,T3-5,12/01/2024,healesville
385,7,Compton Gumdrops (5),Margaret Campbell,20.07,4.91,6.88,M8,25.0kg,$22.00,350,T3-5,12/01/2024,healesville
386,8,My Dad Baz (7),Garry Johnson,20.09,5.11,6.8,M6,30.2kg,$23.00,350,T3-5,12/01/2024,healesville
387,1,Raging Cable (2),Jason Whybrow,19.53,0.0,6.76,S5,27.4kg,$1.80,350,T3-RW,12/01/2024,healesville
388,2,Madam Magnus (5),Julia Creed,19.84,4.33,6.64,Q1,27.9kg,$3.20,350,T3-RW,12/01/2024,healesville
389,3,Son Of Cecil (6),Alfred Spiteri,19.85,4.47,6.71,S3,33.1kg,$17.20,350,T3-RW,12/01/2024,healesville
390,4,Rusty Pie (8),Dean Millier,19.91,5.43,6.8,M7,27.7kg,$38.80,350,T3-RW,12/01/2024,healesville
391,5,Cannoneer (4),Vanessa Johnson,20.0,6.71,6.8,M6,36.1kg,$12.00,350,T3-RW,12/01/2024,healesville
392,6,Mepunga Tilly (7),Christopher Williams,20.02,6.93,6.66,M2,30.7kg,$9.50,350,T3-RW,12/01/2024,healesville
393,7,On The Cusp (3),Gary Mcmillan,20.05,7.43,6.75,M4,28.3kg,$54.80,350,T3-RW,12/01/2024,healesville
394,8,Runway (1),Dylan Sharp,20.19,9.36,6.82,M8,26.2kg,$34.30,350,T3-RW,12/01/2024,healesville
395,1,Our Dreamer (8),Ian Beattie,19.61,0.0,6.53,Q1,29.0kg,$4.50,350,T3-5,12/01/2024,healesville
396,2,Rear View Mirror (5),Rowan Wagenaar,19.66,0.71,6.69,M2,35.4kg,$2.50,350,T3-5,12/01/2024,healesville
397,3,Be A Character (7),Gary Mcmillan,19.66,0.8,6.69,M3,30.5kg,$21.50,350,T3-5,12/01/2024,healesville
398,4,Gucci Green (1),Dylan Sharp,19.82,3.06,6.74,S6,29.2kg,$11.60,350,T3-5,12/01/2024,healesville
399,5,Cyclone Sophie (3),Leonie Dalton,20.0,5.6,6.74,M5,27.7kg,$5.00,350,T3-5,12/01/2024,healesville
400,6,Dan Dan (2),Kate Gorman,20.01,5.7,6.7,M4,34.0kg,$5.40,350,T3-5,12/01/2024,healesville
401,7,Irish Rock (4),Stephen Smullen,20.09,6.94,6.79,Q7,23.9kg,$20.50,350,T3-5,12/01/2024,healesville
402,1,Aston Cameo (8),David Condon,19.51,0.0,6.56,Q1,26.7kg,$2.60,350,T3-M,12/01/2024,healesville
403,2,River King (3),Garry Johnson,19.55,0.5,6.65,M3,34.7kg,$2.40,350,T3-M,12/01/2024,healesville
404,3,Little Fast Bull (2),Elise Knott,19.64,1.73,6.61,M2,25.3kg,$11.80,350,T3-M,12/01/2024,healesville
405,4,Fruitful Vine (1),Jason Sharp,19.85,4.81,6.81,S4,28.7kg,$5.50,350,T3-M,12/01/2024,healesville
406,5,Concrete Sal (7),Margaret Salvatore,20.07,7.89,6.93,M6,24.9kg,$12.80,350,T3-M,12/01/2024,healesville
407,6,Pendlebury Pie (4),Dean Millier,20.08,8.13,6.82,M5,27.9kg,$26.20,350,T3-M,12/01/2024,healesville
408,1,Paddy Almighty (7),Gary Mcmillan,16.84,0.0,4.08,S6,37.9kg,$33.30,300,T3-7,12/01/2024,healesville
409,2,Below The Curve (1),Steven Hanning,17.01,2.33,3.99,M4,33.9kg,$17.40,300,T3-7,12/01/2024,healesville
410,3,Hotspot Hero (5),Brett Hare,17.05,3.0,4.01,M5,36.2kg,$79.80,300,T3-7,12/01/2024,healesville
411,4,Ferocious Sandy (8),Susan Dalton,17.06,3.04,3.94,Q3,26.3kg,$4.20,300,T3-7,12/01/2024,healesville
412,5,Torpedo Tuohy (4),Anthony Clarke-Bruce,17.12,3.9,4.22,S8,32.1kg,$9.30,300,T3-7,12/01/2024,healesville
413,6,Arthello Bale (3),Steven Hanning,17.13,4.1,3.94,M2,31.2kg,$7.10,300,T3-7,12/01/2024,healesville
414,7,Pleiadian (2),Jodie Leek,17.2,5.1,3.92,M1,31.5kg,$2.80,300,T3-7,12/01/2024,healesville
415,8,Cal's Sensation (6),Jeff Gorgioski,17.28,6.26,4.13,S7,33.8kg,$4.20,300,T3-7,12/01/2024,healesville
416,1,Berry Blue Evie (7),Susan Richards,16.94,0.0,3.92,Q1,26.8kg,$1.40,300,T3-6,12/01/2024,healesville
417,2,Mystic Kid (4),Billy Galea,17.04,1.47,4.14,M8,28.2kg,$10.90,300,T3-6,12/01/2024,healesville
418,3,Aussie Annie (8),Christine Haigh,17.12,2.5,4.01,Q3,28.7kg,$19.50,300,T3-6,12/01/2024,healesville
419,4,Hang On Peppa (5),Natalie Perkins,17.12,2.56,3.97,M2,26.1kg,$48.40,300,T3-6,12/01/2024,healesville
420,5,Penny Blue Demon (2),Chris Armstrong,17.18,3.39,4.04,M4,28.1kg,$5.20,300,T3-6,12/01/2024,healesville
421,6,Co Pilot (3),Jason Sharp,17.19,3.63,4.07,M7,30.6kg,$13.40,300,T3-6,12/01/2024,healesville
422,7,Erector Spinae (6),Stephen Tabb,17.44,7.16,4.04,M5,28.8kg,$26.50,300,T3-6,12/01/2024,healesville
423,8,Mr. Holiday (1),Gary Mcmillan,17.47,7.54,4.05,S6,34.9kg,$27.40,300,T3-6,12/01/2024,healesville
424,1,Devine Sal (3),Paul Martin,16.73,0.0,3.88,Q1,26.6kg,$3.50,300,T3-5,12/01/2024,healesville
425,2,Invictus George (5),Brad Sands,16.85,1.71,3.95,M3,32.0kg,$10.60,300,T3-5,12/01/2024,healesville
426,3,Bear Lee Time (8),Darren Ryan,16.86,1.79,3.97,M5,32.1kg,$8.90,300,T3-5,12/01/2024,healesville
427,4,Glorious Glory (4),Geoff Smith,16.96,3.23,4.01,S7,30.8kg,$3.40,300,T3-5,12/01/2024,healesville
428,5,Burra Brice (1),Tony Salpigtidis,16.97,3.36,3.93,M2,32.2kg,$3.00,300,T3-5,12/01/2024,healesville
429,6,Borough Premiers (6),Gary Mcmillan,17.09,5.11,3.98,M6,30.5kg,$29.60,300,T3-5,12/01/2024,healesville
430,7,Spartan's Fury (7),Pasquale Derubeis,17.73,14.19,3.95,M4,26.5kg,$37.10,300,T3-5,12/01/2024,healesville
431,1,Shian Warrior (4),Kerry Hoggan,25.33,0.0,13.53,1.0,33.7kg,$2.00,431,M,12/01/2024,ipswich
432,2,Clara Ivanova (3),John Bradley,25.9,8.25,13.94,4.0,30.5kg,$5.50,431,M,12/01/2024,ipswich
433,3,Wild Taurean (8),Geoff Draheim,26.19,12.25,13.97,5.0,23.9kg,$41.00,431,M,12/01/2024,ipswich
