,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
441,4,Elite Taz (7),Graeme Ferns,18.78,7.0,,,30.1kg,$41.00,312,O,08/10/2023,darwin
442,5,My Shout Zoe (6),Steele Bolton,18.92,9.0,,,25.9kg,$4.50,312,O,08/10/2023,darwin
443,6,Miss Wiseman (4),Steele Bolton,19.07,11.0,,,25.8kg,$9.00,312,O,08/10/2023,darwin
444,7,Raw Eleven (2),Harrison Brown,19.09,11.5,,,25.8kg,$6.00,312,O,08/10/2023,darwin
445,8,Little Sciuto (3),Adam Poulter,19.24,13.5,,,22.9kg,$6.00,312,O,08/10/2023,darwin
446,1,Miss Enigma (2),Steele Bolton,22.23,0.0,,,25.3kg,$2.40,383,5,08/10/2023,darwin
447,2,Hurricane Villa (4),Harrison Brown,22.28,0.75,,,28.8kg,$6.00,383,5,08/10/2023,darwin
448,3,Northern Express (3),Anne Ferns,22.65,6.0,,,30.4kg,$4.00,383,5,08/10/2023,darwin
449,4,Flying Agassi (5),Steele Bolton,22.68,6.25,,,30.8kg,$8.00,383,5,08/10/2023,darwin
450,5,More Beers (7),Steele Bolton,22.73,7.0,,,33.6kg,$6.50,383,5,08/10/2023,darwin
451,6,Lizzie Lass (6),Simon Nathanael,22.79,8.0,,,27.5kg,$23.00,383,5,08/10/2023,darwin
452,7,Aussie Bullseye (8),Richard Carr,22.8,8.25,,,27.6kg,$34.00,383,5,08/10/2023,darwin
453,1,Thanks Joan (6),Steele Bolton,17.92,0.0,,,25.8kg,$3.50,312,4,08/10/2023,darwin
454,2,Beer Bandit (1),Steele Bolton,18.21,4.25,,,32.2kg,$3.30,312,4,08/10/2023,darwin
455,3,Pollinate (5),Ronald Phillips,18.47,7.75,,,27.6kg,$10.00,312,4,08/10/2023,darwin
456,4,Penny's Lad (7),Adam Poulter,18.6,9.75,,,30.1kg,$3.10,312,4,08/10/2023,darwin
457,5,Why Whisper (8),Robert Brown,18.61,9.75,,,22.2kg,$34.00,312,4,08/10/2023,darwin
458,6,Pullover (2),Anne Ferns,18.86,13.25,,,28.1kg,$11.00,312,4,08/10/2023,darwin
459,7,Heavenly Sal (3),Joel Vansleve,19.3,19.75,,,26.2kg,$21.00,312,4,08/10/2023,darwin
460,1,I'm Flat Out (7),Steele Bolton,18.59,0.0,,,26.7kg,$11.00,312,XM5,08/10/2023,darwin
461,2,Not A Choice (1),Steele Bolton,18.61,0.25,,,26.6kg,$6.50,312,XM5,08/10/2023,darwin
462,3,Not All There (8),Steele Bolton,18.66,1.0,,,24.2kg,$3.25,312,XM5,08/10/2023,darwin
463,4,Enigma Bang (4),Steele Bolton,18.69,1.5,,,26.4kg,$4.50,312,XM5,08/10/2023,darwin
464,5,Enigma Rose (2),Steele Bolton,18.84,3.5,,,24.4kg,$6.00,312,XM5,08/10/2023,darwin
465,6,Young Me (5),Richard Carr,18.86,3.75,,,27.0kg,$3.90,312,XM5,08/10/2023,darwin
466,1,Turlough Queen (5),D Cross,30.66,0.0,4.3,1222,25.9kg,$3.50,483,A4,08/10/2023,doncaster
467,2,Franco Cian (2),S Birks,30.68,0.25,4.36,3111,30.7kg,$2.00,483,A4,08/10/2023,doncaster
468,3,Jaxx Bandita (4),D Cross,30.94,3.5,4.38,2333,24.4kg,$8.00,483,A4,08/10/2023,doncaster
469,4,Footfield Nala (6),J Simpson,30.98,4.0,4.36,4444,27.1kg,$5.50,483,A4,08/10/2023,doncaster
470,5,Brennans Mottram (3),D Calvert,31.14,6.0,4.47,5555,33.3kg,$8.00,483,A4,08/10/2023,doncaster
471,1,Miles For Smiles (6),M Adamson,30.56,0.0,4.28,4231,28.9kg,$3.25,483,A3,08/10/2023,doncaster
472,2,Ballybunion Bill (5),S R Parker,30.62,0.75,4.44,6552,32.5kg,$7.00,483,A3,08/10/2023,doncaster
473,3,Ferryforth Texas (2),D Calvert,31.1,6.75,4.33,1664,33.4kg,$4.30,483,A3,08/10/2023,doncaster
474,4,Burgoyne Panda (3),D Cross,31.11,6.9,4.21,2113,28.3kg,$5.50,483,A3,08/10/2023,doncaster
475,5,Sharpys Rugrat (4),J Sharp,31.29,9.15,4.35,5445,26.2kg,$13.00,483,A3,08/10/2023,doncaster
476,DNF,Droopys Rush (1),J W Gaskin,,,4.27,3326,33.3kg,,483,A3,08/10/2023,doncaster
477,1,Onefordotsy (5),P Prior,30.09,0.0,4.21,2111,28.6kg,$3.25,483,A2,08/10/2023,doncaster
478,2,Graces Star (1),D Calvert,30.27,2.25,4.3,4333,29.0kg,$2.60,483,A2,08/10/2023,doncaster
479,3,Thereurnow (2),J Simpson,30.33,3.0,4.2,1222,29.1kg,$5.50,483,A2,08/10/2023,doncaster
480,4,Tommy Blue (6),J Johnstone,30.47,4.75,4.36,5555,34.9kg,$7.00,483,A2,08/10/2023,doncaster
481,5,Sportsmans Flash (4),D Calvert,30.53,5.5,4.34,3444,27.0kg,$5.00,483,A2,08/10/2023,doncaster
482,6,Russanda Donna (3),S R Parker,30.75,8.25,4.45,6666,28.3kg,$18.00,483,A2,08/10/2023,doncaster
483,1,Ballymac Aman (1),J W Gaskin,28.03,0.0,2.16,1111,31.7kg,$2.60,450,B2,08/10/2023,doncaster
484,2,Nolas Whitesox (2),S R Parker,28.21,2.25,2.18,2222,27.3kg,$4.30,450,B2,08/10/2023,doncaster
485,3,Coalmore Blakey (5),J Johnstone,28.87,10.5,2.18,3333,31.9kg,$4.10,450,B2,08/10/2023,doncaster
486,4,Barnside Nala (4),S R Parker,28.88,10.65,2.25,6555,29.4kg,$4.20,450,B2,08/10/2023,doncaster
487,5,Redbrick Rolo (3),J Johnstone,28.92,11.15,2.22,5444,33.8kg,$8.00,450,B2,08/10/2023,doncaster
488,DNF,Keady Malachi (6),P Prior,,,2.19,4666,36.3kg,,450,B2,08/10/2023,doncaster
489,1,Drumcrow Bale (4),D Calvert,28.53,0.0,2.19,3111,33.0kg,$6.50,450,B4,08/10/2023,doncaster
490,2,Kidya Not (1),J Simpson,28.57,0.5,2.21,1222,29.0kg,$5.50,450,B4,08/10/2023,doncaster
491,3,On De Duck (5),J Johnstone,28.93,5.0,2.25,4433,31.5kg,$5.00,450,B4,08/10/2023,doncaster
492,4,Redbrick Twix (6),J Johnstone,29.15,7.75,2.25,5665,30.0kg,$3.00,450,B4,08/10/2023,doncaster
493,5,Ruffian Magic (3),R Overton,29.21,8.5,2.34,6544,25.9kg,$4.00,450,B4,08/10/2023,doncaster
494,6,Ivy Hill Maxy (2),K Bowman,29.65,14.0,2.22,2356,31.0kg,$6.50,450,B4,08/10/2023,doncaster
495,1,Boozed Hero (1),J W Gaskin,27.89,0.0,2.16,1111,32.5kg,$3.20,450,B1,08/10/2023,doncaster
496,2,Moanteen Sonny (6),J Sharp,28.17,3.5,2.26,6433,37.4kg,$8.00,450,B1,08/10/2023,doncaster
497,3,Perfecto Ollie (2),K Everitt,28.23,4.25,2.21,3222,32.6kg,$6.00,450,B1,08/10/2023,doncaster
498,4,Magical Legend (4),S R Parker,28.35,5.75,2.26,5544,34.0kg,$8.00,450,B1,08/10/2023,doncaster
499,5,King Morrison (5),JS Atkins,28.63,9.25,2.23,4655,31.7kg,$2.90,450,B1,08/10/2023,doncaster
500,6,Daleroad Tess (3),S R Parker,28.91,12.75,2.17,2366,30.9kg,$5.00,450,B1,08/10/2023,doncaster
501,1,Not So Vivace (1),D Calvert,17.16,0.0,,2-1-,33.2kg,$4.00,275,D1,08/10/2023,doncaster
502,2,Ballymac Delux (4),JS Atkins,17.24,1.0,,4-2-,28.8kg,$2.40,275,D1,08/10/2023,doncaster
503,3,Witches Rory (2),K Everitt,17.32,2.0,,1-3-,30.1kg,$6.00,275,D1,08/10/2023,doncaster
504,4,Farran Range (6),K Bowman,17.52,4.5,,3-5-,32.0kg,$7.00,275,D1,08/10/2023,doncaster
505,5,High Beam Hickey (3),JS Atkins,17.56,5.0,,6-4-,29.8kg,$4.30,275,D1,08/10/2023,doncaster
506,6,King Legend (5),JS Atkins,17.64,6.0,,5-6-,32.1kg,$17.00,275,D1,08/10/2023,doncaster
507,1,Moneyhere Lad (4),L Macmanus,17.37,0.0,,1-1-,30.6kg,$8.00,275,D3,08/10/2023,doncaster
508,2,Bulmers Diamond (2),JS Atkins,17.55,2.25,,5-3-,29.4kg,$3.30,275,D3,08/10/2023,doncaster
509,3,Dingys Tommy (1),J Sharp,17.59,2.75,,3-2-,32.0kg,$2.75,275,D3,08/10/2023,doncaster
510,4,Millhouse Moyra (5),R Overton,17.77,5.0,,4-4-,28.0kg,$5.50,275,D3,08/10/2023,doncaster
511,5,Da Real Deal (3),D Calvert,18.03,8.25,,2-5-,31.5kg,$4.00,275,D3,08/10/2023,doncaster
512,1,Moneygall Liam (3),J Simpson,29.86,0.0,4.19,2222,30.1kg,$6.50,483,A1,08/10/2023,doncaster
513,2,Individual Man (6),JS Atkins,29.89,0.4,4.13,1111,32.3kg,$3.10,483,A1,08/10/2023,doncaster
514,3,Athlacca Icon (4),J Sharp,29.92,0.8,4.24,4433,33.3kg,$8.00,483,A1,08/10/2023,doncaster
515,4,Edencurra Smoke (2),D Calvert,30.34,6.05,4.24,3344,28.5kg,$3.30,483,A1,08/10/2023,doncaster
516,5,Skeard Magic (1),J W Gaskin,30.54,8.55,4.29,5555,27.5kg,$3.25,483,A1,08/10/2023,doncaster
517,6,Titanic Socks (5),R Overton,30.56,8.8,4.25,6666,34.1kg,$22.00,483,A1,08/10/2023,doncaster
518,1,Kilara Bugle (6),J Johnstone,30.25,0.0,4.17,2111,35.4kg,$3.75,483,A2,08/10/2023,doncaster
519,2,Dingys Ronaldo (5),J Sharp,30.33,1.0,4.34,5532,36.1kg,$3.60,483,A2,08/10/2023,doncaster
520,3,Whos Alice (1),J Simpson,30.49,3.0,4.28,3223,27.6kg,$3.75,483,A2,08/10/2023,doncaster
521,4,Sharpys Trinity (2),J Sharp,30.53,3.5,4.32,4444,30.2kg,$5.50,483,A2,08/10/2023,doncaster
522,5,Kilgraneyroddick (4),J Simpson,30.79,6.75,4.36,6655,31.3kg,$13.00,483,A2,08/10/2023,doncaster
523,6,In The Form (3),J Simpson,31.07,10.25,4.14,1366,28.3kg,$5.00,483,A2,08/10/2023,doncaster
524,1,Agile Annie (1),D Calvert,29.73,0.0,4.24,4111,32.9kg,$4.40,483,A1,08/10/2023,doncaster
525,2,Ballymac Levi (6),J W Gaskin,29.93,2.5,4.22,6322,34.1kg,$3.25,483,A1,08/10/2023,doncaster
526,3,Agile Milly (2),D Calvert,30.17,5.5,4.17,3243,29.8kg,$3.00,483,A1,08/10/2023,doncaster
527,4,Hawkfield Maxie (5),JS Atkins,30.29,7.0,4.23,5655,24.8kg,$5.50,483,A1,08/10/2023,doncaster
528,5,Ferryforth Davy (3),D Calvert,30.43,8.75,4.15,2434,37.0kg,$8.00,483,A1,08/10/2023,doncaster
529,6,Road America (4),R Overton,30.59,10.75,4.13,1566,33.6kg,$10.00,483,A1,08/10/2023,doncaster
530,1,Chilled Out (6),J Johnstone,28.22,0.0,2.17,1111,34.6kg,$2.70,450,B5,08/10/2023,doncaster
531,2,Ballymac Aria (1),J Johnstone,28.36,1.75,2.29,5222,25.5kg,$2.40,450,B5,08/10/2023,doncaster
532,3,Jazza Darcy (2),D Calvert,28.72,6.25,2.21,2333,29.2kg,$6.00,450,B5,08/10/2023,doncaster
533,4,Keady Sapphire (4),P Prior,29.04,10.25,2.27,4444,26.1kg,$8.00,450,B5,08/10/2023,doncaster
534,5,Margys Star (5),D Calvert,29.05,10.4,2.25,6655,27.2kg,$11.00,450,B5,08/10/2023,doncaster
535,6,Battletime (3),S Birks,29.23,12.65,2.23,3566,27.9kg,$10.00,450,B5,08/10/2023,doncaster
536,1,Singalong Cilla (1),J W Gaskin,27.93,0.0,2.14,2111,26.4kg,$1.90,450,B3,08/10/2023,doncaster
537,2,Ivy Hill Blaze (6),K Bowman,28.13,2.5,2.1,1222,32.0kg,$6.00,450,B3,08/10/2023,doncaster
538,3,Colliers Bronson (4),P Prior,28.31,4.75,2.33,5433,33.7kg,$8.00,450,B3,08/10/2023,doncaster
539,4,Silverspring Ace (5),S Birks,28.47,6.75,2.31,6666,31.5kg,$10.00,450,B3,08/10/2023,doncaster
540,5,Garnacanty Black (2),J Johnstone,28.48,6.9,2.21,3344,27.8kg,$3.50,450,B3,08/10/2023,doncaster
541,6,How Ar Ya Jezza (3),L Macmanus,28.54,7.65,2.23,4555,27.6kg,$13.00,450,B3,08/10/2023,doncaster
542,1,Colliers Brynner (3),P Prior,27.9,0.0,2.17,2111,33.6kg,$3.75,450,B2,08/10/2023,doncaster
543,2,Odins Prince (2),M Adamson,28.12,2.75,2.22,4322,34.3kg,$5.50,450,B2,08/10/2023,doncaster
544,3,Singalong Banter (1),J W Gaskin,28.38,6.0,2.22,5233,32.0kg,$3.00,450,B2,08/10/2023,doncaster
545,4,Prime Event (4),J Simpson,28.4,6.25,2.29,6444,33.9kg,$3.75,450,B2,08/10/2023,doncaster
546,5,Dawns Night (6),J Simpson,28.44,6.75,2.12,1555,27.7kg,$10.00,450,B2,08/10/2023,doncaster
547,6,Keefill Iris (5),K Everitt,28.46,7.0,2.17,3666,31.3kg,$8.00,450,B2,08/10/2023,doncaster
548,1,Spring Maze (8),Vernon Anderson,23.45,0.0,8.94,1111.0,32.7kg,$14.00,400,M,08/10/2023,gawler
549,2,My Khaleesi (7),Ben Rawlings,23.67,3.0,9.25,4322.0,27.6kg,$1.55,400,M,08/10/2023,gawler
550,3,Spring Cory (2),Vernon Anderson,23.86,5.75,9.24,5433.0,32.8kg,$41.00,400,M,08/10/2023,gawler
551,4,Layla Star (4),Bozidar Stamenkovic,23.88,6.0,9.2,3244.0,26.9kg,$3.90,400,M,08/10/2023,gawler
552,5,Go Crazy Crazy (5),Ashlee Griffiths,23.99,7.75,9.41,2555.0,23.2kg,$6.00,400,M,08/10/2023,gawler
553,1,Split Vision (7),Nicole Price,23.04,0.0,8.94,3111.0,29.9kg,$9.00,400,MF,08/10/2023,gawler
554,2,Mischka Molly (5),Brenda Oakey,23.08,0.75,9.0,2222.0,27.1kg,$3.40,400,MF,08/10/2023,gawler
555,3,Son Of Maple (2),Robin Harnas,23.41,5.25,8.97,1333.0,31.0kg,$8.00,400,MF,08/10/2023,gawler
556,4,Sweet Soul (1),Nicole Price,23.42,5.25,9.17,6544.0,25.4kg,$15.00,400,MF,08/10/2023,gawler
557,5,Northwich Bridge (8),Lester Harris,23.65,8.75,9.08,4455.0,28.1kg,$9.50,400,MF,08/10/2023,gawler
558,6,Kaluna Chaos (4),Ben Rawlings,23.66,8.75,9.33,5666.0,34.3kg,$2.00,400,MF,08/10/2023,gawler
559,1,Blazing Butters (1),Robyn Mackellar,23.0,0.0,8.89,5211.0,33.7kg,$1.55,400,J,08/10/2023,gawler
560,2,My Nonno Fio (8),Lester Harris,23.14,2.0,8.8,3122.0,27.4kg,$6.00,400,J,08/10/2023,gawler
561,3,Cooler Mac Lass (4),Brian Styles,23.26,3.75,8.88,4333.0,26.4kg,$10.00,400,J,08/10/2023,gawler
562,4,Pippa's Hero (2),Robin Harnas,23.59,8.25,8.84,3444.0,31.6kg,$9.00,400,J,08/10/2023,gawler
563,5,Peace Belle (7),Robyn Mackellar,23.65,9.25,8.86,1555.0,27.5kg,$7.00,400,J,08/10/2023,gawler
564,1,Indy Ghost (5),Neil Mann,22.72,0.0,8.72,1111,34.5kg,$1.50,400,MA,08/10/2023,gawler
565,2,Two Hands George (8),Timothy Richards,22.83,1.5,8.82,3222,32.8kg,$4.20,400,MA,08/10/2023,gawler
566,3,Kanga Lights (2),Rebecca Mcauley-fry,23.07,5.0,8.87,2333,30.8kg,$4.60,400,MA,08/10/2023,gawler
567,4,Spring Brooke (1),Tamica Dunn,23.29,8.25,8.97,4444,26.3kg,$34.00,400,MA,08/10/2023,gawler
568,5,Shrinking (4),Madalyn Schulz,23.4,9.75,9.05,5555,29.2kg,$61.00,400,MA,08/10/2023,gawler
569,6,Land Of Promise (7),Scott Feltus,24.47,25.0,9.27,6666,27.8kg,$61.00,400,MA,08/10/2023,gawler
570,1,Take A Shine (8),Kim Johnstone,22.95,0.0,8.63,1111.0,27.3kg,$2.75,400,6,08/10/2023,gawler
571,2,Under The Sun (2),Adrien Chevalier,23.14,2.5,8.95,3332.0,32.0kg,$4.75,400,6,08/10/2023,gawler
572,3,Slimy Trout (1),Ashley Furner,23.28,4.75,8.85,2223.0,28.1kg,$5.50,400,6,08/10/2023,gawler
573,4,Gucci Giblet (3),Brenda Oakey,23.41,6.5,9.25,5544.0,27.0kg,$6.00,400,6,08/10/2023,gawler
574,5,My My Delilah (4),Adam Manton,23.48,7.5,9.13,4455.0,26.0kg,$13.00,400,6,08/10/2023,gawler
575,6,Lucinda Grey (7),Michael Wittholz,23.75,11.5,9.24,6666.0,26.0kg,$4.90,400,6,08/10/2023,gawler
576,7,White Lilac (6),Janice Jones,23.77,11.75,9.29,8787.0,26.9kg,$31.00,400,6,08/10/2023,gawler
577,8,Centennial (5),Vernon Anderson,23.9,13.5,9.26,7878.0,27.8kg,$41.00,400,6,08/10/2023,gawler
578,1,Get Up Jimmy (1),Robyn Mackellar,22.59,0.0,8.55,1111.0,33.5kg,$1.18,400,6,08/10/2023,gawler
579,2,Fantastic Maggie (8),Madalyn Schulz,22.93,4.75,8.72,2222.0,25.8kg,$11.00,400,6,08/10/2023,gawler
580,3,Go Stripey Go (3),Ashlee Griffiths,23.1,7.25,8.78,3333.0,25.3kg,$10.00,400,6,08/10/2023,gawler
581,4,Coasting Heart (5),Janice Jones,23.12,7.5,8.93,4544.0,30.7kg,$30.00,400,6,08/10/2023,gawler
582,5,Spring Elsie (7),Vernon Anderson,23.24,9.25,8.9,5455.0,27.8kg,$61.00,400,6,08/10/2023,gawler
583,6,Sir Patrick (6),Timothy Richards,23.3,10.0,9.03,6676.0,31.4kg,$41.00,400,6,08/10/2023,gawler
584,7,Little Sophia (2),Daniel Grgurovic,23.34,10.5,9.12,7887.0,22.8kg,$10.00,400,6,08/10/2023,gawler
585,8,Little Franky (4),Michael Wittholz,23.36,11.0,9.02,8768.0,31.9kg,$81.00,400,6,08/10/2023,gawler
586,1,Bandit Trixie (8),Ben Rawlings,22.71,0.0,8.76,4111,28.5kg,$1.65,400,5,08/10/2023,gawler
587,2,Well Played (1),Colin Swain,22.88,2.25,8.81,3222,33.3kg,$14.00,400,5,08/10/2023,gawler
588,3,Nicola Rose (3),Desmond Hockley,22.98,3.75,8.93,5533,28.9kg,$8.50,400,5,08/10/2023,gawler
589,4,Long Gully Shack (5),Paula Hearnden,23.07,5.25,9.01,6674,34.0kg,$13.00,400,5,08/10/2023,gawler
590,5,Spring Pixie (7),Vernon Anderson,23.12,5.75,8.8,3345,27.2kg,$24.00,400,5,08/10/2023,gawler
591,6,Our Laura Rose (2),Rosa Panagiotou,23.18,6.5,8.86,2456,26.3kg,$6.50,400,5,08/10/2023,gawler
592,7,Ninetymile Bull (6),Gino Grgurovic,23.31,8.5,9.03,8877,38.9kg,$51.00,400,5,08/10/2023,gawler
593,8,Stevie Lee Rose (4),Tony Lagana,23.42,10.0,8.99,7788,30.2kg,$8.00,400,5,08/10/2023,gawler
594,1,Go Go Snow (6),Tamica Dunn,22.41,0.0,8.52,3111,28.1kg,$4.20,400,FFANP,08/10/2023,gawler
595,2,He's All Purpose (3),Timothy Richards,22.8,5.5,8.72,2332,31.3kg,$9.50,400,FFANP,08/10/2023,gawler
596,3,My Mum's Value (1),Karen Wittholz,22.88,6.5,8.66,1223,31.1kg,$2.60,400,FFANP,08/10/2023,gawler
597,4,Charlie Brother (4),Jason Dolan,22.95,7.75,8.88,8754,33.7kg,$26.00,400,FFANP,08/10/2023,gawler
598,5,Sutton Prince (7),Angela Modra,23.0,8.25,8.76,5445,32.8kg,$4.60,400,FFANP,08/10/2023,gawler
599,6,Velocity Tahnie (8),Nicole Price,23.02,8.75,8.83,4686,26.7kg,$10.00,400,FFANP,08/10/2023,gawler
600,7,Rocket Man Rose (2),Rosa Panagiotou,23.05,9.25,8.83,7567,32.8kg,$71.00,400,FFANP,08/10/2023,gawler
601,8,Emerley Bruce (5),Jack Trengove,23.1,9.75,8.93,6878,33.1kg,$7.50,400,FFANP,08/10/2023,gawler
602,1,Mr. Ticket (5),Ben Rawlings,22.7,0.0,8.72,3211,35.3kg,$2.75,400,X45,08/10/2023,gawler
603,2,On The Whisky's (1),Brian Styles,22.86,2.25,8.67,1122,23.6kg,$3.75,400,X45,08/10/2023,gawler
604,3,Alvin Rose (4),Tony Lagana,22.87,2.25,8.86,4443,34.5kg,$10.00,400,X45,08/10/2023,gawler
605,4,Legendary Value (8),Karen Wittholz,23.03,4.75,8.7,2334,27.1kg,$10.00,400,X45,08/10/2023,gawler
606,5,Somersby (7),Nicole Price,23.13,6.0,8.9,5555,29.5kg,$3.25,400,X45,08/10/2023,gawler
607,6,Faster Than Slow (2),Donald Turner,23.16,6.5,9.08,6666,33.0kg,$12.00,400,X45,08/10/2023,gawler
608,1,Unholy Reign (1),Robyn Mackellar,31.03,0.0,3.18,11111.0,27.2kg,$1.22,531,6,08/10/2023,gawler
609,2,Zipping Mork (8),Brenda Oakey,31.37,4.75,3.35,45432.0,28.8kg,$6.50,531,6,08/10/2023,gawler
610,3,Bilali (7),Tamica Dunn,31.53,7.0,3.28,33223.0,31.4kg,$14.00,531,6,08/10/2023,gawler
611,4,Sparkling Tear (2),Donald Turner,31.74,10.0,3.38,54544.0,28.5kg,$8.00,531,6,08/10/2023,gawler
612,5,Posh Spice (5),Neil Mann,31.97,13.25,3.23,22355.0,27.3kg,$41.00,531,6,08/10/2023,gawler
613,6,Saint Frawley (4),Scott Feltus,32.53,21.25,3.51,66666.0,34.8kg,$81.00,531,6,08/10/2023,gawler
614,1,Urban Ranger (1),Dillon Robinson,31.26,0.0,3.25,43321.0,27.7kg,$4.90,531,6,08/10/2023,gawler
615,2,Darling Sherry (8),Bozidar Stamenkovic,31.33,1.0,3.23,22212.0,28.3kg,$2.05,531,6,08/10/2023,gawler
616,3,Rhonda Wine (7),Jack Trengove,31.54,4.0,3.24,35543.0,28.1kg,$15.00,531,6,08/10/2023,gawler
617,4,Compton Serena (4),Colin Swain,31.57,4.25,3.26,54434.0,28.0kg,$71.00,531,6,08/10/2023,gawler
618,5,Boots (2),Nicole Price,31.73,6.5,3.19,11155.0,30.9kg,$2.50,531,6,08/10/2023,gawler
619,1,Time After Time (6),Timothy Richards,31.02,0.0,3.3,33211.0,30.0kg,$1.33,531,5,08/10/2023,gawler
620,2,Manuka Boy (4),Tamica Dunn,31.24,3.0,3.27,21122.0,34.3kg,$14.00,531,5,08/10/2023,gawler
621,3,Sutton Ranger (8),Angela Modra,31.41,5.5,3.24,12333.0,29.9kg,$4.10,531,5,08/10/2023,gawler
622,1,Jura Go Loco (6),M Rice,27.63,0.0,5.09,5311,27.2kg,$15.00,415,A7,08/10/2023,harlow
623,2,Intensity (5),M Rice,27.73,1.25,5.01,2233,30.8kg,$3.60,415,A7,08/10/2023,harlow
624,3,Headford Duchess (3),M Rice,27.77,1.75,5.09,4122,26.0kg,$2.75,415,A7,08/10/2023,harlow
625,4,Boreen Pearl (4),C F Allen,28.07,5.5,5.02,3444,27.8kg,$18.00,415,A7,08/10/2023,harlow
626,5,Britbull Panama (1),D Jinks,28.11,6.0,5.15,6555,27.2kg,$2.60,415,A7,08/10/2023,harlow
627,DNF,Old Fort Barney (2),C M Dibb,,,4.98,1666,32.5kg,,415,A7,08/10/2023,harlow
628,1,Eileens Magical (6),C M Dibb,15.61,0.0,,1-1-,31.5kg,$3.50,238,D4,08/10/2023,harlow
629,2,Old Town Bay (4),P Held,15.91,3.75,,2-2-,32.0kg,$5.00,238,D4,08/10/2023,harlow
630,3,So Beyond (5),P Clarke,15.95,4.25,,4-3-,25.2kg,$3.50,238,D4,08/10/2023,harlow
631,4,Moaning Madonna (3),M Fawsitt,16.09,6.0,,3-4-,27.8kg,$9.50,238,D4,08/10/2023,harlow
632,5,Trade Pippy (1),P Witchell,16.19,7.25,,5-5-,26.2kg,$5.50,238,D4,08/10/2023,harlow
633,6,Clodaghs Gift (2),P Clarke,16.29,8.5,,6-6-,28.4kg,$4.50,238,D4,08/10/2023,harlow
634,1,Yankee Daisy (3),C F Allen,27.19,0.0,4.94,1111,28.3kg,$2.90,415,A7,08/10/2023,harlow
635,2,Active Diva (1),P Witchell,27.29,1.25,5.03,2222,27.4kg,$4.00,415,A7,08/10/2023,harlow
636,3,Fatboyz Kobe (5),P Clarke,27.51,4.0,5.04,3333,31.2kg,$2.90,415,A7,08/10/2023,harlow
637,4,Mudtown Moon (2),P Clarke,27.71,6.5,5.18,5444,23.8kg,$9.50,415,A7,08/10/2023,harlow
638,5,Mohican Morgana (6),P Witchell,27.72,6.65,5.08,4555,25.8kg,$6.00,415,A7,08/10/2023,harlow
639,1,Solas (4),P Clarke,15.6,0.0,,2-1-,22.1kg,$4.90,238,D4,08/10/2023,harlow
640,2,Bloos Ventures (5),C M Dibb,15.82,2.75,,1-2-,30.4kg,$5.50,238,D4,08/10/2023,harlow
641,3,Crystal Logan (3),C M Dibb,15.92,4.0,,4-3-,34.5kg,$3.50,238,D4,08/10/2023,harlow
642,4,Uptospeed (6),P Held,16.02,5.25,,3-4-,31.4kg,$5.50,238,D4,08/10/2023,harlow
643,5,Giddyup Jimbob (2),P Clarke,16.12,6.5,,5-5-,30.4kg,$3.50,238,D4,08/10/2023,harlow
644,6,Drumcrow Floyd (1),M Fawsitt,16.26,8.25,,6-6-,31.6kg,$7.00,238,D4,08/10/2023,harlow
645,1,Jura Go Zola (3),M Rice,27.33,0.0,5.01,3211,29.0kg,$11.00,415,A7,08/10/2023,harlow
646,2,Jura Yala Enki (2),M Rice,27.34,0.15,5.19,4444,28.8kg,$3.50,415,A7,08/10/2023,harlow
647,3,Baran Iceman (4),P Witchell,27.37,0.55,4.92,1122,31.9kg,$2.60,415,A7,08/10/2023,harlow
648,4,Milltown Rose (6),P Clarke,27.45,1.55,4.96,2333,23.0kg,$3.00,415,A7,08/10/2023,harlow
649,5,Churchtown Jess (1),P Clarke,27.97,8.05,5.2,5555,25.7kg,$6.50,415,A7,08/10/2023,harlow
650,1,Marlfield Berta (3),C M Dibb,15.97,0.0,,2-1-,27.3kg,$3.90,238,D4,08/10/2023,harlow
651,2,Kilbarry Handy (6),C M Dibb,16.07,1.25,,1-2-,24.2kg,$3.75,238,D4,08/10/2023,harlow
652,3,Catley Glyfada (2),N Shine,16.29,4.0,,5-3-,27.0kg,$1.70,238,D4,08/10/2023,harlow
653,4,Swift Fascinate (1),D Jinks,16.39,5.25,,6-4-,26.0kg,$20.00,238,D4,08/10/2023,harlow
654,5,Born Lucky (4),D Jinks,16.43,5.75,,3-5-,26.4kg,$17.00,238,D4,08/10/2023,harlow
655,6,Comeragh Jet (5),P Held,16.51,6.75,,4-6-,30.2kg,$13.00,238,D4,08/10/2023,harlow
656,1,Dyno Storm (5),P Clarke,27.07,0.0,4.88,2111,25.2kg,$7.00,415,A6,08/10/2023,harlow
657,2,Jura Go Buzz (6),M Rice,27.17,1.25,4.83,1222,26.8kg,$3.25,415,A6,08/10/2023,harlow
658,3,Elite Jim (3),D Jinks,27.27,2.5,4.95,3333,33.3kg,$4.00,415,A6,08/10/2023,harlow
659,4,Chasing Nurses (2),P Clarke,27.75,8.5,5.0,4444,26.0kg,$3.00,415,A6,08/10/2023,harlow
660,DNF,Kerrylane Rubble (1),P Witchell,,,5.01,5555,29.3kg,,415,A6,08/10/2023,harlow
