,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1415,4,Jimary Blue Sky (2),Malcolm Ross,23.96,6.5,8.98,6764,33.5kg,$2.90,411,5,02/11/2023,casino
1416,5,Coco Bundock (6),Joshua Wells,23.98,6.75,8.6,5115,26.7kg,$4.60,411,5,02/11/2023,casino
1417,6,Sky Gambler (7),Patrick Lavis,23.98,6.75,8.81,4456,27.9kg,$4.20,411,5,02/11/2023,casino
1418,7,Dixie Vegas (3),Stephen Mcdiarmid,24.0,7.0,9.04,8877,26.4kg,$81.00,411,5,02/11/2023,casino
1419,8,Fan Cool Unit (8),Athol Bradley,24.22,10.25,8.97,7688,24.7kg,$90.00,411,5,02/11/2023,casino
1420,1,Pink Moon (1),Malcolm Ross,23.72,0.0,8.69,1111.0,27.7kg,$1.65,411,5,02/11/2023,casino
1421,2,Fawn All Over (3),Jonathan Childs,23.81,1.25,8.86,4432.0,33.1kg,$7.50,411,5,02/11/2023,casino
1422,3,Zulu Rufus (2),Robert Arnold,24.08,5.25,8.79,2323.0,28.4kg,$21.00,411,5,02/11/2023,casino
1423,4,Lamia Milania (8),Patrick Lavis,24.19,6.5,9.13,7554.0,25.0kg,$3.00,411,5,02/11/2023,casino
1424,5,Sara's Tiger (4),Stephen Howarth,24.22,7.0,8.77,3245.0,25.8kg,$23.00,411,5,02/11/2023,casino
1425,6,Club Magic (5),Christopher Supple,25.31,22.5,9.96,5666.0,31.4kg,$20.00,411,5,02/11/2023,casino
1426,DNF,Blazing Bonus (7),Athol Bradley,,,,6777.0,23.9kg,,411,5,02/11/2023,casino
1427,1,Choose Well (6),John Hewett,23.72,0.0,8.95,5331.0,26.2kg,$10.00,411,X45H,02/11/2023,casino
1428,2,Limitation (7),Desmond Cecil,23.82,1.5,8.86,4222.0,31.3kg,$51.00,411,X45H,02/11/2023,casino
1429,3,She's All Charm (4),Dean Casey,23.92,2.75,8.78,1113.0,24.5kg,$7.00,411,X45H,02/11/2023,casino
1430,4,Bobcat Bob (2),Laurence Walker,23.99,3.75,8.98,6444.0,31.7kg,$4.50,411,X45H,02/11/2023,casino
1431,5,Movie Girl (5),Christopher Field,24.0,4.0,9.03,3555.0,29.8kg,$2.75,411,X45H,02/11/2023,casino
1432,6,Bomber Stan (1),Frank Hancock,24.1,5.25,9.12,7766.0,33.6kg,$3.10,411,X45H,02/11/2023,casino
1433,7,Cherry Chunker (3),Ryan Newstead,24.12,5.75,9.36,8877.0,25.0kg,$34.00,411,X45H,02/11/2023,casino
1434,8,Little Capers (8),Jamie Hancock,24.55,11.75,9.05,2688.0,24.9kg,$26.00,411,X45H,02/11/2023,casino
1435,1,Surf Princess (1),David Brodie,23.27,0.0,8.6,1111.0,26.1kg,$3.10,411,X45H,02/11/2023,casino
1436,2,Double Charming (7),Dean Casey,23.35,1.0,8.79,4222.0,27.3kg,$5.00,411,X45H,02/11/2023,casino
1437,3,He's Half Ours (8),Laurence Walker,23.65,5.25,8.84,5333.0,29.0kg,$23.00,411,X45H,02/11/2023,casino
1438,4,Kooringa Ash (2),Stephen Casey,23.71,6.25,8.98,2544.0,28.6kg,$2.75,411,X45H,02/11/2023,casino
1439,5,All Rum (6),Zane Cruickshank,23.91,9.25,8.85,3455.0,30.9kg,$31.00,411,X45H,02/11/2023,casino
1440,6,Mr. Important (4),Michael Beach,23.97,10.0,9.04,6666.0,30.0kg,$6.00,411,X45H,02/11/2023,casino
1441,7,Burringbar Blue (5),Robert Andrews,24.13,12.25,9.15,7777.0,32.8kg,$12.00,411,X45H,02/11/2023,casino
1442,1,Burn The Edge (5),Desmond Winters,23.58,0.0,8.72,5311.0,29.8kg,$17.00,411,X45H,02/11/2023,casino
1443,2,Kooringa Rafael (6),Stephen Casey,23.88,4.25,8.87,4542.0,33.0kg,$4.60,411,X45H,02/11/2023,casino
1444,3,Pay Roll (2),Tyreke Torrens,23.88,4.25,8.63,1233.0,26.6kg,$4.80,411,X45H,02/11/2023,casino
1445,4,Pin Up (4),Christopher Field,23.95,5.25,9.0,7774.0,32.7kg,$5.50,411,X45H,02/11/2023,casino
1446,5,Kooringa Jack (3),Joshua Wells,24.05,6.5,8.91,6665.0,28.7kg,$6.50,411,X45H,02/11/2023,casino
1447,6,Okay Kathy (7),Terry Duncan,24.09,7.25,9.09,8886.0,29.0kg,$101.00,411,X45H,02/11/2023,casino
1448,7,Just A Liar (1),Robert Andrews,24.1,7.5,8.79,2457.0,26.0kg,$3.10,411,X45H,02/11/2023,casino
1449,8,Primero (8),John Hewett,24.29,10.0,8.62,3128.0,29.3kg,$11.00,411,X45H,02/11/2023,casino
1450,1,Unquenchable (7),Michael Beach,27.54,0.0,2.78,33111,30.3kg,$3.10,484,5,02/11/2023,casino
1451,2,Tumbling Dice (1),Terry Duncan,27.94,5.75,2.75,11222,35.2kg,$8.50,484,5,02/11/2023,casino
1452,3,Jimary Everest (2),Malcolm Ross,27.99,6.25,2.88,44443,27.4kg,$11.00,484,5,02/11/2023,casino
1453,4,Horology (4),Bradley Northfield,28.04,7.0,2.77,22334,30.4kg,$1.75,484,5,02/11/2023,casino
1454,5,Crocodile Kid (8),Malcolm Ross,28.33,11.25,3.08,66555,26.8kg,$41.00,484,5,02/11/2023,casino
1455,6,Major Rust (5),Aaron Newstead,28.36,11.75,2.91,55666,33.8kg,$17.00,484,5,02/11/2023,casino
1456,1,Kooringa Bowser (3),Stephen Casey,16.68,0.0,2.41,211,34.9kg,$4.30,300,FFA,02/11/2023,casino
1457,2,Kicking Stones (7),Julie King,16.85,2.25,2.44,442,31.6kg,$1.45,300,FFA,02/11/2023,casino
1458,3,Queen Wok (2),Michael Landrigan,17.0,4.5,2.52,833,27.9kg,$17.00,300,FFA,02/11/2023,casino
1459,4,Burning Sand (5),Chantelle Mortensen,17.14,6.5,2.48,654,31.5kg,$51.00,300,FFA,02/11/2023,casino
1460,5,Star Max (8),Shane Staples,17.4,10.25,2.46,525,27.3kg,$24.00,300,FFA,02/11/2023,casino
1461,6,Out Of Cash (6),Jacob Northfield,17.47,11.25,2.37,166,26.2kg,$101.00,300,FFA,02/11/2023,casino
1462,7,Moonlit Picture (4),Mark Wilkes,17.56,12.5,2.51,777,26.9kg,$15.00,300,FFA,02/11/2023,casino
1463,8,Kingsbrae Anna (1),Charles Northfield,19.7,43.0,2.43,388,26.8kg,$8.50,300,FFA,02/11/2023,casino
1464,1,Next Dude (3),Gregory Hancock,17.11,0.0,2.49,411.0,34.4kg,$10.00,300,5,02/11/2023,casino
1465,2,Third Element (1),Anthony Bunney,17.14,0.5,2.49,322.0,24.9kg,$5.00,300,5,02/11/2023,casino
1466,3,Russian Dylan (2),Anthony Hoyland,17.19,1.0,2.53,743.0,29.6kg,$7.00,300,5,02/11/2023,casino
1467,4,George Bourbon (7),Christopher Supple,17.32,3.0,2.5,554.0,28.3kg,$17.00,300,5,02/11/2023,casino
1468,5,Noble Gambler (6),Patrick Lavis,17.42,4.25,2.53,665.0,30.9kg,$1.85,300,5,02/11/2023,casino
1469,6,Lucy Unleashed (8),Robert Arnold,17.45,4.75,2.46,136.0,27.3kg,$18.00,300,5,02/11/2023,casino
1470,7,Chief Beach (5),Steven Lockhart,17.52,5.75,2.59,877.0,29.4kg,$29.00,300,5,02/11/2023,casino
1471,8,Michelle Bourbon (4),Christopher Supple,17.95,12.0,2.48,288.0,24.8kg,$9.00,300,5,02/11/2023,casino
1472,1,Miss Hurricane (4),Craig Mcphee,16.76,0.0,2.39,,26.8kg,$3.75,300,X45,02/11/2023,casino
1473,2,Cobber Dude (1),Gregory Hancock,17.16,5.75,2.51,,34.3kg,$2.40,300,X45,02/11/2023,casino
1474,3,Burringbar Boys (6),Robert Andrews,17.22,6.5,2.53,,30.3kg,$5.00,300,X45,02/11/2023,casino
1475,4,Kingsbrae Monica (7),Emmett Patton,17.25,7.0,2.49,,25.9kg,$21.00,300,X45,02/11/2023,casino
1476,5,Mr. Dynamite (2),Jonathan Childs,17.41,9.25,2.5,,30.9kg,$29.00,300,X45,02/11/2023,casino
1477,6,Just Ask Jamie (8),Jacob Northfield,17.42,9.25,2.54,,25.8kg,$12.00,300,X45,02/11/2023,casino
1478,7,Lizard (3),Steven Lockhart,17.64,12.5,2.56,,25.8kg,$19.00,300,X45,02/11/2023,casino
1479,8,Burringbar Gypsy (5),Robert Andrews,17.68,13.25,2.47,,26.9kg,$8.50,300,X45,02/11/2023,casino
1480,1,Clattered (5),Stephen Fairbairn,30.13,0.0,5.58,111,27.0kg,$2.50,520,M,02/11/2023,dapto
1481,2,Sunshine Gal (1),Gregory Hore,30.49,5.25,5.64,222,28.7kg,$5.50,520,M,02/11/2023,dapto
1482,3,Cumbria Swift (2),Stephen Fitch,30.85,10.25,5.8,633,27.1kg,$2.90,520,M,02/11/2023,dapto
1483,4,Super Smokey (7),Glen Quirk,30.85,10.25,5.72,554,31.8kg,$17.00,520,M,02/11/2023,dapto
1484,5,Ashby Bluto (4),Allan Manwaring,30.86,10.25,5.7,445,33.8kg,$6.50,520,M,02/11/2023,dapto
1485,6,Imploding Mirage (8),Gary Eslick,31.01,12.5,5.67,366,32.2kg,$18.00,520,M,02/11/2023,dapto
1486,1,Rosebery Charlie (1),Raymond Maitland,17.31,0.0,5.43,31.0,27.1kg,$3.00,297,M,02/11/2023,dapto
1487,2,I'm The Brodie (5),Wolfgang Kraeft,17.36,0.75,5.36,12.0,29.4kg,$81.00,297,M,02/11/2023,dapto
1488,3,Errigal Ciaran (7),Seamus Mullin,17.59,4.0,5.55,63.0,34.0kg,$41.00,297,M,02/11/2023,dapto
1489,4,Queen Rubi (6),Philip Goodsell,17.61,4.25,5.5,54.0,31.7kg,$2.60,297,M,02/11/2023,dapto
1490,5,Fabulous Amala (4),Sarah Easey,17.84,7.5,5.41,25.0,25.0kg,$8.50,297,M,02/11/2023,dapto
1491,6,Cawbourne Raven (8),Bailey Dickinson,17.91,8.5,5.69,76.0,26.9kg,$3.50,297,M,02/11/2023,dapto
1492,7,Despicable Josie (3),Sarah Easey,18.19,12.5,5.48,47.0,26.5kg,$24.00,297,M,02/11/2023,dapto
1493,1,Queen Of Spades (7),Stephen Fairbairn,17.29,0.0,5.38,11.0,26.5kg,$2.50,297,M,02/11/2023,dapto
1494,2,Rana Herrera (2),Garry Edwards,17.33,0.75,5.46,42.0,25.3kg,$5.50,297,M,02/11/2023,dapto
1495,3,Cawbourne Plough (3),Bailey Dickinson,17.37,1.0,5.39,23.0,26.8kg,$4.50,297,M,02/11/2023,dapto
1496,4,Miss Narla (8),John Grech,17.42,1.75,5.42,34.0,23.8kg,$26.00,297,M,02/11/2023,dapto
1497,5,Despicable Max (6),Sarah Easey,17.42,1.75,5.5,65.0,33.6kg,$9.00,297,M,02/11/2023,dapto
1498,6,Our Damiro (5),Sarah Easey,17.69,5.75,5.48,56.0,25.5kg,$13.00,297,M,02/11/2023,dapto
1499,7,Chill Out Chick (1),Emma Kitchen,17.91,8.75,5.52,77.0,26.4kg,$7.00,297,M,02/11/2023,dapto
1500,8,Kilderkin (4),Rosemarie Camilleri,18.29,14.25,5.6,88.0,25.8kg,$61.00,297,M,02/11/2023,dapto
1501,1,Hooked On Fame (1),Frederick Shoobert,17.31,0.0,5.48,51.0,33.8kg,$1.40,297,NG,02/11/2023,dapto
1502,2,Ninja Mac (8),Ronald Alcock,17.31,0.05,5.45,32.0,33.6kg,$2.75,297,NG,02/11/2023,dapto
1503,3,Thing One (3),Andrew Bell,17.35,0.75,5.42,23.0,26.6kg,$41.00,297,NG,02/11/2023,dapto
1504,4,Ameena's Odyssey (7),Donnaleah Carter,17.52,3.0,5.47,44.0,34.1kg,$24.00,297,NG,02/11/2023,dapto
1505,5,Zipping Heat (4),Brett Smith,17.69,5.25,5.39,15.0,31.9kg,$31.00,297,NG,02/11/2023,dapto
1506,1,Mack Boy (3),Philip Goodsell,17.09,0.0,5.41,11.0,36.4kg,$3.50,297,X45,02/11/2023,dapto
1507,2,Panda's Buddy (8),Randall Walter,17.63,7.75,5.42,22.0,28.8kg,$14.00,297,X45,02/11/2023,dapto
1508,3,Ameena's Meraki (1),Donnaleah Carter,17.74,9.25,5.59,43.0,25.0kg,$2.80,297,X45,02/11/2023,dapto
1509,4,Ebony Moss (6),Ronald Alcock,17.82,10.25,5.61,54.0,32.8kg,$2.20,297,X45,02/11/2023,dapto
1510,5,Big Town Jett (7),Rosemarie Camilleri,18.1,14.25,5.56,35.0,32.8kg,$26.00,297,X45,02/11/2023,dapto
1511,1,First Lady (7),Garry Frazer,29.8,0.0,5.41,111.0,27.5kg,$3.00,520,5F,02/11/2023,dapto
1512,2,Stockton Slap (2),Mark Gatt,30.05,3.5,5.57,322.0,32.7kg,$3.60,520,5F,02/11/2023,dapto
1513,3,Aussie Jade (1),Andrew Bell,30.53,10.25,5.53,233.0,27.3kg,$21.00,520,5F,02/11/2023,dapto
1514,4,Swift And Sassy (3),Christopher Green,30.69,12.75,5.76,754.0,27.8kg,$51.00,520,5F,02/11/2023,dapto
1515,5,Septimus (6),Wayne Sugars,30.72,13.25,5.61,565.0,33.7kg,$20.00,520,5F,02/11/2023,dapto
1516,6,Flyin' Ethics (8),Andrew Bell,30.75,13.5,5.6,446.0,28.2kg,$71.00,520,5F,02/11/2023,dapto
1517,7,Mia Magnifico (5),Neville Brown,30.84,14.75,5.71,677.0,25.8kg,$2.25,520,5F,02/11/2023,dapto
1518,1,Has Ability (7),Stuart Hazlett,34.62,0.0,9.55,111,32.2kg,$4.00,600,NG,02/11/2023,dapto
1519,2,Lady Stomp (6),Craig Sheridan,34.63,0.1,9.63,232,26.9kg,$8.00,600,NG,02/11/2023,dapto
1520,3,Cumbria Kid (8),Stephen Fitch,34.67,0.75,9.67,323,32.0kg,$12.00,600,NG,02/11/2023,dapto
1521,4,Punter's Bandit (2),Anthony Lord,34.72,1.5,9.74,444,29.7kg,$2.40,600,NG,02/11/2023,dapto
1522,5,Tiger Jack (3),Anthony Lord,34.88,3.75,9.82,665,33.2kg,$7.50,600,NG,02/11/2023,dapto
1523,6,Zipping Whiskey (1),Michael Hardman,35.01,5.5,9.92,776,34.5kg,$9.00,600,NG,02/11/2023,dapto
1524,7,Energizer Miss (4),Philip Goodsell,35.11,7.0,9.75,557,27.5kg,$15.00,600,NG,02/11/2023,dapto
1525,1,August Bob (6),Stephen Fitch,29.66,0.0,5.44,111.0,29.7kg,$1.40,520,X45,02/11/2023,dapto
1526,2,Boy Serious (2),Marie Burton,30.59,13.25,5.62,662.0,28.5kg,$51.00,520,X45,02/11/2023,dapto
1527,3,Winsome Milo (7),Marie Burton,30.61,13.5,5.48,323.0,30.3kg,$31.00,520,X45,02/11/2023,dapto
1528,4,Miss Mabel (3),Patrick Mulrine,30.66,14.25,,544.0,29.9kg,$3.50,520,X45,02/11/2023,dapto
1529,5,Saintly (8),Stephen Fairbairn,30.95,18.25,5.53,455.0,34.0kg,$7.00,520,X45,02/11/2023,dapto
1530,6,Winsome Alessia (1),Marie Burton,31.13,21.0,5.46,236.0,24.6kg,$34.00,520,X45,02/11/2023,dapto
1531,1,Good Odds Honey (1),Andrew Bell,17.09,0.0,5.32,11.0,24.6kg,$1.50,297,5,02/11/2023,dapto
1532,2,Cumbria Dave (2),Stephen Fitch,17.13,0.75,5.46,22.0,33.2kg,$8.00,297,5,02/11/2023,dapto
1533,3,Takahi Tiger (5),John Boersma,17.47,5.25,5.49,33.0,34.6kg,$17.00,297,5,02/11/2023,dapto
1534,4,Rockstar Louise (8),Shaun Evans,17.51,6.0,5.51,54.0,27.0kg,$5.00,297,5,02/11/2023,dapto
1535,5,Ebony Dancer (7),Ronald Alcock,17.69,8.5,5.51,45.0,27.2kg,$7.00,297,5,02/11/2023,dapto
1536,1,Tia's Babe (7),Ronald Alcock,17.2,0.0,5.36,11,26.1kg,$2.40,297,5,02/11/2023,dapto
1537,2,Fawn Tipsy (4),Randall Walter,17.49,4.25,5.41,22,28.0kg,$71.00,297,5,02/11/2023,dapto
1538,3,Jilliby Sivo (8),Barry Harmey,17.65,6.25,5.52,43,33.6kg,$2.90,297,5,02/11/2023,dapto
1539,4,Bucket Girl (6),Emma Kitchen,17.75,7.75,5.53,54,28.8kg,$34.00,297,5,02/11/2023,dapto
1540,5,Big Bull (3),Barry Harmey,17.91,10.0,5.49,35,33.7kg,$61.00,297,5,02/11/2023,dapto
1541,6,She Got Momentum (2),Charlie Azzopardi,18.08,12.5,5.57,66,29.1kg,$4.75,297,5,02/11/2023,dapto
1542,7,Hot Pockets (1),Jennifer Maitland,18.23,14.5,5.58,77,26.0kg,$11.00,297,5,02/11/2023,dapto
1543,8,Trixie Vegas (5),Rosemarie Camilleri,18.26,15.0,5.59,88,29.0kg,$16.00,297,5,02/11/2023,dapto
1544,1,Cracker Lenny (4),Barry Harmey,17.44,0.0,5.42,11.0,36.0kg,$4.90,297,5,02/11/2023,dapto
1545,2,Talon Tiger (3),Randall Walter,17.55,1.5,5.53,42.0,30.0kg,$17.00,297,5,02/11/2023,dapto
1546,3,Winsome Camilla (7),Marie Burton,17.91,6.5,5.67,63.0,25.0kg,$15.00,297,5,02/11/2023,dapto
1547,4,Alzena Girl (1),Wayne Dargan,17.93,7.0,5.48,24.0,26.8kg,$3.00,297,5,02/11/2023,dapto
1548,5,Zip Zippity Zip (2),Rosemarie Camilleri,18.31,12.25,5.61,55.0,25.2kg,$2.10,297,5,02/11/2023,dapto
1549,DNF,Moose Ville (6),Wayne White,,,,3.0,34.3kg,,297,5,02/11/2023,dapto
1550,1,Fred Flint (3),Michael Clayton,16.94,0.0,5.28,11,33.7kg,$10.00,297,5,02/11/2023,dapto
1551,2,Atomic Charlie (6),Raymond Maitland,17.53,8.25,5.31,22,31.5kg,$5.00,297,5,02/11/2023,dapto
1552,3,Jilliby Jewel (5),Barry Harmey,17.55,8.75,5.48,73,28.8kg,$51.00,297,5,02/11/2023,dapto
1553,4,Rockstar Atonia (4),Shaun Evans,17.78,12.0,5.4,44,29.1kg,$4.20,297,5,02/11/2023,dapto
1554,5,Hyped Up Hustler (8),Bill Grech,17.81,12.25,5.39,35,25.5kg,$6.50,297,5,02/11/2023,dapto
1555,6,Sure Is Minty (7),Heath Eggleton,17.94,14.25,5.45,66,25.2kg,$20.00,297,5,02/11/2023,dapto
1556,7,Fiery Eye (1),Randall Walter,17.98,14.75,5.49,87,24.0kg,$41.00,297,5,02/11/2023,dapto
1557,8,Zora Ville (2),Wayne White,18.02,15.5,5.41,58,24.4kg,$2.50,297,5,02/11/2023,dapto
1558,1,Golden City (4),G Roche,29.01,0.0,3.17,1111,32.7kg,$2.50,480,A2,02/11/2023,enniscorthy
1559,2,Ballinabola Jim (3),Bp Murphy,29.36,5.0,3.3,3333,39.1kg,$4.00,480,A2,02/11/2023,enniscorthy
1560,4,De Dorver (6),Morrissey,29.64,9.0,3.32,4422,33.2kg,$4.10,480,A2,02/11/2023,enniscorthy
1561,5,Seamount Blond (2),E Mullins,29.69,9.7,3.4,6666,26.4kg,$4.90,480,A2,02/11/2023,enniscorthy
1562,6,Badlands Boy (5),M Sullivan,29.83,11.7,3.19,2244,30.9kg,$3.50,480,A2,02/11/2023,enniscorthy
1563,1,Mikeys Gambler (1),M Whelan,29.44,0.0,3.27,1111,40.0kg,$3.50,480,A2,02/11/2023,enniscorthy
1564,2,Distant Lark (5),M Cullen,29.47,0.65,3.2,2222,26.4kg,$5.00,480,A2,02/11/2023,enniscorthy
1565,3,Seamount Blue (6),E Mullins,29.54,1.65,3.28,5544,32.7kg,$3.00,480,A2,02/11/2023,enniscorthy
1566,4,Belle Buckle (4),Corrigan,29.58,2.3,3.25,6633,24.1kg,$6.00,480,A2,02/11/2023,enniscorthy
1567,5,Related Set (2),C Kavanagh,29.86,6.3,3.34,3355,31.4kg,$4.90,480,A2,02/11/2023,enniscorthy
1568,6,Kiltrea Ned (3),J Doyle,29.93,7.3,3.28,4466,31.4kg,$4.00,480,A2,02/11/2023,enniscorthy
1569,1,Indian Kitty (6),P Whelan,29.01,0.0,3.21,2222,24.5kg,$3.00,480,A1,02/11/2023,enniscorthy
1570,2,Sunfire Speed (2),E Mccabe,29.06,0.7,3.2,1111,35.0kg,$2.00,480,A1,02/11/2023,enniscorthy
1571,3,Kates Hill (1),P Hyland,29.34,4.7,3.23,3344,28.6kg,$7.00,480,A1,02/11/2023,enniscorthy
1572,4,Coolpeach Flash (4),A Butler,29.41,5.7,3.25,4433,29.5kg,$5.00,480,A1,02/11/2023,enniscorthy
1573,5,Marlfield Trent (3),C Fielding,29.45,6.35,3.28,5566,34.1kg,$4.90,480,A1,02/11/2023,enniscorthy
1574,6,Oulartleigh Jack (5),C Martin,29.66,9.35,3.29,6655,31.8kg,$7.00,480,A1,02/11/2023,enniscorthy
1575,1,Ballymurry Twink (4),J Giltrap,29.46,0.0,3.25,1111,28.6kg,$4.00,480,A4,02/11/2023,enniscorthy
1576,2,Rusty Jem (6),P Kehoe,29.6,2.0,3.24,2222,27.3kg,$4.50,480,A4,02/11/2023,enniscorthy
1577,3,Alien Drifter (5),J Fortune,29.7,3.5,3.41,6333,32.7kg,$7.00,480,A4,02/11/2023,enniscorthy
1578,4,Lord On Time (1),T Woods,30.44,14.0,3.34,3444,39.1kg,$4.90,480,A4,02/11/2023,enniscorthy
1579,5,Baffling Ivy (2),M English,30.45,14.15,3.35,5555,24.1kg,$5.00,480,A4,02/11/2023,enniscorthy
1580,6,Kereight Ball (3),H Kelly,30.62,16.65,3.33,4666,34.5kg,$2.20,480,A4,02/11/2023,enniscorthy
1581,1,Sunfire Sophie (3),C Ryan,29.64,0.0,3.34,5533,30.9kg,$3.60,480,A6,02/11/2023,enniscorthy
1582,2,Tagalong Socks (4),D Flynn,29.92,4.0,3.3,2222,26.8kg,$4.50,480,A6,02/11/2023,enniscorthy
1583,3,Karlow Bonus (6),J-M-H-Syndicate,29.95,4.65,3.24,1111,32.3kg,$2.05,480,A6,02/11/2023,enniscorthy
1584,4,Tycoon Vavavoom (2),R O'sullivan,30.3,9.65,3.28,3355,23.6kg,$5.00,480,A6,02/11/2023,enniscorthy
1585,5,Bombay Star (1),E Carty,30.72,15.65,3.35,4444,25.5kg,$3.60,480,A6,02/11/2023,enniscorthy
1586,1,Aarons Stitch (6),Tj O'rourke,29.47,0.0,3.3,6633,22.7kg,$2.50,480,A4,02/11/2023,enniscorthy
1587,2,Ballinabola Sky (1),Murphy-Ballinaboola-Syndicate,29.52,0.7,3.19,2222,26.4kg,$4.00,480,A4,02/11/2023,enniscorthy
1588,3,Janes Runaway (5),B O'Connor,29.59,1.7,3.16,1111,25.9kg,$3.50,480,A4,02/11/2023,enniscorthy
1589,4,Auntie Ann (2),M English,30.29,11.7,3.3,4455,25.9kg,$4.90,480,A4,02/11/2023,enniscorthy
1590,5,Harriestown Lee (3),M Fanning,30.34,12.4,3.26,5566,31.4kg,$5.00,480,A4,02/11/2023,enniscorthy
1591,6,Jessies Rose (4),M Stafford,30.45,13.9,3.27,3344,29.1kg,$4.10,480,A4,02/11/2023,enniscorthy
1592,1,Slaine Diva (2),M O'rourke,29.54,0.0,3.2,3311,27.3kg,$4.10,480,A3,02/11/2023,enniscorthy
1593,2,Stripe Honey (6),N Freeman,29.75,3.0,3.29,6655,30.9kg,$4.00,480,A3,02/11/2023,enniscorthy
1594,3,Lord Messi (3),T Woods,29.85,4.5,3.3,2222,33.2kg,$2.50,480,A3,02/11/2023,enniscorthy
1595,4,Cosy Misty (4),H Toft,29.92,5.5,3.41,1144,26.4kg,$5.00,480,A3,02/11/2023,enniscorthy
1596,5,Oh So Splat (1),Corrigan,30.06,7.5,3.21,5566,30.0kg,$4.00,480,A3,02/11/2023,enniscorthy
1597,6,Ballymac Handbag (5),N Turner,30.13,8.5,3.23,4433,27.7kg,$7.00,480,A3,02/11/2023,enniscorthy
1598,1,Goutouttathat (4),D Bourke,29.35,0.0,3.23,3322,34.1kg,$4.10,480,A3,02/11/2023,enniscorthy
1599,2,Robbie Be Slick (1),L Butler.,29.36,0.15,3.2,2233,33.2kg,$4.00,480,A3,02/11/2023,enniscorthy
1600,3,Elite Josh (2),M Roban,29.5,2.15,3.34,4444,29.1kg,$3.10,480,A3,02/11/2023,enniscorthy
1601,4,Airdown Syd (3),S Parker,29.57,3.15,3.17,1111,32.7kg,$3.00,480,A3,02/11/2023,enniscorthy
1602,5,Andiamo (6),T Codd,30.13,11.15,3.18,5555,31.4kg,$4.00,480,A3,02/11/2023,enniscorthy
1603,6,Tomahurra Dawn (5),,30.48,16.15,3.56,6666,24.1kg,$6.00,480,A3,02/11/2023,enniscorthy
1604,1,Kiltrea Rob (4),J Doyle,29.12,0.0,3.17,1111,30.9kg,$3.00,480,A3,02/11/2023,enniscorthy
1605,2,Cushie Paidi (5),T Codd,29.4,4.0,3.24,3344,36.4kg,$4.10,480,A3,02/11/2023,enniscorthy
1606,3,Lisnakill Anton (6),M O'Keeffe,29.45,4.7,3.26,4433,31.8kg,$4.00,480,A3,02/11/2023,enniscorthy
1607,4,Piercestown Law (1),Bp Murphy,29.59,6.7,3.34,5555,29.1kg,$7.00,480,A3,02/11/2023,enniscorthy
1608,5,Dashgrove Stella (3),M Sullivan,29.66,7.7,3.32,6666,28.2kg,$5.00,480,A3,02/11/2023,enniscorthy
1609,6,Lord Tell Me (2),T Woods,29.7,8.35,3.27,2222,35.9kg,$5.00,480,A3,02/11/2023,enniscorthy
1610,1,Minnies News (2),J Simpson,29.33,0.0,3.34,3311,25.9kg,$3.50,480,A5,02/11/2023,enniscorthy
1611,2,Monalee Ruth (1),T Codd,29.47,2.0,3.32,4422,28.6kg,$4.90,480,A5,02/11/2023,enniscorthy
1612,3,Mulrankin Max (5),T Byrne,29.61,4.0,3.4,6666,33.6kg,$6.00,480,A5,02/11/2023,enniscorthy
1613,4,Spicey Bale (3),A Dagg,29.75,6.0,3.37,5555,28.2kg,$4.10,480,A5,02/11/2023,enniscorthy
1614,5,Philipstown Dan (6),C Fielding,29.99,9.5,3.2,2233,31.4kg,$5.00,480,A5,02/11/2023,enniscorthy
1615,6,Hello Larry (4),L Ellard,30.06,10.5,3.21,1144,31.4kg,$2.25,480,A5,02/11/2023,enniscorthy
1616,1,Glideaway Spiral (4),G Roche,29.36,0.0,3.22,2211,32.3kg,$2.50,480,A2,02/11/2023,enniscorthy
1617,2,Tagalong Sparta (6),D Flynn,29.41,0.7,3.33,4444,35.0kg,$6.00,480,A2,02/11/2023,enniscorthy
1618,3,Vici Tana (5),Vici-Syndicate,29.42,0.85,3.29,3333,31.8kg,$5.00,480,A2,02/11/2023,enniscorthy
1619,4,Granard Thunder (1),J Anglim,29.53,2.35,3.29,1122,39.1kg,$3.00,480,A2,02/11/2023,enniscorthy
1620,5,Nodroopysausage (2),G Cullen,29.67,4.35,3.36,5555,35.0kg,$6.00,480,A2,02/11/2023,enniscorthy
1621,6,Elite Crystal (3),M Roban,30.09,10.35,3.77,6666,27.7kg,$4.00,480,A2,02/11/2023,enniscorthy
1622,1,Creeping Prayer (8),William Marmara,19.86,0.0,6.61,111.0,24.6kg,$2.50,340,M,02/11/2023,gunnedah
1623,2,Dub's Classified (1),Tania Trappett,20.12,3.75,6.76,442.0,26.5kg,$5.00,340,M,02/11/2023,gunnedah
1624,3,Rutland Simone (6),Michael Ruttley,20.15,4.25,6.64,223.0,31.2kg,$2.25,340,M,02/11/2023,gunnedah
1625,4,Deb's Pistol (7),Robert Ryan,20.64,11.0,6.72,534.0,25.8kg,$41.00,340,M,02/11/2023,gunnedah
1626,5,Look Me Up (5),Merle Clarke,20.74,12.5,6.93,885.0,28.9kg,$22.00,340,M,02/11/2023,gunnedah
