,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1509,5,Hooked On Jack (8),Samuel Rees,25.36,6.25,,545.0,29.9kg,$2.40,431,5,06/05/2023,muswellbrook
1510,6,Wuanita Rose (3),Tamara Ball,25.58,9.25,,886.0,24.9kg,$8.00,431,5,06/05/2023,muswellbrook
1511,7,Bad Habits (6),Jake Forbes,25.76,12.0,,667.0,29.0kg,$22.00,431,5,06/05/2023,muswellbrook
1512,8,Stonewashed (4),Roger Sandes,25.81,12.75,,778.0,30.5kg,$10.00,431,5,06/05/2023,muswellbrook
1513,1,Coughlin (4),David Sanderson,19.17,0.0,,21.0,31.8kg,$7.00,336,X34,06/05/2023,muswellbrook
1514,2,Alfie's Angel (5),Stephen Atkins,19.22,0.75,,12.0,24.5kg,$17.00,336,X34,06/05/2023,muswellbrook
1515,3,Typhoon Dot (6),Karl Miller,19.26,1.25,,53.0,25.6kg,$10.00,336,X34,06/05/2023,muswellbrook
1516,4,Kingsbrae Boo (7),Karl Miller,19.38,3.0,,64.0,32.0kg,$2.75,336,X34,06/05/2023,muswellbrook
1517,5,Lightning Zeal (2),Michael Smith,19.49,4.5,,46.0,28.1kg,$6.50,336,X34,06/05/2023,muswellbrook
1518,6,Road To Glebe (8),John Taylor,19.49,4.5,,77.0,33.9kg,$6.00,336,X34,06/05/2023,muswellbrook
1519,7,All Rum (3),Peter Akers,19.56,5.5,,35.0,29.6kg,$11.00,336,X34,06/05/2023,muswellbrook
1520,8,Cincinnati Girl (1),Wayne Wakem,19.64,6.5,,88.0,27.0kg,$6.00,336,X34,06/05/2023,muswellbrook
1521,1,Keep It Sassy (3),Matthew Finlay,19.37,0.0,,52.0,26.0kg,$5.50,336,X45,06/05/2023,muswellbrook
1522,2,Coal Blaster (6),Peter Akers,19.46,1.25,,23.0,27.4kg,$13.00,336,X45,06/05/2023,muswellbrook
1523,3,Kaidee Dixie (2),Robbie Neville,19.5,1.75,,11.0,25.8kg,$10.00,336,X45,06/05/2023,muswellbrook
1524,4,Krypto Maizie (8),Leann Masterson,19.57,2.75,,65.0,29.6kg,$4.30,336,X45,06/05/2023,muswellbrook
1525,5,Tralee Jay (4),Robbie Neville,19.58,3.0,,34.0,32.9kg,$4.80,336,X45,06/05/2023,muswellbrook
1526,6,Patchy Rum (7),Peter Akers,19.65,4.0,,46.0,30.7kg,$4.40,336,X45,06/05/2023,muswellbrook
1527,7,Izuku Bale (1),Michelle Popowski,19.9,7.5,,87.0,29.4kg,$20.00,336,X45,06/05/2023,muswellbrook
1528,8,Duker's Chief (5),Jordan Chandler,20.53,16.5,,78.0,29.2kg,$6.00,336,X45,06/05/2023,muswellbrook
1529,1,Aeroplane Lucy (7),Michael Smith,19.77,0.0,,21.0,26.4kg,$4.10,336,5,06/05/2023,muswellbrook
1530,2,Winlock Too Much (1),Michelle Johnson,19.89,1.75,,32.0,30.3kg,$3.10,336,5,06/05/2023,muswellbrook
1531,3,Paul's Girl (4),Scott Eaton,19.92,2.0,,65.0,27.4kg,$34.00,336,5,06/05/2023,muswellbrook
1532,4,Spring Candice (8),Patrick Parrelli,19.92,2.0,,53.0,27.2kg,$13.00,336,5,06/05/2023,muswellbrook
1533,5,Call Me Smiley (5),Samuel Rees,19.96,2.5,,74.0,31.7kg,$9.50,336,5,06/05/2023,muswellbrook
1534,6,Kimmy Camaro (3),Rhonda Stewart,20.05,4.0,,16.0,26.3kg,$34.00,336,5,06/05/2023,muswellbrook
1535,7,Winlock One Out (2),Michelle Johnson,20.15,5.25,,47.0,31.8kg,$9.00,336,5,06/05/2023,muswellbrook
1536,8,Raudonikis (6),Donald Jackson,20.88,15.75,,88.0,30.5kg,$24.00,336,5,06/05/2023,muswellbrook
1537,1,Rolled You (8),Garry Kedwell,19.47,0.0,,31.0,28.4kg,$1.95,336,5,06/05/2023,muswellbrook
1538,2,Flying Tiny Tim (5),Jake Forbes,19.63,2.25,,12.0,26.6kg,$7.00,336,5,06/05/2023,muswellbrook
1539,3,Sadie Seahorse (2),Michael Smith,19.7,3.25,,53.0,24.9kg,$7.50,336,5,06/05/2023,muswellbrook
1540,4,Cook The Noodle (1),Gary Payton,19.73,3.75,,44.0,33.1kg,$8.50,336,5,06/05/2023,muswellbrook
1541,5,Flop Wedge (4),Neil Lyford,19.97,7.0,,85.0,24.8kg,$15.00,336,5,06/05/2023,muswellbrook
1542,DNF,Belmont Dewy (3),Gary Ernst,,,,27.0,33.8kg,,336,5,06/05/2023,muswellbrook
1543,DNF,Sketchy Combat (7),Dana Burns,,,,76.0,31.2kg,,336,5,06/05/2023,muswellbrook
1544,DNF,On My Way (6),Mitchell Jobson,,,,68.0,30.5kg,,336,5,06/05/2023,muswellbrook
1545,1,What About Pablo (3),Storm Stewart,19.39,0.0,,11.0,27.5kg,$3.40,336,5,06/05/2023,muswellbrook
1546,2,Our China Sal (6),Gary Payton,19.44,0.75,,52.0,26.4kg,$11.00,336,5,06/05/2023,muswellbrook
1547,3,Solar Nova (8),Robert Williams,19.66,3.75,,63.0,27.6kg,$5.50,336,5,06/05/2023,muswellbrook
1548,4,Get The Spear (2),Tony Desira,19.69,4.25,,34.0,34.9kg,$4.00,336,5,06/05/2023,muswellbrook
1549,5,Able Shark (5),Jonny Sledzianowski,20.03,9.25,,25.0,27.6kg,$20.00,336,5,06/05/2023,muswellbrook
1550,6,Luxuriousness (7),McKenzie Clinch,20.26,12.25,,86.0,26.3kg,$17.00,336,5,06/05/2023,muswellbrook
1551,7,Honey I'm Good (4),Jake Forbes,20.48,15.5,,47.0,33.0kg,$4.50,336,5,06/05/2023,muswellbrook
1552,8,I'm Full On (1),Bryan Garland,20.86,21.0,,78.0,29.4kg,$14.00,336,5,06/05/2023,muswellbrook
1553,1,Devereux (6),Patrick Parrelli,19.29,0.0,,11.0,29.4kg,$3.50,336,5,06/05/2023,muswellbrook
1554,2,Mustard's Choice (4),A Jones,19.35,0.75,,22.0,30.7kg,$6.00,336,5,06/05/2023,muswellbrook
1555,3,Our China Red (1),Robbie Neville,19.4,1.5,,33.0,31.1kg,$3.50,336,5,06/05/2023,muswellbrook
1556,4,Brick Top (8),Nathan Cherry,19.58,4.25,,44.0,31.6kg,$12.00,336,5,06/05/2023,muswellbrook
1557,5,Zinzan Abbey (5),Scott Farley,19.7,5.75,,55.0,25.6kg,$51.00,336,5,06/05/2023,muswellbrook
1558,6,Set To Strike (2),Jake Forbes,19.83,7.75,,76.0,25.8kg,$81.00,336,5,06/05/2023,muswellbrook
1559,7,No Matter What (3),Mark Tailby,20.02,10.25,,67.0,25.9kg,$5.00,336,5,06/05/2023,muswellbrook
1560,8,Brockie's Babe (7),Peter Lilley,20.1,11.5,,88.0,28.0kg,$7.50,336,5,06/05/2023,muswellbrook
1561,1,Classy Luna (7),Peter Lilley,19.39,0.0,,31.0,24.7kg,$2.90,336,5,06/05/2023,muswellbrook
1562,2,Mighty Mouth (6),Amber Capper,19.66,3.75,,62.0,23.8kg,$41.00,336,5,06/05/2023,muswellbrook
1563,3,Expelliarmus (2),Graeme Ball,19.82,6.0,,43.0,25.4kg,$34.00,336,5,06/05/2023,muswellbrook
1564,4,Zambora Blaster (3),Neil Lyford,19.92,7.5,,74.0,28.9kg,$26.00,336,5,06/05/2023,muswellbrook
1565,5,Heidi Hook (5),Bradley Wakem,20.6,17.25,,15.0,26.7kg,$2.25,336,5,06/05/2023,muswellbrook
1566,6,Chili Horizon (8),Mitchell Jobson,20.9,21.5,,56.0,34.2kg,$5.00,336,5,06/05/2023,muswellbrook
1567,7,Shear Shear (1),Albert Zarb,21.12,24.75,,27.0,25.7kg,$20.00,336,5,06/05/2023,muswellbrook
1568,8,Exalted Fire (4),Samuel Rees,21.3,27.25,,88.0,26.6kg,$8.00,336,5,06/05/2023,muswellbrook
1569,1,Midnight Stalker (1),Mark Farrugia,18.5,0.0,2.31,442.0,32.1kg,$1.25,320,M,06/05/2023,richmond
1570,2,Cracker Lenny (4),Barry Harmey,18.52,0.25,2.2,221.0,33.5kg,$9.00,320,M,06/05/2023,richmond
1571,3,Rock On Rosa (2),Andrew Drapiewski,18.85,5.0,2.22,333.0,27.4kg,$13.00,320,M,06/05/2023,richmond
1572,4,Mighty Ace (5),Lewis Galea,19.5,14.25,2.39,554.0,28.5kg,$8.00,320,M,06/05/2023,richmond
1573,5,Aussie Lady (7),Richard Jones,19.59,15.5,2.17,115.0,27.9kg,$28.00,320,M,06/05/2023,richmond
1574,1,Prompt Response (8),Peter Lagogiane,22.99,0.0,6.93,321.0,32.5kg,$1.10,401,M,06/05/2023,richmond
1575,2,Super Jane (1),Lewis Galea,23.48,7.0,7.1,542.0,25.4kg,$8.50,401,M,06/05/2023,richmond
1576,3,Blue Rider (4),Andrew Drapiewski,23.72,10.25,6.9,214.0,25.7kg,$8.50,401,M,06/05/2023,richmond
1577,4,Gartholomew (5),Guiseppe Denardo,23.78,11.25,6.98,133.0,32.2kg,$51.00,401,M,06/05/2023,richmond
1578,5,Take The Cannoli (2),Rita Nicolaou,23.92,13.25,7.2,455.0,29.2kg,$71.00,401,M,06/05/2023,richmond
1579,1,Corless Cursed (6),Tayt Corless,30.75,0.0,4.5,2221.0,25.6kg,$2.25,520,M,06/05/2023,richmond
1580,2,Mamba Miss (3),J Lowe,31.08,4.75,4.45,1112.0,27.5kg,$7.50,520,M,06/05/2023,richmond
1581,3,Vinny's Charm (1),Mark Howard,31.17,6.0,4.53,4333.0,27.0kg,$81.00,520,M,06/05/2023,richmond
1582,4,Skyla's Elite (7),Richard Polidano,31.18,6.0,4.57,3444.0,25.6kg,$21.00,520,M,06/05/2023,richmond
1583,5,Ebby Explorer (2),Michael Eberand,31.25,7.0,4.66,5655.0,28.4kg,$3.80,520,M,06/05/2023,richmond
1584,6,Fat Pizza (4),Nicholas Kilner,31.34,8.25,4.62,6566.0,28.3kg,$4.00,520,M,06/05/2023,richmond
1585,7,Mighty Lucky (8),Lewis Galea,31.7,13.5,4.93,7777.0,29.1kg,$17.00,520,M,06/05/2023,richmond
1586,1,Zambora Ted (2),Jason Magri,22.74,0.0,6.75,422.0,33.2kg,$1.35,401,NG,06/05/2023,richmond
1587,2,Cosmic Billy (8),Joanne Zammit,23.04,4.25,6.85,544.0,29.8kg,$4.50,401,NG,06/05/2023,richmond
1588,3,Super Pumped (5),Sam Simonetta,23.14,5.75,6.86,355.0,34.7kg,$11.00,401,NG,06/05/2023,richmond
1589,4,Zander (1),Paul Camilleri,23.16,6.0,6.61,111.0,31.6kg,$16.00,401,NG,06/05/2023,richmond
1590,5,Acting Foolish (7),Joanne Zammit,23.18,6.25,6.77,233.0,32.0kg,$22.00,401,NG,06/05/2023,richmond
1591,1,Snipes (7),Troy Vella,18.35,0.0,2.08,112.0,29.9kg,$4.80,320,X45,06/05/2023,richmond
1592,2,Federal Flame (1),Shawn Wilkinson,18.36,0.1,2.16,431.0,31.3kg,$9.50,320,X45,06/05/2023,richmond
1593,3,Anomaly (4),Christopher Carl,18.43,1.0,2.24,564.0,31.6kg,$2.60,320,X45,06/05/2023,richmond
1594,4,Anjo Typhoon (5),John Grief,18.57,3.0,2.24,655.0,30.0kg,$3.50,320,X45,06/05/2023,richmond
1595,5,Sirius Psycho (3),Shane Pulbrook,18.63,4.0,2.17,343.0,29.5kg,$6.50,320,X45,06/05/2023,richmond
1596,6,She's Harlequin (8),Troy Vella,19.02,9.5,2.18,226.0,25.7kg,$14.00,320,X45,06/05/2023,richmond
1597,1,Zipping Osti (5),Jason Magri,29.5,0.0,4.35,1111.0,37.9kg,$1.18,520,X45,06/05/2023,richmond
1598,2,Shian Lani (8),Sam Simonetta,30.13,9.0,4.41,3222.0,26.5kg,$4.90,520,X45,06/05/2023,richmond
1599,3,Let's All Chant (4),Christopher Carl,30.3,11.5,4.49,4344.0,25.6kg,$61.00,520,X45,06/05/2023,richmond
1600,4,Stubblety Cook (2),Victor Sultana,30.42,13.25,4.5,2433.0,30.4kg,$14.00,520,X45,06/05/2023,richmond
1601,1,Farmor Order (2),Patricia Chaker,29.96,0.0,4.52,6622.0,30.6kg,$2.10,520,5,06/05/2023,richmond
1602,2,Barney Big Ears (1),Barry Harmey,29.97,0.1,4.38,4111.0,33.5kg,$5.00,520,5,06/05/2023,richmond
1603,3,Princess Albert (3),Lewis Galea,30.58,8.75,4.42,1233.0,27.4kg,$41.00,520,5,06/05/2023,richmond
1604,4,From The Area (7),John Grief,30.75,11.25,4.5,3544.0,31.2kg,$15.00,520,5,06/05/2023,richmond
1605,5,Flying Butcher (6),Patricia Chaker,30.81,12.25,4.52,7755.0,31.5kg,$2.75,520,5,06/05/2023,richmond
1606,6,Mr. Sizzler (4),Andrew Drapiewski,30.89,13.25,4.46,2366.0,33.0kg,$11.00,520,5,06/05/2023,richmond
1607,7,Mr. Magic Man (8),Barry Harmey,31.72,25.25,4.47,5477.0,33.3kg,$51.00,520,5,06/05/2023,richmond
1608,1,Flying Ryan (7),Bradley Richardson,23.32,0.0,6.84,111.0,34.6kg,$8.50,401,5,06/05/2023,richmond
1609,2,Winlock Alex (2),Gregory Stenner,23.43,1.5,6.96,532.0,27.0kg,$10.00,401,5,06/05/2023,richmond
1610,3,Garside To Excel (8),Allen Williams,23.48,2.25,7.06,755.0,34.4kg,$1.80,401,5,06/05/2023,richmond
1611,4,Small Demeanour (1),Jason Magri,23.6,4.0,6.93,423.0,31.0kg,$2.60,401,5,06/05/2023,richmond
1612,5,Palermo Sting (4),Rita Nicolaou,23.83,7.25,7.31,888.0,35.5kg,$90.00,401,5,06/05/2023,richmond
1613,6,Miss Indi (3),Andrew Drapiewski,23.83,7.25,7.0,244.0,28.3kg,$101.00,401,5,06/05/2023,richmond
1614,7,Rocker Flyer (5),Nathan Hedley,23.88,8.0,7.17,666.0,34.1kg,$20.00,401,5,06/05/2023,richmond
1615,8,Santana Fly (6),Samantha-Jade Rathbone,23.95,9.0,7.21,377.0,30.6kg,$61.00,401,5,06/05/2023,richmond
1616,1,Carter O'brien (6),Sam Sultana,22.94,0.0,6.77,221.0,30.3kg,$5.00,401,5,06/05/2023,richmond
1617,2,Spooky Ethics (3),Anthony Messina,23.03,1.25,6.74,412.0,23.7kg,$3.40,401,5,06/05/2023,richmond
1618,3,Shian Silva (7),Patricia Chaker,23.14,2.75,6.82,343.0,25.1kg,$4.25,401,5,06/05/2023,richmond
1619,4,Over Run (5),Sam Sultana,23.19,3.5,6.92,774.0,30.9kg,$8.00,401,5,06/05/2023,richmond
1620,5,Metlife Stadium (2),Mark Howard,23.22,4.0,6.89,865.0,32.3kg,$9.50,401,5,06/05/2023,richmond
1621,6,Effect On Me (4),N Auld,23.46,7.5,6.83,136.0,25.8kg,$31.00,401,5,06/05/2023,richmond
1622,7,Missy Banner (8),Barry Harmey,23.51,8.25,6.98,588.0,28.5kg,$61.00,401,5,06/05/2023,richmond
1623,8,Fabio Blue (1),Simon Zarb,23.54,8.5,6.89,657.0,30.6kg,$4.60,401,5,06/05/2023,richmond
1624,1,Anjo Cyclone (3),John Grief,18.47,0.0,2.1,111.0,28.7kg,$8.50,320,5,06/05/2023,richmond
1625,2,Bega Boy (2),Mark Farrugia,18.49,0.25,2.2,732.0,32.9kg,$4.50,320,5,06/05/2023,richmond
1626,3,Cobar Rooster (1),Mark Howard,18.78,4.25,2.22,543.0,32.3kg,$41.00,320,5,06/05/2023,richmond
1627,4,Peyton's Peach (4),Simone Gittoes,18.81,4.75,2.22,654.0,28.6kg,$3.10,320,5,06/05/2023,richmond
1628,5,Wet Socks (8),Anthony Messina,18.91,6.25,2.26,475.0,29.3kg,$4.00,320,5,06/05/2023,richmond
1629,6,Rapid Flyer (6),Nathan Hedley,19.03,8.0,2.27,888.0,31.0kg,$14.00,320,5,06/05/2023,richmond
1630,7,Rainbow Luck (5),Garry Logue,19.04,8.25,2.23,367.0,27.7kg,$10.00,320,5,06/05/2023,richmond
1631,8,Hot Aussie (7),Samantha-Jade Rathbone,19.23,10.75,2.18,226.0,24.8kg,$9.00,320,5,06/05/2023,richmond
1632,1,See How (1),Luke Azzopardi,18.16,0.0,2.16,521.0,35.3kg,$2.60,320,5,06/05/2023,richmond
1633,2,Oranmore (4),Sam Simonetta,18.27,1.5,2.17,332.0,27.9kg,$2.10,320,5,06/05/2023,richmond
1634,3,Bolt Saint Bolt (5),Richard Muscat,18.65,7.0,2.23,453.0,32.3kg,$5.50,320,5,06/05/2023,richmond
1635,4,Will To Excel (6),Allen Williams,18.74,8.25,2.3,886.0,37.5kg,$31.00,320,5,06/05/2023,richmond
1636,5,Bald Head Sally (2),Bradley Richardson,19.03,12.25,2.25,667.0,26.7kg,$9.00,320,5,06/05/2023,richmond
1637,6,Chase Me Boy (8),Katherine Vella,19.11,13.5,2.28,778.0,30.2kg,$34.00,320,5,06/05/2023,richmond
1638,7,Point Six (3),Guiseppe Denardo,19.34,16.75,2.12,115.0,26.3kg,$101.00,320,5,06/05/2023,richmond
1639,8,Knighted Titan (7),William Knibbs,19.62,20.75,2.19,244.0,31.0kg,$81.00,320,5,06/05/2023,richmond
1640,,Sirius Lulu (1),Shane Pulbrook,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1641,,Optimus Eli (2),N Auld,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1642,,Droopy's Edition (3),Peter Pirie,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1643,,Ritza Patch (4),Richard Polidano,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1644,,Misbehaved (5),Lee Rodgers,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1645,,Devious Flyer (7),Nathan Hedley,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1646,,Federal Red (8),Richard Polidano,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1647,,Sienna's Pick (6),Robert Johnston,0.0,,,,,$0.00,320,5,06/05/2023,richmond
1648,1,Wildash Jett (5),Nevyl Hand,19.79,0.0,,,29.5kg,$2.00,340,X34,06/05/2023,tamworth
1649,2,Edna Krabappel (1),Robert Ryan,19.9,1.5,,,23.3kg,$3.00,340,X34,06/05/2023,tamworth
1650,3,Outback Lisa (6),Daniel Hoskins,20.14,5.0,,,28.1kg,$10.00,340,X34,06/05/2023,tamworth
1651,4,Lucky Bundy (4),Dean Clarson,20.26,6.5,,,26.5kg,$3.00,340,X34,06/05/2023,tamworth
1652,5,Western Hero (3),Graham Pickering,20.45,9.25,,,29.7kg,$10.00,340,X34,06/05/2023,tamworth
1653,6,Prosecute (7),Julie King,20.58,11.25,,,27.8kg,$4.90,340,X34,06/05/2023,tamworth
1654,7,Dusty Armatree (8),Vicki Pickering,22.28,35.5,,,31.5kg,$10.00,340,X34,06/05/2023,tamworth
1655,1,Tralee Jack (6),Melanie Mabbott,19.82,0.0,,,32.6kg,$1.85,340,NG,06/05/2023,tamworth
1656,2,My Hacienda (5),M Felton-cleghorn,20.03,3.0,,,23.3kg,$2.20,340,NG,06/05/2023,tamworth
1657,3,Key Bon (4),Edward Pomfrett,20.16,4.75,,,26.1kg,$17.00,340,NG,06/05/2023,tamworth
1658,4,Gypsy (8),Daniel Hoskins,20.28,6.5,,,23.2kg,$7.00,340,NG,06/05/2023,tamworth
1659,5,Twisted On Bags (3),Gary Ryan,20.49,9.5,,,25.7kg,$5.00,340,NG,06/05/2023,tamworth
1660,6,Lexi Dazzle (1),Casie O'Neil,20.64,11.75,,,27.7kg,$9.00,340,NG,06/05/2023,tamworth
1661,7,Tiny Sarah (7),Gary Payton,20.65,11.75,,,24.4kg,$7.00,340,NG,06/05/2023,tamworth
1662,8,Swift Sharon (2),Lauretta Simpson,20.65,11.75,,,26.1kg,$9.50,340,NG,06/05/2023,tamworth
1663,1,Rutland Fred (2),Michael Ruttley,19.99,0.0,,,27.6kg,$3.50,340,NG,06/05/2023,tamworth
1664,2,Armatree Ferdi (8),Graham Pickering,20.08,1.25,,,26.3kg,$9.50,340,NG,06/05/2023,tamworth
1665,3,Swift Kevin (6),Graham Pickering,20.11,1.75,,,28.6kg,$5.00,340,NG,06/05/2023,tamworth
1666,4,Armatree Sparkle (1),Graham Pickering,20.28,4.25,,,27.9kg,$3.90,340,NG,06/05/2023,tamworth
1667,5,Miss Billy Cargo (3),Daniel Hoskins,20.56,8.25,,,26.1kg,$6.50,340,NG,06/05/2023,tamworth
1668,6,No Hardy (4),Casie O'Neil,20.7,10.0,,,26.3kg,$10.00,340,NG,06/05/2023,tamworth
1669,7,Tralee Hannah (5),Melanie Mabbott,20.79,11.5,,,28.5kg,$2.00,340,NG,06/05/2023,tamworth
1670,8,Rutland Bella (7),Michael Ruttley,21.39,20.0,,,28.8kg,$3.90,340,NG,06/05/2023,tamworth
1671,1,Mighty Morton (1),Jamie Bush,22.94,0.0,,,32.1kg,$1.75,402,MF,06/05/2023,tamworth
1672,2,Going Solo (4),Casie O'Neil,23.37,6.0,,,34.6kg,$4.50,402,MF,06/05/2023,tamworth
1673,3,Franky Bear (7),Jamie Bush,23.49,7.75,,,34.5kg,$3.00,402,MF,06/05/2023,tamworth
1674,4,Ever Since (2),Julie King,23.51,8.25,,,23.6kg,$5.00,402,MF,06/05/2023,tamworth
1675,5,Crimson Tralee (5),Melanie Mabbott,23.72,11.0,,,26.6kg,$10.00,402,MF,06/05/2023,tamworth
1676,6,Impress Nala (8),Mark Munn,23.73,11.25,,,25.1kg,$5.00,402,MF,06/05/2023,tamworth
1677,7,Tricky Avenue (6),Shaun Guthrie,23.82,12.5,,,29.1kg,$13.00,402,MF,06/05/2023,tamworth
1678,8,Zipping Vader (3),Melanie Mabbott,24.09,16.25,,,33.2kg,$5.00,402,MF,06/05/2023,tamworth
1679,1,Raglan Viper (7),Graham Pickering,23.47,0.0,,,33.3kg,$4.00,402,M12,06/05/2023,tamworth
1680,2,Proficiency (1),Graham Pickering,23.8,4.75,,,30.5kg,$1.60,402,M12,06/05/2023,tamworth
1681,3,Agland Smoke (2),Patrick Parrelli,23.84,5.25,,,33.2kg,$2.05,402,M12,06/05/2023,tamworth
1682,4,Uralla (4),Earl Anderson,24.24,11.0,,,26.6kg,$9.00,402,M12,06/05/2023,tamworth
1683,5,Hartley Zin (5),Earl Anderson,24.77,18.5,,,30.2kg,$9.00,402,M12,06/05/2023,tamworth
1684,1,Betty Bush (1),Jamie Bush,23.38,0.0,,,28.5kg,$1.90,402,NG,06/05/2023,tamworth
1685,2,Perjury (3),Brett Hastie,23.53,2.0,,,28.1kg,$3.50,402,NG,06/05/2023,tamworth
1686,3,Little Wilma (6),Benjamin Spence,23.63,3.5,,,24.4kg,$10.00,402,NG,06/05/2023,tamworth
1687,4,Skylah (7),Allan Syphers,23.65,3.75,,,26.4kg,$3.00,402,NG,06/05/2023,tamworth
1688,5,Soft Edge (5),Casie O'Neil,23.71,4.75,,,26.5kg,$8.00,402,NG,06/05/2023,tamworth
1689,6,Hidden Houdini (8),Gary Payton,23.82,6.25,,,28.0kg,$6.00,402,NG,06/05/2023,tamworth
1690,7,Rosa Kade (2),Robert Bray,23.98,8.5,,,25.6kg,$5.00,402,NG,06/05/2023,tamworth
1691,8,Spot Of Rum (4),Robert Ryan,24.23,12.25,,,26.4kg,$10.00,402,NG,06/05/2023,tamworth
1692,1,Jeanie Cargo (6),Jamie Bush,25.63,0.0,,,30.1kg,$2.75,457,NG,06/05/2023,tamworth
1693,2,Turbo Cash (2),Nevyl Hand,26.03,5.75,,,33.5kg,$1.40,457,NG,06/05/2023,tamworth
1694,3,Mean Blake (5),Melanie Mabbott,26.39,10.75,,,31.9kg,$22.00,457,NG,06/05/2023,tamworth
1695,4,Tiny Keen (3),Allan Syphers,26.57,13.25,,,30.2kg,$3.10,457,NG,06/05/2023,tamworth
1696,5,Bundy Trigger (1),Dean Clarson,26.58,13.5,,,30.3kg,$12.00,457,NG,06/05/2023,tamworth
1697,6,Dusty Boots (7),Julie King,26.71,15.5,,,32.6kg,$21.00,457,NG,06/05/2023,tamworth
1698,7,Ziggy Mulwee (4),Mervyn Turner,26.73,15.75,,,26.2kg,$20.00,457,NG,06/05/2023,tamworth
1699,8,Fake Fake Fake (8),Edward Pomfrett,26.76,16.25,,,26.7kg,$20.00,457,NG,06/05/2023,tamworth
1700,1,Here Comes Buddy (6),Daniel Hoskins,25.99,0.0,,,36.3kg,$1.85,457,NG,06/05/2023,tamworth
1701,2,Jerry's Mate (1),James Goddard,26.32,4.75,,,31.1kg,$3.50,457,NG,06/05/2023,tamworth
1702,3,Radley Erskin (3),Melanie Mabbott,26.56,8.25,,,34.9kg,$3.40,457,NG,06/05/2023,tamworth
1703,4,Fleet Feet Pete (4),David Campbell,26.59,8.5,,,32.4kg,$7.00,457,NG,06/05/2023,tamworth
1704,5,Rupurt Keen (2),Nevyl Hand,26.86,12.25,,,30.1kg,$3.10,457,NG,06/05/2023,tamworth
1705,6,Sandy Moreira (7),Edward Pomfrett,26.97,14.0,,,27.7kg,$10.00,457,NG,06/05/2023,tamworth
1706,1,Spooky Rebel (6),Julie King,26.43,0.0,,,24.2kg,$5.00,457,NG,06/05/2023,tamworth
1707,2,Patches Point (4),Nevyl Hand,26.54,1.5,,,30.4kg,$2.50,457,NG,06/05/2023,tamworth
1708,3,Peyton's Wish (1),Donna Howarth,26.84,5.75,,,30.7kg,$6.00,457,NG,06/05/2023,tamworth
1709,4,Clover (2),Stephen Howarth,26.93,7.0,,,25.5kg,$17.00,457,NG,06/05/2023,tamworth
1710,5,Silky Ripple (5),Ryan Hall,26.99,8.0,,,25.2kg,$6.00,457,NG,06/05/2023,tamworth
1711,6,Rutland Georgia (3),Michael Ruttley,27.01,8.25,,,26.7kg,$7.00,457,NG,06/05/2023,tamworth
1712,7,Mr. Aria (7),Mark Craig,27.07,9.25,,,30.7kg,$2.00,457,NG,06/05/2023,tamworth
1713,8,Bundy Rose (8),Dean Clarson,27.27,12.0,,,26.0kg,$6.00,457,NG,06/05/2023,tamworth
1714,1,Watch The Speed (8),Graham Pickering,26.33,0.0,,,28.7kg,$4.00,457,NG,06/05/2023,tamworth
1715,2,Roy Junior (4),Steven Sealey,26.77,6.25,,,32.0kg,$9.00,457,NG,06/05/2023,tamworth
1716,3,Swift Dennis (1),Vicki Pickering,26.89,8.0,,,34.2kg,$9.50,457,NG,06/05/2023,tamworth
1717,4,Billy Bush (6),Jamie Bush,26.93,8.5,,,36.9kg,$2.10,457,NG,06/05/2023,tamworth
1718,5,Rutland Bam (5),Michael Ruttley,27.04,10.0,,,32.7kg,$9.50,457,NG,06/05/2023,tamworth
1719,6,Laila Herrera (2),Patrick Parrelli,27.15,11.75,,,27.8kg,$1.85,457,NG,06/05/2023,tamworth
1720,7,Lenny Boy (3),Stephen Howarth,27.3,13.75,,,32.4kg,$23.00,457,NG,06/05/2023,tamworth
1721,8,Nitro Jax (7),Mark Craig,27.5,16.75,,,26.9kg,$9.50,457,NG,06/05/2023,tamworth
1722,1,Kid Larry (6),Geoffrey Grimwood,22.71,0.0,11.04,111.0,25.6kg,$2.25,400,5,06/05/2023,the-gardens
1723,2,Attack A Whacker (1),Lisa Hutton,23.21,7.0,11.25,222.0,27.3kg,$15.00,400,5,06/05/2023,the-gardens
1724,3,Four Joans (4),Allan Woods,23.27,8.0,11.31,643.0,28.1kg,$4.80,400,5,06/05/2023,the-gardens
1725,4,Ugg It (2),Jimmy Magnisalis,23.31,8.5,11.29,834.0,26.3kg,$3.80,400,5,06/05/2023,the-gardens
1726,5,Tilly Robbo (3),Eileen Robertson,23.32,8.75,11.37,455.0,26.7kg,$9.00,400,5,06/05/2023,the-gardens
1727,6,Dixie Diva (8),Raymond Walters,23.43,10.25,11.51,576.0,29.3kg,$51.00,400,5,06/05/2023,the-gardens
