,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
211,1,Trending Power (4),Donna Knight,24.39,0.0,6.78,M232,33.6kg,$10.00,425,5,03/01/2024,bendigo
212,2,Potch (1),Aroha Hemingway,24.46,1.01,6.71,M111,29.3kg,$21.00,425,5,03/01/2024,bendigo
213,3,Urana Fernando (7),Peter Trim,24.49,1.41,6.8,M544,32.6kg,$9.00,425,5,03/01/2024,bendigo
214,4,Tilly Divine (8),David Torr,24.49,1.53,6.79,M323,32.8kg,$8.00,425,5,03/01/2024,bendigo
215,5,Gunnadoo Guard (6),Troy Dorrington,24.51,1.73,6.91,M755,38.2kg,$12.00,425,5,03/01/2024,bendigo
216,6,Cawbourne Group (5),David Long,24.61,3.25,6.87,M676,33.9kg,$3.40,425,5,03/01/2024,bendigo
217,7,Riot As One (3),Brenda Kinder,24.85,6.57,7.01,M888,30.5kg,$4.60,425,5,03/01/2024,bendigo
218,8,Madam Nova (2),David Long,24.85,6.63,6.79,M467,27.1kg,$5.50,425,5,03/01/2024,bendigo
219,1,Coach Beard (1),Jye Formosa,28.56,0.0,6.71,M322,36.2kg,$2.80,500,5,03/01/2024,bendigo
220,2,Smooth Cruiser (2),Malcolm Carr,28.59,0.44,6.64,Q111,32.3kg,$10.00,500,5,03/01/2024,bendigo
221,3,Under Arrest (7),Jordan Formosa,28.61,0.77,6.89,M764,36.8kg,$7.00,500,5,03/01/2024,bendigo
222,4,Crackerjack Pop (6),Darren Petersen,28.88,4.51,6.95,M887,34.0kg,$9.00,500,5,03/01/2024,bendigo
223,5,Marionvale Pies (4),Neil Mason,28.91,5.0,6.71,M233,33.4kg,$4.60,500,5,03/01/2024,bendigo
224,6,Flashy Ha Ha (5),Alan Bayliss,28.92,5.11,6.82,M675,28.6kg,$12.00,500,5,03/01/2024,bendigo
225,7,Hagibis (3),Kenneth Doidge,29.04,6.84,6.76,Q446,26.0kg,$21.00,500,5,03/01/2024,bendigo
226,8,Call Me John (8),Gary Hansen,29.15,8.43,6.82,M558,32.1kg,$6.00,500,5,03/01/2024,bendigo
227,1,His Special (2),John Carr,28.33,0.0,6.6,M211,31.6kg,$3.60,500,X67,03/01/2024,bendigo
228,2,Zipping Gwen (8),Jordan Formosa,28.35,0.36,6.67,M322,28.0kg,$2.20,500,X67,03/01/2024,bendigo
229,3,Heavy Metal (7),Ronald Kenworthy,28.69,5.17,6.59,Q133,30.0kg,$10.00,500,X67,03/01/2024,bendigo
230,4,Another Fifty (1),Billy Kantzidis,28.71,5.5,6.95,M444,33.5kg,$7.50,500,X67,03/01/2024,bendigo
231,5,Loved By You (4),Peter Desmond,28.89,8.06,7.0,M655,31.3kg,$12.00,500,X67,03/01/2024,bendigo
232,6,Ducks A Flying (6),Michael Chilcott,29.06,10.39,7.01,M766,33.2kg,$10.00,500,X67,03/01/2024,bendigo
233,7,Colour Violet (3),Pauline Patterson,29.3,13.87,6.96,M577,26.2kg,$12.00,500,X67,03/01/2024,bendigo
234,8,Glasgow Magic (5),David Shovan,29.48,16.37,7.15,M888,24.5kg,$26.00,500,X67,03/01/2024,bendigo
235,1,Free Ride (3),Julie Chilcott,28.31,0.0,6.53,M211,24.8kg,$10.00,500,5,03/01/2024,bendigo
236,2,Regenerate (2),Scott Stefanos,28.41,1.33,6.63,M333,25.9kg,$3.40,500,5,03/01/2024,bendigo
237,3,Blue Tick Maya (1),Julie Chilcott,28.5,2.73,6.52,Q122,25.5kg,$8.00,500,5,03/01/2024,bendigo
238,4,Daintree Lad (4),John Carr,28.53,3.09,6.79,M554,33.8kg,$7.50,500,5,03/01/2024,bendigo
239,5,Mcivor Rusty (6),Barry Priest,28.54,3.29,6.68,M445,31.9kg,$6.00,500,5,03/01/2024,bendigo
240,6,Fayetteville (8),Donna Knight,28.88,8.04,6.9,S777,32.4kg,$12.00,500,5,03/01/2024,bendigo
241,7,Sacrificial (7),Donna Knight,29.04,10.41,6.8,S666,27.3kg,$3.20,500,5,03/01/2024,bendigo
242,1,His Awesome (1),Malcolm Carr,24.2,0.0,6.65,M111,32.5kg,$3.60,425,6G,03/01/2024,bendigo
243,2,Shae Shae Cabang (8),Preeyaporn McVay,24.36,2.4,6.88,S772,29.0kg,$4.60,425,6G,03/01/2024,bendigo
244,3,Ace Redeemer (5),Jordan Formosa,24.8,8.7,6.83,M644,28.3kg,$12.00,425,6G,03/01/2024,bendigo
245,4,Alvin Delight (6),Susan Trim,24.92,10.4,6.74,M333,31.4kg,$14.00,425,6G,03/01/2024,bendigo
246,5,Checkout Chick (4),Cameron Knott,25.0,11.47,6.7,M225,25.8kg,$4.60,425,6G,03/01/2024,bendigo
247,6,Marionvale Gal (3),Scott Millard,25.14,13.51,6.77,M456,28.5kg,$21.00,425,6G,03/01/2024,bendigo
248,7,Marrying (2),Kevin Ashton,25.15,13.59,6.83,M567,26.3kg,$10.00,425,6G,03/01/2024,bendigo
249,1,Big Pistol (4),Anne Carr,24.19,0.0,6.62,M111,33.0kg,$10.00,425,5,03/01/2024,bendigo
250,2,Immersive (7),Scott Stefanos,24.21,0.37,6.73,M332,24.6kg,$6.00,425,5,03/01/2024,bendigo
251,3,Ishmy Belle (1),Kenneth Doidge,24.42,3.3,6.84,M755,29.4kg,$10.00,425,5,03/01/2024,bendigo
252,4,Kraken Freckles (5),Kylie Norton,24.46,3.97,6.8,M544,25.8kg,$7.50,425,5,03/01/2024,bendigo
253,5,Wild Assassin (2),George Kantzidis,24.59,5.71,6.91,S886,35.0kg,$8.00,425,5,03/01/2024,bendigo
254,6,Rosie Beach (3),Brent Merton,24.6,5.86,6.67,M223,26.6kg,$21.00,425,5,03/01/2024,bendigo
255,7,She's Iconic (6),Susan Trim,24.66,6.77,6.78,M467,28.5kg,$6.00,425,5,03/01/2024,bendigo
256,8,Buck Hunter (8),Aaron Debattista,24.79,8.59,6.8,S678,29.8kg,$2.20,425,5,03/01/2024,bendigo
257,1,Kid Luck (7),James Kirk,24.1,0.0,6.61,M111,30.3kg,$4.00,425,5,03/01/2024,bendigo
258,2,Jean's River (1),Malcolm Davis,24.51,5.83,6.63,M222,31.3kg,$3.60,425,5,03/01/2024,bendigo
259,3,Twisted Bliss (6),Daryl Weightman,24.55,6.44,6.67,M533,29.7kg,$10.00,425,5,03/01/2024,bendigo
260,4,Mcivor Jack (5),Julie Priest,24.56,6.53,6.65,M465,30.5kg,$4.80,425,5,03/01/2024,bendigo
261,5,Impassioned (2),Scott Stefanos,24.57,6.77,6.65,M354,25.4kg,$7.50,425,5,03/01/2024,bendigo
262,6,Princess Gypsy (3),Donna Knight,24.77,9.63,6.78,M876,29.7kg,$9.00,425,5,03/01/2024,bendigo
263,7,Stand For Me (8),Scott Millard,24.95,12.09,6.72,M647,33.5kg,$12.00,425,5,03/01/2024,bendigo
264,8,Spellman (4),Sandra Elmes,24.95,12.17,6.73,S788,29.0kg,$10.00,425,5,03/01/2024,bendigo
265,1,Thank You Tommy (5),Sheila Donlon,24.36,0.0,6.82,M333,30.5kg,$10.00,425,5,03/01/2024,bendigo
266,2,Spring Flame (4),Aroha Hemingway,24.42,1.0,6.68,Q111,28.0kg,$12.00,425,5,03/01/2024,bendigo
267,3,Tessa Orchid (6),Leland Medcraft,24.47,1.66,6.75,M222,27.7kg,$3.60,425,5,03/01/2024,bendigo
268,4,Brave Lad (1),Daryl Weightman,24.54,2.67,6.86,M444,30.7kg,$10.00,425,5,03/01/2024,bendigo
269,5,Blue Bale (2),Donna Knight,24.74,5.56,6.88,S655,35.0kg,$4.60,425,5,03/01/2024,bendigo
270,6,Lala Que (3),Donna Knight,24.84,6.86,6.95,M866,32.2kg,$7.00,425,5,03/01/2024,bendigo
271,7,Summer Season (8),Kevin Ashton,25.01,9.29,6.87,M577,28.0kg,$7.00,425,5,03/01/2024,bendigo
272,8,Lala Santa (7),Donna Knight,25.56,17.26,6.93,M788,32.6kg,$6.00,425,5,03/01/2024,bendigo
273,1,Rippin' Jake (6),Shayne Williams,22.18,0.0,6.63,111.0,,$2.30,380,M,03/01/2024,cannington
274,2,Augusta Star (2),Rodney Noden,22.67,7.0,6.88,344.0,,$3.30,380,M,03/01/2024,cannington
275,3,Nullarbor Rat (8),Rodney Noden,22.72,7.75,6.8,223.0,,$27.80,380,M,03/01/2024,cannington
276,4,Mustard De Jong (4),Colleen Pierson,22.72,7.81,6.93,432.0,,$6.60,380,M,03/01/2024,cannington
277,5,Narnak (1),Eric Campana,23.0,11.81,6.95,555.0,,$7.80,380,M,03/01/2024,cannington
278,6,Twinkle Toes Nod (3),Rodney Noden,23.06,12.56,7.01,666.0,,$102.00,380,M,03/01/2024,cannington
279,7,Dizzy's Dream (5),Rodney Noden,23.17,14.06,7.08,777.0,,$57.50,380,M,03/01/2024,cannington
280,8,Mighty Tom (7),Barry Mcpherson,23.22,14.81,7.13,888.0,,$10.20,380,M,03/01/2024,cannington
281,1,Liberty Star (8),Rodney Noden,22.23,0.0,6.59,111.0,,$10.50,380,N,03/01/2024,cannington
282,2,Rev On Russell (6),Benjamin Maclean,22.3,1.0,6.67,222.0,,$4.00,380,N,03/01/2024,cannington
283,3,Zac's Thunder (2),Michael Hine,22.35,1.75,7.02,765.0,,$4.40,380,N,03/01/2024,cannington
284,4,Vacillate (5),Eric Campana,22.47,3.5,6.84,443.0,,$12.70,380,N,03/01/2024,cannington
285,5,Yunderup Thorn (1),Michael Rylands,22.6,5.25,6.91,556.0,,$14.90,380,N,03/01/2024,cannington
286,6,Flutter Snow (4),Trudi Mitchem,22.6,5.31,7.07,887.0,,$23.30,380,N,03/01/2024,cannington
287,7,Pop's Pocket (7),Rodney Noden,22.64,5.81,6.75,334.0,,$22.10,380,N,03/01/2024,cannington
288,8,Send It Bella (3),Timothy Gummow,22.76,7.56,6.96,678.0,,$2.70,380,N,03/01/2024,cannington
289,1,Kenny Keeping (4),Wayne Beamish,22.24,0.0,6.81,432.0,,$4.70,380,6,03/01/2024,cannington
290,2,Fantasy Lee (3),Phillip Worthington,22.28,0.75,6.61,111.0,,$4.00,380,6,03/01/2024,cannington
291,3,Lenny Coaster (2),Desmond Irwin,22.43,2.75,6.77,344.0,,$11.90,380,6,03/01/2024,cannington
292,4,No Payout (1),May Leach,22.53,4.25,6.73,223.0,,$24.30,380,6,03/01/2024,cannington
293,5,Twisted Mansion (6),Timothy Gummow,22.55,4.5,7.0,777.0,,$9.80,380,6,03/01/2024,cannington
294,6,Really Surprised (7),Barry Mcpherson,22.6,5.25,6.98,555.0,,$53.10,380,6,03/01/2024,cannington
295,7,Trisha Keeping (8),Benjamin Maclean,22.65,6.0,7.12,888.0,,$2.90,380,6,03/01/2024,cannington
296,8,Found The Brake (5),Lournay Malcolm,22.67,6.25,6.99,666.0,,$7.80,380,6,03/01/2024,cannington
297,1,Our Big Red (6),Corey White,30.27,0.0,5.53,1111.0,,$2.70,520,M,03/01/2024,cannington
298,2,Canya Gulfstream (2),Kody Charles,30.37,1.5,5.6,3222.0,,$3.30,520,M,03/01/2024,cannington
299,3,Kryptonite (7),Corey White,30.38,1.53,5.57,2444.0,,$10.30,520,M,03/01/2024,cannington
300,4,Scramble Button (5),Eric Campana,30.57,4.28,5.66,5333.0,,$5.80,520,M,03/01/2024,cannington
301,5,Westdale Freddy (8),Jai Jormanainen-Davis,30.69,6.03,5.74,6555.0,,$8.10,520,M,03/01/2024,cannington
302,6,Hole Shot (3),Corey White,30.76,7.03,5.63,466.0,,$11.20,520,M,03/01/2024,cannington
303,7,Quick Lands (1),Michael Rylands,30.82,8.03,5.94,8877.0,,$43.20,520,M,03/01/2024,cannington
304,8,Knight Fright (4),Michael Rylands,31.17,13.03,5.88,7788.0,,$76.50,520,M,03/01/2024,cannington
305,1,Not Much Kuna (5),Michael Johnston,21.97,0.0,6.54,111.0,,$5.50,380,5,03/01/2024,cannington
306,2,Carrie Heffernan (4),Bradley Cook,22.16,2.75,6.66,222.0,,$4.50,380,5,03/01/2024,cannington
307,3,Power Train (7),Maxwell Julien,22.37,5.75,6.75,333.0,,$18.40,380,5,03/01/2024,cannington
308,4,Poppy Tahleia (1),Wayne Beamish,22.55,8.25,6.85,544.0,,$4.90,380,5,03/01/2024,cannington
309,5,Warne Magic (8),Barry Mcpherson,22.6,9.0,6.85,455.0,,$15.90,380,5,03/01/2024,cannington
310,6,Mia Keeping (6),Benjamin Maclean,22.71,10.5,7.02,766.0,,$3.20,380,5,03/01/2024,cannington
311,7,Lucky Star Fun (3),Lexia Isaac,22.85,12.5,7.09,877.0,,$11.50,380,5,03/01/2024,cannington
312,8,Nino Tonic (2),Bradley Mitchem,24.38,34.5,7.01,688.0,,$17.10,380,5,03/01/2024,cannington
313,1,Sunset Pepe (2),David Hobby,29.84,0.0,5.47,2111.0,,$1.90,520,N,03/01/2024,cannington
314,2,Sunset Serengeti (4),David Hobby,30.06,3.25,5.55,4222.0,,$3.60,520,N,03/01/2024,cannington
315,3,Thumbs Emoji (1),David Hobby,30.12,4.25,5.59,6733.0,,$13.30,520,N,03/01/2024,cannington
316,4,All About Rock (6),David Hobby,30.31,7.0,5.6,7544.0,,$18.10,520,N,03/01/2024,cannington
317,5,Little Lorelei (5),Shayne Williams,30.41,8.5,5.56,5455.0,,$11.20,520,N,03/01/2024,cannington
318,6,Lil Bit Crazed (8),David Hobby,30.64,11.75,5.47,3676.0,,$7.80,520,N,03/01/2024,cannington
319,7,Yunderup Moon (7),Michael Rylands,30.78,13.75,5.73,8888.0,,$46.00,520,N,03/01/2024,cannington
320,8,Go Gettem Tilly (3),Ben Abercrombie,30.82,14.25,5.43,1367.0,,$36.10,520,N,03/01/2024,cannington
321,1,Miss Valentine (8),Michael Rylands,21.87,0.0,6.61,222.0,,$4.80,380,FFA,03/01/2024,cannington
322,2,Tahiti Dreams (6),Michael Hine,21.95,1.25,6.55,111.0,,$5.30,380,FFA,03/01/2024,cannington
323,3,All Over Katie (1),Bradley Cook,22.16,4.25,6.73,333.0,,$7.60,380,FFA,03/01/2024,cannington
324,4,Cash Monelli (4),Phillip Worthington,22.21,5.0,6.83,644.0,,$3.50,380,FFA,03/01/2024,cannington
325,5,Lucy's Villa (3),May Leach,22.63,11.0,6.96,885.0,,$58.30,380,FFA,03/01/2024,cannington
326,6,Close Contact (7),Barry Mcpherson,22.71,12.25,6.91,776.0,,$47.10,380,FFA,03/01/2024,cannington
327,7,Keep Me Vivid (5),Maxwell Julien,22.84,14.0,6.78,457.0,,$4.10,380,FFA,03/01/2024,cannington
328,8,Abby Keeping (2),Bradley Cook,22.89,14.75,6.82,568.0,,$12.50,380,FFA,03/01/2024,cannington
329,1,All About Quartz (2),David Hobby,22.02,0.0,6.59,222.0,,$3.20,380,6,03/01/2024,cannington
330,2,Leroy Keeping (3),Bradley Cook,22.18,2.25,6.56,111.0,,$2.70,380,6,03/01/2024,cannington
331,3,Extreme Rip (7),Shayne Williams,22.39,5.5,6.9,654.0,,$7.30,380,6,03/01/2024,cannington
332,4,West On Bronte (6),Phillip Worthington,22.4,5.53,6.79,333.0,,$4.00,380,6,03/01/2024,cannington
333,5,You're Kidding (4),Colin Bainbridge,22.69,9.78,6.8,445.0,,$62.60,380,6,03/01/2024,cannington
334,6,Lady Tureaud (5),Graeme Hall,22.86,12.28,7.12,886.0,,$85.70,380,6,03/01/2024,cannington
335,7,Split Decision (1),Bradley Mitchem,23.14,16.28,6.9,777.0,,$15.40,380,6,03/01/2024,cannington
336,8,Absolute Fun (8),Lexia Isaac,23.18,16.78,6.87,568.0,,$37.70,380,6,03/01/2024,cannington
337,1,Ferrero Flyer (3),Bradley Cook,21.77,0.0,6.48,111.0,,$2.50,380,5,03/01/2024,cannington
338,2,Escape Plan (2),Timothy Gummow,21.86,1.25,6.62,222.0,,$9.40,380,5,03/01/2024,cannington
339,3,Stranger Within (8),Maxwell Julien,22.07,4.25,6.67,434.0,,$10.60,380,5,03/01/2024,cannington
340,4,Payakaroon (5),Desmond Irwin,22.12,5.0,6.63,343.0,,$21.60,380,5,03/01/2024,cannington
341,5,Where's The Kuna (6),Michael Johnston,22.26,7.0,6.72,555.0,,$32.70,380,5,03/01/2024,cannington
342,6,Sunset Blackhawk (4),David Hobby,22.33,8.0,6.86,866.0,,$2.70,380,5,03/01/2024,cannington
343,7,Small Demeanour (1),Nicola Minutillo,22.47,10.0,6.83,788.0,,$9.20,380,5,03/01/2024,cannington
344,8,Aussie Primrose (7),Bradley Mitchem,22.63,12.25,6.82,677.0,,$63.40,380,5,03/01/2024,cannington
345,1,Canya Ramesses (4),David Magistro,22.06,0.0,6.72,311.0,,$2.00,380,6,03/01/2024,cannington
346,2,Cruisin' (6),Dwayne Jovanovic,22.37,4.25,6.71,123.0,,$12.60,380,6,03/01/2024,cannington
347,3,Dr. Jimmy (5),Wayne Beamish,22.37,4.31,6.81,432.0,,$4.70,380,6,03/01/2024,cannington
348,4,Horoscope (8),Phillip Worthington,22.39,4.44,6.9,654.0,,$4.30,380,6,03/01/2024,cannington
349,5,Surprised Fun (2),Lexia Isaac,22.6,7.44,6.85,566.0,,$14.70,380,6,03/01/2024,cannington
350,6,Simply Beat That (1),Bradley Mitchem,22.61,7.5,6.72,245.0,,$20.50,380,6,03/01/2024,cannington
351,7,Riley Magic (7),Michael Rylands,22.83,10.75,7.0,887.0,,$70.70,380,6,03/01/2024,cannington
352,8,Watusi (3),Maxwell Julien,22.96,12.5,6.97,778.0,,$34.00,380,6,03/01/2024,cannington
353,1,Cash Key (6),Phillip Worthington,16.29,0.0,5.67,11.0,,$3.00,275,N,03/01/2024,cannington
354,2,Shinboner Proud (7),May Leach,16.46,2.5,5.78,22.0,,$25.50,275,N,03/01/2024,cannington
355,3,Yunderup Digger (1),Michael Rylands,16.47,2.63,5.82,43.0,,$2.20,275,N,03/01/2024,cannington
356,4,Dawn Of Time (2),May Leach,16.67,5.63,5.8,34.0,,$9.90,275,N,03/01/2024,cannington
357,5,Jeep Broker (5),Colleen Pierson,16.91,9.13,5.87,65.0,,$4.20,275,N,03/01/2024,cannington
358,6,Shinboner Archer (3),Graeme Hall,17.25,14.13,5.83,56.0,,$36.30,275,N,03/01/2024,cannington
359,1,Rev On Reggie (4),Benjamin Maclean,16.06,0.0,5.57,11,,$2.20,275,N,03/01/2024,cannington
360,2,Beautiful Babe (5),David Whitcher,16.3,3.5,5.65,22,,$3.60,275,N,03/01/2024,cannington
361,3,My Nan's Epic (2),Megan Magistro,16.36,4.5,5.76,33,,$4.40,275,N,03/01/2024,cannington
362,4,Simply Out There (8),Trudi Mitchem,16.46,6.0,5.8,54,,$26.10,275,N,03/01/2024,cannington
363,5,Midnight Crave (1),Barry Mcpherson,16.74,10.0,5.86,76,,$31.50,275,N,03/01/2024,cannington
364,6,Not An Option (6),Bradley Mitchem,16.77,10.5,5.83,67,,$9.80,275,N,03/01/2024,cannington
365,7,Shinboner Twist (3),Graeme Hall,16.79,10.75,5.77,45,,$31.00,275,N,03/01/2024,cannington
366,8,Shake The Dream (7),May Leach,16.82,11.0,5.87,88,,$34.30,275,N,03/01/2024,cannington
367,1,Weekend Spice (6),Yvonne Maxwell,23.09,0.0,8.69,,32.9kg,$2.80,400,M,03/01/2024,gawler
368,2,Pat Mustard (8),Trevor Sargent,23.24,2.0,9.03,,33.6kg,$3.90,400,M,03/01/2024,gawler
369,3,Coobowie Boy (1),Robert Isaacson,23.89,11.5,9.04,,29.5kg,$7.00,400,M,03/01/2024,gawler
370,4,Sonic Sprinter (4),Desmond Hockley,23.96,12.25,9.28,,32.7kg,$23.00,400,M,03/01/2024,gawler
371,5,Easy Money Luna (2),Jason Dolan,24.19,15.75,9.31,,29.1kg,$2.70,400,M,03/01/2024,gawler
372,1,Happy Sky (4),Brenda Oakey,23.15,0.0,8.79,,26.7kg,$2.50,400,M,03/01/2024,gawler
373,2,Spice Boy (2),Yvonne Maxwell,23.47,4.5,8.87,,31.9kg,$2.60,400,M,03/01/2024,gawler
374,3,Emerald Sprinter (8),Graeme Stirling,24.09,13.25,9.03,,34.2kg,$8.00,400,M,03/01/2024,gawler
375,4,Aston Maiko (6),Leanne Fagan,24.39,17.75,9.12,,28.5kg,$4.20,400,M,03/01/2024,gawler
376,1,Mischka Molly (4),Brenda Oakey,23.06,0.0,8.91,,27.8kg,$2.80,400,6,03/01/2024,gawler
377,2,Phantom Fury (7),Tony Hinrichsen,23.32,3.75,9.03,,30.2kg,$21.00,400,6,03/01/2024,gawler
378,3,Golden Gangster (8),Robert Isaacson,23.53,6.5,9.05,,33.6kg,$26.00,400,6,03/01/2024,gawler
379,4,Long Gully Ted (2),Paula Hearnden,23.56,7.0,9.22,,35.0kg,$1.90,400,6,03/01/2024,gawler
380,5,Talent Scout (1),Leanne Fagan,23.67,8.75,9.1,,34.1kg,$7.00,400,6,03/01/2024,gawler
381,6,Aston Pierro (5),Paul Fagan,23.72,9.25,9.0,,32.6kg,$12.00,400,6,03/01/2024,gawler
382,1,Sweet Soul (4),Nicole Price,31.41,0.0,3.37,,25.7kg,$1.80,531,6,03/01/2024,gawler
383,2,Lost Cause (1),Kevin Bewley,31.45,0.75,3.38,,38.0kg,$6.50,531,6,03/01/2024,gawler
384,3,Presley (8),Donald Turner,31.51,1.5,3.25,,28.6kg,$6.00,531,6,03/01/2024,gawler
385,4,Yulong Yap (2),Paul Fagan,31.85,6.25,3.22,,31.9kg,$10.00,531,6,03/01/2024,gawler
386,5,Cele (6),Neil Mann,31.9,7.0,3.29,,27.1kg,$5.00,531,6,03/01/2024,gawler
387,1,Allinga Zoe (7),Yvonne King,30.72,0.0,3.31,,28.9kg,$3.20,531,6,03/01/2024,gawler
388,2,Peace Belle (2),Robyn Mackellar,30.98,3.75,3.21,,27.9kg,$1.35,531,6,03/01/2024,gawler
389,3,Back To Work (5),Donald Turner,31.43,10.0,3.45,,27.5kg,$21.00,531,6,03/01/2024,gawler
390,4,Ebby Collerson (1),Kym Burnett,31.55,11.75,3.45,,34.6kg,$26.00,531,6,03/01/2024,gawler
391,5,Post Master (4),John Williams,31.82,15.75,3.49,,30.2kg,$34.00,531,6,03/01/2024,gawler
392,6,Daisy Maisy (8),Shelley Trengove,31.92,17.25,3.46,,26.6kg,$51.00,531,6,03/01/2024,gawler
393,1,Universal Value (1),Michael Wittholz,30.95,0.0,3.23,,32.1kg,$3.40,531,X45,03/01/2024,gawler
394,2,Yasmin Belle (7),Tamica Dunn,31.08,1.75,3.17,,28.7kg,$10.00,531,X45,03/01/2024,gawler
395,3,Springvale Dave (4),Michael Giniotis,31.18,3.25,3.34,,29.5kg,$2.50,531,X45,03/01/2024,gawler
396,4,Velocity Zaylia (8),Nicole Price,31.19,3.5,3.22,,27.0kg,$2.70,531,X45,03/01/2024,gawler
397,5,Jilliby Jeff (5),Artemio Ieraci,31.37,6.0,3.25,,31.3kg,$26.00,531,X45,03/01/2024,gawler
398,6,Go Go Ringo (2),Tamica Dunn,31.82,12.25,3.33,,33.6kg,$26.00,531,X45,03/01/2024,gawler
399,1,Janet Rose (7),Ross Panagiotou,22.77,0.0,8.78,,28.4kg,$10.00,400,I,03/01/2024,gawler
400,2,Aston Arena (6),Paul Fagan,22.89,1.75,8.9,,27.6kg,$6.00,400,I,03/01/2024,gawler
401,3,Buzz Junkie (1),Kiah Hurley,23.01,3.5,8.79,,34.8kg,$1.25,400,I,03/01/2024,gawler
402,4,Loving The Cash (4),Tony Hinrichsen,23.11,4.75,8.86,,26.4kg,$18.00,400,I,03/01/2024,gawler
403,5,Correlate (3),Tony Hinrichsen,23.33,8.0,8.77,,25.5kg,$26.00,400,I,03/01/2024,gawler
404,6,Foul Play (2),Leanne Fagan,23.46,9.75,8.95,,29.0kg,$41.00,400,I,03/01/2024,gawler
405,1,Supreme Sword (8),Tony Hinrichsen,23.12,0.0,8.88,,30.6kg,$6.50,400,5,03/01/2024,gawler
406,2,Pumpkin Party (3),Kevin Bewley,23.2,1.0,8.74,,30.4kg,$4.20,400,5,03/01/2024,gawler
407,3,Aston Monica (1),Paul Fagan,23.25,1.75,8.67,,27.9kg,$7.50,400,5,03/01/2024,gawler
408,4,Hit The Drums (7),Bozidar Stamenkovic,23.25,1.75,8.8,,30.6kg,$2.40,400,5,03/01/2024,gawler
409,5,Well Played (6),Colin Swain,23.26,2.0,9.07,,34.7kg,$6.50,400,5,03/01/2024,gawler
410,6,Aston Georgina (4),Leanne Fagan,23.43,4.25,8.8,,29.5kg,$26.00,400,5,03/01/2024,gawler
411,7,My Best Buddy (5),Renata Maruszczyk,23.87,10.5,9.46,,31.6kg,$51.00,400,5,03/01/2024,gawler
412,8,Aston Fonda (2),Paul Fagan,24.03,13.0,9.05,,27.1kg,$12.00,400,5,03/01/2024,gawler
413,1,Harry (4),Brenda Oakey,22.65,0.0,8.73,,35.0kg,$1.65,400,X45,03/01/2024,gawler
414,2,Zipping Presley (2),Paul Fagan,23.03,5.25,8.8,,32.3kg,$4.60,400,X45,03/01/2024,gawler
415,3,Aston Honey (8),Paul Fagan,23.14,7.0,8.88,,28.2kg,$12.00,400,X45,03/01/2024,gawler
416,4,Rocket Man Rose (5),Rosa Panagiotou,23.38,10.25,9.01,,34.0kg,$31.00,400,X45,03/01/2024,gawler
417,5,Singin' Jules (1),Michael Stewart,23.56,13.0,8.74,,27.2kg,$4.40,400,X45,03/01/2024,gawler
418,1,Diligent (7),Brenda Oakey,23.2,0.0,8.88,,25.2kg,$2.30,400,6,03/01/2024,gawler
419,2,No Sugar Thanks (8),Lester Harris,23.25,0.75,8.72,,28.1kg,$6.00,400,6,03/01/2024,gawler
420,3,Devil Energy (4),Nicole Price,23.42,3.0,9.06,,30.6kg,$2.50,400,6,03/01/2024,gawler
421,4,Trending Striker (5),Graeme Stirling,23.48,4.0,9.18,,35.1kg,$31.00,400,6,03/01/2024,gawler
422,5,Aston Bruno (2),Paul Fagan,23.51,4.25,9.03,,31.4kg,$8.00,400,6,03/01/2024,gawler
423,6,Little Guru (1),Robert Isaacson,24.12,13.25,9.13,,26.1kg,$26.00,400,6,03/01/2024,gawler
424,1,Springvale Jess (2),Michael Giniotis,22.88,0.0,8.71,,28.1kg,$6.00,400,6,03/01/2024,gawler
425,2,Darling Sherry (7),Bozidar Stamenkovic,22.97,1.25,8.79,,29.5kg,$2.60,400,6,03/01/2024,gawler
426,3,Irish Brandy (1),Clint Trengove,23.05,2.25,8.81,,24.1kg,$4.80,400,6,03/01/2024,gawler
427,4,Shady's Rocket (4),Kevin Bewley,23.4,7.5,8.95,,33.5kg,$51.00,400,6,03/01/2024,gawler
428,5,Tintillo (5),Sharyn Gray,23.56,9.75,9.21,,33.4kg,$3.40,400,6,03/01/2024,gawler
429,6,Spring Sophie (8),Paul Fagan,23.69,11.5,9.08,,30.1kg,$7.50,400,6,03/01/2024,gawler
430,1,Split Vision (5),Nicole Price,22.87,0.0,8.82,,30.6kg,$1.45,400,6,03/01/2024,gawler
431,2,Ritza Riot (4),Paul Turner,22.93,0.75,8.73,,24.7kg,$7.50,400,6,03/01/2024,gawler
432,3,Bing Bong Raider (8),Paula Hearnden,23.11,3.5,8.88,,28.5kg,$7.50,400,6,03/01/2024,gawler
433,4,Aston Zampa (2),Paul Fagan,23.15,4.0,8.97,,35.5kg,$8.00,400,6,03/01/2024,gawler
434,5,Irish Gem (1),Clint Trengove,23.31,6.25,8.95,,24.9kg,$41.00,400,6,03/01/2024,gawler
435,6,Judi's Fire (7),Bozidar Stamenkovic,23.32,6.25,9.04,,28.0kg,$9.50,400,6,03/01/2024,gawler
436,1,Apacketacrips (6),Back-In-An-Hour-Syndicate,30.09,0.0,4.49,5554,30.5kg,$0.00,480,A7,03/01/2024,kilkenny
