,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
442,3,Tokyo Heist (4),Harry Manolitsis,19.68,2.3,6.64,S4,34.8kg,$3.60,350,5H,28/01/2024,healesville
443,4,Daintree Dazzler (8),Ben Joske,19.68,2.33,6.66,M5,34.4kg,$2.20,350,5H,28/01/2024,healesville
444,5,Jefferson County (2),Garry Johnson,19.74,3.25,6.6,M2,36.7kg,$20.50,350,5H,28/01/2024,healesville
445,6,Ben Shaker (6),Mark Morrissey,19.87,5.03,6.67,M6,33.1kg,$5.20,350,5H,28/01/2024,healesville
446,7,Mighty Innings (7),David Bottrell,20.11,8.46,6.53,M1,36.0kg,$42.00,350,5H,28/01/2024,healesville
447,8,Ring A Dusty (5),Sharyn Combridge,20.64,16.06,6.61,M3,32.5kg,$51.50,350,5H,28/01/2024,healesville
448,1,Pat Ability (1),Shane Millsom,19.19,0.0,6.53,M2,29.0kg,$3.80,350,5H,28/01/2024,healesville
449,2,Bear Lee Bandit (6),Adele Powell,19.3,1.54,6.6,M3,35.8kg,$6.70,350,5H,28/01/2024,healesville
450,3,Urana Lightning (7),David Condon,19.42,3.19,6.49,Q1,33.5kg,$8.10,350,5H,28/01/2024,healesville
451,4,Dr. Jethro (2),Emily McMahon,19.49,4.25,6.72,M5,31.4kg,$22.10,350,5H,28/01/2024,healesville
452,5,Daintree Damage (5),Ben Joske,19.59,5.63,6.7,M4,33.1kg,$1.80,350,5H,28/01/2024,healesville
453,6,Who (4),Kerry Houlahan,19.75,7.96,6.86,M6,35.7kg,$42.60,350,5H,28/01/2024,healesville
454,7,Grandpa (3),Michael Bowerman,19.98,11.27,6.96,M7,29.5kg,$31.10,350,5H,28/01/2024,healesville
455,1,Legendary Spyro (4),Lachlan Scott,19.22,0.0,6.43,Q1,31.1kg,$4.40,350,X34,28/01/2024,healesville
456,2,Rio Bhodi (8),John Boreland,19.36,2.01,6.7,M5,36.9kg,$7.30,350,X34,28/01/2024,healesville
457,3,Rollin' Jackpot (5),Cameron Bahen,19.48,3.64,6.61,M3,31.9kg,$12.80,350,X34,28/01/2024,healesville
458,4,Lawless (3),Lachlan Scott,19.55,4.7,6.72,M7,34.2kg,$3.40,350,X34,28/01/2024,healesville
459,5,Indiana Phones (7),Gary Joske,19.6,5.43,6.78,M8,34.9kg,$65.20,350,X34,28/01/2024,healesville
460,6,Hill Top Jonnie (1),Garry Johnson,19.62,5.71,6.61,M2,36.0kg,$35.00,350,X34,28/01/2024,healesville
461,7,On A Mission (2),Shane Millsom,19.63,5.79,6.71,M6,28.8kg,$4.20,350,X34,28/01/2024,healesville
462,8,Slippery Shark (6),Michael Franklin,19.66,6.3,6.65,S4,28.9kg,$6.10,350,X34,28/01/2024,healesville
463,1,In Range (6),Phillip Pollutro,19.36,0.0,6.56,M3,27.0kg,$2.30,350,5,28/01/2024,healesville
464,2,Blink You Lose (5),Kevin Turner,19.44,1.03,6.52,M1,34.0kg,$2.90,350,5,28/01/2024,healesville
465,3,Sailplane (4),Geoff Smith,19.46,1.31,6.63,M4,31.7kg,$8.40,350,5,28/01/2024,healesville
466,4,Sparkling Rose (8),Kane Palmer,19.48,1.69,6.56,M2,27.8kg,$7.30,350,5,28/01/2024,healesville
467,5,Sapphire Speed (3),Maxwell Williams,19.49,1.77,6.76,M8,30.0kg,$21.60,350,5,28/01/2024,healesville
468,6,Myola Thunder (7),Annette Kampman,19.55,2.6,6.64,S6,31.8kg,$86.20,350,5,28/01/2024,healesville
469,7,Our Tie Breaker (1),Richard Hill,19.6,3.41,6.69,M7,34.6kg,$27.00,350,5,28/01/2024,healesville
470,8,Applicant (2),Jay Robinson,19.66,4.21,6.63,M5,34.2kg,$16.20,350,5,28/01/2024,healesville
471,1,Penny Blue Demon (8),Chris Armstrong,19.66,0.0,6.56,Q1,28.5kg,$9.10,350,5,28/01/2024,healesville
472,2,Free Falling (1),Leon Lacy,19.78,1.64,6.79,M3,32.7kg,$19.00,350,5,28/01/2024,healesville
473,3,Neirbo (4),Cynthia O'Brien,19.83,2.34,7.0,M7,32.7kg,$4.10,350,5,28/01/2024,healesville
474,4,Last Crack (6),Cooper Hayes,19.92,3.71,6.75,M2,31.3kg,$1.60,350,5,28/01/2024,healesville
475,5,Bear Lee Bond (7),Michael Ryan,19.93,3.77,6.81,M5,28.8kg,$47.20,350,5,28/01/2024,healesville
476,6,Black Redeemer (3),Ronald Dunne,19.98,4.5,6.81,M4,34.9kg,$11.40,350,5,28/01/2024,healesville
477,7,Rothwell Boy (2),Ronald Dunne,20.02,5.14,6.97,M6,37.0kg,$25.50,350,5,28/01/2024,healesville
478,1,Ally Melba (1),Kenneth Sweeney,16.66,0.0,3.89,M3,27.1kg,$3.90,300,5,28/01/2024,healesville
479,2,Not Bad Yourself (5),Maxwell Williams,16.74,1.17,3.94,M4,27.8kg,$2.90,300,5,28/01/2024,healesville
480,3,Fairtrade Marjen (4),David Jensen,16.89,3.26,3.87,Q1,28.6kg,$5.30,300,5,28/01/2024,healesville
481,4,Olivia Express (2),Stephen Spiteri,16.89,3.27,3.87,M2,26.6kg,$72.40,300,5,28/01/2024,healesville
482,5,Lagertha (6),Gregory Guy,16.9,3.46,3.95,M5,28.9kg,$11.20,300,5,28/01/2024,healesville
483,6,Miss Daicos (3),Gail Saunders,16.93,3.94,3.95,M6,26.8kg,$27.40,300,5,28/01/2024,healesville
484,7,Aston Aitana (7),David Condon,17.02,5.16,3.99,M8,29.3kg,$9.40,300,5,28/01/2024,healesville
485,8,Texicali Flash (8),Michael Davison,17.09,6.21,3.96,M7,24.9kg,$6.90,300,5,28/01/2024,healesville
486,1,Cybertruck (5),Matt Johnson,16.5,0.0,3.87,M1,34.7kg,$1.30,300,VET,28/01/2024,healesville
487,2,Major Cyclone (2),Brian Hodgson,16.62,1.75,3.88,M2,34.8kg,$7.80,300,VET,28/01/2024,healesville
488,3,Malo Magic (3),John Martinovic,16.63,1.8,3.89,M3,30.1kg,$16.70,300,VET,28/01/2024,healesville
489,4,Elliott Ness (8),Garry Johnson,16.85,5.06,3.91,M4,29.8kg,$57.00,300,VET,28/01/2024,healesville
490,5,Chop (6),Gerard O'Keeffe,16.89,5.63,4.09,S8,33.0kg,$17.90,300,VET,28/01/2024,healesville
491,6,Mr. Dazzling (7),Adele Powell,16.9,5.76,3.95,M6,33.5kg,$46.70,300,VET,28/01/2024,healesville
492,7,Smart Rose (1),Adele Powell,16.91,5.83,3.95,M5,27.4kg,$10.80,300,VET,28/01/2024,healesville
493,8,Unknown Ability (4),Indiah Guy,16.94,6.3,4.0,M7,33.2kg,$31.70,300,VET,28/01/2024,healesville
494,1,Harrogatetownbaz (1),M Carrick,28.97,0.0,2.73,2211,31.4kg,$0.00,480,A4,28/01/2024,lifford
495,2,Oaklands Lad (6),Middle-Aisle-Syndicate,29.32,5.0,2.64,1122,35.0kg,$0.00,480,A4,28/01/2024,lifford
496,3,Fridays Acclaim (5),P Whyte,29.41,6.3,2.71,3333,31.8kg,$0.00,480,A4,28/01/2024,lifford
497,4,Lou Ten (3),C Coyle,29.63,9.4,2.8,5444,33.2kg,$0.00,480,A4,28/01/2024,lifford
498,5,Dromrich Scathac (2),J Durrigan,29.64,9.6,2.77,6655,25.9kg,$0.00,480,A4,28/01/2024,lifford
499,6,Jotaonthewing (4),S Radcliffe,29.77,11.4,2.76,4566,27.7kg,$0.00,480,A4,28/01/2024,lifford
500,1,Dysert Mick (1),R Brolly,17.62,0.0,4.33,2-1-,32.7kg,$0.00,297,S3,28/01/2024,lifford
501,2,Matts Mission (2),R Nugent,17.67,0.7,4.48,4-2-,32.7kg,$0.00,297,S3,28/01/2024,lifford
502,3,Flaminmagical (5),S Radcliffe,17.85,3.3,4.34,1-3-,36.4kg,$0.00,297,S3,28/01/2024,lifford
503,4,Dromrich Setanta (6),J Durrigan,18.04,6.0,4.4,3-4-,32.7kg,$0.00,297,S3,28/01/2024,lifford
504,5,Sniper Big Joe (4),K O'kane,18.09,6.7,4.49,5-5-,35.9kg,$0.00,297,S3,28/01/2024,lifford
505,6,Roddicks Lindsey (3),W Mullan,18.3,9.7,4.5,6-6-,29.5kg,$0.00,297,S3,28/01/2024,lifford
506,1,Ardnasool Arc (5),C Mcghee,29.01,0.0,2.7,3222,32.3kg,$0.00,480,A3,28/01/2024,lifford
507,2,Xhaka (3),C Coyle,29.02,0.15,2.69,1111,33.6kg,$0.00,480,A3,28/01/2024,lifford
508,3,Kooga King (4),E Hurson,29.23,3.1,2.75,5543,34.5kg,$0.00,480,A3,28/01/2024,lifford
509,4,Rosshill Wildcat (6),W Mullan,29.46,6.4,2.64,2334,33.2kg,$0.00,480,A3,28/01/2024,lifford
510,5,Its Showtime Syd (2),S Radcliffe,29.54,7.6,2.74,4455,35.9kg,$0.00,480,A3,28/01/2024,lifford
511,6,Quare Surprise (1),T Maguire,29.58,8.1,2.81,6666,28.2kg,$0.00,480,A3,28/01/2024,lifford
512,1,Billy Bob Joe (3),C Mooney,17.53,0.0,4.28,1-1-,29.1kg,$0.00,297,S2,28/01/2024,lifford
513,2,Dublin Jimmy (6),A McVeigh,17.67,2.0,4.3,2-3-,30.0kg,$0.00,297,S2,28/01/2024,lifford
514,3,Kilbride Classic (5),D Crossan,17.86,4.7,4.36,3-2-,30.9kg,$0.00,297,S2,28/01/2024,lifford
515,4,Rattle The Pan (1),T Maguire,17.98,6.4,4.42,4-4-,29.1kg,$0.00,297,S2,28/01/2024,lifford
516,5,Zoos Zamboni (2),K Canning,18.02,7.0,4.47,5-5-,33.6kg,$0.00,297,S2,28/01/2024,lifford
517,6,Little Warrior (4),M Taggart,18.12,8.4,4.77,6-6-,37.3kg,$0.00,297,S2,28/01/2024,lifford
518,1,Bravemansgame (4),W Mullan,30.92,0.0,4.15,1112,32.3kg,$0.00,503,A4,28/01/2024,lifford
519,2,Moyola Croia (3),G Bradley,30.97,0.7,4.27,3333,28.2kg,$0.00,503,A4,28/01/2024,lifford
520,3,Damn The Bit (6),E Hurson,31.32,5.7,4.23,2221,35.0kg,$0.00,503,A4,28/01/2024,lifford
521,4,Nellies Gypsy (1),P Magee,31.48,8.0,4.32,5555,28.2kg,$0.00,503,A4,28/01/2024,lifford
522,5,Maggies Aim (2),Mp Corr,31.67,10.7,4.45,6666,26.8kg,$0.00,503,A4,28/01/2024,lifford
523,6,Drumnafern Blue (5),E Skeffington,31.74,11.7,4.3,4444,35.0kg,$0.00,503,A4,28/01/2024,lifford
524,1,Burgess Girl (6),E Hurson,28.96,0.0,2.58,2222,28.2kg,$0.00,480,A2,28/01/2024,lifford
525,2,Wilms Blake (3),C Coyle,28.98,0.3,2.62,1111,33.2kg,$0.00,480,A2,28/01/2024,lifford
526,3,Abigails Muffin (2),W Mullan,29.12,2.3,2.75,4543,34.5kg,$0.00,480,A2,28/01/2024,lifford
527,4,Deadly Thunder (1),S Radcliffe,29.31,5.0,2.76,6664,37.7kg,$0.00,480,A2,28/01/2024,lifford
528,5,Chase (5),R Brolly,29.56,8.6,2.71,5456,32.7kg,$0.00,480,A2,28/01/2024,lifford
529,6,Dromrich Bula (4),J Durrigan,29.85,12.7,2.65,3335,34.1kg,$0.00,480,A2,28/01/2024,lifford
530,1,Blackstone Aldo (1),M Taggart,31.83,0.0,5.5,1111.0,37.7kg,$0.00,526,A2,28/01/2024,lifford
531,2,Galliagh Black (6),J Mclaughlin,32.16,4.7,5.54,3333.0,35.0kg,$0.00,526,A2,28/01/2024,lifford
532,3,Louder (4),C Coyle,32.23,5.7,5.51,2222.0,27.7kg,$0.00,526,A2,28/01/2024,lifford
533,4,Airmount Sky (3),S Radcliffe,32.39,8.0,5.54,4444.0,25.5kg,$0.00,526,A2,28/01/2024,lifford
534,5,Hillstreet Puma (2),P O'Connor,33.09,18.0,5.83,5555.0,33.2kg,$0.00,526,A2,28/01/2024,lifford
535,1,Roanna Rocket (5),C Coyle,17.65,0.0,4.32,2-2-,26.8kg,$0.00,297,OR,28/01/2024,lifford
536,2,Izzys Jimmy (1),A Breslin,17.66,0.15,4.39,4-3-,36.8kg,$0.00,297,OR,28/01/2024,lifford
537,3,Killbobbin Annie (3),K McCarron,17.68,0.4,4.23,1-1-,27.7kg,$0.00,297,OR,28/01/2024,lifford
538,4,Velvet Helsinki (2),S Melly,17.75,1.4,4.39,3-4-,32.7kg,$0.00,297,OR,28/01/2024,lifford
539,5,Cals Flair (4),Calvert,17.84,2.7,4.47,5-5-,27.3kg,$0.00,297,OR,28/01/2024,lifford
540,6,Millabbey Pat (6),G Stringer,17.96,4.4,4.63,6-6-,35.9kg,$0.00,297,OR,28/01/2024,lifford
541,1,Penguin Pat (2),Philip Lenehan,35.47,0.0,9.2,,30.0kg,$5.50,600,X65,28/01/2024,mount-gambier
542,2,Ethanol Tank (8),Jason Newman,35.53,0.75,9.16,,34.2kg,$2.30,600,X65,28/01/2024,mount-gambier
543,3,Black Jester (5),Mary Blake,35.54,1.0,9.45,,32.9kg,$7.50,600,X65,28/01/2024,mount-gambier
544,4,Compton Buster (4),Tracie Price,35.7,3.25,9.39,,34.7kg,$5.00,600,X65,28/01/2024,mount-gambier
545,5,Rough Boy Buddy (6),Brian Weis,35.74,3.75,9.37,,32.0kg,$10.00,600,X65,28/01/2024,mount-gambier
546,6,Tigger's Run (7),Melissa Freitag,35.88,5.75,9.37,,29.8kg,$26.00,600,X65,28/01/2024,mount-gambier
547,7,Shameless (3),Jazmyn Warzywoda,36.05,8.25,9.59,,29.7kg,$7.00,600,X65,28/01/2024,mount-gambier
548,8,Troy Intention (1),Melissa Freitag,36.23,10.75,9.16,,34.1kg,$15.00,600,X65,28/01/2024,mount-gambier
549,1,It's Sharna (1),Jack Trengove,17.93,0.0,5.79,,27.2kg,$10.00,305,M,28/01/2024,mount-gambier
550,2,Ernie Deeds (2),Vicki Anders,18.06,1.75,6.01,,31.4kg,$9.50,305,M,28/01/2024,mount-gambier
551,3,Bob Deeds (7),Vicki Anders,18.25,4.5,6.03,,31.3kg,$9.00,305,M,28/01/2024,mount-gambier
552,4,Zara Turbo (5),Melissa Freitag,18.35,6.0,6.08,,26.7kg,$3.90,305,M,28/01/2024,mount-gambier
553,5,Cricket Tragic (4),John Little,18.6,9.5,5.91,,34.7kg,$12.00,305,M,28/01/2024,mount-gambier
554,6,Lektra Bolt (8),Sharon Bradley,18.69,10.75,5.9,,29.8kg,$1.80,305,M,28/01/2024,mount-gambier
555,1,Kiwi To Burn (5),Kyle Goodwin,23.5,0.0,,,26.1kg,$2.50,400,M,28/01/2024,mount-gambier
556,2,Crusher (8),Jack Trengove,23.52,0.25,,,28.9kg,$4.60,400,M,28/01/2024,mount-gambier
557,3,Sharing (4),Jack Trengove,23.66,2.25,,,25.7kg,$6.50,400,M,28/01/2024,mount-gambier
558,4,More News (2),Kyle Goodwin,23.82,4.5,,,30.6kg,$2.50,400,M,28/01/2024,mount-gambier
559,5,Archer Four (7),Jack Trengove,23.98,6.75,,,30.0kg,$51.00,400,M,28/01/2024,mount-gambier
560,1,Lektra Tony (1),Philip Lenehan,23.04,0.0,10.79,,30.5kg,$2.30,400,J,28/01/2024,mount-gambier
561,2,Mostly (2),Jack Trengove,23.24,2.75,11.03,,28.1kg,$5.00,400,J,28/01/2024,mount-gambier
562,3,Lektra Fred (7),Philip Lenehan,23.26,3.0,10.87,,30.4kg,$6.00,400,J,28/01/2024,mount-gambier
563,4,Aston Verona (8),Tracie Price,23.64,8.5,11.2,,27.0kg,$3.00,400,J,28/01/2024,mount-gambier
564,5,Bert Deeds (4),Garry Anders,23.86,11.75,11.48,,30.0kg,$34.00,400,J,28/01/2024,mount-gambier
565,6,Magic Nancy (5),David Fennell,23.89,12.25,11.18,,26.3kg,$19.00,400,J,28/01/2024,mount-gambier
566,1,Eskimo Moana (1),Robert Wombwell,30.31,0.0,4.62,,30.3kg,$3.80,512,M,28/01/2024,mount-gambier
567,2,Lektra Lyanna (2),Sharon Bradley,30.39,1.0,4.5,,25.0kg,$6.00,512,M,28/01/2024,mount-gambier
568,3,Lektra Julie (8),Sharon Bradley,30.85,7.75,4.52,,22.8kg,$6.50,512,M,28/01/2024,mount-gambier
569,4,Zipping Shakira (7),Jason Newman,31.05,10.5,4.52,,27.3kg,$2.60,512,M,28/01/2024,mount-gambier
570,5,Turning Oak (5),Jason Newman,31.21,12.75,4.8,,27.7kg,$5.00,512,M,28/01/2024,mount-gambier
571,6,Lady Nitrous (4),Melissa Freitag,31.36,15.0,4.71,,24.0kg,$34.00,512,M,28/01/2024,mount-gambier
572,7,Aston Boeing (3),David Peckham,31.76,20.75,4.66,,39.5kg,$8.00,512,M,28/01/2024,mount-gambier
573,8,Bungaloo Fire (6),John Little,32.0,24.25,4.76,,26.5kg,$101.00,512,M,28/01/2024,mount-gambier
574,1,Gypsy Chick (2),Jason Newman,23.06,0.0,10.62,,30.4kg,$5.00,400,5,28/01/2024,mount-gambier
575,2,De La Cruz (5),Nicole Stanley,23.07,0.13,10.76,,30.2kg,$21.00,400,5,28/01/2024,mount-gambier
576,3,Compton Charlie (6),Tracie Price,23.11,0.75,10.83,,34.8kg,$3.40,400,5,28/01/2024,mount-gambier
577,4,Cadillac Belle (1),Kerry Lucy Hawker,23.35,4.25,10.99,,26.7kg,$5.50,400,5,28/01/2024,mount-gambier
578,5,Wild Star (3),Tracie Price,23.41,5.0,11.2,,27.9kg,$3.10,400,5,28/01/2024,mount-gambier
579,6,Aston Piston (7),David Peckham,23.61,7.75,11.36,,34.5kg,$16.00,400,5,28/01/2024,mount-gambier
580,7,Victa Kerle (8),Jack Trengove,23.61,7.75,11.06,,26.1kg,$7.50,400,5,28/01/2024,mount-gambier
581,8,Aston Jerry (4),Mary Blake,24.33,18.0,11.47,,32.7kg,$81.00,400,5,28/01/2024,mount-gambier
582,1,Saint Tommy (8),David Fennell,23.18,0.0,10.89,,29.5kg,$21.00,400,5,28/01/2024,mount-gambier
583,2,Space Cadet (3),Jason Newman,23.27,1.25,10.75,,29.0kg,$2.90,400,5,28/01/2024,mount-gambier
584,3,Honey Rocks (5),Tracie Price,23.31,1.75,11.0,,28.3kg,$8.00,400,5,28/01/2024,mount-gambier
585,4,Lektra Kit (1),Sharon Bradley,23.33,2.0,11.02,,29.0kg,$3.60,400,5,28/01/2024,mount-gambier
586,5,Emerley Aussie (2),Jack Trengove,23.35,2.25,10.61,,27.1kg,$9.50,400,5,28/01/2024,mount-gambier
587,6,Cadillac Star (6),Kerry Lucy Hawker,23.56,5.25,11.08,,26.5kg,$7.00,400,5,28/01/2024,mount-gambier
588,7,Compton Lass (4),Tracie Price,23.57,5.5,11.13,,27.0kg,$8.00,400,5,28/01/2024,mount-gambier
589,8,My Madonna (7),Malcolm Keenan,23.59,5.75,11.15,,26.5kg,$15.00,400,5,28/01/2024,mount-gambier
590,1,Lektra Tinsel (1),Philip Lenehan,29.67,0.0,4.45,,27.7kg,$2.30,512,X345,28/01/2024,mount-gambier
591,2,Mister Cadillac (2),Captain Abbott,29.8,1.75,4.41,,32.0kg,$2.25,512,X345,28/01/2024,mount-gambier
592,3,Artificial Blue (5),Calum Blake,30.07,5.75,4.58,,33.5kg,$4.60,512,X345,28/01/2024,mount-gambier
593,4,Compton Kelly (6),Tracie Price,30.45,11.0,4.58,,27.1kg,$26.00,512,X345,28/01/2024,mount-gambier
594,5,Menari Tom (8),Brian Weis,30.45,11.0,4.6,,33.8kg,$31.00,512,X345,28/01/2024,mount-gambier
595,6,Beauty Bubbles (7),Aaron Blake,30.47,11.5,4.57,,28.2kg,$61.00,512,X345,28/01/2024,mount-gambier
596,7,Rough Boy Devil (4),Noel Perry,30.49,11.75,4.44,,33.7kg,$51.00,512,X345,28/01/2024,mount-gambier
597,8,Gladki (3),Captain Abbott,30.5,11.75,4.51,,34.0kg,$17.00,512,X345,28/01/2024,mount-gambier
598,1,Seasonal (1),Jack Trengove,29.94,0.0,4.47,,27.7kg,$1.70,512,6,28/01/2024,mount-gambier
599,2,Our Damiro (7),Melissa Freitag,30.1,2.25,4.45,,26.4kg,$19.00,512,6,28/01/2024,mount-gambier
600,3,Magic Tom (6),David Fennell,30.3,5.25,4.52,,31.5kg,$7.50,512,6,28/01/2024,mount-gambier
601,4,Springvale Jess (3),Jack Trengove,30.34,5.75,4.53,,27.3kg,$2.90,512,6,28/01/2024,mount-gambier
602,5,Sweet Lynette (8),David Peckham,30.49,7.75,4.59,,30.3kg,$16.00,512,6,28/01/2024,mount-gambier
603,1,Santa Barbara (5),Neville Lenehan,23.0,0.0,10.76,,26.9kg,$3.80,400,6,28/01/2024,mount-gambier
604,2,Victa Bob (8),Jack Trengove,23.39,5.5,11.1,,30.1kg,$10.00,400,6,28/01/2024,mount-gambier
605,3,Eskimo Roman (1),Robert Wombwell,23.66,9.25,11.05,,34.8kg,$6.00,400,6,28/01/2024,mount-gambier
606,4,Barra Banjo (7),Tracie Price,23.68,9.75,11.25,,32.7kg,$2.70,400,6,28/01/2024,mount-gambier
607,5,Argyle Kinloch (2),Captain Abbott,24.07,15.25,11.46,,26.7kg,$5.00,400,6,28/01/2024,mount-gambier
608,6,Sweeping (4),Jack Trengove,24.19,17.0,11.6,,25.3kg,$7.50,400,6,28/01/2024,mount-gambier
609,1,Wasting Time (2),Garry Marshman,23.15,0.0,10.87,,28.2kg,$5.50,400,6,28/01/2024,mount-gambier
610,2,Pace To Burn (8),Kyle Goodwin,23.41,3.75,10.9,,30.6kg,$61.00,400,6,28/01/2024,mount-gambier
611,3,Captain Rosie (1),David Peckham,23.65,7.0,11.07,,26.1kg,$1.65,400,6,28/01/2024,mount-gambier
612,4,Victa Indi (4),Jack Trengove,23.65,7.0,11.07,,26.6kg,$8.00,400,6,28/01/2024,mount-gambier
613,5,Lakeview Heather (7),Tracie Price,23.84,9.75,11.21,,30.0kg,$4.80,400,6,28/01/2024,mount-gambier
614,6,Two Broke Girls (5),Jack Trengove,23.89,10.5,11.08,,23.5kg,$13.00,400,6,28/01/2024,mount-gambier
615,1,Current Model (1),Tracie Price,22.99,0.0,10.75,,34.5kg,$2.10,400,O,28/01/2024,mount-gambier
616,2,Paw Some Storm (6),Melissa Freitag,22.99,0.03,10.73,,28.2kg,$2.20,400,O,28/01/2024,mount-gambier
617,3,Nitrogen Outlaw (4),Melissa Freitag,23.18,2.5,10.81,,34.7kg,$4.80,400,O,28/01/2024,mount-gambier
618,1,De Little Bull (2),A Price,29.95,0.0,3.44,1111,35.9kg,$0.00,480,A4,28/01/2024,mullingar
619,2,Shady Bueno (4),T Byrne,30.09,2.0,3.55,3222,35.9kg,$0.00,480,A4,28/01/2024,mullingar
620,3,Crokers Harbour (1),J Croker,30.16,3.0,3.6,5553,39.1kg,$0.00,480,A4,28/01/2024,mullingar
621,4,De Dolly Bird (6),D O'Neill,30.58,9.0,3.51,2334,29.1kg,$0.00,480,A4,28/01/2024,mullingar
622,5,Ascot Cian (3),O Mcdonagh,30.68,10.4,3.53,6665,31.8kg,$0.00,480,A4,28/01/2024,mullingar
623,6,Breffni Vinny (5),S Reilly,30.93,14.0,3.64,4446,28.2kg,$0.00,480,A4,28/01/2024,mullingar
624,1,Bective Ink (4),Jj Quirke,29.71,0.0,3.44,3322,24.5kg,$0.00,480,A2,28/01/2024,mullingar
625,2,Alamo Spartacus (2),I Reilly,29.73,0.3,3.48,5553,23.6kg,$0.00,480,A2,28/01/2024,mullingar
626,3,Some Story (1),B Reilly,29.83,1.7,3.34,1111,25.9kg,$0.00,480,A2,28/01/2024,mullingar
627,4,Hard Named (6),J Byrne,29.94,3.3,3.54,6664,29.1kg,$0.00,480,A2,28/01/2024,mullingar
628,5,Sliabh Mor (5),A Price,30.04,4.7,3.35,4446,31.4kg,$0.00,480,A2,28/01/2024,mullingar
629,6,Name That Dog (3),D O'Neill,30.08,5.3,3.34,2235,30.5kg,$0.00,480,A2,28/01/2024,mullingar
630,1,Clygeen Arnie (1),B Kenny,30.23,0.0,3.49,1111,30.5kg,$0.00,480,A7,28/01/2024,mullingar
631,2,Moneyhill Beauty (6),D Doonan,30.47,3.4,3.56,4442,27.7kg,$0.00,480,A7,28/01/2024,mullingar
632,3,Ballymorris Best (2),P Doran,30.61,5.4,3.5,2223,28.2kg,$0.00,480,A7,28/01/2024,mullingar
633,4,Kuma Bubbly (5),O O'duill,30.65,6.0,3.47,3334,29.5kg,$0.00,480,A7,28/01/2024,mullingar
634,5,Jaxx Bliss (3),B Steiner,30.96,10.4,3.6,5555,24.5kg,$0.00,480,A7,28/01/2024,mullingar
635,6,Victory Walk (4),J Slevin,31.38,16.4,3.58,6666,32.3kg,$0.00,480,A7,28/01/2024,mullingar
636,1,Orchid (6),A Price,30.2,0.0,3.64,6553,25.9kg,$0.00,480,A4,28/01/2024,mullingar
637,2,Bective Chief (4),Jj Quirke,30.27,1.0,3.44,1111,33.2kg,$0.00,480,A4,28/01/2024,mullingar
638,3,Tawny Satin (1),T Byrne,30.3,1.4,3.5,2222,27.7kg,$0.00,480,A4,28/01/2024,mullingar
639,4,Crokers For Life (5),J Croker,30.31,1.6,3.53,4444,28.6kg,$0.00,480,A4,28/01/2024,mullingar
640,5,Brunswick Flyer (3),D Henrick,30.42,3.1,3.48,3335,31.4kg,$0.00,480,A4,28/01/2024,mullingar
641,6,Lingrawn Angie (2),K Jones,30.73,7.6,3.54,5666,28.2kg,$0.00,480,A4,28/01/2024,mullingar
642,1,Hennos Norm (1),Henrick,29.63,0.0,3.54,2211,39.1kg,$0.00,480,A3,28/01/2024,mullingar
643,2,Clygeen Julie (2),B Kenny,29.77,2.0,3.52,1122,26.4kg,$0.00,480,A3,28/01/2024,mullingar
644,3,Dark Note (3),J Slevin,30.19,8.0,3.62,6663,27.7kg,$0.00,480,A3,28/01/2024,mullingar
645,4,Bawn Seeker (6),D Byrne,30.29,9.4,3.59,5554,30.5kg,$0.00,480,A3,28/01/2024,mullingar
646,5,Lingrawn Grace (4),K Jones,30.4,11.0,3.56,4445,29.1kg,$0.00,480,A3,28/01/2024,mullingar
647,6,Creevy Saint (5),O Mcdonagh,30.61,14.0,3.52,3336,31.8kg,$0.00,480,A3,28/01/2024,mullingar
648,1,Lingrawn Aoife (1),L Jones,29.69,0.0,3.38,1111,29.5kg,$0.00,480,A3,28/01/2024,mullingar
649,2,Abigails Bobby (2),B Kenny,29.83,2.0,3.48,2222,30.9kg,$0.00,480,A3,28/01/2024,mullingar
650,3,Breffni Blonde (3),S Reilly,30.04,5.0,3.5,4443,30.9kg,$0.00,480,A3,28/01/2024,mullingar
651,4,Crokers Tonic (6),J Croker,30.6,13.0,3.5,3334,32.3kg,$0.00,480,A3,28/01/2024,mullingar
652,5,Bawn Promise (5),D Byrne,30.67,14.0,3.57,5555,31.4kg,$0.00,480,A3,28/01/2024,mullingar
653,DNF,Dargle Hero (4),R Dempsey,,,3.54,6666,24.1kg,,480,A3,28/01/2024,mullingar
654,1,Bawn Hero (4),D Byrne,30.29,0.0,3.54,4331,31.4kg,$0.00,480,A6,28/01/2024,mullingar
655,2,Jaxx Tebow (6),J J Cummins,30.36,1.0,3.5,2212,30.5kg,$0.00,480,A6,28/01/2024,mullingar
656,3,Hennos Barney (3),E Henrick,30.67,5.4,3.57,6663,39.1kg,$0.00,480,A6,28/01/2024,mullingar
657,4,Lacken Orders (1),J Glancy,30.81,7.4,3.67,5444,30.9kg,$0.00,480,A6,28/01/2024,mullingar
658,5,Crokers Bluebell (5),J Croker,30.83,7.7,3.51,3555,27.3kg,$0.00,480,A6,28/01/2024,mullingar
659,6,Lingrawn Billy (2),M Jones,31.29,14.3,3.5,1126,32.7kg,$0.00,480,A6,28/01/2024,mullingar
