,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
433,7,We Are South (5),Cooper Hayes,23.54,15.11,8.71,M/87,25.7kg,$19.00,400,X67,10/10/2023,geelong
434,8,Sunset Bar (3),Debbie Goudge,23.66,16.8,8.63,M/58,27.6kg,$16.00,400,X67,10/10/2023,geelong
435,1,Ranger Mick (5),Maureen Turner,22.92,0.0,8.38,Q/12,33.8kg,$11.00,400,5,10/10/2023,geelong
436,2,Phelan Seedy (7),Mark Giddings,22.95,0.43,8.47,M/31,32.9kg,$4.80,400,5,10/10/2023,geelong
437,3,Tribute Bale (4),Tammy Kennedy-Harris,23.03,1.61,8.68,M/66,36.1kg,$8.50,400,5,10/10/2023,geelong
438,4,Raised Right (2),Damien Belsham,23.03,1.63,8.52,M/54,30.8kg,$3.50,400,5,10/10/2023,geelong
439,5,Another Nando (8),Bryan Sykes,23.03,1.66,8.43,M/23,29.7kg,$4.25,400,5,10/10/2023,geelong
440,6,Zea Jay (1),Bruce Stirling,23.06,2.06,8.49,Q/45,26.3kg,$22.00,400,5,10/10/2023,geelong
441,7,Volta Bale (3),Clinton Keith,23.31,5.66,8.77,M/77,28.7kg,$6.00,400,5,10/10/2023,geelong
442,8,Inga Lenny (6),Peter Inguanti,23.45,7.63,8.84,M/88,29.3kg,$67.00,400,5,10/10/2023,geelong
443,1,Koh Samui (8),Dallan Klemke,22.65,0.0,8.36,M/11,33.3kg,$3.00,400,X45,10/10/2023,geelong
444,2,She Can Talk (6),Martin Galea,22.85,2.81,8.45,M/36,27.6kg,$7.00,400,X45,10/10/2023,geelong
445,3,Lucky Tarra (1),Denis Craven,22.87,3.14,8.45,M/22,38.2kg,$9.50,400,X45,10/10/2023,geelong
446,4,Aeroplane Astro (4),Samuel Webb,22.9,3.6,8.59,M/65,32.5kg,$2.75,400,X45,10/10/2023,geelong
447,5,Going Gets Tough (7),Michael Bewley,22.91,3.7,8.48,S/43,33.0kg,$15.00,400,X45,10/10/2023,geelong
448,6,Twisted Bliss (5),Daryl Weightman,22.91,3.76,8.49,M/54,29.4kg,$31.00,400,X45,10/10/2023,geelong
449,7,Groomsman (2),Jess Fothergill,23.06,5.77,8.91,M/88,32.6kg,$14.00,400,X45,10/10/2023,geelong
450,8,Desert Lion (3),Rita Gatt,23.36,10.13,8.75,M/77,30.7kg,$15.00,400,X45,10/10/2023,geelong
451,1,Vega Black (7),Michael Wallworth,26.17,0.0,6.9,M/663,35.2kg,$2.50,460,5,10/10/2023,geelong
452,2,Forbes Debut (4),Scott Forbes,26.27,1.43,6.63,M/111,26.6kg,$8.50,460,5,10/10/2023,geelong
453,3,Superior Darcy (2),JOYCE CONDON,26.28,1.61,6.81,S/542,36.7kg,$4.80,460,5,10/10/2023,geelong
454,4,Sassy Skye (6),Mark Giddings,26.39,3.2,6.72,Q/255,26.2kg,$3.75,460,5,10/10/2023,geelong
455,5,Omega Landen (5),Rose Forbes,26.42,3.57,6.74,M/324,36.4kg,$11.00,460,5,10/10/2023,geelong
456,6,Gunnadoo Guard (8),Troy Dorrington,26.54,5.23,6.74,M/436,37.6kg,$21.00,460,5,10/10/2023,geelong
457,7,Myola Red Boy (3),Annette Kampman,26.65,6.86,7.06,S/777,34.0kg,$34.00,460,5,10/10/2023,geelong
458,8,Myola Queen (1),Annette Kampman,26.76,8.46,7.13,M/888,27.8kg,$34.00,460,5,10/10/2023,geelong
459,1,Blue Vendetta (4),Jeffrey Britton,25.93,0.0,6.72,Q/243,34.1kg,$2.20,460,5,10/10/2023,geelong
460,2,Hanny Darrison (6),Michael Bewley,25.97,0.51,6.72,M/321,33.4kg,$15.00,460,5,10/10/2023,geelong
461,3,Black Tuxedo (1),Noel Walsh,26.11,2.5,6.79,M/434,35.2kg,$4.50,460,5,10/10/2023,geelong
462,4,Zara's Princess (8),Trevor Steel,26.11,2.54,6.58,Q/112,27.6kg,$8.50,460,5,10/10/2023,geelong
463,5,Coach Beard (5),Jye Formosa,26.3,5.26,6.92,M/765,34.9kg,$23.00,460,5,10/10/2023,geelong
464,6,Rainbow Storm (3),Ross Bovell,26.34,5.84,6.92,M/677,31.8kg,$4.20,460,5,10/10/2023,geelong
465,7,Two Hat Pat (7),Mark Keane,26.4,6.63,6.8,M/556,31.2kg,$17.00,460,5,10/10/2023,geelong
466,1,Spot Mullane (4),Jeffrey Britton,25.68,0.0,6.54,Q/111,30.4kg,$2.05,460,X67,10/10/2023,geelong
467,2,Tinker Conall (6),Jennifer Burns,25.87,2.66,6.79,M/422,34.2kg,$4.30,460,X67,10/10/2023,geelong
468,3,Nadina Bale (5),Correy Grenfell,26.01,4.63,6.73,Q/233,27.2kg,$31.00,460,X67,10/10/2023,geelong
469,4,She's All Zip (1),Michael Meyer,26.21,7.47,6.75,M/344,30.8kg,$29.00,460,X67,10/10/2023,geelong
470,5,Mepunga Luna (2),Jeffrey Britton,26.32,9.04,6.82,M/665,28.0kg,$3.60,460,X67,10/10/2023,geelong
471,6,Flying Farrugia (3),Keith Lloyd,26.46,11.16,6.82,M/576,32.1kg,$61.00,460,X67,10/10/2023,geelong
472,7,Malibu Bale (8),Correy Grenfell,26.54,12.23,6.89,M/757,26.6kg,$15.00,460,X67,10/10/2023,geelong
473,8,Bucket Of Oil (7),Loren Dalziel,26.58,12.83,6.89,M/888,37.0kg,$61.00,460,X67,10/10/2023,geelong
474,1,Tension Head (5),Katrina Evans,22.49,0.0,8.3,M/11,31.2kg,$2.25,400,6G,10/10/2023,geelong
475,2,Blackpool Dozer (7),RENEE KENYON,22.71,3.23,8.37,M/22,37.1kg,$4.50,400,6G,10/10/2023,geelong
476,3,Blazer Trail (4),JOYCE CONDON,22.99,7.23,8.41,M/33,33.8kg,$8.50,400,6G,10/10/2023,geelong
477,4,Set To Jet (2),Briana Robertson -Leech,23.12,9.11,8.62,M/44,32.1kg,$12.00,400,6G,10/10/2023,geelong
478,5,Aussie Bronze (1),Tracey Deglaitis,23.33,12.07,8.9,M/76,30.8kg,$6.00,400,6G,10/10/2023,geelong
479,6,Hey Tootle (8),Elizabeth Steel,23.57,15.54,8.83,S/67,29.1kg,$28.00,400,6G,10/10/2023,geelong
480,7,Harry Hotcakes (6),Marcus Lloyd,23.58,15.63,8.9,M/88,31.4kg,$12.00,400,6G,10/10/2023,geelong
481,8,Tiggy's Em (3),Mary Inguanti,23.64,16.47,8.69,M/55,25.5kg,$61.00,400,6G,10/10/2023,geelong
482,1,Sailor's Girl (8),Dallan Klemke,22.72,0.0,8.37,M/22,28.3kg,$2.75,400,5,10/10/2023,geelong
483,2,Blackpool Diva (1),Adrian Kenyon,22.72,0.04,8.35,M/11,26.0kg,$3.50,400,5,10/10/2023,geelong
484,3,Capital Gain (6),Elizabeth Lloyd,22.99,3.81,8.58,S/66,28.7kg,$9.50,400,5,10/10/2023,geelong
485,4,Homogeniser (7),Jack Clarke,23.06,4.91,8.51,M/43,25.5kg,$8.00,400,5,10/10/2023,geelong
486,5,Last Crack (4),Cooper Hayes,23.11,5.53,8.58,M/54,30.3kg,$4.40,400,5,10/10/2023,geelong
487,6,Mac Cruz (2),Jason Wickham,23.16,6.26,8.77,M/87,27.8kg,$34.00,400,5,10/10/2023,geelong
488,7,Myola Sunrise (3),Annette Kampman,23.21,7.03,8.63,M/78,27.0kg,$34.00,400,5,10/10/2023,geelong
489,8,Bugs (5),Jess Fothergill,23.27,7.86,8.47,M/35,31.4kg,$41.00,400,5,10/10/2023,geelong
490,1,Pavlov Bale (8),Luke Harris,22.74,0.0,8.47,M/11,35.7kg,$2.20,400,5,10/10/2023,geelong
491,2,Jagger's Lady (7),Jye Formosa,22.95,3.0,8.82,M/43,27.8kg,$26.00,400,5,10/10/2023,geelong
492,3,Solar Tigress (6),Maureen Bloom,23.01,3.79,8.61,S/22,26.1kg,$20.00,400,5,10/10/2023,geelong
493,4,Superior Shirley (1),JOYCE CONDON,23.11,5.3,8.65,M/34,31.0kg,$3.20,400,5,10/10/2023,geelong
494,5,Inga Luna (5),VITO INGUANTI,23.18,6.34,8.86,M/55,28.4kg,$9.50,400,5,10/10/2023,geelong
495,6,Air Race Ace (4),Briana Robertson -Leech,23.26,7.4,8.93,M/76,34.5kg,$5.50,400,5,10/10/2023,geelong
496,7,Sunshine Gold (3),Douglas Sheridan,23.61,12.44,9.05,M/88,30.0kg,$28.00,400,5,10/10/2023,geelong
497,8,Myola Pocket (2),Annette Kampman,23.82,15.37,8.87,Q/67,26.5kg,$71.00,400,5,10/10/2023,geelong
498,1,Romantic Prince (3),Justin King,30.35,0.0,4.51,1111,30.5kg,$8.50,515,M,10/10/2023,gosford
499,2,Great North (4),Brett Gilbert,30.56,3.0,4.67,4332,31.2kg,$17.00,515,M,10/10/2023,gosford
500,3,Wacky Wally (7),Mark Farrugia,30.56,3.0,4.62,3423,31.1kg,$3.10,515,M,10/10/2023,gosford
501,4,Federal United (1),Warren Harper,30.62,3.75,4.61,2244,27.2kg,$1.55,515,M,10/10/2023,gosford
502,5,Roman Wolf (8),Andrew Bell,30.84,7.0,4.71,5555,33.2kg,$61.00,515,M,10/10/2023,gosford
503,6,Molly Bowler (6),Peter Akers,31.59,17.75,4.75,7666,25.5kg,$26.00,515,M,10/10/2023,gosford
504,7,Premier Mac (2),Brett Gilbert,31.92,22.25,4.72,6777,33.8kg,$51.00,515,M,10/10/2023,gosford
505,1,Speedy Mumma (1),Richard Edwards,22.4,0.0,10.17,111.0,27.2kg,$4.80,388,M,10/10/2023,gosford
506,2,Paul's Legacy (4),Scott Eaton,22.55,2.0,10.41,232.0,28.6kg,$10.00,388,M,10/10/2023,gosford
507,3,She's Late Kate (6),John Thomas,22.62,3.0,10.43,743.0,29.8kg,$2.10,388,M,10/10/2023,gosford
508,4,Ripper Rico (8),Nathan Cherry,22.9,7.0,10.48,555.0,30.5kg,$13.00,388,M,10/10/2023,gosford
509,5,Ringsend Rose (3),John Ashe,22.98,8.25,10.57,666.0,27.4kg,$7.00,388,M,10/10/2023,gosford
510,6,Blue Charade (7),Frank Cini,23.06,9.25,10.35,324.0,24.9kg,$6.50,388,M,10/10/2023,gosford
511,7,No More Rum (2),Peter Akers,23.67,18.0,10.66,477.0,25.7kg,$12.00,388,M,10/10/2023,gosford
512,1,Intense Power (1),Rodney Dennis,22.29,0.0,10.09,111.0,26.0kg,$1.80,388,5,10/10/2023,gosford
513,2,Flying Shark (8),Peter Tobin,22.7,5.75,10.21,622.0,30.8kg,$10.00,388,5,10/10/2023,gosford
514,3,Sally Sunrise (6),Sam Simonetta,22.7,5.75,10.4,233.0,26.9kg,$5.50,388,5,10/10/2023,gosford
515,4,Blazin' Mila (4),Jeffrey Eaton,23.16,12.25,10.62,774.0,29.3kg,$34.00,388,5,10/10/2023,gosford
516,5,Big Timer (3),Craig Last,23.49,17.25,10.82,385.0,28.1kg,$15.00,388,5,10/10/2023,gosford
517,6,One Fine Filly (7),Nathan Cherry,23.9,23.0,10.46,866.0,27.0kg,$26.00,388,5,10/10/2023,gosford
518,7,Cracker Lenny (5),Barry Harmey,24.17,26.75,10.45,457.0,35.3kg,$41.00,388,5,10/10/2023,gosford
519,8,Brave Choice (2),Brett Gilbert,24.88,37.0,10.44,548.0,30.1kg,$4.50,388,5,10/10/2023,gosford
520,1,Miss Sophia (5),Jeffrey Eaton,22.33,0.0,10.13,221.0,27.2kg,$14.00,388,5,10/10/2023,gosford
521,2,Seymour Blue (2),Frank Anderson,22.39,0.75,10.13,112.0,30.0kg,$6.50,388,5,10/10/2023,gosford
522,3,Mrs. Chop (1),Caroline Hughes,22.39,0.75,10.22,433.0,30.8kg,$1.90,388,5,10/10/2023,gosford
523,4,Lipstick Chaser (6),Graeme Duggan,22.48,2.0,10.25,544.0,27.8kg,$5.50,388,5,10/10/2023,gosford
524,5,War Weapon (3),Harry Sarkis,22.67,4.75,10.25,355.0,32.8kg,$23.00,388,5,10/10/2023,gosford
525,6,Fascinate Model (7),Noelene Holloway,22.69,5.25,10.38,676.0,28.0kg,$34.00,388,5,10/10/2023,gosford
526,7,Know Juan (4),Harry Sarkis,22.78,6.25,10.49,788.0,27.4kg,$17.00,388,5,10/10/2023,gosford
527,8,Freeway Isaac (8),Neville York,22.93,8.5,10.37,867.0,30.5kg,$4.40,388,5,10/10/2023,gosford
528,1,Midnight Stalker (8),Mark Farrugia,34.78,0.0,9.1,2221.0,31.9kg,$4.90,603,5,10/10/2023,gosford
529,2,Lady Exit (6),Simon Ma,35.06,4.0,9.35,4444.0,27.2kg,$9.50,603,5,10/10/2023,gosford
530,3,Farmor Order (4),Patricia Chaker,35.07,4.25,9.28,3333.0,31.9kg,$3.70,603,5,10/10/2023,gosford
531,4,Red Ball Rocket (7),Jeffrey Eaton,35.23,6.25,9.04,1112.0,31.8kg,$4.90,603,5,10/10/2023,gosford
532,5,Zipping Abigail (3),Richard Muscat,35.39,8.75,9.56,6666.0,25.7kg,$4.50,603,5,10/10/2023,gosford
533,6,Cooper's Hawk (2),Caroline Hughes,35.44,9.25,9.64,7755.0,31.9kg,$3.60,603,5,10/10/2023,gosford
534,7,Young Harry (5),Harry Sarkis,35.84,15.0,9.42,5577.0,35.4kg,$41.00,603,5,10/10/2023,gosford
535,8,Dame Guinevere (1),Gayle Masterson,36.0,17.25,9.65,8888.0,28.2kg,$41.00,603,5,10/10/2023,gosford
536,1,Reflections (4),Justin King,29.43,0.0,4.24,1111.0,26.7kg,$2.10,515,5,10/10/2023,gosford
537,2,Seymour Thunder (1),Frank Anderson,29.88,6.25,4.62,6533.0,32.2kg,$5.50,515,5,10/10/2023,gosford
538,3,Miss Zipper (6),Robert Howard,30.0,8.25,4.54,4654.0,28.0kg,$5.50,515,5,10/10/2023,gosford
539,4,Zeroed In (8),Patricia Chaker,30.09,9.25,4.48,3442.0,25.4kg,$5.00,515,5,10/10/2023,gosford
540,5,Code Blue Tom (5),Mark Bell,30.2,11.0,4.54,5366.0,31.0kg,$14.00,515,5,10/10/2023,gosford
541,6,Emerald Green (3),Bronwyn Hayes Merzi,30.4,13.75,4.48,2225.0,32.3kg,$41.00,515,5,10/10/2023,gosford
542,7,Oakee Bear (2),Jeffrey Eaton,30.43,14.25,4.65,8777.0,32.1kg,$16.00,515,5,10/10/2023,gosford
543,8,Mr. Magic Man (7),Barry Harmey,30.55,16.0,4.64,7888.0,34.0kg,$41.00,515,5,10/10/2023,gosford
544,1,Dinali Keroma (8),Susan Pitstock,29.85,0.0,4.54,3211.0,31.8kg,$3.40,515,5,10/10/2023,gosford
545,2,Alfie's Spirit (5),Stephen Atkins,30.1,3.5,4.54,2322.0,31.3kg,$5.50,515,5,10/10/2023,gosford
546,3,Bruno's Encanto (2),Mark Farrugia,30.3,6.25,4.48,1144.0,31.9kg,$3.50,515,5,10/10/2023,gosford
547,4,King Baroque (7),Justin King,30.31,6.5,4.63,6433.0,33.6kg,$31.00,515,5,10/10/2023,gosford
548,5,Good Luck Buck (1),Michael Edwards,30.57,10.25,4.62,5666.0,33.8kg,$10.00,515,5,10/10/2023,gosford
549,6,She's Glorious (3),Craig Maris,30.58,10.25,4.61,4555.0,29.6kg,$19.00,515,5,10/10/2023,gosford
550,7,My Lucy Rose (4),Justin King,31.51,23.75,4.66,7778.0,27.8kg,$3.60,515,5,10/10/2023,gosford
551,8,Khaleesi's Jewel (6),Peter Mattress,31.56,24.25,4.8,8887.0,26.0kg,$51.00,515,5,10/10/2023,gosford
552,1,Nation's Rock (4),Noelene Holloway,22.21,0.0,10.09,111.0,33.3kg,$5.00,388,X45,10/10/2023,gosford
553,2,Prince Wylde (7),Carole Eaton,22.33,1.75,10.16,222.0,27.9kg,$3.00,388,X45,10/10/2023,gosford
554,3,Prince Leo (1),Carole Eaton,22.55,4.75,10.39,344.0,30.5kg,$3.60,388,X45,10/10/2023,gosford
555,4,Thing One (3),Andrew Bell,22.69,6.75,10.26,533.0,26.5kg,$11.00,388,X45,10/10/2023,gosford
556,5,Mean Blake (8),Andrew Bell,22.95,10.5,10.62,777.0,30.3kg,$26.00,388,X45,10/10/2023,gosford
557,6,Peyton's Puzzle (5),David Lewis,22.97,10.75,10.51,655.0,29.1kg,$6.00,388,X45,10/10/2023,gosford
558,7,Gone Very Viral (6),Graeme Duggan,23.05,12.0,10.85,888.0,32.6kg,$41.00,388,X45,10/10/2023,gosford
559,8,Queen Sophia (2),Carole Eaton,23.07,12.25,10.59,466.0,24.7kg,$8.00,388,X45,10/10/2023,gosford
560,1,Okey (2),Lindsay Davis,22.05,0.0,9.82,111,31.3kg,$2.25,388,FFA,10/10/2023,gosford
561,2,Jayville Zorro (4),Rex Jones,22.2,2.0,10.06,222,25.2kg,$26.00,388,FFA,10/10/2023,gosford
562,3,Space Girl (1),Lorraine Atchison,22.31,3.75,10.17,333,27.4kg,$12.00,388,FFA,10/10/2023,gosford
563,4,Double Threat (6),Michael Dunphy,22.41,5.25,10.22,854,32.6kg,$81.00,388,FFA,10/10/2023,gosford
564,5,City Babe (3),John Thomas,22.42,5.25,10.23,576,27.2kg,$24.00,388,FFA,10/10/2023,gosford
565,6,Witch Earner (5),Michael Edwards,22.5,6.25,10.2,645,27.6kg,$18.00,388,FFA,10/10/2023,gosford
566,7,Johnny Red (8),John Miles,22.5,6.25,10.25,787,29.8kg,$2.75,388,FFA,10/10/2023,gosford
567,8,Mayfair Reign (7),William Dance,22.61,8.0,10.23,468,29.0kg,$5.50,388,FFA,10/10/2023,gosford
568,1,Mum's Moussaka (8),John Ashe,22.32,0.0,10.12,411.0,27.8kg,$8.00,388,5,10/10/2023,gosford
569,2,Flying Ronaldo (5),Peter Tobin,22.6,4.0,10.36,332.0,32.8kg,$4.60,388,5,10/10/2023,gosford
570,3,Rose Bordeaux (7),Peter Mattress,22.65,4.75,10.51,244.0,26.9kg,$4.00,388,5,10/10/2023,gosford
571,4,Redeem Tommy (2),Noelene Holloway,22.89,8.25,10.34,523.0,28.6kg,$5.50,388,5,10/10/2023,gosford
572,5,Prince Jewels (6),Harry Sarkis,23.0,9.75,10.76,866.0,32.7kg,$51.00,388,5,10/10/2023,gosford
573,6,Flyin' Ethics (1),Andrew Bell,23.27,13.5,10.84,677.0,28.4kg,$3.10,388,5,10/10/2023,gosford
574,7,Freeway Mick (4),Neville York,23.29,13.75,10.57,755.0,30.8kg,$11.00,388,5,10/10/2023,gosford
575,8,Earhart (3),Beverley Sloan,23.43,15.75,10.86,188.0,26.5kg,$61.00,388,5,10/10/2023,gosford
576,1,Snowy Ethics (4),Andrew Bell,22.46,0.0,10.28,111.0,22.9kg,$13.00,388,5,10/10/2023,gosford
577,2,Scarlett's Gem (1),Craig Last,22.92,6.5,10.5,533.0,24.7kg,$9.50,388,5,10/10/2023,gosford
578,3,Tip Turkey (7),Brian Hampton,22.93,6.5,10.31,422.0,30.6kg,$7.00,388,5,10/10/2023,gosford
579,4,Pinky Knight (2),Shane Hill,22.94,6.75,10.7,676.0,24.5kg,$6.50,388,5,10/10/2023,gosford
580,5,Exalted Fire (3),Samuel Rees,23.08,8.75,10.73,767.0,28.2kg,$71.00,388,5,10/10/2023,gosford
581,DNF,Yum Cha King (5),Mark Farrugia,,,,355.0,32.8kg,,388,5,10/10/2023,gosford
582,DNF,Mick's Pick (6),Michael Blissett,,,,244.0,31.3kg,,388,5,10/10/2023,gosford
583,1,Whiskey Cobbler (8),Susan Smith,29.45,0.0,4.44,1111,31.5kg,$4.30,515,NG,10/10/2023,gosford
584,2,Our Mechanic (5),David Lewis,29.49,0.75,4.47,2222,35.7kg,$15.00,515,NG,10/10/2023,gosford
585,3,Brindle Bounty (7),Stephen Atkins,29.54,1.25,4.48,3333,32.1kg,$8.00,515,NG,10/10/2023,gosford
586,4,Downtown Zipper (1),Robert Howard,29.67,3.0,4.53,5565,32.0kg,$2.75,515,NG,10/10/2023,gosford
587,5,Loose Zeus (2),Harry Sarkis,29.68,3.25,4.56,6444,33.9kg,$3.00,515,NG,10/10/2023,gosford
588,6,Murrurundi Boy (4),Samuel Rees,29.92,6.5,4.51,4656,31.3kg,$11.00,515,NG,10/10/2023,gosford
589,1,Nando Commando (3),Peter Fulton,23.66,0.0,10.53,M/11,28.2kg,$41.00,410,M,10/10/2023,horsham
590,2,Fearsome Flirt (7),Lisa Delbridge,23.67,0.2,10.58,M/22,33.1kg,$4.00,410,M,10/10/2023,horsham
591,3,Weblec Whistler (2),Heather Baxter,23.75,1.29,10.67,Q/44,31.7kg,$13.00,410,M,10/10/2023,horsham
592,4,Ferocious Lilly (6),Lisa Delbridge,23.8,2.04,10.74,S/55,27.0kg,$3.60,410,M,10/10/2023,horsham
593,5,Mayday Mayday (1),Jason Sharp,23.89,3.26,10.6,Q/33,30.0kg,$6.00,410,M,10/10/2023,horsham
594,6,Maybe Spaghetti (4),Peter Fulton,24.34,9.75,11.04,M/67,28.3kg,$31.00,410,M,10/10/2023,horsham
595,7,Irish Lucy (5),Jessica Sharp,24.41,10.67,11.23,S/76,25.6kg,$14.00,410,M,10/10/2023,horsham
596,8,Stylish Blazer (8),Heather Baxter,24.64,13.97,11.51,S/88,31.2kg,$3.70,410,M,10/10/2023,horsham
597,1,Westside Warrior (1),Nick Lecchino,23.36,0.0,10.48,Q/31,30.1kg,$4.20,410,VET,10/10/2023,horsham
598,2,Shaka Big Tonks (6),Debbie Bewley,23.43,1.0,10.36,M/12,33.9kg,$7.50,410,VET,10/10/2023,horsham
599,3,Indy Korie (4),Andrew Mooney,23.44,1.1,10.52,M/44,30.5kg,$8.50,410,VET,10/10/2023,horsham
600,4,Alfie Alligator (8),Darren Fisher,23.54,2.6,10.38,M/23,34.0kg,$2.10,410,VET,10/10/2023,horsham
601,5,Krakatoan (5),Patricia Smith,23.7,4.85,10.58,M/66,34.2kg,$30.00,410,VET,10/10/2023,horsham
602,6,Mr. Buck Lee (7),Nick Lecchino,23.74,5.35,10.52,M/55,28.9kg,$31.00,410,VET,10/10/2023,horsham
603,7,Crymelon Comet (3),Ian Bibby,23.79,6.1,11.0,M/88,31.3kg,$10.00,410,VET,10/10/2023,horsham
604,8,Doonside Shadow (2),Simone Fisher,24.02,9.35,11.0,M/77,28.3kg,$19.00,410,VET,10/10/2023,horsham
605,1,Hunter Fred (2),Paul Abela,23.05,0.0,10.16,Q/11,33.9kg,$1.70,410,RWH,10/10/2023,horsham
606,2,Bernardo Beast (6),Daniel Gibbons,23.22,2.46,10.49,S/22,35.7kg,$6.00,410,RWH,10/10/2023,horsham
607,3,Great Value (7),Kevin Mugavin,23.31,3.73,10.53,M/33,31.6kg,$31.00,410,RWH,10/10/2023,horsham
608,4,Maximum Lyn (3),Jordan Cooper,23.87,11.75,11.07,Q/76,28.0kg,$17.00,410,RWH,10/10/2023,horsham
609,5,Solitary Flicker (1),Carol Jackson,23.88,11.87,10.7,S/44,36.0kg,$41.00,410,RWH,10/10/2023,horsham
610,6,Acacia Rocket (8),Mark Delbridge,23.92,12.41,10.74,M/55,30.6kg,$3.75,410,RWH,10/10/2023,horsham
611,7,Eskimo Fly (4),Robert Wombwell,24.13,15.4,11.04,Q/67,28.6kg,$16.00,410,RWH,10/10/2023,horsham
612,1,Orson Fury (1),Ian Bibby,23.1,0.0,10.44,Q/22,29.8kg,$17.00,410,RWH,10/10/2023,horsham
613,2,Nayeli (5),Chelsi Madigan,23.17,1.09,10.16,M/11,28.4kg,$4.30,410,RWH,10/10/2023,horsham
614,3,Chain Drive (8),Ronald McCullagh,23.44,4.86,10.55,S/53,34.4kg,$18.00,410,RWH,10/10/2023,horsham
615,4,Big Cone Tone (4),Benjamin Magri,23.54,6.37,10.46,M/34,31.4kg,$10.00,410,RWH,10/10/2023,horsham
616,5,Lakeview Vincent (2),Troy Hammerstein,23.75,9.41,10.87,M/87,29.6kg,$21.00,410,RWH,10/10/2023,horsham
617,6,Jorgy (7),Delaine Vigor,23.87,11.11,10.69,S/75,30.5kg,$17.00,410,RWH,10/10/2023,horsham
618,7,Kraken Ace (6),William Hartigan,24.1,14.3,10.64,S/66,30.6kg,$8.50,410,RWH,10/10/2023,horsham
619,8,Versatile (3),Anthony Azzopardi,24.36,18.0,10.55,M/48,26.8kg,$1.90,410,RWH,10/10/2023,horsham
620,1,Jack Disney (4),Benjamin Magri,23.05,0.0,10.25,Q/11,33.4kg,$1.60,410,RWH,10/10/2023,horsham
621,2,Catch My Drift (5),Anthony Azzopardi,23.28,3.27,10.48,S/22,33.8kg,$10.00,410,RWH,10/10/2023,horsham
622,3,Pan Head (7),Ronald McCullagh,23.31,3.7,10.53,M/33,31.4kg,$8.50,410,RWH,10/10/2023,horsham
623,4,Crymelon Ivy (2),Ian Bibby,23.67,8.9,10.92,Q/44,27.2kg,$61.00,410,RWH,10/10/2023,horsham
624,5,Moraine Mario (6),Peter Fulton,23.78,10.44,10.95,M/66,29.4kg,$41.00,410,RWH,10/10/2023,horsham
625,6,Glaceon Bale (3),Rebecca Gibbons,23.8,10.79,10.99,M/75,27.9kg,$3.60,410,RWH,10/10/2023,horsham
626,7,Patrice Lass (8),Kevin Mugavin,24.03,14.07,10.93,M/57,27.6kg,$31.00,410,RWH,10/10/2023,horsham
627,1,Pick A Posy (8),Andrea Gurry,23.3,0.0,10.35,S/11,28.0kg,$3.50,410,5,10/10/2023,horsham
628,2,Irelyn Bale (4),Jai Willoughby,23.59,4.13,10.67,M/22,23.9kg,$6.00,410,5,10/10/2023,horsham
629,3,Chasing Thunder (3),Richard Boehm,23.78,6.89,10.84,M/33,34.2kg,$71.00,410,5,10/10/2023,horsham
630,4,Slick Lass (2),Gary Peach,23.83,7.6,10.99,S/74,29.6kg,$2.75,410,5,10/10/2023,horsham
631,5,Aston Skipper (5),Aimee Drew,23.9,8.5,11.05,M/86,31.3kg,$7.00,410,5,10/10/2023,horsham
632,6,Blue Chai Latte (6),Carol Jackson,23.98,9.75,10.96,M/65,24.7kg,$14.00,410,5,10/10/2023,horsham
633,7,Magnis Bale (7),Helen Hartigan,24.07,10.96,10.85,M/57,33.5kg,$16.00,410,5,10/10/2023,horsham
634,8,Koutaki (1),Christian Roberts,24.07,11.0,10.85,M/48,31.0kg,$13.00,410,5,10/10/2023,horsham
635,1,Kanji Waco (5),Paul Hammerstein,23.24,0.0,10.37,S/22,29.5kg,$10.00,410,X34,10/10/2023,horsham
636,2,White Crest (8),Ronald McCullagh,23.36,1.67,10.41,S/34,33.8kg,$22.00,410,X34,10/10/2023,horsham
637,3,Vinny Dewalt (1),Alfred King,23.37,1.89,10.3,Q/11,30.1kg,$30.00,410,X34,10/10/2023,horsham
638,4,Mr. Beets (6),Gary Peach,23.48,3.43,10.49,S/43,34.6kg,$1.50,410,X34,10/10/2023,horsham
639,5,Maximum Shanae (2),Jordan Cooper,23.72,6.86,10.55,M/56,26.3kg,$6.00,410,X34,10/10/2023,horsham
640,6,Slingshot Sudoku (4),Andrew Mooney,23.8,8.03,10.79,M/65,31.0kg,$26.00,410,X34,10/10/2023,horsham
641,7,Insane Brockie (7),Carol Jackson,23.81,8.16,10.91,S/77,31.6kg,$12.00,410,X34,10/10/2023,horsham
642,8,Maximum Gracie (3),Jordan Cooper,23.86,8.84,10.93,M/88,27.6kg,$17.00,410,X34,10/10/2023,horsham
643,1,Shot Of Red (1),Anthony Azzopardi,27.03,0.0,6.52,Q/111,32.1kg,$2.05,485,X45,10/10/2023,horsham
644,2,Moraine Charli (7),Peter Fulton,27.23,2.91,6.61,M/333,28.6kg,$7.50,485,X45,10/10/2023,horsham
645,3,Rojo Silver Fox (6),Peter Bartlett,27.31,4.06,6.82,M/885,33.2kg,$17.00,485,X45,10/10/2023,horsham
646,4,Bay Tudor (2),Ronald McCullagh,27.33,4.33,6.61,M/222,33.9kg,$3.00,485,X45,10/10/2023,horsham
