,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1675,5,Phoebe's Honey (3),Warren Nicholls,31.21,9.25,5.87,75.0,25.1kg,$2.90,520,M,12/06/2023,albion-park
1676,6,Canya Hammer (1),Lee Wylie,31.33,11.0,5.77,56.0,36.2kg,$6.00,520,M,12/06/2023,albion-park
1677,7,Mr. General (5),Lindsay Joyce,31.59,14.75,5.77,67.0,34.5kg,$18.00,520,M,12/06/2023,albion-park
1678,1,Crystal Gunn (2),Kerry Hoggan,30.55,0.0,5.61,11,27.3kg,$2.10,520,NNP,12/06/2023,albion-park
1679,2,Who's Billy (5),Cynthia Elson,30.67,1.75,5.81,62,33.8kg,$3.20,520,NNP,12/06/2023,albion-park
1680,3,Logan Foxtrot (1),Peter Evans,30.83,4.0,5.73,43,27.1kg,$3.25,520,NNP,12/06/2023,albion-park
1681,4,Comical Hope (4),Andrew Pearce,31.04,7.0,5.7,25,25.7kg,$19.00,520,NNP,12/06/2023,albion-park
1682,5,Canoe Paddler (7),Matthew Heilbronn,31.2,9.25,5.78,56,31.0kg,$34.00,520,NNP,12/06/2023,albion-park
1683,6,Valentine Teddy (8),Matthew Heilbronn,31.39,12.0,5.7,34,32.5kg,$34.00,520,NNP,12/06/2023,albion-park
1684,1,Emerald Eyes (4),Pamela Field,42.26,0.0,16.06,22.0,27.9kg,$2.10,710,5,12/06/2023,albion-park
1685,2,She's In Clover (1),Garry Gilbert,42.45,2.5,15.91,11.0,27.0kg,$4.50,710,5,12/06/2023,albion-park
1686,3,Targod Shirley (7),Jamie Hosking,42.5,3.5,16.36,54.0,26.0kg,$5.50,710,5,12/06/2023,albion-park
1687,4,You Know Tree (2),Lisa Lamb,42.7,6.25,16.21,33.0,29.8kg,$3.40,710,5,12/06/2023,albion-park
1688,5,Barefoot Flynn (5),John Thompson,43.43,16.75,16.3,45.0,34.5kg,$81.00,710,5,12/06/2023,albion-park
1689,1,Ebby Tock (2),A Webb,42.8,0.0,16.26,23.0,29.2kg,$4.30,710,5,12/06/2023,albion-park
1690,2,Courageous Carol (5),Gregory Deering,42.86,0.75,16.38,44.0,29.1kg,$3.75,710,5,12/06/2023,albion-park
1691,3,Tiny Encounter (4),Raymond Burman,42.93,1.75,16.37,32.0,33.7kg,$3.00,710,5,12/06/2023,albion-park
1692,4,Vermelo Caliente (8),John Thompson,42.97,2.25,16.4,55.0,26.2kg,$5.00,710,5,12/06/2023,albion-park
1693,5,Farmor Alfa's (1),Rebecca Franks,43.11,4.25,16.04,11.0,26.6kg,$6.50,710,5,12/06/2023,albion-park
1694,1,Excessive (2),Warren Nicholls,35.16,0.0,9.82,11.0,27.0kg,$4.50,600,5,12/06/2023,albion-park
1695,2,Baccarat Boy (4),John Dart,35.22,0.75,10.09,43.0,32.6kg,$3.25,600,5,12/06/2023,albion-park
1696,3,Go Bing (7),Anthony Zammit,35.22,0.75,9.9,22.0,26.7kg,$3.70,600,5,12/06/2023,albion-park
1697,4,Oh Minnie (8),Jamie Hosking,35.34,2.5,10.0,34.0,24.3kg,$3.75,600,5,12/06/2023,albion-park
1698,5,Motivational (6),Jemma Daley,35.42,3.75,10.36,76.0,34.6kg,$7.50,600,5,12/06/2023,albion-park
1699,6,Referral (3),Andrew Pearce,35.91,10.5,10.24,55.0,33.8kg,$90.00,600,5,12/06/2023,albion-park
1700,7,Dashing Dipper (1),Raymond Burman,35.99,11.75,10.27,67.0,33.4kg,$28.00,600,5,12/06/2023,albion-park
1701,8,Iconic (5),Peter Wilson,36.06,12.75,10.36,88.0,31.3kg,$101.00,600,5,12/06/2023,albion-park
1702,1,Call Waiting (1),Warren Nicholls,35.08,0.0,9.73,11.0,33.4kg,$1.95,600,5,12/06/2023,albion-park
1703,2,Jewel Bee (2),Raymond Burman,35.12,0.75,10.01,22.0,25.8kg,$1.65,600,5,12/06/2023,albion-park
1704,3,Sir Finley (5),Raymond Burman,35.54,6.5,10.07,33.0,35.5kg,$29.00,600,5,12/06/2023,albion-park
1705,4,Calla Sue (8),Andrew Pearce,35.65,8.25,10.38,86.0,29.5kg,$90.00,600,5,12/06/2023,albion-park
1706,5,Human Touch (7),Kevin Kemp,35.79,10.0,10.28,77.0,29.6kg,$51.00,600,5,12/06/2023,albion-park
1707,6,Monkey Boom (4),Gregory Paull,35.84,10.75,10.22,55.0,34.9kg,$90.00,600,5,12/06/2023,albion-park
1708,7,You Orson You (6),Garry Gilbert,35.89,11.5,10.08,44.0,32.0kg,$34.00,600,5,12/06/2023,albion-park
1709,8,Big Nose Ted (3),Paul Mcilveen,36.2,16.0,10.24,68.0,32.5kg,$20.00,600,5,12/06/2023,albion-park
1710,1,Hostile Assassin (5),Warren Nicholls,30.22,0.0,5.57,13.0,32.0kg,$3.80,520,X45,12/06/2023,albion-park
1711,2,Obliging Travis (2),Cynthia Elson,30.24,0.25,5.73,52.0,30.1kg,$2.50,520,X45,12/06/2023,albion-park
1712,3,Nad Al Sheba (3),Peter Lagogiane,30.24,0.25,5.61,21.0,33.7kg,$2.75,520,X45,12/06/2023,albion-park
1713,4,Maywyn Idris (4),Robert Essex,30.54,4.5,5.77,75.0,26.9kg,$17.00,520,X45,12/06/2023,albion-park
1714,5,Mad Machine (1),Travis Elson,30.65,6.0,5.67,34.0,25.7kg,$9.00,520,X45,12/06/2023,albion-park
1715,6,Got That Boodie (8),Larry Franks,30.81,8.25,5.71,46.0,26.0kg,$51.00,520,X45,12/06/2023,albion-park
1716,7,Petite Swagger (6),Andrew Pearce,30.92,10.0,5.73,67.0,23.0kg,$81.00,520,X45,12/06/2023,albion-park
1717,1,Bat Sign (2),Hassell Rolph,29.98,0.0,5.56,12.0,32.4kg,$2.10,520,5F,12/06/2023,albion-park
1718,2,Hara's Salty (4),Kerry Hoggan,30.38,5.75,5.57,33.0,34.8kg,$3.50,520,5F,12/06/2023,albion-park
1719,3,Armstrong (3),Robert Essex,30.41,6.0,5.57,21.0,31.3kg,$11.00,520,5F,12/06/2023,albion-park
1720,4,Ubiquitousness (5),John Bradley,30.65,9.5,5.67,65.0,25.5kg,$34.00,520,5F,12/06/2023,albion-park
1721,5,Zipping Diesel (1),Warren Nicholls,30.84,12.25,5.65,46.0,29.0kg,$14.00,520,5F,12/06/2023,albion-park
1722,6,Atomic Len (8),Cynthia Elson,30.85,12.25,5.65,54.0,34.8kg,$8.00,520,5F,12/06/2023,albion-park
1723,7,Gilmore Hayze (6),Sandra Hunt,31.02,14.75,5.7,77.0,28.0kg,$7.00,520,5F,12/06/2023,albion-park
1724,8,Spot On Albert (7),Gregory Brennan,31.03,15.0,5.76,88.0,27.5kg,$30.00,520,5F,12/06/2023,albion-park
1725,1,Mumma's Brew (2),Travis Elson,30.14,0.0,5.55,11.0,25.7kg,$3.40,520,NMW,12/06/2023,albion-park
1726,2,Skill Set (8),Warren Nicholls,30.29,2.0,5.68,54.0,31.0kg,$3.00,520,NMW,12/06/2023,albion-park
1727,3,Hello Warren (4),Cynthia Elson,30.37,3.25,5.74,66.0,31.7kg,$26.00,520,NMW,12/06/2023,albion-park
1728,4,Comical Cyndie (1),Cynthia Elson,30.39,3.5,5.62,32.0,27.3kg,$3.00,520,NMW,12/06/2023,albion-park
1729,5,Dazzling Gunn (5),Kerry Hoggan,30.48,4.75,5.61,23.0,27.0kg,$8.00,520,NMW,12/06/2023,albion-park
1730,6,Peanut Crumble (7),Darryl Mcgrath,30.57,6.0,5.65,45.0,26.0kg,$81.00,520,NMW,12/06/2023,albion-park
1731,7,Bro's Girl (3),John White,30.6,6.5,5.79,7.0,28.7kg,$7.00,520,NMW,12/06/2023,albion-park
1732,1,Bust A Move (5),Sandra Hunt,30.38,0.0,5.61,21.0,34.5kg,$7.50,520,MA5,12/06/2023,albion-park
1733,2,Action Now (1),Daniel Lee,30.4,0.25,5.61,12.0,30.6kg,$6.50,520,MA5,12/06/2023,albion-park
1734,3,Pokie Payout (7),Peter Sullivan,30.55,2.25,5.64,34.0,29.0kg,$3.40,520,MA5,12/06/2023,albion-park
1735,4,Cincinnati Bill (3),Travis Elson,30.59,3.0,5.72,73.0,34.6kg,$2.80,520,MA5,12/06/2023,albion-park
1736,5,Baby Guinness (4),Stephen McDermott,30.93,7.75,5.7,55.0,27.4kg,$17.00,520,MA5,12/06/2023,albion-park
1737,6,Roxy Tequila (2),C Buhner,31.17,11.25,5.72,87.0,30.4kg,$41.00,520,MA5,12/06/2023,albion-park
1738,7,Cincinati Cyndie (8),Cynthia Elson,31.19,11.5,5.66,46.0,27.9kg,$6.00,520,MA5,12/06/2023,albion-park
1739,8,Cashmere Kaos (6),Kerry Myers,31.19,11.5,5.7,68.0,26.9kg,$11.00,520,MA5,12/06/2023,albion-park
1740,1,Long Black Lass (3),Mark Rothwell,30.71,0.0,5.88,73.0,27.8kg,$5.50,520,MA5,12/06/2023,albion-park
1741,2,All Aces (7),Travis Elson,31.15,6.25,5.64,11.0,26.7kg,$2.80,520,MA5,12/06/2023,albion-park
1742,3,Lagoon Alaska (5),Jeff Crawford,31.15,6.25,5.78,66.0,29.9kg,$4.90,520,MA5,12/06/2023,albion-park
1743,4,Little Bronte (6),Barry Taylor,31.22,7.25,5.77,45.0,24.4kg,$71.00,520,MA5,12/06/2023,albion-park
1744,5,Zipping Victoria (8),Jamie Mchugh,31.23,7.5,5.75,38.0,25.6kg,$3.75,520,MA5,12/06/2023,albion-park
1745,6,War Drum Express (2),C Buhner,31.25,7.75,5.9,87.0,33.4kg,$16.00,520,MA5,12/06/2023,albion-park
1746,7,Empire Rolls On (4),Marie-Madeleine Westwood,31.25,7.75,5.71,22.0,33.0kg,$9.50,520,MA5,12/06/2023,albion-park
1747,8,Yosemite Sam (1),Karen Davies,31.33,8.75,5.77,54.0,28.7kg,$17.00,520,MA5,12/06/2023,albion-park
1748,1,Obliging Warren (5),Cynthia Elson,22.96,0.0,10.62,1.0,30.5kg,$4.00,395,5,12/06/2023,albion-park
1749,2,Perfect Tyrant (7),Raymond Burman,22.98,0.25,10.78,4.0,32.3kg,$3.90,395,5,12/06/2023,albion-park
1750,3,Daysea's Unique (8),Darryl Mcgrath,23.15,2.5,10.84,6.0,30.6kg,$12.00,395,5,12/06/2023,albion-park
1751,4,Aidan's King (1),Travis Elson,23.27,4.25,10.71,2.0,28.0kg,$2.10,395,5,12/06/2023,albion-park
1752,5,Maywyn's Luck (3),Robert Essex,23.37,5.75,10.75,3.0,29.4kg,$14.00,395,5,12/06/2023,albion-park
1753,6,Reception (2),Larry Franks,23.64,9.75,10.84,5.0,28.3kg,$20.00,395,5,12/06/2023,albion-park
1754,7,Powered Up (4),Jamie Hosking,23.95,14.0,10.92,7.0,26.1kg,$18.00,395,5,12/06/2023,albion-park
1755,1,My My Delilah (1),Adam Manton,19.93,0.0,4.57,211.0,25.1kg,$2.75,342,M,12/06/2023,angle-park
1756,2,Down The Line (4),Bozidar Stamenkovic,20.07,2.0,4.55,132.0,31.2kg,$2.75,342,M,12/06/2023,angle-park
1757,3,Made Bail (2),Christopher Jaensch,20.07,2.0,4.71,423.0,30.2kg,$14.00,342,M,12/06/2023,angle-park
1758,4,Slipper's Solo (7),Barry Jones,20.1,2.25,4.62,344.0,30.8kg,$4.80,342,M,12/06/2023,angle-park
1759,5,Pasta Dough (5),Christopher Jaensch,20.31,5.25,4.67,555.0,29.5kg,$9.00,342,M,12/06/2023,angle-park
1760,6,Aphrodite Sally (8),Donald Turner,20.4,6.5,4.92,666.0,27.5kg,$10.00,342,M,12/06/2023,angle-park
1761,1,Black Mac (7),Colin Swain,20.06,0.0,4.51,111,32.3kg,$6.50,342,J,12/06/2023,angle-park
1762,2,Rocket Ralph (8),Damien Smith,20.07,0.1,4.71,332,32.3kg,$1.85,342,J,12/06/2023,angle-park
1763,3,Banana Girl (2),Christopher Jaensch,20.07,0.1,4.6,223,27.5kg,$9.00,342,J,12/06/2023,angle-park
1764,4,Slipper's Appeal (4),Barry Jones,20.15,1.25,4.8,444,27.3kg,$19.00,342,J,12/06/2023,angle-park
1765,5,Max The Snappin' (1),Robert Isaacson,20.38,4.5,4.7,665,33.7kg,$4.80,342,J,12/06/2023,angle-park
1766,6,Pride Of Essay (5),Robin Harnas,20.51,6.25,4.76,556,30.7kg,$7.00,342,J,12/06/2023,angle-park
1767,1,Long Gully Shack (2),Paula Hearnden,19.44,0.0,4.6,211.0,34.8kg,$1.24,342,6,12/06/2023,angle-park
1768,2,Hayride Gulden (4),David Perry,19.77,4.75,4.62,432.0,31.5kg,$8.50,342,6,12/06/2023,angle-park
1769,3,Velocity Framed (7),Sharyn Gray,19.81,5.25,4.61,343.0,27.6kg,$51.00,342,6,12/06/2023,angle-park
1770,4,Forever Five (1),Brenda Oakey,19.81,5.25,4.51,124.0,25.2kg,$5.50,342,6,12/06/2023,angle-park
1771,5,Lettuce Win (5),Christopher Jaensch,20.02,8.25,4.7,555.0,25.7kg,$14.00,342,6,12/06/2023,angle-park
1772,1,Perpetual (1),Kim Johnstone,19.62,0.0,4.49,111,24.5kg,$2.25,342,6,12/06/2023,angle-park
1773,2,Beauty You (7),Debra Stuppos,19.69,1.0,4.52,222,30.2kg,$2.90,342,6,12/06/2023,angle-park
1774,3,Whiskey Roll (5),Donald Turner,19.77,2.0,4.62,433,27.0kg,$15.00,342,6,12/06/2023,angle-park
1775,4,Elegant Rosie (4),Artemio Ieraci,19.95,4.75,4.65,554,29.2kg,$9.00,342,6,12/06/2023,angle-park
1776,5,Runs Like Bluey (2),Desmond Hockley,20.03,5.75,4.66,665,26.3kg,$5.00,342,6,12/06/2023,angle-park
1777,6,Long Gully Tracy (8),Paula Hearnden,20.05,6.0,4.47,346,27.4kg,$24.00,342,6,12/06/2023,angle-park
1778,1,Lana Intention (8),Raymond Barkla,31.1,0.0,5.56,43321,27.4kg,$4.90,530,6,12/06/2023,angle-park
1779,2,Phoebe's Baby (2),Martin Doyle,31.25,2.0,5.44,34432,27.2kg,$6.00,530,6,12/06/2023,angle-park
1780,3,Gucci Giblet (7),Brenda Oakey,31.28,2.5,5.32,11113,26.8kg,$2.90,530,6,12/06/2023,angle-park
1781,4,Xavi Bale (4),Jack Trengove,31.73,9.0,5.64,55664,29.6kg,$26.00,530,6,12/06/2023,angle-park
1782,5,Long Gully Brown (5),Paula Hearnden,31.74,9.25,5.77,66555,31.9kg,$24.00,530,6,12/06/2023,angle-park
1783,6,Bold Onyx (1),Wayne Burge,31.8,10.0,5.43,22246,26.5kg,$2.25,530,6,12/06/2023,angle-park
1784,1,Kelly's Missile (8),Trevor Jessup,19.53,0.0,4.48,111,33.4kg,$3.50,342,X234,12/06/2023,angle-park
1785,2,Slipper's Tick (7),Barry Jones,19.58,0.75,4.58,222,26.8kg,$17.00,342,X234,12/06/2023,angle-park
1786,3,Edgy Reggie (5),Steven Brook,19.73,2.75,4.61,333,32.4kg,$7.00,342,X234,12/06/2023,angle-park
1787,4,Springview Force (4),Ashlee Griffiths,19.91,5.25,4.59,644,37.5kg,$2.40,342,X234,12/06/2023,angle-park
1788,5,Spring Cocktail (2),Gregory Board,20.25,10.25,4.57,565,27.9kg,$3.80,342,X234,12/06/2023,angle-park
1789,6,Casino Rose (1),Kevin Bewley,20.29,10.75,4.52,456,26.6kg,$17.00,342,X234,12/06/2023,angle-park
1790,1,Champagne Lei (1),Bozidar Stamenkovic,19.84,0.0,7.69,111,27.8kg,$2.60,342,5,12/06/2023,angle-park
1791,2,Ragin' Skywalker (8),Robyn Mackellar,19.84,0.05,7.8,222,29.3kg,$2.40,342,5,12/06/2023,angle-park
1792,3,Sayua (4),Steven Brook,20.23,5.5,8.09,543,28.6kg,$4.80,342,5,12/06/2023,angle-park
1793,4,Swinging Forts (2),Marcello Calicchio,20.3,6.5,8.03,434,30.6kg,$34.00,342,5,12/06/2023,angle-park
1794,5,Energy Rush (3),Artemio Ieraci,20.32,6.75,7.98,355,32.3kg,$22.00,342,5,12/06/2023,angle-park
1795,6,Chuckles (7),Kevin Bewley,20.45,8.75,8.24,666,31.3kg,$21.00,342,5,12/06/2023,angle-park
1796,7,Immense (6),Jack Trengove,21.97,30.25,9.46,777,24.2kg,$8.00,342,5,12/06/2023,angle-park
1797,1,Aston Capone (4),Kim Johnstone,19.44,0.0,4.45,111.0,32.9kg,$2.25,342,5,12/06/2023,angle-park
1798,2,Dolly Quokka (7),Brenda Oakey,19.75,4.25,4.55,222.0,26.2kg,$15.00,342,5,12/06/2023,angle-park
1799,3,Makani Girl (8),Martin Doyle,19.81,5.25,4.61,353.0,28.9kg,$5.50,342,5,12/06/2023,angle-park
1800,4,Black Light Burn (2),Kevin Bewley,19.82,5.25,4.6,434.0,32.5kg,$8.00,342,5,12/06/2023,angle-park
1801,5,Spring Flute (6),Wendy Sebastyan,19.88,6.25,4.65,545.0,29.3kg,$8.50,342,5,12/06/2023,angle-park
1802,6,Spring Ignite (1),Gregory Board,19.91,6.5,4.66,666.0,30.6kg,$3.90,342,5,12/06/2023,angle-park
1803,1,Smooth Vixen (7),Kevin Bewley,20.01,0.0,4.64,231.0,27.4kg,$6.00,342,6,12/06/2023,angle-park
1804,2,On The Spirits (1),Kiah Hurley,20.03,0.25,4.72,322.0,25.5kg,$1.70,342,6,12/06/2023,angle-park
1805,3,Aston Alora (5),June Sharpe,20.13,1.75,4.58,113.0,26.9kg,$12.00,342,6,12/06/2023,angle-park
1806,4,Tuohy (2),Michael Stewart,20.24,3.25,4.71,444.0,30.0kg,$3.25,342,6,12/06/2023,angle-park
1807,1,Go Go Snow (1),Michael Stewart,19.58,0.0,4.48,111,27.1kg,$1.33,342,6,12/06/2023,angle-park
1808,2,Spring Brooke (4),Tamica Dunn,19.88,4.25,4.55,222,25.2kg,$34.00,342,6,12/06/2023,angle-park
1809,3,Gossamer (6),Trevor Sargent,19.95,5.25,4.58,333,26.0kg,$17.00,342,6,12/06/2023,angle-park
1810,4,Solar Circles (2),Wendy Sebastyan,19.96,5.25,4.66,444,38.7kg,$7.50,342,6,12/06/2023,angle-park
1811,5,Mrs. Watson (8),Kim Johnstone,20.03,6.25,4.7,555,27.4kg,$5.00,342,6,12/06/2023,angle-park
1812,1,Zabdon Avalanche (7),Rebecca Weinert,19.96,0.0,4.62,321,32.7kg,$24.00,342,MA,12/06/2023,angle-park
1813,2,Kinson Bale (4),Raymond Barkla,19.96,0.05,4.82,632,33.1kg,$1.80,342,MA,12/06/2023,angle-park
1814,3,Nockatunga (5),Alan Mcculloch,20.0,0.75,4.74,413,33.0kg,$4.60,342,MA,12/06/2023,angle-park
1815,4,Hot Rocks (2),Marcello Calicchio,20.03,1.0,4.64,244,33.0kg,$5.50,342,MA,12/06/2023,angle-park
1816,5,Saint Candy (8),Alan Randall,20.13,2.25,4.67,555,29.0kg,$10.00,342,MA,12/06/2023,angle-park
1817,6,Miss Bunty (1),Michael Stewart,20.16,2.75,4.52,166,26.8kg,$7.50,342,MA,12/06/2023,angle-park
1818,1,Neena Bale (6),Deborah Coleman,22.77,0.0,8.85,M/43,23.2kg,$5.00,390,T3-M,12/06/2023,ballarat
1819,2,Usain Road (3),Briana Robertson -Leech,22.8,0.36,8.89,M/55,32.5kg,$8.50,390,T3-M,12/06/2023,ballarat
1820,3,Son Of Cecil (2),Alfred Spiteri,22.87,1.43,8.84,S/22,31.8kg,$2.60,390,T3-M,12/06/2023,ballarat
1821,4,Amy Jay (1),Cameron Hudson,22.88,1.54,8.73,Q/11,27.5kg,$5.00,390,T3-M,12/06/2023,ballarat
1822,5,Tom Tom (7),Briana Robertson -Leech,23.02,3.53,8.94,S/64,31.9kg,$14.00,390,T3-M,12/06/2023,ballarat
1823,6,Bakali Migaloo (5),Kate Jackson,23.24,6.7,9.03,M/88,29.8kg,$31.00,390,T3-M,12/06/2023,ballarat
1824,7,Eight Saints (4),Loren Dickinson,23.31,7.73,8.85,Q/37,25.2kg,$10.00,390,T3-M,12/06/2023,ballarat
1825,8,Oreo's Portrait (8),Chris Kaczocha,23.45,9.67,8.98,M/76,25.1kg,$14.00,390,T3-M,12/06/2023,ballarat
1826,1,Faiza Bale (8),Luke Harris,22.66,0.0,8.79,M/23,27.2kg,$3.80,390,T3-7,12/06/2023,ballarat
1827,2,Exotic Beauty (3),Bruce Stirling,22.75,1.36,8.93,Q/32,24.0kg,$2.60,390,T3-7,12/06/2023,ballarat
1828,3,Who (1),Neil Lavelle,22.83,2.51,9.03,M/44,34.4kg,$9.00,390,T3-7,12/06/2023,ballarat
1829,4,Mighty Milo (6),Bradley Chapman,22.83,2.53,8.7,Q/11,28.5kg,$16.00,390,T3-7,12/06/2023,ballarat
1830,5,Zipping Trisha (7),Ricky Coleman,23.2,7.8,9.12,M/76,24.8kg,$7.00,390,T3-7,12/06/2023,ballarat
1831,6,Liberty Fire (2),Darren Petersen,23.26,8.56,9.12,M/65,31.8kg,$23.00,390,T3-7,12/06/2023,ballarat
1832,7,Sudoku Adele (4),Mathew Tabb,23.43,11.1,9.12,S/57,26.9kg,$5.50,390,T3-7,12/06/2023,ballarat
1833,1,Zipping Gian (7),Deborah Coleman,22.45,0.0,8.54,M/22,26.1kg,$2.60,390,T3-RW,12/06/2023,ballarat
1834,2,Keeps On (5),Brian Menzel,22.52,0.93,8.53,M/11,32.8kg,$12.00,390,T3-RW,12/06/2023,ballarat
1835,3,Freeman Bale (1),Robert Camilleri,22.57,1.7,8.62,S/55,27.8kg,$2.10,390,T3-RW,12/06/2023,ballarat
1836,4,Aston Bruno (4),Ann Panetta,22.66,3.01,8.59,M/44,32.0kg,$4.90,390,T3-RW,12/06/2023,ballarat
1837,5,Riverdale Bud (2),Cathrine Abela,22.69,3.44,8.55,M/33,29.5kg,$17.00,390,T3-RW,12/06/2023,ballarat
1838,1,Trending Power (3),Donna Knight,22.53,0.0,8.73,M/21,34.3kg,$2.25,390,T3-5,12/06/2023,ballarat
1839,2,Smirkey (1),Aroha Hemingway,22.74,2.93,8.72,M/12,32.7kg,$2.75,390,T3-5,12/06/2023,ballarat
1840,3,Mac Cruz (4),Jason Wickham,22.76,3.27,8.73,M/44,27.9kg,$13.00,390,T3-5,12/06/2023,ballarat
1841,4,Elite Patty (2),Cameron Hudson,22.86,4.59,8.73,M/33,28.1kg,$41.00,390,T3-5,12/06/2023,ballarat
1842,5,Chanko Girl (6),Jason Tolson,23.04,7.26,9.01,M/56,28.5kg,$41.00,390,T3-5,12/06/2023,ballarat
1843,6,Blazing Lexi (7),Briana Robertson -Leech,23.22,9.83,9.01,M/67,25.8kg,$4.00,390,T3-5,12/06/2023,ballarat
1844,7,Silver Ambition (8),Robert Weightman,23.3,10.93,9.01,S/75,34.2kg,$34.00,390,T3-5,12/06/2023,ballarat
1845,1,Ramblin' Man (2),Shara Quinlan,25.68,0.0,6.74,M/111,32.3kg,$8.00,450,T3-RW,12/06/2023,ballarat
1846,2,Bella La Vita (6),Troy Deglaitis,25.81,1.8,6.82,M/433,31.0kg,$3.25,450,T3-RW,12/06/2023,ballarat
1847,3,Colour Violet (5),Pauline Patterson,26.02,4.87,6.8,Q/346,26.0kg,$17.00,450,T3-RW,12/06/2023,ballarat
1848,4,Bare Knuckles (4),Anthony Sacco,26.03,4.94,6.87,M/562,37.7kg,$12.00,450,T3-RW,12/06/2023,ballarat
1849,5,Jasprizza Bale (7),Luke Harris,26.04,5.21,7.0,S/874,31.8kg,$17.00,450,T3-RW,12/06/2023,ballarat
1850,6,Iliopsoas (3),Kathryne Tabb,26.18,7.17,6.9,M/688,29.5kg,$6.00,450,T3-RW,12/06/2023,ballarat
1851,7,Shima Johnny (8),Matthew Marshall,26.2,7.4,6.99,S/757,34.7kg,$5.50,450,T3-RW,12/06/2023,ballarat
1852,8,Omega Landen (1),Rose Forbes,26.37,9.83,6.79,M/225,34.5kg,$4.50,450,T3-RW,12/06/2023,ballarat
1853,1,Roxy Smirnoff (1),Donna Knight,25.86,0.0,6.83,M/431,30.6kg,$7.00,450,T3-5,12/06/2023,ballarat
1854,2,Waypoint Whisky (3),G Cini,25.91,0.63,6.96,M/762,27.3kg,$3.50,450,T3-5,12/06/2023,ballarat
1855,3,Reloaded (8),Billy McRae,26.44,8.17,6.83,M/323,34.5kg,$4.00,450,T3-5,12/06/2023,ballarat
1856,4,El Sueno (7),Troy Deglaitis,26.45,8.4,6.92,M/676,31.8kg,$21.00,450,T3-5,12/06/2023,ballarat
1857,5,Hailey Lainey (6),Jason Wickham,26.63,11.0,6.71,Q/144,26.2kg,$11.00,450,T3-5,12/06/2023,ballarat
1858,6,Riverdale Goldie (4),IAN GREEN,26.73,12.43,6.9,M/555,31.0kg,$3.90,450,T3-5,12/06/2023,ballarat
1859,7,Salience (2),Shara Quinlan,27.45,22.69,6.73,M/217,33.3kg,$7.50,450,T3-5,12/06/2023,ballarat
1860,1,Lala Noel (3),Donna Knight,25.59,0.0,6.82,Q/231,33.8kg,$6.00,450,T3-5,12/06/2023,ballarat
1861,2,Louie Zeus (2),Michael Meyer,25.62,0.46,6.89,Q/453,36.8kg,$2.75,450,T3-5,12/06/2023,ballarat
1862,3,Lamont Bale (6),Martin Taylor,25.78,2.81,6.96,M/762,34.6kg,$8.50,450,T3-5,12/06/2023,ballarat
1863,4,Hyper Force (7),Cassandra Rademaker,25.84,3.6,6.82,M/324,32.7kg,$6.00,450,T3-5,12/06/2023,ballarat
1864,5,Millers Road (4),Tracy Elliot,25.93,4.89,6.92,S/676,30.7kg,$6.50,450,T3-5,12/06/2023,ballarat
1865,6,She's Serious (8),Steve Daniliuk,26.07,6.87,6.89,M/547,30.1kg,$8.00,450,T3-5,12/06/2023,ballarat
1866,7,Riverdale Bonnie (1),Matthew Abela,26.16,8.13,6.78,M/115,31.1kg,$10.00,450,T3-5,12/06/2023,ballarat
1867,1,Confer (5),Mark Giddings,31.61,0.0,7.09,M/4442,30.4kg,$3.00,545,T3-5,12/06/2023,ballarat
1868,2,Nicki Whoop (4),Alan Clayton,31.66,0.64,6.91,M/3213,26.8kg,$4.00,545,T3-5,12/06/2023,ballarat
1869,3,Zippy Audi (6),Donna Knight,31.7,1.19,6.91,Q/2331,28.1kg,$6.00,545,T3-5,12/06/2023,ballarat
1870,4,Flying Jelly (3),Donna Knight,31.82,2.97,7.31,M/7665,24.9kg,$6.00,545,T3-5,12/06/2023,ballarat
1871,5,Runnin' Riot (2),Lewis Smith,31.93,4.56,7.26,M/5558,33.4kg,$31.00,545,T3-5,12/06/2023,ballarat
1872,6,Galileo Brae (1),Travis Walker,31.96,4.96,6.77,Q/1124,28.6kg,$6.00,545,T3-5,12/06/2023,ballarat
1873,7,Lap To Far (7),Sheila Donlon,31.97,5.11,7.35,S/8876,28.0kg,$41.00,545,T3-5,12/06/2023,ballarat
1874,8,Crystal Opal (8),Paul Radstock,32.18,8.04,7.28,S/6787,26.4kg,$26.00,545,T3-5,12/06/2023,ballarat
1875,1,Cruising Jack (1),Craig Elliot,22.4,0.0,8.64,M/11,29.4kg,$2.40,390,T3-6,12/06/2023,ballarat
1876,2,Lala Ultra Fast (7),Donna Knight,22.46,0.77,8.76,M/22,32.3kg,$3.50,390,T3-6,12/06/2023,ballarat
1877,3,Sam's Boy (2),Briana Robertson -Leech,22.74,4.77,8.82,M/43,31.4kg,$17.00,390,T3-6,12/06/2023,ballarat
1878,4,Sagan Bale (4),Tammy Kennedy-Harris,22.77,5.3,8.96,S/55,34.6kg,$4.80,390,T3-6,12/06/2023,ballarat
1879,5,Letterfrack Lady (5),Paul Radstock,22.89,7.01,8.8,M/34,27.1kg,$18.00,390,T3-6,12/06/2023,ballarat
1880,6,Aficionado (8),Margery Quick,23.16,10.89,9.03,S/66,31.5kg,$6.00,390,T3-6,12/06/2023,ballarat
