,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
432,2,Genuine Knockout (1),Patrick Lavis,25.73,1.5,13.59,2.0,25.3kg,$2.40,431,N,05/01/2024,ipswich
433,3,Beast Riot (7),Bruce Wellington,25.82,2.5,13.68,3.0,27.7kg,$26.00,431,N,05/01/2024,ipswich
434,4,Rylee's River (6),Gregory Stella,25.87,3.5,13.55,1.0,31.4kg,$2.00,431,N,05/01/2024,ipswich
435,5,I'm Lucky (4),Patricia Carrington,26.01,5.25,14.02,5.0,31.1kg,$41.00,431,N,05/01/2024,ipswich
436,6,My Queen (3),Karen Tribe,26.1,6.5,14.38,8.0,26.6kg,$41.00,431,N,05/01/2024,ipswich
437,7,Benny Boy (5),Craig Cassidy,26.15,7.5,14.12,6.0,28.3kg,$31.00,431,N,05/01/2024,ipswich
438,8,Sky Shine (2),Ned Snow,26.23,8.5,14.16,7.0,32.5kg,$13.00,431,N,05/01/2024,ipswich
439,1,Future's Changed (6),Michael Brauer,25.43,0.0,13.54,1,29.2kg,$6.50,431,MA5,05/01/2024,ipswich
440,2,Maywyn Ulysses (1),Robert Essex,25.61,2.5,13.68,2,31.5kg,$2.30,431,MA5,05/01/2024,ipswich
441,3,Farmor Alfa's (3),Rebecca Franks,25.63,2.75,13.83,4,27.2kg,$8.50,431,MA5,05/01/2024,ipswich
442,4,On The Tequila (7),Tim Prado,25.7,3.75,13.99,5,23.5kg,$4.20,431,MA5,05/01/2024,ipswich
443,5,Oreo Ethics (8),Peter O'Reilly,25.86,6.0,13.81,3,31.6kg,$5.00,431,MA5,05/01/2024,ipswich
444,6,Cake Is Bad (4),Stephen Neary,26.14,10.0,14.14,7,28.6kg,$15.00,431,MA5,05/01/2024,ipswich
445,7,Go Wild Ethan (2),Robert Higgs,26.24,11.5,14.01,6,34.5kg,$26.00,431,MA5,05/01/2024,ipswich
446,8,Far More Women (5),Renald Attard,26.25,11.75,14.2,8,29.8kg,$61.00,431,MA5,05/01/2024,ipswich
447,1,Abel Tasman (3),Douglas Gladman,24.95,0.0,13.49,2.0,29.3kg,$2.80,431,5,05/01/2024,ipswich
448,2,Maywyn's Bear (1),Robert Essex,25.11,2.25,13.33,1.0,28.7kg,$5.50,431,5,05/01/2024,ipswich
449,3,Al's Cruising (8),Robert Higgs,25.3,5.0,13.74,4.0,31.6kg,$16.00,431,5,05/01/2024,ipswich
450,4,Pocket Banfield (2),Matthew Heilbronn,25.41,6.5,13.59,3.0,26.3kg,$5.50,431,5,05/01/2024,ipswich
451,5,Big Gambler (6),Patrick Lavis,25.49,7.75,13.86,5.0,26.8kg,$5.50,431,5,05/01/2024,ipswich
452,6,Smooth As Sleek (7),Darren Johnstone,25.64,9.75,14.01,7.0,28.2kg,$9.00,431,5,05/01/2024,ipswich
453,7,Panzer One (4),M Mcalister,25.83,12.5,13.93,6.0,33.6kg,$7.00,431,5,05/01/2024,ipswich
454,8,Toffee Coffee (5),Craig Cassidy,26.24,18.25,14.21,8.0,22.3kg,$34.00,431,5,05/01/2024,ipswich
455,1,Pump My Tyre (3),Matthew Heilbronn,25.09,0.0,13.32,1.0,26.6kg,$3.50,431,5,05/01/2024,ipswich
456,2,Daytona Girl (1),Craig Cassidy,25.09,0.03,13.48,2.0,25.2kg,$1.90,431,5,05/01/2024,ipswich
457,3,Just Orson (4),Patrick Lavis,25.46,5.25,13.58,5.0,31.5kg,$26.00,431,5,05/01/2024,ipswich
458,4,Tayla's Lass (5),Patricia Carrington,25.57,6.75,13.51,3.0,26.7kg,$6.50,431,5,05/01/2024,ipswich
459,5,Remember Always (7),Christopher Smith,25.64,7.75,13.81,8.0,30.5kg,$61.00,431,5,05/01/2024,ipswich
460,6,Pink Moon (2),Malcolm Ross,25.68,8.25,13.66,6.0,28.0kg,$21.00,431,5,05/01/2024,ipswich
461,7,Spring Blend (8),Pauline Byers,25.75,9.25,13.66,7.0,27.9kg,$61.00,431,5,05/01/2024,ipswich
462,8,Panama Madam (6),Renald Attard,25.86,11.0,13.55,4.0,28.7kg,$7.50,431,5,05/01/2024,ipswich
463,1,Vienna On Call (1),Ned Snow,25.3,0.0,13.44,1.0,27.9kg,$2.80,431,X45,05/01/2024,ipswich
464,2,Likes A Barney (7),Michael Geraghty,25.45,2.0,13.6,2.0,27.0kg,$5.50,431,X45,05/01/2024,ipswich
465,3,Bundy Chelle (6),Shane Topping,25.46,2.25,13.62,3.0,25.5kg,$7.50,431,X45,05/01/2024,ipswich
466,4,Lamia Milania (3),Patrick Lavis,25.55,3.5,13.83,6.0,25.0kg,$5.50,431,X45,05/01/2024,ipswich
467,5,Sirius Lizzie (2),Darren Johnstone,25.64,4.75,13.75,5.0,29.4kg,$4.40,431,X45,05/01/2024,ipswich
468,6,Waingro (4),Allan Oshyer,25.64,4.75,13.68,4.0,32.6kg,$8.50,431,X45,05/01/2024,ipswich
469,7,Keep You Posted (8),Patricia Carrington,25.7,5.75,13.9,7.0,25.8kg,$26.00,431,X45,05/01/2024,ipswich
470,8,Kasey's Money (5),Peter O'Reilly,26.0,10.0,14.04,8.0,33.6kg,$81.00,431,X45,05/01/2024,ipswich
471,1,Federal Phantom (6),Michael Geraghty,25.03,0.0,13.28,1,30.5kg,$10.00,431,4,05/01/2024,ipswich
472,2,Sirius Suzie (7),Darren Johnstone,25.21,2.5,13.51,2,29.9kg,$8.00,431,4,05/01/2024,ipswich
473,3,Maywyn's Luck (8),Robert Essex,25.25,3.0,13.53,3,29.9kg,$8.00,431,4,05/01/2024,ipswich
474,4,Cockney Sparrow (3),John Mccarthy,25.45,6.0,13.73,4,30.0kg,$9.00,431,4,05/01/2024,ipswich
475,5,Glen's Wish (1),Patricia Carrington,25.53,7.0,13.83,5,32.2kg,$9.00,431,4,05/01/2024,ipswich
476,6,Spritz (2),Patrick Lavis,25.73,10.0,13.97,7,23.7kg,$14.00,431,4,05/01/2024,ipswich
477,7,Farmor Lucky (5),Cecil Druery,25.75,10.25,14.04,8,26.5kg,$23.00,431,4,05/01/2024,ipswich
478,8,Journalist (4),Gregory Stella,25.83,11.5,13.85,6,30.8kg,$1.85,431,4,05/01/2024,ipswich
479,1,Identity Unknown (2),Patrick Lavis,25.0,0.0,13.45,1,25.7kg,$3.00,431,B8,05/01/2024,ipswich
480,2,Mitchell's Lass (4),Patricia Carrington,25.24,3.5,13.45,2,26.0kg,$8.00,431,B8,05/01/2024,ipswich
481,3,Spring Fern (8),Pauline Byers,25.34,4.75,13.53,3,30.0kg,$4.40,431,B8,05/01/2024,ipswich
482,4,Spring Boorowa (5),Pauline Byers,25.36,5.25,13.74,5,25.5kg,$13.00,431,B8,05/01/2024,ipswich
483,5,Edge Gambler (3),Patrick Lavis,25.47,6.5,13.59,4,24.5kg,$5.50,431,B8,05/01/2024,ipswich
484,6,First Slip (6),Noel Evans,25.6,8.5,13.86,7,31.5kg,$101.00,431,B8,05/01/2024,ipswich
485,7,Loose Penny (1),Ned Snow,25.64,9.25,13.78,6,32.5kg,$5.50,431,B8,05/01/2024,ipswich
486,8,Bundy Prize (7),Shane Topping,25.74,10.5,13.98,8,24.1kg,$9.00,431,B8,05/01/2024,ipswich
487,1,Elusive Emma (1),Amy Broadrick,25.32,0.0,13.54,1.0,27.0kg,$4.80,431,5PWNP,05/01/2024,ipswich
488,2,Showtime Bruce (3),Michael Geraghty,25.51,2.5,13.79,3.0,30.4kg,$2.50,431,5PWNP,05/01/2024,ipswich
489,3,Shot Of Gold (6),Ned Snow,25.51,2.5,13.72,2.0,28.0kg,$17.00,431,5PWNP,05/01/2024,ipswich
490,4,Bo Katan (7),Shane Topping,25.77,6.25,14.02,5.0,23.9kg,$3.80,431,5PWNP,05/01/2024,ipswich
491,5,Peppa Peppa (4),Craig Cassidy,26.0,9.75,14.15,7.0,25.7kg,$9.50,431,5PWNP,05/01/2024,ipswich
492,6,Farmor Swagger (5),Cecil Druery,26.0,9.75,14.13,6.0,30.4kg,$10.00,431,5PWNP,05/01/2024,ipswich
493,7,Jury's Out (2),Shane Topping,26.24,13.25,14.01,4.0,31.0kg,$51.00,431,5PWNP,05/01/2024,ipswich
494,8,Maywyn Gold (8),Robert Essex,26.25,13.25,14.28,8.0,26.5kg,$11.00,431,5PWNP,05/01/2024,ipswich
495,1,Tuta Knight (3),Cecil Druery,25.47,0.0,13.64,1.0,29.4kg,$3.00,431,5PWNP,05/01/2024,ipswich
496,2,Rubys And Pearls (4),John Mccarthy,25.49,0.25,13.8,2.0,23.8kg,$2.50,431,5PWNP,05/01/2024,ipswich
497,3,Ecker Road (1),Cameron Scott,25.98,7.25,13.96,3.0,34.4kg,$15.00,431,5PWNP,05/01/2024,ipswich
498,4,Out Of Aussie (5),Ned Snow,26.1,9.0,14.04,4.0,28.2kg,$41.00,431,5PWNP,05/01/2024,ipswich
499,5,Hey Wags (8),Joanne Price,26.14,9.5,14.32,6.0,34.6kg,$2.80,431,5PWNP,05/01/2024,ipswich
500,6,Techno Terror (2),Anne Clelland,26.17,10.0,14.13,5.0,35.2kg,$101.00,431,5PWNP,05/01/2024,ipswich
501,7,See It Rock (6),Bruce Wellington,26.49,14.5,14.47,7.0,22.8kg,$26.00,431,5PWNP,05/01/2024,ipswich
502,8,Good Chat Mort (7),Karen Davies,26.59,16.0,14.47,8.0,30.6kg,$81.00,431,5PWNP,05/01/2024,ipswich
503,1,Don't Tell Helen (1),Christine Bourke,25.15,0.0,13.62,1.0,31.9kg,$3.00,431,5PWNP,05/01/2024,ipswich
504,2,Aussie Courage (3),Darren Russell,25.5,5.0,13.72,2.0,24.2kg,$2.00,431,5PWNP,05/01/2024,ipswich
505,3,Tuta King (5),Cecil Druery,25.54,5.5,13.72,3.0,29.5kg,$4.40,431,5PWNP,05/01/2024,ipswich
506,4,Battlefield (4),Kristy Deicmanis,25.82,9.5,13.86,5.0,33.2kg,$26.00,431,5PWNP,05/01/2024,ipswich
507,5,Blackpool Keanu (2),Brendon Stevens,25.85,10.0,13.95,6.0,28.5kg,$12.00,431,5PWNP,05/01/2024,ipswich
508,6,Menari (7),Brent Kline,25.99,12.0,13.82,4.0,24.9kg,$61.00,431,5PWNP,05/01/2024,ipswich
509,7,Spring Gault (8),Pauline Byers,26.06,13.0,14.06,7.0,34.6kg,$34.00,431,5PWNP,05/01/2024,ipswich
510,8,Phoenix Promise (6),Anne Clelland,26.42,18.0,14.26,8.0,33.6kg,$81.00,431,5PWNP,05/01/2024,ipswich
511,1,Showtime Fergus (8),Michael Geraghty,25.52,0.0,13.7,1.0,29.9kg,$10.00,431,5PWNP,05/01/2024,ipswich
512,2,Rowdy Rebel (5),Peter Young,25.98,6.5,13.94,4.0,31.6kg,$9.00,431,5PWNP,05/01/2024,ipswich
513,3,Insignificant (4),Cecil Druery,26.03,7.25,13.96,5.0,21.8kg,$16.00,431,5PWNP,05/01/2024,ipswich
514,4,Prime Voltage (3),Brent Kline,26.06,7.75,13.89,2.0,30.8kg,$6.50,431,5PWNP,05/01/2024,ipswich
515,5,Hay You Beast (1),Neil Demnar,26.11,8.25,13.9,3.0,26.1kg,$2.20,431,5PWNP,05/01/2024,ipswich
516,6,Spenser Franklin (6),Cameron Scott,26.14,8.75,14.27,8.0,32.8kg,$31.00,431,5PWNP,05/01/2024,ipswich
517,7,Farmor Credible (2),Cecil Druery,26.24,10.25,14.09,7.0,27.0kg,$5.50,431,5PWNP,05/01/2024,ipswich
518,8,Pocket Say Itch (7),Matthew Heilbronn,26.45,13.25,13.99,6.0,33.3kg,$7.00,431,5PWNP,05/01/2024,ipswich
519,1,Mineola Glory (1),S Boyce,18.04,0.0,,1-1-,28.2kg,$0.00,297,S7,05/01/2024,lifford
520,2,Chelseyleih Star (4),Maxwell,18.07,0.4,,2-2-,28.2kg,$0.00,297,S7,05/01/2024,lifford
521,3,Bogger Poppy (6),J Hasson,18.25,3.0,,3-3-,27.3kg,$0.00,297,S7,05/01/2024,lifford
522,4,Longstone Cilla (3),K P McGrail,18.27,3.3,,4-4-,30.9kg,$0.00,297,S7,05/01/2024,lifford
523,5,Gallony Girl (2),M Porter,18.58,7.7,,6-6-,27.3kg,$0.00,297,S7,05/01/2024,lifford
524,6,Urneys Tricks (5),K O'kane,18.67,9.0,,5-5-,32.7kg,$0.00,297,S7,05/01/2024,lifford
525,1,Maggies Aim (1),Mp Corr,29.39,0.0,2.84,2222,26.8kg,$0.00,480,A4,05/01/2024,lifford
526,2,Roanna Speed (4),C Coyle,29.4,0.15,2.69,1111,30.5kg,$0.00,480,A4,05/01/2024,lifford
527,3,Aunsies Honey (2),D Porter,29.94,7.9,2.8,3444,31.4kg,$0.00,480,A4,05/01/2024,lifford
528,4,Stellas Secret (3),P Whyte,29.99,8.6,2.7,5555,28.2kg,$0.00,480,A4,05/01/2024,lifford
529,5,Shrewd Location (5),Mr Mchugh,30.15,10.9,2.8,4333,32.7kg,$0.00,480,A4,05/01/2024,lifford
530,6,Calabasas (6),Maxwell,30.16,11.0,2.72,6666,32.7kg,$0.00,480,A4,05/01/2024,lifford
531,1,Dromrich Shadow (3),J Durrigan,18.31,0.0,,2-1-,30.9kg,$0.00,297,S4,05/01/2024,lifford
532,2,Astro Sally (4),P Magee,18.34,0.4,,3-2-,30.0kg,$0.00,297,S4,05/01/2024,lifford
533,3,Roanna Ryan (6),C Coyle,18.41,1.4,,4-3-,29.1kg,$0.00,297,S4,05/01/2024,lifford
534,4,Outdoor Traper (1),J Anderson,18.57,3.7,,6-4-,31.4kg,$0.00,297,S4,05/01/2024,lifford
535,5,Hasty Harper (5),T Mcminn,18.66,5.0,,5-5-,28.2kg,$0.00,297,S4,05/01/2024,lifford
536,DNF,Fridays Alberta (2),P Whyte,,,,1-6-,27.7kg,,297,S4,05/01/2024,lifford
537,1,Louder (4),C Coyle,29.15,0.0,2.69,2211,27.7kg,$0.00,480,A3,05/01/2024,lifford
538,2,Newsreel (6),K Canning,29.24,1.3,2.75,3333,31.8kg,$0.00,480,A3,05/01/2024,lifford
539,3,Debidee Regina (1),J Durrigan,29.25,1.4,2.64,1122,28.2kg,$0.00,480,A3,05/01/2024,lifford
540,4,Nellies Gypsy (2),P Magee,29.37,3.1,2.74,4444,28.2kg,$0.00,480,A3,05/01/2024,lifford
541,5,Brother Len (5),N Lecky,30.26,15.9,2.74,5555,31.4kg,$0.00,480,A3,05/01/2024,lifford
542,6,Highgarden Annie (3),P Thompson,30.52,19.6,2.73,6666,28.6kg,$0.00,480,A3,05/01/2024,lifford
543,1,Chase (5),D Kerrigan,29.22,0.0,2.71,1111,32.7kg,$0.00,480,A5,05/01/2024,lifford
544,2,Townsend Jay (1),Jj Porter,29.74,7.4,2.79,2232,33.6kg,$0.00,480,A5,05/01/2024,lifford
545,3,Tactical Trend (3),D Crossan,29.75,7.6,2.88,5443,33.2kg,$0.00,480,A5,05/01/2024,lifford
546,4,Native Margo (4),J Anderson,29.95,10.4,2.79,3324,27.3kg,$0.00,480,A5,05/01/2024,lifford
547,5,Pivatol Time (2),C Mcgarry,30.05,11.9,2.83,4565,30.9kg,$0.00,480,A5,05/01/2024,lifford
548,6,Fridays Acclaim (6),P Whyte,30.1,12.6,2.9,6656,31.8kg,$0.00,480,A5,05/01/2024,lifford
549,1,Zoos Zamboni (4),K Canning,17.78,0.0,4.36,1-1-,32.7kg,$0.00,297,S4,05/01/2024,lifford
550,2,Wellfield Glory (6),G Mchugh,18.01,3.3,4.59,5-4-,33.2kg,$0.00,297,S4,05/01/2024,lifford
551,3,Lou Ten (3),C Coyle,18.2,6.0,4.41,3-5-,33.2kg,$0.00,297,S4,05/01/2024,lifford
552,4,Dromrich Dingus (2),J Durrigan,18.3,7.4,4.44,4-3-,23.6kg,$0.00,297,S4,05/01/2024,lifford
553,5,Tribal Burrows (5),K McCarron,18.31,7.6,4.53,6-6-,35.9kg,$0.00,297,S4,05/01/2024,lifford
554,6,Mayo Icon (1),Gi Dickson,18.32,7.7,4.38,2-2-,31.4kg,$0.00,297,S4,05/01/2024,lifford
555,1,Xhaka (5),C Coyle,29.15,0.0,2.67,1222,33.6kg,$0.00,480,A4,05/01/2024,lifford
556,2,Do It Jella (6),A White,29.18,0.4,2.71,2111,29.1kg,$0.00,480,A4,05/01/2024,lifford
557,3,Egret (2),R Grieve,29.34,2.7,2.75,3333,35.5kg,$0.00,480,A4,05/01/2024,lifford
558,4,Longrange Glam (1),H Mallon,29.46,4.4,2.84,6654,28.2kg,$0.00,480,A4,05/01/2024,lifford
559,5,Over To Clover (4),Ma Larkin,29.87,10.3,2.76,5545,34.5kg,$0.00,480,A4,05/01/2024,lifford
560,6,Pharis Jimmy (3),C Doherty,30.2,15.0,2.7,4466,35.9kg,$0.00,480,A4,05/01/2024,lifford
561,1,Longrange Rapid (2),H Mallon,17.56,0.0,,2-1-,32.3kg,$0.00,297,S3,05/01/2024,lifford
562,2,Dromrich Setanta (6),J Durrigan,17.86,4.3,,1-2-,32.3kg,$0.00,297,S3,05/01/2024,lifford
563,3,Roanna Star (1),C Coyle,17.89,4.7,,3-4-,34.1kg,$0.00,297,S3,05/01/2024,lifford
564,4,Lindas Lad (5),S Eastwood,17.94,5.4,,4-3-,34.5kg,$0.00,297,S3,05/01/2024,lifford
565,5,Fridays Addition (4),P Whyte,18.08,7.4,,6-6-,31.8kg,$0.00,297,S3,05/01/2024,lifford
566,6,Silverhill Boss (3),D Crossan,18.15,8.4,,5-5-,32.7kg,$0.00,297,S3,05/01/2024,lifford
567,1,West On Bambi (4),Christopher Halse,22.49,0.0,6.4,21.0,,$3.30,400,N,05/01/2024,mandurah
568,2,Sunset Pacquiao (5),David Hobby,22.59,1.5,6.37,12.0,,$9.60,400,N,05/01/2024,mandurah
569,3,Tick Tick Tick (7),Kody Charles,22.84,5.0,6.53,65.0,,$5.30,400,N,05/01/2024,mandurah
570,4,Miss Darkside (6),Andrew Mclaren,22.87,5.5,6.43,33.0,,$8.80,400,N,05/01/2024,mandurah
571,5,Kisses For Kaos (8),Christine Robartson,22.98,7.0,6.43,44.0,,$9.00,400,N,05/01/2024,mandurah
572,6,All Grunt (1),Corey White,23.07,8.25,6.54,76.0,,$10.20,400,N,05/01/2024,mandurah
573,7,Miss Vivas (3),Damien Crudeli,23.18,9.75,6.48,57.0,,$5.00,400,N,05/01/2024,mandurah
574,8,Power Up Yoshi (2),Morgan Turner,23.19,9.88,6.54,88.0,,$16.30,400,N,05/01/2024,mandurah
575,1,Refer To Trader (5),James Jeffries,22.45,0.0,6.26,11.0,,$14.80,400,X45,05/01/2024,mandurah
576,2,Notorious Harada (3),Paul Kaltsis,22.56,1.5,6.27,22.0,,$2.50,400,X45,05/01/2024,mandurah
577,3,Rio Tokyo (8),Cosimo Dagostino,22.7,3.5,6.36,33.0,,$11.70,400,X45,05/01/2024,mandurah
578,4,Pudding Monelli (6),David Hobby,22.77,4.5,6.54,87.0,,$3.00,400,X45,05/01/2024,mandurah
579,5,Bang (1),Damien Crudeli,22.79,4.75,6.43,44.0,,$5.40,400,X45,05/01/2024,mandurah
580,6,Calico Joe (7),Maxwell Julien,22.87,5.75,6.46,58.0,,$21.90,400,X45,05/01/2024,mandurah
581,7,Left Right Now (2),Damien Crudeli,22.93,6.75,6.46,66.0,,$20.30,400,X45,05/01/2024,mandurah
582,8,Nitro's Ruby (4),Shane Beard,22.99,7.5,6.52,75.0,,$35.90,400,X45,05/01/2024,mandurah
583,1,If You Say (7),Margaret Hepple,37.64,0.0,14.44,1121,,$3.40,652,X45,05/01/2024,mandurah
584,2,Dandalup Dollar (1),Ricky Valenti,37.67,0.25,14.59,6333,,$16.00,652,X45,05/01/2024,mandurah
585,3,Poppa Monno (5),Corey White,37.73,1.0,14.71,8744,,$12.40,652,X45,05/01/2024,mandurah
586,4,Saganaki Kid (2),Glen Price,37.9,3.5,14.65,4555,,$35.50,652,X45,05/01/2024,mandurah
587,5,Speed Freak (6),Enzo Crudeli,37.93,3.75,14.71,3687,,$2.90,652,X45,05/01/2024,mandurah
588,6,Stevie Monelli (4),Shayne Williams,37.95,4.0,14.49,5212,,$5.70,652,X45,05/01/2024,mandurah
589,7,Jami Keeping (8),Shayne Williams,37.98,4.5,14.65,2466,,$5.40,652,X45,05/01/2024,mandurah
590,8,Over Zealous (3),Justin Wood,38.06,5.5,14.76,7878,,$61.20,652,X45,05/01/2024,mandurah
591,1,Crumble Monelli (6),David Hobby,22.02,0.0,6.28,11.0,,$1.50,400,O,05/01/2024,mandurah
592,2,Barrio Beast (1),Lewis Clay,22.17,2.25,6.35,33.0,,$24.20,400,O,05/01/2024,mandurah
593,3,Nangar Bubbles (8),Sean Kavanagh,22.23,3.25,6.28,22.0,,$5.50,400,O,05/01/2024,mandurah
594,4,Redhead Rider (3),Cosimo Dagostino,22.61,8.5,6.37,54.0,,$62.40,400,O,05/01/2024,mandurah
595,5,Start Up Ando (2),Christopher Halse,22.62,8.63,6.47,87.0,,$67.90,400,O,05/01/2024,mandurah
596,6,Our Benson (7),Kody Charles,22.63,8.75,6.36,45.0,,$7.50,400,O,05/01/2024,mandurah
597,7,Uncle Tommy (5),Steven Withers,22.65,8.88,6.39,76.0,,$7.90,400,O,05/01/2024,mandurah
598,8,Disco Daisy (4),Enzo Crudeli,22.82,11.38,6.38,68.0,,$32.60,400,O,05/01/2024,mandurah
599,1,No Limit Needed (2),Christine Robartson,22.34,0.0,6.24,23.0,,$10.50,400,O,05/01/2024,mandurah
600,2,Lil Bit Twisted (6),David Hobby,22.37,0.5,6.34,42.0,,$8.70,400,O,05/01/2024,mandurah
601,3,Rex Hunter (8),Ricky Valenti,22.51,2.5,6.22,11.0,,$5.80,400,O,05/01/2024,mandurah
602,4,Barbeque Man (3),Paul Stuart,22.51,2.53,6.32,34.0,,$3.00,400,O,05/01/2024,mandurah
603,5,Launch Control (7),Lewis Clay,22.56,3.28,6.49,86.0,,$52.80,400,O,05/01/2024,mandurah
604,6,Whiskey On Rocks (1),Maxwell Julien,22.62,4.03,6.37,65.0,,$56.40,400,O,05/01/2024,mandurah
605,7,Nangar Chief (5),Shayne Williams,22.77,6.03,6.38,77.0,,$15.40,400,O,05/01/2024,mandurah
606,8,West On Boomer (4),Christopher Halse,23.83,21.28,6.35,58.0,,$2.80,400,O,05/01/2024,mandurah
607,1,West On Boonie (8),Christopher Halse,22.32,0.0,6.34,62.0,,$4.30,400,O,05/01/2024,mandurah
608,2,Sand Patch (7),Darryl Smith,22.51,2.75,6.33,43.0,,$2.70,400,O,05/01/2024,mandurah
609,3,Hinto (5),Christine Robartson,22.54,3.0,6.31,37.0,,$4.10,400,O,05/01/2024,mandurah
610,4,Idle Awhile (2),Maxwell Julien,22.63,4.25,6.23,11.0,,$21.40,400,O,05/01/2024,mandurah
611,5,Robotnik (1),Lewis Clay,22.64,4.28,6.47,85.0,,$30.00,400,O,05/01/2024,mandurah
612,6,Katchoo (4),Damien Crudeli,22.76,6.03,6.41,76.0,,$29.80,400,O,05/01/2024,mandurah
613,7,Lentil Monelli (6),David Hobby,22.81,6.78,6.31,28.0,,$10.80,400,O,05/01/2024,mandurah
614,8,Mashle Wave (3),Cosimo Dagostino,23.0,9.53,6.33,54.0,,$7.80,400,O,05/01/2024,mandurah
615,1,Cubit Monelli (2),David Hobby,22.0,0.0,6.3,21.0,,$1.30,400,O,05/01/2024,mandurah
616,2,Danny Heffernan (8),Lewis Clay,22.44,6.25,6.4,54.0,,$13.50,400,O,05/01/2024,mandurah
617,3,Inside Scoop (1),Christine Robartson,22.56,8.0,6.42,66.0,,$6.10,400,O,05/01/2024,mandurah
618,4,Alfie Tux (4),David Magistro,22.57,8.13,6.32,32.0,,$10.50,400,O,05/01/2024,mandurah
619,5,Bronte Blazer (3),Shayne Williams,22.68,9.63,6.25,13.0,,$24.40,400,O,05/01/2024,mandurah
620,6,West On Whistle (5),Damien Crudeli,22.89,12.63,6.33,45.0,,$25.90,400,O,05/01/2024,mandurah
621,1,Renegade Cochise (6),Cosimo Dagostino,22.11,0.0,6.08,11.0,,$1.30,400,O,05/01/2024,mandurah
622,2,Go Seek Kotoni (1),Damien Crudeli,22.16,0.75,6.28,22.0,,$5.90,400,O,05/01/2024,mandurah
623,3,Canya Refine (2),Lewis Clay,22.38,3.75,6.36,53.0,,$20.20,400,O,05/01/2024,mandurah
624,4,Tweak Freak (3),Andrew Mclaren,22.56,6.25,6.35,35.0,,$12.90,400,O,05/01/2024,mandurah
625,5,Carlecatup (8),Eric Campana,22.59,6.75,6.35,44.0,,$16.60,400,O,05/01/2024,mandurah
626,6,Waffles Monelli (7),David Hobby,22.86,10.5,6.4,66.0,,$70.00,400,O,05/01/2024,mandurah
627,7,West On Blossom (5),Christopher Halse,22.95,11.75,6.4,77.0,,$54.10,400,O,05/01/2024,mandurah
628,8,Raw Quality (4),Shayne Williams,29.03,98.75,6.43,88.0,,$38.70,400,O,05/01/2024,mandurah
629,1,All Over Kaja (7),Lewis Clay,22.07,0.0,6.27,21.0,,$2.60,400,O,05/01/2024,mandurah
630,2,Agent Eleven (3),Maxwell Julien,22.64,8.0,6.49,86.0,,$18.80,400,O,05/01/2024,mandurah
631,3,Returning Tide (4),Damien Crudeli,22.66,8.25,6.39,54.0,,$13.30,400,O,05/01/2024,mandurah
632,4,Canya Cracken (1),Paul Stuart,22.74,9.25,6.3,33.0,,$3.20,400,O,05/01/2024,mandurah
633,5,Canya Mia (8),Andrew Mclaren,22.78,9.75,6.42,65.0,,$11.90,400,O,05/01/2024,mandurah
634,6,Escape Way (5),James Jeffries,22.82,10.5,6.23,12.0,,$5.90,400,O,05/01/2024,mandurah
635,7,Sammy Can Browse (6),David Magistro,23.01,13.25,6.36,47.0,,$59.40,400,O,05/01/2024,mandurah
636,8,Sunset Cobra (2),Kaine Buckwell,23.19,16.0,6.43,78.0,,$11.40,400,O,05/01/2024,mandurah
637,1,Sneaky Emoji (1),David Hobby,27.03,0.0,5.72,211,,$1.30,488,X45,05/01/2024,mandurah
638,2,Paua Of Molly (2),Damien Crudeli,27.41,5.5,5.71,122,,$8.10,488,X45,05/01/2024,mandurah
639,3,Indy Go Ruby (4),Justin Wood,27.54,7.25,5.86,343,,$15.60,488,X45,05/01/2024,mandurah
640,4,Stanga Fire (7),Morgan Turner,27.66,9.0,5.87,534,,$12.80,488,X45,05/01/2024,mandurah
641,5,Kingshott (8),Kody Charles,27.74,10.0,5.86,455,,$25.80,488,X45,05/01/2024,mandurah
642,6,West On Gecko (5),Christopher Halse,27.76,10.25,5.97,666,,$6.80,488,X45,05/01/2024,mandurah
643,1,Token Monelli (5),David Hobby,22.39,0.0,6.4,42.0,,$1.20,400,5,05/01/2024,mandurah
644,2,Extreme Rock (7),Shayne Williams,22.55,2.25,6.42,53.0,,$18.20,400,5,05/01/2024,mandurah
645,3,Sozin's Azzurri (1),Andrew Mclaren,22.56,2.28,6.26,11.0,,$12.50,400,5,05/01/2024,mandurah
646,4,Impress Rocks (8),Ernest Alldrick,22.77,5.28,6.36,24.0,,$6.20,400,5,05/01/2024,mandurah
647,5,Our Aim (4),Christopher Halse,22.91,7.28,6.4,35.0,,$9.40,400,5,05/01/2024,mandurah
648,1,Solid Tank (7),Margaret Hepple,22.33,0.0,6.21,11,,$3.20,400,5,05/01/2024,mandurah
649,2,Brain Teaser (1),Damien Crudeli,22.45,1.75,6.25,33,,$2.00,400,5,05/01/2024,mandurah
650,3,Black Salmon (2),Jodie Reichard,22.56,3.25,6.23,22,,$8.30,400,5,05/01/2024,mandurah
651,4,Stanga Storm (8),Morgan Turner,22.72,5.5,6.43,44,,$40.60,400,5,05/01/2024,mandurah
652,5,Distribution (5),Callum Robson,22.9,8.0,6.48,65,,$5.20,400,5,05/01/2024,mandurah
