,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2430,1,Tony Pepperoni (3),Dana Burns,23.04,0.0,11.24,11.0,29.3kg,$3.50,400,5,17/11/2023,the-gardens
2431,2,Young Ivan (7),Allan Woods,23.31,3.75,11.52,83.0,33.3kg,$3.80,400,5,17/11/2023,the-gardens
2432,3,Less Is More (2),Mark Davidson,23.41,5.25,11.43,32.0,27.5kg,$2.40,400,5,17/11/2023,the-gardens
2433,4,Spice Chana (6),Dana Burns,23.82,11.0,11.66,64.0,28.9kg,$34.00,400,5,17/11/2023,the-gardens
2434,5,Dixie Diva (4),Raymond Walters,23.89,12.25,11.7,55.0,29.7kg,$34.00,400,5,17/11/2023,the-gardens
2435,6,Stylish Mink (5),John Edwards,24.05,14.25,11.83,76.0,29.0kg,$6.00,400,5,17/11/2023,the-gardens
2436,7,Able Zulu (1),Deborah Roach,24.57,21.75,11.9,47.0,32.9kg,$61.00,400,5,17/11/2023,the-gardens
2437,8,Surface (8),Robert White,24.83,25.5,11.9,28.0,27.5kg,$101.00,400,5,17/11/2023,the-gardens
2438,1,Johnny Football (2),Jeffrey Britton,30.19,0.0,5.24,M/3111,33.7kg,$1.60,525,7,17/11/2023,the-meadows
2439,2,Ethanol Tank (3),Thomas Dailly,30.8,8.6,5.17,Q/1222,33.8kg,$21.00,525,7,17/11/2023,the-meadows
2440,3,Kingsville Comet (7),Emma Bowles,30.91,10.17,5.22,M/2333,30.5kg,$11.00,525,7,17/11/2023,the-meadows
2441,4,Big Smoke Fox (8),Steve Nagy,30.92,10.41,5.38,S/6665,33.2kg,$28.00,525,7,17/11/2023,the-meadows
2442,5,Electric Paws (1),Emma Bowles,30.97,11.13,5.35,M/4546,30.1kg,$15.00,525,7,17/11/2023,the-meadows
2443,6,Fly Ali (4),Brendan Pursell,31.0,11.56,5.36,M/5454,32.1kg,$5.00,525,7,17/11/2023,the-meadows
2444,6,Henry Intention (6),Todd O'Neill,31.0,11.56,5.54,S/7777,37.7kg,$8.00,525,7,17/11/2023,the-meadows
2445,1,King Owen (2),Brendan Pursell,30.45,0.0,5.31,S/5542,33.7kg,$2.25,525,6G,17/11/2023,the-meadows
2446,2,Hurricane Mist (5),Roselyn Nicholls,30.56,1.59,5.24,M/3321,27.5kg,$34.00,525,6G,17/11/2023,the-meadows
2447,3,You Done (8),David Burnett,30.68,3.3,5.31,S/4666,30.6kg,$7.00,525,6G,17/11/2023,the-meadows
2448,4,Detrie Bale (1),Luke Harris,30.69,3.43,5.31,M/6454,32.9kg,$19.00,525,6G,17/11/2023,the-meadows
2449,5,Rev Neville (4),Thomas Dailly,30.69,3.51,5.17,M/2113,34.7kg,$2.70,525,6G,17/11/2023,the-meadows
2450,6,Tinker Conall (7),Jennifer Burns,30.73,4.07,5.15,M/1235,34.4kg,$6.50,525,6G,17/11/2023,the-meadows
2451,1,Crimson Cannon (3),Jessica Sharp,30.07,0.0,5.03,Q/1111,31.3kg,$2.25,525,5,17/11/2023,the-meadows
2452,2,Shanlyn Wilde (4),Lisa Delbridge,30.2,1.84,5.21,M/4333,31.8kg,$7.50,525,5,17/11/2023,the-meadows
2453,3,Isle's Entity (7),Paul Abela,30.21,2.0,5.21,M/2222,28.1kg,$4.40,525,5,17/11/2023,the-meadows
2454,4,Earletta Bale (6),Mark Delbridge,30.3,3.29,5.28,M/7544,26.3kg,$29.00,525,5,17/11/2023,the-meadows
2455,5,Little Peg (1),Darren Kee,30.52,6.41,5.22,M/5455,24.3kg,$21.00,525,5,17/11/2023,the-meadows
2456,6,Jye's Jet (2),Lisa Cockerell,30.52,6.44,5.27,M/6666,37.5kg,$10.00,525,5,17/11/2023,the-meadows
2457,7,Ethanol Extra (8),Thomas Dailly,30.61,7.66,5.21,M/3777,26.3kg,$6.00,525,5,17/11/2023,the-meadows
2458,8,Absolute Flyer (5),Samuel Webb,30.74,9.6,5.28,M/8888,26.3kg,$17.00,525,5,17/11/2023,the-meadows
2459,1,Osanna Bale (1),Daniel Gibbons,30.13,0.0,5.19,M/5211,29.3kg,$2.60,525,5,17/11/2023,the-meadows
2460,2,Little Tiger (4),Andrea Chapple,30.28,2.14,5.21,M/6522,31.9kg,$5.00,525,5,17/11/2023,the-meadows
2461,3,Shadow's Secret (7),Shona Crawford,30.54,5.87,5.19,M/4754,32.5kg,$9.00,525,5,17/11/2023,the-meadows
2462,4,Jackpot Joan (2),Glenn Dainton,30.6,6.73,5.14,Q/2433,27.9kg,$4.80,525,5,17/11/2023,the-meadows
2463,5,Zipping Crusader (6),Mark Delbridge,30.61,6.86,5.17,M/3645,34.0kg,$17.00,525,5,17/11/2023,the-meadows
2464,6,Bahrose (5),Debbie Bewley,30.71,8.29,5.25,M/8876,28.6kg,$51.00,525,5,17/11/2023,the-meadows
2465,7,Cloud Scootin' (8),Emily Azzopardi,31.04,13.09,5.12,M/1167,31.4kg,$15.00,525,5,17/11/2023,the-meadows
2466,8,Shima Steel (3),Thomas Dailly,31.21,15.44,5.21,M/7388,30.8kg,$7.00,525,5,17/11/2023,the-meadows
2467,1,Mepunga Shine (1),Jeffrey Britton,29.88,0.0,5.07,Q/1111,32.1kg,$4.30,525,5F,17/11/2023,the-meadows
2468,2,Fernando Phil (8),Michelle Mallia-Magri,30.01,1.9,5.11,M/2322,32.7kg,$3.80,525,5F,17/11/2023,the-meadows
2469,3,New Wave Whine (6),Andrew Paraskevas,30.11,3.34,5.12,M/3233,34.9kg,$3.60,525,5F,17/11/2023,the-meadows
2470,4,Lassard (4),Andrea Chapple,30.21,4.83,5.22,M/6665,33.8kg,$13.00,525,5F,17/11/2023,the-meadows
2471,5,Gunai Bold (2),John Barbara,30.28,5.73,5.25,M/7544,30.7kg,$4.90,525,5F,17/11/2023,the-meadows
2472,6,Impress Browning (3),Mark Delbridge,30.33,6.5,5.29,M/8776,30.3kg,$10.00,525,5F,17/11/2023,the-meadows
2473,7,Dash Express (7),Jeffrey Britton,30.5,8.97,5.21,S/5888,32.8kg,$51.00,525,5F,17/11/2023,the-meadows
2474,8,Lyrical Lassy (5),Dallan Klemke,30.58,10.04,5.18,M/4457,31.2kg,$61.00,525,5F,17/11/2023,the-meadows
2475,1,Tinker Fran (7),Craig Burns,34.92,0.0,9.09,M/2111,30.1kg,$51.00,600,5,17/11/2023,the-meadows
2476,2,Pirate Kingsley (3),David Bourke,35.0,1.07,9.28,M/5332,32.4kg,$2.40,600,5,17/11/2023,the-meadows
2477,3,Our Girls Shout (6),Brian Brown,35.01,1.29,9.35,M/7666,28.0kg,$3.50,600,5,17/11/2023,the-meadows
2478,4,Midnight Rocker (4),Cameron Bahen,35.09,2.39,9.3,S/6454,32.6kg,$6.00,600,5,17/11/2023,the-meadows
2479,5,Starburst Candy (1),Jessica Sharp,35.18,3.75,9.2,M/4545,25.7kg,$9.00,600,5,17/11/2023,the-meadows
2480,6,Fighting Boxer (8),Cody Hose,35.21,4.19,9.18,S/3223,31.5kg,$23.00,600,5,17/11/2023,the-meadows
2481,DNF,Good Chat Wispy (2),Robert Crawford,,,9.02,M/1777,29.5kg,,600,5,17/11/2023,the-meadows
2482,1,Lornett Express (3),Thomas Dailly,30.12,0.0,5.16,Q/2222,30.3kg,$8.50,525,5,17/11/2023,the-meadows
2483,2,Shima Stripe (8),Thomas Dailly,30.24,1.77,5.09,M/1111,29.9kg,$3.50,525,5,17/11/2023,the-meadows
2484,3,Winnington Bale (1),Daniel Gibbons,30.37,3.59,5.29,M/6333,35.7kg,$6.50,525,5,17/11/2023,the-meadows
2485,4,Boston Garden (6),Jeffrey Britton,30.42,4.36,5.33,M/8544,33.4kg,$14.00,525,5,17/11/2023,the-meadows
2486,5,Xile Bale (2),Robert Camilleri,30.54,6.07,5.24,M/4455,36.4kg,$8.00,525,5,17/11/2023,the-meadows
2487,6,Sunnyside Zeus (7),Matthew Clark,30.69,8.11,5.23,M/3666,30.8kg,$15.00,525,5,17/11/2023,the-meadows
2488,7,Call Me Marley (4),Robert Douglas,30.81,9.83,5.24,M/5777,34.4kg,$4.00,525,5,17/11/2023,the-meadows
2489,8,Runnin' Dynasty (5),Andrea Chapple,30.91,11.23,5.33,M/7888,27.4kg,$9.00,525,5,17/11/2023,the-meadows
2490,1,Piscopo Bale (1),Rebecca Gibbons,29.96,0.0,5.12,Q/2322,31.6kg,$4.40,525,X34,17/11/2023,the-meadows
2491,2,Meatball Molly (7),Jessica Sharp,29.96,0.13,5.1,M/1111,28.2kg,$11.00,525,X34,17/11/2023,the-meadows
2492,3,Fabs Vegetable (2),Thomas Dailly,30.0,0.69,5.14,M/4433,37.5kg,$2.60,525,X34,17/11/2023,the-meadows
2493,4,Xyloid Bale (8),Thomas Dailly,30.02,0.97,5.14,M/3244,30.6kg,$4.00,525,X34,17/11/2023,the-meadows
2494,5,Sephora Bale (6),Robert Camilleri,30.09,1.93,5.42,M/7665,27.4kg,$9.50,525,X34,17/11/2023,the-meadows
2495,6,My Bonneville (3),Shona Crawford,30.21,3.6,5.19,M/5556,30.9kg,$10.00,525,X34,17/11/2023,the-meadows
2496,7,Coulter Bale (4),Robert Camilleri,30.24,4.03,5.33,M/6777,34.9kg,$26.00,525,X34,17/11/2023,the-meadows
2497,1,Icy Eyes (4),Selena Zammit,42.35,0.0,5.0,M/1111,28.3kg,$1.10,730,5,17/11/2023,the-meadows
2498,2,Dewana Payout (1),Brendan Dewan,42.5,2.17,5.07,M/3322,32.7kg,$5.50,730,5,17/11/2023,the-meadows
2499,3,Warringah Bale (6),Thomas Dailly,42.95,8.54,5.02,M/2233,28.6kg,$14.00,730,5,17/11/2023,the-meadows
2500,4,Vega Black (2),Michael Wallworth,43.09,10.61,5.18,S/4444,35.3kg,$30.00,730,5,17/11/2023,the-meadows
2501,1,Rippin' Grace (5),Jason Thompson,34.43,0.0,9.21,S/3321,28.4kg,$1.50,600,X45,17/11/2023,the-meadows
2502,2,Aston Michigan (1),Ann Panetta,34.75,4.6,9.02,Q/1112,32.7kg,$7.50,600,X45,17/11/2023,the-meadows
2503,3,Jigglypuff (8),Thomas Dailly,34.78,5.01,9.28,Q/4444,30.4kg,$34.00,600,X45,17/11/2023,the-meadows
2504,4,Dewana Fernando (2),Brendan Dewan,34.78,5.07,9.09,M/2233,34.3kg,$5.00,600,X45,17/11/2023,the-meadows
2505,5,Dotty's Gift (4),Robin Moore,34.8,5.26,9.34,M/5555,28.6kg,$6.50,600,X45,17/11/2023,the-meadows
2506,6,Kadence Bale (7),Mark Delbridge,35.03,8.57,9.39,M/6666,27.6kg,$41.00,600,X45,17/11/2023,the-meadows
2507,1,Tinker Charles (8),Craig Burns,30.27,0.0,5.19,M/1111,29.5kg,$7.50,525,5,17/11/2023,the-meadows
2508,2,He's A Paymaster (5),Paul Abela,30.56,4.21,5.38,M/7555,31.8kg,$1.80,525,5,17/11/2023,the-meadows
2509,3,Jasprizza Bale (4),Tammy Kennedy-Harris,30.57,4.33,5.3,M/4333,33.6kg,$14.00,525,5,17/11/2023,the-meadows
2510,4,Killer Bee Cammy (2),Jason Sharp,30.7,6.13,5.24,M/2222,27.0kg,$3.20,525,5,17/11/2023,the-meadows
2511,5,Magic Eyeliner (3),Greg Johnson,30.7,6.16,5.26,Q/3444,28.2kg,$15.00,525,5,17/11/2023,the-meadows
2512,6,Extravagance (6),Michael Wallworth,30.85,8.34,5.31,M/5677,27.5kg,$24.00,525,5,17/11/2023,the-meadows
2513,7,Kingsville Flyer (7),Emma Bowles,30.86,8.4,5.33,S/6766,31.2kg,$34.00,525,5,17/11/2023,the-meadows
2514,1,Holy Smoke (8),Robin Moore,30.22,0.0,5.15,M/1111,27.4kg,$4.50,525,5,17/11/2023,the-meadows
2515,2,Gangsta Paradise (1),Jessica Sharp,30.41,2.64,5.33,M/3333,31.8kg,$4.00,525,5,17/11/2023,the-meadows
2516,3,Ari Dumbledore (7),Lisa Cockerell,30.47,3.56,5.26,M/2222,31.4kg,$10.00,525,5,17/11/2023,the-meadows
2517,4,Hanny Darrison (5),Michael Bewley,30.65,6.06,5.38,S/4444,33.5kg,$8.50,525,5,17/11/2023,the-meadows
2518,5,Cuthbert Binns (6),Lisa Cockerell,30.82,8.56,5.4,S/5555,36.3kg,$3.25,525,5,17/11/2023,the-meadows
2519,6,Tinker Ken (2),Craig Burns,30.96,10.47,5.41,M/6766,31.8kg,$7.50,525,5,17/11/2023,the-meadows
2520,7,Pandora's Raptor (3),Jason Wickham,31.13,12.91,5.48,M/7677,35.3kg,$26.00,525,5,17/11/2023,the-meadows
2521,1,Lena's Baby (1),Terry Roberts,19.34,0.0,,,26.6kg,$6.00,320,M,17/11/2023,wagga
2522,2,Sudoku Brutus (7),Benjamin Talbot,19.4,0.75,,,33.2kg,$7.00,320,M,17/11/2023,wagga
2523,3,Bread (4),Jack Strutt,19.44,1.5,,,31.6kg,$4.00,320,M,17/11/2023,wagga
2524,4,Great Nan Lowry (5),Anthony Lowry,19.57,3.25,,,26.4kg,$29.00,320,M,17/11/2023,wagga
2525,5,Jomon (3),Jack Strutt,19.77,6.0,,,26.2kg,$22.00,320,M,17/11/2023,wagga
2526,6,Dana Utah (6),Rodney Mcdonald,20.01,9.5,,,29.8kg,$8.50,320,M,17/11/2023,wagga
2527,7,Bella Mia (2),Anthony Lowry,20.11,11.0,,,27.2kg,$17.00,320,M,17/11/2023,wagga
2528,DNF,Dana Venus (8),Rodney Mcdonald,,,,,26.8kg,,320,M,17/11/2023,wagga
2529,1,Cupid's Dream (7),Maxwell Mcgovern,30.78,0.0,5.32,,32.2kg,$1.50,525,XM5,17/11/2023,wagga
2530,2,Rustic Girl (5),Maxwell Mcgovern,31.11,4.75,5.52,,27.9kg,$20.00,525,XM5,17/11/2023,wagga
2531,3,Magic Eclipse (2),Peter Cowell,31.15,5.25,5.41,,28.2kg,$3.40,525,XM5,17/11/2023,wagga
2532,4,Silent Faith (8),Alan Clare,31.35,8.25,5.54,,27.5kg,$9.00,525,XM5,17/11/2023,wagga
2533,5,Groundsman (1),Peter Cowell,31.39,8.75,5.35,,36.0kg,$17.00,525,XM5,17/11/2023,wagga
2534,1,Hannele Bale (3),Ike McCorkindale,30.67,0.0,5.18,,26.1kg,$9.50,525,X45,17/11/2023,wagga
2535,2,Tiggerlong Mate (4),Michael Finn,30.68,0.1,5.38,,31.7kg,$3.75,525,X45,17/11/2023,wagga
2536,3,Whirlwind Ethics (2),Benjamin Talbot,31.12,6.25,5.35,,29.2kg,$3.60,525,X45,17/11/2023,wagga
2537,4,Cartwright Queen (8),Scott Parry,31.26,8.25,5.44,,28.9kg,$4.00,525,X45,17/11/2023,wagga
2538,5,Tell Me Anything (7),Scott Parry,31.47,11.5,5.48,,28.3kg,$61.00,525,X45,17/11/2023,wagga
2539,6,Cawbourne Silver (1),Benjamin Talbot,31.47,11.5,5.41,,32.9kg,$3.40,525,X45,17/11/2023,wagga
2540,7,Cawbourne Mocha (6),Christopher Newcombe,31.57,12.75,5.41,,28.7kg,$61.00,525,X45,17/11/2023,wagga
2541,1,Bianca's Mate (2),Shane Felke,23.01,0.0,,,30.4kg,$1.40,400,5,17/11/2023,wagga
2542,2,Let's Go Marty (4),Gary Mitchell,23.29,4.0,,,31.4kg,$6.00,400,5,17/11/2023,wagga
2543,3,Let's Go Georgi (8),Gary Mitchell,23.65,9.25,,,28.4kg,$8.00,400,5,17/11/2023,wagga
2544,4,Dana Tiny (7),Hsiu-Mei Lin,23.7,9.75,,,22.8kg,$34.00,400,5,17/11/2023,wagga
2545,5,Hawaii Sunrise (5),Alan Clare,23.76,10.5,,,27.1kg,$9.00,400,5,17/11/2023,wagga
2546,6,Costosa (1),Christopher Newcombe,23.82,11.5,,,26.3kg,$16.00,400,5,17/11/2023,wagga
2547,1,Lamia Mimma (4),Yvonne Gee,23.02,0.0,,,25.9kg,$2.70,400,5,17/11/2023,wagga
2548,2,Agent Chevrolet (8),Jess Fothergill,23.04,0.25,,,33.2kg,$3.00,400,5,17/11/2023,wagga
2549,3,Bianca's Man (2),Shane Felke,23.3,4.0,,,30.2kg,$5.00,400,5,17/11/2023,wagga
2550,4,Lowick Bale (6),Ike McCorkindale,23.52,7.0,,,29.0kg,$5.00,400,5,17/11/2023,wagga
2551,5,Olaf Izmir (1),Gregg Mills,23.84,11.75,,,33.9kg,$11.00,400,5,17/11/2023,wagga
2552,6,Tom Yum (3),Alan Clare,23.87,12.25,,,31.6kg,$34.00,400,5,17/11/2023,wagga
2553,7,Let's Go Shan (7),Gary Mitchell,23.97,13.5,,,27.2kg,$61.00,400,5,17/11/2023,wagga
2554,1,Got A Principle (4),Peter Dooner,18.5,0.0,,,30.9kg,$8.00,320,FFA,17/11/2023,wagga
2555,2,Cola Lemon Soda (1),Benjamin Talbot,18.52,0.25,,,29.3kg,$1.90,320,FFA,17/11/2023,wagga
2556,3,Run Fast Maximus (5),Clint Colaiacovo,18.54,0.75,,,32.5kg,$7.50,320,FFA,17/11/2023,wagga
2557,4,Tiggerlong Gill (7),Michael Finn,18.68,2.5,,,29.5kg,$4.30,320,FFA,17/11/2023,wagga
2558,5,Sour Straps (8),Phillip Reid,18.74,3.5,,,26.8kg,$18.00,320,FFA,17/11/2023,wagga
2559,6,Dana Dennis (2),Rodney Mcdonald,18.82,4.5,,,29.2kg,$8.50,320,FFA,17/11/2023,wagga
2560,1,Tick It Off (8),Rodney Mcdonald,18.72,0.0,,,26.9kg,$2.60,320,5,17/11/2023,wagga
2561,2,Lucky Lucas (2),Matthew Anesbury,18.88,2.25,,,33.4kg,$9.00,320,5,17/11/2023,wagga
2562,3,Blackjack Ella (3),Christopher Newcombe,18.89,2.25,,,26.8kg,$6.50,320,5,17/11/2023,wagga
2563,4,Dana Rex (4),Rodney Mcdonald,18.93,3.0,,,31.3kg,$3.25,320,5,17/11/2023,wagga
2564,5,Princess Keevara (6),Terry Roberts,19.18,6.5,,,26.7kg,$31.00,320,5,17/11/2023,wagga
2565,6,Let's Go Action (7),Gary Mitchell,19.37,9.25,,,35.1kg,$19.00,320,5,17/11/2023,wagga
2566,7,Highway To Yell (1),Christopher Glascott,19.41,9.75,,,35.0kg,$5.50,320,5,17/11/2023,wagga
2567,1,Manila Queen (8),Bruce Williams,18.63,0.0,,,26.6kg,$9.50,320,5,17/11/2023,wagga
2568,2,Tiny Bianca (1),Shane Felke,18.66,0.5,,,25.0kg,$2.10,320,5,17/11/2023,wagga
2569,3,Joyous Future (7),Clint Colaiacovo,18.69,0.75,,,31.3kg,$4.80,320,5,17/11/2023,wagga
2570,4,Where's Francine (6),Shannon Ellis,18.96,4.75,,,27.1kg,$4.25,320,5,17/11/2023,wagga
2571,5,One Way Street (3),Clint Colaiacovo,18.99,5.25,,,26.2kg,$17.00,320,5,17/11/2023,wagga
2572,6,Elsa Izmir (4),Gregg Mills,19.07,6.25,,,29.8kg,$9.00,320,5,17/11/2023,wagga
2573,7,Sketchy Comrade (2),Paul Rollins,19.13,7.0,,,30.0kg,$31.00,320,5,17/11/2023,wagga
2574,1,Seven Inn (1),Clint Colaiacovo,18.49,0.0,,,31.7kg,$3.50,320,5,17/11/2023,wagga
2575,2,Milton's Sister (7),Bruce Williams,18.74,3.5,,,28.1kg,$5.50,320,5,17/11/2023,wagga
2576,3,Dana Willow (6),Rodney Mcdonald,18.92,6.0,,,24.4kg,$22.00,320,5,17/11/2023,wagga
2577,4,Peppa's Daughter (8),Gregory Mckinnon,19.11,8.75,,,25.5kg,$2.60,320,5,17/11/2023,wagga
2578,5,Happy Lucky (2),Benjamin Talbot,19.18,9.75,,,29.0kg,$11.00,320,5,17/11/2023,wagga
2579,6,Shot Of Faith (4),Alan Clare,19.46,13.75,,,28.9kg,$7.50,320,5,17/11/2023,wagga
2580,DNF,Miss Missy (3),Phillip Reid,,,,,24.8kg,,320,5,17/11/2023,wagga
2581,1,Whistlin' Hearts (3),Benjamin Talbot,18.72,0.0,,,26.0kg,$3.30,320,5,17/11/2023,wagga
2582,2,Tiny Dodger (4),Anthony Lowry,18.81,1.25,,,23.3kg,$5.50,320,5,17/11/2023,wagga
2583,3,Zulu Lowry Boy (7),Anthony Lowry,18.83,1.5,,,29.7kg,$8.50,320,5,17/11/2023,wagga
2584,4,Got The Keys (5),Rodney Mcdonald,19.09,5.25,,,33.0kg,$8.00,320,5,17/11/2023,wagga
2585,5,Penny Faith (8),Phillip Reid,19.18,6.5,,,26.2kg,$6.50,320,5,17/11/2023,wagga
2586,6,Lussiana Boy (2),Paul Rollins,19.35,9.0,,,33.3kg,$31.00,320,5,17/11/2023,wagga
2587,7,Sweet Tooth (6),Rodney Mcdonald,19.44,10.25,,,23.2kg,$6.00,320,5,17/11/2023,wagga
2588,8,Kaique (1),Christopher Newcombe,19.49,11.0,,,27.3kg,$7.00,320,5,17/11/2023,wagga
2589,1,Leg Speed (1),Mark Gatt,29.74,0.0,5.61,421,35.8kg,$1.35,520,X45,17/11/2023,wentworth-park
2590,2,Soliola To Excel (8),Allen Williams,30.53,11.25,5.66,653,36.5kg,$13.00,520,X45,17/11/2023,wentworth-park
2591,3,Catastrophize (7),Nathan Summers,30.63,12.75,5.64,542,34.7kg,$5.50,520,X45,17/11/2023,wentworth-park
2592,4,Code Blue Tom (2),Mark Bell,30.68,13.25,5.81,884,30.8kg,$11.00,520,X45,17/11/2023,wentworth-park
2593,5,Forever Spirit (6),John Callaughan,30.69,13.5,5.61,115,28.6kg,$23.00,520,X45,17/11/2023,wentworth-park
2594,6,Bolt Like Elkie (5),Courtney Power,31.19,20.75,5.68,368,29.1kg,$30.00,520,X45,17/11/2023,wentworth-park
2595,7,Pattaya Pete (4),Mathew Wotton,31.25,21.5,5.62,237,33.4kg,$81.00,520,X45,17/11/2023,wentworth-park
2596,8,Pleasure Cruise (3),Leeanne Walker,31.28,22.0,5.67,776,29.0kg,$90.00,520,X45,17/11/2023,wentworth-park
2597,1,Rock It Reta (4),Matthew Duncan,29.94,0.0,5.48,111.0,26.0kg,$2.50,520,5F,17/11/2023,wentworth-park
2598,2,Flying Vance (2),Shayne Stiff,30.15,3.0,5.52,222.0,32.8kg,$3.60,520,5F,17/11/2023,wentworth-park
2599,3,Give It Away (6),Nevyl Hand,30.37,6.0,5.65,443.0,28.7kg,$15.00,520,5F,17/11/2023,wentworth-park
2600,4,George Taro (1),Daniel Foley,30.69,10.5,5.52,334.0,31.4kg,$2.75,520,5F,17/11/2023,wentworth-park
2601,1,Miss Zig Zag (5),Sydney Swain,29.73,0.0,5.42,111,26.1kg,$1.50,520,5H,17/11/2023,wentworth-park
2602,2,Blue Mojito (8),Caroline Hughes,30.22,7.0,5.53,422,24.9kg,$4.30,520,5H,17/11/2023,wentworth-park
2603,3,Lucky To Race (1),Anthony Pagano,30.36,9.0,5.61,333,29.6kg,$26.00,520,5H,17/11/2023,wentworth-park
2604,4,Tarawi Moo (7),Christine Proctor,30.54,11.5,5.62,544,28.2kg,$9.00,520,5H,17/11/2023,wentworth-park
2605,5,Flo Magic (4),Raymond Thomas,30.68,13.5,5.62,255,28.1kg,$12.00,520,5H,17/11/2023,wentworth-park
2606,6,Happy Feet (2),Courtney Power,30.93,17.25,5.67,666,29.8kg,$19.00,520,5H,17/11/2023,wentworth-park
2607,1,Binalong Time (2),Melinda Finn,29.98,0.0,5.5,211,24.2kg,$1.15,520,5H,17/11/2023,wentworth-park
2608,2,Sunshine Lily (3),Mitchell Jobson,30.31,4.75,5.5,122,28.6kg,$10.00,520,5H,17/11/2023,wentworth-park
2609,3,Winlock Flowers (4),Jamie O'Malley,30.48,7.0,5.63,343,24.2kg,$17.00,520,5H,17/11/2023,wentworth-park
2610,4,Princess Nevada (8),Keith Gulliver,30.67,9.75,5.71,555,24.9kg,$41.00,520,5H,17/11/2023,wentworth-park
2611,5,Aeroplane Wish (6),Mackayla Clarke,30.73,10.5,5.71,666,25.2kg,$34.00,520,5H,17/11/2023,wentworth-park
2612,6,Miss Mila (7),Jeffrey Eaton,30.85,12.25,5.8,774,27.4kg,$11.00,520,5H,17/11/2023,wentworth-park
2613,7,Bay Belle (1),Rex Jones,31.37,19.75,5.57,437,25.4kg,$51.00,520,5H,17/11/2023,wentworth-park
2614,1,Cheeky Cheeky (1),Anthony Messina,30.36,0.0,5.46,311.0,26.6kg,$1.75,520,5H,17/11/2023,wentworth-park
2615,2,My Girl Shirl (4),John Callaughan,30.51,2.0,5.62,543.0,29.7kg,$4.90,520,5H,17/11/2023,wentworth-park
2616,3,Lola Pepper (3),Mackayla Clarke,30.56,2.75,5.7,465.0,29.2kg,$101.00,520,5H,17/11/2023,wentworth-park
2617,4,Pan's Rose (2),Robert Howard,30.69,4.75,5.51,232.0,29.1kg,$4.30,520,5H,17/11/2023,wentworth-park
2618,5,Torvi Taro (6),Daniel Foley,30.89,7.5,5.66,654.0,26.8kg,$26.00,520,5H,17/11/2023,wentworth-park
2619,6,Jayville Zorro (7),Rex Jones,30.99,9.0,5.51,126.0,24.6kg,$10.00,520,5H,17/11/2023,wentworth-park
2620,DNF,Remas Emerald (8),Edward Foyle,,,,,32.2kg,,520,5H,17/11/2023,wentworth-park
2621,1,Zipping Spartan (1),Michael Hardman,30.15,0.0,5.62,774.0,32.0kg,$2.25,520,5H,17/11/2023,wentworth-park
2622,2,Minmi Express (2),Mark Davidson,30.15,0.05,5.55,661.0,31.9kg,$7.00,520,5H,17/11/2023,wentworth-park
2623,3,Big Thunder (4),Helen Rylands,30.21,0.75,5.5,323.0,34.5kg,$16.00,520,5H,17/11/2023,wentworth-park
2624,4,Oakee Bear (5),Jeffrey Eaton,30.54,5.5,5.73,885.0,32.4kg,$51.00,520,5H,17/11/2023,wentworth-park
2625,5,What A Regret (3),George Borg,30.56,5.75,5.5,132.0,27.7kg,$2.75,520,5H,17/11/2023,wentworth-park
2626,6,Big Cool Nevada (7),Keith Gulliver,30.65,7.0,5.55,257.0,33.0kg,$7.00,520,5H,17/11/2023,wentworth-park
2627,7,Nath's Gift (6),N Auld,30.86,10.0,5.55,446.0,32.7kg,$81.00,520,5H,17/11/2023,wentworth-park
2628,8,Hold It (8),Nathan Goodwin,31.36,17.25,5.49,518.0,31.6kg,$21.00,520,5H,17/11/2023,wentworth-park
2629,1,Brother Onyx (7),Kenneth Burnett,30.15,0.0,5.49,212.0,33.6kg,$3.50,520,5H,17/11/2023,wentworth-park
2630,2,Good Pub Feed (2),Leeanne Walker,30.19,0.75,5.49,321.0,33.0kg,$12.00,520,5H,17/11/2023,wentworth-park
2631,3,Westburn Brockie (4),Valetta Mcdonald,30.5,5.0,5.56,443.0,30.3kg,$34.00,520,5H,17/11/2023,wentworth-park
2632,4,Zipping Bentley (5),Michael Hardman,30.62,6.5,5.67,768.0,34.6kg,$2.40,520,5H,17/11/2023,wentworth-park
2633,5,Kangaroo Jack (8),Sydney Swain,30.66,7.25,5.7,887.0,34.6kg,$9.50,520,5H,17/11/2023,wentworth-park
2634,6,Banfield (3),N Auld,30.66,7.25,5.63,654.0,34.3kg,$31.00,520,5H,17/11/2023,wentworth-park
2635,7,Anguilliformes (6),John Thomas,30.7,7.75,5.68,575.0,31.8kg,$5.50,520,5H,17/11/2023,wentworth-park
2636,8,Dandy Redeemer (1),Peter Lagogiane,31.02,12.25,5.5,136.0,30.1kg,$15.00,520,5H,17/11/2023,wentworth-park
2637,1,Bonnie Brann (7),Robyn Atkins,30.93,0.0,5.67,251,27.3kg,$9.00,520,5,17/11/2023,wentworth-park
2638,2,Ain't Waiting (8),Melinda Finn,30.99,0.75,5.64,133,24.2kg,$3.10,520,5,17/11/2023,wentworth-park
2639,3,Swift And Sassy (6),Christopher Green,31.38,6.25,5.67,466,27.7kg,$34.00,520,5,17/11/2023,wentworth-park
