,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1173,3,Long Daisy (1),B Doyle,29.3,4.0,4.5,5533,25.5kg,$5.00,480,A2,13/10/2023,kilkenny
1174,4,Kilgraney Wise (2),T Buggy,29.35,4.7,4.4,2344,33.6kg,$4.90,480,A2,13/10/2023,kilkenny
1175,5,Steplady (6),D Flanagan,29.6,8.2,4.43,4455,26.8kg,$3.00,480,A2,13/10/2023,kilkenny
1176,6,Bouboulina (5),G Walsh,29.74,10.2,4.48,6666,26.4kg,$5.00,480,A2,13/10/2023,kilkenny
1177,1,Myway Lukaku (6),M May,16.55,0.0,,4-2-,31.8kg,$3.50,268,D4,13/10/2023,kinsley
1178,2,Hazelgrove Loki (2),W Lyons,16.65,1.25,,1-1-,30.8kg,$5.00,268,D4,13/10/2023,kinsley
1179,3,Skeard Tom (1),J Hurst,16.66,1.4,,5-3-,33.0kg,$6.00,268,D4,13/10/2023,kinsley
1180,4,Cushie Jade (4),B A Wray,16.76,2.65,,2-4-,29.0kg,$5.50,268,D4,13/10/2023,kinsley
1181,5,Deacon Dream (3),Td Coote,16.8,3.15,,3-5-,25.0kg,$3.70,268,D4,13/10/2023,kinsley
1182,6,Romantic Rachel (5),J Zivkovic,16.84,3.65,,6-6-,30.2kg,$6.00,268,D4,13/10/2023,kinsley
1183,1,Romantic Maria (2),S Smith,28.66,0.0,5.45,3222,29.0kg,$7.00,462,A8,13/10/2023,kinsley
1184,2,Grumpy Gladys (3),N Langley,28.7,0.5,5.3,1111,27.4kg,$5.00,462,A8,13/10/2023,kinsley
1185,3,Errill Merry (1),J Robinson,28.88,2.75,5.55,5554,27.0kg,$5.00,462,A8,13/10/2023,kinsley
1186,4,Footfield Sam (6),W Lyons,28.92,3.25,5.4,4433,32.2kg,$2.90,462,A8,13/10/2023,kinsley
1187,5,Kentucky Rossi (4),J Hurst,29.06,5.0,5.6,6666,33.6kg,$6.00,462,A8,13/10/2023,kinsley
1188,6,Spur Cross (5),Td Coote,29.2,6.75,5.36,2345,26.6kg,$4.50,462,A8,13/10/2023,kinsley
1189,1,Sophies Star (3),Td Coote,28.61,0.0,5.35,3322,25.0kg,$4.00,462,A6,13/10/2023,kinsley
1190,2,Coologue Hen (6),J Robinson,28.65,0.5,5.29,1233,26.6kg,$3.60,462,A6,13/10/2023,kinsley
1191,3,Wentworth (2),D Hammond,28.66,0.65,5.33,2111,30.0kg,$5.50,462,A6,13/10/2023,kinsley
1192,4,Fearmore Colin (1),S Smith,28.74,1.65,5.51,5555,33.8kg,$6.00,462,A6,13/10/2023,kinsley
1193,5,My Olivia (4),W Lyons,28.78,2.15,5.38,4444,27.5kg,$2.90,462,A6,13/10/2023,kinsley
1194,1,Bandit Euro (4),M May,16.45,0.0,,1-1-,32.4kg,$5.00,268,D3,13/10/2023,kinsley
1195,2,Kulana Gold (6),J Zivkovic,16.46,0.15,,2-2-,28.6kg,$3.00,268,D3,13/10/2023,kinsley
1196,3,Brynoffa Alice (5),J Zivkovic,16.68,2.9,,4-4-,28.6kg,$5.50,268,D3,13/10/2023,kinsley
1197,4,Ballymac Riley (1),B Heaton,16.69,3.05,,3-3-,27.4kg,$8.00,268,D3,13/10/2023,kinsley
1198,5,Takeiteasylola (2),S Smith,16.91,5.8,,5-5-,27.0kg,$3.75,268,D3,13/10/2023,kinsley
1199,6,Footfield Sue (3),W Lyons,16.97,6.55,,6-6-,25.0kg,$5.50,268,D3,13/10/2023,kinsley
1200,1,Carneys Lass (4),W Lyons,28.21,0.0,5.27,2211,23.8kg,$2.90,462,A6,13/10/2023,kinsley
1201,2,Grumpy Dotty (5),N Langley,28.31,1.25,5.46,4422,28.0kg,$4.00,462,A6,13/10/2023,kinsley
1202,3,Treaty Allstar (6),J Zivkovic,28.51,3.75,5.52,5533,34.0kg,$3.70,462,A6,13/10/2023,kinsley
1203,4,Shady Della (2),W Lyons,28.61,5.0,5.4,3344,27.2kg,$8.00,462,A6,13/10/2023,kinsley
1204,5,Ballymac Donna (1),B Heaton,28.89,8.5,5.65,6655,27.2kg,$11.00,462,A6,13/10/2023,kinsley
1205,6,Splendid Mill (3),J Hurst,28.95,9.25,5.24,1166,31.6kg,$5.00,462,A6,13/10/2023,kinsley
1206,1,Jaxleg Swift (4),B Heaton,29.05,0.0,5.48,2211,31.2kg,$12.00,462,A8,13/10/2023,kinsley
1207,2,Call The Cops (1),J Robinson,29.37,4.0,5.64,6432,27.8kg,$5.50,462,A8,13/10/2023,kinsley
1208,3,Jaguar Tod (2),J Hurst,29.43,4.75,5.54,5554,34.8kg,$4.00,462,A8,13/10/2023,kinsley
1209,4,Croaghill Diana (3),W Lyons,29.53,6.0,5.35,1123,24.6kg,$3.50,462,A8,13/10/2023,kinsley
1210,5,Grumpy Peggy (6),N Langley,29.57,6.5,5.46,3666,30.2kg,$3.25,462,A8,13/10/2023,kinsley
1211,6,Clagnagh Queen (5),W Lyons,29.81,9.5,5.48,4345,23.0kg,$6.00,462,A8,13/10/2023,kinsley
1212,1,Grumpy Pugwash (3),N Langley,16.69,0.0,,1-2-,32.2kg,$5.50,268,D5,13/10/2023,kinsley
1213,2,Snazzy Donie (2),B A Wray,16.77,1.0,,3-1-,34.8kg,$4.20,268,D5,13/10/2023,kinsley
1214,3,Jacksonfire (1),M May,16.93,3.0,,4-3-,31.4kg,$11.00,268,D5,13/10/2023,kinsley
1215,4,Ballymac Pia (4),B Heaton,16.94,3.15,,5-5-,28.4kg,$2.60,268,D5,13/10/2023,kinsley
1216,5,Chamberlain Joey (6),S Smith,17.0,3.9,,2-4-,26.0kg,$8.00,268,D5,13/10/2023,kinsley
1217,6,Glenvale Midge (5),J Zivkovic,17.12,5.4,,6-6-,29.4kg,$3.75,268,D5,13/10/2023,kinsley
1218,1,Grumpy Ginge (6),N Langley,29.0,0.0,5.44,5552,32.6kg,$4.00,462,A7,13/10/2023,kinsley
1219,2,Sugar Wolf (2),J Hurst,29.04,0.5,5.49,3331,33.2kg,$5.50,462,A7,13/10/2023,kinsley
1220,3,Corcass Coral (3),J Hurst,29.05,0.65,5.44,4443,26.6kg,$4.50,462,A7,13/10/2023,kinsley
1221,4,Jaxleg Jess (5),B Heaton,29.37,4.65,5.51,6666,26.6kg,$3.00,462,A7,13/10/2023,kinsley
1222,5,Oneforthegirls (1),B Heaton,29.43,5.4,5.39,1114,25.4kg,$8.00,462,A7,13/10/2023,kinsley
1223,6,Zipping Ellie (4),D Hammond,29.49,6.15,5.4,2225,30.0kg,$6.00,462,A7,13/10/2023,kinsley
1224,1,Rathdaniel Ebony (1),W Lyons,28.97,0.0,5.37,1121,26.2kg,$3.25,462,A8,13/10/2023,kinsley
1225,2,Outback Sydney (5),W Lyons,29.19,2.75,5.43,3433,28.0kg,$3.80,462,A8,13/10/2023,kinsley
1226,3,Crystal Santa (4),Td Coote,29.23,3.25,5.4,2212,31.2kg,$4.40,462,A8,13/10/2023,kinsley
1227,3,Only One (6),M May,29.23,3.25,5.45,4664,26.6kg,$4.40,462,A8,13/10/2023,kinsley
1228,5,Ramors Romany (3),J Robinson,29.39,5.25,5.5,5555,25.6kg,$9.50,462,A8,13/10/2023,kinsley
1229,6,Knotmor Patsy (2),B A Wray,29.73,9.5,5.51,6346,27.0kg,$7.00,462,A8,13/10/2023,kinsley
1230,1,Lady Quickstep (4),B Heaton,28.25,0.0,5.38,4433,29.0kg,$4.50,462,A5,13/10/2023,kinsley
1231,2,Lunar Display (1),W Lyons,28.28,0.4,5.34,3222,28.0kg,$3.90,462,A5,13/10/2023,kinsley
1232,3,Coonough Lillie (3),J Zivkovic,28.48,2.9,5.13,1111,29.6kg,$3.30,462,A5,13/10/2023,kinsley
1233,4,Cill Dubh Cheeta (6),Td Coote,28.6,4.4,5.25,2344,28.0kg,$4.00,462,A5,13/10/2023,kinsley
1234,5,Sunnyside Cailin (2),J Zivkovic,28.66,5.15,5.45,6665,23.2kg,$9.00,462,A5,13/10/2023,kinsley
1235,6,Springfield Pest (5),J Hurst,28.88,7.9,5.4,5556,28.3kg,$8.00,462,A5,13/10/2023,kinsley
1236,1,Turlough Katie (1),M May,28.62,0.0,5.38,3322,29.2kg,$8.00,462,A6,13/10/2023,kinsley
1237,2,Melton Sydney (2),D Hammond,28.66,0.5,5.31,1111,32.6kg,$4.50,462,A6,13/10/2023,kinsley
1238,3,Flyhigh Thomas (6),J Robinson,28.7,1.0,5.42,5443,30.7kg,$6.00,462,A6,13/10/2023,kinsley
1239,4,Freyas Secret (4),B A Wray,28.88,3.25,5.35,2234,30.8kg,$3.50,462,A6,13/10/2023,kinsley
1240,5,Ferndale Bluebel (5),W Lyons,29.14,6.5,5.4,4555,26.4kg,$7.00,462,A6,13/10/2023,kinsley
1241,6,Ballymac Dalton (3),B Heaton,29.24,7.75,5.47,6666,32.4kg,$3.10,462,A6,13/10/2023,kinsley
1242,1,Abbeyside Kay (3),J Hurst,28.36,0.0,5.26,1111,27.8kg,$4.50,462,A7,13/10/2023,kinsley
1243,2,Leahys Taylor (4),M May,28.6,3.0,5.34,2222,32.0kg,$8.00,462,A7,13/10/2023,kinsley
1244,3,Canal View Lad (1),B Heaton,28.74,4.75,5.41,3333,34.6kg,$3.50,462,A7,13/10/2023,kinsley
1245,4,Meenala Julie (5),S Smith,28.78,5.25,5.4,4444,29.8kg,$3.75,462,A7,13/10/2023,kinsley
1246,5,Ballymoyler Mac (6),W Lyons,28.79,5.4,5.36,5555,30.6kg,$4.90,462,A7,13/10/2023,kinsley
1247,6,Parkgate Champ (2),M May,28.95,7.4,5.49,6666,31.4kg,$5.50,462,A7,13/10/2023,kinsley
1248,1,Curlew Bubble (5),J Aldridge,17.91,0.0,4.29,1-1-,27.3kg,$4.50,297,S7,13/10/2023,lifford
1249,2,Tribal Burrows (4),C Mcclelland,17.94,0.65,4.39,2-2-,35.9kg,$5.00,297,S7,13/10/2023,lifford
1250,3,Readallaboutme (6),K Canning,17.96,1.1,4.4,4-3-,30.9kg,$3.90,297,S7,13/10/2023,lifford
1251,4,Workers Rights (3),Maxwell,18.24,5.1,4.47,5-5-,31.8kg,$2.25,297,S7,13/10/2023,lifford
1252,5,Stellas Spirit (2),J Mernor,18.28,5.75,4.39,3-4-,35.0kg,$5.00,297,S7,13/10/2023,lifford
1253,6,Dance Sally (1),A Boyd,18.37,7.0,4.49,6-6-,26.4kg,$7.00,297,S7,13/10/2023,lifford
1254,1,Fridays Acclaim (4),P Whyte,29.65,0.0,2.91,5332,31.4kg,$4.50,480,A5,13/10/2023,lifford
1255,2,Scania Lad (1),C Coyle,29.67,0.45,2.76,2211,32.7kg,$3.50,480,A5,13/10/2023,lifford
1256,3,Bumblebee Marian (2),R Mcgranaghan,29.79,2.2,2.72,1123,25.9kg,$7.00,480,A5,13/10/2023,lifford
1257,4,Pivatol Time (3),C Mcgarry,29.83,2.85,2.97,6555,30.0kg,$2.50,480,A5,13/10/2023,lifford
1258,5,Galliagh Sky (6),C Mclaughlin,30.05,6.1,2.79,4444,32.7kg,$5.00,480,A5,13/10/2023,lifford
1259,DNF,Trionas Rock (5),G Gibbons,,,2.79,3666,33.2kg,,480,A5,13/10/2023,lifford
1260,1,Journalist (6),K Canning,18.01,0.0,4.45,4-3-,31.4kg,$3.90,297,S5,13/10/2023,lifford
1261,2,Silverhill Boss (2),D Crossan,18.1,1.25,4.45,2-2-,31.8kg,$5.00,297,S5,13/10/2023,lifford
1262,3,Drveen Bush (4),Jj Mcgrath,18.25,3.5,4.36,1-1-,34.1kg,$7.00,297,S5,13/10/2023,lifford
1263,4,Witch Fighter (5),Maxwell,18.26,3.65,4.46,3-4-,32.7kg,$3.50,297,S5,13/10/2023,lifford
1264,5,Extreme Golddust (3),K O'kane,18.33,4.65,4.46,6-5-,27.3kg,$7.00,297,S5,13/10/2023,lifford
1265,6,Pescadero (1),P Whyte,18.54,7.65,4.47,5-6-,32.7kg,$2.25,297,S5,13/10/2023,lifford
1266,1,Clonkeen Syd (2),D Crossan,28.96,0.0,2.59,1111,33.6kg,$2.00,480,A3,13/10/2023,lifford
1267,2,Lightsaber Lady (5),P Whyte,29.73,11.0,2.66,3222,28.6kg,$7.00,480,A3,13/10/2023,lifford
1268,3,Damn The Bit (6),E Hurson,29.78,11.7,2.8,6644,33.6kg,$3.90,480,A3,13/10/2023,lifford
1269,4,Eire Bullet (3),J Mernor,29.94,13.95,2.67,4333,32.7kg,$7.00,480,A3,13/10/2023,lifford
1270,5,With Luck (4),C Coyle,30.06,15.7,2.66,2455,31.8kg,$4.00,480,A3,13/10/2023,lifford
1271,6,Larchill Port (1),M Donoghue,30.36,19.95,2.83,5566,32.7kg,$4.90,480,A3,13/10/2023,lifford
1272,1,Kyleview Blake (1),C Mcgarry,17.77,0.0,4.41,1-1-,31.4kg,$2.25,297,S3,13/10/2023,lifford
1273,2,Flaming Hat (2),D Chambers,18.15,5.5,4.53,3-4-,35.0kg,$9.00,297,S3,13/10/2023,lifford
1274,3,Terryglass Piper (5),W Mullan,18.26,7.0,4.51,4-2-,30.0kg,$5.00,297,S3,13/10/2023,lifford
1275,4,Galliagh Darkie (3),C Mclaughlin,18.31,7.7,4.5,2-3-,31.8kg,$3.40,297,S3,13/10/2023,lifford
1276,5,Port West Maui (6),P Tynan,18.57,11.45,4.57,6-6-,26.4kg,$4.10,297,S3,13/10/2023,lifford
1277,6,Markstreet Flo (4),C Ferguson,18.63,12.15,4.54,5-5-,29.1kg,$6.00,297,S3,13/10/2023,lifford
1278,1,Unreliable (2),W Mullan,29.35,0.0,2.72,4221,32.7kg,$5.00,480,A5,13/10/2023,lifford
1279,2,Bogger Tank (6),J Campbell,29.58,3.25,2.71,2332,35.0kg,$3.40,480,A5,13/10/2023,lifford
1280,3,Breffni Vinny (4),S Reilly,29.73,5.5,2.67,1113,29.1kg,$5.00,480,A5,13/10/2023,lifford
1281,4,Stellas Secret (1),P Whyte,29.8,6.5,2.73,3465,28.2kg,$2.50,480,A5,13/10/2023,lifford
1282,5,Lou Ten (3),C Coyle,29.98,9.0,2.78,6544,32.3kg,$7.00,480,A5,13/10/2023,lifford
1283,6,Princess Aria (5),McQuillan,29.99,9.3,2.74,5656,27.3kg,$4.10,480,A5,13/10/2023,lifford
1284,1,Eire Magic (4),J Mernor,17.8,0.0,4.32,1-1-,32.7kg,$4.00,297,S4,13/10/2023,lifford
1285,2,Roanna Rocket (1),A Dobbs,17.9,1.5,4.29,2-2-,25.5kg,$3.50,297,S4,13/10/2023,lifford
1286,3,Chupacabra (5),K O'kane,17.96,2.2,4.53,4-3-,35.5kg,$4.10,297,S4,13/10/2023,lifford
1287,4,Townsend Jordan (2),Jj Porter,18.11,4.45,4.44,3-4-,30.9kg,$5.00,297,S4,13/10/2023,lifford
1288,5,Drombeg Prince (3),J Campbell,18.2,5.7,4.55,5-5-,35.5kg,$2.50,297,S4,13/10/2023,lifford
1289,1,Kooga King (3),E Hurson,30.63,0.0,4.17,1111,34.5kg,$4.90,503,A3,13/10/2023,lifford
1290,2,Louder (2),C Coyle,30.84,3.0,4.24,2322,26.8kg,$5.00,503,A3,13/10/2023,lifford
1291,3,Rosshill Wildcat (5),W Mullan,31.22,8.5,4.27,4433,33.6kg,$4.90,503,A3,13/10/2023,lifford
1292,4,Markstreet Andy (4),C Ferguson,31.4,11.0,4.22,3244,30.5kg,$5.00,503,A3,13/10/2023,lifford
1293,5,Breffni Sheila (1),S Reilly,31.5,12.5,4.32,5566,26.4kg,$7.00,503,A3,13/10/2023,lifford
1294,6,Galliagh Black (6),J Mclaughlin,31.54,13.15,4.32,6655,35.5kg,$2.50,503,A3,13/10/2023,lifford
1295,1,Tiermana Lucky (4),N Moroney,29.11,0.0,1.33,1111,29.1kg,$2.50,480,A8,13/10/2023,limerick
1296,2,Camas Berry (2),T McCarthy,29.53,6.0,1.44,3222,30.0kg,$3.00,480,A8,13/10/2023,limerick
1297,3,Killuran Babe (3),C Cooney,29.81,10.0,1.34,2333,27.7kg,$3.10,480,A8,13/10/2023,limerick
1298,4,Aqua Marina (1),M Mcnamara,29.86,10.7,1.48,6544,27.3kg,$6.00,480,A8,13/10/2023,limerick
1299,5,Inislosky Bimbo (6),M Crotty,30.0,12.7,1.56,5455,24.1kg,$4.90,480,A8,13/10/2023,limerick
1300,6,Clarina Robin (5),D Quinn,30.35,17.7,1.39,4666,23.6kg,$5.00,480,A8,13/10/2023,limerick
1301,1,Tyrap Finn (4),D Carroll,28.98,0.0,1.42,2211,31.4kg,$2.50,480,A4,13/10/2023,limerick
1302,2,De Monkey (6),S Clack,29.12,2.0,1.51,3332,31.4kg,$6.00,480,A4,13/10/2023,limerick
1303,3,Tally Ho Rocket (3),Walls-Of-Tally-Ho-Syndicate,29.13,2.15,1.34,1123,31.8kg,$3.00,480,A4,13/10/2023,limerick
1304,4,Jackals Prowl (5),,29.37,5.65,1.38,4444,29.1kg,$4.90,480,A4,13/10/2023,limerick
1305,5,Lohort Lady (2),L Murphy,29.48,7.15,1.44,5555,26.8kg,$4.10,480,A4,13/10/2023,limerick
1306,6,Bargain Branno (1),West-Ham-Syndicate,29.79,11.65,1.44,6666,34.1kg,$5.00,480,A4,13/10/2023,limerick
1307,1,Ruffian Angel (6),R Wheeler,29.22,0.0,1.36,3122,30.0kg,$2.20,480,A2,13/10/2023,limerick
1308,2,Violets Hill (1),P Campion,29.53,4.5,1.43,5411,28.6kg,$3.60,480,A2,13/10/2023,limerick
1309,3,Glengar Brett (4),P Buckley,29.57,5.15,1.42,6644,30.9kg,$3.40,480,A2,13/10/2023,limerick
1310,4,Syds Star (3),M Cummins,29.67,6.65,1.27,1233,33.6kg,$5.00,480,A2,13/10/2023,limerick
1311,5,Dynamic Josie (2),D Duggan,29.78,8.15,1.35,2555,26.4kg,$4.90,480,A2,13/10/2023,limerick
1312,6,Honeypound Bella (5),M Carmody,30.13,13.15,1.39,4366,26.4kg,$5.00,480,A2,13/10/2023,limerick
1313,1,Blastoff Master (5),P Buckley,18.77,0.0,,1-1-,36.8kg,$4.00,320,S1,13/10/2023,limerick
1314,2,Claremount Aoibh (1),N Maher,18.91,2.0,,2-2-,29.1kg,$3.00,320,S1,13/10/2023,limerick
1315,3,Another Pam (2),,19.22,6.5,,4-3-,28.2kg,$5.00,320,S1,13/10/2023,limerick
1316,4,Dream Weaver (3),T Quinn,19.43,9.5,,3-5-,29.1kg,$3.40,320,S1,13/10/2023,limerick
1317,5,Not Caught Bella (6),M Roche,19.54,11.0,,5-4-,33.2kg,$2.50,320,S1,13/10/2023,limerick
1318,6,Mohane Madison (4),C Davern,19.68,13.0,,6-6-,31.4kg,$7.00,320,S1,13/10/2023,limerick
1319,1,Ballyelan Sonic (4),,30.01,0.0,2.84,1111,32.3kg,$4.10,503,A2,13/10/2023,limerick
1320,2,April Rain (3),Flanagan,30.25,3.5,2.88,2222,29.1kg,$2.00,503,A2,13/10/2023,limerick
1321,3,Seomra Barney (1),M Mcdonnell,30.53,7.5,2.99,3333,32.7kg,$4.50,503,A2,13/10/2023,limerick
1322,4,Outdoor Rainbow (2),B Boyle,30.54,7.8,2.97,4444,29.5kg,$3.90,503,A2,13/10/2023,limerick
1323,5,Eireanns Hope (5),C Mcloughney,30.65,9.3,3.08,5555,31.8kg,$4.60,503,A2,13/10/2023,limerick
1324,1,Champagne Fever (5),T Gilbourne,28.58,0.0,1.33,1111,28.2kg,$4.00,480,OR,13/10/2023,limerick
1325,2,Riverdale Doro (1),R Cregan,28.59,0.15,1.37,2222,38.6kg,$4.00,480,OR,13/10/2023,limerick
1326,3,Excess Miles (4),J Kirwan,28.87,4.15,1.38,3333,32.3kg,$0.00,480,OR,13/10/2023,limerick
1327,4,Wizard (6),P Campion,28.97,5.65,1.51,5444,35.5kg,$3.10,480,OR,13/10/2023,limerick
1328,5,Ballyelan Rolly (3),K Scanlon,29.04,6.65,1.69,6655,35.9kg,$0.00,480,OR,13/10/2023,limerick
1329,6,Dazzes Beauts (2),J Byrne,29.29,10.15,1.49,4566,27.7kg,$6.00,480,OR,13/10/2023,limerick
1330,1,Clonbrien Treaty (6),G Holland,29.57,0.0,2.97,1111,35.9kg,$2.50,503,OR,13/10/2023,limerick
1331,2,Beepers Lariat (2),J Kennelly,29.88,4.5,3.0,2222,36.4kg,$3.40,503,OR,13/10/2023,limerick
1332,3,Orchid Legacy (1),P Barrett,30.06,7.0,3.08,6533,34.5kg,$4.00,503,OR,13/10/2023,limerick
1333,4,Annagh Bailey (5),R Wheeler,30.27,10.0,2.98,5444,35.0kg,$4.00,503,OR,13/10/2023,limerick
1334,5,Cape Island (4),M Mcellistrim,30.48,13.0,2.97,4666,36.4kg,$7.00,503,OR,13/10/2023,limerick
1335,6,Bambis Lady (3),B Boyle,30.51,13.65,2.92,3355,29.5kg,$21.00,503,OR,13/10/2023,limerick
1336,1,Deadly Style (6),M J O'Donovan,28.82,0.0,1.43,5332,34.5kg,$3.25,480,OR,13/10/2023,limerick
1337,2,Portdrine Magic (1),L Carroll,28.92,1.5,1.32,1111,32.3kg,$5.00,480,OR,13/10/2023,limerick
1338,3,Faypoint Jet (2),G Holland,28.99,2.5,1.4,6223,33.6kg,$2.50,480,OR,13/10/2023,limerick
1339,4,Sogna In Grande (5),J Kennelly,29.17,5.0,1.39,4544,34.1kg,$3.10,480,OR,13/10/2023,limerick
1340,5,Patterdale Gigi (4),M Mounsey,29.38,8.0,1.26,2455,32.3kg,$9.00,480,OR,13/10/2023,limerick
1341,6,Pats Angela (3),M Keating,29.83,14.5,1.37,3666,27.3kg,$6.00,480,OR,13/10/2023,limerick
1342,1,Ballysloe Lola (2),P Campion,28.88,0.0,1.37,2111,25.9kg,$4.00,480,A3,13/10/2023,limerick
1343,2,Allowdale Bart (3),P Buckley,29.02,2.0,1.44,3322,33.2kg,$2.50,480,A3,13/10/2023,limerick
1344,3,Bright Tamara (5),M Lynch,29.3,6.0,1.32,1233,30.0kg,$6.00,480,A3,13/10/2023,limerick
1345,4,Yutaka (1),D Bourke,29.4,7.5,1.44,6544,26.8kg,$3.10,480,A3,13/10/2023,limerick
1346,5,Nuisances (6),P O'Brien,29.61,10.5,1.43,5665,28.2kg,$4.00,480,A3,13/10/2023,limerick
1347,6,Tally Ho Lexi (4),Walls-Of-Tally-Ho-Syndicate,29.79,13.0,1.44,4456,26.4kg,$3.50,480,A3,13/10/2023,limerick
1348,1,Newport Pier (2),Syndicate,32.47,0.0,5.52,5311,27.7kg,$2.50,549,A1,13/10/2023,limerick
1349,2,Corporate Escape (5),S Mulcahy,32.64,2.5,5.4,3222,39.5kg,$11.00,549,A1,13/10/2023,limerick
1350,3,Ballyard Oscar (6),M Daly Snr,32.78,4.5,5.5,6543,29.5kg,$4.40,549,A1,13/10/2023,limerick
1351,4,Millroad Victory (3),R Lanigan,32.89,6.0,5.38,2454,25.5kg,$3.50,549,A1,13/10/2023,limerick
1352,5,Ballygibba Ruby (1),B Guiney,32.9,6.15,5.38,1135,33.6kg,$9.50,549,A1,13/10/2023,limerick
1353,6,Beaming Becca (4),C Ryan,33.74,18.15,5.48,4666,25.9kg,$4.60,549,A1,13/10/2023,limerick
1354,1,Cheero (5),Harte,32.48,0.0,5.5,1111,36.8kg,$2.50,549,A1,13/10/2023,limerick
1355,2,Custom Lily (3),D Leahy,32.69,3.0,5.47,2222,30.5kg,$7.00,549,A1,13/10/2023,limerick
1356,3,Typical Bono (6),D Murray,32.79,4.5,5.56,3333,33.2kg,$2.00,549,A1,13/10/2023,limerick
1357,4,Champhers Puma (1),W Enright,32.9,6.0,5.59,4444,36.4kg,$9.50,549,A1,13/10/2023,limerick
1358,5,Macbally Anton (2),T McCarthy,33.21,10.5,5.62,5565,31.4kg,$6.00,549,A1,13/10/2023,limerick
1359,6,Aherla Rocco (4),J Crowley,33.28,11.5,5.64,6656,34.5kg,$13.00,549,A1,13/10/2023,limerick
1360,1,Freeway Charlie (3),S Hunt,30.23,0.0,2.94,3333,37.7kg,$4.10,503,OR,13/10/2023,limerick
1361,2,Excess Height (2),J Kirwan,30.24,0.15,2.95,2111,34.5kg,$5.00,503,OR,13/10/2023,limerick
1362,3,Rougarou (5),D Beary,30.29,0.85,3.01,4544,37.3kg,$3.10,503,OR,13/10/2023,limerick
1363,4,Slippy Nora (1),J Geoghegan,30.4,2.35,2.86,1222,27.7kg,$3.40,503,OR,13/10/2023,limerick
1364,5,Droopys Freda (4),D Duggan,30.43,3.0,2.92,5455,25.5kg,$5.00,503,OR,13/10/2023,limerick
1365,6,All About Annie (6),P Guilfoyle,30.61,5.5,2.92,6666,30.9kg,$3.00,503,OR,13/10/2023,limerick
1366,1,Kilbride Faith (1),V Lea,29.09,0.0,4.36,1111,30.1kg,$6.00,480,A6,13/10/2023,monmore
1367,2,Birchgrove Ace (4),C Marston,29.17,1.0,4.52,3332,31.6kg,$3.10,480,A6,13/10/2023,monmore
1368,3,Lovers Shadow (6),C Marston,29.47,4.75,4.53,5445,33.3kg,$5.00,480,A6,13/10/2023,monmore
1369,4,Fabulous Heather (2),V Lea,29.48,4.9,4.55,4554,28.0kg,$3.75,480,A6,13/10/2023,monmore
1370,5,Skyfall Roxy (3),P Sallis,29.52,5.4,4.44,2223,28.4kg,$3.80,480,A6,13/10/2023,monmore
1371,1,Kilara Montjeu (2),V Lea,29.33,0.0,4.5,1111,31.5kg,$3.25,480,A8,13/10/2023,monmore
1372,2,Ballydoyle Pedro (1),J B Thompson,29.41,1.0,4.53,2222,30.1kg,$8.00,480,A8,13/10/2023,monmore
1373,3,Rockburst Tracey (6),K Billingham,29.42,1.15,4.56,5443,26.9kg,$6.50,480,A8,13/10/2023,monmore
1374,4,Glenduff Gracie (3),P Sallis,29.64,3.9,4.55,4334,30.4kg,$2.50,480,A8,13/10/2023,monmore
1375,5,Swift Ziggy (5),A Jenkins,29.68,4.4,4.59,6555,33.9kg,$7.00,480,A8,13/10/2023,monmore
1376,6,Jackies Hand Bag (4),V Lea,29.78,5.65,4.53,3666,35.3kg,$7.00,480,A8,13/10/2023,monmore
1377,1,Ballinakill John (3),A Jenkins,29.04,0.0,4.38,2111,32.0kg,$2.90,480,A3,13/10/2023,monmore
1378,2,Romeo Mcqueen (1),V Lea,29.28,3.0,4.54,4444,32.2kg,$2.75,480,A3,13/10/2023,monmore
1379,3,Swift Magnifico (4),C Fereday,29.34,3.75,4.35,1222,25.9kg,$8.00,480,A3,13/10/2023,monmore
1380,4,Lindas Warrior (2),R Taberner,29.48,5.5,4.55,3333,26.3kg,$4.90,480,A3,13/10/2023,monmore
1381,DNF,Skyfall Spark (5),P Sallis,,,4.55,5555,31.2kg,,480,A3,13/10/2023,monmore
1382,1,Ballymac Cline (6),C Fereday,15.42,0.0,,1-1-,29.6kg,$1.65,264,D2,13/10/2023,monmore
1383,2,Roxhill Merchant (2),P Sallis,15.8,4.75,,3-4-,33.5kg,$4.25,264,D2,13/10/2023,monmore
1384,3,Prestons Pride (1),P Curtin,15.81,4.9,,2-2-,30.9kg,$8.00,264,D2,13/10/2023,monmore
1385,4,Threetimesanight (5),K Billingham,15.91,6.15,,5-3-,36.0kg,$8.00,264,D2,13/10/2023,monmore
1386,5,Sporty Best (4),C Marston,16.07,8.15,,6-6-,29.7kg,$8.00,264,D2,13/10/2023,monmore
1387,6,Unlikely Glider (3),R Taberner,16.25,10.4,,4-5-,27.0kg,$15.00,264,D2,13/10/2023,monmore
1388,1,Askpash (3),V Lea,29.27,0.0,4.45,2222,26.0kg,$6.00,480,A9,13/10/2023,monmore
1389,2,Sporty Man (6),C Fereday,29.29,0.25,4.39,1111,30.0kg,$5.00,480,A9,13/10/2023,monmore
