,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
213,6,West On Dodger (8),Christopher Halse,30.98,9.25,5.78,7776.0,36.4kg,$13.80,520,M,17/01/2024,cannington
214,7,Pure Love (4),Peter Glenny,31.05,10.25,5.61,3567.0,23.4kg,$29.40,520,M,17/01/2024,cannington
215,8,Connie Keeping (6),Benjamin Maclean,31.35,14.5,5.58,2458.0,27.4kg,$10.30,520,M,17/01/2024,cannington
216,1,Shy Emoji (7),David Hobby,29.96,0.0,5.73,7211.0,27.3kg,$13.10,520,N,17/01/2024,cannington
217,2,Wise Barra (2),Christopher Halse,30.6,9.25,5.61,3332.0,25.4kg,$3.50,520,N,17/01/2024,cannington
218,3,Lil Bit Crazed (1),David Hobby,30.96,14.25,5.56,1123.0,32.8kg,$4.00,520,N,17/01/2024,cannington
219,4,Cadia Gold (3),Cosimo Dagostino,31.3,19.0,5.59,2544.0,32.7kg,$5.50,520,N,17/01/2024,cannington
220,5,Yunderup Moon (4),Michael Rylands,31.5,22.0,5.79,8666.0,27.5kg,$176.40,520,N,17/01/2024,cannington
221,6,Sunset Serengeti (8),David Hobby,31.52,22.25,5.65,5777.0,26.4kg,$3.20,520,N,17/01/2024,cannington
222,7,Our Big Red (6),David Magistro,31.59,23.25,5.61,4455.0,31.1kg,$24.70,520,N,17/01/2024,cannington
223,8,Thumbs Emoji (5),Darren Rowe,36.96,100.0,5.68,6888.0,34.1kg,$27.80,520,N,17/01/2024,cannington
224,1,Kodja Girl (8),Eric Campana,21.97,0.0,6.61,221.0,,$0.00,380,X45,17/01/2024,cannington
225,2,Sunset Callisto (3),David Hobby,22.18,3.0,6.74,543.0,,$0.00,380,X45,17/01/2024,cannington
226,3,Fantasy Lee (2),Phillip Worthington,22.25,4.0,6.55,112.0,,$0.00,380,X45,17/01/2024,cannington
227,4,Abby Keeping (5),Bradley Cook,22.33,5.0,6.65,334.0,,$0.00,380,X45,17/01/2024,cannington
228,5,China Panda (1),Glen Currie,22.36,5.5,6.74,455.0,,$0.00,380,X45,17/01/2024,cannington
229,6,Off The Green (6),Michael Hine,22.42,6.25,6.83,666.0,,$0.00,380,X45,17/01/2024,cannington
230,7,All Over Katie (7),Bradley Cook,22.43,6.38,6.93,777.0,,$0.00,380,X45,17/01/2024,cannington
231,8,Bold Vision (4),Barry Mcpherson,22.82,11.88,6.97,888.0,,$0.00,380,X45,17/01/2024,cannington
232,1,Bronte Blazer (5),Shayne Williams,21.72,0.0,6.41,111.0,,$0.00,380,FFA,17/01/2024,cannington
233,2,West On Hazy (2),Kellie Buckwell,21.87,2.0,6.55,222.0,,$0.00,380,FFA,17/01/2024,cannington
234,3,Daph's Yak (1),Joseph Dailly,22.05,4.5,6.68,333.0,,$0.00,380,FFA,17/01/2024,cannington
235,4,Miss Valentine (7),Michael Rylands,22.2,6.75,6.76,555.0,,$0.00,380,FFA,17/01/2024,cannington
236,5,West On Fever (3),Christopher Halse,22.23,7.25,6.79,666.0,,$0.00,380,FFA,17/01/2024,cannington
237,6,Zara's Ivan (8),Joseph Dailly,22.24,7.28,6.72,444.0,,$0.00,380,FFA,17/01/2024,cannington
238,7,Sunset Cobra (6),Kaine Buckwell,22.51,11.28,6.91,777.0,,$0.00,380,FFA,17/01/2024,cannington
239,1,Sunset Comanche (6),David Hobby,30.04,0.0,5.73,4111,,$0.00,520,X65,17/01/2024,cannington
240,2,Stella Gundi (1),Geoffrey Reid,30.39,5.0,5.62,1222,,$0.00,520,X65,17/01/2024,cannington
241,3,West On Muffin (2),Christopher Halse,30.62,8.25,5.74,5555,,$0.00,520,X65,17/01/2024,cannington
242,4,Stranger Within (7),Maxwell Julien,30.68,9.25,5.62,2333,,$0.00,520,X65,17/01/2024,cannington
243,5,Blue Passion (4),Christopher Halse,30.7,9.5,5.69,3444,,$0.00,520,X65,17/01/2024,cannington
244,6,Venetian (3),Peter Glenny,30.9,12.5,5.8,6666,,$0.00,520,X65,17/01/2024,cannington
245,7,My Dream (8),Anthony Mallia,31.52,21.25,5.9,7777,,$0.00,520,X65,17/01/2024,cannington
246,1,Canya Ramesses (1),David Magistro,21.95,0.0,6.62,111.0,,$0.00,380,5,17/01/2024,cannington
247,2,Kenny Keeping (2),Wayne Beamish,22.06,1.5,6.66,332.0,,$0.00,380,5,17/01/2024,cannington
248,3,All About Quartz (6),David Hobby,22.23,4.0,6.88,644.0,,$0.00,380,5,17/01/2024,cannington
249,4,Poppy Tahleia (3),Wayne Beamish,22.37,6.0,6.64,223.0,,$0.00,380,5,17/01/2024,cannington
250,5,Escape Plan (8),Timothy Gummow,22.47,7.5,6.94,776.0,,$0.00,380,5,17/01/2024,cannington
251,6,Carrie Heffernan (7),Bradley Cook,22.49,7.75,6.86,565.0,,$0.00,380,5,17/01/2024,cannington
252,7,Ninja Fun (4),Lexia Isaac,22.74,11.25,6.79,457.0,,$0.00,380,5,17/01/2024,cannington
253,8,Vacillate (5),Eric Campana,22.81,12.25,7.03,888.0,,$0.00,380,5,17/01/2024,cannington
254,1,Shian Pedro (1),Maxwell Julien,21.78,0.0,6.54,111.0,,$0.00,380,6,17/01/2024,cannington
255,2,Lady Tureaud (3),Graeme Hall,22.59,11.5,6.8,433.0,,$0.00,380,6,17/01/2024,cannington
256,3,Max Blazer (2),Barry Mcpherson,22.61,11.75,6.78,222.0,,$0.00,380,6,17/01/2024,cannington
257,4,Stay Amused (7),Lexia Isaac,22.74,13.5,7.04,665.0,,$0.00,380,6,17/01/2024,cannington
258,5,Pedro's Me Dad (8),John Magistro,22.79,14.0,6.79,344.0,,$0.00,380,6,17/01/2024,cannington
259,6,El Salvador (5),Wayne Beamish,22.91,15.75,6.98,556.0,,$0.00,380,6,17/01/2024,cannington
260,7,Bow Bow Bullet (4),Darren Rowe,22.91,15.81,7.06,777.0,,$0.00,380,6,17/01/2024,cannington
261,8,Little Honda (6),Anthony Mallia,23.01,17.06,7.08,888.0,,$0.00,380,6,17/01/2024,cannington
262,1,Shake The Dream (2),May Leach,16.44,0.0,5.71,21,,$0.00,275,N,17/01/2024,cannington
263,2,Marley Cruise (6),Barry Mcpherson,16.46,0.25,5.7,12,,$0.00,275,N,17/01/2024,cannington
264,3,Amanda Kiss (3),Bradley Cook,16.61,2.5,5.8,53,,$0.00,275,N,17/01/2024,cannington
265,4,Yunderup Digger (1),Michael Rylands,16.64,3.0,5.83,66,,$0.00,275,N,17/01/2024,cannington
266,5,Shinboner Proud (8),May Leach,16.69,3.75,5.78,44,,$0.00,275,N,17/01/2024,cannington
267,6,Sal Ali (7),Christopher Halse,16.79,5.25,5.77,35,,$0.00,275,N,17/01/2024,cannington
268,7,Gullible Moth (4),Maxwell Julien,16.85,6.0,5.87,77,,$0.00,275,N,17/01/2024,cannington
269,1,My Nan's Epic (8),Megan Magistro,16.45,0.0,5.7,22,,$0.00,275,N,17/01/2024,cannington
270,2,Mary Samsonite (3),Darren Rowe,16.57,1.75,5.6,11,,$0.00,275,N,17/01/2024,cannington
271,3,Dawn Of Time (2),May Leach,16.71,3.75,5.79,44,,$0.00,275,N,17/01/2024,cannington
272,4,Lizzy Keeping (1),Lexia Isaac,16.74,4.25,5.7,33,,$0.00,275,N,17/01/2024,cannington
273,5,Luke's Raven (6),John Magistro,16.8,5.0,5.89,76,,$0.00,275,N,17/01/2024,cannington
274,6,Shinboner Twist (4),Graeme Hall,16.86,5.75,5.81,55,,$0.00,275,N,17/01/2024,cannington
275,7,What A Knockout (7),Barry Mcpherson,16.97,7.25,5.88,67,,$0.00,275,N,17/01/2024,cannington
276,1,Aston Icarus (7),Paul Fagan,24.23,0.0,9.68,,37.2kg,$4.00,400,M,17/01/2024,gawler
277,2,Easy Money Luna (5),Jason Dolan,24.55,4.5,9.71,,29.0kg,$2.80,400,M,17/01/2024,gawler
278,3,Commando Raid (1),Adam Burda,24.82,8.25,9.86,,28.1kg,$2.70,400,M,17/01/2024,gawler
279,4,Sven Boy (8),Clint Trengove,24.97,10.5,9.72,1.0,28.2kg,$17.00,400,M,17/01/2024,gawler
280,5,Hurricane Harper (2),Clint Trengove,25.03,11.5,9.81,,21.9kg,$14.00,400,M,17/01/2024,gawler
281,6,Summer Fly High (4),Scott Feltus,25.03,11.5,9.93,,28.4kg,$10.00,400,M,17/01/2024,gawler
282,1,Spice Boy (5),Yvonne Maxwell,23.22,0.0,8.8,,31.5kg,$1.50,400,M,17/01/2024,gawler
283,2,Rain On Me (1),John Cunningham,23.5,4.0,9.03,,26.8kg,$6.00,400,M,17/01/2024,gawler
284,3,Detorri Fury (2),Tony Hinrichsen,23.85,9.0,9.29,,27.1kg,$10.00,400,M,17/01/2024,gawler
285,4,Coobowie Boy (8),Robert Isaacson,23.86,9.25,9.08,,29.3kg,$13.00,400,M,17/01/2024,gawler
286,5,Bomber Fury (4),Tony Hinrichsen,23.99,11.0,9.16,,28.1kg,$13.00,400,M,17/01/2024,gawler
287,6,It's Nanna (7),Jack Trengove,26.32,44.25,9.76,,26.9kg,$9.50,400,M,17/01/2024,gawler
288,1,Emerald Sprinter (2),Graeme Stirling,23.14,0.0,8.98,,33.9kg,$3.50,400,RW,17/01/2024,gawler
289,2,Full On Fury (1),Tony Hinrichsen,23.54,5.75,9.0,,24.5kg,$4.40,400,RW,17/01/2024,gawler
290,3,Demon Stynes (3),Scott Feltus,23.64,7.0,9.16,,32.2kg,$34.00,400,RW,17/01/2024,gawler
291,4,Todd's Pearl (8),Paul Somerset,24.03,12.75,9.38,,27.9kg,$4.20,400,RW,17/01/2024,gawler
292,5,Don't Burn Me (5),John Cunningham,24.04,12.75,9.39,,29.0kg,$3.60,400,RW,17/01/2024,gawler
293,6,Saint Frawley (7),Scott Feltus,24.25,15.75,9.64,,34.9kg,$41.00,400,RW,17/01/2024,gawler
294,7,Hewett (6),Kevin Bewley,24.26,16.0,9.39,,32.4kg,$12.00,400,RW,17/01/2024,gawler
295,8,Bruce's Angel (4),Shelley Trengove,24.37,17.5,9.38,,26.5kg,$17.00,400,RW,17/01/2024,gawler
296,1,Stylish Affair (8),John Mundy,23.62,0.0,9.0,,26.1kg,$5.50,400,RW,17/01/2024,gawler
297,2,Boy From Hill (1),Clint Trengove,23.84,3.0,9.14,,29.6kg,$11.00,400,RW,17/01/2024,gawler
298,3,Newton's Law (5),Rebecca Mcauley-fry,23.85,3.25,9.21,,29.1kg,$26.00,400,RW,17/01/2024,gawler
299,4,Emily Eclipse (7),Clint Trengove,23.98,5.25,9.3,,25.7kg,$51.00,400,RW,17/01/2024,gawler
300,5,Louis Rose (2),Jack Trengove,24.06,6.25,9.22,,33.8kg,$2.90,400,RW,17/01/2024,gawler
301,6,Florrie Lincoln (4),Kevin Bewley,24.09,6.5,9.31,,24.6kg,$8.00,400,RW,17/01/2024,gawler
302,7,Pensive Fury (6),Tony Hinrichsen,24.27,9.25,9.28,,25.4kg,$2.40,400,RW,17/01/2024,gawler
303,1,Ninetymile Bull (4),Gino Grgurovic,23.18,0.0,8.78,,40.5kg,$12.00,400,RW,17/01/2024,gawler
304,2,Bing Bong Raider (3),Paula Hearnden,23.27,1.25,8.91,,28.8kg,$8.50,400,RW,17/01/2024,gawler
305,3,Long Gully Ash (7),Paula Hearnden,23.28,1.5,8.91,,31.8kg,$2.90,400,RW,17/01/2024,gawler
306,4,Wait Up (6),Donald Turner,23.36,2.5,8.95,,27.1kg,$41.00,400,RW,17/01/2024,gawler
307,5,Long Gully Ted (1),Paula Hearnden,23.55,5.25,9.07,,35.1kg,$3.40,400,RW,17/01/2024,gawler
308,6,Fawn Charger (8),Donald Gordon,23.6,6.0,9.04,,27.3kg,$7.00,400,RW,17/01/2024,gawler
309,7,Little Franky (2),Michael Wittholz,23.69,7.25,9.14,,31.8kg,$10.00,400,RW,17/01/2024,gawler
310,8,Cawbourne Gordie (5),Jack Trengove,23.78,8.5,9.15,,27.5kg,$6.50,400,RW,17/01/2024,gawler
311,1,Long Gully Angel (1),Paula Hearnden,22.98,0.0,8.91,,30.3kg,$3.00,400,RW,17/01/2024,gawler
312,2,Weblec Delight (5),Kim Johnstone,23.12,2.0,8.91,,25.7kg,$6.00,400,RW,17/01/2024,gawler
313,3,Sweet Treasure (3),Rayelene Kelly,23.26,4.0,8.79,,26.7kg,$8.50,400,RW,17/01/2024,gawler
314,4,Send It Spice (4),Yvonne Maxwell,23.27,4.25,8.8,,28.2kg,$3.40,400,RW,17/01/2024,gawler
315,5,Take A Shine (8),Kim Johnstone,23.46,6.75,9.04,,27.7kg,$6.00,400,RW,17/01/2024,gawler
316,6,I'm Classy Girl (2),Donald Turner,24.75,25.25,9.19,,29.6kg,$7.50,400,RW,17/01/2024,gawler
317,1,Supreme Sword (2),Tony Hinrichsen,22.69,0.0,8.87,,30.8kg,$5.50,400,RW,17/01/2024,gawler
318,2,Rocamadour (5),Artemio Ieraci,22.76,1.0,8.6,,35.0kg,$5.50,400,RW,17/01/2024,gawler
319,3,Springvale Jess (1),Jack Trengove,22.99,4.25,8.79,,27.1kg,$4.40,400,RW,17/01/2024,gawler
320,4,Show Me Bucks (3),Steven Coates,23.11,6.0,8.87,,28.8kg,$23.00,400,RW,17/01/2024,gawler
321,5,Victa Indi (8),Jack Trengove,23.25,8.0,8.86,,26.5kg,$3.10,400,RW,17/01/2024,gawler
322,6,Loving The Cash (7),Tony Hinrichsen,23.27,8.25,9.04,,25.8kg,$15.00,400,RW,17/01/2024,gawler
323,7,Little Sophia (4),Daniel Grgurovic,23.27,8.25,8.97,,23.7kg,$18.00,400,RW,17/01/2024,gawler
324,8,Spiteful (6),Jack Trengove,23.33,9.25,8.94,,28.7kg,$6.00,400,RW,17/01/2024,gawler
325,1,Long Gully Shack (6),Paula Hearnden,23.02,0.0,9.05,,35.4kg,$4.20,400,RW,17/01/2024,gawler
326,2,Irish Brandy (8),Clint Trengove,23.07,0.75,8.82,,24.4kg,$16.00,400,RW,17/01/2024,gawler
327,3,Tintillo (1),Sharyn Gray,23.16,2.0,8.92,,33.1kg,$3.60,400,RW,17/01/2024,gawler
328,4,Eternal Ten (3),Ross Panagiotou,23.16,2.0,9.01,,30.8kg,$10.00,400,RW,17/01/2024,gawler
329,5,Bold Onyx (7),Wayne Burge,23.25,3.25,9.05,,28.3kg,$6.50,400,RW,17/01/2024,gawler
330,6,Aston Arena (4),Paul Fagan,23.39,5.25,9.18,,27.6kg,$9.50,400,RW,17/01/2024,gawler
331,7,Yes Ma'am (5),Kim Johnstone,23.56,7.75,9.16,,26.0kg,$7.50,400,RW,17/01/2024,gawler
332,8,Zipping Presley (2),Paul Fagan,23.65,9.0,9.04,,32.6kg,$6.00,400,RW,17/01/2024,gawler
333,1,Subzero Annie (7),Jack Trengove,23.03,0.0,8.77,,26.3kg,$18.00,400,RW,17/01/2024,gawler
334,2,Black Light Burn (2),Kevin Bewley,23.24,3.0,8.98,,32.0kg,$3.70,400,RW,17/01/2024,gawler
335,3,Correlate (6),Tony Hinrichsen,23.25,3.0,8.82,,25.4kg,$16.00,400,RW,17/01/2024,gawler
336,4,Far Out Lexi (1),Christopher Jaensch,23.38,5.0,8.92,,27.2kg,$4.00,400,RW,17/01/2024,gawler
337,5,Lettuce Win (5),Christopher Jaensch,23.42,5.5,8.95,,26.4kg,$15.00,400,RW,17/01/2024,gawler
338,6,Sky Stone (3),Harrison Trengove,23.67,9.25,9.07,,34.8kg,$2.80,400,RW,17/01/2024,gawler
339,7,Compton Serena (4),Donald Gordon,23.69,9.25,9.14,,27.4kg,$12.00,400,RW,17/01/2024,gawler
340,8,Start Packing (8),Jack Trengove,23.77,10.5,9.1,,30.5kg,$11.00,400,RW,17/01/2024,gawler
341,1,Our Laura Rose (6),Rosa Panagiotou,22.99,0.0,8.72,,27.0kg,$9.50,400,RW,17/01/2024,gawler
342,2,Two Broke Girls (7),Jack Trengove,23.15,2.25,8.77,,23.3kg,$5.50,400,RW,17/01/2024,gawler
343,3,Down Under Miss (2),Tony Hinrichsen,23.2,3.0,9.02,,26.7kg,$15.00,400,RW,17/01/2024,gawler
344,4,Rocket Man Rose (5),Rosa Panagiotou,23.38,5.5,8.96,,33.9kg,$13.00,400,RW,17/01/2024,gawler
345,5,Flaming Bubbles (3),John Cunningham,23.49,7.0,9.13,,29.2kg,$26.00,400,RW,17/01/2024,gawler
346,6,Lektra Asha (4),Donald Gordon,23.53,7.75,9.15,,25.0kg,$23.00,400,RW,17/01/2024,gawler
347,7,Koepka (8),Vernon Anderson,23.78,11.25,9.18,,31.5kg,$9.00,400,RW,17/01/2024,gawler
348,8,Aston Honey (1),Paul Fagan,23.87,12.5,9.05,,28.5kg,$1.70,400,RW,17/01/2024,gawler
349,1,Royal Silk (2),Wayne Burge,23.15,0.0,8.85,,28.5kg,$2.50,400,RW,17/01/2024,gawler
350,2,Aston Encanto (8),Paul Fagan,23.29,2.0,9.05,,31.8kg,$3.90,400,RW,17/01/2024,gawler
351,3,Shady's Rocket (5),Kevin Bewley,23.56,5.75,9.01,,33.2kg,$21.00,400,RW,17/01/2024,gawler
352,4,Trending Striker (6),Graeme Stirling,23.7,7.75,9.21,,35.0kg,$18.00,400,RW,17/01/2024,gawler
353,5,Dookie (7),Kevin Bewley,23.82,9.5,9.07,,33.1kg,$17.00,400,RW,17/01/2024,gawler
354,6,Daisy Maisy (1),Shelley Trengove,23.97,11.75,9.54,,27.0kg,$51.00,400,RW,17/01/2024,gawler
355,7,Brawling Bonnie (3),Norman Smith,24.03,12.5,9.48,,24.1kg,$4.00,400,RW,17/01/2024,gawler
356,8,Spring Maze (4),Vernon Anderson,24.17,14.5,9.35,,32.6kg,$8.00,400,RW,17/01/2024,gawler
357,1,Soul Writer (1),John Mundy,23.23,0.0,8.89,,,$4.80,400,RW,17/01/2024,gawler
358,2,Weekend Spice (5),Yvonne Maxwell,23.4,2.5,9.02,,,$3.00,400,RW,17/01/2024,gawler
359,3,Sintra (2),Anthony Fry,23.6,5.5,9.14,,,$23.00,400,RW,17/01/2024,gawler
360,4,Phantom Fury (7),Tony Hinrichsen,23.65,6.25,9.29,,,$14.00,400,RW,17/01/2024,gawler
361,5,Spring Elsie (4),Vernon Anderson,23.79,8.25,9.11,,,$7.50,400,RW,17/01/2024,gawler
362,6,Can Do Better (6),Christopher Jaensch,23.86,9.25,9.43,,,$12.00,400,RW,17/01/2024,gawler
363,7,Has Got It (3),Michael Wittholz,23.87,9.38,9.36,,,$3.20,400,RW,17/01/2024,gawler
364,8,Blue Tszyu (8),Rebecca Mcauley-fry,24.02,11.38,9.46,,,$26.00,400,RW,17/01/2024,gawler
365,1,Aston Mikaela (3),Emma Bowles,17.25,0.0,3.9,Q1,26.6kg,$3.60,300,M,17/01/2024,healesville
366,2,Be Frank (7),Lachlan Scott,17.48,3.29,4.02,M3,32.4kg,$5.00,300,M,17/01/2024,healesville
367,3,Snake Season (6),Matthew Lanigan,17.61,5.07,4.09,M5,25.3kg,$3.20,300,M,17/01/2024,healesville
368,4,Waltzing Embers (2),Gavin Ithier,17.63,5.39,4.02,M2,25.4kg,$9.00,300,M,17/01/2024,healesville
369,5,Your Mum's Upset (4),Daniel Hoch,17.66,5.79,4.08,M4,31.1kg,$10.00,300,M,17/01/2024,healesville
370,6,Today's Carlos (1),Ryan Galea,17.7,6.41,4.15,S6,34.6kg,$8.00,300,M,17/01/2024,healesville
371,1,Wonderful Girl (2),Emma Bowles,17.15,0.0,3.93,M1,26.9kg,$4.60,300,M,17/01/2024,healesville
372,2,Braemar Sheila (4),Jennifer Holden,17.25,1.39,4.16,S8,29.0kg,$8.00,300,M,17/01/2024,healesville
373,3,Archer One (5),F Toth,17.35,2.73,4.15,M7,30.4kg,$5.50,300,M,17/01/2024,healesville
374,4,Mercury Witch (8),Jessica Sharp,17.66,7.2,4.02,M3,25.1kg,$12.00,300,M,17/01/2024,healesville
375,5,Aston Wrapper (7),Daniel Hoch,17.7,7.83,3.95,M2,23.3kg,$8.50,300,M,17/01/2024,healesville
376,6,Staggeringly (6),Jay Robinson,17.98,11.73,4.08,M5,34.7kg,$6.00,300,M,17/01/2024,healesville
377,7,Blue Opal Rocks (3),Luke Adams,18.08,13.26,4.07,M4,29.1kg,$2.80,300,M,17/01/2024,healesville
378,8,Billy Spanner (1),Gary Robinson,18.66,21.51,4.08,M6,32.9kg,$21.00,300,M,17/01/2024,healesville
379,1,Braemar Cora (4),Jennifer Holden,17.09,0.0,3.94,M2,29.0kg,$8.00,300,M,17/01/2024,healesville
380,2,Dunsmore Flyer (5),Aaron Setford,17.14,0.81,3.93,M1,30.2kg,$12.00,300,M,17/01/2024,healesville
381,3,Aston Apatite (1),Lachlan Scott,17.25,2.33,3.97,M3,26.1kg,$3.60,300,M,17/01/2024,healesville
382,4,Angelani (6),Michael Kusznir,17.26,2.41,4.04,M4,26.9kg,$21.00,300,M,17/01/2024,healesville
383,5,Fruitful Vine (8),Jason Sharp,17.51,6.0,4.11,M7,28.9kg,$5.50,300,M,17/01/2024,healesville
384,6,I'm Flying (3),Daniel Hoch,17.56,6.71,4.05,M5,25.4kg,$7.00,300,M,17/01/2024,healesville
385,7,Far Out Scout (2),Matthew Lanigan,17.72,9.06,4.06,M6,24.7kg,$3.20,300,M,17/01/2024,healesville
386,8,Waltzing Blaze (7),Gavin Ithier,18.19,15.77,4.16,S8,34.9kg,$8.00,300,M,17/01/2024,healesville
387,1,Urana Panda (5),Michelle Mallia,17.02,0.0,3.87,Q1,24.0kg,$1.80,300,M,17/01/2024,healesville
388,2,No Charge (7),Susan Abela,17.07,0.64,3.92,M2,25.7kg,$8.00,300,M,17/01/2024,healesville
389,3,Dinosaur Deano (6),Jason Sharp,17.22,2.89,4.01,M4,29.4kg,$5.00,300,M,17/01/2024,healesville
390,4,Flying Panama (4),Keely Fullerton,17.26,3.34,3.99,M3,33.3kg,$8.00,300,M,17/01/2024,healesville
391,5,Jupiter Kiss (8),Jessica Sharp,17.4,5.47,4.04,M7,24.1kg,$41.00,300,M,17/01/2024,healesville
392,6,Devil In Me (3),Kay King,17.47,6.47,4.01,M5,30.1kg,$10.00,300,M,17/01/2024,healesville
393,7,Who You Kissin' (2),Daniel Hoch,17.55,7.54,4.03,M6,29.1kg,$41.00,300,M,17/01/2024,healesville
394,8,Staggering Rose (1),Jay Robinson,17.99,13.86,4.42,S8,28.4kg,$7.00,300,M,17/01/2024,healesville
395,1,Dusk Till Dawn (5),Michael Tharle,17.09,0.0,3.94,M1,30.8kg,$3.20,300,M,17/01/2024,healesville
396,2,Glass Flute (6),Meredith Prentice,17.11,0.31,3.95,M3,26.9kg,$4.50,300,M,17/01/2024,healesville
397,3,Little Together (7),Murray Collyer,17.21,1.69,3.95,M2,25.1kg,$6.50,300,M,17/01/2024,healesville
398,4,Dash About (3),Max Cameron,17.38,4.1,3.97,M4,25.5kg,$5.00,300,M,17/01/2024,healesville
399,5,Urana Rapid (2),Colin Baker,17.71,8.87,4.11,M6,30.2kg,$15.00,300,M,17/01/2024,healesville
400,6,She's Nautical (4),Jordan Formosa,17.8,10.16,4.07,M5,27.6kg,$4.50,300,M,17/01/2024,healesville
401,1,Fifty Short (4),Kevin Turner,19.51,0.0,6.51,Q1,31.1kg,$3.20,350,7,17/01/2024,healesville
402,2,Misses Easy (1),Jason Portelli,19.68,2.4,6.6,M2,29.1kg,$4.50,350,7,17/01/2024,healesville
403,3,Good Boy Boy (8),Matthew Lanigan,19.7,2.76,6.62,M3,32.7kg,$10.00,350,7,17/01/2024,healesville
404,4,Slightly Sissy (7),Wendy Cunningham,19.92,5.89,6.76,M4,28.6kg,$7.00,350,7,17/01/2024,healesville
405,5,Scott Aquaphobia (6),Emma Bowles,19.99,6.84,6.93,M8,32.5kg,$10.00,350,7,17/01/2024,healesville
406,6,Absolutely Frank (3),Lachlan Scott,20.16,9.31,6.77,M5,33.4kg,$12.00,350,7,17/01/2024,healesville
407,7,Laser Beam (2),Garry Johnson,20.3,11.31,6.84,M7,33.7kg,$5.50,350,7,17/01/2024,healesville
408,8,Dirty Dash (5),Jessica Sharp,20.41,12.86,6.84,M6,30.8kg,$10.00,350,7,17/01/2024,healesville
409,1,Urana Rhino (5),Michelle Mallia,19.84,0.0,6.59,Q2,24.3kg,$3.60,350,M,17/01/2024,healesville
410,2,Hudson Flyer (3),John Mccallum,19.9,0.87,6.59,M1,29.8kg,$10.00,350,M,17/01/2024,healesville
411,3,Premier Pie (4),Brad Sands,19.94,1.47,6.87,S5,35.5kg,$6.00,350,M,17/01/2024,healesville
412,4,Kid George (7),Donald Jarvis,19.95,1.59,6.73,M4,32.5kg,$4.20,350,M,17/01/2024,healesville
413,5,River King (1),Garry Johnson,19.96,1.7,6.71,M3,35.5kg,$5.00,350,M,17/01/2024,healesville
414,6,Braemar Jessie (8),Yvonne Cassidy,20.29,6.41,6.91,M6,27.5kg,$6.00,350,M,17/01/2024,healesville
415,7,Bonnieville Icon (2),Daniel Hoch,20.6,10.9,7.22,S8,29.4kg,$41.00,350,M,17/01/2024,healesville
416,8,Waltzing Soprano (6),Christine Ithier,21.43,22.76,7.2,S7,32.4kg,$12.00,350,M,17/01/2024,healesville
417,1,Ounce Of Luck (2),Kay King,19.64,0.0,6.53,M1,36.2kg,$5.00,350,X67,17/01/2024,healesville
418,2,Yum Cha Jack (3),Mark Strahan,19.79,2.16,6.78,S6,37.1kg,$6.00,350,X67,17/01/2024,healesville
419,3,Raging Cable (5),Jason Whybrow,19.87,3.33,6.81,M7,27.3kg,$4.20,350,X67,17/01/2024,healesville
420,4,Urana Muffin (4),Michelle Mallia,20.0,5.11,6.6,Q2,24.8kg,$7.50,350,X67,17/01/2024,healesville
421,5,Zed's Back (1),Aaron Setford,20.15,7.37,6.69,M3,28.7kg,$11.00,350,X67,17/01/2024,healesville
422,6,Aston Valeria (6),Emma Bowles,20.24,8.61,6.69,M4,27.1kg,$9.00,350,X67,17/01/2024,healesville
423,7,Angry Franky (7),Steven Collyer,20.31,9.63,6.76,M5,28.6kg,$15.00,350,X67,17/01/2024,healesville
424,8,Store Owner (8),Dean Halas,20.38,10.67,6.97,S8,31.1kg,$3.60,350,X67,17/01/2024,healesville
425,1,On The Coin (2),Susan Richards,17.2,0.0,4.0,M2,35.4kg,$3.20,300,7,17/01/2024,healesville
426,2,Arthello Bale (3),Steven Hanning,17.21,0.19,4.0,M3,31.5kg,$3.60,300,7,17/01/2024,healesville
427,3,Queen Shakira (7),Paul Galea,17.3,1.41,3.95,Q1,28.4kg,$6.50,300,7,17/01/2024,healesville
428,4,Runway (8),Dylan Sharp,17.39,2.64,4.06,Q4,26.3kg,$15.00,300,7,17/01/2024,healesville
429,5,Village Rose (5),John Clay,17.48,3.93,4.13,M6,26.9kg,$5.00,300,7,17/01/2024,healesville
430,6,Magic Moon Beam (6),Cynthia O'Brien,17.53,4.67,4.13,M5,31.5kg,$10.00,300,7,17/01/2024,healesville
431,7,Rusty Pie (4),Dean Millier,17.54,4.84,4.17,M8,27.8kg,$8.00,300,7,17/01/2024,healesville
432,8,Unchained (1),Phillip Repici,17.64,6.25,4.14,M7,26.2kg,$21.00,300,7,17/01/2024,healesville
433,1,Donnybrook Flyer (7),Donna Furey,17.02,0.0,3.99,M4,27.7kg,$3.60,300,X67,17/01/2024,healesville
434,2,Classic Wynstan (3),Marion Clay,17.34,4.5,4.02,M5,31.6kg,$5.00,300,X67,17/01/2024,healesville
435,3,Erector Spinae (8),Stephen Tabb,17.36,4.8,3.92,M1,29.1kg,$26.00,300,X67,17/01/2024,healesville
436,4,Bang On Blue (6),Susan Richards,17.42,5.7,4.06,M6,34.3kg,$8.00,300,X67,17/01/2024,healesville
