,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
432,3,Stone Cold Blue (6),Robert Adams,25.54,4.5,13.92,7.0,32.6kg,$5.50,431,X45,29/12/2023,ipswich
433,4,Bundy Chelle (4),Shane Topping,25.59,5.25,13.77,3.0,25.6kg,$9.50,431,X45,29/12/2023,ipswich
434,5,Spring Axel (5),Pauline Byers,25.61,5.5,13.82,4.0,34.0kg,$21.00,431,X45,29/12/2023,ipswich
435,6,Wildash Merv (3),Ricky Hassall,25.63,5.75,13.91,6.0,31.7kg,$3.60,431,X45,29/12/2023,ipswich
436,7,Balmy Nights (2),John Mccarthy,25.64,6.0,13.89,5.0,24.5kg,$4.80,431,X45,29/12/2023,ipswich
437,8,Fast And Fabio (8),Bradley Woods,26.26,14.75,14.26,8.0,26.1kg,$51.00,431,X45,29/12/2023,ipswich
438,1,Identity Unknown (4),Patrick Lavis,25.08,0.0,13.39,2,25.7kg,$2.60,431,X34,29/12/2023,ipswich
439,2,Burrum Josie (1),Ricky Hassall,25.25,2.25,13.34,1,27.5kg,$4.40,431,X34,29/12/2023,ipswich
440,3,Cockney Sparrow (2),John Mccarthy,25.32,3.5,13.66,3,30.0kg,$4.20,431,X34,29/12/2023,ipswich
441,4,Majestic Shot (3),Shane Topping,25.47,5.5,13.76,4,33.3kg,$61.00,431,X34,29/12/2023,ipswich
442,5,Wildash Hornet (6),Robert Giltinan,25.64,8.0,13.83,5,30.2kg,$8.00,431,X34,29/12/2023,ipswich
443,6,Septimo (7),Bradley Woods,25.89,11.5,13.96,7,31.2kg,$51.00,431,X34,29/12/2023,ipswich
444,7,Empire Rolls On (8),Marie-Madeleine Westwood,26.08,14.25,14.02,8,32.3kg,$61.00,431,X34,29/12/2023,ipswich
445,8,Colden Mina (5),Ricky Hassall,26.25,16.75,13.89,6,33.2kg,$4.80,431,X34,29/12/2023,ipswich
446,1,Edge Gambler (4),Patrick Lavis,25.32,0.0,13.6,3,24.5kg,$11.00,431,X12,29/12/2023,ipswich
447,2,Galloping Black (3),Darren Johnstone,25.34,0.25,13.57,2,33.7kg,$16.00,431,X12,29/12/2023,ipswich
448,3,Bundy Prize (8),Shane Topping,25.37,0.75,13.5,1,24.0kg,$8.50,431,X12,29/12/2023,ipswich
449,4,Spring Boorowa (7),Pauline Byers,25.44,1.75,13.68,4,25.1kg,$15.00,431,X12,29/12/2023,ipswich
450,5,Mukali (1),Jeff Crawford,25.46,2.0,13.71,5,30.2kg,$2.40,431,X12,29/12/2023,ipswich
451,6,Minter Formula (6),Cynthia Suttle,25.59,3.75,13.78,6,33.2kg,$10.00,431,X12,29/12/2023,ipswich
452,7,Spring Fern (2),Pauline Byers,28.92,51.5,17.13,7,29.7kg,$3.40,431,X12,29/12/2023,ipswich
453,8,Loose Penny (5),Ned Snow,29.09,53.75,17.26,8,32.0kg,$14.00,431,X12,29/12/2023,ipswich
454,1,Willow's Gift (6),Daniel Lee,25.0,0.0,13.53,2.0,32.5kg,$1.70,431,5,29/12/2023,ipswich
455,2,Smooth As Sleek (1),Darren Johnstone,25.37,5.25,13.65,3.0,28.0kg,$12.00,431,5,29/12/2023,ipswich
456,3,Bootin' Boodie (5),Jeff Crawford,25.41,5.75,13.84,4.0,26.6kg,$4.40,431,5,29/12/2023,ipswich
457,4,Maywyn's Bear (3),Robert Essex,25.56,8.0,13.48,1.0,28.6kg,$15.00,431,5,29/12/2023,ipswich
458,5,Bo Katan (2),Shane Topping,25.63,9.0,13.86,5.0,23.9kg,$19.00,431,5,29/12/2023,ipswich
459,6,This Time Sara (4),Stella Marschke,25.67,9.5,14.03,7.0,33.4kg,$8.50,431,5,29/12/2023,ipswich
460,7,Al's Cruising (7),Robert Higgs,25.75,10.5,13.93,6.0,31.4kg,$34.00,431,5,29/12/2023,ipswich
461,8,Black Wood (8),Albert Kennewell,25.99,14.0,14.12,8.0,29.6kg,$14.00,431,5,29/12/2023,ipswich
462,1,Farmor Lucky (2),Cecil Druery,25.33,0.0,13.59,1.0,26.6kg,$1.80,431,5,29/12/2023,ipswich
463,2,Teddy Foodle (8),Jeff Crawford,25.4,1.0,13.74,3.0,29.7kg,$4.00,431,5,29/12/2023,ipswich
464,3,Lady Periwinkle (3),Michael Edwards,25.55,3.0,13.61,2.0,28.8kg,$11.00,431,5,29/12/2023,ipswich
465,4,Second Stringer (1),Craig Cassidy,25.71,5.25,13.93,4.0,28.1kg,$4.80,431,5,29/12/2023,ipswich
466,5,Strange World (6),Matthew Heilbronn,26.2,12.25,14.41,7.0,26.8kg,$23.00,431,5,29/12/2023,ipswich
467,6,Lee's Bonus (4),Cynthia Suttle,26.2,12.25,14.13,5.0,27.4kg,$21.00,431,5,29/12/2023,ipswich
468,7,Bogie Lightning (5),Michael Campbell,26.39,15.0,14.27,6.0,29.3kg,$41.00,431,5,29/12/2023,ipswich
469,1,Give (1),Terry Guymer,25.38,0.0,13.54,1.0,28.2kg,$2.30,431,5,29/12/2023,ipswich
470,2,Pocket Banfield (4),Matthew Heilbronn,25.51,1.75,13.61,2.0,26.2kg,$6.00,431,5,29/12/2023,ipswich
471,3,Destini Gazelle (6),Keith Boan,25.68,4.25,13.89,3.0,29.0kg,$17.00,431,5,29/12/2023,ipswich
472,4,Taffer (7),Gregory Ball,25.86,6.75,14.03,4.0,34.2kg,$4.00,431,5,29/12/2023,ipswich
473,5,Showtime Fergus (2),Michael Geraghty,26.0,8.75,14.23,6.0,29.4kg,$11.00,431,5,29/12/2023,ipswich
474,6,Just Orson (3),Patrick Lavis,26.73,19.25,14.19,5.0,31.5kg,$9.00,431,5,29/12/2023,ipswich
475,7,Tuta Duchess (5),Cecil Druery,27.1,24.5,14.25,7.0,24.4kg,$9.50,431,5,29/12/2023,ipswich
476,1,Lamia Milania (2),Patrick Lavis,25.35,0.0,13.65,2.0,25.2kg,$2.90,431,5,29/12/2023,ipswich
477,2,Steely Nights (4),John Mccarthy,25.56,3.0,13.65,1.0,24.3kg,$6.00,431,5,29/12/2023,ipswich
478,3,Spring Blend (8),Pauline Byers,25.79,6.25,13.74,4.0,27.7kg,$7.50,431,5,29/12/2023,ipswich
479,4,Insignificant (3),Cecil Druery,25.84,7.0,13.99,6.0,21.7kg,$17.00,431,5,29/12/2023,ipswich
480,5,Bell Mac Prince (1),Peter Young,25.91,8.0,13.81,5.0,32.9kg,$4.80,431,5,29/12/2023,ipswich
481,6,Toffee Coffee (6),Craig Cassidy,26.02,9.5,13.68,3.0,22.3kg,$4.20,431,5,29/12/2023,ipswich
482,7,Sirius Coco (7),Darren Johnstone,26.09,10.5,14.0,7.0,25.6kg,$12.00,431,5,29/12/2023,ipswich
483,1,She's In Clover (2),Garry Gilbert,25.31,0.0,13.63,1.0,27.9kg,$3.80,431,MA5,29/12/2023,ipswich
484,2,Running Express (7),Cole Sherwood,25.33,0.25,13.69,2.0,31.0kg,$3.70,431,MA5,29/12/2023,ipswich
485,3,Maywyn Ulysses (4),Robert Essex,25.42,1.5,13.7,3.0,31.0kg,$14.00,431,MA5,29/12/2023,ipswich
486,4,On The Tequila (6),Tim Prado,25.66,5.0,13.98,4.0,24.0kg,$9.00,431,MA5,29/12/2023,ipswich
487,5,Jackie Chiles (3),Michael Geraghty,25.88,8.25,14.07,5.0,30.0kg,$4.40,431,MA5,29/12/2023,ipswich
488,6,Human Touch (8),Kevin Kemp,25.9,8.25,14.13,6.0,29.7kg,$26.00,431,MA5,29/12/2023,ipswich
489,7,Go Girl (1),Ned Snow,25.94,9.0,14.33,7.0,26.8kg,$4.20,431,MA5,29/12/2023,ipswich
490,8,Spenser Franklin (5),Cameron Scott,26.2,12.75,14.53,8.0,33.0kg,$41.00,431,MA5,29/12/2023,ipswich
491,1,Boru Tantalize (1),F Whelan,29.91,0.0,4.58,4322,26.8kg,$0.00,480,A8,29/12/2023,kilkenny
492,2,Lemon Julia (4),T Lennon,30.08,2.4,4.54,1111,26.8kg,$0.00,480,A8,29/12/2023,kilkenny
493,3,Emilys Hope (6),Glenart-Syndicate,30.4,7.0,4.42,2443,26.4kg,$0.00,480,A8,29/12/2023,kilkenny
494,4,Busy Cailin (2),T Campion,30.43,7.4,4.54,5555,27.3kg,$0.00,480,A8,29/12/2023,kilkenny
495,5,Bennys Milo (5),Four-O'clock-In-The-Morning-Syn,30.71,11.4,4.51,3234,30.0kg,$0.00,480,A8,29/12/2023,kilkenny
496,6,Volcano Maddie (3),A Mcdonald,30.96,15.0,4.6,6666,31.8kg,$0.00,480,A8,29/12/2023,kilkenny
497,1,Comer Liz (5),Comer-Syndicate,30.09,0.0,4.4,2211,26.8kg,$0.00,480,A8,29/12/2023,kilkenny
498,2,Lemon Freddy (2),C Rafter,30.3,3.0,4.56,6432,35.5kg,$0.00,480,A8,29/12/2023,kilkenny
499,3,Volcano Magic (4),A Mcdonald,30.51,6.0,4.37,1123,30.0kg,$0.00,480,A8,29/12/2023,kilkenny
500,4,Bogger Skimpy (6),G Rotheram,30.58,7.0,4.49,4344,34.5kg,$0.00,480,A8,29/12/2023,kilkenny
501,5,Daintree Diamond (1),Syndicate,30.65,8.0,4.47,3555,27.7kg,$0.00,480,A8,29/12/2023,kilkenny
502,6,Ratchies Gamble (3),D Peacock,30.79,10.0,4.56,5666,29.5kg,$0.00,480,A8,29/12/2023,kilkenny
503,1,Positive Reuben (1),C Thackaberry,29.88,0.0,4.41,,33.2kg,$0.00,480,A5,29/12/2023,kilkenny
504,2,Comer Bobby (2),Comer-Syndicate,29.95,1.0,4.35,,36.4kg,$0.00,480,A5,29/12/2023,kilkenny
505,3,Hurryuptreasure (6),L Kehoe,30.05,2.4,4.36,,30.0kg,$0.00,480,A5,29/12/2023,kilkenny
506,4,Abigails Logan (3),B Keogh,30.09,3.0,4.4,,31.4kg,$0.00,480,A5,29/12/2023,kilkenny
507,5,Kilgraney Wild (4),T Buggy,30.26,5.4,4.45,,35.0kg,$0.00,480,A5,29/12/2023,kilkenny
508,6,Avongate Caesar (5),R Hickey,30.33,6.4,4.49,,33.2kg,$0.00,480,A5,29/12/2023,kilkenny
509,1,Dance Domo (2),M Drennan,29.72,0.0,,,33.2kg,$0.00,480,A7,29/12/2023,kilkenny
510,2,Glenart Chief (6),Glenart-Syndicate,30.1,5.4,,,30.5kg,$0.00,480,A7,29/12/2023,kilkenny
511,3,Blue Marie (3),P Hennessy,30.28,8.0,,,27.3kg,$0.00,480,A7,29/12/2023,kilkenny
512,4,Feed Me Sushi (5),Feed-Me-Syndicate,30.56,12.0,,,30.5kg,$0.00,480,A7,29/12/2023,kilkenny
513,5,Ballycoole Dream (4),T Campion,31.05,19.0,,,27.7kg,$0.00,480,A7,29/12/2023,kilkenny
514,DNF,Glory Boss (1),S Duncan,,,,,34.5kg,,480,A7,29/12/2023,kilkenny
515,1,Triangle Belinda (3),N Nolan,29.6,0.0,4.3,1111,27.3kg,$0.00,480,A5,29/12/2023,kilkenny
516,2,Priceless Banter (2),P Hennessy,29.67,1.0,4.43,4543,31.8kg,$0.00,480,A5,29/12/2023,kilkenny
517,3,Monagore Jill (5),S Coogan,29.74,2.0,4.37,2222,24.5kg,$0.00,480,A5,29/12/2023,kilkenny
518,4,Russmur Roddick (6),S Dunne,29.84,3.4,4.47,6654,29.1kg,$0.00,480,A5,29/12/2023,kilkenny
519,5,Bull Run Rambo (1),J Quinlan,30.16,8.0,4.44,3335,35.9kg,$0.00,480,A5,29/12/2023,kilkenny
520,6,De Bagenal Pup (4),T Buggy,30.37,11.0,4.44,5466,33.6kg,$0.00,480,A5,29/12/2023,kilkenny
521,1,Mandalorian (4),C Thackaberry,29.4,0.0,4.33,1111,35.9kg,$0.00,480,A5,29/12/2023,kilkenny
522,2,Max Almighty (6),D Kehoe,29.71,4.4,4.42,2222,27.7kg,$0.00,480,A5,29/12/2023,kilkenny
523,3,Youandme Babe (1),P Hennessy,29.77,5.3,4.43,3443,26.8kg,$0.00,480,A5,29/12/2023,kilkenny
524,4,Allstar Flyer (2),J O'Connor,30.01,8.7,4.51,5334,26.8kg,$0.00,480,A5,29/12/2023,kilkenny
525,6,Burnchurch Angie (5),M Cullen,0.0,,4.42,5666,29.1kg,$0.00,480,A5,29/12/2023,kilkenny
526,DNF,Creative Con (3),G Rotheram,,,4.54,6555,32.3kg,,480,A5,29/12/2023,kilkenny
527,1,Hey Champ (4),T Flynn,29.2,0.0,4.19,1111,30.0kg,$0.00,480,A1,29/12/2023,kilkenny
528,2,Deadly Crusader (6),K Ramsbottom,29.23,0.4,4.23,2222,38.2kg,$0.00,480,A1,29/12/2023,kilkenny
529,3,Ballybough Carol (2),M Leahy,29.51,4.4,4.33,4444,26.8kg,$0.00,480,A1,29/12/2023,kilkenny
530,4,Goingtherightway (1),S O'Donnell,29.57,5.3,4.32,3333,36.4kg,$0.00,480,A1,29/12/2023,kilkenny
531,5,De Monks Dream (3),T Leahy,29.67,6.7,4.37,5555,28.6kg,$0.00,480,A1,29/12/2023,kilkenny
532,6,Ballygur Murr (5),W Hanlon,29.81,8.7,4.31,6666,33.6kg,$0.00,480,A1,29/12/2023,kilkenny
533,1,Triangle Hidalgo (4),N Nolan,29.53,0.0,4.22,1111.0,31.4kg,$0.00,480,A4,29/12/2023,kilkenny
534,2,Kilgraney Leo (6),T Buggy,29.6,1.0,4.27,3322.0,33.2kg,$0.00,480,A4,29/12/2023,kilkenny
535,3,Birchfield Pa (1),T Leahy,29.84,4.4,4.39,5555.0,30.9kg,$0.00,480,A4,29/12/2023,kilkenny
536,4,Ratchies Joey (2),D Peacock,29.88,5.0,4.32,4444.0,32.3kg,$0.00,480,A4,29/12/2023,kilkenny
537,5,Ballymull Bucko (3),G Walsh,29.9,5.3,4.29,2233.0,30.0kg,$0.00,480,A4,29/12/2023,kilkenny
538,1,Bull Run Bind (4),D Quinlan,30.02,0.0,4.37,3333,28.2kg,$0.00,480,A4,29/12/2023,kilkenny
539,2,Cailin Saoirse (3),J Leahy.,30.05,0.4,4.49,5443,27.7kg,$0.00,480,A4,29/12/2023,kilkenny
540,3,Kilgraney Flower (1),T Buggy,30.19,2.4,4.45,6666,27.3kg,$0.00,480,A4,29/12/2023,kilkenny
541,4,Haveyouaskedmom (6),P Hennessy,30.72,10.0,4.37,4555,25.9kg,$0.00,480,A4,29/12/2023,kilkenny
542,5,Volcano Vicky (2),A Mcdonald,30.82,11.4,4.39,2222,32.7kg,$0.00,480,A4,29/12/2023,kilkenny
543,DNF,She Is Lovely (5),P Flynn,,,4.22,1111,26.4kg,,480,A4,29/12/2023,kilkenny
544,1,Russmur Stacey (3),S Dunne,29.38,0.0,4.34,6321,28.6kg,$0.00,480,A3,29/12/2023,kilkenny
545,2,Goingthewrongway (4),S O'Donnell,29.59,3.0,4.33,4232,35.9kg,$0.00,480,A3,29/12/2023,kilkenny
546,3,Soul Delight (5),M Ryan,30.04,9.4,4.28,3554,34.5kg,$0.00,480,A3,29/12/2023,kilkenny
547,4,Cairo King (2),M Leahy,30.08,10.0,4.22,1113,32.7kg,$0.00,480,A3,29/12/2023,kilkenny
548,5,Cill Dubh Theo (6),M Bergin,30.11,10.4,4.23,5665,29.5kg,$0.00,480,A3,29/12/2023,kilkenny
549,6,Ascot Bella (1),B Murphy,30.32,13.4,4.27,2446,26.4kg,$0.00,480,A3,29/12/2023,kilkenny
550,1,Avongate Playboy (6),N Cleere,29.33,0.0,4.24,2211,31.8kg,$0.00,480,A3,29/12/2023,kilkenny
551,2,Flaminhasntabob (3),Two-Laois-Four-Kilkenny-Synd.,29.5,2.4,4.27,4332,28.6kg,$0.00,480,A3,29/12/2023,kilkenny
552,3,Kilgraney Wise (1),T Buggy,29.57,3.4,4.32,5543,33.6kg,$0.00,480,A3,29/12/2023,kilkenny
553,4,Ballygur Benny (4),W Hanlon,30.03,10.0,4.32,6455,36.8kg,$0.00,480,A3,29/12/2023,kilkenny
554,5,Castleivy Ginge (2),K Ramsbottom,30.17,12.0,4.29,3666,27.7kg,$0.00,480,A3,29/12/2023,kilkenny
555,6,Highfields Queen (5),McEvoy,30.22,12.7,4.19,1124,30.0kg,$0.00,480,A3,29/12/2023,kilkenny
556,1,Halo Molly (5),D McGarrigle,18.28,0.0,,1-1-,27.3kg,$0.00,297,S9,29/12/2023,lifford
557,2,Sniper Big Joe (2),K O'kane,18.31,0.4,,2-2-,35.9kg,$0.00,297,S9,29/12/2023,lifford
558,3,Midas Hero (1),A Maxwell,18.32,0.6,,4-3-,29.5kg,$0.00,297,S9,29/12/2023,lifford
559,4,Ross Flare (4),E Devlin,18.95,9.6,,6-4-,30.9kg,$0.00,297,S9,29/12/2023,lifford
560,5,Laughlin Lass (3),D Mcgranaghan,19.04,10.9,,5-6-,25.5kg,$0.00,297,S9,29/12/2023,lifford
561,6,Townsend Jill (6),Jj Porter,19.08,11.4,,3-5-,26.4kg,$0.00,297,S9,29/12/2023,lifford
562,1,Townsend Jordan (2),Jj Porter,18.15,0.0,4.44,1-1-,31.8kg,$0.00,297,S7,29/12/2023,lifford
563,2,Mineola Glory (5),S Boyce,18.2,0.7,4.49,2-2-,28.2kg,$0.00,297,S7,29/12/2023,lifford
564,3,Chelseyleih Star (6),Maxwell,18.21,0.9,4.58,4-3-,28.2kg,$0.00,297,S7,29/12/2023,lifford
565,4,Ross Tess (1),E Devlin,18.4,3.6,4.57,5-4-,26.4kg,$0.00,297,S7,29/12/2023,lifford
566,5,Drumnafern Pat (3),Ef Skeffington,18.86,10.1,4.57,3-5-,32.3kg,$0.00,297,S7,29/12/2023,lifford
567,6,Gallony Girl (4),M Porter,18.88,10.4,4.65,6-6-,27.3kg,$0.00,297,S7,29/12/2023,lifford
568,1,Dromrich Shadow (1),D Byrne,18.21,0.0,4.41,2-1-,30.9kg,$0.00,297,S4,29/12/2023,lifford
569,2,Galliagh Darkie (2),C Mclaughlin,18.23,0.3,4.33,1-3-,33.2kg,$0.00,297,S4,29/12/2023,lifford
570,3,Breffni Vinny (5),S Reilly,18.24,0.4,4.66,6-2-,29.1kg,$0.00,297,S4,29/12/2023,lifford
571,4,Midas Ted (3),A Maxwell,18.31,1.4,4.43,3-4-,33.6kg,$0.00,297,S4,29/12/2023,lifford
572,5,Fleadh Saorla (4),J Kerr,18.34,1.9,4.48,4-5-,28.2kg,$0.00,297,S4,29/12/2023,lifford
573,DNF,Derrymore Bob (6),S Radcliffe,,,4.49,5-6-,33.2kg,,297,S4,29/12/2023,lifford
574,1,Ross Dame (6),E Devlin,29.25,0.0,2.78,2211,30.9kg,$0.00,480,A3,29/12/2023,lifford
575,2,Breffni Sheila (5),S Reilly,29.37,1.7,2.79,4543,26.8kg,$0.00,480,A3,29/12/2023,lifford
576,3,Egret (4),R Grieve,29.38,1.9,2.72,1122,35.5kg,$0.00,480,A3,29/12/2023,lifford
577,4,Oweyisland Lass (2),P O'Donnell,29.66,5.9,2.89,6655,27.7kg,$0.00,480,A3,29/12/2023,lifford
578,5,Knaphill (3),B Campbell,29.68,6.1,2.8,3334,26.4kg,$0.00,480,A3,29/12/2023,lifford
579,6,Scania Lad (1),C Coyle,30.22,13.9,2.88,5466,32.7kg,$0.00,480,A3,29/12/2023,lifford
580,1,Random Izzy (4),R Brolly,17.75,0.0,4.33,1-1-,25.0kg,$0.00,297,S6,29/12/2023,lifford
581,2,Moss Cash (1),J Robinson,17.82,1.0,4.39,2-2-,28.2kg,$0.00,297,S6,29/12/2023,lifford
582,3,Halo John (6),T Kelly,18.15,5.7,4.61,4-3-,30.5kg,$0.00,297,S6,29/12/2023,lifford
583,4,Dromrich Spot (2),J Durrigan,18.38,9.0,4.58,5-4-,30.0kg,$0.00,297,S6,29/12/2023,lifford
584,5,Extreme Golddust (3),K O'kane,18.47,10.3,4.53,6-5-,27.3kg,$0.00,297,S6,29/12/2023,lifford
585,6,Drumnafern Sonic (5),Ef Skeffington,18.89,16.3,4.48,3-6-,33.6kg,$0.00,297,S6,29/12/2023,lifford
586,1,Lou Ten (3),Ms Coyle,29.41,0.0,2.69,1111,32.7kg,$0.00,480,A5,29/12/2023,lifford
587,2,Maggies Aim (5),Mp Corr,29.58,2.4,2.88,6644,27.3kg,$0.00,480,A5,29/12/2023,lifford
588,3,Shanahee Roxy (4),G Gibbons,29.67,3.7,2.76,2222,27.3kg,$0.00,480,A5,29/12/2023,lifford
589,4,Galliagh Sky (6),C Mclaughlin,29.71,4.3,2.77,5333,36.4kg,$0.00,480,A5,29/12/2023,lifford
590,5,Izzys Jack (2),A Breslin,30.09,9.7,2.8,4555,34.1kg,$0.00,480,A5,29/12/2023,lifford
591,6,Owen Caramel (1),C O'hagan,30.25,12.0,2.9,3466,24.5kg,$0.00,480,A5,29/12/2023,lifford
592,1,Silverhill Boss (4),D Crossan,17.81,0.0,4.44,2-1-,32.7kg,$0.00,297,S5,29/12/2023,lifford
593,2,Flaminmagical (6),S Radcliffe,17.83,0.3,4.33,1-1-,35.9kg,$0.00,297,S5,29/12/2023,lifford
594,3,Farloe Tesla (2),M Lindsay,18.14,4.7,4.45,4-3-,27.3kg,$0.00,297,S5,29/12/2023,lifford
595,4,Journalist (5),S Leahy,18.2,5.6,4.48,3-4-,35.5kg,$0.00,297,S5,29/12/2023,lifford
596,5,Ross Go (1),E Devlin,18.56,10.7,4.46,5-5-,30.5kg,$0.00,297,S5,29/12/2023,lifford
597,6,Maisies Susie (3),C O'hagan,18.65,12.0,4.54,6-6-,24.5kg,$0.00,297,S5,29/12/2023,lifford
598,1,Townsend Jay (5),Jj Porter,29.73,0.0,2.71,1211.0,33.6kg,$0.00,480,A5,29/12/2023,lifford
599,2,Moyola Croia (1),G Bradley,29.8,1.0,2.8,3333.0,28.2kg,$0.00,480,A5,29/12/2023,lifford
600,3,Calabasas (6),Maxwell,29.92,2.7,2.72,2122.0,32.7kg,$0.00,480,A5,29/12/2023,lifford
601,4,Dromrich Scathac (4),J Durrigan,30.08,5.0,2.81,4444.0,25.9kg,$0.00,480,A5,29/12/2023,lifford
602,1,Chasing Williebe (3),S Melly,28.86,0.0,2.63,1111,33.2kg,$0.00,480,OR,29/12/2023,lifford
603,2,Abigails Muffin (1),W Mullan,29.1,3.4,2.66,2222,35.0kg,$0.00,480,OR,29/12/2023,lifford
604,3,Louder (2),C Coyle,29.3,6.3,2.74,3333,27.3kg,$0.00,480,OR,29/12/2023,lifford
605,4,Aunsies Honey (5),D Porter,29.42,8.0,2.69,5554,31.4kg,$0.00,480,OR,29/12/2023,lifford
606,5,Manalishi Reb (6),J Kerr,29.51,9.3,2.73,6666,33.2kg,$0.00,480,OR,29/12/2023,lifford
607,6,Shelone Glory (4),S Boyce,29.58,10.3,2.7,4445,30.5kg,$0.00,480,OR,29/12/2023,lifford
608,1,Kilbride Classic (2),D Crossan,17.8,0.0,4.33,2-1-,30.5kg,$0.00,297,S2,29/12/2023,lifford
609,2,Izzys Jessie (5),A Breslin,17.85,0.7,4.31,1-2-,30.9kg,$0.00,297,S2,29/12/2023,lifford
610,3,Do It Nidge (4),R White,17.97,2.4,4.52,3-4-,33.6kg,$0.00,297,S2,29/12/2023,lifford
611,4,Drumnafern Akira (3),E Skeffington,17.98,2.6,4.54,4-3-,30.9kg,$0.00,297,S2,29/12/2023,lifford
612,5,Insidethehuddle (6),B McLaughlin,18.16,5.1,4.54,5-5-,33.6kg,$0.00,297,S2,29/12/2023,lifford
613,6,Lindas Lad (1),S Eastwood,18.23,6.1,4.58,6-6-,35.0kg,$0.00,297,S2,29/12/2023,lifford
614,1,Moyola Mac Tire (4),G Bradley,29.34,0.0,2.86,5553.0,35.0kg,$0.00,480,A4,29/12/2023,lifford
615,2,Do It Jella (5),A White,29.37,0.4,2.71,1111.0,29.5kg,$0.00,480,A4,29/12/2023,lifford
616,3,Bit View Kate (3),M Miller,29.6,3.7,2.78,2222.0,29.1kg,$0.00,480,A4,29/12/2023,lifford
617,4,Roanna Speed (1),C Coyle,29.78,6.3,2.79,3434.0,30.5kg,$0.00,480,A4,29/12/2023,lifford
618,5,Springside Mccoy (6),W Mullan,30.04,10.0,2.9,4345.0,31.4kg,$0.00,480,A4,29/12/2023,lifford
619,1,Under She Goes (1),Justin Wood,17.14,0.0,6.62,1.0,,$7.20,300,X65,29/12/2023,mandurah
620,2,Sunset Bubbles (6),David Hobby,17.46,4.5,6.77,4.0,,$2.30,300,X65,29/12/2023,mandurah
621,3,Kingsbrae Extra (5),Glen Currie,17.53,5.5,6.83,5.0,,$8.00,300,X65,29/12/2023,mandurah
622,4,Bondi Monelli (4),James Jeffries,17.65,7.25,6.71,2.0,,$12.60,300,X65,29/12/2023,mandurah
623,5,Dido Belle (3),Andrew Mclaren,17.67,7.5,6.92,7.0,,$20.30,300,X65,29/12/2023,mandurah
624,6,Clifton Iyla (8),Vince Reid,17.68,7.63,7.0,8.0,,$41.20,300,X65,29/12/2023,mandurah
625,7,Esperance Ace (2),Justin Wood,17.74,8.38,6.75,3.0,,$3.20,300,X65,29/12/2023,mandurah
626,8,Jurabi (7),Phillip Worthington,17.79,8.88,6.87,6.0,,$59.40,300,X65,29/12/2023,mandurah
627,1,Power Up Yoshi (8),Morgan Turner,22.62,0.0,6.44,21.0,,$4.90,400,M,29/12/2023,mandurah
628,2,Sunset Lightning (3),David Hobby,22.83,3.0,6.48,53.0,,$7.80,400,M,29/12/2023,mandurah
629,3,Hugo Gundi (1),Geoffrey Reid,23.03,6.0,6.35,12.0,,$6.60,400,M,29/12/2023,mandurah
630,4,Gnarly Nala (6),Morgan Turner,23.27,9.25,6.46,44.0,,$8.80,400,M,29/12/2023,mandurah
631,5,Wow It's Me (7),Andrew Mclaren,23.38,11.0,6.59,85.0,,$4.50,400,M,29/12/2023,mandurah
632,6,Defiant Pam (5),Adam Smithson,23.66,15.0,6.51,76.0,,$4.30,400,M,29/12/2023,mandurah
633,7,Glasgow Boy (4),Kirsty Moore,24.02,20.0,6.51,67.0,,$15.60,400,M,29/12/2023,mandurah
634,8,Treecko (2),Ricky Valenti,29.21,94.25,6.45,38.0,,$15.70,400,M,29/12/2023,mandurah
635,1,Sunset Pacquiao (2),David Hobby,22.54,0.0,6.37,11.0,,$2.30,400,N,29/12/2023,mandurah
636,2,All Grunt (5),Corey White,22.61,1.0,6.41,22.0,,$4.10,400,N,29/12/2023,mandurah
637,3,Uncompromised (3),Kylie Mclennan,22.91,5.25,6.45,33.0,,$15.60,400,N,29/12/2023,mandurah
638,4,Examiner (7),Kody Charles,23.04,7.25,6.59,65.0,,$4.60,400,N,29/12/2023,mandurah
639,5,Sal Ali (8),Christopher Halse,23.19,9.25,6.47,44.0,,$22.80,400,N,29/12/2023,mandurah
640,6,Roseanna Gundi (1),Geoffrey Reid,23.53,14.0,6.51,57.0,,$12.80,400,N,29/12/2023,mandurah
641,7,Westdale Opal (6),Andrew Mclaren,23.61,15.25,6.78,88.0,,$11.00,400,N,29/12/2023,mandurah
642,8,Zipping Haley (4),Phillip Worthington,23.86,18.75,6.63,76.0,,$60.10,400,N,29/12/2023,mandurah
643,1,Mazuma Mayhem (4),Sean Kavanagh,22.55,0.0,6.28,11.0,,$3.50,400,N,29/12/2023,mandurah
644,2,Quest For Power (8),Phillip Worthington,22.79,3.5,6.49,53.0,,$4.30,400,N,29/12/2023,mandurah
645,3,Get Out (5),Kody Charles,22.8,3.63,6.66,77.0,,$14.70,400,N,29/12/2023,mandurah
646,4,Miss Darkside (7),Andrew Mclaren,22.85,4.38,6.43,32.0,,$5.20,400,N,29/12/2023,mandurah
647,5,Moment For Life (6),Jamie Marsh,22.88,4.88,6.42,25.0,,$14.10,400,N,29/12/2023,mandurah
648,6,Bluey Brann (2),James Jeffries,22.94,5.63,6.51,64.0,,$13.10,400,N,29/12/2023,mandurah
