,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2036,2,Shanballa Green (3),Y Bell,15.91,1.5,,2-2-,34.9kg,$8.00,261,D2,22/09/2023,sunderland
2037,3,Taketimetothink (5),P Miller,15.99,2.5,,4-3-,30.8kg,$4.50,261,D2,22/09/2023,sunderland
2038,4,New Moors Lad (1),J Sutherst,16.15,4.5,,6-5-,29.4kg,$6.00,261,D2,22/09/2023,sunderland
2039,5,Niffty Fifty (4),Y Bell,16.27,6.0,,5-4-,27.6kg,$8.00,261,D2,22/09/2023,sunderland
2040,6,Scarsdale Rosie (6),S Linley,16.73,11.75,,1-6-,27.1kg,$5.00,261,D2,22/09/2023,sunderland
2041,1,Huwezi (3),G Strike,27.27,0.0,4.95,1111,31.5kg,$5.00,450,A2,22/09/2023,sunderland
2042,2,Do No More (5),Y Bell,27.51,3.0,5.03,2334,27.9kg,$7.00,450,A2,22/09/2023,sunderland
2043,3,Corgrigg Bucks (6),P Miller,27.55,3.5,5.09,5443,34.6kg,$3.10,450,A2,22/09/2023,sunderland
2044,4,Tullymurry Socks (4),J Sutherst,27.56,3.65,5.06,3222,30.4kg,$3.50,450,A2,22/09/2023,sunderland
2045,5,One For Thomas (1),M Fieldson,27.86,7.4,5.17,6555,28.6kg,$9.00,450,A2,22/09/2023,sunderland
2046,6,Brazen Belle (2),J Sutherst,27.92,8.15,5.11,4666,27.8kg,$4.90,450,A2,22/09/2023,sunderland
2047,1,New Moors Harper (4),J Sutherst,27.79,0.0,4.97,3222,24.8kg,$2.75,450,A5,22/09/2023,sunderland
2048,2,Demolition Dash (3),S Linley,27.81,0.25,4.95,1111,34.7kg,$3.80,450,A5,22/09/2023,sunderland
2049,3,Noirs Megan (1),E Lagan,27.85,0.75,5.07,2333,27.1kg,$10.00,450,A5,22/09/2023,sunderland
2050,4,Derrinasafa Ryan (2),E Lagan,28.01,2.75,5.17,6666,35.6kg,$17.00,450,A5,22/09/2023,sunderland
2051,5,Charlies Charm (6),P Miller,28.41,7.75,5.03,5555,36.8kg,$3.50,450,A5,22/09/2023,sunderland
2052,6,Lady Of Rivendel (5),G Strike,28.51,9.0,4.97,4444,28.3kg,$5.00,450,A5,22/09/2023,sunderland
2053,1,Tullymurry Dejay (4),P Miller,27.32,0.0,5.0,3221,33.5kg,$3.80,450,A1,22/09/2023,sunderland
2054,2,Titanium Suspect (3),P Miller,27.44,1.5,4.98,1112,28.6kg,$15.00,450,A1,22/09/2023,sunderland
2055,3,Witton Supremo (5),J Sutherst,27.6,3.5,5.03,5543,30.1kg,$2.30,450,A1,22/09/2023,sunderland
2056,4,Little Seven (6),E Lagan,27.64,4.0,5.05,6664,33.1kg,$9.00,450,A1,22/09/2023,sunderland
2057,5,Zari Alice (1),P Miller,27.74,5.25,5.07,2335,27.3kg,$3.80,450,A1,22/09/2023,sunderland
2058,6,Malibu Jota (2),R Thompson,28.0,8.5,5.07,4456,32.3kg,$8.00,450,A1,22/09/2023,sunderland
2059,1,Brennans Alonso (4),S Linley,27.7,0.0,4.93,2221,32.2kg,$3.80,450,A3,22/09/2023,sunderland
2060,2,Kitty Marion (5),Y Bell,27.74,0.5,5.0,4554,26.7kg,$7.00,450,A3,22/09/2023,sunderland
2061,3,Witton Clem (1),J Sutherst,27.8,1.25,4.89,1112,31.9kg,$3.00,450,A3,22/09/2023,sunderland
2062,4,Private Rosie (6),C McNicholas,27.94,3.0,4.99,5445,29.0kg,$9.00,450,A3,22/09/2023,sunderland
2063,5,Carrick Luz (2),C McNicholas,27.95,3.15,5.07,6666,31.4kg,$11.00,450,A3,22/09/2023,sunderland
2064,6,Head Lad (3),P Miller,28.25,6.9,5.02,3333,31.0kg,$3.00,450,A3,22/09/2023,sunderland
2065,1,Big Time Seeker (3),C McNicholas,27.78,0.0,5.03,2111,25.0kg,$5.50,450,A7,22/09/2023,sunderland
2066,2,Strawberry Lady (1),P Miller,28.1,4.0,5.19,6432,27.3kg,$3.70,450,A7,22/09/2023,sunderland
2067,3,Ballyfore Kevin (5),G Strike,28.18,5.0,5.07,4343,32.2kg,$2.50,450,A7,22/09/2023,sunderland
2068,4,Blueridgethunder (6),C McNicholas,28.34,7.0,5.11,5554,33.8kg,$15.00,450,A7,22/09/2023,sunderland
2069,5,Camp Bridie (4),R Thompson,28.35,7.15,5.14,3666,25.8kg,$13.00,450,A7,22/09/2023,sunderland
2070,6,Bumblebee Terms (2),K Dobson,28.53,9.4,5.0,1225,27.8kg,$3.40,450,A7,22/09/2023,sunderland
2071,1,Brookwood Dan (5),R Thompson,28.27,0.0,5.09,2211,38.8kg,$3.50,450,A8,22/09/2023,sunderland
2072,2,Corgrigg Mason (4),P Miller,28.31,0.5,5.09,1122,36.3kg,$2.60,450,A8,22/09/2023,sunderland
2073,3,Sheadogue Lad (3),S Linley,28.59,4.0,5.22,4444,31.9kg,$6.00,450,A8,22/09/2023,sunderland
2074,4,El Jefe (2),R Thompson,28.69,5.25,5.37,6333,26.0kg,$15.00,450,A8,22/09/2023,sunderland
2075,5,Abigails Wagon (6),J Sutherst,29.11,10.5,5.24,5666,26.5kg,$11.00,450,A8,22/09/2023,sunderland
2076,6,Fairholme Fire (1),Y Bell,29.23,12.0,5.2,3555,28.3kg,$3.60,450,A8,22/09/2023,sunderland
2077,1,Marinas Montana (1),K Dobson,16.14,0.0,,3-2-,28.6kg,$2.40,261,D3,22/09/2023,sunderland
2078,2,Knockalton Beany (2),P Miller,16.24,1.25,,4-3-,28.1kg,$3.75,261,D3,22/09/2023,sunderland
2079,3,Franklyns Dream (4),S Linley,16.26,1.5,,2-1-,25.5kg,$12.00,261,D3,22/09/2023,sunderland
2080,4,Swiss Federer (6),M Fieldson,16.6,5.75,,1-5-,31.9kg,$7.00,261,D3,22/09/2023,sunderland
2081,5,Moonveen Mango (3),G Strike,16.61,5.9,,6-4-,29.2kg,$5.50,261,D3,22/09/2023,sunderland
2082,6,Conors Jet (5),P Miller,16.73,7.4,,5-6-,34.2kg,$5.50,261,D3,22/09/2023,sunderland
2083,1,Audere (6),P Miller,27.39,0.0,5.1,5555,33.4kg,$9.00,450,A1,22/09/2023,sunderland
2084,2,Newmoors Dream (2),J Sutherst,27.4,0.15,4.94,2222,29.1kg,$3.40,450,A1,22/09/2023,sunderland
2085,3,New Moors Hollie (1),J Sutherst,27.44,0.65,5.01,4334,26.1kg,$3.50,450,A1,22/09/2023,sunderland
2086,4,Missing One (4),S Linley,27.45,0.8,4.96,3443,34.4kg,$3.90,450,A1,22/09/2023,sunderland
2087,5,Witton Survivor (5),J Sutherst,27.46,0.95,4.86,1111,32.5kg,$3.30,450,A1,22/09/2023,sunderland
2088,1,Scroggy Charlie (3),M Fieldson,27.48,0.0,4.88,1111,35.7kg,$2.25,450,A4,22/09/2023,sunderland
2089,2,Alternative Pick (6),C McNicholas,27.68,2.5,5.06,4322,34.4kg,$2.70,450,A4,22/09/2023,sunderland
2090,3,Carried Away (2),C McNicholas,27.96,6.0,5.01,2233,32.7kg,$11.00,450,A4,22/09/2023,sunderland
2091,4,Rafan Blue (1),S Linley,27.97,6.15,5.07,3444,31.6kg,$6.00,450,A4,22/09/2023,sunderland
2092,5,Droopys Grin (4),P Miller,28.49,12.65,5.16,5556,31.6kg,$8.00,450,A4,22/09/2023,sunderland
2093,6,Kanturk Joke (5),C McNicholas,28.53,13.15,5.17,6665,29.7kg,$11.00,450,A4,22/09/2023,sunderland
2094,1,Abeline (1),D T Smith,28.71,0.0,4.11,1111,33.0kg,$1.90,476,A3,22/09/2023,swindon
2095,2,Soap Box Sid (6),G Hepden,29.01,3.75,4.2,5343,33.4kg,$3.90,476,A3,22/09/2023,swindon
2096,3,Droopys Swag (4),J A Danahar,29.07,4.5,4.13,2222,25.3kg,$7.00,476,A3,22/09/2023,swindon
2097,4,Carefree Pal (5),P T Maynard,29.09,4.75,4.18,4434,34.7kg,$10.00,476,A3,22/09/2023,swindon
2098,5,Gunshot King (3),D Pearce,29.41,8.75,4.23,6665,32.3kg,$17.00,476,A3,22/09/2023,swindon
2099,6,Chlas Act (2),S Chappell,29.61,11.25,4.2,3556,33.4kg,$5.00,476,A3,22/09/2023,swindon
2100,1,Spiffing (6),D Porter,15.88,0.0,,3-1-,32.5kg,$3.00,262,D3,22/09/2023,swindon
2101,2,Dennys Blackroad (4),S Pilgrim,16.14,3.25,,4-2-,31.8kg,$3.50,262,D3,22/09/2023,swindon
2102,3,Inzane Richie (5),S Hughes,16.34,5.75,,6-4-,30.6kg,$11.00,262,D3,22/09/2023,swindon
2103,4,Conway Made (2),S Pilgrim,16.38,6.25,,1-3-,27.2kg,$10.00,262,D3,22/09/2023,swindon
2104,5,Adeles Lilly (3),Ca Williams,16.7,10.25,,5-5-,28.0kg,$5.00,262,D3,22/09/2023,swindon
2105,6,Tadhgs Hero (1),D Porter,16.72,10.5,,2-6-,32.3kg,$3.80,262,D3,22/09/2023,swindon
2106,1,Leahs Dame (3),Ca Williams,29.0,0.0,4.2,5221,25.6kg,$3.10,476,A7,22/09/2023,swindon
2107,2,Stormy Emma (6),S Hughes,29.06,0.75,4.2,4433,25.8kg,$5.50,476,A7,22/09/2023,swindon
2108,3,Unknown Biker (4),D Porter,29.18,2.25,4.34,6655,31.3kg,$5.50,476,A7,22/09/2023,swindon
2109,4,Catunda Scally (5),P T Maynard,29.28,3.5,4.12,2112,31.6kg,$2.60,476,A7,22/09/2023,swindon
2110,5,Swift Elated (2),G Hepden,29.48,6.0,4.27,3344,25.4kg,$13.00,476,A7,22/09/2023,swindon
2111,6,Take Her Out (1),D Pearce,29.82,10.25,4.23,1566,26.8kg,$8.00,476,A7,22/09/2023,swindon
2112,1,Bit View Nora (4),Ca Williams,15.77,0.0,,2-1-,26.5kg,$1.80,262,D4,22/09/2023,swindon
2113,2,Dunbar Sean (2),D Porter,16.17,5.0,,4-2-,29.0kg,$3.00,262,D4,22/09/2023,swindon
2114,3,Tip Away Penny (6),D Porter,16.19,5.25,,6-5-,27.7kg,$8.00,262,D4,22/09/2023,swindon
2115,4,Baby Junior (3),D T Smith,16.25,6.0,,3-3-,26.0kg,$8.00,262,D4,22/09/2023,swindon
2116,5,Worktop (5),M Jeans,16.43,8.25,,1-4-,26.2kg,$13.00,262,D4,22/09/2023,swindon
2117,6,Drumnafern Lad (1),G Gillett,16.59,10.25,,5-6-,30.6kg,$17.00,262,D4,22/09/2023,swindon
2118,1,Ballygibba Sea (1),G Gillett,28.68,0.0,4.19,2111,22.3kg,$17.00,476,A9,22/09/2023,swindon
2119,2,Clover Spark (3),P T Maynard,29.52,10.5,4.21,1222,28.0kg,$4.50,476,A9,22/09/2023,swindon
2120,3,Moanteen Breeze (4),S Hughes,29.74,13.25,4.18,3333,28.5kg,$3.60,476,A9,22/09/2023,swindon
2121,4,Droopys Mystic (6),J A Danahar,30.12,18.0,4.36,6554,28.3kg,$3.50,476,A9,22/09/2023,swindon
2122,5,Mojos Star (2),S Hughes,30.5,22.75,4.29,4665,27.4kg,$3.20,476,A9,22/09/2023,swindon
2123,6,Mohican Simon (5),D T Smith,30.76,26.0,4.26,5446,27.8kg,$8.00,476,A9,22/09/2023,swindon
2124,1,Mohican Blue (2),D T Smith,28.84,0.0,4.3,6222,28.9kg,$2.60,476,A5,22/09/2023,swindon
2125,2,Keen Interest (3),D Porter,28.85,0.15,4.09,1111,24.8kg,$8.00,476,A5,22/09/2023,swindon
2126,3,Fairest Smile (5),D Pearce,29.07,2.9,4.2,4333,27.0kg,$11.00,476,A5,22/09/2023,swindon
2127,4,Outback Fancy (6),J Little,29.35,6.4,4.21,5665,31.9kg,$3.60,476,A5,22/09/2023,swindon
2128,5,Greenside Sydney (1),S Pilgrim,29.75,11.4,4.16,2444,30.5kg,$4.30,476,A5,22/09/2023,swindon
2129,6,Shelly Lane (4),A Rawlings,29.77,11.65,4.19,3556,28.6kg,$6.00,476,A5,22/09/2023,swindon
2130,1,Forest Lulu (4),P Swadden,28.82,0.0,,2111,29.6kg,$2.90,476,A4,22/09/2023,swindon
2131,2,Mustang Vega (3),S Chappell,28.83,0.15,,4222,30.0kg,$4.90,476,A4,22/09/2023,swindon
2132,3,Fire Height Lola (6),J A Danahar,28.87,0.65,,5433,28.4kg,$13.00,476,A4,22/09/2023,swindon
2133,4,Cold Knight (5),Ca Williams,29.07,3.15,,6555,34.0kg,$7.00,476,A4,22/09/2023,swindon
2134,5,Arthur Pickle (1),P Godfrey,29.23,5.15,,3666,24.9kg,$5.00,476,A4,22/09/2023,swindon
2135,6,Mohican Clive (2),D T Smith,29.31,6.15,,1344,30.8kg,$3.20,476,A4,22/09/2023,swindon
2136,1,Swift Yasmin (2),S Chappell,29.32,0.0,4.14,1111,31.0kg,$7.00,476,A8,22/09/2023,swindon
2137,2,Ballinulty Blue (4),P T Maynard,29.36,0.5,4.27,3343,33.8kg,$3.20,476,A8,22/09/2023,swindon
2138,3,Ashway Tommy (5),A Rawlings,29.44,1.5,4.25,4434,31.5kg,$4.50,476,A8,22/09/2023,swindon
2139,4,Spur Hill Finny (6),D Porter,29.54,2.75,4.18,2222,35.7kg,$3.80,476,A8,22/09/2023,swindon
2140,5,Ashway Jasper (3),A Rawlings,29.86,6.75,4.24,5666,31.0kg,$4.50,476,A8,22/09/2023,swindon
2141,6,Ladyplum (1),S Hughes,30.04,9.0,4.3,6555,27.6kg,$8.50,476,A8,22/09/2023,swindon
2142,1,Dunbar Tess (2),D Porter,29.6,0.0,4.2,1112,24.1kg,$3.75,476,A9,22/09/2023,swindon
2143,2,Mohican Robert (4),G Hepden,29.66,0.75,4.2,3221,32.3kg,$4.90,476,A9,22/09/2023,swindon
2144,3,Rapido Favor (5),J A Danahar,29.8,2.5,4.26,5544,32.0kg,$1.80,476,A9,22/09/2023,swindon
2145,4,Ashway Pebbles (1),A Rawlings,29.96,4.5,4.34,4333,27.3kg,$7.00,476,A9,22/09/2023,swindon
2146,5,Knockalton Emmy (6),D Porter,31.06,18.25,4.2,2455,28.1kg,$13.00,476,A9,22/09/2023,swindon
2147,1,Vanessas Baby (4),P T Maynard,28.93,0.0,4.16,2111,31.9kg,$4.00,476,A6,22/09/2023,swindon
2148,2,Westwind Sonny (5),G Hepden,29.33,5.0,4.17,4554,32.3kg,$5.00,476,A6,22/09/2023,swindon
2149,3,Catchmeifyoucan (1),P Swadden,29.39,5.75,4.36,6222,35.7kg,$3.25,476,A6,22/09/2023,swindon
2150,4,Focus Bono (3),J Little,29.45,6.5,4.2,3645,35.8kg,$3.75,476,A6,22/09/2023,swindon
2151,5,Hometown Legacy (2),P Swadden,29.51,7.25,4.2,5333,32.5kg,$6.00,476,A6,22/09/2023,swindon
2152,6,Nice Guy (6),D Pearce,29.63,8.75,4.12,1466,28.3kg,$12.00,476,A6,22/09/2023,swindon
2153,1,Shenzi (6),J A Danahar,29.12,0.0,4.18,5552,32.5kg,$7.00,476,A4,22/09/2023,swindon
2154,2,Corbrack Trisha (4),D Pearce,29.16,0.5,4.23,6664,27.2kg,$4.90,476,A4,22/09/2023,swindon
2155,3,Eire Delight (5),J A Danahar,29.2,1.0,4.1,3221,27.7kg,$12.00,476,A4,22/09/2023,swindon
2156,4,Snooty Arthur (3),Ca Williams,29.36,3.0,4.1,2446,33.3kg,$4.00,476,A4,22/09/2023,swindon
2157,5,Ragtime Lenny (2),S Chappell,29.48,4.5,4.17,4335,31.3kg,$3.70,476,A4,22/09/2023,swindon
2158,6,Homeward Hero (1),P Swadden,29.49,4.65,4.11,1113,29.2kg,$3.10,476,A4,22/09/2023,swindon
2159,1,Swift Urania (5),G Gillett,28.89,0.0,4.13,1111,26.8kg,$5.50,476,A5,22/09/2023,swindon
2160,2,Springwood Kane (3),D Pearce,28.93,0.5,4.18,2222,32.7kg,$4.50,476,A5,22/09/2023,swindon
2161,3,Any Second Now (2),P Swadden,29.07,2.25,4.26,6554,26.6kg,$3.80,476,A5,22/09/2023,swindon
2162,4,Antigua Oaken (6),D Porter,29.13,3.0,4.15,3443,33.0kg,$6.00,476,A5,22/09/2023,swindon
2163,5,Carneys Kobe (4),J A Danahar,29.49,7.5,4.21,5335,34.6kg,$11.00,476,A5,22/09/2023,swindon
2164,6,Sapphire Steeler (1),G Hepden,29.75,10.75,4.25,4666,28.4kg,$2.90,476,A5,22/09/2023,swindon
2165,1,Vinegar Chips (4),James Simpson,23.41,0.0,,11.0,27.1kg,$2.60,400,M,22/09/2023,the-gardens
2166,2,Clippity Clop (2),Eileen Robertson,23.43,0.25,,22.0,32.1kg,$4.60,400,M,22/09/2023,the-gardens
2167,3,Screaming Up (5),Peter Mattress,23.55,2.0,,63.0,32.6kg,$5.00,400,M,22/09/2023,the-gardens
2168,4,Aussie Audrey (7),Jeffrey Eaton,23.76,5.0,,34.0,26.4kg,$17.00,400,M,22/09/2023,the-gardens
2169,5,Bella Rory (3),Deborah Roach,23.78,5.25,,55.0,28.4kg,$8.00,400,M,22/09/2023,the-gardens
2170,6,Smart Panama (6),Warren Slade,23.82,5.75,,46.0,29.8kg,$12.00,400,M,22/09/2023,the-gardens
2171,7,Nitram Blue Roan (1),Martin Bretherton,24.19,11.0,,88.0,36.7kg,$41.00,400,M,22/09/2023,the-gardens
2172,8,Miss Augie (8),Denis Berwick,24.52,15.75,,77.0,23.1kg,$6.50,400,M,22/09/2023,the-gardens
2173,1,Drink Cruisers (8),Stephen Davies,22.96,0.0,,11.0,26.7kg,$2.70,400,5,22/09/2023,the-gardens
2174,2,Frank And Vie (1),Garry Kedwell,23.05,1.25,,82.0,34.5kg,$2.60,400,5,22/09/2023,the-gardens
2175,3,Rookie Red (3),Deborah Roach,23.1,2.0,,74.0,34.9kg,$23.00,400,5,22/09/2023,the-gardens
2176,4,Brave Choice (4),Brett Gilbert,23.25,4.25,,55.0,30.0kg,$16.00,400,5,22/09/2023,the-gardens
2177,5,Urunga Express (2),Warren Slade,23.41,6.25,,23.0,31.1kg,$31.00,400,5,22/09/2023,the-gardens
2178,6,Harry Confetti (6),Mark Davidson,23.42,6.5,,36.0,33.1kg,$6.50,400,5,22/09/2023,the-gardens
2179,7,Oscar Samuel (5),Ricky Brewer,23.57,8.75,,47.0,31.7kg,$9.50,400,5,22/09/2023,the-gardens
2180,8,Sticker Sells (7),James Mcguiness,23.64,9.75,,68.0,33.6kg,$14.00,400,5,22/09/2023,the-gardens
2181,1,Vencedor (5),Chrystal Hensing,22.74,0.0,,22.0,29.8kg,$2.70,400,FFA,22/09/2023,the-gardens
2182,2,Okey (3),Lindsay Davis,22.87,1.75,,41.0,31.3kg,$3.00,400,FFA,22/09/2023,the-gardens
2183,3,Danseuse (2),James Mcguiness,22.93,2.5,,64.0,28.3kg,$5.00,400,FFA,22/09/2023,the-gardens
2184,4,Rebel Force (1),Betty Keene,23.1,5.25,,73.0,34.6kg,$4.80,400,FFA,22/09/2023,the-gardens
2185,5,Prince Wylde (7),Carole Eaton,23.17,6.0,,36.0,27.5kg,$18.00,400,FFA,22/09/2023,the-gardens
2186,6,Nation's Rock (6),Noelene Holloway,23.18,6.25,,55.0,33.3kg,$34.00,400,FFA,22/09/2023,the-gardens
2187,7,Queen Sophia (8),Carole Eaton,23.4,9.25,,17.0,24.5kg,$51.00,400,FFA,22/09/2023,the-gardens
2188,1,Bro Brann (2),Robyn Atkins,29.99,0.0,5.06,111.0,31.5kg,$3.30,515,MF,22/09/2023,the-gardens
2189,2,Firecop (1),Raymond Walters,30.34,5.0,5.15,222.0,29.9kg,$4.80,515,MF,22/09/2023,the-gardens
2190,3,Red Opal (3),Jeffrey Walton,30.34,5.0,5.22,633.0,31.6kg,$3.90,515,MF,22/09/2023,the-gardens
2191,4,Stadiums (8),Stephen Davies,30.54,7.75,5.27,355.0,34.2kg,$5.00,515,MF,22/09/2023,the-gardens
2192,5,Hard Style Lady (5),John Edwards,30.59,8.5,5.26,544.0,28.6kg,$19.00,515,MF,22/09/2023,the-gardens
2193,6,Work In Progress (4),Beverley Sloan,30.78,11.25,5.35,466.0,32.5kg,$5.50,515,MF,22/09/2023,the-gardens
2194,1,Ritza Piper (7),Joseph Scerri,41.83,0.0,15.83,1111.0,25.1kg,$4.00,715,NG,22/09/2023,the-gardens
2195,2,Zipping Vanessa (3),John Finn,41.89,0.75,16.18,6332.0,28.2kg,$1.70,715,NG,22/09/2023,the-gardens
2196,3,Zipping Kansas (8),Martin Hallinan,42.07,3.5,16.32,3544.0,34.3kg,$4.40,715,NG,22/09/2023,the-gardens
2197,4,Downtown Zipper (2),Robert Howard,42.29,6.5,15.98,4223.0,31.9kg,$12.00,715,NG,22/09/2023,the-gardens
2198,5,Mister O'brien (4),Glenn Bryen,42.63,11.5,16.38,2655.0,32.5kg,$34.00,715,NG,22/09/2023,the-gardens
2199,6,Hit Top Gear (1),Dale Wright,42.72,12.75,16.26,5466.0,27.8kg,$51.00,715,NG,22/09/2023,the-gardens
2200,1,Oscar Boaz (7),Caitlyn Brewer,29.81,0.0,5.06,344.0,29.7kg,$10.00,515,NG,22/09/2023,the-gardens
2201,2,Winlock Piper (2),Michelle Johnson,29.89,1.0,5.0,422.0,32.8kg,$6.50,515,NG,22/09/2023,the-gardens
2202,3,Go Bears (5),Ronald Ulrick,29.93,1.75,5.06,155.0,32.2kg,$5.50,515,NG,22/09/2023,the-gardens
2203,4,Fascinate Trump (8),Noelene Holloway,30.0,2.5,4.92,811.0,33.7kg,$8.00,515,NG,22/09/2023,the-gardens
2204,5,Nangar Archie (4),Caitlyn Brewer,30.09,4.0,5.02,233.0,33.2kg,$11.00,515,NG,22/09/2023,the-gardens
2205,6,Weffalee Shield (1),Tony Forbes,30.12,4.25,5.38,787.0,37.8kg,$6.50,515,NG,22/09/2023,the-gardens
2206,7,My Hepburn (3),Susan Smith,30.17,5.25,5.17,676.0,29.1kg,$3.70,515,NG,22/09/2023,the-gardens
2207,8,Shot Of Red (6),Anthony Azzopardi,30.18,5.25,5.16,568.0,32.6kg,$6.00,515,NG,22/09/2023,the-gardens
2208,1,Nangar Lucy (1),Dennis Barnes,29.71,0.0,5.02,854.0,25.7kg,$2.25,515,GRP2,22/09/2023,the-gardens
2209,2,Umberto (3),Jason Thompson,29.72,0.1,4.94,321.0,30.0kg,$2.70,515,GRP2,22/09/2023,the-gardens
2210,3,Frisky Felon (2),Mark Davidson,29.73,0.25,4.87,212.0,27.3kg,$14.00,515,GRP2,22/09/2023,the-gardens
2211,4,Hurricane's Fury (4),Joseph Mcfadyen,29.77,0.75,5.07,475.0,30.5kg,$51.00,515,GRP2,22/09/2023,the-gardens
2212,5,Double Polka (8),Allan Woods,29.89,2.5,4.95,133.0,26.4kg,$81.00,515,GRP2,22/09/2023,the-gardens
2213,6,Big Boy Wilson (7),Martin Bowe,30.2,7.0,5.01,546.0,32.7kg,$41.00,515,GRP2,22/09/2023,the-gardens
2214,7,Head The Charge (5),Anthony Azzopardi,30.32,8.75,5.06,767.0,33.8kg,$5.50,515,GRP2,22/09/2023,the-gardens
2215,8,Fat Boy's Dream (6),Mark Davidson,34.5,68.25,5.14,688.0,29.1kg,$15.00,515,GRP2,22/09/2023,the-gardens
2216,1,See You Robbo (5),Eileen Robertson,29.52,0.0,5.05,233.0,30.8kg,$4.40,515,5F,22/09/2023,the-gardens
2217,2,Jett's Rocket (4),Shannon Boyd,29.72,2.75,5.16,874.0,31.2kg,$6.00,515,5F,22/09/2023,the-gardens
2218,3,Quick To Judge (7),Mark Davidson,30.01,7.0,5.1,655.0,31.2kg,$8.00,515,5F,22/09/2023,the-gardens
2219,4,Little Bit Rocky (1),Brian Hampton,30.3,11.0,5.02,522.0,29.6kg,$3.60,515,5F,22/09/2023,the-gardens
2220,5,Divine Vitality (6),Dale Wright,30.37,12.25,5.08,347.0,28.2kg,$26.00,515,5F,22/09/2023,the-gardens
2221,6,Dandy Redeemer (3),Peter Lagogiane,30.38,12.25,5.18,786.0,30.5kg,$4.80,515,5F,22/09/2023,the-gardens
2222,7,Silver Pearl (2),Peter Mattress,30.48,13.75,5.15,468.0,27.9kg,$9.00,515,5F,22/09/2023,the-gardens
2223,8,Burgin Blooded (8),Bronwyn Hayes Merzi,30.61,15.5,5.0,111.0,26.8kg,$13.00,515,5F,22/09/2023,the-gardens
2224,1,Belmont Bullet (1),Joseph Mcfadyen,29.74,0.0,4.96,211.0,31.2kg,$2.10,515,X45,22/09/2023,the-gardens
2225,2,Super Aussie (8),Noelene Holloway,29.88,2.0,5.05,322.0,31.2kg,$14.00,515,X45,22/09/2023,the-gardens
2226,3,Pink Tickles (4),Sharon Grey,30.49,10.5,5.12,455.0,29.7kg,$6.00,515,X45,22/09/2023,the-gardens
2227,4,Big Rush (2),Sharon Grey,30.5,10.75,5.17,677.0,33.0kg,$10.00,515,X45,22/09/2023,the-gardens
2228,5,Winlock Way Out (6),Michelle Johnson,30.5,10.75,5.13,764.0,27.6kg,$9.00,515,X45,22/09/2023,the-gardens
2229,6,That's Lil Harry (3),Troy Butler,30.53,11.25,5.11,543.0,32.6kg,$4.80,515,X45,22/09/2023,the-gardens
2230,7,Bold Comet (7),Betty Keene,30.53,11.25,5.23,886.0,34.2kg,$61.00,515,X45,22/09/2023,the-gardens
2231,8,Chopping In (5),Mitchell Jobson,30.7,13.75,5.09,138.0,32.5kg,$14.00,515,X45,22/09/2023,the-gardens
2232,1,Bluey Brann (1),Robyn Atkins,30.34,0.0,5.05,51,31.5kg,$1.95,515,5,22/09/2023,the-gardens
2233,2,Simply Simon (8),Allan Woods,30.63,4.25,5.16,66,33.2kg,$13.00,515,5,22/09/2023,the-gardens
2234,3,Walker's On (4),Henry Norman,30.63,4.25,5.07,22,28.9kg,$5.50,515,5,22/09/2023,the-gardens
2235,4,Delphie Belle (7),Tony Forbes,30.77,6.0,5.24,77,26.8kg,$3.00,515,5,22/09/2023,the-gardens
2236,5,Dixie Diva (6),Raymond Walters,30.91,8.25,5.15,14,30.1kg,$26.00,515,5,22/09/2023,the-gardens
2237,6,It's Gold (3),Deborah Roach,30.99,9.25,5.1,33,28.3kg,$23.00,515,5,22/09/2023,the-gardens
2238,DNF,Azula (2),Stephen Davies,,,,45,23.0kg,,515,5,22/09/2023,the-gardens
2239,1,He's Thunderous (6),Mark Davidson,29.85,0.0,5.03,32.0,34.7kg,$4.80,515,5,22/09/2023,the-gardens
2240,2,Trixie Bella (8),Nerida Woods,30.21,5.25,5.0,11.0,27.3kg,$51.00,515,5,22/09/2023,the-gardens
2241,3,Quick Key (7),Kimberley Kowalski,30.34,7.0,5.11,24.0,27.2kg,$21.00,515,5,22/09/2023,the-gardens
2242,4,Fun (4),Stephen Davies,30.5,9.25,5.15,56.0,25.5kg,$5.00,515,5,22/09/2023,the-gardens
2243,5,Arabesque (3),Mitchell Jobson,31.49,23.5,5.14,45.0,26.8kg,$4.60,515,5,22/09/2023,the-gardens
2244,6,Bluey's Wish (1),Luke Sweeney,31.76,27.25,5.08,63.0,31.0kg,$2.00,515,5,22/09/2023,the-gardens
2245,1,Golden Gort (1),Janine Gorton,23.02,0.0,,71.0,25.1kg,$7.50,400,X45,22/09/2023,the-gardens
2246,2,Gunnadoo Coco (6),Craig Last,23.15,1.75,,22.0,30.5kg,$11.00,400,X45,22/09/2023,the-gardens
2247,3,Dark Majesty (2),Deborah Roach,23.15,1.75,,64.0,27.3kg,$4.60,400,X45,22/09/2023,the-gardens
2248,4,Licking Marvel (8),Carole Eaton,23.25,3.25,,13.0,24.8kg,$9.50,400,X45,22/09/2023,the-gardens
2249,5,Give Him Time (4),Amber Capper,23.34,4.5,,85.0,30.4kg,$5.50,400,X45,22/09/2023,the-gardens
