,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
432,2,Ike Bale (6),Correy Grenfell,25.82,3.0,6.62,Q232,32.7kg,$5.00,460,5,29/01/2024,geelong
433,3,Edsel Bale (1),Correy Grenfell,25.84,3.34,6.74,M544,31.6kg,$9.00,460,5,29/01/2024,geelong
434,4,Shima Steel (3),Thomas Dailly,25.99,5.46,6.61,M123,31.4kg,$2.00,460,5,29/01/2024,geelong
435,5,Cosmic Overseer (5),Angela Langton,26.12,7.29,6.85,S777,35.8kg,$10.00,460,5,29/01/2024,geelong
436,6,Black Tuxedo (4),Noel Walsh,26.13,7.5,6.75,M666,35.5kg,$18.00,460,5,29/01/2024,geelong
437,7,Mr. Dramatic (2),Corey Mackie,26.27,9.4,6.67,M455,32.8kg,$21.00,460,5,29/01/2024,geelong
438,8,Thank You Tommy (7),Sheila Donlon,26.46,12.09,6.96,S888,30.4kg,$21.00,460,5,29/01/2024,geelong
439,1,Petzel Bale (3),Samantha Grenfell,22.62,0.0,8.27,M21,29.4kg,$3.60,400,X34,29/01/2024,geelong
440,2,All Power (5),John Barbara,22.64,0.26,8.42,M44,32.9kg,$3.20,400,X34,29/01/2024,geelong
441,3,Astra Bale (6),Samantha Grenfell,22.65,0.43,8.26,M13,28.5kg,$6.50,400,X34,29/01/2024,geelong
442,4,Mi Amigo Tequila (2),Brett Mackie,22.76,1.93,8.39,M32,31.8kg,$4.60,400,X34,29/01/2024,geelong
443,5,Major Currency (4),Brian Hodgson,22.78,2.2,8.43,M55,34.1kg,$10.00,400,X34,29/01/2024,geelong
444,6,Downstream (7),Jason Sharp,22.87,3.57,8.48,M66,32.4kg,$10.00,400,X34,29/01/2024,geelong
445,7,Hummock (1),Clint Capuano,23.11,6.97,8.66,M77,31.8kg,$12.00,400,X34,29/01/2024,geelong
446,1,Tangela Bale (8),Robert Camilleri,25.56,0.0,6.5,M311,28.9kg,$2.80,460,5,29/01/2024,geelong
447,2,Black Saint (7),Tony Salpigtidis,25.85,4.26,6.49,M232,26.6kg,$21.00,460,5,29/01/2024,geelong
448,3,Willa Bale (5),Correy Grenfell,26.15,8.47,6.7,S884,28.0kg,$8.00,460,5,29/01/2024,geelong
449,4,Ivy's Joy (1),Mark Johnson,26.15,8.5,6.48,M123,28.5kg,$26.00,460,5,29/01/2024,geelong
450,5,Aston Gaga (2),Correy Grenfell,26.18,8.87,6.66,S667,29.2kg,$10.00,460,5,29/01/2024,geelong
451,6,Mythical Queen (6),Sean Lithgow,26.3,10.6,6.7,S776,28.3kg,$5.00,460,5,29/01/2024,geelong
452,7,Gunai Princess (4),Natalie Pace,26.3,10.63,6.63,M555,29.1kg,$3.40,460,5,29/01/2024,geelong
453,8,Dud Cheque (3),Garry Marshman,26.41,12.26,6.61,M448,28.4kg,$12.00,460,5,29/01/2024,geelong
454,1,Shima Shadow (7),Thomas Dailly,25.52,0.0,6.59,M111,35.5kg,$1.50,460,FFA,29/01/2024,geelong
455,2,Osprey Warrior (1),Angela Langton,26.05,7.61,6.6,Q222,33.5kg,$9.00,460,FFA,29/01/2024,geelong
456,3,Unique Destiny (8),Matthew Lanigan,26.17,9.34,6.7,Q333,33.9kg,$4.00,460,FFA,29/01/2024,geelong
457,4,Fabs Udon (2),Thomas Dailly,26.44,13.16,6.72,M444,35.0kg,$7.50,460,FFA,29/01/2024,geelong
458,5,Holy Wreck (3),Paul Radstock,26.48,13.67,6.72,M555,33.2kg,$10.00,460,FFA,29/01/2024,geelong
459,1,Good Boy Boy (1),Matthew Lanigan,26.08,0.0,6.48,M111,33.2kg,$12.00,460,X67,29/01/2024,geelong
460,2,Thestral (7),Lisa Cockerell,26.22,1.9,6.82,S734,39.8kg,$4.20,460,X67,29/01/2024,geelong
461,3,Seats Two (4),Harrison Goss,26.28,2.84,6.68,M322,27.6kg,$7.50,460,X67,29/01/2024,geelong
462,4,Borough Banker (8),Mark Johnson,26.29,2.93,6.92,S846,34.7kg,$10.00,460,X67,29/01/2024,geelong
463,5,Shayna Bale (6),Thomas Dailly,26.32,3.31,6.69,M453,28.5kg,$9.00,460,X67,29/01/2024,geelong
464,6,Cabao Jasper (3),Thomas Dailly,26.36,3.87,6.81,S677,33.2kg,$8.00,460,X67,29/01/2024,geelong
465,7,Close Combat (5),Angela Langton,26.62,7.6,6.79,M585,33.2kg,$8.00,460,X67,29/01/2024,geelong
466,8,Weblec Tiara (2),Jeffrey Britton,26.86,11.14,6.67,M268,29.1kg,$3.60,460,X67,29/01/2024,geelong
467,1,Kensington Flyer (7),Billy McRae,22.82,0.0,8.46,M31,26.6kg,$10.00,400,X67,29/01/2024,geelong
468,2,Mayday Mayday (5),Jason Sharp,22.98,2.2,8.59,M62,31.5kg,$12.00,400,X67,29/01/2024,geelong
469,3,Riverdale Clyde (3),Matthew Abela,23.16,4.83,8.37,Q13,33.3kg,$21.00,400,X67,29/01/2024,geelong
470,4,Music Lesson (1),Angela Langton,23.21,5.56,8.68,S75,25.8kg,$3.50,400,X67,29/01/2024,geelong
471,5,Pretty Panama (6),Allan Meyer,23.35,7.57,8.58,M56,28.7kg,$7.50,400,X67,29/01/2024,geelong
472,6,Panama Storm (4),Brett Mackie,23.45,9.0,8.56,M44,31.1kg,$7.50,400,X67,29/01/2024,geelong
473,7,Dirty Dash (8),Jessica Sharp,23.51,9.81,8.71,S87,30.7kg,$7.50,400,X67,29/01/2024,geelong
474,8,Tenacious Tommy (2),Kathleen Boyle,24.26,20.59,8.46,Q28,30.8kg,$3.75,400,X67,29/01/2024,geelong
475,1,Mepunga Ollie (4),Jeffrey Britton,22.51,0.0,8.26,M11,32.5kg,$2.60,400,5,29/01/2024,geelong
476,2,El Cazador (6),Tracey Deglaitis,22.59,1.03,8.61,M62,33.6kg,$10.00,400,5,29/01/2024,geelong
477,3,Valkyrie (8),David Torr,22.7,2.67,8.4,M34,34.4kg,$8.00,400,5,29/01/2024,geelong
478,4,Aston Sheeran (5),Samantha Grenfell,22.76,3.56,8.37,M23,33.6kg,$4.60,400,5,29/01/2024,geelong
479,5,Creator (1),Jessica Sharp,22.88,5.2,8.51,M46,36.3kg,$8.00,400,5,29/01/2024,geelong
480,6,Sit And Wait (2),Garry Elliott,22.94,6.13,8.65,Q75,31.4kg,$10.00,400,5,29/01/2024,geelong
481,7,Broombrae Fritz (3),David Torr,23.18,9.51,8.61,M57,32.6kg,$21.00,400,5,29/01/2024,geelong
482,8,Squiggly Bob (7),Ian Hopper,23.24,10.33,8.72,M88,33.4kg,$7.00,400,5,29/01/2024,geelong
483,1,Pineapple Head (2),Allan Meyer,23.03,0.0,8.63,M22,26.2kg,$8.00,400,5,29/01/2024,geelong
484,2,Blame Spencer (4),Murray Collyer,23.06,0.51,8.51,M11,33.1kg,$6.00,400,5,29/01/2024,geelong
485,3,Lightning Pest (1),Garry Elliott,23.32,4.21,8.7,M43,28.1kg,$10.00,400,5,29/01/2024,geelong
486,4,Kanji Tank (3),Chloe Dew,23.5,6.8,8.76,M74,37.2kg,$3.50,400,5,29/01/2024,geelong
487,5,Manila Sultan (7),Billy Galea,23.51,6.87,8.67,Q36,31.9kg,$14.00,400,5,29/01/2024,geelong
488,6,Jarrod's Boy (5),Billy Galea,23.56,7.66,8.72,M55,33.7kg,$6.00,400,5,29/01/2024,geelong
489,7,Property Mogul (8),Noel Walsh,23.88,12.26,8.78,M87,27.4kg,$4.00,400,5,29/01/2024,geelong
490,8,Co Pilot (6),Jason Sharp,24.11,15.43,8.73,M68,30.4kg,$10.00,400,5,29/01/2024,geelong
491,1,Yeah Bear (2),Ian Darcey,22.9,0.0,5.41,21.0,32.5kg,$1.80,400,M,29/01/2024,maitland
492,2,Ayla (5),Paul Grover,23.03,1.75,5.45,33.0,26.5kg,$34.00,400,M,29/01/2024,maitland
493,3,Firing Comet (1),Lisa Lamb,23.05,2.0,5.59,44.0,23.3kg,$6.00,400,M,29/01/2024,maitland
494,4,My Moon Shadow (3),Samuel Rees,23.14,3.5,5.43,12.0,30.4kg,$6.50,400,M,29/01/2024,maitland
495,5,Chana Bomb (7),Dana Burns,23.37,6.5,5.77,78.0,29.8kg,$19.00,400,M,29/01/2024,maitland
496,6,Dynamic Aussie (4),Richard Taffe,23.49,8.25,5.65,66.0,27.0kg,$9.50,400,M,29/01/2024,maitland
497,7,Smoking Hot (8),Gregory Edmunds,23.71,11.5,5.61,55.0,27.9kg,$7.50,400,M,29/01/2024,maitland
498,8,Sunrise Warrior (6),John Edwards,23.81,13.0,5.74,87.0,28.6kg,$16.00,400,M,29/01/2024,maitland
499,1,Quake One (3),Helen Rylands,32.36,0.0,13.85,222.0,28.3kg,$6.50,565,MX,29/01/2024,maitland
500,2,Ricky Zoom (8),Matthew Finlay,32.36,0.03,14.04,533.0,32.1kg,$3.00,565,MX,29/01/2024,maitland
501,3,Lobster Roll (1),Wayne White,32.38,0.25,13.82,111.0,31.9kg,$3.30,565,MX,29/01/2024,maitland
502,4,Unlawful Act (6),Peter Blake,33.01,9.25,14.23,455.0,34.9kg,$41.00,565,MX,29/01/2024,maitland
503,5,Ibrox Bluebird (7),William Dance,33.46,15.75,14.12,344.0,28.3kg,$2.80,565,MX,29/01/2024,maitland
504,1,Mister Tweedie (3),James Cortis,32.19,0.0,14.09,432.0,30.5kg,$8.50,565,MX,29/01/2024,maitland
505,2,Jeremiah Fire (7),Mark Moroney,32.27,1.0,14.01,311.0,32.7kg,$1.25,565,MX,29/01/2024,maitland
506,3,Rainbow Blue (2),Lisa Lamb,32.32,1.75,14.03,123.0,24.8kg,$41.00,565,MX,29/01/2024,maitland
507,4,Curyo Dancer (1),Samuel Rees,32.51,4.5,14.11,244.0,28.7kg,$16.00,565,MX,29/01/2024,maitland
508,5,Can't Extend (6),Karl Miller,32.73,7.75,14.17,655.0,32.8kg,$17.00,565,MX,29/01/2024,maitland
509,6,Sunrise Cruiser (4),Charmaine Field,32.9,10.0,14.29,566.0,34.0kg,$8.00,565,MX,29/01/2024,maitland
510,1,Max Stappen (6),John Edwards,22.46,0.0,5.34,431.0,30.1kg,$2.30,400,5,29/01/2024,maitland
511,2,Thrill (3),Stephen Davies,22.53,1.0,5.27,212.0,28.7kg,$5.00,400,5,29/01/2024,maitland
512,3,Milly Chana (1),Dana Burns,22.65,2.5,5.32,123.0,26.2kg,$4.80,400,5,29/01/2024,maitland
513,4,Mark My Word (2),Brett May,22.68,3.0,5.38,344.0,31.2kg,$3.50,400,5,29/01/2024,maitland
514,5,Frank And Vie (8),Garry Kedwell,23.05,8.25,5.51,765.0,33.7kg,$61.00,400,5,29/01/2024,maitland
515,6,Kiarni Black Ace (5),Thomas Roche,23.09,9.0,5.58,886.0,32.2kg,$19.00,400,5,29/01/2024,maitland
516,7,Kiarni Terror (4),Thomas Roche,23.39,13.25,5.51,677.0,33.3kg,$101.00,400,5,29/01/2024,maitland
517,8,Drink Tia (7),Dana Burns,23.83,19.5,5.5,558.0,26.7kg,$41.00,400,5,29/01/2024,maitland
518,1,Hey Mickey (1),Charmaine Field,22.31,0.0,5.34,111,27.1kg,$1.33,400,X45,29/01/2024,maitland
519,2,Krypto Curly (6),Dale Leard,22.66,5.0,5.44,433,31.1kg,$8.00,400,X45,29/01/2024,maitland
520,3,Typhoon Dot (2),Karl Miller,22.7,5.5,5.49,774,25.0kg,$23.00,400,X45,29/01/2024,maitland
521,4,Lady Virginia (8),Wayne Cameron,22.72,5.75,5.34,322,28.8kg,$14.00,400,X45,29/01/2024,maitland
522,5,Aussie Flash (5),James Cortis,22.8,7.0,5.5,855,31.3kg,$6.00,400,X45,29/01/2024,maitland
523,6,Inner Light (7),Wayne White,22.97,9.25,5.46,546,29.2kg,$101.00,400,X45,29/01/2024,maitland
524,7,Space Girl (3),Lorraine Atchison,23.09,11.0,5.53,287,27.8kg,$34.00,400,X45,29/01/2024,maitland
525,8,Tony Pepperoni (4),Dana Burns,23.43,16.0,5.5,668,29.5kg,$41.00,400,X45,29/01/2024,maitland
526,1,Mustang Sherry (3),Charmaine Field,25.38,0.0,8.01,211.0,29.1kg,$3.50,450,5,29/01/2024,maitland
527,2,Lilly Chana (5),Dana Burns,25.63,3.5,8.06,542.0,25.6kg,$11.00,450,5,29/01/2024,maitland
528,3,Bin Night (7),Carrie Edwards,25.81,6.0,8.05,433.0,31.0kg,$61.00,450,5,29/01/2024,maitland
529,4,Redfern Ferrari (8),Charmaine Field,25.82,6.25,8.17,886.0,35.7kg,$3.60,450,5,29/01/2024,maitland
530,5,Aussie Power (6),James Cortis,25.88,7.0,8.13,665.0,32.3kg,$4.00,450,5,29/01/2024,maitland
531,6,Stock's Gift (1),Bruce Mcintosh,25.95,8.25,8.15,778.0,30.2kg,$5.00,450,5,29/01/2024,maitland
532,7,Fireball Frenzy (2),Robert Vines,26.0,8.75,8.04,124.0,27.0kg,$10.00,450,5,29/01/2024,maitland
533,8,Ashyah (4),Michelle Popowski,26.13,10.5,8.11,357.0,25.2kg,$71.00,450,5,29/01/2024,maitland
534,1,Cabramatta Jack (6),Milian Vodagaz,25.24,0.0,7.98,323.0,36.4kg,$1.80,450,5,29/01/2024,maitland
535,2,Backline Pie (2),Geoffrey Grimwood,25.51,3.75,8.1,554.0,31.7kg,$9.00,450,5,29/01/2024,maitland
536,3,Man Of Zeal (8),Dana Burns,25.58,4.75,8.0,432.0,32.2kg,$3.00,450,5,29/01/2024,maitland
537,4,Fancy Chick (4),David Smith,25.72,6.75,8.2,666.0,27.1kg,$21.00,450,5,29/01/2024,maitland
538,5,Cassidy Boy (1),Charmaine Field,25.93,9.75,8.03,245.0,32.1kg,$8.00,450,5,29/01/2024,maitland
539,6,Scarlett's Gem (7),Shannon Boyd,25.99,10.5,8.29,777.0,25.7kg,$34.00,450,5,29/01/2024,maitland
540,7,Kiarni Wakanda (5),Thomas Roche,26.02,11.0,8.35,888.0,34.4kg,$61.00,450,5,29/01/2024,maitland
541,8,Big Del (3),Carrie Edwards,26.11,12.25,7.89,111.0,28.7kg,$101.00,450,5,29/01/2024,maitland
542,1,Awesome Ethics (3),David Smith,24.93,0.0,7.85,111.0,31.1kg,$3.20,450,X45,29/01/2024,maitland
543,2,Ferocious Amigo (7),Shaun Flaherty,25.39,6.5,7.92,322.0,32.8kg,$3.40,450,X45,29/01/2024,maitland
544,3,Suaalii (1),Charmaine Field,25.47,7.75,7.97,443.0,37.8kg,$6.50,450,X45,29/01/2024,maitland
545,4,My Shepherd (2),Susan Smith,25.5,8.25,8.03,555.0,33.3kg,$6.00,450,X45,29/01/2024,maitland
546,5,Seymour Thunder (6),Frank Anderson,25.52,8.25,8.05,666.0,32.5kg,$18.00,450,X45,29/01/2024,maitland
547,6,Trevor's Boy (4),Ronald Wright,25.75,11.75,7.94,234.0,33.4kg,$4.40,450,X45,29/01/2024,maitland
548,1,Got The Feature (4),David Smith,24.94,0.0,7.9,332.0,33.7kg,$3.10,450,NG,29/01/2024,maitland
549,2,Nangar Jim (1),Joseph Mcfadyen,25.04,1.5,7.79,111.0,30.6kg,$1.30,450,NG,29/01/2024,maitland
550,3,Whiskey Cobbler (7),Susan Smith,25.56,8.75,7.96,444.0,31.5kg,$26.00,450,NG,29/01/2024,maitland
551,4,Likeable Rogue (8),John Edwards,25.57,9.0,7.88,223.0,29.2kg,$81.00,450,NG,29/01/2024,maitland
552,5,Big Thunder (5),Helen Rylands,25.6,9.25,7.99,555.0,35.9kg,$61.00,450,NG,29/01/2024,maitland
553,1,Blazing Barry (6),Tony Forbes,22.45,0.0,5.39,331.0,30.7kg,$12.00,400,5,29/01/2024,maitland
554,2,Blue Juggler (5),Charmaine Field,22.78,4.75,5.53,564.0,28.7kg,$2.00,400,5,29/01/2024,maitland
555,3,Nangar Rip (1),Wayne Cameron,22.93,6.75,5.46,653.0,32.2kg,$2.30,400,5,29/01/2024,maitland
556,4,Hecate's Boy (7),Paul Grover,23.01,8.0,5.46,446.0,29.9kg,$81.00,400,5,29/01/2024,maitland
557,5,Cundle Zack (4),Ronald Wright,23.11,9.25,5.34,122.0,35.2kg,$16.00,400,5,29/01/2024,maitland
558,6,Chantilly (2),Stephen Davies,23.18,10.25,5.6,778.0,27.3kg,$61.00,400,5,29/01/2024,maitland
559,7,Hard Head Red (3),Tony Forbes,23.27,11.75,5.65,887.0,31.0kg,$51.00,400,5,29/01/2024,maitland
560,8,Heather Honey (8),Charmaine Field,23.72,18.0,5.32,215.0,30.8kg,$11.00,400,5,29/01/2024,maitland
561,1,Whisky In Rio (4),Tony Forbes,22.47,0.0,5.39,211.0,33.7kg,$1.55,400,5,29/01/2024,maitland
562,2,Stylish Mink (6),John Edwards,23.12,9.25,5.63,555.0,27.4kg,$15.00,400,5,29/01/2024,maitland
563,3,Akela Zoro (8),Paul Grover,23.16,9.75,5.53,444.0,26.7kg,$8.00,400,5,29/01/2024,maitland
564,4,Doug Judy (7),R Barnden,23.25,11.0,5.71,777.0,33.1kg,$5.50,400,5,29/01/2024,maitland
565,5,Shadow Doll (2),Terry Callen,23.25,11.0,5.41,122.0,26.5kg,$51.00,400,5,29/01/2024,maitland
566,6,Deadlock (1),Dana Burns,23.28,11.5,5.51,333.0,29.1kg,$7.50,400,5,29/01/2024,maitland
567,7,Tank Tour (5),Garry Kedwell,23.47,14.25,5.69,666.0,34.8kg,$23.00,400,5,29/01/2024,maitland
568,1,Cumbria Swift (4),Stephen Fitch,21.37,0.0,8.7,21,27.5kg,$4.00,365,M,29/01/2024,nowra
569,2,Unmatched (3),Clifford Bell,21.4,0.5,8.48,12,33.1kg,$2.60,365,M,29/01/2024,nowra
570,3,School Zone (8),Donnaleah Carter,21.53,2.25,8.88,43,31.3kg,$19.00,365,M,29/01/2024,nowra
571,4,Cashier Girl (7),Gregory Katon,21.68,4.25,9.24,74,25.1kg,$21.00,365,M,29/01/2024,nowra
572,5,Miss Narla (6),John Grech,22.24,12.25,9.1,65,23.7kg,$34.00,365,M,29/01/2024,nowra
573,6,Shy Suzy (1),Barry Campbell,22.3,13.25,8.74,36,26.8kg,$34.00,365,M,29/01/2024,nowra
574,7,Winds Of Georgia (2),Ruth Matic,22.73,19.5,8.9,57,30.6kg,$2.30,365,M,29/01/2024,nowra
575,1,Sin Rap Unleash (1),Shaun Parnis,20.75,0.0,8.57,11,24.2kg,$2.10,365,M,29/01/2024,nowra
576,2,Cumbria Rich (8),Stephen Fitch,21.12,5.25,8.93,52,33.4kg,$3.60,365,M,29/01/2024,nowra
577,3,Only Four (2),Ricky Brewer,21.25,7.0,8.84,23,27.3kg,$4.00,365,M,29/01/2024,nowra
578,4,Leichhardt Roar (5),John Grech,21.3,7.75,8.86,34,32.8kg,$18.00,365,M,29/01/2024,nowra
579,5,Gold Tie Snowy (4),Stuart Hazlett,21.9,16.25,8.93,45,23.0kg,$17.00,365,M,29/01/2024,nowra
580,6,Gillenbah Tiger (7),John Reminis,21.91,16.5,9.0,66,29.7kg,$13.00,365,M,29/01/2024,nowra
581,1,Saint Rico (8),Charlie Gatt,30.03,0.0,4.42,221.0,35.7kg,$2.50,520,MX,29/01/2024,nowra
582,2,Sunshine Gal (4),Gregory Hore,30.1,1.0,4.42,112.0,29.2kg,$4.80,520,MX,29/01/2024,nowra
583,3,What She Said (3),Kenneth Markham,30.19,2.25,4.58,533.0,25.5kg,$3.30,520,MX,29/01/2024,nowra
584,4,Angry Raiden (7),Christopher Witt,30.25,3.0,4.54,454.0,25.8kg,$8.00,520,MX,29/01/2024,nowra
585,5,Gentle Gemma (1),Gregory Hore,30.31,4.0,4.59,665.0,27.5kg,$11.00,520,MX,29/01/2024,nowra
586,6,Mount Tate (5),Charlie Micallef,30.51,6.75,4.5,346.0,28.6kg,$51.00,520,MX,29/01/2024,nowra
587,7,Lend Me Sixty (6),Stuart Hazlett,31.16,16.25,4.63,777.0,28.4kg,$19.00,520,MX,29/01/2024,nowra
588,8,Oh So Sheike (2),Michael Hooper,31.17,16.25,4.63,888.0,29.1kg,$41.00,520,MX,29/01/2024,nowra
589,1,Ricky's Raiders (6),Mark Forner,29.98,0.0,4.39,211.0,25.8kg,$2.50,520,M,29/01/2024,nowra
590,2,Runaway Ethics (3),Mark Forner,30.51,7.5,4.39,122.0,27.3kg,$14.00,520,M,29/01/2024,nowra
591,3,Still Black (5),Garry Coles,30.7,10.25,4.5,443.0,25.4kg,$4.00,520,M,29/01/2024,nowra
592,4,Big Zach (2),Gregory Hore,30.82,12.0,4.45,334.0,38.4kg,$4.40,520,M,29/01/2024,nowra
593,5,Siska Lucy (8),Gregory Hore,30.82,12.0,4.74,865.0,30.6kg,$18.00,520,M,29/01/2024,nowra
594,6,Queen Rubi (1),Philip Goodsell,30.85,12.25,4.56,656.0,31.7kg,$21.00,520,M,29/01/2024,nowra
595,7,Scurryfunge (7),Ruth Matic,30.96,14.0,4.58,777.0,30.4kg,$6.00,520,M,29/01/2024,nowra
596,8,Mount Bimberi (4),Frank Micallef,31.11,16.25,4.51,588.0,28.9kg,$71.00,520,M,29/01/2024,nowra
597,1,Damage (1),Mark Forner,20.7,0.0,8.51,11.0,32.2kg,$3.00,365,NG,29/01/2024,nowra
598,2,Aria's Dream (7),Ashleigh Harris,20.78,1.0,8.7,32.0,25.8kg,$9.50,365,NG,29/01/2024,nowra
599,3,Still Water (2),Garry Coles,20.86,2.25,8.67,23.0,27.7kg,$3.20,365,NG,29/01/2024,nowra
600,4,Daisy's Fernando (5),Lee Bowman,21.02,4.5,8.75,44.0,32.1kg,$31.00,365,NG,29/01/2024,nowra
601,5,Tiger Magic (3),Geoffrey Sheather,21.25,7.75,8.85,65.0,27.2kg,$31.00,365,NG,29/01/2024,nowra
602,6,Lightning Rocket (4),Clifford Bell,21.52,11.75,8.76,56.0,29.7kg,$41.00,365,NG,29/01/2024,nowra
603,DNF,Ashby Jet (8),Allan Manwaring,,,,77.0,33.4kg,,365,NG,29/01/2024,nowra
604,1,Has Ability (2),Stuart Hazlett,36.18,0.0,10.09,111,32.0kg,$1.75,630,NG,29/01/2024,nowra
605,2,Agent Spaghetti (7),Geoffrey Curtale,36.25,1.0,10.26,222,31.3kg,$5.00,630,NG,29/01/2024,nowra
606,3,Bell Mac Blazer (1),Geoffrey Curtale,36.83,9.25,10.41,333,27.0kg,$8.00,630,NG,29/01/2024,nowra
607,4,Zipping Whiskey (4),Michael Hardman,36.86,9.75,10.63,554,33.8kg,$6.50,630,NG,29/01/2024,nowra
608,5,What A Tease (5),Geoffrey Curtale,36.96,11.0,10.67,665,32.2kg,$12.00,630,NG,29/01/2024,nowra
609,6,Lady Stomp (8),Craig Sheridan,37.01,11.75,10.41,446,27.0kg,$13.00,630,NG,29/01/2024,nowra
610,1,Zipping Lessie (4),Michael Hardman,29.87,0.0,4.34,111.0,28.8kg,$2.50,520,5,29/01/2024,nowra
611,2,Nicko King (1),Clifford Bell,29.97,1.5,4.46,522.0,33.6kg,$6.00,520,5,29/01/2024,nowra
612,3,Cambridge King (8),Gregory Hore,30.01,2.0,4.42,333.0,34.0kg,$2.40,520,5,29/01/2024,nowra
613,4,Ashby Jazzy (6),Allan Manwaring,30.24,5.25,4.48,744.0,28.1kg,$23.00,520,5,29/01/2024,nowra
614,5,Westburn Brockie (7),Valetta Mcdonald,30.54,9.5,4.44,455.0,30.2kg,$14.00,520,5,29/01/2024,nowra
615,6,Hannah Hawke (5),Gregory Hore,30.73,12.25,4.61,866.0,27.5kg,$21.00,520,5,29/01/2024,nowra
616,7,Winsome Alessia (2),Marie Burton,31.11,17.75,4.4,277.0,26.3kg,$21.00,520,5,29/01/2024,nowra
617,8,Sirius Cuddles (3),Charlie Gatt,31.4,21.75,4.48,688.0,30.3kg,$31.00,520,5,29/01/2024,nowra
618,1,Resist The Urge (4),Aaron Williams,20.52,0.0,8.51,11,27.0kg,$2.60,365,X45,29/01/2024,nowra
619,2,Lagoon Clissold (1),Raymond Webster,20.62,1.5,8.57,32,31.7kg,$4.60,365,X45,29/01/2024,nowra
620,3,Self Sink (8),Charlie Gatt,20.93,5.75,8.61,43,34.5kg,$2.60,365,X45,29/01/2024,nowra
621,4,Shawshank Red (7),Stuart Hazlett,21.03,7.25,8.69,64,29.0kg,$7.00,365,X45,29/01/2024,nowra
622,5,Mount York (2),Charlie Micallef,21.1,8.25,8.53,25,32.0kg,$23.00,365,X45,29/01/2024,nowra
623,6,Angry Firestorm (3),Christopher Witt,21.13,8.75,8.62,56,31.0kg,$61.00,365,X45,29/01/2024,nowra
624,7,Red Fire Bay (5),Karen Midson,21.19,9.5,8.71,77,31.3kg,$31.00,365,X45,29/01/2024,nowra
625,8,Boy Serious (6),Marie Burton,21.27,10.5,8.93,88,31.3kg,$81.00,365,X45,29/01/2024,nowra
626,1,Redshift Delta (2),Deborah Conquest,20.81,0.0,8.58,11.0,29.2kg,$8.00,365,5,29/01/2024,nowra
627,2,Bobby Dynamite (3),Lee Bowman,20.93,1.75,8.73,52.0,32.6kg,$61.00,365,5,29/01/2024,nowra
628,3,Aussie's Thunder (4),Michael Hardman,20.95,2.0,8.65,43.0,31.1kg,$1.85,365,5,29/01/2024,nowra
629,4,Shades Of Rose (1),Frances Goodwin,20.97,2.25,8.75,64.0,28.7kg,$3.60,365,5,29/01/2024,nowra
630,5,Raglan Mamba (8),Ricky Brewer,21.04,3.25,8.65,35.0,32.4kg,$9.00,365,5,29/01/2024,nowra
631,6,Jerrawa Goddess (5),Gregory Katon,21.21,5.75,8.64,26.0,24.8kg,$51.00,365,5,29/01/2024,nowra
632,7,Silver Spurs (6),Frances Goodwin,21.5,9.75,8.84,87.0,33.8kg,$23.00,365,5,29/01/2024,nowra
633,8,Heaven's Whisper (7),Karen Midson,21.7,12.75,8.75,78.0,24.7kg,$13.00,365,5,29/01/2024,nowra
634,1,Clyde Prince (8),Frances Goodwin,20.79,0.0,8.56,11.0,30.8kg,$8.00,365,5,29/01/2024,nowra
635,2,Fabulous Ryan (3),Charlie Gatt,20.85,0.75,8.7,22.0,28.2kg,$6.50,365,5,29/01/2024,nowra
636,3,Aeroplane Harlow (2),Gregory Katon,21.04,3.5,8.79,33.0,25.1kg,$71.00,365,5,29/01/2024,nowra
637,4,Smooth Avenger (4),Frances Goodwin,21.05,3.75,8.84,44.0,27.6kg,$16.00,365,5,29/01/2024,nowra
638,5,Domenico Flyer (5),Clifford Bell,21.25,6.5,8.93,55.0,30.2kg,$4.00,365,5,29/01/2024,nowra
639,6,Butter Bing (7),Mark Forner,21.33,7.75,9.03,66.0,28.9kg,$51.00,365,5,29/01/2024,nowra
640,7,Buck Tooth Rico (6),Charlie Gatt,21.42,9.0,9.12,77.0,33.6kg,$23.00,365,5,29/01/2024,nowra
641,DNF,Oscar Boaz (1),Caitlyn Brewer,,,,88.0,29.9kg,,365,5,29/01/2024,nowra
642,1,Banjo's Express (2),Chris O'Brien,20.62,0.0,8.58,11.0,36.6kg,$2.80,365,5,29/01/2024,nowra
643,2,Oscar Faith (6),Ricky Brewer,20.73,1.5,8.67,32.0,26.7kg,$13.00,365,5,29/01/2024,nowra
644,3,Silvertree Lana (1),Aaron Williams,21.12,7.0,8.69,43.0,25.4kg,$2.80,365,5,29/01/2024,nowra
645,4,Shane (7),Geoffrey Sheather,21.15,7.5,8.63,24.0,34.5kg,$51.00,365,5,29/01/2024,nowra
646,5,Geostorm (8),Mark Forner,21.26,9.25,8.75,55.0,27.1kg,$9.00,365,5,29/01/2024,nowra
647,6,Olivia's Boy (5),John Reminis,21.3,9.75,8.88,76.0,32.3kg,$12.00,365,5,29/01/2024,nowra
648,7,Penalty King (3),Frances Goodwin,21.31,9.75,8.84,67.0,32.9kg,$9.50,365,5,29/01/2024,nowra
