,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2297,5,Altercate (1),Glenn Howlett,30.71,5.5,,,27.4kg,$3.75,515,X45,17/07/2023,launceston
2298,6,Kakariki (4),Denise Williams,30.82,7.0,,,29.7kg,$41.00,515,X45,17/07/2023,launceston
2299,7,Montana Grace (5),Bruce Macrostie,30.85,7.5,,,23.3kg,$26.00,515,X45,17/07/2023,launceston
2300,8,Crystal Ross (7),Ross Work,30.96,9.25,,,27.9kg,$24.00,515,X45,17/07/2023,launceston
2301,1,Fossil Bluff (2),Anthony Bullock,16.27,0.0,5.11,,32.6kg,$2.75,278,I,17/07/2023,launceston
2302,2,Bronte Maree (8),Anthony Bullock,16.39,1.75,,,27.4kg,$5.50,278,I,17/07/2023,launceston
2303,4,Eli's Tractor (7),Anthony Bullock,16.66,5.5,,,30.9kg,$17.00,278,I,17/07/2023,launceston
2304,5,Lily St. Regis (1),Lynden Nichols,16.7,6.0,,,28.4kg,$3.90,278,I,17/07/2023,launceston
2305,6,Blazer Express (3),Ross Work,16.78,7.25,,,25.7kg,$9.00,278,I,17/07/2023,launceston
2306,7,April Cruiser (4),Gary Fahey,16.99,10.25,,,26.5kg,$8.50,278,I,17/07/2023,launceston
2307,8,Fernando Rose (6),Christopher Hepburn,17.27,14.25,,,24.5kg,$20.00,278,I,17/07/2023,launceston
2308,1,Dewana Milo (4),Anthony Bullock,16.25,0.0,4.99,,33.4kg,$9.00,278,4,17/07/2023,launceston
2309,2,Outright (2),Anthony Bullock,16.31,0.75,,,31.8kg,$10.00,278,4,17/07/2023,launceston
2310,3,Dewana Gem (7),Anthony Bullock,16.33,1.0,,,26.8kg,$4.00,278,4,17/07/2023,launceston
2311,4,Black Spitfire (6),Anthony Bullock,16.39,2.0,,,28.1kg,$3.50,278,4,17/07/2023,launceston
2312,5,Aquiline Nose (8),Lynden Nichols,16.62,5.25,,,28.6kg,$15.00,278,4,17/07/2023,launceston
2313,6,Sick Bubblegum (5),Leonard Howard,16.68,6.0,,,25.7kg,$8.50,278,4,17/07/2023,launceston
2314,7,Tilting Tilly (1),Daryl Crane,16.92,9.5,,,26.2kg,$31.00,278,4,17/07/2023,launceston
2315,8,Summertime Sad (3),Nicholas Howard,17.04,11.25,,,25.7kg,$3.50,278,4,17/07/2023,launceston
2316,1,Air Head (3),Eileen Thomas,16.28,0.0,5.04,,26.4kg,$3.40,278,5,17/07/2023,launceston
2317,2,Arcadian Roxy (6),Denise Williams,16.4,1.75,,,31.1kg,$4.80,278,5,17/07/2023,launceston
2318,3,Speak Now (7),Paul Young,16.52,3.5,,,31.0kg,$21.00,278,5,17/07/2023,launceston
2319,4,Bluenose Best (5),Nicholas Howlett,16.79,7.25,,,32.5kg,$41.00,278,5,17/07/2023,launceston
2320,5,Highgate Lass (2),Kyron Ebdon,16.81,7.5,,,28.0kg,$1.85,278,5,17/07/2023,launceston
2321,7,Honey Ross (1),Ross Work,16.92,9.25,,,26.2kg,$23.00,278,5,17/07/2023,launceston
2322,8,Sin Rap Boy (8),Morris Strickland,16.99,10.0,,,29.7kg,$31.00,278,5,17/07/2023,launceston
2323,1,Sheeraghs Kate (3),P Curtin,29.21,0.0,4.53,2111,29.0kg,$8.00,480,A7,17/07/2023,monmore
2324,2,Bacon Bap (1),P Cowdrill,29.49,3.5,4.55,1222,26.9kg,$2.60,480,A7,17/07/2023,monmore
2325,3,Catunda Teddy (6),C Fereday,29.55,4.25,4.58,6333,32.9kg,$7.00,480,A7,17/07/2023,monmore
2326,4,Winterfield Lass (2),C Jones,29.71,6.25,4.6,5655,29.3kg,$4.30,480,A7,17/07/2023,monmore
2327,5,Final Lass (4),K Billingham,29.73,6.5,4.56,3444,30.6kg,$4.00,480,A7,17/07/2023,monmore
2328,6,Marys Majestic (5),K Billingham,29.77,7.0,4.61,4566,27.3kg,$7.00,480,A7,17/07/2023,monmore
2329,1,Ballymac Only (3),P Curtin,28.97,0.0,4.39,2111,28.7kg,$3.25,480,A6,17/07/2023,monmore
2330,2,Swift Goddess (1),K Billingham,29.45,6.0,4.7,5553,28.2kg,$2.90,480,A6,17/07/2023,monmore
2331,3,Hes A Blade (2),P Cowdrill,29.53,7.0,4.44,1222,30.4kg,$5.50,480,A6,17/07/2023,monmore
2332,4,Vixons Gloss (4),J B Thompson,29.54,7.15,4.5,3444,29.5kg,$3.90,480,A6,17/07/2023,monmore
2333,5,Skyfall Paradise (6),P Sallis,29.6,7.9,4.47,4335,29.2kg,$7.00,480,A6,17/07/2023,monmore
2334,1,Bang On Alba (2),N Hunt,29.26,0.0,4.58,5554,30.2kg,$4.00,480,A6,17/07/2023,monmore
2335,2,Skyfall Roxy (3),P Sallis,29.38,1.5,4.44,2111,28.4kg,$2.75,480,A6,17/07/2023,monmore
2336,3,Winterfield Trix (4),C Jones,29.44,2.25,4.46,3222,29.4kg,$4.10,480,A6,17/07/2023,monmore
2337,4,Winterfield Cain (1),C Jones,29.46,2.5,4.47,1345,32.1kg,$4.25,480,A6,17/07/2023,monmore
2338,5,Pennys Donna (5),P Cowdrill,29.47,2.65,4.53,4433,30.5kg,$8.00,480,A6,17/07/2023,monmore
2339,1,Wychwood Jules (2),N Hunt,29.15,0.0,4.49,2221,26.2kg,$3.40,480,A8,17/07/2023,monmore
2340,2,Swift Ziggy (4),A Jenkins,29.31,2.0,4.38,1112,33.9kg,$10.00,480,A8,17/07/2023,monmore
2341,3,Highway Marshall (3),C Marston,29.55,5.0,4.53,4433,31.6kg,$2.10,480,A8,17/07/2023,monmore
2342,4,Blakes Seven (6),N Hunt,29.57,5.25,4.64,6665,34.8kg,$10.00,480,A8,17/07/2023,monmore
2343,5,Jaycee Kay (1),K Billingham,29.79,8.0,4.63,5554,27.2kg,$17.00,480,A8,17/07/2023,monmore
2344,6,Jaguar Romeo (5),P Curtin,29.8,8.15,4.45,3346,29.1kg,$4.00,480,A8,17/07/2023,monmore
2345,1,Hitthelids Aero (6),C Fereday,29.13,0.0,4.5,2111,31.2kg,$4.50,480,A7,17/07/2023,monmore
2346,2,Aero Luna (3),R Taberner,29.27,1.75,4.49,1332,25.5kg,$6.00,480,A7,17/07/2023,monmore
2347,3,Summer Swoop (5),R Taberner,29.59,5.75,4.63,6663,34.1kg,$9.00,480,A7,17/07/2023,monmore
2348,4,Ruffen Common (1),K Billingham,29.65,6.5,4.6,4444,29.4kg,$3.90,480,A7,17/07/2023,monmore
2349,5,Remarkable Hank (4),A Jenkins,29.69,7.0,4.6,5556,37.4kg,$4.20,480,A7,17/07/2023,monmore
2350,6,Drahbeg Dream (2),K Billingham,29.89,9.5,4.56,3225,27.7kg,$3.50,480,A7,17/07/2023,monmore
2351,1,Twos Tricky (5),G Smith,29.04,0.0,4.5,3552,32.7kg,$5.50,480,A4,17/07/2023,monmore
2352,2,Aero Doreen (2),R Taberner,29.28,3.0,4.47,2233,27.3kg,$3.20,480,A4,17/07/2023,monmore
2353,3,Kilwest Monty (1),P Cowdrill,29.38,4.25,4.54,5324,31.2kg,$3.25,480,A4,17/07/2023,monmore
2354,4,Bang On Polly (4),N Hunt,29.39,4.4,4.4,1111,30.6kg,$3.90,480,A4,17/07/2023,monmore
2355,5,Yana Girl (6),C Fereday,29.47,5.4,4.58,6645,25.5kg,$8.00,480,A4,17/07/2023,monmore
2356,6,Vixons Gambler (3),J B Thompson,29.61,7.15,4.52,4466,33.6kg,$10.00,480,A4,17/07/2023,monmore
2357,1,Waste House Rock (1),R Taberner,28.83,0.0,4.59,6542,32.9kg,$5.00,480,A5,17/07/2023,monmore
2358,2,Bloos Lucky Boy (4),P Sallis,28.86,0.4,4.46,3221,35.3kg,$3.80,480,A5,17/07/2023,monmore
2359,3,Fearsome Flora (5),G Smith,28.98,1.9,4.57,5654,28.3kg,$8.00,480,A5,17/07/2023,monmore
2360,4,Swift Einstein (2),J B Thompson,29.02,2.4,4.42,1113,29.3kg,$4.30,480,A5,17/07/2023,monmore
2361,5,Abigails Sugar (6),C Fereday,29.1,3.4,4.46,4466,26.3kg,$3.75,480,A5,17/07/2023,monmore
2362,6,Wychwood Rose (3),N Hunt,29.18,4.4,4.47,2335,28.4kg,$5.50,480,A5,17/07/2023,monmore
2363,1,Yankee Story (2),G Smith,29.76,0.0,4.6,5322,28.9kg,$3.10,480,A9,17/07/2023,monmore
2364,2,Streamside Honey (1),R Taberner,29.98,2.75,4.51,1543,26.7kg,$2.30,480,A9,17/07/2023,monmore
2365,3,Taffy Jetts (5),P Cowdrill,30.0,3.0,4.56,4455,26.5kg,$5.00,480,A9,17/07/2023,monmore
2366,4,Da Donn (3),R Taberner,30.01,3.15,4.48,2111,29.5kg,$10.00,480,A9,17/07/2023,monmore
2367,5,Elderberry Bliss (6),P Cowdrill,30.23,5.9,4.46,3234,29.7kg,$7.00,480,A9,17/07/2023,monmore
2368,1,Swift Octavia (2),A Jenkins,29.17,0.0,4.53,1111,29.2kg,$3.75,480,A9,17/07/2023,monmore
2369,2,Memory Token (3),P Curtin,29.39,2.75,4.54,2222,32.2kg,$3.00,480,A9,17/07/2023,monmore
2370,3,Oaktree Sydney (6),G Smith,29.63,5.75,4.56,4554,31.3kg,$3.90,480,A9,17/07/2023,monmore
2371,4,Wyeview Chick (4),G Smith,29.81,8.0,4.64,6333,27.1kg,$6.00,480,A9,17/07/2023,monmore
2372,5,Boars Hill Tiger (1),N Hunt,29.87,8.75,4.59,5445,34.7kg,$6.00,480,A9,17/07/2023,monmore
2373,6,Bit View Ripple (5),C Jones,29.89,9.0,4.56,3666,32.2kg,$11.00,480,A9,17/07/2023,monmore
2374,1,Birchgrove Ace (4),C Marston,29.1,0.0,4.44,2211,32.2kg,$5.00,480,A5,17/07/2023,monmore
2375,2,Lovers Shadow (6),C Marston,29.18,1.0,4.45,3332,33.2kg,$6.50,480,A5,17/07/2023,monmore
2376,3,Outa The Blue (3),K Billingham,29.3,2.5,4.54,4555,32.6kg,$4.25,480,A5,17/07/2023,monmore
2377,4,Lovers Phantom (1),C Marston,29.48,4.75,4.44,1123,32.2kg,$3.75,480,A5,17/07/2023,monmore
2378,5,Proud Storm (5),K Billingham,29.68,7.25,4.58,6666,31.8kg,$13.00,480,A5,17/07/2023,monmore
2379,6,Cabana Scout (2),R Taberner,29.69,7.4,4.55,5444,34.1kg,$2.90,480,A5,17/07/2023,monmore
2380,1,Crossfield Jamie (1),R Taberner,29.17,0.0,4.49,3111,34.4kg,$5.50,480,A5,17/07/2023,monmore
2381,2,Bang On Maisie (3),N Hunt,29.29,1.5,4.45,2222,30.5kg,$8.00,480,A5,17/07/2023,monmore
2382,3,Mumbo Jumbo (2),P Sallis,29.63,5.75,4.51,4333,33.4kg,$2.40,480,A5,17/07/2023,monmore
2383,4,Swift Magnifico (5),C Fereday,29.75,7.25,4.5,6555,25.0kg,$4.00,480,A5,17/07/2023,monmore
2384,5,Southern City (6),J B Thompson,29.77,7.5,4.47,5444,34.1kg,$5.50,480,A5,17/07/2023,monmore
2385,6,Corcass Swift (4),C Fereday,30.03,10.75,4.46,1666,27.8kg,$9.00,480,A5,17/07/2023,monmore
2386,1,Aero Electric (3),R Taberner,28.54,0.0,4.41,1111,34.8kg,$1.80,480,A2,17/07/2023,monmore
2387,2,Speedaway Levi (5),G Smith,28.6,0.75,4.51,4432,31.1kg,$5.50,480,A2,17/07/2023,monmore
2388,3,Tullymurry Spell (4),J B Thompson,28.8,3.25,4.45,3223,30.6kg,$7.00,480,A2,17/07/2023,monmore
2389,4,Winterfield Jack (2),C Jones,28.88,4.25,4.49,2344,30.7kg,$4.50,480,A2,17/07/2023,monmore
2390,5,Kilcooney Limit (1),C Fereday,29.04,6.25,4.52,5555,29.7kg,$8.00,480,A2,17/07/2023,monmore
2391,1,Summer Swirl (5),C Marston,15.92,0.0,,4-3-,25.9kg,$5.50,264,D2,17/07/2023,monmore
2392,2,Aloe Conor (2),A Jenkins,15.94,0.25,,3-4-,30.4kg,$6.00,264,D2,17/07/2023,monmore
2393,3,Sovereign Jet (1),P Sallis,15.95,0.4,,1-1-,33.4kg,$4.00,264,D2,17/07/2023,monmore
2394,4,Trubbys Cal (3),P Cowdrill,16.05,1.65,,2-2-,28.9kg,$3.90,264,D2,17/07/2023,monmore
2395,5,Fire Jo (6),K Billingham,16.11,2.4,,5-6-,36.1kg,$6.50,264,D2,17/07/2023,monmore
2396,6,Vixons Baby (4),J B Thompson,16.19,3.4,,6-5-,30.4kg,$3.75,264,D2,17/07/2023,monmore
2397,1,Noduff Hacienda (2),C Fereday,29.0,0.0,4.55,6555,30.9kg,$5.50,480,A4,17/07/2023,monmore
2398,2,Dhustone Carmel (1),P Cowdrill,29.02,0.25,4.35,1111,25.7kg,$6.50,480,A4,17/07/2023,monmore
2399,2,Vixons Diamond (4),J B Thompson,29.02,0.25,4.48,3222,29.7kg,$5.50,480,A4,17/07/2023,monmore
2400,4,Crossfield Zelda (6),R Taberner,29.03,0.4,4.49,4333,27.5kg,$3.00,480,A4,17/07/2023,monmore
2401,5,Crowvalley Megan (5),J B Thompson,29.06,0.8,4.53,5444,27.2kg,$3.50,480,A4,17/07/2023,monmore
2402,6,Heathers Charm (3),C Marston,29.16,2.05,4.5,2666,27.1kg,$7.00,480,A4,17/07/2023,monmore
2403,1,Moment With Love (2),Bradley Cook,17.81,0.0,,11,26.8kg,$3.50,297,M,17/07/2023,northam
2404,2,Nitro's Ruby (4),Shane Beard,17.89,1.0,,22,25.8kg,$1.50,297,M,17/07/2023,northam
2405,3,Thai Surprise (6),Barry Mcpherson,18.02,3.0,,43,35.7kg,$16.00,297,M,17/07/2023,northam
2406,4,Shinboner Storm (5),Graeme Hall,18.3,7.0,,74,31.1kg,$41.00,297,M,17/07/2023,northam
2407,5,Sure As Brother (3),Murray Stewart,18.32,7.25,,55,31.5kg,$13.00,297,M,17/07/2023,northam
2408,6,Kickstart Jake (1),Graeme Hall,18.52,10.0,,66,27.0kg,$34.00,297,M,17/07/2023,northam
2409,7,Tenacious Mia (7),Trudi Mitchem,18.69,12.5,,37,25.5kg,$61.00,297,M,17/07/2023,northam
2410,8,Black Tallulah (8),Shane Beard,19.69,26.75,,88,25.7kg,$71.00,297,M,17/07/2023,northam
2411,1,West On Trixie (2),Glen Currie,17.47,0.0,,11.0,27.0kg,$3.30,297,M,17/07/2023,northam
2412,2,First Ace (5),Timothy Gummow,17.58,1.5,,22.0,33.8kg,$1.85,297,M,17/07/2023,northam
2413,3,Rochford's Pride (6),Trudi Mitchem,17.88,5.75,,33.0,22.7kg,$26.00,297,M,17/07/2023,northam
2414,4,Shinboner Proud (4),May Leach,17.98,7.25,,54.0,28.0kg,$29.00,297,M,17/07/2023,northam
2415,5,She's All Noise (1),Bradley Mitchem,18.09,8.75,,45.0,27.0kg,$4.50,297,M,17/07/2023,northam
2416,6,Kyle Ray (3),Shane Beard,18.36,12.75,,66.0,33.2kg,$24.00,297,M,17/07/2023,northam
2417,1,Pad Up Dermott (1),Trudi Mitchem,17.6,0.0,,11,30.3kg,$2.20,297,N,17/07/2023,northam
2418,2,Bracton (8),Shane Beard,17.66,0.75,,22,32.2kg,$3.70,297,N,17/07/2023,northam
2419,3,Dawn Of Time (6),May Leach,17.8,2.75,,33,23.0kg,$4.75,297,N,17/07/2023,northam
2420,4,Aussie Primrose (3),Bradley Mitchem,17.92,4.5,,55,22.5kg,$7.00,297,N,17/07/2023,northam
2421,5,Tenthill Fire (7),Murray Stewart,17.93,4.75,,44,28.9kg,$29.00,297,N,17/07/2023,northam
2422,6,Simply Out There (4),Trudi Mitchem,18.22,8.75,,67,29.1kg,$16.00,297,N,17/07/2023,northam
2423,7,Shinboner Archer (2),Graeme Hall,18.31,10.0,,76,30.1kg,$41.00,297,N,17/07/2023,northam
2424,1,She Can Browse (8),Dwayne Jovanovic,17.34,0.0,,21,28.1kg,$2.00,297,N,17/07/2023,northam
2425,2,She's All Right (5),Bradley Mitchem,17.66,4.5,,33,24.5kg,$41.00,297,N,17/07/2023,northam
2426,3,Prime Country (7),Murray Stewart,17.79,6.25,,44,29.0kg,$10.00,297,N,17/07/2023,northam
2427,4,Victim Of Desire (4),May Leach,17.84,7.0,,65,24.3kg,$4.25,297,N,17/07/2023,northam
2428,5,Laughing Fun (6),Lexia Isaac,17.95,8.75,,12,27.5kg,$24.00,297,N,17/07/2023,northam
2429,6,Simply On Stride (1),Trudi Mitchem,18.07,10.25,,56,29.9kg,$19.00,297,N,17/07/2023,northam
2430,7,Wildash Boris (3),Bradley Cook,18.11,11.0,,77,30.3kg,$4.90,297,N,17/07/2023,northam
2431,8,Infamous Angel (2),May Leach,18.24,12.75,,88,24.1kg,$51.00,297,N,17/07/2023,northam
2432,1,Buster Moon (8),Dwayne Jovanovic,30.31,0.0,6.08,5311.0,28.7kg,$8.50,509,N,17/07/2023,northam
2433,2,Prom Queen Fun (2),Lexia Isaac,30.56,3.5,5.97,4553.0,28.4kg,$2.00,509,N,17/07/2023,northam
2434,3,He's All Spark (1),Bradley Mitchem,30.68,5.25,5.91,3142.0,30.2kg,$16.00,509,N,17/07/2023,northam
2435,4,Momentous (5),Bradley Mitchem,30.79,6.75,5.88,1224.0,33.2kg,$2.40,509,N,17/07/2023,northam
2436,5,Royal Fun (4),Lexia Isaac,30.82,7.25,5.9,2435.0,29.3kg,$9.50,509,N,17/07/2023,northam
2437,1,Teflon Sunny (1),Timothy Gummow,17.3,0.0,,32.0,30.2kg,$3.00,297,X65,17/07/2023,northam
2438,2,Jackson Keeping (4),Bradley Cook,17.33,0.5,,11.0,33.8kg,$2.05,297,X65,17/07/2023,northam
2439,3,Simply No Doubt (6),Bradley Mitchem,17.47,2.25,,23.0,32.0kg,$8.00,297,X65,17/07/2023,northam
2440,4,Stay Amused (7),Bradley Cook,17.54,3.5,,44.0,28.5kg,$12.00,297,X65,17/07/2023,northam
2441,5,No Payout (3),May Leach,17.71,5.75,,55.0,29.6kg,$29.00,297,X65,17/07/2023,northam
2442,6,Aerodynamic Girl (5),Timothy Gummow,17.8,7.0,,86.0,26.0kg,$26.00,297,X65,17/07/2023,northam
2443,7,It Is Momentum (2),Barry Mcpherson,18.06,10.75,,77.0,25.7kg,$29.00,297,X65,17/07/2023,northam
2444,8,Platinum Kenzo (8),Anthony Scott,18.07,11.0,,68.0,32.0kg,$26.00,297,X65,17/07/2023,northam
2445,1,Adventure Queen (5),Anthony Bendeich,17.4,0.0,,11.0,26.4kg,$8.00,297,6,17/07/2023,northam
2446,2,Maximum Sarah (4),Tony Williams,17.53,1.75,,22.0,25.9kg,$9.00,297,6,17/07/2023,northam
2447,3,Entry Level (1),Gregory Batty,17.58,2.5,,44.0,33.1kg,$7.00,297,6,17/07/2023,northam
2448,4,Apollo Fun (8),Lexia Isaac,17.6,2.75,,33.0,31.4kg,$7.00,297,6,17/07/2023,northam
2449,5,Dear Demi (2),Anthony Mallia,17.84,6.25,,55.0,27.2kg,$11.00,297,6,17/07/2023,northam
2450,6,Scientist (3),Benjamin Maclean,17.87,6.5,,66.0,32.7kg,$2.40,297,6,17/07/2023,northam
2451,7,Barossa Rose (7),Lexia Isaac,18.0,8.5,,78.0,29.0kg,$7.00,297,6,17/07/2023,northam
2452,8,Mallee Girl (6),Anthony Mallia,18.04,9.25,,87.0,24.6kg,$41.00,297,6,17/07/2023,northam
2453,1,Step Back Three (6),Benjamin Maclean,30.56,0.0,5.94,2222.0,28.4kg,$2.60,509,6,17/07/2023,northam
2454,2,Because Of You (7),Graeme Hall,31.02,6.5,6.05,4443.0,28.6kg,$2.25,509,6,17/07/2023,northam
2455,3,Still Dreaming (1),Tony Williams,31.14,8.25,5.87,1111.0,32.1kg,$4.75,509,6,17/07/2023,northam
2456,4,Butterfly Ali (2),Murray Stewart,31.18,8.75,6.0,3655.0,24.3kg,$11.00,509,6,17/07/2023,northam
2457,5,Quiz Master (4),Barry Mcpherson,31.18,8.75,6.14,6334.0,32.7kg,$26.00,509,6,17/07/2023,northam
2458,6,Behrendorff (3),Shane Beard,31.4,12.0,6.13,5566.0,28.2kg,$34.00,509,6,17/07/2023,northam
2459,1,Kingsbrae Huxley (3),Anthony Mallia,17.44,0.0,,11.0,31.9kg,$2.75,297,6,17/07/2023,northam
2460,2,Magic Artist (4),Murray Stewart,17.58,2.0,,22.0,25.2kg,$3.30,297,6,17/07/2023,northam
2461,3,Lady Tureaud (5),Graeme Hall,17.82,5.25,,43.0,27.0kg,$13.00,297,6,17/07/2023,northam
2462,4,Kiwi Collection (1),Gregory Batty,17.91,6.5,,34.0,26.2kg,$16.00,297,6,17/07/2023,northam
2463,5,Rose Keeping (8),Bradley Cook,18.09,9.25,,65.0,29.3kg,$4.90,297,6,17/07/2023,northam
2464,6,West On Nero (7),Shane Beard,18.46,14.5,,76.0,30.1kg,$34.00,297,6,17/07/2023,northam
2465,7,Emerald Lake (6),Shane Beard,18.55,15.75,,88.0,28.3kg,$21.00,297,6,17/07/2023,northam
2466,8,Shoe Shine Jo (2),Gregory Batty,18.62,16.75,,57.0,33.2kg,$11.00,297,6,17/07/2023,northam
2467,1,After Show (2),Paul Kaltsis,17.02,0.0,,11.0,30.9kg,$1.40,297,FFA,17/07/2023,northam
2468,2,Henry Keeping (1),Bradley Cook,17.34,4.5,,42.0,30.8kg,$3.40,297,FFA,17/07/2023,northam
2469,3,Ruby's Rocket (6),Natalee Marshall,17.61,8.25,,33.0,26.4kg,$11.00,297,FFA,17/07/2023,northam
2470,4,Dodgem Ranger (3),Keith Batty,17.73,10.0,,65.0,25.7kg,$67.00,297,FFA,17/07/2023,northam
2471,5,Indian File (4),Benjamin Maclean,17.77,10.5,,24.0,31.1kg,$51.00,297,FFA,17/07/2023,northam
2472,6,Westdale Dave (7),Victoria Cook,17.82,11.5,,77.0,32.2kg,$29.00,297,FFA,17/07/2023,northam
2473,7,Hummingbird Hana (8),Benjamin Maclean,17.84,11.75,,56.0,30.9kg,$17.00,297,FFA,17/07/2023,northam
2474,8,Quick Tin (5),Barry Mcpherson,17.96,13.25,,88.0,27.8kg,$71.00,297,FFA,17/07/2023,northam
2475,1,Tangled Web (2),Timothy Gummow,29.75,0.0,5.87,2211,26.1kg,$1.60,509,X45,17/07/2023,northam
2476,2,Something Fun (8),Lexia Isaac,30.09,4.75,5.93,4333,31.4kg,$71.00,509,X45,17/07/2023,northam
2477,3,Fired Up Billy (3),Benjamin Maclean,30.11,5.25,5.81,1122,33.9kg,$8.50,509,X45,17/07/2023,northam
2478,4,Hello I'm Sassy (4),Benjamin Maclean,30.55,11.5,5.87,3444,26.0kg,$41.00,509,X45,17/07/2023,northam
2479,5,Kinjarling (7),Eric Campana,30.58,11.75,5.94,5666,34.2kg,$29.00,509,X45,17/07/2023,northam
2480,6,Gladiator Fun (6),Lexia Isaac,30.66,13.0,5.97,6555,35.8kg,$5.00,509,X45,17/07/2023,northam
2481,7,Jimali (1),Paul Kaltsis,30.7,13.5,6.06,7777,34.0kg,$6.00,509,X45,17/07/2023,northam
2482,1,Fire Fly Carole (1),Glen Currie,17.42,0.0,,21.0,29.3kg,$5.50,297,X45,17/07/2023,northam
2483,2,On The Bogan (2),Benjamin Maclean,17.42,0.05,,12.0,26.8kg,$2.90,297,X45,17/07/2023,northam
2484,3,Burner Flash (5),Keith Batty,17.48,0.75,,53.0,31.3kg,$10.00,297,X45,17/07/2023,northam
2485,4,Smirch Birch (3),Anthony Scott,17.53,1.5,,74.0,30.5kg,$2.75,297,X45,17/07/2023,northam
2486,5,Hello I'm Bobby (4),Benjamin Maclean,17.69,3.75,,87.0,31.5kg,$24.00,297,X45,17/07/2023,northam
2487,6,Vegas City (7),Murray Stewart,17.82,5.75,,46.0,33.2kg,$34.00,297,X45,17/07/2023,northam
2488,7,Forensic Lass (8),Anthony Mallia,17.84,6.0,,35.0,24.5kg,$41.00,297,X45,17/07/2023,northam
2489,8,Sapphire Ripple (6),Bradley Cook,17.97,7.75,,68.0,24.5kg,$10.00,297,X45,17/07/2023,northam
2490,1,Stouke Sandman (3),P Holland,30.23,0.0,5.17,3111,32.6kg,$1.80,500,A3,17/07/2023,nottingham
2491,2,Claro (1),J Llewellin,30.39,2.0,5.29,1222,27.8kg,$10.00,500,A3,17/07/2023,nottingham
2492,3,Crafty Jalapeno (4),C Wilton,30.61,4.75,5.34,6533,34.3kg,$4.25,500,A3,17/07/2023,nottingham
2493,4,Fearful Jet (5),T Munslow,30.91,8.5,5.21,4444,32.1kg,$7.00,500,A3,17/07/2023,nottingham
2494,5,Monkstown Avenue (6),P Timmins,31.17,11.75,5.23,5355,31.3kg,$6.00,500,A3,17/07/2023,nottingham
2495,DNF,Bit View Honey (2),E Saville,,,5.22,2666,26.3kg,,500,A3,17/07/2023,nottingham
2496,1,Plaza Tribe (5),J Gray,30.19,0.0,5.22,3221,37.4kg,$3.75,500,A3,17/07/2023,nottingham
2497,2,Windgap Shaman (6),E Saville,30.53,4.25,5.24,4334,36.6kg,$15.00,500,A3,17/07/2023,nottingham
2498,3,Mucky Carmac (4),P Holland,30.57,4.75,5.09,1112,31.2kg,$4.00,500,A3,17/07/2023,nottingham
2499,4,Manuka King (1),A Hopkins,30.63,5.5,5.36,2443,33.7kg,$5.50,500,A3,17/07/2023,nottingham
2500,5,Swift Serena (2),T Munslow,30.81,7.75,5.37,5555,27.9kg,$2.90,500,A3,17/07/2023,nottingham
2501,6,Tromora High (3),T Munslow,31.81,20.25,5.42,6666,30.2kg,$6.00,500,A3,17/07/2023,nottingham
2502,1,Conlig Pebbles (4),P Holland,30.67,0.0,5.15,3111,30.5kg,$2.40,500,A6,17/07/2023,nottingham
2503,2,Una Nocte (1),T Munslow,30.75,1.0,5.34,2433,35.5kg,$5.00,500,A6,17/07/2023,nottingham
2504,3,Rushmoor Rusty (2),C Wilton,30.81,1.75,5.23,1222,35.7kg,$3.50,500,A6,17/07/2023,nottingham
2505,4,Shockwave Ice (6),J Llewellin,31.19,6.5,5.33,6666,27.1kg,$7.50,500,A6,17/07/2023,nottingham
2506,5,Newinn Jackie (5),T Munslow,31.37,8.75,5.21,4345,29.0kg,$8.00,500,A6,17/07/2023,nottingham
2507,6,One Day Pete (3),P Timmins,31.38,8.9,5.24,5554,28.1kg,$9.00,500,A6,17/07/2023,nottingham
2508,1,Mineola Better (5),C Wilton,30.39,0.0,5.2,5432,33.3kg,$3.60,500,A4,17/07/2023,nottingham
2509,2,Headford Magie (2),P Timmins,30.49,1.25,5.08,2111,29.8kg,$2.10,500,A4,17/07/2023,nottingham
2510,3,Point Of Law (6),A Stone,30.51,1.5,5.29,6544,34.8kg,$6.50,500,A4,17/07/2023,nottingham
2511,4,Coppeen Spud (3),J Llewellin,30.73,4.25,5.13,3355,32.1kg,$5.00,500,A4,17/07/2023,nottingham
2512,5,Devon Classic (4),J Llewellin,30.79,5.0,5.26,4666,28.6kg,$10.00,500,A4,17/07/2023,nottingham
2513,6,Manuka Duchess (1),J Gray,30.81,5.25,5.14,1223,27.1kg,$17.00,500,A4,17/07/2023,nottingham
2514,1,Ballymac Emo (1),J Gray,28.86,0.0,4.07,1111,33.8kg,$2.00,480,OR,17/07/2023,nottingham
2515,2,Poundnote Penny (6),N Hunt,29.06,2.5,4.14,3332,32.8kg,$8.00,480,OR,17/07/2023,nottingham
2516,3,Farloe Trooper (4),L Sawyer,29.48,7.75,4.15,2223,34.0kg,$6.00,480,OR,17/07/2023,nottingham
2517,4,Farneys Mabel (2),K P Boon,29.58,9.0,4.23,5444,27.2kg,$28.00,480,OR,17/07/2023,nottingham
2518,5,South Of Georgia (5),C Marston,29.62,9.5,4.17,4555,34.7kg,$9.50,480,OR,17/07/2023,nottingham
