,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
433,1,Donacha Mo Chara (5),G L Davidson,30.25,0.0,3.32,1111,28.4kg,$7.00,491,A4,04/10/2023,central-park
434,2,Cheerio (2),A Collett,30.35,1.25,3.44,4222,34.8kg,$2.10,491,A4,04/10/2023,central-park
435,3,Spicey Ruby (4),A Collett,30.53,3.5,3.34,2333,30.9kg,$5.00,491,A4,04/10/2023,central-park
436,4,Boherna Brady (3),D Brabon,30.71,5.75,3.4,3554,28.2kg,$5.50,491,A4,04/10/2023,central-park
437,5,Maglass About (1),G L Davidson,30.79,6.75,3.43,5445,28.5kg,$5.50,491,A4,04/10/2023,central-park
438,6,Kereight Sky (6),G L Davidson,30.97,9.0,3.5,6666,24.4kg,$11.00,491,A4,04/10/2023,central-park
439,1,Turree Bruno (3),J Luckhurst,23.82,0.0,3.69,2221,34.3kg,$2.30,380,A9,04/10/2023,crayford
440,2,Solid Heggo (2),J Luckhurst,24.1,3.5,3.8,5432,35.3kg,$4.90,380,A9,04/10/2023,crayford
441,3,Butts Legacy (4),D Childs,24.34,6.5,3.7,4343,32.8kg,$4.30,380,A9,04/10/2023,crayford
442,4,Runaway Harper (5),T J Dornan,24.54,9.0,3.68,3555,27.7kg,$3.70,380,A9,04/10/2023,crayford
443,5,Hitthelids Joe (1),N J Deas,24.6,9.75,3.7,1114,28.0kg,$11.00,380,A9,04/10/2023,crayford
444,1,Jimmy The Man (3),N Carter,24.06,0.0,3.69,5211,34.2kg,$3.50,380,A9,04/10/2023,crayford
445,2,Kanturk Tom (6),B O'Sullivan,24.34,3.5,3.69,4333,28.9kg,$3.10,380,A9,04/10/2023,crayford
446,3,Move Madness (4),N Carter,24.36,3.75,3.58,1122,35.9kg,$4.30,380,A9,04/10/2023,crayford
447,4,Moaning Agassi (1),D Whitton,24.58,6.5,3.76,2444,30.8kg,$3.50,380,A9,04/10/2023,crayford
448,5,Merry Jester (2),D Childs,24.78,9.0,3.73,3555,23.8kg,$10.00,380,A9,04/10/2023,crayford
449,1,Thisdivacanrun (1),N J Deas,24.23,0.0,3.75,5542,25.3kg,$3.50,380,A8,04/10/2023,crayford
450,2,Fagans Gloss (4),N J Deas,24.26,0.4,3.57,1111,29.8kg,$4.10,380,A8,04/10/2023,crayford
451,3,Icaals Brunett (6),J Reynolds,24.29,0.8,3.57,2223,27.0kg,$8.00,380,A8,04/10/2023,crayford
452,4,Christines Raky (2),D Lee,24.59,4.55,3.69,3335,24.1kg,$8.00,380,A8,04/10/2023,crayford
453,5,Jogon Jacko (3),J Luckhurst,24.67,5.55,3.67,4454,32.3kg,$2.30,380,A8,04/10/2023,crayford
454,1,Riverside Victor (6),T J Dornan,23.91,0.0,3.6,1111,31.3kg,$4.30,380,A8,04/10/2023,crayford
455,2,Jans Abbie (1),B O'Sullivan,23.95,0.5,3.63,2322,25.4kg,$3.60,380,A8,04/10/2023,crayford
456,3,Claires Grace (3),J Luckhurst,23.97,0.75,3.71,4443,27.0kg,$5.50,380,A8,04/10/2023,crayford
457,4,Butts Blossom (2),D Childs,24.29,4.75,3.64,3234,26.2kg,$4.30,380,A8,04/10/2023,crayford
458,5,Bolt Chiefwisdom (4),J Reynolds,24.35,5.5,3.73,5555,32.6kg,$3.25,380,A8,04/10/2023,crayford
459,1,Unleash Skippy (2),B O'Sullivan,23.59,0.0,3.55,2111,25.2kg,$3.25,380,A6,04/10/2023,crayford
460,2,Aulton Jewel (4),B O'Sullivan,23.73,1.75,3.53,1222,29.4kg,$4.50,380,A6,04/10/2023,crayford
461,3,Wicky Whacker (1),J Luckhurst,23.77,2.25,3.67,4333,36.4kg,$3.70,380,A6,04/10/2023,crayford
462,4,Fomo (5),J Reynolds,23.89,3.75,3.7,5554,24.8kg,$3.40,380,A6,04/10/2023,crayford
463,5,Prime Reaction (3),D Lee,24.01,5.25,3.59,3445,27.1kg,$6.50,380,A6,04/10/2023,crayford
464,1,Cashel Ava (4),N J Deas,34.29,0.0,13.17,3222,24.9kg,$2.20,540,S4,04/10/2023,crayford
465,2,Agilis Evie (3),J Reynolds,34.43,1.75,13.1,2111,29.3kg,$3.75,540,S4,04/10/2023,crayford
466,3,Runaway Jaycee (6),T J Dornan,34.55,3.25,13.39,1333,26.1kg,$7.00,540,S4,04/10/2023,crayford
467,4,Slowlane Slippy (5),N Carter,34.75,5.75,13.56,4544,26.8kg,$5.00,540,S4,04/10/2023,crayford
468,5,Ascot Maisie (2),J Reynolds,34.83,6.75,13.54,5455,26.9kg,$6.00,540,S4,04/10/2023,crayford
469,1,Knockna Spud (3),N Carter,23.54,0.0,3.58,3111,35.4kg,$4.00,380,A7,04/10/2023,crayford
470,2,Swift Impact (4),B O'Sullivan,23.86,4.0,3.65,1222,28.6kg,$4.40,380,A7,04/10/2023,crayford
471,3,Master Monday (6),D Whitton,23.96,5.25,3.61,2333,31.5kg,$3.60,380,A7,04/10/2023,crayford
472,4,Phoenix Vegas (5),D Lee,24.16,7.75,3.72,4544,32.7kg,$7.00,380,A7,04/10/2023,crayford
473,5,Cashel Benji (2),N J Deas,24.52,12.25,3.78,5455,27.5kg,$3.10,380,A7,04/10/2023,crayford
474,,Cashel Benji (2),N J Deas,0.0,,,,,$0.00,380,A7,04/10/2023,crayford
475,,Knockna Spud (3),N Carter,0.0,,,,,$0.00,380,A7,04/10/2023,crayford
476,,Swift Impact (4),B O'Sullivan,0.0,,,,,$0.00,380,A7,04/10/2023,crayford
477,,Phoenix Vegas (5),D Lee,0.0,,,,,$0.00,380,A7,04/10/2023,crayford
478,,Master Monday (6),D Whitton,0.0,,,,,$0.00,380,A7,04/10/2023,crayford
479,1,Ascot Blake (2),J Luckhurst,23.34,0.0,3.56,2222,35.0kg,$3.75,380,A2,04/10/2023,crayford
480,2,Carmac Coco (3),B O'Sullivan,23.44,1.25,3.49,1111,28.9kg,$6.50,380,A2,04/10/2023,crayford
481,3,Laughil Rambo (4),D Lee,23.54,2.5,3.59,3333,31.3kg,$3.60,380,A2,04/10/2023,crayford
482,4,Kid Skye (5),J Luckhurst,24.08,9.25,3.74,5444,25.7kg,$4.90,380,A2,04/10/2023,crayford
483,5,Moaning Tardelli (6),D Whitton,24.2,10.75,3.67,4555,28.8kg,$3.00,380,A2,04/10/2023,crayford
484,1,Slowlane Misty (6),B O'Sullivan,23.7,0.0,3.64,2222,26.4kg,$3.70,380,A5,04/10/2023,crayford
485,2,Forest Bett (4),D Whitton,23.8,1.25,3.62,1111,25.0kg,$2.50,380,A5,04/10/2023,crayford
486,3,Lady Loveday (5),J Luckhurst,23.92,2.75,3.66,4444,28.8kg,$5.00,380,A5,04/10/2023,crayford
487,4,Kilshannig Marie (2),J Luckhurst,23.93,2.9,,5555,27.4kg,$4.20,380,A5,04/10/2023,crayford
488,5,Galley Impact (3),N Carter,23.97,3.4,3.8,3333,31.7kg,$8.00,380,A5,04/10/2023,crayford
489,1,Sportsmans Roxy (2),N Carter,23.64,0.0,3.68,4211,28.2kg,$2.75,380,A6,04/10/2023,crayford
490,2,Lightfoot Freya (6),N J Deas,23.92,3.5,3.64,3442,23.1kg,$5.50,380,A6,04/10/2023,crayford
491,3,Ellabbie (3),B O'Sullivan,24.12,6.0,3.65,2333,27.3kg,$1.90,380,A6,04/10/2023,crayford
492,4,Sleepy Seanie (5),B O'Sullivan,24.2,7.0,3.54,1124,32.4kg,$9.00,380,A6,04/10/2023,crayford
493,1,Fruity Delight (3),N Carter,24.06,0.0,3.61,1111,29.2kg,$5.50,380,A10,04/10/2023,crayford
494,2,Moaning Baby (5),D Whitton,24.18,1.5,3.64,2222,24.9kg,$2.30,380,A10,04/10/2023,crayford
495,3,Hitthelids Holly (6),N J Deas,24.3,3.0,3.7,4433,25.4kg,$3.80,380,A10,04/10/2023,crayford
496,4,Purring (2),D Childs,24.34,3.5,3.76,5554,25.3kg,$11.00,380,A10,04/10/2023,crayford
497,5,Castlejane Fox (1),N J Deas,24.37,3.9,3.72,3345,25.4kg,$4.00,380,A10,04/10/2023,crayford
498,1,Bonnie Duke (2),D Childs,24.36,0.0,3.77,4221,31.6kg,$2.60,380,A10,04/10/2023,crayford
499,2,Graces Girl (5),N J Deas,24.4,0.5,3.76,5112,23.3kg,$4.25,380,A10,04/10/2023,crayford
500,3,Moaning Hingis (3),D Whitton,24.64,3.5,3.68,1333,23.3kg,$2.90,380,A10,04/10/2023,crayford
501,4,Hitthelids Gavo (1),N J Deas,24.68,4.0,3.78,3544,27.1kg,$5.00,380,A10,04/10/2023,crayford
502,5,Dece Ming (4),D Childs,24.86,6.25,3.75,2455,29.5kg,$13.00,380,A10,04/10/2023,crayford
503,1,Miss Enigma (4),Steele Bolton,18.26,0.0,,,25.2kg,$1.50,312,XM5,04/10/2023,darwin
504,2,Rosie La La (5),Teresa Wareham,18.47,3.0,,,27.2kg,$3.25,312,XM5,04/10/2023,darwin
505,3,Enigma Rose (8),Steele Bolton,18.53,3.75,,,24.5kg,$11.00,312,XM5,04/10/2023,darwin
506,4,Not A Choice (7),Steele Bolton,18.56,4.25,,,26.5kg,$12.00,312,XM5,04/10/2023,darwin
507,5,I'm Flat Out (1),Steele Bolton,18.8,7.75,,,26.6kg,$26.00,312,XM5,04/10/2023,darwin
508,1,Thanks Joan (8),Steele Bolton,22.2,0.0,,,25.7kg,$3.20,383,5,04/10/2023,darwin
509,2,Foxy Sheila (1),Steele Bolton,22.37,2.25,,,27.1kg,$1.70,383,5,04/10/2023,darwin
510,3,Flying Agassi (2),Steele Bolton,22.7,7.0,,,30.7kg,$28.00,383,5,04/10/2023,darwin
511,4,Foxy Kunis (7),Steele Bolton,22.79,8.25,,,27.1kg,$51.00,383,5,04/10/2023,darwin
512,5,Chasing Jason (4),Kathleen Reynolds,22.79,8.25,,,33.2kg,$4.60,383,5,04/10/2023,darwin
513,6,Gotham Baron (5),Adam Poulter,22.93,10.25,,,29.0kg,$26.00,383,5,04/10/2023,darwin
514,1,Little Sciuto (2),Adam Poulter,18.13,0.0,,,23.0kg,$1.33,312,X45,04/10/2023,darwin
515,2,Not All There (3),Steele Bolton,18.54,5.75,,,23.9kg,$18.00,312,X45,04/10/2023,darwin
516,3,Charos Control (7),Ronald Phillips,18.59,6.5,,,24.9kg,$7.50,312,X45,04/10/2023,darwin
517,4,Aaron Keeping (1),Ronald Phillips,18.78,9.25,,,30.6kg,$7.00,312,X45,04/10/2023,darwin
518,5,Red Revolver (5),Steele Bolton,19.04,13.0,,,37.3kg,$67.00,312,X45,04/10/2023,darwin
519,6,Five Cougars (6),Steele Bolton,19.3,16.75,,,32.6kg,$13.00,312,X45,04/10/2023,darwin
520,7,Reconstruct (8),Robert Brown,19.32,17.0,,,26.3kg,$201.00,312,X45,04/10/2023,darwin
521,DNF,Villainess (4),Adam Poulter,,,,,26.5kg,,312,X45,04/10/2023,darwin
522,1,Hurricane Villa (6),Harrison Brown,18.3,0.0,,,28.5kg,$51.00,312,X34,04/10/2023,darwin
523,2,White Amazon (1),Ronald Phillips,18.34,0.75,,,30.5kg,$8.00,312,X34,04/10/2023,darwin
524,3,Manila Prince (7),Ronald Phillips,18.37,1.0,,,32.4kg,$2.10,312,X34,04/10/2023,darwin
525,4,Max Is Mad (4),Adam Poulter,18.59,4.25,,,31.4kg,$14.00,312,X34,04/10/2023,darwin
526,5,Dancer On Fire (8),Harrison Brown,18.84,7.75,,,26.5kg,$2.75,312,X34,04/10/2023,darwin
527,6,More Speed (3),Steele Bolton,19.04,10.5,,,29.7kg,$10.00,312,X34,04/10/2023,darwin
528,7,Why Whisper (5),Robert Brown,19.34,14.75,,,21.7kg,$31.00,312,X34,04/10/2023,darwin
529,1,Yankee Costanza (8),Andrew Lasker,31.42,0.0,,,34.2kg,$2.60,537,O,04/10/2023,darwin
530,2,Omar Monelli (4),Steele Bolton,31.52,1.5,,,31.9kg,$1.60,537,O,04/10/2023,darwin
531,3,Stupify (2),Steele Bolton,31.78,5.25,,,29.6kg,$9.00,537,O,04/10/2023,darwin
532,4,Stafford Lava (1),Steele Bolton,31.96,7.75,,,31.0kg,$22.00,537,O,04/10/2023,darwin
533,5,Arnhem Axel (5),Steele Bolton,32.06,9.25,,,30.6kg,$26.00,537,O,04/10/2023,darwin
534,6,Black Daniels (7),Steele Bolton,32.26,12.0,,,30.9kg,$51.00,537,O,04/10/2023,darwin
535,1,West On Warrior (3),Harrison Brown,18.55,0.0,,,29.0kg,$6.50,312,5,04/10/2023,darwin
536,2,Bonnet Surfer (6),Steele Bolton,18.7,2.0,,,30.4kg,$7.00,312,5,04/10/2023,darwin
537,3,Sunshine Fire (2),Steele Bolton,18.77,3.0,,,26.8kg,$2.75,312,5,04/10/2023,darwin
538,4,Union Square (5),Adam Poulter,18.94,5.5,,,27.4kg,$51.00,312,5,04/10/2023,darwin
539,5,Simba Dasher (1),Ronald Phillips,19.19,9.25,,,25.3kg,$11.00,312,5,04/10/2023,darwin
540,6,Enigma Bang (8),Steele Bolton,19.29,10.5,,,26.3kg,$7.00,312,5,04/10/2023,darwin
541,7,Northern Express (4),Anne Ferns,19.35,11.5,,,30.4kg,$3.60,312,5,04/10/2023,darwin
542,1,Air Pumbaa (3),Harrison Brown,18.13,0.0,,,31.6kg,$12.00,312,O,04/10/2023,darwin
543,2,My Shout Zoe (5),Steele Bolton,18.28,2.0,,,25.9kg,$19.00,312,O,04/10/2023,darwin
544,3,Nick The Quick (1),Andrew Lasker,18.29,2.25,,,31.8kg,$1.70,312,O,04/10/2023,darwin
545,4,Beer Bandit (7),Steele Bolton,18.37,3.5,,,32.2kg,$41.00,312,O,04/10/2023,darwin
546,5,Dr. Libby (2),Graeme Ferns,18.4,3.75,,,27.6kg,$6.00,312,O,04/10/2023,darwin
547,6,Penny's Lad (8),Adam Poulter,18.59,6.5,,,30.1kg,$22.00,312,O,04/10/2023,darwin
548,7,Quick Shadow (6),Kathleen Reynolds,18.65,7.5,,,31.7kg,$4.50,312,O,04/10/2023,darwin
549,8,Shatter (4),Ronald Phillips,18.7,8.25,,,29.2kg,$61.00,312,O,04/10/2023,darwin
550,1,Tiggerlong Rheve (5),Kathleen Reynolds,22.42,0.0,,,31.3kg,$8.50,383,X45,04/10/2023,darwin
551,2,Nikanova (8),Graeme Ferns,22.43,0.1,,,28.7kg,$3.10,383,X45,04/10/2023,darwin
552,3,Jet Like Rico (7),Steele Bolton,22.43,0.1,,,32.6kg,$3.25,383,X45,04/10/2023,darwin
553,4,Prabaker (1),Steele Bolton,22.46,0.75,,,32.0kg,$9.00,383,X45,04/10/2023,darwin
554,5,Manawata (2),Adam Poulter,22.49,1.0,,,31.8kg,$4.00,383,X45,04/10/2023,darwin
555,6,Wild Charlie (4),Steele Bolton,22.55,1.75,,,31.8kg,$16.00,383,X45,04/10/2023,darwin
556,1,Cosard Wonder (2),L Macmanus,30.2,0.0,4.36,5222,32.0kg,$5.50,483,A3,04/10/2023,doncaster
557,2,Billys Ditch (1),D Calvert,30.3,1.25,4.24,1111,25.5kg,$4.30,483,A3,04/10/2023,doncaster
558,3,Crying Old Kevin (6),M Haythorne,30.58,4.75,4.39,6533,34.1kg,$3.00,483,A3,04/10/2023,doncaster
559,4,Keady Candy (4),R Overton,30.72,6.5,4.26,2344,24.2kg,$15.00,483,A3,04/10/2023,doncaster
560,5,Laredo Chuka (3),S R Parker,30.9,8.75,4.31,4655,33.0kg,$2.60,483,A3,04/10/2023,doncaster
561,6,Crack On Jill (5),R Overton,30.98,9.75,4.21,3466,26.3kg,$12.00,483,A3,04/10/2023,doncaster
562,1,Keady Silence (5),P Prior,28.13,0.0,2.04,1111,24.8kg,$9.00,450,B2,04/10/2023,doncaster
563,2,Ardera Toby (2),R Overton,28.21,1.0,2.17,4222,35.1kg,$5.00,450,B2,04/10/2023,doncaster
564,3,Luttons Reuben (4),J Windrass,28.41,3.5,2.15,2555,32.4kg,$3.80,450,B2,04/10/2023,doncaster
565,4,Ballymac Solas (1),J Johnstone,28.47,4.25,2.26,5333,31.3kg,$2.40,450,B2,04/10/2023,doncaster
566,5,Mulcair Diamond (3),D Calvert,28.51,4.75,2.16,3444,27.8kg,$4.50,450,B2,04/10/2023,doncaster
567,1,Edencurra Gaga (5),D Calvert,28.21,0.0,2.29,5332,28.8kg,$8.00,450,B3,04/10/2023,doncaster
568,2,Onward Route (6),S Birks,28.27,0.75,2.19,3111,31.4kg,$3.50,450,B3,04/10/2023,doncaster
569,3,Read The Rules (1),R Overton,28.43,2.75,2.24,2223,29.4kg,$4.10,450,B3,04/10/2023,doncaster
570,4,Saleen Avery (4),J Johnstone,28.47,3.25,2.23,4444,25.5kg,$4.50,450,B3,04/10/2023,doncaster
571,5,Barnfield Orchid (2),S R Parker,28.71,6.25,2.22,1565,29.7kg,$9.00,450,B3,04/10/2023,doncaster
572,6,Lightfoot Sancho (3),S R Parker,28.72,6.4,2.38,6656,32.8kg,$3.60,450,B3,04/10/2023,doncaster
573,1,Skirk Axel (3),R Overton,27.81,0.0,2.14,1111,32.4kg,$3.50,450,B1,04/10/2023,doncaster
574,2,Trevilla Star (4),S R Parker,28.11,3.75,2.19,3222,32.3kg,$3.20,450,B1,04/10/2023,doncaster
575,3,Jinxed (2),W Link,28.15,4.25,2.18,2333,30.5kg,$6.50,450,B1,04/10/2023,doncaster
576,4,Prime Event (5),J Simpson,28.31,6.25,2.22,5444,33.6kg,$3.75,450,B1,04/10/2023,doncaster
577,5,Old Fort Jukebox (6),S R Parker,28.35,6.75,2.18,4555,30.9kg,$4.40,450,B1,04/10/2023,doncaster
578,1,Ballymurry Daisy (3),M Haythorne,28.26,0.0,2.13,1111,28.4kg,$4.20,450,B4,04/10/2023,doncaster
579,2,Slippy Craig (2),D Calvert,28.66,5.0,2.21,2333,32.7kg,$8.00,450,B4,04/10/2023,doncaster
580,3,Midd Countess (5),K Bowman,28.8,6.75,2.34,5545,26.2kg,$8.00,450,B4,04/10/2023,doncaster
581,4,Slippy Dawn (4),J Johnstone,28.88,7.75,2.2,3222,26.0kg,$4.30,450,B4,04/10/2023,doncaster
582,5,Ballycowen Pet (1),J Johnstone,28.92,8.25,2.23,4454,28.9kg,$1.90,450,B4,04/10/2023,doncaster
583,1,Drumcrow Yank (5),D Calvert,17.66,0.0,,4-1-,33.4kg,$2.90,275,D4,04/10/2023,doncaster
584,2,Jumeirah Bloom (6),D Calvert,17.8,1.75,,2-2-,25.5kg,$3.50,275,D4,04/10/2023,doncaster
585,3,Jumeirah Gift (1),D Calvert,17.9,3.0,,3-3-,25.3kg,$7.00,275,D4,04/10/2023,doncaster
586,4,Coolcholly Annie (3),K Bowman,18.44,9.75,,1-4-,24.8kg,$12.00,275,D4,04/10/2023,doncaster
587,5,Titanic Tip (2),M Haythorne,18.54,11.0,,5-5-,33.0kg,$4.20,275,D4,04/10/2023,doncaster
588,6,Glens Lucky Dip (4),L Macmanus,18.6,11.75,,6-6-,28.1kg,$5.50,275,D4,04/10/2023,doncaster
589,1,Mineola Swift (3),M Haythorne,17.03,0.0,,1-1-,23.0kg,$3.75,275,D2,04/10/2023,doncaster
590,2,Birchgrove Poppy (4),J Simpson,17.23,2.5,,2-2-,24.6kg,$4.25,275,D2,04/10/2023,doncaster
591,3,Moneyhill Dude (2),K Everitt,17.31,3.5,,4-3-,30.2kg,$5.50,275,D2,04/10/2023,doncaster
592,4,Midas Pauline (5),R Overton,17.32,3.65,,3-4-,30.5kg,$3.80,275,D2,04/10/2023,doncaster
593,5,Sober Dude (6),S Birks,17.62,7.4,,5-5-,28.2kg,$3.50,275,D2,04/10/2023,doncaster
594,1,Ridgedale Tiny (5),R Overton,17.44,0.0,,1-1-,31.5kg,$3.00,275,D4,04/10/2023,doncaster
595,2,Lagile Eclair (6),D Calvert,17.58,1.75,,2-2-,27.0kg,$2.20,275,D4,04/10/2023,doncaster
596,3,Shes A Problem (1),K Bowman,17.72,3.5,,5-3-,29.2kg,$6.00,275,D4,04/10/2023,doncaster
597,4,Luttons Archie (4),J Windrass,17.82,4.75,,3-5-,34.7kg,$6.50,275,D4,04/10/2023,doncaster
598,5,Sedrina (2),K Bowman,17.86,5.25,,4-4-,25.4kg,$9.00,275,D4,04/10/2023,doncaster
599,6,Blue Snow (3),M Haythorne,18.18,9.25,,6-6-,31.0kg,$15.00,275,D4,04/10/2023,doncaster
600,1,Geneva Saturn (5),S Birks,28.26,0.0,2.16,3111,27.3kg,$5.50,450,B3,04/10/2023,doncaster
601,2,Millhouse Harry (3),R Overton,28.54,3.5,2.22,2222,31.2kg,$6.00,450,B3,04/10/2023,doncaster
602,3,Bambis Angel (4),W Link,28.66,5.0,2.26,4333,28.4kg,$4.30,450,B3,04/10/2023,doncaster
603,4,Hawkfield Lexus (2),J Johnstone,28.9,8.0,2.33,6444,26.3kg,$3.00,450,B3,04/10/2023,doncaster
604,5,Ballymurry Bono (1),M Haythorne,28.94,8.5,2.23,1665,29.8kg,$8.00,450,B3,04/10/2023,doncaster
605,6,Saleen Ellie (6),S Birks,29.02,9.5,2.29,5556,30.3kg,$4.00,450,B3,04/10/2023,doncaster
606,1,Brevity (3),K Bowman,28.46,0.0,2.2,3333,28.3kg,$4.50,450,B6,04/10/2023,doncaster
607,2,Catunda Dotty (1),D Calvert,28.5,0.5,2.09,1111,28.8kg,$19.00,450,B6,04/10/2023,doncaster
608,3,Rocky Haze (2),D Calvert,28.58,1.5,2.22,2222,32.4kg,$8.00,450,B6,04/10/2023,doncaster
609,4,Jazza Belle (5),D Calvert,28.84,4.75,2.33,6544,29.2kg,$2.75,450,B6,04/10/2023,doncaster
610,5,Lightfoot Cavani (6),S R Parker,29.08,7.75,2.29,5655,34.5kg,$6.50,450,B6,04/10/2023,doncaster
611,6,Keady Gunner (4),P Prior,29.3,10.5,2.22,4466,36.6kg,$2.90,450,B6,04/10/2023,doncaster
612,1,Luttons Ethan (3),J Windrass,28.91,0.0,2.2,2111,32.5kg,$2.75,450,B7,04/10/2023,doncaster
613,2,Minnies Ivan (5),M Haythorne,28.97,0.75,2.26,4644,30.1kg,$3.50,450,B7,04/10/2023,doncaster
614,3,Craan Maggie (6),J Simpson,29.03,1.5,2.16,3332,22.9kg,$7.00,450,B7,04/10/2023,doncaster
615,4,Nettys Turbo (1),J Simpson,29.27,4.5,2.22,1223,26.4kg,$13.00,450,B7,04/10/2023,doncaster
616,5,Dinnae Ken (4),J Windrass,29.83,11.5,2.3,5555,30.6kg,$3.10,450,B7,04/10/2023,doncaster
617,6,Ballyboss Sim (2),J Simpson,29.85,11.75,2.3,6466,25.3kg,$13.00,450,B7,04/10/2023,doncaster
618,1,Slippy Carol (3),J Johnstone,28.36,0.0,2.14,2111,26.0kg,$3.80,450,B4,04/10/2023,doncaster
619,2,Barnside Taylor (2),S R Parker,28.68,4.0,2.31,5554,31.2kg,$3.50,450,B4,04/10/2023,doncaster
620,3,Blanemore Fitzy (4),D Calvert,28.72,4.5,2.18,3222,31.3kg,$13.00,450,B4,04/10/2023,doncaster
621,4,Drive On Chip (5),J Johnstone,28.76,5.0,2.22,4445,31.4kg,$2.25,450,B4,04/10/2023,doncaster
622,5,Ivy Hill Maxy (1),K Bowman,28.79,5.4,2.15,1333,31.5kg,$7.00,450,B4,04/10/2023,doncaster
623,1,He's No Diva (2),Cheryl Herman,23.34,0.0,8.85,1111.0,28.5kg,$2.40,400,M,04/10/2023,gawler
624,2,Downtown Money (5),Michael Giniotis,23.65,4.25,8.92,2222.0,21.7kg,$2.75,400,M,04/10/2023,gawler
625,3,Coobowie Boy (8),Robert Isaacson,23.83,7.0,9.12,3333.0,29.7kg,$4.00,400,M,04/10/2023,gawler
626,4,Commando Raid (7),Adam Burda,23.89,7.75,9.2,4444.0,27.8kg,$29.00,400,M,04/10/2023,gawler
627,5,Our Gentleman (1),Clint Trengove,24.34,14.25,9.5,5555.0,30.2kg,$8.50,400,M,04/10/2023,gawler
628,1,Anisette (4),Janice Jones,23.53,0.0,8.98,1211,28.7kg,$3.50,400,M,04/10/2023,gawler
629,2,Wait Up (1),Donald Turner,23.68,2.0,8.98,2122,26.6kg,$10.00,400,M,04/10/2023,gawler
630,3,Runaway Merv (8),Lester Harris,24.16,9.0,9.16,3333,29.4kg,$1.55,400,M,04/10/2023,gawler
631,4,Anna Amazing (5),Clint Trengove,24.48,13.5,9.23,4444,25.5kg,$18.00,400,M,04/10/2023,gawler
632,5,Hero (2),Michael Giniotis,24.57,14.75,9.31,5555,28.9kg,$11.00,400,M,04/10/2023,gawler
633,6,Full On Fury (7),Tony Hinrichsen,24.67,16.25,9.36,6666,24.8kg,$26.00,400,M,04/10/2023,gawler
634,1,Aston Gillon (1),Elizabeth Harley,23.2,0.0,8.83,1111.0,35.3kg,$1.90,400,6,04/10/2023,gawler
635,2,Survive The Fury (5),Tony Hinrichsen,23.29,1.25,8.98,2222.0,31.0kg,$11.00,400,6,04/10/2023,gawler
636,3,Presley (8),Donald Turner,23.57,5.25,9.08,3333.0,28.6kg,$11.00,400,6,04/10/2023,gawler
637,4,White Lilac (7),Janice Jones,23.77,8.25,9.26,5544.0,26.7kg,$2.60,400,6,04/10/2023,gawler
638,5,Golden Gangster (4),Robert Isaacson,23.85,9.25,9.11,4455.0,33.6kg,$13.00,400,6,04/10/2023,gawler
639,1,Pokies Olivia (5),Tony Lagana,23.29,0.0,8.77,2211.0,29.2kg,$2.40,400,6,04/10/2023,gawler
640,2,Diligent (1),Brenda Oakey,23.32,0.5,8.7,1123.0,24.6kg,$2.25,400,6,04/10/2023,gawler
641,3,Newton's Law (2),Rebecca Mcauley-fry,23.32,0.5,8.93,3332.0,29.4kg,$16.00,400,6,04/10/2023,gawler
642,4,Blue Horizon (4),Robert Isaacson,23.38,1.25,9.02,4444.0,27.3kg,$23.00,400,6,04/10/2023,gawler
643,5,No Fines (8),Adam Burda,24.25,13.75,9.27,6655.0,29.5kg,$9.00,400,6,04/10/2023,gawler
644,6,Common Queen (7),Colin Swain,24.44,16.25,9.23,5566.0,28.8kg,$8.50,400,6,04/10/2023,gawler
645,1,Zipping Highland (6),Nicole Price,38.2,0.0,9.71,54311.0,33.8kg,$1.40,643,SNP,04/10/2023,gawler
646,2,Shan's Jinx (1),Graeme Stirling,38.57,5.25,9.55,45532.0,28.4kg,$7.50,643,SNP,04/10/2023,gawler
647,3,Miss Free Reign (3),John Gale,38.72,7.5,9.31,11123.0,25.9kg,$5.50,643,SNP,04/10/2023,gawler
648,4,Elegant Ritzy (5),Richard Stasiak,38.78,8.25,9.52,33244.0,27.7kg,$8.00,643,SNP,04/10/2023,gawler
649,5,Yulong Yap (4),Paul Fagan,39.2,14.25,9.42,22455.0,30.9kg,$51.00,643,SNP,04/10/2023,gawler
650,6,Royal Silk (7),Wayne Burge,39.49,18.25,9.74,66666.0,28.9kg,$34.00,643,SNP,04/10/2023,gawler
651,1,Dramatic Diva (1),Nicole Price,23.15,0.0,8.73,1111.0,27.5kg,$2.60,400,5,04/10/2023,gawler
652,2,Coasting Heart (2),Janice Jones,23.17,0.25,8.86,3322.0,30.7kg,$8.50,400,5,04/10/2023,gawler
653,3,Sintra (4),Anthony Fry,23.29,2.0,8.81,2233.0,29.4kg,$22.00,400,5,04/10/2023,gawler
654,4,Aching (3),Ben Rawlings,23.45,4.25,8.96,4444.0,33.3kg,$5.00,400,5,04/10/2023,gawler
655,5,Elegant Rosie (5),Artemio Ieraci,23.51,5.25,9.06,5555.0,29.5kg,$5.50,400,5,04/10/2023,gawler
656,6,Muddle Puddle (7),Narvette Treloar,23.67,7.5,9.39,8766.0,35.0kg,$26.00,400,5,04/10/2023,gawler
657,7,Aston Monica (6),June Sharpe,24.0,12.25,9.17,6677.0,28.6kg,$7.00,400,5,04/10/2023,gawler
