,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
496,7,Swanny River (5),Glenn Maxwell,17.23,3.6,3.97,M/5,25.6kg,$24.00,300,5,07/10/2023,healesville
497,1,Bennachie Pete (4),Barry Milne,20.04,0.0,6.67,M/2,32.5kg,$4.75,350,5,07/10/2023,healesville
498,2,He Man (7),Donald Jarvis,20.06,0.26,6.71,M/4,35.8kg,$2.10,350,5,07/10/2023,healesville
499,3,Queen Regis (1),Georga Gray,20.11,1.0,6.65,M/1,25.3kg,$3.75,350,5,07/10/2023,healesville
500,4,She Has It (8),Ronald Cameron,20.23,2.69,6.7,Q/3,29.4kg,$16.00,350,5,07/10/2023,healesville
501,5,I'm Indigo (2),Jess Fothergill,20.35,4.37,6.86,M/7,28.3kg,$41.00,350,5,07/10/2023,healesville
502,6,Get It Back (5),Grant Hammerstein,20.39,4.9,6.88,S/8,32.8kg,$18.00,350,5,07/10/2023,healesville
503,7,Letter To You (3),Jason Stemmer,20.44,5.7,6.85,M/5,31.8kg,$26.00,350,5,07/10/2023,healesville
504,8,Jax Flash (6),Garry Johnson,20.57,7.44,6.86,S/6,30.7kg,$17.00,350,5,07/10/2023,healesville
505,1,Hail Zeus (7),Thomas Samantzis,19.81,0.0,6.63,M/3,32.5kg,$4.60,350,5,07/10/2023,healesville
506,2,Nigerian Kaboom (2),Paul Hofman,19.91,1.51,6.62,M/2,29.9kg,$2.75,350,5,07/10/2023,healesville
507,3,Burra Brice (3),Tony Salpigtidis,20.17,5.21,6.62,M/1,32.7kg,$4.50,350,5,07/10/2023,healesville
508,4,Major China (8),Brian Hodgson,20.19,5.47,7.0,S/7,34.6kg,$3.25,350,5,07/10/2023,healesville
509,5,Solar Toby (6),Colin Baker,20.24,6.16,6.81,M/5,32.6kg,$31.00,350,5,07/10/2023,healesville
510,6,Summer Lovin' (5),Anthony Lamarca,20.39,8.37,6.81,M/6,27.6kg,$34.00,350,5,07/10/2023,healesville
511,7,Gunnadoo Guard (1),Troy Dorrington,20.54,10.43,6.79,M/4,37.7kg,$31.00,350,5,07/10/2023,healesville
512,1,Yellow Monaro (7),Gary Thorneycroft,17.34,0.0,4.05,M/4,28.8kg,$17.00,300,X67,07/10/2023,healesville
513,2,Zipping Bear (6),Shane Jackson,17.44,1.31,4.03,M/2,33.3kg,$8.50,300,X67,07/10/2023,healesville
514,3,Jesse's Shout (2),Steve Kaltsis,17.49,2.1,4.01,M/1,27.6kg,$4.25,300,X67,07/10/2023,healesville
515,4,Texicali Lady (3),Michael Davison,17.57,3.16,4.05,M/3,24.9kg,$2.20,300,X67,07/10/2023,healesville
516,5,Major Bounty (8),Brian Hodgson,17.6,3.61,4.08,M/5,30.9kg,$2.90,300,X67,07/10/2023,healesville
517,1,Hardaway Nala (5),Shaun Hughes,17.4,0.0,4.01,M/4,24.5kg,$1.80,300,5,07/10/2023,healesville
518,2,Blitzen Vixen (4),Darren Ryan,17.48,1.23,3.96,Q/1,27.5kg,$5.50,300,5,07/10/2023,healesville
519,3,Hudson River (3),Garry Johnson,17.52,1.76,4.0,M/3,31.4kg,$4.75,300,5,07/10/2023,healesville
520,4,Dakoda Sunset (2),Vivienne Arnett-Dunlop,17.63,3.31,4.09,M/8,30.3kg,$20.00,300,5,07/10/2023,healesville
521,5,Pablo's Star (8),Jess Fothergill,17.74,5.0,4.02,Q/5,31.4kg,$81.00,300,5,07/10/2023,healesville
522,6,Marcus Moloney (1),Colin Baker,17.78,5.46,4.02,M/6,30.6kg,$10.00,300,5,07/10/2023,healesville
523,7,She's Roses (7),Anthony Clarke-Bruce,17.81,5.94,4.02,M/7,26.7kg,$22.00,300,5,07/10/2023,healesville
524,8,Kraken Attila (6),Brent Merton,17.85,6.46,4.0,Q/2,34.8kg,$34.00,300,5,07/10/2023,healesville
525,1,Lochinvar Viduka (4),Tracey Salter,23.38,0.0,10.55,M/21,34.0kg,$1.85,410,M,07/10/2023,horsham
526,2,Talent Show (2),Peter Trim,23.83,6.5,10.7,M/33,27.4kg,$4.75,410,M,07/10/2023,horsham
527,3,Gogo Skye (1),Victor Millington,23.84,6.63,10.51,M/12,29.8kg,$8.50,410,M,07/10/2023,horsham
528,4,Sundowner (8),Michael Bowerman,24.24,12.37,10.81,M/44,30.3kg,$6.50,410,M,07/10/2023,horsham
529,5,Belfast Lily (6),Donna Knight,24.4,14.69,10.97,M/55,26.3kg,$6.50,410,M,07/10/2023,horsham
530,1,He's Pure Gold (2),Garry George,23.46,0.0,10.32,Q/11,35.6kg,$3.40,410,M,07/10/2023,horsham
531,2,Stylish Blazer (7),Heather Baxter,23.55,1.25,10.64,M/33,31.3kg,$2.75,410,M,07/10/2023,horsham
532,3,Just Like Zuma (5),Darren Petersen,23.87,5.87,10.39,M/22,31.6kg,$7.00,410,M,07/10/2023,horsham
533,4,Merganser (4),David Keanelly,23.93,6.69,10.67,M/44,29.3kg,$12.00,410,M,07/10/2023,horsham
534,5,Idyllic Sarah (1),Donna Knight,24.82,19.39,11.16,S/55,28.8kg,$4.20,410,M,07/10/2023,horsham
535,6,Liverpool (8),Donna Knight,25.41,27.9,11.02,M/66,30.1kg,$13.00,410,M,07/10/2023,horsham
536,1,Mathoura Marvel (1),Jack Clarke,27.5,0.0,6.62,Q/111,25.5kg,$1.60,485,M,07/10/2023,horsham
537,2,Armagh (6),Donna Knight,28.03,7.56,6.83,M/222,30.8kg,$4.00,485,M,07/10/2023,horsham
538,3,Idyllic Star (3),Donna Knight,28.36,12.31,7.03,S/555,28.2kg,$22.00,485,M,07/10/2023,horsham
539,4,Airborne Shaun (7),Travis Monaghan,28.51,14.4,6.84,S/333,27.6kg,$10.00,485,M,07/10/2023,horsham
540,5,County Tyrone (2),Donna Knight,28.55,15.06,6.99,M/444,33.3kg,$6.00,485,M,07/10/2023,horsham
541,1,See Saw Lass (6),Melissa Fullerton,23.41,0.0,10.58,S/51,30.0kg,$3.50,410,7,07/10/2023,horsham
542,2,Alonzo Thrills (3),Aroha Hemingway,23.74,4.71,10.37,M/24,27.6kg,$3.40,410,7,07/10/2023,horsham
543,3,Kraken Chance (5),William Hartigan,23.82,5.84,10.42,M/36,31.5kg,$3.50,410,7,07/10/2023,horsham
544,4,Gypsy Ordain (8),Helen Hartigan,23.82,5.94,10.67,S/72,32.0kg,$10.00,410,7,07/10/2023,horsham
545,5,Man Of Magic (4),Sophie Monaghan,23.93,7.5,10.35,M/15,29.3kg,$5.50,410,7,07/10/2023,horsham
546,6,Liberty Fire (2),Darren Petersen,24.0,8.47,10.65,M/63,31.5kg,$101.00,410,7,07/10/2023,horsham
547,7,Don't Tell Benji (7),Darren Petersen,24.29,12.53,10.44,M/48,33.4kg,$90.00,410,7,07/10/2023,horsham
548,8,Ragnar Boy (1),Joshua McDonald,24.5,15.57,10.82,M/87,27.6kg,$67.00,410,7,07/10/2023,horsham
549,1,Panza Attack (8),Rachael Brown,23.54,0.0,10.41,M/22,31.7kg,$6.50,410,6G,07/10/2023,horsham
550,2,Argyle Emma (5),Jazmyn Warzywoda,23.55,0.09,10.32,Q/11,27.2kg,$5.50,410,6G,07/10/2023,horsham
551,3,Go Go Daisy (4),Victor Millington,24.38,11.97,10.65,M/44,25.9kg,$13.00,410,6G,07/10/2023,horsham
552,4,Alvin Delight (3),Kevin Ashton,24.4,12.3,10.57,Q/33,30.3kg,$51.00,410,6G,07/10/2023,horsham
553,DNF,Shima Johnny (2),Matthew Marshall,,,,S,33.4kg,,410,6G,07/10/2023,horsham
554,DNF,Cool Whip (6),Susan Trim,,,,M,33.2kg,,410,6G,07/10/2023,horsham
555,DNF,Catch The King (7),Lisa Farquhar,,,,M,31.4kg,,410,6G,07/10/2023,horsham
556,1,Slippery Shark (6),Michael Franklin,23.13,0.0,10.08,M/11,29.0kg,$6.00,410,X45,07/10/2023,horsham
557,2,Kanji Waco (5),Paul Hammerstein,23.22,1.29,10.29,M/22,29.3kg,$3.00,410,X45,07/10/2023,horsham
558,3,Kanji Quebec (4),Douglas Hammerstein,23.4,3.94,10.47,M/53,33.2kg,$5.50,410,X45,07/10/2023,horsham
559,4,Compton Daisy (8),Patricia Bouchier,23.44,4.44,10.36,M/35,29.3kg,$11.00,410,X45,07/10/2023,horsham
560,5,Admonish (7),Margery Quick,23.52,5.53,10.43,M/44,27.5kg,$26.00,410,X45,07/10/2023,horsham
561,6,Junkyard Prince (3),Susan Trim,23.52,5.61,10.64,M/66,35.5kg,$7.00,410,X45,07/10/2023,horsham
562,7,Reema Bale (1),Robert Camilleri,23.63,7.2,10.85,Q/77,28.5kg,$4.50,410,X45,07/10/2023,horsham
563,8,Butternut (2),Ian Bibby,24.36,17.64,11.13,M/88,25.9kg,$41.00,410,X45,07/10/2023,horsham
564,1,Wasting Time (2),Garry Marshman,23.47,0.0,10.38,Q/11,27.8kg,$17.00,410,5,07/10/2023,horsham
565,2,She's Magical (4),Cindy Morrissey,23.57,1.51,10.59,Q/22,29.3kg,$2.20,410,5,07/10/2023,horsham
566,3,Delightful (7),Kevin Ashton,23.8,4.77,10.6,M/43,26.3kg,$9.00,410,5,07/10/2023,horsham
567,4,Westerly Bale (1),Ricky Coleman,23.81,4.91,10.85,M/64,27.3kg,$5.00,410,5,07/10/2023,horsham
568,5,Viking (8),Ronald Kenworthy,23.96,7.03,10.74,M/55,30.7kg,$24.00,410,5,07/10/2023,horsham
569,6,Pat's Star (3),Douglas Hammerstein,24.37,12.94,10.6,M/36,31.3kg,$3.80,410,5,07/10/2023,horsham
570,7,Argyle Bell (6),Calum Blake,24.55,15.46,11.01,M/88,26.6kg,$15.00,410,5,07/10/2023,horsham
571,8,Fried Giblet (5),Joshua McDonald,24.6,16.23,10.94,M/77,27.1kg,$61.00,410,5,07/10/2023,horsham
572,1,Tangela Bale (7),Robert Camilleri,27.17,0.0,6.54,M/111,29.8kg,$3.70,485,X45,07/10/2023,horsham
573,2,Ivy's Joy (1),Heather Baxter,27.35,2.64,6.6,M/433,29.4kg,$3.00,485,X45,07/10/2023,horsham
574,3,Red Strand (3),Melissa Fullerton,27.39,3.11,6.59,M/322,34.3kg,$11.00,485,X45,07/10/2023,horsham
575,4,Tears Away (8),Tracey Salter,27.6,6.2,6.82,S/765,27.1kg,$31.00,485,X45,07/10/2023,horsham
576,5,Elite Blazer (6),Melissa Fullerton,27.7,7.54,6.7,M/577,32.6kg,$5.00,485,X45,07/10/2023,horsham
577,6,Flying Ability (2),Jack Clarke,27.84,9.59,6.58,M/244,28.0kg,$4.90,485,X45,07/10/2023,horsham
578,7,Dash Of Sally (4),Melissa Fullerton,27.93,10.86,6.71,M/656,29.2kg,$13.00,485,X45,07/10/2023,horsham
579,1,Hurricane Mist (2),Roselyn Nicholls,27.69,0.0,6.68,M/111,27.4kg,$7.50,485,X67,07/10/2023,horsham
580,2,Lala Rapid (8),William Hartigan,27.72,0.47,6.87,S/433,42.5kg,$1.70,485,X67,07/10/2023,horsham
581,3,Solar Lock (6),Victor Millington,27.77,1.2,6.7,M/244,30.6kg,$17.00,485,X67,07/10/2023,horsham
582,4,Skye Made Me (4),Patricia Bouchier,27.84,2.14,6.73,M/322,26.9kg,$2.40,485,X67,07/10/2023,horsham
583,1,Fireworks (1),Adam Richardson,23.25,0.0,10.2,Q/11,28.5kg,$1.70,410,6G,07/10/2023,horsham
584,2,Grandpa (8),Michael Bowerman,23.54,4.21,10.45,M/33,28.7kg,$18.00,410,6G,07/10/2023,horsham
585,3,Sugar Bowl Rose (3),Paul Hammerstein,23.58,4.73,10.67,M/65,28.3kg,$3.50,410,6G,07/10/2023,horsham
586,4,Aston Randal (7),David Torr,23.6,5.07,10.41,M/22,33.3kg,$31.00,410,6G,07/10/2023,horsham
587,5,Haleigh Vella (6),Peter Bartlett,23.67,6.01,10.6,M/44,29.7kg,$15.00,410,6G,07/10/2023,horsham
588,6,Neena Bale (4),Deborah Coleman,23.7,6.4,10.67,M/56,25.4kg,$30.00,410,6G,07/10/2023,horsham
589,7,Sleek Blazer (2),Jennifer Fullerton,23.71,6.66,10.78,M/77,33.4kg,$7.00,410,6G,07/10/2023,horsham
590,1,Ebony Riot (5),Colin Bermingham,23.12,0.0,10.35,M/11,28.8kg,$2.75,410,T3-5,07/10/2023,horsham
591,2,Rich Flex (8),Aroha Hemingway,23.48,5.13,10.49,M/22,35.3kg,$4.40,410,T3-5,07/10/2023,horsham
592,3,Aston Sundance (7),Jennifer Torr,23.8,9.76,10.77,M/33,30.4kg,$15.00,410,T3-5,07/10/2023,horsham
593,4,Tilly Divine (1),David Torr,23.93,11.61,10.93,M/44,33.8kg,$17.00,410,T3-5,07/10/2023,horsham
594,5,Orson Fury (4),Ian Bibby,24.03,13.09,10.96,M/55,29.5kg,$2.80,410,T3-5,07/10/2023,horsham
595,6,Emolga Bale (2),Ricky Coleman,24.24,16.01,11.03,M/66,27.7kg,$10.00,410,T3-5,07/10/2023,horsham
596,1,Zapatron (4),Garry George,23.37,0.0,10.29,Q/11,32.2kg,$3.00,410,T3-5,07/10/2023,horsham
597,2,Tribute Bale (6),Tammy Kennedy-Harris,23.54,2.36,10.5,M/22,35.8kg,$5.00,410,T3-5,07/10/2023,horsham
598,3,Zipping Gian (8),Deborah Coleman,23.59,3.13,10.57,M/34,26.6kg,$4.20,410,T3-5,07/10/2023,horsham
599,4,Zipping Siri (2),Ricky Coleman,23.68,4.41,10.64,M/43,29.5kg,$3.25,410,T3-5,07/10/2023,horsham
600,5,Imerson Bale (3),Luke Harris,23.78,5.87,10.71,M/67,37.2kg,$13.00,410,T3-5,07/10/2023,horsham
601,6,Crymelon Ivy (1),Ian Bibby,23.83,6.54,10.73,Q/75,27.0kg,$41.00,410,T3-5,07/10/2023,horsham
602,7,Lektra Sammy (7),Joshua McDonald,23.99,8.86,10.71,M/56,32.0kg,$51.00,410,T3-5,07/10/2023,horsham
603,1,Sharp Josh (5),S Cahill,29.56,0.0,3.55,1111,31.7kg,$8.00,500,A1,07/10/2023,hove
604,2,Ballydoyle View (4),Pj Browne,29.7,1.75,3.63,3322,35.3kg,$5.00,500,A1,07/10/2023,hove
605,3,Nowitsmyturn (2),R Rees,29.8,3.0,3.6,2233,31.3kg,$2.00,500,A1,07/10/2023,hove
606,4,Punk Rock Athena (3),S Maplesden,29.96,5.0,3.69,4555,28.0kg,$7.00,500,A1,07/10/2023,hove
607,5,Kingdom Elite (1),B Green,30.12,7.0,3.78,5444,29.8kg,$3.90,500,A1,07/10/2023,hove
608,1,Taylors Swift (6),C Gardiner,30.41,0.0,3.7,2555,27.2kg,$2.90,500,A6,07/10/2023,hove
609,2,Kerrs Lunch (4),T Taylor,30.47,0.75,3.73,4111,32.7kg,$8.00,500,A6,07/10/2023,hove
610,3,Punk Rock Thief (1),S Maplesden,30.65,3.0,3.74,3444,29.9kg,$2.60,500,A6,07/10/2023,hove
611,4,Ten Sixty Six (3),Pj Browne,30.69,3.5,3.72,5232,35.4kg,$6.00,500,A6,07/10/2023,hove
612,5,Mo Mo Bosh (2),S Cahill,30.7,3.65,3.7,1323,32.6kg,$4.90,500,A6,07/10/2023,hove
613,1,John Aint Rotten (6),S Maplesden,29.88,0.0,3.7,4432,34.8kg,$1.70,500,A3,07/10/2023,hove
614,2,Antigua Magic (4),J Heath,30.12,3.0,3.7,3323,33.0kg,$5.50,500,A3,07/10/2023,hove
615,3,Burrows Emerald (2),J Heath,30.2,4.0,3.8,5555,34.9kg,$4.00,500,A3,07/10/2023,hove
616,4,Roadsea Gun (3),Pj Browne,30.21,4.15,3.65,1111,29.2kg,$11.00,500,A3,07/10/2023,hove
617,5,Stand By (1),S Cahill,30.47,7.4,3.7,2244,39.0kg,$8.00,500,A3,07/10/2023,hove
618,1,King Marvin (6),G Andreas,16.57,0.0,,2-1-,28.7kg,$2.10,285,D2,07/10/2023,hove
619,2,Pocket Elvis (5),S Cahill,16.71,1.75,,4-2-,36.1kg,$7.00,285,D2,07/10/2023,hove
620,3,Tiermana Dill (2),T Taylor,16.89,4.0,,3-4-,29.1kg,$3.40,285,D2,07/10/2023,hove
621,4,Kilpipe Sydney (1),A Herbert,16.95,4.75,,5-5-,36.9kg,$5.00,285,D2,07/10/2023,hove
622,5,Insane Panther (3),G Andreas,17.07,6.25,,1-3-,31.2kg,$15.00,285,D2,07/10/2023,hove
623,6,Genie Norma (4),B Green,17.27,8.75,,6-6-,28.9kg,$10.00,285,D2,07/10/2023,hove
624,1,Joes Sagar (3),B Green,29.46,0.0,3.7,5421,35.0kg,$3.50,500,A1,07/10/2023,hove
625,2,Whistling Wife (6),C Gardiner,29.72,3.25,3.67,2332,29.4kg,$7.00,500,A1,07/10/2023,hove
626,3,Global Vision (1),S Cahill,29.76,3.75,3.62,1113,36.9kg,$3.25,500,A1,07/10/2023,hove
627,4,Seasons Chelm (4),S Cahill,29.78,4.0,3.68,3555,35.6kg,$7.00,500,A1,07/10/2023,hove
628,5,Gonzales (2),R Rees,30.18,9.0,3.68,4244,32.9kg,$2.90,500,A1,07/10/2023,hove
629,1,Wheres Bella (4),S Cahill,29.9,0.0,3.69,5434,26.9kg,$11.00,500,A4,07/10/2023,hove
630,2,Insane Lil (1),G Andreas,29.96,0.75,3.63,1222,28.1kg,$2.70,500,A4,07/10/2023,hove
631,3,Pennys Vista (2),Pj Browne,30.0,1.25,3.77,6666,36.1kg,$7.00,500,A4,07/10/2023,hove
632,4,Clonmoyle Rockie (3),B Green,30.01,1.4,3.61,3111,34.3kg,$2.60,500,A4,07/10/2023,hove
633,5,Bling Bling Sara (6),C Gardiner,30.11,2.65,3.61,2343,28.8kg,$5.00,500,A4,07/10/2023,hove
634,6,Da Booster (5),C Gardiner,30.31,5.15,3.66,4555,34.5kg,$11.00,500,A4,07/10/2023,hove
635,1,Punk Rock Sheena (2),S Maplesden,30.28,0.0,3.63,1111,25.3kg,$5.50,500,A9,07/10/2023,hove
636,2,Punkrocksiouxsie (1),S Maplesden,30.62,4.25,3.76,3445,26.4kg,$2.90,500,A9,07/10/2023,hove
637,3,Oi Oi Ossie (6),T Taylor,30.66,4.75,3.69,2223,32.6kg,$18.00,500,A9,07/10/2023,hove
638,4,Wiseacre Ranch (3),J Heath,30.72,5.5,3.78,5554,29.1kg,$2.75,500,A9,07/10/2023,hove
639,5,Coppeen Smoke (5),C Gardiner,30.82,6.75,3.84,6332,29.5kg,$4.00,500,A9,07/10/2023,hove
640,6,Scarlet (4),T Taylor,30.96,8.5,3.76,4666,27.9kg,$13.00,500,A9,07/10/2023,hove
641,1,Burnell Bruiser (1),A Herbert,42.45,0.0,14.47,2221,32.8kg,$3.00,695,S3,07/10/2023,hove
642,2,Dilligaf Faith (3),B Green,42.83,4.75,14.38,1112,28.6kg,$2.20,695,S3,07/10/2023,hove
643,3,Swift Volt (5),S Maplesden,42.93,6.0,14.95,3554,25.5kg,$18.00,695,S3,07/10/2023,hove
644,4,Matts Syd (6),B Green,42.99,6.75,14.66,5333,32.6kg,$8.00,695,S3,07/10/2023,hove
645,5,Spartadash (4),R Rees,43.03,7.25,14.9,4445,26.4kg,$3.80,695,S3,07/10/2023,hove
646,1,Adachi Lioness (2),Pj Browne,30.09,0.0,3.73,4111,27.8kg,$3.60,500,A10,07/10/2023,hove
647,2,Fat Boy Blu (3),S Maplesden,30.49,5.0,3.88,6643,32.3kg,$2.60,500,A10,07/10/2023,hove
648,3,Insane Ness (6),G Andreas,30.87,9.75,3.71,2422,28.6kg,$7.00,500,A10,07/10/2023,hove
649,4,Antigua Chip (1),J Heath,31.05,12.0,3.8,3534,32.4kg,$6.50,500,A10,07/10/2023,hove
650,5,Pocket Baba (5),S Cahill,31.45,17.0,3.66,1255,27.4kg,$5.00,500,A10,07/10/2023,hove
651,6,Speedy Fella (4),T Taylor,31.69,20.0,3.8,5366,31.7kg,$10.00,500,A10,07/10/2023,hove
652,1,Forever Dreaming (2),R Rees,16.66,0.0,,2-1-,29.4kg,$8.00,285,D1,07/10/2023,hove
653,2,Typhoon Rocky (6),B Green,16.69,0.4,,1-2-,34.8kg,$3.50,285,D1,07/10/2023,hove
654,3,Skyblues Best (3),G Andreas,16.73,0.9,,3-3-,32.7kg,$3.25,285,D1,07/10/2023,hove
655,4,Tiermana Pepper (1),T Taylor,16.87,2.65,,4-5-,32.3kg,$5.00,285,D1,07/10/2023,hove
656,5,Nightwatch Man (5),C Gardiner,16.97,3.9,,5-4-,26.7kg,$3.30,285,D1,07/10/2023,hove
657,1,Minstrels Twelve (1),J Heath,29.96,0.0,3.52,1111,25.5kg,$2.80,500,A2,07/10/2023,hove
658,2,Newinn Shiner (2),J Heath,30.02,0.75,3.69,5322,39.2kg,$3.75,500,A2,07/10/2023,hove
659,3,Moanteen Evie (4),R Rees,30.12,2.0,3.71,4555,30.4kg,$5.50,500,A2,07/10/2023,hove
660,4,Aghaburren Danjo (3),Pj Browne,30.18,2.75,3.55,2233,32.5kg,$4.20,500,A2,07/10/2023,hove
661,5,Taylors Gemmini (6),C Gardiner,30.3,4.25,3.62,3444,26.2kg,$5.50,500,A2,07/10/2023,hove
662,1,Seans Spendy (5),T Taylor,30.76,0.0,3.68,1111,27.5kg,$2.90,500,A11,07/10/2023,hove
663,2,Kitmins Nelsis (4),G Andreas,31.02,3.25,3.74,3222,23.4kg,$6.00,500,A11,07/10/2023,hove
664,3,Adachi United (1),Pj Browne,31.44,8.5,3.81,5333,31.9kg,$11.00,500,A11,07/10/2023,hove
665,4,Mr Two Spoons (2),B Green,31.45,8.65,3.77,4444,32.9kg,$3.00,500,A11,07/10/2023,hove
666,5,Antigua Iduna (3),J Heath,31.46,8.8,3.75,2555,26.2kg,$3.40,500,A11,07/10/2023,hove
667,1,So Dapper (8),Matthew Bourke,31.29,0.0,5.5,41.0,34.6kg,$2.80,520,M,07/10/2023,ipswich
668,2,Strange World (1),Matthew Heilbronn,31.9,8.75,5.6,83.0,28.1kg,$3.25,520,M,07/10/2023,ipswich
669,3,Looks Good (7),Peter O'Reilly,32.01,10.25,5.39,12.0,33.9kg,$31.00,520,M,07/10/2023,ipswich
670,4,Lizzy Legs (6),Ronald Newland,32.09,11.5,5.55,54.0,26.0kg,$23.00,520,M,07/10/2023,ipswich
671,5,Johnny Baha (2),Kim Shedden,32.21,13.25,5.48,35.0,34.2kg,$22.00,520,M,07/10/2023,ipswich
672,6,Burn The Cash (4),Daniel Lee,32.42,16.25,5.57,68.0,30.2kg,$5.50,520,M,07/10/2023,ipswich
673,7,Gentle Storm (5),A Webb,32.55,18.0,5.58,77.0,25.5kg,$6.00,520,M,07/10/2023,ipswich
674,8,Screaming Blaze (3),Ronald Newland,32.57,18.25,5.45,26.0,28.1kg,$12.00,520,M,07/10/2023,ipswich
675,1,Jen's Joy (5),Jamie Hosking,30.43,0.0,5.33,21.0,27.0kg,$2.60,520,NNP,07/10/2023,ipswich
676,2,Abel Tasman (7),Douglas Gladman,30.76,4.75,5.28,12.0,29.3kg,$2.90,520,NNP,07/10/2023,ipswich
677,3,My Ace (8),Karen Tribe,31.26,11.75,5.45,33.0,26.6kg,$23.00,520,NNP,07/10/2023,ipswich
678,4,Drover's Boy (2),Peter Hay,31.67,17.75,5.57,74.0,30.7kg,$4.60,520,NNP,07/10/2023,ipswich
679,5,Sirius Dianna (3),Darren Johnstone,31.68,17.75,5.62,86.0,29.9kg,$24.00,520,NNP,07/10/2023,ipswich
680,6,Tarawi Minnie (1),Peter O'Reilly,31.68,17.75,5.5,55.0,29.3kg,$21.00,520,NNP,07/10/2023,ipswich
681,7,Free Drop (4),Eric Raeburn,32.13,24.25,5.54,68.0,26.5kg,$8.50,520,NNP,07/10/2023,ipswich
682,8,My Queen (6),Karen Tribe,32.2,25.25,5.5,47.0,27.0kg,$71.00,520,NNP,07/10/2023,ipswich
683,1,Select Moment (7),Gary Mackay,44.24,0.0,17.51,31,28.6kg,$1.10,732,X45F,07/10/2023,ipswich
684,2,Techno Terror (1),Anne Clelland,44.65,5.75,17.3,22,36.3kg,$28.00,732,X45F,07/10/2023,ipswich
685,3,Tiki Bar (3),Dyllan Heddles,44.93,9.75,17.52,44,24.8kg,$7.50,732,X45F,07/10/2023,ipswich
686,4,Tarawi Lola (5),Peter O'Reilly,45.05,11.5,17.12,13,26.1kg,$21.00,732,X45F,07/10/2023,ipswich
687,1,Fancy A Scotch (2),Kerri-Lyn Harkness,31.02,0.0,5.27,23,34.1kg,$2.20,520,5F,07/10/2023,ipswich
688,2,Magical Gunn (8),Kerry Hoggan,31.25,3.25,5.34,34,27.0kg,$10.00,520,5F,07/10/2023,ipswich
689,3,Mitchell's Lass (5),Patricia Carrington,31.29,3.75,5.43,61,25.9kg,$7.00,520,5F,07/10/2023,ipswich
690,4,Give Me Donuts (1),Marie-Madeleine Westwood,31.43,5.75,5.26,12,28.3kg,$19.00,520,5F,07/10/2023,ipswich
691,5,Cuban Rhythm (7),Lyndall Brand,31.45,6.0,5.37,45,31.1kg,$17.00,520,5F,07/10/2023,ipswich
692,6,Spring Bistro (6),Pauline Byers,31.62,8.5,5.41,56,30.8kg,$34.00,520,5F,07/10/2023,ipswich
693,7,Tagovailoa (4),Jedda Cutlack,31.65,9.0,5.62,78,33.1kg,$2.70,520,5F,07/10/2023,ipswich
694,8,Underwater (3),Marion Goodwin,31.73,10.0,5.63,87,25.8kg,$61.00,520,5F,07/10/2023,ipswich
695,1,Brigginshaw (7),Neil Catchpole,30.73,0.0,5.33,11.0,27.3kg,$1.50,520,MA5,07/10/2023,ipswich
696,2,Mazikeen Smith (3),Ned Snow,31.02,4.25,5.37,22.0,29.1kg,$9.00,520,MA5,07/10/2023,ipswich
697,3,She Wolf (4),Gary Moore,31.22,7.0,5.42,33.0,28.2kg,$9.50,520,MA5,07/10/2023,ipswich
698,4,Energetic Cloud (2),Christi Ann Lombe,31.23,7.0,5.51,76.0,33.1kg,$15.00,520,MA5,07/10/2023,ipswich
699,5,Seldom Seen Kid (1),A Webb,31.28,7.75,5.52,64.0,30.1kg,$41.00,520,MA5,07/10/2023,ipswich
700,6,Human Touch (5),Kevin Kemp,31.33,8.5,5.47,45.0,29.2kg,$14.00,520,MA5,07/10/2023,ipswich
701,7,Night Shift (8),Gerald Corrigan,31.41,9.75,5.91,88.0,33.1kg,$31.00,520,MA5,07/10/2023,ipswich
702,8,Got That Boodie (6),Larry Franks,31.44,10.0,5.47,57.0,26.7kg,$7.50,520,MA5,07/10/2023,ipswich
703,1,Tarawi Lee (1),Peter O'Reilly,30.74,0.0,5.25,21.0,28.3kg,$8.00,520,5,07/10/2023,ipswich
704,2,Hot Tyson (3),Peter O'Reilly,30.88,2.0,5.24,12.0,31.5kg,$3.50,520,5,07/10/2023,ipswich
705,3,Scarlatti (5),Jedda Cutlack,31.0,3.75,5.38,64.0,29.3kg,$2.50,520,5,07/10/2023,ipswich
706,4,Sirius Wilson (4),Darren Johnstone,31.28,7.75,5.43,86.0,34.4kg,$5.50,520,5,07/10/2023,ipswich
707,5,Fancy Gift (8),Tom Tzouvelis,31.48,10.5,5.4,75.0,28.0kg,$7.50,520,5,07/10/2023,ipswich
708,6,Layla Park (2),Lyndall Brand,31.87,16.25,5.36,57.0,30.0kg,$31.00,520,5,07/10/2023,ipswich
709,7,Minter Delight (7),Phillip Shaxson,31.89,16.25,5.28,33.0,23.7kg,$61.00,520,5,07/10/2023,ipswich
710,8,Kasey's Money (6),Peter O'Reilly,32.05,18.5,5.34,48.0,32.6kg,$19.00,520,5,07/10/2023,ipswich
711,1,Let's Go Daisy (1),Douglas Gladman,30.62,0.0,5.34,11.0,31.4kg,$7.00,520,5,07/10/2023,ipswich
712,2,Saanvi (7),Jedda Cutlack,30.78,2.25,5.4,32.0,28.1kg,$2.05,520,5,07/10/2023,ipswich
