,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
6417,4,Lady Explosive (6),R Yeates,28.46,5.75,4.18,6666,27.0kg,$5.50,450,A6,04/09/2023,oxford
6418,5,Coppice Lizzie (2),K Hutton,28.48,6.0,4.1,5444,29.3kg,$6.00,450,A6,04/09/2023,oxford
6419,6,Popa Sully (5),Rl Hill,28.49,6.15,4.06,3333,34.3kg,$3.30,450,A6,04/09/2023,oxford
6420,1,Coppice Miley (3),K Hutton,27.9,0.0,4.03,2221,30.1kg,$3.25,450,A3,04/09/2023,oxford
6421,2,Sparking It Off (1),K Dodington,28.04,1.75,4.09,5112,30.0kg,$4.50,450,A3,04/09/2023,oxford
6422,3,Smurfs Queen (2),Cd Hamblin,28.22,4.0,4.04,1333,27.8kg,$3.50,450,A3,04/09/2023,oxford
6423,4,Savana Patrick (6),D Jeans,28.24,4.25,4.13,6444,31.9kg,$8.00,450,A3,04/09/2023,oxford
6424,DNF,Jurassic Lady (4),K Dodington,,,4.04,3555,30.6kg,,450,A3,04/09/2023,oxford
6425,DNF,Keeperhill Hanna (5),M J Richards,,,4.06,4666,27.1kg,,450,A3,04/09/2023,oxford
6426,1,Ballyblack Bess (1),R Yeates,27.71,0.0,4.05,1111,25.9kg,$7.00,450,A6,04/09/2023,oxford
6427,2,Flyaway Tony (5),T Nevin,27.77,0.75,4.13,5332,36.2kg,$3.00,450,A6,04/09/2023,oxford
6428,3,Monleek Helsinki (3),T Kibble,27.79,1.0,4.06,2223,31.4kg,$3.00,450,A6,04/09/2023,oxford
6429,4,Spot On Sconny (4),K Dodington,28.09,4.75,4.12,4444,26.3kg,$4.20,450,A6,04/09/2023,oxford
6430,5,Born Ona Beach (2),T Nevin,28.39,8.5,4.08,3555,29.9kg,$5.50,450,A6,04/09/2023,oxford
6431,1,Puttfor Freddie (2),D Jeans,27.56,0.0,4.07,1111,30.7kg,$9.00,450,A5,04/09/2023,oxford
6432,2,Dundee Karen (3),D Lewis,27.62,0.75,4.07,2322,24.5kg,$3.10,450,A5,04/09/2023,oxford
6433,3,Coppice Lottie (5),K Hutton,27.78,2.75,4.16,5443,30.4kg,$2.60,450,A5,04/09/2023,oxford
6434,4,Phone Liz Now (1),M J Richards,28.06,6.25,4.14,4234,27.8kg,$8.00,450,A5,04/09/2023,oxford
6435,5,Zoros Spooks (6),T Nevin,28.12,7.0,4.22,6556,30.6kg,$9.00,450,A5,04/09/2023,oxford
6436,6,Cactus News (4),K Crocker,28.18,7.75,4.1,3665,25.4kg,$4.60,450,A5,04/09/2023,oxford
6437,1,Cappaneale Magic (4),Cd Hamblin,27.41,0.0,4.08,2111,37.2kg,$4.10,450,A4,04/09/2023,oxford
6438,2,Moneygall Aidan (5),K Crocker,27.61,2.5,4.11,4332,31.6kg,$2.90,450,A4,04/09/2023,oxford
6439,3,Cubed Liquidates (1),T Nevin,27.69,3.5,4.07,1223,22.4kg,$6.00,450,A4,04/09/2023,oxford
6440,4,Project Eden (3),D Lewis,27.71,3.75,4.13,5544,29.6kg,$3.50,450,A4,04/09/2023,oxford
6441,5,Magical Nelly (2),D Jeans,28.13,9.0,4.09,3455,28.2kg,$5.50,450,A4,04/09/2023,oxford
6442,1,Monumental (6),T Nevin,27.47,0.0,4.0,3222,28.3kg,$3.75,450,A3,04/09/2023,oxford
6443,2,Coys (3),R Yeates,27.53,0.75,3.96,2111,33.8kg,$5.00,450,A3,04/09/2023,oxford
6444,3,Chadwell Linda (1),G Wright,27.54,0.9,4.2,6654,25.0kg,$5.50,450,A3,04/09/2023,oxford
6445,4,Natural Maestro (5),M J Richards,27.64,2.15,4.09,4333,32.3kg,$2.80,450,A3,04/09/2023,oxford
6446,5,Chadwell Edel (2),G Wright,27.72,3.15,4.13,5445,28.6kg,$8.00,450,A3,04/09/2023,oxford
6447,6,Denville Nell (4),K Crocker,27.98,6.4,3.93,1566,27.8kg,$7.00,450,A3,04/09/2023,oxford
6448,1,Blackrosebettina (3),T Nevin,28.02,0.0,4.1,4221,25.2kg,$5.00,450,A8,04/09/2023,oxford
6449,2,Monleek Moscow (6),T Kibble,28.16,1.75,4.02,1112,31.1kg,$3.30,450,A8,04/09/2023,oxford
6450,3,Wessex Clare (5),K Crocker,28.22,2.5,4.13,2333,25.8kg,$6.00,450,A8,04/09/2023,oxford
6451,4,Gaffers Way (4),G Wright,28.52,6.25,4.27,6444,35.2kg,$4.20,450,A8,04/09/2023,oxford
6452,5,Shesacharmer (1),T Kibble,28.53,6.4,4.2,5655,26.9kg,$7.00,450,A8,04/09/2023,oxford
6453,6,Springwell Polly (2),G Wright,28.63,7.65,4.15,3566,25.3kg,$4.30,450,A8,04/09/2023,oxford
6454,1,Glosha Lily (2),Rl Hill,27.31,0.0,3.95,1111,26.7kg,$9.50,450,A4,04/09/2023,oxford
6455,2,Drohobych Arrow (5),Cd Hamblin,27.49,2.25,3.97,2222,33.7kg,$3.40,450,A4,04/09/2023,oxford
6456,3,Minnies Moskva (1),G Wright,27.57,3.25,4.07,4433,23.1kg,$4.40,450,A4,04/09/2023,oxford
6457,4,Avion Thunder (3),D Jeans,27.73,5.25,4.16,5555,30.5kg,$3.25,450,A4,04/09/2023,oxford
6458,5,Blackrose Pink (4),T Nevin,27.77,5.75,4.03,3344,28.5kg,$3.50,450,A4,04/09/2023,oxford
6459,1,Bellybuster (4),T Kibble,27.93,0.0,4.03,1211,27.2kg,$3.10,450,A5,04/09/2023,oxford
6460,2,Trapstyle Louis (3),M J Richards,28.01,1.0,4.17,6522,34.6kg,$6.00,450,A5,04/09/2023,oxford
6461,3,Footfield Paul (5),D Jeans,28.07,1.75,4.11,5433,34.4kg,$7.00,450,A5,04/09/2023,oxford
6462,4,Barnagrane Kerry (2),G Wright,28.27,4.25,4.15,4344,27.9kg,$3.70,450,A5,04/09/2023,oxford
6463,5,Glengar Forest (6),T Nevin,28.31,4.75,4.1,3655,33.5kg,$8.00,450,A5,04/09/2023,oxford
6464,DNF,Into The Shadow (1),M J Richards,,,4.07,2160,27.1kg,,450,A5,04/09/2023,oxford
6465,1,Levi Stubbs (3),K Crocker,28.0,0.0,4.07,3322,27.6kg,$3.25,450,A7,04/09/2023,oxford
6466,2,Puttfor Ruby (1),D Jeans,28.01,0.15,4.05,1111,23.4kg,$9.00,450,A7,04/09/2023,oxford
6467,3,Lilys Twirl (5),M J Richards,28.04,0.55,4.03,2433,25.2kg,$8.00,450,A7,04/09/2023,oxford
6468,4,Most People (2),T Nevin,28.14,1.8,4.17,5555,31.2kg,$3.50,450,A7,04/09/2023,oxford
6469,5,Zoros Mask (6),T Nevin,28.2,2.55,4.07,4244,30.7kg,$3.60,450,A7,04/09/2023,oxford
6470,6,Tolpuddle Rose (4),K Crocker,28.3,3.8,4.13,6666,27.2kg,$6.00,450,A7,04/09/2023,oxford
6471,1,Chadwell Sonic (4),G Wright,27.81,0.0,4.1,2211,30.7kg,$4.50,450,A7,04/09/2023,oxford
6472,2,Headford Alana (5),K Crocker,28.19,4.75,4.12,3332,24.9kg,$8.00,450,A7,04/09/2023,oxford
6473,3,Lilys Java (3),M J Richards,28.39,7.25,4.24,6444,26.4kg,$6.00,450,A7,04/09/2023,oxford
6474,4,Canvas Bucks (6),M J Richards,28.45,8.0,4.16,4555,32.3kg,$6.00,450,A7,04/09/2023,oxford
6475,5,Zoros Pumpkin (2),T Nevin,28.47,8.25,4.14,5666,27.5kg,$8.00,450,A7,04/09/2023,oxford
6476,6,Springhill Super (1),T Nevin,28.48,8.4,4.07,1123,27.4kg,$2.25,450,A7,04/09/2023,oxford
6477,1,Bad Habits (3),G Ballentine,29.9,0.0,3.59,1111,30.3kg,$6.00,480,A6,04/09/2023,perry-barr
6478,2,Creevy Chance (6),J Hall,30.0,1.25,3.59,2222,27.6kg,$3.75,480,A6,04/09/2023,perry-barr
6479,3,Diegos Duchess (5),J Blunt,30.16,3.25,3.63,6443,28.2kg,$5.00,480,A6,04/09/2023,perry-barr
6480,4,Storys Picture (1),S Deakin,30.38,6.0,3.67,3334,31.7kg,$4.00,480,A6,04/09/2023,perry-barr
6481,5,Porthall Tandon (2),N Slowley,30.48,7.25,3.66,4555,35.1kg,$5.50,480,A6,04/09/2023,perry-barr
6482,6,Cree Dream (4),S Deakin,30.84,11.75,3.65,5666,26.1kg,$4.60,480,A6,04/09/2023,perry-barr
6483,1,Flyhigh Laboca (4),I Walker,29.37,0.0,3.75,3332,32.8kg,$3.10,480,A5,04/09/2023,perry-barr
6484,2,Swift Umika (6),J Blunt,29.43,0.75,3.65,2211,27.8kg,$2.75,480,A5,04/09/2023,perry-barr
6485,3,Porthall Biker (3),N Slowley,29.49,1.5,3.56,1123,30.3kg,$2.90,480,A5,04/09/2023,perry-barr
6486,4,Shortwood Sun (1),J Hall,29.81,5.5,3.95,4444,28.6kg,$7.00,480,A5,04/09/2023,perry-barr
6487,1,On The Tail (4),J Lambe,29.0,0.0,3.61,4111,33.4kg,$3.00,480,A3,04/09/2023,perry-barr
6488,2,Droopys Cheesy (2),J Blunt,29.1,1.25,3.65,2333,27.3kg,$3.75,480,A3,04/09/2023,perry-barr
6489,3,Ratchies Saphire (1),S Deakin,29.12,1.5,3.62,1222,30.0kg,$5.50,480,A3,04/09/2023,perry-barr
6490,4,Rosshill Rocco (6),Ar Upton,29.18,2.25,3.65,5444,32.0kg,$6.00,480,A3,04/09/2023,perry-barr
6491,5,Kyero Slim (3),S Deakin,29.68,8.5,3.67,3555,32.1kg,$3.60,480,A3,04/09/2023,perry-barr
6492,1,Token Rule (1),S Deakin,29.56,0.0,3.61,1111,28.8kg,$3.75,480,A7,04/09/2023,perry-barr
6493,2,Marry Me Juliet (4),M Giles,29.66,1.25,3.65,3332,35.9kg,$3.30,480,A7,04/09/2023,perry-barr
6494,3,Rosie De Winter (2),M Giles,29.78,2.75,3.75,4555,28.1kg,$5.50,480,A7,04/09/2023,perry-barr
6495,4,Cactus Sandy (3),N Slowley,29.82,3.25,3.66,2223,26.9kg,$4.20,480,A7,04/09/2023,perry-barr
6496,5,Daring Kevin (5),I Walker,30.04,6.0,3.68,5444,28.8kg,$5.50,480,A7,04/09/2023,perry-barr
6497,6,Shortwood Burpee (6),J Hall,30.06,6.25,3.79,6666,27.4kg,$9.50,480,A7,04/09/2023,perry-barr
6498,1,Geneva Orla (3),I Walker,29.28,0.0,3.55,1111,26.7kg,$8.00,480,A5,04/09/2023,perry-barr
6499,2,Brickey Hero (2),J Blunt,29.3,0.25,3.64,3222,31.7kg,$3.25,480,A5,04/09/2023,perry-barr
6500,3,Main Event (5),R Williams,29.46,2.25,3.63,4333,26.1kg,$3.00,480,A5,04/09/2023,perry-barr
6501,4,Final Mercury (1),J Lambe,29.5,2.75,3.68,2444,32.5kg,$6.00,480,A5,04/09/2023,perry-barr
6502,5,Flyhigh Barny (6),I Walker,29.62,4.25,3.73,6555,32.2kg,$7.00,480,A5,04/09/2023,perry-barr
6503,6,Frankton Willo (4),J Blunt,29.66,4.75,3.74,5666,26.4kg,$5.00,480,A5,04/09/2023,perry-barr
6504,1,Perals Dream (2),R Williams,29.55,0.0,3.7,3544,28.9kg,$3.20,480,A6,04/09/2023,perry-barr
6505,2,Chubbys Minaj (4),G Ballentine,29.57,0.25,3.58,2222,26.1kg,$2.90,480,A6,04/09/2023,perry-barr
6506,3,Westview Dior (1),G Ballentine,29.67,1.5,3.68,4333,26.5kg,$4.25,480,A6,04/09/2023,perry-barr
6507,4,Berthas Ace (3),S Deakin,29.75,2.5,3.47,1111,28.0kg,$6.00,480,A6,04/09/2023,perry-barr
6508,5,Kilbreedy Jane (5),S Deakin,30.05,6.25,3.71,5455,25.8kg,$5.50,480,A6,04/09/2023,perry-barr
6509,1,Coolavanny Robin (6),R Williams,16.49,0.0,,4-2-,34.4kg,$4.60,275,D2,04/09/2023,perry-barr
6510,2,Rollerball (4),J Blunt,16.55,0.75,,2-1-,29.5kg,$5.00,275,D2,04/09/2023,perry-barr
6511,3,Kilbrook Clodagh (1),P A Harmes,16.87,4.75,,1-3-,30.1kg,$2.50,275,D2,04/09/2023,perry-barr
6512,4,Barnfield Pete (2),S Deakin,16.99,6.25,,5-4-,32.7kg,$6.00,275,D2,04/09/2023,perry-barr
6513,5,Rosstemple Patty (3),N Slowley,17.15,8.25,,3-5-,29.9kg,$4.00,275,D2,04/09/2023,perry-barr
6514,1,Rock Singer (4),R Williams,16.92,0.0,,2-1-,30.6kg,$8.00,275,D4,04/09/2023,perry-barr
6515,2,Droopys Vantage (5),I Walker,17.02,1.25,,4-2-,24.2kg,$5.50,275,D4,04/09/2023,perry-barr
6516,3,Trumpers Chacha (1),N Slowley,17.18,3.25,,3-4-,28.1kg,$4.60,275,D4,04/09/2023,perry-barr
6517,4,Noels Hope (6),G Ballentine,17.24,4.0,,5-3-,33.8kg,$1.80,275,D4,04/09/2023,perry-barr
6518,5,Abigails Amigo (2),S Deakin,17.44,6.5,,1-5-,27.7kg,$8.00,275,D4,04/09/2023,perry-barr
6519,6,Parkers Nancy (3),J Hall,17.54,7.75,,6-6-,28.7kg,$13.00,275,D4,04/09/2023,perry-barr
6520,1,Danesrath Angel (2),I Walker,29.5,0.0,3.69,1211,29.6kg,$5.00,480,A8,04/09/2023,perry-barr
6521,2,Bramble Shadow (5),Ar Upton,29.62,1.5,3.73,4332,24.0kg,$4.50,480,A8,04/09/2023,perry-barr
6522,3,Blazeaway Georgi (6),S Deakin,29.7,2.5,3.68,6123,24.8kg,$5.50,480,A8,04/09/2023,perry-barr
6523,4,Baggios Storm (3),J Hall,29.76,3.25,3.73,2444,28.1kg,$3.40,480,A8,04/09/2023,perry-barr
6524,5,Flyhigh Pebbles (4),I Walker,29.94,5.5,3.77,5555,25.9kg,$3.80,480,A8,04/09/2023,perry-barr
6525,6,Shortwood Sirius (1),J Hall,30.88,17.25,3.88,3666,27.3kg,$8.00,480,A8,04/09/2023,perry-barr
6526,1,Lilywhite Beauty (5),Ar Upton,29.22,0.0,3.45,2321,26.0kg,$3.80,480,A4,04/09/2023,perry-barr
6527,2,Porthall Pat (3),N Slowley,29.3,1.0,3.62,3443,32.1kg,$3.70,480,A4,04/09/2023,perry-barr
6528,3,Native Rumble (1),Ar Upton,29.46,3.0,3.76,5554,35.6kg,$4.00,480,A4,04/09/2023,perry-barr
6529,4,Charlies Choice (2),S Deakin,29.5,3.5,3.47,1112,33.2kg,$4.20,480,A4,04/09/2023,perry-barr
6530,5,Corporate News (4),R Williams,29.6,4.75,3.58,4235,36.0kg,$4.40,480,A4,04/09/2023,perry-barr
6531,1,Ballarue Flo (5),I Walker,29.86,0.0,3.7,4222,28.3kg,$4.30,480,A9,04/09/2023,perry-barr
6532,2,Rathsilla Puno (4),I Walker,30.04,2.25,3.67,3111,28.1kg,$6.00,480,A9,04/09/2023,perry-barr
6533,3,Rathsilla Leia (6),I Walker,30.14,3.5,3.72,5333,25.0kg,$2.60,480,A9,04/09/2023,perry-barr
6534,4,Stop That Daisy (2),R Williams,30.28,5.25,3.77,1444,28.0kg,$4.50,480,A9,04/09/2023,perry-barr
6535,5,Creevy Fire (1),J Hall,30.5,8.0,3.91,6655,31.3kg,$7.00,480,A9,04/09/2023,perry-barr
6536,6,Blazeaway Jigger (3),S Deakin,31.32,18.25,3.62,2566,35.0kg,$8.00,480,A9,04/09/2023,perry-barr
6537,1,Plum Fantasy (4),S Deakin,16.44,0.0,,2-1-,24.3kg,$3.75,275,D3,04/09/2023,perry-barr
6538,2,Donishall Daisy (6),J Hall,16.78,4.25,,1-2-,26.8kg,$4.60,275,D3,04/09/2023,perry-barr
6539,3,Charlies Future (5),S Deakin,16.94,6.25,,6-5-,26.4kg,$4.90,275,D3,04/09/2023,perry-barr
6540,4,Olivetree Puffo (3),R Williams,16.98,6.75,,3-4-,29.9kg,$4.50,275,D3,04/09/2023,perry-barr
6541,5,Classy Slab (2),R Williams,17.04,7.5,,5-6-,32.0kg,$7.00,275,D3,04/09/2023,perry-barr
6542,6,Coolcree Rose (1),S Deakin,17.08,8.0,,4-3-,27.8kg,$4.50,275,D3,04/09/2023,perry-barr
6543,1,Let's Win Mindee (3),Darren Taylor,24.6,0.0,9.33,,25.0kg,$1.80,407,M,04/09/2023,rockhampton
6544,2,Obliging Cyndie (2),Ken Boody,24.65,0.75,9.3,,22.1kg,$6.50,407,M,04/09/2023,rockhampton
6545,3,William Bale (1),Juanita Thompson,24.73,1.75,9.42,,30.3kg,$4.50,407,M,04/09/2023,rockhampton
6546,4,Mick's Gal (8),Clinton Thompson,25.2,8.5,9.76,,26.6kg,$51.00,407,M,04/09/2023,rockhampton
6547,5,Yogi's Baby (4),Craig Emery,25.59,14.0,9.82,,26.9kg,$71.00,407,M,04/09/2023,rockhampton
6548,6,Beijing Ling (6),Lorraine Isles,25.59,14.0,9.87,,24.5kg,$23.00,407,M,04/09/2023,rockhampton
6549,7,Chipped Penny (7),P Sear,26.2,22.75,9.57,,25.5kg,$4.60,407,M,04/09/2023,rockhampton
6550,1,Noticed (4),David Raines,24.28,0.0,9.28,,30.6kg,$1.75,407,NNP,04/09/2023,rockhampton
6551,2,Yogi's Menace (3),Craig Emery,24.3,0.25,9.37,,25.8kg,$10.00,407,NNP,04/09/2023,rockhampton
6552,3,Kajal Rani (2),Andrew Suli,24.31,0.5,9.43,,26.5kg,$2.50,407,NNP,04/09/2023,rockhampton
6553,4,Shona's Fury (6),Andrew Suli,24.51,3.25,9.39,,27.5kg,$9.50,407,NNP,04/09/2023,rockhampton
6554,5,Monaco Sun (5),Andrew Suli,24.61,4.75,9.59,,29.3kg,$4.50,407,NNP,04/09/2023,rockhampton
6555,6,Power Maid (7),Craig Emery,24.89,8.75,9.49,,23.0kg,$17.00,407,NNP,04/09/2023,rockhampton
6556,7,Like A Girl (8),Andrew Suli,24.95,9.5,9.53,,26.6kg,$21.00,407,NNP,04/09/2023,rockhampton
6557,8,My Magnolia (1),Craig Emery,25.09,11.5,9.55,,23.6kg,$10.00,407,NNP,04/09/2023,rockhampton
6558,1,Katara Love (5),David Raines,24.11,0.0,9.36,,28.0kg,$5.50,407,5PWNP,04/09/2023,rockhampton
6559,2,Hooked On In (3),Juanita Thompson,24.31,2.75,9.16,,28.4kg,$4.50,407,5PWNP,04/09/2023,rockhampton
6560,3,Flexibility (8),Juanita Thompson,24.41,4.25,9.3,,26.0kg,$4.50,407,5PWNP,04/09/2023,rockhampton
6561,4,Suite Nita (2),Craig Emery,24.52,5.75,9.3,,25.7kg,$3.20,407,5PWNP,04/09/2023,rockhampton
6562,5,Prince Danube (4),Craig Emery,24.58,6.5,9.47,,33.0kg,$41.00,407,5PWNP,04/09/2023,rockhampton
6563,6,Go On Get (1),Andrew Suli,24.66,7.75,9.32,,24.5kg,$7.00,407,5PWNP,04/09/2023,rockhampton
6564,7,Lomax (7),Craig Emery,24.75,9.25,9.55,,32.9kg,$8.00,407,5PWNP,04/09/2023,rockhampton
6565,1,Prosecutor (1),Peta Boon,24.06,0.0,9.4,,33.8kg,$1.60,407,MA5,04/09/2023,rockhampton
6566,2,Zambora Chief (4),Wayne Watts,24.48,6.0,9.52,,29.9kg,$8.00,407,MA5,04/09/2023,rockhampton
6567,3,Explosive Stare (5),Andrew Suli,24.56,7.0,9.42,,29.1kg,$9.00,407,MA5,04/09/2023,rockhampton
6568,4,Tarawi Opal (2),Allan Svensen,24.58,7.5,9.5,,23.9kg,$9.50,407,MA5,04/09/2023,rockhampton
6569,5,Mellcat Red (8),Andrew Suli,24.69,9.0,9.68,,33.0kg,$23.00,407,MA5,04/09/2023,rockhampton
6570,6,Heslea (7),Andrew Suli,24.74,9.75,9.6,,28.5kg,$9.00,407,MA5,04/09/2023,rockhampton
6571,7,He's Nosey (3),Craig Emery,24.78,10.25,9.64,,30.3kg,$14.00,407,MA5,04/09/2023,rockhampton
6572,8,So You Sing (6),Leslie Wisener,24.84,11.0,9.34,,27.6kg,$34.00,407,MA5,04/09/2023,rockhampton
6573,1,Jonah Love (2),David Raines,23.9,0.0,9.17,,31.3kg,$4.90,407,5,04/09/2023,rockhampton
6574,2,Rough Sea (7),Garry Cluse,24.38,6.75,9.06,,32.9kg,$23.00,407,5,04/09/2023,rockhampton
6575,3,Jess Trees (4),Allan Svensen,24.38,6.75,9.64,,27.9kg,$51.00,407,5,04/09/2023,rockhampton
6576,4,Burrum Betty (1),Peter Hare,24.42,7.5,9.74,,27.5kg,$2.10,407,5,04/09/2023,rockhampton
6577,5,Lektra Left (3),Andrew Suli,24.44,7.75,9.34,,24.4kg,$7.50,407,5,04/09/2023,rockhampton
6578,6,Fully Blessed (8),Craig Emery,24.5,8.5,9.43,,25.2kg,$81.00,407,5,04/09/2023,rockhampton
6579,7,Wild Oates (6),Lorraine Isles,24.71,11.5,9.59,,26.3kg,$3.90,407,5,04/09/2023,rockhampton
6580,8,Cartel Master (5),Andrew Suli,25.45,22.0,9.64,,33.1kg,$15.00,407,5,04/09/2023,rockhampton
6581,1,Velocity Nora (8),Peta Boon,24.1,0.0,9.14,,25.8kg,$3.70,407,X45,04/09/2023,rockhampton
6582,2,Garnacho (7),Andrew Suli,24.27,2.25,9.32,,29.6kg,$22.00,407,X45,04/09/2023,rockhampton
6583,3,Blue Zeal (1),Andrew Suli,24.31,3.0,9.14,,30.5kg,$17.00,407,X45,04/09/2023,rockhampton
6584,4,Shanti (2),Darren Taylor,24.35,3.5,9.33,,24.9kg,$2.60,407,X45,04/09/2023,rockhampton
6585,5,Italian Steal (3),Keven Read,24.55,6.25,9.37,,34.8kg,$6.50,407,X45,04/09/2023,rockhampton
6586,6,Ultimate Ebby (6),Wayne Watts,24.7,8.5,9.54,,34.1kg,$19.00,407,X45,04/09/2023,rockhampton
6587,7,Grand Riku (5),Dallas Beckett,24.76,9.25,9.36,,33.4kg,$4.20,407,X45,04/09/2023,rockhampton
6588,8,Baby Thor (4),Craig Emery,25.05,13.5,9.45,,30.9kg,$51.00,407,X45,04/09/2023,rockhampton
6589,1,White Like Snow (6),Ken Boody,24.05,0.0,9.41,,26.5kg,$2.75,407,X34,04/09/2023,rockhampton
6590,2,Velocity Cazau (2),Peta Boon,24.12,1.0,9.05,,27.3kg,$4.50,407,X34,04/09/2023,rockhampton
6591,3,Barcelona Boy (3),Gary Weeding,24.13,1.0,9.25,,36.0kg,$8.00,407,X34,04/09/2023,rockhampton
6592,4,Enrique Fernando (1),Andrew Suli,24.27,3.0,9.22,,28.8kg,$11.00,407,X34,04/09/2023,rockhampton
6593,5,Genius You (5),Darren Taylor,24.4,5.0,9.44,,32.5kg,$12.00,407,X34,04/09/2023,rockhampton
6594,6,Velocity Kyra (7),William Boon,24.42,5.25,9.49,,27.3kg,$3.70,407,X34,04/09/2023,rockhampton
6595,7,Miss San Cisco (4),David Raines,24.69,9.25,9.59,,24.5kg,$21.00,407,X34,04/09/2023,rockhampton
6596,1,Chips In (1),Dallas Beckett,30.48,0.0,4.98,,32.0kg,$1.30,510,5,04/09/2023,rockhampton
6597,2,Misunderstood (5),Peta Boon,30.5,0.25,5.0,,38.3kg,$21.00,510,5,04/09/2023,rockhampton
6598,3,Burrum Josie (6),Peter Hare,30.61,1.75,4.77,,26.0kg,$10.00,510,5,04/09/2023,rockhampton
6599,4,Shell And Sea (2),Ken Boody,30.72,3.5,4.94,,24.9kg,$9.00,510,5,04/09/2023,rockhampton
6600,5,Dad's News (3),Garry Cluse,30.72,3.5,4.98,,28.9kg,$34.00,510,5,04/09/2023,rockhampton
6601,6,Queen Norma (8),Darren Taylor,30.92,6.25,5.04,,24.7kg,$17.00,510,5,04/09/2023,rockhampton
6602,7,Bar One Smokers (7),Ken Boody,31.14,9.25,5.1,,31.3kg,$21.00,510,5,04/09/2023,rockhampton
6603,8,Sketchy Deliver (4),Andrew Suli,31.64,16.5,4.92,,24.7kg,$21.00,510,5,04/09/2023,rockhampton
6604,1,Daniher Hayze (3),Keven Read,24.13,0.0,9.25,,32.8kg,$2.90,407,5,04/09/2023,rockhampton
6605,2,We Are Kings (6),Darren Taylor,24.26,1.75,9.53,,33.6kg,$6.00,407,5,04/09/2023,rockhampton
6606,3,Johnny Fernando (8),Andrew Suli,24.46,4.75,9.48,,32.0kg,$2.90,407,5,04/09/2023,rockhampton
6607,4,Torrid Sea (1),Garry Cluse,25.02,12.75,9.49,,31.9kg,$24.00,407,5,04/09/2023,rockhampton
6608,5,Double Tara (2),Craig Emery,25.19,15.0,9.62,,27.0kg,$41.00,407,5,04/09/2023,rockhampton
6609,6,Sleepy Joe (4),Lorraine Isles,25.21,15.5,9.71,,29.3kg,$4.60,407,5,04/09/2023,rockhampton
6610,7,Last Date (5),Allan Svensen,25.22,15.5,9.76,,25.3kg,$26.00,407,5,04/09/2023,rockhampton
6611,8,Subzero Ash (7),Andrew Suli,26.26,30.25,9.67,,29.3kg,$17.00,407,5,04/09/2023,rockhampton
6612,1,Dashing Dino (3),M Wiley,24.91,0.0,3.88,2111,34.9kg,$6.50,400,A7,04/09/2023,romford
6613,2,Drovers Ann (5),M Westwood,24.95,0.5,3.86,1333,25.8kg,$2.40,400,A7,04/09/2023,romford
6614,3,Batterypark Baby (6),D Mullins,25.05,1.75,3.95,3222,26.1kg,$3.00,400,A7,04/09/2023,romford
6615,4,Mohune Lass (2),M Wiley,25.43,6.5,4.05,5544,28.4kg,$7.00,400,A7,04/09/2023,romford
6616,5,Swift Addison (1),M Locke,25.47,7.0,4.06,4455,22.6kg,$5.50,400,A7,04/09/2023,romford
6617,1,Crohane Majic (1),J Simpson,24.54,0.0,3.87,3222,32.3kg,$3.75,400,A6,04/09/2023,romford
6618,2,Ashwood Hyena (5),P Young,24.62,1.0,3.86,2333,33.1kg,$8.00,400,A6,04/09/2023,romford
6619,3,Prima Maximus (2),J Liles,24.64,1.25,3.89,4444,36.4kg,$1.90,400,A6,04/09/2023,romford
6620,4,Its The Best (6),J Liles,24.65,1.4,3.74,1111,31.3kg,$4.50,400,A6,04/09/2023,romford
6621,5,Crohane Dezzie (3),P Young,24.81,3.4,3.92,5555,33.0kg,$11.00,400,A6,04/09/2023,romford
6622,1,Theresas Pet (6),D Mullins,24.3,0.0,3.84,1111,28.3kg,$3.25,400,A2,04/09/2023,romford
6623,2,Chelms Jaguar (3),D Whitton,24.48,2.25,3.88,2322,35.3kg,$4.25,400,A2,04/09/2023,romford
6624,3,Max Velocity (1),B Doyle,24.64,4.25,3.92,3233,33.8kg,$6.50,400,A2,04/09/2023,romford
6625,4,Jeopardy James (4),P Young,24.7,5.0,3.93,4444,34.5kg,$4.00,400,A2,04/09/2023,romford
6626,5,Pro Zac (2),D Mullins,25.02,9.0,3.91,5555,34.5kg,$3.40,400,A2,04/09/2023,romford
6627,1,Loris Girl (3),K O'Flaherty,24.75,0.0,3.96,2222,28.9kg,$4.40,400,A10,04/09/2023,romford
6628,2,Phoenix Prince (6),J Simpson,24.87,1.5,3.83,1111,27.0kg,$6.50,400,A10,04/09/2023,romford
6629,3,Trapstyle Hero (5),J Liles,25.05,3.75,4.13,5533,33.8kg,$3.50,400,A10,04/09/2023,romford
6630,4,Witches Trio (2),M Wiley,25.21,5.75,4.02,4344,26.9kg,$2.10,400,A10,04/09/2023,romford
6631,5,Jacksies Lucy (4),M Wiley,25.31,7.0,3.98,3455,29.3kg,$12.00,400,A10,04/09/2023,romford
6632,1,Farran Mistress (4),J Simpson,24.65,0.0,3.77,1111,26.0kg,$8.00,400,A6,04/09/2023,romford
6633,2,Voltage Echo (2),M Wiley,24.73,1.0,3.91,2222,25.7kg,$6.00,400,A6,04/09/2023,romford
6634,3,Argento (3),K O'Flaherty,24.75,1.25,3.9,3333,35.2kg,$2.90,400,A6,04/09/2023,romford
