,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1820,6,Lala Ultra Fast (1),Donna Knight,23.17,9.97,8.71,M/34,32.6kg,$15.00,390,T3-6,25/09/2023,ballarat
1821,7,Madam Nova (3),David Long,23.2,10.44,8.8,M/76,27.0kg,$17.00,390,T3-6,25/09/2023,ballarat
1822,8,Bridgewater Lyn (8),Michael Niele,23.3,11.89,8.91,S/88,29.6kg,$61.00,390,T3-6,25/09/2023,ballarat
1823,1,Desmonde (8),Michael Bewley,22.33,0.0,8.5,M/11,31.7kg,$2.50,390,T3-5,25/09/2023,ballarat
1824,2,Cawbourne Group (3),David Long,22.66,4.75,8.68,S/52,34.2kg,$14.00,390,T3-5,25/09/2023,ballarat
1825,3,Rocket Ralph (5),Darren Petersen,22.72,5.57,8.55,M/35,32.0kg,$4.30,390,T3-5,25/09/2023,ballarat
1826,4,Quilla Reef (7),Helen Deavin,22.72,5.6,8.5,M/23,25.6kg,$8.50,390,T3-5,25/09/2023,ballarat
1827,5,Admonish (4),Margery Quick,22.72,5.61,8.71,S/64,27.5kg,$5.50,390,T3-5,25/09/2023,ballarat
1828,6,Aberdeen Grange (6),Peter Grills,22.77,6.33,8.64,M/46,27.0kg,$13.00,390,T3-5,25/09/2023,ballarat
1829,7,Sam's Boy (2),Briana Robertson -Leech,23.21,12.54,8.92,M/88,32.2kg,$16.00,390,T3-5,25/09/2023,ballarat
1830,8,Ian's Grange (1),Peter Grills,23.36,14.71,8.85,Q/77,30.0kg,$29.00,390,T3-5,25/09/2023,ballarat
1831,1,Andromache (8),Peter Hare,26.6,0.0,,,30.3kg,$1.80,460,M,25/09/2023,bundaberg
1832,2,Granny's Poor (1),Brian Terry,26.76,2.25,13.89,1.0,27.0kg,$3.00,460,M,25/09/2023,bundaberg
1833,3,Bare Facts (5),Steven Boody,26.85,3.5,14.08,3.0,26.9kg,$4.80,460,M,25/09/2023,bundaberg
1834,4,Cambla Assault (4),Darryl Raines,27.24,9.25,14.03,2.0,25.6kg,$71.00,460,M,25/09/2023,bundaberg
1835,5,Tachyon Liv (2),John Kuhn,27.65,15.0,14.11,4.0,27.5kg,$51.00,460,M,25/09/2023,bundaberg
1836,DNF,Obliging Cyndie (7),Ken Boody,,,,5.0,21.9kg,,460,M,25/09/2023,bundaberg
1837,1,Cambla Miricle (8),Louise Cameron,18.33,0.0,5.82,2.0,27.2kg,$3.20,315,M,25/09/2023,bundaberg
1838,2,Kiku (6),David Plummer,18.6,3.75,6.06,7.0,32.4kg,$4.50,315,M,25/09/2023,bundaberg
1839,3,Mia Jet (3),John Kuhn,18.79,6.5,5.89,5.0,28.1kg,$8.00,315,M,25/09/2023,bundaberg
1840,4,Kulu Stan (1),Wayne Clarson,18.83,7.0,5.79,1.0,30.2kg,$8.00,315,M,25/09/2023,bundaberg
1841,5,Kingsbrae Tay (2),Garry Cluse,18.87,7.75,5.89,4.0,26.4kg,$3.75,315,M,25/09/2023,bundaberg
1842,6,Yogi's Baby (7),Craig Emery,19.3,13.75,6.04,6.0,26.5kg,$61.00,315,M,25/09/2023,bundaberg
1843,DNF,Granny's Girl (5),Ken Boody,,,,3.0,26.3kg,,315,M,25/09/2023,bundaberg
1844,,Yogi's Menace (1),Craig Emery,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1845,,Go Big Girl (2),Dean Clarson,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1846,,My Magnolia (3),Craig Emery,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1847,,Prince Danube (4),Craig Emery,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1848,,Trinity My Mum (5),Thomas Lowe,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1849,,Burrum Assassin (6),Allen Kelly,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1850,,Evil Evee (8),Thomas Lowe,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1851,,Blackpool Keanu (7),Brendon Stevens,0.0,,,,,$0.00,460,NNP,25/09/2023,bundaberg
1852,,Just Like Mick (1),Ronald Brook,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1853,,Weaver's Cut (2),Brian Terry,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1854,,He's Nosey (3),Craig Emery,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1855,,Lucius Malfoy (4),Brian Terry,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1856,,Sixty Plus (5),Darryl Mcgrath,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1857,,Katara Love (6),David Raines,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1858,,Miss San Cisco (7),David Raines,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1859,,Galway Clancy (8),Anne Clelland,0.0,,,,,$0.00,460,MA5,25/09/2023,bundaberg
1860,,Waves Crashing (1),Gary Keep,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1861,,Jonah Love (2),David Raines,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1862,,Gilmore Hayze (3),Tracy Trigg,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1863,,Allegation (4),Ken Boody,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1864,,Orson Alison (5),Thomas Lowe,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1865,,Leaping Lucille (6),Darryl Mcgrath,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1866,,Orson Charli (7),Narelle Mulcahy,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1867,,Heidi Hook (8),Ronald Brook,0.0,,,,,$0.00,460,X45,25/09/2023,bundaberg
1868,,Cardi Rocks (1),Louise Cameron,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1869,,Different Drum (2),David Plummer,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1870,,Endless Dancing (3),Ronald Brook,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1871,,Leo Gibbs (4),Thomas Lowe,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1872,,Sally Be Fast (5),Dean Clarson,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1873,,Kingsbrae Smokey (6),Garry Cluse,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1874,,Bar One Smokers (7),Ken Boody,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1875,,Noticed (8),David Raines,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1876,,Canya Bellatrix (1),Myra Griffiths,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1877,,Kick Son (2),Ronald Brook,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1878,,Alpha Humbug (3),Allan Thrower,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1879,,Dodgy Mick (5),Allen Kelly,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1880,,Smart And Classy (6),David Plummer,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1881,,Lucky Bundy (7),Dean Clarson,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1882,,Bro's Girl (8),John White,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1883,,Canent Percy (4),Narelle Mulcahy,0.0,,,,,$0.00,531,X45,25/09/2023,bundaberg
1884,,Zipping Parker (1),Allen Kelly,0.0,,,,,$0.00,460,O,25/09/2023,bundaberg
1885,,Raven On Koby (2),Darryl Raines,0.0,,,,,$0.00,460,O,25/09/2023,bundaberg
1886,,Durham (4),David Plummer,0.0,,,,,$0.00,460,O,25/09/2023,bundaberg
1887,,Orson Trinity (5),Thomas Lowe,0.0,,,,,$0.00,460,O,25/09/2023,bundaberg
1888,,De Vantier (7),Allen Kelly,0.0,,,,,$0.00,460,O,25/09/2023,bundaberg
1889,,Little Ripper (8),David Plummer,0.0,,,,,$0.00,460,O,25/09/2023,bundaberg
1890,,Three Putt Par (1),Dean Clarson,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1891,,Burrum Josie (2),Peter Hare,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1892,,Cambla Clown (3),Louise Cameron,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1893,,Just Like Nu (4),Darryl Mcgrath,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1894,,Cosmic Bruce (5),Eric Conroy,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1895,,Pierce (6),Ronald Brook,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1896,,Cyndie's Hope (7),Ken Boody,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1897,,Wildash Venus (8),Thomas Lowe,0.0,,,,,$0.00,460,5,25/09/2023,bundaberg
1898,,Roger Ring (1),David Plummer,0.0,,,,,$0.00,315,X45,25/09/2023,bundaberg
1899,,Major Look (4),Neville Tonks,0.0,,,,,$0.00,315,X45,25/09/2023,bundaberg
1900,,Midnight Blast (5),Gary Keep,0.0,,,,,$0.00,315,X45,25/09/2023,bundaberg
1901,,Calm Sea (6),Garry Cluse,0.0,,,,,$0.00,315,X45,25/09/2023,bundaberg
1902,,Treloar Bale (8),Narelle Mulcahy,0.0,,,,,$0.00,315,X45,25/09/2023,bundaberg
1903,,Sleepy Joe (2),Lorraine Isles,0.0,,,,,$0.00,315,X45,25/09/2023,bundaberg
1904,,Lost Digit (1),Gary Keep,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1905,,Fully Blessed (2),Craig Emery,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1906,,Whispers (3),Myra Griffiths,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1907,,Hotshot Bear (4),John White,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1908,,Bundy Bill (6),Dean Clarson,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1909,,Unencumbered (7),Lorraine Isles,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1910,,Sunset Woman (8),Ronald Brook,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1911,,Blast Cafe (5),Narelle Mulcahy,0.0,,,,,$0.00,315,5,25/09/2023,bundaberg
1912,,Lomax (1),Craig Emery,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1913,,Deadly Sea (2),Garry Cluse,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1914,,Baby Thor (3),Craig Emery,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1915,,Mallanganee Miss (4),Neville Tonks,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1916,,Torrid Sea (5),Garry Cluse,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1917,,Black Parade (6),Anne Clelland,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1918,,Aiyana (7),Ronald Brook,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1919,,Wild Oates (8),Lorraine Isles,0.0,,,,,$0.00,315,5PWNP,25/09/2023,bundaberg
1920,1,Jazzs Lila (6),D Calvert,30.2,0.0,4.18,3233,25.4kg,$3.10,483,A2,25/09/2023,doncaster
1921,2,Whos Alice (2),J Simpson,30.21,0.15,4.29,4322,27.0kg,$7.00,483,A2,25/09/2023,doncaster
1922,3,Cosard Wonder (4),L Macmanus,30.31,1.4,4.34,5444,32.6kg,$15.00,483,A2,25/09/2023,doncaster
1923,4,Thereurnow (1),J Simpson,30.33,1.65,4.16,2111,28.9kg,$3.75,483,A2,25/09/2023,doncaster
1924,5,Crying Old Kevin (5),M Haythorne,30.41,2.65,4.33,6655,34.4kg,$9.50,483,A2,25/09/2023,doncaster
1925,6,In The Form (3),J Simpson,30.85,8.15,4.08,1566,27.6kg,$2.75,483,A2,25/09/2023,doncaster
1926,1,Crack On Jill (4),R Overton,30.42,0.0,4.2,1111,26.6kg,$9.00,483,A3,25/09/2023,doncaster
1927,2,Miles For Smiles (6),M Adamson,30.43,0.15,4.31,4433,29.0kg,$1.55,483,A3,25/09/2023,doncaster
1928,3,Jaxx Bandita (2),D Cross,30.55,1.65,4.41,5222,24.2kg,$8.00,483,A3,25/09/2023,doncaster
1929,4,Brennans Mottram (3),D Calvert,30.56,1.8,4.33,3544,33.3kg,$8.00,483,A3,25/09/2023,doncaster
1930,5,Turlough Queen (5),D Cross,30.7,3.55,4.28,2355,25.5kg,$4.30,483,A3,25/09/2023,doncaster
1931,1,Luttons Dawn (1),J Windrass,28.28,0.0,2.21,1222,25.8kg,$4.90,450,B3,25/09/2023,doncaster
1932,2,Annagh Blake (4),D Calvert,28.48,2.5,2.2,2111,31.4kg,$5.50,450,B3,25/09/2023,doncaster
1933,3,Midd Countess (5),K Bowman,28.62,4.25,2.21,3333,27.1kg,$3.50,450,B3,25/09/2023,doncaster
1934,4,Millhouse Linda (2),D Calvert,28.88,7.5,2.28,5444,26.3kg,$4.00,450,B3,25/09/2023,doncaster
1935,5,Slippy Craig (3),D Calvert,29.24,12.0,2.23,4555,33.4kg,$3.30,450,B3,25/09/2023,doncaster
1936,1,Old Fort Jukebox (6),S R Parker,28.06,0.0,2.27,6311,31.3kg,$3.00,450,B2,25/09/2023,doncaster
1937,2,Silverspring Ace (5),S Birks,28.32,3.25,2.24,4663,30.3kg,$5.50,450,B2,25/09/2023,doncaster
1938,3,Read The Rules (1),R Overton,28.56,6.25,2.27,5232,29.5kg,$3.20,450,B2,25/09/2023,doncaster
1939,4,Lightfoot Robin (4),S R Parker,28.68,7.75,2.2,2124,26.7kg,$4.20,450,B2,25/09/2023,doncaster
1940,5,How Ar Ya Jezza (3),L Macmanus,28.74,8.5,2.24,3555,27.8kg,$7.00,450,B2,25/09/2023,doncaster
1941,6,Ferryforth Texas (2),D Calvert,28.96,11.25,2.22,1446,33.5kg,$15.00,450,B2,25/09/2023,doncaster
1942,1,Luttons Reuben (4),J Windrass,27.82,0.0,2.12,1111,32.6kg,$2.20,450,B3,25/09/2023,doncaster
1943,2,Ashwood State (5),S Birks,28.18,4.5,2.17,3222,36.5kg,$3.25,450,B3,25/09/2023,doncaster
1944,3,Millhousewilliam (3),R Overton,28.34,6.5,2.21,4433,30.4kg,$9.00,450,B3,25/09/2023,doncaster
1945,4,Kilgraney Lou (1),J Johnstone,28.52,8.75,2.28,5544,26.8kg,$5.00,450,B3,25/09/2023,doncaster
1946,5,Direct Louie (2),J Johnstone,29.08,15.75,2.17,2355,29.4kg,$7.00,450,B3,25/09/2023,doncaster
1947,1,Boughtinmulcahys (3),S Birks,17.26,0.0,,1-1-,29.0kg,$2.60,275,D4,25/09/2023,doncaster
1948,2,Sedrina (2),K Bowman,17.6,4.25,,2-2-,25.4kg,$8.00,275,D4,25/09/2023,doncaster
1949,3,Luttons Archie (5),J Windrass,17.64,4.75,,3-3-,34.6kg,$5.00,275,D4,25/09/2023,doncaster
1950,4,Swanley News (4),S Birks,17.74,6.0,,5-4-,29.6kg,$6.00,275,D4,25/09/2023,doncaster
1951,5,Jumeirah Gift (1),D Calvert,17.96,8.75,,4-5-,25.2kg,$2.90,275,D4,25/09/2023,doncaster
1952,1,Ballygur Sue (3),L Macmanus,17.43,0.0,,2-1-,26.2kg,$4.40,275,D3,25/09/2023,doncaster
1953,2,Come Together (4),L Macmanus,17.59,2.0,,4-3-,32.5kg,$3.50,275,D3,25/09/2023,doncaster
1954,3,Deelish Best (5),K Everitt,17.6,2.15,,3-2-,29.9kg,$3.90,275,D3,25/09/2023,doncaster
1955,4,Sober Flight (6),J Simpson,17.61,2.3,,5-4-,31.3kg,$2.70,275,D3,25/09/2023,doncaster
1956,5,Midtown Faith (2),D Calvert,17.75,4.05,,6-5-,27.3kg,$15.00,275,D3,25/09/2023,doncaster
1957,6,Blastoff Milly (1),R Overton,18.15,9.05,,1-6-,27.4kg,$13.00,275,D3,25/09/2023,doncaster
1958,1,Saleen Ellie (6),S Birks,28.32,0.0,2.17,4222,30.5kg,$3.50,450,B2,25/09/2023,doncaster
1959,2,Confident Vinson (1),D Calvert,28.33,0.15,2.16,1111,29.7kg,$3.80,450,B2,25/09/2023,doncaster
1960,3,Barnfield Orchid (2),S R Parker,28.51,2.4,2.26,6555,29.4kg,$6.00,450,B2,25/09/2023,doncaster
1961,4,Lightfoot Sancho (4),S R Parker,28.59,3.4,2.18,3433,32.9kg,$3.90,450,B2,25/09/2023,doncaster
1962,5,Burgoyne Panda (3),D Cross,28.65,4.15,2.18,2344,27.9kg,$9.00,450,B2,25/09/2023,doncaster
1963,6,Edencurra Gaga (5),D Calvert,28.68,4.55,2.22,5666,29.8kg,$5.00,450,B2,25/09/2023,doncaster
1964,1,Saoirses Boy (1),J Johnstone,28.31,0.0,2.29,4211,30.0kg,$2.30,450,B5,25/09/2023,doncaster
1965,2,Jazza Belle (4),D Calvert,28.59,3.5,2.19,3122,29.3kg,$5.00,450,B5,25/09/2023,doncaster
1966,3,Footfield Nala (5),J Simpson,28.67,4.5,2.28,5633,26.5kg,$13.00,450,B5,25/09/2023,doncaster
1967,4,Franco Cian (3),S Birks,28.87,7.0,2.19,2554,29.7kg,$5.00,450,B5,25/09/2023,doncaster
1968,5,Catunda Dotty (2),D Calvert,29.03,9.0,2.15,1345,28.1kg,$15.00,450,B5,25/09/2023,doncaster
1969,DNF,Chilled Out (6),J Johnstone,,,2.34,6460,34.6kg,,450,B5,25/09/2023,doncaster
1970,1,Slippy Carol (4),J Johnstone,28.38,0.0,2.07,1111,25.5kg,$3.80,450,B4,25/09/2023,doncaster
1971,2,Barnside Taylor (2),S R Parker,28.52,1.75,2.33,5434,31.5kg,$3.80,450,B4,25/09/2023,doncaster
1972,3,Ballymurry Daisy (3),M Haythorne,28.53,1.9,2.17,2222,28.6kg,$4.25,450,B4,25/09/2023,doncaster
1973,4,Hollywell Toto (1),M Adamson,28.61,2.9,2.26,3343,30.3kg,$4.50,450,B4,25/09/2023,doncaster
1974,5,Supra Star (6),D Calvert,28.71,4.15,2.41,6655,28.9kg,$7.00,450,B4,25/09/2023,doncaster
1975,6,Margys Star (5),D Calvert,29.11,9.15,2.26,4566,26.3kg,$7.00,450,B4,25/09/2023,doncaster
1976,1,Midas Pauline (6),R Overton,17.23,0.0,,1-1-,31.1kg,$2.90,275,D2,25/09/2023,doncaster
1977,2,Birchgrove Poppy (5),J Simpson,17.43,2.5,,2-2-,24.4kg,$4.50,275,D2,25/09/2023,doncaster
1978,3,Swanley Pride (4),S Birks,17.47,3.0,,5-4-,29.7kg,$8.00,275,D2,25/09/2023,doncaster
1979,4,Moneyhill Dude (2),K Everitt,17.59,4.5,,3-3-,29.9kg,$2.60,275,D2,25/09/2023,doncaster
1980,5,Midtown Zero (3),D Calvert,17.73,6.25,,4-5-,31.0kg,$7.00,275,D2,25/09/2023,doncaster
1981,1,Nettys Turbo (2),J Simpson,17.82,0.0,,2-1-,26.5kg,$13.00,275,D4,25/09/2023,doncaster
1982,2,Ridgedale Tiny (5),R Overton,17.86,0.5,,4-2-,31.5kg,$1.65,275,D4,25/09/2023,doncaster
1983,3,Jumeirah Bloom (6),D Calvert,17.94,1.5,,3-3-,25.5kg,$4.20,275,D4,25/09/2023,doncaster
1984,4,Demi Leigh Snow (3),M Haythorne,18.02,2.5,,6-4-,24.3kg,$7.00,275,D4,25/09/2023,doncaster
1985,5,Lees Little Girl (4),L Macmanus,18.4,7.25,,1-5-,27.6kg,$9.00,275,D4,25/09/2023,doncaster
1986,6,Polly Snow (1),M Haythorne,18.62,10.0,,5-6-,25.4kg,$9.00,275,D4,25/09/2023,doncaster
1987,1,Tyford Diamond (2),N O'gorman,29.52,0.0,3.28,2222,30.9kg,$4.00,480,A3,25/09/2023,enniscorthy
1988,2,Elite Harry (3),M Roban,29.66,2.0,3.4,4343,30.5kg,$3.10,480,A3,25/09/2023,enniscorthy
1989,3,Edermine Spot (5),T O'Gorman,29.67,2.15,3.22,1111,27.7kg,$4.00,480,A3,25/09/2023,enniscorthy
1990,4,Belle Buckle (6),Corrigan,29.81,4.15,3.33,5555,24.5kg,$3.00,480,A3,25/09/2023,enniscorthy
1991,5,Ardera Lightning (1),A Butler,29.95,6.15,3.28,3234,30.5kg,$3.10,480,A3,25/09/2023,enniscorthy
1992,1,Dunbolg Frigg (4),N Turner,29.6,0.0,3.27,1111,28.6kg,$3.50,480,A5,25/09/2023,enniscorthy
1993,2,Airplane Dano (5),D Frayne,29.98,5.5,3.27,2333,32.7kg,$6.00,480,A5,25/09/2023,enniscorthy
1994,3,Spicey Bale (2),A Dagg,30.05,6.5,3.33,5555,30.0kg,$3.00,480,A5,25/09/2023,enniscorthy
1995,4,Philipstown Dan (6),C Fielding,30.11,7.2,3.29,3222,30.9kg,$3.50,480,A5,25/09/2023,enniscorthy
1996,5,Woolies Apache (1),L Ellard,30.18,8.2,3.37,4444,32.7kg,$6.00,480,A5,25/09/2023,enniscorthy
1997,6,Metric Sherpa (3),L Byrne,30.28,9.7,3.35,6666,32.3kg,$4.90,480,A5,25/09/2023,enniscorthy
1998,1,Azurite (4),P Cronin,28.74,0.0,3.22,1121,27.7kg,$2.50,480,ON1,25/09/2023,enniscorthy
1999,2,Roanna Due (3),R O'Neill,29.09,5.0,3.22,2212,25.9kg,$4.00,480,ON1,25/09/2023,enniscorthy
2000,3,Esmonde Swift (1),,29.11,5.45,3.34,4121,31.4kg,$3.40,480,ON1,25/09/2023,enniscorthy
2001,4,Trinity Bestie (2),P Cronin,29.39,9.45,3.28,3334,26.8kg,$6.00,480,ON1,25/09/2023,enniscorthy
2002,5,Yutaka (5),D Bourke,29.53,11.45,3.37,5555,27.7kg,$6.00,480,ON1,25/09/2023,enniscorthy
2003,6,Fiery Jack (6),J Devlin,29.56,12.1,3.37,6666,30.0kg,$4.00,480,ON1,25/09/2023,enniscorthy
2004,1,Bisto Lassie (3),L Kavanagh,29.63,0.0,3.24,1111,30.9kg,$7.00,480,A5,25/09/2023,enniscorthy
2005,2,Stripe Honey (5),N Freeman,29.73,1.5,3.36,2332,30.5kg,$5.00,480,A5,25/09/2023,enniscorthy
2006,3,Plenty Of Trend (4),G Roche,29.8,2.5,3.36,5443,28.2kg,$1.80,480,A5,25/09/2023,enniscorthy
2007,4,Billy Pat Joe (2),D Reid,30.12,7.0,3.35,4555,31.4kg,$4.00,480,A5,25/09/2023,enniscorthy
2008,5,Terrific Intent (6),R Fortune,30.14,7.45,3.39,6666,27.3kg,$4.90,480,A5,25/09/2023,enniscorthy
2009,6,Seagrave Monday (1),J Bolger,30.17,8.1,3.33,3224,27.3kg,$5.00,480,A5,25/09/2023,enniscorthy
2010,1,Harriestown Lee (3),,29.54,0.0,3.25,1111,31.4kg,$3.00,480,A7,25/09/2023,enniscorthy
2011,2,Woolies Princess (1),L Ellard,30.34,11.5,3.27,2222,25.9kg,$3.50,480,A7,25/09/2023,enniscorthy
2012,3,Bonzer Ball (4),S O'brien,30.55,14.5,3.28,3333,30.0kg,$3.00,480,A7,25/09/2023,enniscorthy
2013,4,Carrigoe Willow (2),D Wilde,30.57,14.95,3.3,3444,28.2kg,$5.00,480,A7,25/09/2023,enniscorthy
2014,5,Shibeenandgone (5),Corock-Straglers-Syndicate,30.58,15.1,3.36,5665,30.5kg,$3.90,480,A7,25/09/2023,enniscorthy
2015,6,Skyview Hunter (6),E Dempsey,30.72,17.1,3.3,6556,35.5kg,$5.00,480,A7,25/09/2023,enniscorthy
2016,1,Aughermon Rocko (2),D Morris,29.83,0.0,3.33,1111,33.6kg,$3.40,480,A6,25/09/2023,enniscorthy
2017,2,Carrigoe Poppy (4),D Wilde,30.11,4.0,3.42,6444,28.6kg,$7.00,480,A6,25/09/2023,enniscorthy
2018,3,Bounceback Milly (3),A Kehoe,30.25,6.0,3.38,2232,27.7kg,$3.00,480,A6,25/09/2023,enniscorthy
2019,3,Effernogue Sam (6),M Nolan,30.25,6.0,3.39,4323,40.0kg,$4.00,480,A6,25/09/2023,enniscorthy
2020,5,Lisnakill Freddy (1),M O'Keeffe,30.49,9.5,3.41,5555,32.3kg,$4.00,480,A6,25/09/2023,enniscorthy
2021,6,Knockduff Spy (5),Knockduff-Syndicate,30.91,15.5,3.38,3666,27.7kg,$5.00,480,A6,25/09/2023,enniscorthy
2022,1,Corock Fenagh (3),M O'Sullivan,30.03,0.0,3.3,1111,25.5kg,$6.00,480,A6,25/09/2023,enniscorthy
2023,2,Tagalong Mcgeezr (4),D Flynn,30.17,2.0,3.31,2333,27.7kg,$2.50,480,A6,25/09/2023,enniscorthy
2024,3,Chanceme Loads (6),N Whitty,30.2,2.65,3.42,5222,32.3kg,$4.90,480,A6,25/09/2023,enniscorthy
2025,4,Treetops Bear (2),B Mcdonald,30.38,5.15,3.39,4455,34.5kg,$3.50,480,A6,25/09/2023,enniscorthy
2026,5,Stripe Tiger (1),N Freeman,31.01,14.15,3.41,3666,34.1kg,$2.50,480,A6,25/09/2023,enniscorthy
2027,6,Maxy Thecooper (5),E Turner,31.02,14.3,3.48,6454,28.2kg,$5.00,480,A6,25/09/2023,enniscorthy
2028,1,Janes Runaway (5),B O'Connor,29.75,0.0,3.24,1111,25.9kg,$2.50,480,A4,25/09/2023,enniscorthy
2029,2,Metric Strike (3),L Byrne,29.76,0.15,3.27,4424,34.5kg,$3.50,480,A4,25/09/2023,enniscorthy
2030,3,Mulrankin Range (2),T Byrne,30.11,5.15,3.29,2233,29.5kg,$4.10,480,A4,25/09/2023,enniscorthy
2031,4,No Ordinary Lily (6),J Flood,30.32,8.15,3.35,5542,28.2kg,$4.00,480,A4,25/09/2023,enniscorthy
2032,5,Cill Dubh Lad (4),M Bergin,30.37,8.85,3.25,3354,35.0kg,$3.10,480,A4,25/09/2023,enniscorthy
2033,6,St Moling Lady (1),N Turner,31.35,22.85,3.38,6666,28.6kg,$4.00,480,A4,25/09/2023,enniscorthy
2034,1,Romantic Rachel (5),J Zivkovic,28.12,0.0,5.26,1111,30.2kg,$5.50,462,A7,25/09/2023,kinsley
2035,2,Ballymac Fifra (4),B Heaton,28.48,4.5,5.35,3222,29.4kg,$4.90,462,A7,25/09/2023,kinsley
2036,3,Croaghill Hawk (3),M May,28.86,9.25,5.33,2333,31.4kg,$4.20,462,A7,25/09/2023,kinsley
2037,4,Zero O Nine (2),M May,28.94,10.25,5.46,4444,29.0kg,$4.50,462,A7,25/09/2023,kinsley
2038,5,Errill Merry (1),J Robinson,29.14,12.75,5.52,6655,26.6kg,$5.50,462,A7,25/09/2023,kinsley
2039,6,Love Me Do (6),J Robinson,29.24,14.0,5.47,5566,25.4kg,$3.75,462,A7,25/09/2023,kinsley
2040,1,Derrymore Farrah (6),J Zivkovic,28.23,0.0,5.34,2211,27.8kg,$4.25,462,A7,25/09/2023,kinsley
2041,2,Corruptor (5),W Lyons,28.61,4.75,5.3,1122,26.6kg,$4.00,462,A7,25/09/2023,kinsley
2042,3,Olympic Boy O (2),J Robinson,28.63,5.0,5.35,4444,32.8kg,$3.50,462,A7,25/09/2023,kinsley
2043,4,Pennys Rascal (4),P Smith,28.75,6.5,5.34,3333,34.8kg,$7.00,462,A7,25/09/2023,kinsley
2044,5,Scotch Roberta (3),J Zivkovic,28.81,7.25,5.41,5555,31.0kg,$5.50,462,A7,25/09/2023,kinsley
2045,6,Simpson Wardie (1),M May,28.93,8.75,5.54,6666,32.6kg,$5.50,462,A7,25/09/2023,kinsley
2046,1,Ballymac Blake (2),B Heaton,28.25,0.0,5.32,2111,37.4kg,$7.00,462,A6,25/09/2023,kinsley
