,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1214,1,Aston Ziebell (2),David Peckham,29.44,0.0,4.37,,35.0kg,$1.18,512,O,28/05/2023,mount-gambier
1215,2,Velocity Lotus (4),Jason Newman,29.78,4.75,4.52,,27.6kg,$23.00,512,O,28/05/2023,mount-gambier
1216,3,Not So Expensive (6),Jason Newman,29.84,5.75,4.45,,28.5kg,$6.00,512,O,28/05/2023,mount-gambier
1217,4,Sugar Freak (1),Peter Franklin,29.97,7.5,4.44,,25.3kg,$13.00,512,O,28/05/2023,mount-gambier
1218,1,Compton Yap (1),Tracie Price,30.16,0.0,4.4,,29.4kg,$1.60,512,5,28/05/2023,mount-gambier
1219,2,Zoe's Way (8),David Fennell,30.16,0.05,4.61,,28.4kg,$17.00,512,5,28/05/2023,mount-gambier
1220,3,Tapering Off (6),Raymond Mahony,30.25,1.25,4.53,,38.1kg,$3.40,512,5,28/05/2023,mount-gambier
1221,4,Shot Of Brandy (2),Neville Lenehan,30.44,4.0,4.72,,25.7kg,$6.00,512,5,28/05/2023,mount-gambier
1222,1,Grove Destroyer (6),D Mcardle,30.47,0.0,3.55,2111,34.1kg,$3.60,480,A7,28/05/2023,mullingar
1223,2,Lapari Sunshine (5),T Byrne,30.68,3.0,3.52,4332,30.0kg,$3.25,480,A7,28/05/2023,mullingar
1224,3,Abrakebabra Duke (3),W Berry,31.06,8.5,3.55,3223,33.2kg,$3.90,480,A7,28/05/2023,mullingar
1225,4,Nailors Biddy (1),C O'Neill,31.55,15.5,3.47,1444,24.5kg,$8.50,480,A7,28/05/2023,mullingar
1226,5,Nurney Plum (4),C Stynes,31.66,17.0,3.7,6665,25.9kg,$7.50,480,A7,28/05/2023,mullingar
1227,6,Maus (2),B Steiner,31.8,19.0,3.69,5556,25.0kg,$4.90,480,A7,28/05/2023,mullingar
1228,1,Abrakebabra Cian (1),W Berry,30.68,0.0,3.61,3332,31.4kg,$2.50,480,A6,28/05/2023,mullingar
1229,2,Nailors John (3),C O'Neill,30.69,0.15,3.41,1111,30.9kg,$5.00,480,A6,28/05/2023,mullingar
1230,3,Weather Snap (6),P Raine,30.7,0.3,3.55,2223,23.6kg,$15.00,480,A6,28/05/2023,mullingar
1231,4,Blacklabel Raz (4),D Henrick,30.71,0.6,3.63,5544,25.9kg,$8.50,480,A6,28/05/2023,mullingar
1232,5,Kuma Alexa (2),O O'duill,30.78,1.6,3.66,6662,29.1kg,$11.00,480,A6,28/05/2023,mullingar
1233,6,Rosards Bella (5),R Mooney,30.85,2.6,3.63,4456,26.8kg,$2.40,480,A6,28/05/2023,mullingar
1234,1,Becky Kiki (1),A Conlon,30.42,0.0,3.46,1112,27.3kg,$2.50,480,A6,28/05/2023,mullingar
1235,2,Dirtbird Dan (3),D O'Neill,30.59,2.5,3.53,2221,31.4kg,$4.40,480,A6,28/05/2023,mullingar
1236,3,Lingrawn Niamh (5),L Jones,30.6,2.8,3.51,4443,29.1kg,$8.00,480,A6,28/05/2023,mullingar
1237,4,Cardi Lilly (4),P Doran,30.74,4.8,3.63,6554,26.4kg,$12.00,480,A6,28/05/2023,mullingar
1238,5,Downgraded (2),Cheap-As-Chips-Racing-Synd.,30.88,6.8,3.47,3335,27.3kg,$3.60,480,A6,28/05/2023,mullingar
1239,DNF,Phoenix Spectre (6),I Reilly,,,3.56,5666,30.9kg,,480,A6,28/05/2023,mullingar
1240,1,Lingrawn Lola (2),M Jones,30.28,0.0,3.5,1111,27.7kg,$15.00,480,A5,28/05/2023,mullingar
1241,2,Phoenix Kingdom (5),I Reilly,30.35,1.0,3.66,5432,33.2kg,$6.00,480,A5,28/05/2023,mullingar
1242,3,Liven Er Up (1),C Ivory,30.37,1.45,3.63,3223,27.3kg,$3.25,480,A5,28/05/2023,mullingar
1243,4,Horseleap Pippy (4),S Mcguinness,30.4,2.1,3.53,2344,29.1kg,$3.50,480,A5,28/05/2023,mullingar
1244,5,Trush (6),A Price,30.42,2.55,3.61,4555,30.0kg,$5.50,480,A5,28/05/2023,mullingar
1245,6,Home Cormac (3),M Campbell,30.67,6.05,3.62,6666,33.6kg,$3.60,480,A5,28/05/2023,mullingar
1246,1,Alamo Spartacus (3),I Reilly,29.63,0.0,3.53,2111,23.2kg,$3.00,480,A5,28/05/2023,mullingar
1247,2,Nailors Tango (1),C O'Neill,29.94,4.5,3.48,1222,23.6kg,$9.00,480,A5,28/05/2023,mullingar
1248,3,Dutch Pammi (5),D O'Neill,30.15,7.5,3.52,4333,28.2kg,$3.00,480,A5,28/05/2023,mullingar
1249,4,Medugorje Queens (6),P Doran,30.33,10.0,3.56,3444,25.9kg,$4.00,480,A5,28/05/2023,mullingar
1250,5,Plum Shadow (2),C Stynes,30.4,11.0,3.45,6665,25.9kg,$11.00,480,A5,28/05/2023,mullingar
1251,6,Horseleap Zoe (4),S Mcguinness,30.47,12.0,3.65,5556,29.5kg,$5.50,480,A5,28/05/2023,mullingar
1252,1,Lingrawn Focus (1),L Jones,29.72,0.0,3.55,3211,34.5kg,$4.90,480,A5,28/05/2023,mullingar
1253,2,Hawkfield Cassie (5),P Doran,30.03,4.5,3.38,1122,26.4kg,$3.20,480,A5,28/05/2023,mullingar
1254,3,Droopys Katie (6),W Berry,30.17,6.5,3.54,2333,28.2kg,$5.00,480,A5,28/05/2023,mullingar
1255,4,Bawn Seeker (2),D Byrne,30.24,7.5,3.58,5554,31.8kg,$3.50,480,A5,28/05/2023,mullingar
1256,5,Phoenix In Tears (3),I Reilly,30.31,8.5,3.59,4445,31.8kg,$5.00,480,A5,28/05/2023,mullingar
1257,6,Liffeyside Jet (4),P Kelly,30.66,13.5,3.56,6666,35.0kg,$9.50,480,A5,28/05/2023,mullingar
1258,1,Home Caoimhe (4),M Campbell,29.61,0.0,3.44,1111,26.8kg,$2.25,480,A4,28/05/2023,mullingar
1259,2,Phoenix Molly (3),I Reilly,29.78,2.5,3.73,4442,25.0kg,$5.00,480,A4,28/05/2023,mullingar
1260,3,Brunswick Flyer (6),D Henrick,30.1,7.0,3.52,3333,31.8kg,$6.00,480,A4,28/05/2023,mullingar
1261,4,Growing Dilemma (5),A Hamilton,30.62,14.5,3.51,2324,31.8kg,$19.00,480,A4,28/05/2023,mullingar
1262,5,Shady Mouse (1),Just-One-Win-Syndicate,30.66,15.15,3.58,6665,30.9kg,$3.00,480,A4,28/05/2023,mullingar
1263,6,Jaxx Noreen (2),B Steiner,30.8,17.15,3.59,5556,26.4kg,$11.00,480,A4,28/05/2023,mullingar
1264,1,Dromrich Setanta (6),J Durrigan,30.5,0.0,3.47,2211,32.7kg,$0.00,480,A4,28/05/2023,mullingar
1265,2,Twenty (3),A Price,30.64,2.0,3.47,3332,31.4kg,$0.00,480,A4,28/05/2023,mullingar
1266,3,Lahinch Blaze (4),P J Cleary,30.66,2.45,3.43,1123,27.3kg,$0.00,480,A4,28/05/2023,mullingar
1267,4,Lahinch Sandy (2),D Doonan,30.83,4.95,3.64,6664,29.1kg,$0.00,480,A4,28/05/2023,mullingar
1268,5,Faydas Charm (5),A Hamilton,30.87,5.6,3.55,4445,29.5kg,$0.00,480,A4,28/05/2023,mullingar
1269,6,Barking Mad (1),Patrick Bergin,30.9,6.25,3.62,5556,28.6kg,$0.00,480,A4,28/05/2023,mullingar
1270,1,Tyrap Jonny (4),I Reilly,30.02,0.0,3.56,3111,31.8kg,$5.00,480,A3,28/05/2023,mullingar
1271,2,Bective Cherry (1),Jj Quirke,30.37,5.0,3.64,4442,28.2kg,$2.50,480,A3,28/05/2023,mullingar
1272,3,Gadhar Cliste (2),P O'Gaora,30.38,5.15,3.5,2233,24.5kg,$8.50,480,A3,28/05/2023,mullingar
1273,4,Abigails Bobby (3),B Kenny,30.39,5.3,3.47,1324,31.8kg,$4.50,480,A3,28/05/2023,mullingar
1274,5,Peach Tree Lad (6),T Byrne,30.77,10.8,3.64,6665,29.1kg,$6.50,480,A3,28/05/2023,mullingar
1275,6,Dromrich Scathac (5),J Durrigan,30.81,11.45,3.59,5556,26.4kg,$5.00,480,A3,28/05/2023,mullingar
1276,1,Home Enda (5),M Campbell,29.67,0.0,3.42,1111,32.3kg,$5.50,480,A2,28/05/2023,mullingar
1277,2,Gadhar Ar Mire (6),P O'Gaora,29.77,1.5,3.7,3332,25.0kg,$8.00,480,A2,28/05/2023,mullingar
1278,3,Downstream Chief (2),O Colgan,29.91,3.5,3.52,5443,29.1kg,$3.00,480,A2,28/05/2023,mullingar
1279,4,Greenback (1),B Steiner,29.95,4.15,3.5,2224,34.1kg,$8.00,480,A2,28/05/2023,mullingar
1280,5,Some Story (3),B Reilly,30.26,8.65,3.48,6555,25.9kg,$3.10,480,A2,28/05/2023,mullingar
1281,DNF,Lingrawn Buzz (4),L Jones,,,3.56,4666,32.3kg,,480,A2,28/05/2023,mullingar
1282,1,Ever So Best (3),D Little,26.5,0.0,5.61,3111,27.3kg,$3.50,435,A5,28/05/2023,pelaw-grange
1283,2,Glengiblin Sweep (1),R McCarthy,27.0,6.25,5.68,5422,32.9kg,$3.30,435,A5,28/05/2023,pelaw-grange
1284,3,Katies Starburst (4),D Grainge,27.08,7.25,5.64,1533,26.2kg,$9.00,435,A5,28/05/2023,pelaw-grange
1285,4,Shine Time (6),L Eagleton,27.24,9.25,5.7,6644,28.3kg,$10.00,435,A5,28/05/2023,pelaw-grange
1286,5,Light Flicker (2),L Eagleton,27.38,11.0,5.66,4355,24.4kg,$6.00,435,A5,28/05/2023,pelaw-grange
1287,DNF,Knockalton Pop (5),D Little,,,5.59,2266,26.0kg,,435,A5,28/05/2023,pelaw-grange
1288,1,Gurtnacrehy Axel (1),T Jameson,26.42,0.0,5.54,4211,30.5kg,$2.40,435,A3,28/05/2023,pelaw-grange
1289,2,Ballymac Roo (3),H Burton,26.6,2.25,5.52,1332,25.9kg,$3.50,435,A3,28/05/2023,pelaw-grange
1290,3,Zoomey Christy (5),G Walker,26.64,2.75,5.48,2123,32.2kg,$9.00,435,A3,28/05/2023,pelaw-grange
1291,4,Ballyriggan Girl (4),G Walker,26.76,4.25,5.54,3544,26.4kg,$4.60,435,A3,28/05/2023,pelaw-grange
1292,5,Knockalton Madam (6),D Little,26.88,5.75,5.64,5665,29.3kg,$8.00,435,A3,28/05/2023,pelaw-grange
1293,6,Bit View Footy (2),L Eagleton,27.38,12.0,5.6,6456,35.4kg,$9.00,435,A3,28/05/2023,pelaw-grange
1294,1,Ridleys Banner (3),D Curry,26.99,0.0,5.56,2111,35.0kg,$3.60,435,A6,28/05/2023,pelaw-grange
1295,2,Holdem Sheriff (5),M Sillars,27.07,1.0,5.64,3222,31.1kg,$4.50,435,A6,28/05/2023,pelaw-grange
1296,3,Unknown Princess (1),L Eagleton,27.41,5.25,5.73,5545,25.5kg,$6.00,435,A6,28/05/2023,pelaw-grange
1297,4,Pennylane Knight (6),L Eagleton,27.45,5.75,5.76,6666,30.5kg,$6.00,435,A6,28/05/2023,pelaw-grange
1298,5,Cashcube Luna (4),H Burton,27.63,8.0,5.59,1333,28.6kg,$5.00,435,A6,28/05/2023,pelaw-grange
1299,6,Killotteran Tess (2),K Kennedy,27.66,8.4,5.64,4454,23.6kg,$4.20,435,A6,28/05/2023,pelaw-grange
1300,1,Short Term (2),R McCarthy,26.67,0.0,5.59,4443,27.0kg,$4.90,435,A4,28/05/2023,pelaw-grange
1301,2,Mad Woman (3),G Walker,26.73,0.75,5.41,2111,28.2kg,$2.90,435,A4,28/05/2023,pelaw-grange
1302,3,Classy Afternoon (4),S J Storrie,26.75,1.0,5.53,1222,26.4kg,$4.40,435,A4,28/05/2023,pelaw-grange
1303,4,Toffee Trippett (1),I Hopper,26.79,1.5,5.65,5666,33.0kg,$4.00,435,A4,28/05/2023,pelaw-grange
1304,5,Duchess Of Dukes (6),P Richardson,26.93,3.25,5.55,3334,27.3kg,$11.00,435,A4,28/05/2023,pelaw-grange
1305,6,Knockalton Pip (5),D Little,26.97,3.75,5.65,6555,25.1kg,$6.00,435,A4,28/05/2023,pelaw-grange
1306,1,Westport (6),L Eagleton,26.41,0.0,5.55,1111,30.3kg,$8.00,435,A2,28/05/2023,pelaw-grange
1307,2,Hollyhill Magic (4),MJ Watson,26.79,4.75,5.55,2222,32.6kg,$11.00,435,A2,28/05/2023,pelaw-grange
1308,3,Popper Mason (2),C Watson,27.31,11.25,5.64,5443,32.2kg,$4.90,435,A2,28/05/2023,pelaw-grange
1309,4,Errill Can (1),L Eagleton,27.35,11.75,5.59,4334,30.7kg,$3.20,435,A2,28/05/2023,pelaw-grange
1310,DNF,Knockalton Ally (3),D Little,,,5.64,6666,28.7kg,,435,A2,28/05/2023,pelaw-grange
1311,DNF,Footfield Stella (5),M Gray,,,5.66,3555,26.6kg,,435,A2,28/05/2023,pelaw-grange
1312,1,Bellmore Chief (1),G Walker,26.14,0.0,5.52,6311,35.1kg,$5.00,435,A1,28/05/2023,pelaw-grange
1313,2,Curfew Flyer (3),J Watson,26.42,3.5,5.47,4222,33.5kg,$3.90,435,A1,28/05/2023,pelaw-grange
1314,3,Jaguar Pestana (2),G Walker,26.56,5.25,5.51,3433,29.3kg,$4.25,435,A1,28/05/2023,pelaw-grange
1315,4,Glenvale Bjorn (5),G Walker,26.7,7.0,5.44,2544,30.0kg,$8.00,435,A1,28/05/2023,pelaw-grange
1316,5,Milagro (4),L Eagleton,27.08,11.75,5.51,5655,33.0kg,$15.00,435,A1,28/05/2023,pelaw-grange
1317,DNF,Starson Melody (6),T Jameson,,,5.41,1166,27.0kg,,435,A1,28/05/2023,pelaw-grange
1318,1,Laylas Girl (3),D Little,26.86,0.0,5.65,5121,29.4kg,$2.90,435,A4,28/05/2023,pelaw-grange
1319,2,Janes Illusion (1),MJ Watson,26.98,1.5,5.66,3312,26.9kg,$3.50,435,A4,28/05/2023,pelaw-grange
1320,3,Glengiblin Henry (2),R McCarthy,27.16,3.75,5.69,4453,33.6kg,$6.00,435,A4,28/05/2023,pelaw-grange
1321,4,Glengiblin Buick (5),R McCarthy,27.42,7.0,5.76,6666,35.3kg,$12.00,435,A4,28/05/2023,pelaw-grange
1322,5,Cornforth Pistol (4),D Curry,27.5,8.0,5.67,2545,33.3kg,$3.00,435,A4,28/05/2023,pelaw-grange
1323,6,Butterbridge Kaz (6),R Rotherham,27.8,11.75,5.64,1234,30.3kg,$17.00,435,A4,28/05/2023,pelaw-grange
1324,1,Montiagh Ned (1),K Kennedy,26.86,0.0,5.62,4111,29.1kg,$4.40,435,A6,28/05/2023,pelaw-grange
1325,2,Berts Sabre (2),P Richardson,27.18,4.0,5.63,2222,32.2kg,$4.90,435,A6,28/05/2023,pelaw-grange
1326,3,Angelicas Dream (6),M Gray,27.34,6.0,5.85,6544,25.4kg,$4.00,435,A6,28/05/2023,pelaw-grange
1327,4,Wor Foxy (4),M Gray,27.36,6.25,5.64,1333,26.6kg,$2.40,435,A6,28/05/2023,pelaw-grange
1328,5,Road Work (5),B Carruthers,28.26,17.5,5.64,3455,33.0kg,$12.00,435,A6,28/05/2023,pelaw-grange
1329,6,Briar Lane Kenny (3),R McCarthy,28.7,23.0,5.69,5666,34.1kg,$10.00,435,A6,28/05/2023,pelaw-grange
1330,1,Wor Cilla (3),M Gray,27.3,0.0,5.72,2122,24.3kg,$8.00,435,A7,28/05/2023,pelaw-grange
1331,2,Havana Thunder (6),K Kennedy,27.48,2.25,5.69,3211,30.2kg,$3.00,435,A7,28/05/2023,pelaw-grange
1332,3,Breakthru Oax (4),H Burton,27.58,3.5,5.81,6433,27.9kg,$6.00,435,A7,28/05/2023,pelaw-grange
1333,4,Glengiblin Jet (2),R McCarthy,27.86,7.0,5.84,5555,28.5kg,$2.90,435,A7,28/05/2023,pelaw-grange
1334,5,Kynren Joy (1),K Kennedy,27.96,8.25,5.76,4344,27.4kg,$10.00,435,A7,28/05/2023,pelaw-grange
1335,6,Knockglass Penny (5),C Raymond,28.08,9.75,5.75,1666,29.3kg,$5.00,435,A7,28/05/2023,pelaw-grange
1336,1,Shazam (2),K Kennedy,26.77,0.0,5.52,2111,31.6kg,$6.00,435,A5,28/05/2023,pelaw-grange
1337,2,Zonin (4),R Saunders,26.89,1.5,5.61,5322,34.1kg,$5.00,435,A5,28/05/2023,pelaw-grange
1338,3,Shanbally Eils (1),A Greenwell,27.05,3.5,5.64,4433,27.1kg,$3.70,435,A5,28/05/2023,pelaw-grange
1339,4,Dipton Ranger (3),R Bennett,27.13,4.5,5.78,6655,26.5kg,$2.50,435,A5,28/05/2023,pelaw-grange
1340,5,Lils Boy (6),G Walker,27.21,5.5,5.54,3244,28.7kg,$6.00,435,A5,28/05/2023,pelaw-grange
1341,6,Glengiblinpippin (5),R McCarthy,27.45,8.5,5.64,1566,25.9kg,$13.00,435,A5,28/05/2023,pelaw-grange
1342,1,Detrie Bale (8),Mark Delbridge,29.92,0.0,5.25,M/2111,32.1kg,$2.70,515,M,28/05/2023,sandown-park
1343,2,Pulse (4),Gavin Clifton,30.59,9.59,5.23,Q/1333,26.7kg,$7.00,515,M,28/05/2023,sandown-park
1344,3,Anchor Belle (2),Paul Mathieson,30.62,10.04,5.27,M/3222,26.0kg,$3.80,515,M,28/05/2023,sandown-park
1345,4,Royal Silk (7),Gary Joske,30.64,10.3,5.35,M/5655,25.9kg,$26.00,515,M,28/05/2023,sandown-park
1346,5,Nalin Affair (3),Martin Hanke,30.71,11.29,5.39,M/7444,30.8kg,$9.00,515,M,28/05/2023,sandown-park
1347,6,May So Dreaming (1),Darrell Saunders,30.78,12.37,5.37,M/6777,26.2kg,$7.00,515,M,28/05/2023,sandown-park
1348,7,Diva Mikado (6),Maria Barber,30.85,13.39,5.35,M/4566,27.1kg,$8.00,515,M,28/05/2023,sandown-park
1349,1,Pickled Piper (8),SHONA CRAWFORD,34.75,0.0,9.45,Q/2222,26.9kg,$3.50,595,RW,28/05/2023,sandown-park
1350,2,Newport Flyer (2),Gregory McRae,34.89,1.97,9.57,S/4333,31.5kg,$3.80,595,RW,28/05/2023,sandown-park
1351,3,Graceland Boy (1),Mark Delbridge,34.96,2.91,9.31,M/1111,30.3kg,$2.20,595,RW,28/05/2023,sandown-park
1352,4,Ohana Paige (5),Raymond Floyd,35.02,3.84,9.54,M/3544,27.2kg,$81.00,595,RW,28/05/2023,sandown-park
1353,5,Amazed By You (6),Debra Brandon,35.34,8.41,9.73,M/7766,29.2kg,$11.00,595,RW,28/05/2023,sandown-park
1354,6,Caesars Palace (3),Greg Doyle,35.39,9.11,9.63,S/5455,30.8kg,$23.00,595,RW,28/05/2023,sandown-park
1355,7,Rothwell Whinny (7),Ronald Dunne,35.42,9.47,9.84,M/8887,28.4kg,$34.00,595,RW,28/05/2023,sandown-park
1356,8,Mikado Eclipse (4),PAUL JONES,35.56,11.47,9.68,M/6678,34.3kg,$34.00,595,RW,28/05/2023,sandown-park
1357,1,Zoha Bale (4),Mark Delbridge,34.37,0.0,9.66,M/5433,28.2kg,$2.10,595,X45,28/05/2023,sandown-park
1358,2,Minister Mentor (1),Jason Thompson,34.49,1.83,9.33,S/1111,31.8kg,$3.00,595,X45,28/05/2023,sandown-park
1359,3,Pryor Bale (8),Daniel Gibbons,34.85,7.0,9.63,M/4544,35.6kg,$3.00,595,X45,28/05/2023,sandown-park
1360,4,Mahjong Bailey (7),Paul Anderton,35.02,9.3,9.56,M/2222,32.5kg,$26.00,595,X45,28/05/2023,sandown-park
1361,5,Aussie Bear (2),PAUL JONES,35.2,11.93,9.59,M/3355,33.1kg,$67.00,595,X45,28/05/2023,sandown-park
1362,6,Orca (5),Steve Nagy,35.89,21.71,9.79,M/6666,31.4kg,$41.00,595,X45,28/05/2023,sandown-park
1363,1,Tammy (8),David Mckenzie,42.07,0.0,6.19,Q/2211,27.9kg,$10.00,715,X45,28/05/2023,sandown-park
1364,2,Ryebuck Tears (6),Rhys Fry,42.28,3.0,6.17,Q/1122,28.5kg,$4.30,715,X45,28/05/2023,sandown-park
1365,3,Zipping Patch (4),Kayla Cottrell,42.5,6.13,6.36,M/3333,32.4kg,$1.33,715,X45,28/05/2023,sandown-park
1366,4,Smoldering Decay (2),Jennifer Thorpe,42.68,8.77,6.43,M/5444,25.9kg,$20.00,715,X45,28/05/2023,sandown-park
1367,5,Wipe The Tears (1),Rhys Fry,43.05,14.07,6.36,M/4555,30.5kg,$23.00,715,X45,28/05/2023,sandown-park
1368,1,Pepita (5),Daryl Holmes,29.46,0.0,5.19,M/2211,29.0kg,$1.50,515,X67H,28/05/2023,sandown-park
1369,2,Misty Amy (1),Ronald Wood,29.96,7.27,5.17,Q/1122,25.9kg,$41.00,515,X67H,28/05/2023,sandown-park
1370,3,Mighty Lucifer (3),John Brown,30.03,8.27,5.24,M/4443,35.5kg,$51.00,515,X67H,28/05/2023,sandown-park
1371,4,Jimmy The Pumper (7),Gavin Clifton,30.27,11.6,5.22,M/3334,30.1kg,$7.00,515,X67H,28/05/2023,sandown-park
1372,5,Hamblin Bale (6),Mark Delbridge,30.33,12.54,5.36,S/7555,33.3kg,$16.00,515,X67H,28/05/2023,sandown-park
1373,6,Drive Me Bonkers (2),Ibrahim Kama,30.57,15.86,5.28,M/5666,36.2kg,$4.00,515,X67H,28/05/2023,sandown-park
1374,7,Folk Slayer (4),Carly Absalom,30.78,18.9,5.33,M/6777,29.4kg,$67.00,515,X67H,28/05/2023,sandown-park
1375,1,Jalpa Bale (1),Mark Delbridge,30.05,0.0,5.23,M/2111,27.9kg,$1.90,515,X67H,28/05/2023,sandown-park
1376,2,Kylie Turban (3),Steven Hanning,30.44,5.61,5.33,M/4333,25.2kg,$31.00,515,X67H,28/05/2023,sandown-park
1377,3,Sally Supreme (8),Gavin Clifton,30.46,5.96,5.3,M/3222,26.1kg,$15.00,515,X67H,28/05/2023,sandown-park
1378,4,Ohana Steamy (5),Raymond Floyd,30.6,7.97,5.35,M/5454,32.7kg,$20.00,515,X67H,28/05/2023,sandown-park
1379,5,Manson (6),Deb Carr,30.77,10.34,5.42,S/6645,34.1kg,$51.00,515,X67H,28/05/2023,sandown-park
1380,6,Rocky Roll (2),Daniel Gibbons,30.89,12.1,5.21,M/1567,31.0kg,$2.60,515,X67H,28/05/2023,sandown-park
1381,7,Zipping Olaf (7),Mark Delbridge,30.98,13.34,5.47,S/7876,34.2kg,$15.00,515,X67H,28/05/2023,sandown-park
1382,8,Ohana Casboult (4),Raymond Floyd,31.0,13.7,5.7,S/8788,32.8kg,$31.00,515,X67H,28/05/2023,sandown-park
1383,1,Bobby Axelrod (1),Jessica Hopkins,29.41,0.0,5.16,Q/1111,33.1kg,$1.50,515,SH,28/05/2023,sandown-park
1384,2,Tomida (3),Jennifer Thorpe,29.85,6.26,5.18,Q/2222,32.3kg,$34.00,515,SH,28/05/2023,sandown-park
1385,3,Elli's My Girl (6),Melinda Overington,30.09,9.64,5.25,M/4544,27.1kg,$13.00,515,SH,28/05/2023,sandown-park
1386,4,Shizuka (2),Deb Carr,30.13,10.25,5.34,M/6655,28.5kg,$31.00,515,SH,28/05/2023,sandown-park
1387,5,Minter Formula (8),Joy Reinke,30.26,12.13,5.25,S/5433,32.6kg,$5.50,515,SH,28/05/2023,sandown-park
1388,6,No Way Punk (4),Jodi Thorpe,30.27,12.29,5.37,S/7776,31.0kg,$21.00,515,SH,28/05/2023,sandown-park
1389,7,Candy Model (7),Kerry Minne,30.73,18.8,5.23,M/3367,33.1kg,$6.00,515,SH,28/05/2023,sandown-park
1390,1,Lakeview Buff (2),Monique Whelan,29.91,0.0,5.2,M/4332,29.4kg,$2.00,515,SH,28/05/2023,sandown-park
1391,2,Inter Buzz Along (1),Jennifer Thorpe,29.98,1.0,5.04,Q/1111,32.6kg,$22.00,515,SH,28/05/2023,sandown-park
1392,3,Archman (5),Jessica Hopkins,30.04,1.83,5.46,S/8765,30.8kg,$14.00,515,SH,28/05/2023,sandown-park
1393,4,Here Comes Lenny (3),Pauline Laidlay,30.15,3.33,5.18,M/3444,32.4kg,$6.00,515,SH,28/05/2023,sandown-park
1394,5,Top Payer (6),Deb Carr,30.15,3.43,5.16,M/2223,34.8kg,$3.75,515,SH,28/05/2023,sandown-park
1395,6,Big Braveheart (4),Susan Dalton,30.37,6.56,5.22,M/5577,27.9kg,$51.00,515,SH,28/05/2023,sandown-park
1396,7,Mighty Moose (8),Maria Barber,30.51,8.57,5.23,M/6656,35.4kg,$19.00,515,SH,28/05/2023,sandown-park
1397,8,Our Darling (7),Jennifer Gieschen,30.62,10.03,5.27,M/7888,31.4kg,$17.00,515,SH,28/05/2023,sandown-park
1398,1,Keep Me Vivid (1),David Kerr,29.82,0.0,5.07,Q/1111,33.7kg,$3.25,515,X45,28/05/2023,sandown-park
1399,2,Minter Frost (2),Joy Reinke,30.09,3.87,5.23,S/4432,32.5kg,$3.90,515,X45,28/05/2023,sandown-park
1400,3,Amlin Emperor (7),David Mckenzie,30.29,6.67,5.11,M/2244,33.8kg,$2.50,515,X45,28/05/2023,sandown-park
1401,4,Spring Port (5),Lisa Delbridge,30.48,9.37,5.16,M/3323,32.7kg,$4.40,515,X45,28/05/2023,sandown-park
1402,1,Work Boot (4),Ned McDonald,29.93,0.0,5.15,M/1111,30.8kg,$3.20,515,5,28/05/2023,sandown-park
1403,2,Lakeview Rosie (5),Luke Whelan,30.19,3.75,5.26,S/5433,30.0kg,$2.40,515,5,28/05/2023,sandown-park
1404,3,Cheers Dave (8),David Kerr,30.25,4.57,5.22,S/3322,31.5kg,$3.90,515,5,28/05/2023,sandown-park
1405,4,Jezza Bence (2),PETER KELLY,30.41,6.81,5.26,M/4555,33.7kg,$14.00,515,5,28/05/2023,sandown-park
1406,5,Bullheaded (1),Lisa Delbridge,30.54,8.66,5.2,Q/2244,32.6kg,$7.00,515,5,28/05/2023,sandown-park
1407,1,Calico Jess (4),K Hardiman,30.18,0.0,4.35,1111,,$2.25,500,A5,28/05/2023,towcester
1408,2,Jemmapops (1),P Philpott,30.3,1.5,4.38,2222,,$3.75,500,A5,28/05/2023,towcester
1409,3,Trapstyle Louis (2),M J Richards,30.66,6.0,4.46,4433,,$5.50,500,A5,28/05/2023,towcester
1410,4,Miles For Smiles (6),J E T Slater,30.68,6.25,4.49,5555,,$5.00,500,A5,28/05/2023,towcester
1411,5,Dunbally Girl (3),H Dimmock,30.86,8.5,4.38,3344,,$7.00,500,A5,28/05/2023,towcester
1412,1,Daleroad Max (4),D Jeans,30.17,0.0,4.27,2221,,$3.00,500,A4,28/05/2023,towcester
1413,2,Jetts Moon (5),L Tuffin,30.37,2.5,4.29,3332,,$7.00,500,A4,28/05/2023,towcester
1414,3,Pointless Priti (1),L Tuffin,30.49,4.0,4.37,5543,,$6.00,500,A4,28/05/2023,towcester
1415,4,Mojo Maureen (6),M J Richards,30.63,5.75,4.35,4455,,$3.00,500,A4,28/05/2023,towcester
1416,5,Fourpenny Key (2),H Dimmock,30.73,7.0,4.38,6666,,$6.00,500,A4,28/05/2023,towcester
1417,6,Savana Coco (3),W Munden,30.79,7.75,4.24,1114,,$8.00,500,A4,28/05/2023,towcester
1418,1,Alien Shade (4),L Tuffin,15.91,0.0,,1-1-,,$8.00,270,D1,28/05/2023,towcester
1419,2,Hang On Billy (1),P Harnden,16.07,2.0,,4-2-,,$2.75,270,D1,28/05/2023,towcester
1420,3,Greencroft Carla (2),S Rayner,16.35,5.5,,6-3-,,$7.00,270,D1,28/05/2023,towcester
1421,4,Eire Force Two (6),J E T Slater,16.53,7.75,,3-4-,,$13.00,270,D1,28/05/2023,towcester
1422,5,Loggies Morty (5),S Harms,16.63,9.0,,5-6-,,$3.10,270,D1,28/05/2023,towcester
