,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1234,4,Leahs Bobbi (4),S Linley,27.88,5.15,5.03,4564,25.2kg,$9.00,450,A2,23/05/2023,sunderland
1235,5,Swift Unknown (6),D Blackbird,27.94,5.9,5.13,6655,35.2kg,$12.00,450,A2,23/05/2023,sunderland
1236,6,Avonside Faith (3),D Blackbird,28.06,7.4,5.03,3446,27.9kg,$9.00,450,A2,23/05/2023,sunderland
1237,1,Dream And Do (4),J Teal,16.19,0.0,,2-2-,24.9kg,$1.83,261,D3,23/05/2023,sunderland
1238,2,Derrinasafa Lisa (2),E Lagan,16.29,1.25,,3-3-,26.9kg,$8.00,261,D3,23/05/2023,sunderland
1239,3,Brothers Dog (3),J Teal,16.37,2.25,,1-1-,33.4kg,$4.50,261,D3,23/05/2023,sunderland
1240,4,Conors Jet (6),P Miller,16.41,2.75,,5-4-,34.9kg,$5.00,261,D3,23/05/2023,sunderland
1241,5,Emers Taz (5),D Blackbird,16.51,4.0,,4-6-,34.2kg,$17.00,261,D3,23/05/2023,sunderland
1242,6,Kilcree Crystal (1),D Blackbird,16.67,6.0,,6-5-,26.2kg,$8.00,261,D3,23/05/2023,sunderland
1243,1,Barton Stacey (3),J Teal,27.69,0.0,5.0,1111,33.9kg,$5.00,450,A5,23/05/2023,sunderland
1244,2,Superior Force (6),Y Bell,28.01,4.0,4.99,2222,32.5kg,$5.00,450,A5,23/05/2023,sunderland
1245,3,Fearmore Sheila (5),D Blackbird,28.11,5.25,5.16,6666,27.2kg,$8.00,450,A5,23/05/2023,sunderland
1246,4,Ferryforth King (1),G Strike,28.17,6.0,5.13,5444,36.6kg,$3.75,450,A5,23/05/2023,sunderland
1247,5,Lexis Bolt (2),D Blackbird,28.21,6.5,5.09,4333,31.7kg,$2.62,450,A5,23/05/2023,sunderland
1248,6,Limerick Hero (4),P Miller,28.27,7.25,5.08,3555,32.1kg,$10.00,450,A5,23/05/2023,sunderland
1249,1,Autumn Defiant (1),J Teal,28.1,0.0,5.19,3321,34.3kg,$6.00,450,A7,23/05/2023,sunderland
1250,2,Yoshi (4),D Blackbird,28.32,2.75,5.04,2112,28.1kg,$3.00,450,A7,23/05/2023,sunderland
1251,3,Corbally Kingdom (5),C McNicholas,28.56,5.75,5.17,5433,28.3kg,$9.00,450,A7,23/05/2023,sunderland
1252,4,Ballinulty Angel (3),G Strike,28.72,7.75,5.04,1244,27.4kg,$11.00,450,A7,23/05/2023,sunderland
1253,5,Singing Miss (6),P Miller,28.82,9.0,5.18,6555,28.8kg,$3.40,450,A7,23/05/2023,sunderland
1254,6,Popper Elsie (2),C McNicholas,28.83,9.15,5.18,4666,26.9kg,$3.50,450,A7,23/05/2023,sunderland
1255,1,Easy Winner (2),S Linley,16.34,0.0,,4-1-,32.0kg,$2.80,261,D5,23/05/2023,sunderland
1256,2,Droopys Smoothy (3),C McNicholas,16.42,1.0,,2-2-,26.9kg,$2.30,261,D5,23/05/2023,sunderland
1257,3,Swiss Federer (6),M Fieldson,16.54,2.5,,6-5-,32.2kg,$8.00,261,D5,23/05/2023,sunderland
1258,4,Obrigado (1),C McNicholas,16.58,3.0,,3-4-,30.3kg,$5.00,261,D5,23/05/2023,sunderland
1259,5,Crafty Toscano (5),J Teal,16.61,3.4,,5-6-,30.2kg,$18.00,261,D5,23/05/2023,sunderland
1260,6,Killglen Roxy (4),S Linley,16.77,5.4,,1-3-,23.0kg,$11.00,261,D5,23/05/2023,sunderland
1261,1,Cooga Nolette (5),C McNicholas,40.8,0.0,,5552,27.2kg,$4.40,640,HP,23/05/2023,sunderland
1262,2,Sporting Ulysses (1),Y Bell,41.38,2.25,,1231,37.1kg,$11.00,640,HP,23/05/2023,sunderland
1263,3,Mongys Diamond (2),E Lagan,41.15,2.4,,3113,25.6kg,$4.90,640,HP,23/05/2023,sunderland
1264,4,Ballyfidora New (4),G Strike,41.01,2.65,,4444,33.1kg,$2.75,640,HP,23/05/2023,sunderland
1265,5,Mahoonagh Jap (6),P Miller,40.95,3.9,,6665,34.5kg,$4.90,640,HP,23/05/2023,sunderland
1266,6,Carrick Luz (3),C McNicholas,41.49,7.65,,2326,31.7kg,$5.00,640,HP,23/05/2023,sunderland
1267,1,Carried Away (2),C McNicholas,27.82,0.0,5.0,2221,32.9kg,$4.50,450,A4,23/05/2023,sunderland
1268,2,Peggys Ajay (3),Y Bell,27.9,1.0,5.05,4555,24.8kg,$3.10,450,A4,23/05/2023,sunderland
1269,3,Autumn Defender (1),J Teal,28.04,2.75,5.13,5443,29.0kg,$9.50,450,A4,23/05/2023,sunderland
1270,4,Niffty Fifty (4),Y Bell,28.18,4.5,4.92,1112,26.4kg,$2.90,450,A4,23/05/2023,sunderland
1271,5,Lilly Rose (5),S Linley,28.3,6.0,5.0,3334,25.9kg,$5.50,450,A4,23/05/2023,sunderland
1272,6,Alternative Pick (6),C McNicholas,28.68,10.75,5.17,6666,34.1kg,$12.00,450,A4,23/05/2023,sunderland
1273,1,Redmires Ellie (3),Y Bell,27.86,0.0,5.04,2111,23.1kg,$3.50,450,A4,23/05/2023,sunderland
1274,2,Deacon Kissy (4),G Strike,27.94,1.0,4.99,1233,26.5kg,$2.40,450,A4,23/05/2023,sunderland
1275,3,Frosty Morning (6),P Miller,27.98,1.5,5.05,4422,27.2kg,$4.20,450,A4,23/05/2023,sunderland
1276,4,Ballymore Next (5),J Teal,28.18,4.0,5.04,3344,27.6kg,$12.00,450,A4,23/05/2023,sunderland
1277,5,Bonne Chance (1),Y Bell,28.24,4.75,5.21,6655,27.9kg,$8.00,450,A4,23/05/2023,sunderland
1278,6,Strawberry Lady (2),P Miller,28.38,6.5,5.13,5566,28.4kg,$8.00,450,A4,23/05/2023,sunderland
1279,1,Murphys Lough (2),E Lagan,27.71,0.0,5.02,2111,35.5kg,$2.90,450,A3,23/05/2023,sunderland
1280,2,Yellow Sam (1),P Miller,27.87,2.0,5.11,5333,33.9kg,$3.70,450,A3,23/05/2023,sunderland
1281,3,Fawn Cuchulainn (3),D Blackbird,27.91,2.5,4.99,1222,34.6kg,$9.00,450,A3,23/05/2023,sunderland
1282,4,Get Up Berni (4),J Teal,27.99,3.5,5.13,6544,27.3kg,$8.00,450,A3,23/05/2023,sunderland
1283,5,Noelles Kloppo (6),J Teal,28.29,7.25,5.03,4455,32.3kg,$3.80,450,A3,23/05/2023,sunderland
1284,6,Hands Off Annie (5),Y Bell,28.3,7.4,5.03,3666,26.6kg,$6.50,450,A3,23/05/2023,sunderland
1285,1,Mota Key (3),S Linley,15.89,0.0,,1-2-,30.7kg,$6.00,261,D2,23/05/2023,sunderland
1286,2,Blackies Best (1),S Linley,15.91,0.25,,2-1-,27.0kg,$1.70,261,D2,23/05/2023,sunderland
1287,3,Brendans Gift (5),P Miller,15.99,1.25,,3-3-,29.3kg,$3.60,261,D2,23/05/2023,sunderland
1288,4,Scarsdale Rosie (6),S Linley,16.21,4.0,,5-4-,27.6kg,$8.00,261,D2,23/05/2023,sunderland
1289,5,Popper Edith (2),D Blackbird,16.22,4.15,,4-5-,28.0kg,$17.00,261,D2,23/05/2023,sunderland
1290,6,Mucho Macho Bale (4),D Blackbird,16.28,4.9,,6-6-,34.3kg,$15.00,261,D2,23/05/2023,sunderland
1291,1,Teddy Thomas (6),S Linley,27.58,0.0,4.89,1122,32.8kg,$6.00,450,A5,23/05/2023,sunderland
1292,2,Lukes Trinity (3),P Miller,27.59,0.15,5.05,2211,33.4kg,$2.50,450,A5,23/05/2023,sunderland
1293,3,Sound Mystery (5),J Teal,27.71,1.65,5.12,4333,27.7kg,$3.00,450,A5,23/05/2023,sunderland
1294,4,Kilwest Albert (4),E Lagan,27.75,2.15,5.09,3444,29.5kg,$9.50,450,A5,23/05/2023,sunderland
1295,5,Cooga Niamh (2),C McNicholas,27.85,3.4,5.14,5555,25.5kg,$6.00,450,A5,23/05/2023,sunderland
1296,6,Hello Skippy (1),Y Bell,28.33,9.4,5.23,6666,28.2kg,$10.00,450,A5,23/05/2023,sunderland
1297,1,Lightfoot Styles (4),M P Brown,30.46,0.0,4.34,5544,33.5kg,$3.00,500,A3,23/05/2023,towcester
1298,2,Slippy Jay (5),M P Brown,30.48,0.25,4.11,1111,34.2kg,$5.50,500,A3,23/05/2023,towcester
1299,3,Tuftys Dora (3),L Tuffin,30.6,1.75,4.25,4432,29.0kg,$3.50,500,A3,23/05/2023,towcester
1300,4,Milton Susie (6),L Tuffin,30.74,3.5,4.22,3323,26.3kg,$4.00,500,A3,23/05/2023,towcester
1301,5,Eire Force One (2),J E T Slater,31.12,8.25,4.16,2255,34.1kg,$5.50,500,A3,23/05/2023,towcester
1302,1,Brown Eyed Boy (3),J Mullins,29.89,0.0,4.13,1111,33.0kg,$2.25,500,A2,23/05/2023,towcester
1303,2,Makeit Aveen (1),F Gray,29.92,0.4,4.28,4222,29.6kg,$4.50,500,A2,23/05/2023,towcester
1304,3,Wood Ross (6),S Rayner,30.02,1.65,4.1,2333,32.8kg,$9.50,500,A2,23/05/2023,towcester
1305,4,Doohoma Wildcat (4),S Gaughan,30.24,4.4,4.25,3444,36.0kg,$4.20,500,A2,23/05/2023,towcester
1306,5,Dumbledore (5),P Dolby,30.27,4.8,4.26,5555,36.8kg,$4.40,500,A2,23/05/2023,towcester
1307,1,Eire Sleaty (2),J E T Slater,30.26,0.0,4.22,1111,32.5kg,$7.00,500,A4,23/05/2023,towcester
1308,2,Salacres Epic (1),P Harnden,30.3,0.5,4.35,5322,32.2kg,$3.20,500,A4,23/05/2023,towcester
1309,3,Daleroad Max (3),D Jeans,30.44,2.25,4.23,2233,38.0kg,$5.00,500,A4,23/05/2023,towcester
1310,4,Britbull Jayne (4),D Jeans,30.5,3.0,4.25,3444,26.7kg,$4.20,500,A4,23/05/2023,towcester
1311,5,Nolas Special (6),M P Brown,30.66,5.0,4.34,4555,28.7kg,$2.90,500,A4,23/05/2023,towcester
1312,1,Jennifer Anne (6),M P Brown,30.0,0.0,4.26,2432,29.1kg,$9.50,500,A2,23/05/2023,towcester
1313,2,Unlikely Darcy (2),S Gaughan,30.3,3.75,4.35,5544,30.7kg,$4.30,500,A2,23/05/2023,towcester
1314,3,Runaway Sydney (1),S Gaughan,30.31,3.9,4.22,1111,35.5kg,$7.00,500,A2,23/05/2023,towcester
1315,4,Fennis Trigger (3),F Gray,30.33,4.15,4.29,3223,33.3kg,$2.90,500,A2,23/05/2023,towcester
1316,5,Ballymac Diverse (4),J Mullins,30.34,4.3,4.3,4355,32.9kg,$2.30,500,A2,23/05/2023,towcester
1317,1,Rapido Galore (3),F Gray,30.33,0.0,4.32,3331,27.7kg,$7.00,500,A3,23/05/2023,towcester
1318,2,Savana Tailor (6),R Allder,30.34,0.15,4.22,1223,30.5kg,$3.25,500,A3,23/05/2023,towcester
1319,3,Vinegarhill Bear (2),J Bloomfield,30.46,1.65,4.35,4444,33.4kg,$3.70,500,A3,23/05/2023,towcester
1320,4,Fabulous Juno (4),L Tuffin,30.47,1.8,4.24,2112,28.1kg,$4.30,500,A3,23/05/2023,towcester
1321,5,Fabulous Dorotas (1),L Tuffin,30.5,2.2,4.38,5555,27.8kg,$3.50,500,A3,23/05/2023,towcester
1322,1,Miles For Smiles (5),J E T Slater,30.65,0.0,4.45,5665,29.4kg,$12.00,500,A5,23/05/2023,towcester
1323,2,Megso Potty (2),P Philpott,30.69,0.5,4.46,4321,28.2kg,$3.10,500,A5,23/05/2023,towcester
1324,2,Eire Molly (4),J E T Slater,30.69,0.5,4.39,2444,31.4kg,$3.25,500,A5,23/05/2023,towcester
1325,4,Britbull Larry (3),D Jeans,30.75,1.25,4.31,1113,34.9kg,$5.50,500,A5,23/05/2023,towcester
1326,5,Salacres Wilfred (6),P Harnden,30.81,2.0,4.48,6556,32.0kg,$11.00,500,A5,23/05/2023,towcester
1327,6,Potty By Nature (1),P Philpott,30.82,2.15,4.38,3232,27.6kg,$4.20,500,A5,23/05/2023,towcester
1328,1,Salacres Maybach (5),P Harnden,16.1,0.0,,2-1-,36.9kg,$2.30,270,D3,23/05/2023,towcester
1329,2,Footfield Daisy (4),D Jeans,16.24,1.75,,4-2-,28.5kg,$5.00,270,D3,23/05/2023,towcester
1330,3,Lion King (2),P Dolby,16.48,4.75,,5-4-,36.6kg,$3.00,270,D3,23/05/2023,towcester
1331,4,Neat And Tidy (1),C King,16.58,6.0,,3-3-,25.2kg,$8.00,270,D3,23/05/2023,towcester
1332,5,Eire Natasha (3),J E T Slater,16.74,8.0,,1-5-,29.0kg,$8.00,270,D3,23/05/2023,towcester
1333,1,Oaktree Rover (4),L Tuffin,29.74,0.0,4.16,1111,32.5kg,$2.25,500,A2,23/05/2023,towcester
1334,2,Slippy Mick (1),M P Brown,29.84,1.25,4.28,6222,31.7kg,$3.70,500,A2,23/05/2023,towcester
1335,3,Savana Bomb (2),F Gray,30.16,5.25,4.28,5433,32.9kg,$5.50,500,A2,23/05/2023,towcester
1336,4,Lagile Jackie (3),C Grasso,30.3,7.0,4.27,4554,35.0kg,$10.00,500,A2,23/05/2023,towcester
1337,5,Tuftys On Fire (6),L Tuffin,30.54,10.0,4.19,2345,35.7kg,$6.50,500,A2,23/05/2023,towcester
1338,6,Sophias Jet (5),M P Brown,30.7,12.0,4.22,3666,32.9kg,$8.00,500,A2,23/05/2023,towcester
1339,1,Ravenswell Bob (1),J E T Slater,44.07,0.0,16.19,2111,33.3kg,$8.00,712,S2,23/05/2023,towcester
1340,2,Tullovin Mindy (2),P Harnden,44.13,0.75,16.52,3433,26.4kg,$2.75,712,S2,23/05/2023,towcester
1341,3,Solerino (3),K Gooding,44.29,2.75,16.41,1222,26.9kg,$5.00,712,S2,23/05/2023,towcester
1342,4,Affane Cherry (5),J Mullins,44.33,3.25,16.42,4344,25.7kg,$5.50,712,S2,23/05/2023,towcester
1343,5,Frostys Ten (6),S Gaughan,44.65,7.25,16.49,5555,35.6kg,$2.90,712,S2,23/05/2023,towcester
1344,1,Romantic Ranger (2),J Bloomfield,29.82,0.0,4.21,1111,33.4kg,$2.90,500,A3,23/05/2023,towcester
1345,2,Crashblingwallop (3),M P Brown,29.92,1.25,4.36,4332,34.6kg,$10.00,500,A3,23/05/2023,towcester
1346,3,Stellas Express (1),D Jeans,30.22,5.0,4.45,6664,29.0kg,$7.00,500,A3,23/05/2023,towcester
1347,4,Shockwave Polar (4),K Gooding,30.23,5.15,4.25,2223,34.2kg,$2.40,500,A3,23/05/2023,towcester
1348,5,Magical Maya (5),D Jeans,30.27,5.65,4.3,3445,28.5kg,$5.50,500,A3,23/05/2023,towcester
1349,6,Energy Crisis (6),P Philpott,30.35,6.65,4.38,5556,33.2kg,$12.00,500,A3,23/05/2023,towcester
1350,1,Greencroft Annie (2),S Rayner,30.05,0.0,4.25,2332,30.7kg,$9.00,500,A2,23/05/2023,towcester
1351,2,Saffaali Belle (1),P Philpott,30.13,1.0,4.3,4111,28.9kg,$6.00,500,A2,23/05/2023,towcester
1352,3,Aayamza Xena (4),J Mullins,30.23,2.25,4.23,1444,25.6kg,$4.25,500,A2,23/05/2023,towcester
1353,4,Shockwave Wicca (3),K Gooding,30.27,2.75,4.26,3223,29.9kg,$4.25,500,A2,23/05/2023,towcester
1354,5,Swift Panya (6),K Gooding,30.29,3.0,4.29,5555,29.7kg,$3.10,500,A2,23/05/2023,towcester
1355,6,Browns Girl (5),M P Brown,30.41,4.5,4.32,6666,25.7kg,$5.00,500,A2,23/05/2023,towcester
1356,1,Wood Porthos (3),S Rayner,29.62,0.0,4.26,3211,37.4kg,$3.25,500,A3,23/05/2023,towcester
1357,2,Makeit Arla (2),F Gray,29.84,2.75,4.21,1122,27.1kg,$4.00,500,A3,23/05/2023,towcester
1358,3,Salacres Jane (1),P Harnden,30.04,5.25,4.25,2333,25.5kg,$4.30,500,A3,23/05/2023,towcester
1359,4,Galtee Lad (6),J Mullins,30.24,7.75,4.3,4444,31.5kg,$9.00,500,A3,23/05/2023,towcester
1360,5,Shockwave Chill (4),K Gooding,30.76,14.25,4.37,6555,32.9kg,$6.50,500,A3,23/05/2023,towcester
1361,6,Savana Grove (5),F Gray,30.9,16.0,4.32,5666,26.7kg,$4.40,500,A3,23/05/2023,towcester
1362,1,Rose Target (4),Joanne Wooler,22.22,0.0,7.63,,23.2kg,$5.50,380,M,23/05/2023,townsville
1363,2,Warbel Logan (8),Bradley Belford,22.55,4.75,,,32.9kg,$2.50,380,M,23/05/2023,townsville
1364,3,Mercurial Dancer (5),Kevin Wheeler,22.67,6.25,,,28.3kg,$21.00,380,M,23/05/2023,townsville
1365,4,Shaq Owes (1),Bobbie-Jean Chaffey,22.79,8.25,,,24.7kg,$15.00,380,M,23/05/2023,townsville
1366,5,Out Of Sort (3),Bradley Belford,23.42,17.25,,,22.8kg,$7.50,380,M,23/05/2023,townsville
1367,6,Warbel Harry (6),Bradley Belford,23.46,17.75,,,33.5kg,$4.80,380,M,23/05/2023,townsville
1368,7,Hold The Onion (7),Mark Partland,23.54,18.75,,,26.2kg,$9.50,380,M,23/05/2023,townsville
1369,8,Moonraker (2),Bobbie-Jean Chaffey,23.73,21.5,,,32.5kg,$10.00,380,M,23/05/2023,townsville
1370,1,Warbel Tony (1),Bradley Belford,22.23,0.0,,,31.6kg,$4.40,380,NNP,23/05/2023,townsville
1371,2,Showtime Bart (8),Bradley Belford,22.33,1.5,7.7,,29.3kg,$5.50,380,NNP,23/05/2023,townsville
1372,3,Phoenix Luck (7),Hayley Wooler,22.35,1.75,,,32.9kg,$12.00,380,NNP,23/05/2023,townsville
1373,4,Prince Ebby (4),Hayley Wooler,22.65,6.0,,,33.8kg,$71.00,380,NNP,23/05/2023,townsville
1374,5,Bag The Cash (3),Mark Partland,22.7,6.5,,,29.4kg,$5.50,380,NNP,23/05/2023,townsville
1375,6,Firebird Flyer (2),Jay Schafer,22.71,6.75,,,25.2kg,$4.80,380,NNP,23/05/2023,townsville
1376,7,Saint Remi (5),Bradley Belford,22.81,8.25,,,25.2kg,$3.25,380,NNP,23/05/2023,townsville
1377,DNF,Cudal Coyote (6),Kerry Griffin,,,,,26.2kg,,380,NNP,23/05/2023,townsville
1378,1,Tannymorel Lass (1),Greta Thomson,29.14,0.0,14.06,,27.9kg,$3.30,498,5,23/05/2023,townsville
1379,2,Run Over Freddy (8),Gary Heath,29.48,4.75,,,32.3kg,$13.00,498,5,23/05/2023,townsville
1380,3,Special Thunder (6),Tony Parker,29.5,5.25,,,27.9kg,$3.75,498,5,23/05/2023,townsville
1381,4,Wild Rumour (2),Michael Pandelakis,29.77,9.0,,,26.1kg,$9.00,498,5,23/05/2023,townsville
1382,5,Sandave Richie (4),Robert Lound,29.77,9.0,,,28.6kg,$5.00,498,5,23/05/2023,townsville
1383,6,More Sensation (5),Glen Olsen,29.82,9.75,,,24.3kg,$51.00,498,5,23/05/2023,townsville
1384,7,Shrouded (3),Bradley Belford,29.9,10.75,,,30.6kg,$3.90,498,5,23/05/2023,townsville
1385,8,Jax The Hunter (7),Heath Ardle,30.14,14.25,,,32.9kg,$51.00,498,5,23/05/2023,townsville
1386,1,My Mate Neo (1),Greta Thomson,29.19,0.0,14.19,,38.8kg,$3.00,498,5,23/05/2023,townsville
1387,2,Conor Pass (7),Michael Hickmott,29.51,4.5,,,25.9kg,$21.00,498,5,23/05/2023,townsville
1388,3,Handy Jimmy (4),Bradley Belford,29.57,5.25,,,29.2kg,$7.50,498,5,23/05/2023,townsville
1389,4,Mary Now Knows (8),Bobbie-Jean Chaffey,29.93,10.5,,,24.9kg,$81.00,498,5,23/05/2023,townsville
1390,5,Hidden Torpedo (2),Graham Thomson,29.95,10.75,,,29.5kg,$17.00,498,5,23/05/2023,townsville
1391,6,Lush Ice (3),Robert Lound,30.1,13.0,,,29.9kg,$1.55,498,5,23/05/2023,townsville
1392,7,Scott Or Not (6),Mark Partland,30.14,13.5,,,26.8kg,$51.00,498,5,23/05/2023,townsville
1393,8,Winter Skye (5),Glen Olsen,31.85,38.0,,,25.2kg,$51.00,498,5,23/05/2023,townsville
1394,1,Billy Buttons (2),Bobbie-Jean Chaffey,21.92,0.0,,,33.1kg,$4.00,380,X34,23/05/2023,townsville
1395,2,Tarantula (8),Joan Newnham,22.12,2.75,,,34.0kg,$5.50,380,X34,23/05/2023,townsville
1396,3,Pretty Cindy (4),Bradley Belford,22.14,3.0,7.51,,25.9kg,$5.50,380,X34,23/05/2023,townsville
1397,4,Eyes On Meg (1),Hayley Wooler,22.21,4.25,,,28.0kg,$4.00,380,X34,23/05/2023,townsville
1398,5,Factory Flyer (6),Mark Partland,22.3,5.25,,,29.4kg,$7.00,380,X34,23/05/2023,townsville
1399,6,Run Rex Run (7),Joan Newnham,22.31,5.5,,,33.2kg,$17.00,380,X34,23/05/2023,townsville
1400,7,Lady Luck (5),Robert Lound,22.36,6.25,,,26.2kg,$11.00,380,X34,23/05/2023,townsville
1401,8,Lady Steps (3),Bradley Belford,22.43,7.25,,,26.4kg,$8.00,380,X34,23/05/2023,townsville
1402,1,Good Odds Rascal (3),Michael Hickmott,21.58,0.0,,,35.9kg,$1.95,380,X12,23/05/2023,townsville
1403,2,Blazing Infrared (2),Hayley Wooler,21.63,0.75,,,30.1kg,$6.00,380,X12,23/05/2023,townsville
1404,3,Young Rob (6),Christopher Scifleet,21.77,2.5,,,30.4kg,$16.00,380,X12,23/05/2023,townsville
1405,4,First Black Jack (7),Amber Boody,21.79,3.0,7.41,,30.7kg,$4.75,380,X12,23/05/2023,townsville
1406,5,See Me Balt (8),Bobbie-Jean Chaffey,21.91,4.75,,,25.3kg,$17.00,380,X12,23/05/2023,townsville
1407,6,Magic Fever (4),Bradley Belford,21.99,5.75,,,32.7kg,$5.00,380,X12,23/05/2023,townsville
1408,7,Balts Obsession (5),Bradley Belford,22.22,9.25,,,26.8kg,$34.00,380,X12,23/05/2023,townsville
1409,1,Winlock All Over (2),Bradley Belford,28.82,0.0,13.77,,25.4kg,$1.80,498,FFA,23/05/2023,townsville
1410,2,Bonnie Goes Bang (3),Kevin Wheeler,29.25,6.0,,,27.4kg,$24.00,498,FFA,23/05/2023,townsville
1411,3,Going To Town (4),Michael Hickmott,29.25,6.0,,,32.2kg,$21.00,498,FFA,23/05/2023,townsville
1412,4,No Regrets (5),Robert Lound,29.26,6.25,,,26.3kg,$17.00,498,FFA,23/05/2023,townsville
1413,5,Balts Orson (7),Jay Schafer,29.27,6.25,,,27.7kg,$11.00,498,FFA,23/05/2023,townsville
1414,6,Hidden Fury (6),Graham Thomson,29.33,7.25,,,30.6kg,$61.00,498,FFA,23/05/2023,townsville
1415,7,Urana Lot (8),Mark Partland,29.45,9.0,,,27.7kg,$10.00,498,FFA,23/05/2023,townsville
1416,8,Paw Baby (1),Bobbie-Jean Chaffey,29.58,10.75,,,24.9kg,$2.75,498,FFA,23/05/2023,townsville
1417,1,Flash Fever (4),Bradley Belford,21.86,0.0,7.5,,26.8kg,$2.75,380,O,23/05/2023,townsville
1418,2,Rio Valour (2),Bradley Belford,22.14,4.0,,,30.9kg,$3.70,380,O,23/05/2023,townsville
1419,3,Teddy Box (8),Tony Parker,22.19,4.75,,,32.0kg,$5.50,380,O,23/05/2023,townsville
1420,4,Perfect Pacific (3),Daniel Miles,22.21,5.0,,,27.2kg,$15.00,380,O,23/05/2023,townsville
1421,5,Mali's Whitey (5),Heath Ardle,22.22,5.25,,,31.1kg,$41.00,380,O,23/05/2023,townsville
1422,6,She's Some Fox (7),Tony Parker,22.26,5.75,,,24.7kg,$9.00,380,O,23/05/2023,townsville
1423,7,Showtime Joe (1),Bradley Belford,22.36,7.0,,,29.2kg,$17.00,380,O,23/05/2023,townsville
1424,8,Jackie Chiles (6),Tony Parker,22.38,7.5,,,31.4kg,$5.50,380,O,23/05/2023,townsville
1425,1,New To Me (2),Bradley Belford,22.0,0.0,7.6,,26.3kg,$7.00,380,4,23/05/2023,townsville
1426,2,Fulton (5),Christopher Scifleet,22.04,0.75,,,30.4kg,$6.50,380,4,23/05/2023,townsville
1427,3,Spitfire Rhodes (1),Michael Fusco,22.13,1.75,,,30.2kg,$2.75,380,4,23/05/2023,townsville
1428,4,Limitless Speed (4),Glen Olsen,22.37,5.25,,,27.4kg,$7.00,380,4,23/05/2023,townsville
1429,5,King Amar (8),Bobbie-Jean Chaffey,22.43,6.0,,,32.5kg,$4.00,380,4,23/05/2023,townsville
1430,6,True Blue Moon (3),Joanne Wooler,22.59,8.25,,,28.5kg,$41.00,380,4,23/05/2023,townsville
1431,7,Chasing Charli (7),Mark Partland,22.67,9.5,,,26.7kg,$6.00,380,4,23/05/2023,townsville
1432,1,Daicos Dynasty (4),Joan Newnham,22.23,0.0,7.61,,31.8kg,$16.00,380,X45,23/05/2023,townsville
1433,2,Cornholio (3),Michael Pandelakis,22.27,0.75,,,24.9kg,$4.30,380,X45,23/05/2023,townsville
1434,3,Hara's Houdini (2),Hayley Wooler,22.31,1.0,,,22.4kg,$3.50,380,X45,23/05/2023,townsville
1435,4,Flat Tyre (7),Justin Clauss,22.5,3.75,,,28.5kg,$5.00,380,X45,23/05/2023,townsville
1436,5,Stone (8),Bradley Belford,22.54,4.25,,,28.2kg,$9.50,380,X45,23/05/2023,townsville
1437,6,Amarillo Slim (6),Glen Olsen,22.59,5.25,,,30.1kg,$6.00,380,X45,23/05/2023,townsville
1438,7,Piper's Band (1),Heath Ardle,22.72,7.0,,,29.5kg,$6.00,380,X45,23/05/2023,townsville
1439,1,Yellow Car (4),Justin Reid,21.98,0.0,7.55,,30.3kg,$6.50,380,5,23/05/2023,townsville
1440,2,Drop Anchor (6),Heath Ardle,22.31,4.75,,,31.9kg,$5.50,380,5,23/05/2023,townsville
1441,3,Fat Jack (3),Bobbie-Jean Chaffey,22.37,5.5,,,35.2kg,$51.00,380,5,23/05/2023,townsville
1442,4,Balts Assassin (7),Hayley Wooler,22.39,5.75,,,30.8kg,$34.00,380,5,23/05/2023,townsville
1443,5,Balt's Flying (5),Bradley Belford,22.44,6.5,,,25.6kg,$34.00,380,5,23/05/2023,townsville
1444,6,Footluce Fever (8),Carol Pickard,22.57,8.25,,,31.2kg,$2.75,380,5,23/05/2023,townsville
1445,7,Hidden Radar (1),Graham Thomson,22.59,8.75,,,31.2kg,$5.50,380,5,23/05/2023,townsville
1446,8,Rio Desperado (2),Bradley Belford,22.63,9.25,,,29.4kg,$3.30,380,5,23/05/2023,townsville
1447,1,Shian Kelly (2),Carol Pickard,21.88,0.0,7.49,,27.4kg,$11.00,380,5,23/05/2023,townsville
1448,2,Is That You (8),Bobbie-Jean Chaffey,22.12,3.5,,,27.3kg,$7.50,380,5,23/05/2023,townsville
1449,3,I'm A Dancer (7),Michael Hickmott,22.2,4.5,,,25.4kg,$3.75,380,5,23/05/2023,townsville
1450,4,Jingalong Lotte (3),Hayley Wooler,22.27,5.5,,,25.5kg,$15.00,380,5,23/05/2023,townsville
1451,5,Bella Sensation (5),Joanne Wooler,22.31,6.0,,,24.5kg,$2.10,380,5,23/05/2023,townsville
1452,6,Hard To Style (4),Bradley Belford,22.45,8.25,,,26.0kg,$11.00,380,5,23/05/2023,townsville
1453,7,Illegal Tender (1),Justin Reid,22.56,9.75,,,38.2kg,$14.00,380,5,23/05/2023,townsville
1454,8,Ava Supreme (6),L Pearce,22.59,10.0,,,29.6kg,$21.00,380,5,23/05/2023,townsville
1455,1,Fortune Sydney (5),J O'Regan,28.53,0.0,3.09,3111,33.6kg,$2.50,480,A1,23/05/2023,tralee
1456,2,Killahan Pedro (1),V Mckenna,28.95,6.0,3.08,1222,33.6kg,$8.50,480,A1,23/05/2023,tralee
